reading_id,district,signal_strength,district_code
R0067,wavertree,70.836,137762
R0068,bootle,71.183,323287
R0069,bootle,70.828,323287
R0070,allerton,70.638,611530
R0071,childwall,72.047,411734
R0072,kirkby,71.509,647406
R0073,crosby,70.124,105301
R0074,toxteth,68.236,904666
R0075,fazakerley,70.340,612798
R0076,aigburth,70.735,428395
R0077,woolton,70.155,110215
R0078,maghull,72.509,496405
R0079,huyton,69.459,718295
R0080,kirkby,71.360,647406
R0081,broadgreen,71.479,584475
R0082,everton,69.790,888156
R0083,broadgreen,70.488,584475
R0084,aigburth,72.680,428395
R0085,fazakerley,69.940,612798
R0086,kirkdale,70.558,739035
R0087,west_derby,70.618,743871
R0088,birkenhead,69.214,184693
R0089,crosby,71.578,105301
R0090,bootle,67.468,323287
R0091,old_swan,69.818,398277
R0092,toxteth,71.068,904666
R0093,birkenhead,69.869,184693
R0094,crosby,70.563,105301
R0095,knotty_ash,70.682,373795
R0096,childwall,71.323,411734
R0097,wavertree,69.223,137762
R0098,wavertree,70.658,137762
R0099,kirkby,69.133,647406
R0100,wavertree,70.078,137762
R0101,garston,72.209,638304
R0102,broadgreen,72.208,584475
R0103,birkenhead,69.339,184693
R0104,west_derby,70.012,743871
R0105,prescot,70.579,351513
R0106,woolton,71.656,110215
R0107,kirkdale,71.859,739035
R0108,woolton,71.638,110215
R0109,fazakerley,70.860,612798
R0110,fazakerley,70.447,612798
R0111,crosby,71.232,105301
R0112,crosby,71.263,105301
R0113,old_swan,68.994,398277
R0114,allerton,71.137,611530
R0115,broadgreen,71.637,584475
R0116,sefton_park,70.778,809218
R0117,anfield,69.479,184754
R0118,old_swan,70.651,398277
R0119,knotty_ash,70.173,373795
R0120,maghull,68.656,496405
R0121,kirkby,72.849,647406
R0122,knotty_ash,70.928,373795
R0123,wavertree,70.120,137762
R0124,knotty_ash,73.432,373795
R0125,anfield,70.351,184754
R0126,knotty_ash,72.096,373795
R0127,childwall,71.847,411734
R0128,fazakerley,71.014,612798
R0129,childwall,70.929,411734
R0130,fazakerley,69.701,612798
R0131,kirkby,69.544,647406
R0132,birkenhead,71.264,184693
R0133,aigburth,70.710,428395
R0134,sefton_park,71.190,809218
R0135,wavertree,70.668,137762
R0136,kirkdale,70.285,739035
R0137,broadgreen,70.412,584475
R0138,kirkdale,70.778,739035
R0139,knotty_ash,70.477,373795
R0140,sefton_park,70.231,809218
R0141,old_swan,70.231,398277
R0142,fazakerley,72.282,612798
R0143,garston,69.364,638304
R0144,fazakerley,70.801,612798
R0145,birkenhead,69.955,184693
R0146,west_derby,71.896,743871
R0147,fazakerley,69.553,612798
R0148,old_swan,68.988,398277
R0149,mossley_hill,71.411,482696
R0150,knotty_ash,70.281,373795
R0151,garston,68.528,638304
R0152,prescot,71.218,351513
R0153,birkenhead,69.071,184693
R0154,childwall,69.752,411734
R0155,toxteth,70.222,904666
R0156,allerton,70.374,611530
R0157,maghull,68.945,496405
R0158,fazakerley,69.602,612798
R0159,bootle,69.959,323287
R0160,kirkby,71.167,647406
R0161,birkenhead,69.713,184693
R0162,everton,70.736,888156
R0163,fazakerley,70.784,612798
R0164,allerton,71.337,611530
R0165,everton,71.483,888156
R0166,kirkby,72.532,647406
R0167,crosby,70.712,105301
R0168,old_swan,71.097,398277
R0169,fazakerley,71.694,612798
R0170,crosby,70.799,105301
R0171,crosby,72.332,105301
R0172,aigburth,69.982,428395
R0173,everton,71.115,888156
R0174,huyton,71.047,718295
R0175,broadgreen,70.982,584475
R0176,knotty_ash,70.829,373795
R0177,toxteth,68.699,904666
R0178,allerton,71.858,611530
R0179,speke,69.262,797420
R0180,west_derby,70.876,743871
R0181,speke,70.568,797420
R0182,speke,70.562,797420
R0183,mossley_hill,70.605,482696
R0184,anfield,71.312,184754
R0185,speke,70.551,797420
R0186,aigburth,70.279,428395
R0187,broadgreen,70.353,584475
R0188,old_swan,68.823,398277
R0189,woolton,72.006,110215
R0190,old_swan,71.059,398277
R0191,aigburth,69.429,428395
R0192,west_derby,69.343,743871
R0193,garston,70.058,638304
R0194,bootle,70.768,323287
R0195,wavertree,72.894,137762
R0196,kirkdale,69.050,739035
R0197,anfield,69.585,184754
R0198,aigburth,69.375,428395
R0199,old_swan,70.839,398277
R0200,childwall,72.693,411734
R0201,anfield,72.111,184754
R0202,woolton,70.503,110215
R0203,speke,68.997,797420
R0204,knotty_ash,69.948,373795
R0205,everton,70.387,888156
R0206,aigburth,69.886,428395
R0207,allerton,69.275,611530
R0208,crosby,69.578,105301
R0209,garston,70.373,638304
R0210,knotty_ash,71.178,373795
R0211,toxteth,68.737,904666
R0212,huyton,69.383,718295
R0213,kirkby,72.172,647406
R0214,garston,69.940,638304
R0215,sefton_park,73.119,809218
R0216,anfield,67.597,184754
R0217,old_swan,68.594,398277
R0218,childwall,71.325,411734
R0219,toxteth,71.047,904666
R0220,woolton,71.612,110215
R0221,mossley_hill,71.159,482696
R0222,toxteth,70.124,904666
R0223,west_derby,71.572,743871
R0224,toxteth,68.775,904666
R0225,aigburth,71.129,428395
R0226,prescot,70.094,351513
R0227,birkenhead,70.555,184693
R0228,sefton_park,70.178,809218
R0229,broadgreen,72.766,584475
R0230,kirkdale,70.982,739035
R0231,garston,71.443,638304
R0232,aigburth,70.108,428395
R0233,huyton,69.871,718295
R0234,anfield,69.221,184754
R0235,kirkdale,69.510,739035
R0236,fazakerley,70.626,612798
R0237,everton,69.089,888156
R0238,everton,70.767,888156
R0239,huyton,70.387,718295
R0240,woolton,71.049,110215
R0241,kirkdale,69.437,739035
R0242,mossley_hill,72.067,482696
R0243,woolton,70.122,110215
R0244,anfield,70.596,184754
R0245,mossley_hill,69.599,482696
R0246,kirkdale,70.742,739035
R0247,fazakerley,70.794,612798
R0248,west_derby,71.002,743871
R0249,west_derby,69.439,743871
R0250,childwall,70.990,411734
R0251,huyton,70.057,718295
R0252,aigburth,73.049,428395
R0253,birkenhead,71.742,184693
R0254,aigburth,70.378,428395
R0255,wavertree,72.632,137762
R0256,garston,70.666,638304
R0257,knotty_ash,70.805,373795
R0258,wavertree,72.129,137762
R0259,old_swan,71.252,398277
R0260,speke,69.101,797420
R0261,huyton,70.151,718295
R0262,old_swan,73.600,398277
R0263,broadgreen,71.029,584475
R0264,broadgreen,70.447,584475
R0265,kirkby,71.058,647406
R0266,fazakerley,71.483,612798
R0267,broadgreen,70.104,584475
R0268,fazakerley,71.595,612798
R0269,bootle,69.700,323287
R0270,fazakerley,70.518,612798
R0271,west_derby,69.447,743871
R0272,huyton,70.126,718295
R0273,kirkdale,70.151,739035
R0274,knotty_ash,71.574,373795
R0275,broadgreen,70.650,584475
R0276,speke,69.138,797420
R0277,wavertree,71.513,137762
R0278,old_swan,71.543,398277
R0279,prescot,69.047,351513
R0280,maghull,68.711,496405
R0281,aigburth,72.135,428395
R0282,knotty_ash,68.406,373795
R0283,west_derby,71.461,743871
R0284,maghull,71.400,496405
R0285,allerton,70.215,611530
R0286,crosby,70.951,105301
R0287,wavertree,70.774,137762
R0288,knotty_ash,70.667,373795
R0289,garston,69.182,638304
R0290,toxteth,71.201,904666
R0291,crosby,70.410,105301
R0292,anfield,69.182,184754
R0293,west_derby,70.212,743871
R0294,fazakerley,71.288,612798
R0295,mossley_hill,70.196,482696
R0296,fazakerley,70.843,612798
R0297,prescot,72.028,351513
R0298,aigburth,70.290,428395
R0299,prescot,70.502,351513
R0300,everton,70.811,888156
R0301,speke,70.126,797420
R0302,knotty_ash,69.374,373795
R0303,wavertree,69.953,137762
R0304,garston,70.819,638304
R0305,wavertree,70.475,137762
R0306,woolton,70.896,110215
R0307,childwall,71.209,411734
R0308,crosby,71.053,105301
R0309,garston,68.996,638304
R0310,woolton,71.170,110215
R0311,knotty_ash,70.853,373795
R0312,old_swan,71.186,398277
R0313,sefton_park,72.217,809218
R0314,speke,71.081,797420
R0315,sefton_park,71.168,809218
R0316,fazakerley,70.930,612798
R0317,birkenhead,70.694,184693
R0318,west_derby,69.248,743871
R0319,wavertree,69.862,137762
R0320,toxteth,71.622,904666
R0321,old_swan,71.962,398277
R0322,kirkby,72.762,647406
R0323,huyton,69.553,718295
R0324,toxteth,68.165,904666
R0325,allerton,69.192,611530
R0326,maghull,69.783,496405
R0327,bootle,70.853,323287
R0328,crosby,68.857,105301
R0329,old_swan,70.443,398277
R0330,wavertree,71.257,137762
R0331,crosby,70.638,105301
R0332,bootle,69.392,323287
R0333,sefton_park,71.805,809218
R0334,kirkdale,69.084,739035
R0335,west_derby,70.083,743871
R0336,everton,72.504,888156
R0337,kirkdale,70.626,739035
R0338,garston,70.706,638304
R0339,woolton,70.842,110215
R0340,kirkby,71.881,647406
R0341,childwall,69.348,411734
R0342,prescot,70.968,351513
R0343,aigburth,70.643,428395
R0344,garston,70.133,638304
R0345,allerton,68.891,611530
R0346,knotty_ash,71.832,373795
R0347,kirkdale,69.489,739035
R0348,maghull,69.609,496405
R0349,mossley_hill,69.059,482696
R0350,mossley_hill,71.166,482696
R0351,everton,70.824,888156
R0352,wavertree,71.248,137762
R0353,mossley_hill,72.022,482696
R0354,childwall,69.825,411734
R0355,kirkdale,67.547,739035
R0356,kirkby,70.787,647406
R0357,aigburth,71.180,428395
R0358,west_derby,69.653,743871
R0359,broadgreen,72.494,584475
R0360,allerton,68.821,611530
R0361,toxteth,68.819,904666
R0362,wavertree,71.175,137762
R0363,broadgreen,71.264,584475
R0364,kirkdale,72.338,739035
R0365,kirkby,70.672,647406
R0366,aigburth,69.452,428395
R0367,kirkby,71.005,647406
R0368,broadgreen,69.943,584475
R0369,birkenhead,70.719,184693
R0370,toxteth,72.180,904666
R0371,kirkdale,69.699,739035
R0372,west_derby,71.071,743871
R0373,huyton,69.735,718295
R0374,bootle,70.562,323287
R0375,childwall,70.019,411734
R0376,everton,68.476,888156
R0377,kirkby,69.959,647406
R0378,wavertree,70.495,137762
R0379,wavertree,70.923,137762
R0380,crosby,68.838,105301
R0381,toxteth,69.156,904666
R0382,huyton,69.717,718295
R0383,speke,69.401,797420
R0384,old_swan,71.328,398277
R0385,prescot,71.141,351513
R0386,old_swan,70.332,398277
R0387,kirkby,70.925,647406
R0388,old_swan,70.952,398277
R0389,aigburth,70.021,428395
R0390,toxteth,69.341,904666
R0391,everton,72.672,888156
R0392,anfield,69.486,184754
R0393,kirkby,69.652,647406
R0394,aigburth,70.869,428395
R0395,fazakerley,71.512,612798
R0396,crosby,70.658,105301
R0397,woolton,71.045,110215
R0398,mossley_hill,70.109,482696
R0399,garston,70.090,638304
R0400,anfield,69.874,184754
R0401,aigburth,68.830,428395
R0402,mossley_hill,69.042,482696
R0403,speke,71.014,797420
R0404,wavertree,69.112,137762
R0405,aigburth,69.625,428395
R0406,sefton_park,69.562,809218
R0407,woolton,70.139,110215
R0408,sefton_park,70.439,809218
R0409,crosby,70.619,105301
R0410,prescot,70.253,351513
R0411,speke,71.018,797420
R0412,childwall,70.834,411734
R0413,kirkby,71.443,647406
R0414,woolton,70.172,110215
R0415,fazakerley,69.721,612798
R0416,maghull,70.053,496405
R0417,everton,69.671,888156
R0418,toxteth,69.077,904666
R0419,bootle,70.620,323287
R0420,huyton,70.324,718295
R0421,garston,71.438,638304
R0422,knotty_ash,70.756,373795
R0423,everton,72.497,888156
R0424,aigburth,71.517,428395
R0425,woolton,70.001,110215
R0426,knotty_ash,70.318,373795
R0427,aigburth,69.981,428395
R0428,huyton,70.210,718295
R0429,allerton,70.664,611530
R0430,fazakerley,71.342,612798
R0431,maghull,69.162,496405
R0432,huyton,69.713,718295
R0433,allerton,70.443,611530
R0434,broadgreen,70.424,584475
R0435,allerton,71.494,611530
R0436,allerton,69.944,611530
R0437,west_derby,71.510,743871
R0438,prescot,68.089,351513
R0439,broadgreen,71.758,584475
R0440,toxteth,70.380,904666
R0441,garston,69.539,638304
R0442,anfield,70.203,184754
R0443,speke,70.330,797420
R0444,kirkby,70.210,647406
R0445,sefton_park,69.560,809218
R0446,knotty_ash,70.247,373795
R0447,garston,69.964,638304
R0448,anfield,70.261,184754
R0449,kirkby,70.097,647406
R0450,mossley_hill,71.397,482696
R0451,childwall,71.384,411734
R0452,fazakerley,71.824,612798
R0453,everton,71.776,888156
R0454,old_swan,69.955,398277
R0455,aigburth,68.500,428395
R0456,aigburth,70.660,428395
R0457,kirkdale,70.428,739035
R0458,sefton_park,71.905,809218
R0459,old_swan,71.985,398277
R0460,everton,69.533,888156
R0461,allerton,69.257,611530
R0462,mossley_hill,71.541,482696
R0463,knotty_ash,70.901,373795
R0464,kirkdale,71.630,739035
R0465,kirkby,69.401,647406
R0466,kirkdale,70.379,739035
R0467,bootle,69.093,323287
R0468,mossley_hill,69.352,482696
R0469,fazakerley,68.292,612798
R0470,allerton,70.830,611530
R0471,broadgreen,71.207,584475
R0472,garston,69.521,638304
R0473,old_swan,70.319,398277
R0474,fazakerley,71.304,612798
R0475,knotty_ash,70.294,373795
R0476,kirkby,69.956,647406
R0477,huyton,70.765,718295
R0478,crosby,70.494,105301
R0479,prescot,69.443,351513
R0480,crosby,71.301,105301
R0481,kirkby,69.835,647406
R0482,maghull,70.085,496405
R0483,fazakerley,72.605,612798
R0484,broadgreen,70.363,584475
R0485,bootle,69.402,323287
R0486,knotty_ash,71.485,373795
R0487,west_derby,71.124,743871
R0488,allerton,69.234,611530
R0489,west_derby,71.712,743871
R0490,bootle,72.050,323287
R0491,fazakerley,68.515,612798
R0492,bootle,70.789,323287
R0493,speke,70.164,797420
R0494,kirkdale,69.548,739035
R0495,huyton,69.988,718295
R0496,bootle,71.145,323287
R0497,crosby,70.310,105301
R0498,kirkdale,68.868,739035
R0499,broadgreen,69.927,584475
R0500,speke,71.671,797420
R0501,prescot,71.021,351513
R0502,west_derby,70.061,743871
R0503,woolton,71.222,110215
R0504,mossley_hill,70.922,482696
R0505,old_swan,69.542,398277
R0506,maghull,69.989,496405
R0507,everton,68.939,888156
R0508,knotty_ash,71.179,373795
R0509,fazakerley,72.438,612798
R0510,sefton_park,70.647,809218
R0511,bootle,70.466,323287
R0512,toxteth,67.764,904666
R0513,bootle,68.428,323287
R0514,maghull,69.789,496405
R0515,everton,71.408,888156
R0516,old_swan,71.055,398277
R0517,childwall,68.441,411734
R0518,prescot,71.087,351513
R0519,garston,69.190,638304
R0520,wavertree,71.119,137762
R0521,toxteth,70.539,904666
R0522,aigburth,72.221,428395
R0523,kirkby,70.403,647406
R0524,speke,69.891,797420
R0525,knotty_ash,71.071,373795
R0526,toxteth,71.395,904666
R0527,anfield,70.184,184754
R0528,childwall,71.603,411734
R0529,garston,69.455,638304
R0530,mossley_hill,71.225,482696
R0531,wavertree,70.598,137762
R0532,huyton,69.594,718295
R0533,wavertree,68.901,137762
R0534,broadgreen,70.598,584475
R0535,garston,68.240,638304
R0536,allerton,69.447,611530
R0537,west_derby,69.657,743871
R0538,anfield,69.244,184754
R0539,toxteth,70.684,904666
R0540,west_derby,72.018,743871
R0541,fazakerley,71.296,612798
R0542,huyton,69.976,718295
R0543,mossley_hill,70.542,482696
R0544,crosby,67.294,105301
R0545,bootle,70.562,323287
R0546,kirkby,70.461,647406
R0547,aigburth,69.693,428395
R0548,crosby,70.372,105301
R0549,childwall,70.325,411734
R0550,woolton,70.441,110215
R0551,crosby,66.672,105301
R0552,maghull,71.211,496405
R0553,everton,70.696,888156
R0554,west_derby,68.775,743871
R0555,everton,70.129,888156
R0556,fazakerley,71.295,612798
R0557,aigburth,69.452,428395
R0558,prescot,70.006,351513
R0559,allerton,70.700,611530
R0560,kirkby,70.608,647406
R0561,knotty_ash,70.584,373795
R0562,old_swan,70.002,398277
R0563,aigburth,71.856,428395
R0564,broadgreen,69.150,584475
R0565,garston,69.527,638304
R0566,childwall,68.788,411734
R0567,birkenhead,69.922,184693
R0568,crosby,70.944,105301
R0569,kirkby,71.497,647406
R0570,west_derby,70.971,743871
R0571,knotty_ash,70.690,373795
R0572,birkenhead,68.786,184693
R0573,huyton,70.579,718295
R0574,sefton_park,69.125,809218
R0575,knotty_ash,71.540,373795
R0576,bootle,70.128,323287
R0577,maghull,70.317,496405
R0578,bootle,70.496,323287
R0579,speke,72.072,797420
R0580,anfield,71.205,184754
R0581,bootle,70.753,323287
R0582,mossley_hill,71.535,482696
R0583,broadgreen,70.563,584475
R0584,mossley_hill,70.594,482696
R0585,bootle,69.720,323287
R0586,huyton,69.926,718295
R0587,knotty_ash,71.149,373795
R0588,broadgreen,68.955,584475
R0589,crosby,68.434,105301
R0590,allerton,67.460,611530
R0591,childwall,72.066,411734
R0592,anfield,68.613,184754
R0593,childwall,69.874,411734
R0594,sefton_park,72.545,809218
R0595,speke,71.380,797420
R0596,west_derby,69.671,743871
R0597,old_swan,70.740,398277
R0598,broadgreen,69.448,584475
R0599,maghull,69.770,496405
R0600,west_derby,72.396,743871
R0601,sefton_park,70.491,809218
R0602,west_derby,71.533,743871
R0603,sefton_park,69.449,809218
R0604,everton,71.709,888156
R0605,wavertree,69.666,137762
R0606,bootle,70.816,323287
R0607,knotty_ash,72.311,373795
R0608,broadgreen,69.916,584475
R0609,speke,71.567,797420
R0610,prescot,70.514,351513
R0611,crosby,69.250,105301
R0612,mossley_hill,68.480,482696
R0613,kirkby,69.508,647406
R0614,crosby,73.076,105301
R0615,childwall,69.403,411734
R0616,allerton,71.899,611530
R0617,toxteth,70.801,904666
R0618,childwall,69.642,411734
R0619,allerton,68.964,611530
R0620,prescot,71.175,351513
R0621,toxteth,72.871,904666
R0622,speke,70.780,797420
R0623,huyton,69.189,718295
R0624,fazakerley,70.899,612798
R0625,anfield,70.108,184754
R0626,speke,70.564,797420
R0627,knotty_ash,71.567,373795
R0628,west_derby,71.718,743871
R0629,crosby,71.784,105301
R0630,wavertree,70.205,137762
R0631,huyton,70.082,718295
R0632,west_derby,68.745,743871
R0633,everton,71.182,888156
R0634,huyton,69.641,718295
R0635,aigburth,69.160,428395
R0636,allerton,69.232,611530
R0637,toxteth,69.072,904666
R0638,prescot,69.000,351513
R0639,fazakerley,72.201,612798
R0640,maghull,70.185,496405
R0641,kirkby,69.180,647406
R0642,childwall,69.823,411734
R0643,crosby,71.433,105301
R0644,mossley_hill,72.245,482696
R0645,west_derby,70.642,743871
R0646,kirkby,69.668,647406
R0647,kirkby,73.164,647406
R0648,woolton,69.006,110215
R0649,old_swan,69.457,398277
R0650,maghull,69.275,496405
R0651,birkenhead,72.136,184693
R0652,toxteth,70.590,904666
R0653,woolton,69.579,110215
R0654,crosby,71.455,105301
R0655,bootle,69.600,323287
R0656,birkenhead,70.335,184693
R0657,prescot,70.722,351513
R0658,mossley_hill,71.991,482696
R0659,toxteth,68.477,904666
R0660,fazakerley,70.431,612798
R0661,birkenhead,72.393,184693
R0662,toxteth,71.105,904666
R0663,kirkdale,69.835,739035
R0664,broadgreen,69.579,584475
R0665,allerton,70.839,611530
R0666,bootle,71.290,323287
R0667,aigburth,71.080,428395
R0668,prescot,71.019,351513
R0669,sefton_park,72.242,809218
R0670,kirkdale,70.689,739035
R0671,woolton,70.768,110215
R0672,childwall,70.414,411734
R0673,west_derby,70.857,743871
R0674,allerton,70.589,611530
R0675,woolton,70.267,110215
R0676,huyton,70.494,718295
R0677,old_swan,70.247,398277
R0678,bootle,69.254,323287
R0679,old_swan,71.114,398277
R0680,prescot,68.759,351513
R0681,mossley_hill,71.055,482696
R0682,woolton,69.937,110215
R0683,wavertree,71.428,137762
R0684,maghull,72.049,496405
R0685,sefton_park,70.442,809218
R0686,old_swan,69.561,398277
R0687,birkenhead,70.250,184693
R0688,mossley_hill,70.050,482696
R0689,broadgreen,69.653,584475
R0690,aigburth,71.481,428395
R0691,huyton,70.821,718295
R0692,toxteth,70.013,904666
R0693,huyton,70.258,718295
R0694,toxteth,71.041,904666
R0695,childwall,71.028,411734
R0696,speke,69.370,797420
R0697,kirkdale,71.535,739035
R0698,old_swan,69.911,398277
R0699,everton,71.663,888156
R0700,kirkdale,70.329,739035
R0701,woolton,70.002,110215
R0702,maghull,69.800,496405
R0703,huyton,70.932,718295
R0704,garston,68.730,638304
R0705,mossley_hill,70.402,482696
R0706,kirkby,69.277,647406
R0707,woolton,69.056,110215
R0708,bootle,69.307,323287
R0709,crosby,70.025,105301
R0710,anfield,71.523,184754
R0711,broadgreen,72.206,584475
R0712,kirkdale,71.043,739035
R0713,anfield,70.491,184754
R0714,speke,70.855,797420
R0715,speke,69.714,797420
R0716,bootle,71.861,323287
R0717,wavertree,71.188,137762
R0718,old_swan,72.357,398277
R0719,knotty_ash,70.665,373795
R0720,old_swan,70.791,398277
R0721,speke,69.843,797420
R0722,anfield,70.008,184754
R0723,speke,69.563,797420
R0724,speke,71.373,797420
R0725,west_derby,71.598,743871
R0726,aigburth,68.003,428395
R0727,aigburth,72.244,428395
R0728,knotty_ash,71.849,373795
R0729,anfield,70.679,184754
R0730,huyton,70.407,718295
R0731,birkenhead,72.282,184693
R0732,kirkdale,69.290,739035
R0733,toxteth,69.127,904666
R0734,birkenhead,68.724,184693
R0735,everton,70.116,888156
R0736,prescot,69.327,351513
R0737,crosby,72.115,105301
R0738,aigburth,71.572,428395
R0739,anfield,69.615,184754
R0740,bootle,70.994,323287
R0741,garston,70.719,638304
R0742,woolton,69.649,110215
R0743,everton,71.856,888156
R0744,allerton,70.808,611530
R0745,kirkby,71.134,647406
R0746,west_derby,71.256,743871
R0747,fazakerley,71.026,612798
R0748,crosby,71.630,105301
R0749,anfield,69.419,184754
R0750,maghull,70.550,496405
R0751,woolton,71.524,110215
R0752,kirkdale,73.087,739035
R0753,bootle,68.616,323287
R0754,prescot,72.143,351513
R0755,everton,71.876,888156
R0756,garston,71.685,638304
R0757,old_swan,69.022,398277
R0758,speke,70.180,797420
R0759,mossley_hill,71.707,482696
R0760,everton,70.473,888156
R0761,allerton,70.528,611530
R0762,west_derby,70.173,743871
R0763,mossley_hill,71.573,482696
R0764,prescot,70.929,351513
R0765,birkenhead,70.125,184693
R0766,garston,69.488,638304
R0767,sefton_park,70.683,809218
R0768,childwall,70.997,411734
R0769,aigburth,72.573,428395
R0770,huyton,69.976,718295
R0771,fazakerley,71.357,612798
R0772,toxteth,69.817,904666
R0773,anfield,69.772,184754
R0774,wavertree,71.554,137762
R0775,sefton_park,71.979,809218
R0776,aigburth,71.463,428395
R0777,maghull,68.198,496405
R0778,garston,71.128,638304
R0779,woolton,69.234,110215
R0780,fazakerley,70.567,612798
R0781,speke,68.639,797420
R0782,everton,69.687,888156
R0783,prescot,69.240,351513
R0784,broadgreen,70.687,584475
R0785,fazakerley,70.078,612798
R0786,speke,71.608,797420
R0787,wavertree,69.515,137762
R0788,kirkdale,72.203,739035
R0789,crosby,68.109,105301
R0790,woolton,71.121,110215
R0791,kirkdale,69.040,739035
R0792,prescot,72.521,351513
R0793,childwall,70.452,411734
R0794,old_swan,73.523,398277
R0795,broadgreen,69.053,584475
R0796,birkenhead,70.540,184693
R0797,prescot,70.951,351513
R0798,allerton,69.363,611530
R0799,bootle,69.519,323287
R0800,sefton_park,69.473,809218
R0801,mossley_hill,71.960,482696
R0802,aigburth,72.261,428395
R0803,knotty_ash,70.654,373795
R0804,huyton,69.276,718295
R0805,knotty_ash,68.877,373795
R0806,toxteth,70.243,904666
R0807,mossley_hill,71.205,482696
R0808,prescot,69.289,351513
R0809,toxteth,73.142,904666
R0810,everton,69.407,888156
R0811,aigburth,70.838,428395
R0812,woolton,70.092,110215
R0813,kirkdale,69.721,739035
R0814,knotty_ash,71.555,373795
R0815,sefton_park,70.990,809218
R0816,knotty_ash,70.425,373795
R0817,woolton,69.750,110215
R0818,woolton,70.826,110215
R0819,garston,68.043,638304
R0820,allerton,70.163,611530
R0821,broadgreen,69.127,584475
R0822,knotty_ash,71.408,373795
R0823,west_derby,71.464,743871
R0824,kirkdale,68.524,739035
R0825,toxteth,69.164,904666
R0826,toxteth,70.460,904666
R0827,maghull,69.735,496405
R0828,broadgreen,69.288,584475
R0829,birkenhead,70.061,184693
R0830,anfield,70.241,184754
R0831,bootle,69.537,323287
R0832,prescot,71.326,351513
R0833,kirkby,68.644,647406
R0834,speke,68.107,797420
R0835,prescot,69.893,351513
R0836,sefton_park,72.336,809218
R0837,speke,70.719,797420
R0838,wavertree,71.339,137762
R0839,maghull,69.318,496405
R0840,woolton,70.143,110215
R0841,knotty_ash,68.579,373795
R0842,toxteth,70.529,904666
R0843,anfield,69.755,184754
R0844,anfield,70.830,184754
R0845,huyton,70.944,718295
R0846,broadgreen,70.802,584475
R0847,kirkdale,70.618,739035
R0848,prescot,71.640,351513
R0849,sefton_park,71.123,809218
R0850,maghull,67.766,496405
R0851,huyton,70.179,718295
R0852,kirkdale,69.763,739035
R0853,huyton,69.345,718295
R0854,old_swan,69.753,398277
R0855,west_derby,70.987,743871
R0856,prescot,70.317,351513
R0857,fazakerley,69.948,612798
R0858,garston,71.372,638304
R0859,mossley_hill,70.700,482696
R0860,sefton_park,70.697,809218
R0861,west_derby,71.252,743871
R0862,prescot,68.784,351513
R0863,mossley_hill,71.134,482696
R0864,sefton_park,71.471,809218
R0865,wavertree,71.351,137762
R0866,kirkdale,72.113,739035
R0867,prescot,72.162,351513
R0868,bootle,70.312,323287
R0869,broadgreen,71.996,584475
R0870,toxteth,71.817,904666
R0871,garston,70.742,638304
R0872,toxteth,71.997,904666
R0873,allerton,71.085,611530
R0874,allerton,68.856,611530
R0875,garston,68.961,638304
R0876,sefton_park,69.750,809218
R0877,prescot,71.733,351513
R0878,broadgreen,70.561,584475
R0879,sefton_park,69.882,809218
R0880,everton,70.255,888156
R0881,broadgreen,70.696,584475
R0882,crosby,72.200,105301
R0883,woolton,70.363,110215
R0884,toxteth,68.797,904666
