reading_id,district,signal_strength,district_code
R0225,allerton,69.590,771078
R0226,west_derby,70.251,396592
R0227,kirkby,70.042,628945
R0228,west_derby,68.729,396592
R0229,crosby,69.273,930133
R0230,toxteth,67.322,454039
R0231,maghull,70.252,518343
R0232,allerton,70.456,771078
R0233,crosby,69.210,930133
R0234,birkenhead,70.547,976056
R0235,toxteth,67.896,454039
R0236,west_derby,70.388,396592
R0237,broadgreen,72.474,844637
R0238,kirkdale,70.906,931155
R0239,sefton_park,68.640,232454
R0240,bootle,68.977,203520
R0241,maghull,69.694,518343
R0242,childwall,68.372,591219
R0243,crosby,70.187,930133
R0244,allerton,70.204,771078
R0245,wavertree,69.711,901064
R0246,huyton,71.771,252882
R0247,west_derby,68.571,396592
R0248,huyton,68.659,252882
R0249,huyton,69.377,252882
R0250,huyton,68.378,252882
R0251,sefton_park,67.797,232454
R0252,maghull,69.142,518343
R0253,broadgreen,68.995,844637
R0254,old_swan,72.800,529763
R0255,anfield,70.000,453913
R0256,mossley_hill,70.442,342862
R0257,mossley_hill,71.060,342862
R0258,birkenhead,70.255,976056
R0259,fazakerley,71.161,521239
R0260,aigburth,71.308,492223
R0261,anfield,69.505,453913
R0262,allerton,69.965,771078
R0263,toxteth,71.381,454039
R0264,west_derby,70.493,396592
R0265,sefton_park,72.492,232454
R0266,knotty_ash,70.194,633150
R0267,woolton,69.237,714205
R0268,speke,71.388,898916
R0269,everton,69.470,784157
R0270,everton,69.733,784157
R0271,wavertree,70.334,901064
R0272,sefton_park,69.121,232454
R0273,woolton,70.997,714205
R0274,garston,70.056,342482
R0275,childwall,71.366,591219
R0276,garston,69.794,342482
R0277,maghull,69.404,518343
R0278,bootle,70.064,203520
R0279,broadgreen,72.309,844637
R0280,anfield,70.471,453913
R0281,bootle,70.052,203520
R0282,broadgreen,72.673,844637
R0283,mossley_hill,69.458,342862
R0284,prescot,68.619,997552
R0285,prescot,72.420,997552
R0286,toxteth,70.356,454039
R0287,allerton,69.132,771078
R0288,kirkdale,69.598,931155
R0289,maghull,68.704,518343
R0290,childwall,69.879,591219
R0291,sefton_park,69.449,232454
R0292,everton,70.615,784157
R0293,kirkdale,71.035,931155
R0294,childwall,70.005,591219
R0295,everton,72.607,784157
R0296,kirkby,69.393,628945
R0297,fazakerley,70.250,521239
R0298,sefton_park,71.660,232454
R0299,mossley_hill,70.290,342862
R0300,aigburth,70.943,492223
R0301,huyton,70.692,252882
R0302,knotty_ash,72.952,633150
R0303,everton,69.923,784157
R0304,crosby,71.776,930133
R0305,old_swan,70.466,529763
R0306,everton,71.580,784157
R0307,prescot,70.965,997552
R0308,kirkby,69.844,628945
R0309,garston,71.862,342482
R0310,anfield,69.372,453913
R0311,prescot,69.839,997552
R0312,sefton_park,72.046,232454
R0313,fazakerley,67.310,521239
R0314,fazakerley,69.477,521239
R0315,anfield,70.495,453913
R0316,sefton_park,72.933,232454
R0317,sefton_park,70.251,232454
R0318,aigburth,71.327,492223
R0319,allerton,71.280,771078
R0320,woolton,70.427,714205
R0321,everton,69.571,784157
R0322,huyton,68.246,252882
R0323,allerton,70.840,771078
R0324,allerton,70.214,771078
R0325,sefton_park,70.303,232454
R0326,broadgreen,68.537,844637
R0327,west_derby,70.031,396592
R0328,allerton,70.453,771078
R0329,fazakerley,69.023,521239
R0330,speke,69.029,898916
R0331,kirkby,67.741,628945
R0332,speke,67.811,898916
R0333,huyton,68.874,252882
R0334,woolton,69.959,714205
R0335,prescot,71.701,997552
R0336,knotty_ash,70.204,633150
R0337,anfield,69.827,453913
R0338,maghull,71.264,518343
R0339,broadgreen,71.921,844637
R0340,allerton,70.852,771078
R0341,speke,69.803,898916
R0342,everton,71.000,784157
R0343,west_derby,69.917,396592
R0344,knotty_ash,70.662,633150
R0345,childwall,68.147,591219
R0346,west_derby,71.101,396592
R0347,knotty_ash,70.896,633150
R0348,bootle,70.574,203520
R0349,broadgreen,71.285,844637
R0350,mossley_hill,72.526,342862
R0351,crosby,69.296,930133
R0352,woolton,69.880,714205
R0353,kirkby,69.246,628945
R0354,allerton,70.126,771078
R0355,toxteth,69.220,454039
R0356,kirkby,70.833,628945
R0357,toxteth,68.391,454039
R0358,maghull,71.575,518343
R0359,sefton_park,70.721,232454
R0360,crosby,67.844,930133
R0361,speke,68.452,898916
R0362,toxteth,69.903,454039
R0363,anfield,71.195,453913
R0364,speke,70.916,898916
R0365,broadgreen,70.130,844637
R0366,allerton,71.139,771078
R0367,kirkby,71.052,628945
R0368,prescot,71.272,997552
R0369,west_derby,72.168,396592
R0370,crosby,68.752,930133
R0371,kirkdale,70.348,931155
R0372,wavertree,72.199,901064
R0373,kirkby,69.002,628945
R0374,knotty_ash,71.400,633150
R0375,kirkby,70.250,628945
R0376,bootle,70.951,203520
R0377,huyton,69.733,252882
R0378,speke,67.734,898916
R0379,toxteth,70.269,454039
R0380,sefton_park,69.569,232454
R0381,everton,69.368,784157
R0382,birkenhead,72.423,976056
R0383,kirkby,68.356,628945
R0384,toxteth,71.072,454039
R0385,huyton,69.120,252882
R0386,crosby,70.305,930133
R0387,speke,72.356,898916
R0388,sefton_park,72.649,232454
R0389,old_swan,72.418,529763
R0390,mossley_hill,70.803,342862
R0391,crosby,68.091,930133
R0392,woolton,69.973,714205
R0393,west_derby,68.325,396592
R0394,fazakerley,69.699,521239
R0395,childwall,68.379,591219
R0396,childwall,69.242,591219
R0397,allerton,69.267,771078
R0398,anfield,70.513,453913
R0399,birkenhead,69.671,976056
R0400,crosby,71.032,930133
R0401,aigburth,71.037,492223
R0402,allerton,70.599,771078
R0403,woolton,69.257,714205
R0404,sefton_park,71.546,232454
R0405,allerton,69.925,771078
R0406,everton,69.277,784157
R0407,childwall,72.737,591219
R0408,old_swan,70.400,529763
R0409,anfield,69.230,453913
R0410,toxteth,69.634,454039
R0411,broadgreen,70.803,844637
R0412,everton,70.413,784157
R0413,old_swan,70.901,529763
R0414,everton,69.828,784157
R0415,sefton_park,69.972,232454
R0416,kirkdale,70.348,931155
R0417,bootle,70.135,203520
R0418,fazakerley,71.269,521239
R0419,everton,68.224,784157
R0420,birkenhead,69.313,976056
R0421,old_swan,69.367,529763
R0422,anfield,71.104,453913
R0423,knotty_ash,72.523,633150
R0424,sefton_park,70.154,232454
R0425,prescot,68.860,997552
R0426,knotty_ash,70.476,633150
R0427,crosby,70.038,930133
R0428,aigburth,70.862,492223
R0429,maghull,68.096,518343
R0430,wavertree,72.205,901064
R0431,huyton,70.060,252882
R0432,prescot,67.490,997552
R0433,maghull,70.090,518343
R0434,sefton_park,69.654,232454
R0435,allerton,68.568,771078
R0436,allerton,71.023,771078
R0437,everton,70.713,784157
R0438,childwall,70.852,591219
R0439,fazakerley,71.517,521239
R0440,wavertree,71.208,901064
R0441,kirkdale,70.994,931155
R0442,broadgreen,68.469,844637
R0443,knotty_ash,68.335,633150
R0444,everton,69.916,784157
R0445,crosby,69.899,930133
R0446,aigburth,69.507,492223
R0447,toxteth,70.217,454039
R0448,wavertree,70.914,901064
R0449,wavertree,70.533,901064
R0450,speke,69.381,898916
R0451,wavertree,71.303,901064
R0452,childwall,72.677,591219
R0453,kirkby,70.212,628945
R0454,aigburth,70.998,492223
R0455,maghull,69.342,518343
R0456,aigburth,71.021,492223
R0457,sefton_park,71.288,232454
R0458,everton,69.969,784157
R0459,toxteth,70.284,454039
R0460,west_derby,71.007,396592
R0461,speke,70.207,898916
R0462,crosby,70.512,930133
R0463,sefton_park,71.670,232454
R0464,allerton,70.511,771078
R0465,kirkdale,72.242,931155
R0466,broadgreen,69.419,844637
R0467,wavertree,69.233,901064
R0468,sefton_park,68.887,232454
R0469,toxteth,70.460,454039
R0470,kirkdale,70.687,931155
R0471,aigburth,70.715,492223
R0472,broadgreen,69.180,844637
R0473,aigburth,71.176,492223
R0474,everton,70.559,784157
R0475,broadgreen,71.048,844637
R0476,broadgreen,70.350,844637
R0477,anfield,69.817,453913
R0478,west_derby,71.912,396592
R0479,knotty_ash,70.164,633150
R0480,anfield,72.099,453913
R0481,garston,69.578,342482
R0482,woolton,69.688,714205
R0483,sefton_park,70.584,232454
R0484,woolton,71.328,714205
R0485,maghull,67.858,518343
R0486,old_swan,71.814,529763
R0487,huyton,68.755,252882
R0488,anfield,68.409,453913
R0489,birkenhead,67.387,976056
R0490,knotty_ash,72.761,633150
R0491,huyton,68.022,252882
R0492,toxteth,67.946,454039
R0493,sefton_park,69.981,232454
R0494,knotty_ash,73.178,633150
R0495,speke,70.534,898916
R0496,toxteth,68.296,454039
R0497,broadgreen,69.340,844637
R0498,old_swan,71.625,529763
R0499,bootle,71.732,203520
R0500,anfield,71.059,453913
R0501,huyton,69.627,252882
R0502,old_swan,71.536,529763
R0503,kirkby,71.100,628945
R0504,huyton,68.867,252882
R0505,kirkby,69.342,628945
R0506,maghull,68.727,518343
R0507,garston,69.742,342482
R0508,woolton,68.737,714205
R0509,garston,71.156,342482
R0510,garston,70.059,342482
R0511,aigburth,69.653,492223
R0512,prescot,71.248,997552
R0513,sefton_park,70.703,232454
R0514,birkenhead,70.134,976056
R0515,mossley_hill,72.006,342862
R0516,west_derby,69.232,396592
R0517,woolton,70.496,714205
R0518,allerton,71.789,771078
R0519,childwall,66.539,591219
R0520,kirkdale,70.605,931155
R0521,kirkdale,69.908,931155
R0522,birkenhead,66.414,976056
R0523,toxteth,70.298,454039
R0524,birkenhead,69.003,976056
R0525,prescot,72.146,997552
R0526,mossley_hill,70.698,342862
R0527,allerton,69.296,771078
R0528,west_derby,70.476,396592
R0529,toxteth,68.991,454039
R0530,huyton,69.385,252882
R0531,aigburth,69.831,492223
R0532,west_derby,68.657,396592
R0533,speke,70.296,898916
R0534,toxteth,69.367,454039
R0535,crosby,68.705,930133
R0536,toxteth,69.285,454039
R0537,birkenhead,67.501,976056
R0538,broadgreen,70.481,844637
R0539,speke,71.804,898916
R0540,broadgreen,71.709,844637
R0541,birkenhead,71.516,976056
R0542,bootle,69.334,203520
R0543,allerton,69.592,771078
R0544,maghull,70.986,518343
R0545,crosby,69.192,930133
R0546,crosby,69.154,930133
R0547,maghull,70.594,518343
R0548,allerton,68.975,771078
R0549,fazakerley,70.180,521239
R0550,kirkdale,70.513,931155
R0551,garston,68.100,342482
R0552,toxteth,69.281,454039
R0553,aigburth,70.763,492223
R0554,knotty_ash,71.248,633150
R0555,bootle,70.149,203520
R0556,broadgreen,69.548,844637
R0557,west_derby,70.900,396592
R0558,toxteth,69.056,454039
R0559,fazakerley,70.076,521239
R0560,crosby,70.081,930133
R0561,mossley_hill,71.655,342862
R0562,allerton,68.900,771078
R0563,broadgreen,72.151,844637
R0564,kirkby,71.514,628945
R0565,fazakerley,70.186,521239
R0566,kirkby,70.766,628945
R0567,broadgreen,69.470,844637
R0568,woolton,68.936,714205
R0569,sefton_park,72.581,232454
R0570,fazakerley,69.689,521239
R0571,everton,68.932,784157
R0572,huyton,71.438,252882
R0573,allerton,69.440,771078
R0574,birkenhead,68.994,976056
R0575,old_swan,70.117,529763
R0576,prescot,68.029,997552
R0577,birkenhead,70.402,976056
R0578,birkenhead,71.906,976056
R0579,prescot,68.691,997552
R0580,garston,69.945,342482
R0581,west_derby,70.916,396592
R0582,anfield,71.764,453913
R0583,childwall,67.711,591219
R0584,everton,70.865,784157
R0585,birkenhead,68.532,976056
R0586,wavertree,71.363,901064
R0587,garston,70.680,342482
R0588,broadgreen,68.583,844637
R0589,everton,69.344,784157
R0590,west_derby,71.861,396592
R0591,wavertree,70.361,901064
R0592,aigburth,70.467,492223
R0593,kirkdale,70.082,931155
R0594,knotty_ash,72.153,633150
R0595,wavertree,71.779,901064
R0596,maghull,69.754,518343
R0597,speke,74.150,898916
R0598,broadgreen,71.339,844637
R0599,fazakerley,69.586,521239
R0600,wavertree,68.951,901064
R0601,bootle,70.845,203520
R0602,toxteth,69.221,454039
R0603,woolton,70.121,714205
R0604,prescot,71.288,997552
R0605,kirkby,70.042,628945
R0606,allerton,71.228,771078
R0607,prescot,70.156,997552
R0608,bootle,69.707,203520
R0609,anfield,70.234,453913
R0610,kirkby,70.884,628945
R0611,kirkby,68.419,628945
R0612,prescot,69.534,997552
R0613,mossley_hill,72.843,342862
R0614,broadgreen,70.649,844637
R0615,west_derby,70.358,396592
R0616,anfield,68.224,453913
R0617,aigburth,70.858,492223
R0618,speke,69.342,898916
R0619,old_swan,69.581,529763
R0620,old_swan,69.206,529763
R0621,kirkdale,71.865,931155
R0622,kirkby,70.017,628945
R0623,toxteth,70.870,454039
R0624,everton,70.316,784157
R0625,broadgreen,69.724,844637
R0626,crosby,68.958,930133
R0627,maghull,68.695,518343
R0628,kirkdale,68.511,931155
R0629,west_derby,69.693,396592
R0630,aigburth,70.283,492223
R0631,speke,69.368,898916
R0632,knotty_ash,73.119,633150
R0633,birkenhead,70.283,976056
R0634,birkenhead,69.217,976056
R0635,toxteth,69.941,454039
R0636,kirkdale,71.272,931155
R0637,wavertree,70.249,901064
R0638,anfield,69.950,453913
R0639,birkenhead,69.811,976056
R0640,garston,70.989,342482
R0641,fazakerley,69.238,521239
R0642,everton,70.408,784157
R0643,huyton,70.861,252882
R0644,birkenhead,69.644,976056
R0645,everton,70.343,784157
R0646,old_swan,72.726,529763
R0647,huyton,68.160,252882
R0648,knotty_ash,70.397,633150
R0649,birkenhead,69.467,976056
R0650,everton,69.006,784157
R0651,woolton,68.054,714205
R0652,bootle,70.188,203520
R0653,birkenhead,70.431,976056
R0654,woolton,71.697,714205
R0655,mossley_hill,71.564,342862
R0656,west_derby,71.112,396592
R0657,bootle,70.741,203520
R0658,speke,71.077,898916
R0659,allerton,67.929,771078
R0660,west_derby,70.319,396592
R0661,birkenhead,70.055,976056
R0662,west_derby,70.042,396592
R0663,childwall,70.079,591219
R0664,fazakerley,69.915,521239
R0665,kirkdale,69.151,931155
R0666,crosby,70.240,930133
R0667,anfield,69.537,453913
R0668,prescot,71.833,997552
R0669,broadgreen,72.177,844637
R0670,broadgreen,71.065,844637
R0671,allerton,69.692,771078
R0672,aigburth,70.425,492223
R0673,mossley_hill,71.484,342862
R0674,huyton,69.901,252882
R0675,garston,69.848,342482
R0676,kirkby,70.161,628945
R0677,kirkdale,71.536,931155
R0678,childwall,68.650,591219
R0679,speke,70.369,898916
R0680,allerton,69.172,771078
R0681,sefton_park,68.586,232454
R0682,prescot,70.938,997552
R0683,west_derby,70.603,396592
R0684,old_swan,69.105,529763
R0685,knotty_ash,70.938,633150
R0686,speke,70.501,898916
R0687,kirkby,72.172,628945
R0688,kirkdale,71.036,931155
R0689,wavertree,71.807,901064
R0690,bootle,70.433,203520
R0691,allerton,71.843,771078
R0692,prescot,71.475,997552
R0693,knotty_ash,73.033,633150
R0694,huyton,68.781,252882
R0695,everton,70.298,784157
R0696,prescot,70.559,997552
R0697,aigburth,70.492,492223
R0698,bootle,70.207,203520
R0699,crosby,69.877,930133
R0700,knotty_ash,70.669,633150
R0701,kirkby,70.939,628945
R0702,garston,71.381,342482
R0703,huyton,69.526,252882
R0704,wavertree,71.398,901064
R0705,kirkby,69.547,628945
R0706,west_derby,72.101,396592
R0707,old_swan,69.237,529763
R0708,sefton_park,70.591,232454
R0709,west_derby,70.195,396592
R0710,prescot,69.787,997552
R0711,aigburth,70.529,492223
R0712,kirkdale,71.366,931155
R0713,wavertree,69.005,901064
R0714,aigburth,70.853,492223
R0715,broadgreen,70.111,844637
R0716,childwall,69.329,591219
R0717,garston,69.686,342482
R0718,birkenhead,69.959,976056
R0719,garston,70.301,342482
R0720,birkenhead,68.753,976056
R0721,west_derby,70.337,396592
R0722,woolton,70.459,714205
R0723,speke,70.511,898916
R0724,sefton_park,69.691,232454
R0725,toxteth,69.529,454039
R0726,childwall,67.777,591219
R0727,broadgreen,70.973,844637
R0728,huyton,69.616,252882
R0729,kirkby,70.287,628945
R0730,prescot,73.638,997552
R0731,woolton,70.176,714205
R0732,maghull,69.474,518343
R0733,aigburth,72.253,492223
R0734,wavertree,69.607,901064
R0735,anfield,70.264,453913
R0736,wavertree,68.784,901064
R0737,old_swan,70.612,529763
R0738,kirkdale,70.773,931155
R0739,speke,71.740,898916
R0740,maghull,70.034,518343
R0741,crosby,70.668,930133
R0742,knotty_ash,71.072,633150
R0743,knotty_ash,70.239,633150
R0744,woolton,70.355,714205
R0745,maghull,69.420,518343
R0746,old_swan,69.155,529763
R0747,knotty_ash,70.881,633150
R0748,bootle,70.924,203520
R0749,wavertree,72.113,901064
R0750,childwall,70.830,591219
R0751,old_swan,71.027,529763
R0752,kirkdale,70.350,931155
R0753,anfield,69.293,453913
R0754,sefton_park,70.037,232454
R0755,maghull,70.524,518343
R0756,broadgreen,69.270,844637
R0757,maghull,71.986,518343
R0758,crosby,70.636,930133
R0759,allerton,69.736,771078
R0760,knotty_ash,69.862,633150
R0761,west_derby,69.383,396592
R0762,mossley_hill,69.907,342862
R0763,mossley_hill,70.556,342862
R0764,woolton,70.930,714205
R0765,aigburth,71.002,492223
R0766,old_swan,68.190,529763
R0767,woolton,71.033,714205
R0768,childwall,71.233,591219
R0769,bootle,69.785,203520
R0770,west_derby,70.120,396592
R0771,prescot,68.831,997552
R0772,fazakerley,70.594,521239
R0773,everton,69.224,784157
R0774,childwall,71.349,591219
R0775,anfield,69.482,453913
R0776,aigburth,70.734,492223
R0777,aigburth,70.794,492223
R0778,childwall,70.594,591219
R0779,knotty_ash,70.945,633150
R0780,old_swan,69.734,529763
R0781,bootle,69.989,203520
R0782,kirkby,70.152,628945
R0783,kirkdale,70.180,931155
R0784,sefton_park,70.506,232454
R0785,kirkdale,70.269,931155
R0786,crosby,68.741,930133
R0787,kirkby,69.099,628945
R0788,fazakerley,69.556,521239
R0789,childwall,69.338,591219
R0790,fazakerley,70.999,521239
R0791,mossley_hill,70.595,342862
R0792,west_derby,72.002,396592
R0793,wavertree,69.396,901064
R0794,kirkdale,72.772,931155
R0795,knotty_ash,69.236,633150
R0796,huyton,71.639,252882
R0797,sefton_park,69.758,232454
R0798,wavertree,69.285,901064
R0799,fazakerley,70.783,521239
R0800,old_swan,71.669,529763
R0801,kirkby,71.197,628945
R0802,toxteth,68.520,454039
R0803,west_derby,70.994,396592
R0804,bootle,71.060,203520
R0805,maghull,68.913,518343
R0806,garston,70.244,342482
R0807,wavertree,69.654,901064
R0808,toxteth,69.479,454039
R0809,toxteth,69.408,454039
R0810,speke,68.990,898916
R0811,woolton,68.095,714205
R0812,everton,70.159,784157
R0813,knotty_ash,69.270,633150
R0814,aigburth,69.522,492223
R0815,old_swan,70.796,529763
R0816,old_swan,70.783,529763
R0817,speke,70.246,898916
R0818,allerton,69.342,771078
R0819,prescot,69.966,997552
R0820,broadgreen,71.755,844637
R0821,childwall,71.633,591219
R0822,everton,69.966,784157
R0823,toxteth,70.948,454039
R0824,toxteth,69.408,454039
R0825,sefton_park,68.791,232454
R0826,wavertree,69.654,901064
R0827,west_derby,69.997,396592
R0828,toxteth,69.901,454039
R0829,everton,70.427,784157
R0830,bootle,72.091,203520
R0831,kirkby,69.820,628945
R0832,wavertree,70.897,901064
R0833,speke,70.174,898916
R0834,fazakerley,71.731,521239
R0835,garston,70.732,342482
R0836,aigburth,71.054,492223
R0837,prescot,70.431,997552
R0838,knotty_ash,69.501,633150
R0839,kirkby,70.559,628945
R0840,kirkdale,70.014,931155
R0841,crosby,70.702,930133
R0842,west_derby,72.122,396592
R0843,fazakerley,70.264,521239
R0844,allerton,71.107,771078
R0845,everton,69.538,784157
R0846,maghull,71.311,518343
R0847,everton,70.250,784157
R0848,huyton,70.567,252882
R0849,anfield,69.715,453913
R0850,aigburth,71.420,492223
R0851,huyton,71.733,252882
R0852,old_swan,70.483,529763
R0853,toxteth,69.566,454039
R0854,kirkdale,71.294,931155
R0855,fazakerley,69.868,521239
R0856,old_swan,70.601,529763
R0857,woolton,70.131,714205
R0858,speke,70.169,898916
R0859,kirkdale,70.350,931155
R0860,kirkby,69.592,628945
R0861,kirkby,69.608,628945
R0862,huyton,70.169,252882
R0863,garston,69.132,342482
R0864,childwall,68.468,591219
R0865,anfield,69.322,453913
R0866,crosby,70.215,930133
R0867,anfield,71.343,453913
R0868,toxteth,70.385,454039
R0869,west_derby,72.129,396592
R0870,maghull,71.028,518343
R0871,toxteth,69.671,454039
R0872,old_swan,70.193,529763
R0873,fazakerley,70.920,521239
R0874,allerton,71.215,771078
R0875,aigburth,71.372,492223
R0876,allerton,69.684,771078
R0877,mossley_hill,70.741,342862
R0878,bootle,67.717,203520
R0879,fazakerley,70.966,521239
R0880,aigburth,70.323,492223
R0881,speke,68.853,898916
R0882,fazakerley,69.950,521239
R0883,woolton,69.531,714205
R0884,anfield,69.495,453913
R0885,old_swan,70.351,529763
