reading_id,district,signal_strength,district_code
R0443,woolton,76.599,609460
R0444,aigburth,75.418,721338
R0445,knotty_ash,74.699,307291
R0446,fazakerley,74.559,759796
R0447,kirkdale,73.400,218868
R0448,aigburth,73.675,721338
R0449,knotty_ash,74.799,307291
R0450,huyton,75.072,554268
R0451,speke,75.373,465505
R0452,aigburth,73.994,721338
R0453,aigburth,74.876,721338
R0454,everton,76.003,146139
R0455,broadgreen,74.462,972084
R0456,bootle,74.381,421623
R0457,allerton,74.905,519181
R0458,allerton,74.669,519181
R0459,anfield,75.365,941932
R0460,huyton,75.888,554268
R0461,old_swan,74.223,752816
R0462,toxteth,74.624,629652
R0463,everton,75.855,146139
R0464,bootle,75.553,421623
R0465,prescot,75.148,492303
R0466,allerton,74.382,519181
R0467,prescot,74.305,492303
R0468,kirkdale,73.959,218868
R0469,west_derby,74.233,914390
R0470,everton,77.126,146139
R0471,speke,75.424,465505
R0472,aigburth,74.310,721338
R0473,allerton,77.805,519181
R0474,knotty_ash,74.527,307291
R0475,crosby,75.512,720265
R0476,crosby,73.108,720265
R0477,mossley_hill,73.544,369452
R0478,childwall,74.608,384849
R0479,wavertree,75.098,782404
R0480,toxteth,74.301,629652
R0481,huyton,73.077,554268
R0482,knotty_ash,74.215,307291
R0483,kirkby,76.310,941178
R0484,garston,76.166,975925
R0485,kirkdale,75.008,218868
R0486,wavertree,73.745,782404
R0487,bootle,75.287,421623
R0488,aigburth,73.647,721338
R0489,everton,75.486,146139
R0490,childwall,73.250,384849
R0491,kirkdale,74.226,218868
R0492,childwall,76.109,384849
R0493,kirkby,73.293,941178
R0494,anfield,75.889,941932
R0495,birkenhead,74.270,884990
R0496,mossley_hill,75.804,369452
R0497,birkenhead,73.976,884990
R0498,knotty_ash,74.430,307291
R0499,aigburth,74.601,721338
R0500,west_derby,75.047,914390
R0501,aigburth,74.543,721338
R0502,aigburth,73.207,721338
R0503,everton,75.561,146139
R0504,huyton,75.977,554268
R0505,maghull,75.015,373518
R0506,everton,77.985,146139
R0507,wavertree,74.128,782404
R0508,speke,75.480,465505
R0509,toxteth,73.393,629652
R0510,broadgreen,74.038,972084
R0511,huyton,73.868,554268
R0512,old_swan,73.592,752816
R0513,garston,74.557,975925
R0514,childwall,75.741,384849
R0515,kirkdale,73.615,218868
R0516,west_derby,74.399,914390
R0517,childwall,75.228,384849
R0518,fazakerley,74.096,759796
R0519,fazakerley,73.889,759796
R0520,garston,74.324,975925
R0521,fazakerley,74.859,759796
R0522,allerton,76.878,519181
R0523,toxteth,76.217,629652
R0524,huyton,75.822,554268
R0525,knotty_ash,74.460,307291
R0526,toxteth,76.100,629652
R0527,fazakerley,74.876,759796
R0528,kirkby,75.108,941178
R0529,allerton,75.477,519181
R0530,garston,75.887,975925
R0531,mossley_hill,73.944,369452
R0532,allerton,75.238,519181
R0533,wavertree,74.155,782404
R0534,prescot,75.271,492303
R0535,everton,75.575,146139
R0536,old_swan,74.942,752816
R0537,wavertree,74.639,782404
R0538,aigburth,73.318,721338
R0539,wavertree,75.354,782404
R0540,mossley_hill,74.928,369452
R0541,old_swan,75.149,752816
R0542,wavertree,74.813,782404
R0543,childwall,73.528,384849
R0544,mossley_hill,73.826,369452
R0545,huyton,75.645,554268
R0546,allerton,75.207,519181
R0547,kirkdale,74.231,218868
R0548,toxteth,75.741,629652
R0549,old_swan,76.512,752816
R0550,bootle,75.383,421623
R0551,speke,74.602,465505
R0552,childwall,76.283,384849
R0553,old_swan,74.662,752816
R0554,crosby,74.870,720265
R0555,broadgreen,73.612,972084
R0556,fazakerley,74.203,759796
R0557,west_derby,74.621,914390
R0558,speke,73.016,465505
R0559,prescot,73.947,492303
R0560,toxteth,74.763,629652
R0561,mossley_hill,74.806,369452
R0562,aigburth,73.571,721338
R0563,aigburth,74.584,721338
R0564,wavertree,73.772,782404
R0565,aigburth,73.958,721338
R0566,everton,74.379,146139
R0567,aigburth,73.784,721338
R0568,allerton,74.149,519181
R0569,maghull,76.048,373518
R0570,maghull,75.654,373518
R0571,prescot,74.832,492303
R0572,broadgreen,74.134,972084
R0573,childwall,73.462,384849
R0574,maghull,74.852,373518
R0575,kirkby,74.732,941178
R0576,west_derby,74.125,914390
R0577,mossley_hill,74.421,369452
R0578,kirkby,72.747,941178
R0579,mossley_hill,74.911,369452
R0580,maghull,75.472,373518
R0581,birkenhead,75.236,884990
R0582,broadgreen,74.478,972084
R0583,maghull,75.750,373518
R0584,anfield,76.105,941932
R0585,wavertree,73.442,782404
R0586,woolton,75.047,609460
R0587,toxteth,73.859,629652
R0588,speke,73.206,465505
R0589,sefton_park,74.874,789031
R0590,broadgreen,75.013,972084
R0591,sefton_park,75.657,789031
R0592,bootle,75.472,421623
R0593,kirkdale,73.700,218868
R0594,everton,73.766,146139
R0595,fazakerley,74.513,759796
R0596,old_swan,72.409,752816
R0597,kirkby,74.840,941178
R0598,mossley_hill,74.773,369452
R0599,wavertree,74.149,782404
R0600,fazakerley,75.214,759796
R0601,toxteth,74.409,629652
R0602,maghull,77.781,373518
R0603,maghull,74.034,373518
R0604,maghull,72.353,373518
R0605,anfield,74.725,941932
R0606,knotty_ash,75.872,307291
R0607,maghull,76.646,373518
R0608,crosby,76.517,720265
R0609,kirkdale,75.263,218868
R0610,anfield,74.812,941932
R0611,bootle,74.831,421623
R0612,everton,75.436,146139
R0613,aigburth,74.600,721338
R0614,broadgreen,74.472,972084
R0615,kirkby,75.068,941178
R0616,wavertree,74.892,782404
R0617,childwall,75.814,384849
R0618,maghull,74.681,373518
R0619,bootle,74.889,421623
R0620,childwall,75.172,384849
R0621,childwall,75.395,384849
R0622,broadgreen,76.431,972084
R0623,kirkby,75.475,941178
R0624,woolton,75.783,609460
R0625,sefton_park,74.529,789031
R0626,allerton,74.835,519181
R0627,garston,74.031,975925
R0628,aigburth,73.660,721338
R0629,toxteth,75.346,629652
R0630,kirkby,75.242,941178
R0631,sefton_park,76.231,789031
R0632,allerton,73.850,519181
R0633,west_derby,74.217,914390
R0634,crosby,73.635,720265
R0635,broadgreen,74.269,972084
R0636,kirkdale,73.296,218868
R0637,woolton,74.399,609460
R0638,childwall,73.722,384849
R0639,mossley_hill,74.501,369452
R0640,broadgreen,75.470,972084
R0641,sefton_park,76.114,789031
R0642,mossley_hill,73.995,369452
R0643,toxteth,72.875,629652
R0644,aigburth,74.543,721338
R0645,maghull,76.983,373518
R0646,bootle,75.011,421623
R0647,aigburth,73.724,721338
R0648,fazakerley,73.917,759796
R0649,broadgreen,75.451,972084
R0650,knotty_ash,74.494,307291
R0651,old_swan,74.262,752816
R0652,wavertree,75.677,782404
R0653,allerton,76.071,519181
R0654,old_swan,76.023,752816
R0655,fazakerley,74.565,759796
R0656,speke,74.724,465505
R0657,garston,74.239,975925
R0658,crosby,75.276,720265
R0659,fazakerley,74.798,759796
R0660,woolton,75.635,609460
R0661,bootle,75.780,421623
R0662,prescot,75.685,492303
R0663,fazakerley,72.475,759796
R0664,wavertree,73.934,782404
R0665,maghull,73.635,373518
R0666,bootle,74.467,421623
R0667,west_derby,74.912,914390
R0668,woolton,74.752,609460
R0669,huyton,75.726,554268
R0670,sefton_park,75.229,789031
R0671,kirkdale,73.707,218868
R0672,childwall,75.162,384849
R0673,fazakerley,75.757,759796
R0674,everton,74.415,146139
R0675,speke,75.364,465505
R0676,prescot,74.913,492303
R0677,west_derby,75.103,914390
R0678,birkenhead,75.900,884990
R0679,fazakerley,75.448,759796
R0680,wavertree,73.886,782404
R0681,mossley_hill,74.578,369452
R0682,sefton_park,75.149,789031
R0683,allerton,74.717,519181
R0684,huyton,74.785,554268
R0685,woolton,75.588,609460
R0686,prescot,74.737,492303
R0687,everton,75.498,146139
R0688,speke,74.212,465505
R0689,crosby,76.935,720265
R0690,kirkby,74.010,941178
R0691,knotty_ash,74.079,307291
R0692,garston,74.415,975925
R0693,kirkby,76.271,941178
R0694,garston,74.238,975925
R0695,mossley_hill,73.725,369452
R0696,old_swan,74.415,752816
R0697,anfield,74.529,941932
R0698,allerton,74.232,519181
R0699,kirkby,76.117,941178
R0700,maghull,76.015,373518
R0701,sefton_park,75.528,789031
R0702,garston,73.390,975925
R0703,everton,74.223,146139
R0704,anfield,74.647,941932
R0705,toxteth,73.332,629652
R0706,knotty_ash,75.800,307291
R0707,kirkdale,75.436,218868
R0708,huyton,77.299,554268
R0709,allerton,75.015,519181
R0710,prescot,74.227,492303
R0711,anfield,75.275,941932
R0712,kirkdale,75.293,218868
R0713,garston,74.649,975925
R0714,childwall,74.150,384849
R0715,kirkby,76.362,941178
R0716,allerton,75.000,519181
R0717,wavertree,74.387,782404
R0718,maghull,76.035,373518
R0719,kirkby,75.248,941178
R0720,bootle,75.732,421623
R0721,broadgreen,75.368,972084
R0722,wavertree,73.829,782404
R0723,speke,74.167,465505
R0724,garston,75.736,975925
R0725,kirkdale,73.882,218868
R0726,old_swan,73.800,752816
R0727,maghull,76.428,373518
R0728,huyton,76.189,554268
R0729,fazakerley,74.240,759796
R0730,everton,73.611,146139
R0731,allerton,75.110,519181
R0732,huyton,73.919,554268
R0733,childwall,74.525,384849
R0734,allerton,75.122,519181
R0735,huyton,74.393,554268
R0736,old_swan,75.576,752816
R0737,woolton,76.113,609460
R0738,mossley_hill,74.381,369452
R0739,bootle,76.331,421623
R0740,childwall,75.445,384849
R0741,knotty_ash,74.906,307291
R0742,broadgreen,75.555,972084
R0743,wavertree,74.089,782404
R0744,everton,75.245,146139
R0745,kirkdale,73.719,218868
R0746,crosby,73.741,720265
R0747,wavertree,73.704,782404
R0748,birkenhead,74.565,884990
R0749,toxteth,74.837,629652
R0750,bootle,74.204,421623
R0751,kirkdale,76.385,218868
R0752,broadgreen,73.812,972084
R0753,kirkby,75.657,941178
R0754,maghull,75.412,373518
R0755,wavertree,75.394,782404
R0756,kirkby,75.899,941178
R0757,kirkdale,73.796,218868
R0758,speke,74.801,465505
R0759,birkenhead,75.107,884990
R0760,prescot,74.851,492303
R0761,sefton_park,74.810,789031
R0762,wavertree,74.098,782404
R0763,kirkby,75.244,941178
R0764,toxteth,74.953,629652
R0765,allerton,75.307,519181
R0766,sefton_park,75.719,789031
R0767,old_swan,74.948,752816
R0768,everton,75.391,146139
R0769,huyton,75.080,554268
R0770,sefton_park,75.297,789031
R0771,fazakerley,75.330,759796
R0772,childwall,76.407,384849
R0773,childwall,73.947,384849
R0774,prescot,72.672,492303
R0775,anfield,75.179,941932
R0776,knotty_ash,74.161,307291
R0777,toxteth,74.032,629652
R0778,fazakerley,73.534,759796
R0779,allerton,76.080,519181
R0780,maghull,74.676,373518
R0781,knotty_ash,75.664,307291
R0782,anfield,74.254,941932
R0783,kirkdale,72.832,218868
R0784,kirkby,75.888,941178
R0785,huyton,75.572,554268
R0786,west_derby,75.246,914390
R0787,wavertree,75.561,782404
R0788,woolton,74.908,609460
R0789,broadgreen,74.507,972084
R0790,bootle,73.530,421623
R0791,west_derby,75.436,914390
R0792,childwall,73.796,384849
R0793,aigburth,75.614,721338
R0794,birkenhead,74.321,884990
R0795,knotty_ash,73.948,307291
R0796,aigburth,74.107,721338
R0797,everton,75.978,146139
R0798,prescot,72.626,492303
R0799,kirkby,75.544,941178
R0800,wavertree,73.551,782404
R0801,allerton,71.937,519181
R0802,kirkdale,73.987,218868
R0803,allerton,75.044,519181
R0804,huyton,73.514,554268
R0805,mossley_hill,73.811,369452
R0806,west_derby,74.306,914390
R0807,huyton,76.160,554268
R0808,knotty_ash,74.522,307291
R0809,anfield,76.182,941932
R0810,west_derby,76.148,914390
R0811,aigburth,74.663,721338
R0812,everton,75.613,146139
R0813,everton,74.320,146139
R0814,west_derby,74.909,914390
R0815,bootle,74.455,421623
R0816,birkenhead,73.464,884990
R0817,bootle,75.731,421623
R0818,west_derby,75.034,914390
R0819,everton,76.041,146139
R0820,everton,74.901,146139
R0821,birkenhead,73.933,884990
R0822,anfield,75.367,941932
R0823,anfield,75.467,941932
R0824,woolton,76.201,609460
R0825,anfield,76.085,941932
R0826,crosby,75.042,720265
R0827,old_swan,75.302,752816
R0828,mossley_hill,73.497,369452
R0829,broadgreen,76.969,972084
R0830,crosby,77.246,720265
R0831,aigburth,73.857,721338
R0832,fazakerley,74.548,759796
R0833,toxteth,73.569,629652
R0834,huyton,75.290,554268
R0835,allerton,75.575,519181
R0836,wavertree,74.595,782404
R0837,maghull,75.206,373518
R0838,anfield,75.846,941932
R0839,bootle,75.039,421623
R0840,aigburth,75.275,721338
R0841,fazakerley,74.095,759796
R0842,woolton,75.185,609460
R0843,everton,74.990,146139
R0844,broadgreen,74.348,972084
R0845,old_swan,74.245,752816
R0846,toxteth,74.470,629652
R0847,sefton_park,75.773,789031
R0848,toxteth,75.420,629652
R0849,woolton,72.602,609460
R0850,sefton_park,75.198,789031
R0851,knotty_ash,74.730,307291
R0852,anfield,74.842,941932
R0853,birkenhead,75.425,884990
R0854,huyton,75.747,554268
R0855,bootle,74.986,421623
R0856,toxteth,73.725,629652
R0857,huyton,75.745,554268
R0858,aigburth,74.803,721338
R0859,woolton,75.733,609460
R0860,wavertree,74.564,782404
R0861,allerton,76.337,519181
R0862,aigburth,75.627,721338
R0863,knotty_ash,75.938,307291
R0864,kirkdale,75.512,218868
R0865,toxteth,73.860,629652
R0866,crosby,75.288,720265
R0867,everton,74.928,146139
R0868,old_swan,75.512,752816
R0869,mossley_hill,73.987,369452
R0870,prescot,75.413,492303
R0871,everton,76.387,146139
R0872,crosby,76.263,720265
R0873,kirkdale,75.956,218868
R0874,kirkdale,73.033,218868
R0875,childwall,73.669,384849
R0876,childwall,76.499,384849
R0877,childwall,74.468,384849
R0878,kirkdale,73.255,218868
R0879,birkenhead,74.048,884990
R0880,aigburth,74.579,721338
R0881,allerton,74.807,519181
R0882,kirkby,75.843,941178
R0883,prescot,74.145,492303
R0884,crosby,74.808,720265
R0885,birkenhead,74.023,884990
R0886,prescot,73.374,492303
R0887,prescot,73.841,492303
