record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0089,traffic,ACTIVE,1,5,220,1,9549
R0090,power,ACTIVE,1,4,220,1,9549
R0091,power,ACTIVE,1,4,220,1,9549
R0092,communications,ACTIVE,1,5,220,1,9549
R0093,waste,ACTIVE,1,7,220,1,9549
R0094,traffic,ACTIVE,1,5,220,1,9549
R0095,power,ACTIVE,1,4,220,1,9549
R0096,waste,ACTIVE,1,5,220,1,9549
R0097,communications,ACTIVE,1,7,220,1,9549
R0098,waste,ACTIVE,1,7,220,1,9549
R0099,communications,ACTIVE,1,6,220,1,9549
R0100,communications,ACTIVE,1,4,220,1,9549
R0101,power,ACTIVE,1,6,220,1,9549
R0102,communications,ACTIVE,1,4,220,1,9549
R0103,transit,ACTIVE,1,7,220,1,9549
R0104,power,ACTIVE,1,4,220,1,9549
R0105,power,ACTIVE,1,5,220,1,9549
R0106,water,ACTIVE,1,6,220,1,9549
R0107,traffic,ACTIVE,1,5,220,1,9549
R0108,water,ACTIVE,1,7,220,1,9549
R0109,power,ACTIVE,1,7,220,1,9549
R0110,traffic,ACTIVE,1,5,220,1,9549
R0111,traffic,ACTIVE,1,7,220,1,9549
R0112,power,ACTIVE,1,6,220,1,9549
R0113,transit,DEFERRED,1,6,75,24,9549
R0114,communications,ACTIVE,1,5,220,1,9549
R0115,traffic,ACTIVE,1,7,220,1,9549
R0116,traffic,ACTIVE,1,5,220,1,9549
R0117,power,ACTIVE,1,7,220,1,9549
R0118,emergency,ACTIVE,1,7,220,1,9549
R0119,water,ACTIVE,1,4,220,1,9549
R0120,traffic,ACTIVE,1,6,220,1,9549
R0121,traffic,ACTIVE,1,5,220,1,9549
R0122,water,ACTIVE,1,3,6,90,9549
R0123,traffic,ACTIVE,1,5,220,1,9549
R0124,communications,ACTIVE,1,6,220,1,9549
R0125,traffic,ACTIVE,1,6,220,1,9549
R0126,traffic,ACTIVE,1,6,220,1,9549
R0127,communications,ACTIVE,1,7,220,1,9549
R0128,waste,ACTIVE,1,4,220,1,9549
R0129,power,ACTIVE,1,4,220,1,9549
R0130,traffic,ACTIVE,1,4,220,1,9549
R0131,traffic,ACTIVE,1,5,220,1,9549
R0132,communications,ACTIVE,1,7,220,1,9549
R0133,communications,ACTIVE,1,4,220,1,9549
R0134,water,ACTIVE,1,4,220,1,9549
R0135,power,ACTIVE,1,6,220,1,9549
R0136,waste,ACTIVE,1,6,220,1,9549
R0137,water,ACTIVE,1,7,220,1,9549
R0138,emergency,ACTIVE,1,4,220,1,9549
R0139,emergency,ACTIVE,1,7,220,1,9549
R0140,transit,ACTIVE,1,6,220,1,9549
R0141,power,ACTIVE,1,6,220,1,9549
R0142,communications,ACTIVE,1,4,220,1,9549
R0143,traffic,ACTIVE,1,5,220,1,9549
R0144,waste,ACTIVE,1,7,220,1,9549
R0145,power,ACTIVE,1,6,220,1,9549
R0146,traffic,ACTIVE,1,7,220,1,9549
R0147,transit,ACTIVE,1,7,220,1,9549
R0148,water,ACTIVE,1,5,220,1,9549
R0149,traffic,ACTIVE,1,7,220,1,9549
R0150,transit,ACTIVE,1,4,220,1,9549
R0151,power,ACTIVE,1,6,220,1,9549
R0152,power,ACTIVE,0,4,12,139,9549
R0153,power,ACTIVE,1,5,220,1,9549
R0154,transit,ACTIVE,1,4,220,1,9549
R0155,emergency,ACTIVE,1,6,220,1,9549
R0156,traffic,ACTIVE,1,4,220,1,9549
R0157,water,ACTIVE,1,7,220,1,9549
R0158,power,ACTIVE,1,4,220,1,9549
R0159,power,DEFERRED,1,4,73,15,9549
R0160,traffic,ACTIVE,1,5,220,1,9549
R0161,waste,ACTIVE,1,5,220,1,9549
R0162,traffic,ACTIVE,0,5,100,28,9549
R0163,emergency,ACTIVE,1,4,220,1,9549
R0164,traffic,ACTIVE,1,4,220,1,9549
R0165,transit,ACTIVE,1,5,220,1,9549
R0166,power,ACTIVE,1,6,220,1,9549
R0167,communications,ACTIVE,1,6,220,1,9549
R0168,power,ACTIVE,1,6,220,1,9549
R0169,communications,ACTIVE,1,6,220,1,9549
R0170,waste,ACTIVE,1,4,220,1,9549
R0171,traffic,ACTIVE,1,6,220,1,9549
R0172,waste,ACTIVE,1,5,220,1,9549
R0173,power,ACTIVE,1,6,220,1,9549
R0174,emergency,ACTIVE,1,7,220,1,9549
R0175,water,ACTIVE,1,4,220,1,9549
R0176,waste,ACTIVE,1,7,220,1,9549
R0177,power,ACTIVE,1,6,220,1,9549
R0178,communications,ACTIVE,1,4,220,1,9549
R0179,transit,ACTIVE,1,6,220,1,9549
R0180,emergency,ACTIVE,1,7,220,1,9549
R0181,water,ACTIVE,1,6,220,1,9549
R0182,power,ACTIVE,1,7,220,1,9549
R0183,transit,ACTIVE,1,4,220,1,9549
R0184,power,ACTIVE,1,7,220,1,9549
R0185,waste,ACTIVE,1,2,157,131,9549
R0186,communications,ACTIVE,1,4,220,1,9549
R0187,emergency,ACTIVE,1,5,220,1,9549
R0188,water,ACTIVE,1,4,220,1,9549
R0189,communications,ACTIVE,1,4,220,1,9549
R0190,waste,ACTIVE,1,6,220,1,9549
R0191,emergency,ACTIVE,1,2,167,97,9549
R0192,power,ACTIVE,1,7,220,1,9549
R0193,transit,ACTIVE,1,7,220,1,9549
R0194,traffic,ACTIVE,1,6,220,1,9549
R0195,traffic,ACTIVE,1,4,220,1,9549
R0196,communications,ACTIVE,1,7,220,1,9549
R0197,water,ACTIVE,1,4,220,1,9549
R0198,emergency,ACTIVE,1,7,220,1,9549
R0199,waste,ACTIVE,1,5,220,1,9549
R0200,transit,ACTIVE,1,4,220,1,9549
R0201,emergency,ACTIVE,1,6,220,1,9549
R0202,communications,ACTIVE,1,6,220,1,9549
R0203,emergency,ACTIVE,1,6,220,1,9549
R0204,communications,ACTIVE,1,6,220,1,9549
R0205,emergency,ACTIVE,1,6,220,1,9549
R0206,communications,ACTIVE,1,7,220,1,9549
R0207,communications,ACTIVE,1,4,220,1,9549
R0208,traffic,ACTIVE,1,5,220,1,9549
R0209,traffic,ACTIVE,1,6,220,1,9549
R0210,emergency,ACTIVE,1,5,220,1,9549
R0211,traffic,ACTIVE,1,5,220,1,9549
R0212,water,ACTIVE,1,5,220,1,9549
R0213,waste,ACTIVE,1,5,220,1,9549
R0214,traffic,ACTIVE,1,4,220,1,9549
R0215,emergency,ACTIVE,1,6,220,1,9549
R0216,emergency,ACTIVE,1,5,220,1,9549
R0217,transit,ACTIVE,1,4,220,1,9549
R0218,transit,ACTIVE,1,6,220,1,9549
R0219,waste,ACTIVE,1,7,220,1,9549
R0220,water,ACTIVE,1,5,220,1,9549
R0221,waste,ACTIVE,1,6,220,1,9549
R0222,power,ACTIVE,1,5,220,1,9549
R0223,power,ACTIVE,1,4,220,1,9549
R0224,traffic,ACTIVE,1,7,220,1,9549
R0225,power,ACTIVE,1,7,220,1,9549
R0226,power,ACTIVE,1,6,220,1,9549
R0227,waste,ACTIVE,1,7,220,1,9549
R0228,waste,ACTIVE,1,6,220,1,9549
R0229,traffic,ACTIVE,1,6,220,1,9549
R0230,water,ACTIVE,1,6,220,1,9549
R0231,traffic,ACTIVE,1,6,220,1,9549
R0232,communications,ACTIVE,1,4,220,1,9549
R0233,waste,ACTIVE,1,6,220,1,9549
R0234,traffic,ACTIVE,1,5,220,1,9549
R0235,transit,ACTIVE,1,5,220,1,9549
R0236,transit,ACTIVE,1,6,220,1,9549
R0237,transit,ACTIVE,1,5,220,1,9549
R0238,power,ACTIVE,1,6,220,1,9549
R0239,emergency,ACTIVE,1,5,220,1,9549
R0240,power,ACTIVE,1,7,220,1,9549
R0241,power,QUEUED,1,4,118,130,9549
R0242,water,ACTIVE,1,2,66,98,9549
R0243,waste,ACTIVE,1,4,220,1,9549
R0244,power,ACTIVE,1,5,220,1,9549
R0245,traffic,ACTIVE,1,5,220,1,9549
R0246,power,ACTIVE,1,7,220,1,9549
R0247,communications,ACTIVE,1,4,220,1,9549
R0248,water,ACTIVE,1,7,220,1,9549
R0249,water,ACTIVE,1,5,220,1,9549
R0250,water,ACTIVE,1,4,220,1,9549
R0251,water,ACTIVE,1,6,220,1,9549
R0252,water,ACTIVE,1,5,220,1,9549
R0253,traffic,ACTIVE,1,6,170,5,9549
R0254,communications,ACTIVE,1,7,220,1,9549
R0255,transit,ACTIVE,1,7,220,1,9549
R0256,water,ACTIVE,1,5,220,1,9549
R0257,power,ACTIVE,1,7,220,1,9549
R0258,transit,ACTIVE,1,7,220,1,9549
R0259,power,ACTIVE,1,7,220,1,9549
R0260,transit,ACTIVE,1,5,220,1,9549
R0261,transit,ACTIVE,1,7,220,1,9549
R0262,waste,ACTIVE,1,6,220,1,9549
R0263,water,ACTIVE,1,5,220,1,9549
R0264,communications,ACTIVE,1,6,220,1,9549
R0265,water,ACTIVE,1,6,220,1,9549
R0266,power,ACTIVE,1,6,220,1,9549
R0267,communications,ACTIVE,1,4,220,1,9549
R0268,emergency,ACTIVE,1,5,220,1,9549
R0269,power,ACTIVE,1,6,220,1,9549
R0270,waste,ACTIVE,1,5,220,1,9549
R0271,water,ACTIVE,1,6,220,1,9549
R0272,transit,ACTIVE,1,4,220,1,9549
R0273,waste,ACTIVE,1,7,220,1,9549
R0274,power,ACTIVE,1,6,220,1,9549
R0275,power,DEFERRED,1,4,173,23,9549
R0276,waste,ACTIVE,1,5,220,1,9549
R0277,waste,ACTIVE,1,6,220,1,9549
R0278,communications,ACTIVE,1,7,220,1,9549
R0279,waste,ACTIVE,1,5,220,1,9549
R0280,emergency,ACTIVE,1,6,220,1,9549
R0281,waste,ACTIVE,1,6,220,1,9549
R0282,traffic,ACTIVE,1,5,220,1,9549
R0283,emergency,ACTIVE,1,6,220,1,9549
R0284,communications,ACTIVE,1,4,220,1,9549
R0285,traffic,ACTIVE,0,6,122,62,9549
R0286,communications,ACTIVE,1,5,220,1,9549
R0287,power,ACTIVE,1,5,220,1,9549
R0288,waste,ACTIVE,1,5,220,1,9549
R0289,waste,ACTIVE,1,5,220,1,9549
R0290,water,ACTIVE,1,7,220,1,9549
R0291,power,ACTIVE,1,5,220,1,9549
R0292,waste,ACTIVE,1,6,220,1,9549
R0293,communications,ACTIVE,1,4,220,1,9549
R0294,traffic,ACTIVE,1,7,220,1,9549
R0295,power,ACTIVE,1,5,220,1,9549
R0296,traffic,ACTIVE,1,7,220,1,9549
R0297,waste,ACTIVE,1,5,220,1,9549
R0298,emergency,ACTIVE,1,5,220,1,9549
R0299,water,ACTIVE,1,5,220,1,9549
R0300,emergency,ACTIVE,1,6,220,1,9549
R0301,water,ACTIVE,1,6,220,1,9549
R0302,emergency,ACTIVE,1,6,220,1,9549
R0303,power,ACTIVE,1,6,220,1,9549
R0304,waste,ACTIVE,1,4,220,1,9549
R0305,traffic,ACTIVE,1,6,220,1,9549
R0306,transit,ACTIVE,1,7,220,1,9549
R0307,waste,ACTIVE,1,7,220,1,9549
R0308,traffic,ACTIVE,1,4,220,1,9549
R0309,emergency,ACTIVE,1,4,220,1,9549
R0310,power,ACTIVE,1,5,220,1,9549
R0311,communications,ACTIVE,1,6,220,1,9549
R0312,transit,ACTIVE,1,7,220,1,9549
R0313,waste,ACTIVE,1,7,220,1,9549
R0314,waste,ACTIVE,1,4,220,1,9549
R0315,transit,ACTIVE,1,5,220,1,9549
R0316,communications,ACTIVE,1,7,220,1,9549
R0317,traffic,ACTIVE,1,4,220,1,9549
R0318,emergency,ACTIVE,1,6,220,1,9549
R0319,traffic,ACTIVE,1,5,220,1,9549
R0320,transit,ACTIVE,1,5,220,1,9549
R0321,power,ACTIVE,1,6,220,1,9549
R0322,communications,QUEUED,1,2,140,8,9549
R0323,waste,ACTIVE,0,7,116,28,9549
R0324,water,ACTIVE,1,6,220,1,9549
R0325,water,ACTIVE,1,7,220,1,9549
R0326,emergency,ACTIVE,1,7,220,1,9549
R0327,waste,DEFERRED,1,2,85,108,9549
R0328,traffic,ACTIVE,1,6,220,1,9549
R0329,communications,ACTIVE,1,7,220,1,9549
R0330,waste,ACTIVE,1,5,220,1,9549
R0331,emergency,ACTIVE,1,4,220,1,9549
R0332,communications,ACTIVE,1,6,220,1,9549
R0333,waste,ACTIVE,1,6,220,1,9549
R0334,traffic,ACTIVE,1,5,220,1,9549
R0335,emergency,ACTIVE,1,4,220,1,9549
R0336,emergency,ACTIVE,1,5,220,1,9549
R0337,communications,ACTIVE,1,4,220,1,9549
R0338,communications,ACTIVE,1,4,220,1,9549
R0339,waste,ACTIVE,1,5,220,1,9549
R0340,communications,ACTIVE,1,7,220,1,9549
R0341,transit,ACTIVE,1,7,220,1,9549
R0342,water,ACTIVE,1,5,220,1,9549
R0343,water,ACTIVE,1,7,220,1,9549
R0344,transit,ACTIVE,1,6,220,1,9549
R0345,waste,ACTIVE,1,4,220,1,9549
R0346,communications,ACTIVE,1,5,220,1,9549
R0347,power,ACTIVE,1,4,220,1,9549
R0348,waste,ACTIVE,1,5,220,1,9549
R0349,transit,ACTIVE,1,6,220,1,9549
R0350,waste,ACTIVE,1,4,220,1,9549
R0351,communications,ACTIVE,1,6,220,1,9549
R0352,water,ACTIVE,1,7,220,1,9549
R0353,waste,ACTIVE,1,7,220,1,9549
R0354,water,ACTIVE,1,5,220,1,9549
R0355,transit,ACTIVE,1,4,220,1,9549
R0356,power,ACTIVE,1,7,220,1,9549
R0357,communications,ACTIVE,1,6,220,1,9549
R0358,traffic,ACTIVE,1,5,220,1,9549
R0359,traffic,ACTIVE,1,5,220,1,9549
R0360,emergency,ACTIVE,1,7,220,1,9549
R0361,water,ACTIVE,1,5,220,1,9549
R0362,emergency,ACTIVE,1,6,220,1,9549
R0363,emergency,ACTIVE,1,7,220,1,9549
R0364,water,ACTIVE,1,6,220,1,9549
R0365,emergency,ACTIVE,1,5,220,1,9549
R0366,traffic,ACTIVE,1,6,220,1,9549
R0367,power,ACTIVE,1,5,76,119,9549
R0368,waste,ACTIVE,1,6,220,1,9549
R0369,traffic,ACTIVE,1,5,220,1,9549
R0370,power,ACTIVE,1,6,220,1,9549
R0371,emergency,ACTIVE,1,5,220,1,9549
R0372,waste,ACTIVE,1,4,220,1,9549
R0373,traffic,ACTIVE,1,5,220,1,9549
R0374,emergency,ACTIVE,1,5,220,1,9549
R0375,power,ACTIVE,1,4,220,1,9549
R0376,transit,ACTIVE,1,5,220,1,9549
R0377,power,ACTIVE,1,7,220,1,9549
R0378,emergency,ACTIVE,1,7,220,1,9549
R0379,transit,ACTIVE,1,4,220,1,9549
R0380,waste,ACTIVE,1,4,220,1,9549
R0381,water,ACTIVE,1,6,220,1,9549
R0382,waste,ACTIVE,1,5,220,1,9549
R0383,traffic,ACTIVE,1,7,220,1,9549
R0384,traffic,ACTIVE,1,7,220,1,9549
R0385,traffic,ACTIVE,1,6,220,1,9549
R0386,transit,ACTIVE,1,6,220,1,9549
R0387,power,ACTIVE,1,5,220,1,9549
R0388,waste,ACTIVE,1,5,220,1,9549
R0389,transit,ACTIVE,1,7,220,1,9549
R0390,water,ACTIVE,1,4,220,1,9549
R0391,power,ACTIVE,1,6,220,1,9549
R0392,traffic,ACTIVE,1,4,220,1,9549
R0393,communications,ACTIVE,1,5,220,1,9549
R0394,power,ACTIVE,1,5,220,1,9549
R0395,water,ACTIVE,1,5,220,1,9549
R0396,water,ACTIVE,1,6,220,1,9549
R0397,communications,ACTIVE,1,5,220,1,9549
R0398,power,ACTIVE,1,4,220,1,9549
R0399,communications,ACTIVE,1,6,220,1,9549
R0400,transit,QUEUED,1,2,173,31,9549
R0401,transit,ACTIVE,1,5,220,1,9549
R0402,communications,ACTIVE,1,7,220,1,9549
R0403,waste,ACTIVE,1,6,220,1,9549
R0404,waste,ACTIVE,1,4,220,1,9549
R0405,communications,ACTIVE,1,6,220,1,9549
R0406,transit,ACTIVE,1,5,220,1,9549
R0407,traffic,ACTIVE,1,7,220,1,9549
R0408,transit,ACTIVE,1,7,220,1,9549
R0409,waste,ACTIVE,1,7,220,1,9549
R0410,communications,ACTIVE,1,5,220,1,9549
R0411,power,DEFERRED,1,7,25,136,9549
R0412,traffic,ACTIVE,1,4,220,1,9549
R0413,emergency,ACTIVE,1,6,220,1,9549
R0414,communications,ACTIVE,1,7,220,1,9549
R0415,water,ACTIVE,1,5,220,1,9549
R0416,transit,ACTIVE,1,6,220,1,9549
R0417,power,ACTIVE,1,4,220,1,9549
R0418,emergency,ACTIVE,1,5,220,1,9549
R0419,traffic,ACTIVE,1,6,220,1,9549
R0420,emergency,ACTIVE,1,6,220,1,9549
R0421,communications,ACTIVE,1,5,220,1,9549
R0422,communications,ACTIVE,1,4,220,1,9549
R0423,power,ACTIVE,1,5,220,1,9549
R0424,emergency,ACTIVE,1,5,220,1,9549
R0425,transit,DEFERRED,1,1,77,8,9549
R0426,communications,ACTIVE,1,4,220,1,9549
R0427,water,ACTIVE,1,4,220,1,9549
R0428,power,ACTIVE,1,4,220,1,9549
R0429,communications,ACTIVE,1,5,220,1,9549
R0430,communications,ACTIVE,1,6,220,1,9549
R0431,traffic,ACTIVE,1,5,220,1,9549
R0432,communications,ACTIVE,1,4,220,1,9549
R0433,communications,ACTIVE,1,7,220,1,9549
R0434,communications,ACTIVE,1,5,220,1,9549
R0435,emergency,ACTIVE,1,4,220,1,9549
R0436,waste,ACTIVE,1,6,220,1,9549
R0437,water,ACTIVE,1,6,220,1,9549
R0438,power,ACTIVE,1,1,25,137,9549
R0439,waste,ACTIVE,1,5,220,1,9549
R0440,transit,ACTIVE,1,6,220,1,9549
R0441,traffic,ACTIVE,1,6,220,1,9549
R0442,transit,ACTIVE,1,5,220,1,9549
R0443,power,ACTIVE,1,6,220,1,9549
R0444,emergency,ACTIVE,1,5,220,1,9549
R0445,water,ACTIVE,1,7,220,1,9549
R0446,communications,ACTIVE,1,6,220,1,9549
R0447,emergency,ACTIVE,1,6,220,1,9549
R0448,communications,ACTIVE,1,4,220,1,9549
R0449,waste,ACTIVE,1,5,220,1,9549
R0450,emergency,ACTIVE,1,4,220,1,9549
R0451,traffic,ACTIVE,1,7,220,1,9549
R0452,power,ACTIVE,1,7,220,1,9549
R0453,communications,ACTIVE,1,3,175,92,9549
R0454,communications,ACTIVE,1,6,220,1,9549
R0455,transit,ACTIVE,1,5,220,1,9549
R0456,communications,ACTIVE,1,6,220,1,9549
R0457,waste,ACTIVE,1,7,220,1,9549
R0458,traffic,ACTIVE,1,7,220,1,9549
R0459,traffic,ACTIVE,1,4,220,1,9549
R0460,transit,ACTIVE,1,4,220,1,9549
R0461,waste,ACTIVE,1,4,220,1,9549
R0462,waste,ACTIVE,1,4,220,1,9549
R0463,waste,ACTIVE,1,4,220,1,9549
R0464,emergency,ACTIVE,1,4,220,1,9549
R0465,transit,ACTIVE,1,7,220,1,9549
R0466,communications,ACTIVE,1,4,220,1,9549
R0467,transit,ACTIVE,1,4,220,1,9549
R0468,transit,ACTIVE,1,6,220,1,9549
R0469,power,ACTIVE,1,5,220,1,9549
R0470,transit,ACTIVE,1,5,220,1,9549
R0471,power,ACTIVE,1,6,220,1,9549
R0472,traffic,ACTIVE,1,4,220,1,9549
R0473,traffic,ACTIVE,1,5,220,1,9549
R0474,traffic,ACTIVE,1,5,220,1,9549
R0475,communications,ACTIVE,1,6,220,1,9549
R0476,transit,ACTIVE,1,4,220,1,9549
R0477,transit,ACTIVE,1,4,220,1,9549
R0478,traffic,ACTIVE,1,5,220,1,9549
R0479,emergency,ACTIVE,1,4,220,1,9549
R0480,power,ACTIVE,1,5,220,1,9549
R0481,communications,ACTIVE,1,7,220,1,9549
R0482,power,ACTIVE,1,6,220,1,9549
R0483,power,ACTIVE,1,4,220,1,9549
R0484,communications,ACTIVE,1,7,220,1,9549
R0485,power,ACTIVE,1,7,220,1,9549
R0486,emergency,ACTIVE,1,6,220,1,9549
R0487,communications,ACTIVE,1,4,220,1,9549
R0488,waste,ACTIVE,1,4,220,1,9549
R0489,communications,ACTIVE,1,3,17,45,9549
R0490,waste,ACTIVE,1,4,220,1,9549
R0491,power,ACTIVE,1,6,220,1,9549
R0492,emergency,ACTIVE,1,6,220,1,9549
R0493,transit,ACTIVE,1,7,220,1,9549
R0494,water,ACTIVE,1,4,220,1,9549
R0495,waste,ACTIVE,1,6,220,1,9549
R0496,water,ACTIVE,1,7,220,1,9549
R0497,emergency,ACTIVE,1,6,220,1,9549
R0498,water,ACTIVE,1,5,220,1,9549
R0499,water,ACTIVE,1,7,220,1,9549
R0500,emergency,ACTIVE,1,7,220,1,9549
R0501,waste,ACTIVE,1,6,220,1,9549
R0502,water,ACTIVE,1,5,220,1,9549
R0503,water,ACTIVE,1,7,220,1,9549
R0504,communications,ACTIVE,1,6,220,1,9549
R0505,emergency,ACTIVE,1,7,220,1,9549
R0506,communications,ACTIVE,1,7,220,1,9549
R0507,waste,ACTIVE,1,4,220,1,9549
R0508,transit,ACTIVE,1,5,220,1,9549
R0509,power,ACTIVE,1,5,220,1,9549
R0510,emergency,ACTIVE,1,6,220,1,9549
R0511,waste,ACTIVE,1,5,220,1,9549
R0512,emergency,ACTIVE,1,7,220,1,9549
R0513,water,ACTIVE,1,5,220,1,9549
R0514,power,ACTIVE,1,6,220,1,9549
R0515,transit,ACTIVE,1,5,220,1,9549
R0516,water,ACTIVE,1,4,220,1,9549
R0517,emergency,ACTIVE,1,7,220,1,9549
R0518,emergency,ACTIVE,1,4,220,1,9549
R0519,traffic,ACTIVE,1,4,220,1,9549
R0520,water,ACTIVE,1,4,220,1,9549
R0521,communications,ACTIVE,1,5,220,1,9549
R0522,waste,ACTIVE,1,7,220,1,9549
R0523,emergency,ACTIVE,1,4,220,1,9549
R0524,power,ACTIVE,1,4,220,1,9549
R0525,water,ACTIVE,1,5,220,1,9549
R0526,waste,ACTIVE,1,5,220,1,9549
R0527,power,ACTIVE,1,5,220,1,9549
R0528,power,ACTIVE,1,5,220,1,9549
R0529,water,ACTIVE,1,4,220,1,9549
R0530,transit,ACTIVE,1,7,220,1,9549
R0531,waste,ACTIVE,1,7,220,1,9549
R0532,water,ACTIVE,1,4,220,1,9549
R0533,power,ACTIVE,1,5,220,1,9549
R0534,traffic,ACTIVE,1,7,220,1,9549
R0535,power,ACTIVE,1,5,220,1,9549
R0536,transit,INACTIVE,1,4,132,88,9549
R0537,emergency,ACTIVE,1,5,220,1,9549
R0538,transit,ACTIVE,1,7,220,1,9549
R0539,power,ACTIVE,1,6,220,1,9549
R0540,water,ACTIVE,1,6,220,1,9549
R0541,emergency,ACTIVE,1,7,133,56,9549
R0542,communications,ACTIVE,1,5,220,1,9549
R0543,emergency,ACTIVE,1,7,220,1,9549
R0544,water,ACTIVE,1,4,220,1,9549
R0545,traffic,ACTIVE,1,5,220,1,9549
R0546,power,ACTIVE,0,7,178,128,9549
R0547,power,ACTIVE,1,5,220,1,9549
R0548,emergency,ACTIVE,1,7,220,1,9549
R0549,traffic,ACTIVE,1,4,220,1,9549
R0550,emergency,ACTIVE,1,6,220,1,9549
R0551,traffic,ACTIVE,1,4,220,1,9549
R0552,emergency,ACTIVE,1,6,220,1,9549
R0553,water,ACTIVE,1,5,220,1,9549
R0554,traffic,ACTIVE,1,5,220,1,9549
R0555,communications,ACTIVE,1,4,220,1,9549
R0556,communications,ACTIVE,1,7,220,1,9549
R0557,water,ACTIVE,1,7,220,1,9549
R0558,waste,ACTIVE,1,7,220,1,9549
