reading_id,district,signal_strength,district_code
R0172,huyton,72.225,182107
R0173,childwall,74.452,332592
R0174,fazakerley,73.644,170005
R0175,bootle,73.708,985939
R0176,broadgreen,73.086,837725
R0177,wavertree,74.020,178883
R0178,west_derby,74.992,625107
R0179,everton,73.016,907290
R0180,west_derby,72.483,625107
R0181,old_swan,73.700,398597
R0182,speke,74.160,945547
R0183,huyton,73.972,182107
R0184,kirkby,72.741,758691
R0185,wavertree,74.033,178883
R0186,maghull,73.995,526264
R0187,woolton,73.408,294510
R0188,allerton,73.555,458532
R0189,speke,74.429,945547
R0190,fazakerley,72.199,170005
R0191,west_derby,72.469,625107
R0192,birkenhead,71.962,671179
R0193,broadgreen,73.103,837725
R0194,huyton,72.985,182107
R0195,childwall,71.936,332592
R0196,prescot,74.378,624410
R0197,prescot,77.363,624410
R0198,allerton,74.337,458532
R0199,huyton,72.460,182107
R0200,knotty_ash,76.140,843403
R0201,old_swan,72.368,398597
R0202,allerton,72.515,458532
R0203,toxteth,74.503,591784
R0204,wavertree,75.515,178883
R0205,toxteth,73.723,591784
R0206,broadgreen,73.474,837725
R0207,mossley_hill,74.518,165074
R0208,knotty_ash,73.714,843403
R0209,woolton,73.997,294510
R0210,knotty_ash,71.891,843403
R0211,knotty_ash,72.938,843403
R0212,broadgreen,73.598,837725
R0213,birkenhead,73.669,671179
R0214,prescot,72.735,624410
R0215,mossley_hill,74.317,165074
R0216,mossley_hill,73.113,165074
R0217,fazakerley,71.992,170005
R0218,broadgreen,73.157,837725
R0219,woolton,77.550,294510
R0220,childwall,75.128,332592
R0221,garston,74.542,863248
R0222,prescot,73.971,624410
R0223,knotty_ash,73.312,843403
R0224,kirkdale,74.270,560890
R0225,west_derby,72.878,625107
R0226,west_derby,74.858,625107
R0227,west_derby,73.745,625107
R0228,crosby,76.304,471041
R0229,crosby,72.190,471041
R0230,wavertree,75.998,178883
R0231,maghull,73.569,526264
R0232,birkenhead,71.664,671179
R0233,bootle,73.381,985939
R0234,wavertree,72.408,178883
R0235,garston,75.303,863248
R0236,huyton,73.991,182107
R0237,sefton_park,74.353,457642
R0238,maghull,74.094,526264
R0239,sefton_park,75.491,457642
R0240,childwall,73.347,332592
R0241,prescot,74.615,624410
R0242,allerton,73.855,458532
R0243,broadgreen,72.872,837725
R0244,anfield,73.576,408668
R0245,childwall,72.953,332592
R0246,huyton,72.153,182107
R0247,kirkby,72.580,758691
R0248,kirkby,73.626,758691
R0249,kirkdale,73.793,560890
R0250,everton,75.315,907290
R0251,knotty_ash,75.061,843403
R0252,speke,73.914,945547
R0253,garston,73.095,863248
R0254,fazakerley,74.436,170005
R0255,huyton,72.947,182107
R0256,mossley_hill,72.582,165074
R0257,wavertree,72.550,178883
R0258,everton,76.312,907290
R0259,prescot,73.293,624410
R0260,west_derby,74.826,625107
R0261,anfield,73.082,408668
R0262,huyton,74.428,182107
R0263,huyton,74.426,182107
R0264,west_derby,74.699,625107
R0265,mossley_hill,72.931,165074
R0266,garston,74.001,863248
R0267,sefton_park,75.638,457642
R0268,woolton,76.126,294510
R0269,prescot,74.354,624410
R0270,maghull,74.091,526264
R0271,kirkdale,74.892,560890
R0272,prescot,73.318,624410
R0273,everton,75.240,907290
R0274,fazakerley,72.060,170005
R0275,allerton,76.116,458532
R0276,garston,72.461,863248
R0277,wavertree,73.891,178883
R0278,bootle,73.952,985939
R0279,old_swan,75.359,398597
R0280,woolton,74.639,294510
R0281,fazakerley,73.415,170005
R0282,garston,74.674,863248
R0283,allerton,74.048,458532
R0284,bootle,72.839,985939
R0285,allerton,75.031,458532
R0286,maghull,74.219,526264
R0287,allerton,74.673,458532
R0288,kirkby,72.134,758691
R0289,old_swan,73.983,398597
R0290,prescot,72.525,624410
R0291,broadgreen,73.134,837725
R0292,speke,74.218,945547
R0293,bootle,74.092,985939
R0294,west_derby,74.017,625107
R0295,aigburth,74.446,837701
R0296,toxteth,73.580,591784
R0297,knotty_ash,74.316,843403
R0298,knotty_ash,74.128,843403
R0299,old_swan,75.005,398597
R0300,sefton_park,71.304,457642
R0301,west_derby,75.180,625107
R0302,everton,75.481,907290
R0303,mossley_hill,72.789,165074
R0304,knotty_ash,72.004,843403
R0305,knotty_ash,73.070,843403
R0306,old_swan,72.544,398597
R0307,maghull,71.285,526264
R0308,maghull,73.701,526264
R0309,knotty_ash,74.360,843403
R0310,broadgreen,74.509,837725
R0311,maghull,74.244,526264
R0312,anfield,74.480,408668
R0313,anfield,73.409,408668
R0314,sefton_park,72.564,457642
R0315,wavertree,74.700,178883
R0316,prescot,72.043,624410
R0317,childwall,75.054,332592
R0318,huyton,73.896,182107
R0319,mossley_hill,75.369,165074
R0320,childwall,73.747,332592
R0321,west_derby,73.724,625107
R0322,old_swan,74.837,398597
R0323,childwall,73.667,332592
R0324,west_derby,73.320,625107
R0325,knotty_ash,75.324,843403
R0326,birkenhead,74.316,671179
R0327,broadgreen,73.665,837725
R0328,woolton,75.105,294510
R0329,old_swan,72.802,398597
R0330,prescot,72.159,624410
R0331,aigburth,72.844,837701
R0332,wavertree,74.447,178883
R0333,birkenhead,74.455,671179
R0334,aigburth,73.620,837701
R0335,wavertree,74.644,178883
R0336,allerton,71.230,458532
R0337,everton,74.457,907290
R0338,aigburth,74.313,837701
R0339,prescot,74.051,624410
R0340,anfield,74.985,408668
R0341,woolton,73.550,294510
R0342,knotty_ash,74.486,843403
R0343,woolton,75.791,294510
R0344,aigburth,73.816,837701
R0345,sefton_park,73.184,457642
R0346,kirkby,72.703,758691
R0347,wavertree,72.753,178883
R0348,garston,73.142,863248
R0349,wavertree,75.491,178883
R0350,huyton,73.721,182107
R0351,childwall,72.638,332592
R0352,maghull,73.067,526264
R0353,prescot,74.257,624410
R0354,west_derby,72.648,625107
R0355,sefton_park,73.912,457642
R0356,wavertree,75.061,178883
R0357,garston,74.539,863248
R0358,garston,74.922,863248
R0359,old_swan,75.190,398597
R0360,west_derby,72.614,625107
R0361,prescot,74.311,624410
R0362,kirkby,75.082,758691
R0363,prescot,74.083,624410
R0364,maghull,73.011,526264
R0365,garston,72.538,863248
R0366,birkenhead,74.742,671179
R0367,birkenhead,74.690,671179
R0368,childwall,72.460,332592
R0369,maghull,71.069,526264
R0370,knotty_ash,74.007,843403
R0371,west_derby,71.781,625107
R0372,allerton,72.358,458532
R0373,speke,74.006,945547
R0374,wavertree,72.825,178883
R0375,maghull,75.767,526264
R0376,woolton,74.349,294510
R0377,bootle,71.584,985939
R0378,wavertree,73.203,178883
R0379,childwall,72.246,332592
R0380,west_derby,74.134,625107
R0381,kirkdale,73.876,560890
R0382,kirkby,73.674,758691
R0383,speke,75.232,945547
R0384,allerton,73.826,458532
R0385,maghull,74.301,526264
R0386,old_swan,73.952,398597
R0387,kirkby,74.370,758691
R0388,prescot,73.281,624410
R0389,fazakerley,74.239,170005
R0390,everton,75.512,907290
R0391,old_swan,71.722,398597
R0392,aigburth,73.189,837701
R0393,crosby,72.128,471041
R0394,wavertree,75.830,178883
R0395,anfield,76.855,408668
R0396,allerton,72.824,458532
R0397,childwall,72.591,332592
R0398,bootle,72.257,985939
R0399,garston,74.221,863248
R0400,mossley_hill,73.676,165074
R0401,knotty_ash,74.095,843403
R0402,aigburth,71.711,837701
R0403,childwall,74.147,332592
R0404,woolton,73.548,294510
R0405,birkenhead,74.119,671179
R0406,kirkdale,73.501,560890
R0407,fazakerley,72.890,170005
R0408,aigburth,72.757,837701
R0409,prescot,75.817,624410
R0410,kirkby,73.425,758691
R0411,knotty_ash,73.751,843403
R0412,west_derby,75.157,625107
R0413,garston,74.091,863248
R0414,kirkdale,74.757,560890
R0415,huyton,74.729,182107
R0416,prescot,75.352,624410
R0417,anfield,75.210,408668
R0418,kirkdale,74.796,560890
R0419,west_derby,73.246,625107
R0420,toxteth,72.694,591784
R0421,crosby,73.708,471041
R0422,speke,73.353,945547
R0423,wavertree,73.657,178883
R0424,aigburth,72.799,837701
R0425,mossley_hill,73.979,165074
R0426,bootle,72.744,985939
R0427,crosby,74.668,471041
R0428,crosby,72.658,471041
R0429,wavertree,71.462,178883
R0430,huyton,74.391,182107
R0431,huyton,72.907,182107
R0432,crosby,72.934,471041
R0433,knotty_ash,74.551,843403
R0434,garston,73.988,863248
R0435,knotty_ash,73.783,843403
R0436,kirkdale,74.859,560890
R0437,west_derby,74.029,625107
R0438,maghull,72.725,526264
R0439,aigburth,73.321,837701
R0440,childwall,73.437,332592
R0441,childwall,74.454,332592
R0442,childwall,73.169,332592
R0443,broadgreen,75.237,837725
R0444,old_swan,73.762,398597
R0445,broadgreen,74.334,837725
R0446,wavertree,74.102,178883
R0447,crosby,73.536,471041
R0448,birkenhead,73.950,671179
R0449,bootle,74.464,985939
R0450,kirkdale,74.102,560890
R0451,kirkdale,75.072,560890
R0452,allerton,73.938,458532
R0453,west_derby,73.358,625107
R0454,maghull,72.903,526264
R0455,crosby,74.449,471041
R0456,knotty_ash,75.217,843403
R0457,wavertree,73.910,178883
R0458,knotty_ash,72.580,843403
R0459,sefton_park,74.496,457642
R0460,toxteth,73.875,591784
R0461,childwall,72.888,332592
R0462,bootle,72.422,985939
R0463,old_swan,73.029,398597
R0464,everton,74.173,907290
R0465,everton,73.627,907290
R0466,broadgreen,72.994,837725
R0467,kirkby,74.759,758691
R0468,fazakerley,74.016,170005
R0469,huyton,71.599,182107
R0470,anfield,74.259,408668
R0471,crosby,72.401,471041
R0472,birkenhead,73.875,671179
R0473,kirkdale,74.048,560890
R0474,mossley_hill,72.446,165074
R0475,kirkdale,74.993,560890
R0476,huyton,73.853,182107
R0477,childwall,72.599,332592
R0478,birkenhead,75.054,671179
R0479,crosby,73.383,471041
R0480,west_derby,74.373,625107
R0481,west_derby,72.441,625107
R0482,knotty_ash,74.707,843403
R0483,woolton,73.527,294510
R0484,knotty_ash,73.392,843403
R0485,birkenhead,72.093,671179
R0486,toxteth,72.911,591784
R0487,kirkdale,73.949,560890
R0488,kirkdale,74.382,560890
R0489,huyton,74.121,182107
R0490,bootle,73.809,985939
R0491,kirkby,75.011,758691
R0492,prescot,74.632,624410
R0493,fazakerley,73.494,170005
R0494,prescot,72.910,624410
R0495,anfield,74.070,408668
R0496,broadgreen,74.937,837725
R0497,kirkby,74.625,758691
R0498,kirkby,72.399,758691
R0499,maghull,71.972,526264
R0500,allerton,73.165,458532
R0501,sefton_park,73.747,457642
R0502,childwall,75.503,332592
R0503,garston,74.289,863248
R0504,knotty_ash,75.740,843403
R0505,knotty_ash,74.257,843403
R0506,kirkdale,75.416,560890
R0507,allerton,75.024,458532
R0508,mossley_hill,75.407,165074
R0509,bootle,71.189,985939
R0510,woolton,74.471,294510
R0511,old_swan,73.619,398597
R0512,childwall,73.772,332592
R0513,anfield,74.544,408668
R0514,aigburth,72.658,837701
R0515,woolton,73.696,294510
R0516,everton,74.701,907290
R0517,anfield,75.028,408668
R0518,birkenhead,72.045,671179
R0519,old_swan,74.273,398597
R0520,garston,73.542,863248
R0521,old_swan,75.123,398597
R0522,allerton,71.749,458532
R0523,aigburth,73.490,837701
R0524,bootle,73.856,985939
R0525,speke,73.690,945547
R0526,aigburth,74.249,837701
R0527,fazakerley,73.376,170005
R0528,fazakerley,74.300,170005
R0529,childwall,72.640,332592
R0530,woolton,73.029,294510
R0531,speke,74.573,945547
R0532,wavertree,75.033,178883
R0533,birkenhead,74.841,671179
R0534,bootle,73.468,985939
R0535,mossley_hill,73.315,165074
R0536,toxteth,74.786,591784
R0537,everton,75.627,907290
R0538,prescot,71.083,624410
R0539,prescot,74.307,624410
R0540,allerton,74.867,458532
R0541,bootle,75.089,985939
R0542,woolton,76.209,294510
R0543,allerton,72.769,458532
R0544,birkenhead,73.176,671179
R0545,bootle,74.758,985939
R0546,aigburth,75.007,837701
R0547,maghull,74.206,526264
R0548,fazakerley,72.231,170005
R0549,wavertree,72.107,178883
R0550,west_derby,74.145,625107
R0551,fazakerley,73.834,170005
R0552,wavertree,73.738,178883
R0553,maghull,73.581,526264
R0554,knotty_ash,71.590,843403
R0555,toxteth,72.143,591784
R0556,kirkby,72.265,758691
R0557,maghull,73.806,526264
R0558,west_derby,73.819,625107
R0559,mossley_hill,75.442,165074
R0560,birkenhead,74.299,671179
R0561,everton,75.515,907290
R0562,prescot,73.962,624410
R0563,kirkdale,73.349,560890
R0564,speke,73.698,945547
R0565,garston,75.098,863248
R0566,old_swan,74.155,398597
R0567,mossley_hill,74.291,165074
R0568,maghull,74.558,526264
R0569,fazakerley,72.069,170005
R0570,kirkby,72.969,758691
R0571,birkenhead,73.947,671179
R0572,speke,73.843,945547
R0573,toxteth,74.683,591784
R0574,knotty_ash,72.607,843403
R0575,garston,73.504,863248
R0576,huyton,72.257,182107
R0577,speke,74.240,945547
R0578,bootle,72.947,985939
R0579,aigburth,74.032,837701
R0580,everton,74.725,907290
R0581,wavertree,73.596,178883
R0582,aigburth,74.449,837701
R0583,mossley_hill,72.707,165074
R0584,mossley_hill,73.467,165074
R0585,kirkdale,75.478,560890
R0586,anfield,71.770,408668
R0587,huyton,71.775,182107
R0588,everton,73.094,907290
R0589,maghull,73.784,526264
R0590,kirkby,73.431,758691
R0591,kirkdale,72.311,560890
R0592,huyton,72.793,182107
R0593,mossley_hill,73.832,165074
R0594,everton,73.971,907290
R0595,knotty_ash,73.718,843403
R0596,crosby,73.373,471041
R0597,west_derby,74.371,625107
R0598,woolton,75.088,294510
R0599,kirkby,73.243,758691
R0600,toxteth,73.532,591784
R0601,toxteth,74.595,591784
R0602,crosby,74.139,471041
R0603,fazakerley,71.015,170005
R0604,everton,73.331,907290
R0605,garston,73.162,863248
R0606,toxteth,73.010,591784
R0607,toxteth,74.179,591784
R0608,knotty_ash,73.143,843403
R0609,crosby,75.049,471041
R0610,kirkdale,72.805,560890
R0611,bootle,72.348,985939
R0612,anfield,74.348,408668
R0613,childwall,74.404,332592
R0614,mossley_hill,73.355,165074
R0615,huyton,73.706,182107
R0616,bootle,73.453,985939
R0617,huyton,73.431,182107
R0618,birkenhead,74.685,671179
R0619,knotty_ash,74.769,843403
R0620,toxteth,74.838,591784
R0621,prescot,71.154,624410
R0622,prescot,71.423,624410
R0623,mossley_hill,74.171,165074
R0624,huyton,73.058,182107
R0625,speke,73.587,945547
R0626,kirkdale,76.379,560890
R0627,old_swan,73.273,398597
R0628,birkenhead,75.280,671179
R0629,bootle,73.194,985939
R0630,everton,72.523,907290
R0631,old_swan,74.047,398597
R0632,bootle,74.014,985939
R0633,mossley_hill,73.773,165074
R0634,birkenhead,77.176,671179
R0635,fazakerley,72.449,170005
R0636,childwall,74.789,332592
R0637,woolton,75.106,294510
R0638,garston,74.437,863248
R0639,woolton,73.690,294510
R0640,maghull,73.692,526264
R0641,bootle,73.552,985939
R0642,maghull,70.364,526264
R0643,maghull,73.684,526264
R0644,broadgreen,75.257,837725
R0645,crosby,74.432,471041
R0646,speke,74.620,945547
R0647,aigburth,76.240,837701
R0648,crosby,72.544,471041
R0649,sefton_park,73.181,457642
R0650,broadgreen,75.260,837725
R0651,west_derby,73.189,625107
R0652,everton,72.753,907290
R0653,knotty_ash,74.100,843403
R0654,garston,76.601,863248
R0655,childwall,71.960,332592
R0656,woolton,73.003,294510
R0657,sefton_park,75.372,457642
R0658,west_derby,74.561,625107
R0659,west_derby,73.658,625107
R0660,broadgreen,72.026,837725
R0661,toxteth,75.230,591784
R0662,everton,74.036,907290
R0663,huyton,71.891,182107
R0664,fazakerley,73.472,170005
R0665,bootle,74.224,985939
R0666,maghull,74.265,526264
R0667,prescot,75.531,624410
R0668,fazakerley,75.775,170005
R0669,allerton,72.032,458532
R0670,maghull,72.241,526264
R0671,speke,74.359,945547
R0672,broadgreen,73.362,837725
R0673,west_derby,72.654,625107
R0674,broadgreen,73.776,837725
R0675,speke,75.305,945547
R0676,mossley_hill,73.983,165074
R0677,bootle,72.996,985939
R0678,bootle,70.766,985939
R0679,anfield,73.403,408668
R0680,sefton_park,74.533,457642
R0681,fazakerley,72.863,170005
R0682,huyton,74.419,182107
R0683,everton,73.722,907290
R0684,huyton,73.748,182107
R0685,speke,75.138,945547
R0686,woolton,75.381,294510
R0687,kirkby,74.376,758691
R0688,everton,72.714,907290
R0689,speke,73.126,945547
R0690,prescot,72.294,624410
R0691,maghull,74.391,526264
R0692,mossley_hill,72.823,165074
R0693,anfield,74.675,408668
R0694,toxteth,74.977,591784
R0695,woolton,74.539,294510
R0696,broadgreen,75.024,837725
R0697,kirkdale,74.592,560890
R0698,garston,75.834,863248
R0699,sefton_park,74.501,457642
R0700,garston,74.870,863248
R0701,toxteth,74.168,591784
R0702,everton,73.653,907290
R0703,fazakerley,75.174,170005
R0704,wavertree,71.966,178883
R0705,everton,74.050,907290
R0706,old_swan,74.253,398597
R0707,sefton_park,74.397,457642
R0708,knotty_ash,71.460,843403
R0709,kirkby,74.401,758691
R0710,west_derby,75.183,625107
R0711,birkenhead,73.689,671179
R0712,toxteth,74.015,591784
R0713,birkenhead,74.671,671179
R0714,knotty_ash,71.987,843403
R0715,speke,73.964,945547
R0716,woolton,74.788,294510
R0717,knotty_ash,72.697,843403
R0718,prescot,75.865,624410
R0719,wavertree,73.886,178883
R0720,childwall,71.070,332592
R0721,kirkby,71.714,758691
R0722,west_derby,73.211,625107
R0723,fazakerley,74.432,170005
R0724,garston,74.262,863248
R0725,old_swan,74.462,398597
R0726,childwall,74.290,332592
R0727,west_derby,74.984,625107
R0728,broadgreen,72.579,837725
R0729,fazakerley,73.551,170005
R0730,allerton,72.415,458532
R0731,garston,74.642,863248
R0732,fazakerley,72.422,170005
R0733,huyton,73.139,182107
R0734,anfield,74.903,408668
R0735,birkenhead,72.932,671179
R0736,wavertree,73.726,178883
R0737,toxteth,72.364,591784
R0738,kirkdale,71.631,560890
R0739,crosby,73.201,471041
R0740,crosby,73.922,471041
R0741,old_swan,75.209,398597
R0742,woolton,74.959,294510
R0743,kirkby,74.788,758691
R0744,prescot,74.691,624410
R0745,woolton,74.999,294510
R0746,crosby,74.952,471041
R0747,anfield,74.413,408668
R0748,huyton,74.090,182107
R0749,toxteth,73.643,591784
R0750,bootle,74.350,985939
R0751,aigburth,73.267,837701
R0752,aigburth,74.238,837701
R0753,aigburth,73.362,837701
R0754,old_swan,73.990,398597
R0755,everton,74.258,907290
R0756,everton,73.200,907290
R0757,allerton,73.730,458532
R0758,knotty_ash,73.263,843403
R0759,mossley_hill,75.861,165074
R0760,broadgreen,74.470,837725
R0761,mossley_hill,74.230,165074
R0762,huyton,73.240,182107
R0763,huyton,72.154,182107
R0764,kirkby,74.659,758691
R0765,crosby,75.137,471041
R0766,mossley_hill,74.271,165074
R0767,wavertree,75.798,178883
R0768,bootle,72.777,985939
R0769,toxteth,72.067,591784
R0770,aigburth,72.396,837701
R0771,mossley_hill,73.587,165074
R0772,sefton_park,73.859,457642
R0773,west_derby,73.579,625107
R0774,knotty_ash,74.143,843403
R0775,woolton,75.292,294510
R0776,birkenhead,74.797,671179
R0777,wavertree,71.375,178883
R0778,broadgreen,74.117,837725
R0779,wavertree,74.591,178883
R0780,wavertree,71.284,178883
R0781,anfield,72.779,408668
R0782,west_derby,74.545,625107
R0783,anfield,71.919,408668
R0784,garston,74.965,863248
R0785,west_derby,73.267,625107
R0786,allerton,71.991,458532
R0787,sefton_park,73.894,457642
R0788,bootle,72.610,985939
R0789,west_derby,73.000,625107
R0790,old_swan,73.002,398597
R0791,allerton,72.320,458532
R0792,wavertree,73.299,178883
R0793,toxteth,75.530,591784
R0794,wavertree,73.557,178883
R0795,west_derby,73.703,625107
R0796,kirkby,73.475,758691
R0797,old_swan,71.550,398597
R0798,kirkby,72.495,758691
R0799,anfield,74.506,408668
R0800,old_swan,71.993,398597
R0801,woolton,74.526,294510
R0802,everton,73.587,907290
R0803,mossley_hill,74.889,165074
R0804,wavertree,75.271,178883
R0805,crosby,74.873,471041
R0806,garston,74.765,863248
R0807,maghull,72.842,526264
R0808,speke,74.682,945547
R0809,kirkdale,72.593,560890
R0810,wavertree,72.232,178883
R0811,kirkdale,75.304,560890
R0812,huyton,73.561,182107
R0813,west_derby,72.857,625107
R0814,mossley_hill,74.511,165074
R0815,kirkby,73.053,758691
R0816,bootle,74.848,985939
R0817,maghull,73.757,526264
R0818,mossley_hill,74.186,165074
R0819,aigburth,75.002,837701
R0820,crosby,73.451,471041
R0821,prescot,75.414,624410
R0822,anfield,74.594,408668
R0823,anfield,75.744,408668
R0824,aigburth,73.355,837701
R0825,sefton_park,72.078,457642
R0826,prescot,75.544,624410
R0827,old_swan,73.146,398597
R0828,anfield,73.088,408668
R0829,allerton,73.010,458532
R0830,woolton,72.859,294510
R0831,bootle,73.093,985939
R0832,wavertree,74.375,178883
R0833,maghull,73.518,526264
R0834,aigburth,72.798,837701
R0835,broadgreen,74.378,837725
R0836,anfield,73.338,408668
R0837,aigburth,72.348,837701
R0838,kirkdale,73.677,560890
R0839,sefton_park,73.900,457642
R0840,mossley_hill,73.323,165074
R0841,childwall,72.554,332592
R0842,sefton_park,74.504,457642
R0843,aigburth,72.989,837701
R0844,west_derby,73.937,625107
R0845,prescot,72.611,624410
R0846,aigburth,73.027,837701
R0847,toxteth,73.205,591784
R0848,wavertree,74.456,178883
R0849,huyton,74.261,182107
R0850,west_derby,72.505,625107
R0851,sefton_park,73.269,457642
R0852,speke,73.776,945547
R0853,broadgreen,72.899,837725
R0854,anfield,75.845,408668
R0855,prescot,74.231,624410
R0856,prescot,72.597,624410
R0857,huyton,72.240,182107
R0858,crosby,73.814,471041
R0859,kirkdale,75.235,560890
R0860,allerton,73.793,458532
R0861,broadgreen,73.094,837725
R0862,speke,73.912,945547
R0863,kirkdale,74.166,560890
R0864,mossley_hill,73.328,165074
R0865,everton,73.750,907290
R0866,allerton,72.705,458532
R0867,broadgreen,72.650,837725
R0868,woolton,74.579,294510
R0869,old_swan,71.380,398597
R0870,kirkdale,75.646,560890
R0871,everton,72.949,907290
R0872,mossley_hill,72.983,165074
R0873,toxteth,72.954,591784
R0874,fazakerley,74.235,170005
R0875,kirkby,71.421,758691
R0876,broadgreen,74.896,837725
R0877,allerton,73.648,458532
R0878,bootle,74.896,985939
R0879,knotty_ash,75.433,843403
R0880,mossley_hill,74.134,165074
R0881,birkenhead,74.706,671179
R0882,speke,74.186,945547
R0883,kirkby,72.973,758691
R0884,prescot,72.032,624410
