record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0045,water,INACTIVE,0,3,49,71,6148
R0046,waste,ACTIVE,1,7,220,1,6148
R0047,water,QUEUED,1,2,147,45,6148
R0048,power,ACTIVE,1,6,220,1,6148
R0049,waste,ACTIVE,1,7,46,23,6148
R0050,emergency,ACTIVE,1,4,55,72,6148
R0051,waste,ACTIVE,1,7,220,1,6148
R0052,traffic,ACTIVE,1,6,220,1,6148
R0053,emergency,ACTIVE,1,5,220,1,6148
R0054,water,ACTIVE,1,4,220,1,6148
R0055,transit,ACTIVE,1,1,114,98,6148
R0056,traffic,QUEUED,1,5,152,101,6148
R0057,waste,ACTIVE,1,4,220,1,6148
R0058,communications,ACTIVE,1,5,66,114,6148
R0059,waste,ACTIVE,0,7,67,30,6148
R0060,power,ACTIVE,1,4,220,1,6148
R0061,communications,ACTIVE,1,7,220,1,6148
R0062,transit,ACTIVE,1,1,80,128,6148
R0063,traffic,DEFERRED,1,6,75,9,6148
R0064,emergency,DEFERRED,1,2,178,136,6148
R0065,power,ACTIVE,1,5,220,1,6148
R0066,power,ACTIVE,1,4,220,1,6148
R0067,waste,ACTIVE,0,4,140,66,6148
R0068,transit,ACTIVE,1,6,220,1,6148
R0069,power,ACTIVE,1,4,220,1,6148
R0070,power,ACTIVE,1,7,220,1,6148
R0071,transit,ACTIVE,1,4,220,1,6148
R0072,emergency,COMPLETE,0,1,90,4,6148
R0073,communications,ACTIVE,1,6,19,115,6148
R0074,transit,ACTIVE,1,6,220,1,6148
R0075,traffic,ACTIVE,1,4,220,1,6148
R0076,power,ACTIVE,1,6,220,1,6148
R0077,water,QUEUED,1,4,116,62,6148
R0078,water,ACTIVE,1,7,220,1,6148
R0079,communications,ACTIVE,1,6,220,1,6148
R0080,water,ACTIVE,1,6,220,1,6148
R0081,transit,ACTIVE,1,7,220,1,6148
R0082,transit,ACTIVE,1,4,220,1,6148
R0083,waste,ACTIVE,1,4,220,1,6148
R0084,water,ACTIVE,1,5,220,1,6148
R0085,waste,ACTIVE,1,6,220,1,6148
R0086,traffic,ACTIVE,1,6,220,1,6148
R0087,water,ACTIVE,1,4,220,1,6148
R0088,communications,ACTIVE,1,7,220,1,6148
R0089,waste,ACTIVE,1,4,220,1,6148
R0090,communications,ACTIVE,1,7,220,1,6148
R0091,traffic,QUEUED,1,5,77,128,6148
R0092,emergency,ACTIVE,1,5,220,1,6148
R0093,waste,ACTIVE,1,5,220,1,6148
R0094,emergency,ACTIVE,1,5,220,1,6148
R0095,emergency,ACTIVE,1,7,220,1,6148
R0096,transit,ACTIVE,1,5,220,1,6148
R0097,power,ACTIVE,1,5,220,1,6148
R0098,communications,ACTIVE,0,5,21,43,6148
R0099,waste,ACTIVE,1,7,220,1,6148
R0100,water,ACTIVE,0,5,86,124,6148
R0101,waste,ACTIVE,1,5,220,1,6148
R0102,communications,ACTIVE,1,5,220,1,6148
R0103,traffic,COMPLETE,1,4,93,101,6148
R0104,transit,ACTIVE,1,6,220,1,6148
R0105,waste,ACTIVE,1,6,220,1,6148
R0106,emergency,ACTIVE,1,5,220,1,6148
R0107,emergency,ACTIVE,1,4,220,1,6148
R0108,waste,ACTIVE,1,6,120,118,6148
R0109,power,ACTIVE,1,4,220,1,6148
R0110,emergency,ACTIVE,1,4,220,1,6148
R0111,traffic,DEFERRED,1,1,38,121,6148
R0112,emergency,ACTIVE,1,6,220,1,6148
R0113,power,ACTIVE,1,7,220,1,6148
R0114,communications,ACTIVE,0,5,63,62,6148
R0115,power,DEFERRED,1,1,102,44,6148
R0116,traffic,ACTIVE,1,7,220,1,6148
R0117,emergency,ACTIVE,1,7,220,1,6148
R0118,communications,ACTIVE,1,4,220,1,6148
R0119,power,ACTIVE,1,7,220,1,6148
R0120,traffic,ACTIVE,1,5,220,1,6148
R0121,emergency,ACTIVE,1,4,220,1,6148
R0122,communications,ACTIVE,1,4,220,1,6148
R0123,waste,ACTIVE,1,4,220,1,6148
R0124,water,ACTIVE,1,4,220,1,6148
R0125,waste,ACTIVE,1,4,220,1,6148
R0126,power,ACTIVE,1,4,220,1,6148
R0127,emergency,ACTIVE,1,4,220,1,6148
R0128,emergency,ACTIVE,0,5,135,13,6148
R0129,waste,ACTIVE,1,6,220,1,6148
R0130,traffic,ACTIVE,1,5,220,1,6148
R0131,transit,ACTIVE,1,7,220,1,6148
R0132,emergency,ACTIVE,1,4,220,1,6148
R0133,water,ACTIVE,1,6,220,1,6148
R0134,power,ACTIVE,1,6,220,1,6148
R0135,water,INACTIVE,0,2,177,6,6148
R0136,power,ACTIVE,1,6,220,1,6148
R0137,water,COMPLETE,0,2,64,46,6148
R0138,traffic,ACTIVE,1,7,220,1,6148
R0139,power,ACTIVE,1,4,220,1,6148
R0140,transit,ACTIVE,1,5,220,1,6148
R0141,traffic,ACTIVE,1,4,220,1,6148
R0142,communications,ACTIVE,0,5,147,63,6148
R0143,waste,ACTIVE,1,4,220,1,6148
R0144,water,COMPLETE,0,2,11,15,6148
R0145,waste,ACTIVE,1,6,220,1,6148
R0146,communications,ACTIVE,1,6,220,1,6148
R0147,water,ACTIVE,1,6,220,1,6148
R0148,communications,ACTIVE,1,4,220,1,6148
R0149,traffic,ACTIVE,1,6,220,1,6148
R0150,water,ACTIVE,1,3,51,132,6148
R0151,waste,ACTIVE,1,5,220,1,6148
R0152,water,ACTIVE,1,7,220,1,6148
R0153,emergency,ACTIVE,1,6,220,1,6148
R0154,power,ACTIVE,1,7,220,1,6148
R0155,traffic,ACTIVE,1,1,74,102,6148
R0156,traffic,ACTIVE,1,5,220,1,6148
R0157,traffic,ACTIVE,1,7,220,1,6148
R0158,emergency,ACTIVE,1,4,220,1,6148
R0159,power,ACTIVE,1,5,220,1,6148
R0160,communications,ACTIVE,0,4,107,65,6148
R0161,power,ACTIVE,1,5,220,1,6148
R0162,emergency,ACTIVE,1,7,220,1,6148
R0163,emergency,ACTIVE,1,7,220,1,6148
R0164,transit,ACTIVE,1,4,220,1,6148
R0165,emergency,ACTIVE,1,7,220,1,6148
R0166,communications,ACTIVE,0,6,121,127,6148
R0167,transit,ACTIVE,1,5,220,1,6148
R0168,traffic,ACTIVE,1,7,220,1,6148
R0169,emergency,ACTIVE,1,5,220,1,6148
R0170,communications,ACTIVE,0,4,160,135,6148
R0171,water,ACTIVE,1,5,220,1,6148
R0172,transit,ACTIVE,1,4,220,1,6148
R0173,waste,ACTIVE,1,7,220,1,6148
R0174,traffic,ACTIVE,1,4,220,1,6148
R0175,emergency,ACTIVE,1,7,220,1,6148
R0176,waste,ACTIVE,1,3,120,84,6148
R0177,power,ACTIVE,1,4,220,1,6148
R0178,waste,ACTIVE,1,6,220,1,6148
R0179,communications,ACTIVE,1,4,220,1,6148
R0180,waste,ACTIVE,1,6,220,1,6148
R0181,water,ACTIVE,1,5,220,1,6148
R0182,communications,ACTIVE,1,5,220,1,6148
R0183,power,ACTIVE,1,5,220,1,6148
R0184,waste,ACTIVE,1,7,220,1,6148
R0185,power,ACTIVE,1,5,220,1,6148
R0186,transit,ACTIVE,1,6,220,1,6148
R0187,traffic,ACTIVE,1,5,167,93,6148
R0188,traffic,ACTIVE,1,6,220,1,6148
R0189,waste,ACTIVE,1,4,220,1,6148
R0190,traffic,ACTIVE,1,4,220,1,6148
R0191,emergency,ACTIVE,1,7,220,1,6148
R0192,water,ACTIVE,1,6,220,1,6148
R0193,waste,ACTIVE,1,3,58,21,6148
R0194,traffic,ACTIVE,1,7,220,1,6148
R0195,transit,ACTIVE,1,5,220,1,6148
R0196,water,ACTIVE,1,5,220,1,6148
R0197,water,ACTIVE,1,7,220,1,6148
R0198,transit,ACTIVE,1,4,220,1,6148
R0199,transit,ACTIVE,0,4,70,30,6148
R0200,water,ACTIVE,1,2,14,18,6148
R0201,waste,INACTIVE,0,3,91,35,6148
R0202,communications,ACTIVE,1,5,220,1,6148
R0203,traffic,ACTIVE,1,4,220,1,6148
R0204,emergency,ACTIVE,1,5,220,1,6148
R0205,power,ACTIVE,1,3,45,61,6148
R0206,communications,ACTIVE,1,1,73,32,6148
R0207,water,ACTIVE,1,7,220,1,6148
R0208,power,INACTIVE,1,6,179,19,6148
R0209,transit,ACTIVE,1,6,220,1,6148
R0210,transit,ACTIVE,1,6,220,1,6148
R0211,water,ACTIVE,1,6,220,1,6148
R0212,traffic,COMPLETE,1,6,50,66,6148
R0213,emergency,ACTIVE,1,5,220,1,6148
R0214,emergency,ACTIVE,1,4,220,1,6148
R0215,transit,ACTIVE,1,7,220,1,6148
R0216,water,DEFERRED,0,1,80,91,6148
R0217,water,ACTIVE,1,4,220,1,6148
R0218,water,ACTIVE,1,4,220,1,6148
R0219,emergency,ACTIVE,1,5,220,1,6148
R0220,traffic,ACTIVE,1,5,220,1,6148
R0221,power,ACTIVE,1,4,220,1,6148
R0222,power,ACTIVE,1,4,220,1,6148
R0223,transit,ACTIVE,1,5,220,1,6148
R0224,communications,ACTIVE,1,4,220,1,6148
R0225,water,ACTIVE,1,5,220,1,6148
R0226,communications,ACTIVE,1,2,49,124,6148
R0227,communications,ACTIVE,1,5,220,1,6148
R0228,water,ACTIVE,1,6,220,1,6148
R0229,waste,DEFERRED,1,7,22,12,6148
R0230,communications,ACTIVE,1,5,220,1,6148
R0231,power,ACTIVE,1,4,220,1,6148
R0232,emergency,ACTIVE,1,6,220,1,6148
R0233,power,ACTIVE,1,5,220,1,6148
R0234,waste,QUEUED,0,3,81,123,6148
R0235,power,ACTIVE,1,4,220,1,6148
R0236,traffic,ACTIVE,1,7,220,1,6148
R0237,waste,ACTIVE,1,5,220,1,6148
R0238,power,ACTIVE,1,6,220,1,6148
R0239,communications,ACTIVE,1,5,220,1,6148
R0240,traffic,ACTIVE,1,5,220,1,6148
R0241,transit,ACTIVE,1,6,220,1,6148
R0242,water,ACTIVE,1,5,220,1,6148
R0243,traffic,ACTIVE,1,7,220,1,6148
R0244,transit,ACTIVE,1,7,220,1,6148
R0245,water,ACTIVE,1,4,220,1,6148
R0246,emergency,ACTIVE,1,4,220,1,6148
R0247,traffic,ACTIVE,1,7,220,1,6148
R0248,transit,ACTIVE,1,7,220,1,6148
R0249,communications,ACTIVE,1,7,220,1,6148
R0250,traffic,ACTIVE,0,5,122,74,6148
R0251,communications,ACTIVE,1,2,29,105,6148
R0252,waste,ACTIVE,1,6,220,1,6148
R0253,power,ACTIVE,1,4,220,1,6148
R0254,waste,ACTIVE,1,5,220,1,6148
R0255,waste,ACTIVE,1,7,220,1,6148
R0256,transit,ACTIVE,1,4,220,1,6148
R0257,emergency,ACTIVE,1,6,220,1,6148
R0258,water,ACTIVE,1,7,220,1,6148
R0259,emergency,ACTIVE,1,6,220,1,6148
R0260,waste,ACTIVE,1,7,220,1,6148
R0261,transit,ACTIVE,1,5,220,1,6148
R0262,waste,ACTIVE,1,6,220,1,6148
R0263,water,ACTIVE,1,6,220,1,6148
R0264,transit,ACTIVE,1,5,220,1,6148
R0265,water,ACTIVE,1,4,220,1,6148
R0266,transit,ACTIVE,1,5,220,1,6148
R0267,transit,ACTIVE,1,5,220,1,6148
R0268,transit,ACTIVE,1,7,220,1,6148
R0269,communications,ACTIVE,1,6,220,1,6148
R0270,emergency,ACTIVE,1,6,220,1,6148
R0271,power,ACTIVE,1,7,59,134,6148
R0272,emergency,ACTIVE,1,4,220,1,6148
R0273,communications,ACTIVE,1,4,220,1,6148
R0274,communications,DEFERRED,1,4,75,125,6148
R0275,transit,ACTIVE,1,6,220,1,6148
R0276,power,ACTIVE,1,7,220,1,6148
R0277,power,ACTIVE,1,6,220,1,6148
R0278,waste,ACTIVE,1,7,220,1,6148
R0279,traffic,QUEUED,1,7,65,89,6148
R0280,water,ACTIVE,1,4,220,1,6148
R0281,communications,ACTIVE,1,4,220,1,6148
R0282,water,ACTIVE,1,6,220,1,6148
R0283,emergency,ACTIVE,1,4,220,1,6148
R0284,traffic,ACTIVE,1,6,220,1,6148
R0285,traffic,ACTIVE,1,2,141,97,6148
R0286,power,ACTIVE,1,5,220,1,6148
R0287,communications,ACTIVE,1,5,220,1,6148
R0288,water,COMPLETE,1,3,111,15,6148
R0289,traffic,ACTIVE,1,7,220,1,6148
R0290,water,ACTIVE,1,4,220,1,6148
R0291,emergency,ACTIVE,1,4,220,1,6148
R0292,communications,ACTIVE,1,5,220,1,6148
R0293,communications,INACTIVE,1,6,12,35,6148
R0294,transit,ACTIVE,1,4,220,1,6148
R0295,power,ACTIVE,1,1,159,117,6148
R0296,emergency,ACTIVE,1,5,220,1,6148
R0297,power,ACTIVE,1,7,220,1,6148
R0298,waste,ACTIVE,0,5,70,62,6148
R0299,emergency,ACTIVE,1,5,220,1,6148
R0300,water,ACTIVE,1,5,220,1,6148
R0301,emergency,ACTIVE,1,7,220,1,6148
R0302,power,ACTIVE,1,4,220,1,6148
R0303,traffic,ACTIVE,1,4,220,1,6148
R0304,waste,ACTIVE,1,4,220,1,6148
R0305,waste,ACTIVE,1,2,106,137,6148
R0306,communications,ACTIVE,1,5,220,1,6148
R0307,communications,ACTIVE,1,7,220,1,6148
R0308,communications,ACTIVE,0,6,62,140,6148
R0309,power,ACTIVE,1,5,220,1,6148
R0310,communications,ACTIVE,1,4,220,1,6148
R0311,traffic,ACTIVE,1,5,220,1,6148
R0312,transit,ACTIVE,1,4,220,1,6148
R0313,power,ACTIVE,1,6,220,1,6148
R0314,communications,ACTIVE,1,1,96,41,6148
R0315,communications,ACTIVE,1,7,220,1,6148
R0316,traffic,ACTIVE,1,6,220,1,6148
R0317,traffic,ACTIVE,1,7,220,1,6148
R0318,communications,ACTIVE,1,7,220,1,6148
R0319,traffic,ACTIVE,1,4,220,1,6148
R0320,waste,ACTIVE,1,4,220,1,6148
R0321,power,ACTIVE,1,4,220,1,6148
R0322,communications,ACTIVE,1,5,220,1,6148
R0323,water,ACTIVE,1,5,220,1,6148
R0324,transit,ACTIVE,1,6,220,1,6148
R0325,waste,ACTIVE,1,7,220,1,6148
R0326,emergency,ACTIVE,1,6,220,1,6148
R0327,transit,ACTIVE,1,5,220,1,6148
R0328,power,ACTIVE,1,5,220,1,6148
R0329,emergency,ACTIVE,1,4,220,1,6148
R0330,transit,ACTIVE,1,7,220,1,6148
R0331,transit,ACTIVE,1,7,220,1,6148
R0332,water,ACTIVE,1,5,220,1,6148
R0333,transit,ACTIVE,1,6,220,1,6148
R0334,power,ACTIVE,1,6,220,1,6148
R0335,traffic,ACTIVE,1,6,220,1,6148
R0336,power,ACTIVE,1,4,220,1,6148
R0337,traffic,ACTIVE,1,4,220,1,6148
R0338,transit,ACTIVE,0,7,14,13,6148
R0339,power,ACTIVE,1,6,144,48,6148
R0340,power,QUEUED,1,3,60,119,6148
R0341,waste,ACTIVE,1,6,220,1,6148
R0342,water,ACTIVE,1,6,220,1,6148
R0343,communications,ACTIVE,1,7,220,1,6148
R0344,communications,ACTIVE,1,1,106,119,6148
R0345,waste,ACTIVE,0,4,131,51,6148
R0346,waste,ACTIVE,1,4,220,1,6148
R0347,power,ACTIVE,1,5,220,1,6148
R0348,power,ACTIVE,1,6,173,89,6148
R0349,traffic,ACTIVE,1,7,220,1,6148
R0350,transit,ACTIVE,0,5,60,140,6148
R0351,power,ACTIVE,1,7,220,1,6148
R0352,traffic,ACTIVE,1,7,220,1,6148
R0353,waste,ACTIVE,0,5,12,31,6148
R0354,waste,ACTIVE,1,6,220,1,6148
R0355,transit,ACTIVE,1,4,220,1,6148
R0356,transit,QUEUED,1,7,152,89,6148
R0357,waste,ACTIVE,1,7,220,1,6148
R0358,emergency,ACTIVE,1,4,220,1,6148
R0359,waste,ACTIVE,1,5,220,1,6148
R0360,traffic,ACTIVE,1,6,220,1,6148
R0361,water,ACTIVE,1,4,220,1,6148
R0362,emergency,ACTIVE,1,6,220,1,6148
R0363,transit,ACTIVE,1,5,220,1,6148
R0364,power,ACTIVE,1,6,220,1,6148
R0365,waste,ACTIVE,1,7,220,1,6148
R0366,transit,ACTIVE,1,7,220,1,6148
R0367,power,ACTIVE,1,5,220,1,6148
R0368,waste,ACTIVE,1,7,89,90,6148
R0369,emergency,ACTIVE,1,7,220,1,6148
R0370,power,QUEUED,0,1,171,73,6148
R0371,transit,ACTIVE,1,7,220,1,6148
R0372,water,ACTIVE,1,7,220,1,6148
R0373,waste,ACTIVE,1,5,220,1,6148
R0374,traffic,ACTIVE,1,6,220,1,6148
R0375,water,ACTIVE,1,6,220,1,6148
R0376,water,ACTIVE,1,7,220,1,6148
R0377,communications,ACTIVE,1,4,220,1,6148
R0378,traffic,ACTIVE,1,6,220,1,6148
R0379,water,ACTIVE,1,6,220,1,6148
R0380,traffic,ACTIVE,1,5,220,1,6148
R0381,power,ACTIVE,1,5,220,1,6148
R0382,communications,ACTIVE,1,4,220,1,6148
R0383,water,ACTIVE,1,5,220,1,6148
R0384,emergency,ACTIVE,1,2,112,32,6148
R0385,water,ACTIVE,1,6,220,1,6148
R0386,water,ACTIVE,1,4,220,1,6148
R0387,emergency,ACTIVE,1,7,220,1,6148
R0388,communications,ACTIVE,1,7,220,1,6148
R0389,transit,ACTIVE,1,4,220,1,6148
R0390,waste,ACTIVE,1,6,220,1,6148
R0391,water,ACTIVE,1,5,220,1,6148
R0392,water,ACTIVE,1,6,149,1,6148
R0393,communications,ACTIVE,1,4,220,1,6148
R0394,transit,ACTIVE,1,7,220,1,6148
R0395,water,ACTIVE,1,4,220,1,6148
R0396,traffic,ACTIVE,1,7,220,1,6148
R0397,power,ACTIVE,1,5,220,1,6148
R0398,emergency,ACTIVE,1,6,220,1,6148
R0399,communications,ACTIVE,1,4,220,1,6148
R0400,traffic,ACTIVE,1,6,220,1,6148
R0401,transit,ACTIVE,1,4,220,1,6148
R0402,emergency,ACTIVE,1,6,220,1,6148
R0403,water,ACTIVE,0,7,57,53,6148
R0404,traffic,ACTIVE,1,4,220,1,6148
R0405,waste,ACTIVE,1,3,178,71,6148
R0406,traffic,QUEUED,0,3,92,100,6148
R0407,communications,ACTIVE,1,4,220,1,6148
R0408,communications,ACTIVE,1,6,220,1,6148
R0409,transit,ACTIVE,1,4,220,1,6148
R0410,power,ACTIVE,1,7,220,1,6148
R0411,transit,ACTIVE,1,5,220,1,6148
R0412,water,ACTIVE,1,5,220,1,6148
R0413,transit,ACTIVE,1,7,220,1,6148
R0414,transit,ACTIVE,1,6,220,1,6148
R0415,transit,ACTIVE,1,3,31,93,6148
R0416,traffic,ACTIVE,1,6,220,1,6148
R0417,traffic,ACTIVE,1,6,220,1,6148
R0418,waste,INACTIVE,1,5,125,62,6148
