reading_id,district,signal_strength,district_code
R0173,childwall,70.842,406363
R0174,toxteth,72.680,625303
R0175,sefton_park,70.442,873735
R0176,allerton,69.330,429912
R0177,wavertree,70.663,435778
R0178,birkenhead,68.803,904856
R0179,wavertree,70.739,435778
R0180,sefton_park,69.725,873735
R0181,bootle,67.750,199364
R0182,anfield,69.824,717558
R0183,wavertree,70.118,435778
R0184,old_swan,68.696,277901
R0185,fazakerley,69.302,298474
R0186,kirkby,71.684,487897
R0187,toxteth,69.618,625303
R0188,fazakerley,70.241,298474
R0189,garston,71.320,990267
R0190,garston,71.125,990267
R0191,mossley_hill,70.537,153963
R0192,everton,69.219,573717
R0193,old_swan,71.491,277901
R0194,mossley_hill,69.297,153963
R0195,mossley_hill,69.727,153963
R0196,woolton,70.651,547377
R0197,woolton,71.299,547377
R0198,kirkdale,72.049,832199
R0199,anfield,71.452,717558
R0200,childwall,71.457,406363
R0201,birkenhead,69.784,904856
R0202,wavertree,70.391,435778
R0203,west_derby,70.299,304846
R0204,allerton,71.949,429912
R0205,crosby,71.153,448012
R0206,prescot,71.090,144385
R0207,west_derby,68.796,304846
R0208,sefton_park,71.571,873735
R0209,bootle,69.808,199364
R0210,garston,70.926,990267
R0211,anfield,68.700,717558
R0212,old_swan,70.985,277901
R0213,knotty_ash,70.156,579911
R0214,birkenhead,70.096,904856
R0215,kirkdale,70.778,832199
R0216,knotty_ash,69.105,579911
R0217,bootle,71.329,199364
R0218,speke,71.922,475846
R0219,old_swan,70.330,277901
R0220,bootle,69.647,199364
R0221,everton,69.936,573717
R0222,birkenhead,69.560,904856
R0223,aigburth,70.109,849534
R0224,bootle,70.440,199364
R0225,kirkby,70.773,487897
R0226,west_derby,69.500,304846
R0227,childwall,73.120,406363
R0228,childwall,70.431,406363
R0229,allerton,72.042,429912
R0230,allerton,70.376,429912
R0231,huyton,69.832,542215
R0232,kirkby,72.220,487897
R0233,birkenhead,69.438,904856
R0234,kirkby,70.668,487897
R0235,garston,70.374,990267
R0236,old_swan,71.041,277901
R0237,allerton,70.494,429912
R0238,kirkby,68.779,487897
R0239,wavertree,70.932,435778
R0240,old_swan,71.296,277901
R0241,garston,69.892,990267
R0242,broadgreen,69.806,587205
R0243,anfield,70.223,717558
R0244,huyton,70.079,542215
R0245,allerton,70.198,429912
R0246,woolton,68.878,547377
R0247,speke,71.701,475846
R0248,fazakerley,69.756,298474
R0249,crosby,69.856,448012
R0250,speke,70.802,475846
R0251,childwall,70.502,406363
R0252,sefton_park,68.648,873735
R0253,bootle,69.211,199364
R0254,huyton,69.700,542215
R0255,mossley_hill,68.625,153963
R0256,birkenhead,70.025,904856
R0257,prescot,71.202,144385
R0258,knotty_ash,68.843,579911
R0259,birkenhead,67.465,904856
R0260,toxteth,70.000,625303
R0261,kirkby,68.180,487897
R0262,sefton_park,72.060,873735
R0263,allerton,71.880,429912
R0264,aigburth,70.393,849534
R0265,speke,71.903,475846
R0266,west_derby,69.787,304846
R0267,huyton,69.031,542215
R0268,maghull,71.762,122430
R0269,toxteth,68.527,625303
R0270,fazakerley,71.440,298474
R0271,toxteth,70.956,625303
R0272,west_derby,70.159,304846
R0273,mossley_hill,70.276,153963
R0274,kirkdale,69.561,832199
R0275,speke,72.192,475846
R0276,broadgreen,69.737,587205
R0277,speke,71.861,475846
R0278,kirkby,70.278,487897
R0279,childwall,71.647,406363
R0280,aigburth,69.917,849534
R0281,crosby,72.075,448012
R0282,woolton,69.893,547377
R0283,mossley_hill,69.556,153963
R0284,mossley_hill,67.356,153963
R0285,anfield,72.428,717558
R0286,garston,71.021,990267
R0287,huyton,70.683,542215
R0288,garston,70.456,990267
R0289,speke,72.216,475846
R0290,sefton_park,70.701,873735
R0291,sefton_park,70.832,873735
R0292,bootle,69.510,199364
R0293,prescot,72.064,144385
R0294,allerton,68.393,429912
R0295,west_derby,70.153,304846
R0296,wavertree,68.755,435778
R0297,speke,69.719,475846
R0298,birkenhead,71.049,904856
R0299,crosby,72.400,448012
R0300,kirkby,71.130,487897
R0301,aigburth,70.626,849534
R0302,woolton,68.604,547377
R0303,prescot,71.010,144385
R0304,maghull,70.744,122430
R0305,garston,70.621,990267
R0306,knotty_ash,71.911,579911
R0307,anfield,71.427,717558
R0308,toxteth,70.742,625303
R0309,west_derby,70.884,304846
R0310,mossley_hill,68.927,153963
R0311,speke,70.248,475846
R0312,speke,69.345,475846
R0313,wavertree,69.975,435778
R0314,bootle,68.091,199364
R0315,mossley_hill,70.158,153963
R0316,broadgreen,71.264,587205
R0317,old_swan,71.060,277901
R0318,fazakerley,69.559,298474
R0319,wavertree,71.784,435778
R0320,west_derby,68.367,304846
R0321,garston,73.057,990267
R0322,everton,70.890,573717
R0323,fazakerley,73.541,298474
R0324,broadgreen,70.174,587205
R0325,bootle,70.366,199364
R0326,west_derby,70.519,304846
R0327,aigburth,68.951,849534
R0328,everton,70.834,573717
R0329,huyton,71.053,542215
R0330,everton,71.603,573717
R0331,old_swan,72.720,277901
R0332,birkenhead,72.131,904856
R0333,kirkdale,70.411,832199
R0334,garston,70.961,990267
R0335,sefton_park,70.050,873735
R0336,west_derby,69.976,304846
R0337,garston,68.867,990267
R0338,sefton_park,70.603,873735
R0339,wavertree,70.282,435778
R0340,childwall,71.652,406363
R0341,garston,70.632,990267
R0342,wavertree,71.146,435778
R0343,birkenhead,71.917,904856
R0344,childwall,69.020,406363
R0345,old_swan,71.637,277901
R0346,knotty_ash,71.287,579911
R0347,wavertree,69.383,435778
R0348,broadgreen,70.442,587205
R0349,woolton,68.872,547377
R0350,birkenhead,70.285,904856
R0351,knotty_ash,70.332,579911
R0352,old_swan,71.597,277901
R0353,sefton_park,70.475,873735
R0354,wavertree,69.910,435778
R0355,knotty_ash,70.267,579911
R0356,toxteth,70.988,625303
R0357,aigburth,69.132,849534
R0358,prescot,69.490,144385
R0359,huyton,68.925,542215
R0360,garston,71.096,990267
R0361,birkenhead,68.618,904856
R0362,old_swan,69.929,277901
R0363,kirkdale,70.052,832199
R0364,fazakerley,69.606,298474
R0365,speke,70.367,475846
R0366,maghull,68.795,122430
R0367,garston,70.843,990267
R0368,kirkby,72.262,487897
R0369,woolton,70.009,547377
R0370,sefton_park,70.739,873735
R0371,toxteth,70.200,625303
R0372,birkenhead,70.138,904856
R0373,kirkdale,68.317,832199
R0374,prescot,71.370,144385
R0375,huyton,69.251,542215
R0376,garston,68.994,990267
R0377,childwall,71.571,406363
R0378,broadgreen,71.289,587205
R0379,kirkby,70.885,487897
R0380,everton,70.851,573717
R0381,maghull,69.237,122430
R0382,everton,70.487,573717
R0383,old_swan,70.565,277901
R0384,kirkby,71.778,487897
R0385,wavertree,71.201,435778
R0386,toxteth,70.794,625303
R0387,wavertree,70.543,435778
R0388,maghull,70.510,122430
R0389,birkenhead,71.471,904856
R0390,allerton,69.485,429912
R0391,allerton,71.822,429912
R0392,knotty_ash,70.209,579911
R0393,birkenhead,70.785,904856
R0394,bootle,71.769,199364
R0395,anfield,71.472,717558
R0396,everton,69.915,573717
R0397,speke,71.023,475846
R0398,anfield,71.251,717558
R0399,old_swan,69.648,277901
R0400,anfield,69.021,717558
R0401,birkenhead,70.110,904856
R0402,allerton,70.770,429912
R0403,anfield,71.024,717558
R0404,old_swan,68.890,277901
R0405,broadgreen,71.932,587205
R0406,anfield,73.760,717558
R0407,maghull,68.289,122430
R0408,allerton,69.768,429912
R0409,aigburth,69.996,849534
R0410,birkenhead,69.671,904856
R0411,prescot,70.243,144385
R0412,everton,71.142,573717
R0413,allerton,71.303,429912
R0414,kirkdale,70.461,832199
R0415,speke,70.080,475846
R0416,west_derby,68.829,304846
R0417,woolton,70.832,547377
R0418,old_swan,69.571,277901
R0419,mossley_hill,70.803,153963
R0420,garston,70.302,990267
R0421,sefton_park,71.118,873735
R0422,toxteth,70.080,625303
R0423,aigburth,72.923,849534
R0424,prescot,72.031,144385
R0425,aigburth,71.592,849534
R0426,aigburth,71.037,849534
R0427,knotty_ash,69.882,579911
R0428,fazakerley,68.809,298474
R0429,crosby,69.294,448012
R0430,everton,70.537,573717
R0431,woolton,72.645,547377
R0432,west_derby,69.507,304846
R0433,knotty_ash,70.147,579911
R0434,toxteth,71.154,625303
R0435,fazakerley,70.075,298474
R0436,anfield,69.481,717558
R0437,broadgreen,70.237,587205
R0438,bootle,69.345,199364
R0439,kirkdale,72.290,832199
R0440,birkenhead,71.175,904856
R0441,birkenhead,69.201,904856
R0442,aigburth,70.119,849534
R0443,prescot,70.141,144385
R0444,kirkby,70.288,487897
R0445,everton,72.295,573717
R0446,aigburth,70.638,849534
R0447,woolton,71.347,547377
R0448,knotty_ash,69.801,579911
R0449,west_derby,68.804,304846
R0450,garston,70.337,990267
R0451,aigburth,71.144,849534
R0452,fazakerley,68.890,298474
R0453,maghull,68.453,122430
R0454,broadgreen,69.733,587205
R0455,sefton_park,69.565,873735
R0456,mossley_hill,70.630,153963
R0457,toxteth,70.704,625303
R0458,woolton,69.524,547377
R0459,bootle,69.426,199364
R0460,maghull,69.600,122430
R0461,aigburth,70.589,849534
R0462,woolton,70.772,547377
R0463,bootle,68.302,199364
R0464,aigburth,71.140,849534
R0465,sefton_park,70.529,873735
R0466,allerton,70.167,429912
R0467,aigburth,69.385,849534
R0468,anfield,70.555,717558
R0469,fazakerley,70.719,298474
R0470,fazakerley,70.302,298474
R0471,birkenhead,71.669,904856
R0472,broadgreen,68.848,587205
R0473,aigburth,69.616,849534
R0474,kirkdale,71.386,832199
R0475,aigburth,70.676,849534
R0476,crosby,71.453,448012
R0477,wavertree,70.983,435778
R0478,childwall,72.249,406363
R0479,huyton,69.595,542215
R0480,broadgreen,70.096,587205
R0481,everton,69.743,573717
R0482,huyton,70.271,542215
R0483,anfield,70.234,717558
R0484,fazakerley,70.870,298474
R0485,kirkby,69.469,487897
R0486,speke,71.386,475846
R0487,birkenhead,69.743,904856
R0488,allerton,70.110,429912
R0489,bootle,70.936,199364
R0490,wavertree,71.655,435778
R0491,allerton,71.112,429912
R0492,toxteth,67.454,625303
R0493,fazakerley,70.075,298474
R0494,huyton,69.944,542215
R0495,sefton_park,69.710,873735
R0496,sefton_park,70.060,873735
R0497,childwall,70.303,406363
R0498,mossley_hill,69.367,153963
R0499,everton,70.545,573717
R0500,crosby,69.554,448012
R0501,mossley_hill,69.928,153963
R0502,maghull,69.711,122430
R0503,childwall,70.254,406363
R0504,allerton,70.872,429912
R0505,old_swan,71.087,277901
R0506,maghull,68.267,122430
R0507,bootle,69.956,199364
R0508,fazakerley,70.251,298474
R0509,fazakerley,72.518,298474
R0510,bootle,69.720,199364
R0511,kirkdale,72.355,832199
R0512,birkenhead,68.752,904856
R0513,mossley_hill,69.874,153963
R0514,west_derby,69.773,304846
R0515,childwall,70.840,406363
R0516,birkenhead,70.697,904856
R0517,bootle,70.138,199364
R0518,prescot,72.825,144385
R0519,birkenhead,70.174,904856
R0520,everton,70.801,573717
R0521,allerton,69.153,429912
R0522,maghull,70.270,122430
R0523,wavertree,71.043,435778
R0524,allerton,70.787,429912
R0525,woolton,70.502,547377
R0526,huyton,70.287,542215
R0527,huyton,69.748,542215
R0528,fazakerley,70.655,298474
R0529,crosby,70.737,448012
R0530,maghull,69.582,122430
R0531,birkenhead,69.776,904856
R0532,huyton,69.864,542215
R0533,fazakerley,71.475,298474
R0534,kirkdale,71.003,832199
R0535,sefton_park,70.193,873735
R0536,childwall,70.876,406363
R0537,woolton,70.897,547377
R0538,kirkby,69.046,487897
R0539,fazakerley,70.986,298474
R0540,kirkby,70.433,487897
R0541,woolton,70.355,547377
R0542,prescot,71.493,144385
R0543,woolton,70.704,547377
R0544,kirkby,70.366,487897
R0545,maghull,70.792,122430
R0546,sefton_park,72.114,873735
R0547,aigburth,71.701,849534
R0548,garston,71.853,990267
R0549,kirkdale,70.521,832199
R0550,sefton_park,70.871,873735
R0551,sefton_park,69.164,873735
R0552,broadgreen,69.121,587205
R0553,birkenhead,68.895,904856
R0554,maghull,69.545,122430
R0555,kirkdale,68.974,832199
R0556,huyton,70.454,542215
R0557,kirkdale,70.583,832199
R0558,speke,67.666,475846
R0559,aigburth,71.287,849534
R0560,birkenhead,70.825,904856
R0561,everton,70.619,573717
R0562,maghull,71.255,122430
R0563,prescot,67.453,144385
R0564,toxteth,71.164,625303
R0565,sefton_park,68.631,873735
R0566,garston,71.152,990267
R0567,bootle,69.247,199364
R0568,aigburth,71.372,849534
R0569,kirkby,69.210,487897
R0570,knotty_ash,70.620,579911
R0571,birkenhead,68.176,904856
R0572,old_swan,69.920,277901
R0573,fazakerley,70.986,298474
R0574,crosby,70.586,448012
R0575,toxteth,70.158,625303
R0576,west_derby,70.938,304846
R0577,crosby,70.812,448012
R0578,kirkby,69.890,487897
R0579,kirkby,71.809,487897
R0580,birkenhead,69.896,904856
R0581,anfield,70.423,717558
R0582,woolton,72.233,547377
R0583,kirkby,68.431,487897
R0584,kirkby,71.371,487897
R0585,mossley_hill,71.466,153963
R0586,bootle,68.432,199364
R0587,aigburth,71.268,849534
R0588,bootle,70.670,199364
R0589,allerton,71.244,429912
R0590,speke,69.268,475846
R0591,old_swan,72.326,277901
R0592,sefton_park,70.764,873735
R0593,garston,71.588,990267
R0594,old_swan,71.101,277901
R0595,mossley_hill,70.639,153963
R0596,broadgreen,70.098,587205
R0597,fazakerley,67.828,298474
R0598,knotty_ash,69.775,579911
R0599,allerton,71.714,429912
R0600,prescot,71.925,144385
R0601,knotty_ash,70.860,579911
R0602,childwall,70.995,406363
R0603,fazakerley,70.746,298474
R0604,toxteth,70.860,625303
R0605,speke,72.649,475846
R0606,crosby,70.527,448012
R0607,woolton,71.810,547377
R0608,crosby,69.893,448012
R0609,mossley_hill,68.812,153963
R0610,anfield,71.778,717558
R0611,crosby,71.009,448012
R0612,prescot,72.749,144385
R0613,mossley_hill,69.142,153963
R0614,garston,71.215,990267
R0615,childwall,71.587,406363
R0616,wavertree,71.802,435778
R0617,allerton,71.658,429912
R0618,birkenhead,70.833,904856
R0619,west_derby,70.430,304846
R0620,west_derby,71.074,304846
R0621,huyton,69.315,542215
R0622,woolton,70.631,547377
R0623,mossley_hill,70.607,153963
R0624,mossley_hill,68.322,153963
R0625,sefton_park,70.991,873735
R0626,old_swan,71.358,277901
R0627,toxteth,72.472,625303
R0628,kirkdale,70.412,832199
R0629,bootle,69.235,199364
R0630,crosby,67.761,448012
R0631,west_derby,69.835,304846
R0632,knotty_ash,70.043,579911
R0633,mossley_hill,69.836,153963
R0634,mossley_hill,70.863,153963
R0635,garston,71.987,990267
R0636,birkenhead,71.613,904856
R0637,aigburth,72.212,849534
R0638,crosby,69.127,448012
R0639,birkenhead,69.968,904856
R0640,knotty_ash,69.893,579911
R0641,garston,71.222,990267
R0642,knotty_ash,68.910,579911
R0643,sefton_park,70.906,873735
R0644,old_swan,68.040,277901
R0645,huyton,69.624,542215
R0646,mossley_hill,71.442,153963
R0647,allerton,71.817,429912
R0648,birkenhead,69.240,904856
R0649,knotty_ash,69.987,579911
R0650,childwall,71.297,406363
R0651,fazakerley,71.110,298474
R0652,huyton,70.761,542215
R0653,broadgreen,70.552,587205
R0654,bootle,70.267,199364
R0655,toxteth,69.555,625303
R0656,everton,71.044,573717
R0657,childwall,71.399,406363
R0658,knotty_ash,68.797,579911
R0659,bootle,71.399,199364
R0660,birkenhead,69.786,904856
R0661,speke,71.924,475846
R0662,prescot,71.047,144385
R0663,bootle,68.015,199364
R0664,wavertree,70.628,435778
R0665,woolton,71.959,547377
R0666,maghull,68.415,122430
R0667,birkenhead,70.346,904856
R0668,kirkdale,70.273,832199
R0669,everton,69.909,573717
R0670,woolton,70.947,547377
R0671,everton,71.009,573717
R0672,wavertree,70.048,435778
R0673,birkenhead,69.958,904856
R0674,broadgreen,68.405,587205
R0675,knotty_ash,70.348,579911
R0676,everton,70.286,573717
R0677,west_derby,68.084,304846
R0678,anfield,68.761,717558
R0679,speke,71.785,475846
R0680,knotty_ash,70.069,579911
R0681,allerton,71.934,429912
R0682,anfield,68.752,717558
R0683,huyton,70.134,542215
R0684,fazakerley,71.834,298474
R0685,bootle,70.046,199364
R0686,prescot,68.323,144385
R0687,woolton,71.065,547377
R0688,anfield,70.501,717558
R0689,toxteth,69.715,625303
R0690,crosby,70.849,448012
R0691,toxteth,70.910,625303
R0692,toxteth,69.919,625303
R0693,birkenhead,69.642,904856
R0694,huyton,69.496,542215
R0695,kirkdale,69.386,832199
R0696,mossley_hill,71.580,153963
R0697,crosby,71.943,448012
R0698,knotty_ash,70.227,579911
R0699,woolton,72.445,547377
R0700,huyton,69.918,542215
R0701,aigburth,70.092,849534
R0702,allerton,71.563,429912
R0703,kirkdale,69.082,832199
R0704,wavertree,71.762,435778
R0705,aigburth,70.738,849534
R0706,maghull,71.173,122430
R0707,everton,70.701,573717
R0708,west_derby,67.669,304846
R0709,toxteth,71.243,625303
R0710,knotty_ash,69.909,579911
R0711,old_swan,70.521,277901
R0712,allerton,70.446,429912
R0713,crosby,69.613,448012
R0714,bootle,71.705,199364
R0715,bootle,69.974,199364
R0716,west_derby,67.995,304846
R0717,maghull,68.963,122430
R0718,speke,70.297,475846
R0719,allerton,68.804,429912
R0720,childwall,72.469,406363
R0721,wavertree,69.441,435778
R0722,kirkdale,69.907,832199
R0723,prescot,69.095,144385
R0724,prescot,71.760,144385
R0725,west_derby,70.397,304846
R0726,childwall,72.526,406363
R0727,fazakerley,69.147,298474
R0728,kirkdale,71.409,832199
R0729,kirkby,68.650,487897
R0730,huyton,69.679,542215
R0731,fazakerley,70.206,298474
R0732,garston,69.715,990267
R0733,allerton,70.892,429912
R0734,aigburth,69.056,849534
R0735,prescot,70.396,144385
R0736,bootle,71.445,199364
R0737,aigburth,71.168,849534
R0738,crosby,70.520,448012
R0739,huyton,70.449,542215
R0740,childwall,70.482,406363
R0741,birkenhead,68.926,904856
R0742,wavertree,69.108,435778
R0743,broadgreen,68.006,587205
R0744,speke,71.001,475846
R0745,prescot,70.339,144385
R0746,wavertree,70.267,435778
R0747,birkenhead,70.232,904856
R0748,bootle,70.219,199364
R0749,old_swan,69.641,277901
R0750,broadgreen,71.311,587205
R0751,fazakerley,69.327,298474
R0752,kirkby,69.818,487897
R0753,everton,71.014,573717
R0754,west_derby,70.152,304846
R0755,fazakerley,70.249,298474
R0756,childwall,69.996,406363
R0757,wavertree,70.781,435778
R0758,mossley_hill,69.944,153963
R0759,crosby,69.654,448012
R0760,allerton,68.780,429912
R0761,speke,69.558,475846
R0762,west_derby,71.853,304846
R0763,broadgreen,71.667,587205
R0764,garston,71.315,990267
R0765,allerton,69.490,429912
R0766,woolton,70.392,547377
R0767,mossley_hill,69.124,153963
R0768,kirkdale,70.473,832199
R0769,childwall,71.249,406363
R0770,bootle,71.465,199364
R0771,everton,70.387,573717
R0772,bootle,68.213,199364
R0773,fazakerley,70.765,298474
R0774,everton,70.759,573717
R0775,bootle,70.108,199364
R0776,mossley_hill,71.193,153963
R0777,west_derby,72.337,304846
R0778,bootle,69.913,199364
R0779,everton,70.518,573717
R0780,crosby,69.193,448012
R0781,birkenhead,70.131,904856
R0782,kirkby,73.031,487897
R0783,birkenhead,70.689,904856
R0784,sefton_park,69.914,873735
R0785,knotty_ash,69.230,579911
R0786,old_swan,67.942,277901
R0787,prescot,70.872,144385
R0788,kirkdale,71.405,832199
R0789,kirkby,68.324,487897
R0790,wavertree,72.063,435778
R0791,knotty_ash,68.428,579911
R0792,birkenhead,69.858,904856
R0793,broadgreen,70.633,587205
R0794,sefton_park,70.695,873735
R0795,anfield,69.779,717558
R0796,maghull,70.600,122430
R0797,fazakerley,70.157,298474
R0798,old_swan,70.992,277901
R0799,fazakerley,70.598,298474
R0800,mossley_hill,69.745,153963
R0801,crosby,71.403,448012
R0802,anfield,73.216,717558
R0803,anfield,68.119,717558
R0804,woolton,71.452,547377
R0805,west_derby,69.285,304846
R0806,aigburth,71.422,849534
R0807,aigburth,70.347,849534
R0808,aigburth,69.775,849534
R0809,old_swan,69.814,277901
R0810,crosby,68.533,448012
R0811,garston,69.855,990267
R0812,garston,70.165,990267
R0813,kirkdale,70.586,832199
R0814,aigburth,70.010,849534
R0815,birkenhead,67.899,904856
R0816,kirkby,70.154,487897
R0817,toxteth,71.444,625303
R0818,bootle,70.823,199364
R0819,anfield,69.719,717558
R0820,wavertree,70.886,435778
R0821,childwall,71.537,406363
R0822,prescot,71.591,144385
R0823,huyton,69.268,542215
R0824,mossley_hill,68.964,153963
R0825,huyton,70.500,542215
R0826,crosby,69.577,448012
R0827,old_swan,70.636,277901
R0828,toxteth,70.710,625303
R0829,garston,70.686,990267
R0830,prescot,69.787,144385
R0831,allerton,68.943,429912
R0832,garston,71.058,990267
R0833,sefton_park,69.281,873735
R0834,kirkby,69.805,487897
R0835,sefton_park,71.584,873735
R0836,mossley_hill,72.539,153963
R0837,maghull,68.895,122430
R0838,fazakerley,70.881,298474
R0839,childwall,72.207,406363
R0840,maghull,68.139,122430
R0841,broadgreen,69.631,587205
R0842,fazakerley,72.398,298474
R0843,everton,70.656,573717
R0844,garston,69.942,990267
R0845,bootle,69.692,199364
R0846,speke,71.994,475846
R0847,woolton,72.309,547377
R0848,childwall,69.215,406363
R0849,everton,71.309,573717
R0850,west_derby,70.783,304846
R0851,knotty_ash,69.632,579911
R0852,knotty_ash,70.486,579911
R0853,wavertree,70.611,435778
R0854,crosby,70.502,448012
R0855,prescot,70.651,144385
R0856,wavertree,68.797,435778
R0857,mossley_hill,67.699,153963
R0858,garston,68.521,990267
R0859,kirkdale,71.325,832199
R0860,toxteth,70.533,625303
R0861,aigburth,70.742,849534
R0862,toxteth,70.364,625303
R0863,toxteth,70.269,625303
R0864,garston,70.859,990267
R0865,aigburth,67.538,849534
R0866,childwall,70.343,406363
R0867,speke,70.809,475846
R0868,kirkdale,72.014,832199
R0869,west_derby,71.164,304846
R0870,sefton_park,69.734,873735
R0871,toxteth,71.573,625303
R0872,everton,70.150,573717
R0873,old_swan,72.012,277901
R0874,toxteth,68.579,625303
R0875,huyton,70.408,542215
R0876,knotty_ash,70.636,579911
R0877,speke,70.768,475846
R0878,childwall,71.749,406363
R0879,mossley_hill,70.813,153963
R0880,mossley_hill,69.307,153963
R0881,crosby,71.133,448012
R0882,old_swan,72.371,277901
R0883,allerton,70.822,429912
R0884,prescot,71.714,144385
