reading_id,district,signal_strength,district_code
R0197,aigburth,73.567,301145
R0198,huyton,74.394,579759
R0199,maghull,72.837,258216
R0200,toxteth,73.220,274190
R0201,aigburth,73.921,301145
R0202,crosby,72.938,319599
R0203,garston,74.633,251148
R0204,west_derby,72.900,564057
R0205,huyton,75.244,579759
R0206,garston,71.724,251148
R0207,crosby,72.512,319599
R0208,maghull,73.652,258216
R0209,birkenhead,72.294,855338
R0210,speke,73.560,435500
R0211,allerton,74.306,564680
R0212,old_swan,72.872,933634
R0213,mossley_hill,73.268,769119
R0214,everton,73.653,733415
R0215,garston,75.226,251148
R0216,anfield,72.651,316432
R0217,childwall,74.644,535896
R0218,speke,74.004,435500
R0219,wavertree,72.280,583948
R0220,woolton,72.845,665231
R0221,allerton,73.464,564680
R0222,bootle,73.858,747272
R0223,woolton,73.646,665231
R0224,speke,72.770,435500
R0225,aigburth,72.664,301145
R0226,knotty_ash,71.941,114172
R0227,crosby,71.743,319599
R0228,west_derby,74.297,564057
R0229,prescot,73.529,222487
R0230,knotty_ash,72.746,114172
R0231,everton,73.269,733415
R0232,woolton,71.855,665231
R0233,knotty_ash,73.024,114172
R0234,mossley_hill,73.187,769119
R0235,anfield,74.484,316432
R0236,crosby,71.567,319599
R0237,woolton,73.956,665231
R0238,fazakerley,74.233,967648
R0239,wavertree,72.366,583948
R0240,birkenhead,72.630,855338
R0241,sefton_park,73.150,837419
R0242,huyton,72.774,579759
R0243,allerton,73.792,564680
R0244,broadgreen,72.318,111847
R0245,west_derby,72.852,564057
R0246,knotty_ash,73.939,114172
R0247,mossley_hill,74.483,769119
R0248,sefton_park,71.217,837419
R0249,allerton,72.408,564680
R0250,anfield,74.942,316432
R0251,west_derby,71.060,564057
R0252,huyton,72.070,579759
R0253,knotty_ash,74.300,114172
R0254,childwall,73.994,535896
R0255,west_derby,70.799,564057
R0256,prescot,72.372,222487
R0257,woolton,73.553,665231
R0258,maghull,73.830,258216
R0259,speke,72.616,435500
R0260,sefton_park,76.132,837419
R0261,bootle,71.231,747272
R0262,maghull,73.537,258216
R0263,old_swan,71.855,933634
R0264,anfield,72.562,316432
R0265,wavertree,74.484,583948
R0266,mossley_hill,72.804,769119
R0267,crosby,71.892,319599
R0268,woolton,72.835,665231
R0269,bootle,73.949,747272
R0270,woolton,73.047,665231
R0271,woolton,72.579,665231
R0272,wavertree,72.506,583948
R0273,broadgreen,73.956,111847
R0274,sefton_park,72.258,837419
R0275,knotty_ash,74.849,114172
R0276,fazakerley,72.710,967648
R0277,crosby,72.128,319599
R0278,broadgreen,71.955,111847
R0279,birkenhead,73.099,855338
R0280,sefton_park,72.597,837419
R0281,allerton,72.254,564680
R0282,west_derby,73.805,564057
R0283,knotty_ash,71.239,114172
R0284,sefton_park,75.153,837419
R0285,bootle,72.882,747272
R0286,kirkdale,74.420,963126
R0287,garston,73.075,251148
R0288,wavertree,72.999,583948
R0289,wavertree,73.025,583948
R0290,huyton,73.396,579759
R0291,fazakerley,73.189,967648
R0292,huyton,72.793,579759
R0293,allerton,75.815,564680
R0294,broadgreen,74.286,111847
R0295,garston,72.997,251148
R0296,mossley_hill,74.058,769119
R0297,prescot,72.488,222487
R0298,aigburth,72.863,301145
R0299,bootle,72.888,747272
R0300,wavertree,73.867,583948
R0301,knotty_ash,73.614,114172
R0302,prescot,70.187,222487
R0303,maghull,75.100,258216
R0304,kirkby,72.069,798323
R0305,west_derby,72.292,564057
R0306,aigburth,73.363,301145
R0307,everton,73.547,733415
R0308,birkenhead,74.562,855338
R0309,fazakerley,74.778,967648
R0310,huyton,73.914,579759
R0311,west_derby,74.532,564057
R0312,garston,75.000,251148
R0313,childwall,73.600,535896
R0314,wavertree,72.490,583948
R0315,aigburth,75.096,301145
R0316,speke,73.675,435500
R0317,maghull,72.703,258216
R0318,huyton,74.365,579759
R0319,fazakerley,71.561,967648
R0320,anfield,74.513,316432
R0321,crosby,71.754,319599
R0322,garston,72.048,251148
R0323,prescot,72.480,222487
R0324,wavertree,72.836,583948
R0325,speke,73.638,435500
R0326,fazakerley,74.068,967648
R0327,old_swan,73.905,933634
R0328,everton,74.016,733415
R0329,huyton,73.580,579759
R0330,maghull,73.307,258216
R0331,anfield,73.267,316432
R0332,aigburth,73.945,301145
R0333,birkenhead,75.293,855338
R0334,prescot,72.074,222487
R0335,allerton,72.861,564680
R0336,toxteth,70.576,274190
R0337,birkenhead,76.391,855338
R0338,maghull,74.175,258216
R0339,broadgreen,74.527,111847
R0340,bootle,72.971,747272
R0341,huyton,74.131,579759
R0342,aigburth,75.029,301145
R0343,prescot,73.939,222487
R0344,broadgreen,72.178,111847
R0345,kirkby,75.722,798323
R0346,aigburth,74.053,301145
R0347,maghull,74.903,258216
R0348,toxteth,73.695,274190
R0349,woolton,73.059,665231
R0350,garston,71.973,251148
R0351,allerton,73.114,564680
R0352,bootle,73.219,747272
R0353,knotty_ash,72.365,114172
R0354,fazakerley,73.407,967648
R0355,aigburth,72.135,301145
R0356,prescot,71.175,222487
R0357,prescot,71.120,222487
R0358,broadgreen,72.997,111847
R0359,bootle,72.513,747272
R0360,prescot,72.342,222487
R0361,maghull,72.721,258216
R0362,huyton,72.436,579759
R0363,sefton_park,72.295,837419
R0364,prescot,72.362,222487
R0365,crosby,73.371,319599
R0366,maghull,73.606,258216
R0367,prescot,72.302,222487
R0368,kirkby,72.544,798323
R0369,maghull,72.620,258216
R0370,allerton,73.070,564680
R0371,west_derby,72.592,564057
R0372,wavertree,72.847,583948
R0373,crosby,72.933,319599
R0374,toxteth,73.804,274190
R0375,mossley_hill,71.665,769119
R0376,mossley_hill,72.791,769119
R0377,birkenhead,75.428,855338
R0378,allerton,73.064,564680
R0379,mossley_hill,74.326,769119
R0380,aigburth,75.059,301145
R0381,crosby,73.020,319599
R0382,toxteth,73.633,274190
R0383,broadgreen,73.359,111847
R0384,speke,73.865,435500
R0385,bootle,71.717,747272
R0386,maghull,74.089,258216
R0387,kirkdale,72.812,963126
R0388,speke,73.975,435500
R0389,fazakerley,73.102,967648
R0390,birkenhead,71.543,855338
R0391,anfield,72.473,316432
R0392,allerton,71.166,564680
R0393,wavertree,75.129,583948
R0394,huyton,74.714,579759
R0395,huyton,72.802,579759
R0396,toxteth,73.523,274190
R0397,prescot,72.240,222487
R0398,crosby,72.541,319599
R0399,sefton_park,72.425,837419
R0400,kirkdale,72.743,963126
R0401,fazakerley,74.153,967648
R0402,toxteth,74.581,274190
R0403,fazakerley,74.870,967648
R0404,toxteth,74.063,274190
R0405,huyton,72.372,579759
R0406,anfield,72.728,316432
R0407,allerton,74.217,564680
R0408,prescot,71.889,222487
R0409,allerton,74.657,564680
R0410,huyton,72.915,579759
R0411,birkenhead,72.831,855338
R0412,childwall,74.737,535896
R0413,crosby,72.624,319599
R0414,old_swan,72.528,933634
R0415,childwall,75.212,535896
R0416,maghull,72.929,258216
R0417,west_derby,75.074,564057
R0418,kirkby,75.666,798323
R0419,woolton,72.911,665231
R0420,garston,74.095,251148
R0421,speke,73.300,435500
R0422,childwall,73.270,535896
R0423,old_swan,73.068,933634
R0424,speke,74.522,435500
R0425,allerton,73.967,564680
R0426,mossley_hill,71.275,769119
R0427,childwall,74.963,535896
R0428,crosby,71.684,319599
R0429,maghull,73.618,258216
R0430,everton,72.956,733415
R0431,crosby,73.094,319599
R0432,mossley_hill,71.473,769119
R0433,old_swan,73.397,933634
R0434,anfield,72.737,316432
R0435,maghull,74.664,258216
R0436,childwall,72.725,535896
R0437,woolton,73.254,665231
R0438,sefton_park,75.313,837419
R0439,birkenhead,71.832,855338
R0440,everton,73.843,733415
R0441,garston,72.409,251148
R0442,woolton,74.253,665231
R0443,woolton,72.813,665231
R0444,knotty_ash,71.458,114172
R0445,west_derby,74.015,564057
R0446,toxteth,74.544,274190
R0447,toxteth,73.290,274190
R0448,kirkdale,73.758,963126
R0449,birkenhead,74.373,855338
R0450,crosby,72.001,319599
R0451,west_derby,74.366,564057
R0452,everton,72.447,733415
R0453,crosby,71.629,319599
R0454,speke,73.788,435500
R0455,maghull,71.600,258216
R0456,old_swan,72.748,933634
R0457,allerton,73.746,564680
R0458,birkenhead,72.728,855338
R0459,kirkdale,74.498,963126
R0460,knotty_ash,73.317,114172
R0461,speke,73.557,435500
R0462,mossley_hill,74.679,769119
R0463,speke,72.574,435500
R0464,garston,73.696,251148
R0465,aigburth,72.556,301145
R0466,prescot,74.630,222487
R0467,west_derby,73.898,564057
R0468,childwall,74.246,535896
R0469,allerton,72.711,564680
R0470,broadgreen,73.276,111847
R0471,crosby,73.542,319599
R0472,prescot,70.248,222487
R0473,toxteth,73.655,274190
R0474,prescot,73.000,222487
R0475,kirkby,73.143,798323
R0476,aigburth,72.814,301145
R0477,mossley_hill,72.377,769119
R0478,prescot,72.871,222487
R0479,childwall,71.690,535896
R0480,garston,74.042,251148
R0481,prescot,69.565,222487
R0482,sefton_park,71.858,837419
R0483,bootle,74.466,747272
R0484,sefton_park,72.643,837419
R0485,mossley_hill,72.540,769119
R0486,speke,72.854,435500
R0487,childwall,73.628,535896
R0488,allerton,73.518,564680
R0489,broadgreen,72.846,111847
R0490,kirkdale,72.602,963126
R0491,kirkdale,73.150,963126
R0492,huyton,74.785,579759
R0493,allerton,72.958,564680
R0494,childwall,73.897,535896
R0495,prescot,73.617,222487
R0496,garston,73.494,251148
R0497,birkenhead,71.886,855338
R0498,crosby,73.256,319599
R0499,garston,73.384,251148
R0500,mossley_hill,71.570,769119
R0501,garston,73.057,251148
R0502,childwall,75.158,535896
R0503,mossley_hill,71.708,769119
R0504,childwall,73.559,535896
R0505,woolton,72.120,665231
R0506,kirkby,71.399,798323
R0507,speke,74.300,435500
R0508,birkenhead,74.429,855338
R0509,speke,74.982,435500
R0510,anfield,73.338,316432
R0511,woolton,72.467,665231
R0512,speke,72.895,435500
R0513,maghull,75.439,258216
R0514,old_swan,73.609,933634
R0515,everton,72.238,733415
R0516,prescot,72.323,222487
R0517,broadgreen,74.177,111847
R0518,maghull,71.516,258216
R0519,prescot,73.024,222487
R0520,childwall,74.151,535896
R0521,mossley_hill,69.647,769119
R0522,garston,74.047,251148
R0523,sefton_park,72.896,837419
R0524,allerton,73.834,564680
R0525,toxteth,74.648,274190
R0526,garston,71.587,251148
R0527,childwall,72.664,535896
R0528,childwall,73.741,535896
R0529,bootle,72.763,747272
R0530,west_derby,72.309,564057
R0531,kirkby,72.217,798323
R0532,bootle,74.058,747272
R0533,bootle,73.918,747272
R0534,huyton,74.923,579759
R0535,birkenhead,74.823,855338
R0536,toxteth,72.009,274190
R0537,broadgreen,72.398,111847
R0538,maghull,74.223,258216
R0539,mossley_hill,72.840,769119
R0540,crosby,74.306,319599
R0541,anfield,73.377,316432
R0542,garston,72.856,251148
R0543,everton,73.583,733415
R0544,bootle,73.121,747272
R0545,everton,72.661,733415
R0546,sefton_park,74.822,837419
R0547,knotty_ash,72.320,114172
R0548,everton,72.356,733415
R0549,anfield,74.389,316432
R0550,speke,74.197,435500
R0551,anfield,73.127,316432
R0552,broadgreen,73.027,111847
R0553,kirkby,73.300,798323
R0554,fazakerley,73.621,967648
R0555,old_swan,74.278,933634
R0556,crosby,72.485,319599
R0557,prescot,72.668,222487
R0558,birkenhead,74.822,855338
R0559,anfield,74.839,316432
R0560,wavertree,73.541,583948
R0561,knotty_ash,71.921,114172
R0562,knotty_ash,71.650,114172
R0563,kirkdale,72.307,963126
R0564,everton,72.507,733415
R0565,allerton,72.091,564680
R0566,crosby,73.250,319599
R0567,garston,72.660,251148
R0568,anfield,74.147,316432
R0569,knotty_ash,72.807,114172
R0570,mossley_hill,71.456,769119
R0571,wavertree,72.290,583948
R0572,bootle,72.726,747272
R0573,kirkby,73.880,798323
R0574,birkenhead,74.773,855338
R0575,kirkdale,74.447,963126
R0576,huyton,72.852,579759
R0577,broadgreen,73.275,111847
R0578,mossley_hill,74.820,769119
R0579,everton,73.259,733415
R0580,bootle,71.685,747272
R0581,woolton,74.307,665231
R0582,broadgreen,71.807,111847
R0583,old_swan,70.780,933634
R0584,anfield,73.988,316432
R0585,sefton_park,74.618,837419
R0586,fazakerley,74.816,967648
R0587,bootle,73.491,747272
R0588,everton,73.419,733415
R0589,birkenhead,73.906,855338
R0590,crosby,72.375,319599
R0591,mossley_hill,74.437,769119
R0592,toxteth,73.166,274190
R0593,wavertree,71.288,583948
R0594,aigburth,72.278,301145
R0595,fazakerley,72.975,967648
R0596,old_swan,75.057,933634
R0597,everton,71.890,733415
R0598,crosby,72.731,319599
R0599,sefton_park,72.234,837419
R0600,kirkdale,73.420,963126
R0601,bootle,74.357,747272
R0602,prescot,72.750,222487
R0603,old_swan,71.543,933634
R0604,mossley_hill,72.501,769119
R0605,woolton,76.248,665231
R0606,crosby,72.984,319599
R0607,wavertree,75.186,583948
R0608,garston,74.660,251148
R0609,kirkby,73.100,798323
R0610,old_swan,73.312,933634
R0611,wavertree,74.256,583948
R0612,crosby,73.434,319599
R0613,west_derby,71.860,564057
R0614,allerton,73.648,564680
R0615,garston,71.767,251148
R0616,huyton,71.388,579759
R0617,woolton,74.239,665231
R0618,allerton,73.822,564680
R0619,broadgreen,72.508,111847
R0620,prescot,72.759,222487
R0621,woolton,71.705,665231
R0622,broadgreen,72.802,111847
R0623,garston,74.268,251148
R0624,prescot,74.270,222487
R0625,aigburth,75.093,301145
R0626,mossley_hill,75.529,769119
R0627,maghull,74.446,258216
R0628,bootle,71.794,747272
R0629,kirkdale,75.841,963126
R0630,speke,71.896,435500
R0631,toxteth,72.290,274190
R0632,birkenhead,72.463,855338
R0633,aigburth,73.560,301145
R0634,mossley_hill,75.296,769119
R0635,kirkby,74.690,798323
R0636,fazakerley,73.453,967648
R0637,prescot,73.196,222487
R0638,allerton,74.949,564680
R0639,everton,73.361,733415
R0640,huyton,73.212,579759
R0641,birkenhead,74.886,855338
R0642,kirkdale,73.884,963126
R0643,kirkby,72.741,798323
R0644,kirkby,72.601,798323
R0645,allerton,74.795,564680
R0646,childwall,72.864,535896
R0647,toxteth,73.901,274190
R0648,woolton,74.378,665231
R0649,sefton_park,74.669,837419
R0650,bootle,72.652,747272
R0651,mossley_hill,72.517,769119
R0652,kirkby,74.914,798323
R0653,allerton,75.299,564680
R0654,prescot,72.636,222487
R0655,sefton_park,73.862,837419
R0656,kirkdale,74.588,963126
R0657,allerton,74.085,564680
R0658,childwall,73.154,535896
R0659,garston,73.456,251148
R0660,allerton,75.860,564680
R0661,broadgreen,72.918,111847
R0662,speke,72.004,435500
R0663,mossley_hill,72.236,769119
R0664,maghull,72.604,258216
R0665,bootle,71.094,747272
R0666,maghull,70.779,258216
R0667,knotty_ash,73.309,114172
R0668,childwall,74.450,535896
R0669,bootle,73.470,747272
R0670,maghull,73.338,258216
R0671,crosby,72.327,319599
R0672,birkenhead,73.027,855338
R0673,mossley_hill,71.037,769119
R0674,aigburth,72.591,301145
R0675,fazakerley,75.036,967648
R0676,bootle,72.943,747272
R0677,maghull,73.279,258216
R0678,huyton,74.914,579759
R0679,allerton,73.656,564680
R0680,kirkdale,73.903,963126
R0681,old_swan,73.903,933634
R0682,anfield,73.358,316432
R0683,kirkdale,73.614,963126
R0684,aigburth,74.054,301145
R0685,childwall,74.841,535896
R0686,speke,73.710,435500
R0687,kirkby,72.899,798323
R0688,fazakerley,73.255,967648
R0689,crosby,71.961,319599
R0690,old_swan,73.702,933634
R0691,knotty_ash,73.110,114172
R0692,fazakerley,74.556,967648
R0693,kirkdale,73.362,963126
R0694,everton,73.084,733415
R0695,woolton,74.369,665231
R0696,speke,72.656,435500
R0697,birkenhead,73.078,855338
R0698,toxteth,74.047,274190
R0699,prescot,71.800,222487
R0700,birkenhead,75.713,855338
R0701,broadgreen,73.529,111847
R0702,maghull,74.219,258216
R0703,woolton,73.681,665231
R0704,allerton,74.625,564680
R0705,anfield,74.171,316432
R0706,west_derby,73.151,564057
R0707,speke,75.521,435500
R0708,aigburth,70.147,301145
R0709,fazakerley,71.882,967648
R0710,kirkdale,73.714,963126
R0711,maghull,74.709,258216
R0712,anfield,72.399,316432
R0713,kirkby,71.460,798323
R0714,knotty_ash,72.314,114172
R0715,crosby,72.223,319599
R0716,woolton,73.312,665231
R0717,mossley_hill,72.697,769119
R0718,west_derby,72.619,564057
R0719,everton,71.986,733415
R0720,huyton,73.100,579759
R0721,birkenhead,74.459,855338
R0722,huyton,72.563,579759
R0723,west_derby,72.981,564057
R0724,toxteth,73.399,274190
R0725,wavertree,73.901,583948
R0726,west_derby,73.962,564057
R0727,aigburth,73.962,301145
R0728,kirkby,73.093,798323
R0729,woolton,72.592,665231
R0730,west_derby,74.552,564057
R0731,allerton,75.746,564680
R0732,kirkby,71.745,798323
R0733,woolton,73.292,665231
R0734,allerton,72.558,564680
R0735,wavertree,72.367,583948
R0736,woolton,74.670,665231
R0737,broadgreen,75.168,111847
R0738,kirkby,73.005,798323
R0739,kirkdale,73.182,963126
R0740,kirkdale,72.227,963126
R0741,speke,70.879,435500
R0742,knotty_ash,74.058,114172
R0743,kirkdale,73.605,963126
R0744,birkenhead,71.906,855338
R0745,garston,73.656,251148
R0746,west_derby,72.019,564057
R0747,aigburth,72.913,301145
R0748,old_swan,72.184,933634
R0749,fazakerley,73.510,967648
R0750,speke,72.773,435500
R0751,fazakerley,74.440,967648
R0752,sefton_park,71.619,837419
R0753,kirkby,72.189,798323
R0754,crosby,72.725,319599
R0755,west_derby,75.181,564057
R0756,childwall,73.707,535896
R0757,birkenhead,74.522,855338
R0758,knotty_ash,71.392,114172
R0759,garston,74.327,251148
R0760,mossley_hill,75.323,769119
R0761,knotty_ash,74.800,114172
R0762,anfield,74.335,316432
R0763,mossley_hill,73.037,769119
R0764,birkenhead,72.751,855338
R0765,woolton,73.343,665231
R0766,childwall,74.120,535896
R0767,childwall,74.614,535896
R0768,childwall,73.424,535896
R0769,old_swan,75.952,933634
R0770,anfield,73.694,316432
R0771,kirkdale,72.984,963126
R0772,fazakerley,73.527,967648
R0773,allerton,73.690,564680
R0774,birkenhead,73.707,855338
R0775,knotty_ash,74.491,114172
R0776,toxteth,72.932,274190
R0777,knotty_ash,73.809,114172
R0778,broadgreen,70.511,111847
R0779,speke,75.009,435500
R0780,huyton,74.232,579759
R0781,sefton_park,73.630,837419
R0782,broadgreen,72.236,111847
R0783,sefton_park,72.042,837419
R0784,broadgreen,73.766,111847
R0785,prescot,73.408,222487
R0786,kirkdale,73.710,963126
R0787,old_swan,74.199,933634
R0788,fazakerley,73.533,967648
R0789,crosby,75.455,319599
R0790,toxteth,71.983,274190
R0791,kirkdale,75.574,963126
R0792,mossley_hill,71.581,769119
R0793,broadgreen,72.041,111847
R0794,prescot,72.975,222487
R0795,old_swan,71.870,933634
R0796,mossley_hill,72.665,769119
R0797,anfield,74.428,316432
R0798,broadgreen,74.324,111847
R0799,aigburth,74.075,301145
R0800,toxteth,74.022,274190
R0801,mossley_hill,72.949,769119
R0802,broadgreen,73.013,111847
R0803,knotty_ash,71.831,114172
R0804,aigburth,73.262,301145
R0805,childwall,75.033,535896
R0806,kirkby,73.485,798323
R0807,fazakerley,74.490,967648
R0808,garston,73.676,251148
R0809,aigburth,75.156,301145
R0810,prescot,72.723,222487
R0811,garston,73.265,251148
R0812,birkenhead,72.189,855338
R0813,old_swan,70.654,933634
R0814,old_swan,74.560,933634
R0815,wavertree,72.306,583948
R0816,birkenhead,73.198,855338
R0817,aigburth,73.344,301145
R0818,kirkdale,73.259,963126
R0819,knotty_ash,73.813,114172
R0820,huyton,73.344,579759
R0821,kirkby,74.551,798323
R0822,old_swan,72.874,933634
R0823,broadgreen,72.458,111847
R0824,kirkdale,73.797,963126
R0825,bootle,73.795,747272
R0826,allerton,74.230,564680
R0827,huyton,72.513,579759
R0828,everton,73.110,733415
R0829,broadgreen,72.931,111847
R0830,childwall,74.554,535896
R0831,broadgreen,73.144,111847
R0832,childwall,74.393,535896
R0833,west_derby,74.290,564057
R0834,allerton,72.348,564680
R0835,prescot,73.156,222487
R0836,knotty_ash,72.628,114172
R0837,mossley_hill,73.197,769119
R0838,broadgreen,72.631,111847
R0839,woolton,74.624,665231
R0840,huyton,73.372,579759
R0841,everton,73.130,733415
R0842,broadgreen,74.891,111847
R0843,kirkby,73.868,798323
R0844,west_derby,73.369,564057
R0845,aigburth,74.181,301145
R0846,bootle,73.628,747272
R0847,woolton,74.001,665231
R0848,speke,74.656,435500
R0849,everton,73.222,733415
R0850,aigburth,73.548,301145
R0851,speke,75.107,435500
R0852,anfield,73.893,316432
R0853,kirkby,77.118,798323
R0854,fazakerley,73.257,967648
R0855,birkenhead,73.152,855338
R0856,knotty_ash,73.180,114172
R0857,crosby,69.841,319599
R0858,everton,72.808,733415
R0859,kirkby,72.241,798323
R0860,childwall,74.502,535896
R0861,everton,72.807,733415
R0862,mossley_hill,72.444,769119
R0863,broadgreen,74.040,111847
R0864,maghull,73.803,258216
R0865,childwall,72.800,535896
R0866,birkenhead,73.873,855338
R0867,old_swan,73.087,933634
R0868,mossley_hill,73.657,769119
R0869,birkenhead,72.278,855338
R0870,garston,73.423,251148
R0871,huyton,74.736,579759
R0872,west_derby,74.060,564057
R0873,broadgreen,73.628,111847
R0874,sefton_park,71.741,837419
R0875,kirkdale,73.693,963126
R0876,speke,73.959,435500
R0877,bootle,72.718,747272
R0878,fazakerley,73.021,967648
R0879,everton,72.631,733415
R0880,kirkby,73.560,798323
R0881,mossley_hill,71.088,769119
R0882,bootle,72.028,747272
R0883,bootle,72.827,747272
R0884,kirkdale,73.969,963126
R0885,huyton,73.297,579759
