record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0128,waste,ACTIVE,1,4,220,1,4178
R0129,traffic,ACTIVE,1,6,220,1,4178
R0130,transit,ACTIVE,1,4,220,1,4178
R0131,emergency,ACTIVE,1,7,220,1,4178
R0132,water,ACTIVE,1,4,220,1,4178
R0133,transit,ACTIVE,1,5,220,1,4178
R0134,water,ACTIVE,1,4,220,1,4178
R0135,waste,ACTIVE,1,6,220,1,4178
R0136,traffic,ACTIVE,1,7,220,1,4178
R0137,water,ACTIVE,1,4,220,1,4178
R0138,communications,ACTIVE,1,6,220,1,4178
R0139,waste,ACTIVE,1,5,220,1,4178
R0140,waste,ACTIVE,1,7,220,1,4178
R0141,traffic,ACTIVE,1,7,220,1,4178
R0142,traffic,ACTIVE,1,7,220,1,4178
R0143,transit,ACTIVE,1,5,220,1,4178
R0144,communications,ACTIVE,1,7,220,1,4178
R0145,waste,ACTIVE,1,6,220,1,4178
R0146,transit,ACTIVE,1,6,220,1,4178
R0147,transit,ACTIVE,1,7,220,1,4178
R0148,waste,ACTIVE,1,4,220,1,4178
R0149,communications,ACTIVE,1,5,220,1,4178
R0150,power,ACTIVE,1,6,220,1,4178
R0151,emergency,ACTIVE,1,6,220,1,4178
R0152,transit,ACTIVE,1,6,220,1,4178
R0153,emergency,ACTIVE,1,6,220,1,4178
R0154,power,ACTIVE,1,6,220,1,4178
R0155,waste,ACTIVE,1,6,220,1,4178
R0156,waste,ACTIVE,1,6,220,1,4178
R0157,waste,ACTIVE,1,4,220,1,4178
R0158,communications,ACTIVE,1,3,36,136,4178
R0159,communications,ACTIVE,1,4,220,1,4178
R0160,power,ACTIVE,1,6,220,1,4178
R0161,emergency,ACTIVE,1,4,220,1,4178
R0162,emergency,ACTIVE,1,5,220,1,4178
R0163,water,ACTIVE,1,5,220,1,4178
R0164,transit,ACTIVE,1,5,220,1,4178
R0165,water,ACTIVE,1,6,220,1,4178
R0166,transit,ACTIVE,1,6,220,1,4178
R0167,emergency,ACTIVE,1,5,220,1,4178
R0168,power,ACTIVE,1,4,220,1,4178
R0169,waste,ACTIVE,1,4,220,1,4178
R0170,communications,ACTIVE,1,4,220,1,4178
R0171,transit,ACTIVE,1,4,220,1,4178
R0172,communications,ACTIVE,1,5,220,1,4178
R0173,communications,ACTIVE,1,7,220,1,4178
R0174,communications,ACTIVE,1,7,220,1,4178
R0175,water,ACTIVE,1,6,220,1,4178
R0176,traffic,ACTIVE,1,5,220,1,4178
R0177,transit,ACTIVE,1,7,220,1,4178
R0178,transit,ACTIVE,1,4,220,1,4178
R0179,traffic,ACTIVE,1,6,220,1,4178
R0180,communications,ACTIVE,1,6,220,1,4178
R0181,communications,ACTIVE,1,6,220,1,4178
R0182,water,ACTIVE,1,6,220,1,4178
R0183,emergency,ACTIVE,1,7,220,1,4178
R0184,waste,ACTIVE,1,5,220,1,4178
R0185,transit,ACTIVE,1,4,220,1,4178
R0186,power,ACTIVE,1,1,64,125,4178
R0187,power,ACTIVE,1,6,220,1,4178
R0188,power,ACTIVE,1,6,220,1,4178
R0189,transit,ACTIVE,1,5,220,1,4178
R0190,emergency,ACTIVE,1,5,220,1,4178
R0191,transit,ACTIVE,1,6,23,34,4178
R0192,water,ACTIVE,1,4,220,1,4178
R0193,transit,ACTIVE,1,5,220,1,4178
R0194,waste,ACTIVE,1,5,220,1,4178
R0195,emergency,ACTIVE,1,7,220,1,4178
R0196,waste,ACTIVE,1,4,220,1,4178
R0197,power,ACTIVE,1,7,220,1,4178
R0198,communications,ACTIVE,1,6,220,1,4178
R0199,water,ACTIVE,1,6,220,1,4178
R0200,power,ACTIVE,1,6,220,1,4178
R0201,water,ACTIVE,1,7,220,1,4178
R0202,emergency,ACTIVE,1,6,220,1,4178
R0203,traffic,ACTIVE,1,7,220,1,4178
R0204,communications,ACTIVE,1,7,220,1,4178
R0205,communications,ACTIVE,1,6,220,1,4178
R0206,communications,ACTIVE,1,5,220,1,4178
R0207,emergency,DEFERRED,0,1,103,96,4178
R0208,power,ACTIVE,1,6,220,1,4178
R0209,transit,ACTIVE,1,5,220,1,4178
R0210,traffic,ACTIVE,1,7,220,1,4178
R0211,waste,ACTIVE,1,6,220,1,4178
R0212,waste,ACTIVE,1,5,220,1,4178
R0213,waste,ACTIVE,1,6,220,1,4178
R0214,transit,ACTIVE,1,4,220,1,4178
R0215,communications,ACTIVE,1,7,220,1,4178
R0216,traffic,ACTIVE,1,7,220,1,4178
R0217,traffic,ACTIVE,1,5,220,1,4178
R0218,waste,ACTIVE,1,5,220,1,4178
R0219,communications,ACTIVE,1,4,220,1,4178
R0220,traffic,COMPLETE,0,2,74,31,4178
R0221,communications,ACTIVE,1,7,220,1,4178
R0222,water,ACTIVE,1,4,220,1,4178
R0223,communications,ACTIVE,1,4,220,1,4178
R0224,power,ACTIVE,1,4,220,1,4178
R0225,waste,ACTIVE,1,4,220,1,4178
R0226,water,ACTIVE,1,7,220,1,4178
R0227,communications,ACTIVE,1,7,220,1,4178
R0228,transit,ACTIVE,1,5,220,1,4178
R0229,emergency,ACTIVE,1,5,220,1,4178
R0230,water,ACTIVE,1,7,220,1,4178
R0231,communications,ACTIVE,1,6,220,1,4178
R0232,water,ACTIVE,1,6,220,1,4178
R0233,communications,ACTIVE,1,6,220,1,4178
R0234,water,ACTIVE,1,7,220,1,4178
R0235,waste,ACTIVE,1,4,220,1,4178
R0236,emergency,ACTIVE,1,6,220,1,4178
R0237,transit,ACTIVE,1,5,220,1,4178
R0238,communications,ACTIVE,1,6,220,1,4178
R0239,traffic,ACTIVE,1,7,220,1,4178
R0240,waste,ACTIVE,1,4,220,1,4178
R0241,power,ACTIVE,1,6,220,1,4178
R0242,transit,ACTIVE,1,7,220,1,4178
R0243,water,ACTIVE,1,4,220,1,4178
R0244,communications,ACTIVE,1,6,220,1,4178
R0245,emergency,ACTIVE,1,7,220,1,4178
R0246,communications,ACTIVE,1,5,220,1,4178
R0247,water,ACTIVE,1,7,220,1,4178
R0248,communications,ACTIVE,1,5,220,1,4178
R0249,water,ACTIVE,1,7,220,1,4178
R0250,waste,ACTIVE,1,4,220,1,4178
R0251,power,ACTIVE,1,7,220,1,4178
R0252,waste,ACTIVE,1,5,220,1,4178
R0253,water,ACTIVE,1,7,220,1,4178
R0254,emergency,ACTIVE,1,7,220,1,4178
R0255,communications,ACTIVE,1,5,220,1,4178
R0256,transit,ACTIVE,1,6,220,1,4178
R0257,traffic,ACTIVE,1,5,220,1,4178
R0258,transit,ACTIVE,1,4,220,1,4178
R0259,emergency,ACTIVE,1,4,220,1,4178
R0260,communications,ACTIVE,1,5,220,1,4178
R0261,waste,ACTIVE,1,5,220,1,4178
R0262,water,ACTIVE,0,7,42,27,4178
R0263,water,ACTIVE,1,6,220,1,4178
R0264,emergency,ACTIVE,1,7,220,1,4178
R0265,water,ACTIVE,1,4,220,1,4178
R0266,water,ACTIVE,1,7,220,1,4178
R0267,emergency,ACTIVE,1,5,220,1,4178
R0268,communications,ACTIVE,1,6,220,1,4178
R0269,power,ACTIVE,1,5,220,1,4178
R0270,power,ACTIVE,1,3,178,26,4178
R0271,power,ACTIVE,1,6,220,1,4178
R0272,traffic,ACTIVE,1,7,220,1,4178
R0273,emergency,ACTIVE,1,7,220,1,4178
R0274,water,ACTIVE,1,5,220,1,4178
R0275,communications,ACTIVE,1,4,220,1,4178
R0276,transit,ACTIVE,1,6,220,1,4178
R0277,traffic,ACTIVE,1,5,220,1,4178
R0278,water,ACTIVE,1,4,220,1,4178
R0279,transit,ACTIVE,1,4,220,1,4178
R0280,transit,ACTIVE,1,7,220,1,4178
R0281,water,ACTIVE,1,7,220,1,4178
R0282,transit,ACTIVE,1,5,220,1,4178
R0283,emergency,ACTIVE,1,5,220,1,4178
R0284,water,ACTIVE,1,6,220,1,4178
R0285,power,ACTIVE,1,7,220,1,4178
R0286,waste,ACTIVE,1,4,220,1,4178
R0287,transit,ACTIVE,1,7,220,1,4178
R0288,communications,ACTIVE,1,6,220,1,4178
R0289,emergency,ACTIVE,1,4,220,1,4178
R0290,transit,ACTIVE,1,4,220,1,4178
R0291,waste,ACTIVE,1,5,220,1,4178
R0292,water,ACTIVE,1,4,220,1,4178
R0293,emergency,ACTIVE,1,6,220,1,4178
R0294,water,ACTIVE,1,6,220,1,4178
R0295,transit,ACTIVE,1,4,220,1,4178
R0296,traffic,ACTIVE,1,5,220,1,4178
R0297,traffic,ACTIVE,1,7,220,1,4178
R0298,communications,ACTIVE,1,4,220,1,4178
R0299,water,ACTIVE,1,4,220,1,4178
R0300,emergency,ACTIVE,1,4,220,1,4178
R0301,emergency,ACTIVE,1,6,220,1,4178
R0302,waste,ACTIVE,1,6,220,1,4178
R0303,power,ACTIVE,1,6,220,1,4178
R0304,communications,ACTIVE,1,6,220,1,4178
R0305,power,ACTIVE,1,7,220,1,4178
R0306,transit,ACTIVE,1,5,220,1,4178
R0307,emergency,ACTIVE,1,6,220,1,4178
R0308,emergency,ACTIVE,1,6,220,1,4178
R0309,communications,ACTIVE,1,5,220,1,4178
R0310,water,ACTIVE,1,5,220,1,4178
R0311,waste,ACTIVE,1,4,220,1,4178
R0312,waste,ACTIVE,1,7,220,1,4178
R0313,communications,ACTIVE,1,7,220,1,4178
R0314,water,ACTIVE,1,6,220,1,4178
R0315,water,ACTIVE,1,7,220,1,4178
R0316,communications,ACTIVE,1,5,220,1,4178
R0317,communications,ACTIVE,1,5,220,1,4178
R0318,water,ACTIVE,1,6,220,1,4178
R0319,traffic,ACTIVE,1,7,220,1,4178
R0320,waste,ACTIVE,1,6,220,1,4178
R0321,emergency,ACTIVE,0,4,136,97,4178
R0322,communications,ACTIVE,1,4,220,1,4178
R0323,power,ACTIVE,1,5,220,1,4178
R0324,power,ACTIVE,1,4,220,1,4178
R0325,transit,ACTIVE,1,4,220,1,4178
R0326,traffic,ACTIVE,0,5,143,90,4178
R0327,power,ACTIVE,1,4,220,1,4178
R0328,waste,ACTIVE,1,5,220,1,4178
R0329,communications,ACTIVE,1,7,220,1,4178
R0330,power,ACTIVE,1,7,220,1,4178
R0331,emergency,ACTIVE,1,5,220,1,4178
R0332,traffic,ACTIVE,1,7,220,1,4178
R0333,communications,ACTIVE,1,4,220,1,4178
R0334,communications,ACTIVE,1,5,220,1,4178
R0335,emergency,ACTIVE,1,5,220,1,4178
R0336,water,ACTIVE,1,4,220,1,4178
R0337,water,ACTIVE,1,4,220,1,4178
R0338,communications,ACTIVE,1,4,220,1,4178
R0339,waste,ACTIVE,1,4,220,1,4178
R0340,waste,ACTIVE,1,7,220,1,4178
R0341,water,ACTIVE,1,5,220,1,4178
R0342,water,ACTIVE,1,7,220,1,4178
R0343,emergency,ACTIVE,1,7,220,1,4178
R0344,power,ACTIVE,1,4,220,1,4178
R0345,communications,ACTIVE,1,5,220,1,4178
R0346,communications,ACTIVE,1,6,220,1,4178
R0347,emergency,ACTIVE,1,6,220,1,4178
R0348,transit,ACTIVE,1,5,220,1,4178
R0349,traffic,ACTIVE,1,5,220,1,4178
R0350,transit,ACTIVE,1,4,220,1,4178
R0351,communications,ACTIVE,1,6,220,1,4178
R0352,transit,ACTIVE,1,6,220,1,4178
R0353,emergency,ACTIVE,1,7,220,1,4178
R0354,power,ACTIVE,1,4,220,1,4178
R0355,waste,ACTIVE,1,4,220,1,4178
R0356,emergency,ACTIVE,1,5,220,1,4178
R0357,emergency,ACTIVE,1,6,220,1,4178
R0358,traffic,ACTIVE,1,6,220,1,4178
R0359,power,ACTIVE,1,5,220,1,4178
R0360,transit,ACTIVE,1,6,220,1,4178
R0361,power,ACTIVE,1,5,220,1,4178
R0362,water,ACTIVE,1,6,220,1,4178
R0363,power,ACTIVE,1,7,220,1,4178
R0364,communications,ACTIVE,1,4,220,1,4178
R0365,transit,ACTIVE,1,5,220,1,4178
R0366,traffic,ACTIVE,1,6,220,1,4178
R0367,waste,ACTIVE,1,7,220,1,4178
R0368,traffic,ACTIVE,1,4,220,1,4178
R0369,communications,ACTIVE,1,6,220,1,4178
R0370,water,ACTIVE,1,4,220,1,4178
R0371,traffic,ACTIVE,1,7,220,1,4178
R0372,communications,ACTIVE,1,4,220,1,4178
R0373,transit,ACTIVE,1,4,220,1,4178
R0374,emergency,ACTIVE,1,5,220,1,4178
R0375,waste,ACTIVE,1,6,220,1,4178
R0376,emergency,ACTIVE,1,6,220,1,4178
R0377,transit,ACTIVE,1,7,220,1,4178
R0378,communications,ACTIVE,1,6,220,1,4178
R0379,transit,ACTIVE,1,7,220,1,4178
R0380,communications,ACTIVE,1,6,220,1,4178
R0381,water,ACTIVE,1,6,220,1,4178
R0382,water,ACTIVE,1,4,220,1,4178
R0383,communications,ACTIVE,1,4,220,1,4178
R0384,waste,ACTIVE,1,6,220,1,4178
R0385,traffic,ACTIVE,1,6,220,1,4178
R0386,communications,ACTIVE,1,5,220,1,4178
R0387,traffic,ACTIVE,1,7,220,1,4178
R0388,traffic,ACTIVE,1,6,220,1,4178
R0389,waste,ACTIVE,1,5,220,1,4178
R0390,emergency,ACTIVE,1,7,220,1,4178
R0391,water,ACTIVE,1,4,220,1,4178
R0392,waste,ACTIVE,1,5,220,1,4178
R0393,water,ACTIVE,1,5,220,1,4178
R0394,waste,ACTIVE,1,6,220,1,4178
R0395,water,ACTIVE,1,7,220,1,4178
R0396,emergency,ACTIVE,1,5,220,1,4178
R0397,emergency,ACTIVE,1,6,220,1,4178
R0398,traffic,ACTIVE,1,6,220,1,4178
R0399,emergency,ACTIVE,1,6,220,1,4178
R0400,emergency,ACTIVE,1,6,220,1,4178
R0401,traffic,ACTIVE,1,4,220,1,4178
R0402,transit,ACTIVE,1,5,220,1,4178
R0403,traffic,ACTIVE,1,4,220,1,4178
R0404,power,ACTIVE,1,6,220,1,4178
R0405,waste,ACTIVE,1,4,220,1,4178
R0406,traffic,ACTIVE,1,4,220,1,4178
R0407,waste,ACTIVE,1,7,220,1,4178
R0408,emergency,ACTIVE,1,7,220,1,4178
R0409,water,ACTIVE,1,6,220,1,4178
R0410,communications,ACTIVE,1,4,220,1,4178
R0411,power,ACTIVE,1,4,220,1,4178
R0412,traffic,ACTIVE,1,5,220,1,4178
R0413,transit,ACTIVE,1,4,220,1,4178
R0414,emergency,ACTIVE,1,7,220,1,4178
R0415,emergency,ACTIVE,1,6,220,1,4178
R0416,emergency,ACTIVE,1,6,220,1,4178
R0417,power,ACTIVE,1,4,220,1,4178
R0418,power,ACTIVE,1,6,220,1,4178
R0419,waste,ACTIVE,1,4,220,1,4178
R0420,transit,ACTIVE,1,4,220,1,4178
R0421,communications,ACTIVE,1,7,220,1,4178
R0422,communications,ACTIVE,1,6,220,1,4178
R0423,communications,ACTIVE,1,4,220,1,4178
R0424,transit,ACTIVE,1,5,220,1,4178
R0425,transit,ACTIVE,1,5,220,1,4178
R0426,waste,ACTIVE,1,7,220,1,4178
R0427,power,ACTIVE,1,4,220,1,4178
R0428,power,ACTIVE,1,5,220,1,4178
R0429,transit,ACTIVE,1,7,220,1,4178
R0430,power,QUEUED,1,1,77,96,4178
R0431,water,ACTIVE,1,7,220,1,4178
R0432,transit,ACTIVE,1,5,220,1,4178
R0433,waste,ACTIVE,1,7,220,1,4178
R0434,transit,ACTIVE,1,7,220,1,4178
R0435,waste,ACTIVE,1,6,220,1,4178
R0436,water,ACTIVE,1,4,220,1,4178
R0437,transit,ACTIVE,1,7,220,1,4178
R0438,transit,ACTIVE,1,5,220,1,4178
R0439,communications,ACTIVE,1,6,220,1,4178
R0440,waste,ACTIVE,1,5,220,1,4178
R0441,communications,ACTIVE,1,5,220,1,4178
R0442,power,ACTIVE,1,4,220,1,4178
R0443,emergency,ACTIVE,1,4,220,1,4178
R0444,communications,ACTIVE,1,7,220,1,4178
R0445,waste,ACTIVE,1,6,220,1,4178
R0446,power,ACTIVE,1,4,220,1,4178
R0447,waste,ACTIVE,1,5,220,1,4178
R0448,communications,ACTIVE,1,4,220,1,4178
R0449,communications,ACTIVE,1,7,220,1,4178
R0450,water,ACTIVE,1,4,220,1,4178
R0451,power,INACTIVE,1,2,131,78,4178
R0452,communications,ACTIVE,1,5,220,1,4178
R0453,traffic,ACTIVE,1,6,220,1,4178
R0454,power,ACTIVE,1,6,220,1,4178
R0455,water,ACTIVE,1,6,220,1,4178
R0456,emergency,ACTIVE,1,4,220,1,4178
R0457,water,ACTIVE,1,7,220,1,4178
R0458,emergency,ACTIVE,1,5,220,1,4178
R0459,waste,ACTIVE,1,6,220,1,4178
R0460,traffic,ACTIVE,1,4,220,1,4178
R0461,power,ACTIVE,1,6,220,1,4178
R0462,transit,ACTIVE,1,7,220,1,4178
R0463,power,ACTIVE,1,4,220,1,4178
R0464,waste,ACTIVE,1,5,220,1,4178
R0465,power,ACTIVE,1,6,220,1,4178
R0466,water,ACTIVE,1,4,220,1,4178
R0467,communications,ACTIVE,1,5,220,1,4178
R0468,emergency,ACTIVE,1,6,220,1,4178
R0469,communications,DEFERRED,1,6,158,23,4178
R0470,communications,ACTIVE,1,4,220,1,4178
R0471,transit,ACTIVE,1,5,220,1,4178
R0472,transit,ACTIVE,1,6,220,1,4178
R0473,transit,ACTIVE,1,1,19,104,4178
R0474,power,ACTIVE,1,4,220,1,4178
R0475,communications,ACTIVE,1,6,220,1,4178
R0476,communications,ACTIVE,1,7,220,1,4178
R0477,traffic,ACTIVE,1,7,220,1,4178
R0478,traffic,ACTIVE,1,5,220,1,4178
R0479,water,ACTIVE,1,6,220,1,4178
R0480,waste,ACTIVE,1,7,220,1,4178
R0481,power,ACTIVE,1,6,220,1,4178
R0482,water,ACTIVE,1,5,220,1,4178
R0483,power,ACTIVE,1,6,220,1,4178
R0484,traffic,ACTIVE,1,4,220,1,4178
R0485,waste,ACTIVE,1,4,220,1,4178
R0486,waste,ACTIVE,1,6,220,1,4178
R0487,power,ACTIVE,1,5,220,1,4178
R0488,traffic,ACTIVE,1,4,220,1,4178
R0489,transit,ACTIVE,1,7,220,1,4178
R0490,water,ACTIVE,1,5,220,1,4178
R0491,emergency,ACTIVE,1,7,220,1,4178
R0492,transit,ACTIVE,1,7,220,1,4178
R0493,power,ACTIVE,1,4,171,6,4178
R0494,traffic,ACTIVE,1,5,220,1,4178
R0495,emergency,ACTIVE,1,6,79,126,4178
R0496,waste,ACTIVE,1,5,220,1,4178
R0497,traffic,ACTIVE,1,5,220,1,4178
R0498,communications,ACTIVE,1,6,220,1,4178
R0499,transit,ACTIVE,1,6,220,1,4178
R0500,waste,ACTIVE,1,7,220,1,4178
R0501,power,ACTIVE,1,4,220,1,4178
R0502,waste,ACTIVE,1,4,220,1,4178
R0503,emergency,ACTIVE,1,7,220,1,4178
R0504,power,ACTIVE,1,7,220,1,4178
R0505,waste,ACTIVE,1,5,220,1,4178
R0506,communications,ACTIVE,1,6,220,1,4178
R0507,waste,ACTIVE,1,5,220,1,4178
R0508,emergency,ACTIVE,1,6,220,1,4178
R0509,communications,ACTIVE,1,7,220,1,4178
R0510,traffic,ACTIVE,1,4,220,1,4178
R0511,communications,ACTIVE,1,7,220,1,4178
R0512,traffic,ACTIVE,1,5,220,1,4178
R0513,power,ACTIVE,1,7,220,1,4178
R0514,communications,ACTIVE,1,5,220,1,4178
R0515,power,ACTIVE,1,5,220,1,4178
R0516,communications,ACTIVE,1,5,220,1,4178
R0517,traffic,ACTIVE,1,7,220,1,4178
R0518,traffic,ACTIVE,1,5,220,1,4178
R0519,emergency,ACTIVE,1,4,220,1,4178
R0520,emergency,ACTIVE,1,5,220,1,4178
R0521,waste,ACTIVE,1,5,220,1,4178
R0522,transit,ACTIVE,1,4,220,1,4178
R0523,water,ACTIVE,1,5,220,1,4178
R0524,power,ACTIVE,1,4,220,1,4178
R0525,communications,ACTIVE,1,7,220,1,4178
R0526,emergency,ACTIVE,1,4,220,1,4178
R0527,traffic,ACTIVE,1,7,220,1,4178
R0528,transit,ACTIVE,1,7,220,1,4178
R0529,water,ACTIVE,1,4,220,1,4178
R0530,communications,ACTIVE,1,5,220,1,4178
R0531,traffic,COMPLETE,1,4,142,57,4178
R0532,emergency,ACTIVE,1,6,220,1,4178
R0533,waste,ACTIVE,1,5,220,1,4178
R0534,transit,ACTIVE,1,7,220,1,4178
R0535,emergency,ACTIVE,1,4,220,1,4178
R0536,transit,ACTIVE,1,5,220,1,4178
R0537,communications,ACTIVE,1,4,220,1,4178
R0538,emergency,ACTIVE,1,7,220,1,4178
R0539,emergency,ACTIVE,1,6,220,1,4178
R0540,emergency,ACTIVE,1,6,220,1,4178
R0541,communications,ACTIVE,1,7,220,1,4178
R0542,traffic,ACTIVE,1,6,220,1,4178
R0543,emergency,ACTIVE,1,7,220,1,4178
R0544,emergency,ACTIVE,1,7,88,107,4178
R0545,traffic,ACTIVE,1,7,220,1,4178
R0546,emergency,ACTIVE,1,2,47,110,4178
R0547,water,ACTIVE,1,6,220,1,4178
R0548,communications,ACTIVE,1,5,220,1,4178
R0549,power,ACTIVE,1,7,220,1,4178
R0550,water,ACTIVE,1,4,220,1,4178
R0551,transit,ACTIVE,1,7,220,1,4178
R0552,emergency,ACTIVE,1,7,220,1,4178
R0553,water,ACTIVE,1,4,220,1,4178
R0554,waste,ACTIVE,1,7,220,1,4178
R0555,emergency,ACTIVE,1,4,220,1,4178
R0556,communications,ACTIVE,1,7,220,1,4178
R0557,water,ACTIVE,1,4,220,1,4178
