reading_id,district,signal_strength,district_code
R0363,woolton,75.532,972891
R0364,everton,75.259,794865
R0365,everton,75.973,794865
R0366,garston,74.593,231189
R0367,everton,73.919,794865
R0368,fazakerley,75.659,194131
R0369,anfield,75.902,876308
R0370,crosby,75.075,418540
R0371,knotty_ash,77.354,754324
R0372,sefton_park,76.284,215205
R0373,woolton,74.268,972891
R0374,fazakerley,74.943,194131
R0375,anfield,75.402,876308
R0376,toxteth,74.346,882247
R0377,speke,73.039,448217
R0378,garston,75.444,231189
R0379,old_swan,72.443,180816
R0380,west_derby,73.304,941623
R0381,fazakerley,75.537,194131
R0382,woolton,74.040,972891
R0383,speke,73.740,448217
R0384,knotty_ash,74.922,754324
R0385,broadgreen,75.370,842376
R0386,west_derby,73.190,941623
R0387,everton,75.966,794865
R0388,mossley_hill,76.424,740735
R0389,garston,75.144,231189
R0390,west_derby,73.950,941623
R0391,fazakerley,73.342,194131
R0392,aigburth,73.296,780470
R0393,west_derby,75.660,941623
R0394,crosby,74.363,418540
R0395,wavertree,74.853,147715
R0396,knotty_ash,72.698,754324
R0397,allerton,75.446,783382
R0398,woolton,74.062,972891
R0399,crosby,75.228,418540
R0400,sefton_park,72.956,215205
R0401,everton,74.126,794865
R0402,bootle,75.756,449959
R0403,sefton_park,74.912,215205
R0404,crosby,76.571,418540
R0405,huyton,75.365,553663
R0406,aigburth,75.966,780470
R0407,mossley_hill,75.210,740735
R0408,west_derby,75.615,941623
R0409,broadgreen,74.603,842376
R0410,birkenhead,74.815,782243
R0411,childwall,74.821,928306
R0412,prescot,74.466,195213
R0413,knotty_ash,77.002,754324
R0414,kirkby,75.600,497936
R0415,huyton,75.742,553663
R0416,fazakerley,74.327,194131
R0417,prescot,75.020,195213
R0418,woolton,75.707,972891
R0419,bootle,74.731,449959
R0420,allerton,74.478,783382
R0421,maghull,74.910,537111
R0422,wavertree,73.778,147715
R0423,fazakerley,74.434,194131
R0424,west_derby,75.731,941623
R0425,crosby,74.797,418540
R0426,broadgreen,74.843,842376
R0427,kirkby,75.171,497936
R0428,toxteth,73.592,882247
R0429,aigburth,75.718,780470
R0430,old_swan,74.854,180816
R0431,toxteth,75.143,882247
R0432,huyton,74.333,553663
R0433,kirkdale,74.272,104130
R0434,mossley_hill,75.583,740735
R0435,aigburth,76.002,780470
R0436,old_swan,74.833,180816
R0437,aigburth,76.698,780470
R0438,childwall,76.713,928306
R0439,garston,74.930,231189
R0440,birkenhead,77.388,782243
R0441,birkenhead,73.255,782243
R0442,sefton_park,75.089,215205
R0443,woolton,73.505,972891
R0444,garston,75.670,231189
R0445,birkenhead,74.459,782243
R0446,toxteth,73.842,882247
R0447,woolton,73.626,972891
R0448,anfield,73.985,876308
R0449,garston,72.535,231189
R0450,prescot,73.684,195213
R0451,sefton_park,75.389,215205
R0452,crosby,74.851,418540
R0453,childwall,74.768,928306
R0454,huyton,76.480,553663
R0455,speke,74.951,448217
R0456,kirkby,74.114,497936
R0457,birkenhead,74.934,782243
R0458,allerton,74.245,783382
R0459,old_swan,73.604,180816
R0460,crosby,75.224,418540
R0461,fazakerley,74.399,194131
R0462,mossley_hill,75.053,740735
R0463,childwall,75.143,928306
R0464,aigburth,73.136,780470
R0465,childwall,75.098,928306
R0466,kirkby,76.132,497936
R0467,fazakerley,73.448,194131
R0468,old_swan,76.100,180816
R0469,old_swan,75.663,180816
R0470,birkenhead,73.840,782243
R0471,garston,73.549,231189
R0472,kirkdale,73.678,104130
R0473,aigburth,74.665,780470
R0474,anfield,73.868,876308
R0475,garston,74.892,231189
R0476,prescot,72.838,195213
R0477,kirkdale,75.163,104130
R0478,kirkdale,76.286,104130
R0479,childwall,74.526,928306
R0480,anfield,75.160,876308
R0481,maghull,76.321,537111
R0482,fazakerley,75.201,194131
R0483,birkenhead,77.191,782243
R0484,childwall,74.581,928306
R0485,huyton,75.856,553663
R0486,speke,74.404,448217
R0487,maghull,74.009,537111
R0488,crosby,72.385,418540
R0489,sefton_park,73.706,215205
R0490,fazakerley,74.876,194131
R0491,fazakerley,74.704,194131
R0492,kirkby,75.018,497936
R0493,kirkdale,74.680,104130
R0494,old_swan,74.990,180816
R0495,broadgreen,75.044,842376
R0496,toxteth,74.650,882247
R0497,childwall,75.698,928306
R0498,crosby,75.033,418540
R0499,old_swan,74.678,180816
R0500,west_derby,74.736,941623
R0501,wavertree,74.091,147715
R0502,huyton,73.863,553663
R0503,kirkby,73.543,497936
R0504,kirkdale,75.305,104130
R0505,mossley_hill,73.563,740735
R0506,broadgreen,75.607,842376
R0507,allerton,76.083,783382
R0508,sefton_park,75.884,215205
R0509,broadgreen,76.724,842376
R0510,kirkdale,75.501,104130
R0511,everton,74.994,794865
R0512,old_swan,74.291,180816
R0513,mossley_hill,75.945,740735
R0514,everton,73.635,794865
R0515,everton,74.258,794865
R0516,west_derby,74.759,941623
R0517,fazakerley,74.734,194131
R0518,sefton_park,74.306,215205
R0519,sefton_park,75.966,215205
R0520,broadgreen,75.173,842376
R0521,kirkby,76.192,497936
R0522,kirkby,76.487,497936
R0523,old_swan,74.781,180816
R0524,bootle,74.487,449959
R0525,toxteth,74.570,882247
R0526,old_swan,71.673,180816
R0527,kirkdale,74.900,104130
R0528,west_derby,74.845,941623
R0529,crosby,75.344,418540
R0530,knotty_ash,73.611,754324
R0531,crosby,75.091,418540
R0532,west_derby,76.346,941623
R0533,fazakerley,74.597,194131
R0534,knotty_ash,74.724,754324
R0535,aigburth,75.848,780470
R0536,sefton_park,75.028,215205
R0537,west_derby,74.959,941623
R0538,birkenhead,75.135,782243
R0539,everton,74.031,794865
R0540,crosby,76.317,418540
R0541,wavertree,73.614,147715
R0542,allerton,74.943,783382
R0543,maghull,75.183,537111
R0544,allerton,73.895,783382
R0545,knotty_ash,74.770,754324
R0546,sefton_park,73.876,215205
R0547,wavertree,77.523,147715
R0548,old_swan,76.462,180816
R0549,sefton_park,75.124,215205
R0550,aigburth,75.336,780470
R0551,wavertree,74.090,147715
R0552,anfield,74.619,876308
R0553,garston,74.432,231189
R0554,birkenhead,74.701,782243
R0555,west_derby,74.800,941623
R0556,fazakerley,75.196,194131
R0557,garston,74.992,231189
R0558,speke,74.187,448217
R0559,bootle,73.234,449959
R0560,bootle,74.362,449959
R0561,childwall,73.754,928306
R0562,bootle,72.604,449959
R0563,broadgreen,73.914,842376
R0564,fazakerley,75.410,194131
R0565,prescot,74.546,195213
R0566,old_swan,77.320,180816
R0567,woolton,75.195,972891
R0568,crosby,74.443,418540
R0569,wavertree,73.638,147715
R0570,anfield,75.560,876308
R0571,childwall,74.981,928306
R0572,wavertree,74.696,147715
R0573,mossley_hill,75.333,740735
R0574,crosby,74.578,418540
R0575,wavertree,73.505,147715
R0576,prescot,73.364,195213
R0577,aigburth,72.685,780470
R0578,childwall,75.117,928306
R0579,knotty_ash,74.691,754324
R0580,kirkdale,75.747,104130
R0581,anfield,73.314,876308
R0582,old_swan,77.062,180816
R0583,woolton,76.299,972891
R0584,old_swan,76.418,180816
R0585,prescot,72.689,195213
R0586,woolton,74.903,972891
R0587,allerton,72.886,783382
R0588,aigburth,75.957,780470
R0589,wavertree,75.944,147715
R0590,maghull,73.607,537111
R0591,speke,74.945,448217
R0592,huyton,74.863,553663
R0593,bootle,73.777,449959
R0594,allerton,75.933,783382
R0595,aigburth,76.490,780470
R0596,allerton,76.330,783382
R0597,old_swan,76.590,180816
R0598,broadgreen,74.562,842376
R0599,mossley_hill,76.449,740735
R0600,knotty_ash,74.603,754324
R0601,kirkdale,74.370,104130
R0602,kirkdale,74.877,104130
R0603,allerton,75.350,783382
R0604,mossley_hill,74.604,740735
R0605,crosby,73.920,418540
R0606,childwall,73.682,928306
R0607,birkenhead,74.995,782243
R0608,bootle,75.722,449959
R0609,aigburth,75.733,780470
R0610,wavertree,75.693,147715
R0611,woolton,75.019,972891
R0612,woolton,75.728,972891
R0613,anfield,75.883,876308
R0614,prescot,74.918,195213
R0615,sefton_park,74.286,215205
R0616,woolton,74.590,972891
R0617,everton,73.924,794865
R0618,childwall,76.016,928306
R0619,birkenhead,76.133,782243
R0620,speke,74.531,448217
R0621,birkenhead,75.216,782243
R0622,childwall,75.018,928306
R0623,bootle,74.492,449959
R0624,childwall,75.749,928306
R0625,allerton,73.562,783382
R0626,woolton,75.359,972891
R0627,knotty_ash,74.766,754324
R0628,anfield,76.343,876308
R0629,fazakerley,75.496,194131
R0630,fazakerley,74.788,194131
R0631,allerton,75.150,783382
R0632,anfield,74.450,876308
R0633,anfield,75.555,876308
R0634,sefton_park,73.648,215205
R0635,huyton,75.501,553663
R0636,birkenhead,75.455,782243
R0637,everton,73.115,794865
R0638,childwall,74.265,928306
R0639,bootle,74.111,449959
R0640,aigburth,76.733,780470
R0641,aigburth,74.920,780470
R0642,kirkby,75.594,497936
R0643,speke,74.390,448217
R0644,kirkdale,75.591,104130
R0645,kirkdale,74.250,104130
R0646,everton,77.108,794865
R0647,garston,75.572,231189
R0648,kirkby,75.139,497936
R0649,childwall,75.762,928306
R0650,huyton,74.395,553663
R0651,wavertree,75.531,147715
R0652,everton,74.412,794865
R0653,birkenhead,75.670,782243
R0654,toxteth,74.312,882247
R0655,prescot,74.993,195213
R0656,anfield,72.539,876308
R0657,kirkdale,74.934,104130
R0658,sefton_park,73.121,215205
R0659,anfield,75.795,876308
R0660,maghull,76.117,537111
R0661,old_swan,72.473,180816
R0662,maghull,74.577,537111
R0663,kirkby,73.964,497936
R0664,anfield,75.202,876308
R0665,garston,75.558,231189
R0666,maghull,75.086,537111
R0667,huyton,75.658,553663
R0668,fazakerley,74.267,194131
R0669,wavertree,75.459,147715
R0670,huyton,73.777,553663
R0671,broadgreen,76.129,842376
R0672,childwall,74.206,928306
R0673,wavertree,77.220,147715
R0674,fazakerley,73.891,194131
R0675,kirkdale,76.343,104130
R0676,allerton,73.497,783382
R0677,crosby,73.894,418540
R0678,kirkdale,75.024,104130
R0679,kirkdale,73.495,104130
R0680,kirkby,75.129,497936
R0681,kirkdale,75.780,104130
R0682,mossley_hill,74.026,740735
R0683,mossley_hill,75.343,740735
R0684,kirkby,73.918,497936
R0685,knotty_ash,77.729,754324
R0686,knotty_ash,73.100,754324
R0687,woolton,72.765,972891
R0688,crosby,75.532,418540
R0689,woolton,74.272,972891
R0690,kirkby,78.359,497936
R0691,childwall,75.410,928306
R0692,crosby,74.001,418540
R0693,sefton_park,73.265,215205
R0694,aigburth,75.679,780470
R0695,mossley_hill,72.839,740735
R0696,west_derby,72.471,941623
R0697,wavertree,74.151,147715
R0698,knotty_ash,75.381,754324
R0699,sefton_park,73.789,215205
R0700,speke,74.303,448217
R0701,speke,73.973,448217
R0702,bootle,73.728,449959
R0703,prescot,73.911,195213
R0704,toxteth,75.416,882247
R0705,childwall,75.204,928306
R0706,anfield,75.753,876308
R0707,fazakerley,77.606,194131
R0708,kirkby,77.003,497936
R0709,kirkdale,72.827,104130
R0710,prescot,74.268,195213
R0711,aigburth,75.933,780470
R0712,fazakerley,75.628,194131
R0713,west_derby,75.499,941623
R0714,mossley_hill,75.485,740735
R0715,birkenhead,76.770,782243
R0716,aigburth,76.207,780470
R0717,prescot,73.996,195213
R0718,speke,73.819,448217
R0719,west_derby,76.979,941623
R0720,wavertree,71.794,147715
R0721,kirkdale,75.166,104130
R0722,toxteth,74.640,882247
R0723,allerton,74.754,783382
R0724,childwall,74.686,928306
R0725,huyton,76.508,553663
R0726,fazakerley,75.313,194131
R0727,sefton_park,74.556,215205
R0728,anfield,75.457,876308
R0729,speke,74.115,448217
R0730,west_derby,74.437,941623
R0731,old_swan,75.712,180816
R0732,speke,74.215,448217
R0733,birkenhead,75.975,782243
R0734,mossley_hill,74.349,740735
R0735,everton,75.524,794865
R0736,kirkby,76.871,497936
R0737,broadgreen,74.410,842376
R0738,fazakerley,74.504,194131
R0739,anfield,73.385,876308
R0740,kirkdale,74.764,104130
R0741,knotty_ash,75.645,754324
R0742,garston,74.159,231189
R0743,aigburth,75.665,780470
R0744,allerton,73.891,783382
R0745,everton,74.674,794865
R0746,allerton,74.508,783382
R0747,aigburth,74.686,780470
R0748,aigburth,74.770,780470
R0749,anfield,73.592,876308
R0750,toxteth,74.236,882247
R0751,aigburth,73.428,780470
R0752,bootle,75.618,449959
R0753,knotty_ash,75.125,754324
R0754,wavertree,73.756,147715
R0755,birkenhead,75.649,782243
R0756,kirkdale,73.849,104130
R0757,woolton,74.450,972891
R0758,birkenhead,74.396,782243
R0759,huyton,74.551,553663
R0760,speke,74.383,448217
R0761,fazakerley,74.669,194131
R0762,anfield,74.644,876308
R0763,speke,74.633,448217
R0764,speke,74.140,448217
R0765,garston,76.066,231189
R0766,allerton,74.908,783382
R0767,broadgreen,75.923,842376
R0768,broadgreen,76.129,842376
R0769,kirkby,76.064,497936
R0770,knotty_ash,73.175,754324
R0771,bootle,76.022,449959
R0772,toxteth,75.006,882247
R0773,allerton,75.863,783382
R0774,prescot,73.040,195213
R0775,broadgreen,76.057,842376
R0776,huyton,76.608,553663
R0777,wavertree,72.787,147715
R0778,allerton,74.681,783382
R0779,huyton,74.881,553663
R0780,prescot,74.160,195213
R0781,aigburth,74.049,780470
R0782,knotty_ash,76.195,754324
R0783,everton,75.477,794865
R0784,crosby,74.691,418540
R0785,huyton,72.653,553663
R0786,knotty_ash,75.878,754324
R0787,bootle,75.732,449959
R0788,kirkdale,73.976,104130
R0789,toxteth,74.410,882247
R0790,kirkby,76.278,497936
R0791,toxteth,74.369,882247
R0792,sefton_park,76.066,215205
R0793,woolton,73.820,972891
R0794,crosby,76.625,418540
R0795,kirkby,74.448,497936
R0796,woolton,74.017,972891
R0797,maghull,76.872,537111
R0798,prescot,75.098,195213
R0799,speke,74.622,448217
R0800,fazakerley,74.680,194131
R0801,old_swan,75.535,180816
R0802,kirkby,74.758,497936
R0803,bootle,76.224,449959
R0804,crosby,75.852,418540
R0805,garston,75.987,231189
R0806,mossley_hill,74.260,740735
R0807,broadgreen,75.304,842376
R0808,fazakerley,74.894,194131
R0809,toxteth,73.083,882247
R0810,sefton_park,75.897,215205
R0811,woolton,72.751,972891
R0812,speke,73.096,448217
R0813,prescot,72.701,195213
R0814,maghull,72.989,537111
R0815,anfield,73.788,876308
R0816,fazakerley,76.040,194131
R0817,childwall,75.325,928306
R0818,maghull,74.510,537111
R0819,mossley_hill,75.142,740735
R0820,knotty_ash,74.156,754324
R0821,bootle,75.589,449959
R0822,old_swan,73.641,180816
R0823,kirkdale,75.724,104130
R0824,woolton,74.746,972891
R0825,everton,72.848,794865
R0826,kirkby,73.898,497936
R0827,prescot,74.591,195213
R0828,toxteth,77.308,882247
R0829,kirkby,76.705,497936
R0830,kirkdale,76.866,104130
R0831,bootle,74.559,449959
R0832,everton,73.847,794865
R0833,everton,74.539,794865
R0834,allerton,74.605,783382
R0835,wavertree,75.837,147715
R0836,knotty_ash,74.454,754324
R0837,anfield,73.773,876308
R0838,bootle,73.818,449959
R0839,anfield,72.853,876308
R0840,kirkby,75.020,497936
R0841,huyton,76.654,553663
R0842,bootle,75.564,449959
R0843,toxteth,74.665,882247
R0844,old_swan,74.946,180816
R0845,bootle,74.925,449959
R0846,huyton,73.851,553663
R0847,broadgreen,73.569,842376
R0848,bootle,73.979,449959
R0849,aigburth,74.986,780470
R0850,west_derby,74.657,941623
R0851,everton,74.802,794865
R0852,birkenhead,76.184,782243
R0853,anfield,74.913,876308
R0854,broadgreen,74.888,842376
R0855,crosby,75.448,418540
R0856,old_swan,73.594,180816
R0857,old_swan,72.243,180816
R0858,prescot,73.566,195213
R0859,maghull,75.291,537111
R0860,birkenhead,74.360,782243
R0861,old_swan,74.118,180816
R0862,speke,74.460,448217
R0863,knotty_ash,74.086,754324
R0864,toxteth,76.679,882247
R0865,old_swan,75.799,180816
R0866,toxteth,74.295,882247
R0867,broadgreen,73.245,842376
R0868,anfield,74.081,876308
R0869,everton,71.248,794865
R0870,wavertree,75.362,147715
R0871,wavertree,76.490,147715
R0872,birkenhead,75.218,782243
R0873,everton,74.250,794865
R0874,childwall,74.605,928306
R0875,garston,73.944,231189
R0876,crosby,74.775,418540
R0877,sefton_park,74.813,215205
R0878,kirkdale,75.138,104130
R0879,west_derby,75.244,941623
R0880,speke,73.998,448217
R0881,kirkdale,75.802,104130
R0882,old_swan,76.357,180816
R0883,fazakerley,74.856,194131
R0884,prescot,74.105,195213
R0885,speke,74.018,448217
