reading_id,district,signal_strength,district_code
R0101,mossley_hill,73.679,921401
R0102,birkenhead,75.555,135400
R0103,broadgreen,74.687,645307
R0104,knotty_ash,74.476,919012
R0105,birkenhead,75.482,135400
R0106,birkenhead,73.806,135400
R0107,anfield,75.544,671484
R0108,speke,73.777,948937
R0109,allerton,75.027,772426
R0110,mossley_hill,75.170,921401
R0111,speke,73.500,948937
R0112,allerton,76.004,772426
R0113,everton,75.186,583910
R0114,childwall,73.920,803517
R0115,bootle,76.234,562901
R0116,crosby,75.010,505385
R0117,childwall,73.163,803517
R0118,sefton_park,76.206,906194
R0119,kirkby,74.549,870861
R0120,anfield,71.895,671484
R0121,bootle,75.123,562901
R0122,knotty_ash,74.064,919012
R0123,crosby,73.686,505385
R0124,kirkby,76.275,870861
R0125,fazakerley,76.314,319169
R0126,west_derby,74.495,224683
R0127,woolton,75.221,187004
R0128,bootle,75.067,562901
R0129,wavertree,76.253,289515
R0130,kirkby,75.112,870861
R0131,huyton,74.906,984040
R0132,everton,74.975,583910
R0133,anfield,76.547,671484
R0134,speke,73.758,948937
R0135,toxteth,73.940,957939
R0136,speke,73.241,948937
R0137,woolton,75.932,187004
R0138,prescot,74.955,619743
R0139,maghull,72.465,228789
R0140,allerton,74.744,772426
R0141,kirkdale,77.561,531254
R0142,west_derby,73.879,224683
R0143,woolton,76.015,187004
R0144,wavertree,75.493,289515
R0145,kirkdale,75.087,531254
R0146,broadgreen,74.392,645307
R0147,speke,75.328,948937
R0148,allerton,75.027,772426
R0149,fazakerley,74.780,319169
R0150,toxteth,75.162,957939
R0151,fazakerley,75.889,319169
R0152,allerton,74.921,772426
R0153,birkenhead,75.297,135400
R0154,knotty_ash,73.060,919012
R0155,crosby,74.137,505385
R0156,aigburth,75.726,224677
R0157,aigburth,74.707,224677
R0158,knotty_ash,75.535,919012
R0159,woolton,75.530,187004
R0160,bootle,74.804,562901
R0161,wavertree,75.107,289515
R0162,childwall,75.084,803517
R0163,garston,74.726,594973
R0164,garston,76.314,594973
R0165,prescot,75.479,619743
R0166,aigburth,75.081,224677
R0167,crosby,73.717,505385
R0168,woolton,76.093,187004
R0169,bootle,77.007,562901
R0170,speke,75.652,948937
R0171,maghull,75.379,228789
R0172,aigburth,76.002,224677
R0173,wavertree,74.501,289515
R0174,garston,76.837,594973
R0175,sefton_park,72.850,906194
R0176,mossley_hill,75.001,921401
R0177,prescot,74.978,619743
R0178,kirkdale,76.104,531254
R0179,crosby,74.442,505385
R0180,huyton,73.608,984040
R0181,bootle,72.793,562901
R0182,birkenhead,75.173,135400
R0183,toxteth,74.324,957939
R0184,old_swan,76.051,208755
R0185,bootle,73.928,562901
R0186,kirkby,75.696,870861
R0187,birkenhead,74.540,135400
R0188,knotty_ash,73.987,919012
R0189,toxteth,75.355,957939
R0190,kirkby,76.046,870861
R0191,huyton,76.069,984040
R0192,kirkdale,76.165,531254
R0193,childwall,75.012,803517
R0194,woolton,74.671,187004
R0195,woolton,76.482,187004
R0196,wavertree,75.460,289515
R0197,maghull,75.490,228789
R0198,fazakerley,74.459,319169
R0199,west_derby,74.151,224683
R0200,sefton_park,75.045,906194
R0201,speke,73.682,948937
R0202,toxteth,72.878,957939
R0203,childwall,75.652,803517
R0204,crosby,74.569,505385
R0205,west_derby,75.083,224683
R0206,toxteth,73.882,957939
R0207,childwall,73.841,803517
R0208,huyton,76.607,984040
R0209,knotty_ash,75.436,919012
R0210,woolton,74.458,187004
R0211,childwall,74.991,803517
R0212,speke,73.623,948937
R0213,fazakerley,74.834,319169
R0214,anfield,77.073,671484
R0215,mossley_hill,75.325,921401
R0216,toxteth,73.453,957939
R0217,speke,74.015,948937
R0218,kirkby,76.508,870861
R0219,kirkdale,75.787,531254
R0220,sefton_park,73.728,906194
R0221,huyton,76.913,984040
R0222,garston,76.234,594973
R0223,aigburth,75.732,224677
R0224,garston,74.599,594973
R0225,bootle,75.277,562901
R0226,speke,74.746,948937
R0227,woolton,75.008,187004
R0228,old_swan,75.636,208755
R0229,broadgreen,73.985,645307
R0230,broadgreen,75.279,645307
R0231,allerton,77.255,772426
R0232,prescot,74.713,619743
R0233,garston,75.792,594973
R0234,huyton,75.278,984040
R0235,maghull,76.202,228789
R0236,birkenhead,74.913,135400
R0237,crosby,74.219,505385
R0238,sefton_park,75.127,906194
R0239,kirkdale,75.106,531254
R0240,old_swan,75.185,208755
R0241,kirkby,76.021,870861
R0242,broadgreen,77.106,645307
R0243,sefton_park,75.340,906194
R0244,knotty_ash,74.780,919012
R0245,woolton,74.707,187004
R0246,knotty_ash,75.342,919012
R0247,knotty_ash,72.895,919012
R0248,aigburth,74.860,224677
R0249,aigburth,74.077,224677
R0250,bootle,74.048,562901
R0251,sefton_park,75.875,906194
R0252,fazakerley,75.456,319169
R0253,mossley_hill,73.366,921401
R0254,aigburth,74.315,224677
R0255,woolton,75.747,187004
R0256,woolton,73.607,187004
R0257,prescot,75.378,619743
R0258,fazakerley,74.214,319169
R0259,anfield,75.198,671484
R0260,childwall,74.618,803517
R0261,mossley_hill,74.774,921401
R0262,birkenhead,74.940,135400
R0263,speke,72.814,948937
R0264,birkenhead,76.285,135400
R0265,maghull,74.772,228789
R0266,everton,74.981,583910
R0267,fazakerley,75.128,319169
R0268,kirkby,76.755,870861
R0269,old_swan,74.647,208755
R0270,allerton,75.781,772426
R0271,woolton,76.380,187004
R0272,west_derby,74.686,224683
R0273,kirkby,75.065,870861
R0274,aigburth,75.114,224677
R0275,maghull,74.715,228789
R0276,kirkby,75.310,870861
R0277,fazakerley,75.325,319169
R0278,woolton,76.743,187004
R0279,birkenhead,74.913,135400
R0280,wavertree,75.947,289515
R0281,kirkby,75.443,870861
R0282,bootle,76.033,562901
R0283,broadgreen,74.946,645307
R0284,prescot,74.386,619743
R0285,old_swan,76.394,208755
R0286,aigburth,75.004,224677
R0287,crosby,74.815,505385
R0288,aigburth,75.250,224677
R0289,maghull,76.355,228789
R0290,childwall,76.475,803517
R0291,speke,73.971,948937
R0292,birkenhead,74.302,135400
R0293,bootle,74.464,562901
R0294,knotty_ash,73.659,919012
R0295,old_swan,74.005,208755
R0296,broadgreen,76.553,645307
R0297,childwall,76.122,803517
R0298,toxteth,75.076,957939
R0299,bootle,74.003,562901
R0300,west_derby,75.059,224683
R0301,birkenhead,74.094,135400
R0302,toxteth,74.971,957939
R0303,childwall,74.083,803517
R0304,aigburth,74.710,224677
R0305,kirkdale,74.237,531254
R0306,aigburth,75.094,224677
R0307,kirkdale,74.309,531254
R0308,woolton,75.936,187004
R0309,garston,76.187,594973
R0310,allerton,76.002,772426
R0311,garston,75.393,594973
R0312,maghull,74.396,228789
R0313,huyton,74.391,984040
R0314,birkenhead,76.214,135400
R0315,anfield,73.813,671484
R0316,knotty_ash,75.286,919012
R0317,bootle,76.518,562901
R0318,huyton,74.638,984040
R0319,birkenhead,74.009,135400
R0320,bootle,72.711,562901
R0321,toxteth,73.203,957939
R0322,kirkby,74.826,870861
R0323,kirkdale,75.974,531254
R0324,kirkby,76.189,870861
R0325,everton,73.048,583910
R0326,wavertree,77.416,289515
R0327,allerton,74.782,772426
R0328,old_swan,75.447,208755
R0329,anfield,74.985,671484
R0330,fazakerley,75.924,319169
R0331,toxteth,75.706,957939
R0332,wavertree,75.937,289515
R0333,crosby,74.013,505385
R0334,bootle,73.306,562901
R0335,aigburth,75.515,224677
R0336,knotty_ash,73.718,919012
R0337,childwall,75.053,803517
R0338,mossley_hill,76.484,921401
R0339,bootle,74.637,562901
R0340,sefton_park,75.175,906194
R0341,fazakerley,76.293,319169
R0342,allerton,77.662,772426
R0343,mossley_hill,75.152,921401
R0344,fazakerley,75.078,319169
R0345,wavertree,73.874,289515
R0346,prescot,74.365,619743
R0347,huyton,75.561,984040
R0348,west_derby,76.058,224683
R0349,kirkby,76.106,870861
R0350,birkenhead,73.935,135400
R0351,sefton_park,73.453,906194
R0352,old_swan,74.320,208755
R0353,toxteth,74.310,957939
R0354,speke,73.673,948937
R0355,mossley_hill,74.812,921401
R0356,prescot,76.102,619743
R0357,mossley_hill,77.907,921401
R0358,maghull,73.450,228789
R0359,garston,74.461,594973
R0360,west_derby,74.950,224683
R0361,prescot,74.410,619743
R0362,crosby,75.317,505385
R0363,garston,76.595,594973
R0364,wavertree,76.236,289515
R0365,allerton,74.983,772426
R0366,prescot,75.634,619743
R0367,everton,73.983,583910
R0368,old_swan,76.010,208755
R0369,birkenhead,75.682,135400
R0370,birkenhead,76.208,135400
R0371,bootle,75.077,562901
R0372,knotty_ash,75.666,919012
R0373,aigburth,74.707,224677
R0374,kirkdale,74.935,531254
R0375,wavertree,74.409,289515
R0376,everton,74.805,583910
R0377,wavertree,75.244,289515
R0378,broadgreen,75.522,645307
R0379,allerton,75.794,772426
R0380,woolton,75.087,187004
R0381,kirkby,74.975,870861
R0382,birkenhead,76.848,135400
R0383,huyton,75.141,984040
R0384,crosby,74.600,505385
R0385,maghull,73.452,228789
R0386,bootle,74.195,562901
R0387,anfield,75.520,671484
R0388,allerton,75.773,772426
R0389,toxteth,74.122,957939
R0390,anfield,74.019,671484
R0391,childwall,74.529,803517
R0392,bootle,73.832,562901
R0393,broadgreen,74.993,645307
R0394,speke,72.495,948937
R0395,garston,75.542,594973
R0396,knotty_ash,73.471,919012
R0397,kirkdale,74.871,531254
R0398,prescot,74.041,619743
R0399,knotty_ash,74.668,919012
R0400,garston,76.743,594973
R0401,speke,74.454,948937
R0402,sefton_park,74.141,906194
R0403,kirkdale,76.292,531254
R0404,speke,75.139,948937
R0405,west_derby,74.947,224683
R0406,allerton,74.334,772426
R0407,broadgreen,75.088,645307
R0408,old_swan,74.937,208755
R0409,kirkby,76.009,870861
R0410,wavertree,74.661,289515
R0411,everton,74.328,583910
R0412,kirkdale,74.817,531254
R0413,knotty_ash,76.091,919012
R0414,allerton,74.034,772426
R0415,speke,72.087,948937
R0416,mossley_hill,75.583,921401
R0417,aigburth,75.843,224677
R0418,west_derby,74.532,224683
R0419,toxteth,73.609,957939
R0420,mossley_hill,76.734,921401
R0421,maghull,73.630,228789
R0422,fazakerley,74.938,319169
R0423,allerton,77.698,772426
R0424,bootle,75.129,562901
R0425,childwall,75.604,803517
R0426,old_swan,76.427,208755
R0427,crosby,73.715,505385
R0428,broadgreen,76.643,645307
R0429,maghull,74.792,228789
R0430,west_derby,75.148,224683
R0431,knotty_ash,74.030,919012
R0432,garston,74.490,594973
R0433,woolton,74.349,187004
R0434,west_derby,74.521,224683
R0435,woolton,74.749,187004
R0436,allerton,76.410,772426
R0437,aigburth,75.744,224677
R0438,huyton,74.647,984040
R0439,garston,74.378,594973
R0440,bootle,72.794,562901
R0441,bootle,75.809,562901
R0442,old_swan,75.825,208755
R0443,toxteth,74.191,957939
R0444,anfield,76.737,671484
R0445,speke,76.133,948937
R0446,broadgreen,75.383,645307
R0447,everton,73.903,583910
R0448,garston,72.537,594973
R0449,wavertree,76.835,289515
R0450,crosby,74.599,505385
R0451,childwall,74.429,803517
R0452,west_derby,76.142,224683
R0453,broadgreen,77.392,645307
R0454,toxteth,76.206,957939
R0455,crosby,75.039,505385
R0456,sefton_park,73.078,906194
R0457,maghull,75.130,228789
R0458,broadgreen,75.399,645307
R0459,sefton_park,75.227,906194
R0460,toxteth,75.737,957939
R0461,knotty_ash,73.941,919012
R0462,wavertree,74.946,289515
R0463,fazakerley,75.443,319169
R0464,west_derby,74.131,224683
R0465,woolton,74.629,187004
R0466,anfield,74.910,671484
R0467,toxteth,73.787,957939
R0468,fazakerley,75.137,319169
R0469,maghull,75.202,228789
R0470,woolton,73.596,187004
R0471,toxteth,73.254,957939
R0472,birkenhead,75.271,135400
R0473,kirkby,76.954,870861
R0474,wavertree,75.137,289515
R0475,kirkdale,75.113,531254
R0476,anfield,76.746,671484
R0477,birkenhead,75.660,135400
R0478,prescot,73.794,619743
R0479,aigburth,74.732,224677
R0480,west_derby,73.812,224683
R0481,mossley_hill,77.153,921401
R0482,woolton,73.319,187004
R0483,wavertree,76.035,289515
R0484,aigburth,75.591,224677
R0485,broadgreen,75.888,645307
R0486,garston,75.779,594973
R0487,fazakerley,75.889,319169
R0488,prescot,76.225,619743
R0489,birkenhead,75.795,135400
R0490,knotty_ash,74.474,919012
R0491,speke,73.905,948937
R0492,wavertree,73.894,289515
R0493,knotty_ash,74.252,919012
R0494,childwall,75.558,803517
R0495,anfield,74.229,671484
R0496,huyton,73.655,984040
R0497,bootle,75.446,562901
R0498,everton,73.487,583910
R0499,mossley_hill,76.445,921401
R0500,kirkdale,75.670,531254
R0501,old_swan,74.474,208755
R0502,crosby,73.865,505385
R0503,wavertree,74.001,289515
R0504,toxteth,74.595,957939
R0505,anfield,75.677,671484
R0506,garston,73.439,594973
R0507,knotty_ash,74.154,919012
R0508,huyton,74.072,984040
R0509,everton,74.819,583910
R0510,anfield,76.518,671484
R0511,garston,75.111,594973
R0512,broadgreen,77.157,645307
R0513,aigburth,74.456,224677
R0514,toxteth,74.061,957939
R0515,allerton,76.123,772426
R0516,aigburth,73.861,224677
R0517,anfield,73.799,671484
R0518,childwall,74.633,803517
R0519,fazakerley,74.684,319169
R0520,anfield,75.418,671484
R0521,kirkby,74.053,870861
R0522,birkenhead,75.349,135400
R0523,wavertree,75.537,289515
R0524,bootle,74.500,562901
R0525,huyton,75.132,984040
R0526,huyton,74.429,984040
R0527,garston,76.168,594973
R0528,west_derby,75.587,224683
R0529,everton,73.200,583910
R0530,maghull,75.312,228789
R0531,wavertree,75.655,289515
R0532,west_derby,73.062,224683
R0533,aigburth,74.757,224677
R0534,childwall,75.252,803517
R0535,kirkdale,73.276,531254
R0536,anfield,73.168,671484
R0537,birkenhead,73.822,135400
R0538,fazakerley,76.069,319169
R0539,woolton,75.459,187004
R0540,crosby,73.900,505385
R0541,sefton_park,75.583,906194
R0542,maghull,74.607,228789
R0543,knotty_ash,74.459,919012
R0544,mossley_hill,76.802,921401
R0545,toxteth,73.837,957939
R0546,huyton,72.931,984040
R0547,mossley_hill,76.455,921401
R0548,childwall,74.357,803517
R0549,childwall,74.540,803517
R0550,garston,74.528,594973
R0551,kirkdale,74.606,531254
R0552,crosby,74.195,505385
R0553,old_swan,74.707,208755
R0554,west_derby,75.315,224683
R0555,birkenhead,74.715,135400
R0556,old_swan,75.271,208755
R0557,anfield,73.632,671484
R0558,fazakerley,74.090,319169
R0559,prescot,76.004,619743
R0560,birkenhead,74.946,135400
R0561,woolton,73.909,187004
R0562,toxteth,74.321,957939
R0563,garston,76.874,594973
R0564,allerton,74.084,772426
R0565,knotty_ash,74.236,919012
R0566,prescot,75.799,619743
R0567,huyton,74.250,984040
R0568,west_derby,73.634,224683
R0569,mossley_hill,77.374,921401
R0570,old_swan,74.828,208755
R0571,kirkdale,74.265,531254
R0572,knotty_ash,74.718,919012
R0573,allerton,75.658,772426
R0574,maghull,75.524,228789
R0575,sefton_park,73.595,906194
R0576,sefton_park,74.661,906194
R0577,west_derby,75.411,224683
R0578,broadgreen,75.367,645307
R0579,toxteth,73.094,957939
R0580,anfield,74.621,671484
R0581,mossley_hill,75.260,921401
R0582,kirkdale,74.387,531254
R0583,maghull,73.647,228789
R0584,prescot,75.530,619743
R0585,kirkdale,75.918,531254
R0586,maghull,76.406,228789
R0587,speke,73.397,948937
R0588,maghull,74.645,228789
R0589,anfield,74.592,671484
R0590,birkenhead,75.955,135400
R0591,childwall,75.385,803517
R0592,maghull,74.558,228789
R0593,crosby,74.522,505385
R0594,speke,76.269,948937
R0595,old_swan,76.111,208755
R0596,fazakerley,75.683,319169
R0597,mossley_hill,74.164,921401
R0598,bootle,75.803,562901
R0599,wavertree,76.530,289515
R0600,huyton,74.662,984040
R0601,childwall,73.874,803517
R0602,prescot,75.335,619743
R0603,old_swan,73.929,208755
R0604,aigburth,76.165,224677
R0605,sefton_park,74.755,906194
R0606,west_derby,74.865,224683
R0607,huyton,74.507,984040
R0608,kirkby,75.982,870861
R0609,wavertree,74.742,289515
R0610,toxteth,74.575,957939
R0611,fazakerley,75.662,319169
R0612,everton,74.091,583910
R0613,mossley_hill,77.579,921401
R0614,west_derby,73.700,224683
R0615,everton,74.459,583910
R0616,childwall,74.660,803517
R0617,bootle,74.582,562901
R0618,maghull,72.084,228789
R0619,bootle,75.387,562901
R0620,wavertree,76.608,289515
R0621,bootle,72.192,562901
R0622,birkenhead,75.272,135400
R0623,kirkby,75.793,870861
R0624,kirkby,74.239,870861
R0625,west_derby,73.957,224683
R0626,knotty_ash,73.409,919012
R0627,bootle,73.865,562901
R0628,kirkdale,74.809,531254
R0629,old_swan,75.234,208755
R0630,maghull,75.310,228789
R0631,speke,74.199,948937
R0632,toxteth,73.537,957939
R0633,speke,75.635,948937
R0634,mossley_hill,76.616,921401
R0635,childwall,76.508,803517
R0636,huyton,73.433,984040
R0637,prescot,75.835,619743
R0638,knotty_ash,73.390,919012
R0639,aigburth,74.180,224677
R0640,childwall,74.193,803517
R0641,childwall,74.506,803517
R0642,crosby,74.907,505385
R0643,huyton,73.261,984040
R0644,mossley_hill,75.680,921401
R0645,wavertree,75.670,289515
R0646,toxteth,74.424,957939
R0647,birkenhead,76.699,135400
R0648,sefton_park,73.249,906194
R0649,speke,74.354,948937
R0650,woolton,75.853,187004
R0651,birkenhead,75.714,135400
R0652,fazakerley,75.200,319169
R0653,fazakerley,75.103,319169
R0654,knotty_ash,75.290,919012
R0655,crosby,73.886,505385
R0656,broadgreen,77.554,645307
R0657,crosby,74.182,505385
R0658,childwall,73.501,803517
R0659,fazakerley,74.141,319169
R0660,childwall,74.962,803517
R0661,old_swan,73.799,208755
R0662,woolton,74.737,187004
R0663,kirkby,75.002,870861
R0664,kirkdale,75.994,531254
R0665,garston,73.811,594973
R0666,kirkdale,73.797,531254
R0667,west_derby,75.100,224683
R0668,aigburth,75.740,224677
R0669,west_derby,76.088,224683
R0670,maghull,75.507,228789
R0671,anfield,74.956,671484
R0672,everton,73.322,583910
R0673,childwall,78.180,803517
R0674,kirkdale,73.919,531254
R0675,allerton,74.897,772426
R0676,speke,72.589,948937
R0677,old_swan,77.209,208755
R0678,mossley_hill,75.007,921401
R0679,huyton,72.823,984040
R0680,knotty_ash,74.217,919012
R0681,woolton,73.706,187004
R0682,old_swan,75.359,208755
R0683,maghull,74.826,228789
R0684,maghull,74.624,228789
R0685,knotty_ash,74.283,919012
R0686,fazakerley,73.968,319169
R0687,mossley_hill,76.230,921401
R0688,wavertree,75.168,289515
R0689,sefton_park,74.406,906194
R0690,bootle,74.463,562901
R0691,kirkdale,74.205,531254
R0692,west_derby,73.645,224683
R0693,woolton,74.965,187004
R0694,allerton,74.554,772426
R0695,maghull,76.151,228789
R0696,allerton,75.211,772426
R0697,old_swan,76.421,208755
R0698,aigburth,75.787,224677
R0699,woolton,74.057,187004
R0700,sefton_park,75.759,906194
R0701,fazakerley,75.342,319169
R0702,huyton,74.299,984040
R0703,toxteth,72.844,957939
R0704,birkenhead,74.647,135400
R0705,woolton,74.372,187004
R0706,garston,76.518,594973
R0707,aigburth,73.518,224677
R0708,garston,74.560,594973
R0709,sefton_park,75.948,906194
R0710,west_derby,76.183,224683
R0711,wavertree,73.875,289515
R0712,everton,74.644,583910
R0713,everton,75.570,583910
R0714,everton,73.369,583910
R0715,huyton,75.641,984040
R0716,sefton_park,75.149,906194
R0717,garston,75.534,594973
R0718,kirkby,74.490,870861
R0719,west_derby,75.408,224683
R0720,maghull,75.316,228789
R0721,west_derby,75.109,224683
R0722,knotty_ash,73.596,919012
R0723,broadgreen,74.306,645307
R0724,broadgreen,74.566,645307
R0725,fazakerley,75.440,319169
R0726,speke,72.653,948937
R0727,woolton,75.097,187004
R0728,woolton,75.576,187004
R0729,childwall,73.808,803517
R0730,kirkby,77.669,870861
R0731,kirkby,74.621,870861
R0732,woolton,76.379,187004
R0733,everton,74.478,583910
R0734,toxteth,73.668,957939
R0735,broadgreen,74.095,645307
R0736,broadgreen,76.425,645307
R0737,crosby,74.755,505385
R0738,toxteth,74.673,957939
R0739,fazakerley,75.853,319169
R0740,huyton,73.508,984040
R0741,woolton,73.930,187004
R0742,huyton,72.910,984040
R0743,childwall,73.083,803517
R0744,aigburth,75.739,224677
R0745,woolton,72.945,187004
R0746,everton,74.585,583910
R0747,everton,75.228,583910
R0748,anfield,73.956,671484
R0749,aigburth,75.222,224677
R0750,prescot,76.491,619743
R0751,everton,73.501,583910
R0752,prescot,74.384,619743
R0753,huyton,72.835,984040
R0754,aigburth,74.239,224677
R0755,kirkby,76.287,870861
R0756,speke,73.573,948937
R0757,aigburth,74.734,224677
R0758,childwall,77.251,803517
R0759,mossley_hill,74.894,921401
R0760,prescot,75.027,619743
R0761,prescot,74.508,619743
R0762,toxteth,75.027,957939
R0763,kirkdale,77.090,531254
R0764,toxteth,72.939,957939
R0765,prescot,74.940,619743
R0766,speke,72.351,948937
R0767,crosby,74.597,505385
R0768,everton,75.015,583910
R0769,aigburth,76.590,224677
R0770,maghull,74.634,228789
R0771,birkenhead,73.849,135400
R0772,kirkdale,74.911,531254
R0773,allerton,74.266,772426
R0774,childwall,74.883,803517
R0775,allerton,75.786,772426
R0776,anfield,75.306,671484
R0777,aigburth,74.273,224677
R0778,old_swan,74.842,208755
R0779,everton,73.690,583910
R0780,huyton,72.676,984040
R0781,fazakerley,76.331,319169
R0782,childwall,75.098,803517
R0783,everton,76.407,583910
R0784,speke,74.127,948937
R0785,west_derby,74.216,224683
R0786,sefton_park,76.230,906194
R0787,prescot,76.498,619743
R0788,old_swan,75.323,208755
R0789,fazakerley,75.986,319169
R0790,old_swan,75.634,208755
R0791,birkenhead,75.427,135400
R0792,birkenhead,74.438,135400
R0793,aigburth,74.872,224677
R0794,allerton,73.824,772426
R0795,kirkby,75.044,870861
R0796,mossley_hill,74.483,921401
R0797,kirkby,74.842,870861
R0798,aigburth,74.348,224677
R0799,kirkby,76.071,870861
R0800,anfield,77.899,671484
R0801,allerton,75.506,772426
R0802,prescot,75.051,619743
R0803,speke,74.760,948937
R0804,huyton,74.799,984040
R0805,wavertree,75.984,289515
R0806,allerton,75.490,772426
R0807,sefton_park,75.491,906194
R0808,knotty_ash,71.942,919012
R0809,toxteth,75.410,957939
R0810,sefton_park,74.222,906194
R0811,speke,72.914,948937
R0812,toxteth,73.952,957939
R0813,birkenhead,75.243,135400
R0814,knotty_ash,74.352,919012
R0815,prescot,76.175,619743
R0816,toxteth,73.886,957939
R0817,aigburth,76.831,224677
R0818,fazakerley,76.724,319169
R0819,aigburth,73.662,224677
R0820,birkenhead,74.796,135400
R0821,sefton_park,75.785,906194
R0822,sefton_park,77.239,906194
R0823,sefton_park,75.176,906194
R0824,old_swan,75.295,208755
R0825,crosby,73.697,505385
R0826,bootle,75.563,562901
R0827,toxteth,74.769,957939
R0828,old_swan,74.914,208755
R0829,woolton,75.986,187004
R0830,knotty_ash,75.105,919012
R0831,childwall,75.703,803517
R0832,bootle,74.801,562901
R0833,old_swan,77.173,208755
R0834,west_derby,74.711,224683
R0835,prescot,74.611,619743
R0836,garston,75.016,594973
R0837,mossley_hill,74.853,921401
R0838,childwall,75.071,803517
R0839,bootle,74.239,562901
R0840,aigburth,73.932,224677
R0841,allerton,73.549,772426
R0842,birkenhead,73.951,135400
R0843,childwall,74.585,803517
R0844,toxteth,75.525,957939
R0845,wavertree,74.303,289515
R0846,wavertree,75.527,289515
R0847,knotty_ash,74.931,919012
R0848,everton,74.284,583910
R0849,broadgreen,74.587,645307
R0850,everton,75.865,583910
R0851,fazakerley,74.081,319169
R0852,prescot,74.436,619743
R0853,everton,73.894,583910
R0854,everton,74.827,583910
R0855,mossley_hill,76.358,921401
R0856,fazakerley,75.478,319169
R0857,birkenhead,73.870,135400
R0858,bootle,73.992,562901
R0859,kirkdale,76.384,531254
R0860,aigburth,75.648,224677
R0861,kirkdale,75.453,531254
R0862,huyton,75.848,984040
R0863,anfield,74.284,671484
R0864,crosby,74.106,505385
R0865,kirkby,75.289,870861
R0866,woolton,74.494,187004
R0867,allerton,75.210,772426
R0868,huyton,74.749,984040
R0869,maghull,74.244,228789
R0870,west_derby,73.319,224683
R0871,fazakerley,76.110,319169
R0872,broadgreen,73.105,645307
R0873,birkenhead,75.469,135400
R0874,woolton,75.458,187004
R0875,fazakerley,75.900,319169
R0876,fazakerley,75.870,319169
R0877,sefton_park,74.721,906194
R0878,sefton_park,75.758,906194
R0879,maghull,76.249,228789
R0880,bootle,76.959,562901
R0881,childwall,74.261,803517
R0882,aigburth,77.089,224677
R0883,wavertree,77.010,289515
R0884,birkenhead,75.208,135400
