record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0042,traffic,ACTIVE,1,6,220,1,7608
R0043,traffic,ACTIVE,1,4,220,1,7608
R0044,power,DEFERRED,1,5,130,20,7608
R0045,traffic,ACTIVE,1,5,220,1,7608
R0046,power,ACTIVE,1,5,220,1,7608
R0047,traffic,ACTIVE,1,6,220,1,7608
R0048,water,ACTIVE,1,6,220,1,7608
R0049,power,ACTIVE,1,6,220,1,7608
R0050,water,ACTIVE,1,7,220,1,7608
R0051,water,ACTIVE,1,4,220,1,7608
R0052,traffic,ACTIVE,1,4,220,1,7608
R0053,transit,ACTIVE,1,6,28,49,7608
R0054,power,ACTIVE,1,7,220,1,7608
R0055,transit,ACTIVE,1,6,220,1,7608
R0056,traffic,ACTIVE,1,4,220,1,7608
R0057,transit,ACTIVE,1,5,220,1,7608
R0058,power,ACTIVE,1,6,220,1,7608
R0059,water,ACTIVE,1,5,220,1,7608
R0060,communications,ACTIVE,1,4,220,1,7608
R0061,traffic,ACTIVE,1,7,220,1,7608
R0062,communications,ACTIVE,1,5,220,1,7608
R0063,transit,ACTIVE,1,5,23,51,7608
R0064,water,ACTIVE,1,4,220,1,7608
R0065,water,ACTIVE,1,7,220,1,7608
R0066,traffic,ACTIVE,1,7,220,1,7608
R0067,power,ACTIVE,1,7,220,1,7608
R0068,transit,ACTIVE,1,3,50,53,7608
R0069,traffic,ACTIVE,1,7,220,1,7608
R0070,emergency,ACTIVE,1,7,130,64,7608
R0071,waste,ACTIVE,1,7,220,1,7608
R0072,emergency,COMPLETE,1,4,19,105,7608
R0073,power,ACTIVE,1,6,220,1,7608
R0074,water,ACTIVE,1,5,220,1,7608
R0075,transit,ACTIVE,1,7,220,1,7608
R0076,power,ACTIVE,1,6,220,1,7608
R0077,waste,ACTIVE,1,4,220,1,7608
R0078,transit,ACTIVE,1,7,220,1,7608
R0079,traffic,ACTIVE,1,6,220,1,7608
R0080,transit,ACTIVE,1,4,220,1,7608
R0081,water,ACTIVE,1,5,220,1,7608
R0082,power,ACTIVE,1,4,220,1,7608
R0083,traffic,ACTIVE,1,4,220,1,7608
R0084,power,ACTIVE,1,6,220,1,7608
R0085,transit,ACTIVE,1,6,220,1,7608
R0086,communications,ACTIVE,1,4,220,1,7608
R0087,transit,ACTIVE,1,6,220,1,7608
R0088,traffic,ACTIVE,1,4,220,1,7608
R0089,emergency,ACTIVE,1,6,220,1,7608
R0090,transit,ACTIVE,1,5,220,1,7608
R0091,emergency,ACTIVE,1,4,220,1,7608
R0092,communications,ACTIVE,1,6,220,1,7608
R0093,power,ACTIVE,1,6,220,1,7608
R0094,emergency,ACTIVE,1,4,220,1,7608
R0095,traffic,ACTIVE,1,5,220,1,7608
R0096,transit,ACTIVE,1,4,220,1,7608
R0097,power,ACTIVE,1,7,220,1,7608
R0098,traffic,ACTIVE,1,6,220,1,7608
R0099,emergency,ACTIVE,1,6,220,1,7608
R0100,power,ACTIVE,1,4,220,1,7608
R0101,water,ACTIVE,1,4,220,1,7608
R0102,waste,ACTIVE,1,3,117,136,7608
R0103,communications,ACTIVE,1,6,220,1,7608
R0104,water,ACTIVE,1,5,220,1,7608
R0105,water,ACTIVE,1,4,220,1,7608
R0106,communications,ACTIVE,1,6,220,1,7608
R0107,power,ACTIVE,1,6,220,1,7608
R0108,water,ACTIVE,1,5,220,1,7608
R0109,waste,ACTIVE,1,4,220,1,7608
R0110,traffic,ACTIVE,1,4,220,1,7608
R0111,water,ACTIVE,1,7,220,1,7608
R0112,traffic,ACTIVE,1,6,220,1,7608
R0113,transit,ACTIVE,1,7,220,1,7608
R0114,traffic,ACTIVE,1,5,220,1,7608
R0115,waste,ACTIVE,1,5,220,1,7608
R0116,communications,ACTIVE,1,5,220,1,7608
R0117,emergency,ACTIVE,1,4,220,1,7608
R0118,emergency,ACTIVE,1,4,220,1,7608
R0119,waste,ACTIVE,1,7,220,1,7608
R0120,power,DEFERRED,1,6,16,97,7608
R0121,communications,ACTIVE,1,5,220,1,7608
R0122,power,ACTIVE,1,6,220,1,7608
R0123,power,ACTIVE,1,7,220,1,7608
R0124,waste,ACTIVE,1,6,220,1,7608
R0125,waste,ACTIVE,1,5,220,1,7608
R0126,transit,ACTIVE,1,4,220,1,7608
R0127,communications,ACTIVE,1,6,220,1,7608
R0128,traffic,ACTIVE,1,7,220,1,7608
R0129,emergency,ACTIVE,1,5,220,1,7608
R0130,communications,ACTIVE,1,6,220,1,7608
R0131,power,ACTIVE,1,6,220,1,7608
R0132,power,ACTIVE,1,7,220,1,7608
R0133,transit,ACTIVE,1,6,220,1,7608
R0134,communications,ACTIVE,1,7,220,1,7608
R0135,water,ACTIVE,1,4,220,1,7608
R0136,water,ACTIVE,1,5,220,1,7608
R0137,power,ACTIVE,1,7,220,1,7608
R0138,traffic,ACTIVE,1,4,220,1,7608
R0139,emergency,ACTIVE,1,4,220,1,7608
R0140,emergency,ACTIVE,1,6,220,1,7608
R0141,waste,ACTIVE,1,7,220,1,7608
R0142,emergency,ACTIVE,1,7,220,1,7608
R0143,waste,ACTIVE,1,7,220,1,7608
R0144,water,ACTIVE,1,5,220,1,7608
R0145,water,ACTIVE,1,4,220,1,7608
R0146,communications,ACTIVE,1,7,220,1,7608
R0147,water,ACTIVE,1,5,220,1,7608
R0148,waste,ACTIVE,1,6,220,1,7608
R0149,traffic,ACTIVE,1,5,220,1,7608
R0150,power,ACTIVE,1,5,220,1,7608
R0151,transit,ACTIVE,1,7,220,1,7608
R0152,traffic,ACTIVE,1,5,220,1,7608
R0153,communications,ACTIVE,1,6,220,1,7608
R0154,emergency,ACTIVE,1,7,220,1,7608
R0155,power,ACTIVE,1,6,220,1,7608
R0156,transit,ACTIVE,1,7,220,1,7608
R0157,transit,ACTIVE,1,7,220,1,7608
R0158,power,ACTIVE,1,7,220,1,7608
R0159,waste,ACTIVE,1,7,220,1,7608
R0160,waste,ACTIVE,1,6,220,1,7608
R0161,emergency,ACTIVE,1,4,220,1,7608
R0162,waste,ACTIVE,1,5,220,1,7608
R0163,power,ACTIVE,1,5,220,1,7608
R0164,communications,ACTIVE,1,7,220,1,7608
R0165,emergency,ACTIVE,1,6,220,1,7608
R0166,water,ACTIVE,1,7,220,1,7608
R0167,traffic,ACTIVE,1,4,220,1,7608
R0168,waste,ACTIVE,1,6,220,1,7608
R0169,water,ACTIVE,1,4,220,1,7608
R0170,power,ACTIVE,1,5,220,1,7608
R0171,traffic,ACTIVE,1,7,220,1,7608
R0172,communications,ACTIVE,1,4,220,1,7608
R0173,traffic,ACTIVE,1,4,220,1,7608
R0174,emergency,ACTIVE,1,7,220,1,7608
R0175,communications,ACTIVE,1,4,220,1,7608
R0176,waste,ACTIVE,1,4,220,1,7608
R0177,communications,ACTIVE,1,7,220,1,7608
R0178,transit,ACTIVE,1,4,220,1,7608
R0179,water,ACTIVE,1,4,220,1,7608
R0180,waste,ACTIVE,1,4,220,1,7608
R0181,communications,ACTIVE,1,4,220,1,7608
R0182,power,ACTIVE,1,4,220,1,7608
R0183,traffic,ACTIVE,1,5,220,1,7608
R0184,traffic,ACTIVE,1,5,220,1,7608
R0185,communications,ACTIVE,1,7,220,1,7608
R0186,emergency,ACTIVE,1,4,220,1,7608
R0187,traffic,ACTIVE,1,7,220,1,7608
R0188,emergency,ACTIVE,1,7,220,1,7608
R0189,traffic,QUEUED,1,4,173,70,7608
R0190,waste,ACTIVE,1,6,220,1,7608
R0191,waste,ACTIVE,1,6,220,1,7608
R0192,communications,ACTIVE,1,6,220,1,7608
R0193,transit,ACTIVE,1,5,220,1,7608
R0194,waste,ACTIVE,1,6,220,1,7608
R0195,communications,ACTIVE,1,6,220,1,7608
R0196,water,ACTIVE,1,7,220,1,7608
R0197,traffic,ACTIVE,1,5,220,1,7608
R0198,transit,ACTIVE,1,6,220,1,7608
R0199,emergency,ACTIVE,1,5,220,1,7608
R0200,power,ACTIVE,1,6,220,1,7608
R0201,waste,ACTIVE,1,4,220,1,7608
R0202,transit,ACTIVE,1,6,220,1,7608
R0203,traffic,ACTIVE,1,5,220,1,7608
R0204,communications,ACTIVE,1,5,220,1,7608
R0205,power,ACTIVE,1,5,220,1,7608
R0206,power,ACTIVE,1,5,220,1,7608
R0207,traffic,ACTIVE,1,5,220,1,7608
R0208,power,ACTIVE,1,6,220,1,7608
R0209,transit,ACTIVE,1,4,220,1,7608
R0210,waste,ACTIVE,1,7,220,1,7608
R0211,communications,ACTIVE,1,4,220,1,7608
R0212,transit,ACTIVE,1,4,220,1,7608
R0213,transit,ACTIVE,1,5,220,1,7608
R0214,transit,ACTIVE,1,5,220,1,7608
R0215,transit,ACTIVE,1,7,220,1,7608
R0216,power,ACTIVE,1,6,220,1,7608
R0217,waste,ACTIVE,1,5,220,1,7608
R0218,traffic,ACTIVE,1,5,220,1,7608
R0219,traffic,ACTIVE,1,7,220,1,7608
R0220,transit,ACTIVE,1,7,220,1,7608
R0221,water,ACTIVE,1,6,220,1,7608
R0222,power,ACTIVE,1,5,220,1,7608
R0223,water,ACTIVE,1,5,220,1,7608
R0224,communications,ACTIVE,1,5,220,1,7608
R0225,traffic,ACTIVE,1,7,220,1,7608
R0226,traffic,ACTIVE,1,5,220,1,7608
R0227,communications,ACTIVE,1,7,220,1,7608
R0228,waste,ACTIVE,1,6,220,1,7608
R0229,traffic,INACTIVE,1,5,90,63,7608
R0230,water,ACTIVE,1,5,220,1,7608
R0231,traffic,ACTIVE,1,6,220,1,7608
R0232,emergency,ACTIVE,1,5,220,1,7608
R0233,water,ACTIVE,1,6,220,1,7608
R0234,water,ACTIVE,1,4,220,1,7608
R0235,traffic,ACTIVE,1,7,220,1,7608
R0236,power,ACTIVE,1,5,220,1,7608
R0237,emergency,ACTIVE,1,7,220,1,7608
R0238,communications,ACTIVE,1,4,220,1,7608
R0239,transit,ACTIVE,1,5,220,1,7608
R0240,communications,ACTIVE,1,7,220,1,7608
R0241,waste,ACTIVE,1,4,220,1,7608
R0242,power,ACTIVE,1,7,220,1,7608
R0243,emergency,ACTIVE,1,6,220,1,7608
R0244,traffic,ACTIVE,1,5,220,1,7608
R0245,emergency,ACTIVE,1,6,220,1,7608
R0246,emergency,ACTIVE,1,7,220,1,7608
R0247,communications,ACTIVE,1,7,220,1,7608
R0248,power,ACTIVE,1,6,220,1,7608
R0249,transit,ACTIVE,1,5,220,1,7608
R0250,power,ACTIVE,1,7,43,126,7608
R0251,traffic,ACTIVE,1,7,220,1,7608
R0252,communications,ACTIVE,1,4,220,1,7608
R0253,transit,ACTIVE,1,7,220,1,7608
R0254,waste,ACTIVE,1,5,220,1,7608
R0255,transit,ACTIVE,1,7,220,1,7608
R0256,water,ACTIVE,1,7,220,1,7608
R0257,emergency,ACTIVE,1,4,220,1,7608
R0258,waste,ACTIVE,1,5,220,1,7608
R0259,communications,ACTIVE,1,6,220,1,7608
R0260,communications,ACTIVE,1,6,52,97,7608
R0261,water,ACTIVE,1,7,220,1,7608
R0262,power,ACTIVE,1,7,220,1,7608
R0263,power,ACTIVE,1,5,220,1,7608
R0264,water,ACTIVE,1,7,220,1,7608
R0265,emergency,ACTIVE,1,4,220,1,7608
R0266,emergency,ACTIVE,1,4,220,1,7608
R0267,water,ACTIVE,1,5,220,1,7608
R0268,communications,ACTIVE,1,4,220,1,7608
R0269,waste,ACTIVE,1,7,220,1,7608
R0270,transit,ACTIVE,1,5,220,1,7608
R0271,emergency,ACTIVE,1,4,220,1,7608
R0272,transit,ACTIVE,1,6,220,1,7608
R0273,emergency,ACTIVE,1,5,220,1,7608
R0274,transit,ACTIVE,1,4,220,1,7608
R0275,communications,ACTIVE,1,7,220,1,7608
R0276,transit,ACTIVE,1,6,220,1,7608
R0277,emergency,ACTIVE,1,4,220,1,7608
R0278,communications,ACTIVE,1,4,220,1,7608
R0279,communications,ACTIVE,1,4,220,1,7608
R0280,communications,ACTIVE,1,4,220,1,7608
R0281,transit,ACTIVE,1,7,220,1,7608
R0282,communications,ACTIVE,1,6,220,1,7608
R0283,traffic,ACTIVE,1,5,220,1,7608
R0284,water,ACTIVE,1,4,220,1,7608
R0285,water,ACTIVE,1,7,220,1,7608
R0286,emergency,ACTIVE,1,7,220,1,7608
R0287,water,ACTIVE,1,4,220,1,7608
R0288,waste,ACTIVE,1,4,220,1,7608
R0289,communications,ACTIVE,1,6,220,1,7608
R0290,transit,ACTIVE,1,7,220,1,7608
R0291,water,COMPLETE,1,4,34,115,7608
R0292,communications,ACTIVE,1,5,220,1,7608
R0293,emergency,ACTIVE,1,5,220,1,7608
R0294,power,ACTIVE,1,6,220,1,7608
R0295,power,ACTIVE,1,7,220,1,7608
R0296,traffic,ACTIVE,0,7,137,55,7608
R0297,waste,ACTIVE,1,5,220,1,7608
R0298,power,ACTIVE,1,7,220,1,7608
R0299,communications,ACTIVE,1,6,220,1,7608
R0300,transit,ACTIVE,1,7,220,1,7608
R0301,communications,ACTIVE,1,7,220,1,7608
R0302,waste,ACTIVE,1,5,220,1,7608
R0303,power,ACTIVE,1,6,220,1,7608
R0304,transit,ACTIVE,1,4,220,1,7608
R0305,traffic,ACTIVE,1,6,220,1,7608
R0306,waste,ACTIVE,1,6,220,1,7608
R0307,power,ACTIVE,1,4,220,1,7608
R0308,traffic,ACTIVE,1,7,220,1,7608
R0309,transit,ACTIVE,1,7,220,1,7608
R0310,power,ACTIVE,1,7,220,1,7608
R0311,waste,ACTIVE,1,5,220,1,7608
R0312,transit,ACTIVE,1,5,220,1,7608
R0313,waste,ACTIVE,1,6,220,1,7608
R0314,transit,ACTIVE,1,4,220,1,7608
R0315,waste,ACTIVE,1,4,220,1,7608
R0316,transit,ACTIVE,1,4,220,1,7608
R0317,water,ACTIVE,1,6,220,1,7608
R0318,emergency,ACTIVE,1,4,220,1,7608
R0319,communications,ACTIVE,1,4,220,1,7608
R0320,communications,ACTIVE,1,4,220,1,7608
R0321,traffic,ACTIVE,1,6,220,1,7608
R0322,transit,ACTIVE,1,6,220,1,7608
R0323,transit,ACTIVE,1,7,220,1,7608
R0324,communications,ACTIVE,1,4,220,1,7608
R0325,emergency,ACTIVE,1,6,220,1,7608
R0326,emergency,ACTIVE,1,5,220,1,7608
R0327,communications,ACTIVE,1,6,220,1,7608
R0328,water,ACTIVE,1,4,220,1,7608
R0329,waste,ACTIVE,1,4,220,1,7608
R0330,emergency,ACTIVE,1,6,220,1,7608
R0331,waste,ACTIVE,1,7,220,1,7608
R0332,traffic,ACTIVE,1,4,220,1,7608
R0333,traffic,ACTIVE,1,7,220,1,7608
R0334,traffic,ACTIVE,1,6,220,1,7608
R0335,communications,ACTIVE,1,6,220,1,7608
R0336,power,ACTIVE,1,4,220,1,7608
R0337,communications,ACTIVE,1,4,220,1,7608
R0338,transit,ACTIVE,0,5,18,99,7608
R0339,traffic,ACTIVE,1,5,220,1,7608
R0340,emergency,ACTIVE,1,4,220,1,7608
R0341,waste,QUEUED,0,1,7,70,7608
R0342,waste,ACTIVE,1,4,220,1,7608
R0343,traffic,ACTIVE,1,4,220,1,7608
R0344,transit,ACTIVE,1,6,220,1,7608
R0345,communications,ACTIVE,1,5,220,1,7608
R0346,water,ACTIVE,1,7,220,1,7608
R0347,power,ACTIVE,1,6,220,1,7608
R0348,communications,QUEUED,0,2,24,28,7608
R0349,water,ACTIVE,1,5,220,1,7608
R0350,transit,ACTIVE,1,7,220,1,7608
R0351,communications,ACTIVE,1,7,220,1,7608
R0352,traffic,ACTIVE,1,4,220,1,7608
R0353,communications,COMPLETE,0,2,107,70,7608
R0354,power,ACTIVE,1,7,220,1,7608
R0355,communications,ACTIVE,1,4,220,1,7608
R0356,transit,ACTIVE,1,7,220,1,7608
R0357,traffic,INACTIVE,1,2,99,82,7608
R0358,power,ACTIVE,1,7,220,1,7608
R0359,water,ACTIVE,1,4,220,1,7608
R0360,emergency,ACTIVE,1,7,220,1,7608
R0361,water,ACTIVE,1,4,220,1,7608
R0362,power,ACTIVE,1,4,220,1,7608
R0363,communications,ACTIVE,1,7,220,1,7608
R0364,power,ACTIVE,1,5,220,1,7608
R0365,transit,ACTIVE,1,7,220,1,7608
R0366,traffic,ACTIVE,1,6,220,1,7608
R0367,traffic,ACTIVE,1,6,220,1,7608
R0368,communications,ACTIVE,1,7,220,1,7608
R0369,power,ACTIVE,1,4,220,1,7608
R0370,emergency,ACTIVE,1,6,220,1,7608
R0371,power,ACTIVE,1,4,220,1,7608
R0372,communications,ACTIVE,1,5,220,1,7608
R0373,communications,ACTIVE,1,5,220,1,7608
R0374,communications,ACTIVE,1,4,220,1,7608
R0375,emergency,ACTIVE,1,5,220,1,7608
R0376,traffic,ACTIVE,1,5,220,1,7608
R0377,traffic,ACTIVE,1,4,220,1,7608
R0378,water,ACTIVE,1,6,220,1,7608
R0379,water,ACTIVE,1,4,220,1,7608
R0380,power,ACTIVE,0,4,14,11,7608
R0381,waste,ACTIVE,1,7,220,1,7608
R0382,power,ACTIVE,1,4,220,1,7608
R0383,traffic,ACTIVE,1,4,220,1,7608
R0384,transit,ACTIVE,1,4,220,1,7608
R0385,emergency,ACTIVE,1,6,212,1,7608
R0386,emergency,ACTIVE,1,5,220,1,7608
R0387,power,ACTIVE,1,6,220,1,7608
R0388,waste,ACTIVE,1,6,220,1,7608
R0389,power,ACTIVE,1,4,220,1,7608
R0390,traffic,ACTIVE,1,7,220,1,7608
R0391,power,ACTIVE,1,4,220,1,7608
R0392,waste,ACTIVE,1,7,220,1,7608
R0393,emergency,ACTIVE,1,6,220,1,7608
R0394,waste,ACTIVE,1,4,220,1,7608
R0395,power,ACTIVE,1,5,220,1,7608
R0396,transit,ACTIVE,1,5,220,1,7608
R0397,traffic,ACTIVE,1,5,220,1,7608
R0398,traffic,ACTIVE,1,7,220,1,7608
R0399,water,ACTIVE,1,5,220,1,7608
R0400,waste,ACTIVE,1,5,220,1,7608
R0401,transit,ACTIVE,1,7,220,1,7608
R0402,power,ACTIVE,1,7,220,1,7608
R0403,traffic,ACTIVE,1,5,220,1,7608
R0404,power,ACTIVE,1,4,220,1,7608
R0405,power,ACTIVE,1,5,220,1,7608
R0406,traffic,ACTIVE,1,6,220,1,7608
R0407,communications,ACTIVE,1,6,220,1,7608
R0408,power,ACTIVE,1,6,220,1,7608
R0409,traffic,ACTIVE,1,7,220,1,7608
R0410,transit,ACTIVE,0,6,157,41,7608
R0411,power,ACTIVE,1,7,220,1,7608
R0412,power,ACTIVE,1,5,220,1,7608
R0413,emergency,ACTIVE,1,6,220,1,7608
R0414,water,ACTIVE,1,5,220,1,7608
R0415,transit,ACTIVE,1,6,220,1,7608
R0416,power,ACTIVE,1,7,220,1,7608
R0417,communications,ACTIVE,1,7,220,1,7608
R0418,traffic,ACTIVE,1,6,220,1,7608
R0419,water,ACTIVE,1,5,220,1,7608
R0420,emergency,ACTIVE,1,4,220,1,7608
R0421,transit,ACTIVE,1,6,220,1,7608
R0422,emergency,ACTIVE,1,6,220,1,7608
R0423,water,ACTIVE,1,4,220,1,7608
R0424,emergency,ACTIVE,1,4,220,1,7608
R0425,power,ACTIVE,1,6,220,1,7608
R0426,communications,ACTIVE,1,6,220,1,7608
R0427,communications,ACTIVE,1,6,220,1,7608
R0428,water,ACTIVE,1,7,220,1,7608
R0429,water,DEFERRED,1,5,11,67,7608
R0430,power,ACTIVE,1,6,220,1,7608
R0431,water,ACTIVE,1,4,220,1,7608
R0432,waste,ACTIVE,1,7,220,1,7608
R0433,traffic,ACTIVE,1,7,220,1,7608
R0434,power,ACTIVE,1,7,220,1,7608
R0435,traffic,ACTIVE,1,5,220,1,7608
R0436,waste,ACTIVE,1,6,220,1,7608
R0437,power,ACTIVE,1,6,220,1,7608
R0438,power,ACTIVE,1,5,220,1,7608
R0439,waste,ACTIVE,1,6,220,1,7608
R0440,traffic,ACTIVE,1,6,220,1,7608
R0441,communications,ACTIVE,1,6,220,1,7608
R0442,water,ACTIVE,1,4,220,1,7608
R0443,power,ACTIVE,1,4,220,1,7608
R0444,power,ACTIVE,0,7,108,5,7608
R0445,emergency,ACTIVE,1,4,220,1,7608
R0446,transit,ACTIVE,1,7,220,1,7608
R0447,transit,ACTIVE,1,6,220,1,7608
R0448,transit,ACTIVE,1,5,220,1,7608
R0449,communications,ACTIVE,1,4,220,1,7608
R0450,water,ACTIVE,1,5,220,1,7608
R0451,traffic,ACTIVE,1,6,220,1,7608
R0452,water,ACTIVE,1,5,220,1,7608
R0453,power,ACTIVE,1,6,220,1,7608
R0454,emergency,ACTIVE,1,4,220,1,7608
R0455,waste,ACTIVE,1,4,220,1,7608
R0456,waste,ACTIVE,1,5,220,1,7608
R0457,transit,ACTIVE,1,7,220,1,7608
R0458,water,ACTIVE,1,7,220,1,7608
R0459,waste,ACTIVE,1,7,220,1,7608
R0460,emergency,ACTIVE,1,7,220,1,7608
R0461,power,ACTIVE,1,6,220,1,7608
R0462,transit,ACTIVE,1,5,220,1,7608
R0463,power,ACTIVE,1,4,220,1,7608
R0464,waste,ACTIVE,1,7,220,1,7608
R0465,transit,ACTIVE,1,7,220,1,7608
R0466,water,ACTIVE,1,6,220,1,7608
R0467,communications,ACTIVE,1,5,220,1,7608
R0468,water,ACTIVE,1,5,220,1,7608
R0469,power,ACTIVE,1,6,220,1,7608
R0470,waste,ACTIVE,1,6,220,1,7608
R0471,emergency,ACTIVE,1,6,220,1,7608
R0472,communications,ACTIVE,1,7,220,1,7608
R0473,waste,ACTIVE,1,7,220,1,7608
R0474,communications,ACTIVE,1,6,220,1,7608
R0475,power,ACTIVE,1,6,220,1,7608
R0476,transit,ACTIVE,1,5,220,1,7608
R0477,emergency,ACTIVE,1,6,220,1,7608
R0478,transit,ACTIVE,1,6,220,1,7608
R0479,power,ACTIVE,1,4,220,1,7608
R0480,power,ACTIVE,1,7,220,1,7608
R0481,traffic,ACTIVE,1,6,220,1,7608
R0482,waste,ACTIVE,1,7,220,1,7608
R0483,power,ACTIVE,1,5,220,1,7608
R0484,communications,ACTIVE,1,4,220,1,7608
R0485,power,ACTIVE,1,5,220,1,7608
R0486,waste,ACTIVE,1,7,220,1,7608
R0487,waste,ACTIVE,1,7,220,1,7608
R0488,emergency,ACTIVE,1,7,220,1,7608
R0489,emergency,ACTIVE,1,7,220,1,7608
R0490,communications,ACTIVE,1,5,220,1,7608
R0491,water,ACTIVE,1,6,220,1,7608
R0492,transit,ACTIVE,1,6,220,1,7608
R0493,traffic,ACTIVE,1,4,220,1,7608
R0494,waste,ACTIVE,1,5,220,1,7608
R0495,emergency,ACTIVE,1,6,220,1,7608
R0496,waste,ACTIVE,1,6,220,1,7608
R0497,emergency,ACTIVE,1,7,220,1,7608
R0498,water,ACTIVE,1,5,220,1,7608
R0499,emergency,ACTIVE,1,6,220,1,7608
R0500,waste,ACTIVE,1,5,220,1,7608
R0501,power,ACTIVE,1,5,220,1,7608
R0502,waste,ACTIVE,1,4,220,1,7608
R0503,traffic,ACTIVE,1,7,220,1,7608
R0504,traffic,ACTIVE,1,7,220,1,7608
R0505,communications,ACTIVE,1,4,220,1,7608
R0506,communications,ACTIVE,1,7,220,1,7608
R0507,waste,ACTIVE,1,6,220,1,7608
R0508,communications,ACTIVE,1,4,220,1,7608
R0509,power,DEFERRED,0,3,156,45,7608
R0510,transit,ACTIVE,0,7,20,40,7608
R0511,water,ACTIVE,1,6,220,1,7608
R0512,traffic,ACTIVE,1,5,220,1,7608
R0513,emergency,ACTIVE,1,7,220,1,7608
R0514,transit,ACTIVE,1,6,220,1,7608
R0515,waste,ACTIVE,1,7,220,1,7608
R0516,communications,ACTIVE,1,5,220,1,7608
R0517,communications,ACTIVE,1,6,220,1,7608
R0518,emergency,ACTIVE,1,6,220,1,7608
R0519,emergency,COMPLETE,1,1,90,51,7608
R0520,emergency,ACTIVE,1,4,220,1,7608
R0521,emergency,ACTIVE,1,7,220,1,7608
R0522,power,ACTIVE,1,6,220,1,7608
R0523,communications,ACTIVE,1,6,220,1,7608
R0524,emergency,ACTIVE,1,4,220,1,7608
R0525,transit,ACTIVE,1,5,220,1,7608
R0526,water,ACTIVE,1,4,220,1,7608
R0527,water,ACTIVE,1,4,220,1,7608
R0528,communications,ACTIVE,1,4,220,1,7608
R0529,water,ACTIVE,1,6,220,1,7608
R0530,traffic,ACTIVE,1,6,220,1,7608
R0531,communications,ACTIVE,1,7,220,1,7608
R0532,power,ACTIVE,1,5,220,1,7608
R0533,emergency,ACTIVE,1,7,220,1,7608
R0534,communications,ACTIVE,1,7,220,1,7608
R0535,communications,ACTIVE,1,5,220,1,7608
R0536,emergency,ACTIVE,1,7,220,1,7608
R0537,emergency,ACTIVE,1,7,220,1,7608
R0538,traffic,QUEUED,1,4,127,128,7608
R0539,traffic,ACTIVE,1,4,220,1,7608
R0540,water,ACTIVE,1,7,220,1,7608
R0541,water,ACTIVE,1,6,220,1,7608
R0542,transit,ACTIVE,1,6,220,1,7608
R0543,communications,ACTIVE,1,7,220,1,7608
R0544,waste,ACTIVE,1,6,220,1,7608
R0545,transit,ACTIVE,1,4,220,1,7608
R0546,transit,ACTIVE,1,6,220,1,7608
R0547,power,ACTIVE,1,5,220,1,7608
R0548,power,ACTIVE,1,6,220,1,7608
R0549,traffic,ACTIVE,1,5,53,14,7608
R0550,water,ACTIVE,1,5,220,1,7608
R0551,transit,ACTIVE,1,4,220,1,7608
R0552,water,ACTIVE,1,4,220,1,7608
R0553,waste,ACTIVE,1,4,220,1,7608
R0554,communications,ACTIVE,1,5,220,1,7608
R0555,communications,QUEUED,1,5,147,101,7608
R0556,communications,ACTIVE,1,4,220,1,7608
R0557,water,ACTIVE,1,6,220,1,7608
R0558,emergency,ACTIVE,1,4,220,1,7608
