reading_id,district,signal_strength,district_code
R0584,wavertree,75.036,636064
R0585,bootle,72.457,496656
R0586,maghull,72.690,858181
R0587,knotty_ash,72.334,344691
R0588,allerton,72.209,483926
R0589,kirkby,71.876,733277
R0590,anfield,70.659,319549
R0591,knotty_ash,72.489,344691
R0592,aigburth,72.368,757413
R0593,sefton_park,70.097,262871
R0594,prescot,72.076,393365
R0595,birkenhead,73.603,705693
R0596,kirkby,72.056,733277
R0597,old_swan,70.223,480570
R0598,allerton,72.878,483926
R0599,crosby,73.418,365340
R0600,west_derby,72.912,876245
R0601,birkenhead,72.658,705693
R0602,maghull,72.656,858181
R0603,maghull,72.830,858181
R0604,maghull,70.718,858181
R0605,woolton,70.060,720495
R0606,kirkdale,72.129,466902
R0607,allerton,72.588,483926
R0608,maghull,71.707,858181
R0609,childwall,71.505,480472
R0610,garston,73.389,927581
R0611,toxteth,72.108,752762
R0612,knotty_ash,72.102,344691
R0613,childwall,71.780,480472
R0614,childwall,72.101,480472
R0615,speke,71.826,832341
R0616,west_derby,71.141,876245
R0617,fazakerley,71.234,114245
R0618,allerton,72.185,483926
R0619,aigburth,72.083,757413
R0620,bootle,70.957,496656
R0621,fazakerley,70.622,114245
R0622,wavertree,72.572,636064
R0623,prescot,72.069,393365
R0624,knotty_ash,71.112,344691
R0625,sefton_park,70.744,262871
R0626,kirkby,72.213,733277
R0627,broadgreen,71.480,720204
R0628,speke,69.910,832341
R0629,everton,72.580,870110
R0630,toxteth,71.861,752762
R0631,crosby,75.282,365340
R0632,old_swan,75.016,480570
R0633,birkenhead,73.651,705693
R0634,speke,72.507,832341
R0635,anfield,72.659,319549
R0636,fazakerley,71.457,114245
R0637,woolton,72.980,720495
R0638,everton,69.027,870110
R0639,knotty_ash,72.953,344691
R0640,maghull,73.006,858181
R0641,huyton,73.419,470854
R0642,prescot,71.112,393365
R0643,garston,72.642,927581
R0644,woolton,74.030,720495
R0645,everton,72.172,870110
R0646,knotty_ash,71.047,344691
R0647,speke,70.687,832341
R0648,fazakerley,68.648,114245
R0649,speke,70.668,832341
R0650,anfield,72.052,319549
R0651,garston,73.154,927581
R0652,bootle,72.510,496656
R0653,everton,73.355,870110
R0654,everton,73.722,870110
R0655,prescot,70.528,393365
R0656,anfield,72.791,319549
R0657,fazakerley,69.634,114245
R0658,everton,72.006,870110
R0659,sefton_park,71.074,262871
R0660,wavertree,72.632,636064
R0661,garston,73.541,927581
R0662,maghull,71.948,858181
R0663,allerton,72.115,483926
R0664,huyton,73.258,470854
R0665,huyton,71.374,470854
R0666,kirkby,71.792,733277
R0667,maghull,72.014,858181
R0668,garston,71.548,927581
R0669,garston,73.240,927581
R0670,maghull,74.084,858181
R0671,west_derby,72.555,876245
R0672,kirkdale,69.748,466902
R0673,west_derby,70.036,876245
R0674,old_swan,76.192,480570
R0675,knotty_ash,71.893,344691
R0676,sefton_park,71.269,262871
R0677,speke,73.440,832341
R0678,birkenhead,72.206,705693
R0679,kirkdale,71.242,466902
R0680,maghull,72.637,858181
R0681,birkenhead,73.498,705693
R0682,toxteth,71.989,752762
R0683,aigburth,73.659,757413
R0684,mossley_hill,73.137,217990
R0685,mossley_hill,68.973,217990
R0686,aigburth,70.157,757413
R0687,childwall,71.168,480472
R0688,kirkby,71.478,733277
R0689,anfield,72.869,319549
R0690,old_swan,70.474,480570
R0691,wavertree,71.635,636064
R0692,speke,71.249,832341
R0693,crosby,73.322,365340
R0694,speke,70.408,832341
R0695,kirkby,73.929,733277
R0696,sefton_park,69.776,262871
R0697,anfield,71.834,319549
R0698,toxteth,72.016,752762
R0699,birkenhead,72.111,705693
R0700,broadgreen,71.258,720204
R0701,speke,71.984,832341
R0702,bootle,71.925,496656
R0703,childwall,72.073,480472
R0704,childwall,70.625,480472
R0705,aigburth,72.092,757413
R0706,prescot,73.428,393365
R0707,kirkby,71.535,733277
R0708,anfield,71.685,319549
R0709,old_swan,70.431,480570
R0710,huyton,73.051,470854
R0711,kirkby,70.067,733277
R0712,knotty_ash,71.829,344691
R0713,birkenhead,73.080,705693
R0714,childwall,70.583,480472
R0715,everton,71.440,870110
R0716,maghull,72.506,858181
R0717,toxteth,70.079,752762
R0718,huyton,72.759,470854
R0719,maghull,72.306,858181
R0720,west_derby,71.371,876245
R0721,woolton,70.150,720495
R0722,toxteth,70.882,752762
R0723,toxteth,71.491,752762
R0724,west_derby,71.882,876245
R0725,bootle,72.115,496656
R0726,crosby,71.367,365340
R0727,woolton,72.793,720495
R0728,wavertree,71.862,636064
R0729,crosby,73.775,365340
R0730,west_derby,72.418,876245
R0731,kirkby,71.212,733277
R0732,maghull,72.680,858181
R0733,everton,71.513,870110
R0734,birkenhead,71.986,705693
R0735,old_swan,71.527,480570
R0736,allerton,71.868,483926
R0737,allerton,73.252,483926
R0738,speke,70.742,832341
R0739,bootle,74.004,496656
R0740,kirkdale,71.687,466902
R0741,huyton,72.697,470854
R0742,huyton,73.243,470854
R0743,sefton_park,72.727,262871
R0744,speke,70.998,832341
R0745,huyton,72.774,470854
R0746,kirkby,72.289,733277
R0747,kirkby,72.670,733277
R0748,wavertree,71.409,636064
R0749,prescot,73.616,393365
R0750,woolton,70.169,720495
R0751,aigburth,71.875,757413
R0752,anfield,72.052,319549
R0753,old_swan,72.521,480570
R0754,kirkdale,71.514,466902
R0755,huyton,73.386,470854
R0756,birkenhead,73.329,705693
R0757,toxteth,71.166,752762
R0758,huyton,73.361,470854
R0759,kirkby,71.355,733277
R0760,kirkby,70.553,733277
R0761,garston,73.523,927581
R0762,bootle,72.373,496656
R0763,fazakerley,69.921,114245
R0764,broadgreen,73.793,720204
R0765,crosby,72.960,365340
R0766,bootle,71.397,496656
R0767,birkenhead,70.476,705693
R0768,kirkby,72.171,733277
R0769,kirkdale,70.899,466902
R0770,anfield,74.200,319549
R0771,bootle,71.970,496656
R0772,bootle,70.767,496656
R0773,crosby,72.323,365340
R0774,mossley_hill,72.456,217990
R0775,knotty_ash,71.803,344691
R0776,allerton,71.739,483926
R0777,fazakerley,69.384,114245
R0778,childwall,71.133,480472
R0779,woolton,71.937,720495
R0780,fazakerley,73.776,114245
R0781,toxteth,72.018,752762
R0782,wavertree,72.152,636064
R0783,everton,72.740,870110
R0784,old_swan,70.736,480570
R0785,speke,71.294,832341
R0786,mossley_hill,73.379,217990
R0787,huyton,73.137,470854
R0788,sefton_park,72.815,262871
R0789,garston,73.924,927581
R0790,aigburth,71.787,757413
R0791,west_derby,72.090,876245
R0792,aigburth,72.359,757413
R0793,wavertree,72.892,636064
R0794,maghull,72.612,858181
R0795,everton,71.711,870110
R0796,wavertree,73.647,636064
R0797,woolton,71.008,720495
R0798,old_swan,73.150,480570
R0799,old_swan,73.423,480570
R0800,broadgreen,71.624,720204
R0801,prescot,72.230,393365
R0802,prescot,71.876,393365
R0803,everton,74.143,870110
R0804,kirkby,72.604,733277
R0805,fazakerley,71.855,114245
R0806,broadgreen,72.382,720204
R0807,aigburth,72.217,757413
R0808,sefton_park,71.115,262871
R0809,knotty_ash,71.210,344691
R0810,maghull,72.066,858181
R0811,birkenhead,73.389,705693
R0812,maghull,72.792,858181
R0813,sefton_park,71.667,262871
R0814,bootle,72.104,496656
R0815,prescot,72.102,393365
R0816,birkenhead,70.994,705693
R0817,bootle,72.119,496656
R0818,speke,72.376,832341
R0819,crosby,73.684,365340
R0820,wavertree,70.466,636064
R0821,fazakerley,71.794,114245
R0822,birkenhead,72.106,705693
R0823,allerton,72.311,483926
R0824,aigburth,73.337,757413
R0825,everton,70.940,870110
R0826,west_derby,74.317,876245
R0827,allerton,71.244,483926
R0828,birkenhead,72.561,705693
R0829,birkenhead,72.484,705693
R0830,broadgreen,70.068,720204
R0831,aigburth,71.052,757413
R0832,west_derby,71.165,876245
R0833,west_derby,73.251,876245
R0834,maghull,71.715,858181
R0835,fazakerley,71.321,114245
R0836,aigburth,71.933,757413
R0837,sefton_park,72.305,262871
R0838,sefton_park,70.972,262871
R0839,maghull,72.499,858181
R0840,kirkdale,70.731,466902
R0841,mossley_hill,73.134,217990
R0842,kirkby,71.189,733277
R0843,old_swan,73.451,480570
R0844,kirkby,73.831,733277
R0845,aigburth,72.608,757413
R0846,kirkby,70.136,733277
R0847,garston,73.170,927581
R0848,woolton,72.053,720495
R0849,woolton,72.098,720495
R0850,woolton,72.250,720495
R0851,fazakerley,71.376,114245
R0852,woolton,71.358,720495
R0853,wavertree,72.154,636064
R0854,allerton,71.912,483926
R0855,crosby,73.206,365340
R0856,woolton,72.494,720495
R0857,huyton,71.691,470854
R0858,west_derby,71.933,876245
R0859,mossley_hill,73.212,217990
R0860,childwall,72.261,480472
R0861,garston,73.367,927581
R0862,crosby,71.171,365340
R0863,prescot,71.066,393365
R0864,kirkdale,69.828,466902
R0865,huyton,70.543,470854
R0866,kirkdale,71.543,466902
R0867,woolton,74.261,720495
R0868,maghull,72.135,858181
R0869,crosby,73.392,365340
R0870,woolton,70.475,720495
R0871,everton,71.570,870110
R0872,wavertree,71.398,636064
R0873,knotty_ash,71.034,344691
R0874,mossley_hill,70.199,217990
R0875,huyton,74.245,470854
R0876,kirkby,71.364,733277
R0877,garston,71.542,927581
R0878,speke,72.207,832341
R0879,anfield,70.930,319549
R0880,prescot,70.645,393365
R0881,west_derby,73.447,876245
R0882,birkenhead,73.632,705693
R0883,allerton,71.641,483926
R0884,kirkdale,73.474,466902
R0885,knotty_ash,74.659,344691
R0886,everton,71.351,870110
