record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0182,traffic,ACTIVE,1,5,220,1,8286
R0183,emergency,ACTIVE,1,5,220,1,8286
R0184,water,ACTIVE,1,4,220,1,8286
R0185,water,ACTIVE,1,5,220,1,8286
R0186,emergency,ACTIVE,1,5,220,1,8286
R0187,communications,ACTIVE,1,5,220,1,8286
R0188,waste,ACTIVE,1,5,220,1,8286
R0189,communications,ACTIVE,1,4,220,1,8286
R0190,power,ACTIVE,1,5,220,1,8286
R0191,power,ACTIVE,1,4,220,1,8286
R0192,emergency,ACTIVE,1,5,220,1,8286
R0193,waste,ACTIVE,1,7,220,1,8286
R0194,emergency,ACTIVE,1,6,220,1,8286
R0195,traffic,ACTIVE,1,5,220,1,8286
R0196,transit,ACTIVE,1,7,220,1,8286
R0197,communications,ACTIVE,1,6,220,1,8286
R0198,transit,ACTIVE,1,4,220,1,8286
R0199,transit,ACTIVE,1,5,220,1,8286
R0200,waste,ACTIVE,1,5,220,1,8286
R0201,power,ACTIVE,1,6,220,1,8286
R0202,waste,ACTIVE,1,7,220,1,8286
R0203,waste,ACTIVE,1,4,220,1,8286
R0204,traffic,ACTIVE,1,5,220,1,8286
R0205,waste,ACTIVE,1,4,220,1,8286
R0206,traffic,ACTIVE,1,5,220,1,8286
R0207,transit,ACTIVE,1,6,220,1,8286
R0208,waste,ACTIVE,1,7,220,1,8286
R0209,waste,ACTIVE,1,7,220,1,8286
R0210,emergency,ACTIVE,1,5,220,1,8286
R0211,power,ACTIVE,1,6,220,1,8286
R0212,transit,ACTIVE,1,4,220,1,8286
R0213,transit,ACTIVE,1,7,220,1,8286
R0214,power,ACTIVE,1,6,220,1,8286
R0215,emergency,ACTIVE,1,7,220,1,8286
R0216,communications,ACTIVE,1,7,220,1,8286
R0217,emergency,ACTIVE,1,4,220,1,8286
R0218,water,ACTIVE,1,6,220,1,8286
R0219,power,ACTIVE,1,6,220,1,8286
R0220,water,ACTIVE,1,7,220,1,8286
R0221,transit,ACTIVE,1,5,220,1,8286
R0222,transit,ACTIVE,1,5,220,1,8286
R0223,traffic,ACTIVE,1,6,220,1,8286
R0224,communications,ACTIVE,1,7,220,1,8286
R0225,waste,ACTIVE,1,5,220,1,8286
R0226,water,ACTIVE,1,4,220,1,8286
R0227,traffic,ACTIVE,1,7,220,1,8286
R0228,emergency,ACTIVE,1,7,220,1,8286
R0229,waste,ACTIVE,1,6,220,1,8286
R0230,communications,ACTIVE,1,7,220,1,8286
R0231,power,ACTIVE,1,6,220,1,8286
R0232,traffic,ACTIVE,1,6,220,1,8286
R0233,emergency,ACTIVE,1,6,220,1,8286
R0234,communications,ACTIVE,1,4,220,1,8286
R0235,waste,ACTIVE,1,5,220,1,8286
R0236,power,ACTIVE,1,5,220,1,8286
R0237,power,ACTIVE,1,4,220,1,8286
R0238,water,ACTIVE,1,5,220,1,8286
R0239,waste,ACTIVE,1,4,220,1,8286
R0240,transit,ACTIVE,1,5,220,1,8286
R0241,communications,ACTIVE,1,7,220,1,8286
R0242,power,ACTIVE,1,4,220,1,8286
R0243,traffic,ACTIVE,1,7,220,1,8286
R0244,waste,ACTIVE,1,7,220,1,8286
R0245,traffic,ACTIVE,1,7,220,1,8286
R0246,power,ACTIVE,1,7,220,1,8286
R0247,communications,ACTIVE,1,7,220,1,8286
R0248,power,ACTIVE,1,6,220,1,8286
R0249,waste,ACTIVE,1,5,220,1,8286
R0250,water,ACTIVE,1,4,220,1,8286
R0251,water,ACTIVE,1,4,220,1,8286
R0252,waste,ACTIVE,1,6,220,1,8286
R0253,power,ACTIVE,1,6,220,1,8286
R0254,emergency,ACTIVE,1,7,220,1,8286
R0255,waste,QUEUED,1,1,68,84,8286
R0256,power,ACTIVE,1,5,220,1,8286
R0257,communications,ACTIVE,1,6,220,1,8286
R0258,transit,ACTIVE,1,4,220,1,8286
R0259,communications,ACTIVE,1,5,220,1,8286
R0260,transit,ACTIVE,1,4,220,1,8286
R0261,traffic,ACTIVE,1,5,220,1,8286
R0262,emergency,ACTIVE,1,5,220,1,8286
R0263,waste,ACTIVE,1,6,220,1,8286
R0264,communications,ACTIVE,1,6,220,1,8286
R0265,traffic,ACTIVE,1,6,220,1,8286
R0266,power,ACTIVE,1,6,220,1,8286
R0267,emergency,ACTIVE,1,5,220,1,8286
R0268,water,ACTIVE,1,5,220,1,8286
R0269,traffic,ACTIVE,1,7,220,1,8286
R0270,communications,ACTIVE,1,7,220,1,8286
R0271,communications,ACTIVE,1,5,220,1,8286
R0272,emergency,ACTIVE,1,5,220,1,8286
R0273,emergency,ACTIVE,1,4,220,1,8286
R0274,waste,ACTIVE,1,6,220,1,8286
R0275,communications,ACTIVE,1,7,220,1,8286
R0276,transit,ACTIVE,1,4,220,1,8286
R0277,waste,ACTIVE,1,6,220,1,8286
R0278,emergency,ACTIVE,1,5,220,1,8286
R0279,communications,ACTIVE,1,7,220,1,8286
R0280,communications,ACTIVE,1,7,220,1,8286
R0281,transit,ACTIVE,1,6,220,1,8286
R0282,power,ACTIVE,1,7,220,1,8286
R0283,transit,ACTIVE,1,4,220,1,8286
R0284,power,ACTIVE,1,4,220,1,8286
R0285,transit,ACTIVE,1,5,220,1,8286
R0286,traffic,ACTIVE,1,7,220,1,8286
R0287,water,ACTIVE,1,6,220,1,8286
R0288,emergency,ACTIVE,1,5,220,1,8286
R0289,traffic,ACTIVE,1,7,220,1,8286
R0290,traffic,ACTIVE,1,7,220,1,8286
R0291,communications,ACTIVE,1,6,220,1,8286
R0292,traffic,ACTIVE,1,4,220,1,8286
R0293,water,ACTIVE,1,6,220,1,8286
R0294,water,ACTIVE,1,7,220,1,8286
R0295,emergency,ACTIVE,1,4,220,1,8286
R0296,traffic,ACTIVE,1,5,220,1,8286
R0297,waste,ACTIVE,1,4,220,1,8286
R0298,emergency,ACTIVE,1,5,85,100,8286
R0299,waste,ACTIVE,1,6,220,1,8286
R0300,waste,ACTIVE,1,5,220,1,8286
R0301,waste,ACTIVE,1,4,220,1,8286
R0302,power,ACTIVE,1,4,220,1,8286
R0303,traffic,ACTIVE,1,4,220,1,8286
R0304,transit,ACTIVE,1,5,220,1,8286
R0305,water,ACTIVE,1,6,220,1,8286
R0306,power,ACTIVE,1,6,220,1,8286
R0307,waste,ACTIVE,1,5,220,1,8286
R0308,transit,ACTIVE,1,6,220,1,8286
R0309,communications,ACTIVE,1,6,220,1,8286
R0310,water,ACTIVE,1,7,220,1,8286
R0311,emergency,ACTIVE,1,7,220,1,8286
R0312,emergency,ACTIVE,1,6,220,1,8286
R0313,water,ACTIVE,1,7,220,1,8286
R0314,emergency,ACTIVE,1,7,220,1,8286
R0315,emergency,ACTIVE,1,7,220,1,8286
R0316,emergency,ACTIVE,1,7,220,1,8286
R0317,emergency,ACTIVE,1,7,220,1,8286
R0318,power,ACTIVE,1,4,220,1,8286
R0319,transit,ACTIVE,1,6,220,1,8286
R0320,power,ACTIVE,1,6,220,1,8286
R0321,waste,ACTIVE,1,6,220,1,8286
R0322,water,ACTIVE,1,5,220,1,8286
R0323,emergency,ACTIVE,1,5,220,1,8286
R0324,communications,ACTIVE,1,6,220,1,8286
R0325,water,ACTIVE,1,5,220,1,8286
R0326,communications,ACTIVE,1,6,220,1,8286
R0327,water,ACTIVE,1,4,220,1,8286
R0328,communications,ACTIVE,1,6,220,1,8286
R0329,power,ACTIVE,1,7,220,1,8286
R0330,traffic,ACTIVE,1,7,220,1,8286
R0331,emergency,ACTIVE,1,6,220,1,8286
R0332,water,ACTIVE,1,7,220,1,8286
R0333,power,ACTIVE,1,4,220,1,8286
R0334,communications,ACTIVE,1,4,220,1,8286
R0335,power,ACTIVE,1,7,220,1,8286
R0336,water,ACTIVE,1,7,220,1,8286
R0337,communications,ACTIVE,1,7,220,1,8286
R0338,power,ACTIVE,1,4,220,1,8286
R0339,waste,ACTIVE,1,6,220,1,8286
R0340,water,ACTIVE,1,5,220,1,8286
R0341,water,ACTIVE,1,4,220,1,8286
R0342,water,ACTIVE,1,6,220,1,8286
R0343,emergency,ACTIVE,1,6,220,1,8286
R0344,power,ACTIVE,1,5,220,1,8286
R0345,power,ACTIVE,1,7,220,1,8286
R0346,communications,ACTIVE,1,7,220,1,8286
R0347,waste,ACTIVE,1,5,220,1,8286
R0348,power,ACTIVE,1,4,220,1,8286
R0349,water,ACTIVE,1,6,220,1,8286
R0350,traffic,ACTIVE,1,4,220,1,8286
R0351,transit,ACTIVE,1,4,220,1,8286
R0352,power,ACTIVE,1,6,220,1,8286
R0353,water,ACTIVE,1,7,220,1,8286
R0354,emergency,ACTIVE,1,6,220,1,8286
R0355,transit,ACTIVE,1,6,220,1,8286
R0356,water,ACTIVE,1,7,220,1,8286
R0357,emergency,ACTIVE,1,7,220,1,8286
R0358,transit,ACTIVE,1,4,220,1,8286
R0359,waste,ACTIVE,1,5,220,1,8286
R0360,power,ACTIVE,1,4,220,1,8286
R0361,power,ACTIVE,1,5,220,1,8286
R0362,water,ACTIVE,1,4,220,1,8286
R0363,communications,ACTIVE,1,4,220,1,8286
R0364,emergency,ACTIVE,1,6,220,1,8286
R0365,power,ACTIVE,1,5,220,1,8286
R0366,transit,ACTIVE,1,4,220,1,8286
R0367,water,ACTIVE,1,4,220,1,8286
R0368,communications,ACTIVE,1,6,220,1,8286
R0369,emergency,ACTIVE,1,4,220,1,8286
R0370,waste,ACTIVE,1,4,220,1,8286
R0371,communications,ACTIVE,1,2,117,26,8286
R0372,communications,ACTIVE,1,6,220,1,8286
R0373,traffic,ACTIVE,1,5,220,1,8286
R0374,water,COMPLETE,1,1,30,95,8286
R0375,power,ACTIVE,1,7,220,1,8286
R0376,communications,ACTIVE,1,5,220,1,8286
R0377,communications,ACTIVE,1,4,220,1,8286
R0378,traffic,ACTIVE,1,5,220,1,8286
R0379,transit,ACTIVE,1,4,220,1,8286
R0380,traffic,ACTIVE,1,4,220,1,8286
R0381,power,ACTIVE,1,7,220,1,8286
R0382,emergency,ACTIVE,1,5,220,1,8286
R0383,transit,ACTIVE,1,6,220,1,8286
R0384,power,ACTIVE,1,6,220,1,8286
R0385,communications,ACTIVE,1,5,220,1,8286
R0386,communications,ACTIVE,1,5,220,1,8286
R0387,water,ACTIVE,1,4,220,1,8286
R0388,waste,ACTIVE,1,4,220,1,8286
R0389,communications,ACTIVE,1,6,220,1,8286
R0390,transit,ACTIVE,1,6,220,1,8286
R0391,waste,ACTIVE,1,4,220,1,8286
R0392,traffic,ACTIVE,1,6,220,1,8286
R0393,emergency,ACTIVE,1,4,220,1,8286
R0394,emergency,ACTIVE,1,6,220,1,8286
R0395,power,ACTIVE,1,4,220,1,8286
R0396,transit,ACTIVE,1,6,220,1,8286
R0397,waste,ACTIVE,1,4,220,1,8286
R0398,waste,ACTIVE,1,4,220,1,8286
R0399,power,ACTIVE,1,6,220,1,8286
R0400,waste,ACTIVE,1,5,220,1,8286
R0401,waste,ACTIVE,1,5,220,1,8286
R0402,waste,ACTIVE,1,7,220,1,8286
R0403,emergency,ACTIVE,1,4,220,1,8286
R0404,transit,ACTIVE,1,6,220,1,8286
R0405,emergency,ACTIVE,1,7,220,1,8286
R0406,water,ACTIVE,1,7,220,1,8286
R0407,waste,ACTIVE,1,5,220,1,8286
R0408,water,ACTIVE,1,7,220,1,8286
R0409,water,ACTIVE,1,6,220,1,8286
R0410,power,ACTIVE,1,6,220,1,8286
R0411,water,ACTIVE,1,5,220,1,8286
R0412,transit,ACTIVE,1,4,220,1,8286
R0413,communications,ACTIVE,1,4,220,1,8286
R0414,emergency,ACTIVE,1,6,220,1,8286
R0415,waste,ACTIVE,1,7,220,1,8286
R0416,emergency,ACTIVE,1,4,220,1,8286
R0417,communications,ACTIVE,1,7,220,1,8286
R0418,emergency,ACTIVE,1,4,220,1,8286
R0419,communications,ACTIVE,1,6,220,1,8286
R0420,water,ACTIVE,1,7,220,1,8286
R0421,communications,ACTIVE,1,4,220,1,8286
R0422,water,ACTIVE,1,7,220,1,8286
R0423,water,ACTIVE,1,6,220,1,8286
R0424,water,ACTIVE,1,6,220,1,8286
R0425,communications,ACTIVE,1,6,220,1,8286
R0426,power,ACTIVE,1,6,220,1,8286
R0427,power,ACTIVE,1,7,220,1,8286
R0428,traffic,ACTIVE,1,6,220,1,8286
R0429,emergency,ACTIVE,1,5,220,1,8286
R0430,traffic,ACTIVE,1,7,220,1,8286
R0431,communications,ACTIVE,1,7,220,1,8286
R0432,communications,ACTIVE,1,6,220,1,8286
R0433,waste,ACTIVE,1,7,220,1,8286
R0434,communications,ACTIVE,1,7,220,1,8286
R0435,communications,ACTIVE,1,6,220,1,8286
R0436,waste,ACTIVE,1,6,220,1,8286
R0437,waste,ACTIVE,1,5,220,1,8286
R0438,communications,ACTIVE,1,4,220,1,8286
R0439,emergency,INACTIVE,0,3,172,57,8286
R0440,communications,ACTIVE,1,5,220,1,8286
R0441,traffic,ACTIVE,1,4,220,1,8286
R0442,water,ACTIVE,1,7,220,1,8286
R0443,power,ACTIVE,1,6,220,1,8286
R0444,water,ACTIVE,1,6,220,1,8286
R0445,transit,ACTIVE,1,7,220,1,8286
R0446,transit,ACTIVE,1,7,220,1,8286
R0447,waste,ACTIVE,1,7,220,1,8286
R0448,transit,ACTIVE,1,5,220,1,8286
R0449,transit,ACTIVE,1,6,220,1,8286
R0450,emergency,ACTIVE,1,6,220,1,8286
R0451,water,ACTIVE,1,7,220,1,8286
R0452,water,ACTIVE,1,5,220,1,8286
R0453,communications,ACTIVE,1,5,220,1,8286
R0454,transit,ACTIVE,1,4,220,1,8286
R0455,power,ACTIVE,1,5,220,1,8286
R0456,transit,ACTIVE,1,6,220,1,8286
R0457,emergency,ACTIVE,1,4,220,1,8286
R0458,waste,ACTIVE,1,7,220,1,8286
R0459,power,ACTIVE,1,6,220,1,8286
R0460,transit,ACTIVE,1,6,220,1,8286
R0461,communications,ACTIVE,1,7,220,1,8286
R0462,emergency,ACTIVE,1,6,220,1,8286
R0463,power,ACTIVE,1,4,220,1,8286
R0464,waste,ACTIVE,1,7,220,1,8286
R0465,communications,ACTIVE,1,4,220,1,8286
R0466,traffic,ACTIVE,0,4,31,30,8286
R0467,emergency,ACTIVE,1,6,220,1,8286
R0468,waste,ACTIVE,1,7,220,1,8286
R0469,power,ACTIVE,1,4,220,1,8286
R0470,communications,ACTIVE,1,7,220,1,8286
R0471,traffic,ACTIVE,1,7,220,1,8286
R0472,traffic,ACTIVE,1,7,220,1,8286
R0473,communications,ACTIVE,1,4,220,1,8286
R0474,water,ACTIVE,1,4,220,1,8286
R0475,water,ACTIVE,1,7,220,1,8286
R0476,emergency,ACTIVE,1,4,220,1,8286
R0477,emergency,ACTIVE,1,7,220,1,8286
R0478,communications,ACTIVE,1,5,220,1,8286
R0479,transit,ACTIVE,1,5,220,1,8286
R0480,water,ACTIVE,1,6,220,1,8286
R0481,water,ACTIVE,1,6,220,1,8286
R0482,transit,ACTIVE,1,4,220,1,8286
R0483,emergency,ACTIVE,1,3,29,51,8286
R0484,water,ACTIVE,1,4,220,1,8286
R0485,waste,ACTIVE,1,7,220,1,8286
R0486,water,ACTIVE,1,7,220,1,8286
R0487,emergency,ACTIVE,1,5,220,1,8286
R0488,emergency,ACTIVE,1,4,220,1,8286
R0489,transit,ACTIVE,1,4,220,1,8286
R0490,water,ACTIVE,1,7,220,1,8286
R0491,waste,ACTIVE,1,6,220,1,8286
R0492,emergency,ACTIVE,1,7,220,1,8286
R0493,power,ACTIVE,1,5,220,1,8286
R0494,waste,ACTIVE,1,4,220,1,8286
R0495,emergency,ACTIVE,1,6,220,1,8286
R0496,traffic,ACTIVE,1,4,220,1,8286
R0497,emergency,ACTIVE,1,6,220,1,8286
R0498,power,ACTIVE,1,6,220,1,8286
R0499,waste,ACTIVE,1,4,220,1,8286
R0500,transit,ACTIVE,1,5,220,1,8286
R0501,traffic,ACTIVE,1,2,60,41,8286
R0502,water,ACTIVE,1,4,220,1,8286
R0503,traffic,ACTIVE,1,5,220,1,8286
R0504,waste,ACTIVE,1,6,220,1,8286
R0505,emergency,ACTIVE,1,4,220,1,8286
R0506,emergency,DEFERRED,0,3,122,59,8286
R0507,traffic,ACTIVE,1,7,220,1,8286
R0508,transit,ACTIVE,1,6,220,1,8286
R0509,emergency,ACTIVE,1,4,220,1,8286
R0510,communications,ACTIVE,1,5,220,1,8286
R0511,waste,ACTIVE,1,6,220,1,8286
R0512,emergency,ACTIVE,1,5,220,1,8286
R0513,traffic,ACTIVE,1,4,220,1,8286
R0514,transit,ACTIVE,1,5,220,1,8286
R0515,transit,ACTIVE,1,5,220,1,8286
R0516,waste,ACTIVE,1,6,220,1,8286
R0517,power,ACTIVE,1,7,220,1,8286
R0518,communications,ACTIVE,1,7,220,1,8286
R0519,traffic,ACTIVE,1,4,220,1,8286
R0520,waste,ACTIVE,1,7,220,1,8286
R0521,transit,ACTIVE,1,4,220,1,8286
R0522,communications,ACTIVE,1,7,220,1,8286
R0523,emergency,ACTIVE,1,4,220,1,8286
R0524,water,ACTIVE,1,5,220,1,8286
R0525,waste,ACTIVE,1,4,220,1,8286
R0526,transit,ACTIVE,1,7,220,1,8286
R0527,power,ACTIVE,1,6,220,1,8286
R0528,transit,ACTIVE,1,4,220,1,8286
R0529,power,ACTIVE,1,7,220,1,8286
R0530,communications,ACTIVE,1,4,220,1,8286
R0531,water,ACTIVE,1,7,220,1,8286
R0532,traffic,ACTIVE,1,6,220,1,8286
R0533,transit,COMPLETE,1,6,176,89,8286
R0534,water,ACTIVE,1,6,220,1,8286
R0535,emergency,ACTIVE,1,4,220,1,8286
R0536,communications,ACTIVE,1,4,220,1,8286
R0537,power,ACTIVE,1,4,220,1,8286
R0538,power,ACTIVE,1,6,220,1,8286
R0539,communications,ACTIVE,1,7,220,1,8286
R0540,waste,DEFERRED,1,7,47,135,8286
R0541,waste,ACTIVE,1,4,220,1,8286
R0542,waste,ACTIVE,1,6,220,1,8286
R0543,communications,ACTIVE,1,6,220,1,8286
R0544,transit,ACTIVE,1,7,220,1,8286
R0545,waste,ACTIVE,1,7,220,1,8286
R0546,transit,ACTIVE,1,4,220,1,8286
R0547,transit,ACTIVE,1,5,220,1,8286
R0548,emergency,ACTIVE,1,6,220,1,8286
R0549,traffic,ACTIVE,1,7,220,1,8286
R0550,waste,ACTIVE,1,5,220,1,8286
R0551,power,ACTIVE,1,4,220,1,8286
R0552,waste,ACTIVE,1,6,220,1,8286
R0553,emergency,ACTIVE,1,4,220,1,8286
R0554,emergency,ACTIVE,1,4,220,1,8286
R0555,waste,ACTIVE,1,6,220,1,8286
R0556,waste,ACTIVE,1,5,220,1,8286
R0557,water,ACTIVE,1,6,220,1,8286
R0558,water,ACTIVE,1,5,220,1,8286
