reading_id,district,signal_strength,district_code
R0089,old_swan,75.924,480106
R0090,toxteth,76.503,796068
R0091,aigburth,74.060,911094
R0092,childwall,75.390,818101
R0093,kirkby,74.847,506975
R0094,crosby,75.447,616408
R0095,toxteth,74.109,796068
R0096,garston,74.974,630640
R0097,huyton,74.671,373131
R0098,knotty_ash,73.499,917999
R0099,speke,76.667,535627
R0100,aigburth,76.659,911094
R0101,west_derby,75.857,187674
R0102,maghull,74.988,222990
R0103,fazakerley,73.909,645946
R0104,everton,74.618,295539
R0105,aigburth,74.822,911094
R0106,birkenhead,77.022,631397
R0107,broadgreen,74.921,967646
R0108,old_swan,74.033,480106
R0109,sefton_park,74.149,596073
R0110,sefton_park,74.556,596073
R0111,aigburth,75.530,911094
R0112,maghull,75.361,222990
R0113,everton,73.344,295539
R0114,everton,73.669,295539
R0115,woolton,74.882,416114
R0116,kirkdale,76.432,995648
R0117,fazakerley,72.330,645946
R0118,speke,72.957,535627
R0119,woolton,71.434,416114
R0120,fazakerley,73.202,645946
R0121,huyton,74.842,373131
R0122,maghull,76.210,222990
R0123,speke,74.279,535627
R0124,anfield,74.792,158927
R0125,crosby,75.278,616408
R0126,crosby,74.451,616408
R0127,knotty_ash,74.108,917999
R0128,wavertree,73.615,745560
R0129,mossley_hill,75.850,489702
R0130,garston,76.335,630640
R0131,mossley_hill,74.462,489702
R0132,kirkdale,75.424,995648
R0133,huyton,75.425,373131
R0134,kirkdale,74.464,995648
R0135,maghull,75.745,222990
R0136,woolton,75.243,416114
R0137,maghull,76.704,222990
R0138,speke,74.784,535627
R0139,everton,74.322,295539
R0140,maghull,72.303,222990
R0141,everton,74.610,295539
R0142,broadgreen,72.543,967646
R0143,woolton,74.169,416114
R0144,bootle,74.039,705026
R0145,crosby,75.528,616408
R0146,prescot,73.687,139604
R0147,aigburth,76.255,911094
R0148,kirkdale,74.920,995648
R0149,speke,74.673,535627
R0150,fazakerley,74.977,645946
R0151,kirkdale,74.755,995648
R0152,crosby,73.559,616408
R0153,wavertree,74.410,745560
R0154,speke,74.966,535627
R0155,wavertree,73.583,745560
R0156,mossley_hill,74.698,489702
R0157,wavertree,75.379,745560
R0158,sefton_park,74.894,596073
R0159,knotty_ash,74.513,917999
R0160,kirkdale,71.573,995648
R0161,kirkby,74.425,506975
R0162,childwall,74.752,818101
R0163,bootle,73.631,705026
R0164,everton,74.017,295539
R0165,birkenhead,75.359,631397
R0166,speke,73.213,535627
R0167,west_derby,73.293,187674
R0168,toxteth,74.306,796068
R0169,crosby,74.687,616408
R0170,speke,73.965,535627
R0171,sefton_park,74.476,596073
R0172,speke,76.374,535627
R0173,birkenhead,74.429,631397
R0174,speke,73.885,535627
R0175,childwall,73.547,818101
R0176,huyton,74.096,373131
R0177,old_swan,75.283,480106
R0178,prescot,75.320,139604
R0179,garston,75.663,630640
R0180,anfield,74.767,158927
R0181,crosby,73.510,616408
R0182,kirkby,72.528,506975
R0183,birkenhead,74.335,631397
R0184,kirkdale,76.811,995648
R0185,wavertree,74.741,745560
R0186,allerton,74.037,852259
R0187,speke,75.839,535627
R0188,mossley_hill,74.732,489702
R0189,old_swan,74.427,480106
R0190,knotty_ash,72.261,917999
R0191,prescot,73.675,139604
R0192,childwall,74.000,818101
R0193,fazakerley,74.612,645946
R0194,birkenhead,72.956,631397
R0195,wavertree,72.136,745560
R0196,mossley_hill,75.613,489702
R0197,garston,74.534,630640
R0198,allerton,74.000,852259
R0199,broadgreen,76.475,967646
R0200,broadgreen,75.121,967646
R0201,broadgreen,74.868,967646
R0202,kirkdale,73.976,995648
R0203,anfield,75.756,158927
R0204,childwall,74.954,818101
R0205,sefton_park,75.441,596073
R0206,knotty_ash,74.833,917999
R0207,huyton,76.231,373131
R0208,kirkby,74.668,506975
R0209,bootle,78.059,705026
R0210,broadgreen,72.623,967646
R0211,aigburth,75.212,911094
R0212,kirkdale,76.057,995648
R0213,woolton,72.928,416114
R0214,maghull,73.439,222990
R0215,woolton,72.596,416114
R0216,birkenhead,75.007,631397
R0217,kirkdale,74.384,995648
R0218,kirkdale,75.896,995648
R0219,west_derby,72.736,187674
R0220,bootle,74.959,705026
R0221,woolton,73.677,416114
R0222,huyton,74.262,373131
R0223,crosby,73.197,616408
R0224,west_derby,74.055,187674
R0225,birkenhead,73.866,631397
R0226,bootle,75.178,705026
R0227,knotty_ash,73.777,917999
R0228,bootle,75.322,705026
R0229,sefton_park,75.267,596073
R0230,everton,75.115,295539
R0231,everton,77.335,295539
R0232,woolton,74.775,416114
R0233,sefton_park,74.483,596073
R0234,toxteth,73.329,796068
R0235,maghull,75.029,222990
R0236,prescot,76.129,139604
R0237,wavertree,73.819,745560
R0238,allerton,75.349,852259
R0239,fazakerley,75.621,645946
R0240,old_swan,75.448,480106
R0241,anfield,73.913,158927
R0242,fazakerley,73.251,645946
R0243,broadgreen,73.101,967646
R0244,wavertree,75.269,745560
R0245,everton,73.064,295539
R0246,kirkby,74.827,506975
R0247,bootle,73.878,705026
R0248,maghull,74.466,222990
R0249,broadgreen,73.889,967646
R0250,crosby,73.389,616408
R0251,west_derby,74.510,187674
R0252,fazakerley,74.115,645946
R0253,fazakerley,73.581,645946
R0254,bootle,76.164,705026
R0255,wavertree,72.668,745560
R0256,kirkdale,74.492,995648
R0257,prescot,73.328,139604
R0258,prescot,73.547,139604
R0259,fazakerley,74.065,645946
R0260,anfield,73.604,158927
R0261,everton,75.526,295539
R0262,huyton,74.848,373131
R0263,woolton,75.225,416114
R0264,kirkby,76.050,506975
R0265,woolton,74.077,416114
R0266,everton,71.602,295539
R0267,woolton,74.120,416114
R0268,speke,74.248,535627
R0269,allerton,73.988,852259
R0270,wavertree,73.962,745560
R0271,west_derby,73.235,187674
R0272,west_derby,73.357,187674
R0273,aigburth,73.690,911094
R0274,prescot,74.710,139604
R0275,speke,74.580,535627
R0276,birkenhead,73.935,631397
R0277,kirkdale,76.763,995648
R0278,huyton,76.194,373131
R0279,woolton,72.481,416114
R0280,old_swan,75.169,480106
R0281,maghull,75.589,222990
R0282,toxteth,74.268,796068
R0283,mossley_hill,74.640,489702
R0284,birkenhead,73.589,631397
R0285,crosby,74.022,616408
R0286,kirkby,72.976,506975
R0287,kirkdale,73.889,995648
R0288,woolton,73.523,416114
R0289,allerton,73.691,852259
R0290,prescot,73.140,139604
R0291,prescot,73.260,139604
R0292,west_derby,76.982,187674
R0293,maghull,75.223,222990
R0294,west_derby,71.776,187674
R0295,bootle,74.512,705026
R0296,fazakerley,73.931,645946
R0297,mossley_hill,74.836,489702
R0298,bootle,74.351,705026
R0299,old_swan,75.106,480106
R0300,kirkby,74.665,506975
R0301,speke,72.923,535627
R0302,maghull,74.445,222990
R0303,huyton,76.594,373131
R0304,old_swan,73.591,480106
R0305,prescot,74.927,139604
R0306,bootle,77.568,705026
R0307,anfield,75.089,158927
R0308,fazakerley,72.762,645946
R0309,kirkdale,72.827,995648
R0310,birkenhead,73.881,631397
R0311,prescot,74.630,139604
R0312,maghull,75.265,222990
R0313,speke,75.635,535627
R0314,garston,75.523,630640
R0315,birkenhead,74.920,631397
R0316,prescot,75.627,139604
R0317,crosby,75.316,616408
R0318,wavertree,73.098,745560
R0319,kirkdale,73.119,995648
R0320,garston,77.122,630640
R0321,birkenhead,73.604,631397
R0322,broadgreen,75.238,967646
R0323,woolton,70.751,416114
R0324,aigburth,73.972,911094
R0325,aigburth,74.971,911094
R0326,aigburth,74.617,911094
R0327,kirkdale,75.830,995648
R0328,broadgreen,72.593,967646
R0329,everton,74.861,295539
R0330,anfield,75.284,158927
R0331,fazakerley,74.089,645946
R0332,aigburth,74.075,911094
R0333,childwall,73.845,818101
R0334,mossley_hill,76.728,489702
R0335,childwall,74.808,818101
R0336,childwall,73.900,818101
R0337,bootle,77.285,705026
R0338,huyton,74.042,373131
R0339,speke,72.927,535627
R0340,childwall,74.813,818101
R0341,birkenhead,76.003,631397
R0342,wavertree,71.795,745560
R0343,anfield,75.883,158927
R0344,old_swan,74.452,480106
R0345,knotty_ash,75.078,917999
R0346,old_swan,74.510,480106
R0347,knotty_ash,74.578,917999
R0348,crosby,75.394,616408
R0349,anfield,74.621,158927
R0350,old_swan,74.935,480106
R0351,allerton,74.315,852259
R0352,toxteth,73.357,796068
R0353,childwall,74.968,818101
R0354,knotty_ash,74.587,917999
R0355,bootle,76.568,705026
R0356,knotty_ash,74.705,917999
R0357,anfield,75.647,158927
R0358,old_swan,75.476,480106
R0359,crosby,74.559,616408
R0360,everton,73.285,295539
R0361,prescot,76.699,139604
R0362,anfield,73.572,158927
R0363,aigburth,77.374,911094
R0364,bootle,73.235,705026
R0365,maghull,75.325,222990
R0366,speke,75.168,535627
R0367,childwall,73.275,818101
R0368,maghull,75.807,222990
R0369,wavertree,74.994,745560
R0370,fazakerley,74.957,645946
R0371,broadgreen,74.211,967646
R0372,prescot,73.416,139604
R0373,toxteth,72.129,796068
R0374,old_swan,76.480,480106
R0375,sefton_park,75.837,596073
R0376,birkenhead,74.265,631397
R0377,allerton,73.282,852259
R0378,everton,75.031,295539
R0379,toxteth,75.265,796068
R0380,childwall,74.652,818101
R0381,kirkdale,74.781,995648
R0382,knotty_ash,75.070,917999
R0383,kirkby,74.448,506975
R0384,kirkdale,75.801,995648
R0385,old_swan,74.495,480106
R0386,speke,73.901,535627
R0387,mossley_hill,76.660,489702
R0388,prescot,75.344,139604
R0389,old_swan,76.725,480106
R0390,sefton_park,75.630,596073
R0391,birkenhead,75.842,631397
R0392,knotty_ash,73.331,917999
R0393,crosby,74.226,616408
R0394,anfield,77.471,158927
R0395,garston,74.442,630640
R0396,woolton,75.161,416114
R0397,toxteth,72.758,796068
R0398,sefton_park,75.223,596073
R0399,childwall,73.215,818101
R0400,garston,75.158,630640
R0401,woolton,75.108,416114
R0402,sefton_park,74.032,596073
R0403,allerton,75.212,852259
R0404,knotty_ash,76.314,917999
R0405,woolton,74.692,416114
R0406,west_derby,73.617,187674
R0407,bootle,75.290,705026
R0408,speke,72.595,535627
R0409,sefton_park,74.181,596073
R0410,kirkdale,75.706,995648
R0411,speke,73.701,535627
R0412,speke,75.403,535627
R0413,kirkby,73.367,506975
R0414,fazakerley,74.309,645946
R0415,everton,72.592,295539
R0416,old_swan,70.750,480106
R0417,speke,74.417,535627
R0418,west_derby,73.753,187674
R0419,huyton,75.725,373131
R0420,everton,76.949,295539
R0421,garston,74.748,630640
R0422,everton,72.496,295539
R0423,mossley_hill,75.735,489702
R0424,knotty_ash,74.945,917999
R0425,kirkby,74.153,506975
R0426,maghull,74.444,222990
R0427,allerton,74.057,852259
R0428,childwall,75.066,818101
R0429,bootle,75.974,705026
R0430,kirkby,71.834,506975
R0431,kirkdale,75.741,995648
R0432,woolton,73.417,416114
R0433,old_swan,75.006,480106
R0434,garston,75.432,630640
R0435,aigburth,75.068,911094
R0436,broadgreen,75.644,967646
R0437,childwall,75.962,818101
R0438,crosby,73.061,616408
R0439,kirkby,75.059,506975
R0440,garston,75.360,630640
R0441,anfield,74.091,158927
R0442,everton,75.478,295539
R0443,aigburth,73.511,911094
R0444,fazakerley,72.329,645946
R0445,kirkdale,74.675,995648
R0446,speke,76.035,535627
R0447,prescot,76.332,139604
R0448,toxteth,77.405,796068
R0449,birkenhead,74.221,631397
R0450,crosby,73.950,616408
R0451,prescot,74.612,139604
R0452,aigburth,74.765,911094
R0453,broadgreen,76.347,967646
R0454,birkenhead,74.713,631397
R0455,mossley_hill,77.294,489702
R0456,sefton_park,75.156,596073
R0457,kirkdale,75.053,995648
R0458,maghull,72.986,222990
R0459,kirkby,72.934,506975
R0460,knotty_ash,74.979,917999
R0461,childwall,74.850,818101
R0462,toxteth,76.037,796068
R0463,kirkby,75.151,506975
R0464,bootle,73.088,705026
R0465,garston,75.466,630640
R0466,crosby,74.949,616408
R0467,aigburth,77.688,911094
R0468,childwall,74.442,818101
R0469,allerton,74.993,852259
R0470,toxteth,72.925,796068
R0471,garston,76.114,630640
R0472,garston,73.816,630640
R0473,maghull,74.317,222990
R0474,kirkby,73.277,506975
R0475,huyton,74.957,373131
R0476,allerton,75.505,852259
R0477,huyton,76.108,373131
R0478,maghull,74.177,222990
R0479,prescot,74.513,139604
R0480,mossley_hill,75.902,489702
R0481,kirkdale,77.998,995648
R0482,west_derby,74.014,187674
R0483,allerton,74.179,852259
R0484,crosby,74.322,616408
R0485,garston,75.302,630640
R0486,everton,75.959,295539
R0487,knotty_ash,74.768,917999
R0488,allerton,75.645,852259
R0489,huyton,76.266,373131
R0490,allerton,75.041,852259
R0491,kirkdale,75.606,995648
R0492,crosby,74.685,616408
R0493,prescot,76.021,139604
R0494,west_derby,75.573,187674
R0495,fazakerley,74.073,645946
R0496,kirkby,76.180,506975
R0497,wavertree,75.112,745560
R0498,everton,73.326,295539
R0499,broadgreen,74.817,967646
R0500,broadgreen,73.051,967646
R0501,aigburth,74.538,911094
R0502,everton,72.885,295539
R0503,toxteth,75.862,796068
R0504,allerton,74.569,852259
R0505,childwall,75.153,818101
R0506,fazakerley,73.794,645946
R0507,anfield,75.175,158927
R0508,allerton,75.092,852259
R0509,everton,75.887,295539
R0510,birkenhead,73.209,631397
R0511,knotty_ash,75.012,917999
R0512,everton,74.700,295539
R0513,garston,75.289,630640
R0514,anfield,74.556,158927
R0515,prescot,76.715,139604
R0516,anfield,73.980,158927
R0517,wavertree,73.045,745560
R0518,anfield,76.282,158927
R0519,aigburth,73.644,911094
R0520,west_derby,74.830,187674
R0521,everton,73.914,295539
R0522,huyton,75.425,373131
R0523,sefton_park,75.219,596073
R0524,old_swan,74.099,480106
R0525,mossley_hill,74.981,489702
R0526,maghull,75.303,222990
R0527,crosby,73.679,616408
R0528,allerton,74.555,852259
R0529,west_derby,75.335,187674
R0530,west_derby,74.228,187674
R0531,broadgreen,74.394,967646
R0532,anfield,75.147,158927
R0533,anfield,74.731,158927
R0534,huyton,74.131,373131
R0535,huyton,74.355,373131
R0536,huyton,74.523,373131
R0537,everton,73.623,295539
R0538,kirkby,75.338,506975
R0539,speke,73.964,535627
R0540,birkenhead,75.416,631397
R0541,prescot,74.238,139604
R0542,anfield,75.109,158927
R0543,bootle,75.729,705026
R0544,aigburth,72.769,911094
R0545,maghull,76.002,222990
R0546,childwall,74.833,818101
R0547,west_derby,72.819,187674
R0548,aigburth,76.410,911094
R0549,fazakerley,73.284,645946
R0550,anfield,75.045,158927
R0551,broadgreen,73.775,967646
R0552,west_derby,72.226,187674
R0553,broadgreen,73.567,967646
R0554,woolton,74.396,416114
R0555,anfield,75.110,158927
R0556,west_derby,73.995,187674
R0557,fazakerley,74.363,645946
R0558,anfield,75.082,158927
R0559,anfield,74.479,158927
R0560,old_swan,73.447,480106
R0561,mossley_hill,73.427,489702
R0562,everton,74.650,295539
R0563,old_swan,75.378,480106
R0564,west_derby,76.101,187674
R0565,speke,74.956,535627
R0566,birkenhead,74.371,631397
R0567,wavertree,75.584,745560
R0568,sefton_park,74.311,596073
R0569,childwall,75.387,818101
R0570,childwall,74.918,818101
R0571,kirkdale,74.031,995648
R0572,prescot,75.259,139604
R0573,broadgreen,76.048,967646
R0574,birkenhead,72.432,631397
R0575,kirkby,75.621,506975
R0576,anfield,73.847,158927
R0577,toxteth,75.330,796068
R0578,fazakerley,75.031,645946
R0579,west_derby,74.357,187674
R0580,sefton_park,75.200,596073
R0581,old_swan,74.064,480106
R0582,west_derby,74.577,187674
R0583,huyton,75.703,373131
R0584,fazakerley,75.564,645946
R0585,woolton,73.288,416114
R0586,wavertree,74.263,745560
R0587,childwall,75.057,818101
R0588,crosby,75.264,616408
R0589,speke,76.166,535627
R0590,allerton,74.474,852259
R0591,west_derby,75.246,187674
R0592,crosby,74.464,616408
R0593,garston,74.985,630640
R0594,huyton,74.830,373131
R0595,woolton,75.950,416114
R0596,kirkdale,76.001,995648
R0597,allerton,75.120,852259
R0598,allerton,73.139,852259
R0599,huyton,75.014,373131
R0600,bootle,73.325,705026
R0601,allerton,75.481,852259
R0602,childwall,75.971,818101
R0603,garston,74.204,630640
R0604,birkenhead,74.271,631397
R0605,sefton_park,75.232,596073
R0606,knotty_ash,75.286,917999
R0607,birkenhead,74.506,631397
R0608,childwall,74.775,818101
R0609,fazakerley,74.289,645946
R0610,huyton,73.859,373131
R0611,broadgreen,72.916,967646
R0612,speke,75.051,535627
R0613,birkenhead,75.556,631397
R0614,birkenhead,73.520,631397
R0615,huyton,74.725,373131
R0616,garston,73.996,630640
R0617,west_derby,75.541,187674
R0618,huyton,75.142,373131
R0619,toxteth,73.714,796068
R0620,woolton,74.749,416114
R0621,anfield,73.803,158927
R0622,everton,74.085,295539
R0623,birkenhead,75.600,631397
R0624,maghull,75.199,222990
R0625,woolton,74.161,416114
R0626,prescot,75.853,139604
R0627,childwall,74.493,818101
R0628,fazakerley,77.658,645946
R0629,allerton,75.999,852259
R0630,bootle,72.597,705026
R0631,childwall,74.531,818101
R0632,sefton_park,74.725,596073
R0633,west_derby,72.941,187674
R0634,knotty_ash,73.615,917999
R0635,aigburth,75.964,911094
R0636,fazakerley,73.887,645946
R0637,prescot,74.908,139604
R0638,toxteth,73.872,796068
R0639,crosby,73.704,616408
R0640,wavertree,75.505,745560
R0641,sefton_park,74.872,596073
R0642,old_swan,75.707,480106
R0643,aigburth,74.936,911094
R0644,fazakerley,75.087,645946
R0645,wavertree,73.243,745560
R0646,wavertree,75.733,745560
R0647,broadgreen,75.114,967646
R0648,west_derby,76.703,187674
R0649,anfield,73.972,158927
R0650,broadgreen,73.539,967646
R0651,woolton,75.893,416114
R0652,allerton,74.287,852259
R0653,woolton,74.005,416114
R0654,bootle,76.109,705026
R0655,speke,73.143,535627
R0656,knotty_ash,75.078,917999
R0657,wavertree,75.442,745560
R0658,prescot,76.593,139604
R0659,anfield,73.720,158927
R0660,speke,74.326,535627
R0661,toxteth,72.712,796068
R0662,birkenhead,73.644,631397
R0663,everton,72.361,295539
R0664,toxteth,75.389,796068
R0665,allerton,74.501,852259
R0666,toxteth,72.920,796068
R0667,toxteth,75.497,796068
R0668,prescot,75.581,139604
R0669,aigburth,75.331,911094
R0670,anfield,73.800,158927
R0671,aigburth,75.676,911094
R0672,allerton,73.294,852259
R0673,kirkdale,75.739,995648
R0674,broadgreen,74.937,967646
R0675,fazakerley,72.303,645946
R0676,west_derby,75.131,187674
R0677,everton,75.898,295539
R0678,maghull,73.299,222990
R0679,fazakerley,74.319,645946
R0680,everton,72.988,295539
R0681,anfield,75.162,158927
R0682,kirkby,74.157,506975
R0683,kirkdale,76.597,995648
R0684,kirkdale,76.304,995648
R0685,kirkdale,75.908,995648
R0686,toxteth,75.331,796068
R0687,west_derby,74.875,187674
R0688,birkenhead,74.922,631397
R0689,old_swan,76.850,480106
R0690,allerton,74.814,852259
R0691,knotty_ash,75.576,917999
R0692,maghull,72.747,222990
R0693,wavertree,74.418,745560
R0694,aigburth,75.541,911094
R0695,crosby,75.364,616408
R0696,bootle,76.769,705026
R0697,garston,72.907,630640
R0698,birkenhead,74.399,631397
R0699,sefton_park,75.341,596073
R0700,birkenhead,75.523,631397
R0701,west_derby,76.344,187674
R0702,everton,74.946,295539
R0703,kirkdale,75.772,995648
R0704,kirkby,74.531,506975
R0705,broadgreen,74.286,967646
R0706,childwall,73.146,818101
R0707,knotty_ash,74.560,917999
R0708,broadgreen,75.963,967646
R0709,huyton,73.669,373131
R0710,broadgreen,74.433,967646
R0711,aigburth,74.980,911094
R0712,kirkby,72.646,506975
R0713,allerton,74.543,852259
R0714,knotty_ash,73.213,917999
R0715,crosby,73.497,616408
R0716,crosby,74.491,616408
R0717,knotty_ash,74.193,917999
R0718,wavertree,73.262,745560
R0719,kirkby,72.755,506975
R0720,allerton,74.398,852259
R0721,woolton,75.409,416114
R0722,fazakerley,74.878,645946
R0723,bootle,77.848,705026
R0724,crosby,73.164,616408
R0725,knotty_ash,75.149,917999
R0726,maghull,76.198,222990
R0727,maghull,75.183,222990
R0728,childwall,74.611,818101
R0729,sefton_park,73.940,596073
R0730,maghull,74.353,222990
R0731,wavertree,72.884,745560
R0732,bootle,73.185,705026
R0733,anfield,74.378,158927
R0734,west_derby,75.427,187674
R0735,prescot,74.815,139604
R0736,old_swan,74.120,480106
R0737,prescot,74.424,139604
R0738,crosby,73.298,616408
R0739,garston,74.996,630640
R0740,woolton,74.454,416114
R0741,maghull,74.822,222990
R0742,maghull,75.851,222990
R0743,kirkdale,75.431,995648
R0744,mossley_hill,74.262,489702
R0745,old_swan,74.220,480106
R0746,sefton_park,75.702,596073
R0747,bootle,76.880,705026
R0748,crosby,74.471,616408
R0749,prescot,74.940,139604
R0750,anfield,73.623,158927
R0751,kirkdale,73.292,995648
R0752,wavertree,73.981,745560
R0753,mossley_hill,74.611,489702
R0754,sefton_park,75.560,596073
R0755,broadgreen,73.514,967646
R0756,mossley_hill,73.865,489702
R0757,woolton,75.647,416114
R0758,aigburth,74.536,911094
R0759,prescot,73.651,139604
R0760,broadgreen,72.438,967646
R0761,kirkdale,73.483,995648
R0762,kirkdale,75.756,995648
R0763,anfield,75.350,158927
R0764,garston,73.923,630640
R0765,allerton,74.184,852259
R0766,garston,73.186,630640
R0767,aigburth,76.894,911094
R0768,west_derby,73.006,187674
R0769,maghull,75.226,222990
R0770,speke,74.143,535627
R0771,garston,77.030,630640
R0772,bootle,76.444,705026
R0773,birkenhead,75.376,631397
R0774,birkenhead,73.379,631397
R0775,kirkby,73.611,506975
R0776,everton,74.277,295539
R0777,sefton_park,74.846,596073
R0778,toxteth,74.680,796068
R0779,garston,74.973,630640
R0780,knotty_ash,74.804,917999
R0781,everton,73.877,295539
R0782,fazakerley,74.021,645946
R0783,old_swan,72.661,480106
R0784,sefton_park,75.236,596073
R0785,old_swan,74.887,480106
R0786,childwall,75.265,818101
R0787,fazakerley,74.148,645946
R0788,kirkdale,73.301,995648
R0789,broadgreen,74.789,967646
R0790,aigburth,75.691,911094
R0791,kirkdale,74.206,995648
R0792,woolton,73.312,416114
R0793,woolton,74.562,416114
R0794,toxteth,73.584,796068
R0795,birkenhead,75.106,631397
R0796,sefton_park,75.375,596073
R0797,anfield,74.421,158927
R0798,birkenhead,74.955,631397
R0799,allerton,74.063,852259
R0800,bootle,72.833,705026
R0801,woolton,74.495,416114
R0802,allerton,73.636,852259
R0803,wavertree,75.581,745560
R0804,huyton,76.647,373131
R0805,kirkby,75.827,506975
R0806,west_derby,76.502,187674
R0807,old_swan,74.708,480106
R0808,childwall,73.568,818101
R0809,aigburth,74.164,911094
R0810,kirkdale,74.027,995648
R0811,everton,76.376,295539
R0812,knotty_ash,73.147,917999
R0813,childwall,74.525,818101
R0814,kirkby,72.931,506975
R0815,knotty_ash,75.235,917999
R0816,bootle,73.593,705026
R0817,aigburth,75.453,911094
R0818,wavertree,75.229,745560
R0819,wavertree,73.509,745560
R0820,broadgreen,75.135,967646
R0821,fazakerley,75.344,645946
R0822,everton,77.035,295539
R0823,prescot,76.190,139604
R0824,fazakerley,73.345,645946
R0825,broadgreen,73.876,967646
R0826,woolton,73.165,416114
R0827,speke,76.120,535627
R0828,old_swan,74.687,480106
R0829,kirkby,76.572,506975
R0830,knotty_ash,74.754,917999
R0831,knotty_ash,76.901,917999
R0832,broadgreen,74.817,967646
R0833,anfield,75.065,158927
R0834,west_derby,74.877,187674
R0835,childwall,75.263,818101
R0836,childwall,75.483,818101
R0837,wavertree,75.506,745560
R0838,aigburth,77.365,911094
R0839,fazakerley,71.724,645946
R0840,west_derby,74.195,187674
R0841,woolton,75.374,416114
R0842,speke,73.702,535627
R0843,sefton_park,75.593,596073
R0844,broadgreen,73.674,967646
R0845,bootle,74.685,705026
R0846,anfield,75.506,158927
R0847,garston,75.721,630640
R0848,knotty_ash,74.749,917999
R0849,maghull,74.437,222990
R0850,maghull,75.653,222990
R0851,aigburth,74.376,911094
R0852,crosby,73.764,616408
R0853,kirkdale,73.637,995648
R0854,knotty_ash,75.285,917999
R0855,kirkdale,73.919,995648
R0856,sefton_park,76.102,596073
R0857,sefton_park,74.426,596073
R0858,allerton,74.724,852259
R0859,mossley_hill,74.341,489702
R0860,huyton,75.292,373131
R0861,west_derby,75.524,187674
R0862,maghull,76.860,222990
R0863,speke,75.993,535627
R0864,knotty_ash,74.707,917999
R0865,everton,73.511,295539
R0866,anfield,75.955,158927
R0867,mossley_hill,74.695,489702
R0868,crosby,73.761,616408
R0869,fazakerley,75.915,645946
R0870,woolton,74.000,416114
R0871,bootle,74.741,705026
R0872,knotty_ash,72.815,917999
R0873,birkenhead,74.197,631397
R0874,anfield,75.242,158927
R0875,mossley_hill,75.508,489702
R0876,kirkdale,75.838,995648
R0877,birkenhead,74.687,631397
R0878,toxteth,74.279,796068
R0879,anfield,77.158,158927
R0880,kirkby,74.601,506975
R0881,west_derby,74.531,187674
R0882,garston,74.336,630640
R0883,garston,74.819,630640
R0884,allerton,75.273,852259
R0885,toxteth,75.476,796068
R0886,everton,74.637,295539
