reading_id,district,signal_strength,district_code
R0155,sefton_park,71.204,272703
R0156,birkenhead,73.191,463297
R0157,wavertree,71.047,235447
R0158,birkenhead,71.171,463297
R0159,bootle,72.374,425907
R0160,toxteth,72.999,543330
R0161,west_derby,70.978,380996
R0162,speke,72.171,989702
R0163,old_swan,71.315,258503
R0164,anfield,72.217,214990
R0165,knotty_ash,69.765,367146
R0166,birkenhead,70.443,463297
R0167,knotty_ash,71.630,367146
R0168,aigburth,70.467,159375
R0169,speke,72.254,989702
R0170,birkenhead,71.135,463297
R0171,west_derby,71.424,380996
R0172,crosby,71.731,220395
R0173,woolton,73.710,444763
R0174,knotty_ash,70.083,367146
R0175,toxteth,71.674,543330
R0176,sefton_park,72.133,272703
R0177,childwall,71.208,254704
R0178,bootle,70.550,425907
R0179,crosby,71.935,220395
R0180,aigburth,70.150,159375
R0181,knotty_ash,70.484,367146
R0182,childwall,71.105,254704
R0183,prescot,72.263,530528
R0184,toxteth,70.708,543330
R0185,bootle,72.927,425907
R0186,huyton,73.435,333970
R0187,fazakerley,71.603,536985
R0188,sefton_park,71.805,272703
R0189,knotty_ash,72.034,367146
R0190,broadgreen,73.336,475680
R0191,huyton,70.701,333970
R0192,toxteth,70.620,543330
R0193,kirkdale,73.032,795450
R0194,garston,70.420,700444
R0195,broadgreen,70.334,475680
R0196,kirkdale,72.169,795450
R0197,childwall,71.340,254704
R0198,fazakerley,70.234,536985
R0199,crosby,70.895,220395
R0200,speke,71.047,989702
R0201,toxteth,73.477,543330
R0202,garston,74.666,700444
R0203,toxteth,72.859,543330
R0204,birkenhead,75.834,463297
R0205,everton,71.560,771056
R0206,west_derby,72.689,380996
R0207,kirkby,71.101,662902
R0208,fazakerley,70.327,536985
R0209,old_swan,72.272,258503
R0210,wavertree,71.173,235447
R0211,allerton,70.028,491317
R0212,everton,72.484,771056
R0213,bootle,70.560,425907
R0214,kirkdale,72.538,795450
R0215,knotty_ash,70.512,367146
R0216,speke,70.281,989702
R0217,west_derby,70.563,380996
R0218,birkenhead,70.227,463297
R0219,birkenhead,73.844,463297
R0220,kirkby,72.153,662902
R0221,everton,72.462,771056
R0222,aigburth,69.960,159375
R0223,old_swan,72.595,258503
R0224,allerton,70.562,491317
R0225,bootle,71.212,425907
R0226,huyton,71.853,333970
R0227,speke,72.734,989702
R0228,crosby,68.807,220395
R0229,garston,73.678,700444
R0230,anfield,72.100,214990
R0231,bootle,69.826,425907
R0232,anfield,71.361,214990
R0233,toxteth,71.217,543330
R0234,fazakerley,71.209,536985
R0235,wavertree,70.286,235447
R0236,allerton,71.348,491317
R0237,crosby,73.127,220395
R0238,knotty_ash,71.606,367146
R0239,woolton,70.352,444763
R0240,wavertree,71.468,235447
R0241,childwall,72.614,254704
R0242,knotty_ash,71.236,367146
R0243,prescot,70.497,530528
R0244,mossley_hill,70.031,543365
R0245,childwall,70.454,254704
R0246,prescot,70.397,530528
R0247,childwall,70.607,254704
R0248,anfield,72.866,214990
R0249,allerton,73.291,491317
R0250,west_derby,72.478,380996
R0251,bootle,71.825,425907
R0252,toxteth,71.807,543330
R0253,anfield,70.960,214990
R0254,maghull,72.156,545846
R0255,knotty_ash,71.196,367146
R0256,west_derby,71.380,380996
R0257,huyton,70.384,333970
R0258,west_derby,69.212,380996
R0259,old_swan,70.738,258503
R0260,crosby,69.705,220395
R0261,knotty_ash,71.705,367146
R0262,prescot,72.751,530528
R0263,mossley_hill,70.952,543365
R0264,wavertree,71.109,235447
R0265,anfield,71.678,214990
R0266,bootle,71.390,425907
R0267,broadgreen,70.744,475680
R0268,huyton,71.576,333970
R0269,west_derby,73.028,380996
R0270,woolton,69.135,444763
R0271,crosby,71.351,220395
R0272,west_derby,71.790,380996
R0273,speke,70.760,989702
R0274,maghull,71.148,545846
R0275,woolton,72.624,444763
R0276,west_derby,69.904,380996
R0277,aigburth,71.624,159375
R0278,broadgreen,70.086,475680
R0279,old_swan,71.031,258503
R0280,knotty_ash,72.091,367146
R0281,broadgreen,71.765,475680
R0282,kirkdale,73.676,795450
R0283,bootle,71.979,425907
R0284,bootle,73.520,425907
R0285,speke,71.329,989702
R0286,knotty_ash,70.703,367146
R0287,allerton,71.153,491317
R0288,old_swan,72.333,258503
R0289,bootle,71.339,425907
R0290,crosby,70.496,220395
R0291,allerton,71.102,491317
R0292,sefton_park,72.204,272703
R0293,childwall,71.169,254704
R0294,everton,71.897,771056
R0295,crosby,71.920,220395
R0296,mossley_hill,71.036,543365
R0297,old_swan,71.676,258503
R0298,wavertree,70.996,235447
R0299,knotty_ash,71.648,367146
R0300,speke,72.502,989702
R0301,kirkdale,73.020,795450
R0302,childwall,70.919,254704
R0303,speke,70.581,989702
R0304,aigburth,70.673,159375
R0305,kirkdale,72.364,795450
R0306,sefton_park,71.043,272703
R0307,wavertree,72.274,235447
R0308,allerton,72.618,491317
R0309,childwall,68.796,254704
R0310,kirkby,72.065,662902
R0311,woolton,68.654,444763
R0312,mossley_hill,71.107,543365
R0313,crosby,71.196,220395
R0314,garston,71.570,700444
R0315,broadgreen,70.636,475680
R0316,maghull,73.119,545846
R0317,speke,70.936,989702
R0318,woolton,70.630,444763
R0319,kirkby,72.491,662902
R0320,speke,70.869,989702
R0321,allerton,68.592,491317
R0322,mossley_hill,72.498,543365
R0323,speke,71.465,989702
R0324,sefton_park,69.749,272703
R0325,knotty_ash,71.187,367146
R0326,kirkdale,72.703,795450
R0327,allerton,70.948,491317
R0328,childwall,71.780,254704
R0329,sefton_park,68.980,272703
R0330,garston,72.512,700444
R0331,west_derby,71.858,380996
R0332,bootle,71.485,425907
R0333,crosby,71.999,220395
R0334,kirkby,72.200,662902
R0335,aigburth,71.791,159375
R0336,sefton_park,73.994,272703
R0337,kirkby,70.594,662902
R0338,fazakerley,71.435,536985
R0339,allerton,71.349,491317
R0340,maghull,71.010,545846
R0341,kirkdale,70.647,795450
R0342,everton,70.429,771056
R0343,childwall,71.510,254704
R0344,broadgreen,73.218,475680
R0345,prescot,70.993,530528
R0346,kirkdale,72.576,795450
R0347,toxteth,71.762,543330
R0348,bootle,72.138,425907
R0349,childwall,72.716,254704
R0350,huyton,72.593,333970
R0351,anfield,73.490,214990
R0352,mossley_hill,70.770,543365
R0353,west_derby,71.721,380996
R0354,maghull,72.231,545846
R0355,broadgreen,72.265,475680
R0356,broadgreen,70.033,475680
R0357,kirkdale,71.008,795450
R0358,mossley_hill,70.618,543365
R0359,fazakerley,70.937,536985
R0360,sefton_park,70.112,272703
R0361,kirkdale,71.963,795450
R0362,prescot,72.686,530528
R0363,west_derby,71.623,380996
R0364,birkenhead,71.021,463297
R0365,everton,74.164,771056
R0366,woolton,72.628,444763
R0367,maghull,72.236,545846
R0368,old_swan,73.177,258503
R0369,childwall,72.906,254704
R0370,mossley_hill,70.912,543365
R0371,fazakerley,71.590,536985
R0372,sefton_park,71.975,272703
R0373,childwall,72.251,254704
R0374,prescot,72.735,530528
R0375,kirkby,72.003,662902
R0376,old_swan,71.382,258503
R0377,birkenhead,70.565,463297
R0378,everton,70.192,771056
R0379,woolton,70.955,444763
R0380,fazakerley,71.372,536985
R0381,knotty_ash,70.231,367146
R0382,maghull,72.285,545846
R0383,kirkby,71.024,662902
R0384,maghull,72.760,545846
R0385,broadgreen,71.973,475680
R0386,broadgreen,69.403,475680
R0387,knotty_ash,71.881,367146
R0388,birkenhead,71.087,463297
R0389,everton,71.033,771056
R0390,old_swan,74.407,258503
R0391,kirkdale,69.482,795450
R0392,speke,72.312,989702
R0393,garston,71.273,700444
R0394,woolton,70.630,444763
R0395,huyton,71.420,333970
R0396,birkenhead,70.748,463297
R0397,sefton_park,73.064,272703
R0398,kirkdale,72.081,795450
R0399,woolton,72.085,444763
R0400,toxteth,70.756,543330
R0401,prescot,70.857,530528
R0402,everton,70.014,771056
R0403,fazakerley,71.610,536985
R0404,kirkdale,70.522,795450
R0405,knotty_ash,71.170,367146
R0406,west_derby,72.467,380996
R0407,crosby,70.530,220395
R0408,anfield,71.306,214990
R0409,everton,71.769,771056
R0410,birkenhead,73.370,463297
R0411,woolton,70.972,444763
R0412,bootle,70.389,425907
R0413,aigburth,71.211,159375
R0414,sefton_park,71.739,272703
R0415,childwall,70.463,254704
R0416,broadgreen,73.687,475680
R0417,prescot,72.950,530528
R0418,garston,71.532,700444
R0419,crosby,72.227,220395
R0420,fazakerley,71.167,536985
R0421,wavertree,74.129,235447
R0422,birkenhead,71.724,463297
R0423,fazakerley,71.688,536985
R0424,huyton,71.737,333970
R0425,anfield,72.688,214990
R0426,woolton,72.233,444763
R0427,everton,69.464,771056
R0428,kirkdale,71.140,795450
R0429,birkenhead,74.051,463297
R0430,everton,71.646,771056
R0431,huyton,72.455,333970
R0432,garston,72.706,700444
R0433,fazakerley,71.528,536985
R0434,west_derby,71.576,380996
R0435,mossley_hill,72.166,543365
R0436,sefton_park,72.299,272703
R0437,maghull,71.547,545846
R0438,birkenhead,71.357,463297
R0439,aigburth,72.238,159375
R0440,knotty_ash,72.376,367146
R0441,birkenhead,70.348,463297
R0442,speke,73.418,989702
R0443,broadgreen,71.172,475680
R0444,toxteth,69.882,543330
R0445,huyton,72.041,333970
R0446,prescot,70.548,530528
R0447,mossley_hill,72.601,543365
R0448,crosby,70.320,220395
R0449,bootle,71.194,425907
R0450,kirkdale,71.759,795450
R0451,kirkby,72.499,662902
R0452,maghull,72.816,545846
R0453,kirkdale,71.192,795450
R0454,sefton_park,70.735,272703
R0455,garston,71.854,700444
R0456,garston,72.704,700444
R0457,birkenhead,72.574,463297
R0458,mossley_hill,69.896,543365
R0459,bootle,69.995,425907
R0460,crosby,71.285,220395
R0461,childwall,72.356,254704
R0462,allerton,70.387,491317
R0463,aigburth,73.158,159375
R0464,fazakerley,70.273,536985
R0465,aigburth,73.728,159375
R0466,childwall,73.313,254704
R0467,huyton,72.859,333970
R0468,mossley_hill,73.348,543365
R0469,speke,71.842,989702
R0470,maghull,72.096,545846
R0471,speke,72.762,989702
R0472,west_derby,72.157,380996
R0473,childwall,72.896,254704
R0474,crosby,70.650,220395
R0475,huyton,73.537,333970
R0476,old_swan,70.866,258503
R0477,bootle,72.196,425907
R0478,birkenhead,70.825,463297
R0479,prescot,72.495,530528
R0480,knotty_ash,70.237,367146
R0481,broadgreen,71.395,475680
R0482,fazakerley,71.313,536985
R0483,mossley_hill,72.935,543365
R0484,woolton,72.010,444763
R0485,kirkby,73.286,662902
R0486,garston,70.425,700444
R0487,wavertree,72.788,235447
R0488,everton,72.869,771056
R0489,allerton,71.497,491317
R0490,toxteth,73.037,543330
R0491,childwall,70.169,254704
R0492,birkenhead,72.277,463297
R0493,birkenhead,71.776,463297
R0494,bootle,71.856,425907
R0495,knotty_ash,69.687,367146
R0496,speke,71.719,989702
R0497,allerton,71.284,491317
R0498,old_swan,70.854,258503
R0499,toxteth,71.795,543330
R0500,anfield,72.695,214990
R0501,everton,70.792,771056
R0502,crosby,70.941,220395
R0503,garston,72.476,700444
R0504,maghull,71.153,545846
R0505,kirkdale,69.348,795450
R0506,bootle,70.622,425907
R0507,speke,70.942,989702
R0508,crosby,71.236,220395
R0509,knotty_ash,73.959,367146
R0510,huyton,71.806,333970
R0511,speke,71.310,989702
R0512,childwall,69.060,254704
R0513,toxteth,72.686,543330
R0514,old_swan,72.727,258503
R0515,broadgreen,71.339,475680
R0516,huyton,71.405,333970
R0517,old_swan,72.031,258503
R0518,speke,72.163,989702
R0519,fazakerley,70.715,536985
R0520,everton,69.948,771056
R0521,bootle,71.609,425907
R0522,maghull,72.786,545846
R0523,huyton,72.302,333970
R0524,mossley_hill,72.402,543365
R0525,toxteth,71.316,543330
R0526,knotty_ash,70.308,367146
R0527,broadgreen,72.441,475680
R0528,broadgreen,69.241,475680
R0529,aigburth,70.838,159375
R0530,broadgreen,69.939,475680
R0531,toxteth,72.449,543330
R0532,prescot,72.882,530528
R0533,bootle,72.940,425907
R0534,toxteth,70.721,543330
R0535,anfield,72.994,214990
R0536,kirkby,73.549,662902
R0537,mossley_hill,71.733,543365
R0538,bootle,73.403,425907
R0539,woolton,71.477,444763
R0540,sefton_park,71.999,272703
R0541,allerton,72.458,491317
R0542,prescot,73.517,530528
R0543,kirkdale,71.576,795450
R0544,kirkdale,71.336,795450
R0545,aigburth,71.232,159375
R0546,speke,71.659,989702
R0547,everton,70.704,771056
R0548,huyton,71.270,333970
R0549,woolton,71.230,444763
R0550,maghull,69.731,545846
R0551,speke,70.670,989702
R0552,toxteth,71.224,543330
R0553,broadgreen,69.382,475680
R0554,west_derby,70.857,380996
R0555,crosby,71.404,220395
R0556,prescot,71.315,530528
R0557,speke,71.394,989702
R0558,bootle,72.889,425907
R0559,bootle,72.025,425907
R0560,wavertree,69.980,235447
R0561,bootle,71.423,425907
R0562,maghull,72.049,545846
R0563,maghull,72.085,545846
R0564,prescot,73.302,530528
R0565,broadgreen,71.561,475680
R0566,aigburth,71.579,159375
R0567,mossley_hill,72.803,543365
R0568,woolton,70.845,444763
R0569,fazakerley,71.077,536985
R0570,sefton_park,72.072,272703
R0571,birkenhead,72.618,463297
R0572,west_derby,70.205,380996
R0573,toxteth,71.847,543330
R0574,crosby,72.983,220395
R0575,anfield,69.497,214990
R0576,toxteth,71.852,543330
R0577,birkenhead,73.490,463297
R0578,childwall,70.850,254704
R0579,garston,72.096,700444
R0580,garston,71.495,700444
R0581,fazakerley,71.228,536985
R0582,allerton,70.682,491317
R0583,prescot,71.353,530528
R0584,childwall,70.816,254704
R0585,woolton,71.047,444763
R0586,toxteth,70.245,543330
R0587,anfield,72.075,214990
R0588,maghull,74.069,545846
R0589,fazakerley,71.261,536985
R0590,prescot,73.274,530528
R0591,wavertree,73.082,235447
R0592,kirkby,70.988,662902
R0593,toxteth,71.950,543330
R0594,huyton,72.731,333970
R0595,aigburth,73.570,159375
R0596,knotty_ash,70.479,367146
R0597,kirkby,72.221,662902
R0598,birkenhead,71.283,463297
R0599,sefton_park,73.084,272703
R0600,sefton_park,73.371,272703
R0601,kirkby,71.760,662902
R0602,maghull,72.337,545846
R0603,fazakerley,71.427,536985
R0604,kirkdale,73.421,795450
R0605,allerton,71.305,491317
R0606,old_swan,72.570,258503
R0607,woolton,70.121,444763
R0608,huyton,73.984,333970
R0609,maghull,70.835,545846
R0610,bootle,71.367,425907
R0611,kirkby,71.505,662902
R0612,birkenhead,70.326,463297
R0613,sefton_park,71.713,272703
R0614,kirkby,72.228,662902
R0615,speke,71.845,989702
R0616,childwall,69.522,254704
R0617,allerton,71.515,491317
R0618,west_derby,71.255,380996
R0619,everton,74.623,771056
R0620,birkenhead,70.755,463297
R0621,mossley_hill,71.739,543365
R0622,crosby,69.550,220395
R0623,toxteth,72.166,543330
R0624,fazakerley,71.088,536985
R0625,wavertree,72.889,235447
R0626,wavertree,73.601,235447
R0627,birkenhead,72.286,463297
R0628,fazakerley,71.259,536985
R0629,birkenhead,72.239,463297
R0630,huyton,72.884,333970
R0631,toxteth,72.421,543330
R0632,kirkby,72.959,662902
R0633,old_swan,73.370,258503
R0634,garston,71.002,700444
R0635,speke,73.518,989702
R0636,old_swan,71.099,258503
R0637,allerton,71.321,491317
R0638,aigburth,73.293,159375
R0639,wavertree,70.865,235447
R0640,everton,73.156,771056
R0641,anfield,71.679,214990
R0642,sefton_park,73.297,272703
R0643,childwall,71.272,254704
R0644,bootle,71.999,425907
R0645,aigburth,70.678,159375
R0646,fazakerley,72.191,536985
R0647,crosby,72.267,220395
R0648,prescot,72.647,530528
R0649,maghull,71.388,545846
R0650,toxteth,70.427,543330
R0651,anfield,73.771,214990
R0652,kirkby,72.643,662902
R0653,everton,71.166,771056
R0654,woolton,72.609,444763
R0655,wavertree,71.237,235447
R0656,birkenhead,68.864,463297
R0657,bootle,73.546,425907
R0658,maghull,71.377,545846
R0659,prescot,70.250,530528
R0660,childwall,70.457,254704
R0661,wavertree,72.049,235447
R0662,kirkby,73.675,662902
R0663,huyton,72.620,333970
R0664,everton,71.316,771056
R0665,woolton,71.537,444763
R0666,wavertree,70.155,235447
R0667,everton,74.212,771056
R0668,speke,70.419,989702
R0669,west_derby,71.540,380996
R0670,old_swan,71.357,258503
R0671,mossley_hill,73.129,543365
R0672,knotty_ash,72.256,367146
R0673,maghull,74.007,545846
R0674,wavertree,72.533,235447
R0675,allerton,70.483,491317
R0676,west_derby,73.283,380996
R0677,childwall,71.846,254704
R0678,allerton,71.717,491317
R0679,huyton,71.643,333970
R0680,crosby,69.800,220395
R0681,old_swan,71.560,258503
R0682,anfield,69.720,214990
R0683,maghull,72.564,545846
R0684,speke,71.044,989702
R0685,kirkby,72.641,662902
R0686,kirkby,72.234,662902
R0687,old_swan,70.481,258503
R0688,speke,71.934,989702
R0689,maghull,72.106,545846
R0690,broadgreen,71.227,475680
R0691,speke,73.692,989702
R0692,fazakerley,70.763,536985
R0693,childwall,72.321,254704
R0694,fazakerley,72.029,536985
R0695,aigburth,72.241,159375
R0696,birkenhead,70.613,463297
R0697,aigburth,71.677,159375
R0698,kirkdale,71.848,795450
R0699,kirkdale,70.458,795450
R0700,wavertree,71.804,235447
R0701,allerton,70.181,491317
R0702,bootle,70.572,425907
R0703,mossley_hill,72.598,543365
R0704,wavertree,69.830,235447
R0705,toxteth,71.690,543330
R0706,toxteth,70.098,543330
R0707,woolton,71.451,444763
R0708,aigburth,72.060,159375
R0709,childwall,71.821,254704
R0710,fazakerley,71.014,536985
R0711,garston,71.926,700444
R0712,maghull,70.290,545846
R0713,childwall,72.168,254704
R0714,wavertree,71.539,235447
R0715,west_derby,70.312,380996
R0716,prescot,72.509,530528
R0717,allerton,70.690,491317
R0718,maghull,71.931,545846
R0719,knotty_ash,71.947,367146
R0720,fazakerley,72.165,536985
R0721,huyton,72.608,333970
R0722,huyton,69.943,333970
R0723,fazakerley,70.666,536985
R0724,aigburth,72.102,159375
R0725,toxteth,69.998,543330
R0726,everton,73.406,771056
R0727,huyton,70.333,333970
R0728,sefton_park,73.223,272703
R0729,aigburth,73.930,159375
R0730,childwall,71.958,254704
R0731,crosby,71.695,220395
R0732,birkenhead,72.401,463297
R0733,toxteth,70.627,543330
R0734,childwall,69.102,254704
R0735,everton,71.261,771056
R0736,fazakerley,71.426,536985
R0737,fazakerley,70.668,536985
R0738,west_derby,72.123,380996
R0739,garston,71.416,700444
R0740,anfield,71.185,214990
R0741,fazakerley,71.618,536985
R0742,speke,72.275,989702
R0743,kirkdale,71.493,795450
R0744,fazakerley,71.699,536985
R0745,anfield,71.166,214990
R0746,maghull,72.267,545846
R0747,crosby,71.391,220395
R0748,kirkby,71.733,662902
R0749,sefton_park,70.964,272703
R0750,kirkby,71.871,662902
R0751,aigburth,70.975,159375
R0752,west_derby,71.004,380996
R0753,childwall,70.927,254704
R0754,mossley_hill,71.286,543365
R0755,knotty_ash,70.160,367146
R0756,woolton,70.202,444763
R0757,anfield,72.925,214990
R0758,childwall,71.052,254704
R0759,aigburth,72.981,159375
R0760,kirkby,72.385,662902
R0761,garston,71.774,700444
R0762,anfield,72.959,214990
R0763,mossley_hill,70.837,543365
R0764,sefton_park,71.668,272703
R0765,bootle,72.630,425907
R0766,knotty_ash,71.713,367146
R0767,bootle,71.972,425907
R0768,everton,74.058,771056
R0769,childwall,71.562,254704
R0770,prescot,70.375,530528
R0771,toxteth,71.593,543330
R0772,sefton_park,69.380,272703
R0773,everton,71.891,771056
R0774,childwall,73.438,254704
R0775,childwall,70.877,254704
R0776,birkenhead,69.302,463297
R0777,speke,70.492,989702
R0778,sefton_park,72.675,272703
R0779,sefton_park,71.045,272703
R0780,sefton_park,72.574,272703
R0781,knotty_ash,71.974,367146
R0782,everton,70.731,771056
R0783,maghull,69.768,545846
R0784,kirkby,70.261,662902
R0785,anfield,71.468,214990
R0786,birkenhead,72.119,463297
R0787,mossley_hill,70.968,543365
R0788,wavertree,71.396,235447
R0789,kirkdale,72.163,795450
R0790,broadgreen,72.559,475680
R0791,west_derby,71.525,380996
R0792,knotty_ash,69.848,367146
R0793,kirkby,70.892,662902
R0794,mossley_hill,70.965,543365
R0795,garston,72.056,700444
R0796,huyton,72.706,333970
R0797,aigburth,68.991,159375
R0798,wavertree,72.687,235447
R0799,maghull,71.503,545846
R0800,wavertree,71.192,235447
R0801,allerton,70.556,491317
R0802,garston,73.662,700444
R0803,fazakerley,71.010,536985
R0804,birkenhead,70.284,463297
R0805,broadgreen,69.853,475680
R0806,everton,72.750,771056
R0807,kirkdale,70.832,795450
R0808,mossley_hill,72.025,543365
R0809,woolton,71.223,444763
R0810,sefton_park,73.167,272703
R0811,woolton,70.657,444763
R0812,toxteth,71.760,543330
R0813,speke,72.427,989702
R0814,old_swan,72.054,258503
R0815,old_swan,72.659,258503
R0816,kirkby,73.596,662902
R0817,toxteth,70.003,543330
R0818,anfield,73.343,214990
R0819,wavertree,71.590,235447
R0820,allerton,71.262,491317
R0821,toxteth,72.565,543330
R0822,bootle,73.104,425907
R0823,west_derby,70.953,380996
R0824,allerton,69.465,491317
R0825,west_derby,73.777,380996
R0826,everton,71.959,771056
R0827,childwall,72.353,254704
R0828,speke,71.508,989702
R0829,woolton,69.936,444763
R0830,old_swan,70.815,258503
R0831,huyton,73.368,333970
R0832,allerton,71.678,491317
R0833,maghull,73.331,545846
R0834,birkenhead,73.312,463297
R0835,knotty_ash,69.204,367146
R0836,birkenhead,73.181,463297
R0837,maghull,72.296,545846
R0838,sefton_park,71.915,272703
R0839,mossley_hill,73.013,543365
R0840,garston,70.672,700444
R0841,knotty_ash,72.948,367146
R0842,anfield,70.090,214990
R0843,woolton,71.562,444763
R0844,toxteth,70.919,543330
R0845,kirkdale,71.208,795450
R0846,prescot,73.445,530528
R0847,anfield,71.980,214990
R0848,allerton,70.825,491317
R0849,woolton,70.722,444763
R0850,old_swan,69.356,258503
R0851,childwall,71.687,254704
R0852,anfield,71.686,214990
R0853,woolton,71.919,444763
R0854,broadgreen,71.063,475680
R0855,childwall,73.268,254704
R0856,allerton,69.562,491317
R0857,huyton,71.621,333970
R0858,west_derby,71.795,380996
R0859,huyton,72.191,333970
R0860,anfield,71.626,214990
R0861,crosby,72.984,220395
R0862,childwall,71.720,254704
R0863,west_derby,71.191,380996
R0864,maghull,71.936,545846
R0865,kirkdale,71.612,795450
R0866,huyton,71.987,333970
R0867,sefton_park,70.521,272703
R0868,broadgreen,71.439,475680
R0869,sefton_park,71.573,272703
R0870,woolton,71.409,444763
R0871,sefton_park,68.573,272703
R0872,bootle,72.835,425907
R0873,old_swan,69.718,258503
R0874,woolton,70.420,444763
R0875,speke,71.438,989702
R0876,aigburth,71.214,159375
R0877,kirkby,71.741,662902
R0878,birkenhead,70.878,463297
R0879,huyton,74.567,333970
R0880,mossley_hill,71.324,543365
R0881,anfield,70.344,214990
R0882,mossley_hill,71.320,543365
R0883,broadgreen,71.114,475680
R0884,kirkdale,71.982,795450
R0885,crosby,71.780,220395
R0886,garston,73.301,700444
R0887,sefton_park,73.685,272703
