record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0200,communications,ACTIVE,1,6,220,1,7310
R0201,power,ACTIVE,1,7,220,1,7310
R0202,communications,ACTIVE,1,4,220,1,7310
R0203,communications,ACTIVE,1,7,220,1,7310
R0204,power,ACTIVE,1,7,220,1,7310
R0205,transit,ACTIVE,1,5,220,1,7310
R0206,water,ACTIVE,1,6,220,1,7310
R0207,transit,ACTIVE,1,7,220,1,7310
R0208,communications,ACTIVE,1,5,220,1,7310
R0209,water,ACTIVE,1,5,220,1,7310
R0210,water,ACTIVE,1,6,220,1,7310
R0211,traffic,ACTIVE,1,5,220,1,7310
R0212,waste,INACTIVE,0,3,165,38,7310
R0213,traffic,ACTIVE,1,5,220,1,7310
R0214,traffic,ACTIVE,1,4,220,1,7310
R0215,waste,ACTIVE,1,7,220,1,7310
R0216,waste,ACTIVE,1,4,220,1,7310
R0217,traffic,ACTIVE,1,6,220,1,7310
R0218,communications,ACTIVE,1,7,220,1,7310
R0219,waste,ACTIVE,1,7,220,1,7310
R0220,waste,ACTIVE,1,7,40,118,7310
R0221,waste,ACTIVE,1,5,220,1,7310
R0222,communications,ACTIVE,1,5,220,1,7310
R0223,waste,ACTIVE,1,6,220,1,7310
R0224,emergency,ACTIVE,1,6,220,1,7310
R0225,power,ACTIVE,1,7,220,1,7310
R0226,water,ACTIVE,1,4,220,1,7310
R0227,transit,ACTIVE,1,6,220,1,7310
R0228,waste,ACTIVE,1,5,220,1,7310
R0229,waste,ACTIVE,1,7,220,1,7310
R0230,waste,ACTIVE,1,4,220,1,7310
R0231,water,ACTIVE,1,5,220,1,7310
R0232,power,ACTIVE,0,6,129,102,7310
R0233,emergency,ACTIVE,0,4,81,105,7310
R0234,communications,ACTIVE,1,7,220,1,7310
R0235,traffic,ACTIVE,1,7,220,1,7310
R0236,transit,ACTIVE,1,7,220,1,7310
R0237,communications,ACTIVE,1,4,220,1,7310
R0238,communications,ACTIVE,1,6,220,1,7310
R0239,emergency,ACTIVE,1,5,220,1,7310
R0240,water,ACTIVE,1,7,220,1,7310
R0241,power,ACTIVE,1,7,220,1,7310
R0242,power,ACTIVE,1,4,220,1,7310
R0243,waste,ACTIVE,1,6,220,1,7310
R0244,communications,ACTIVE,1,7,220,1,7310
R0245,communications,ACTIVE,1,7,220,1,7310
R0246,power,ACTIVE,1,7,220,1,7310
R0247,emergency,ACTIVE,1,6,220,1,7310
R0248,transit,ACTIVE,1,7,220,1,7310
R0249,power,ACTIVE,1,4,220,1,7310
R0250,transit,ACTIVE,1,6,220,1,7310
R0251,emergency,ACTIVE,1,4,220,1,7310
R0252,power,ACTIVE,1,7,220,1,7310
R0253,water,ACTIVE,1,6,220,1,7310
R0254,traffic,ACTIVE,1,6,220,1,7310
R0255,water,ACTIVE,1,5,220,1,7310
R0256,emergency,ACTIVE,1,5,220,1,7310
R0257,waste,ACTIVE,1,4,220,1,7310
R0258,emergency,ACTIVE,1,7,220,1,7310
R0259,emergency,ACTIVE,1,5,220,1,7310
R0260,waste,ACTIVE,1,4,220,1,7310
R0261,communications,ACTIVE,1,7,220,1,7310
R0262,waste,ACTIVE,1,4,220,1,7310
R0263,communications,ACTIVE,1,6,220,1,7310
R0264,communications,ACTIVE,1,7,220,1,7310
R0265,waste,ACTIVE,1,7,220,1,7310
R0266,transit,ACTIVE,1,5,220,1,7310
R0267,traffic,ACTIVE,1,7,220,1,7310
R0268,transit,ACTIVE,1,7,220,1,7310
R0269,communications,ACTIVE,1,7,220,1,7310
R0270,water,ACTIVE,1,6,220,1,7310
R0271,power,ACTIVE,1,7,220,1,7310
R0272,waste,QUEUED,0,3,162,56,7310
R0273,emergency,ACTIVE,1,4,220,1,7310
R0274,emergency,ACTIVE,1,6,220,1,7310
R0275,emergency,ACTIVE,1,6,220,1,7310
R0276,water,ACTIVE,1,7,220,1,7310
R0277,communications,ACTIVE,0,5,163,122,7310
R0278,water,ACTIVE,1,5,220,1,7310
R0279,transit,ACTIVE,1,4,220,1,7310
R0280,waste,ACTIVE,1,5,220,1,7310
R0281,power,ACTIVE,1,4,220,1,7310
R0282,power,ACTIVE,1,4,220,1,7310
R0283,power,ACTIVE,1,6,220,1,7310
R0284,transit,ACTIVE,1,4,220,1,7310
R0285,power,ACTIVE,1,6,220,1,7310
R0286,waste,ACTIVE,1,6,220,1,7310
R0287,transit,ACTIVE,1,6,220,1,7310
R0288,waste,ACTIVE,1,7,220,1,7310
R0289,communications,ACTIVE,1,7,220,1,7310
R0290,transit,ACTIVE,1,5,220,1,7310
R0291,transit,ACTIVE,1,6,220,1,7310
R0292,transit,ACTIVE,1,6,220,1,7310
R0293,water,ACTIVE,1,5,220,1,7310
R0294,water,ACTIVE,1,5,220,1,7310
R0295,emergency,ACTIVE,1,7,220,1,7310
R0296,power,ACTIVE,1,6,220,1,7310
R0297,communications,ACTIVE,1,4,220,1,7310
R0298,traffic,ACTIVE,1,7,220,1,7310
R0299,communications,ACTIVE,1,4,220,1,7310
R0300,transit,COMPLETE,1,1,87,54,7310
R0301,power,ACTIVE,1,7,220,1,7310
R0302,communications,ACTIVE,1,7,220,1,7310
R0303,transit,ACTIVE,1,7,220,1,7310
R0304,traffic,ACTIVE,1,7,220,1,7310
R0305,communications,ACTIVE,1,7,220,1,7310
R0306,water,ACTIVE,1,4,220,1,7310
R0307,emergency,ACTIVE,1,4,220,1,7310
R0308,water,ACTIVE,1,4,220,1,7310
R0309,waste,ACTIVE,1,4,220,1,7310
R0310,communications,ACTIVE,1,6,220,1,7310
R0311,power,ACTIVE,1,6,220,1,7310
R0312,waste,ACTIVE,1,4,220,1,7310
R0313,waste,ACTIVE,0,6,83,67,7310
R0314,traffic,ACTIVE,1,5,220,1,7310
R0315,emergency,ACTIVE,1,4,220,1,7310
R0316,transit,ACTIVE,1,7,220,1,7310
R0317,transit,ACTIVE,1,6,220,1,7310
R0318,transit,ACTIVE,1,4,220,1,7310
R0319,water,ACTIVE,1,7,220,1,7310
R0320,traffic,ACTIVE,1,5,220,1,7310
R0321,emergency,ACTIVE,1,6,220,1,7310
R0322,waste,ACTIVE,1,7,220,1,7310
R0323,communications,ACTIVE,1,4,220,1,7310
R0324,waste,ACTIVE,1,7,220,1,7310
R0325,water,ACTIVE,1,7,220,1,7310
R0326,traffic,ACTIVE,1,6,220,1,7310
R0327,water,ACTIVE,1,5,220,1,7310
R0328,traffic,ACTIVE,1,5,220,1,7310
R0329,water,ACTIVE,1,5,220,1,7310
R0330,traffic,ACTIVE,1,6,220,1,7310
R0331,traffic,ACTIVE,1,5,220,1,7310
R0332,water,ACTIVE,1,7,220,1,7310
R0333,power,ACTIVE,1,6,220,1,7310
R0334,water,ACTIVE,1,6,220,1,7310
R0335,waste,ACTIVE,1,4,220,1,7310
R0336,water,ACTIVE,1,5,220,1,7310
R0337,emergency,ACTIVE,1,5,220,1,7310
R0338,power,ACTIVE,1,5,220,1,7310
R0339,traffic,ACTIVE,1,7,220,1,7310
R0340,waste,ACTIVE,1,6,220,1,7310
R0341,traffic,ACTIVE,1,6,220,1,7310
R0342,power,ACTIVE,1,5,220,1,7310
R0343,emergency,ACTIVE,1,5,220,1,7310
R0344,transit,ACTIVE,1,5,220,1,7310
R0345,waste,ACTIVE,1,5,220,1,7310
R0346,communications,ACTIVE,1,4,220,1,7310
R0347,traffic,ACTIVE,1,5,220,1,7310
R0348,traffic,ACTIVE,1,7,220,1,7310
R0349,traffic,ACTIVE,1,5,220,1,7310
R0350,emergency,ACTIVE,1,6,220,1,7310
R0351,power,INACTIVE,1,7,110,45,7310
R0352,communications,ACTIVE,1,4,220,1,7310
R0353,waste,ACTIVE,1,4,220,1,7310
R0354,communications,ACTIVE,1,1,95,65,7310
R0355,communications,DEFERRED,1,2,74,34,7310
R0356,waste,ACTIVE,1,6,220,1,7310
R0357,waste,ACTIVE,1,6,220,1,7310
R0358,emergency,ACTIVE,1,4,220,1,7310
R0359,waste,ACTIVE,1,7,220,1,7310
R0360,communications,ACTIVE,1,7,220,1,7310
R0361,power,ACTIVE,1,5,220,1,7310
R0362,traffic,ACTIVE,1,4,220,1,7310
R0363,traffic,ACTIVE,1,6,220,1,7310
R0364,communications,ACTIVE,1,5,220,1,7310
R0365,transit,ACTIVE,1,7,220,1,7310
R0366,emergency,ACTIVE,1,6,220,1,7310
R0367,power,ACTIVE,1,7,220,1,7310
R0368,traffic,ACTIVE,1,4,124,125,7310
R0369,communications,ACTIVE,1,4,220,1,7310
R0370,waste,ACTIVE,1,5,220,1,7310
R0371,waste,ACTIVE,1,7,220,1,7310
R0372,power,ACTIVE,1,5,220,1,7310
R0373,waste,ACTIVE,1,6,220,1,7310
R0374,emergency,ACTIVE,1,6,220,1,7310
R0375,communications,ACTIVE,1,6,220,1,7310
R0376,waste,ACTIVE,1,5,220,1,7310
R0377,power,ACTIVE,1,4,220,1,7310
R0378,transit,ACTIVE,1,7,220,1,7310
R0379,water,ACTIVE,1,7,220,1,7310
R0380,waste,ACTIVE,1,7,220,1,7310
R0381,transit,ACTIVE,1,6,220,1,7310
R0382,emergency,ACTIVE,1,6,220,1,7310
R0383,traffic,ACTIVE,1,4,220,1,7310
R0384,waste,ACTIVE,1,7,220,1,7310
R0385,power,ACTIVE,1,7,220,1,7310
R0386,waste,ACTIVE,1,7,220,1,7310
R0387,communications,ACTIVE,0,4,58,114,7310
R0388,water,ACTIVE,1,4,220,1,7310
R0389,power,ACTIVE,1,6,220,1,7310
R0390,communications,ACTIVE,1,7,220,1,7310
R0391,communications,ACTIVE,1,6,220,1,7310
R0392,traffic,ACTIVE,1,5,220,1,7310
R0393,power,ACTIVE,1,6,220,1,7310
R0394,traffic,ACTIVE,1,4,220,1,7310
R0395,power,ACTIVE,1,4,220,1,7310
R0396,water,ACTIVE,1,4,220,1,7310
R0397,power,ACTIVE,1,4,220,1,7310
R0398,communications,ACTIVE,1,4,220,1,7310
R0399,power,ACTIVE,1,6,220,1,7310
R0400,communications,ACTIVE,1,5,220,1,7310
R0401,power,ACTIVE,1,5,220,1,7310
R0402,transit,ACTIVE,1,7,220,1,7310
R0403,waste,ACTIVE,1,6,220,1,7310
R0404,communications,ACTIVE,1,7,220,1,7310
R0405,transit,ACTIVE,0,6,136,14,7310
R0406,transit,ACTIVE,1,7,220,1,7310
R0407,waste,DEFERRED,1,7,24,139,7310
R0408,transit,ACTIVE,1,7,220,1,7310
R0409,communications,ACTIVE,1,7,220,1,7310
R0410,water,ACTIVE,1,7,220,1,7310
R0411,traffic,ACTIVE,1,5,220,1,7310
R0412,transit,ACTIVE,1,7,220,1,7310
R0413,communications,ACTIVE,1,5,220,1,7310
R0414,transit,ACTIVE,1,6,220,1,7310
R0415,traffic,ACTIVE,1,7,220,1,7310
R0416,emergency,ACTIVE,1,4,220,1,7310
R0417,traffic,ACTIVE,1,6,220,1,7310
R0418,emergency,ACTIVE,1,6,220,1,7310
R0419,emergency,ACTIVE,1,4,220,1,7310
R0420,power,ACTIVE,1,7,220,1,7310
R0421,communications,ACTIVE,1,7,220,1,7310
R0422,waste,ACTIVE,1,7,220,1,7310
R0423,power,ACTIVE,1,6,220,1,7310
R0424,water,QUEUED,1,7,57,43,7310
R0425,communications,ACTIVE,1,7,220,1,7310
R0426,emergency,ACTIVE,1,6,220,1,7310
R0427,water,ACTIVE,1,7,220,1,7310
R0428,waste,ACTIVE,1,6,220,1,7310
R0429,power,ACTIVE,1,7,220,1,7310
R0430,waste,ACTIVE,1,4,220,1,7310
R0431,transit,ACTIVE,1,7,220,1,7310
R0432,water,ACTIVE,1,5,220,1,7310
R0433,power,ACTIVE,1,5,220,1,7310
R0434,communications,ACTIVE,1,5,220,1,7310
R0435,transit,ACTIVE,1,7,65,89,7310
R0436,communications,ACTIVE,1,6,220,1,7310
R0437,power,ACTIVE,1,6,220,1,7310
R0438,water,ACTIVE,1,6,220,1,7310
R0439,waste,ACTIVE,1,4,220,1,7310
R0440,water,ACTIVE,1,4,220,1,7310
R0441,traffic,ACTIVE,1,6,220,1,7310
R0442,waste,ACTIVE,1,6,220,1,7310
R0443,water,ACTIVE,1,4,220,1,7310
R0444,power,ACTIVE,1,4,220,1,7310
R0445,water,ACTIVE,1,4,220,1,7310
R0446,emergency,ACTIVE,1,4,220,1,7310
R0447,traffic,ACTIVE,1,6,220,1,7310
R0448,traffic,ACTIVE,1,6,220,1,7310
R0449,transit,ACTIVE,1,5,220,1,7310
R0450,water,ACTIVE,1,4,175,56,7310
R0451,power,ACTIVE,1,6,220,1,7310
R0452,power,ACTIVE,1,6,220,1,7310
R0453,power,ACTIVE,1,7,220,1,7310
R0454,emergency,ACTIVE,1,6,220,1,7310
R0455,emergency,ACTIVE,1,7,220,1,7310
R0456,power,ACTIVE,1,5,220,1,7310
R0457,waste,ACTIVE,1,5,113,14,7310
R0458,power,ACTIVE,1,4,220,1,7310
R0459,water,ACTIVE,1,4,220,1,7310
R0460,waste,ACTIVE,1,7,220,1,7310
R0461,power,ACTIVE,1,6,220,1,7310
R0462,waste,ACTIVE,1,7,220,1,7310
R0463,water,ACTIVE,1,5,220,1,7310
R0464,water,ACTIVE,1,7,220,1,7310
R0465,waste,ACTIVE,1,4,220,1,7310
R0466,waste,ACTIVE,1,4,220,1,7310
R0467,power,ACTIVE,1,4,220,1,7310
R0468,traffic,ACTIVE,1,7,220,1,7310
R0469,water,ACTIVE,1,5,220,1,7310
R0470,water,ACTIVE,1,7,220,1,7310
R0471,power,ACTIVE,1,5,220,1,7310
R0472,emergency,ACTIVE,1,5,220,1,7310
R0473,water,ACTIVE,1,5,220,1,7310
R0474,transit,ACTIVE,1,2,70,126,7310
R0475,power,ACTIVE,1,4,220,1,7310
R0476,transit,ACTIVE,1,1,173,88,7310
R0477,waste,ACTIVE,1,4,220,1,7310
R0478,traffic,ACTIVE,1,7,220,1,7310
R0479,power,ACTIVE,1,5,220,1,7310
R0480,water,ACTIVE,1,5,220,1,7310
R0481,communications,ACTIVE,1,6,220,1,7310
R0482,traffic,ACTIVE,1,5,220,1,7310
R0483,communications,ACTIVE,1,5,184,1,7310
R0484,communications,ACTIVE,1,4,220,1,7310
R0485,water,ACTIVE,1,7,220,1,7310
R0486,water,ACTIVE,1,6,220,1,7310
R0487,traffic,ACTIVE,1,6,220,1,7310
R0488,transit,ACTIVE,1,6,220,1,7310
R0489,communications,ACTIVE,1,6,220,1,7310
R0490,power,ACTIVE,1,7,220,1,7310
R0491,water,ACTIVE,1,6,220,1,7310
R0492,water,ACTIVE,1,7,220,1,7310
R0493,transit,ACTIVE,1,7,220,1,7310
R0494,power,ACTIVE,1,6,220,1,7310
R0495,waste,ACTIVE,1,7,220,1,7310
R0496,power,ACTIVE,1,7,220,1,7310
R0497,communications,ACTIVE,1,5,220,1,7310
R0498,traffic,ACTIVE,1,5,220,1,7310
R0499,transit,ACTIVE,1,5,220,1,7310
R0500,water,ACTIVE,1,5,220,1,7310
R0501,emergency,ACTIVE,1,4,220,1,7310
R0502,power,ACTIVE,1,7,220,1,7310
R0503,transit,ACTIVE,1,7,220,1,7310
R0504,power,ACTIVE,1,7,220,1,7310
R0505,waste,ACTIVE,1,4,220,1,7310
R0506,emergency,ACTIVE,1,7,220,1,7310
R0507,emergency,ACTIVE,1,5,220,1,7310
R0508,waste,ACTIVE,1,5,220,1,7310
R0509,water,ACTIVE,1,7,220,1,7310
R0510,power,ACTIVE,1,7,220,1,7310
R0511,power,ACTIVE,1,5,220,1,7310
R0512,communications,DEFERRED,1,5,88,42,7310
R0513,traffic,ACTIVE,1,4,220,1,7310
R0514,water,ACTIVE,1,5,220,1,7310
R0515,emergency,ACTIVE,1,7,220,1,7310
R0516,traffic,ACTIVE,1,6,220,1,7310
R0517,waste,ACTIVE,1,7,220,1,7310
R0518,emergency,ACTIVE,1,6,220,1,7310
R0519,power,ACTIVE,1,7,220,1,7310
R0520,traffic,ACTIVE,1,6,220,1,7310
R0521,waste,ACTIVE,1,6,220,1,7310
R0522,transit,ACTIVE,1,7,220,1,7310
R0523,emergency,ACTIVE,1,7,220,1,7310
R0524,emergency,ACTIVE,1,4,220,1,7310
R0525,transit,ACTIVE,1,4,220,1,7310
R0526,communications,ACTIVE,1,5,220,1,7310
R0527,transit,ACTIVE,1,5,220,1,7310
R0528,power,ACTIVE,1,7,220,1,7310
R0529,waste,ACTIVE,1,6,220,1,7310
R0530,waste,ACTIVE,1,5,220,1,7310
R0531,water,ACTIVE,1,6,220,1,7310
R0532,transit,ACTIVE,1,6,220,1,7310
R0533,power,ACTIVE,1,4,220,1,7310
R0534,transit,ACTIVE,1,6,220,1,7310
R0535,traffic,ACTIVE,1,5,220,1,7310
R0536,traffic,ACTIVE,1,7,220,1,7310
R0537,traffic,ACTIVE,1,5,220,1,7310
R0538,traffic,ACTIVE,1,6,220,1,7310
R0539,traffic,ACTIVE,1,7,220,1,7310
R0540,power,ACTIVE,1,6,220,1,7310
R0541,traffic,ACTIVE,1,7,220,1,7310
R0542,traffic,ACTIVE,1,4,220,1,7310
R0543,traffic,ACTIVE,1,4,220,1,7310
R0544,communications,ACTIVE,1,7,220,1,7310
R0545,water,ACTIVE,0,5,52,126,7310
R0546,transit,ACTIVE,1,4,220,1,7310
R0547,emergency,ACTIVE,1,5,220,1,7310
R0548,waste,ACTIVE,1,5,220,1,7310
R0549,power,ACTIVE,1,6,220,1,7310
R0550,waste,ACTIVE,1,4,220,1,7310
R0551,traffic,ACTIVE,1,6,220,1,7310
R0552,waste,ACTIVE,1,4,220,1,7310
R0553,traffic,ACTIVE,1,6,220,1,7310
R0554,traffic,ACTIVE,1,6,220,1,7310
R0555,power,ACTIVE,1,4,67,91,7310
R0556,transit,ACTIVE,1,5,220,1,7310
R0557,traffic,ACTIVE,1,7,220,1,7310
R0558,transit,ACTIVE,1,5,220,1,7310
