reading_id,district,signal_strength,district_code
R0261,bootle,75.349,279447
R0262,allerton,75.078,821692
R0263,sefton_park,75.302,758957
R0264,prescot,75.034,210721
R0265,west_derby,71.772,589063
R0266,crosby,75.248,376293
R0267,speke,74.503,116080
R0268,mossley_hill,74.686,387641
R0269,broadgreen,74.880,198576
R0270,childwall,75.387,855698
R0271,everton,73.342,990131
R0272,knotty_ash,72.530,490275
R0273,mossley_hill,71.231,387641
R0274,anfield,73.064,819046
R0275,kirkby,73.701,443870
R0276,sefton_park,75.137,758957
R0277,crosby,75.069,376293
R0278,broadgreen,73.841,198576
R0279,huyton,73.704,108838
R0280,huyton,74.624,108838
R0281,wavertree,73.026,690902
R0282,aigburth,72.541,794735
R0283,sefton_park,72.395,758957
R0284,woolton,73.979,339689
R0285,speke,72.808,116080
R0286,toxteth,74.354,314244
R0287,anfield,75.095,819046
R0288,broadgreen,74.104,198576
R0289,kirkdale,74.092,314670
R0290,wavertree,74.367,690902
R0291,childwall,74.911,855698
R0292,broadgreen,75.023,198576
R0293,west_derby,74.411,589063
R0294,woolton,74.518,339689
R0295,garston,73.783,810535
R0296,anfield,73.860,819046
R0297,kirkby,76.787,443870
R0298,broadgreen,75.297,198576
R0299,west_derby,75.355,589063
R0300,fazakerley,74.074,285262
R0301,old_swan,73.031,341622
R0302,prescot,74.913,210721
R0303,knotty_ash,73.404,490275
R0304,garston,75.354,810535
R0305,aigburth,74.050,794735
R0306,west_derby,73.585,589063
R0307,everton,73.659,990131
R0308,fazakerley,74.828,285262
R0309,toxteth,75.197,314244
R0310,toxteth,75.228,314244
R0311,west_derby,74.769,589063
R0312,knotty_ash,74.500,490275
R0313,speke,74.212,116080
R0314,toxteth,74.120,314244
R0315,allerton,75.009,821692
R0316,bootle,72.495,279447
R0317,mossley_hill,74.421,387641
R0318,mossley_hill,74.262,387641
R0319,toxteth,74.848,314244
R0320,fazakerley,73.091,285262
R0321,huyton,74.189,108838
R0322,speke,73.837,116080
R0323,bootle,73.691,279447
R0324,allerton,75.087,821692
R0325,prescot,73.560,210721
R0326,birkenhead,73.709,149359
R0327,fazakerley,73.194,285262
R0328,fazakerley,73.564,285262
R0329,kirkdale,73.586,314670
R0330,bootle,73.637,279447
R0331,prescot,72.020,210721
R0332,toxteth,74.448,314244
R0333,knotty_ash,73.401,490275
R0334,huyton,75.547,108838
R0335,anfield,72.712,819046
R0336,mossley_hill,74.274,387641
R0337,old_swan,73.133,341622
R0338,anfield,74.119,819046
R0339,huyton,74.869,108838
R0340,knotty_ash,73.392,490275
R0341,old_swan,73.253,341622
R0342,aigburth,74.513,794735
R0343,childwall,76.188,855698
R0344,sefton_park,74.004,758957
R0345,garston,74.482,810535
R0346,huyton,73.328,108838
R0347,allerton,72.791,821692
R0348,childwall,74.453,855698
R0349,woolton,76.480,339689
R0350,wavertree,74.955,690902
R0351,west_derby,73.436,589063
R0352,woolton,73.145,339689
R0353,kirkdale,73.137,314670
R0354,crosby,75.929,376293
R0355,huyton,75.110,108838
R0356,sefton_park,74.302,758957
R0357,aigburth,73.955,794735
R0358,aigburth,73.665,794735
R0359,old_swan,74.355,341622
R0360,kirkby,74.304,443870
R0361,anfield,74.123,819046
R0362,old_swan,74.434,341622
R0363,west_derby,71.837,589063
R0364,fazakerley,73.363,285262
R0365,everton,76.159,990131
R0366,crosby,74.481,376293
R0367,prescot,74.351,210721
R0368,speke,75.468,116080
R0369,anfield,74.330,819046
R0370,west_derby,74.285,589063
R0371,knotty_ash,73.131,490275
R0372,prescot,73.303,210721
R0373,birkenhead,73.428,149359
R0374,birkenhead,73.206,149359
R0375,fazakerley,74.719,285262
R0376,woolton,75.570,339689
R0377,prescot,73.558,210721
R0378,aigburth,73.569,794735
R0379,sefton_park,73.129,758957
R0380,west_derby,73.829,589063
R0381,bootle,76.028,279447
R0382,everton,73.953,990131
R0383,woolton,75.073,339689
R0384,aigburth,74.493,794735
R0385,old_swan,72.977,341622
R0386,childwall,74.478,855698
R0387,fazakerley,75.428,285262
R0388,bootle,72.894,279447
R0389,woolton,75.146,339689
R0390,kirkdale,75.373,314670
R0391,wavertree,73.196,690902
R0392,garston,74.199,810535
R0393,fazakerley,73.612,285262
R0394,prescot,74.599,210721
R0395,old_swan,72.019,341622
R0396,garston,75.590,810535
R0397,childwall,73.941,855698
R0398,west_derby,74.258,589063
R0399,everton,76.640,990131
R0400,knotty_ash,73.735,490275
R0401,speke,74.812,116080
R0402,wavertree,73.264,690902
R0403,broadgreen,75.864,198576
R0404,fazakerley,73.466,285262
R0405,allerton,76.342,821692
R0406,speke,73.781,116080
R0407,knotty_ash,74.020,490275
R0408,huyton,75.509,108838
R0409,sefton_park,74.635,758957
R0410,allerton,75.465,821692
R0411,toxteth,75.214,314244
R0412,knotty_ash,75.576,490275
R0413,birkenhead,74.444,149359
R0414,kirkby,73.695,443870
R0415,garston,75.068,810535
R0416,everton,73.575,990131
R0417,fazakerley,73.710,285262
R0418,aigburth,74.608,794735
R0419,toxteth,74.091,314244
R0420,prescot,75.123,210721
R0421,childwall,73.727,855698
R0422,childwall,74.785,855698
R0423,fazakerley,73.269,285262
R0424,west_derby,74.213,589063
R0425,prescot,75.233,210721
R0426,bootle,74.156,279447
R0427,crosby,74.311,376293
R0428,toxteth,74.075,314244
R0429,broadgreen,74.072,198576
R0430,mossley_hill,74.386,387641
R0431,bootle,73.817,279447
R0432,garston,75.733,810535
R0433,toxteth,74.634,314244
R0434,childwall,74.357,855698
R0435,sefton_park,73.537,758957
R0436,west_derby,73.858,589063
R0437,kirkby,75.575,443870
R0438,old_swan,76.625,341622
R0439,allerton,75.478,821692
R0440,woolton,75.381,339689
R0441,kirkdale,75.428,314670
R0442,toxteth,75.496,314244
R0443,everton,74.029,990131
R0444,sefton_park,74.996,758957
R0445,garston,73.921,810535
R0446,knotty_ash,74.479,490275
R0447,speke,75.090,116080
R0448,garston,74.640,810535
R0449,childwall,74.199,855698
R0450,speke,74.414,116080
R0451,toxteth,75.266,314244
R0452,kirkdale,73.566,314670
R0453,maghull,73.004,444721
R0454,birkenhead,72.739,149359
R0455,broadgreen,75.970,198576
R0456,garston,73.521,810535
R0457,kirkdale,72.241,314670
R0458,birkenhead,74.012,149359
R0459,knotty_ash,72.600,490275
R0460,crosby,72.194,376293
R0461,fazakerley,74.313,285262
R0462,woolton,73.780,339689
R0463,speke,76.302,116080
R0464,everton,74.859,990131
R0465,garston,77.292,810535
R0466,kirkby,75.353,443870
R0467,childwall,74.878,855698
R0468,sefton_park,74.952,758957
R0469,kirkdale,73.434,314670
R0470,broadgreen,73.684,198576
R0471,knotty_ash,73.684,490275
R0472,woolton,75.276,339689
R0473,sefton_park,75.160,758957
R0474,kirkby,74.266,443870
R0475,west_derby,72.706,589063
R0476,everton,74.936,990131
R0477,wavertree,72.992,690902
R0478,kirkdale,72.716,314670
R0479,old_swan,73.179,341622
R0480,prescot,75.075,210721
R0481,crosby,75.071,376293
R0482,kirkby,73.235,443870
R0483,old_swan,73.305,341622
R0484,knotty_ash,74.856,490275
R0485,old_swan,74.400,341622
R0486,bootle,73.683,279447
R0487,wavertree,73.863,690902
R0488,aigburth,75.172,794735
R0489,childwall,73.614,855698
R0490,birkenhead,73.566,149359
R0491,allerton,73.274,821692
R0492,anfield,74.735,819046
R0493,mossley_hill,74.094,387641
R0494,huyton,74.660,108838
R0495,sefton_park,73.264,758957
R0496,broadgreen,73.859,198576
R0497,fazakerley,74.377,285262
R0498,fazakerley,73.032,285262
R0499,woolton,74.210,339689
R0500,anfield,75.013,819046
R0501,huyton,74.176,108838
R0502,broadgreen,76.097,198576
R0503,bootle,75.813,279447
R0504,allerton,74.823,821692
R0505,sefton_park,75.388,758957
R0506,garston,73.202,810535
R0507,woolton,73.963,339689
R0508,old_swan,74.411,341622
R0509,speke,72.911,116080
R0510,knotty_ash,73.299,490275
R0511,broadgreen,74.425,198576
R0512,childwall,72.601,855698
R0513,birkenhead,74.413,149359
R0514,west_derby,71.951,589063
R0515,kirkby,73.602,443870
R0516,birkenhead,73.465,149359
R0517,knotty_ash,72.461,490275
R0518,mossley_hill,72.157,387641
R0519,toxteth,75.622,314244
R0520,maghull,74.902,444721
R0521,allerton,74.825,821692
R0522,bootle,75.010,279447
R0523,garston,75.322,810535
R0524,aigburth,74.356,794735
R0525,mossley_hill,72.244,387641
R0526,kirkby,73.715,443870
R0527,crosby,74.559,376293
R0528,knotty_ash,72.431,490275
R0529,speke,76.340,116080
R0530,broadgreen,75.693,198576
R0531,kirkby,73.125,443870
R0532,west_derby,73.009,589063
R0533,sefton_park,73.830,758957
R0534,broadgreen,71.849,198576
R0535,childwall,73.304,855698
R0536,mossley_hill,72.136,387641
R0537,west_derby,73.585,589063
R0538,everton,75.286,990131
R0539,sefton_park,73.970,758957
R0540,garston,75.801,810535
R0541,kirkdale,74.859,314670
R0542,mossley_hill,73.649,387641
R0543,woolton,75.906,339689
R0544,bootle,75.470,279447
R0545,aigburth,75.068,794735
R0546,everton,73.693,990131
R0547,wavertree,74.877,690902
R0548,allerton,72.948,821692
R0549,sefton_park,73.617,758957
R0550,woolton,74.331,339689
R0551,wavertree,72.979,690902
R0552,aigburth,76.541,794735
R0553,kirkdale,74.665,314670
R0554,west_derby,75.880,589063
R0555,speke,76.998,116080
R0556,toxteth,74.987,314244
R0557,birkenhead,72.984,149359
R0558,fazakerley,75.388,285262
R0559,old_swan,75.973,341622
R0560,fazakerley,75.539,285262
R0561,old_swan,74.290,341622
R0562,speke,76.407,116080
R0563,broadgreen,76.691,198576
R0564,kirkby,75.179,443870
R0565,broadgreen,76.467,198576
R0566,garston,73.736,810535
R0567,garston,73.642,810535
R0568,broadgreen,75.260,198576
R0569,bootle,73.198,279447
R0570,speke,75.170,116080
R0571,maghull,75.084,444721
R0572,kirkby,72.270,443870
R0573,aigburth,73.177,794735
R0574,wavertree,75.490,690902
R0575,birkenhead,75.232,149359
R0576,childwall,76.142,855698
R0577,wavertree,73.359,690902
R0578,wavertree,72.767,690902
R0579,allerton,73.758,821692
R0580,allerton,72.900,821692
R0581,woolton,72.864,339689
R0582,crosby,73.227,376293
R0583,prescot,74.180,210721
R0584,broadgreen,75.029,198576
R0585,toxteth,74.786,314244
R0586,wavertree,73.571,690902
R0587,fazakerley,74.759,285262
R0588,speke,74.553,116080
R0589,anfield,75.180,819046
R0590,knotty_ash,74.037,490275
R0591,aigburth,72.791,794735
R0592,crosby,73.554,376293
R0593,maghull,74.713,444721
R0594,wavertree,73.658,690902
R0595,maghull,76.630,444721
R0596,woolton,73.915,339689
R0597,west_derby,72.949,589063
R0598,everton,75.438,990131
R0599,knotty_ash,74.987,490275
R0600,anfield,72.979,819046
R0601,huyton,76.198,108838
R0602,garston,75.144,810535
R0603,kirkdale,75.768,314670
R0604,kirkby,74.133,443870
R0605,kirkdale,73.762,314670
R0606,childwall,75.582,855698
R0607,wavertree,73.253,690902
R0608,allerton,73.348,821692
R0609,birkenhead,74.544,149359
R0610,west_derby,73.975,589063
R0611,huyton,74.403,108838
R0612,woolton,73.463,339689
R0613,birkenhead,74.133,149359
R0614,kirkby,73.169,443870
R0615,crosby,74.217,376293
R0616,crosby,74.785,376293
R0617,maghull,74.612,444721
R0618,woolton,73.880,339689
R0619,kirkby,73.627,443870
R0620,anfield,74.326,819046
R0621,huyton,75.758,108838
R0622,knotty_ash,73.337,490275
R0623,huyton,75.735,108838
R0624,woolton,75.600,339689
R0625,speke,75.497,116080
R0626,anfield,77.063,819046
R0627,old_swan,72.566,341622
R0628,prescot,72.701,210721
R0629,mossley_hill,74.104,387641
R0630,fazakerley,74.915,285262
R0631,old_swan,73.854,341622
R0632,anfield,73.273,819046
R0633,kirkdale,74.219,314670
R0634,huyton,73.481,108838
R0635,woolton,73.462,339689
R0636,aigburth,74.768,794735
R0637,aigburth,72.912,794735
R0638,childwall,74.814,855698
R0639,garston,73.992,810535
R0640,west_derby,72.998,589063
R0641,bootle,75.209,279447
R0642,crosby,73.257,376293
R0643,crosby,74.630,376293
R0644,crosby,75.119,376293
R0645,kirkby,74.079,443870
R0646,garston,72.752,810535
R0647,childwall,71.586,855698
R0648,everton,74.778,990131
R0649,old_swan,71.797,341622
R0650,bootle,74.693,279447
R0651,mossley_hill,75.888,387641
R0652,anfield,74.951,819046
R0653,mossley_hill,74.801,387641
R0654,crosby,76.753,376293
R0655,crosby,75.759,376293
R0656,prescot,73.291,210721
R0657,kirkby,74.130,443870
R0658,prescot,73.472,210721
R0659,aigburth,74.244,794735
R0660,broadgreen,74.937,198576
R0661,maghull,75.729,444721
R0662,bootle,72.762,279447
R0663,crosby,73.369,376293
R0664,everton,74.279,990131
R0665,speke,74.820,116080
R0666,west_derby,76.042,589063
R0667,fazakerley,73.947,285262
R0668,broadgreen,75.230,198576
R0669,woolton,73.332,339689
R0670,prescot,74.572,210721
R0671,knotty_ash,74.420,490275
R0672,sefton_park,74.430,758957
R0673,prescot,73.236,210721
R0674,fazakerley,75.273,285262
R0675,speke,75.594,116080
R0676,crosby,74.981,376293
R0677,knotty_ash,73.854,490275
R0678,aigburth,74.955,794735
R0679,knotty_ash,74.701,490275
R0680,kirkby,75.000,443870
R0681,wavertree,73.136,690902
R0682,west_derby,73.907,589063
R0683,huyton,73.244,108838
R0684,kirkdale,73.646,314670
R0685,childwall,74.764,855698
R0686,toxteth,74.651,314244
R0687,fazakerley,73.001,285262
R0688,kirkby,74.708,443870
R0689,bootle,73.412,279447
R0690,wavertree,75.189,690902
R0691,knotty_ash,74.632,490275
R0692,aigburth,75.003,794735
R0693,garston,73.288,810535
R0694,aigburth,73.801,794735
R0695,childwall,76.549,855698
R0696,kirkby,74.592,443870
R0697,wavertree,74.450,690902
R0698,anfield,75.889,819046
R0699,birkenhead,74.967,149359
R0700,birkenhead,75.357,149359
R0701,knotty_ash,73.106,490275
R0702,prescot,73.705,210721
R0703,kirkdale,75.317,314670
R0704,speke,75.160,116080
R0705,kirkby,74.822,443870
R0706,wavertree,72.743,690902
R0707,toxteth,74.023,314244
R0708,allerton,75.575,821692
R0709,broadgreen,75.593,198576
R0710,aigburth,75.173,794735
R0711,aigburth,73.807,794735
R0712,knotty_ash,72.583,490275
R0713,huyton,76.297,108838
R0714,toxteth,75.470,314244
R0715,huyton,76.031,108838
R0716,fazakerley,74.442,285262
R0717,wavertree,72.576,690902
R0718,bootle,75.335,279447
R0719,anfield,76.822,819046
R0720,broadgreen,72.998,198576
R0721,crosby,74.111,376293
R0722,kirkdale,71.805,314670
R0723,bootle,74.810,279447
R0724,huyton,72.823,108838
R0725,childwall,73.324,855698
R0726,kirkdale,75.456,314670
R0727,mossley_hill,74.414,387641
R0728,everton,74.993,990131
R0729,prescot,72.792,210721
R0730,anfield,73.877,819046
R0731,woolton,73.730,339689
R0732,toxteth,74.699,314244
R0733,huyton,75.218,108838
R0734,everton,75.967,990131
R0735,birkenhead,73.858,149359
R0736,speke,74.953,116080
R0737,aigburth,74.678,794735
R0738,mossley_hill,74.902,387641
R0739,speke,75.171,116080
R0740,old_swan,72.938,341622
R0741,garston,73.420,810535
R0742,broadgreen,76.619,198576
R0743,speke,74.211,116080
R0744,west_derby,73.864,589063
R0745,sefton_park,73.851,758957
R0746,allerton,74.711,821692
R0747,woolton,75.816,339689
R0748,sefton_park,74.609,758957
R0749,wavertree,74.735,690902
R0750,sefton_park,74.303,758957
R0751,speke,73.899,116080
R0752,huyton,74.955,108838
R0753,west_derby,75.224,589063
R0754,birkenhead,72.897,149359
R0755,mossley_hill,74.788,387641
R0756,toxteth,74.292,314244
R0757,kirkdale,72.851,314670
R0758,maghull,74.129,444721
R0759,maghull,75.525,444721
R0760,garston,74.235,810535
R0761,woolton,73.137,339689
R0762,speke,75.642,116080
R0763,crosby,76.088,376293
R0764,maghull,75.363,444721
R0765,broadgreen,75.243,198576
R0766,kirkby,74.609,443870
R0767,childwall,72.369,855698
R0768,old_swan,73.770,341622
R0769,west_derby,72.373,589063
R0770,old_swan,74.463,341622
R0771,huyton,74.210,108838
R0772,wavertree,72.160,690902
R0773,knotty_ash,72.952,490275
R0774,mossley_hill,74.505,387641
R0775,toxteth,74.323,314244
R0776,knotty_ash,73.442,490275
R0777,broadgreen,76.766,198576
R0778,toxteth,75.127,314244
R0779,crosby,73.661,376293
R0780,knotty_ash,72.709,490275
R0781,speke,73.945,116080
R0782,prescot,73.776,210721
R0783,allerton,75.350,821692
R0784,kirkby,73.671,443870
R0785,old_swan,75.719,341622
R0786,anfield,73.648,819046
R0787,wavertree,75.294,690902
R0788,kirkby,75.064,443870
R0789,kirkby,74.534,443870
R0790,kirkby,74.913,443870
R0791,maghull,75.043,444721
R0792,allerton,74.239,821692
R0793,wavertree,74.673,690902
R0794,mossley_hill,73.957,387641
R0795,maghull,74.414,444721
R0796,maghull,71.949,444721
R0797,everton,74.901,990131
R0798,kirkdale,74.932,314670
R0799,crosby,72.950,376293
R0800,childwall,75.462,855698
R0801,bootle,71.863,279447
R0802,old_swan,74.538,341622
R0803,mossley_hill,74.241,387641
R0804,allerton,73.755,821692
R0805,speke,75.168,116080
R0806,old_swan,73.705,341622
R0807,huyton,74.715,108838
R0808,bootle,73.808,279447
R0809,old_swan,74.811,341622
R0810,knotty_ash,71.775,490275
R0811,kirkby,72.806,443870
R0812,maghull,73.686,444721
R0813,maghull,75.500,444721
R0814,broadgreen,75.008,198576
R0815,wavertree,74.322,690902
R0816,childwall,73.606,855698
R0817,mossley_hill,73.838,387641
R0818,bootle,74.908,279447
R0819,kirkdale,75.592,314670
R0820,wavertree,75.203,690902
R0821,garston,72.927,810535
R0822,west_derby,74.713,589063
R0823,west_derby,73.778,589063
R0824,maghull,74.255,444721
R0825,broadgreen,72.664,198576
R0826,bootle,73.652,279447
R0827,prescot,74.521,210721
R0828,mossley_hill,74.345,387641
R0829,garston,74.884,810535
R0830,everton,74.798,990131
R0831,anfield,74.187,819046
R0832,anfield,73.993,819046
R0833,maghull,74.511,444721
R0834,knotty_ash,73.049,490275
R0835,huyton,74.386,108838
R0836,toxteth,74.637,314244
R0837,huyton,73.463,108838
R0838,anfield,75.780,819046
R0839,sefton_park,72.852,758957
R0840,old_swan,72.929,341622
R0841,anfield,74.591,819046
R0842,mossley_hill,74.389,387641
R0843,anfield,74.128,819046
R0844,prescot,73.660,210721
R0845,fazakerley,72.694,285262
R0846,crosby,74.661,376293
R0847,prescot,73.198,210721
R0848,maghull,74.270,444721
R0849,everton,74.825,990131
R0850,bootle,72.563,279447
R0851,knotty_ash,73.324,490275
R0852,old_swan,72.590,341622
R0853,maghull,74.989,444721
R0854,kirkby,73.886,443870
R0855,woolton,73.722,339689
R0856,birkenhead,74.108,149359
R0857,huyton,73.244,108838
R0858,sefton_park,73.490,758957
R0859,wavertree,75.185,690902
R0860,fazakerley,74.582,285262
R0861,fazakerley,74.105,285262
R0862,huyton,77.329,108838
R0863,toxteth,74.347,314244
R0864,prescot,74.502,210721
R0865,birkenhead,75.957,149359
R0866,mossley_hill,73.573,387641
R0867,broadgreen,74.086,198576
R0868,aigburth,73.184,794735
R0869,aigburth,72.672,794735
R0870,broadgreen,73.463,198576
R0871,toxteth,75.503,314244
R0872,broadgreen,73.320,198576
R0873,maghull,73.452,444721
R0874,garston,72.361,810535
R0875,sefton_park,73.104,758957
R0876,west_derby,75.703,589063
R0877,prescot,72.248,210721
R0878,anfield,75.406,819046
R0879,everton,74.716,990131
R0880,kirkby,74.462,443870
R0881,toxteth,74.212,314244
R0882,sefton_park,74.196,758957
R0883,toxteth,74.799,314244
R0884,birkenhead,73.214,149359
