record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0144,traffic,ACTIVE,1,4,220,1,3231
R0145,power,ACTIVE,1,7,220,1,3231
R0146,water,ACTIVE,1,4,220,1,3231
R0147,waste,ACTIVE,1,6,220,1,3231
R0148,communications,ACTIVE,1,7,220,1,3231
R0149,transit,ACTIVE,1,4,220,1,3231
R0150,emergency,ACTIVE,1,5,220,1,3231
R0151,emergency,ACTIVE,1,6,220,1,3231
R0152,power,ACTIVE,1,6,220,1,3231
R0153,power,ACTIVE,1,6,220,1,3231
R0154,waste,ACTIVE,1,7,220,1,3231
R0155,communications,ACTIVE,1,6,220,1,3231
R0156,waste,ACTIVE,1,7,220,1,3231
R0157,transit,ACTIVE,1,4,220,1,3231
R0158,transit,ACTIVE,1,5,220,1,3231
R0159,power,ACTIVE,1,6,220,1,3231
R0160,power,ACTIVE,1,4,220,1,3231
R0161,traffic,ACTIVE,1,4,220,1,3231
R0162,water,ACTIVE,1,5,220,1,3231
R0163,transit,ACTIVE,1,5,220,1,3231
R0164,water,ACTIVE,1,4,220,1,3231
R0165,emergency,ACTIVE,1,6,220,1,3231
R0166,emergency,ACTIVE,1,7,220,1,3231
R0167,emergency,ACTIVE,1,5,220,1,3231
R0168,emergency,ACTIVE,1,7,220,1,3231
R0169,waste,ACTIVE,1,7,220,1,3231
R0170,waste,ACTIVE,1,4,220,1,3231
R0171,water,ACTIVE,1,6,220,1,3231
R0172,emergency,ACTIVE,1,6,220,1,3231
R0173,transit,ACTIVE,1,4,220,1,3231
R0174,waste,ACTIVE,1,4,220,1,3231
R0175,traffic,ACTIVE,1,6,220,1,3231
R0176,emergency,ACTIVE,1,7,220,1,3231
R0177,communications,ACTIVE,1,4,220,1,3231
R0178,traffic,ACTIVE,1,4,220,1,3231
R0179,waste,ACTIVE,1,7,220,1,3231
R0180,traffic,ACTIVE,1,5,220,1,3231
R0181,emergency,ACTIVE,1,6,220,1,3231
R0182,water,ACTIVE,1,5,220,1,3231
R0183,transit,ACTIVE,1,6,220,1,3231
R0184,emergency,ACTIVE,1,6,220,1,3231
R0185,waste,ACTIVE,1,7,220,1,3231
R0186,waste,ACTIVE,1,7,220,1,3231
R0187,water,ACTIVE,1,7,220,1,3231
R0188,emergency,ACTIVE,1,6,220,1,3231
R0189,communications,ACTIVE,1,7,220,1,3231
R0190,water,ACTIVE,1,4,220,1,3231
R0191,communications,ACTIVE,1,6,220,1,3231
R0192,waste,ACTIVE,1,5,220,1,3231
R0193,emergency,ACTIVE,1,7,220,1,3231
R0194,water,ACTIVE,1,4,220,1,3231
R0195,communications,ACTIVE,1,6,220,1,3231
R0196,water,ACTIVE,1,5,220,1,3231
R0197,traffic,ACTIVE,1,7,220,1,3231
R0198,traffic,ACTIVE,1,5,220,1,3231
R0199,communications,ACTIVE,1,6,220,1,3231
R0200,waste,ACTIVE,1,7,220,1,3231
R0201,waste,ACTIVE,1,4,220,1,3231
R0202,emergency,ACTIVE,1,7,220,1,3231
R0203,waste,ACTIVE,1,4,220,1,3231
R0204,power,ACTIVE,1,6,220,1,3231
R0205,transit,ACTIVE,1,5,220,1,3231
R0206,water,ACTIVE,1,6,220,1,3231
R0207,waste,ACTIVE,1,4,220,1,3231
R0208,water,ACTIVE,1,6,220,1,3231
R0209,waste,ACTIVE,1,5,220,1,3231
R0210,traffic,ACTIVE,1,4,220,1,3231
R0211,transit,ACTIVE,1,7,220,1,3231
R0212,waste,ACTIVE,1,7,220,1,3231
R0213,transit,ACTIVE,1,4,220,1,3231
R0214,transit,ACTIVE,1,4,220,1,3231
R0215,water,ACTIVE,1,4,220,1,3231
R0216,communications,ACTIVE,1,7,220,1,3231
R0217,waste,ACTIVE,1,5,220,1,3231
R0218,water,ACTIVE,1,5,220,1,3231
R0219,emergency,ACTIVE,1,4,220,1,3231
R0220,transit,ACTIVE,1,5,220,1,3231
R0221,transit,ACTIVE,1,6,220,1,3231
R0222,communications,ACTIVE,1,5,220,1,3231
R0223,power,ACTIVE,1,6,220,1,3231
R0224,transit,ACTIVE,1,7,220,1,3231
R0225,transit,ACTIVE,1,6,220,1,3231
R0226,communications,ACTIVE,1,7,220,1,3231
R0227,transit,ACTIVE,1,7,220,1,3231
R0228,traffic,ACTIVE,1,4,220,1,3231
R0229,water,ACTIVE,1,6,220,1,3231
R0230,emergency,ACTIVE,1,7,220,1,3231
R0231,water,ACTIVE,1,6,220,1,3231
R0232,transit,ACTIVE,1,7,220,1,3231
R0233,transit,ACTIVE,1,6,220,1,3231
R0234,traffic,ACTIVE,1,7,220,1,3231
R0235,communications,ACTIVE,1,4,220,1,3231
R0236,waste,ACTIVE,1,7,220,1,3231
R0237,power,ACTIVE,1,7,220,1,3231
R0238,traffic,ACTIVE,1,5,220,1,3231
R0239,transit,ACTIVE,1,6,220,1,3231
R0240,transit,ACTIVE,1,6,220,1,3231
R0241,waste,ACTIVE,1,6,220,1,3231
R0242,emergency,ACTIVE,1,4,220,1,3231
R0243,waste,ACTIVE,1,4,220,1,3231
R0244,power,ACTIVE,0,7,119,77,3231
R0245,transit,ACTIVE,1,5,220,1,3231
R0246,water,ACTIVE,1,6,220,1,3231
R0247,traffic,ACTIVE,1,7,220,1,3231
R0248,communications,ACTIVE,1,5,220,1,3231
R0249,emergency,ACTIVE,1,5,220,1,3231
R0250,traffic,ACTIVE,1,7,220,1,3231
R0251,traffic,ACTIVE,1,6,220,1,3231
R0252,traffic,ACTIVE,1,6,220,1,3231
R0253,traffic,ACTIVE,1,5,220,1,3231
R0254,water,ACTIVE,1,7,220,1,3231
R0255,traffic,ACTIVE,1,5,220,1,3231
R0256,power,ACTIVE,1,4,220,1,3231
R0257,traffic,ACTIVE,1,7,220,1,3231
R0258,traffic,ACTIVE,1,6,220,1,3231
R0259,waste,ACTIVE,1,6,220,1,3231
R0260,emergency,ACTIVE,1,6,220,1,3231
R0261,transit,ACTIVE,1,5,220,1,3231
R0262,transit,ACTIVE,1,5,220,1,3231
R0263,traffic,ACTIVE,1,7,220,1,3231
R0264,emergency,ACTIVE,1,4,220,1,3231
R0265,transit,ACTIVE,1,5,220,1,3231
R0266,communications,ACTIVE,1,7,220,1,3231
R0267,emergency,ACTIVE,1,7,220,1,3231
R0268,emergency,ACTIVE,1,7,220,1,3231
R0269,communications,ACTIVE,1,7,45,37,3231
R0270,water,ACTIVE,1,7,220,1,3231
R0271,water,ACTIVE,1,7,220,1,3231
R0272,power,ACTIVE,1,6,220,1,3231
R0273,power,ACTIVE,1,7,220,1,3231
R0274,emergency,ACTIVE,1,4,220,1,3231
R0275,communications,ACTIVE,1,5,220,1,3231
R0276,water,ACTIVE,1,4,220,1,3231
R0277,power,ACTIVE,1,5,220,1,3231
R0278,communications,ACTIVE,1,7,220,1,3231
R0279,transit,ACTIVE,1,6,220,1,3231
R0280,emergency,ACTIVE,1,7,220,1,3231
R0281,traffic,ACTIVE,1,5,220,1,3231
R0282,communications,ACTIVE,1,6,220,1,3231
R0283,emergency,ACTIVE,1,5,220,1,3231
R0284,communications,ACTIVE,1,6,220,1,3231
R0285,emergency,ACTIVE,1,5,220,1,3231
R0286,emergency,ACTIVE,1,5,220,1,3231
R0287,communications,ACTIVE,1,7,220,1,3231
R0288,water,ACTIVE,1,4,220,1,3231
R0289,water,ACTIVE,1,7,220,1,3231
R0290,communications,ACTIVE,1,6,220,1,3231
R0291,power,ACTIVE,1,4,220,1,3231
R0292,power,ACTIVE,1,6,220,1,3231
R0293,water,ACTIVE,1,7,220,1,3231
R0294,communications,ACTIVE,1,6,220,1,3231
R0295,traffic,ACTIVE,1,6,220,1,3231
R0296,transit,ACTIVE,1,6,220,1,3231
R0297,traffic,ACTIVE,1,5,220,1,3231
R0298,transit,ACTIVE,1,5,220,1,3231
R0299,power,ACTIVE,1,6,220,1,3231
R0300,waste,ACTIVE,1,6,220,1,3231
R0301,traffic,ACTIVE,1,4,220,1,3231
R0302,power,ACTIVE,1,4,220,1,3231
R0303,power,ACTIVE,1,6,220,1,3231
R0304,emergency,ACTIVE,1,5,220,1,3231
R0305,power,ACTIVE,1,5,220,1,3231
R0306,power,ACTIVE,1,5,220,1,3231
R0307,power,ACTIVE,1,7,220,1,3231
R0308,waste,ACTIVE,1,4,220,1,3231
R0309,water,ACTIVE,1,5,220,1,3231
R0310,transit,ACTIVE,1,5,220,1,3231
R0311,waste,ACTIVE,1,6,220,1,3231
R0312,communications,ACTIVE,1,7,220,1,3231
R0313,communications,ACTIVE,1,7,220,1,3231
R0314,water,ACTIVE,1,7,220,1,3231
R0315,waste,ACTIVE,1,5,220,1,3231
R0316,emergency,ACTIVE,1,5,220,1,3231
R0317,waste,ACTIVE,1,5,220,1,3231
R0318,transit,ACTIVE,1,6,220,1,3231
R0319,communications,ACTIVE,1,6,220,1,3231
R0320,power,ACTIVE,1,5,220,1,3231
R0321,communications,ACTIVE,1,4,220,1,3231
R0322,emergency,ACTIVE,1,7,220,1,3231
R0323,transit,ACTIVE,1,6,220,1,3231
R0324,waste,ACTIVE,1,6,220,1,3231
R0325,water,ACTIVE,1,4,220,1,3231
R0326,water,ACTIVE,1,5,220,1,3231
R0327,power,ACTIVE,1,5,220,1,3231
R0328,communications,ACTIVE,1,5,220,1,3231
R0329,water,ACTIVE,1,6,220,1,3231
R0330,transit,ACTIVE,1,4,220,1,3231
R0331,emergency,ACTIVE,1,4,220,1,3231
R0332,communications,ACTIVE,1,7,220,1,3231
R0333,communications,ACTIVE,1,4,220,1,3231
R0334,power,ACTIVE,1,5,220,1,3231
R0335,transit,ACTIVE,1,5,220,1,3231
R0336,waste,ACTIVE,1,7,220,1,3231
R0337,transit,ACTIVE,1,6,220,1,3231
R0338,transit,DEFERRED,0,1,20,139,3231
R0339,communications,ACTIVE,1,5,220,1,3231
R0340,waste,ACTIVE,1,4,220,1,3231
R0341,transit,ACTIVE,1,7,220,1,3231
R0342,transit,ACTIVE,1,4,220,1,3231
R0343,traffic,ACTIVE,1,6,220,1,3231
R0344,communications,ACTIVE,1,7,220,1,3231
R0345,power,ACTIVE,1,4,220,1,3231
R0346,transit,ACTIVE,0,4,106,53,3231
R0347,waste,ACTIVE,1,5,220,1,3231
R0348,water,ACTIVE,1,7,220,1,3231
R0349,emergency,ACTIVE,1,4,220,1,3231
R0350,communications,ACTIVE,1,7,220,1,3231
R0351,emergency,ACTIVE,1,5,220,1,3231
R0352,emergency,ACTIVE,1,6,220,1,3231
R0353,transit,ACTIVE,1,4,220,1,3231
R0354,water,ACTIVE,1,4,220,1,3231
R0355,emergency,ACTIVE,1,7,220,1,3231
R0356,transit,ACTIVE,1,7,220,1,3231
R0357,waste,ACTIVE,1,4,220,1,3231
R0358,waste,ACTIVE,1,7,220,1,3231
R0359,water,ACTIVE,1,4,220,1,3231
R0360,power,ACTIVE,1,5,220,1,3231
R0361,emergency,ACTIVE,1,7,220,1,3231
R0362,waste,ACTIVE,1,5,220,1,3231
R0363,emergency,ACTIVE,1,6,220,1,3231
R0364,transit,ACTIVE,1,6,220,1,3231
R0365,traffic,ACTIVE,1,4,220,1,3231
R0366,emergency,ACTIVE,1,5,220,1,3231
R0367,waste,ACTIVE,1,6,220,1,3231
R0368,emergency,ACTIVE,1,4,220,1,3231
R0369,traffic,ACTIVE,1,5,220,1,3231
R0370,traffic,ACTIVE,1,5,220,1,3231
R0371,emergency,ACTIVE,1,7,220,1,3231
R0372,waste,ACTIVE,1,7,220,1,3231
R0373,water,ACTIVE,1,4,220,1,3231
R0374,traffic,ACTIVE,1,5,220,1,3231
R0375,power,ACTIVE,1,5,220,1,3231
R0376,waste,ACTIVE,1,6,220,1,3231
R0377,traffic,ACTIVE,1,4,220,1,3231
R0378,traffic,ACTIVE,1,6,220,1,3231
R0379,waste,ACTIVE,1,6,220,1,3231
R0380,power,ACTIVE,1,7,220,1,3231
R0381,emergency,ACTIVE,1,5,220,1,3231
R0382,communications,ACTIVE,1,5,220,1,3231
R0383,emergency,ACTIVE,1,7,220,1,3231
R0384,waste,ACTIVE,1,4,220,1,3231
R0385,communications,ACTIVE,1,5,220,1,3231
R0386,water,ACTIVE,1,7,220,1,3231
R0387,waste,ACTIVE,1,6,220,1,3231
R0388,power,ACTIVE,1,4,220,1,3231
R0389,power,ACTIVE,1,6,220,1,3231
R0390,power,ACTIVE,1,7,220,1,3231
R0391,transit,ACTIVE,1,5,220,1,3231
R0392,traffic,ACTIVE,1,4,220,1,3231
R0393,transit,ACTIVE,1,4,220,1,3231
R0394,traffic,ACTIVE,1,6,220,1,3231
R0395,transit,ACTIVE,1,5,220,1,3231
R0396,transit,ACTIVE,1,6,220,1,3231
R0397,power,ACTIVE,1,4,220,1,3231
R0398,communications,ACTIVE,1,3,26,140,3231
R0399,traffic,ACTIVE,1,6,220,1,3231
R0400,transit,ACTIVE,1,7,220,1,3231
R0401,communications,ACTIVE,1,4,220,1,3231
R0402,transit,ACTIVE,1,5,220,1,3231
R0403,water,ACTIVE,1,6,220,1,3231
R0404,traffic,ACTIVE,1,5,220,1,3231
R0405,waste,ACTIVE,1,6,220,1,3231
R0406,traffic,ACTIVE,1,6,220,1,3231
R0407,water,ACTIVE,1,4,220,1,3231
R0408,transit,ACTIVE,1,5,220,1,3231
R0409,traffic,ACTIVE,1,6,220,1,3231
R0410,water,ACTIVE,1,5,220,1,3231
R0411,power,ACTIVE,1,6,220,1,3231
R0412,water,ACTIVE,1,7,220,1,3231
R0413,power,ACTIVE,1,4,220,1,3231
R0414,power,ACTIVE,1,5,220,1,3231
R0415,power,ACTIVE,1,6,220,1,3231
R0416,power,ACTIVE,1,5,220,1,3231
R0417,transit,ACTIVE,1,6,220,1,3231
R0418,transit,ACTIVE,1,6,220,1,3231
R0419,communications,DEFERRED,1,2,34,71,3231
R0420,transit,ACTIVE,1,5,220,1,3231
R0421,traffic,ACTIVE,1,6,220,1,3231
R0422,traffic,ACTIVE,1,6,220,1,3231
R0423,waste,ACTIVE,1,6,220,1,3231
R0424,waste,ACTIVE,1,4,220,1,3231
R0425,communications,ACTIVE,1,7,220,1,3231
R0426,power,ACTIVE,1,7,220,1,3231
R0427,power,ACTIVE,1,7,220,1,3231
R0428,communications,ACTIVE,0,4,111,25,3231
R0429,power,ACTIVE,1,7,220,1,3231
R0430,communications,ACTIVE,1,6,220,1,3231
R0431,traffic,ACTIVE,1,7,220,1,3231
R0432,traffic,ACTIVE,1,5,220,1,3231
R0433,power,ACTIVE,1,6,220,1,3231
R0434,power,ACTIVE,1,6,220,1,3231
R0435,power,ACTIVE,1,5,220,1,3231
R0436,communications,ACTIVE,1,4,220,1,3231
R0437,traffic,ACTIVE,1,7,220,1,3231
R0438,power,ACTIVE,1,5,220,1,3231
R0439,communications,ACTIVE,1,4,220,1,3231
R0440,communications,ACTIVE,1,4,220,1,3231
R0441,water,ACTIVE,1,4,220,1,3231
R0442,water,ACTIVE,1,7,220,1,3231
R0443,power,ACTIVE,1,5,220,1,3231
R0444,waste,ACTIVE,1,7,220,1,3231
R0445,water,ACTIVE,1,6,220,1,3231
R0446,waste,ACTIVE,1,6,220,1,3231
R0447,waste,ACTIVE,1,7,220,1,3231
R0448,power,ACTIVE,1,5,220,1,3231
R0449,water,ACTIVE,1,4,220,1,3231
R0450,traffic,ACTIVE,1,6,220,1,3231
R0451,emergency,ACTIVE,1,6,220,1,3231
R0452,power,ACTIVE,1,4,220,1,3231
R0453,waste,ACTIVE,1,4,220,1,3231
R0454,waste,ACTIVE,1,5,220,1,3231
R0455,water,ACTIVE,1,6,220,1,3231
R0456,power,ACTIVE,1,7,220,1,3231
R0457,traffic,ACTIVE,1,4,220,1,3231
R0458,emergency,ACTIVE,1,5,220,1,3231
R0459,traffic,ACTIVE,1,5,220,1,3231
R0460,emergency,ACTIVE,1,5,220,1,3231
R0461,emergency,ACTIVE,1,5,220,1,3231
R0462,water,ACTIVE,1,6,220,1,3231
R0463,waste,ACTIVE,1,5,220,1,3231
R0464,waste,ACTIVE,1,6,220,1,3231
R0465,power,ACTIVE,1,5,220,1,3231
R0466,waste,ACTIVE,1,6,220,1,3231
R0467,transit,ACTIVE,1,5,220,1,3231
R0468,emergency,ACTIVE,1,4,220,1,3231
R0469,emergency,ACTIVE,1,5,220,1,3231
R0470,water,ACTIVE,1,7,220,1,3231
R0471,communications,ACTIVE,1,6,220,1,3231
R0472,transit,ACTIVE,1,7,220,1,3231
R0473,transit,ACTIVE,1,6,220,1,3231
R0474,transit,ACTIVE,1,5,220,1,3231
R0475,emergency,ACTIVE,1,5,220,1,3231
R0476,waste,ACTIVE,1,4,220,1,3231
R0477,communications,ACTIVE,1,5,220,1,3231
R0478,transit,ACTIVE,1,6,220,1,3231
R0479,waste,ACTIVE,1,4,220,1,3231
R0480,water,ACTIVE,1,4,220,1,3231
R0481,communications,ACTIVE,1,5,220,1,3231
R0482,waste,ACTIVE,1,7,220,1,3231
R0483,emergency,ACTIVE,1,4,220,1,3231
R0484,water,ACTIVE,1,7,220,1,3231
R0485,emergency,ACTIVE,1,4,220,1,3231
R0486,power,ACTIVE,1,4,220,1,3231
R0487,waste,ACTIVE,1,5,220,1,3231
R0488,emergency,ACTIVE,1,5,220,1,3231
R0489,emergency,ACTIVE,1,7,220,1,3231
R0490,transit,ACTIVE,0,5,109,64,3231
R0491,emergency,ACTIVE,1,4,220,1,3231
R0492,emergency,ACTIVE,1,7,220,1,3231
R0493,emergency,ACTIVE,1,5,220,1,3231
R0494,emergency,ACTIVE,1,7,220,1,3231
R0495,power,ACTIVE,1,4,220,1,3231
R0496,waste,ACTIVE,1,4,220,1,3231
R0497,waste,ACTIVE,1,7,220,1,3231
R0498,transit,ACTIVE,1,7,220,1,3231
R0499,water,ACTIVE,1,5,220,1,3231
R0500,transit,DEFERRED,1,4,79,87,3231
R0501,emergency,ACTIVE,1,6,220,1,3231
R0502,water,ACTIVE,1,5,220,1,3231
R0503,emergency,ACTIVE,1,4,220,1,3231
R0504,transit,ACTIVE,1,4,220,1,3231
R0505,power,ACTIVE,1,5,220,1,3231
R0506,communications,ACTIVE,1,4,220,1,3231
R0507,traffic,ACTIVE,1,6,220,1,3231
R0508,waste,ACTIVE,1,7,220,1,3231
R0509,water,ACTIVE,1,6,220,1,3231
R0510,waste,ACTIVE,1,7,220,1,3231
R0511,transit,ACTIVE,1,5,220,1,3231
R0512,emergency,ACTIVE,1,6,220,1,3231
R0513,communications,ACTIVE,1,4,220,1,3231
R0514,emergency,ACTIVE,1,7,220,1,3231
R0515,traffic,ACTIVE,1,4,220,1,3231
R0516,power,ACTIVE,1,7,220,1,3231
R0517,traffic,ACTIVE,1,4,220,1,3231
R0518,transit,ACTIVE,1,5,220,1,3231
R0519,waste,ACTIVE,1,4,220,1,3231
R0520,transit,ACTIVE,1,7,220,1,3231
R0521,water,ACTIVE,1,4,220,1,3231
R0522,water,ACTIVE,1,5,220,1,3231
R0523,waste,ACTIVE,1,5,220,1,3231
R0524,traffic,ACTIVE,1,5,220,1,3231
R0525,transit,ACTIVE,1,4,220,1,3231
R0526,traffic,ACTIVE,1,5,220,1,3231
R0527,transit,ACTIVE,1,7,220,1,3231
R0528,transit,ACTIVE,1,5,220,1,3231
R0529,waste,ACTIVE,1,4,220,1,3231
R0530,communications,ACTIVE,1,5,220,1,3231
R0531,water,ACTIVE,1,6,220,1,3231
R0532,transit,ACTIVE,1,6,220,1,3231
R0533,transit,ACTIVE,1,6,220,1,3231
R0534,water,ACTIVE,1,7,220,1,3231
R0535,transit,ACTIVE,1,7,220,1,3231
R0536,water,ACTIVE,1,5,220,1,3231
R0537,power,ACTIVE,1,5,220,1,3231
R0538,waste,ACTIVE,1,7,220,1,3231
R0539,waste,ACTIVE,1,5,220,1,3231
R0540,traffic,ACTIVE,1,6,220,1,3231
R0541,communications,ACTIVE,1,7,220,1,3231
R0542,communications,ACTIVE,1,7,220,1,3231
R0543,waste,ACTIVE,1,5,220,1,3231
R0544,communications,ACTIVE,1,7,220,1,3231
R0545,waste,ACTIVE,1,7,220,1,3231
R0546,waste,ACTIVE,1,4,220,1,3231
R0547,water,ACTIVE,1,6,220,1,3231
R0548,communications,ACTIVE,1,4,220,1,3231
R0549,transit,ACTIVE,1,6,220,1,3231
R0550,emergency,ACTIVE,1,6,61,104,3231
R0551,emergency,ACTIVE,1,5,220,1,3231
R0552,transit,ACTIVE,1,5,220,1,3231
R0553,emergency,ACTIVE,1,7,220,1,3231
R0554,water,ACTIVE,1,4,220,1,3231
R0555,transit,ACTIVE,1,6,220,1,3231
R0556,transit,ACTIVE,1,6,220,1,3231
R0557,communications,ACTIVE,1,7,220,1,3231
R0558,transit,ACTIVE,1,7,220,1,3231
