reading_id,district,signal_strength,district_code
R0136,childwall,70.786,547584
R0137,broadgreen,69.356,200035
R0138,birkenhead,72.455,675482
R0139,kirkdale,71.987,228217
R0140,kirkby,72.020,849633
R0141,old_swan,71.766,920439
R0142,allerton,71.597,217315
R0143,garston,72.529,253567
R0144,maghull,70.519,713883
R0145,woolton,72.305,177906
R0146,fazakerley,70.899,651748
R0147,wavertree,69.814,276165
R0148,everton,69.660,988962
R0149,wavertree,71.411,276165
R0150,everton,69.666,988962
R0151,toxteth,71.467,289127
R0152,kirkdale,71.497,228217
R0153,childwall,72.077,547584
R0154,wavertree,70.659,276165
R0155,crosby,70.988,348256
R0156,broadgreen,70.972,200035
R0157,aigburth,72.790,427486
R0158,west_derby,71.349,118450
R0159,bootle,69.150,390198
R0160,old_swan,71.156,920439
R0161,maghull,71.694,713883
R0162,huyton,72.372,643234
R0163,birkenhead,71.767,675482
R0164,aigburth,71.395,427486
R0165,aigburth,70.610,427486
R0166,woolton,72.649,177906
R0167,bootle,70.339,390198
R0168,old_swan,72.362,920439
R0169,birkenhead,70.610,675482
R0170,huyton,70.619,643234
R0171,sefton_park,71.651,591593
R0172,allerton,71.350,217315
R0173,allerton,69.681,217315
R0174,sefton_park,71.056,591593
R0175,toxteth,71.179,289127
R0176,aigburth,70.158,427486
R0177,allerton,70.832,217315
R0178,kirkdale,71.711,228217
R0179,crosby,70.272,348256
R0180,huyton,69.777,643234
R0181,speke,69.568,946852
R0182,west_derby,70.291,118450
R0183,old_swan,72.370,920439
R0184,sefton_park,72.540,591593
R0185,crosby,72.406,348256
R0186,maghull,72.084,713883
R0187,crosby,71.739,348256
R0188,west_derby,72.747,118450
R0189,birkenhead,71.644,675482
R0190,kirkby,69.867,849633
R0191,old_swan,71.293,920439
R0192,kirkby,69.861,849633
R0193,wavertree,71.936,276165
R0194,garston,72.017,253567
R0195,broadgreen,71.406,200035
R0196,kirkdale,71.998,228217
R0197,woolton,72.365,177906
R0198,prescot,70.992,703242
R0199,knotty_ash,71.128,457310
R0200,mossley_hill,71.974,948217
R0201,aigburth,68.624,427486
R0202,everton,71.479,988962
R0203,toxteth,70.160,289127
R0204,wavertree,69.324,276165
R0205,knotty_ash,70.026,457310
R0206,mossley_hill,72.078,948217
R0207,woolton,70.261,177906
R0208,aigburth,71.425,427486
R0209,anfield,72.874,809669
R0210,old_swan,70.776,920439
R0211,prescot,71.043,703242
R0212,speke,72.782,946852
R0213,speke,72.743,946852
R0214,aigburth,72.686,427486
R0215,childwall,70.383,547584
R0216,huyton,71.409,643234
R0217,prescot,71.999,703242
R0218,huyton,71.099,643234
R0219,birkenhead,73.092,675482
R0220,old_swan,69.325,920439
R0221,maghull,72.060,713883
R0222,old_swan,71.066,920439
R0223,toxteth,70.302,289127
R0224,fazakerley,71.794,651748
R0225,crosby,71.674,348256
R0226,west_derby,70.981,118450
R0227,sefton_park,70.273,591593
R0228,allerton,70.608,217315
R0229,crosby,70.273,348256
R0230,huyton,71.023,643234
R0231,mossley_hill,71.108,948217
R0232,mossley_hill,70.506,948217
R0233,kirkdale,71.783,228217
R0234,mossley_hill,72.933,948217
R0235,broadgreen,69.782,200035
R0236,birkenhead,71.012,675482
R0237,birkenhead,72.056,675482
R0238,childwall,73.866,547584
R0239,mossley_hill,70.791,948217
R0240,aigburth,72.912,427486
R0241,crosby,71.896,348256
R0242,prescot,71.959,703242
R0243,everton,70.897,988962
R0244,old_swan,70.230,920439
R0245,kirkby,70.871,849633
R0246,huyton,71.736,643234
R0247,woolton,72.412,177906
R0248,fazakerley,70.727,651748
R0249,aigburth,72.012,427486
R0250,everton,71.556,988962
R0251,speke,72.962,946852
R0252,anfield,70.556,809669
R0253,knotty_ash,72.176,457310
R0254,anfield,73.368,809669
R0255,sefton_park,72.844,591593
R0256,birkenhead,73.225,675482
R0257,wavertree,67.822,276165
R0258,childwall,71.692,547584
R0259,garston,72.300,253567
R0260,huyton,70.896,643234
R0261,sefton_park,73.180,591593
R0262,speke,72.404,946852
R0263,bootle,71.587,390198
R0264,prescot,73.206,703242
R0265,childwall,71.982,547584
R0266,kirkdale,71.230,228217
R0267,childwall,72.488,547584
R0268,woolton,72.439,177906
R0269,bootle,69.993,390198
R0270,bootle,70.484,390198
R0271,anfield,70.754,809669
R0272,broadgreen,70.877,200035
R0273,broadgreen,71.437,200035
R0274,fazakerley,71.451,651748
R0275,broadgreen,73.402,200035
R0276,childwall,70.584,547584
R0277,west_derby,71.026,118450
R0278,kirkdale,73.485,228217
R0279,aigburth,73.126,427486
R0280,fazakerley,71.347,651748
R0281,maghull,70.884,713883
R0282,huyton,71.513,643234
R0283,everton,72.390,988962
R0284,west_derby,72.450,118450
R0285,everton,71.944,988962
R0286,birkenhead,71.349,675482
R0287,kirkby,70.941,849633
R0288,speke,72.183,946852
R0289,kirkby,70.988,849633
R0290,bootle,72.150,390198
R0291,everton,71.140,988962
R0292,garston,72.628,253567
R0293,sefton_park,71.010,591593
R0294,sefton_park,71.012,591593
R0295,woolton,72.147,177906
R0296,maghull,71.480,713883
R0297,everton,70.709,988962
R0298,childwall,73.074,547584
R0299,allerton,72.741,217315
R0300,huyton,71.587,643234
R0301,everton,70.936,988962
R0302,woolton,73.191,177906
R0303,wavertree,71.527,276165
R0304,knotty_ash,72.696,457310
R0305,sefton_park,70.688,591593
R0306,kirkby,70.337,849633
R0307,prescot,73.207,703242
R0308,kirkby,72.334,849633
R0309,old_swan,71.394,920439
R0310,anfield,71.885,809669
R0311,maghull,70.428,713883
R0312,prescot,71.974,703242
R0313,speke,71.363,946852
R0314,birkenhead,71.151,675482
R0315,childwall,73.036,547584
R0316,mossley_hill,70.616,948217
R0317,childwall,71.396,547584
R0318,woolton,71.175,177906
R0319,west_derby,74.193,118450
R0320,aigburth,70.257,427486
R0321,kirkdale,72.679,228217
R0322,garston,72.288,253567
R0323,toxteth,70.942,289127
R0324,woolton,72.742,177906
R0325,knotty_ash,74.338,457310
R0326,huyton,72.608,643234
R0327,garston,71.506,253567
R0328,knotty_ash,71.142,457310
R0329,broadgreen,72.028,200035
R0330,woolton,71.452,177906
R0331,wavertree,70.992,276165
R0332,kirkdale,71.851,228217
R0333,speke,71.387,946852
R0334,kirkdale,70.666,228217
R0335,wavertree,72.637,276165
R0336,fazakerley,72.467,651748
R0337,speke,70.893,946852
R0338,childwall,69.550,547584
R0339,kirkby,70.900,849633
R0340,crosby,71.649,348256
R0341,knotty_ash,70.949,457310
R0342,speke,72.593,946852
R0343,woolton,72.078,177906
R0344,broadgreen,70.202,200035
R0345,wavertree,69.537,276165
R0346,huyton,72.755,643234
R0347,garston,72.013,253567
R0348,prescot,71.528,703242
R0349,garston,71.144,253567
R0350,huyton,69.244,643234
R0351,allerton,70.636,217315
R0352,huyton,73.460,643234
R0353,crosby,71.870,348256
R0354,broadgreen,71.445,200035
R0355,bootle,70.255,390198
R0356,west_derby,72.243,118450
R0357,west_derby,72.295,118450
R0358,west_derby,68.547,118450
R0359,kirkby,71.278,849633
R0360,speke,70.882,946852
R0361,toxteth,72.214,289127
R0362,crosby,70.210,348256
R0363,sefton_park,72.075,591593
R0364,mossley_hill,70.493,948217
R0365,birkenhead,71.951,675482
R0366,prescot,71.187,703242
R0367,wavertree,70.386,276165
R0368,sefton_park,71.343,591593
R0369,aigburth,69.099,427486
R0370,huyton,70.642,643234
R0371,anfield,68.486,809669
R0372,bootle,71.451,390198
R0373,anfield,69.543,809669
R0374,crosby,72.439,348256
R0375,west_derby,70.264,118450
R0376,woolton,70.819,177906
R0377,childwall,71.840,547584
R0378,childwall,70.861,547584
R0379,knotty_ash,70.923,457310
R0380,broadgreen,71.388,200035
R0381,birkenhead,71.642,675482
R0382,toxteth,70.651,289127
R0383,garston,73.113,253567
R0384,kirkdale,70.313,228217
R0385,wavertree,71.592,276165
R0386,garston,72.927,253567
R0387,anfield,70.783,809669
R0388,aigburth,70.912,427486
R0389,mossley_hill,71.745,948217
R0390,mossley_hill,71.954,948217
R0391,sefton_park,70.114,591593
R0392,childwall,73.493,547584
R0393,maghull,71.088,713883
R0394,sefton_park,71.313,591593
R0395,west_derby,71.111,118450
R0396,garston,71.842,253567
R0397,speke,70.876,946852
R0398,birkenhead,73.174,675482
R0399,wavertree,72.258,276165
R0400,mossley_hill,70.579,948217
R0401,sefton_park,72.376,591593
R0402,sefton_park,70.726,591593
R0403,everton,70.252,988962
R0404,woolton,72.335,177906
R0405,kirkdale,70.490,228217
R0406,kirkdale,71.779,228217
R0407,aigburth,73.052,427486
R0408,childwall,73.312,547584
R0409,fazakerley,71.038,651748
R0410,old_swan,73.791,920439
R0411,knotty_ash,69.955,457310
R0412,prescot,72.226,703242
R0413,crosby,69.468,348256
R0414,everton,71.574,988962
R0415,mossley_hill,73.038,948217
R0416,mossley_hill,70.938,948217
R0417,anfield,70.345,809669
R0418,speke,69.660,946852
R0419,crosby,70.535,348256
R0420,maghull,69.810,713883
R0421,aigburth,73.666,427486
R0422,old_swan,72.456,920439
R0423,old_swan,71.012,920439
R0424,sefton_park,70.867,591593
R0425,aigburth,72.682,427486
R0426,allerton,69.806,217315
R0427,fazakerley,71.813,651748
R0428,broadgreen,71.290,200035
R0429,west_derby,70.109,118450
R0430,knotty_ash,71.671,457310
R0431,sefton_park,72.496,591593
R0432,allerton,70.486,217315
R0433,kirkby,70.883,849633
R0434,huyton,71.510,643234
R0435,anfield,71.246,809669
R0436,wavertree,71.445,276165
R0437,sefton_park,71.960,591593
R0438,garston,71.511,253567
R0439,prescot,71.266,703242
R0440,mossley_hill,72.094,948217
R0441,childwall,70.460,547584
R0442,toxteth,72.208,289127
R0443,bootle,71.404,390198
R0444,broadgreen,73.064,200035
R0445,west_derby,67.953,118450
R0446,birkenhead,72.491,675482
R0447,mossley_hill,72.727,948217
R0448,aigburth,73.180,427486
R0449,woolton,71.475,177906
R0450,birkenhead,70.901,675482
R0451,old_swan,71.999,920439
R0452,bootle,70.472,390198
R0453,fazakerley,73.131,651748
R0454,toxteth,70.112,289127
R0455,old_swan,70.753,920439
R0456,woolton,71.057,177906
R0457,wavertree,70.812,276165
R0458,broadgreen,70.391,200035
R0459,wavertree,73.332,276165
R0460,crosby,69.743,348256
R0461,allerton,70.838,217315
R0462,woolton,71.361,177906
R0463,aigburth,72.836,427486
R0464,kirkdale,71.115,228217
R0465,broadgreen,73.351,200035
R0466,speke,71.180,946852
R0467,wavertree,71.118,276165
R0468,sefton_park,70.320,591593
R0469,sefton_park,68.840,591593
R0470,toxteth,72.126,289127
R0471,knotty_ash,73.424,457310
R0472,anfield,73.081,809669
R0473,bootle,72.607,390198
R0474,everton,70.802,988962
R0475,fazakerley,70.548,651748
R0476,bootle,69.830,390198
R0477,broadgreen,70.872,200035
R0478,garston,72.226,253567
R0479,sefton_park,72.469,591593
R0480,speke,71.939,946852
R0481,mossley_hill,69.819,948217
R0482,maghull,71.567,713883
R0483,toxteth,70.729,289127
R0484,huyton,70.994,643234
R0485,old_swan,71.320,920439
R0486,knotty_ash,71.828,457310
R0487,broadgreen,71.340,200035
R0488,west_derby,70.998,118450
R0489,west_derby,71.450,118450
R0490,west_derby,70.612,118450
R0491,old_swan,69.865,920439
R0492,prescot,73.152,703242
R0493,maghull,69.718,713883
R0494,maghull,71.740,713883
R0495,allerton,74.230,217315
R0496,old_swan,70.286,920439
R0497,wavertree,71.001,276165
R0498,prescot,72.213,703242
R0499,maghull,71.373,713883
R0500,knotty_ash,71.746,457310
R0501,everton,71.254,988962
R0502,huyton,71.501,643234
R0503,kirkby,70.945,849633
R0504,maghull,72.014,713883
R0505,prescot,72.834,703242
R0506,woolton,72.551,177906
R0507,wavertree,74.459,276165
R0508,sefton_park,70.291,591593
R0509,toxteth,71.934,289127
R0510,allerton,71.658,217315
R0511,kirkdale,74.218,228217
R0512,allerton,73.668,217315
R0513,speke,70.033,946852
R0514,broadgreen,70.422,200035
R0515,old_swan,72.669,920439
R0516,kirkdale,71.927,228217
R0517,broadgreen,70.509,200035
R0518,anfield,70.900,809669
R0519,mossley_hill,72.386,948217
R0520,west_derby,72.321,118450
R0521,everton,70.159,988962
R0522,broadgreen,71.532,200035
R0523,knotty_ash,72.338,457310
R0524,crosby,71.161,348256
R0525,knotty_ash,72.599,457310
R0526,mossley_hill,71.653,948217
R0527,woolton,73.698,177906
R0528,old_swan,70.912,920439
R0529,mossley_hill,71.209,948217
R0530,west_derby,71.749,118450
R0531,speke,69.681,946852
R0532,fazakerley,72.874,651748
R0533,huyton,72.870,643234
R0534,fazakerley,70.998,651748
R0535,west_derby,72.494,118450
R0536,fazakerley,71.397,651748
R0537,maghull,71.152,713883
R0538,aigburth,73.180,427486
R0539,broadgreen,72.645,200035
R0540,crosby,72.994,348256
R0541,aigburth,69.614,427486
R0542,west_derby,71.981,118450
R0543,old_swan,71.940,920439
R0544,garston,70.157,253567
R0545,speke,73.025,946852
R0546,childwall,72.176,547584
R0547,crosby,71.442,348256
R0548,speke,72.112,946852
R0549,sefton_park,71.405,591593
R0550,old_swan,71.134,920439
R0551,maghull,71.213,713883
R0552,birkenhead,72.310,675482
R0553,garston,71.626,253567
R0554,birkenhead,71.633,675482
R0555,prescot,71.218,703242
R0556,prescot,70.663,703242
R0557,fazakerley,72.291,651748
R0558,mossley_hill,72.624,948217
R0559,maghull,71.023,713883
R0560,allerton,72.064,217315
R0561,old_swan,72.852,920439
R0562,woolton,71.833,177906
R0563,wavertree,70.695,276165
R0564,childwall,70.921,547584
R0565,broadgreen,71.208,200035
R0566,everton,72.085,988962
R0567,kirkby,72.130,849633
R0568,kirkby,71.931,849633
R0569,old_swan,71.395,920439
R0570,knotty_ash,73.059,457310
R0571,allerton,70.741,217315
R0572,woolton,72.597,177906
R0573,wavertree,73.184,276165
R0574,speke,72.344,946852
R0575,crosby,72.770,348256
R0576,toxteth,70.164,289127
R0577,kirkdale,72.942,228217
R0578,toxteth,70.058,289127
R0579,kirkdale,71.932,228217
R0580,prescot,71.541,703242
R0581,kirkby,71.118,849633
R0582,wavertree,73.052,276165
R0583,woolton,71.460,177906
R0584,sefton_park,73.532,591593
R0585,childwall,72.734,547584
R0586,childwall,70.593,547584
R0587,crosby,71.873,348256
R0588,knotty_ash,73.335,457310
R0589,crosby,72.792,348256
R0590,west_derby,71.090,118450
R0591,allerton,71.940,217315
R0592,anfield,72.247,809669
R0593,huyton,70.091,643234
R0594,broadgreen,70.742,200035
R0595,garston,74.269,253567
R0596,bootle,69.909,390198
R0597,allerton,72.987,217315
R0598,huyton,70.555,643234
R0599,mossley_hill,72.409,948217
R0600,kirkdale,72.251,228217
R0601,woolton,71.838,177906
R0602,wavertree,73.265,276165
R0603,maghull,72.195,713883
R0604,anfield,73.241,809669
R0605,kirkdale,71.415,228217
R0606,kirkby,72.839,849633
R0607,birkenhead,72.228,675482
R0608,everton,71.407,988962
R0609,allerton,70.436,217315
R0610,speke,70.764,946852
R0611,childwall,70.968,547584
R0612,birkenhead,72.464,675482
R0613,allerton,71.634,217315
R0614,everton,71.929,988962
R0615,woolton,71.754,177906
R0616,sefton_park,72.521,591593
R0617,garston,71.085,253567
R0618,mossley_hill,72.918,948217
R0619,crosby,72.051,348256
R0620,allerton,70.777,217315
R0621,allerton,72.408,217315
R0622,woolton,72.653,177906
R0623,everton,72.192,988962
R0624,broadgreen,70.752,200035
R0625,garston,69.757,253567
R0626,anfield,72.227,809669
R0627,prescot,72.062,703242
R0628,broadgreen,71.911,200035
R0629,garston,70.307,253567
R0630,kirkby,71.497,849633
R0631,birkenhead,72.988,675482
R0632,aigburth,72.418,427486
R0633,bootle,71.533,390198
R0634,knotty_ash,72.297,457310
R0635,toxteth,72.427,289127
R0636,mossley_hill,70.961,948217
R0637,maghull,71.140,713883
R0638,toxteth,70.570,289127
R0639,anfield,69.676,809669
R0640,mossley_hill,71.316,948217
R0641,maghull,72.610,713883
R0642,toxteth,71.814,289127
R0643,west_derby,69.571,118450
R0644,everton,71.180,988962
R0645,knotty_ash,70.796,457310
R0646,wavertree,72.412,276165
R0647,garston,71.724,253567
R0648,kirkby,71.888,849633
R0649,crosby,72.684,348256
R0650,fazakerley,73.067,651748
R0651,kirkby,70.723,849633
R0652,knotty_ash,72.675,457310
R0653,kirkdale,71.468,228217
R0654,aigburth,72.477,427486
R0655,sefton_park,70.315,591593
R0656,woolton,71.724,177906
R0657,west_derby,70.326,118450
R0658,maghull,70.945,713883
R0659,anfield,72.804,809669
R0660,crosby,70.765,348256
R0661,crosby,71.030,348256
R0662,birkenhead,71.832,675482
R0663,kirkby,71.252,849633
R0664,fazakerley,71.193,651748
R0665,birkenhead,69.164,675482
R0666,everton,71.502,988962
R0667,knotty_ash,71.136,457310
R0668,everton,69.396,988962
R0669,speke,72.492,946852
R0670,old_swan,71.623,920439
R0671,prescot,73.503,703242
R0672,everton,72.306,988962
R0673,speke,73.462,946852
R0674,aigburth,74.993,427486
R0675,birkenhead,71.447,675482
R0676,everton,72.065,988962
R0677,birkenhead,71.534,675482
R0678,huyton,72.275,643234
R0679,wavertree,70.308,276165
R0680,west_derby,71.560,118450
R0681,prescot,73.909,703242
R0682,kirkdale,71.584,228217
R0683,west_derby,70.817,118450
R0684,sefton_park,71.249,591593
R0685,fazakerley,69.777,651748
R0686,speke,71.861,946852
R0687,sefton_park,72.164,591593
R0688,birkenhead,72.587,675482
R0689,sefton_park,72.104,591593
R0690,prescot,71.919,703242
R0691,childwall,70.601,547584
R0692,maghull,72.261,713883
R0693,fazakerley,71.279,651748
R0694,wavertree,72.988,276165
R0695,huyton,71.349,643234
R0696,kirkby,68.897,849633
R0697,sefton_park,72.417,591593
R0698,huyton,70.834,643234
R0699,old_swan,71.871,920439
R0700,allerton,71.943,217315
R0701,wavertree,71.554,276165
R0702,broadgreen,70.612,200035
R0703,knotty_ash,70.475,457310
R0704,bootle,69.787,390198
R0705,garston,71.406,253567
R0706,prescot,72.559,703242
R0707,bootle,73.430,390198
R0708,kirkdale,71.652,228217
R0709,aigburth,73.463,427486
R0710,everton,70.751,988962
R0711,crosby,72.072,348256
R0712,aigburth,72.450,427486
R0713,mossley_hill,72.610,948217
R0714,maghull,70.425,713883
R0715,prescot,70.463,703242
R0716,garston,71.469,253567
R0717,sefton_park,71.819,591593
R0718,speke,73.928,946852
R0719,fazakerley,73.046,651748
R0720,anfield,70.596,809669
R0721,huyton,70.451,643234
R0722,allerton,71.327,217315
R0723,kirkby,71.968,849633
R0724,kirkby,71.154,849633
R0725,mossley_hill,71.236,948217
R0726,kirkdale,71.759,228217
R0727,old_swan,71.358,920439
R0728,wavertree,74.354,276165
R0729,west_derby,70.294,118450
R0730,childwall,74.581,547584
R0731,allerton,73.263,217315
R0732,woolton,69.774,177906
R0733,crosby,70.161,348256
R0734,everton,71.189,988962
R0735,toxteth,71.161,289127
R0736,knotty_ash,70.118,457310
R0737,sefton_park,72.467,591593
R0738,allerton,69.561,217315
R0739,everton,73.449,988962
R0740,aigburth,71.392,427486
R0741,kirkby,70.478,849633
R0742,huyton,71.052,643234
R0743,aigburth,71.958,427486
R0744,garston,71.256,253567
R0745,prescot,74.203,703242
R0746,fazakerley,71.411,651748
R0747,kirkdale,71.655,228217
R0748,mossley_hill,73.473,948217
R0749,huyton,71.684,643234
R0750,anfield,72.071,809669
R0751,knotty_ash,70.790,457310
R0752,aigburth,70.744,427486
R0753,mossley_hill,71.798,948217
R0754,aigburth,71.184,427486
R0755,garston,71.368,253567
R0756,sefton_park,70.360,591593
R0757,woolton,72.361,177906
R0758,kirkby,70.776,849633
R0759,wavertree,69.943,276165
R0760,fazakerley,72.789,651748
R0761,prescot,71.161,703242
R0762,mossley_hill,71.057,948217
R0763,bootle,73.655,390198
R0764,aigburth,70.957,427486
R0765,sefton_park,70.193,591593
R0766,huyton,70.177,643234
R0767,toxteth,69.559,289127
R0768,prescot,71.867,703242
R0769,prescot,71.236,703242
R0770,aigburth,69.067,427486
R0771,sefton_park,73.212,591593
R0772,garston,69.823,253567
R0773,garston,71.655,253567
R0774,kirkby,71.392,849633
R0775,old_swan,70.552,920439
R0776,fazakerley,72.251,651748
R0777,kirkby,70.026,849633
R0778,toxteth,72.531,289127
R0779,woolton,70.829,177906
R0780,mossley_hill,70.101,948217
R0781,crosby,73.486,348256
R0782,prescot,71.507,703242
R0783,everton,70.742,988962
R0784,everton,72.640,988962
R0785,old_swan,71.175,920439
R0786,west_derby,71.160,118450
R0787,toxteth,70.920,289127
R0788,kirkby,70.579,849633
R0789,wavertree,71.880,276165
R0790,kirkdale,72.415,228217
R0791,woolton,71.878,177906
R0792,crosby,70.941,348256
R0793,anfield,70.638,809669
R0794,speke,72.001,946852
R0795,sefton_park,72.623,591593
R0796,knotty_ash,73.348,457310
R0797,kirkdale,69.640,228217
R0798,allerton,72.031,217315
R0799,childwall,71.481,547584
R0800,birkenhead,69.970,675482
R0801,aigburth,71.780,427486
R0802,crosby,71.328,348256
R0803,prescot,72.437,703242
R0804,allerton,73.832,217315
R0805,kirkby,69.410,849633
R0806,woolton,71.850,177906
R0807,broadgreen,70.732,200035
R0808,birkenhead,70.917,675482
R0809,anfield,72.097,809669
R0810,everton,70.846,988962
R0811,fazakerley,71.712,651748
R0812,everton,71.399,988962
R0813,mossley_hill,73.578,948217
R0814,huyton,71.320,643234
R0815,west_derby,71.876,118450
R0816,bootle,72.340,390198
R0817,broadgreen,71.094,200035
R0818,kirkdale,71.338,228217
R0819,childwall,71.974,547584
R0820,knotty_ash,70.879,457310
R0821,anfield,70.365,809669
R0822,anfield,70.333,809669
R0823,speke,71.302,946852
R0824,toxteth,71.202,289127
R0825,garston,70.832,253567
R0826,bootle,70.725,390198
R0827,broadgreen,72.601,200035
R0828,crosby,73.228,348256
R0829,everton,69.966,988962
R0830,woolton,72.376,177906
R0831,maghull,71.634,713883
R0832,garston,72.185,253567
R0833,broadgreen,71.286,200035
R0834,huyton,71.160,643234
R0835,huyton,70.834,643234
R0836,prescot,72.191,703242
R0837,kirkby,72.303,849633
R0838,west_derby,69.088,118450
R0839,wavertree,70.239,276165
R0840,crosby,73.828,348256
R0841,bootle,71.631,390198
R0842,sefton_park,71.327,591593
R0843,bootle,71.914,390198
R0844,old_swan,70.997,920439
R0845,sefton_park,72.486,591593
R0846,aigburth,72.116,427486
R0847,huyton,71.222,643234
R0848,anfield,72.004,809669
R0849,allerton,71.072,217315
R0850,crosby,70.479,348256
R0851,maghull,73.049,713883
R0852,fazakerley,73.812,651748
R0853,woolton,72.477,177906
R0854,maghull,72.543,713883
R0855,sefton_park,72.862,591593
R0856,wavertree,71.235,276165
R0857,fazakerley,71.324,651748
R0858,broadgreen,71.793,200035
R0859,huyton,71.974,643234
R0860,bootle,69.823,390198
R0861,wavertree,71.387,276165
R0862,crosby,72.602,348256
R0863,old_swan,70.341,920439
R0864,crosby,70.295,348256
R0865,anfield,70.605,809669
R0866,prescot,73.747,703242
R0867,allerton,71.174,217315
R0868,everton,71.314,988962
R0869,anfield,68.790,809669
R0870,garston,73.141,253567
R0871,speke,72.143,946852
R0872,fazakerley,70.330,651748
R0873,everton,71.172,988962
R0874,knotty_ash,70.041,457310
R0875,west_derby,72.948,118450
R0876,anfield,71.829,809669
R0877,aigburth,72.127,427486
R0878,huyton,70.146,643234
R0879,childwall,72.677,547584
R0880,everton,71.642,988962
R0881,childwall,70.961,547584
R0882,huyton,70.448,643234
R0883,speke,71.560,946852
R0884,maghull,71.117,713883
R0885,prescot,72.225,703242
R0886,crosby,73.116,348256
R0887,knotty_ash,72.613,457310
