record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0165,waste,ACTIVE,1,5,220,1,6695
R0166,communications,ACTIVE,1,4,220,1,6695
R0167,power,ACTIVE,1,5,220,1,6695
R0168,transit,ACTIVE,1,4,220,1,6695
R0169,waste,ACTIVE,1,7,220,1,6695
R0170,communications,ACTIVE,1,6,220,1,6695
R0171,water,ACTIVE,1,7,220,1,6695
R0172,traffic,ACTIVE,1,6,220,1,6695
R0173,power,ACTIVE,1,5,220,1,6695
R0174,traffic,ACTIVE,1,4,220,1,6695
R0175,communications,ACTIVE,1,6,220,1,6695
R0176,water,ACTIVE,1,4,220,1,6695
R0177,power,ACTIVE,1,6,220,1,6695
R0178,water,ACTIVE,1,6,220,1,6695
R0179,traffic,ACTIVE,1,7,220,1,6695
R0180,emergency,ACTIVE,1,6,220,1,6695
R0181,emergency,ACTIVE,1,5,220,1,6695
R0182,water,ACTIVE,1,5,220,1,6695
R0183,water,ACTIVE,1,7,220,1,6695
R0184,power,ACTIVE,1,7,220,1,6695
R0185,water,ACTIVE,1,4,220,1,6695
R0186,water,ACTIVE,1,5,220,1,6695
R0187,transit,ACTIVE,1,7,220,1,6695
R0188,waste,ACTIVE,1,7,220,1,6695
R0189,transit,ACTIVE,1,5,220,1,6695
R0190,water,ACTIVE,1,4,220,1,6695
R0191,power,ACTIVE,1,4,220,1,6695
R0192,communications,ACTIVE,1,5,220,1,6695
R0193,traffic,ACTIVE,1,6,220,1,6695
R0194,traffic,ACTIVE,1,5,220,1,6695
R0195,transit,ACTIVE,1,5,220,1,6695
R0196,traffic,ACTIVE,1,6,220,1,6695
R0197,emergency,ACTIVE,1,4,220,1,6695
R0198,power,ACTIVE,1,5,220,1,6695
R0199,transit,ACTIVE,1,7,220,1,6695
R0200,traffic,ACTIVE,1,4,220,1,6695
R0201,traffic,ACTIVE,1,6,220,1,6695
R0202,communications,ACTIVE,1,2,166,132,6695
R0203,communications,ACTIVE,1,6,220,1,6695
R0204,emergency,ACTIVE,1,4,220,1,6695
R0205,power,ACTIVE,1,5,220,1,6695
R0206,water,ACTIVE,1,7,220,1,6695
R0207,power,ACTIVE,1,6,220,1,6695
R0208,power,ACTIVE,1,7,220,1,6695
R0209,power,ACTIVE,1,7,220,1,6695
R0210,waste,ACTIVE,1,6,220,1,6695
R0211,communications,ACTIVE,1,4,220,1,6695
R0212,water,ACTIVE,1,7,220,1,6695
R0213,traffic,ACTIVE,1,6,220,1,6695
R0214,waste,ACTIVE,1,7,220,1,6695
R0215,water,ACTIVE,1,4,220,1,6695
R0216,waste,ACTIVE,1,5,220,1,6695
R0217,water,ACTIVE,1,6,220,1,6695
R0218,traffic,ACTIVE,1,5,220,1,6695
R0219,emergency,ACTIVE,1,5,220,1,6695
R0220,communications,ACTIVE,1,4,220,1,6695
R0221,communications,ACTIVE,1,5,220,1,6695
R0222,transit,ACTIVE,1,6,220,1,6695
R0223,water,ACTIVE,1,6,220,1,6695
R0224,communications,ACTIVE,1,7,220,1,6695
R0225,waste,ACTIVE,1,5,220,1,6695
R0226,communications,ACTIVE,1,4,220,1,6695
R0227,water,ACTIVE,1,7,220,1,6695
R0228,transit,ACTIVE,1,7,220,1,6695
R0229,emergency,ACTIVE,1,7,220,1,6695
R0230,waste,ACTIVE,1,5,220,1,6695
R0231,communications,ACTIVE,1,5,220,1,6695
R0232,waste,ACTIVE,1,4,220,1,6695
R0233,power,ACTIVE,1,7,220,1,6695
R0234,traffic,ACTIVE,1,7,220,1,6695
R0235,waste,ACTIVE,1,6,220,1,6695
R0236,communications,ACTIVE,1,4,166,129,6695
R0237,communications,ACTIVE,1,4,220,1,6695
R0238,traffic,ACTIVE,1,6,220,1,6695
R0239,transit,ACTIVE,1,6,220,1,6695
R0240,power,ACTIVE,1,7,220,1,6695
R0241,water,ACTIVE,1,5,220,1,6695
R0242,power,ACTIVE,1,7,220,1,6695
R0243,water,ACTIVE,1,7,220,1,6695
R0244,water,ACTIVE,1,5,220,1,6695
R0245,power,ACTIVE,1,7,220,1,6695
R0246,emergency,ACTIVE,1,5,220,1,6695
R0247,water,ACTIVE,1,6,220,1,6695
R0248,transit,ACTIVE,1,6,220,1,6695
R0249,water,ACTIVE,1,4,220,1,6695
R0250,transit,ACTIVE,1,4,220,1,6695
R0251,communications,ACTIVE,1,5,220,1,6695
R0252,power,ACTIVE,1,5,220,1,6695
R0253,transit,ACTIVE,1,5,220,1,6695
R0254,emergency,ACTIVE,1,6,220,1,6695
R0255,traffic,ACTIVE,1,7,220,1,6695
R0256,water,ACTIVE,1,6,220,1,6695
R0257,waste,ACTIVE,1,6,220,1,6695
R0258,water,INACTIVE,1,6,94,14,6695
R0259,power,ACTIVE,1,4,220,1,6695
R0260,water,ACTIVE,1,4,220,1,6695
R0261,traffic,ACTIVE,1,7,220,1,6695
R0262,water,ACTIVE,1,5,220,1,6695
R0263,communications,ACTIVE,1,4,220,1,6695
R0264,power,ACTIVE,1,5,220,1,6695
R0265,communications,ACTIVE,1,6,220,1,6695
R0266,traffic,ACTIVE,1,7,220,1,6695
R0267,emergency,INACTIVE,1,2,56,125,6695
R0268,transit,ACTIVE,1,5,220,1,6695
R0269,traffic,ACTIVE,1,7,220,1,6695
R0270,traffic,ACTIVE,1,1,56,40,6695
R0271,traffic,ACTIVE,1,5,220,1,6695
R0272,emergency,ACTIVE,1,4,220,1,6695
R0273,water,ACTIVE,1,6,220,1,6695
R0274,power,ACTIVE,1,5,220,1,6695
R0275,transit,ACTIVE,1,4,220,1,6695
R0276,emergency,ACTIVE,1,4,220,1,6695
R0277,emergency,ACTIVE,1,4,220,1,6695
R0278,communications,ACTIVE,1,7,220,1,6695
R0279,power,ACTIVE,1,4,220,1,6695
R0280,transit,ACTIVE,1,4,220,1,6695
R0281,communications,ACTIVE,1,5,220,1,6695
R0282,transit,ACTIVE,1,5,220,1,6695
R0283,waste,ACTIVE,1,6,220,1,6695
R0284,traffic,ACTIVE,1,7,220,1,6695
R0285,transit,ACTIVE,1,4,220,1,6695
R0286,emergency,ACTIVE,1,6,220,1,6695
R0287,water,ACTIVE,1,7,220,1,6695
R0288,waste,ACTIVE,1,5,220,1,6695
R0289,transit,ACTIVE,1,7,220,1,6695
R0290,traffic,ACTIVE,1,6,220,1,6695
R0291,power,ACTIVE,1,5,220,1,6695
R0292,transit,ACTIVE,1,4,220,1,6695
R0293,power,ACTIVE,1,7,220,1,6695
R0294,waste,ACTIVE,1,5,220,1,6695
R0295,power,ACTIVE,1,4,220,1,6695
R0296,water,ACTIVE,1,4,220,1,6695
R0297,waste,ACTIVE,1,4,220,1,6695
R0298,power,ACTIVE,1,5,220,1,6695
R0299,waste,ACTIVE,1,5,220,1,6695
R0300,transit,ACTIVE,1,5,220,1,6695
R0301,water,ACTIVE,1,5,220,1,6695
R0302,power,ACTIVE,1,6,220,1,6695
R0303,traffic,ACTIVE,1,6,220,1,6695
R0304,traffic,ACTIVE,1,4,220,1,6695
R0305,power,ACTIVE,1,4,220,1,6695
R0306,emergency,ACTIVE,1,7,220,1,6695
R0307,emergency,ACTIVE,1,7,220,1,6695
R0308,transit,ACTIVE,1,6,220,1,6695
R0309,water,ACTIVE,1,6,220,1,6695
R0310,communications,ACTIVE,1,6,220,1,6695
R0311,transit,ACTIVE,1,5,220,1,6695
R0312,communications,ACTIVE,1,5,220,1,6695
R0313,water,ACTIVE,1,4,220,1,6695
R0314,communications,ACTIVE,1,5,220,1,6695
R0315,traffic,ACTIVE,1,7,220,1,6695
R0316,water,ACTIVE,1,5,220,1,6695
R0317,water,ACTIVE,1,7,220,1,6695
R0318,power,ACTIVE,1,7,220,1,6695
R0319,communications,ACTIVE,1,6,220,1,6695
R0320,emergency,ACTIVE,1,4,220,1,6695
R0321,traffic,ACTIVE,1,7,220,1,6695
R0322,water,ACTIVE,1,7,220,1,6695
R0323,traffic,ACTIVE,1,7,220,1,6695
R0324,communications,ACTIVE,1,4,220,1,6695
R0325,traffic,ACTIVE,1,4,220,1,6695
R0326,waste,ACTIVE,1,4,220,1,6695
R0327,water,ACTIVE,1,7,220,1,6695
R0328,transit,ACTIVE,1,6,220,1,6695
R0329,emergency,ACTIVE,1,4,220,1,6695
R0330,water,ACTIVE,1,4,220,1,6695
R0331,water,ACTIVE,1,7,220,1,6695
R0332,transit,ACTIVE,1,5,220,1,6695
R0333,emergency,ACTIVE,1,5,220,1,6695
R0334,power,ACTIVE,1,4,220,1,6695
R0335,water,ACTIVE,1,7,220,1,6695
R0336,traffic,ACTIVE,1,5,220,1,6695
R0337,communications,ACTIVE,1,5,220,1,6695
R0338,power,ACTIVE,1,4,220,1,6695
R0339,water,ACTIVE,1,5,220,1,6695
R0340,transit,ACTIVE,1,5,220,1,6695
R0341,power,ACTIVE,1,4,220,1,6695
R0342,water,ACTIVE,1,4,220,1,6695
R0343,communications,ACTIVE,1,4,220,1,6695
R0344,transit,ACTIVE,1,7,220,1,6695
R0345,waste,ACTIVE,1,5,220,1,6695
R0346,waste,ACTIVE,1,7,220,1,6695
R0347,traffic,ACTIVE,1,7,220,1,6695
R0348,water,ACTIVE,1,7,220,1,6695
R0349,emergency,ACTIVE,1,7,220,1,6695
R0350,emergency,ACTIVE,1,7,220,1,6695
R0351,waste,ACTIVE,1,5,220,1,6695
R0352,communications,ACTIVE,1,6,220,1,6695
R0353,communications,ACTIVE,1,7,220,1,6695
R0354,waste,ACTIVE,1,5,220,1,6695
R0355,power,ACTIVE,1,6,220,1,6695
R0356,traffic,ACTIVE,1,7,220,1,6695
R0357,emergency,ACTIVE,1,7,220,1,6695
R0358,traffic,ACTIVE,1,4,220,1,6695
R0359,emergency,ACTIVE,1,5,220,1,6695
R0360,water,ACTIVE,1,5,220,1,6695
R0361,communications,ACTIVE,1,5,220,1,6695
R0362,power,ACTIVE,1,7,220,1,6695
R0363,waste,ACTIVE,1,5,220,1,6695
R0364,emergency,ACTIVE,1,7,220,1,6695
R0365,emergency,ACTIVE,1,5,220,1,6695
R0366,traffic,ACTIVE,1,5,220,1,6695
R0367,power,ACTIVE,1,7,220,1,6695
R0368,power,ACTIVE,1,4,220,1,6695
R0369,waste,ACTIVE,1,7,220,1,6695
R0370,water,ACTIVE,1,6,220,1,6695
R0371,emergency,ACTIVE,1,7,220,1,6695
R0372,traffic,ACTIVE,1,5,220,1,6695
R0373,transit,ACTIVE,1,7,220,1,6695
R0374,traffic,ACTIVE,1,7,220,1,6695
R0375,water,ACTIVE,1,6,220,1,6695
R0376,traffic,ACTIVE,1,5,220,1,6695
R0377,communications,ACTIVE,1,4,220,1,6695
R0378,power,ACTIVE,1,4,220,1,6695
R0379,transit,ACTIVE,1,6,220,1,6695
R0380,emergency,DEFERRED,1,6,42,18,6695
R0381,waste,ACTIVE,1,6,220,1,6695
R0382,transit,ACTIVE,1,6,220,1,6695
R0383,waste,ACTIVE,1,4,220,1,6695
R0384,traffic,ACTIVE,1,6,220,1,6695
R0385,power,ACTIVE,1,7,220,1,6695
R0386,water,ACTIVE,1,3,140,30,6695
R0387,traffic,ACTIVE,1,7,220,1,6695
R0388,emergency,ACTIVE,1,4,220,1,6695
R0389,waste,ACTIVE,1,5,220,1,6695
R0390,emergency,ACTIVE,1,5,220,1,6695
R0391,transit,ACTIVE,1,6,220,1,6695
R0392,communications,ACTIVE,1,6,220,1,6695
R0393,traffic,ACTIVE,1,4,220,1,6695
R0394,transit,ACTIVE,1,7,220,1,6695
R0395,power,ACTIVE,1,7,220,1,6695
R0396,communications,ACTIVE,1,7,220,1,6695
R0397,transit,ACTIVE,1,7,220,1,6695
R0398,transit,ACTIVE,1,6,220,1,6695
R0399,transit,ACTIVE,1,4,220,1,6695
R0400,traffic,ACTIVE,1,7,220,1,6695
R0401,transit,ACTIVE,1,6,220,1,6695
R0402,communications,ACTIVE,1,7,220,1,6695
R0403,transit,ACTIVE,1,4,220,1,6695
R0404,waste,ACTIVE,1,7,220,1,6695
R0405,transit,ACTIVE,1,4,220,1,6695
R0406,waste,ACTIVE,1,6,220,1,6695
R0407,water,ACTIVE,1,7,220,1,6695
R0408,power,ACTIVE,1,4,220,1,6695
R0409,communications,ACTIVE,1,6,220,1,6695
R0410,waste,ACTIVE,1,4,220,1,6695
R0411,transit,ACTIVE,1,5,220,1,6695
R0412,emergency,ACTIVE,1,6,220,1,6695
R0413,waste,ACTIVE,1,4,220,1,6695
R0414,transit,ACTIVE,1,7,220,1,6695
R0415,power,ACTIVE,1,4,220,1,6695
R0416,waste,ACTIVE,1,4,220,1,6695
R0417,transit,ACTIVE,1,5,220,1,6695
R0418,transit,ACTIVE,1,7,220,1,6695
R0419,water,ACTIVE,1,7,220,1,6695
R0420,transit,ACTIVE,1,4,220,1,6695
R0421,waste,ACTIVE,1,6,220,1,6695
R0422,waste,ACTIVE,1,7,220,1,6695
R0423,water,ACTIVE,1,5,220,1,6695
R0424,power,ACTIVE,1,4,220,1,6695
R0425,waste,ACTIVE,1,7,220,1,6695
R0426,emergency,ACTIVE,1,7,220,1,6695
R0427,power,ACTIVE,1,5,220,1,6695
R0428,waste,ACTIVE,1,5,220,1,6695
R0429,power,COMPLETE,1,1,134,50,6695
R0430,traffic,ACTIVE,1,4,220,1,6695
R0431,traffic,ACTIVE,1,5,220,1,6695
R0432,power,ACTIVE,1,4,220,1,6695
R0433,communications,ACTIVE,1,4,220,1,6695
R0434,transit,ACTIVE,1,4,220,1,6695
R0435,transit,ACTIVE,1,7,220,1,6695
R0436,power,ACTIVE,1,4,220,1,6695
R0437,transit,ACTIVE,1,5,220,1,6695
R0438,traffic,ACTIVE,1,6,220,1,6695
R0439,communications,ACTIVE,1,7,220,1,6695
R0440,transit,ACTIVE,1,7,220,1,6695
R0441,transit,ACTIVE,1,4,220,1,6695
R0442,transit,ACTIVE,1,5,220,1,6695
R0443,communications,ACTIVE,1,7,220,1,6695
R0444,communications,ACTIVE,1,5,220,1,6695
R0445,waste,ACTIVE,1,7,220,1,6695
R0446,waste,ACTIVE,1,7,220,1,6695
R0447,water,ACTIVE,1,4,220,1,6695
R0448,water,ACTIVE,1,4,220,1,6695
R0449,communications,ACTIVE,1,7,220,1,6695
R0450,power,ACTIVE,1,6,220,1,6695
R0451,transit,ACTIVE,1,7,220,1,6695
R0452,power,ACTIVE,1,7,220,1,6695
R0453,communications,ACTIVE,1,4,220,1,6695
R0454,water,ACTIVE,1,4,220,1,6695
R0455,waste,ACTIVE,1,4,220,1,6695
R0456,waste,ACTIVE,1,5,220,1,6695
R0457,power,ACTIVE,1,5,220,1,6695
R0458,communications,ACTIVE,1,6,220,1,6695
R0459,communications,ACTIVE,1,5,220,1,6695
R0460,transit,ACTIVE,1,5,220,1,6695
R0461,water,ACTIVE,1,5,220,1,6695
R0462,transit,ACTIVE,1,6,220,1,6695
R0463,water,ACTIVE,1,6,220,1,6695
R0464,waste,ACTIVE,1,6,220,1,6695
R0465,water,ACTIVE,1,6,220,1,6695
R0466,traffic,ACTIVE,1,7,220,1,6695
R0467,water,ACTIVE,1,4,220,1,6695
R0468,emergency,ACTIVE,1,4,220,1,6695
R0469,water,ACTIVE,1,6,220,1,6695
R0470,transit,ACTIVE,1,5,220,1,6695
R0471,water,ACTIVE,1,4,220,1,6695
R0472,traffic,ACTIVE,1,6,220,1,6695
R0473,transit,ACTIVE,1,6,220,1,6695
R0474,communications,ACTIVE,1,5,220,1,6695
R0475,power,ACTIVE,1,4,220,1,6695
R0476,communications,ACTIVE,1,5,220,1,6695
R0477,transit,ACTIVE,1,7,220,1,6695
R0478,water,ACTIVE,1,7,220,1,6695
R0479,communications,ACTIVE,1,4,122,9,6695
R0480,water,ACTIVE,1,4,220,1,6695
R0481,water,ACTIVE,1,7,220,1,6695
R0482,traffic,ACTIVE,1,6,220,1,6695
R0483,transit,ACTIVE,1,4,220,1,6695
R0484,emergency,ACTIVE,1,7,220,1,6695
R0485,water,ACTIVE,1,7,220,1,6695
R0486,communications,ACTIVE,1,4,220,1,6695
R0487,traffic,ACTIVE,1,7,220,1,6695
R0488,emergency,ACTIVE,1,4,220,1,6695
R0489,traffic,ACTIVE,1,4,220,1,6695
R0490,communications,ACTIVE,1,6,220,1,6695
R0491,waste,ACTIVE,1,5,220,1,6695
R0492,emergency,ACTIVE,1,7,220,1,6695
R0493,emergency,ACTIVE,1,6,220,1,6695
R0494,waste,ACTIVE,1,6,220,1,6695
R0495,emergency,ACTIVE,1,5,220,1,6695
R0496,power,ACTIVE,1,6,220,1,6695
R0497,traffic,ACTIVE,1,7,220,1,6695
R0498,emergency,ACTIVE,1,6,220,1,6695
R0499,emergency,ACTIVE,1,5,220,1,6695
R0500,waste,ACTIVE,1,7,220,1,6695
R0501,power,ACTIVE,1,7,220,1,6695
R0502,water,ACTIVE,1,4,220,1,6695
R0503,emergency,ACTIVE,1,6,220,1,6695
R0504,waste,ACTIVE,1,4,220,1,6695
R0505,waste,ACTIVE,1,7,220,1,6695
R0506,emergency,ACTIVE,1,5,220,1,6695
R0507,waste,ACTIVE,1,5,220,1,6695
R0508,water,ACTIVE,1,5,220,1,6695
R0509,communications,ACTIVE,1,4,220,1,6695
R0510,waste,ACTIVE,1,4,220,1,6695
R0511,emergency,ACTIVE,1,5,220,1,6695
R0512,traffic,ACTIVE,1,7,220,1,6695
R0513,power,ACTIVE,1,6,220,1,6695
R0514,emergency,ACTIVE,1,4,220,1,6695
R0515,power,ACTIVE,1,4,220,1,6695
R0516,communications,ACTIVE,1,4,220,1,6695
R0517,transit,ACTIVE,1,6,220,1,6695
R0518,traffic,ACTIVE,1,7,220,1,6695
R0519,waste,ACTIVE,1,6,220,1,6695
R0520,water,ACTIVE,1,5,220,1,6695
R0521,power,ACTIVE,1,5,220,1,6695
R0522,transit,ACTIVE,1,7,220,1,6695
R0523,water,ACTIVE,1,6,220,1,6695
R0524,waste,ACTIVE,1,7,220,1,6695
R0525,power,ACTIVE,1,4,31,104,6695
R0526,transit,ACTIVE,1,4,220,1,6695
R0527,water,ACTIVE,1,5,220,1,6695
R0528,emergency,ACTIVE,1,6,220,1,6695
R0529,water,ACTIVE,1,6,220,1,6695
R0530,communications,ACTIVE,1,5,220,1,6695
R0531,water,ACTIVE,1,5,220,1,6695
R0532,communications,ACTIVE,1,6,220,1,6695
R0533,waste,ACTIVE,1,7,220,1,6695
R0534,waste,ACTIVE,1,4,220,1,6695
R0535,communications,ACTIVE,1,4,220,1,6695
R0536,traffic,ACTIVE,1,6,220,1,6695
R0537,transit,ACTIVE,1,5,220,1,6695
R0538,waste,ACTIVE,1,4,220,1,6695
R0539,transit,ACTIVE,1,4,220,1,6695
R0540,waste,ACTIVE,1,7,220,1,6695
R0541,water,ACTIVE,1,4,220,1,6695
R0542,waste,ACTIVE,1,5,220,1,6695
R0543,emergency,ACTIVE,1,7,220,1,6695
R0544,waste,ACTIVE,1,5,220,1,6695
R0545,traffic,ACTIVE,1,7,220,1,6695
R0546,power,ACTIVE,1,5,220,1,6695
R0547,emergency,ACTIVE,1,6,220,1,6695
R0548,power,ACTIVE,1,7,220,1,6695
R0549,traffic,ACTIVE,1,6,220,1,6695
R0550,waste,ACTIVE,1,6,220,1,6695
R0551,emergency,ACTIVE,1,4,220,1,6695
R0552,water,ACTIVE,1,7,220,1,6695
R0553,water,ACTIVE,1,5,220,1,6695
R0554,emergency,ACTIVE,1,6,220,1,6695
R0555,waste,ACTIVE,1,7,220,1,6695
R0556,power,ACTIVE,1,7,220,1,6695
R0557,communications,ACTIVE,1,7,220,1,6695
R0558,waste,ACTIVE,1,4,220,1,6695
R0559,waste,ACTIVE,1,5,220,1,6695
