reading_id,district,signal_strength,district_code
R0153,crosby,71.695,346812
R0154,maghull,72.166,708367
R0155,garston,72.513,754914
R0156,wavertree,72.586,820913
R0157,old_swan,69.761,920040
R0158,toxteth,71.541,592393
R0159,knotty_ash,74.117,111359
R0160,mossley_hill,72.348,443618
R0161,woolton,73.403,825124
R0162,speke,72.330,315585
R0163,allerton,72.942,789019
R0164,woolton,73.649,825124
R0165,old_swan,74.529,920040
R0166,knotty_ash,71.648,111359
R0167,fazakerley,73.623,274999
R0168,kirkdale,74.210,258317
R0169,crosby,73.121,346812
R0170,kirkdale,72.022,258317
R0171,toxteth,72.086,592393
R0172,speke,74.083,315585
R0173,prescot,73.297,231485
R0174,old_swan,75.251,920040
R0175,knotty_ash,72.767,111359
R0176,west_derby,70.369,959644
R0177,childwall,71.886,580318
R0178,anfield,73.114,305845
R0179,maghull,71.108,708367
R0180,wavertree,72.618,820913
R0181,toxteth,72.425,592393
R0182,birkenhead,71.460,738432
R0183,old_swan,70.171,920040
R0184,aigburth,73.127,317171
R0185,huyton,73.154,883062
R0186,old_swan,74.266,920040
R0187,speke,73.089,315585
R0188,childwall,72.507,580318
R0189,garston,72.755,754914
R0190,aigburth,74.924,317171
R0191,aigburth,72.317,317171
R0192,wavertree,73.252,820913
R0193,birkenhead,71.891,738432
R0194,wavertree,72.252,820913
R0195,maghull,72.119,708367
R0196,crosby,73.402,346812
R0197,woolton,71.788,825124
R0198,birkenhead,72.549,738432
R0199,woolton,71.612,825124
R0200,allerton,73.936,789019
R0201,mossley_hill,72.240,443618
R0202,knotty_ash,72.635,111359
R0203,crosby,72.882,346812
R0204,woolton,72.840,825124
R0205,huyton,73.149,883062
R0206,allerton,73.363,789019
R0207,anfield,74.195,305845
R0208,kirkby,71.780,655346
R0209,west_derby,74.171,959644
R0210,crosby,72.002,346812
R0211,sefton_park,73.551,971263
R0212,anfield,72.445,305845
R0213,childwall,71.122,580318
R0214,birkenhead,71.847,738432
R0215,broadgreen,71.368,175001
R0216,aigburth,73.647,317171
R0217,aigburth,71.562,317171
R0218,anfield,71.473,305845
R0219,garston,72.120,754914
R0220,anfield,73.914,305845
R0221,mossley_hill,70.894,443618
R0222,allerton,72.917,789019
R0223,fazakerley,71.691,274999
R0224,sefton_park,72.388,971263
R0225,fazakerley,73.322,274999
R0226,speke,73.626,315585
R0227,birkenhead,71.770,738432
R0228,childwall,72.927,580318
R0229,old_swan,74.262,920040
R0230,woolton,70.961,825124
R0231,mossley_hill,70.555,443618
R0232,crosby,73.122,346812
R0233,childwall,73.645,580318
R0234,kirkdale,72.914,258317
R0235,garston,73.997,754914
R0236,maghull,72.746,708367
R0237,broadgreen,72.525,175001
R0238,fazakerley,75.131,274999
R0239,prescot,72.199,231485
R0240,west_derby,70.607,959644
R0241,birkenhead,72.345,738432
R0242,garston,73.387,754914
R0243,crosby,71.833,346812
R0244,sefton_park,72.150,971263
R0245,everton,72.474,123281
R0246,aigburth,72.527,317171
R0247,kirkdale,74.298,258317
R0248,crosby,74.015,346812
R0249,kirkby,72.542,655346
R0250,sefton_park,72.313,971263
R0251,crosby,73.564,346812
R0252,speke,74.142,315585
R0253,west_derby,71.444,959644
R0254,broadgreen,73.456,175001
R0255,bootle,69.693,173710
R0256,crosby,73.055,346812
R0257,speke,73.055,315585
R0258,kirkby,72.308,655346
R0259,toxteth,72.585,592393
R0260,crosby,73.598,346812
R0261,old_swan,73.723,920040
R0262,childwall,72.726,580318
R0263,crosby,72.349,346812
R0264,kirkdale,73.925,258317
R0265,huyton,72.281,883062
R0266,huyton,73.093,883062
R0267,everton,72.083,123281
R0268,allerton,75.559,789019
R0269,speke,74.866,315585
R0270,huyton,70.538,883062
R0271,huyton,71.360,883062
R0272,sefton_park,72.671,971263
R0273,crosby,73.494,346812
R0274,old_swan,69.933,920040
R0275,west_derby,72.671,959644
R0276,huyton,73.276,883062
R0277,woolton,73.177,825124
R0278,old_swan,72.017,920040
R0279,allerton,70.843,789019
R0280,everton,71.480,123281
R0281,garston,72.681,754914
R0282,allerton,72.596,789019
R0283,woolton,71.377,825124
R0284,knotty_ash,71.923,111359
R0285,bootle,72.855,173710
R0286,speke,71.977,315585
R0287,fazakerley,71.946,274999
R0288,childwall,72.248,580318
R0289,aigburth,72.902,317171
R0290,fazakerley,72.752,274999
R0291,wavertree,73.681,820913
R0292,fazakerley,74.548,274999
R0293,bootle,72.821,173710
R0294,birkenhead,71.447,738432
R0295,everton,70.703,123281
R0296,prescot,72.272,231485
R0297,toxteth,73.074,592393
R0298,toxteth,72.849,592393
R0299,wavertree,73.262,820913
R0300,kirkdale,72.670,258317
R0301,anfield,72.210,305845
R0302,everton,71.176,123281
R0303,mossley_hill,72.956,443618
R0304,kirkby,69.945,655346
R0305,garston,70.958,754914
R0306,knotty_ash,71.592,111359
R0307,fazakerley,72.246,274999
R0308,woolton,70.402,825124
R0309,west_derby,72.167,959644
R0310,childwall,72.216,580318
R0311,west_derby,71.149,959644
R0312,mossley_hill,72.369,443618
R0313,fazakerley,74.719,274999
R0314,broadgreen,73.375,175001
R0315,birkenhead,69.918,738432
R0316,mossley_hill,71.912,443618
R0317,prescot,70.945,231485
R0318,birkenhead,71.191,738432
R0319,aigburth,72.414,317171
R0320,sefton_park,71.323,971263
R0321,toxteth,72.509,592393
R0322,old_swan,71.833,920040
R0323,garston,72.665,754914
R0324,speke,73.407,315585
R0325,kirkby,70.994,655346
R0326,woolton,73.457,825124
R0327,everton,73.234,123281
R0328,anfield,72.619,305845
R0329,kirkby,71.379,655346
R0330,birkenhead,71.854,738432
R0331,anfield,70.894,305845
R0332,kirkby,73.385,655346
R0333,toxteth,72.486,592393
R0334,speke,71.003,315585
R0335,prescot,73.471,231485
R0336,woolton,71.422,825124
R0337,maghull,70.624,708367
R0338,bootle,72.381,173710
R0339,crosby,73.356,346812
R0340,crosby,70.889,346812
R0341,bootle,70.406,173710
R0342,crosby,72.507,346812
R0343,speke,72.879,315585
R0344,aigburth,72.744,317171
R0345,kirkdale,70.265,258317
R0346,aigburth,73.900,317171
R0347,aigburth,72.833,317171
R0348,birkenhead,72.299,738432
R0349,wavertree,73.401,820913
R0350,everton,72.849,123281
R0351,garston,74.477,754914
R0352,everton,73.314,123281
R0353,mossley_hill,71.840,443618
R0354,toxteth,70.013,592393
R0355,bootle,73.397,173710
R0356,west_derby,72.595,959644
R0357,everton,72.389,123281
R0358,birkenhead,73.811,738432
R0359,speke,73.789,315585
R0360,bootle,73.167,173710
R0361,speke,73.256,315585
R0362,woolton,71.940,825124
R0363,fazakerley,71.107,274999
R0364,mossley_hill,70.260,443618
R0365,anfield,72.406,305845
R0366,mossley_hill,74.985,443618
R0367,woolton,73.647,825124
R0368,allerton,73.139,789019
R0369,speke,71.557,315585
R0370,everton,73.936,123281
R0371,crosby,72.068,346812
R0372,everton,73.414,123281
R0373,toxteth,73.662,592393
R0374,west_derby,71.571,959644
R0375,woolton,74.020,825124
R0376,maghull,72.421,708367
R0377,kirkby,71.555,655346
R0378,aigburth,73.000,317171
R0379,allerton,72.741,789019
R0380,kirkby,70.646,655346
R0381,aigburth,73.748,317171
R0382,broadgreen,72.121,175001
R0383,broadgreen,72.278,175001
R0384,wavertree,73.025,820913
R0385,kirkby,72.851,655346
R0386,mossley_hill,73.148,443618
R0387,kirkdale,71.930,258317
R0388,broadgreen,70.580,175001
R0389,toxteth,72.672,592393
R0390,kirkdale,72.947,258317
R0391,garston,72.806,754914
R0392,kirkby,72.829,655346
R0393,fazakerley,74.910,274999
R0394,toxteth,72.280,592393
R0395,everton,72.476,123281
R0396,speke,75.009,315585
R0397,aigburth,73.563,317171
R0398,childwall,73.058,580318
R0399,everton,72.218,123281
R0400,old_swan,73.344,920040
R0401,allerton,73.542,789019
R0402,woolton,71.230,825124
R0403,west_derby,71.552,959644
R0404,kirkdale,74.096,258317
R0405,speke,70.867,315585
R0406,anfield,71.746,305845
R0407,crosby,71.837,346812
R0408,anfield,71.158,305845
R0409,fazakerley,72.303,274999
R0410,wavertree,72.756,820913
R0411,kirkby,72.795,655346
R0412,allerton,70.804,789019
R0413,west_derby,71.372,959644
R0414,mossley_hill,70.735,443618
R0415,anfield,72.239,305845
R0416,mossley_hill,71.564,443618
R0417,knotty_ash,74.202,111359
R0418,old_swan,71.942,920040
R0419,west_derby,72.307,959644
R0420,allerton,72.006,789019
R0421,speke,73.926,315585
R0422,garston,71.330,754914
R0423,west_derby,72.396,959644
R0424,crosby,71.676,346812
R0425,west_derby,70.436,959644
R0426,huyton,73.039,883062
R0427,kirkby,72.168,655346
R0428,childwall,74.250,580318
R0429,knotty_ash,71.716,111359
R0430,bootle,71.719,173710
R0431,huyton,71.690,883062
R0432,huyton,71.346,883062
R0433,garston,73.324,754914
R0434,broadgreen,72.234,175001
R0435,sefton_park,73.459,971263
R0436,huyton,72.589,883062
R0437,aigburth,72.169,317171
R0438,wavertree,72.656,820913
R0439,crosby,70.815,346812
R0440,prescot,72.976,231485
R0441,aigburth,71.663,317171
R0442,allerton,73.287,789019
R0443,allerton,72.207,789019
R0444,mossley_hill,72.038,443618
R0445,childwall,71.021,580318
R0446,speke,74.464,315585
R0447,sefton_park,72.703,971263
R0448,knotty_ash,74.184,111359
R0449,maghull,72.068,708367
R0450,mossley_hill,70.745,443618
R0451,knotty_ash,73.115,111359
R0452,broadgreen,73.571,175001
R0453,mossley_hill,71.266,443618
R0454,childwall,71.961,580318
R0455,allerton,70.725,789019
R0456,kirkby,71.252,655346
R0457,wavertree,72.668,820913
R0458,mossley_hill,72.904,443618
R0459,maghull,72.656,708367
R0460,kirkdale,71.659,258317
R0461,prescot,72.366,231485
R0462,knotty_ash,72.329,111359
R0463,prescot,69.729,231485
R0464,wavertree,72.052,820913
R0465,old_swan,73.432,920040
R0466,kirkby,71.228,655346
R0467,west_derby,71.284,959644
R0468,broadgreen,71.707,175001
R0469,old_swan,73.493,920040
R0470,toxteth,74.130,592393
R0471,bootle,72.663,173710
R0472,childwall,71.502,580318
R0473,woolton,71.590,825124
R0474,mossley_hill,73.266,443618
R0475,everton,74.320,123281
R0476,west_derby,74.464,959644
R0477,broadgreen,71.199,175001
R0478,anfield,73.372,305845
R0479,speke,71.522,315585
R0480,west_derby,72.324,959644
R0481,broadgreen,73.625,175001
R0482,prescot,71.526,231485
R0483,west_derby,70.978,959644
R0484,speke,72.832,315585
R0485,kirkby,71.092,655346
R0486,speke,73.346,315585
R0487,speke,74.526,315585
R0488,woolton,70.189,825124
R0489,childwall,70.993,580318
R0490,everton,73.557,123281
R0491,bootle,73.063,173710
R0492,bootle,70.886,173710
R0493,mossley_hill,71.736,443618
R0494,childwall,73.078,580318
R0495,childwall,71.649,580318
R0496,anfield,72.870,305845
R0497,sefton_park,72.060,971263
R0498,bootle,73.854,173710
R0499,broadgreen,70.859,175001
R0500,huyton,72.418,883062
R0501,mossley_hill,72.885,443618
R0502,garston,73.599,754914
R0503,toxteth,73.675,592393
R0504,old_swan,73.612,920040
R0505,childwall,72.414,580318
R0506,anfield,73.706,305845
R0507,bootle,73.104,173710
R0508,old_swan,71.696,920040
R0509,prescot,71.995,231485
R0510,birkenhead,71.116,738432
R0511,kirkdale,72.881,258317
R0512,prescot,70.780,231485
R0513,mossley_hill,72.696,443618
R0514,everton,73.260,123281
R0515,woolton,72.780,825124
R0516,prescot,71.788,231485
R0517,speke,73.595,315585
R0518,mossley_hill,71.220,443618
R0519,bootle,72.400,173710
R0520,mossley_hill,70.840,443618
R0521,crosby,71.764,346812
R0522,woolton,73.981,825124
R0523,prescot,70.923,231485
R0524,huyton,74.873,883062
R0525,woolton,71.234,825124
R0526,sefton_park,71.751,971263
R0527,broadgreen,72.450,175001
R0528,broadgreen,72.666,175001
R0529,prescot,73.736,231485
R0530,broadgreen,72.153,175001
R0531,birkenhead,72.140,738432
R0532,kirkdale,72.552,258317
R0533,wavertree,73.701,820913
R0534,prescot,72.100,231485
R0535,garston,72.650,754914
R0536,kirkby,74.497,655346
R0537,prescot,72.313,231485
R0538,speke,74.126,315585
R0539,allerton,73.584,789019
R0540,sefton_park,72.361,971263
R0541,anfield,74.001,305845
R0542,anfield,72.760,305845
R0543,maghull,71.533,708367
R0544,west_derby,71.184,959644
R0545,aigburth,73.800,317171
R0546,crosby,73.096,346812
R0547,aigburth,73.030,317171
R0548,birkenhead,71.247,738432
R0549,maghull,73.000,708367
R0550,kirkby,72.185,655346
R0551,childwall,70.269,580318
R0552,broadgreen,73.441,175001
R0553,everton,72.457,123281
R0554,knotty_ash,71.695,111359
R0555,anfield,71.271,305845
R0556,knotty_ash,70.908,111359
R0557,crosby,71.831,346812
R0558,maghull,72.587,708367
R0559,wavertree,73.685,820913
R0560,huyton,72.953,883062
R0561,wavertree,72.044,820913
R0562,huyton,72.683,883062
R0563,garston,71.365,754914
R0564,prescot,70.624,231485
R0565,toxteth,73.853,592393
R0566,allerton,71.648,789019
R0567,knotty_ash,72.246,111359
R0568,kirkby,72.615,655346
R0569,crosby,72.924,346812
R0570,mossley_hill,71.188,443618
R0571,anfield,71.749,305845
R0572,kirkby,72.328,655346
R0573,sefton_park,72.630,971263
R0574,sefton_park,73.772,971263
R0575,crosby,71.535,346812
R0576,birkenhead,72.179,738432
R0577,prescot,74.392,231485
R0578,kirkdale,74.022,258317
R0579,wavertree,72.624,820913
R0580,maghull,73.725,708367
R0581,kirkby,72.698,655346
R0582,bootle,72.438,173710
R0583,broadgreen,72.614,175001
R0584,crosby,70.599,346812
R0585,fazakerley,73.918,274999
R0586,prescot,70.451,231485
R0587,old_swan,74.788,920040
R0588,sefton_park,71.085,971263
R0589,prescot,70.896,231485
R0590,west_derby,73.000,959644
R0591,huyton,72.431,883062
R0592,allerton,71.260,789019
R0593,everton,72.298,123281
R0594,garston,73.072,754914
R0595,huyton,71.003,883062
R0596,broadgreen,74.035,175001
R0597,huyton,71.509,883062
R0598,huyton,72.138,883062
R0599,garston,73.261,754914
R0600,toxteth,71.962,592393
R0601,kirkby,71.910,655346
R0602,speke,72.351,315585
R0603,broadgreen,70.295,175001
R0604,bootle,72.129,173710
R0605,anfield,72.628,305845
R0606,prescot,71.573,231485
R0607,garston,73.506,754914
R0608,crosby,72.048,346812
R0609,wavertree,72.040,820913
R0610,old_swan,74.583,920040
R0611,prescot,70.738,231485
R0612,toxteth,74.640,592393
R0613,bootle,72.963,173710
R0614,garston,73.640,754914
R0615,kirkby,73.314,655346
R0616,huyton,73.541,883062
R0617,old_swan,73.214,920040
R0618,allerton,72.575,789019
R0619,everton,73.956,123281
R0620,broadgreen,71.539,175001
R0621,mossley_hill,73.124,443618
R0622,kirkdale,74.830,258317
R0623,broadgreen,73.543,175001
R0624,kirkby,73.721,655346
R0625,birkenhead,73.291,738432
R0626,aigburth,72.341,317171
R0627,bootle,72.077,173710
R0628,woolton,70.287,825124
R0629,speke,72.717,315585
R0630,birkenhead,72.027,738432
R0631,garston,73.071,754914
R0632,maghull,73.112,708367
R0633,childwall,72.196,580318
R0634,allerton,72.979,789019
R0635,aigburth,71.931,317171
R0636,wavertree,72.333,820913
R0637,prescot,72.733,231485
R0638,garston,72.205,754914
R0639,prescot,73.425,231485
R0640,everton,71.783,123281
R0641,kirkby,74.705,655346
R0642,wavertree,72.230,820913
R0643,anfield,70.997,305845
R0644,kirkdale,72.256,258317
R0645,childwall,72.268,580318
R0646,garston,70.781,754914
R0647,aigburth,72.515,317171
R0648,kirkby,70.562,655346
R0649,kirkdale,73.136,258317
R0650,huyton,73.639,883062
R0651,knotty_ash,71.699,111359
R0652,knotty_ash,71.998,111359
R0653,old_swan,72.658,920040
R0654,everton,72.270,123281
R0655,kirkby,72.018,655346
R0656,garston,71.369,754914
R0657,west_derby,72.994,959644
R0658,maghull,73.289,708367
R0659,bootle,72.631,173710
R0660,anfield,71.300,305845
R0661,kirkdale,73.824,258317
R0662,broadgreen,70.368,175001
R0663,speke,73.286,315585
R0664,mossley_hill,73.506,443618
R0665,wavertree,74.007,820913
R0666,crosby,71.600,346812
R0667,childwall,71.306,580318
R0668,old_swan,72.441,920040
R0669,old_swan,72.159,920040
R0670,kirkby,71.427,655346
R0671,mossley_hill,72.510,443618
R0672,birkenhead,73.117,738432
R0673,kirkdale,71.488,258317
R0674,prescot,72.555,231485
R0675,garston,73.381,754914
R0676,anfield,70.209,305845
R0677,bootle,72.918,173710
R0678,maghull,71.994,708367
R0679,toxteth,73.393,592393
R0680,everton,71.966,123281
R0681,huyton,71.120,883062
R0682,toxteth,73.363,592393
R0683,prescot,73.140,231485
R0684,speke,71.506,315585
R0685,kirkby,72.768,655346
R0686,huyton,71.625,883062
R0687,huyton,71.771,883062
R0688,kirkby,71.267,655346
R0689,anfield,72.378,305845
R0690,fazakerley,73.249,274999
R0691,knotty_ash,72.260,111359
R0692,toxteth,73.243,592393
R0693,sefton_park,74.943,971263
R0694,birkenhead,72.866,738432
R0695,kirkby,69.956,655346
R0696,speke,72.087,315585
R0697,sefton_park,73.056,971263
R0698,crosby,71.825,346812
R0699,childwall,70.698,580318
R0700,knotty_ash,71.708,111359
R0701,sefton_park,72.100,971263
R0702,sefton_park,72.750,971263
R0703,kirkdale,72.892,258317
R0704,old_swan,72.585,920040
R0705,west_derby,73.069,959644
R0706,huyton,73.063,883062
R0707,garston,71.265,754914
R0708,maghull,72.092,708367
R0709,knotty_ash,70.038,111359
R0710,birkenhead,70.614,738432
R0711,prescot,75.314,231485
R0712,allerton,71.475,789019
R0713,garston,72.207,754914
R0714,kirkby,70.698,655346
R0715,anfield,71.813,305845
R0716,speke,72.996,315585
R0717,wavertree,72.643,820913
R0718,huyton,73.726,883062
R0719,bootle,72.712,173710
R0720,prescot,71.878,231485
R0721,west_derby,71.948,959644
R0722,bootle,75.350,173710
R0723,knotty_ash,73.293,111359
R0724,crosby,70.162,346812
R0725,fazakerley,73.729,274999
R0726,crosby,72.431,346812
R0727,huyton,74.189,883062
R0728,everton,72.525,123281
R0729,crosby,74.193,346812
R0730,anfield,72.733,305845
R0731,wavertree,73.179,820913
R0732,mossley_hill,72.806,443618
R0733,childwall,72.588,580318
R0734,speke,73.696,315585
R0735,woolton,72.648,825124
R0736,huyton,71.348,883062
R0737,west_derby,72.533,959644
R0738,kirkdale,76.271,258317
R0739,sefton_park,71.344,971263
R0740,kirkdale,74.313,258317
R0741,fazakerley,71.643,274999
R0742,garston,72.365,754914
R0743,kirkdale,72.803,258317
R0744,crosby,72.679,346812
R0745,crosby,72.153,346812
R0746,everton,72.952,123281
R0747,kirkby,73.468,655346
R0748,aigburth,73.070,317171
R0749,broadgreen,72.737,175001
R0750,mossley_hill,72.532,443618
R0751,sefton_park,72.223,971263
R0752,maghull,72.041,708367
R0753,kirkdale,73.340,258317
R0754,west_derby,71.278,959644
R0755,old_swan,74.102,920040
R0756,wavertree,72.617,820913
R0757,crosby,74.412,346812
R0758,allerton,72.517,789019
R0759,speke,73.013,315585
R0760,anfield,73.014,305845
R0761,knotty_ash,72.597,111359
R0762,fazakerley,72.231,274999
R0763,knotty_ash,73.229,111359
R0764,everton,72.217,123281
R0765,knotty_ash,71.815,111359
R0766,birkenhead,70.345,738432
R0767,woolton,73.495,825124
R0768,wavertree,72.733,820913
R0769,kirkdale,75.112,258317
R0770,aigburth,73.172,317171
R0771,childwall,71.658,580318
R0772,woolton,73.728,825124
R0773,mossley_hill,71.667,443618
R0774,wavertree,73.138,820913
R0775,bootle,71.717,173710
R0776,everton,73.723,123281
R0777,childwall,71.182,580318
R0778,birkenhead,72.847,738432
R0779,aigburth,70.778,317171
R0780,wavertree,73.304,820913
R0781,maghull,72.787,708367
R0782,everton,72.426,123281
R0783,mossley_hill,72.395,443618
R0784,speke,74.052,315585
R0785,woolton,71.489,825124
R0786,garston,72.167,754914
R0787,sefton_park,72.642,971263
R0788,aigburth,73.019,317171
R0789,everton,69.786,123281
R0790,maghull,72.721,708367
R0791,fazakerley,70.605,274999
R0792,childwall,71.494,580318
R0793,fazakerley,73.587,274999
R0794,west_derby,71.617,959644
R0795,old_swan,73.788,920040
R0796,knotty_ash,71.806,111359
R0797,crosby,73.299,346812
R0798,garston,72.347,754914
R0799,birkenhead,72.795,738432
R0800,woolton,70.695,825124
R0801,broadgreen,72.616,175001
R0802,maghull,72.197,708367
R0803,allerton,73.173,789019
R0804,mossley_hill,71.767,443618
R0805,bootle,72.078,173710
R0806,maghull,72.794,708367
R0807,west_derby,72.724,959644
R0808,wavertree,73.340,820913
R0809,garston,73.227,754914
R0810,sefton_park,73.284,971263
R0811,kirkby,72.358,655346
R0812,sefton_park,71.555,971263
R0813,woolton,71.339,825124
R0814,woolton,72.110,825124
R0815,kirkdale,73.268,258317
R0816,aigburth,72.540,317171
R0817,kirkdale,72.053,258317
R0818,mossley_hill,72.260,443618
R0819,huyton,70.320,883062
R0820,knotty_ash,72.170,111359
R0821,mossley_hill,70.961,443618
R0822,birkenhead,71.142,738432
R0823,kirkby,72.717,655346
R0824,knotty_ash,73.812,111359
R0825,allerton,71.621,789019
R0826,speke,74.016,315585
R0827,allerton,71.068,789019
R0828,toxteth,72.116,592393
R0829,aigburth,72.660,317171
R0830,old_swan,72.234,920040
R0831,mossley_hill,72.357,443618
R0832,west_derby,72.681,959644
R0833,bootle,72.589,173710
R0834,old_swan,71.328,920040
R0835,mossley_hill,71.318,443618
R0836,birkenhead,73.181,738432
R0837,childwall,71.245,580318
R0838,old_swan,71.961,920040
R0839,mossley_hill,71.851,443618
R0840,speke,71.539,315585
R0841,maghull,73.939,708367
R0842,wavertree,72.638,820913
R0843,everton,71.761,123281
R0844,kirkdale,73.347,258317
R0845,bootle,73.879,173710
R0846,fazakerley,73.971,274999
R0847,wavertree,72.767,820913
R0848,woolton,74.846,825124
R0849,childwall,72.749,580318
R0850,bootle,71.933,173710
R0851,fazakerley,74.384,274999
R0852,wavertree,73.830,820913
R0853,kirkby,71.332,655346
R0854,knotty_ash,72.535,111359
R0855,wavertree,72.001,820913
R0856,prescot,71.977,231485
R0857,crosby,73.807,346812
R0858,sefton_park,72.765,971263
R0859,west_derby,71.628,959644
R0860,anfield,72.157,305845
R0861,wavertree,73.038,820913
R0862,knotty_ash,71.369,111359
R0863,old_swan,72.321,920040
R0864,bootle,74.300,173710
R0865,prescot,71.642,231485
R0866,kirkdale,70.587,258317
R0867,anfield,71.716,305845
R0868,everton,72.485,123281
R0869,wavertree,72.448,820913
R0870,knotty_ash,72.254,111359
R0871,huyton,73.095,883062
R0872,childwall,72.593,580318
R0873,huyton,71.451,883062
R0874,sefton_park,71.267,971263
R0875,birkenhead,72.676,738432
R0876,childwall,71.620,580318
R0877,fazakerley,74.615,274999
R0878,knotty_ash,70.843,111359
R0879,fazakerley,73.460,274999
R0880,broadgreen,72.310,175001
R0881,knotty_ash,72.012,111359
R0882,aigburth,73.697,317171
R0883,kirkdale,74.316,258317
R0884,anfield,72.368,305845
R0885,west_derby,71.792,959644
R0886,huyton,71.612,883062
R0887,old_swan,72.848,920040
R0888,kirkdale,72.811,258317
