reading_id,district,signal_strength,district_code
R0072,birkenhead,70.224,529058
R0073,allerton,71.312,422469
R0074,old_swan,71.164,192246
R0075,maghull,69.463,587860
R0076,anfield,70.426,138004
R0077,crosby,72.802,296255
R0078,birkenhead,69.966,529058
R0079,everton,70.375,225795
R0080,childwall,72.156,750311
R0081,childwall,70.231,750311
R0082,old_swan,70.410,192246
R0083,childwall,70.275,750311
R0084,broadgreen,71.307,869286
R0085,anfield,70.866,138004
R0086,anfield,70.558,138004
R0087,west_derby,70.936,311571
R0088,knotty_ash,70.466,922987
R0089,kirkdale,69.735,605001
R0090,woolton,69.646,503621
R0091,crosby,70.539,296255
R0092,garston,70.353,567029
R0093,prescot,70.825,590496
R0094,wavertree,72.075,327602
R0095,mossley_hill,70.314,379759
R0096,old_swan,70.595,192246
R0097,allerton,72.746,422469
R0098,old_swan,73.729,192246
R0099,childwall,70.289,750311
R0100,old_swan,71.020,192246
R0101,woolton,70.503,503621
R0102,fazakerley,70.274,549304
R0103,west_derby,71.329,311571
R0104,maghull,70.570,587860
R0105,aigburth,67.934,662546
R0106,aigburth,68.977,662546
R0107,wavertree,70.904,327602
R0108,fazakerley,71.394,549304
R0109,kirkdale,71.733,605001
R0110,everton,70.956,225795
R0111,garston,70.209,567029
R0112,allerton,72.638,422469
R0113,kirkdale,73.282,605001
R0114,west_derby,70.417,311571
R0115,woolton,68.341,503621
R0116,knotty_ash,69.966,922987
R0117,sefton_park,71.394,284111
R0118,anfield,70.746,138004
R0119,aigburth,73.012,662546
R0120,huyton,70.921,345940
R0121,wavertree,73.493,327602
R0122,kirkby,71.669,315700
R0123,kirkdale,71.222,605001
R0124,allerton,73.555,422469
R0125,bootle,70.376,361901
R0126,speke,70.570,765945
R0127,huyton,71.520,345940
R0128,bootle,71.990,361901
R0129,knotty_ash,72.011,922987
R0130,huyton,69.372,345940
R0131,prescot,72.299,590496
R0132,sefton_park,70.610,284111
R0133,kirkby,71.539,315700
R0134,woolton,69.918,503621
R0135,broadgreen,72.233,869286
R0136,anfield,70.209,138004
R0137,old_swan,72.854,192246
R0138,maghull,72.513,587860
R0139,garston,70.497,567029
R0140,birkenhead,70.183,529058
R0141,broadgreen,72.610,869286
R0142,speke,72.331,765945
R0143,woolton,70.266,503621
R0144,maghull,71.336,587860
R0145,speke,71.085,765945
R0146,huyton,71.641,345940
R0147,childwall,70.708,750311
R0148,aigburth,71.791,662546
R0149,sefton_park,71.281,284111
R0150,speke,70.688,765945
R0151,maghull,65.950,587860
R0152,prescot,70.347,590496
R0153,speke,70.993,765945
R0154,sefton_park,73.129,284111
R0155,kirkby,70.926,315700
R0156,crosby,69.310,296255
R0157,aigburth,69.707,662546
R0158,maghull,69.142,587860
R0159,birkenhead,68.915,529058
R0160,speke,70.394,765945
R0161,wavertree,72.964,327602
R0162,woolton,70.561,503621
R0163,toxteth,70.002,780184
R0164,speke,72.207,765945
R0165,broadgreen,70.529,869286
R0166,old_swan,72.593,192246
R0167,kirkby,71.668,315700
R0168,aigburth,72.215,662546
R0169,maghull,72.156,587860
R0170,bootle,72.063,361901
R0171,woolton,70.006,503621
R0172,fazakerley,72.925,549304
R0173,crosby,70.874,296255
R0174,garston,71.101,567029
R0175,anfield,71.217,138004
R0176,everton,70.004,225795
R0177,woolton,69.816,503621
R0178,speke,70.559,765945
R0179,bootle,70.788,361901
R0180,kirkdale,71.782,605001
R0181,woolton,71.797,503621
R0182,west_derby,70.016,311571
R0183,sefton_park,70.934,284111
R0184,kirkby,70.267,315700
R0185,old_swan,73.248,192246
R0186,speke,71.178,765945
R0187,mossley_hill,71.648,379759
R0188,old_swan,71.775,192246
R0189,everton,70.509,225795
R0190,fazakerley,72.647,549304
R0191,prescot,68.863,590496
R0192,mossley_hill,72.079,379759
R0193,west_derby,68.146,311571
R0194,huyton,72.519,345940
R0195,everton,71.481,225795
R0196,kirkby,72.336,315700
R0197,garston,71.010,567029
R0198,wavertree,74.335,327602
R0199,everton,71.080,225795
R0200,everton,72.041,225795
R0201,bootle,71.559,361901
R0202,broadgreen,71.165,869286
R0203,huyton,70.963,345940
R0204,prescot,71.496,590496
R0205,prescot,71.710,590496
R0206,crosby,72.029,296255
R0207,everton,71.601,225795
R0208,birkenhead,69.926,529058
R0209,garston,71.732,567029
R0210,allerton,70.558,422469
R0211,fazakerley,68.630,549304
R0212,wavertree,70.752,327602
R0213,wavertree,72.759,327602
R0214,birkenhead,71.214,529058
R0215,old_swan,72.669,192246
R0216,speke,71.821,765945
R0217,maghull,70.478,587860
R0218,everton,71.104,225795
R0219,garston,71.526,567029
R0220,toxteth,71.887,780184
R0221,woolton,71.278,503621
R0222,huyton,71.302,345940
R0223,fazakerley,71.289,549304
R0224,anfield,72.000,138004
R0225,anfield,71.877,138004
R0226,everton,71.427,225795
R0227,toxteth,74.218,780184
R0228,woolton,70.056,503621
R0229,knotty_ash,71.276,922987
R0230,broadgreen,71.533,869286
R0231,anfield,71.365,138004
R0232,woolton,68.558,503621
R0233,old_swan,70.209,192246
R0234,everton,71.191,225795
R0235,sefton_park,71.506,284111
R0236,kirkby,68.376,315700
R0237,mossley_hill,70.949,379759
R0238,west_derby,71.223,311571
R0239,knotty_ash,70.966,922987
R0240,west_derby,70.238,311571
R0241,maghull,69.994,587860
R0242,toxteth,71.302,780184
R0243,knotty_ash,71.104,922987
R0244,kirkby,69.615,315700
R0245,anfield,71.152,138004
R0246,kirkdale,70.247,605001
R0247,maghull,69.739,587860
R0248,broadgreen,72.407,869286
R0249,fazakerley,70.462,549304
R0250,fazakerley,71.718,549304
R0251,fazakerley,70.251,549304
R0252,west_derby,71.003,311571
R0253,kirkby,71.900,315700
R0254,aigburth,72.055,662546
R0255,old_swan,72.182,192246
R0256,huyton,73.152,345940
R0257,speke,70.926,765945
R0258,allerton,73.564,422469
R0259,old_swan,70.867,192246
R0260,mossley_hill,72.869,379759
R0261,everton,71.794,225795
R0262,kirkby,73.801,315700
R0263,wavertree,72.050,327602
R0264,old_swan,71.023,192246
R0265,birkenhead,71.332,529058
R0266,speke,71.535,765945
R0267,anfield,71.142,138004
R0268,broadgreen,68.994,869286
R0269,old_swan,69.763,192246
R0270,kirkdale,71.378,605001
R0271,garston,71.287,567029
R0272,kirkdale,70.418,605001
R0273,birkenhead,71.547,529058
R0274,sefton_park,72.309,284111
R0275,anfield,69.591,138004
R0276,toxteth,70.648,780184
R0277,woolton,71.040,503621
R0278,woolton,69.397,503621
R0279,toxteth,72.137,780184
R0280,birkenhead,71.008,529058
R0281,toxteth,72.366,780184
R0282,garston,69.840,567029
R0283,west_derby,71.309,311571
R0284,huyton,72.037,345940
R0285,huyton,72.007,345940
R0286,kirkdale,72.325,605001
R0287,garston,71.216,567029
R0288,bootle,70.905,361901
R0289,sefton_park,72.332,284111
R0290,childwall,71.766,750311
R0291,childwall,71.531,750311
R0292,huyton,71.812,345940
R0293,fazakerley,73.482,549304
R0294,huyton,71.570,345940
R0295,old_swan,72.817,192246
R0296,allerton,71.584,422469
R0297,allerton,72.479,422469
R0298,fazakerley,70.835,549304
R0299,maghull,73.268,587860
R0300,old_swan,71.860,192246
R0301,maghull,70.675,587860
R0302,kirkdale,69.688,605001
R0303,mossley_hill,72.356,379759
R0304,woolton,71.015,503621
R0305,garston,70.767,567029
R0306,maghull,68.970,587860
R0307,anfield,71.279,138004
R0308,crosby,72.731,296255
R0309,broadgreen,71.451,869286
R0310,childwall,71.435,750311
R0311,fazakerley,69.733,549304
R0312,knotty_ash,71.283,922987
R0313,anfield,72.551,138004
R0314,prescot,71.453,590496
R0315,garston,71.154,567029
R0316,west_derby,70.324,311571
R0317,fazakerley,71.032,549304
R0318,crosby,68.780,296255
R0319,childwall,72.320,750311
R0320,maghull,71.274,587860
R0321,aigburth,71.826,662546
R0322,kirkdale,71.261,605001
R0323,birkenhead,71.161,529058
R0324,mossley_hill,72.005,379759
R0325,allerton,71.580,422469
R0326,mossley_hill,72.718,379759
R0327,childwall,69.995,750311
R0328,maghull,69.462,587860
R0329,huyton,70.301,345940
R0330,allerton,70.116,422469
R0331,knotty_ash,72.402,922987
R0332,crosby,70.226,296255
R0333,mossley_hill,70.767,379759
R0334,crosby,69.906,296255
R0335,bootle,72.169,361901
R0336,allerton,69.404,422469
R0337,aigburth,72.689,662546
R0338,old_swan,72.564,192246
R0339,toxteth,71.142,780184
R0340,broadgreen,70.052,869286
R0341,huyton,72.790,345940
R0342,kirkdale,70.771,605001
R0343,woolton,70.329,503621
R0344,prescot,70.063,590496
R0345,anfield,71.876,138004
R0346,everton,70.298,225795
R0347,fazakerley,70.072,549304
R0348,knotty_ash,72.007,922987
R0349,garston,70.639,567029
R0350,west_derby,70.364,311571
R0351,huyton,72.278,345940
R0352,knotty_ash,70.859,922987
R0353,speke,71.437,765945
R0354,crosby,71.235,296255
R0355,broadgreen,71.029,869286
R0356,woolton,71.034,503621
R0357,everton,71.533,225795
R0358,old_swan,70.956,192246
R0359,mossley_hill,71.340,379759
R0360,kirkby,70.834,315700
R0361,knotty_ash,72.292,922987
R0362,allerton,71.123,422469
R0363,bootle,71.417,361901
R0364,fazakerley,72.600,549304
R0365,toxteth,74.053,780184
R0366,knotty_ash,72.590,922987
R0367,prescot,70.151,590496
R0368,wavertree,71.003,327602
R0369,old_swan,71.128,192246
R0370,crosby,73.413,296255
R0371,allerton,69.992,422469
R0372,sefton_park,71.626,284111
R0373,allerton,72.184,422469
R0374,mossley_hill,69.669,379759
R0375,toxteth,70.262,780184
R0376,broadgreen,70.556,869286
R0377,birkenhead,70.747,529058
R0378,maghull,70.316,587860
R0379,wavertree,72.184,327602
R0380,bootle,70.360,361901
R0381,broadgreen,71.101,869286
R0382,aigburth,70.608,662546
R0383,old_swan,71.367,192246
R0384,mossley_hill,70.440,379759
R0385,anfield,71.567,138004
R0386,prescot,71.270,590496
R0387,garston,70.515,567029
R0388,mossley_hill,71.853,379759
R0389,toxteth,71.579,780184
R0390,everton,71.664,225795
R0391,wavertree,69.241,327602
R0392,everton,70.502,225795
R0393,kirkdale,69.907,605001
R0394,broadgreen,71.197,869286
R0395,maghull,69.968,587860
R0396,west_derby,69.517,311571
R0397,mossley_hill,71.451,379759
R0398,knotty_ash,69.797,922987
R0399,woolton,70.762,503621
R0400,knotty_ash,70.507,922987
R0401,maghull,70.913,587860
R0402,sefton_park,72.500,284111
R0403,wavertree,71.941,327602
R0404,old_swan,72.205,192246
R0405,fazakerley,69.372,549304
R0406,wavertree,71.183,327602
R0407,crosby,70.985,296255
R0408,bootle,70.208,361901
R0409,mossley_hill,71.229,379759
R0410,west_derby,71.736,311571
R0411,old_swan,71.511,192246
R0412,fazakerley,69.498,549304
R0413,prescot,71.371,590496
R0414,childwall,70.163,750311
R0415,fazakerley,70.579,549304
R0416,speke,71.040,765945
R0417,old_swan,69.927,192246
R0418,broadgreen,70.877,869286
R0419,allerton,71.373,422469
R0420,bootle,69.104,361901
R0421,birkenhead,71.296,529058
R0422,woolton,71.510,503621
R0423,woolton,69.754,503621
R0424,kirkdale,72.939,605001
R0425,garston,70.085,567029
R0426,birkenhead,70.899,529058
R0427,wavertree,71.387,327602
R0428,childwall,70.625,750311
R0429,wavertree,72.768,327602
R0430,aigburth,70.372,662546
R0431,birkenhead,69.907,529058
R0432,wavertree,68.696,327602
R0433,toxteth,71.505,780184
R0434,fazakerley,70.570,549304
R0435,aigburth,71.916,662546
R0436,bootle,71.091,361901
R0437,speke,71.179,765945
R0438,allerton,70.263,422469
R0439,anfield,71.401,138004
R0440,garston,70.588,567029
R0441,sefton_park,70.155,284111
R0442,wavertree,71.264,327602
R0443,knotty_ash,73.549,922987
R0444,childwall,71.366,750311
R0445,knotty_ash,72.428,922987
R0446,west_derby,70.411,311571
R0447,west_derby,70.192,311571
R0448,toxteth,70.844,780184
R0449,crosby,69.421,296255
R0450,kirkdale,71.285,605001
R0451,wavertree,70.700,327602
R0452,aigburth,72.515,662546
R0453,anfield,71.985,138004
R0454,allerton,72.146,422469
R0455,birkenhead,70.157,529058
R0456,kirkdale,72.161,605001
R0457,woolton,70.276,503621
R0458,anfield,70.757,138004
R0459,garston,71.813,567029
R0460,crosby,71.918,296255
R0461,knotty_ash,72.729,922987
R0462,huyton,70.224,345940
R0463,wavertree,71.661,327602
R0464,fazakerley,72.680,549304
R0465,kirkdale,71.980,605001
R0466,knotty_ash,70.587,922987
R0467,anfield,71.047,138004
R0468,toxteth,72.460,780184
R0469,birkenhead,71.794,529058
R0470,maghull,73.076,587860
R0471,crosby,71.513,296255
R0472,west_derby,71.939,311571
R0473,bootle,71.846,361901
R0474,toxteth,72.255,780184
R0475,west_derby,72.146,311571
R0476,kirkby,70.318,315700
R0477,childwall,72.430,750311
R0478,prescot,71.477,590496
R0479,kirkby,72.756,315700
R0480,old_swan,72.609,192246
R0481,kirkdale,72.015,605001
R0482,allerton,72.293,422469
R0483,fazakerley,69.695,549304
R0484,mossley_hill,72.339,379759
R0485,broadgreen,71.224,869286
R0486,huyton,71.135,345940
R0487,anfield,72.082,138004
R0488,allerton,73.018,422469
R0489,maghull,71.030,587860
R0490,kirkdale,72.688,605001
R0491,fazakerley,70.515,549304
R0492,west_derby,72.037,311571
R0493,old_swan,70.833,192246
R0494,garston,70.410,567029
R0495,bootle,70.122,361901
R0496,toxteth,71.085,780184
R0497,woolton,72.214,503621
R0498,bootle,70.881,361901
R0499,everton,70.570,225795
R0500,west_derby,70.574,311571
R0501,speke,70.731,765945
R0502,toxteth,71.212,780184
R0503,broadgreen,69.976,869286
R0504,kirkdale,70.974,605001
R0505,west_derby,70.434,311571
R0506,birkenhead,71.477,529058
R0507,fazakerley,69.980,549304
R0508,maghull,71.062,587860
R0509,crosby,73.416,296255
R0510,aigburth,70.513,662546
R0511,garston,71.438,567029
R0512,anfield,72.158,138004
R0513,west_derby,69.631,311571
R0514,maghull,70.423,587860
R0515,huyton,71.364,345940
R0516,aigburth,68.369,662546
R0517,kirkdale,70.938,605001
R0518,birkenhead,70.954,529058
R0519,allerton,72.723,422469
R0520,birkenhead,73.465,529058
R0521,mossley_hill,69.070,379759
R0522,speke,71.962,765945
R0523,everton,71.903,225795
R0524,mossley_hill,70.980,379759
R0525,garston,70.973,567029
R0526,huyton,72.204,345940
R0527,allerton,72.411,422469
R0528,aigburth,68.707,662546
R0529,wavertree,70.232,327602
R0530,prescot,71.912,590496
R0531,wavertree,71.485,327602
R0532,aigburth,70.385,662546
R0533,speke,71.503,765945
R0534,knotty_ash,73.153,922987
R0535,speke,71.172,765945
R0536,childwall,70.985,750311
R0537,anfield,69.788,138004
R0538,sefton_park,72.457,284111
R0539,birkenhead,71.245,529058
R0540,old_swan,69.939,192246
R0541,fazakerley,72.318,549304
R0542,aigburth,70.943,662546
R0543,kirkby,72.162,315700
R0544,old_swan,71.212,192246
R0545,broadgreen,71.253,869286
R0546,aigburth,71.535,662546
R0547,old_swan,71.065,192246
R0548,kirkby,71.486,315700
R0549,garston,71.305,567029
R0550,west_derby,69.100,311571
R0551,crosby,71.213,296255
R0552,woolton,69.434,503621
R0553,prescot,71.416,590496
R0554,kirkdale,70.883,605001
R0555,broadgreen,71.512,869286
R0556,mossley_hill,70.386,379759
R0557,kirkby,71.995,315700
R0558,sefton_park,70.778,284111
R0559,knotty_ash,71.895,922987
R0560,kirkby,71.450,315700
R0561,speke,69.613,765945
R0562,garston,71.084,567029
R0563,anfield,71.972,138004
R0564,anfield,71.097,138004
R0565,garston,71.145,567029
R0566,toxteth,72.413,780184
R0567,crosby,70.459,296255
R0568,kirkdale,73.435,605001
R0569,maghull,72.836,587860
R0570,crosby,72.158,296255
R0571,birkenhead,69.838,529058
R0572,mossley_hill,71.156,379759
R0573,maghull,69.160,587860
R0574,birkenhead,70.274,529058
R0575,toxteth,70.020,780184
R0576,kirkby,70.367,315700
R0577,speke,70.398,765945
R0578,speke,71.318,765945
R0579,allerton,70.686,422469
R0580,speke,71.719,765945
R0581,maghull,69.465,587860
R0582,childwall,72.155,750311
R0583,aigburth,71.526,662546
R0584,prescot,70.875,590496
R0585,mossley_hill,72.871,379759
R0586,everton,72.181,225795
R0587,knotty_ash,71.025,922987
R0588,maghull,70.991,587860
R0589,allerton,70.300,422469
R0590,west_derby,71.347,311571
R0591,broadgreen,70.920,869286
R0592,allerton,71.652,422469
R0593,mossley_hill,70.470,379759
R0594,bootle,70.952,361901
R0595,speke,71.441,765945
R0596,crosby,70.338,296255
R0597,birkenhead,71.718,529058
R0598,childwall,70.088,750311
R0599,garston,71.280,567029
R0600,prescot,70.461,590496
R0601,mossley_hill,70.438,379759
R0602,west_derby,70.437,311571
R0603,prescot,71.384,590496
R0604,west_derby,69.774,311571
R0605,mossley_hill,71.972,379759
R0606,wavertree,70.619,327602
R0607,wavertree,71.081,327602
R0608,garston,70.861,567029
R0609,allerton,71.260,422469
R0610,broadgreen,70.244,869286
R0611,maghull,69.352,587860
R0612,birkenhead,70.327,529058
R0613,toxteth,70.735,780184
R0614,wavertree,70.035,327602
R0615,allerton,73.245,422469
R0616,knotty_ash,72.843,922987
R0617,anfield,72.056,138004
R0618,garston,70.249,567029
R0619,west_derby,71.771,311571
R0620,west_derby,72.788,311571
R0621,childwall,69.705,750311
R0622,sefton_park,69.978,284111
R0623,knotty_ash,70.809,922987
R0624,knotty_ash,71.525,922987
R0625,wavertree,71.977,327602
R0626,west_derby,72.047,311571
R0627,toxteth,71.956,780184
R0628,broadgreen,73.013,869286
R0629,west_derby,71.673,311571
R0630,broadgreen,71.873,869286
R0631,prescot,69.179,590496
R0632,maghull,68.734,587860
R0633,kirkdale,70.929,605001
R0634,knotty_ash,71.350,922987
R0635,everton,71.238,225795
R0636,everton,71.789,225795
R0637,west_derby,69.665,311571
R0638,fazakerley,70.773,549304
R0639,fazakerley,72.543,549304
R0640,bootle,72.024,361901
R0641,garston,71.228,567029
R0642,allerton,70.420,422469
R0643,knotty_ash,72.319,922987
R0644,anfield,71.181,138004
R0645,sefton_park,71.409,284111
R0646,west_derby,70.458,311571
R0647,allerton,72.243,422469
R0648,allerton,72.946,422469
R0649,broadgreen,70.289,869286
R0650,sefton_park,70.016,284111
R0651,broadgreen,72.976,869286
R0652,prescot,72.251,590496
R0653,kirkby,70.153,315700
R0654,broadgreen,70.970,869286
R0655,garston,70.968,567029
R0656,west_derby,70.376,311571
R0657,woolton,70.067,503621
R0658,kirkdale,69.952,605001
R0659,knotty_ash,70.979,922987
R0660,maghull,71.459,587860
R0661,aigburth,70.718,662546
R0662,allerton,71.463,422469
R0663,huyton,71.157,345940
R0664,sefton_park,70.009,284111
R0665,toxteth,70.943,780184
R0666,prescot,72.242,590496
R0667,crosby,69.704,296255
R0668,birkenhead,69.323,529058
R0669,west_derby,72.009,311571
R0670,bootle,72.198,361901
R0671,childwall,69.576,750311
R0672,sefton_park,70.385,284111
R0673,bootle,70.025,361901
R0674,old_swan,73.760,192246
R0675,kirkdale,70.631,605001
R0676,allerton,71.939,422469
R0677,garston,70.297,567029
R0678,huyton,70.338,345940
R0679,woolton,71.044,503621
R0680,bootle,71.479,361901
R0681,prescot,70.767,590496
R0682,wavertree,72.320,327602
R0683,everton,71.093,225795
R0684,prescot,71.270,590496
R0685,kirkby,71.255,315700
R0686,toxteth,73.153,780184
R0687,birkenhead,72.506,529058
R0688,crosby,72.016,296255
R0689,allerton,71.554,422469
R0690,huyton,69.789,345940
R0691,fazakerley,70.532,549304
R0692,kirkby,72.028,315700
R0693,birkenhead,70.947,529058
R0694,sefton_park,70.753,284111
R0695,maghull,72.000,587860
R0696,childwall,71.354,750311
R0697,speke,71.426,765945
R0698,huyton,69.736,345940
R0699,maghull,69.169,587860
R0700,bootle,71.275,361901
R0701,fazakerley,72.766,549304
R0702,mossley_hill,71.456,379759
R0703,childwall,70.220,750311
R0704,broadgreen,70.850,869286
R0705,garston,71.607,567029
R0706,west_derby,71.552,311571
R0707,everton,70.302,225795
R0708,anfield,71.176,138004
R0709,aigburth,69.807,662546
R0710,kirkby,69.647,315700
R0711,garston,72.068,567029
R0712,aigburth,69.680,662546
R0713,wavertree,72.256,327602
R0714,knotty_ash,71.621,922987
R0715,huyton,72.551,345940
R0716,mossley_hill,71.588,379759
R0717,maghull,69.747,587860
R0718,bootle,70.166,361901
R0719,sefton_park,73.894,284111
R0720,crosby,70.581,296255
R0721,woolton,70.884,503621
R0722,birkenhead,70.166,529058
R0723,allerton,70.651,422469
R0724,woolton,73.409,503621
R0725,childwall,70.608,750311
R0726,sefton_park,73.085,284111
R0727,everton,70.188,225795
R0728,woolton,70.643,503621
R0729,bootle,70.055,361901
R0730,garston,70.794,567029
R0731,childwall,71.045,750311
R0732,knotty_ash,72.371,922987
R0733,mossley_hill,71.297,379759
R0734,crosby,71.389,296255
R0735,old_swan,71.412,192246
R0736,garston,70.498,567029
R0737,wavertree,70.331,327602
R0738,sefton_park,71.491,284111
R0739,allerton,70.892,422469
R0740,prescot,70.849,590496
R0741,anfield,70.512,138004
R0742,woolton,71.700,503621
R0743,aigburth,71.538,662546
R0744,west_derby,72.157,311571
R0745,speke,71.909,765945
R0746,huyton,71.392,345940
R0747,mossley_hill,71.316,379759
R0748,wavertree,70.042,327602
R0749,allerton,70.530,422469
R0750,garston,70.497,567029
R0751,everton,71.507,225795
R0752,prescot,71.027,590496
R0753,garston,70.232,567029
R0754,mossley_hill,69.986,379759
R0755,speke,72.533,765945
R0756,bootle,70.479,361901
R0757,bootle,70.554,361901
R0758,mossley_hill,73.444,379759
R0759,bootle,71.220,361901
R0760,childwall,72.228,750311
R0761,kirkby,72.664,315700
R0762,aigburth,69.936,662546
R0763,kirkdale,72.726,605001
R0764,garston,70.530,567029
R0765,wavertree,69.916,327602
R0766,mossley_hill,70.896,379759
R0767,broadgreen,69.979,869286
R0768,anfield,72.636,138004
R0769,childwall,70.293,750311
R0770,kirkdale,71.848,605001
R0771,mossley_hill,69.706,379759
R0772,broadgreen,71.247,869286
R0773,kirkdale,69.152,605001
R0774,speke,69.605,765945
R0775,kirkdale,71.647,605001
R0776,everton,69.132,225795
R0777,everton,70.173,225795
R0778,broadgreen,71.198,869286
R0779,wavertree,71.121,327602
R0780,speke,70.738,765945
R0781,knotty_ash,71.754,922987
R0782,woolton,72.804,503621
R0783,birkenhead,70.234,529058
R0784,bootle,70.285,361901
R0785,knotty_ash,70.586,922987
R0786,fazakerley,72.875,549304
R0787,crosby,70.650,296255
R0788,huyton,71.001,345940
R0789,everton,72.222,225795
R0790,crosby,71.348,296255
R0791,birkenhead,71.710,529058
R0792,fazakerley,73.628,549304
R0793,toxteth,71.777,780184
R0794,knotty_ash,71.734,922987
R0795,allerton,70.893,422469
R0796,west_derby,71.270,311571
R0797,crosby,72.378,296255
R0798,prescot,70.737,590496
R0799,wavertree,70.536,327602
R0800,crosby,70.191,296255
R0801,wavertree,72.766,327602
R0802,toxteth,71.193,780184
R0803,broadgreen,71.919,869286
R0804,knotty_ash,72.186,922987
R0805,woolton,70.248,503621
R0806,maghull,72.151,587860
R0807,everton,71.964,225795
R0808,aigburth,69.242,662546
R0809,kirkby,70.312,315700
R0810,west_derby,70.686,311571
R0811,knotty_ash,70.633,922987
R0812,broadgreen,70.635,869286
R0813,old_swan,70.223,192246
R0814,toxteth,72.645,780184
R0815,allerton,73.313,422469
R0816,everton,72.073,225795
R0817,mossley_hill,71.774,379759
R0818,speke,71.369,765945
R0819,kirkby,72.646,315700
R0820,allerton,69.450,422469
R0821,anfield,71.678,138004
R0822,kirkby,70.302,315700
R0823,aigburth,69.036,662546
R0824,kirkdale,71.274,605001
R0825,prescot,71.438,590496
R0826,speke,69.867,765945
R0827,west_derby,71.716,311571
R0828,crosby,72.009,296255
R0829,toxteth,72.995,780184
R0830,garston,70.957,567029
R0831,old_swan,70.653,192246
R0832,prescot,71.148,590496
R0833,allerton,71.910,422469
R0834,knotty_ash,71.795,922987
R0835,speke,69.889,765945
R0836,toxteth,71.428,780184
R0837,speke,69.667,765945
R0838,broadgreen,72.362,869286
R0839,speke,71.417,765945
R0840,huyton,71.411,345940
R0841,bootle,70.955,361901
R0842,sefton_park,71.234,284111
R0843,prescot,70.014,590496
R0844,birkenhead,71.203,529058
R0845,crosby,71.290,296255
R0846,garston,70.371,567029
R0847,prescot,71.238,590496
R0848,bootle,71.989,361901
R0849,huyton,71.003,345940
R0850,aigburth,71.333,662546
R0851,childwall,71.798,750311
R0852,aigburth,70.857,662546
R0853,huyton,69.163,345940
R0854,prescot,70.221,590496
R0855,aigburth,70.774,662546
R0856,mossley_hill,70.057,379759
R0857,speke,71.984,765945
R0858,toxteth,73.254,780184
R0859,maghull,70.835,587860
R0860,wavertree,70.952,327602
R0861,sefton_park,70.314,284111
R0862,kirkby,71.093,315700
R0863,everton,71.969,225795
R0864,west_derby,70.862,311571
R0865,birkenhead,70.956,529058
R0866,allerton,71.132,422469
R0867,west_derby,70.568,311571
R0868,crosby,70.654,296255
R0869,kirkby,73.657,315700
R0870,huyton,71.977,345940
R0871,west_derby,70.031,311571
R0872,allerton,67.838,422469
R0873,allerton,71.368,422469
R0874,sefton_park,70.568,284111
R0875,birkenhead,71.164,529058
R0876,maghull,71.142,587860
R0877,birkenhead,70.011,529058
R0878,woolton,71.349,503621
R0879,bootle,71.250,361901
R0880,allerton,70.075,422469
R0881,childwall,69.025,750311
R0882,mossley_hill,70.402,379759
R0883,west_derby,73.314,311571
R0884,toxteth,72.319,780184
R0885,woolton,71.491,503621
R0886,sefton_park,70.499,284111
