reading_id,district,signal_strength,district_code
R0145,fazakerley,71.405,857134
R0146,huyton,72.441,234631
R0147,west_derby,72.117,761011
R0148,speke,71.554,603663
R0149,knotty_ash,70.815,779982
R0150,maghull,70.863,917201
R0151,broadgreen,72.259,618877
R0152,woolton,73.408,494915
R0153,prescot,73.825,573227
R0154,mossley_hill,71.612,240700
R0155,mossley_hill,72.707,240700
R0156,knotty_ash,71.248,779982
R0157,crosby,73.739,313739
R0158,garston,70.906,993652
R0159,broadgreen,71.076,618877
R0160,maghull,72.209,917201
R0161,maghull,72.044,917201
R0162,prescot,73.892,573227
R0163,garston,69.321,993652
R0164,maghull,71.467,917201
R0165,everton,73.697,692731
R0166,kirkby,72.372,618358
R0167,everton,72.376,692731
R0168,toxteth,70.465,808390
R0169,west_derby,72.414,761011
R0170,garston,71.882,993652
R0171,woolton,71.155,494915
R0172,allerton,74.167,805379
R0173,mossley_hill,72.294,240700
R0174,fazakerley,71.976,857134
R0175,anfield,71.863,409466
R0176,bootle,73.849,357852
R0177,kirkdale,71.322,538993
R0178,speke,71.778,603663
R0179,wavertree,69.020,703108
R0180,huyton,71.505,234631
R0181,maghull,70.790,917201
R0182,bootle,72.255,357852
R0183,birkenhead,72.777,196254
R0184,speke,72.486,603663
R0185,toxteth,70.649,808390
R0186,woolton,72.538,494915
R0187,broadgreen,74.281,618877
R0188,maghull,72.165,917201
R0189,bootle,71.454,357852
R0190,childwall,71.004,622850
R0191,maghull,72.629,917201
R0192,old_swan,71.186,836358
R0193,anfield,71.851,409466
R0194,woolton,71.480,494915
R0195,kirkby,72.070,618358
R0196,broadgreen,71.424,618877
R0197,allerton,71.489,805379
R0198,west_derby,72.892,761011
R0199,everton,71.504,692731
R0200,garston,72.971,993652
R0201,toxteth,70.987,808390
R0202,knotty_ash,71.267,779982
R0203,anfield,72.398,409466
R0204,toxteth,71.685,808390
R0205,knotty_ash,72.189,779982
R0206,kirkby,73.685,618358
R0207,woolton,71.851,494915
R0208,anfield,70.466,409466
R0209,knotty_ash,71.443,779982
R0210,woolton,71.688,494915
R0211,maghull,71.043,917201
R0212,speke,69.894,603663
R0213,crosby,70.186,313739
R0214,garston,72.293,993652
R0215,kirkby,69.807,618358
R0216,toxteth,70.458,808390
R0217,bootle,72.832,357852
R0218,garston,71.575,993652
R0219,everton,71.375,692731
R0220,old_swan,72.985,836358
R0221,everton,74.149,692731
R0222,old_swan,72.448,836358
R0223,maghull,72.170,917201
R0224,woolton,73.383,494915
R0225,garston,72.955,993652
R0226,prescot,71.915,573227
R0227,toxteth,72.375,808390
R0228,west_derby,71.641,761011
R0229,knotty_ash,72.231,779982
R0230,bootle,72.285,357852
R0231,childwall,70.604,622850
R0232,prescot,72.421,573227
R0233,maghull,72.231,917201
R0234,sefton_park,71.224,839462
R0235,speke,70.761,603663
R0236,mossley_hill,71.136,240700
R0237,woolton,73.038,494915
R0238,birkenhead,71.209,196254
R0239,everton,73.165,692731
R0240,knotty_ash,71.617,779982
R0241,wavertree,71.479,703108
R0242,mossley_hill,69.999,240700
R0243,anfield,74.040,409466
R0244,prescot,72.347,573227
R0245,west_derby,71.913,761011
R0246,childwall,71.056,622850
R0247,woolton,72.462,494915
R0248,broadgreen,71.926,618877
R0249,wavertree,72.450,703108
R0250,huyton,70.507,234631
R0251,childwall,71.964,622850
R0252,maghull,72.787,917201
R0253,kirkby,70.941,618358
R0254,crosby,72.196,313739
R0255,birkenhead,70.818,196254
R0256,woolton,72.258,494915
R0257,sefton_park,72.299,839462
R0258,huyton,70.089,234631
R0259,allerton,72.080,805379
R0260,kirkby,70.940,618358
R0261,crosby,72.800,313739
R0262,crosby,72.493,313739
R0263,prescot,72.829,573227
R0264,wavertree,70.186,703108
R0265,west_derby,72.467,761011
R0266,old_swan,73.821,836358
R0267,west_derby,73.284,761011
R0268,kirkby,72.327,618358
R0269,wavertree,72.384,703108
R0270,wavertree,71.901,703108
R0271,speke,72.494,603663
R0272,aigburth,71.592,913254
R0273,kirkdale,71.037,538993
R0274,bootle,73.416,357852
R0275,bootle,72.461,357852
R0276,birkenhead,71.135,196254
R0277,woolton,71.056,494915
R0278,old_swan,72.256,836358
R0279,broadgreen,70.075,618877
R0280,garston,72.239,993652
R0281,fazakerley,72.341,857134
R0282,huyton,70.010,234631
R0283,kirkdale,71.265,538993
R0284,prescot,72.444,573227
R0285,old_swan,72.802,836358
R0286,childwall,72.823,622850
R0287,sefton_park,71.369,839462
R0288,woolton,71.560,494915
R0289,everton,71.037,692731
R0290,toxteth,72.469,808390
R0291,bootle,72.146,357852
R0292,garston,72.045,993652
R0293,aigburth,71.400,913254
R0294,prescot,72.247,573227
R0295,speke,72.211,603663
R0296,allerton,70.965,805379
R0297,childwall,71.114,622850
R0298,fazakerley,70.738,857134
R0299,kirkdale,73.352,538993
R0300,huyton,70.305,234631
R0301,west_derby,72.117,761011
R0302,knotty_ash,73.886,779982
R0303,sefton_park,71.530,839462
R0304,bootle,71.998,357852
R0305,anfield,72.137,409466
R0306,speke,71.207,603663
R0307,old_swan,69.516,836358
R0308,broadgreen,72.538,618877
R0309,prescot,72.204,573227
R0310,wavertree,72.098,703108
R0311,toxteth,69.651,808390
R0312,west_derby,71.969,761011
R0313,woolton,70.545,494915
R0314,maghull,70.963,917201
R0315,fazakerley,72.295,857134
R0316,mossley_hill,71.766,240700
R0317,maghull,71.086,917201
R0318,bootle,71.333,357852
R0319,sefton_park,71.446,839462
R0320,kirkby,72.632,618358
R0321,huyton,71.142,234631
R0322,anfield,71.331,409466
R0323,broadgreen,73.311,618877
R0324,fazakerley,72.688,857134
R0325,everton,69.823,692731
R0326,kirkdale,71.002,538993
R0327,knotty_ash,71.301,779982
R0328,west_derby,72.565,761011
R0329,everton,73.175,692731
R0330,sefton_park,73.422,839462
R0331,bootle,71.939,357852
R0332,sefton_park,70.506,839462
R0333,garston,71.071,993652
R0334,everton,71.708,692731
R0335,old_swan,72.847,836358
R0336,anfield,72.519,409466
R0337,wavertree,73.486,703108
R0338,kirkdale,72.041,538993
R0339,west_derby,72.235,761011
R0340,fazakerley,71.174,857134
R0341,anfield,70.776,409466
R0342,allerton,71.723,805379
R0343,sefton_park,69.983,839462
R0344,anfield,71.006,409466
R0345,toxteth,70.989,808390
R0346,speke,70.791,603663
R0347,prescot,72.252,573227
R0348,wavertree,71.690,703108
R0349,knotty_ash,71.978,779982
R0350,childwall,71.446,622850
R0351,speke,70.661,603663
R0352,birkenhead,72.182,196254
R0353,maghull,72.683,917201
R0354,kirkdale,72.195,538993
R0355,everton,73.043,692731
R0356,crosby,71.324,313739
R0357,aigburth,71.972,913254
R0358,kirkdale,71.028,538993
R0359,prescot,72.422,573227
R0360,anfield,72.212,409466
R0361,everton,72.511,692731
R0362,mossley_hill,72.601,240700
R0363,everton,72.564,692731
R0364,mossley_hill,70.885,240700
R0365,garston,71.154,993652
R0366,bootle,73.738,357852
R0367,speke,70.823,603663
R0368,knotty_ash,70.611,779982
R0369,west_derby,72.348,761011
R0370,huyton,72.305,234631
R0371,knotty_ash,71.917,779982
R0372,huyton,70.100,234631
R0373,toxteth,73.601,808390
R0374,mossley_hill,70.725,240700
R0375,crosby,71.646,313739
R0376,west_derby,72.720,761011
R0377,kirkby,71.182,618358
R0378,speke,69.767,603663
R0379,sefton_park,71.878,839462
R0380,broadgreen,69.876,618877
R0381,allerton,71.421,805379
R0382,prescot,71.043,573227
R0383,childwall,73.773,622850
R0384,maghull,71.982,917201
R0385,everton,72.784,692731
R0386,bootle,72.232,357852
R0387,mossley_hill,71.037,240700
R0388,fazakerley,69.528,857134
R0389,kirkby,71.762,618358
R0390,knotty_ash,70.526,779982
R0391,woolton,70.104,494915
R0392,birkenhead,72.487,196254
R0393,woolton,71.987,494915
R0394,childwall,70.860,622850
R0395,maghull,71.729,917201
R0396,toxteth,73.140,808390
R0397,fazakerley,71.008,857134
R0398,aigburth,70.810,913254
R0399,west_derby,72.644,761011
R0400,woolton,71.841,494915
R0401,sefton_park,69.918,839462
R0402,allerton,73.581,805379
R0403,maghull,71.717,917201
R0404,crosby,72.706,313739
R0405,allerton,72.493,805379
R0406,sefton_park,71.872,839462
R0407,anfield,71.752,409466
R0408,knotty_ash,71.521,779982
R0409,west_derby,72.009,761011
R0410,speke,72.217,603663
R0411,toxteth,70.932,808390
R0412,aigburth,71.851,913254
R0413,wavertree,72.276,703108
R0414,garston,70.768,993652
R0415,kirkby,71.402,618358
R0416,everton,72.272,692731
R0417,birkenhead,71.565,196254
R0418,west_derby,71.842,761011
R0419,prescot,74.240,573227
R0420,childwall,70.766,622850
R0421,kirkdale,72.624,538993
R0422,old_swan,70.687,836358
R0423,toxteth,71.159,808390
R0424,crosby,73.315,313739
R0425,fazakerley,71.578,857134
R0426,childwall,73.159,622850
R0427,everton,72.538,692731
R0428,fazakerley,71.069,857134
R0429,garston,71.881,993652
R0430,old_swan,71.121,836358
R0431,old_swan,72.854,836358
R0432,toxteth,75.144,808390
R0433,huyton,70.590,234631
R0434,crosby,70.060,313739
R0435,childwall,72.402,622850
R0436,fazakerley,73.680,857134
R0437,prescot,73.276,573227
R0438,birkenhead,72.559,196254
R0439,kirkdale,71.923,538993
R0440,woolton,71.802,494915
R0441,mossley_hill,72.278,240700
R0442,allerton,71.267,805379
R0443,anfield,72.777,409466
R0444,aigburth,72.386,913254
R0445,old_swan,71.518,836358
R0446,childwall,72.938,622850
R0447,everton,72.522,692731
R0448,kirkdale,72.910,538993
R0449,huyton,70.074,234631
R0450,toxteth,69.159,808390
R0451,old_swan,72.159,836358
R0452,knotty_ash,72.085,779982
R0453,huyton,71.394,234631
R0454,knotty_ash,72.249,779982
R0455,woolton,72.509,494915
R0456,anfield,72.196,409466
R0457,sefton_park,71.277,839462
R0458,toxteth,69.370,808390
R0459,allerton,71.121,805379
R0460,speke,72.963,603663
R0461,fazakerley,72.115,857134
R0462,anfield,72.679,409466
R0463,broadgreen,71.518,618877
R0464,wavertree,71.296,703108
R0465,knotty_ash,70.993,779982
R0466,anfield,74.209,409466
R0467,toxteth,69.516,808390
R0468,garston,70.298,993652
R0469,speke,73.124,603663
R0470,huyton,71.536,234631
R0471,aigburth,71.322,913254
R0472,childwall,71.496,622850
R0473,anfield,72.722,409466
R0474,huyton,70.310,234631
R0475,broadgreen,70.702,618877
R0476,old_swan,71.839,836358
R0477,crosby,69.031,313739
R0478,sefton_park,70.679,839462
R0479,maghull,69.992,917201
R0480,west_derby,72.897,761011
R0481,mossley_hill,70.860,240700
R0482,birkenhead,70.474,196254
R0483,everton,71.437,692731
R0484,kirkdale,73.118,538993
R0485,west_derby,71.968,761011
R0486,broadgreen,72.307,618877
R0487,old_swan,72.523,836358
R0488,knotty_ash,70.466,779982
R0489,broadgreen,72.671,618877
R0490,bootle,73.486,357852
R0491,huyton,69.910,234631
R0492,sefton_park,69.752,839462
R0493,huyton,71.792,234631
R0494,childwall,73.707,622850
R0495,knotty_ash,70.156,779982
R0496,allerton,72.111,805379
R0497,garston,70.359,993652
R0498,prescot,73.207,573227
R0499,wavertree,74.031,703108
R0500,kirkby,71.895,618358
R0501,everton,72.132,692731
R0502,prescot,72.885,573227
R0503,huyton,70.526,234631
R0504,old_swan,72.457,836358
R0505,wavertree,72.469,703108
R0506,kirkdale,73.919,538993
R0507,aigburth,70.382,913254
R0508,broadgreen,71.941,618877
R0509,knotty_ash,72.090,779982
R0510,anfield,71.659,409466
R0511,prescot,70.801,573227
R0512,maghull,72.474,917201
R0513,kirkby,71.893,618358
R0514,birkenhead,71.337,196254
R0515,knotty_ash,70.578,779982
R0516,birkenhead,71.315,196254
R0517,bootle,74.276,357852
R0518,woolton,72.899,494915
R0519,old_swan,72.957,836358
R0520,sefton_park,71.008,839462
R0521,prescot,71.119,573227
R0522,mossley_hill,72.285,240700
R0523,bootle,72.086,357852
R0524,woolton,70.530,494915
R0525,wavertree,72.553,703108
R0526,garston,71.996,993652
R0527,huyton,71.067,234631
R0528,huyton,72.257,234631
R0529,mossley_hill,73.265,240700
R0530,childwall,71.928,622850
R0531,sefton_park,70.504,839462
R0532,bootle,71.863,357852
R0533,aigburth,72.296,913254
R0534,maghull,74.391,917201
R0535,speke,71.696,603663
R0536,speke,72.534,603663
R0537,mossley_hill,71.404,240700
R0538,kirkdale,73.227,538993
R0539,aigburth,71.877,913254
R0540,kirkby,71.998,618358
R0541,maghull,69.362,917201
R0542,crosby,70.906,313739
R0543,old_swan,73.282,836358
R0544,garston,70.606,993652
R0545,childwall,71.677,622850
R0546,kirkby,72.851,618358
R0547,huyton,72.701,234631
R0548,mossley_hill,72.710,240700
R0549,crosby,72.272,313739
R0550,toxteth,72.533,808390
R0551,knotty_ash,71.021,779982
R0552,prescot,70.832,573227
R0553,broadgreen,73.499,618877
R0554,aigburth,72.018,913254
R0555,kirkdale,71.718,538993
R0556,everton,72.590,692731
R0557,bootle,72.748,357852
R0558,allerton,71.369,805379
R0559,woolton,71.153,494915
R0560,crosby,73.071,313739
R0561,birkenhead,72.032,196254
R0562,old_swan,68.926,836358
R0563,maghull,71.203,917201
R0564,prescot,73.140,573227
R0565,old_swan,71.717,836358
R0566,childwall,72.746,622850
R0567,crosby,73.221,313739
R0568,fazakerley,71.649,857134
R0569,west_derby,72.442,761011
R0570,sefton_park,69.626,839462
R0571,anfield,72.184,409466
R0572,maghull,72.147,917201
R0573,garston,73.118,993652
R0574,garston,72.684,993652
R0575,fazakerley,70.957,857134
R0576,huyton,71.578,234631
R0577,mossley_hill,71.858,240700
R0578,mossley_hill,70.385,240700
R0579,allerton,71.634,805379
R0580,old_swan,71.041,836358
R0581,maghull,71.318,917201
R0582,bootle,70.967,357852
R0583,old_swan,73.106,836358
R0584,huyton,73.721,234631
R0585,garston,70.957,993652
R0586,broadgreen,71.087,618877
R0587,toxteth,69.880,808390
R0588,woolton,71.157,494915
R0589,knotty_ash,71.386,779982
R0590,mossley_hill,72.816,240700
R0591,old_swan,70.868,836358
R0592,speke,71.053,603663
R0593,allerton,71.969,805379
R0594,wavertree,71.188,703108
R0595,allerton,72.462,805379
R0596,anfield,73.095,409466
R0597,wavertree,70.533,703108
R0598,bootle,72.004,357852
R0599,bootle,70.593,357852
R0600,allerton,72.303,805379
R0601,woolton,69.025,494915
R0602,crosby,72.632,313739
R0603,aigburth,71.941,913254
R0604,speke,71.484,603663
R0605,woolton,72.435,494915
R0606,birkenhead,72.904,196254
R0607,maghull,73.461,917201
R0608,aigburth,70.669,913254
R0609,fazakerley,71.528,857134
R0610,garston,73.020,993652
R0611,birkenhead,71.456,196254
R0612,allerton,71.509,805379
R0613,sefton_park,70.822,839462
R0614,broadgreen,69.897,618877
R0615,kirkdale,73.269,538993
R0616,anfield,70.383,409466
R0617,anfield,73.457,409466
R0618,speke,71.818,603663
R0619,woolton,72.341,494915
R0620,prescot,74.193,573227
R0621,anfield,72.547,409466
R0622,kirkby,71.599,618358
R0623,maghull,68.683,917201
R0624,sefton_park,71.184,839462
R0625,kirkdale,72.766,538993
R0626,toxteth,70.197,808390
R0627,woolton,72.118,494915
R0628,aigburth,70.934,913254
R0629,aigburth,71.508,913254
R0630,kirkby,72.104,618358
R0631,sefton_park,73.926,839462
R0632,sefton_park,72.778,839462
R0633,kirkby,71.532,618358
R0634,birkenhead,70.984,196254
R0635,kirkdale,71.903,538993
R0636,kirkby,69.821,618358
R0637,prescot,71.793,573227
R0638,huyton,70.272,234631
R0639,mossley_hill,72.603,240700
R0640,knotty_ash,73.272,779982
R0641,broadgreen,71.003,618877
R0642,allerton,71.452,805379
R0643,crosby,72.388,313739
R0644,broadgreen,71.132,618877
R0645,bootle,71.624,357852
R0646,speke,72.784,603663
R0647,aigburth,71.223,913254
R0648,maghull,71.607,917201
R0649,broadgreen,72.692,618877
R0650,sefton_park,70.299,839462
R0651,maghull,72.349,917201
R0652,childwall,70.978,622850
R0653,prescot,71.191,573227
R0654,childwall,71.166,622850
R0655,sefton_park,73.043,839462
R0656,mossley_hill,72.370,240700
R0657,allerton,72.807,805379
R0658,childwall,71.622,622850
R0659,west_derby,72.239,761011
R0660,fazakerley,69.610,857134
R0661,sefton_park,74.108,839462
R0662,anfield,70.148,409466
R0663,broadgreen,72.126,618877
R0664,maghull,76.091,917201
R0665,sefton_park,71.858,839462
R0666,knotty_ash,70.743,779982
R0667,speke,71.488,603663
R0668,huyton,70.426,234631
R0669,mossley_hill,72.687,240700
R0670,woolton,70.761,494915
R0671,kirkdale,72.986,538993
R0672,prescot,73.432,573227
R0673,prescot,69.792,573227
R0674,wavertree,70.900,703108
R0675,maghull,72.201,917201
R0676,wavertree,73.179,703108
R0677,speke,72.277,603663
R0678,huyton,70.097,234631
R0679,sefton_park,72.861,839462
R0680,knotty_ash,72.804,779982
R0681,childwall,70.888,622850
R0682,knotty_ash,70.304,779982
R0683,old_swan,71.981,836358
R0684,childwall,73.383,622850
R0685,birkenhead,72.763,196254
R0686,birkenhead,70.266,196254
R0687,fazakerley,72.080,857134
R0688,bootle,71.300,357852
R0689,anfield,72.610,409466
R0690,anfield,72.567,409466
R0691,knotty_ash,69.437,779982
R0692,garston,72.086,993652
R0693,maghull,71.633,917201
R0694,aigburth,71.690,913254
R0695,west_derby,71.567,761011
R0696,birkenhead,72.758,196254
R0697,huyton,72.370,234631
R0698,garston,72.876,993652
R0699,prescot,71.146,573227
R0700,old_swan,73.066,836358
R0701,west_derby,72.133,761011
R0702,sefton_park,71.288,839462
R0703,knotty_ash,72.499,779982
R0704,knotty_ash,71.264,779982
R0705,prescot,72.500,573227
R0706,anfield,71.831,409466
R0707,prescot,71.962,573227
R0708,wavertree,73.832,703108
R0709,wavertree,70.902,703108
R0710,broadgreen,71.370,618877
R0711,kirkby,72.191,618358
R0712,crosby,72.901,313739
R0713,speke,69.263,603663
R0714,bootle,71.936,357852
R0715,wavertree,71.748,703108
R0716,anfield,73.866,409466
R0717,childwall,71.900,622850
R0718,old_swan,71.377,836358
R0719,crosby,71.433,313739
R0720,garston,70.629,993652
R0721,bootle,74.176,357852
R0722,maghull,69.976,917201
R0723,everton,71.404,692731
R0724,old_swan,70.109,836358
R0725,broadgreen,70.531,618877
R0726,sefton_park,72.683,839462
R0727,speke,72.005,603663
R0728,sefton_park,73.078,839462
R0729,aigburth,70.167,913254
R0730,aigburth,69.800,913254
R0731,broadgreen,71.492,618877
R0732,fazakerley,73.363,857134
R0733,mossley_hill,70.653,240700
R0734,old_swan,70.742,836358
R0735,broadgreen,72.635,618877
R0736,bootle,70.798,357852
R0737,woolton,72.387,494915
R0738,knotty_ash,72.019,779982
R0739,prescot,71.231,573227
R0740,speke,67.727,603663
R0741,huyton,70.667,234631
R0742,prescot,71.513,573227
R0743,huyton,71.899,234631
R0744,huyton,70.945,234631
R0745,prescot,72.430,573227
R0746,everton,71.317,692731
R0747,bootle,71.379,357852
R0748,knotty_ash,72.020,779982
R0749,wavertree,69.667,703108
R0750,everton,71.786,692731
R0751,prescot,70.644,573227
R0752,wavertree,71.360,703108
R0753,bootle,70.244,357852
R0754,everton,73.539,692731
R0755,mossley_hill,72.026,240700
R0756,old_swan,72.369,836358
R0757,fazakerley,70.924,857134
R0758,broadgreen,70.692,618877
R0759,everton,73.863,692731
R0760,fazakerley,71.514,857134
R0761,toxteth,72.263,808390
R0762,childwall,71.426,622850
R0763,kirkdale,73.324,538993
R0764,old_swan,70.194,836358
R0765,kirkdale,72.351,538993
R0766,sefton_park,71.997,839462
R0767,crosby,72.690,313739
R0768,knotty_ash,71.493,779982
R0769,prescot,71.499,573227
R0770,allerton,71.936,805379
R0771,birkenhead,72.035,196254
R0772,aigburth,74.472,913254
R0773,aigburth,70.277,913254
R0774,maghull,72.766,917201
R0775,wavertree,70.863,703108
R0776,childwall,70.602,622850
R0777,woolton,72.189,494915
R0778,birkenhead,74.510,196254
R0779,allerton,73.044,805379
R0780,sefton_park,71.337,839462
R0781,toxteth,73.271,808390
R0782,birkenhead,71.044,196254
R0783,west_derby,72.316,761011
R0784,childwall,71.610,622850
R0785,speke,71.726,603663
R0786,maghull,73.496,917201
R0787,woolton,72.649,494915
R0788,allerton,72.228,805379
R0789,fazakerley,71.446,857134
R0790,west_derby,71.722,761011
R0791,old_swan,73.056,836358
R0792,everton,72.060,692731
R0793,garston,72.858,993652
R0794,maghull,70.721,917201
R0795,allerton,71.104,805379
R0796,aigburth,73.194,913254
R0797,everton,72.334,692731
R0798,toxteth,73.928,808390
R0799,birkenhead,69.926,196254
R0800,toxteth,68.483,808390
R0801,childwall,70.498,622850
R0802,woolton,72.230,494915
R0803,speke,72.030,603663
R0804,fazakerley,70.511,857134
R0805,aigburth,72.150,913254
R0806,knotty_ash,71.048,779982
R0807,childwall,71.343,622850
R0808,childwall,72.170,622850
R0809,bootle,70.761,357852
R0810,garston,70.455,993652
R0811,woolton,73.085,494915
R0812,west_derby,72.997,761011
R0813,prescot,73.374,573227
R0814,woolton,71.630,494915
R0815,allerton,72.322,805379
R0816,kirkby,73.200,618358
R0817,everton,71.310,692731
R0818,broadgreen,71.665,618877
R0819,childwall,70.875,622850
R0820,broadgreen,71.699,618877
R0821,kirkby,72.688,618358
R0822,maghull,71.852,917201
R0823,prescot,71.019,573227
R0824,childwall,72.035,622850
R0825,childwall,71.759,622850
R0826,crosby,69.751,313739
R0827,woolton,72.001,494915
R0828,old_swan,72.081,836358
R0829,childwall,72.477,622850
R0830,mossley_hill,70.851,240700
R0831,west_derby,71.487,761011
R0832,kirkdale,73.770,538993
R0833,allerton,70.283,805379
R0834,everton,71.924,692731
R0835,wavertree,72.520,703108
R0836,broadgreen,71.911,618877
R0837,fazakerley,71.194,857134
R0838,toxteth,72.719,808390
R0839,west_derby,72.088,761011
R0840,prescot,73.395,573227
R0841,allerton,70.863,805379
R0842,allerton,69.429,805379
R0843,crosby,72.773,313739
R0844,kirkby,70.891,618358
R0845,old_swan,69.040,836358
R0846,toxteth,71.352,808390
R0847,aigburth,71.213,913254
R0848,broadgreen,71.156,618877
R0849,broadgreen,71.829,618877
R0850,woolton,72.658,494915
R0851,knotty_ash,71.233,779982
R0852,everton,72.555,692731
R0853,birkenhead,69.973,196254
R0854,allerton,69.354,805379
R0855,crosby,71.134,313739
R0856,maghull,72.312,917201
R0857,kirkby,72.589,618358
R0858,huyton,72.756,234631
R0859,speke,72.037,603663
R0860,garston,71.712,993652
R0861,everton,72.003,692731
R0862,crosby,70.700,313739
R0863,west_derby,72.536,761011
R0864,old_swan,70.315,836358
R0865,huyton,70.213,234631
R0866,maghull,73.693,917201
R0867,allerton,72.118,805379
R0868,anfield,71.489,409466
R0869,woolton,72.071,494915
R0870,old_swan,72.225,836358
R0871,west_derby,71.734,761011
R0872,prescot,71.050,573227
R0873,west_derby,71.918,761011
R0874,anfield,74.321,409466
R0875,woolton,71.251,494915
R0876,huyton,74.006,234631
R0877,crosby,71.972,313739
R0878,garston,69.829,993652
R0879,aigburth,73.961,913254
R0880,kirkby,70.933,618358
R0881,allerton,73.680,805379
R0882,aigburth,71.685,913254
R0883,mossley_hill,70.708,240700
R0884,prescot,69.921,573227
R0885,knotty_ash,72.708,779982
R0886,prescot,70.617,573227
R0887,broadgreen,70.790,618877
