reading_id,district,signal_strength,district_code
R0222,everton,72.551,475208
R0223,everton,70.048,475208
R0224,huyton,72.244,349492
R0225,old_swan,72.088,684574
R0226,huyton,70.306,349492
R0227,prescot,70.703,128323
R0228,childwall,70.577,445313
R0229,speke,70.544,964289
R0230,mossley_hill,70.289,294052
R0231,speke,70.900,964289
R0232,sefton_park,68.533,111766
R0233,birkenhead,70.619,384768
R0234,garston,71.441,416806
R0235,sefton_park,71.853,111766
R0236,sefton_park,71.365,111766
R0237,bootle,71.406,785474
R0238,birkenhead,71.548,384768
R0239,west_derby,72.431,520302
R0240,birkenhead,71.272,384768
R0241,woolton,71.605,743697
R0242,west_derby,69.502,520302
R0243,knotty_ash,71.138,791333
R0244,prescot,70.965,128323
R0245,toxteth,71.262,841063
R0246,old_swan,72.075,684574
R0247,toxteth,71.490,841063
R0248,fazakerley,69.592,807502
R0249,mossley_hill,72.051,294052
R0250,anfield,72.529,526746
R0251,kirkdale,71.779,626837
R0252,huyton,69.570,349492
R0253,kirkby,72.192,692151
R0254,knotty_ash,72.229,791333
R0255,toxteth,70.783,841063
R0256,prescot,71.049,128323
R0257,aigburth,70.509,145024
R0258,garston,71.246,416806
R0259,sefton_park,70.387,111766
R0260,birkenhead,72.761,384768
R0261,everton,72.321,475208
R0262,birkenhead,71.878,384768
R0263,childwall,71.073,445313
R0264,broadgreen,72.596,653915
R0265,woolton,69.110,743697
R0266,allerton,69.485,662610
R0267,toxteth,70.934,841063
R0268,prescot,72.186,128323
R0269,wavertree,72.369,847338
R0270,knotty_ash,72.389,791333
R0271,anfield,70.243,526746
R0272,birkenhead,71.480,384768
R0273,broadgreen,71.457,653915
R0274,prescot,71.379,128323
R0275,garston,69.112,416806
R0276,crosby,71.743,196417
R0277,birkenhead,72.274,384768
R0278,woolton,69.782,743697
R0279,birkenhead,71.691,384768
R0280,broadgreen,71.889,653915
R0281,mossley_hill,71.606,294052
R0282,broadgreen,72.162,653915
R0283,garston,71.427,416806
R0284,west_derby,71.733,520302
R0285,mossley_hill,70.756,294052
R0286,broadgreen,70.669,653915
R0287,kirkby,70.960,692151
R0288,west_derby,70.085,520302
R0289,birkenhead,71.444,384768
R0290,sefton_park,71.446,111766
R0291,wavertree,70.337,847338
R0292,crosby,70.821,196417
R0293,kirkby,69.381,692151
R0294,prescot,71.375,128323
R0295,kirkdale,69.729,626837
R0296,knotty_ash,71.641,791333
R0297,allerton,71.042,662610
R0298,huyton,69.484,349492
R0299,toxteth,73.547,841063
R0300,old_swan,72.754,684574
R0301,aigburth,72.307,145024
R0302,fazakerley,70.025,807502
R0303,aigburth,70.767,145024
R0304,everton,70.316,475208
R0305,knotty_ash,70.737,791333
R0306,prescot,72.141,128323
R0307,birkenhead,71.986,384768
R0308,knotty_ash,70.435,791333
R0309,allerton,69.319,662610
R0310,prescot,68.368,128323
R0311,wavertree,71.342,847338
R0312,toxteth,71.355,841063
R0313,allerton,71.504,662610
R0314,anfield,71.607,526746
R0315,everton,72.546,475208
R0316,west_derby,69.880,520302
R0317,kirkby,72.525,692151
R0318,speke,71.428,964289
R0319,bootle,70.573,785474
R0320,kirkby,70.373,692151
R0321,everton,71.871,475208
R0322,fazakerley,72.042,807502
R0323,huyton,68.875,349492
R0324,anfield,69.108,526746
R0325,wavertree,72.396,847338
R0326,kirkby,71.059,692151
R0327,speke,70.532,964289
R0328,prescot,73.702,128323
R0329,fazakerley,70.221,807502
R0330,mossley_hill,70.543,294052
R0331,aigburth,71.887,145024
R0332,wavertree,70.962,847338
R0333,prescot,71.176,128323
R0334,woolton,70.877,743697
R0335,knotty_ash,71.039,791333
R0336,maghull,69.302,391532
R0337,knotty_ash,70.604,791333
R0338,sefton_park,71.410,111766
R0339,crosby,69.514,196417
R0340,everton,70.500,475208
R0341,kirkby,68.491,692151
R0342,old_swan,70.198,684574
R0343,mossley_hill,71.292,294052
R0344,everton,71.597,475208
R0345,aigburth,73.066,145024
R0346,aigburth,71.734,145024
R0347,maghull,71.668,391532
R0348,old_swan,73.012,684574
R0349,toxteth,72.014,841063
R0350,huyton,70.443,349492
R0351,prescot,71.763,128323
R0352,maghull,68.687,391532
R0353,anfield,71.341,526746
R0354,everton,73.130,475208
R0355,sefton_park,72.100,111766
R0356,fazakerley,69.663,807502
R0357,speke,72.916,964289
R0358,knotty_ash,69.110,791333
R0359,birkenhead,71.469,384768
R0360,kirkdale,72.620,626837
R0361,prescot,70.700,128323
R0362,huyton,71.332,349492
R0363,kirkby,70.450,692151
R0364,huyton,72.482,349492
R0365,everton,69.661,475208
R0366,maghull,71.360,391532
R0367,birkenhead,71.307,384768
R0368,garston,69.354,416806
R0369,sefton_park,72.916,111766
R0370,knotty_ash,70.284,791333
R0371,childwall,72.124,445313
R0372,sefton_park,69.366,111766
R0373,kirkby,69.501,692151
R0374,fazakerley,69.849,807502
R0375,wavertree,72.135,847338
R0376,speke,71.944,964289
R0377,aigburth,70.691,145024
R0378,anfield,70.555,526746
R0379,maghull,70.146,391532
R0380,childwall,73.480,445313
R0381,bootle,70.883,785474
R0382,anfield,70.608,526746
R0383,crosby,70.790,196417
R0384,garston,71.485,416806
R0385,fazakerley,71.338,807502
R0386,garston,72.018,416806
R0387,broadgreen,72.446,653915
R0388,knotty_ash,71.969,791333
R0389,kirkby,69.994,692151
R0390,toxteth,72.286,841063
R0391,huyton,69.547,349492
R0392,toxteth,73.451,841063
R0393,knotty_ash,71.951,791333
R0394,anfield,70.409,526746
R0395,everton,72.572,475208
R0396,west_derby,70.638,520302
R0397,garston,73.182,416806
R0398,aigburth,70.431,145024
R0399,bootle,71.272,785474
R0400,bootle,73.277,785474
R0401,huyton,70.013,349492
R0402,mossley_hill,70.910,294052
R0403,garston,74.919,416806
R0404,crosby,71.539,196417
R0405,sefton_park,72.425,111766
R0406,west_derby,72.553,520302
R0407,crosby,71.609,196417
R0408,maghull,70.674,391532
R0409,fazakerley,71.262,807502
R0410,fazakerley,73.630,807502
R0411,sefton_park,72.633,111766
R0412,bootle,72.378,785474
R0413,woolton,72.384,743697
R0414,kirkby,70.537,692151
R0415,knotty_ash,71.483,791333
R0416,broadgreen,71.816,653915
R0417,speke,69.817,964289
R0418,fazakerley,71.002,807502
R0419,garston,72.168,416806
R0420,west_derby,69.447,520302
R0421,knotty_ash,72.170,791333
R0422,wavertree,71.930,847338
R0423,mossley_hill,70.871,294052
R0424,allerton,73.010,662610
R0425,mossley_hill,71.424,294052
R0426,speke,71.804,964289
R0427,fazakerley,71.341,807502
R0428,birkenhead,70.681,384768
R0429,bootle,72.236,785474
R0430,broadgreen,72.982,653915
R0431,maghull,69.788,391532
R0432,knotty_ash,70.121,791333
R0433,speke,70.102,964289
R0434,knotty_ash,74.288,791333
R0435,allerton,69.197,662610
R0436,wavertree,72.528,847338
R0437,sefton_park,71.990,111766
R0438,aigburth,70.783,145024
R0439,kirkby,71.547,692151
R0440,wavertree,70.754,847338
R0441,kirkdale,71.107,626837
R0442,huyton,71.425,349492
R0443,allerton,70.998,662610
R0444,allerton,70.044,662610
R0445,maghull,71.322,391532
R0446,kirkby,71.637,692151
R0447,everton,72.200,475208
R0448,toxteth,71.009,841063
R0449,kirkdale,71.317,626837
R0450,maghull,71.222,391532
R0451,mossley_hill,70.945,294052
R0452,mossley_hill,71.464,294052
R0453,broadgreen,71.259,653915
R0454,old_swan,69.745,684574
R0455,kirkby,70.800,692151
R0456,west_derby,70.784,520302
R0457,toxteth,70.312,841063
R0458,birkenhead,71.930,384768
R0459,prescot,71.500,128323
R0460,kirkby,70.195,692151
R0461,old_swan,73.073,684574
R0462,kirkby,71.003,692151
R0463,mossley_hill,70.508,294052
R0464,maghull,71.433,391532
R0465,wavertree,70.815,847338
R0466,childwall,70.189,445313
R0467,woolton,70.385,743697
R0468,bootle,70.608,785474
R0469,childwall,69.690,445313
R0470,knotty_ash,70.912,791333
R0471,old_swan,70.664,684574
R0472,aigburth,69.494,145024
R0473,kirkdale,71.699,626837
R0474,anfield,72.476,526746
R0475,garston,72.830,416806
R0476,prescot,74.027,128323
R0477,allerton,69.957,662610
R0478,mossley_hill,70.910,294052
R0479,birkenhead,71.237,384768
R0480,maghull,70.099,391532
R0481,sefton_park,69.780,111766
R0482,maghull,69.640,391532
R0483,crosby,70.934,196417
R0484,childwall,72.078,445313
R0485,birkenhead,71.165,384768
R0486,anfield,70.539,526746
R0487,toxteth,72.361,841063
R0488,speke,70.082,964289
R0489,old_swan,72.565,684574
R0490,aigburth,69.812,145024
R0491,old_swan,71.459,684574
R0492,everton,71.536,475208
R0493,birkenhead,71.821,384768
R0494,maghull,71.702,391532
R0495,sefton_park,72.020,111766
R0496,garston,71.654,416806
R0497,woolton,72.028,743697
R0498,wavertree,70.544,847338
R0499,allerton,70.809,662610
R0500,woolton,71.387,743697
R0501,knotty_ash,71.529,791333
R0502,kirkdale,71.735,626837
R0503,wavertree,72.021,847338
R0504,kirkdale,70.188,626837
R0505,birkenhead,70.659,384768
R0506,old_swan,73.093,684574
R0507,broadgreen,71.364,653915
R0508,aigburth,71.168,145024
R0509,birkenhead,72.313,384768
R0510,childwall,69.470,445313
R0511,kirkdale,70.096,626837
R0512,sefton_park,70.626,111766
R0513,kirkby,70.339,692151
R0514,toxteth,71.171,841063
R0515,kirkdale,71.761,626837
R0516,west_derby,70.108,520302
R0517,sefton_park,69.833,111766
R0518,mossley_hill,70.226,294052
R0519,speke,71.665,964289
R0520,kirkdale,71.455,626837
R0521,kirkdale,71.686,626837
R0522,wavertree,71.974,847338
R0523,anfield,70.579,526746
R0524,huyton,71.772,349492
R0525,speke,71.594,964289
R0526,sefton_park,70.389,111766
R0527,kirkby,72.660,692151
R0528,childwall,73.267,445313
R0529,broadgreen,71.747,653915
R0530,west_derby,71.676,520302
R0531,maghull,69.184,391532
R0532,everton,72.711,475208
R0533,sefton_park,69.961,111766
R0534,prescot,71.406,128323
R0535,knotty_ash,72.988,791333
R0536,speke,73.259,964289
R0537,sefton_park,71.227,111766
R0538,wavertree,71.649,847338
R0539,crosby,72.281,196417
R0540,west_derby,71.401,520302
R0541,wavertree,69.306,847338
R0542,kirkdale,70.527,626837
R0543,anfield,71.799,526746
R0544,crosby,71.100,196417
R0545,aigburth,72.462,145024
R0546,allerton,70.790,662610
R0547,garston,72.372,416806
R0548,toxteth,72.309,841063
R0549,knotty_ash,71.486,791333
R0550,everton,70.777,475208
R0551,speke,69.922,964289
R0552,mossley_hill,70.121,294052
R0553,childwall,71.589,445313
R0554,childwall,71.458,445313
R0555,anfield,72.316,526746
R0556,garston,72.780,416806
R0557,old_swan,71.830,684574
R0558,woolton,70.259,743697
R0559,aigburth,72.037,145024
R0560,aigburth,71.755,145024
R0561,speke,70.084,964289
R0562,kirkby,72.220,692151
R0563,woolton,71.956,743697
R0564,woolton,72.015,743697
R0565,childwall,70.530,445313
R0566,bootle,69.225,785474
R0567,anfield,70.584,526746
R0568,aigburth,70.590,145024
R0569,broadgreen,70.929,653915
R0570,huyton,69.330,349492
R0571,fazakerley,71.200,807502
R0572,birkenhead,71.223,384768
R0573,allerton,69.632,662610
R0574,garston,72.341,416806
R0575,huyton,71.257,349492
R0576,childwall,70.898,445313
R0577,maghull,71.895,391532
R0578,prescot,72.103,128323
R0579,everton,70.347,475208
R0580,childwall,69.605,445313
R0581,bootle,71.285,785474
R0582,kirkdale,71.046,626837
R0583,toxteth,72.821,841063
R0584,crosby,72.577,196417
R0585,sefton_park,71.746,111766
R0586,everton,72.902,475208
R0587,west_derby,71.578,520302
R0588,woolton,69.571,743697
R0589,kirkdale,72.018,626837
R0590,anfield,70.482,526746
R0591,fazakerley,70.205,807502
R0592,crosby,69.795,196417
R0593,bootle,72.306,785474
R0594,knotty_ash,72.636,791333
R0595,wavertree,69.242,847338
R0596,sefton_park,74.052,111766
R0597,knotty_ash,71.948,791333
R0598,bootle,72.442,785474
R0599,broadgreen,73.634,653915
R0600,garston,70.518,416806
R0601,aigburth,70.224,145024
R0602,wavertree,70.669,847338
R0603,aigburth,73.137,145024
R0604,toxteth,71.379,841063
R0605,fazakerley,71.685,807502
R0606,west_derby,70.340,520302
R0607,childwall,70.038,445313
R0608,wavertree,69.724,847338
R0609,fazakerley,70.018,807502
R0610,allerton,68.788,662610
R0611,kirkby,70.039,692151
R0612,sefton_park,72.479,111766
R0613,huyton,71.923,349492
R0614,prescot,72.013,128323
R0615,kirkby,72.106,692151
R0616,prescot,71.553,128323
R0617,sefton_park,72.407,111766
R0618,speke,71.160,964289
R0619,toxteth,68.924,841063
R0620,mossley_hill,69.851,294052
R0621,garston,70.511,416806
R0622,speke,69.729,964289
R0623,wavertree,71.445,847338
R0624,knotty_ash,71.366,791333
R0625,garston,70.502,416806
R0626,huyton,73.644,349492
R0627,kirkby,71.242,692151
R0628,knotty_ash,72.110,791333
R0629,huyton,72.687,349492
R0630,maghull,69.621,391532
R0631,garston,72.070,416806
R0632,birkenhead,72.422,384768
R0633,crosby,70.873,196417
R0634,kirkby,71.143,692151
R0635,mossley_hill,70.238,294052
R0636,wavertree,72.620,847338
R0637,maghull,70.799,391532
R0638,knotty_ash,69.163,791333
R0639,wavertree,70.292,847338
R0640,garston,70.889,416806
R0641,old_swan,68.662,684574
R0642,crosby,71.145,196417
R0643,bootle,70.005,785474
R0644,birkenhead,71.684,384768
R0645,knotty_ash,71.932,791333
R0646,kirkby,70.255,692151
R0647,speke,70.625,964289
R0648,crosby,71.171,196417
R0649,speke,71.893,964289
R0650,birkenhead,71.719,384768
R0651,sefton_park,70.574,111766
R0652,toxteth,72.073,841063
R0653,bootle,71.218,785474
R0654,wavertree,72.153,847338
R0655,birkenhead,71.682,384768
R0656,mossley_hill,71.710,294052
R0657,mossley_hill,71.251,294052
R0658,mossley_hill,70.641,294052
R0659,speke,72.836,964289
R0660,garston,72.103,416806
R0661,knotty_ash,71.202,791333
R0662,aigburth,71.750,145024
R0663,kirkdale,73.224,626837
R0664,maghull,69.946,391532
R0665,anfield,72.494,526746
R0666,garston,73.183,416806
R0667,prescot,71.941,128323
R0668,wavertree,72.564,847338
R0669,old_swan,71.489,684574
R0670,garston,69.040,416806
R0671,bootle,70.917,785474
R0672,allerton,69.066,662610
R0673,fazakerley,71.900,807502
R0674,bootle,72.396,785474
R0675,birkenhead,72.198,384768
R0676,fazakerley,70.066,807502
R0677,prescot,71.097,128323
R0678,garston,70.130,416806
R0679,allerton,71.416,662610
R0680,garston,71.592,416806
R0681,broadgreen,72.378,653915
R0682,birkenhead,71.492,384768
R0683,childwall,70.476,445313
R0684,toxteth,70.486,841063
R0685,speke,71.474,964289
R0686,toxteth,73.540,841063
R0687,childwall,72.661,445313
R0688,old_swan,72.783,684574
R0689,huyton,72.973,349492
R0690,childwall,72.164,445313
R0691,huyton,72.424,349492
R0692,childwall,70.428,445313
R0693,fazakerley,71.405,807502
R0694,old_swan,72.402,684574
R0695,old_swan,71.796,684574
R0696,sefton_park,72.866,111766
R0697,aigburth,71.711,145024
R0698,aigburth,72.242,145024
R0699,kirkdale,71.676,626837
R0700,sefton_park,71.294,111766
R0701,kirkdale,72.006,626837
R0702,old_swan,71.699,684574
R0703,speke,70.723,964289
R0704,sefton_park,72.570,111766
R0705,speke,71.327,964289
R0706,maghull,69.714,391532
R0707,knotty_ash,70.134,791333
R0708,wavertree,70.057,847338
R0709,huyton,71.961,349492
R0710,mossley_hill,70.999,294052
R0711,kirkdale,70.913,626837
R0712,aigburth,70.560,145024
R0713,birkenhead,72.089,384768
R0714,woolton,71.540,743697
R0715,everton,72.855,475208
R0716,bootle,71.210,785474
R0717,crosby,71.169,196417
R0718,broadgreen,72.304,653915
R0719,mossley_hill,72.799,294052
R0720,old_swan,72.670,684574
R0721,woolton,69.424,743697
R0722,mossley_hill,69.030,294052
R0723,kirkby,70.013,692151
R0724,crosby,74.744,196417
R0725,garston,72.013,416806
R0726,crosby,70.019,196417
R0727,everton,72.177,475208
R0728,old_swan,70.169,684574
R0729,toxteth,72.637,841063
R0730,anfield,69.626,526746
R0731,broadgreen,69.329,653915
R0732,old_swan,70.288,684574
R0733,kirkdale,72.762,626837
R0734,broadgreen,71.323,653915
R0735,everton,71.118,475208
R0736,toxteth,72.164,841063
R0737,kirkdale,71.740,626837
R0738,allerton,69.212,662610
R0739,birkenhead,71.302,384768
R0740,speke,70.111,964289
R0741,prescot,72.587,128323
R0742,knotty_ash,68.239,791333
R0743,knotty_ash,68.450,791333
R0744,everton,70.391,475208
R0745,toxteth,70.401,841063
R0746,woolton,71.150,743697
R0747,everton,72.120,475208
R0748,mossley_hill,70.691,294052
R0749,bootle,71.244,785474
R0750,sefton_park,69.244,111766
R0751,knotty_ash,70.433,791333
R0752,anfield,71.421,526746
R0753,garston,72.126,416806
R0754,fazakerley,70.910,807502
R0755,garston,72.367,416806
R0756,toxteth,70.784,841063
R0757,aigburth,70.375,145024
R0758,everton,72.322,475208
R0759,crosby,70.293,196417
R0760,sefton_park,70.621,111766
R0761,birkenhead,72.762,384768
R0762,sefton_park,72.026,111766
R0763,everton,70.395,475208
R0764,maghull,70.960,391532
R0765,everton,70.052,475208
R0766,woolton,71.785,743697
R0767,garston,69.757,416806
R0768,mossley_hill,71.663,294052
R0769,anfield,70.680,526746
R0770,west_derby,73.162,520302
R0771,anfield,70.756,526746
R0772,speke,73.130,964289
R0773,toxteth,72.679,841063
R0774,west_derby,72.378,520302
R0775,kirkdale,70.717,626837
R0776,bootle,71.771,785474
R0777,old_swan,69.543,684574
R0778,prescot,70.777,128323
R0779,garston,69.318,416806
R0780,speke,72.621,964289
R0781,aigburth,70.336,145024
R0782,woolton,70.830,743697
R0783,knotty_ash,69.441,791333
R0784,kirkdale,70.127,626837
R0785,prescot,71.680,128323
R0786,garston,70.857,416806
R0787,woolton,70.601,743697
R0788,garston,71.797,416806
R0789,kirkby,69.361,692151
R0790,broadgreen,72.001,653915
R0791,everton,72.225,475208
R0792,broadgreen,73.092,653915
R0793,woolton,69.764,743697
R0794,kirkdale,71.561,626837
R0795,sefton_park,71.468,111766
R0796,huyton,71.413,349492
R0797,aigburth,71.029,145024
R0798,woolton,72.217,743697
R0799,childwall,72.654,445313
R0800,bootle,73.265,785474
R0801,woolton,70.319,743697
R0802,mossley_hill,71.104,294052
R0803,kirkby,73.355,692151
R0804,toxteth,73.518,841063
R0805,woolton,72.788,743697
R0806,garston,72.478,416806
R0807,knotty_ash,68.639,791333
R0808,mossley_hill,71.308,294052
R0809,childwall,70.734,445313
R0810,allerton,71.952,662610
R0811,huyton,69.770,349492
R0812,birkenhead,72.443,384768
R0813,crosby,69.740,196417
R0814,old_swan,71.214,684574
R0815,fazakerley,71.605,807502
R0816,everton,71.395,475208
R0817,childwall,72.124,445313
R0818,bootle,69.441,785474
R0819,kirkdale,70.580,626837
R0820,wavertree,72.105,847338
R0821,huyton,69.593,349492
R0822,kirkdale,71.199,626837
R0823,aigburth,71.064,145024
R0824,sefton_park,69.392,111766
R0825,garston,71.883,416806
R0826,knotty_ash,69.334,791333
R0827,aigburth,73.001,145024
R0828,mossley_hill,71.018,294052
R0829,maghull,68.494,391532
R0830,wavertree,70.930,847338
R0831,birkenhead,71.820,384768
R0832,woolton,70.090,743697
R0833,toxteth,71.632,841063
R0834,garston,69.723,416806
R0835,huyton,70.715,349492
R0836,everton,70.455,475208
R0837,maghull,67.646,391532
R0838,anfield,69.685,526746
R0839,maghull,71.692,391532
R0840,childwall,70.596,445313
R0841,wavertree,71.193,847338
R0842,old_swan,72.324,684574
R0843,birkenhead,72.502,384768
R0844,prescot,75.319,128323
R0845,broadgreen,71.515,653915
R0846,allerton,70.779,662610
R0847,woolton,69.235,743697
R0848,birkenhead,72.021,384768
R0849,broadgreen,70.878,653915
R0850,fazakerley,71.248,807502
R0851,anfield,71.904,526746
R0852,old_swan,71.601,684574
R0853,wavertree,69.961,847338
R0854,anfield,69.503,526746
R0855,speke,73.100,964289
R0856,everton,71.622,475208
R0857,maghull,70.632,391532
R0858,prescot,71.335,128323
R0859,mossley_hill,70.774,294052
R0860,garston,71.649,416806
R0861,garston,72.844,416806
R0862,birkenhead,71.476,384768
R0863,anfield,70.297,526746
R0864,aigburth,73.492,145024
R0865,kirkdale,70.702,626837
R0866,anfield,68.987,526746
R0867,west_derby,71.639,520302
R0868,aigburth,71.250,145024
R0869,fazakerley,69.932,807502
R0870,birkenhead,73.129,384768
R0871,speke,70.749,964289
R0872,maghull,72.169,391532
R0873,broadgreen,71.554,653915
R0874,prescot,71.441,128323
R0875,huyton,70.405,349492
R0876,allerton,70.123,662610
R0877,kirkby,71.076,692151
R0878,anfield,69.882,526746
R0879,toxteth,69.651,841063
R0880,garston,71.606,416806
R0881,sefton_park,70.819,111766
R0882,woolton,70.619,743697
R0883,everton,70.760,475208
R0884,mossley_hill,69.633,294052
