record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0162,emergency,ACTIVE,1,4,220,1,3467
R0163,power,ACTIVE,1,7,220,1,3467
R0164,traffic,ACTIVE,1,5,220,1,3467
R0165,waste,ACTIVE,1,4,220,1,3467
R0166,emergency,ACTIVE,1,7,220,1,3467
R0167,emergency,ACTIVE,1,7,220,1,3467
R0168,emergency,ACTIVE,1,5,220,1,3467
R0169,water,ACTIVE,1,4,220,1,3467
R0170,power,ACTIVE,1,6,220,1,3467
R0171,transit,ACTIVE,1,7,220,1,3467
R0172,communications,ACTIVE,1,4,220,1,3467
R0173,transit,ACTIVE,1,6,220,1,3467
R0174,transit,ACTIVE,1,4,220,1,3467
R0175,waste,ACTIVE,1,5,220,1,3467
R0176,traffic,ACTIVE,1,4,220,1,3467
R0177,traffic,ACTIVE,1,4,220,1,3467
R0178,transit,ACTIVE,1,5,220,1,3467
R0179,emergency,ACTIVE,1,7,220,1,3467
R0180,power,ACTIVE,1,7,220,1,3467
R0181,transit,ACTIVE,1,7,220,1,3467
R0182,emergency,ACTIVE,1,4,220,1,3467
R0183,traffic,ACTIVE,1,5,220,1,3467
R0184,communications,ACTIVE,1,5,220,1,3467
R0185,waste,ACTIVE,1,4,220,1,3467
R0186,transit,ACTIVE,1,5,220,1,3467
R0187,emergency,ACTIVE,1,6,220,1,3467
R0188,power,ACTIVE,1,4,220,1,3467
R0189,transit,ACTIVE,1,5,220,1,3467
R0190,transit,ACTIVE,1,6,220,1,3467
R0191,transit,ACTIVE,1,7,220,1,3467
R0192,transit,ACTIVE,1,6,220,1,3467
R0193,emergency,ACTIVE,1,7,220,1,3467
R0194,power,ACTIVE,1,5,220,1,3467
R0195,traffic,ACTIVE,1,5,220,1,3467
R0196,communications,ACTIVE,1,7,220,1,3467
R0197,waste,ACTIVE,1,7,220,1,3467
R0198,water,ACTIVE,1,5,220,1,3467
R0199,communications,ACTIVE,1,4,220,1,3467
R0200,power,ACTIVE,1,6,220,1,3467
R0201,waste,ACTIVE,1,4,220,1,3467
R0202,transit,ACTIVE,1,5,220,1,3467
R0203,power,ACTIVE,1,4,220,1,3467
R0204,emergency,ACTIVE,1,4,220,1,3467
R0205,emergency,ACTIVE,1,4,220,1,3467
R0206,waste,ACTIVE,1,5,220,1,3467
R0207,water,ACTIVE,1,6,220,1,3467
R0208,waste,ACTIVE,1,7,220,1,3467
R0209,power,ACTIVE,1,4,220,1,3467
R0210,emergency,ACTIVE,1,6,220,1,3467
R0211,water,ACTIVE,1,5,220,1,3467
R0212,transit,ACTIVE,1,7,220,1,3467
R0213,waste,ACTIVE,1,5,220,1,3467
R0214,emergency,ACTIVE,1,4,220,1,3467
R0215,water,ACTIVE,1,4,220,1,3467
R0216,waste,ACTIVE,1,4,220,1,3467
R0217,communications,ACTIVE,1,6,220,1,3467
R0218,emergency,ACTIVE,1,5,220,1,3467
R0219,transit,ACTIVE,1,7,220,1,3467
R0220,traffic,ACTIVE,1,4,220,1,3467
R0221,water,ACTIVE,1,7,220,1,3467
R0222,water,ACTIVE,1,6,220,1,3467
R0223,traffic,ACTIVE,1,4,220,1,3467
R0224,water,ACTIVE,1,6,220,1,3467
R0225,emergency,ACTIVE,1,4,220,1,3467
R0226,water,ACTIVE,1,6,220,1,3467
R0227,emergency,ACTIVE,1,4,220,1,3467
R0228,transit,ACTIVE,1,5,220,1,3467
R0229,water,ACTIVE,1,4,220,1,3467
R0230,power,ACTIVE,1,6,220,1,3467
R0231,waste,ACTIVE,1,4,220,1,3467
R0232,traffic,ACTIVE,1,7,220,1,3467
R0233,traffic,ACTIVE,1,4,220,1,3467
R0234,power,ACTIVE,1,7,220,1,3467
R0235,waste,ACTIVE,1,5,220,1,3467
R0236,transit,ACTIVE,1,5,220,1,3467
R0237,traffic,ACTIVE,1,6,220,1,3467
R0238,communications,ACTIVE,1,1,130,38,3467
R0239,power,ACTIVE,1,5,220,1,3467
R0240,power,ACTIVE,1,7,220,1,3467
R0241,power,ACTIVE,1,6,220,1,3467
R0242,power,ACTIVE,1,6,220,1,3467
R0243,communications,ACTIVE,1,4,220,1,3467
R0244,water,ACTIVE,1,4,220,1,3467
R0245,waste,ACTIVE,1,4,220,1,3467
R0246,communications,ACTIVE,1,5,220,1,3467
R0247,power,INACTIVE,1,5,19,6,3467
R0248,water,ACTIVE,1,5,220,1,3467
R0249,communications,ACTIVE,1,7,220,1,3467
R0250,communications,ACTIVE,1,6,220,1,3467
R0251,transit,ACTIVE,1,5,220,1,3467
R0252,power,ACTIVE,1,7,220,1,3467
R0253,communications,ACTIVE,1,6,220,1,3467
R0254,traffic,ACTIVE,1,4,220,1,3467
R0255,emergency,ACTIVE,1,5,220,1,3467
R0256,waste,ACTIVE,1,6,220,1,3467
R0257,emergency,ACTIVE,1,5,220,1,3467
R0258,communications,ACTIVE,1,6,220,1,3467
R0259,waste,ACTIVE,1,4,220,1,3467
R0260,communications,ACTIVE,1,5,220,1,3467
R0261,communications,ACTIVE,1,7,220,1,3467
R0262,communications,ACTIVE,1,4,220,1,3467
R0263,communications,ACTIVE,1,7,220,1,3467
R0264,communications,ACTIVE,1,7,220,1,3467
R0265,traffic,ACTIVE,1,4,220,1,3467
R0266,water,ACTIVE,1,7,220,1,3467
R0267,waste,ACTIVE,1,7,220,1,3467
R0268,waste,ACTIVE,1,6,220,1,3467
R0269,power,ACTIVE,1,5,220,1,3467
R0270,emergency,ACTIVE,1,6,220,1,3467
R0271,emergency,ACTIVE,1,4,220,1,3467
R0272,water,ACTIVE,1,5,220,1,3467
R0273,waste,ACTIVE,1,7,220,1,3467
R0274,communications,ACTIVE,1,4,113,37,3467
R0275,emergency,ACTIVE,1,6,220,1,3467
R0276,waste,ACTIVE,1,6,220,1,3467
R0277,traffic,ACTIVE,1,7,220,1,3467
R0278,transit,ACTIVE,1,7,220,1,3467
R0279,traffic,ACTIVE,1,6,220,1,3467
R0280,communications,ACTIVE,1,5,220,1,3467
R0281,power,ACTIVE,1,6,220,1,3467
R0282,waste,ACTIVE,1,5,220,1,3467
R0283,power,ACTIVE,1,4,220,1,3467
R0284,waste,ACTIVE,1,4,220,1,3467
R0285,water,ACTIVE,1,7,220,1,3467
R0286,communications,ACTIVE,1,5,220,1,3467
R0287,waste,ACTIVE,1,4,220,1,3467
R0288,water,ACTIVE,1,6,220,1,3467
R0289,traffic,ACTIVE,1,5,220,1,3467
R0290,communications,ACTIVE,1,5,220,1,3467
R0291,communications,ACTIVE,1,7,220,1,3467
R0292,traffic,ACTIVE,1,6,220,1,3467
R0293,communications,ACTIVE,1,5,220,1,3467
R0294,water,ACTIVE,1,7,220,1,3467
R0295,power,ACTIVE,1,5,220,1,3467
R0296,transit,ACTIVE,1,5,220,1,3467
R0297,traffic,ACTIVE,1,5,220,1,3467
R0298,communications,ACTIVE,1,7,220,1,3467
R0299,power,ACTIVE,1,6,220,1,3467
R0300,waste,ACTIVE,1,6,220,1,3467
R0301,traffic,ACTIVE,1,5,220,1,3467
R0302,transit,ACTIVE,1,5,220,1,3467
R0303,transit,ACTIVE,1,4,220,1,3467
R0304,traffic,ACTIVE,1,4,220,1,3467
R0305,transit,ACTIVE,1,7,220,1,3467
R0306,water,ACTIVE,1,6,220,1,3467
R0307,power,ACTIVE,1,5,220,1,3467
R0308,traffic,ACTIVE,1,7,220,1,3467
R0309,traffic,ACTIVE,1,4,220,1,3467
R0310,water,ACTIVE,1,4,220,1,3467
R0311,emergency,ACTIVE,1,5,220,1,3467
R0312,emergency,ACTIVE,1,7,220,1,3467
R0313,emergency,ACTIVE,1,6,220,1,3467
R0314,emergency,ACTIVE,1,4,220,1,3467
R0315,emergency,ACTIVE,1,5,220,1,3467
R0316,communications,ACTIVE,1,5,220,1,3467
R0317,communications,ACTIVE,1,4,220,1,3467
R0318,transit,ACTIVE,1,7,220,1,3467
R0319,communications,ACTIVE,1,4,220,1,3467
R0320,water,ACTIVE,1,4,220,1,3467
R0321,emergency,ACTIVE,1,5,220,1,3467
R0322,transit,ACTIVE,1,5,220,1,3467
R0323,waste,ACTIVE,1,5,220,1,3467
R0324,emergency,ACTIVE,1,4,220,1,3467
R0325,water,ACTIVE,1,5,220,1,3467
R0326,traffic,ACTIVE,1,7,220,1,3467
R0327,waste,ACTIVE,1,4,220,1,3467
R0328,communications,ACTIVE,1,7,220,1,3467
R0329,emergency,ACTIVE,1,5,220,1,3467
R0330,transit,ACTIVE,1,7,220,1,3467
R0331,communications,ACTIVE,1,7,220,1,3467
R0332,waste,ACTIVE,1,5,220,1,3467
R0333,waste,ACTIVE,1,4,220,1,3467
R0334,waste,ACTIVE,1,6,220,1,3467
R0335,water,ACTIVE,1,4,220,1,3467
R0336,emergency,ACTIVE,1,5,220,1,3467
R0337,water,ACTIVE,1,7,220,1,3467
R0338,transit,ACTIVE,1,5,220,1,3467
R0339,emergency,ACTIVE,1,7,220,1,3467
R0340,communications,ACTIVE,1,4,220,1,3467
R0341,transit,ACTIVE,1,6,220,1,3467
R0342,emergency,ACTIVE,1,4,220,1,3467
R0343,traffic,ACTIVE,1,5,220,1,3467
R0344,traffic,ACTIVE,1,6,220,1,3467
R0345,water,ACTIVE,1,7,220,1,3467
R0346,transit,ACTIVE,1,6,220,1,3467
R0347,communications,ACTIVE,1,5,220,1,3467
R0348,water,ACTIVE,1,7,220,1,3467
R0349,communications,ACTIVE,1,7,220,1,3467
R0350,communications,ACTIVE,1,4,220,1,3467
R0351,water,ACTIVE,1,7,220,1,3467
R0352,communications,ACTIVE,1,4,220,1,3467
R0353,traffic,ACTIVE,1,7,220,1,3467
R0354,emergency,ACTIVE,1,6,220,1,3467
R0355,transit,ACTIVE,1,5,220,1,3467
R0356,power,ACTIVE,1,5,220,1,3467
R0357,water,ACTIVE,1,4,220,1,3467
R0358,transit,ACTIVE,1,4,220,1,3467
R0359,communications,ACTIVE,1,6,220,1,3467
R0360,water,ACTIVE,1,7,220,1,3467
R0361,communications,ACTIVE,1,4,220,1,3467
R0362,emergency,ACTIVE,1,4,220,1,3467
R0363,traffic,ACTIVE,1,4,220,1,3467
R0364,transit,ACTIVE,1,6,220,1,3467
R0365,power,ACTIVE,1,4,220,1,3467
R0366,emergency,ACTIVE,1,7,220,1,3467
R0367,power,ACTIVE,1,4,220,1,3467
R0368,waste,ACTIVE,1,4,220,1,3467
R0369,communications,ACTIVE,1,7,220,1,3467
R0370,water,ACTIVE,1,7,220,1,3467
R0371,traffic,ACTIVE,0,7,18,79,3467
R0372,communications,ACTIVE,1,4,220,1,3467
R0373,transit,ACTIVE,1,6,220,1,3467
R0374,traffic,ACTIVE,1,7,220,1,3467
R0375,water,ACTIVE,1,4,220,1,3467
R0376,emergency,ACTIVE,1,5,220,1,3467
R0377,communications,ACTIVE,1,4,220,1,3467
R0378,traffic,ACTIVE,1,7,220,1,3467
R0379,emergency,ACTIVE,1,5,220,1,3467
R0380,communications,ACTIVE,1,4,220,1,3467
R0381,traffic,ACTIVE,1,4,220,1,3467
R0382,emergency,ACTIVE,1,5,220,1,3467
R0383,power,ACTIVE,1,7,220,1,3467
R0384,traffic,ACTIVE,1,6,220,1,3467
R0385,traffic,ACTIVE,1,5,220,1,3467
R0386,emergency,ACTIVE,1,4,220,1,3467
R0387,water,ACTIVE,1,4,220,1,3467
R0388,emergency,ACTIVE,1,7,220,1,3467
R0389,water,ACTIVE,1,5,220,1,3467
R0390,traffic,ACTIVE,1,6,220,1,3467
R0391,transit,ACTIVE,1,4,220,1,3467
R0392,power,ACTIVE,1,5,220,1,3467
R0393,emergency,ACTIVE,1,7,220,1,3467
R0394,traffic,ACTIVE,1,7,220,1,3467
R0395,water,ACTIVE,1,5,220,1,3467
R0396,power,ACTIVE,1,4,220,1,3467
R0397,traffic,ACTIVE,1,6,220,1,3467
R0398,waste,ACTIVE,1,6,220,1,3467
R0399,water,COMPLETE,0,2,33,53,3467
R0400,waste,ACTIVE,1,5,220,1,3467
R0401,communications,ACTIVE,1,7,220,1,3467
R0402,communications,ACTIVE,1,5,220,1,3467
R0403,waste,ACTIVE,1,7,220,1,3467
R0404,emergency,ACTIVE,1,5,220,1,3467
R0405,power,ACTIVE,1,4,220,1,3467
R0406,power,ACTIVE,1,5,220,1,3467
R0407,power,ACTIVE,1,5,220,1,3467
R0408,emergency,ACTIVE,1,7,220,1,3467
R0409,traffic,ACTIVE,1,5,220,1,3467
R0410,traffic,ACTIVE,1,4,220,1,3467
R0411,water,ACTIVE,1,5,220,1,3467
R0412,communications,ACTIVE,1,6,220,1,3467
R0413,traffic,ACTIVE,1,6,220,1,3467
R0414,traffic,ACTIVE,1,6,220,1,3467
R0415,waste,ACTIVE,1,5,220,1,3467
R0416,emergency,ACTIVE,1,4,220,1,3467
R0417,power,ACTIVE,1,5,220,1,3467
R0418,traffic,ACTIVE,1,7,220,1,3467
R0419,power,ACTIVE,1,5,220,1,3467
R0420,transit,ACTIVE,1,5,220,1,3467
R0421,communications,ACTIVE,1,7,220,1,3467
R0422,transit,ACTIVE,1,7,220,1,3467
R0423,power,ACTIVE,1,7,220,1,3467
R0424,transit,ACTIVE,1,4,220,1,3467
R0425,communications,ACTIVE,1,7,220,1,3467
R0426,water,ACTIVE,1,4,220,1,3467
R0427,power,ACTIVE,1,6,220,1,3467
R0428,traffic,ACTIVE,1,7,220,1,3467
R0429,emergency,ACTIVE,1,4,220,1,3467
R0430,water,ACTIVE,1,7,220,1,3467
R0431,power,ACTIVE,1,6,220,1,3467
R0432,transit,ACTIVE,1,4,220,1,3467
R0433,waste,QUEUED,1,7,150,103,3467
R0434,power,ACTIVE,1,5,220,1,3467
R0435,water,ACTIVE,1,7,220,1,3467
R0436,emergency,ACTIVE,1,4,220,1,3467
R0437,emergency,ACTIVE,1,6,220,1,3467
R0438,water,ACTIVE,1,6,220,1,3467
R0439,transit,ACTIVE,1,5,220,1,3467
R0440,communications,ACTIVE,1,5,220,1,3467
R0441,transit,ACTIVE,1,7,220,1,3467
R0442,emergency,ACTIVE,1,5,220,1,3467
R0443,communications,ACTIVE,1,5,220,1,3467
R0444,communications,ACTIVE,1,7,220,1,3467
R0445,power,ACTIVE,1,6,220,1,3467
R0446,water,ACTIVE,1,5,220,1,3467
R0447,traffic,ACTIVE,1,5,220,1,3467
R0448,water,ACTIVE,1,6,220,1,3467
R0449,power,ACTIVE,1,7,220,1,3467
R0450,communications,ACTIVE,1,7,220,1,3467
R0451,water,ACTIVE,1,6,220,1,3467
R0452,water,ACTIVE,1,4,220,1,3467
R0453,emergency,ACTIVE,1,4,220,1,3467
R0454,water,ACTIVE,1,6,220,1,3467
R0455,power,ACTIVE,1,5,220,1,3467
R0456,transit,ACTIVE,1,7,220,1,3467
R0457,traffic,ACTIVE,1,7,220,1,3467
R0458,emergency,ACTIVE,1,4,220,1,3467
R0459,traffic,ACTIVE,1,4,220,1,3467
R0460,water,ACTIVE,1,7,220,1,3467
R0461,waste,ACTIVE,1,5,220,1,3467
R0462,waste,ACTIVE,1,6,220,1,3467
R0463,traffic,ACTIVE,1,4,220,1,3467
R0464,waste,ACTIVE,1,5,220,1,3467
R0465,power,ACTIVE,1,4,220,1,3467
R0466,water,ACTIVE,1,5,220,1,3467
R0467,waste,ACTIVE,1,4,220,1,3467
R0468,transit,ACTIVE,1,7,220,1,3467
R0469,communications,ACTIVE,1,4,220,1,3467
R0470,transit,ACTIVE,1,4,220,1,3467
R0471,transit,ACTIVE,1,4,220,1,3467
R0472,power,ACTIVE,1,6,220,1,3467
R0473,traffic,ACTIVE,1,6,220,1,3467
R0474,waste,ACTIVE,1,5,220,1,3467
R0475,emergency,ACTIVE,1,7,220,1,3467
R0476,waste,ACTIVE,1,5,220,1,3467
R0477,communications,ACTIVE,1,4,220,1,3467
R0478,power,ACTIVE,1,5,220,1,3467
R0479,power,ACTIVE,1,4,220,1,3467
R0480,communications,ACTIVE,1,6,45,132,3467
R0481,emergency,ACTIVE,1,5,220,1,3467
R0482,communications,ACTIVE,1,7,220,1,3467
R0483,power,ACTIVE,1,5,220,1,3467
R0484,emergency,ACTIVE,1,4,220,1,3467
R0485,water,ACTIVE,1,7,220,1,3467
R0486,emergency,ACTIVE,1,5,220,1,3467
R0487,transit,ACTIVE,1,7,220,1,3467
R0488,transit,ACTIVE,1,5,220,1,3467
R0489,water,ACTIVE,1,4,220,1,3467
R0490,emergency,ACTIVE,1,7,220,1,3467
R0491,waste,ACTIVE,1,6,220,1,3467
R0492,water,ACTIVE,1,7,220,1,3467
R0493,traffic,ACTIVE,1,5,220,1,3467
R0494,waste,ACTIVE,1,7,220,1,3467
R0495,power,ACTIVE,1,4,220,1,3467
R0496,emergency,ACTIVE,1,7,220,1,3467
R0497,transit,ACTIVE,1,5,220,1,3467
R0498,traffic,ACTIVE,1,5,220,1,3467
R0499,transit,ACTIVE,1,4,220,1,3467
R0500,waste,ACTIVE,1,4,220,1,3467
R0501,water,ACTIVE,1,5,220,1,3467
R0502,communications,ACTIVE,1,4,220,1,3467
R0503,transit,ACTIVE,1,5,220,1,3467
R0504,waste,ACTIVE,1,3,125,90,3467
R0505,communications,ACTIVE,1,7,220,1,3467
R0506,transit,ACTIVE,1,7,220,1,3467
R0507,water,ACTIVE,1,7,220,1,3467
R0508,traffic,ACTIVE,1,7,220,1,3467
R0509,water,ACTIVE,1,7,220,1,3467
R0510,power,ACTIVE,1,6,220,1,3467
R0511,water,ACTIVE,1,5,220,1,3467
R0512,emergency,ACTIVE,1,4,220,1,3467
R0513,emergency,ACTIVE,1,5,220,1,3467
R0514,traffic,ACTIVE,1,5,220,1,3467
R0515,communications,ACTIVE,1,7,220,1,3467
R0516,traffic,ACTIVE,1,4,220,1,3467
R0517,communications,ACTIVE,1,4,220,1,3467
R0518,water,ACTIVE,1,7,220,1,3467
R0519,emergency,ACTIVE,1,5,220,1,3467
R0520,traffic,ACTIVE,1,7,220,1,3467
R0521,waste,ACTIVE,1,7,220,1,3467
R0522,power,ACTIVE,1,6,220,1,3467
R0523,power,ACTIVE,1,6,220,1,3467
R0524,power,ACTIVE,1,7,220,1,3467
R0525,traffic,ACTIVE,1,4,220,1,3467
R0526,emergency,ACTIVE,1,4,220,1,3467
R0527,power,ACTIVE,1,6,220,1,3467
R0528,water,ACTIVE,1,7,37,57,3467
R0529,emergency,ACTIVE,1,6,220,1,3467
R0530,power,ACTIVE,1,7,220,1,3467
R0531,traffic,ACTIVE,1,7,220,1,3467
R0532,communications,ACTIVE,1,6,220,1,3467
R0533,traffic,ACTIVE,1,7,220,1,3467
R0534,waste,ACTIVE,1,6,220,1,3467
R0535,transit,ACTIVE,1,4,220,1,3467
R0536,transit,ACTIVE,1,7,220,1,3467
R0537,communications,ACTIVE,1,4,220,1,3467
R0538,traffic,ACTIVE,1,5,220,1,3467
R0539,power,ACTIVE,1,5,220,1,3467
R0540,communications,ACTIVE,1,4,220,1,3467
R0541,emergency,ACTIVE,1,6,220,1,3467
R0542,transit,ACTIVE,1,7,220,1,3467
R0543,emergency,ACTIVE,1,7,220,1,3467
R0544,water,ACTIVE,1,7,220,1,3467
R0545,traffic,ACTIVE,1,6,220,1,3467
R0546,traffic,ACTIVE,1,6,220,1,3467
R0547,traffic,ACTIVE,1,5,220,1,3467
R0548,traffic,ACTIVE,1,5,220,1,3467
R0549,waste,ACTIVE,1,6,220,1,3467
R0550,emergency,ACTIVE,1,7,220,1,3467
R0551,communications,ACTIVE,1,5,220,1,3467
R0552,water,ACTIVE,1,7,220,1,3467
R0553,emergency,ACTIVE,1,4,220,1,3467
R0554,water,ACTIVE,1,5,220,1,3467
R0555,communications,ACTIVE,1,4,220,1,3467
R0556,power,ACTIVE,1,5,220,1,3467
R0557,power,ACTIVE,1,5,220,1,3467
