reading_id,district,signal_strength,district_code
R0194,aigburth,72.434,722982
R0195,huyton,76.539,313912
R0196,maghull,73.860,332193
R0197,everton,73.519,197335
R0198,garston,74.393,109379
R0199,fazakerley,75.506,619642
R0200,garston,73.740,109379
R0201,aigburth,73.189,722982
R0202,wavertree,73.991,368189
R0203,woolton,73.273,295694
R0204,huyton,74.454,313912
R0205,bootle,74.378,690444
R0206,prescot,73.573,819476
R0207,kirkdale,75.717,663135
R0208,maghull,73.901,332193
R0209,crosby,74.582,977486
R0210,childwall,72.019,224673
R0211,everton,72.981,197335
R0212,birkenhead,74.037,277365
R0213,childwall,72.868,224673
R0214,fazakerley,71.205,619642
R0215,huyton,73.490,313912
R0216,aigburth,73.231,722982
R0217,birkenhead,74.690,277365
R0218,birkenhead,73.846,277365
R0219,sefton_park,73.507,135306
R0220,woolton,72.667,295694
R0221,toxteth,74.229,169919
R0222,knotty_ash,75.146,126072
R0223,crosby,71.706,977486
R0224,kirkby,71.625,666002
R0225,crosby,71.134,977486
R0226,prescot,71.356,819476
R0227,garston,73.512,109379
R0228,old_swan,73.049,960368
R0229,fazakerley,73.467,619642
R0230,woolton,73.294,295694
R0231,old_swan,73.399,960368
R0232,kirkby,74.140,666002
R0233,birkenhead,73.684,277365
R0234,broadgreen,75.451,853953
R0235,mossley_hill,73.366,526590
R0236,speke,74.733,897227
R0237,everton,74.419,197335
R0238,kirkby,74.019,666002
R0239,broadgreen,74.255,853953
R0240,mossley_hill,76.329,526590
R0241,crosby,74.409,977486
R0242,anfield,73.107,259002
R0243,birkenhead,74.688,277365
R0244,old_swan,71.916,960368
R0245,birkenhead,74.090,277365
R0246,fazakerley,76.525,619642
R0247,west_derby,74.540,346484
R0248,speke,74.318,897227
R0249,crosby,75.077,977486
R0250,sefton_park,73.811,135306
R0251,wavertree,74.647,368189
R0252,broadgreen,75.833,853953
R0253,old_swan,74.435,960368
R0254,west_derby,74.018,346484
R0255,knotty_ash,74.888,126072
R0256,woolton,73.172,295694
R0257,kirkby,74.324,666002
R0258,aigburth,74.250,722982
R0259,bootle,75.101,690444
R0260,west_derby,73.598,346484
R0261,west_derby,72.801,346484
R0262,kirkby,75.083,666002
R0263,anfield,74.040,259002
R0264,kirkby,76.131,666002
R0265,huyton,75.275,313912
R0266,kirkdale,75.725,663135
R0267,aigburth,73.812,722982
R0268,knotty_ash,74.290,126072
R0269,prescot,72.928,819476
R0270,bootle,74.165,690444
R0271,kirkdale,73.251,663135
R0272,old_swan,72.830,960368
R0273,broadgreen,74.712,853953
R0274,toxteth,74.624,169919
R0275,childwall,71.905,224673
R0276,bootle,74.455,690444
R0277,aigburth,76.065,722982
R0278,west_derby,73.561,346484
R0279,garston,74.380,109379
R0280,kirkby,75.104,666002
R0281,birkenhead,75.949,277365
R0282,kirkby,73.317,666002
R0283,allerton,74.006,492654
R0284,mossley_hill,74.702,526590
R0285,west_derby,74.534,346484
R0286,speke,75.228,897227
R0287,wavertree,73.864,368189
R0288,bootle,76.061,690444
R0289,old_swan,74.109,960368
R0290,knotty_ash,73.300,126072
R0291,garston,73.903,109379
R0292,everton,73.818,197335
R0293,garston,73.123,109379
R0294,maghull,74.425,332193
R0295,sefton_park,75.204,135306
R0296,aigburth,73.570,722982
R0297,allerton,73.416,492654
R0298,birkenhead,74.654,277365
R0299,everton,72.921,197335
R0300,childwall,74.681,224673
R0301,wavertree,74.470,368189
R0302,toxteth,74.752,169919
R0303,kirkdale,73.705,663135
R0304,garston,76.409,109379
R0305,wavertree,73.483,368189
R0306,childwall,75.431,224673
R0307,prescot,72.831,819476
R0308,toxteth,74.525,169919
R0309,maghull,73.292,332193
R0310,speke,74.824,897227
R0311,wavertree,73.222,368189
R0312,sefton_park,74.313,135306
R0313,anfield,72.916,259002
R0314,maghull,74.439,332193
R0315,fazakerley,74.237,619642
R0316,woolton,74.067,295694
R0317,wavertree,73.449,368189
R0318,fazakerley,74.571,619642
R0319,garston,73.984,109379
R0320,kirkby,73.232,666002
R0321,wavertree,73.079,368189
R0322,allerton,74.498,492654
R0323,broadgreen,73.254,853953
R0324,fazakerley,74.780,619642
R0325,prescot,74.332,819476
R0326,kirkdale,75.656,663135
R0327,prescot,74.728,819476
R0328,childwall,74.105,224673
R0329,sefton_park,74.940,135306
R0330,kirkdale,73.408,663135
R0331,birkenhead,75.830,277365
R0332,west_derby,72.964,346484
R0333,west_derby,74.598,346484
R0334,broadgreen,73.461,853953
R0335,old_swan,74.149,960368
R0336,allerton,71.972,492654
R0337,crosby,74.570,977486
R0338,speke,73.998,897227
R0339,prescot,74.609,819476
R0340,speke,74.469,897227
R0341,huyton,75.834,313912
R0342,garston,75.324,109379
R0343,huyton,73.900,313912
R0344,sefton_park,74.400,135306
R0345,everton,73.750,197335
R0346,knotty_ash,73.898,126072
R0347,bootle,74.160,690444
R0348,bootle,72.616,690444
R0349,everton,74.132,197335
R0350,fazakerley,74.005,619642
R0351,woolton,74.138,295694
R0352,bootle,74.766,690444
R0353,woolton,72.941,295694
R0354,west_derby,75.167,346484
R0355,knotty_ash,74.383,126072
R0356,knotty_ash,74.247,126072
R0357,woolton,71.374,295694
R0358,wavertree,73.540,368189
R0359,broadgreen,74.900,853953
R0360,fazakerley,73.475,619642
R0361,bootle,76.044,690444
R0362,wavertree,75.040,368189
R0363,wavertree,74.436,368189
R0364,childwall,73.438,224673
R0365,broadgreen,74.887,853953
R0366,childwall,74.374,224673
R0367,anfield,72.718,259002
R0368,wavertree,73.631,368189
R0369,broadgreen,74.045,853953
R0370,huyton,74.380,313912
R0371,knotty_ash,74.446,126072
R0372,aigburth,72.711,722982
R0373,fazakerley,72.937,619642
R0374,crosby,73.124,977486
R0375,childwall,74.094,224673
R0376,toxteth,74.621,169919
R0377,everton,73.853,197335
R0378,allerton,72.790,492654
R0379,broadgreen,74.201,853953
R0380,west_derby,72.033,346484
R0381,speke,75.186,897227
R0382,west_derby,73.975,346484
R0383,anfield,75.818,259002
R0384,mossley_hill,73.504,526590
R0385,west_derby,73.429,346484
R0386,birkenhead,74.192,277365
R0387,kirkby,75.360,666002
R0388,mossley_hill,72.444,526590
R0389,huyton,73.047,313912
R0390,everton,72.965,197335
R0391,prescot,73.323,819476
R0392,knotty_ash,75.265,126072
R0393,mossley_hill,73.518,526590
R0394,kirkby,73.355,666002
R0395,kirkdale,77.098,663135
R0396,wavertree,73.129,368189
R0397,childwall,75.739,224673
R0398,garston,71.655,109379
R0399,fazakerley,72.481,619642
R0400,anfield,73.199,259002
R0401,garston,74.850,109379
R0402,birkenhead,73.437,277365
R0403,garston,74.598,109379
R0404,speke,72.825,897227
R0405,broadgreen,74.625,853953
R0406,garston,73.556,109379
R0407,fazakerley,74.291,619642
R0408,aigburth,75.068,722982
R0409,maghull,72.959,332193
R0410,speke,74.487,897227
R0411,mossley_hill,75.006,526590
R0412,speke,76.707,897227
R0413,wavertree,73.748,368189
R0414,wavertree,75.882,368189
R0415,garston,75.954,109379
R0416,old_swan,72.823,960368
R0417,birkenhead,74.562,277365
R0418,kirkdale,74.964,663135
R0419,crosby,73.986,977486
R0420,knotty_ash,76.298,126072
R0421,bootle,74.121,690444
R0422,childwall,74.817,224673
R0423,maghull,73.415,332193
R0424,prescot,73.010,819476
R0425,broadgreen,75.326,853953
R0426,maghull,72.204,332193
R0427,childwall,75.059,224673
R0428,crosby,74.713,977486
R0429,birkenhead,75.388,277365
R0430,toxteth,76.263,169919
R0431,west_derby,72.859,346484
R0432,speke,72.604,897227
R0433,garston,71.221,109379
R0434,old_swan,73.562,960368
R0435,bootle,75.400,690444
R0436,prescot,73.033,819476
R0437,birkenhead,77.341,277365
R0438,broadgreen,73.501,853953
R0439,aigburth,75.080,722982
R0440,west_derby,73.610,346484
R0441,old_swan,75.566,960368
R0442,wavertree,73.284,368189
R0443,allerton,74.464,492654
R0444,woolton,72.890,295694
R0445,anfield,74.811,259002
R0446,garston,73.646,109379
R0447,childwall,73.780,224673
R0448,knotty_ash,73.598,126072
R0449,west_derby,76.178,346484
R0450,toxteth,75.299,169919
R0451,west_derby,72.608,346484
R0452,speke,74.627,897227
R0453,maghull,74.076,332193
R0454,woolton,72.068,295694
R0455,crosby,72.786,977486
R0456,huyton,72.708,313912
R0457,speke,72.933,897227
R0458,crosby,73.314,977486
R0459,old_swan,73.772,960368
R0460,west_derby,72.072,346484
R0461,woolton,74.721,295694
R0462,crosby,73.226,977486
R0463,broadgreen,74.894,853953
R0464,west_derby,72.665,346484
R0465,kirkdale,74.856,663135
R0466,mossley_hill,74.429,526590
R0467,fazakerley,76.395,619642
R0468,woolton,73.132,295694
R0469,garston,74.587,109379
R0470,bootle,74.769,690444
R0471,birkenhead,73.027,277365
R0472,old_swan,75.505,960368
R0473,west_derby,73.192,346484
R0474,mossley_hill,75.551,526590
R0475,kirkdale,73.568,663135
R0476,wavertree,73.321,368189
R0477,fazakerley,75.576,619642
R0478,anfield,73.581,259002
R0479,prescot,74.010,819476
R0480,old_swan,75.431,960368
R0481,maghull,72.913,332193
R0482,fazakerley,74.309,619642
R0483,broadgreen,75.106,853953
R0484,kirkby,76.989,666002
R0485,aigburth,74.517,722982
R0486,prescot,75.902,819476
R0487,kirkdale,73.999,663135
R0488,everton,74.242,197335
R0489,sefton_park,74.338,135306
R0490,kirkby,74.540,666002
R0491,toxteth,75.140,169919
R0492,huyton,72.713,313912
R0493,speke,76.057,897227
R0494,prescot,74.747,819476
R0495,west_derby,73.900,346484
R0496,knotty_ash,73.909,126072
R0497,kirkdale,72.295,663135
R0498,crosby,74.107,977486
R0499,toxteth,74.829,169919
R0500,anfield,73.318,259002
R0501,huyton,73.788,313912
R0502,bootle,74.932,690444
R0503,crosby,76.112,977486
R0504,knotty_ash,74.293,126072
R0505,everton,73.208,197335
R0506,west_derby,75.321,346484
R0507,anfield,74.377,259002
R0508,kirkby,74.141,666002
R0509,childwall,75.063,224673
R0510,mossley_hill,74.334,526590
R0511,fazakerley,75.182,619642
R0512,kirkby,76.104,666002
R0513,old_swan,73.982,960368
R0514,crosby,73.940,977486
R0515,sefton_park,75.544,135306
R0516,broadgreen,75.560,853953
R0517,anfield,73.965,259002
R0518,allerton,73.762,492654
R0519,broadgreen,74.015,853953
R0520,toxteth,74.494,169919
R0521,kirkdale,76.604,663135
R0522,kirkby,75.272,666002
R0523,old_swan,73.956,960368
R0524,broadgreen,74.705,853953
R0525,prescot,75.103,819476
R0526,maghull,74.361,332193
R0527,childwall,74.171,224673
R0528,speke,74.007,897227
R0529,broadgreen,72.405,853953
R0530,old_swan,74.488,960368
R0531,fazakerley,75.728,619642
R0532,prescot,74.412,819476
R0533,maghull,73.099,332193
R0534,west_derby,73.246,346484
R0535,kirkdale,74.982,663135
R0536,kirkby,75.439,666002
R0537,fazakerley,72.354,619642
R0538,allerton,72.250,492654
R0539,allerton,72.303,492654
R0540,wavertree,73.057,368189
R0541,everton,74.242,197335
R0542,mossley_hill,73.989,526590
R0543,bootle,75.170,690444
R0544,mossley_hill,72.947,526590
R0545,speke,75.463,897227
R0546,everton,73.638,197335
R0547,maghull,72.471,332193
R0548,west_derby,73.422,346484
R0549,birkenhead,75.242,277365
R0550,kirkby,73.977,666002
R0551,allerton,73.447,492654
R0552,garston,74.602,109379
R0553,speke,74.917,897227
R0554,west_derby,74.395,346484
R0555,aigburth,73.207,722982
R0556,knotty_ash,74.155,126072
R0557,mossley_hill,75.803,526590
R0558,speke,73.336,897227
R0559,old_swan,73.934,960368
R0560,everton,73.730,197335
R0561,garston,75.100,109379
R0562,garston,73.578,109379
R0563,speke,74.674,897227
R0564,huyton,74.363,313912
R0565,kirkby,74.253,666002
R0566,toxteth,74.311,169919
R0567,childwall,72.451,224673
R0568,knotty_ash,75.552,126072
R0569,kirkby,73.961,666002
R0570,huyton,74.876,313912
R0571,speke,72.735,897227
R0572,childwall,74.579,224673
R0573,maghull,74.504,332193
R0574,aigburth,75.144,722982
R0575,toxteth,74.369,169919
R0576,aigburth,72.873,722982
R0577,woolton,72.190,295694
R0578,mossley_hill,73.663,526590
R0579,sefton_park,74.060,135306
R0580,crosby,72.377,977486
R0581,prescot,74.676,819476
R0582,crosby,75.035,977486
R0583,aigburth,74.371,722982
R0584,old_swan,73.776,960368
R0585,broadgreen,74.639,853953
R0586,mossley_hill,73.483,526590
R0587,woolton,72.885,295694
R0588,speke,74.414,897227
R0589,woolton,75.324,295694
R0590,toxteth,74.559,169919
R0591,allerton,74.098,492654
R0592,huyton,72.433,313912
R0593,mossley_hill,74.753,526590
R0594,crosby,76.130,977486
R0595,wavertree,73.524,368189
R0596,wavertree,74.558,368189
R0597,huyton,74.080,313912
R0598,huyton,73.183,313912
R0599,crosby,73.078,977486
R0600,mossley_hill,72.535,526590
R0601,west_derby,72.240,346484
R0602,allerton,73.376,492654
R0603,old_swan,74.590,960368
R0604,mossley_hill,74.207,526590
R0605,west_derby,73.775,346484
R0606,prescot,73.482,819476
R0607,west_derby,73.386,346484
R0608,crosby,73.016,977486
R0609,prescot,73.485,819476
R0610,garston,71.763,109379
R0611,anfield,71.403,259002
R0612,prescot,75.822,819476
R0613,sefton_park,75.140,135306
R0614,knotty_ash,72.979,126072
R0615,fazakerley,74.951,619642
R0616,sefton_park,74.836,135306
R0617,everton,73.783,197335
R0618,broadgreen,74.639,853953
R0619,fazakerley,74.108,619642
R0620,sefton_park,73.617,135306
R0621,west_derby,72.534,346484
R0622,bootle,74.592,690444
R0623,birkenhead,71.937,277365
R0624,huyton,72.585,313912
R0625,kirkdale,74.867,663135
R0626,huyton,73.847,313912
R0627,prescot,72.709,819476
R0628,bootle,72.699,690444
R0629,kirkby,73.230,666002
R0630,knotty_ash,76.147,126072
R0631,sefton_park,74.453,135306
R0632,knotty_ash,72.739,126072
R0633,childwall,74.318,224673
R0634,toxteth,76.757,169919
R0635,toxteth,75.269,169919
R0636,kirkby,74.813,666002
R0637,maghull,73.773,332193
R0638,kirkdale,75.032,663135
R0639,wavertree,75.386,368189
R0640,fazakerley,73.464,619642
R0641,old_swan,73.250,960368
R0642,fazakerley,73.138,619642
R0643,anfield,76.679,259002
R0644,sefton_park,74.030,135306
R0645,knotty_ash,74.700,126072
R0646,speke,75.362,897227
R0647,kirkby,74.418,666002
R0648,wavertree,74.270,368189
R0649,kirkby,72.999,666002
R0650,aigburth,74.195,722982
R0651,prescot,74.704,819476
R0652,kirkdale,75.118,663135
R0653,fazakerley,74.027,619642
R0654,mossley_hill,73.830,526590
R0655,kirkby,74.610,666002
R0656,birkenhead,75.633,277365
R0657,aigburth,74.281,722982
R0658,allerton,72.479,492654
R0659,anfield,74.078,259002
R0660,prescot,74.282,819476
R0661,maghull,73.055,332193
R0662,aigburth,74.487,722982
R0663,anfield,73.224,259002
R0664,garston,72.650,109379
R0665,wavertree,73.850,368189
R0666,allerton,73.864,492654
R0667,crosby,73.913,977486
R0668,broadgreen,76.838,853953
R0669,crosby,73.984,977486
R0670,mossley_hill,74.517,526590
R0671,broadgreen,73.465,853953
R0672,birkenhead,74.951,277365
R0673,wavertree,74.307,368189
R0674,anfield,74.757,259002
R0675,prescot,73.485,819476
R0676,broadgreen,74.210,853953
R0677,fazakerley,76.693,619642
R0678,mossley_hill,74.830,526590
R0679,garston,75.059,109379
R0680,sefton_park,74.449,135306
R0681,broadgreen,75.011,853953
R0682,fazakerley,74.664,619642
R0683,crosby,73.462,977486
R0684,crosby,74.026,977486
R0685,wavertree,74.941,368189
R0686,toxteth,73.973,169919
R0687,maghull,72.971,332193
R0688,wavertree,73.823,368189
R0689,prescot,74.460,819476
R0690,wavertree,74.607,368189
R0691,allerton,74.412,492654
R0692,mossley_hill,73.966,526590
R0693,west_derby,74.808,346484
R0694,fazakerley,74.266,619642
R0695,west_derby,72.941,346484
R0696,toxteth,73.330,169919
R0697,toxteth,74.343,169919
R0698,toxteth,75.976,169919
R0699,wavertree,74.895,368189
R0700,speke,73.746,897227
R0701,aigburth,73.693,722982
R0702,huyton,73.622,313912
R0703,aigburth,74.372,722982
R0704,birkenhead,73.655,277365
R0705,allerton,76.665,492654
R0706,huyton,73.353,313912
R0707,fazakerley,71.983,619642
R0708,woolton,73.542,295694
R0709,garston,72.754,109379
R0710,sefton_park,75.487,135306
R0711,kirkby,73.649,666002
R0712,wavertree,72.631,368189
R0713,prescot,74.647,819476
R0714,west_derby,72.342,346484
R0715,garston,73.258,109379
R0716,aigburth,74.734,722982
R0717,knotty_ash,75.565,126072
R0718,garston,74.861,109379
R0719,woolton,73.992,295694
R0720,fazakerley,74.469,619642
R0721,toxteth,74.544,169919
R0722,aigburth,72.530,722982
R0723,huyton,73.370,313912
R0724,bootle,73.720,690444
R0725,everton,74.020,197335
R0726,maghull,73.641,332193
R0727,maghull,73.764,332193
R0728,allerton,74.803,492654
R0729,birkenhead,74.693,277365
R0730,knotty_ash,74.149,126072
R0731,broadgreen,73.841,853953
R0732,childwall,74.014,224673
R0733,anfield,74.366,259002
R0734,everton,73.497,197335
R0735,wavertree,74.300,368189
R0736,knotty_ash,75.909,126072
R0737,sefton_park,74.190,135306
R0738,kirkdale,74.530,663135
R0739,old_swan,74.579,960368
R0740,broadgreen,75.151,853953
R0741,knotty_ash,75.180,126072
R0742,west_derby,72.263,346484
R0743,speke,72.854,897227
R0744,prescot,72.831,819476
R0745,huyton,73.317,313912
R0746,broadgreen,74.222,853953
R0747,everton,73.351,197335
R0748,anfield,72.865,259002
R0749,aigburth,74.707,722982
R0750,garston,73.837,109379
R0751,speke,73.478,897227
R0752,garston,73.307,109379
R0753,anfield,73.127,259002
R0754,old_swan,75.378,960368
R0755,speke,74.460,897227
R0756,allerton,73.658,492654
R0757,birkenhead,74.920,277365
R0758,kirkdale,76.003,663135
R0759,west_derby,72.598,346484
R0760,wavertree,75.068,368189
R0761,allerton,74.379,492654
R0762,toxteth,74.666,169919
R0763,anfield,76.158,259002
R0764,woolton,73.000,295694
R0765,bootle,74.745,690444
R0766,speke,73.923,897227
R0767,anfield,73.015,259002
R0768,speke,73.787,897227
R0769,huyton,74.342,313912
R0770,west_derby,74.770,346484
R0771,bootle,72.924,690444
R0772,broadgreen,74.656,853953
R0773,west_derby,72.043,346484
R0774,woolton,75.855,295694
R0775,sefton_park,74.636,135306
R0776,woolton,73.866,295694
R0777,crosby,73.971,977486
R0778,sefton_park,73.747,135306
R0779,kirkby,73.457,666002
R0780,huyton,73.518,313912
R0781,woolton,73.668,295694
R0782,anfield,73.689,259002
R0783,wavertree,72.292,368189
R0784,kirkdale,73.438,663135
R0785,wavertree,73.953,368189
R0786,birkenhead,74.886,277365
R0787,maghull,75.448,332193
R0788,kirkby,75.639,666002
R0789,allerton,74.894,492654
R0790,speke,74.367,897227
R0791,wavertree,74.131,368189
R0792,aigburth,72.092,722982
R0793,anfield,75.894,259002
R0794,maghull,75.168,332193
R0795,childwall,73.797,224673
R0796,wavertree,73.308,368189
R0797,garston,75.210,109379
R0798,aigburth,73.598,722982
R0799,birkenhead,75.721,277365
R0800,anfield,73.921,259002
R0801,mossley_hill,74.387,526590
R0802,fazakerley,76.270,619642
R0803,wavertree,73.672,368189
R0804,wavertree,74.120,368189
R0805,old_swan,74.266,960368
R0806,wavertree,74.299,368189
R0807,aigburth,75.037,722982
R0808,childwall,73.559,224673
R0809,old_swan,75.045,960368
R0810,fazakerley,74.782,619642
R0811,toxteth,73.258,169919
R0812,knotty_ash,73.011,126072
R0813,maghull,71.963,332193
R0814,prescot,75.050,819476
R0815,wavertree,72.764,368189
R0816,everton,72.948,197335
R0817,childwall,73.671,224673
R0818,west_derby,72.699,346484
R0819,garston,72.809,109379
R0820,toxteth,74.047,169919
R0821,everton,74.488,197335
R0822,bootle,74.159,690444
R0823,sefton_park,75.240,135306
R0824,toxteth,73.479,169919
R0825,maghull,74.637,332193
R0826,woolton,72.533,295694
R0827,birkenhead,74.076,277365
R0828,sefton_park,75.066,135306
R0829,broadgreen,74.054,853953
R0830,maghull,76.734,332193
R0831,allerton,72.759,492654
R0832,knotty_ash,77.024,126072
R0833,garston,74.137,109379
R0834,aigburth,74.394,722982
R0835,fazakerley,73.466,619642
R0836,crosby,73.873,977486
R0837,toxteth,76.511,169919
R0838,mossley_hill,73.957,526590
R0839,west_derby,74.777,346484
R0840,west_derby,74.755,346484
R0841,everton,72.867,197335
R0842,woolton,72.073,295694
R0843,childwall,73.609,224673
R0844,maghull,73.256,332193
R0845,anfield,73.385,259002
R0846,birkenhead,74.780,277365
R0847,west_derby,74.237,346484
R0848,birkenhead,74.109,277365
R0849,prescot,73.352,819476
R0850,anfield,74.982,259002
R0851,sefton_park,74.257,135306
R0852,knotty_ash,73.919,126072
R0853,crosby,71.946,977486
R0854,mossley_hill,74.774,526590
R0855,woolton,76.881,295694
R0856,fazakerley,72.845,619642
R0857,aigburth,72.785,722982
R0858,everton,73.568,197335
R0859,west_derby,72.486,346484
R0860,prescot,73.675,819476
R0861,speke,73.133,897227
R0862,mossley_hill,74.382,526590
R0863,toxteth,74.883,169919
R0864,childwall,75.107,224673
R0865,wavertree,72.686,368189
R0866,prescot,73.598,819476
R0867,crosby,72.693,977486
R0868,allerton,74.569,492654
R0869,allerton,74.792,492654
R0870,west_derby,73.338,346484
R0871,maghull,73.504,332193
R0872,bootle,74.537,690444
R0873,prescot,73.038,819476
R0874,allerton,74.650,492654
R0875,toxteth,76.293,169919
R0876,old_swan,74.691,960368
R0877,everton,73.035,197335
R0878,bootle,73.713,690444
R0879,kirkby,74.353,666002
R0880,toxteth,74.702,169919
R0881,allerton,75.664,492654
R0882,prescot,73.364,819476
R0883,toxteth,74.566,169919
R0884,sefton_park,74.773,135306
R0885,knotty_ash,74.185,126072
