reading_id,district,signal_strength,district_code
R0372,toxteth,72.739,858201
R0373,west_derby,71.852,449608
R0374,anfield,72.296,546971
R0375,mossley_hill,70.996,814168
R0376,knotty_ash,70.461,642851
R0377,old_swan,74.037,326609
R0378,toxteth,72.461,858201
R0379,old_swan,73.423,326609
R0380,woolton,72.066,320432
R0381,fazakerley,72.330,743175
R0382,sefton_park,72.423,737948
R0383,kirkdale,69.780,511800
R0384,kirkdale,74.898,511800
R0385,woolton,73.179,320432
R0386,kirkby,71.358,375287
R0387,west_derby,73.184,449608
R0388,kirkdale,73.555,511800
R0389,huyton,71.491,871279
R0390,allerton,73.141,136635
R0391,childwall,72.391,644598
R0392,aigburth,73.445,965194
R0393,kirkby,72.505,375287
R0394,prescot,72.372,974390
R0395,toxteth,73.138,858201
R0396,knotty_ash,71.656,642851
R0397,everton,71.283,959774
R0398,anfield,72.427,546971
R0399,aigburth,71.115,965194
R0400,woolton,71.051,320432
R0401,sefton_park,70.455,737948
R0402,crosby,70.726,374772
R0403,anfield,71.515,546971
R0404,west_derby,71.786,449608
R0405,west_derby,72.489,449608
R0406,huyton,70.245,871279
R0407,speke,72.763,499656
R0408,mossley_hill,73.011,814168
R0409,west_derby,70.190,449608
R0410,bootle,73.485,847321
R0411,childwall,71.075,644598
R0412,garston,72.826,888205
R0413,woolton,73.189,320432
R0414,toxteth,72.748,858201
R0415,wavertree,72.638,107939
R0416,west_derby,72.680,449608
R0417,childwall,73.789,644598
R0418,wavertree,70.983,107939
R0419,allerton,70.285,136635
R0420,west_derby,70.621,449608
R0421,maghull,71.468,348566
R0422,toxteth,71.571,858201
R0423,mossley_hill,71.137,814168
R0424,woolton,70.967,320432
R0425,maghull,71.335,348566
R0426,wavertree,72.428,107939
R0427,broadgreen,72.772,780286
R0428,broadgreen,70.412,780286
R0429,fazakerley,73.663,743175
R0430,toxteth,72.451,858201
R0431,kirkdale,72.806,511800
R0432,allerton,71.844,136635
R0433,kirkby,71.982,375287
R0434,childwall,69.839,644598
R0435,childwall,70.607,644598
R0436,toxteth,71.401,858201
R0437,bootle,69.892,847321
R0438,prescot,73.871,974390
R0439,kirkby,71.222,375287
R0440,allerton,70.910,136635
R0441,huyton,72.010,871279
R0442,speke,73.511,499656
R0443,west_derby,72.324,449608
R0444,allerton,71.536,136635
R0445,childwall,70.820,644598
R0446,broadgreen,72.017,780286
R0447,crosby,71.108,374772
R0448,birkenhead,72.895,270798
R0449,anfield,71.681,546971
R0450,birkenhead,73.315,270798
R0451,prescot,72.642,974390
R0452,anfield,73.116,546971
R0453,bootle,73.096,847321
R0454,wavertree,69.627,107939
R0455,sefton_park,71.869,737948
R0456,woolton,71.843,320432
R0457,bootle,73.608,847321
R0458,mossley_hill,72.841,814168
R0459,toxteth,71.931,858201
R0460,birkenhead,73.550,270798
R0461,fazakerley,72.008,743175
R0462,kirkdale,71.428,511800
R0463,west_derby,72.762,449608
R0464,everton,72.795,959774
R0465,everton,70.719,959774
R0466,garston,74.583,888205
R0467,allerton,73.968,136635
R0468,broadgreen,71.344,780286
R0469,kirkby,71.785,375287
R0470,prescot,72.049,974390
R0471,birkenhead,71.678,270798
R0472,sefton_park,74.171,737948
R0473,kirkdale,71.679,511800
R0474,huyton,72.961,871279
R0475,mossley_hill,70.499,814168
R0476,west_derby,69.664,449608
R0477,birkenhead,72.636,270798
R0478,sefton_park,70.712,737948
R0479,west_derby,71.470,449608
R0480,sefton_park,72.102,737948
R0481,broadgreen,72.294,780286
R0482,everton,71.919,959774
R0483,everton,74.143,959774
R0484,huyton,73.522,871279
R0485,maghull,72.124,348566
R0486,wavertree,71.397,107939
R0487,crosby,72.472,374772
R0488,knotty_ash,72.189,642851
R0489,birkenhead,69.076,270798
R0490,prescot,72.751,974390
R0491,everton,71.612,959774
R0492,aigburth,71.938,965194
R0493,old_swan,70.968,326609
R0494,knotty_ash,72.614,642851
R0495,knotty_ash,72.475,642851
R0496,aigburth,72.920,965194
R0497,fazakerley,72.196,743175
R0498,allerton,73.877,136635
R0499,wavertree,72.732,107939
R0500,woolton,73.392,320432
R0501,garston,71.024,888205
R0502,toxteth,73.925,858201
R0503,sefton_park,72.834,737948
R0504,huyton,71.744,871279
R0505,prescot,70.986,974390
R0506,allerton,73.986,136635
R0507,bootle,72.169,847321
R0508,broadgreen,71.679,780286
R0509,everton,71.505,959774
R0510,knotty_ash,71.080,642851
R0511,toxteth,72.836,858201
R0512,west_derby,73.018,449608
R0513,kirkby,71.849,375287
R0514,toxteth,71.337,858201
R0515,toxteth,73.118,858201
R0516,everton,71.825,959774
R0517,old_swan,71.238,326609
R0518,aigburth,72.397,965194
R0519,wavertree,71.653,107939
R0520,anfield,71.398,546971
R0521,woolton,72.628,320432
R0522,crosby,70.943,374772
R0523,wavertree,72.571,107939
R0524,mossley_hill,72.373,814168
R0525,bootle,71.365,847321
R0526,broadgreen,71.099,780286
R0527,kirkby,72.483,375287
R0528,kirkby,72.289,375287
R0529,sefton_park,71.305,737948
R0530,birkenhead,72.938,270798
R0531,aigburth,71.629,965194
R0532,sefton_park,72.772,737948
R0533,maghull,73.541,348566
R0534,childwall,71.289,644598
R0535,wavertree,69.744,107939
R0536,everton,71.655,959774
R0537,garston,71.684,888205
R0538,kirkdale,73.780,511800
R0539,allerton,71.902,136635
R0540,sefton_park,73.450,737948
R0541,woolton,71.546,320432
R0542,old_swan,72.703,326609
R0543,old_swan,72.123,326609
R0544,prescot,71.573,974390
R0545,allerton,74.112,136635
R0546,wavertree,74.230,107939
R0547,kirkby,71.702,375287
R0548,bootle,72.182,847321
R0549,crosby,72.635,374772
R0550,sefton_park,72.504,737948
R0551,kirkby,71.038,375287
R0552,kirkby,71.755,375287
R0553,woolton,71.184,320432
R0554,sefton_park,74.011,737948
R0555,speke,71.928,499656
R0556,prescot,73.337,974390
R0557,west_derby,73.072,449608
R0558,bootle,71.866,847321
R0559,broadgreen,70.105,780286
R0560,kirkby,72.315,375287
R0561,west_derby,70.701,449608
R0562,toxteth,71.821,858201
R0563,maghull,72.555,348566
R0564,wavertree,71.010,107939
R0565,bootle,71.667,847321
R0566,sefton_park,69.756,737948
R0567,west_derby,71.364,449608
R0568,kirkby,71.257,375287
R0569,kirkdale,71.506,511800
R0570,fazakerley,73.479,743175
R0571,west_derby,73.876,449608
R0572,maghull,73.440,348566
R0573,kirkdale,73.550,511800
R0574,childwall,73.052,644598
R0575,broadgreen,71.197,780286
R0576,west_derby,69.870,449608
R0577,allerton,72.667,136635
R0578,everton,75.134,959774
R0579,prescot,73.738,974390
R0580,wavertree,71.842,107939
R0581,knotty_ash,72.236,642851
R0582,everton,71.387,959774
R0583,kirkby,71.660,375287
R0584,childwall,71.756,644598
R0585,knotty_ash,72.731,642851
R0586,birkenhead,71.224,270798
R0587,mossley_hill,72.931,814168
R0588,mossley_hill,70.623,814168
R0589,toxteth,71.518,858201
R0590,garston,71.648,888205
R0591,knotty_ash,71.641,642851
R0592,allerton,72.512,136635
R0593,childwall,72.093,644598
R0594,west_derby,70.921,449608
R0595,aigburth,70.606,965194
R0596,prescot,72.143,974390
R0597,huyton,69.680,871279
R0598,maghull,71.757,348566
R0599,toxteth,69.429,858201
R0600,crosby,73.740,374772
R0601,crosby,73.097,374772
R0602,bootle,71.587,847321
R0603,kirkdale,73.156,511800
R0604,allerton,71.431,136635
R0605,old_swan,71.828,326609
R0606,knotty_ash,73.364,642851
R0607,fazakerley,71.165,743175
R0608,prescot,73.674,974390
R0609,allerton,73.066,136635
R0610,west_derby,71.748,449608
R0611,sefton_park,73.673,737948
R0612,garston,70.165,888205
R0613,childwall,70.210,644598
R0614,mossley_hill,71.935,814168
R0615,birkenhead,71.963,270798
R0616,anfield,72.023,546971
R0617,childwall,71.386,644598
R0618,broadgreen,71.274,780286
R0619,fazakerley,71.110,743175
R0620,prescot,72.889,974390
R0621,huyton,71.637,871279
R0622,childwall,69.646,644598
R0623,toxteth,73.507,858201
R0624,kirkby,72.175,375287
R0625,huyton,69.879,871279
R0626,aigburth,72.766,965194
R0627,aigburth,71.052,965194
R0628,mossley_hill,70.093,814168
R0629,garston,73.982,888205
R0630,toxteth,70.476,858201
R0631,childwall,69.173,644598
R0632,allerton,72.626,136635
R0633,everton,72.259,959774
R0634,fazakerley,71.761,743175
R0635,wavertree,73.993,107939
R0636,speke,71.789,499656
R0637,west_derby,72.000,449608
R0638,allerton,71.275,136635
R0639,everton,72.438,959774
R0640,knotty_ash,73.136,642851
R0641,west_derby,71.380,449608
R0642,bootle,72.918,847321
R0643,fazakerley,72.676,743175
R0644,old_swan,70.727,326609
R0645,aigburth,74.088,965194
R0646,mossley_hill,71.205,814168
R0647,old_swan,69.558,326609
R0648,kirkby,71.551,375287
R0649,west_derby,73.504,449608
R0650,birkenhead,70.912,270798
R0651,kirkdale,72.989,511800
R0652,fazakerley,71.606,743175
R0653,toxteth,71.280,858201
R0654,prescot,71.715,974390
R0655,west_derby,72.362,449608
R0656,huyton,72.581,871279
R0657,broadgreen,71.648,780286
R0658,sefton_park,72.312,737948
R0659,bootle,73.343,847321
R0660,toxteth,73.966,858201
R0661,wavertree,72.327,107939
R0662,mossley_hill,71.137,814168
R0663,garston,72.058,888205
R0664,wavertree,74.769,107939
R0665,mossley_hill,71.209,814168
R0666,childwall,68.801,644598
R0667,crosby,73.004,374772
R0668,old_swan,73.503,326609
R0669,maghull,73.258,348566
R0670,prescot,72.214,974390
R0671,speke,71.737,499656
R0672,allerton,73.604,136635
R0673,kirkdale,73.958,511800
R0674,kirkdale,71.111,511800
R0675,aigburth,71.934,965194
R0676,birkenhead,73.483,270798
R0677,west_derby,73.415,449608
R0678,birkenhead,72.629,270798
R0679,toxteth,73.111,858201
R0680,prescot,73.297,974390
R0681,maghull,72.521,348566
R0682,mossley_hill,71.622,814168
R0683,wavertree,72.338,107939
R0684,childwall,72.153,644598
R0685,mossley_hill,75.125,814168
R0686,woolton,72.360,320432
R0687,old_swan,74.925,326609
R0688,fazakerley,71.009,743175
R0689,everton,70.635,959774
R0690,west_derby,71.490,449608
R0691,knotty_ash,72.049,642851
R0692,huyton,71.056,871279
R0693,bootle,71.340,847321
R0694,garston,73.820,888205
R0695,childwall,70.034,644598
R0696,anfield,71.183,546971
R0697,woolton,70.044,320432
R0698,prescot,73.684,974390
R0699,wavertree,70.994,107939
R0700,allerton,71.785,136635
R0701,speke,72.545,499656
R0702,everton,71.349,959774
R0703,anfield,69.844,546971
R0704,broadgreen,71.858,780286
R0705,anfield,73.527,546971
R0706,speke,70.432,499656
R0707,kirkby,72.651,375287
R0708,aigburth,70.407,965194
R0709,wavertree,71.332,107939
R0710,speke,72.758,499656
R0711,broadgreen,71.738,780286
R0712,kirkby,71.997,375287
R0713,sefton_park,69.785,737948
R0714,kirkdale,70.993,511800
R0715,aigburth,70.341,965194
R0716,garston,72.707,888205
R0717,aigburth,73.517,965194
R0718,old_swan,74.127,326609
R0719,huyton,70.940,871279
R0720,anfield,72.509,546971
R0721,west_derby,71.683,449608
R0722,speke,70.227,499656
R0723,mossley_hill,73.340,814168
R0724,broadgreen,72.926,780286
R0725,broadgreen,70.893,780286
R0726,allerton,71.572,136635
R0727,broadgreen,70.327,780286
R0728,kirkdale,69.695,511800
R0729,aigburth,71.216,965194
R0730,woolton,71.697,320432
R0731,crosby,72.782,374772
R0732,wavertree,73.994,107939
R0733,sefton_park,71.286,737948
R0734,aigburth,72.760,965194
R0735,old_swan,71.881,326609
R0736,sefton_park,72.933,737948
R0737,kirkby,71.010,375287
R0738,broadgreen,72.781,780286
R0739,west_derby,74.088,449608
R0740,mossley_hill,72.048,814168
R0741,birkenhead,71.424,270798
R0742,crosby,72.375,374772
R0743,woolton,73.208,320432
R0744,toxteth,73.128,858201
R0745,anfield,69.493,546971
R0746,allerton,73.961,136635
R0747,kirkby,71.514,375287
R0748,maghull,72.306,348566
R0749,anfield,71.824,546971
R0750,huyton,70.630,871279
R0751,woolton,71.740,320432
R0752,sefton_park,72.034,737948
R0753,kirkby,72.147,375287
R0754,old_swan,72.081,326609
R0755,huyton,73.159,871279
R0756,woolton,72.612,320432
R0757,kirkby,71.967,375287
R0758,mossley_hill,71.642,814168
R0759,kirkdale,69.671,511800
R0760,crosby,73.845,374772
R0761,bootle,70.826,847321
R0762,broadgreen,72.006,780286
R0763,maghull,71.107,348566
R0764,knotty_ash,71.272,642851
R0765,broadgreen,71.032,780286
R0766,kirkdale,73.635,511800
R0767,west_derby,72.396,449608
R0768,fazakerley,73.152,743175
R0769,kirkdale,71.252,511800
R0770,birkenhead,70.870,270798
R0771,sefton_park,71.134,737948
R0772,prescot,73.194,974390
R0773,woolton,71.649,320432
R0774,aigburth,71.943,965194
R0775,everton,72.668,959774
R0776,huyton,71.615,871279
R0777,everton,71.391,959774
R0778,sefton_park,72.929,737948
R0779,crosby,72.383,374772
R0780,maghull,72.626,348566
R0781,crosby,71.649,374772
R0782,sefton_park,70.086,737948
R0783,knotty_ash,71.636,642851
R0784,broadgreen,68.571,780286
R0785,childwall,70.285,644598
R0786,anfield,73.015,546971
R0787,aigburth,73.586,965194
R0788,anfield,73.376,546971
R0789,prescot,74.000,974390
R0790,everton,73.196,959774
R0791,maghull,73.987,348566
R0792,maghull,72.006,348566
R0793,huyton,69.686,871279
R0794,speke,73.938,499656
R0795,aigburth,72.871,965194
R0796,prescot,71.852,974390
R0797,bootle,71.754,847321
R0798,garston,71.100,888205
R0799,prescot,71.607,974390
R0800,prescot,70.669,974390
R0801,old_swan,71.072,326609
R0802,sefton_park,73.489,737948
R0803,aigburth,71.680,965194
R0804,broadgreen,72.746,780286
R0805,sefton_park,73.226,737948
R0806,huyton,69.984,871279
R0807,kirkby,71.645,375287
R0808,crosby,71.772,374772
R0809,prescot,72.949,974390
R0810,wavertree,72.543,107939
R0811,sefton_park,69.373,737948
R0812,garston,71.475,888205
R0813,anfield,72.423,546971
R0814,sefton_park,71.419,737948
R0815,huyton,70.807,871279
R0816,maghull,72.168,348566
R0817,knotty_ash,71.623,642851
R0818,huyton,70.462,871279
R0819,broadgreen,73.019,780286
R0820,childwall,72.498,644598
R0821,fazakerley,70.365,743175
R0822,allerton,71.952,136635
R0823,mossley_hill,70.211,814168
R0824,sefton_park,70.474,737948
R0825,childwall,72.401,644598
R0826,aigburth,73.818,965194
R0827,anfield,72.175,546971
R0828,everton,72.004,959774
R0829,kirkdale,71.621,511800
R0830,old_swan,69.486,326609
R0831,speke,69.154,499656
R0832,west_derby,72.515,449608
R0833,anfield,71.653,546971
R0834,fazakerley,72.156,743175
R0835,kirkdale,72.963,511800
R0836,everton,71.526,959774
R0837,bootle,72.724,847321
R0838,old_swan,73.076,326609
R0839,mossley_hill,73.203,814168
R0840,old_swan,72.192,326609
R0841,crosby,71.822,374772
R0842,toxteth,71.982,858201
R0843,wavertree,73.118,107939
R0844,allerton,73.148,136635
R0845,broadgreen,72.239,780286
R0846,woolton,70.721,320432
R0847,everton,72.299,959774
R0848,childwall,71.970,644598
R0849,broadgreen,72.468,780286
R0850,aigburth,71.564,965194
R0851,toxteth,73.979,858201
R0852,old_swan,69.935,326609
R0853,prescot,72.794,974390
R0854,crosby,72.128,374772
R0855,childwall,72.148,644598
R0856,garston,74.471,888205
R0857,anfield,70.633,546971
R0858,everton,70.974,959774
R0859,kirkby,71.321,375287
R0860,kirkby,72.021,375287
R0861,fazakerley,71.739,743175
R0862,prescot,71.188,974390
R0863,maghull,70.703,348566
R0864,west_derby,71.827,449608
R0865,woolton,72.184,320432
R0866,everton,70.979,959774
R0867,huyton,71.335,871279
R0868,prescot,74.237,974390
R0869,huyton,71.171,871279
R0870,west_derby,71.058,449608
R0871,speke,73.805,499656
R0872,wavertree,71.499,107939
R0873,crosby,70.434,374772
R0874,mossley_hill,72.896,814168
R0875,bootle,71.982,847321
R0876,speke,71.336,499656
R0877,broadgreen,73.463,780286
R0878,wavertree,71.968,107939
R0879,old_swan,73.129,326609
R0880,kirkby,71.133,375287
R0881,anfield,70.767,546971
R0882,birkenhead,72.998,270798
R0883,mossley_hill,70.361,814168
R0884,mossley_hill,72.832,814168
R0885,kirkdale,72.202,511800
