reading_id,district,signal_strength,district_code
R0102,crosby,71.659,981621
R0103,allerton,71.211,368895
R0104,allerton,70.959,368895
R0105,childwall,71.536,799321
R0106,sefton_park,69.961,340402
R0107,woolton,75.267,248871
R0108,toxteth,70.856,521042
R0109,garston,71.356,936870
R0110,fazakerley,71.044,152430
R0111,allerton,69.984,368895
R0112,prescot,71.290,884279
R0113,aigburth,72.840,383973
R0114,birkenhead,71.821,109683
R0115,west_derby,72.448,146807
R0116,fazakerley,71.315,152430
R0117,anfield,71.997,495501
R0118,crosby,70.361,981621
R0119,fazakerley,71.600,152430
R0120,aigburth,72.224,383973
R0121,knotty_ash,71.677,478840
R0122,old_swan,72.051,421673
R0123,toxteth,71.841,521042
R0124,prescot,71.740,884279
R0125,garston,72.741,936870
R0126,west_derby,71.908,146807
R0127,woolton,73.003,248871
R0128,old_swan,70.818,421673
R0129,west_derby,72.251,146807
R0130,speke,72.883,987068
R0131,west_derby,71.222,146807
R0132,aigburth,73.272,383973
R0133,broadgreen,71.522,336750
R0134,kirkby,71.446,746505
R0135,kirkby,71.705,746505
R0136,birkenhead,72.270,109683
R0137,fazakerley,72.680,152430
R0138,wavertree,70.010,995743
R0139,broadgreen,72.758,336750
R0140,knotty_ash,72.882,478840
R0141,anfield,69.863,495501
R0142,childwall,72.833,799321
R0143,old_swan,69.856,421673
R0144,crosby,70.895,981621
R0145,broadgreen,72.903,336750
R0146,old_swan,72.348,421673
R0147,wavertree,70.938,995743
R0148,prescot,71.905,884279
R0149,anfield,69.681,495501
R0150,bootle,71.794,718325
R0151,speke,70.521,987068
R0152,west_derby,71.609,146807
R0153,childwall,71.762,799321
R0154,bootle,72.622,718325
R0155,knotty_ash,70.777,478840
R0156,childwall,71.959,799321
R0157,crosby,70.617,981621
R0158,bootle,71.229,718325
R0159,childwall,73.086,799321
R0160,maghull,72.079,162589
R0161,knotty_ash,71.858,478840
R0162,old_swan,72.767,421673
R0163,bootle,71.983,718325
R0164,maghull,69.794,162589
R0165,childwall,73.024,799321
R0166,maghull,73.277,162589
R0167,sefton_park,72.421,340402
R0168,allerton,71.193,368895
R0169,anfield,71.862,495501
R0170,crosby,70.621,981621
R0171,aigburth,71.217,383973
R0172,childwall,71.313,799321
R0173,maghull,72.279,162589
R0174,kirkby,71.397,746505
R0175,bootle,74.109,718325
R0176,garston,68.956,936870
R0177,kirkdale,70.750,370133
R0178,toxteth,72.049,521042
R0179,huyton,70.770,250250
R0180,maghull,72.007,162589
R0181,mossley_hill,72.726,350037
R0182,kirkdale,69.742,370133
R0183,birkenhead,70.781,109683
R0184,aigburth,72.896,383973
R0185,kirkdale,72.352,370133
R0186,kirkby,71.556,746505
R0187,sefton_park,70.957,340402
R0188,kirkdale,71.367,370133
R0189,knotty_ash,71.321,478840
R0190,prescot,70.811,884279
R0191,west_derby,72.402,146807
R0192,kirkdale,70.795,370133
R0193,allerton,69.920,368895
R0194,wavertree,72.623,995743
R0195,kirkby,71.787,746505
R0196,bootle,71.799,718325
R0197,sefton_park,70.677,340402
R0198,kirkby,71.866,746505
R0199,childwall,71.055,799321
R0200,wavertree,71.700,995743
R0201,west_derby,71.878,146807
R0202,woolton,72.035,248871
R0203,mossley_hill,70.943,350037
R0204,woolton,71.323,248871
R0205,sefton_park,71.482,340402
R0206,childwall,72.703,799321
R0207,woolton,71.814,248871
R0208,broadgreen,72.334,336750
R0209,speke,72.382,987068
R0210,mossley_hill,70.506,350037
R0211,maghull,71.379,162589
R0212,maghull,70.841,162589
R0213,prescot,70.659,884279
R0214,fazakerley,73.097,152430
R0215,anfield,72.412,495501
R0216,huyton,72.707,250250
R0217,everton,71.301,639756
R0218,woolton,71.213,248871
R0219,knotty_ash,70.551,478840
R0220,kirkby,70.921,746505
R0221,childwall,71.285,799321
R0222,maghull,72.646,162589
R0223,old_swan,72.402,421673
R0224,prescot,71.298,884279
R0225,old_swan,72.306,421673
R0226,huyton,71.692,250250
R0227,kirkdale,71.101,370133
R0228,maghull,71.364,162589
R0229,bootle,72.052,718325
R0230,wavertree,72.735,995743
R0231,allerton,70.928,368895
R0232,garston,73.354,936870
R0233,garston,71.818,936870
R0234,kirkdale,72.833,370133
R0235,knotty_ash,70.078,478840
R0236,birkenhead,72.035,109683
R0237,crosby,70.962,981621
R0238,speke,72.648,987068
R0239,childwall,70.932,799321
R0240,everton,71.556,639756
R0241,speke,69.895,987068
R0242,prescot,70.475,884279
R0243,west_derby,71.502,146807
R0244,garston,70.681,936870
R0245,childwall,70.854,799321
R0246,everton,70.532,639756
R0247,aigburth,71.396,383973
R0248,kirkby,69.940,746505
R0249,allerton,71.915,368895
R0250,mossley_hill,72.610,350037
R0251,maghull,70.652,162589
R0252,knotty_ash,73.357,478840
R0253,birkenhead,71.315,109683
R0254,west_derby,71.916,146807
R0255,maghull,70.195,162589
R0256,broadgreen,72.649,336750
R0257,prescot,72.795,884279
R0258,fazakerley,70.979,152430
R0259,kirkby,70.084,746505
R0260,west_derby,71.669,146807
R0261,toxteth,73.151,521042
R0262,childwall,72.307,799321
R0263,kirkdale,69.982,370133
R0264,birkenhead,72.103,109683
R0265,speke,72.202,987068
R0266,anfield,71.958,495501
R0267,kirkby,70.703,746505
R0268,fazakerley,71.086,152430
R0269,birkenhead,71.364,109683
R0270,west_derby,72.021,146807
R0271,west_derby,71.522,146807
R0272,kirkby,71.440,746505
R0273,speke,71.168,987068
R0274,childwall,69.726,799321
R0275,speke,71.753,987068
R0276,birkenhead,71.511,109683
R0277,kirkdale,72.429,370133
R0278,old_swan,72.448,421673
R0279,mossley_hill,71.211,350037
R0280,toxteth,74.055,521042
R0281,woolton,72.581,248871
R0282,speke,72.587,987068
R0283,west_derby,72.352,146807
R0284,mossley_hill,71.497,350037
R0285,west_derby,71.320,146807
R0286,mossley_hill,70.056,350037
R0287,woolton,72.812,248871
R0288,kirkdale,71.038,370133
R0289,birkenhead,71.229,109683
R0290,woolton,73.185,248871
R0291,garston,71.553,936870
R0292,broadgreen,72.585,336750
R0293,mossley_hill,70.527,350037
R0294,woolton,70.500,248871
R0295,west_derby,71.692,146807
R0296,speke,72.435,987068
R0297,crosby,70.896,981621
R0298,allerton,71.757,368895
R0299,everton,71.555,639756
R0300,toxteth,72.266,521042
R0301,everton,71.271,639756
R0302,speke,70.577,987068
R0303,aigburth,70.689,383973
R0304,childwall,72.433,799321
R0305,maghull,70.225,162589
R0306,broadgreen,70.562,336750
R0307,anfield,70.750,495501
R0308,prescot,71.749,884279
R0309,kirkby,69.428,746505
R0310,wavertree,73.384,995743
R0311,aigburth,70.648,383973
R0312,sefton_park,70.039,340402
R0313,toxteth,71.728,521042
R0314,maghull,71.397,162589
R0315,sefton_park,69.804,340402
R0316,toxteth,69.846,521042
R0317,crosby,71.996,981621
R0318,broadgreen,73.287,336750
R0319,huyton,70.808,250250
R0320,knotty_ash,71.274,478840
R0321,prescot,70.667,884279
R0322,bootle,71.248,718325
R0323,prescot,69.652,884279
R0324,kirkdale,71.192,370133
R0325,broadgreen,71.524,336750
R0326,allerton,71.506,368895
R0327,fazakerley,71.429,152430
R0328,old_swan,70.400,421673
R0329,wavertree,72.281,995743
R0330,kirkdale,71.048,370133
R0331,maghull,71.814,162589
R0332,garston,71.190,936870
R0333,woolton,73.285,248871
R0334,west_derby,72.195,146807
R0335,speke,70.471,987068
R0336,bootle,72.220,718325
R0337,everton,71.490,639756
R0338,bootle,71.122,718325
R0339,crosby,71.671,981621
R0340,huyton,71.356,250250
R0341,kirkdale,72.647,370133
R0342,fazakerley,70.738,152430
R0343,prescot,71.005,884279
R0344,sefton_park,71.839,340402
R0345,west_derby,71.909,146807
R0346,aigburth,71.170,383973
R0347,wavertree,71.812,995743
R0348,woolton,73.045,248871
R0349,allerton,70.969,368895
R0350,mossley_hill,73.481,350037
R0351,woolton,70.378,248871
R0352,kirkby,70.537,746505
R0353,maghull,72.841,162589
R0354,childwall,74.020,799321
R0355,garston,73.518,936870
R0356,bootle,72.123,718325
R0357,west_derby,71.891,146807
R0358,everton,70.927,639756
R0359,broadgreen,71.941,336750
R0360,woolton,70.238,248871
R0361,sefton_park,71.112,340402
R0362,knotty_ash,70.681,478840
R0363,bootle,70.540,718325
R0364,huyton,72.118,250250
R0365,woolton,72.165,248871
R0366,huyton,72.598,250250
R0367,anfield,71.594,495501
R0368,anfield,70.444,495501
R0369,anfield,70.572,495501
R0370,speke,71.387,987068
R0371,everton,72.111,639756
R0372,wavertree,72.686,995743
R0373,kirkdale,70.008,370133
R0374,knotty_ash,71.844,478840
R0375,woolton,70.386,248871
R0376,crosby,71.089,981621
R0377,toxteth,73.669,521042
R0378,bootle,71.556,718325
R0379,speke,72.981,987068
R0380,crosby,71.919,981621
R0381,huyton,70.585,250250
R0382,anfield,71.226,495501
R0383,fazakerley,69.402,152430
R0384,kirkby,71.394,746505
R0385,toxteth,70.430,521042
R0386,broadgreen,71.353,336750
R0387,woolton,72.354,248871
R0388,speke,71.651,987068
R0389,anfield,71.410,495501
R0390,wavertree,71.997,995743
R0391,aigburth,72.732,383973
R0392,crosby,70.583,981621
R0393,garston,69.553,936870
R0394,childwall,69.631,799321
R0395,maghull,70.765,162589
R0396,prescot,70.251,884279
R0397,kirkby,70.082,746505
R0398,maghull,71.836,162589
R0399,prescot,70.375,884279
R0400,old_swan,71.093,421673
R0401,old_swan,70.803,421673
R0402,woolton,73.694,248871
R0403,huyton,70.139,250250
R0404,broadgreen,70.652,336750
R0405,garston,70.032,936870
R0406,old_swan,71.649,421673
R0407,prescot,70.356,884279
R0408,huyton,72.569,250250
R0409,everton,72.357,639756
R0410,crosby,71.583,981621
R0411,birkenhead,70.786,109683
R0412,allerton,70.113,368895
R0413,fazakerley,72.561,152430
R0414,sefton_park,72.067,340402
R0415,childwall,70.671,799321
R0416,kirkby,70.666,746505
R0417,garston,71.215,936870
R0418,aigburth,70.869,383973
R0419,toxteth,71.643,521042
R0420,everton,69.777,639756
R0421,childwall,70.126,799321
R0422,maghull,72.033,162589
R0423,mossley_hill,70.603,350037
R0424,fazakerley,73.017,152430
R0425,anfield,72.467,495501
R0426,birkenhead,70.073,109683
R0427,toxteth,71.388,521042
R0428,mossley_hill,69.390,350037
R0429,sefton_park,70.794,340402
R0430,fazakerley,71.137,152430
R0431,aigburth,73.474,383973
R0432,huyton,71.025,250250
R0433,sefton_park,69.966,340402
R0434,birkenhead,69.638,109683
R0435,old_swan,73.712,421673
R0436,birkenhead,70.841,109683
R0437,toxteth,73.368,521042
R0438,knotty_ash,72.761,478840
R0439,sefton_park,71.995,340402
R0440,kirkdale,70.794,370133
R0441,huyton,69.234,250250
R0442,broadgreen,72.932,336750
R0443,wavertree,72.808,995743
R0444,speke,71.210,987068
R0445,allerton,70.334,368895
R0446,prescot,71.696,884279
R0447,huyton,70.097,250250
R0448,kirkdale,71.506,370133
R0449,kirkby,69.383,746505
R0450,maghull,69.827,162589
R0451,crosby,73.137,981621
R0452,everton,71.943,639756
R0453,toxteth,68.804,521042
R0454,mossley_hill,71.066,350037
R0455,prescot,70.518,884279
R0456,speke,73.560,987068
R0457,garston,72.510,936870
R0458,kirkby,70.606,746505
R0459,garston,70.962,936870
R0460,garston,72.064,936870
R0461,kirkby,72.461,746505
R0462,kirkdale,71.656,370133
R0463,wavertree,74.409,995743
R0464,prescot,70.422,884279
R0465,huyton,70.377,250250
R0466,mossley_hill,71.745,350037
R0467,fazakerley,71.377,152430
R0468,old_swan,71.514,421673
R0469,birkenhead,71.940,109683
R0470,speke,71.444,987068
R0471,anfield,68.905,495501
R0472,kirkby,71.668,746505
R0473,childwall,70.716,799321
R0474,toxteth,70.061,521042
R0475,broadgreen,71.744,336750
R0476,speke,73.275,987068
R0477,toxteth,71.388,521042
R0478,old_swan,72.956,421673
R0479,kirkdale,68.333,370133
R0480,crosby,70.035,981621
R0481,prescot,71.833,884279
R0482,bootle,71.255,718325
R0483,kirkby,73.292,746505
R0484,broadgreen,70.574,336750
R0485,aigburth,70.723,383973
R0486,fazakerley,71.845,152430
R0487,prescot,71.471,884279
R0488,childwall,70.543,799321
R0489,childwall,72.775,799321
R0490,knotty_ash,68.719,478840
R0491,prescot,73.356,884279
R0492,wavertree,72.043,995743
R0493,speke,72.291,987068
R0494,prescot,71.060,884279
R0495,childwall,71.822,799321
R0496,west_derby,71.793,146807
R0497,anfield,71.408,495501
R0498,toxteth,71.348,521042
R0499,allerton,73.762,368895
R0500,old_swan,72.765,421673
R0501,speke,72.303,987068
R0502,speke,70.985,987068
R0503,garston,70.591,936870
R0504,anfield,70.196,495501
R0505,aigburth,70.840,383973
R0506,prescot,70.891,884279
R0507,woolton,73.259,248871
R0508,wavertree,73.198,995743
R0509,anfield,71.539,495501
R0510,old_swan,72.568,421673
R0511,toxteth,72.240,521042
R0512,old_swan,72.128,421673
R0513,huyton,71.600,250250
R0514,maghull,72.958,162589
R0515,woolton,73.705,248871
R0516,allerton,70.519,368895
R0517,prescot,71.111,884279
R0518,mossley_hill,71.891,350037
R0519,mossley_hill,69.602,350037
R0520,knotty_ash,71.731,478840
R0521,prescot,71.405,884279
R0522,aigburth,72.008,383973
R0523,wavertree,69.100,995743
R0524,everton,71.329,639756
R0525,garston,70.864,936870
R0526,wavertree,72.567,995743
R0527,garston,69.942,936870
R0528,woolton,69.432,248871
R0529,knotty_ash,71.882,478840
R0530,crosby,72.738,981621
R0531,toxteth,70.262,521042
R0532,kirkdale,72.924,370133
R0533,birkenhead,70.550,109683
R0534,broadgreen,71.893,336750
R0535,mossley_hill,71.523,350037
R0536,wavertree,71.390,995743
R0537,kirkby,70.299,746505
R0538,allerton,71.868,368895
R0539,childwall,70.979,799321
R0540,huyton,70.219,250250
R0541,bootle,72.448,718325
R0542,childwall,73.152,799321
R0543,huyton,70.562,250250
R0544,aigburth,70.851,383973
R0545,everton,72.808,639756
R0546,west_derby,71.277,146807
R0547,mossley_hill,71.629,350037
R0548,everton,72.890,639756
R0549,speke,72.843,987068
R0550,broadgreen,72.387,336750
R0551,knotty_ash,71.747,478840
R0552,birkenhead,72.346,109683
R0553,fazakerley,70.291,152430
R0554,old_swan,70.741,421673
R0555,kirkdale,70.164,370133
R0556,sefton_park,69.173,340402
R0557,bootle,71.255,718325
R0558,wavertree,71.464,995743
R0559,west_derby,71.664,146807
R0560,old_swan,72.481,421673
R0561,huyton,70.510,250250
R0562,maghull,69.666,162589
R0563,sefton_park,69.660,340402
R0564,garston,70.955,936870
R0565,garston,72.390,936870
R0566,huyton,71.877,250250
R0567,mossley_hill,71.740,350037
R0568,kirkby,70.330,746505
R0569,allerton,69.806,368895
R0570,west_derby,71.251,146807
R0571,kirkby,72.449,746505
R0572,maghull,71.699,162589
R0573,anfield,71.102,495501
R0574,crosby,71.275,981621
R0575,huyton,73.852,250250
R0576,speke,70.891,987068
R0577,mossley_hill,70.850,350037
R0578,knotty_ash,70.124,478840
R0579,everton,71.054,639756
R0580,maghull,71.177,162589
R0581,woolton,71.322,248871
R0582,huyton,69.218,250250
R0583,fazakerley,71.296,152430
R0584,aigburth,72.727,383973
R0585,mossley_hill,71.249,350037
R0586,garston,71.902,936870
R0587,broadgreen,71.949,336750
R0588,kirkby,70.162,746505
R0589,anfield,70.315,495501
R0590,broadgreen,70.853,336750
R0591,crosby,72.090,981621
R0592,everton,71.830,639756
R0593,bootle,72.355,718325
R0594,speke,71.471,987068
R0595,knotty_ash,72.866,478840
R0596,bootle,72.432,718325
R0597,old_swan,70.803,421673
R0598,wavertree,71.030,995743
R0599,everton,73.048,639756
R0600,bootle,71.836,718325
R0601,toxteth,71.975,521042
R0602,garston,70.600,936870
R0603,prescot,70.823,884279
R0604,speke,74.371,987068
R0605,allerton,71.724,368895
R0606,maghull,73.270,162589
R0607,maghull,70.875,162589
R0608,broadgreen,69.995,336750
R0609,aigburth,71.422,383973
R0610,garston,71.587,936870
R0611,prescot,71.193,884279
R0612,kirkdale,71.012,370133
R0613,mossley_hill,71.731,350037
R0614,kirkdale,70.280,370133
R0615,everton,70.762,639756
R0616,everton,72.228,639756
R0617,kirkdale,69.901,370133
R0618,aigburth,68.086,383973
R0619,bootle,71.335,718325
R0620,mossley_hill,68.809,350037
R0621,everton,71.344,639756
R0622,birkenhead,70.300,109683
R0623,mossley_hill,70.321,350037
R0624,broadgreen,70.945,336750
R0625,broadgreen,71.402,336750
R0626,maghull,73.270,162589
R0627,fazakerley,70.136,152430
R0628,childwall,70.420,799321
R0629,aigburth,71.092,383973
R0630,allerton,72.913,368895
R0631,everton,72.213,639756
R0632,sefton_park,70.407,340402
R0633,childwall,71.911,799321
R0634,old_swan,71.596,421673
R0635,allerton,73.535,368895
R0636,wavertree,71.082,995743
R0637,prescot,70.335,884279
R0638,aigburth,69.888,383973
R0639,sefton_park,69.073,340402
R0640,bootle,71.103,718325
R0641,everton,71.309,639756
R0642,sefton_park,71.332,340402
R0643,bootle,71.824,718325
R0644,sefton_park,71.739,340402
R0645,kirkdale,71.483,370133
R0646,broadgreen,69.971,336750
R0647,bootle,71.042,718325
R0648,knotty_ash,71.337,478840
R0649,prescot,71.118,884279
R0650,birkenhead,72.553,109683
R0651,kirkby,70.531,746505
R0652,kirkby,71.447,746505
R0653,west_derby,71.762,146807
R0654,prescot,71.902,884279
R0655,allerton,70.740,368895
R0656,sefton_park,70.599,340402
R0657,allerton,71.165,368895
R0658,woolton,72.553,248871
R0659,birkenhead,69.988,109683
R0660,allerton,70.324,368895
R0661,speke,72.468,987068
R0662,wavertree,70.974,995743
R0663,allerton,70.931,368895
R0664,kirkby,70.887,746505
R0665,birkenhead,70.253,109683
R0666,anfield,71.267,495501
R0667,kirkby,71.248,746505
R0668,bootle,70.137,718325
R0669,west_derby,72.170,146807
R0670,knotty_ash,71.486,478840
R0671,bootle,73.643,718325
R0672,allerton,70.666,368895
R0673,everton,69.817,639756
R0674,knotty_ash,70.934,478840
R0675,prescot,71.361,884279
R0676,toxteth,70.843,521042
R0677,bootle,71.789,718325
R0678,fazakerley,70.839,152430
R0679,west_derby,71.195,146807
R0680,speke,71.975,987068
R0681,fazakerley,73.035,152430
R0682,speke,70.623,987068
R0683,prescot,69.647,884279
R0684,kirkdale,72.156,370133
R0685,wavertree,72.178,995743
R0686,woolton,71.203,248871
R0687,bootle,72.418,718325
R0688,crosby,72.835,981621
R0689,allerton,72.765,368895
R0690,old_swan,69.760,421673
R0691,speke,72.235,987068
R0692,broadgreen,72.449,336750
R0693,sefton_park,70.444,340402
R0694,fazakerley,71.096,152430
R0695,prescot,70.708,884279
R0696,west_derby,72.983,146807
R0697,prescot,71.271,884279
R0698,childwall,71.243,799321
R0699,aigburth,70.791,383973
R0700,west_derby,72.286,146807
R0701,mossley_hill,72.377,350037
R0702,fazakerley,73.263,152430
R0703,everton,72.552,639756
R0704,knotty_ash,72.233,478840
R0705,wavertree,71.459,995743
R0706,kirkdale,71.040,370133
R0707,knotty_ash,70.934,478840
R0708,maghull,70.786,162589
R0709,kirkby,70.651,746505
R0710,everton,72.273,639756
R0711,kirkby,72.632,746505
R0712,crosby,72.765,981621
R0713,kirkby,71.782,746505
R0714,kirkdale,72.132,370133
R0715,everton,70.762,639756
R0716,speke,72.932,987068
R0717,everton,69.378,639756
R0718,sefton_park,72.154,340402
R0719,west_derby,71.417,146807
R0720,speke,73.740,987068
R0721,anfield,71.904,495501
R0722,maghull,70.570,162589
R0723,aigburth,72.190,383973
R0724,aigburth,70.956,383973
R0725,anfield,72.247,495501
R0726,kirkdale,72.473,370133
R0727,knotty_ash,69.417,478840
R0728,fazakerley,70.864,152430
R0729,mossley_hill,70.389,350037
R0730,huyton,70.989,250250
R0731,kirkby,69.801,746505
R0732,old_swan,69.891,421673
R0733,sefton_park,71.223,340402
R0734,broadgreen,72.364,336750
R0735,knotty_ash,71.594,478840
R0736,fazakerley,71.557,152430
R0737,woolton,73.574,248871
R0738,west_derby,71.602,146807
R0739,kirkdale,71.717,370133
R0740,speke,72.983,987068
R0741,aigburth,73.145,383973
R0742,aigburth,70.601,383973
R0743,toxteth,69.813,521042
R0744,broadgreen,72.755,336750
R0745,mossley_hill,70.380,350037
R0746,woolton,72.388,248871
R0747,sefton_park,71.563,340402
R0748,allerton,71.550,368895
R0749,toxteth,71.526,521042
R0750,kirkdale,71.771,370133
R0751,mossley_hill,71.606,350037
R0752,anfield,72.391,495501
R0753,garston,71.349,936870
R0754,garston,72.463,936870
R0755,maghull,72.057,162589
R0756,anfield,72.629,495501
R0757,anfield,70.371,495501
R0758,toxteth,70.750,521042
R0759,anfield,71.641,495501
R0760,maghull,70.882,162589
R0761,woolton,70.997,248871
R0762,crosby,72.829,981621
R0763,allerton,72.350,368895
R0764,huyton,72.020,250250
R0765,knotty_ash,70.550,478840
R0766,mossley_hill,71.774,350037
R0767,everton,72.227,639756
R0768,birkenhead,70.152,109683
R0769,anfield,69.804,495501
R0770,wavertree,71.692,995743
R0771,anfield,70.666,495501
R0772,huyton,71.096,250250
R0773,garston,72.970,936870
R0774,kirkdale,71.355,370133
R0775,knotty_ash,71.839,478840
R0776,woolton,74.103,248871
R0777,birkenhead,71.349,109683
R0778,allerton,73.103,368895
R0779,anfield,71.224,495501
R0780,prescot,72.861,884279
R0781,garston,71.639,936870
R0782,huyton,72.331,250250
R0783,anfield,69.643,495501
R0784,knotty_ash,72.234,478840
R0785,allerton,70.631,368895
R0786,woolton,71.314,248871
R0787,broadgreen,71.165,336750
R0788,kirkdale,71.115,370133
R0789,toxteth,73.033,521042
R0790,huyton,71.713,250250
R0791,toxteth,70.507,521042
R0792,childwall,71.996,799321
R0793,sefton_park,71.883,340402
R0794,fazakerley,71.779,152430
R0795,kirkby,70.568,746505
R0796,aigburth,74.445,383973
R0797,wavertree,71.421,995743
R0798,west_derby,72.649,146807
R0799,broadgreen,72.046,336750
R0800,childwall,71.450,799321
R0801,kirkby,69.972,746505
R0802,fazakerley,71.380,152430
R0803,fazakerley,69.827,152430
R0804,speke,72.150,987068
R0805,knotty_ash,72.584,478840
R0806,bootle,71.735,718325
R0807,old_swan,71.235,421673
R0808,bootle,71.388,718325
R0809,everton,70.106,639756
R0810,birkenhead,70.381,109683
R0811,maghull,71.067,162589
R0812,maghull,69.861,162589
R0813,birkenhead,70.882,109683
R0814,prescot,71.172,884279
R0815,broadgreen,72.201,336750
R0816,aigburth,73.812,383973
R0817,fazakerley,72.672,152430
R0818,crosby,71.862,981621
R0819,huyton,70.458,250250
R0820,kirkby,72.335,746505
R0821,childwall,72.862,799321
R0822,huyton,73.007,250250
R0823,wavertree,70.845,995743
R0824,speke,74.026,987068
R0825,everton,71.039,639756
R0826,kirkby,70.251,746505
R0827,woolton,72.651,248871
R0828,crosby,71.426,981621
R0829,fazakerley,70.707,152430
R0830,bootle,72.359,718325
R0831,childwall,72.981,799321
R0832,kirkby,71.240,746505
R0833,anfield,71.397,495501
R0834,kirkdale,71.400,370133
R0835,prescot,70.682,884279
R0836,childwall,71.231,799321
R0837,anfield,69.614,495501
R0838,old_swan,71.365,421673
R0839,sefton_park,70.505,340402
R0840,garston,71.866,936870
R0841,huyton,68.863,250250
R0842,broadgreen,71.988,336750
R0843,west_derby,71.860,146807
R0844,old_swan,72.860,421673
R0845,everton,72.577,639756
R0846,west_derby,71.564,146807
R0847,aigburth,69.602,383973
R0848,bootle,70.060,718325
R0849,anfield,70.548,495501
R0850,toxteth,72.425,521042
R0851,maghull,75.087,162589
R0852,sefton_park,71.089,340402
R0853,garston,71.616,936870
R0854,bootle,69.890,718325
R0855,west_derby,71.323,146807
R0856,knotty_ash,73.322,478840
R0857,west_derby,72.358,146807
R0858,garston,71.444,936870
R0859,huyton,70.159,250250
R0860,old_swan,73.911,421673
R0861,west_derby,72.161,146807
R0862,wavertree,71.549,995743
R0863,birkenhead,72.309,109683
R0864,aigburth,69.601,383973
R0865,kirkdale,72.941,370133
R0866,birkenhead,70.723,109683
R0867,broadgreen,70.391,336750
R0868,allerton,69.895,368895
R0869,crosby,70.407,981621
R0870,bootle,73.361,718325
R0871,prescot,70.487,884279
R0872,garston,70.860,936870
R0873,crosby,72.652,981621
R0874,kirkdale,72.298,370133
R0875,toxteth,72.483,521042
R0876,west_derby,72.004,146807
R0877,kirkdale,71.461,370133
R0878,toxteth,74.546,521042
R0879,speke,71.597,987068
R0880,west_derby,72.288,146807
R0881,mossley_hill,71.644,350037
R0882,kirkdale,72.004,370133
R0883,woolton,71.784,248871
R0884,toxteth,69.424,521042
R0885,mossley_hill,69.521,350037
R0886,toxteth,69.541,521042
R0887,crosby,71.450,981621
