record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0205,transit,ACTIVE,1,5,220,1,7929
R0206,communications,ACTIVE,1,6,220,1,7929
R0207,traffic,ACTIVE,1,7,220,1,7929
R0208,traffic,ACTIVE,1,6,220,1,7929
R0209,traffic,ACTIVE,1,5,220,1,7929
R0210,communications,ACTIVE,1,6,220,1,7929
R0211,water,ACTIVE,1,4,220,1,7929
R0212,emergency,ACTIVE,1,7,220,1,7929
R0213,transit,ACTIVE,1,5,220,1,7929
R0214,water,ACTIVE,1,4,220,1,7929
R0215,communications,ACTIVE,1,7,220,1,7929
R0216,communications,ACTIVE,1,7,220,1,7929
R0217,water,ACTIVE,1,4,220,1,7929
R0218,waste,ACTIVE,1,7,220,1,7929
R0219,power,ACTIVE,1,7,220,1,7929
R0220,waste,ACTIVE,1,6,220,1,7929
R0221,emergency,ACTIVE,1,4,220,1,7929
R0222,traffic,ACTIVE,1,7,220,1,7929
R0223,traffic,ACTIVE,1,5,220,1,7929
R0224,waste,ACTIVE,1,6,220,1,7929
R0225,transit,ACTIVE,1,5,220,1,7929
R0226,water,ACTIVE,1,6,220,1,7929
R0227,waste,ACTIVE,1,7,220,1,7929
R0228,traffic,ACTIVE,1,5,220,1,7929
R0229,waste,ACTIVE,1,7,220,1,7929
R0230,transit,ACTIVE,1,4,220,1,7929
R0231,power,ACTIVE,1,7,220,1,7929
R0232,power,ACTIVE,1,7,220,1,7929
R0233,communications,ACTIVE,1,7,220,1,7929
R0234,transit,ACTIVE,1,6,220,1,7929
R0235,waste,ACTIVE,1,7,220,1,7929
R0236,transit,ACTIVE,1,7,220,1,7929
R0237,transit,ACTIVE,1,4,220,1,7929
R0238,traffic,ACTIVE,1,6,220,1,7929
R0239,traffic,ACTIVE,1,5,220,1,7929
R0240,waste,ACTIVE,1,6,220,1,7929
R0241,communications,ACTIVE,1,5,220,1,7929
R0242,communications,ACTIVE,1,6,220,1,7929
R0243,water,ACTIVE,1,6,220,1,7929
R0244,power,ACTIVE,1,6,220,1,7929
R0245,emergency,ACTIVE,1,4,220,1,7929
R0246,transit,ACTIVE,1,5,220,1,7929
R0247,communications,ACTIVE,1,5,220,1,7929
R0248,communications,ACTIVE,1,7,220,1,7929
R0249,water,ACTIVE,1,5,220,1,7929
R0250,power,ACTIVE,1,5,220,1,7929
R0251,power,ACTIVE,1,7,220,1,7929
R0252,communications,ACTIVE,1,4,220,1,7929
R0253,power,ACTIVE,1,5,220,1,7929
R0254,traffic,ACTIVE,1,6,220,1,7929
R0255,waste,ACTIVE,1,7,220,1,7929
R0256,emergency,ACTIVE,1,6,220,1,7929
R0257,power,ACTIVE,1,5,220,1,7929
R0258,emergency,ACTIVE,1,4,220,1,7929
R0259,communications,ACTIVE,1,6,220,1,7929
R0260,emergency,ACTIVE,1,7,220,1,7929
R0261,transit,ACTIVE,1,4,220,1,7929
R0262,traffic,ACTIVE,1,5,220,1,7929
R0263,traffic,ACTIVE,1,5,220,1,7929
R0264,waste,ACTIVE,1,6,220,1,7929
R0265,water,ACTIVE,1,5,220,1,7929
R0266,transit,ACTIVE,1,6,220,1,7929
R0267,traffic,ACTIVE,1,4,220,1,7929
R0268,traffic,ACTIVE,1,6,220,1,7929
R0269,traffic,ACTIVE,1,5,220,1,7929
R0270,emergency,ACTIVE,1,1,102,44,7929
R0271,power,ACTIVE,1,5,220,1,7929
R0272,waste,ACTIVE,1,4,220,1,7929
R0273,communications,ACTIVE,1,6,220,1,7929
R0274,traffic,ACTIVE,1,4,220,1,7929
R0275,water,ACTIVE,1,4,220,1,7929
R0276,power,ACTIVE,1,4,220,1,7929
R0277,emergency,ACTIVE,1,4,220,1,7929
R0278,communications,ACTIVE,1,7,220,1,7929
R0279,emergency,ACTIVE,1,4,220,1,7929
R0280,power,ACTIVE,1,5,220,1,7929
R0281,communications,ACTIVE,1,7,220,1,7929
R0282,transit,ACTIVE,1,6,220,1,7929
R0283,communications,ACTIVE,1,7,220,1,7929
R0284,communications,ACTIVE,1,7,220,1,7929
R0285,traffic,ACTIVE,1,5,220,1,7929
R0286,traffic,ACTIVE,1,4,220,1,7929
R0287,power,ACTIVE,1,5,220,1,7929
R0288,power,ACTIVE,1,6,220,1,7929
R0289,water,ACTIVE,1,5,220,1,7929
R0290,transit,ACTIVE,1,7,220,1,7929
R0291,communications,ACTIVE,1,4,220,1,7929
R0292,transit,ACTIVE,1,4,220,1,7929
R0293,traffic,ACTIVE,1,4,220,1,7929
R0294,waste,ACTIVE,1,6,220,1,7929
R0295,power,ACTIVE,1,5,220,1,7929
R0296,emergency,ACTIVE,1,5,220,1,7929
R0297,waste,ACTIVE,1,5,220,1,7929
R0298,water,ACTIVE,1,6,220,1,7929
R0299,water,ACTIVE,1,4,220,1,7929
R0300,communications,ACTIVE,1,5,220,1,7929
R0301,communications,ACTIVE,1,5,220,1,7929
R0302,power,ACTIVE,1,4,220,1,7929
R0303,water,ACTIVE,1,4,220,1,7929
R0304,communications,ACTIVE,1,4,220,1,7929
R0305,traffic,ACTIVE,1,4,220,1,7929
R0306,traffic,ACTIVE,1,5,220,1,7929
R0307,water,ACTIVE,1,4,220,1,7929
R0308,water,ACTIVE,1,4,220,1,7929
R0309,emergency,ACTIVE,1,5,220,1,7929
R0310,emergency,ACTIVE,1,7,220,1,7929
R0311,power,ACTIVE,1,6,220,1,7929
R0312,transit,ACTIVE,1,6,220,1,7929
R0313,waste,ACTIVE,1,7,220,1,7929
R0314,water,ACTIVE,1,4,220,1,7929
R0315,communications,ACTIVE,1,5,220,1,7929
R0316,traffic,ACTIVE,1,5,220,1,7929
R0317,communications,ACTIVE,1,6,220,1,7929
R0318,communications,INACTIVE,0,3,138,112,7929
R0319,waste,ACTIVE,1,7,220,1,7929
R0320,transit,ACTIVE,1,4,220,1,7929
R0321,communications,ACTIVE,1,7,220,1,7929
R0322,water,ACTIVE,1,5,220,1,7929
R0323,traffic,ACTIVE,1,7,220,1,7929
R0324,waste,ACTIVE,1,7,220,1,7929
R0325,waste,ACTIVE,1,6,220,1,7929
R0326,traffic,ACTIVE,1,4,220,1,7929
R0327,emergency,ACTIVE,1,7,220,1,7929
R0328,power,ACTIVE,1,7,220,1,7929
R0329,waste,ACTIVE,1,7,220,1,7929
R0330,waste,ACTIVE,1,4,220,1,7929
R0331,water,ACTIVE,1,4,220,1,7929
R0332,traffic,ACTIVE,1,5,220,1,7929
R0333,communications,ACTIVE,1,6,220,1,7929
R0334,traffic,ACTIVE,1,4,220,1,7929
R0335,emergency,ACTIVE,1,7,220,1,7929
R0336,communications,ACTIVE,1,6,220,1,7929
R0337,waste,ACTIVE,1,6,220,1,7929
R0338,traffic,ACTIVE,1,4,220,1,7929
R0339,power,ACTIVE,1,7,220,1,7929
R0340,traffic,ACTIVE,1,6,220,1,7929
R0341,water,ACTIVE,1,6,220,1,7929
R0342,traffic,ACTIVE,1,7,220,1,7929
R0343,power,ACTIVE,1,5,220,1,7929
R0344,transit,ACTIVE,1,5,220,1,7929
R0345,communications,ACTIVE,1,6,220,1,7929
R0346,waste,ACTIVE,1,4,220,1,7929
R0347,water,ACTIVE,1,5,220,1,7929
R0348,traffic,ACTIVE,1,5,220,1,7929
R0349,water,ACTIVE,1,4,220,1,7929
R0350,water,ACTIVE,1,4,220,1,7929
R0351,water,ACTIVE,1,6,220,1,7929
R0352,waste,ACTIVE,1,4,220,1,7929
R0353,waste,DEFERRED,1,7,176,98,7929
R0354,waste,ACTIVE,1,5,220,1,7929
R0355,waste,ACTIVE,1,4,220,1,7929
R0356,power,ACTIVE,1,5,220,1,7929
R0357,waste,ACTIVE,1,4,220,1,7929
R0358,communications,ACTIVE,1,7,220,1,7929
R0359,transit,ACTIVE,1,5,220,1,7929
R0360,emergency,ACTIVE,1,7,220,1,7929
R0361,transit,ACTIVE,1,5,220,1,7929
R0362,transit,ACTIVE,1,5,220,1,7929
R0363,water,ACTIVE,1,6,220,1,7929
R0364,communications,ACTIVE,1,6,127,14,7929
R0365,waste,ACTIVE,1,6,220,1,7929
R0366,emergency,ACTIVE,1,7,220,1,7929
R0367,waste,ACTIVE,1,4,220,1,7929
R0368,power,ACTIVE,1,4,220,1,7929
R0369,emergency,ACTIVE,1,4,220,1,7929
R0370,waste,ACTIVE,1,4,220,1,7929
R0371,emergency,ACTIVE,1,4,220,1,7929
R0372,traffic,ACTIVE,1,7,220,1,7929
R0373,waste,ACTIVE,1,5,220,1,7929
R0374,waste,ACTIVE,1,4,220,1,7929
R0375,communications,DEFERRED,1,6,135,126,7929
R0376,water,ACTIVE,1,6,220,1,7929
R0377,communications,ACTIVE,1,4,220,1,7929
R0378,traffic,ACTIVE,1,7,220,1,7929
R0379,power,ACTIVE,1,6,220,1,7929
R0380,transit,ACTIVE,1,6,220,1,7929
R0381,emergency,ACTIVE,1,6,220,1,7929
R0382,transit,ACTIVE,1,4,220,1,7929
R0383,water,ACTIVE,1,7,220,1,7929
R0384,transit,ACTIVE,1,5,220,1,7929
R0385,transit,ACTIVE,1,4,220,1,7929
R0386,water,ACTIVE,1,6,220,1,7929
R0387,transit,ACTIVE,1,6,220,1,7929
R0388,waste,ACTIVE,1,7,220,1,7929
R0389,waste,ACTIVE,1,4,220,1,7929
R0390,waste,DEFERRED,0,3,158,32,7929
R0391,water,ACTIVE,1,6,220,1,7929
R0392,traffic,ACTIVE,1,6,220,1,7929
R0393,communications,ACTIVE,1,4,220,1,7929
R0394,transit,ACTIVE,1,5,220,1,7929
R0395,transit,ACTIVE,1,4,220,1,7929
R0396,power,ACTIVE,1,7,220,1,7929
R0397,transit,ACTIVE,1,4,220,1,7929
R0398,traffic,ACTIVE,1,5,220,1,7929
R0399,communications,ACTIVE,1,6,220,1,7929
R0400,traffic,ACTIVE,1,5,220,1,7929
R0401,traffic,ACTIVE,1,6,220,1,7929
R0402,emergency,ACTIVE,1,6,220,1,7929
R0403,traffic,ACTIVE,1,5,220,1,7929
R0404,waste,ACTIVE,1,7,220,1,7929
R0405,emergency,ACTIVE,1,6,220,1,7929
R0406,power,COMPLETE,1,2,180,57,7929
R0407,communications,ACTIVE,1,7,220,1,7929
R0408,waste,ACTIVE,1,7,220,1,7929
R0409,power,ACTIVE,1,5,220,1,7929
R0410,waste,ACTIVE,1,6,220,1,7929
R0411,power,ACTIVE,1,5,220,1,7929
R0412,water,ACTIVE,1,6,220,1,7929
R0413,waste,ACTIVE,1,5,220,1,7929
R0414,traffic,ACTIVE,1,6,220,1,7929
R0415,water,ACTIVE,1,4,220,1,7929
R0416,emergency,ACTIVE,1,4,220,1,7929
R0417,transit,ACTIVE,1,7,220,1,7929
R0418,water,ACTIVE,1,7,220,1,7929
R0419,water,ACTIVE,1,4,220,1,7929
R0420,traffic,ACTIVE,1,6,220,1,7929
R0421,water,ACTIVE,1,6,220,1,7929
R0422,emergency,ACTIVE,1,7,220,1,7929
R0423,water,ACTIVE,1,7,220,1,7929
R0424,transit,ACTIVE,1,6,220,1,7929
R0425,traffic,ACTIVE,1,4,220,1,7929
R0426,power,ACTIVE,1,7,220,1,7929
R0427,emergency,ACTIVE,1,6,220,1,7929
R0428,power,ACTIVE,1,5,220,1,7929
R0429,water,ACTIVE,1,6,220,1,7929
R0430,emergency,ACTIVE,1,4,220,1,7929
R0431,waste,ACTIVE,1,5,220,1,7929
R0432,traffic,ACTIVE,1,7,220,1,7929
R0433,water,ACTIVE,1,5,220,1,7929
R0434,transit,ACTIVE,1,6,220,1,7929
R0435,water,ACTIVE,1,4,220,1,7929
R0436,emergency,ACTIVE,1,5,220,1,7929
R0437,traffic,ACTIVE,1,4,220,1,7929
R0438,emergency,ACTIVE,1,4,220,1,7929
R0439,waste,ACTIVE,1,5,220,1,7929
R0440,waste,ACTIVE,1,7,220,1,7929
R0441,power,ACTIVE,1,7,220,1,7929
R0442,power,ACTIVE,1,4,220,1,7929
R0443,transit,ACTIVE,1,6,220,1,7929
R0444,transit,ACTIVE,1,6,220,1,7929
R0445,emergency,ACTIVE,1,6,220,1,7929
R0446,transit,ACTIVE,1,7,220,1,7929
R0447,water,ACTIVE,1,6,220,1,7929
R0448,transit,ACTIVE,1,5,220,1,7929
R0449,traffic,ACTIVE,1,4,220,1,7929
R0450,power,ACTIVE,1,5,220,1,7929
R0451,emergency,ACTIVE,1,7,220,1,7929
R0452,power,ACTIVE,1,7,220,1,7929
R0453,traffic,ACTIVE,1,5,220,1,7929
R0454,water,ACTIVE,1,5,220,1,7929
R0455,traffic,ACTIVE,1,5,220,1,7929
R0456,waste,ACTIVE,1,7,220,1,7929
R0457,water,ACTIVE,1,5,220,1,7929
R0458,transit,ACTIVE,1,4,220,1,7929
R0459,power,ACTIVE,1,4,220,1,7929
R0460,water,ACTIVE,1,6,220,1,7929
R0461,transit,ACTIVE,1,7,220,1,7929
R0462,power,ACTIVE,1,6,220,1,7929
R0463,transit,ACTIVE,1,5,220,1,7929
R0464,transit,ACTIVE,1,6,220,1,7929
R0465,traffic,ACTIVE,1,4,220,1,7929
R0466,emergency,ACTIVE,1,4,220,1,7929
R0467,waste,ACTIVE,1,5,220,1,7929
R0468,transit,ACTIVE,1,4,220,1,7929
R0469,power,ACTIVE,1,7,220,1,7929
R0470,transit,ACTIVE,1,6,220,1,7929
R0471,communications,ACTIVE,1,6,220,1,7929
R0472,traffic,ACTIVE,1,4,220,1,7929
R0473,power,ACTIVE,1,7,220,1,7929
R0474,power,ACTIVE,1,7,220,1,7929
R0475,emergency,ACTIVE,1,3,152,111,7929
R0476,communications,ACTIVE,1,4,220,1,7929
R0477,waste,ACTIVE,1,5,220,1,7929
R0478,communications,ACTIVE,1,4,220,1,7929
R0479,traffic,ACTIVE,1,6,220,1,7929
R0480,transit,ACTIVE,1,6,220,1,7929
R0481,power,ACTIVE,1,6,220,1,7929
R0482,emergency,ACTIVE,1,5,220,1,7929
R0483,waste,ACTIVE,1,6,220,1,7929
R0484,communications,ACTIVE,1,7,220,1,7929
R0485,power,ACTIVE,1,1,101,90,7929
R0486,water,ACTIVE,1,7,220,1,7929
R0487,traffic,ACTIVE,1,5,220,1,7929
R0488,water,ACTIVE,1,7,220,1,7929
R0489,communications,ACTIVE,1,4,220,1,7929
R0490,transit,ACTIVE,1,7,220,1,7929
R0491,power,ACTIVE,1,6,220,1,7929
R0492,power,ACTIVE,1,5,220,1,7929
R0493,power,ACTIVE,1,7,220,1,7929
R0494,traffic,ACTIVE,1,5,220,1,7929
R0495,waste,ACTIVE,1,6,220,1,7929
R0496,traffic,ACTIVE,1,6,220,1,7929
R0497,water,ACTIVE,1,5,220,1,7929
R0498,power,ACTIVE,1,4,220,1,7929
R0499,water,ACTIVE,1,5,220,1,7929
R0500,communications,ACTIVE,1,7,220,1,7929
R0501,emergency,ACTIVE,1,5,220,1,7929
R0502,waste,ACTIVE,1,7,220,1,7929
R0503,traffic,ACTIVE,1,7,220,1,7929
R0504,communications,ACTIVE,1,4,220,1,7929
R0505,traffic,ACTIVE,1,4,220,1,7929
R0506,power,ACTIVE,1,7,220,1,7929
R0507,transit,ACTIVE,1,4,220,1,7929
R0508,water,ACTIVE,1,7,220,1,7929
R0509,communications,ACTIVE,1,4,220,1,7929
R0510,communications,ACTIVE,1,4,220,1,7929
R0511,transit,ACTIVE,1,4,220,1,7929
R0512,traffic,ACTIVE,1,5,220,1,7929
R0513,transit,ACTIVE,1,7,220,1,7929
R0514,transit,ACTIVE,1,7,220,1,7929
R0515,emergency,ACTIVE,1,5,220,1,7929
R0516,emergency,ACTIVE,1,5,220,1,7929
R0517,waste,ACTIVE,1,4,220,1,7929
R0518,communications,ACTIVE,1,4,220,1,7929
R0519,communications,ACTIVE,1,7,220,1,7929
R0520,power,ACTIVE,1,6,220,1,7929
R0521,waste,ACTIVE,1,5,220,1,7929
R0522,water,ACTIVE,1,5,220,1,7929
R0523,emergency,ACTIVE,1,7,220,1,7929
R0524,communications,ACTIVE,1,6,220,1,7929
R0525,waste,ACTIVE,1,7,220,1,7929
R0526,communications,ACTIVE,1,5,220,1,7929
R0527,communications,ACTIVE,1,6,220,1,7929
R0528,transit,ACTIVE,1,5,220,1,7929
R0529,waste,ACTIVE,1,6,220,1,7929
R0530,traffic,ACTIVE,1,6,220,1,7929
R0531,water,ACTIVE,1,6,220,1,7929
R0532,communications,ACTIVE,1,5,220,1,7929
R0533,power,ACTIVE,1,6,220,1,7929
R0534,waste,ACTIVE,1,7,220,1,7929
R0535,power,ACTIVE,1,7,220,1,7929
R0536,traffic,ACTIVE,1,4,220,1,7929
R0537,power,ACTIVE,1,7,220,1,7929
R0538,communications,ACTIVE,1,7,220,1,7929
R0539,power,ACTIVE,1,7,220,1,7929
R0540,emergency,ACTIVE,1,6,220,1,7929
R0541,transit,ACTIVE,1,7,220,1,7929
R0542,traffic,ACTIVE,1,4,220,1,7929
R0543,water,ACTIVE,1,6,220,1,7929
R0544,power,ACTIVE,1,4,220,1,7929
R0545,waste,ACTIVE,1,6,220,1,7929
R0546,emergency,ACTIVE,1,7,220,1,7929
R0547,communications,ACTIVE,1,5,220,1,7929
R0548,emergency,ACTIVE,1,5,220,1,7929
R0549,waste,ACTIVE,1,4,220,1,7929
R0550,emergency,ACTIVE,1,4,220,1,7929
R0551,emergency,ACTIVE,1,4,220,1,7929
R0552,water,ACTIVE,1,4,220,1,7929
R0553,communications,ACTIVE,1,6,220,1,7929
R0554,traffic,ACTIVE,1,6,220,1,7929
R0555,waste,ACTIVE,1,5,220,1,7929
R0556,traffic,ACTIVE,1,7,220,1,7929
R0557,emergency,ACTIVE,1,6,220,1,7929
R0558,waste,ACTIVE,1,4,220,1,7929
