reading_id,district,signal_strength,district_code
R0399,childwall,74.799,859899
R0400,knotty_ash,72.589,229689
R0401,garston,72.414,456980
R0402,huyton,72.616,817335
R0403,huyton,72.663,817335
R0404,sefton_park,72.002,566953
R0405,mossley_hill,74.642,235468
R0406,prescot,71.652,139792
R0407,kirkdale,74.002,560851
R0408,kirkdale,74.062,560851
R0409,birkenhead,73.271,741236
R0410,bootle,73.158,295324
R0411,aigburth,73.277,571335
R0412,prescot,72.534,139792
R0413,anfield,70.598,355419
R0414,wavertree,72.166,906939
R0415,west_derby,73.756,309374
R0416,prescot,71.293,139792
R0417,allerton,74.268,828258
R0418,knotty_ash,75.543,229689
R0419,woolton,72.475,496295
R0420,broadgreen,73.637,997011
R0421,wavertree,72.626,906939
R0422,knotty_ash,73.080,229689
R0423,sefton_park,72.729,566953
R0424,fazakerley,72.417,706714
R0425,sefton_park,73.264,566953
R0426,birkenhead,75.885,741236
R0427,wavertree,74.768,906939
R0428,anfield,73.426,355419
R0429,bootle,74.668,295324
R0430,old_swan,72.308,280435
R0431,prescot,72.700,139792
R0432,toxteth,72.914,936009
R0433,broadgreen,72.296,997011
R0434,wavertree,72.209,906939
R0435,birkenhead,72.138,741236
R0436,west_derby,71.997,309374
R0437,childwall,74.157,859899
R0438,fazakerley,72.586,706714
R0439,wavertree,71.478,906939
R0440,broadgreen,71.387,997011
R0441,fazakerley,71.963,706714
R0442,crosby,71.823,141564
R0443,allerton,73.017,828258
R0444,anfield,71.232,355419
R0445,aigburth,73.905,571335
R0446,childwall,72.584,859899
R0447,maghull,74.337,685534
R0448,west_derby,73.163,309374
R0449,speke,73.948,687958
R0450,speke,72.799,687958
R0451,bootle,72.456,295324
R0452,maghull,71.222,685534
R0453,anfield,70.831,355419
R0454,west_derby,72.438,309374
R0455,bootle,73.336,295324
R0456,west_derby,73.974,309374
R0457,mossley_hill,71.591,235468
R0458,fazakerley,72.218,706714
R0459,crosby,73.982,141564
R0460,prescot,73.271,139792
R0461,wavertree,70.897,906939
R0462,kirkdale,74.025,560851
R0463,knotty_ash,73.098,229689
R0464,mossley_hill,72.738,235468
R0465,west_derby,73.229,309374
R0466,anfield,70.848,355419
R0467,everton,73.198,622383
R0468,toxteth,74.830,936009
R0469,garston,71.574,456980
R0470,allerton,72.443,828258
R0471,mossley_hill,70.651,235468
R0472,wavertree,72.821,906939
R0473,bootle,74.344,295324
R0474,garston,71.508,456980
R0475,aigburth,72.827,571335
R0476,garston,71.356,456980
R0477,bootle,71.056,295324
R0478,anfield,72.623,355419
R0479,toxteth,70.176,936009
R0480,aigburth,73.853,571335
R0481,childwall,72.136,859899
R0482,allerton,73.642,828258
R0483,childwall,72.639,859899
R0484,woolton,71.703,496295
R0485,huyton,73.701,817335
R0486,woolton,72.320,496295
R0487,fazakerley,71.491,706714
R0488,woolton,72.030,496295
R0489,kirkby,72.990,475444
R0490,maghull,71.170,685534
R0491,garston,72.949,456980
R0492,fazakerley,71.773,706714
R0493,fazakerley,71.019,706714
R0494,maghull,69.952,685534
R0495,mossley_hill,75.839,235468
R0496,woolton,71.023,496295
R0497,childwall,72.696,859899
R0498,prescot,72.669,139792
R0499,birkenhead,72.942,741236
R0500,knotty_ash,75.057,229689
R0501,everton,70.829,622383
R0502,birkenhead,70.941,741236
R0503,broadgreen,72.029,997011
R0504,sefton_park,74.385,566953
R0505,wavertree,71.427,906939
R0506,birkenhead,71.574,741236
R0507,bootle,72.874,295324
R0508,birkenhead,72.010,741236
R0509,kirkdale,72.584,560851
R0510,birkenhead,72.782,741236
R0511,west_derby,73.945,309374
R0512,childwall,73.180,859899
R0513,broadgreen,74.449,997011
R0514,crosby,71.992,141564
R0515,kirkby,73.373,475444
R0516,prescot,73.923,139792
R0517,sefton_park,72.417,566953
R0518,anfield,71.022,355419
R0519,prescot,72.375,139792
R0520,speke,71.346,687958
R0521,everton,73.488,622383
R0522,childwall,73.360,859899
R0523,woolton,71.449,496295
R0524,crosby,71.384,141564
R0525,fazakerley,73.379,706714
R0526,kirkdale,71.518,560851
R0527,childwall,71.723,859899
R0528,everton,73.514,622383
R0529,aigburth,72.849,571335
R0530,aigburth,72.107,571335
R0531,garston,70.976,456980
R0532,old_swan,72.640,280435
R0533,garston,72.487,456980
R0534,childwall,74.755,859899
R0535,kirkby,72.096,475444
R0536,huyton,74.524,817335
R0537,west_derby,71.216,309374
R0538,maghull,72.611,685534
R0539,crosby,74.449,141564
R0540,sefton_park,73.646,566953
R0541,prescot,72.842,139792
R0542,garston,72.393,456980
R0543,aigburth,71.789,571335
R0544,everton,73.264,622383
R0545,garston,72.217,456980
R0546,wavertree,75.042,906939
R0547,west_derby,71.517,309374
R0548,old_swan,72.208,280435
R0549,west_derby,72.096,309374
R0550,fazakerley,71.171,706714
R0551,knotty_ash,72.259,229689
R0552,crosby,71.574,141564
R0553,everton,71.654,622383
R0554,prescot,72.079,139792
R0555,west_derby,72.795,309374
R0556,fazakerley,72.798,706714
R0557,huyton,72.601,817335
R0558,toxteth,74.023,936009
R0559,allerton,71.867,828258
R0560,childwall,75.039,859899
R0561,huyton,73.499,817335
R0562,broadgreen,75.115,997011
R0563,west_derby,71.439,309374
R0564,garston,74.585,456980
R0565,knotty_ash,72.984,229689
R0566,kirkby,71.644,475444
R0567,bootle,72.871,295324
R0568,broadgreen,71.820,997011
R0569,childwall,75.660,859899
R0570,toxteth,72.726,936009
R0571,childwall,74.193,859899
R0572,speke,72.988,687958
R0573,kirkby,74.286,475444
R0574,kirkdale,73.684,560851
R0575,kirkby,71.870,475444
R0576,sefton_park,72.602,566953
R0577,fazakerley,70.962,706714
R0578,kirkby,73.546,475444
R0579,kirkdale,72.580,560851
R0580,huyton,73.055,817335
R0581,west_derby,71.437,309374
R0582,toxteth,72.081,936009
R0583,mossley_hill,72.483,235468
R0584,sefton_park,72.352,566953
R0585,birkenhead,70.764,741236
R0586,kirkdale,71.751,560851
R0587,aigburth,72.183,571335
R0588,kirkby,71.179,475444
R0589,fazakerley,72.423,706714
R0590,kirkdale,72.553,560851
R0591,kirkby,72.555,475444
R0592,bootle,73.535,295324
R0593,wavertree,71.109,906939
R0594,west_derby,75.651,309374
R0595,sefton_park,74.307,566953
R0596,kirkby,72.441,475444
R0597,crosby,72.814,141564
R0598,garston,72.833,456980
R0599,everton,72.877,622383
R0600,crosby,75.065,141564
R0601,everton,71.904,622383
R0602,kirkby,72.053,475444
R0603,birkenhead,72.087,741236
R0604,west_derby,73.388,309374
R0605,old_swan,72.564,280435
R0606,crosby,72.187,141564
R0607,bootle,72.955,295324
R0608,birkenhead,72.775,741236
R0609,fazakerley,71.482,706714
R0610,knotty_ash,69.998,229689
R0611,fazakerley,71.867,706714
R0612,allerton,71.461,828258
R0613,toxteth,73.091,936009
R0614,knotty_ash,73.627,229689
R0615,mossley_hill,73.682,235468
R0616,speke,73.066,687958
R0617,mossley_hill,72.372,235468
R0618,huyton,72.182,817335
R0619,bootle,72.260,295324
R0620,garston,73.765,456980
R0621,speke,73.625,687958
R0622,childwall,74.926,859899
R0623,maghull,71.849,685534
R0624,woolton,72.079,496295
R0625,woolton,72.760,496295
R0626,aigburth,72.497,571335
R0627,mossley_hill,74.981,235468
R0628,huyton,73.768,817335
R0629,aigburth,76.142,571335
R0630,broadgreen,71.727,997011
R0631,crosby,73.992,141564
R0632,huyton,74.291,817335
R0633,woolton,71.889,496295
R0634,woolton,72.363,496295
R0635,woolton,71.986,496295
R0636,kirkby,71.250,475444
R0637,huyton,71.825,817335
R0638,woolton,73.805,496295
R0639,toxteth,74.766,936009
R0640,toxteth,72.234,936009
R0641,speke,72.620,687958
R0642,aigburth,71.687,571335
R0643,anfield,72.800,355419
R0644,maghull,71.271,685534
R0645,knotty_ash,72.365,229689
R0646,kirkdale,71.796,560851
R0647,wavertree,71.196,906939
R0648,prescot,73.897,139792
R0649,childwall,74.506,859899
R0650,speke,72.669,687958
R0651,old_swan,71.522,280435
R0652,wavertree,72.923,906939
R0653,kirkby,72.772,475444
R0654,kirkdale,72.957,560851
R0655,mossley_hill,73.195,235468
R0656,broadgreen,71.903,997011
R0657,mossley_hill,72.408,235468
R0658,bootle,72.666,295324
R0659,aigburth,72.079,571335
R0660,speke,72.267,687958
R0661,wavertree,71.720,906939
R0662,garston,70.316,456980
R0663,toxteth,74.904,936009
R0664,birkenhead,72.264,741236
R0665,huyton,72.819,817335
R0666,mossley_hill,72.762,235468
R0667,sefton_park,71.166,566953
R0668,old_swan,74.178,280435
R0669,garston,70.883,456980
R0670,birkenhead,72.907,741236
R0671,bootle,70.838,295324
R0672,mossley_hill,71.807,235468
R0673,fazakerley,73.678,706714
R0674,huyton,71.238,817335
R0675,maghull,72.013,685534
R0676,prescot,72.077,139792
R0677,crosby,72.821,141564
R0678,old_swan,72.318,280435
R0679,huyton,73.921,817335
R0680,bootle,70.626,295324
R0681,everton,73.353,622383
R0682,birkenhead,72.293,741236
R0683,huyton,72.113,817335
R0684,childwall,73.104,859899
R0685,maghull,73.522,685534
R0686,bootle,73.700,295324
R0687,broadgreen,72.342,997011
R0688,aigburth,72.744,571335
R0689,west_derby,75.386,309374
R0690,garston,73.326,456980
R0691,speke,74.257,687958
R0692,crosby,72.061,141564
R0693,speke,73.038,687958
R0694,birkenhead,71.064,741236
R0695,fazakerley,72.011,706714
R0696,allerton,71.576,828258
R0697,birkenhead,72.895,741236
R0698,knotty_ash,73.466,229689
R0699,allerton,73.851,828258
R0700,broadgreen,73.763,997011
R0701,broadgreen,71.207,997011
R0702,knotty_ash,73.562,229689
R0703,everton,72.585,622383
R0704,broadgreen,73.111,997011
R0705,bootle,69.859,295324
R0706,sefton_park,71.295,566953
R0707,fazakerley,72.008,706714
R0708,crosby,73.433,141564
R0709,childwall,71.747,859899
R0710,kirkdale,73.019,560851
R0711,old_swan,72.574,280435
R0712,sefton_park,74.155,566953
R0713,bootle,72.217,295324
R0714,kirkdale,72.798,560851
R0715,maghull,75.074,685534
R0716,everton,71.546,622383
R0717,anfield,72.395,355419
R0718,anfield,72.567,355419
R0719,woolton,71.758,496295
R0720,old_swan,73.638,280435
R0721,sefton_park,72.921,566953
R0722,fazakerley,71.646,706714
R0723,sefton_park,72.438,566953
R0724,mossley_hill,72.623,235468
R0725,toxteth,72.859,936009
R0726,prescot,72.484,139792
R0727,crosby,71.210,141564
R0728,allerton,74.652,828258
R0729,crosby,72.845,141564
R0730,sefton_park,73.103,566953
R0731,mossley_hill,74.190,235468
R0732,toxteth,73.984,936009
R0733,wavertree,73.618,906939
R0734,crosby,73.232,141564
R0735,speke,73.508,687958
R0736,mossley_hill,74.901,235468
R0737,aigburth,71.809,571335
R0738,woolton,72.285,496295
R0739,birkenhead,73.270,741236
R0740,kirkby,70.538,475444
R0741,woolton,72.233,496295
R0742,childwall,74.160,859899
R0743,broadgreen,72.953,997011
R0744,birkenhead,73.224,741236
R0745,childwall,75.043,859899
R0746,crosby,73.766,141564
R0747,wavertree,73.429,906939
R0748,woolton,72.153,496295
R0749,everton,73.593,622383
R0750,knotty_ash,71.814,229689
R0751,broadgreen,72.502,997011
R0752,huyton,72.637,817335
R0753,crosby,73.944,141564
R0754,everton,73.650,622383
R0755,anfield,71.090,355419
R0756,crosby,73.442,141564
R0757,bootle,72.646,295324
R0758,old_swan,73.182,280435
R0759,sefton_park,73.046,566953
R0760,west_derby,72.366,309374
R0761,knotty_ash,73.478,229689
R0762,fazakerley,73.168,706714
R0763,huyton,72.631,817335
R0764,wavertree,72.498,906939
R0765,crosby,71.687,141564
R0766,birkenhead,72.693,741236
R0767,fazakerley,71.845,706714
R0768,prescot,70.324,139792
R0769,kirkdale,73.170,560851
R0770,crosby,71.687,141564
R0771,kirkdale,73.168,560851
R0772,sefton_park,73.984,566953
R0773,toxteth,72.323,936009
R0774,garston,71.403,456980
R0775,crosby,73.063,141564
R0776,west_derby,72.241,309374
R0777,broadgreen,74.851,997011
R0778,kirkby,72.507,475444
R0779,fazakerley,73.461,706714
R0780,kirkdale,70.621,560851
R0781,kirkby,69.680,475444
R0782,maghull,73.048,685534
R0783,wavertree,72.225,906939
R0784,mossley_hill,71.026,235468
R0785,huyton,73.107,817335
R0786,woolton,72.260,496295
R0787,maghull,73.924,685534
R0788,bootle,72.272,295324
R0789,toxteth,71.152,936009
R0790,anfield,71.019,355419
R0791,sefton_park,71.286,566953
R0792,wavertree,73.740,906939
R0793,wavertree,72.924,906939
R0794,kirkdale,71.303,560851
R0795,crosby,73.500,141564
R0796,allerton,72.414,828258
R0797,fazakerley,71.047,706714
R0798,fazakerley,71.860,706714
R0799,toxteth,72.529,936009
R0800,prescot,72.400,139792
R0801,woolton,72.315,496295
R0802,maghull,73.277,685534
R0803,aigburth,71.391,571335
R0804,sefton_park,72.060,566953
R0805,toxteth,72.279,936009
R0806,anfield,74.070,355419
R0807,speke,72.949,687958
R0808,kirkby,74.327,475444
R0809,allerton,72.504,828258
R0810,anfield,72.534,355419
R0811,everton,70.852,622383
R0812,woolton,72.261,496295
R0813,birkenhead,72.259,741236
R0814,maghull,74.693,685534
R0815,wavertree,73.931,906939
R0816,woolton,72.426,496295
R0817,aigburth,73.171,571335
R0818,wavertree,71.581,906939
R0819,bootle,71.248,295324
R0820,bootle,72.596,295324
R0821,birkenhead,71.720,741236
R0822,knotty_ash,73.459,229689
R0823,knotty_ash,73.732,229689
R0824,knotty_ash,74.749,229689
R0825,broadgreen,72.203,997011
R0826,maghull,73.189,685534
R0827,aigburth,71.000,571335
R0828,fazakerley,73.528,706714
R0829,woolton,71.113,496295
R0830,fazakerley,73.830,706714
R0831,bootle,70.306,295324
R0832,toxteth,71.567,936009
R0833,mossley_hill,72.826,235468
R0834,huyton,73.513,817335
R0835,childwall,72.772,859899
R0836,crosby,72.835,141564
R0837,childwall,73.290,859899
R0838,old_swan,71.681,280435
R0839,knotty_ash,74.596,229689
R0840,everton,72.622,622383
R0841,huyton,73.949,817335
R0842,maghull,71.113,685534
R0843,sefton_park,72.916,566953
R0844,west_derby,71.168,309374
R0845,speke,73.740,687958
R0846,speke,71.513,687958
R0847,speke,72.578,687958
R0848,allerton,73.707,828258
R0849,woolton,71.572,496295
R0850,speke,73.172,687958
R0851,mossley_hill,71.241,235468
R0852,anfield,72.118,355419
R0853,prescot,73.485,139792
R0854,toxteth,74.328,936009
R0855,birkenhead,74.145,741236
R0856,speke,71.842,687958
R0857,crosby,73.001,141564
R0858,sefton_park,73.980,566953
R0859,prescot,73.714,139792
R0860,bootle,72.455,295324
R0861,kirkby,72.670,475444
R0862,huyton,73.930,817335
R0863,kirkby,71.257,475444
R0864,bootle,74.091,295324
R0865,woolton,71.222,496295
R0866,broadgreen,74.571,997011
R0867,crosby,73.830,141564
R0868,broadgreen,72.729,997011
R0869,prescot,74.395,139792
R0870,kirkdale,74.012,560851
R0871,fazakerley,71.253,706714
R0872,crosby,75.240,141564
R0873,wavertree,72.578,906939
R0874,maghull,72.001,685534
R0875,birkenhead,69.359,741236
R0876,maghull,71.658,685534
R0877,garston,71.753,456980
R0878,woolton,72.315,496295
R0879,woolton,72.989,496295
R0880,childwall,73.196,859899
R0881,aigburth,71.927,571335
R0882,maghull,73.125,685534
R0883,huyton,71.846,817335
R0884,speke,73.485,687958
R0885,old_swan,72.991,280435
R0886,huyton,72.197,817335
