record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0085,water,ACTIVE,1,5,220,1,5282
R0086,emergency,ACTIVE,1,7,220,1,5282
R0087,waste,ACTIVE,1,6,220,1,5282
R0088,traffic,ACTIVE,1,4,220,1,5282
R0089,traffic,ACTIVE,1,6,220,1,5282
R0090,communications,ACTIVE,1,4,220,1,5282
R0091,communications,ACTIVE,1,4,220,1,5282
R0092,waste,ACTIVE,1,4,46,45,5282
R0093,emergency,ACTIVE,1,5,220,1,5282
R0094,waste,ACTIVE,1,4,220,1,5282
R0095,emergency,ACTIVE,1,6,220,1,5282
R0096,waste,ACTIVE,1,5,220,1,5282
R0097,traffic,ACTIVE,1,6,220,1,5282
R0098,emergency,ACTIVE,1,4,220,1,5282
R0099,transit,ACTIVE,1,5,220,1,5282
R0100,emergency,ACTIVE,1,6,220,1,5282
R0101,waste,ACTIVE,1,4,220,1,5282
R0102,emergency,ACTIVE,1,5,220,1,5282
R0103,power,ACTIVE,1,6,220,1,5282
R0104,transit,ACTIVE,1,6,220,1,5282
R0105,communications,ACTIVE,1,7,220,1,5282
R0106,waste,ACTIVE,1,6,220,1,5282
R0107,transit,ACTIVE,1,7,220,1,5282
R0108,water,ACTIVE,1,6,220,1,5282
R0109,traffic,ACTIVE,1,6,220,1,5282
R0110,communications,ACTIVE,1,4,220,1,5282
R0111,communications,ACTIVE,1,5,220,1,5282
R0112,transit,ACTIVE,1,6,220,1,5282
R0113,transit,ACTIVE,1,4,220,1,5282
R0114,waste,ACTIVE,1,5,220,1,5282
R0115,water,ACTIVE,1,7,220,1,5282
R0116,traffic,ACTIVE,1,6,220,1,5282
R0117,transit,ACTIVE,1,5,220,1,5282
R0118,water,ACTIVE,1,6,220,1,5282
R0119,traffic,ACTIVE,1,4,220,1,5282
R0120,waste,ACTIVE,1,7,220,1,5282
R0121,traffic,ACTIVE,1,4,220,1,5282
R0122,water,ACTIVE,1,6,220,1,5282
R0123,emergency,ACTIVE,1,5,220,1,5282
R0124,waste,ACTIVE,1,5,220,1,5282
R0125,waste,ACTIVE,1,5,220,1,5282
R0126,water,ACTIVE,1,4,220,1,5282
R0127,water,ACTIVE,1,4,220,1,5282
R0128,transit,ACTIVE,1,4,220,1,5282
R0129,traffic,ACTIVE,1,7,220,1,5282
R0130,waste,ACTIVE,1,7,220,1,5282
R0131,communications,ACTIVE,1,6,220,1,5282
R0132,communications,ACTIVE,1,4,220,1,5282
R0133,communications,ACTIVE,1,5,220,1,5282
R0134,transit,ACTIVE,1,4,220,1,5282
R0135,power,ACTIVE,1,4,220,1,5282
R0136,traffic,ACTIVE,1,4,220,1,5282
R0137,power,ACTIVE,1,7,220,1,5282
R0138,water,ACTIVE,1,5,220,1,5282
R0139,power,ACTIVE,1,6,220,1,5282
R0140,water,ACTIVE,1,6,220,1,5282
R0141,communications,ACTIVE,1,4,220,1,5282
R0142,transit,ACTIVE,1,6,220,1,5282
R0143,water,ACTIVE,1,7,220,1,5282
R0144,emergency,INACTIVE,0,3,71,34,5282
R0145,communications,ACTIVE,1,6,220,1,5282
R0146,traffic,ACTIVE,1,7,220,1,5282
R0147,communications,ACTIVE,1,4,220,1,5282
R0148,emergency,ACTIVE,1,7,220,1,5282
R0149,waste,ACTIVE,1,6,220,1,5282
R0150,transit,ACTIVE,1,7,220,1,5282
R0151,emergency,ACTIVE,1,5,220,1,5282
R0152,transit,ACTIVE,1,4,220,1,5282
R0153,water,ACTIVE,1,6,220,1,5282
R0154,communications,ACTIVE,1,5,220,1,5282
R0155,power,ACTIVE,1,5,220,1,5282
R0156,emergency,ACTIVE,1,7,220,1,5282
R0157,waste,ACTIVE,1,5,220,1,5282
R0158,emergency,ACTIVE,1,5,220,1,5282
R0159,emergency,ACTIVE,1,7,220,1,5282
R0160,communications,ACTIVE,1,5,220,1,5282
R0161,transit,ACTIVE,1,4,220,1,5282
R0162,power,ACTIVE,1,7,220,1,5282
R0163,communications,ACTIVE,1,6,220,1,5282
R0164,waste,ACTIVE,1,7,220,1,5282
R0165,waste,ACTIVE,1,5,220,1,5282
R0166,communications,ACTIVE,1,5,220,1,5282
R0167,transit,ACTIVE,1,7,220,1,5282
R0168,traffic,ACTIVE,1,6,220,1,5282
R0169,power,ACTIVE,1,7,220,1,5282
R0170,traffic,ACTIVE,1,6,220,1,5282
R0171,transit,ACTIVE,1,6,220,1,5282
R0172,water,DEFERRED,1,4,176,34,5282
R0173,waste,ACTIVE,1,5,220,1,5282
R0174,power,ACTIVE,1,6,220,1,5282
R0175,traffic,ACTIVE,1,5,220,1,5282
R0176,communications,ACTIVE,1,6,220,1,5282
R0177,power,ACTIVE,1,6,220,1,5282
R0178,communications,ACTIVE,1,5,220,1,5282
R0179,traffic,ACTIVE,1,6,220,1,5282
R0180,traffic,ACTIVE,1,5,220,1,5282
R0181,transit,ACTIVE,1,6,220,1,5282
R0182,water,ACTIVE,1,7,220,1,5282
R0183,emergency,ACTIVE,1,2,109,105,5282
R0184,emergency,ACTIVE,1,5,220,1,5282
R0185,transit,ACTIVE,1,7,220,1,5282
R0186,transit,ACTIVE,1,4,220,1,5282
R0187,transit,ACTIVE,1,6,220,1,5282
R0188,waste,ACTIVE,1,6,220,1,5282
R0189,waste,ACTIVE,1,4,220,1,5282
R0190,communications,ACTIVE,1,6,220,1,5282
R0191,traffic,ACTIVE,1,7,220,1,5282
R0192,emergency,ACTIVE,1,7,220,1,5282
R0193,communications,ACTIVE,1,5,220,1,5282
R0194,communications,ACTIVE,1,4,220,1,5282
R0195,waste,ACTIVE,1,5,220,1,5282
R0196,waste,ACTIVE,1,7,220,1,5282
R0197,water,ACTIVE,1,4,220,1,5282
R0198,traffic,ACTIVE,1,6,220,1,5282
R0199,water,ACTIVE,1,5,220,1,5282
R0200,water,ACTIVE,1,5,220,1,5282
R0201,power,COMPLETE,1,7,72,122,5282
R0202,water,ACTIVE,1,5,220,1,5282
R0203,communications,ACTIVE,1,7,220,1,5282
R0204,transit,ACTIVE,1,7,220,1,5282
R0205,waste,ACTIVE,1,7,180,68,5282
R0206,waste,ACTIVE,1,6,220,1,5282
R0207,water,ACTIVE,1,4,220,1,5282
R0208,transit,ACTIVE,1,7,220,1,5282
R0209,waste,ACTIVE,1,5,220,1,5282
R0210,water,ACTIVE,1,4,220,1,5282
R0211,power,ACTIVE,1,5,220,1,5282
R0212,waste,ACTIVE,1,4,220,1,5282
R0213,power,ACTIVE,1,7,220,1,5282
R0214,emergency,ACTIVE,1,6,220,1,5282
R0215,water,ACTIVE,1,5,220,1,5282
R0216,traffic,ACTIVE,1,4,220,1,5282
R0217,traffic,ACTIVE,1,5,220,1,5282
R0218,communications,ACTIVE,1,6,220,1,5282
R0219,transit,ACTIVE,1,4,220,1,5282
R0220,emergency,ACTIVE,1,7,220,1,5282
R0221,emergency,ACTIVE,1,5,220,1,5282
R0222,traffic,ACTIVE,1,7,220,1,5282
R0223,waste,ACTIVE,1,4,220,1,5282
R0224,waste,ACTIVE,1,6,220,1,5282
R0225,water,ACTIVE,1,6,220,1,5282
R0226,traffic,ACTIVE,1,5,220,1,5282
R0227,water,ACTIVE,1,4,220,1,5282
R0228,waste,ACTIVE,1,5,220,1,5282
R0229,water,ACTIVE,1,5,220,1,5282
R0230,traffic,ACTIVE,1,6,220,1,5282
R0231,water,ACTIVE,1,4,220,1,5282
R0232,transit,ACTIVE,1,4,220,1,5282
R0233,power,ACTIVE,1,4,220,1,5282
R0234,communications,ACTIVE,1,7,220,1,5282
R0235,communications,ACTIVE,1,5,220,1,5282
R0236,communications,ACTIVE,1,6,220,1,5282
R0237,transit,ACTIVE,1,5,220,1,5282
R0238,waste,ACTIVE,1,5,220,1,5282
R0239,waste,ACTIVE,1,4,220,1,5282
R0240,power,ACTIVE,1,6,220,1,5282
R0241,traffic,ACTIVE,1,4,220,1,5282
R0242,transit,ACTIVE,1,6,220,1,5282
R0243,waste,ACTIVE,1,5,220,1,5282
R0244,waste,ACTIVE,1,4,220,1,5282
R0245,waste,ACTIVE,1,6,220,1,5282
R0246,water,ACTIVE,1,6,220,1,5282
R0247,emergency,ACTIVE,1,4,220,1,5282
R0248,power,ACTIVE,1,6,220,1,5282
R0249,emergency,ACTIVE,1,4,220,1,5282
R0250,transit,ACTIVE,1,4,220,1,5282
R0251,emergency,ACTIVE,1,4,220,1,5282
R0252,power,ACTIVE,1,4,220,1,5282
R0253,emergency,ACTIVE,1,5,220,1,5282
R0254,transit,ACTIVE,1,4,220,1,5282
R0255,water,ACTIVE,1,6,220,1,5282
R0256,traffic,ACTIVE,1,7,220,1,5282
R0257,emergency,ACTIVE,1,7,220,1,5282
R0258,traffic,ACTIVE,1,4,220,1,5282
R0259,transit,ACTIVE,1,5,220,1,5282
R0260,power,ACTIVE,1,5,220,1,5282
R0261,communications,ACTIVE,1,6,220,1,5282
R0262,emergency,ACTIVE,1,6,220,1,5282
R0263,power,ACTIVE,1,5,220,1,5282
R0264,emergency,ACTIVE,1,6,220,1,5282
R0265,communications,ACTIVE,1,4,220,1,5282
R0266,communications,ACTIVE,1,5,220,1,5282
R0267,communications,ACTIVE,1,5,220,1,5282
R0268,waste,ACTIVE,1,4,220,1,5282
R0269,power,ACTIVE,1,6,220,1,5282
R0270,communications,ACTIVE,1,5,220,1,5282
R0271,communications,QUEUED,1,4,153,97,5282
R0272,traffic,ACTIVE,1,6,220,1,5282
R0273,power,ACTIVE,1,7,220,1,5282
R0274,power,ACTIVE,1,4,220,1,5282
R0275,waste,ACTIVE,1,4,220,1,5282
R0276,transit,ACTIVE,1,6,220,1,5282
R0277,emergency,ACTIVE,1,5,220,1,5282
R0278,water,ACTIVE,1,7,220,1,5282
R0279,waste,ACTIVE,1,7,220,1,5282
R0280,communications,ACTIVE,1,6,220,1,5282
R0281,power,ACTIVE,1,5,220,1,5282
R0282,waste,ACTIVE,1,5,220,1,5282
R0283,emergency,ACTIVE,1,6,220,1,5282
R0284,communications,ACTIVE,1,6,220,1,5282
R0285,transit,ACTIVE,0,4,140,29,5282
R0286,communications,ACTIVE,1,7,220,1,5282
R0287,power,ACTIVE,1,4,220,1,5282
R0288,power,ACTIVE,1,6,220,1,5282
R0289,emergency,ACTIVE,1,4,220,1,5282
R0290,traffic,ACTIVE,1,4,220,1,5282
R0291,communications,ACTIVE,1,4,220,1,5282
R0292,communications,ACTIVE,1,6,220,1,5282
R0293,emergency,ACTIVE,1,5,220,1,5282
R0294,water,ACTIVE,1,4,220,1,5282
R0295,emergency,ACTIVE,1,4,220,1,5282
R0296,emergency,ACTIVE,1,7,220,1,5282
R0297,waste,ACTIVE,1,5,220,1,5282
R0298,emergency,INACTIVE,1,4,75,102,5282
R0299,communications,ACTIVE,1,6,220,1,5282
R0300,water,ACTIVE,1,4,220,1,5282
R0301,transit,ACTIVE,1,6,220,1,5282
R0302,communications,ACTIVE,1,6,220,1,5282
R0303,traffic,ACTIVE,1,5,220,1,5282
R0304,emergency,ACTIVE,1,4,220,1,5282
R0305,water,ACTIVE,1,4,220,1,5282
R0306,traffic,ACTIVE,1,5,220,1,5282
R0307,water,ACTIVE,1,4,220,1,5282
R0308,power,ACTIVE,1,6,220,1,5282
R0309,waste,ACTIVE,1,7,220,1,5282
R0310,emergency,ACTIVE,1,7,220,1,5282
R0311,traffic,ACTIVE,1,4,220,1,5282
R0312,power,ACTIVE,1,5,220,1,5282
R0313,transit,ACTIVE,1,6,220,1,5282
R0314,transit,ACTIVE,1,7,220,1,5282
R0315,communications,ACTIVE,1,7,220,1,5282
R0316,waste,ACTIVE,1,7,220,1,5282
R0317,waste,ACTIVE,1,4,220,1,5282
R0318,power,ACTIVE,1,4,220,1,5282
R0319,transit,ACTIVE,1,4,220,1,5282
R0320,water,ACTIVE,1,4,220,1,5282
R0321,emergency,ACTIVE,1,5,220,1,5282
R0322,transit,ACTIVE,1,4,220,1,5282
R0323,emergency,ACTIVE,1,5,220,1,5282
R0324,water,ACTIVE,1,4,220,1,5282
R0325,emergency,ACTIVE,1,7,220,1,5282
R0326,water,ACTIVE,1,5,220,1,5282
R0327,waste,ACTIVE,1,7,220,1,5282
R0328,transit,ACTIVE,1,4,220,1,5282
R0329,waste,ACTIVE,1,5,220,1,5282
R0330,transit,ACTIVE,1,4,220,1,5282
R0331,emergency,ACTIVE,1,7,220,1,5282
R0332,transit,ACTIVE,1,7,220,1,5282
R0333,emergency,ACTIVE,1,5,220,1,5282
R0334,communications,ACTIVE,1,4,220,1,5282
R0335,traffic,ACTIVE,1,7,220,1,5282
R0336,emergency,ACTIVE,1,7,220,1,5282
R0337,transit,ACTIVE,1,5,220,1,5282
R0338,waste,ACTIVE,1,5,220,1,5282
R0339,transit,ACTIVE,1,7,220,1,5282
R0340,transit,ACTIVE,1,6,220,1,5282
R0341,traffic,ACTIVE,1,5,220,1,5282
R0342,transit,ACTIVE,1,7,220,1,5282
R0343,emergency,ACTIVE,1,4,220,1,5282
R0344,transit,ACTIVE,1,5,220,1,5282
R0345,traffic,ACTIVE,1,5,220,1,5282
R0346,waste,ACTIVE,1,6,220,1,5282
R0347,power,ACTIVE,1,6,220,1,5282
R0348,waste,ACTIVE,1,4,220,1,5282
R0349,emergency,ACTIVE,1,6,220,1,5282
R0350,waste,ACTIVE,1,5,220,1,5282
R0351,emergency,ACTIVE,1,7,220,1,5282
R0352,transit,DEFERRED,1,2,85,18,5282
R0353,transit,ACTIVE,1,7,220,1,5282
R0354,waste,ACTIVE,1,6,220,1,5282
R0355,emergency,ACTIVE,1,6,220,1,5282
R0356,power,ACTIVE,1,6,220,1,5282
R0357,power,ACTIVE,1,7,220,1,5282
R0358,power,ACTIVE,1,6,220,1,5282
R0359,communications,QUEUED,1,1,129,86,5282
R0360,emergency,ACTIVE,1,6,220,1,5282
R0361,traffic,ACTIVE,1,5,220,1,5282
R0362,power,ACTIVE,1,5,220,1,5282
R0363,communications,ACTIVE,1,4,220,1,5282
R0364,power,ACTIVE,1,6,220,1,5282
R0365,power,ACTIVE,1,7,220,1,5282
R0366,traffic,ACTIVE,1,7,220,1,5282
R0367,emergency,ACTIVE,1,5,220,1,5282
R0368,communications,ACTIVE,1,5,220,1,5282
R0369,communications,ACTIVE,1,5,220,1,5282
R0370,water,ACTIVE,1,5,220,1,5282
R0371,communications,ACTIVE,1,4,220,1,5282
R0372,transit,ACTIVE,1,7,220,1,5282
R0373,waste,ACTIVE,1,4,220,1,5282
R0374,water,ACTIVE,1,4,220,1,5282
R0375,communications,ACTIVE,1,4,220,1,5282
R0376,waste,ACTIVE,1,4,220,1,5282
R0377,waste,ACTIVE,1,4,220,1,5282
R0378,power,ACTIVE,1,5,220,1,5282
R0379,waste,ACTIVE,1,4,220,1,5282
R0380,power,ACTIVE,1,4,220,1,5282
R0381,communications,ACTIVE,1,3,16,130,5282
R0382,communications,ACTIVE,1,4,220,1,5282
R0383,power,ACTIVE,1,7,220,1,5282
R0384,waste,ACTIVE,1,6,220,1,5282
R0385,transit,ACTIVE,1,7,220,1,5282
R0386,traffic,ACTIVE,1,4,220,1,5282
R0387,water,ACTIVE,1,5,220,1,5282
R0388,communications,ACTIVE,1,6,220,1,5282
R0389,communications,ACTIVE,1,4,220,1,5282
R0390,water,ACTIVE,1,6,220,1,5282
R0391,transit,ACTIVE,1,6,220,1,5282
R0392,emergency,ACTIVE,1,5,220,1,5282
R0393,emergency,ACTIVE,1,6,220,1,5282
R0394,emergency,ACTIVE,1,4,220,1,5282
R0395,water,ACTIVE,1,4,220,1,5282
R0396,transit,ACTIVE,1,6,220,1,5282
R0397,water,ACTIVE,1,4,220,1,5282
R0398,emergency,ACTIVE,1,4,220,1,5282
R0399,waste,ACTIVE,1,5,220,1,5282
R0400,transit,ACTIVE,1,5,220,1,5282
R0401,waste,ACTIVE,1,5,220,1,5282
R0402,transit,ACTIVE,1,6,220,1,5282
R0403,traffic,ACTIVE,1,6,220,1,5282
R0404,waste,ACTIVE,1,5,220,1,5282
R0405,waste,COMPLETE,1,4,50,100,5282
R0406,transit,ACTIVE,1,7,220,1,5282
R0407,waste,ACTIVE,1,7,220,1,5282
R0408,waste,ACTIVE,1,6,220,1,5282
R0409,water,ACTIVE,1,5,220,1,5282
R0410,transit,ACTIVE,1,5,220,1,5282
R0411,transit,ACTIVE,1,7,220,1,5282
R0412,power,ACTIVE,1,6,220,1,5282
R0413,emergency,ACTIVE,1,6,220,1,5282
R0414,emergency,ACTIVE,1,6,220,1,5282
R0415,traffic,ACTIVE,1,4,220,1,5282
R0416,emergency,ACTIVE,1,4,220,1,5282
R0417,power,ACTIVE,1,4,220,1,5282
R0418,power,ACTIVE,1,4,220,1,5282
R0419,waste,ACTIVE,1,7,220,1,5282
R0420,emergency,ACTIVE,1,7,220,1,5282
R0421,emergency,ACTIVE,1,4,220,1,5282
R0422,water,ACTIVE,1,5,220,1,5282
R0423,waste,ACTIVE,1,4,220,1,5282
R0424,communications,ACTIVE,1,7,220,1,5282
R0425,waste,ACTIVE,1,5,220,1,5282
R0426,power,ACTIVE,1,5,220,1,5282
R0427,transit,ACTIVE,1,7,220,1,5282
R0428,power,ACTIVE,1,6,220,1,5282
R0429,waste,ACTIVE,1,5,220,1,5282
R0430,waste,ACTIVE,1,5,220,1,5282
R0431,emergency,ACTIVE,1,4,220,1,5282
R0432,water,ACTIVE,1,4,220,1,5282
R0433,transit,ACTIVE,1,6,220,1,5282
R0434,waste,ACTIVE,1,7,220,1,5282
R0435,emergency,ACTIVE,1,6,220,1,5282
R0436,transit,ACTIVE,1,6,220,1,5282
R0437,power,ACTIVE,1,6,220,1,5282
R0438,water,ACTIVE,1,6,220,1,5282
R0439,communications,ACTIVE,1,4,220,1,5282
R0440,communications,ACTIVE,1,7,220,1,5282
R0441,power,ACTIVE,1,6,220,1,5282
R0442,emergency,ACTIVE,1,5,220,1,5282
R0443,waste,ACTIVE,1,5,220,1,5282
R0444,power,ACTIVE,1,6,220,1,5282
R0445,communications,ACTIVE,1,4,220,1,5282
R0446,communications,ACTIVE,1,7,220,1,5282
R0447,waste,ACTIVE,1,6,220,1,5282
R0448,communications,ACTIVE,1,5,220,1,5282
R0449,power,ACTIVE,1,5,220,1,5282
R0450,emergency,ACTIVE,1,5,220,1,5282
R0451,communications,ACTIVE,1,7,220,1,5282
R0452,waste,ACTIVE,1,4,220,1,5282
R0453,water,ACTIVE,1,5,220,1,5282
R0454,emergency,ACTIVE,1,4,220,1,5282
R0455,traffic,ACTIVE,1,7,220,1,5282
R0456,traffic,ACTIVE,1,7,220,1,5282
R0457,water,ACTIVE,1,7,220,1,5282
R0458,transit,ACTIVE,1,6,220,1,5282
R0459,water,ACTIVE,1,6,220,1,5282
R0460,waste,ACTIVE,1,4,220,1,5282
R0461,communications,ACTIVE,1,4,220,1,5282
R0462,traffic,ACTIVE,1,7,220,1,5282
R0463,transit,ACTIVE,1,6,220,1,5282
R0464,water,ACTIVE,1,7,220,1,5282
R0465,emergency,ACTIVE,1,4,220,1,5282
R0466,communications,ACTIVE,1,5,220,1,5282
R0467,power,ACTIVE,1,6,220,1,5282
R0468,transit,ACTIVE,1,6,220,1,5282
R0469,emergency,ACTIVE,1,5,220,1,5282
R0470,traffic,ACTIVE,1,4,220,1,5282
R0471,emergency,ACTIVE,1,6,220,1,5282
R0472,emergency,ACTIVE,1,6,220,1,5282
R0473,traffic,ACTIVE,1,4,220,1,5282
R0474,waste,ACTIVE,1,6,220,1,5282
R0475,communications,ACTIVE,1,4,220,1,5282
R0476,power,ACTIVE,1,5,220,1,5282
R0477,water,ACTIVE,1,4,220,1,5282
R0478,traffic,ACTIVE,1,7,220,1,5282
R0479,communications,ACTIVE,1,5,220,1,5282
R0480,traffic,ACTIVE,1,7,220,1,5282
R0481,traffic,ACTIVE,1,5,220,1,5282
R0482,power,ACTIVE,1,4,220,1,5282
R0483,traffic,ACTIVE,1,5,220,1,5282
R0484,transit,ACTIVE,1,4,220,1,5282
R0485,communications,ACTIVE,1,7,220,1,5282
R0486,traffic,ACTIVE,1,6,220,1,5282
R0487,emergency,ACTIVE,1,4,220,1,5282
R0488,waste,ACTIVE,1,6,220,1,5282
R0489,communications,ACTIVE,1,5,220,1,5282
R0490,water,ACTIVE,1,7,220,1,5282
R0491,traffic,ACTIVE,1,5,220,1,5282
R0492,power,ACTIVE,1,4,220,1,5282
R0493,power,ACTIVE,1,4,220,1,5282
R0494,communications,ACTIVE,1,5,220,1,5282
R0495,traffic,ACTIVE,1,5,220,1,5282
R0496,communications,ACTIVE,1,6,220,1,5282
R0497,power,ACTIVE,1,5,220,1,5282
R0498,communications,ACTIVE,1,4,220,1,5282
R0499,transit,ACTIVE,1,7,220,1,5282
R0500,communications,ACTIVE,1,6,220,1,5282
R0501,communications,ACTIVE,1,7,220,1,5282
R0502,power,ACTIVE,1,7,220,1,5282
R0503,power,ACTIVE,1,7,220,1,5282
R0504,transit,ACTIVE,1,7,220,1,5282
R0505,power,ACTIVE,1,4,220,1,5282
R0506,transit,ACTIVE,1,4,220,1,5282
R0507,water,ACTIVE,1,4,133,40,5282
R0508,waste,ACTIVE,1,5,220,1,5282
R0509,emergency,ACTIVE,1,6,220,1,5282
R0510,communications,ACTIVE,1,6,220,1,5282
R0511,transit,ACTIVE,1,4,220,1,5282
R0512,communications,ACTIVE,1,7,220,1,5282
R0513,water,ACTIVE,1,5,220,1,5282
R0514,water,ACTIVE,1,5,220,1,5282
R0515,traffic,ACTIVE,1,5,220,1,5282
R0516,water,ACTIVE,1,6,220,1,5282
R0517,emergency,ACTIVE,1,4,220,1,5282
R0518,water,ACTIVE,1,7,220,1,5282
R0519,power,ACTIVE,1,5,220,1,5282
R0520,traffic,ACTIVE,1,6,220,1,5282
R0521,water,ACTIVE,1,7,220,1,5282
R0522,transit,ACTIVE,1,6,220,1,5282
R0523,power,ACTIVE,1,7,220,1,5282
R0524,transit,ACTIVE,1,5,220,1,5282
R0525,transit,ACTIVE,1,4,220,1,5282
R0526,communications,ACTIVE,1,4,220,1,5282
R0527,communications,ACTIVE,1,4,220,1,5282
R0528,transit,ACTIVE,1,5,220,1,5282
R0529,transit,ACTIVE,1,5,220,1,5282
R0530,water,ACTIVE,1,4,220,1,5282
R0531,emergency,ACTIVE,1,5,220,1,5282
R0532,communications,ACTIVE,1,4,220,1,5282
R0533,traffic,ACTIVE,1,6,220,1,5282
R0534,transit,ACTIVE,1,4,220,1,5282
R0535,water,ACTIVE,1,4,220,1,5282
R0536,traffic,ACTIVE,1,4,220,1,5282
R0537,waste,ACTIVE,1,4,220,1,5282
R0538,communications,ACTIVE,1,5,220,1,5282
R0539,power,ACTIVE,1,7,220,1,5282
R0540,transit,ACTIVE,1,7,220,1,5282
R0541,power,ACTIVE,1,4,220,1,5282
R0542,power,ACTIVE,1,7,220,1,5282
R0543,waste,ACTIVE,1,4,220,1,5282
R0544,communications,ACTIVE,1,6,220,1,5282
R0545,waste,ACTIVE,1,6,220,1,5282
R0546,water,ACTIVE,1,4,220,1,5282
R0547,traffic,ACTIVE,1,5,220,1,5282
R0548,traffic,ACTIVE,1,4,220,1,5282
R0549,communications,ACTIVE,1,5,220,1,5282
R0550,power,ACTIVE,1,4,220,1,5282
R0551,traffic,ACTIVE,1,4,220,1,5282
R0552,power,ACTIVE,1,1,102,54,5282
R0553,transit,ACTIVE,1,5,220,1,5282
R0554,waste,ACTIVE,1,7,220,1,5282
R0555,traffic,ACTIVE,1,7,220,1,5282
R0556,power,ACTIVE,1,6,220,1,5282
R0557,waste,ACTIVE,1,4,220,1,5282
