record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0195,power,ACTIVE,1,6,220,1,7213
R0196,traffic,ACTIVE,1,7,220,1,7213
R0197,traffic,ACTIVE,1,6,220,1,7213
R0198,traffic,ACTIVE,1,6,220,1,7213
R0199,traffic,ACTIVE,1,7,220,1,7213
R0200,water,ACTIVE,1,4,220,1,7213
R0201,water,ACTIVE,1,6,220,1,7213
R0202,waste,ACTIVE,1,4,220,1,7213
R0203,power,ACTIVE,1,4,220,1,7213
R0204,emergency,ACTIVE,1,7,220,1,7213
R0205,waste,ACTIVE,1,5,220,1,7213
R0206,water,ACTIVE,1,4,220,1,7213
R0207,transit,ACTIVE,1,7,220,1,7213
R0208,waste,ACTIVE,1,7,220,1,7213
R0209,water,ACTIVE,1,5,220,1,7213
R0210,emergency,ACTIVE,1,4,220,1,7213
R0211,waste,ACTIVE,1,6,220,1,7213
R0212,water,ACTIVE,1,5,220,1,7213
R0213,waste,ACTIVE,1,7,220,1,7213
R0214,power,ACTIVE,1,4,220,1,7213
R0215,emergency,ACTIVE,1,6,220,1,7213
R0216,water,ACTIVE,1,6,220,1,7213
R0217,water,ACTIVE,1,5,220,1,7213
R0218,traffic,ACTIVE,1,7,220,1,7213
R0219,water,ACTIVE,1,6,220,1,7213
R0220,waste,ACTIVE,1,7,220,1,7213
R0221,traffic,ACTIVE,1,5,220,1,7213
R0222,transit,ACTIVE,1,4,220,1,7213
R0223,waste,ACTIVE,1,6,220,1,7213
R0224,water,ACTIVE,1,6,220,1,7213
R0225,communications,ACTIVE,1,7,220,1,7213
R0226,communications,ACTIVE,1,6,220,1,7213
R0227,power,ACTIVE,1,7,220,1,7213
R0228,water,ACTIVE,1,6,220,1,7213
R0229,waste,ACTIVE,1,4,220,1,7213
R0230,emergency,ACTIVE,1,6,220,1,7213
R0231,emergency,ACTIVE,1,4,220,1,7213
R0232,water,ACTIVE,1,6,220,1,7213
R0233,communications,ACTIVE,1,5,220,1,7213
R0234,transit,ACTIVE,1,4,220,1,7213
R0235,communications,ACTIVE,1,6,220,1,7213
R0236,traffic,ACTIVE,1,5,220,1,7213
R0237,transit,ACTIVE,1,4,220,1,7213
R0238,traffic,ACTIVE,1,4,220,1,7213
R0239,emergency,ACTIVE,1,7,220,1,7213
R0240,transit,ACTIVE,1,7,220,1,7213
R0241,water,ACTIVE,1,5,220,1,7213
R0242,communications,ACTIVE,1,4,220,1,7213
R0243,transit,ACTIVE,1,5,220,1,7213
R0244,transit,ACTIVE,1,4,220,1,7213
R0245,transit,ACTIVE,1,4,220,1,7213
R0246,transit,ACTIVE,0,7,59,96,7213
R0247,communications,ACTIVE,1,4,220,1,7213
R0248,transit,ACTIVE,1,5,220,1,7213
R0249,waste,ACTIVE,1,4,220,1,7213
R0250,communications,ACTIVE,1,4,220,1,7213
R0251,traffic,ACTIVE,1,4,220,1,7213
R0252,transit,ACTIVE,1,5,220,1,7213
R0253,waste,ACTIVE,1,7,220,1,7213
R0254,emergency,ACTIVE,1,7,220,1,7213
R0255,emergency,ACTIVE,1,7,220,1,7213
R0256,waste,ACTIVE,1,5,220,1,7213
R0257,waste,ACTIVE,1,5,220,1,7213
R0258,waste,ACTIVE,1,7,220,1,7213
R0259,waste,ACTIVE,1,7,220,1,7213
R0260,water,ACTIVE,1,4,220,1,7213
R0261,emergency,ACTIVE,1,4,220,1,7213
R0262,emergency,ACTIVE,1,5,220,1,7213
R0263,traffic,ACTIVE,1,4,220,1,7213
R0264,communications,ACTIVE,1,5,220,1,7213
R0265,communications,ACTIVE,1,7,220,1,7213
R0266,waste,ACTIVE,1,6,220,1,7213
R0267,communications,ACTIVE,1,4,220,1,7213
R0268,water,ACTIVE,1,7,220,1,7213
R0269,communications,ACTIVE,1,6,220,1,7213
R0270,transit,ACTIVE,1,7,220,1,7213
R0271,waste,COMPLETE,0,3,55,77,7213
R0272,communications,ACTIVE,1,6,220,1,7213
R0273,communications,ACTIVE,1,5,220,1,7213
R0274,water,ACTIVE,1,5,220,1,7213
R0275,traffic,ACTIVE,1,7,220,1,7213
R0276,communications,ACTIVE,1,5,220,1,7213
R0277,traffic,ACTIVE,1,5,220,1,7213
R0278,communications,ACTIVE,1,5,220,1,7213
R0279,traffic,INACTIVE,1,5,20,31,7213
R0280,water,ACTIVE,1,6,220,1,7213
R0281,traffic,ACTIVE,1,6,220,1,7213
R0282,traffic,ACTIVE,1,6,220,1,7213
R0283,water,ACTIVE,1,5,220,1,7213
R0284,traffic,ACTIVE,1,6,220,1,7213
R0285,waste,ACTIVE,1,7,220,1,7213
R0286,communications,ACTIVE,1,6,220,1,7213
R0287,power,ACTIVE,1,4,220,1,7213
R0288,emergency,ACTIVE,1,5,220,1,7213
R0289,emergency,ACTIVE,1,7,220,1,7213
R0290,water,ACTIVE,1,5,220,1,7213
R0291,emergency,ACTIVE,1,4,220,1,7213
R0292,transit,ACTIVE,1,6,220,1,7213
R0293,traffic,ACTIVE,1,6,220,1,7213
R0294,power,ACTIVE,1,6,220,1,7213
R0295,power,ACTIVE,1,5,220,1,7213
R0296,emergency,ACTIVE,1,4,220,1,7213
R0297,traffic,ACTIVE,1,5,220,1,7213
R0298,communications,ACTIVE,1,5,220,1,7213
R0299,emergency,ACTIVE,1,4,220,1,7213
R0300,traffic,ACTIVE,1,6,220,1,7213
R0301,transit,ACTIVE,1,4,220,1,7213
R0302,communications,ACTIVE,1,5,220,1,7213
R0303,emergency,ACTIVE,1,5,220,1,7213
R0304,communications,ACTIVE,1,7,220,1,7213
R0305,transit,ACTIVE,1,6,220,1,7213
R0306,communications,ACTIVE,1,5,220,1,7213
R0307,communications,ACTIVE,1,6,220,1,7213
R0308,emergency,ACTIVE,1,6,220,1,7213
R0309,transit,ACTIVE,1,5,220,1,7213
R0310,emergency,ACTIVE,1,5,220,1,7213
R0311,waste,ACTIVE,1,6,220,1,7213
R0312,traffic,ACTIVE,1,5,220,1,7213
R0313,waste,ACTIVE,1,4,220,1,7213
R0314,water,ACTIVE,1,7,220,1,7213
R0315,power,ACTIVE,1,7,220,1,7213
R0316,traffic,ACTIVE,1,6,220,1,7213
R0317,waste,ACTIVE,1,6,220,1,7213
R0318,emergency,ACTIVE,1,5,220,1,7213
R0319,traffic,ACTIVE,1,4,220,1,7213
R0320,water,ACTIVE,1,7,220,1,7213
R0321,traffic,ACTIVE,1,4,220,1,7213
R0322,emergency,ACTIVE,1,6,220,1,7213
R0323,waste,ACTIVE,1,4,220,1,7213
R0324,traffic,ACTIVE,1,5,220,1,7213
R0325,waste,ACTIVE,1,7,220,1,7213
R0326,transit,ACTIVE,1,5,220,1,7213
R0327,communications,ACTIVE,1,4,220,1,7213
R0328,emergency,ACTIVE,1,6,220,1,7213
R0329,water,ACTIVE,1,5,220,1,7213
R0330,emergency,ACTIVE,1,6,220,1,7213
R0331,power,ACTIVE,1,4,220,1,7213
R0332,transit,ACTIVE,1,4,220,1,7213
R0333,traffic,ACTIVE,1,6,220,1,7213
R0334,traffic,ACTIVE,1,5,220,1,7213
R0335,emergency,ACTIVE,1,5,220,1,7213
R0336,communications,ACTIVE,1,4,220,1,7213
R0337,waste,ACTIVE,1,5,220,1,7213
R0338,communications,ACTIVE,1,7,220,1,7213
R0339,traffic,ACTIVE,1,7,220,1,7213
R0340,communications,ACTIVE,1,5,220,1,7213
R0341,traffic,ACTIVE,1,6,220,1,7213
R0342,transit,ACTIVE,1,5,220,1,7213
R0343,communications,ACTIVE,1,5,220,1,7213
R0344,power,ACTIVE,1,7,220,1,7213
R0345,communications,ACTIVE,1,7,220,1,7213
R0346,traffic,ACTIVE,1,4,220,1,7213
R0347,communications,ACTIVE,1,5,220,1,7213
R0348,communications,ACTIVE,1,5,220,1,7213
R0349,communications,ACTIVE,1,6,220,1,7213
R0350,traffic,ACTIVE,1,7,220,1,7213
R0351,power,ACTIVE,1,7,220,1,7213
R0352,communications,ACTIVE,1,5,220,1,7213
R0353,communications,ACTIVE,1,4,220,1,7213
R0354,waste,ACTIVE,1,5,220,1,7213
R0355,power,ACTIVE,1,5,220,1,7213
R0356,transit,ACTIVE,1,6,220,1,7213
R0357,communications,ACTIVE,1,4,220,1,7213
R0358,waste,ACTIVE,1,6,220,1,7213
R0359,water,ACTIVE,1,7,220,1,7213
R0360,communications,ACTIVE,1,7,220,1,7213
R0361,traffic,ACTIVE,1,4,220,1,7213
R0362,communications,ACTIVE,1,5,220,1,7213
R0363,communications,INACTIVE,1,1,111,25,7213
R0364,transit,ACTIVE,1,7,220,1,7213
R0365,communications,ACTIVE,1,6,220,1,7213
R0366,transit,ACTIVE,1,7,220,1,7213
R0367,waste,ACTIVE,1,7,220,1,7213
R0368,transit,ACTIVE,1,7,220,1,7213
R0369,communications,ACTIVE,1,7,220,1,7213
R0370,water,ACTIVE,1,7,220,1,7213
R0371,power,ACTIVE,1,4,220,1,7213
R0372,waste,ACTIVE,1,7,220,1,7213
R0373,traffic,ACTIVE,1,4,220,1,7213
R0374,traffic,ACTIVE,1,4,220,1,7213
R0375,emergency,ACTIVE,1,5,220,1,7213
R0376,communications,ACTIVE,1,4,220,1,7213
R0377,communications,ACTIVE,1,7,220,1,7213
R0378,waste,ACTIVE,1,7,220,1,7213
R0379,waste,ACTIVE,1,6,220,1,7213
R0380,traffic,ACTIVE,1,6,220,1,7213
R0381,waste,ACTIVE,1,5,220,1,7213
R0382,waste,ACTIVE,1,5,220,1,7213
R0383,water,ACTIVE,1,6,220,1,7213
R0384,communications,ACTIVE,1,4,220,1,7213
R0385,power,ACTIVE,1,6,220,1,7213
R0386,emergency,ACTIVE,1,6,220,1,7213
R0387,communications,ACTIVE,1,6,220,1,7213
R0388,communications,ACTIVE,1,4,220,1,7213
R0389,waste,ACTIVE,1,4,220,1,7213
R0390,power,ACTIVE,1,6,220,1,7213
R0391,emergency,ACTIVE,1,7,220,1,7213
R0392,communications,ACTIVE,1,6,220,1,7213
R0393,emergency,ACTIVE,1,6,220,1,7213
R0394,water,ACTIVE,1,5,220,1,7213
R0395,waste,ACTIVE,1,7,220,1,7213
R0396,emergency,ACTIVE,1,7,220,1,7213
R0397,traffic,ACTIVE,1,6,220,1,7213
R0398,emergency,ACTIVE,1,5,220,1,7213
R0399,communications,ACTIVE,1,7,220,1,7213
R0400,communications,ACTIVE,1,4,220,1,7213
R0401,power,ACTIVE,1,6,220,1,7213
R0402,communications,ACTIVE,1,5,220,1,7213
R0403,communications,ACTIVE,1,7,220,1,7213
R0404,emergency,ACTIVE,1,7,220,1,7213
R0405,power,ACTIVE,1,6,220,1,7213
R0406,emergency,ACTIVE,1,4,220,1,7213
R0407,transit,ACTIVE,1,7,220,1,7213
R0408,power,ACTIVE,1,7,220,1,7213
R0409,emergency,ACTIVE,1,5,220,1,7213
R0410,traffic,ACTIVE,1,5,220,1,7213
R0411,power,ACTIVE,1,4,220,1,7213
R0412,traffic,ACTIVE,1,7,220,1,7213
R0413,transit,ACTIVE,1,7,220,1,7213
R0414,traffic,ACTIVE,1,5,220,1,7213
R0415,emergency,ACTIVE,1,5,220,1,7213
R0416,traffic,ACTIVE,1,5,220,1,7213
R0417,transit,ACTIVE,1,5,220,1,7213
R0418,power,ACTIVE,1,7,220,1,7213
R0419,traffic,ACTIVE,1,7,220,1,7213
R0420,transit,ACTIVE,1,5,220,1,7213
R0421,traffic,ACTIVE,1,7,220,1,7213
R0422,waste,ACTIVE,1,5,220,1,7213
R0423,traffic,ACTIVE,1,4,220,1,7213
R0424,communications,ACTIVE,1,4,220,1,7213
R0425,traffic,ACTIVE,1,6,220,1,7213
R0426,transit,ACTIVE,1,5,220,1,7213
R0427,communications,ACTIVE,1,6,220,1,7213
R0428,communications,ACTIVE,1,5,220,1,7213
R0429,emergency,ACTIVE,1,4,220,1,7213
R0430,emergency,ACTIVE,1,6,220,1,7213
R0431,transit,ACTIVE,1,4,220,1,7213
R0432,communications,ACTIVE,1,5,220,1,7213
R0433,traffic,ACTIVE,1,5,220,1,7213
R0434,water,ACTIVE,1,4,220,1,7213
R0435,communications,ACTIVE,1,5,220,1,7213
R0436,emergency,ACTIVE,1,7,220,1,7213
R0437,power,ACTIVE,1,7,220,1,7213
R0438,traffic,ACTIVE,1,7,220,1,7213
R0439,emergency,ACTIVE,1,4,220,1,7213
R0440,water,ACTIVE,1,4,220,1,7213
R0441,water,ACTIVE,1,5,220,1,7213
R0442,waste,ACTIVE,1,6,220,1,7213
R0443,traffic,ACTIVE,1,7,220,1,7213
R0444,traffic,ACTIVE,1,4,220,1,7213
R0445,traffic,ACTIVE,1,7,220,1,7213
R0446,traffic,ACTIVE,1,6,220,1,7213
R0447,water,ACTIVE,1,5,220,1,7213
R0448,emergency,ACTIVE,1,4,220,1,7213
R0449,power,ACTIVE,1,4,220,1,7213
R0450,communications,ACTIVE,1,7,220,1,7213
R0451,transit,ACTIVE,1,4,220,1,7213
R0452,water,ACTIVE,1,6,220,1,7213
R0453,water,ACTIVE,1,6,220,1,7213
R0454,traffic,ACTIVE,1,4,220,1,7213
R0455,emergency,ACTIVE,1,5,220,1,7213
R0456,communications,ACTIVE,1,7,220,1,7213
R0457,communications,ACTIVE,1,6,220,1,7213
R0458,water,ACTIVE,1,7,220,1,7213
R0459,power,ACTIVE,1,5,220,1,7213
R0460,communications,ACTIVE,1,6,220,1,7213
R0461,traffic,ACTIVE,1,7,220,1,7213
R0462,power,ACTIVE,1,6,220,1,7213
R0463,traffic,ACTIVE,1,4,220,1,7213
R0464,traffic,ACTIVE,1,5,220,1,7213
R0465,traffic,ACTIVE,1,7,220,1,7213
R0466,power,ACTIVE,1,7,220,1,7213
R0467,emergency,ACTIVE,1,7,220,1,7213
R0468,traffic,ACTIVE,1,7,220,1,7213
R0469,water,ACTIVE,1,6,220,1,7213
R0470,waste,ACTIVE,1,7,220,1,7213
R0471,emergency,ACTIVE,1,4,220,1,7213
R0472,traffic,ACTIVE,1,4,220,1,7213
R0473,transit,ACTIVE,1,7,220,1,7213
R0474,traffic,ACTIVE,1,6,220,1,7213
R0475,transit,ACTIVE,1,7,220,1,7213
R0476,traffic,ACTIVE,1,5,220,1,7213
R0477,communications,ACTIVE,1,7,220,1,7213
R0478,traffic,ACTIVE,1,6,220,1,7213
R0479,waste,ACTIVE,1,6,220,1,7213
R0480,power,ACTIVE,1,5,220,1,7213
R0481,traffic,ACTIVE,1,7,220,1,7213
R0482,communications,ACTIVE,1,5,220,1,7213
R0483,water,ACTIVE,1,6,220,1,7213
R0484,traffic,ACTIVE,1,5,220,1,7213
R0485,traffic,ACTIVE,1,6,220,1,7213
R0486,water,ACTIVE,1,6,220,1,7213
R0487,water,ACTIVE,1,7,220,1,7213
R0488,transit,ACTIVE,1,4,220,1,7213
R0489,waste,ACTIVE,1,7,220,1,7213
R0490,power,ACTIVE,1,4,220,1,7213
R0491,waste,ACTIVE,1,7,220,1,7213
R0492,communications,ACTIVE,1,6,220,1,7213
R0493,waste,ACTIVE,1,7,220,1,7213
R0494,waste,ACTIVE,1,6,220,1,7213
R0495,traffic,ACTIVE,1,5,220,1,7213
R0496,transit,ACTIVE,1,6,220,1,7213
R0497,transit,ACTIVE,1,7,220,1,7213
R0498,emergency,ACTIVE,1,5,220,1,7213
R0499,power,ACTIVE,1,4,220,1,7213
R0500,transit,ACTIVE,1,5,220,1,7213
R0501,waste,ACTIVE,1,5,220,1,7213
R0502,emergency,ACTIVE,1,6,220,1,7213
R0503,traffic,ACTIVE,1,4,220,1,7213
R0504,communications,ACTIVE,1,7,220,1,7213
R0505,water,ACTIVE,1,5,220,1,7213
R0506,emergency,ACTIVE,1,6,220,1,7213
R0507,traffic,ACTIVE,1,4,220,1,7213
R0508,water,ACTIVE,1,6,220,1,7213
R0509,emergency,ACTIVE,1,6,220,1,7213
R0510,emergency,ACTIVE,1,6,220,1,7213
R0511,water,ACTIVE,1,6,220,1,7213
R0512,power,ACTIVE,1,5,220,1,7213
R0513,traffic,ACTIVE,1,5,220,1,7213
R0514,power,ACTIVE,1,4,220,1,7213
R0515,communications,ACTIVE,1,4,220,1,7213
R0516,water,ACTIVE,1,5,146,17,7213
R0517,transit,ACTIVE,1,6,220,1,7213
R0518,power,ACTIVE,1,6,220,1,7213
R0519,water,ACTIVE,1,5,220,1,7213
R0520,power,ACTIVE,1,4,220,1,7213
R0521,waste,ACTIVE,1,4,220,1,7213
R0522,communications,ACTIVE,1,5,220,1,7213
R0523,water,ACTIVE,1,7,220,1,7213
R0524,traffic,ACTIVE,1,6,220,1,7213
R0525,communications,ACTIVE,0,5,144,119,7213
R0526,communications,ACTIVE,1,6,220,1,7213
R0527,waste,ACTIVE,1,7,220,1,7213
R0528,emergency,ACTIVE,1,5,220,1,7213
R0529,emergency,ACTIVE,1,5,220,1,7213
R0530,emergency,ACTIVE,1,4,220,1,7213
R0531,traffic,ACTIVE,1,5,220,1,7213
R0532,transit,ACTIVE,1,5,220,1,7213
R0533,water,ACTIVE,1,5,220,1,7213
R0534,waste,ACTIVE,1,5,220,1,7213
R0535,transit,ACTIVE,1,6,220,1,7213
R0536,transit,ACTIVE,1,6,220,1,7213
R0537,waste,ACTIVE,1,7,220,1,7213
R0538,waste,ACTIVE,1,7,220,1,7213
R0539,communications,ACTIVE,1,7,220,1,7213
R0540,traffic,ACTIVE,1,4,220,1,7213
R0541,water,ACTIVE,1,7,220,1,7213
R0542,power,ACTIVE,1,6,220,1,7213
R0543,transit,ACTIVE,1,5,220,1,7213
R0544,waste,ACTIVE,1,7,220,1,7213
R0545,traffic,ACTIVE,1,5,220,1,7213
R0546,water,ACTIVE,1,6,220,1,7213
R0547,communications,ACTIVE,1,4,220,1,7213
R0548,water,ACTIVE,1,4,220,1,7213
R0549,transit,ACTIVE,1,4,220,1,7213
R0550,waste,ACTIVE,1,5,220,1,7213
R0551,traffic,ACTIVE,1,6,220,1,7213
R0552,water,ACTIVE,1,5,220,1,7213
R0553,traffic,ACTIVE,1,6,220,1,7213
R0554,transit,ACTIVE,1,6,220,1,7213
R0555,water,ACTIVE,1,4,220,1,7213
R0556,waste,ACTIVE,1,5,220,1,7213
