record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0167,communications,ACTIVE,1,7,220,1,6452
R0168,water,ACTIVE,1,6,220,1,6452
R0169,waste,ACTIVE,1,6,220,1,6452
R0170,communications,ACTIVE,1,6,220,1,6452
R0171,communications,ACTIVE,1,5,220,1,6452
R0172,transit,ACTIVE,1,5,220,1,6452
R0173,waste,ACTIVE,1,6,220,1,6452
R0174,traffic,ACTIVE,1,7,220,1,6452
R0175,communications,ACTIVE,1,7,220,1,6452
R0176,power,ACTIVE,1,7,220,1,6452
R0177,communications,ACTIVE,1,5,220,1,6452
R0178,emergency,ACTIVE,1,4,220,1,6452
R0179,communications,ACTIVE,1,5,220,1,6452
R0180,waste,ACTIVE,1,7,220,1,6452
R0181,emergency,ACTIVE,1,6,220,1,6452
R0182,waste,ACTIVE,1,6,220,1,6452
R0183,transit,ACTIVE,1,5,220,1,6452
R0184,traffic,ACTIVE,1,7,220,1,6452
R0185,transit,ACTIVE,1,4,220,1,6452
R0186,communications,ACTIVE,1,6,220,1,6452
R0187,traffic,ACTIVE,1,6,220,1,6452
R0188,communications,ACTIVE,1,6,220,1,6452
R0189,waste,ACTIVE,1,6,220,1,6452
R0190,emergency,ACTIVE,1,6,220,1,6452
R0191,water,ACTIVE,1,6,220,1,6452
R0192,communications,ACTIVE,1,7,220,1,6452
R0193,waste,ACTIVE,1,5,220,1,6452
R0194,transit,ACTIVE,1,7,220,1,6452
R0195,traffic,ACTIVE,1,5,220,1,6452
R0196,power,ACTIVE,1,4,220,1,6452
R0197,power,ACTIVE,1,6,220,1,6452
R0198,power,ACTIVE,1,7,220,1,6452
R0199,transit,ACTIVE,1,5,220,1,6452
R0200,waste,ACTIVE,1,4,220,1,6452
R0201,transit,ACTIVE,1,5,220,1,6452
R0202,waste,ACTIVE,0,6,34,81,6452
R0203,waste,ACTIVE,1,5,220,1,6452
R0204,water,ACTIVE,1,4,220,1,6452
R0205,waste,ACTIVE,1,5,220,1,6452
R0206,communications,ACTIVE,1,4,220,1,6452
R0207,waste,ACTIVE,1,6,220,1,6452
R0208,emergency,ACTIVE,1,6,220,1,6452
R0209,waste,ACTIVE,1,5,220,1,6452
R0210,water,ACTIVE,1,5,220,1,6452
R0211,transit,ACTIVE,1,5,220,1,6452
R0212,emergency,ACTIVE,1,5,220,1,6452
R0213,traffic,ACTIVE,1,6,220,1,6452
R0214,water,ACTIVE,1,7,220,1,6452
R0215,power,ACTIVE,1,6,220,1,6452
R0216,communications,ACTIVE,1,6,220,1,6452
R0217,communications,ACTIVE,1,5,220,1,6452
R0218,waste,ACTIVE,1,6,220,1,6452
R0219,transit,ACTIVE,1,7,220,1,6452
R0220,traffic,ACTIVE,1,7,220,1,6452
R0221,water,ACTIVE,1,5,220,1,6452
R0222,transit,ACTIVE,1,6,220,1,6452
R0223,communications,ACTIVE,1,6,220,1,6452
R0224,traffic,ACTIVE,1,5,220,1,6452
R0225,emergency,ACTIVE,1,7,220,1,6452
R0226,water,ACTIVE,1,6,220,1,6452
R0227,water,ACTIVE,1,5,220,1,6452
R0228,water,ACTIVE,1,4,220,1,6452
R0229,transit,ACTIVE,1,7,220,1,6452
R0230,waste,ACTIVE,1,5,220,1,6452
R0231,waste,ACTIVE,1,5,220,1,6452
R0232,transit,ACTIVE,1,6,220,1,6452
R0233,traffic,ACTIVE,1,7,220,1,6452
R0234,waste,ACTIVE,1,5,220,1,6452
R0235,water,ACTIVE,1,5,220,1,6452
R0236,traffic,ACTIVE,1,7,220,1,6452
R0237,communications,ACTIVE,1,5,220,1,6452
R0238,communications,ACTIVE,1,6,220,1,6452
R0239,power,ACTIVE,1,5,220,1,6452
R0240,water,ACTIVE,1,7,220,1,6452
R0241,traffic,ACTIVE,1,5,220,1,6452
R0242,waste,ACTIVE,1,6,220,1,6452
R0243,waste,ACTIVE,1,4,220,1,6452
R0244,emergency,ACTIVE,1,5,220,1,6452
R0245,communications,ACTIVE,1,4,220,1,6452
R0246,communications,ACTIVE,1,5,220,1,6452
R0247,emergency,ACTIVE,1,5,220,1,6452
R0248,power,ACTIVE,1,7,220,1,6452
R0249,emergency,ACTIVE,1,5,220,1,6452
R0250,power,ACTIVE,1,5,220,1,6452
R0251,transit,ACTIVE,1,4,220,1,6452
R0252,power,ACTIVE,1,7,220,1,6452
R0253,traffic,ACTIVE,1,4,220,1,6452
R0254,communications,ACTIVE,1,5,220,1,6452
R0255,emergency,ACTIVE,1,5,220,1,6452
R0256,transit,ACTIVE,1,5,220,1,6452
R0257,waste,ACTIVE,1,4,220,1,6452
R0258,traffic,ACTIVE,1,6,220,1,6452
R0259,water,ACTIVE,1,6,220,1,6452
R0260,transit,ACTIVE,1,5,220,1,6452
R0261,transit,ACTIVE,1,7,220,1,6452
R0262,power,ACTIVE,1,5,220,1,6452
R0263,emergency,ACTIVE,1,5,220,1,6452
R0264,traffic,ACTIVE,1,6,220,1,6452
R0265,power,ACTIVE,1,4,220,1,6452
R0266,transit,ACTIVE,0,7,167,35,6452
R0267,communications,ACTIVE,1,6,220,1,6452
R0268,emergency,ACTIVE,1,5,220,1,6452
R0269,transit,ACTIVE,1,5,220,1,6452
R0270,power,ACTIVE,1,7,220,1,6452
R0271,communications,ACTIVE,1,6,220,1,6452
R0272,power,ACTIVE,1,6,220,1,6452
R0273,communications,ACTIVE,1,4,220,1,6452
R0274,traffic,ACTIVE,1,4,220,1,6452
R0275,water,ACTIVE,1,7,220,1,6452
R0276,communications,ACTIVE,1,6,220,1,6452
R0277,power,ACTIVE,1,7,220,1,6452
R0278,traffic,ACTIVE,1,6,220,1,6452
R0279,power,ACTIVE,1,7,220,1,6452
R0280,waste,ACTIVE,1,6,220,1,6452
R0281,communications,ACTIVE,1,7,220,1,6452
R0282,power,ACTIVE,1,7,220,1,6452
R0283,waste,ACTIVE,1,5,220,1,6452
R0284,emergency,ACTIVE,1,5,220,1,6452
R0285,emergency,ACTIVE,1,5,220,1,6452
R0286,water,ACTIVE,1,6,220,1,6452
R0287,communications,ACTIVE,1,5,220,1,6452
R0288,emergency,ACTIVE,1,4,220,1,6452
R0289,communications,ACTIVE,1,4,220,1,6452
R0290,emergency,ACTIVE,1,6,220,1,6452
R0291,transit,ACTIVE,1,4,220,1,6452
R0292,water,ACTIVE,1,4,220,1,6452
R0293,transit,ACTIVE,1,6,220,1,6452
R0294,emergency,ACTIVE,1,4,220,1,6452
R0295,waste,ACTIVE,1,7,220,1,6452
R0296,emergency,ACTIVE,1,2,75,95,6452
R0297,emergency,ACTIVE,1,5,220,1,6452
R0298,water,ACTIVE,1,5,220,1,6452
R0299,traffic,ACTIVE,1,5,220,1,6452
R0300,power,ACTIVE,1,4,220,1,6452
R0301,emergency,ACTIVE,1,5,220,1,6452
R0302,communications,ACTIVE,1,4,220,1,6452
R0303,waste,ACTIVE,1,7,220,1,6452
R0304,transit,ACTIVE,1,4,220,1,6452
R0305,water,ACTIVE,1,5,220,1,6452
R0306,traffic,ACTIVE,1,7,220,1,6452
R0307,water,ACTIVE,1,7,220,1,6452
R0308,transit,ACTIVE,1,5,220,1,6452
R0309,traffic,ACTIVE,1,5,220,1,6452
R0310,transit,ACTIVE,1,6,220,1,6452
R0311,water,ACTIVE,1,7,220,1,6452
R0312,communications,ACTIVE,1,4,220,1,6452
R0313,water,ACTIVE,1,4,220,1,6452
R0314,power,ACTIVE,1,4,220,1,6452
R0315,communications,ACTIVE,1,4,220,1,6452
R0316,communications,ACTIVE,1,4,220,1,6452
R0317,waste,ACTIVE,1,7,220,1,6452
R0318,water,ACTIVE,1,4,220,1,6452
R0319,emergency,ACTIVE,1,6,220,1,6452
R0320,emergency,ACTIVE,1,4,220,1,6452
R0321,transit,ACTIVE,1,4,220,1,6452
R0322,waste,ACTIVE,1,4,220,1,6452
R0323,power,ACTIVE,1,7,220,1,6452
R0324,water,ACTIVE,1,4,220,1,6452
R0325,traffic,ACTIVE,1,5,220,1,6452
R0326,water,ACTIVE,1,5,220,1,6452
R0327,water,ACTIVE,1,5,220,1,6452
R0328,water,ACTIVE,1,7,220,1,6452
R0329,transit,ACTIVE,1,4,220,1,6452
R0330,emergency,ACTIVE,1,4,220,1,6452
R0331,waste,ACTIVE,1,7,220,1,6452
R0332,communications,ACTIVE,1,6,220,1,6452
R0333,power,ACTIVE,1,6,220,1,6452
R0334,waste,ACTIVE,1,4,220,1,6452
R0335,communications,ACTIVE,1,5,220,1,6452
R0336,communications,ACTIVE,1,5,220,1,6452
R0337,power,ACTIVE,1,7,220,1,6452
R0338,communications,ACTIVE,1,7,220,1,6452
R0339,water,ACTIVE,1,5,220,1,6452
R0340,communications,ACTIVE,1,7,220,1,6452
R0341,traffic,ACTIVE,1,7,220,1,6452
R0342,traffic,ACTIVE,1,6,220,1,6452
R0343,transit,ACTIVE,1,7,220,1,6452
R0344,traffic,ACTIVE,1,7,220,1,6452
R0345,emergency,ACTIVE,1,7,220,1,6452
R0346,power,ACTIVE,1,6,220,1,6452
R0347,transit,ACTIVE,1,4,220,1,6452
R0348,emergency,ACTIVE,1,6,220,1,6452
R0349,waste,ACTIVE,1,5,220,1,6452
R0350,emergency,ACTIVE,1,4,220,1,6452
R0351,power,ACTIVE,1,6,220,1,6452
R0352,emergency,ACTIVE,1,7,220,1,6452
R0353,communications,ACTIVE,1,5,220,1,6452
R0354,power,ACTIVE,1,4,220,1,6452
R0355,power,ACTIVE,1,4,220,1,6452
R0356,water,ACTIVE,1,7,220,1,6452
R0357,emergency,DEFERRED,0,2,161,40,6452
R0358,transit,ACTIVE,1,5,220,1,6452
R0359,traffic,ACTIVE,1,4,220,1,6452
R0360,water,ACTIVE,1,7,220,1,6452
R0361,water,ACTIVE,1,5,220,1,6452
R0362,transit,ACTIVE,1,5,220,1,6452
R0363,traffic,ACTIVE,1,4,220,1,6452
R0364,power,ACTIVE,1,7,220,1,6452
R0365,emergency,ACTIVE,1,5,220,1,6452
R0366,water,ACTIVE,1,6,220,1,6452
R0367,power,ACTIVE,1,6,220,1,6452
R0368,waste,ACTIVE,1,7,220,1,6452
R0369,water,ACTIVE,1,7,220,1,6452
R0370,power,ACTIVE,1,6,220,1,6452
R0371,power,ACTIVE,1,4,220,1,6452
R0372,traffic,ACTIVE,1,5,220,1,6452
R0373,traffic,ACTIVE,1,4,220,1,6452
R0374,traffic,ACTIVE,1,5,220,1,6452
R0375,power,ACTIVE,1,4,220,1,6452
R0376,waste,ACTIVE,1,5,220,1,6452
R0377,communications,ACTIVE,1,4,220,1,6452
R0378,transit,ACTIVE,1,6,220,1,6452
R0379,waste,ACTIVE,1,4,220,1,6452
R0380,transit,ACTIVE,1,7,220,1,6452
R0381,emergency,ACTIVE,1,6,220,1,6452
R0382,communications,ACTIVE,1,6,220,1,6452
R0383,emergency,ACTIVE,1,7,220,1,6452
R0384,water,ACTIVE,1,6,220,1,6452
R0385,communications,ACTIVE,1,7,220,1,6452
R0386,waste,ACTIVE,1,6,220,1,6452
R0387,transit,ACTIVE,1,5,220,1,6452
R0388,transit,ACTIVE,1,5,220,1,6452
R0389,power,ACTIVE,1,6,220,1,6452
R0390,transit,ACTIVE,1,6,220,1,6452
R0391,traffic,ACTIVE,1,5,220,1,6452
R0392,power,ACTIVE,1,4,220,1,6452
R0393,waste,ACTIVE,1,4,220,1,6452
R0394,communications,ACTIVE,1,4,220,1,6452
R0395,water,ACTIVE,0,6,98,26,6452
R0396,communications,ACTIVE,1,4,220,1,6452
R0397,transit,ACTIVE,1,4,220,1,6452
R0398,waste,ACTIVE,1,6,220,1,6452
R0399,traffic,ACTIVE,1,6,220,1,6452
R0400,transit,ACTIVE,1,4,220,1,6452
R0401,traffic,ACTIVE,1,7,220,1,6452
R0402,emergency,ACTIVE,1,6,220,1,6452
R0403,power,ACTIVE,1,5,220,1,6452
R0404,water,ACTIVE,1,5,220,1,6452
R0405,transit,ACTIVE,1,4,220,1,6452
R0406,traffic,ACTIVE,1,6,220,1,6452
R0407,communications,ACTIVE,1,4,220,1,6452
R0408,waste,ACTIVE,1,5,220,1,6452
R0409,transit,ACTIVE,1,4,220,1,6452
R0410,power,ACTIVE,1,5,220,1,6452
R0411,emergency,ACTIVE,1,6,220,1,6452
R0412,power,ACTIVE,1,7,220,1,6452
R0413,transit,ACTIVE,1,4,220,1,6452
R0414,traffic,ACTIVE,1,7,220,1,6452
R0415,traffic,ACTIVE,1,5,220,1,6452
R0416,power,ACTIVE,1,5,220,1,6452
R0417,emergency,ACTIVE,1,4,220,1,6452
R0418,transit,ACTIVE,1,6,220,1,6452
R0419,traffic,ACTIVE,1,7,220,1,6452
R0420,traffic,ACTIVE,1,7,220,1,6452
R0421,communications,COMPLETE,1,7,7,44,6452
R0422,emergency,ACTIVE,1,5,220,1,6452
R0423,traffic,ACTIVE,1,5,220,1,6452
R0424,communications,ACTIVE,1,4,220,1,6452
R0425,waste,ACTIVE,1,6,220,1,6452
R0426,waste,ACTIVE,1,4,220,1,6452
R0427,emergency,ACTIVE,1,5,220,1,6452
R0428,water,ACTIVE,1,4,220,1,6452
R0429,traffic,ACTIVE,1,4,220,1,6452
R0430,communications,ACTIVE,1,6,220,1,6452
R0431,water,ACTIVE,1,7,220,1,6452
R0432,waste,ACTIVE,1,7,220,1,6452
R0433,traffic,ACTIVE,1,6,220,1,6452
R0434,power,ACTIVE,1,6,220,1,6452
R0435,power,ACTIVE,1,5,220,1,6452
R0436,traffic,ACTIVE,1,5,220,1,6452
R0437,traffic,ACTIVE,1,5,220,1,6452
R0438,traffic,ACTIVE,1,7,220,1,6452
R0439,power,ACTIVE,1,6,220,1,6452
R0440,traffic,ACTIVE,1,7,220,1,6452
R0441,power,ACTIVE,1,5,220,1,6452
R0442,transit,ACTIVE,1,6,220,1,6452
R0443,water,ACTIVE,1,7,220,1,6452
R0444,power,ACTIVE,1,4,220,1,6452
R0445,emergency,ACTIVE,1,5,220,1,6452
R0446,power,ACTIVE,1,5,220,1,6452
R0447,water,ACTIVE,1,5,220,1,6452
R0448,traffic,ACTIVE,1,6,220,1,6452
R0449,power,ACTIVE,1,4,220,1,6452
R0450,power,ACTIVE,1,4,220,1,6452
R0451,traffic,ACTIVE,1,5,220,1,6452
R0452,waste,ACTIVE,1,6,220,1,6452
R0453,waste,ACTIVE,1,7,220,1,6452
R0454,power,ACTIVE,1,7,220,1,6452
R0455,water,ACTIVE,1,5,220,1,6452
R0456,waste,ACTIVE,1,5,220,1,6452
R0457,power,ACTIVE,1,6,220,1,6452
R0458,traffic,ACTIVE,1,6,220,1,6452
R0459,transit,ACTIVE,1,5,220,1,6452
R0460,power,ACTIVE,1,5,220,1,6452
R0461,transit,ACTIVE,1,5,220,1,6452
R0462,communications,ACTIVE,1,5,220,1,6452
R0463,communications,ACTIVE,1,6,220,1,6452
R0464,waste,ACTIVE,1,4,220,1,6452
R0465,transit,ACTIVE,1,5,220,1,6452
R0466,emergency,ACTIVE,1,4,220,1,6452
R0467,water,ACTIVE,1,4,220,1,6452
R0468,communications,ACTIVE,1,5,220,1,6452
R0469,transit,ACTIVE,1,5,220,1,6452
R0470,transit,ACTIVE,1,4,220,1,6452
R0471,transit,ACTIVE,1,4,220,1,6452
R0472,traffic,ACTIVE,1,6,220,1,6452
R0473,waste,ACTIVE,1,5,220,1,6452
R0474,communications,ACTIVE,1,7,220,1,6452
R0475,waste,ACTIVE,1,6,220,1,6452
R0476,communications,ACTIVE,1,4,220,1,6452
R0477,traffic,ACTIVE,1,4,220,1,6452
R0478,power,ACTIVE,1,7,220,1,6452
R0479,power,ACTIVE,1,5,220,1,6452
R0480,communications,ACTIVE,1,4,220,1,6452
R0481,transit,ACTIVE,1,7,220,1,6452
R0482,communications,ACTIVE,1,7,220,1,6452
R0483,power,ACTIVE,1,5,220,1,6452
R0484,traffic,ACTIVE,1,4,220,1,6452
R0485,transit,ACTIVE,1,4,220,1,6452
R0486,communications,ACTIVE,1,5,220,1,6452
R0487,communications,ACTIVE,1,6,220,1,6452
R0488,transit,ACTIVE,1,7,220,1,6452
R0489,water,ACTIVE,1,6,220,1,6452
R0490,transit,ACTIVE,1,4,220,1,6452
R0491,emergency,ACTIVE,1,6,220,1,6452
R0492,emergency,ACTIVE,1,6,220,1,6452
R0493,water,ACTIVE,1,7,220,1,6452
R0494,transit,ACTIVE,1,7,220,1,6452
R0495,traffic,ACTIVE,1,6,220,1,6452
R0496,traffic,ACTIVE,1,6,220,1,6452
R0497,emergency,ACTIVE,1,6,220,1,6452
R0498,water,ACTIVE,1,5,220,1,6452
R0499,traffic,ACTIVE,1,7,220,1,6452
R0500,waste,ACTIVE,1,6,220,1,6452
R0501,power,ACTIVE,1,5,220,1,6452
R0502,communications,ACTIVE,1,7,220,1,6452
R0503,waste,ACTIVE,1,6,220,1,6452
R0504,water,ACTIVE,1,6,220,1,6452
R0505,water,ACTIVE,1,5,220,1,6452
R0506,power,COMPLETE,1,2,71,84,6452
R0507,transit,ACTIVE,1,5,220,1,6452
R0508,emergency,ACTIVE,1,4,220,1,6452
R0509,transit,ACTIVE,1,4,220,1,6452
R0510,waste,ACTIVE,1,5,220,1,6452
R0511,water,ACTIVE,1,5,220,1,6452
R0512,waste,ACTIVE,1,6,220,1,6452
R0513,transit,ACTIVE,1,6,220,1,6452
R0514,emergency,ACTIVE,1,5,220,1,6452
R0515,communications,ACTIVE,1,6,220,1,6452
R0516,power,ACTIVE,1,6,220,1,6452
R0517,waste,ACTIVE,1,7,220,1,6452
R0518,power,ACTIVE,1,6,220,1,6452
R0519,communications,ACTIVE,1,5,220,1,6452
R0520,power,ACTIVE,1,4,220,1,6452
R0521,traffic,ACTIVE,1,7,220,1,6452
R0522,communications,ACTIVE,1,5,220,1,6452
R0523,waste,ACTIVE,1,5,220,1,6452
R0524,power,ACTIVE,1,7,220,1,6452
R0525,water,ACTIVE,1,6,220,1,6452
R0526,water,ACTIVE,1,6,220,1,6452
R0527,transit,ACTIVE,1,4,220,1,6452
R0528,waste,ACTIVE,1,5,220,1,6452
R0529,transit,ACTIVE,1,5,220,1,6452
R0530,emergency,ACTIVE,1,7,220,1,6452
R0531,power,ACTIVE,1,6,220,1,6452
R0532,power,ACTIVE,1,7,220,1,6452
R0533,power,ACTIVE,1,6,220,1,6452
R0534,waste,ACTIVE,1,4,220,1,6452
R0535,transit,ACTIVE,1,7,220,1,6452
R0536,power,ACTIVE,1,6,220,1,6452
R0537,emergency,COMPLETE,0,3,179,62,6452
R0538,water,ACTIVE,1,4,220,1,6452
R0539,communications,ACTIVE,1,6,220,1,6452
R0540,transit,ACTIVE,1,4,220,1,6452
R0541,water,ACTIVE,1,5,220,1,6452
R0542,communications,ACTIVE,1,5,220,1,6452
R0543,communications,ACTIVE,1,5,220,1,6452
R0544,transit,ACTIVE,1,4,220,1,6452
R0545,transit,ACTIVE,1,5,220,1,6452
R0546,waste,ACTIVE,1,6,220,1,6452
R0547,power,ACTIVE,1,4,220,1,6452
R0548,traffic,ACTIVE,1,4,220,1,6452
R0549,emergency,ACTIVE,1,6,220,1,6452
R0550,power,ACTIVE,1,7,220,1,6452
R0551,communications,ACTIVE,1,7,220,1,6452
R0552,communications,ACTIVE,1,5,220,1,6452
R0553,waste,ACTIVE,1,7,220,1,6452
R0554,water,ACTIVE,1,6,220,1,6452
R0555,emergency,ACTIVE,1,7,220,1,6452
R0556,traffic,ACTIVE,1,7,220,1,6452
R0557,emergency,ACTIVE,1,6,220,1,6452
R0558,power,ACTIVE,1,6,220,1,6452
