reading_id,district,signal_strength,district_code
R0401,broadgreen,72.406,386160
R0402,old_swan,71.562,799064
R0403,maghull,71.761,218675
R0404,aigburth,72.010,370621
R0405,woolton,72.681,907749
R0406,wavertree,75.904,561833
R0407,childwall,74.103,378534
R0408,anfield,72.264,984169
R0409,everton,72.234,519827
R0410,maghull,72.956,218675
R0411,toxteth,73.128,352021
R0412,broadgreen,73.373,386160
R0413,old_swan,73.789,799064
R0414,speke,72.361,524020
R0415,west_derby,72.734,577445
R0416,speke,73.733,524020
R0417,aigburth,72.999,370621
R0418,wavertree,72.645,561833
R0419,fazakerley,74.129,776611
R0420,bootle,74.407,606981
R0421,prescot,73.127,949738
R0422,crosby,74.139,142107
R0423,everton,73.824,519827
R0424,west_derby,71.080,577445
R0425,wavertree,72.147,561833
R0426,huyton,71.299,443499
R0427,allerton,72.433,176375
R0428,toxteth,73.024,352021
R0429,childwall,75.859,378534
R0430,mossley_hill,73.811,578934
R0431,aigburth,72.426,370621
R0432,allerton,72.609,176375
R0433,aigburth,70.913,370621
R0434,kirkdale,72.578,779427
R0435,bootle,72.703,606981
R0436,birkenhead,72.321,165542
R0437,kirkby,73.401,688296
R0438,wavertree,71.890,561833
R0439,knotty_ash,74.848,423775
R0440,maghull,76.432,218675
R0441,mossley_hill,71.978,578934
R0442,bootle,71.928,606981
R0443,garston,72.834,859132
R0444,old_swan,73.026,799064
R0445,kirkby,74.130,688296
R0446,aigburth,72.514,370621
R0447,crosby,74.880,142107
R0448,maghull,73.687,218675
R0449,west_derby,74.330,577445
R0450,allerton,72.994,176375
R0451,anfield,73.665,984169
R0452,fazakerley,71.764,776611
R0453,fazakerley,73.248,776611
R0454,bootle,74.226,606981
R0455,old_swan,73.545,799064
R0456,mossley_hill,73.533,578934
R0457,bootle,70.083,606981
R0458,allerton,72.614,176375
R0459,prescot,74.066,949738
R0460,fazakerley,72.783,776611
R0461,west_derby,73.766,577445
R0462,woolton,74.504,907749
R0463,prescot,71.834,949738
R0464,bootle,73.091,606981
R0465,west_derby,74.978,577445
R0466,mossley_hill,74.416,578934
R0467,birkenhead,73.165,165542
R0468,anfield,73.538,984169
R0469,mossley_hill,71.614,578934
R0470,kirkby,73.747,688296
R0471,mossley_hill,71.496,578934
R0472,huyton,72.324,443499
R0473,sefton_park,73.791,775730
R0474,wavertree,71.468,561833
R0475,woolton,72.839,907749
R0476,woolton,73.958,907749
R0477,garston,71.803,859132
R0478,birkenhead,72.817,165542
R0479,birkenhead,73.886,165542
R0480,west_derby,72.557,577445
R0481,crosby,73.236,142107
R0482,wavertree,72.641,561833
R0483,sefton_park,71.813,775730
R0484,sefton_park,72.899,775730
R0485,knotty_ash,72.667,423775
R0486,wavertree,71.859,561833
R0487,crosby,74.738,142107
R0488,knotty_ash,73.246,423775
R0489,fazakerley,74.194,776611
R0490,toxteth,73.733,352021
R0491,mossley_hill,71.953,578934
R0492,bootle,73.736,606981
R0493,kirkdale,72.734,779427
R0494,birkenhead,72.014,165542
R0495,kirkdale,71.136,779427
R0496,speke,74.791,524020
R0497,childwall,74.550,378534
R0498,knotty_ash,72.227,423775
R0499,mossley_hill,74.385,578934
R0500,prescot,72.892,949738
R0501,west_derby,74.083,577445
R0502,sefton_park,72.738,775730
R0503,fazakerley,75.271,776611
R0504,kirkby,73.937,688296
R0505,old_swan,72.954,799064
R0506,sefton_park,73.034,775730
R0507,woolton,74.522,907749
R0508,west_derby,74.157,577445
R0509,old_swan,73.334,799064
R0510,wavertree,70.976,561833
R0511,bootle,73.915,606981
R0512,broadgreen,74.185,386160
R0513,wavertree,70.428,561833
R0514,wavertree,72.694,561833
R0515,old_swan,73.825,799064
R0516,allerton,72.735,176375
R0517,speke,71.365,524020
R0518,fazakerley,71.995,776611
R0519,birkenhead,72.779,165542
R0520,bootle,72.959,606981
R0521,allerton,73.740,176375
R0522,huyton,72.524,443499
R0523,kirkby,74.443,688296
R0524,huyton,74.021,443499
R0525,broadgreen,74.145,386160
R0526,allerton,71.578,176375
R0527,prescot,70.820,949738
R0528,childwall,73.412,378534
R0529,sefton_park,73.246,775730
R0530,garston,75.165,859132
R0531,prescot,71.991,949738
R0532,kirkdale,72.523,779427
R0533,old_swan,72.065,799064
R0534,toxteth,73.300,352021
R0535,toxteth,73.409,352021
R0536,knotty_ash,72.874,423775
R0537,everton,72.801,519827
R0538,sefton_park,73.136,775730
R0539,west_derby,73.672,577445
R0540,kirkdale,72.276,779427
R0541,maghull,74.396,218675
R0542,broadgreen,73.832,386160
R0543,childwall,73.139,378534
R0544,maghull,72.378,218675
R0545,mossley_hill,73.512,578934
R0546,wavertree,72.443,561833
R0547,kirkdale,74.770,779427
R0548,everton,74.715,519827
R0549,speke,73.448,524020
R0550,maghull,73.210,218675
R0551,aigburth,74.534,370621
R0552,sefton_park,72.854,775730
R0553,fazakerley,73.703,776611
R0554,bootle,74.336,606981
R0555,kirkdale,73.858,779427
R0556,toxteth,73.086,352021
R0557,bootle,73.081,606981
R0558,aigburth,72.311,370621
R0559,broadgreen,72.336,386160
R0560,kirkdale,71.659,779427
R0561,bootle,72.487,606981
R0562,allerton,72.887,176375
R0563,fazakerley,72.904,776611
R0564,wavertree,72.117,561833
R0565,bootle,73.491,606981
R0566,bootle,74.608,606981
R0567,toxteth,74.301,352021
R0568,anfield,74.086,984169
R0569,anfield,73.513,984169
R0570,birkenhead,74.003,165542
R0571,woolton,72.376,907749
R0572,maghull,71.866,218675
R0573,knotty_ash,73.103,423775
R0574,everton,72.697,519827
R0575,sefton_park,73.691,775730
R0576,broadgreen,73.664,386160
R0577,prescot,74.287,949738
R0578,knotty_ash,74.362,423775
R0579,anfield,71.694,984169
R0580,west_derby,75.419,577445
R0581,knotty_ash,73.429,423775
R0582,kirkdale,73.071,779427
R0583,west_derby,72.479,577445
R0584,wavertree,73.719,561833
R0585,childwall,72.410,378534
R0586,kirkdale,73.785,779427
R0587,aigburth,72.928,370621
R0588,prescot,72.436,949738
R0589,speke,73.387,524020
R0590,garston,73.944,859132
R0591,garston,74.093,859132
R0592,broadgreen,73.662,386160
R0593,anfield,72.906,984169
R0594,west_derby,73.680,577445
R0595,woolton,74.241,907749
R0596,wavertree,72.541,561833
R0597,kirkby,73.787,688296
R0598,maghull,72.792,218675
R0599,everton,73.983,519827
R0600,west_derby,75.200,577445
R0601,knotty_ash,73.612,423775
R0602,speke,72.636,524020
R0603,knotty_ash,73.497,423775
R0604,old_swan,75.681,799064
R0605,woolton,74.582,907749
R0606,everton,73.264,519827
R0607,crosby,74.625,142107
R0608,toxteth,73.470,352021
R0609,mossley_hill,73.243,578934
R0610,fazakerley,73.433,776611
R0611,sefton_park,72.248,775730
R0612,fazakerley,72.455,776611
R0613,allerton,74.695,176375
R0614,allerton,70.808,176375
R0615,kirkby,73.158,688296
R0616,speke,74.123,524020
R0617,knotty_ash,73.158,423775
R0618,aigburth,73.631,370621
R0619,bootle,74.786,606981
R0620,garston,74.235,859132
R0621,toxteth,72.207,352021
R0622,garston,72.375,859132
R0623,bootle,72.463,606981
R0624,garston,73.161,859132
R0625,sefton_park,72.282,775730
R0626,huyton,70.871,443499
R0627,kirkdale,72.374,779427
R0628,garston,71.830,859132
R0629,speke,71.819,524020
R0630,kirkby,74.413,688296
R0631,huyton,73.700,443499
R0632,speke,74.519,524020
R0633,anfield,73.524,984169
R0634,old_swan,73.412,799064
R0635,birkenhead,73.773,165542
R0636,anfield,74.290,984169
R0637,speke,74.426,524020
R0638,huyton,73.694,443499
R0639,garston,74.456,859132
R0640,birkenhead,72.471,165542
R0641,garston,72.180,859132
R0642,birkenhead,74.920,165542
R0643,sefton_park,72.113,775730
R0644,sefton_park,73.231,775730
R0645,west_derby,74.903,577445
R0646,kirkby,74.900,688296
R0647,anfield,72.172,984169
R0648,fazakerley,73.372,776611
R0649,crosby,72.272,142107
R0650,speke,72.249,524020
R0651,crosby,71.931,142107
R0652,kirkdale,74.418,779427
R0653,bootle,73.648,606981
R0654,west_derby,74.417,577445
R0655,west_derby,74.128,577445
R0656,maghull,72.775,218675
R0657,prescot,72.552,949738
R0658,crosby,71.818,142107
R0659,allerton,71.898,176375
R0660,sefton_park,73.192,775730
R0661,old_swan,71.842,799064
R0662,old_swan,70.980,799064
R0663,garston,71.884,859132
R0664,everton,71.426,519827
R0665,crosby,72.232,142107
R0666,knotty_ash,73.828,423775
R0667,huyton,71.511,443499
R0668,garston,72.097,859132
R0669,woolton,72.741,907749
R0670,maghull,72.909,218675
R0671,wavertree,72.484,561833
R0672,speke,72.426,524020
R0673,allerton,74.003,176375
R0674,maghull,70.293,218675
R0675,wavertree,72.765,561833
R0676,west_derby,72.377,577445
R0677,speke,71.547,524020
R0678,bootle,74.136,606981
R0679,childwall,73.799,378534
R0680,kirkdale,71.782,779427
R0681,everton,73.149,519827
R0682,mossley_hill,73.882,578934
R0683,sefton_park,73.421,775730
R0684,old_swan,73.455,799064
R0685,broadgreen,73.195,386160
R0686,bootle,71.178,606981
R0687,kirkby,72.898,688296
R0688,wavertree,71.777,561833
R0689,crosby,73.313,142107
R0690,birkenhead,74.825,165542
R0691,wavertree,75.262,561833
R0692,prescot,71.858,949738
R0693,mossley_hill,75.302,578934
R0694,west_derby,73.601,577445
R0695,knotty_ash,72.757,423775
R0696,mossley_hill,75.234,578934
R0697,crosby,74.604,142107
R0698,garston,72.134,859132
R0699,garston,73.207,859132
R0700,kirkdale,74.660,779427
R0701,maghull,72.342,218675
R0702,huyton,72.088,443499
R0703,prescot,72.308,949738
R0704,old_swan,73.031,799064
R0705,toxteth,72.960,352021
R0706,broadgreen,72.257,386160
R0707,wavertree,72.342,561833
R0708,prescot,73.100,949738
R0709,allerton,72.585,176375
R0710,old_swan,72.964,799064
R0711,bootle,74.928,606981
R0712,sefton_park,73.044,775730
R0713,prescot,71.019,949738
R0714,bootle,70.932,606981
R0715,old_swan,73.833,799064
R0716,kirkby,73.940,688296
R0717,old_swan,72.482,799064
R0718,west_derby,73.507,577445
R0719,crosby,71.663,142107
R0720,knotty_ash,74.226,423775
R0721,birkenhead,73.245,165542
R0722,fazakerley,70.127,776611
R0723,broadgreen,71.736,386160
R0724,prescot,74.657,949738
R0725,anfield,73.197,984169
R0726,prescot,72.618,949738
R0727,anfield,74.415,984169
R0728,speke,74.660,524020
R0729,childwall,73.257,378534
R0730,prescot,71.795,949738
R0731,maghull,74.146,218675
R0732,allerton,73.260,176375
R0733,fazakerley,72.197,776611
R0734,kirkby,74.231,688296
R0735,fazakerley,72.582,776611
R0736,knotty_ash,73.188,423775
R0737,west_derby,74.180,577445
R0738,birkenhead,73.352,165542
R0739,crosby,72.876,142107
R0740,kirkby,73.212,688296
R0741,bootle,72.629,606981
R0742,kirkdale,69.797,779427
R0743,west_derby,73.002,577445
R0744,toxteth,72.425,352021
R0745,prescot,74.581,949738
R0746,kirkdale,73.777,779427
R0747,broadgreen,74.773,386160
R0748,toxteth,72.051,352021
R0749,old_swan,74.391,799064
R0750,garston,74.151,859132
R0751,aigburth,73.518,370621
R0752,bootle,71.827,606981
R0753,birkenhead,74.609,165542
R0754,childwall,72.799,378534
R0755,sefton_park,72.002,775730
R0756,speke,73.645,524020
R0757,west_derby,74.313,577445
R0758,aigburth,74.022,370621
R0759,kirkdale,73.903,779427
R0760,birkenhead,72.170,165542
R0761,maghull,73.032,218675
R0762,crosby,73.135,142107
R0763,kirkby,73.302,688296
R0764,childwall,73.423,378534
R0765,childwall,74.980,378534
R0766,toxteth,74.028,352021
R0767,woolton,72.328,907749
R0768,everton,75.366,519827
R0769,anfield,74.848,984169
R0770,maghull,72.778,218675
R0771,birkenhead,71.917,165542
R0772,garston,73.957,859132
R0773,knotty_ash,73.388,423775
R0774,kirkdale,72.656,779427
R0775,maghull,71.628,218675
R0776,mossley_hill,74.267,578934
R0777,crosby,73.414,142107
R0778,wavertree,71.327,561833
R0779,mossley_hill,71.903,578934
R0780,allerton,71.243,176375
R0781,aigburth,71.111,370621
R0782,crosby,74.834,142107
R0783,old_swan,72.474,799064
R0784,broadgreen,75.236,386160
R0785,woolton,71.749,907749
R0786,knotty_ash,73.016,423775
R0787,mossley_hill,72.214,578934
R0788,garston,71.994,859132
R0789,crosby,71.489,142107
R0790,mossley_hill,75.199,578934
R0791,wavertree,74.533,561833
R0792,toxteth,73.363,352021
R0793,everton,73.111,519827
R0794,speke,72.004,524020
R0795,everton,73.029,519827
R0796,wavertree,70.393,561833
R0797,anfield,72.920,984169
R0798,prescot,72.521,949738
R0799,fazakerley,74.293,776611
R0800,prescot,72.167,949738
R0801,crosby,73.627,142107
R0802,old_swan,74.381,799064
R0803,allerton,74.440,176375
R0804,garston,73.406,859132
R0805,crosby,71.048,142107
R0806,toxteth,72.070,352021
R0807,anfield,73.366,984169
R0808,anfield,72.530,984169
R0809,woolton,72.286,907749
R0810,speke,73.138,524020
R0811,huyton,74.764,443499
R0812,prescot,73.768,949738
R0813,speke,71.965,524020
R0814,speke,73.171,524020
R0815,childwall,74.489,378534
R0816,knotty_ash,73.366,423775
R0817,aigburth,71.819,370621
R0818,kirkdale,74.059,779427
R0819,mossley_hill,74.674,578934
R0820,west_derby,73.160,577445
R0821,woolton,70.264,907749
R0822,anfield,72.791,984169
R0823,mossley_hill,72.523,578934
R0824,fazakerley,72.015,776611
R0825,anfield,74.063,984169
R0826,anfield,73.703,984169
R0827,aigburth,72.948,370621
R0828,fazakerley,72.791,776611
R0829,old_swan,74.531,799064
R0830,huyton,70.855,443499
R0831,kirkby,73.827,688296
R0832,speke,72.909,524020
R0833,sefton_park,72.894,775730
R0834,garston,70.611,859132
R0835,bootle,71.706,606981
R0836,childwall,73.852,378534
R0837,bootle,70.662,606981
R0838,prescot,74.545,949738
R0839,kirkby,75.376,688296
R0840,wavertree,73.434,561833
R0841,sefton_park,72.892,775730
R0842,kirkby,72.301,688296
R0843,childwall,73.458,378534
R0844,allerton,74.450,176375
R0845,huyton,73.187,443499
R0846,allerton,73.446,176375
R0847,prescot,72.969,949738
R0848,knotty_ash,72.283,423775
R0849,broadgreen,74.815,386160
R0850,wavertree,73.153,561833
R0851,fazakerley,72.562,776611
R0852,knotty_ash,73.056,423775
R0853,childwall,74.251,378534
R0854,aigburth,73.096,370621
R0855,maghull,72.567,218675
R0856,everton,72.185,519827
R0857,old_swan,73.766,799064
R0858,allerton,73.103,176375
R0859,allerton,74.011,176375
R0860,speke,73.891,524020
R0861,aigburth,71.937,370621
R0862,wavertree,72.838,561833
R0863,garston,72.561,859132
R0864,wavertree,73.374,561833
R0865,kirkdale,71.528,779427
R0866,west_derby,72.865,577445
R0867,aigburth,71.023,370621
R0868,woolton,72.395,907749
R0869,crosby,73.589,142107
R0870,huyton,72.529,443499
R0871,anfield,72.854,984169
R0872,everton,72.474,519827
R0873,woolton,71.947,907749
R0874,west_derby,73.853,577445
R0875,aigburth,73.189,370621
R0876,west_derby,74.587,577445
R0877,knotty_ash,73.052,423775
R0878,woolton,72.570,907749
R0879,woolton,70.144,907749
R0880,bootle,70.639,606981
R0881,childwall,73.808,378534
R0882,kirkby,75.200,688296
R0883,sefton_park,73.150,775730
R0884,aigburth,73.047,370621
R0885,woolton,72.742,907749
R0886,maghull,74.340,218675
