record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0050,water,ACTIVE,1,6,220,1,8474
R0051,emergency,ACTIVE,1,2,98,91,8474
R0052,waste,ACTIVE,1,5,220,1,8474
R0053,emergency,ACTIVE,1,6,220,1,8474
R0054,water,ACTIVE,1,4,220,1,8474
R0055,emergency,ACTIVE,1,4,220,1,8474
R0056,communications,ACTIVE,1,5,220,1,8474
R0057,water,ACTIVE,1,7,220,1,8474
R0058,power,ACTIVE,1,5,220,1,8474
R0059,traffic,ACTIVE,1,5,220,1,8474
R0060,transit,ACTIVE,1,5,220,1,8474
R0061,power,DEFERRED,1,4,52,72,8474
R0062,emergency,ACTIVE,1,4,220,1,8474
R0063,transit,ACTIVE,1,4,220,1,8474
R0064,power,ACTIVE,1,7,220,1,8474
R0065,waste,ACTIVE,1,7,220,1,8474
R0066,transit,ACTIVE,1,5,220,1,8474
R0067,transit,ACTIVE,1,4,220,1,8474
R0068,traffic,ACTIVE,1,7,220,1,8474
R0069,water,ACTIVE,1,7,220,1,8474
R0070,water,ACTIVE,1,5,220,1,8474
R0071,waste,ACTIVE,1,6,220,1,8474
R0072,communications,ACTIVE,1,6,220,1,8474
R0073,communications,ACTIVE,1,4,220,1,8474
R0074,emergency,ACTIVE,1,5,220,1,8474
R0075,power,ACTIVE,1,7,220,1,8474
R0076,power,ACTIVE,1,6,220,1,8474
R0077,water,ACTIVE,1,4,220,1,8474
R0078,communications,ACTIVE,1,4,220,1,8474
R0079,water,ACTIVE,1,7,220,1,8474
R0080,waste,ACTIVE,1,4,220,1,8474
R0081,emergency,ACTIVE,1,4,220,1,8474
R0082,emergency,ACTIVE,1,7,220,1,8474
R0083,power,ACTIVE,1,7,220,1,8474
R0084,power,ACTIVE,1,5,220,1,8474
R0085,emergency,ACTIVE,1,6,220,1,8474
R0086,water,ACTIVE,1,5,220,1,8474
R0087,water,ACTIVE,1,7,220,1,8474
R0088,waste,ACTIVE,1,4,220,1,8474
R0089,traffic,ACTIVE,1,7,220,1,8474
R0090,waste,ACTIVE,1,4,177,44,8474
R0091,communications,DEFERRED,0,3,40,125,8474
R0092,traffic,ACTIVE,1,4,220,1,8474
R0093,waste,ACTIVE,1,6,220,1,8474
R0094,traffic,ACTIVE,1,7,220,1,8474
R0095,water,ACTIVE,1,5,220,1,8474
R0096,waste,ACTIVE,1,5,220,1,8474
R0097,water,ACTIVE,1,5,220,1,8474
R0098,power,ACTIVE,1,5,220,1,8474
R0099,transit,ACTIVE,1,4,220,1,8474
R0100,traffic,ACTIVE,1,6,220,1,8474
R0101,emergency,ACTIVE,1,5,220,1,8474
R0102,emergency,ACTIVE,1,4,220,1,8474
R0103,waste,ACTIVE,1,7,220,1,8474
R0104,transit,ACTIVE,1,4,220,1,8474
R0105,water,ACTIVE,1,7,220,1,8474
R0106,power,ACTIVE,1,5,220,1,8474
R0107,communications,ACTIVE,1,6,220,1,8474
R0108,transit,ACTIVE,1,4,220,1,8474
R0109,communications,ACTIVE,1,6,220,1,8474
R0110,emergency,ACTIVE,1,7,220,1,8474
R0111,transit,ACTIVE,1,4,220,1,8474
R0112,power,ACTIVE,1,6,220,1,8474
R0113,traffic,ACTIVE,1,6,220,1,8474
R0114,water,ACTIVE,1,6,220,1,8474
R0115,traffic,ACTIVE,1,7,220,1,8474
R0116,traffic,ACTIVE,1,4,220,1,8474
R0117,traffic,ACTIVE,1,4,220,1,8474
R0118,transit,ACTIVE,1,7,220,1,8474
R0119,communications,ACTIVE,1,4,220,1,8474
R0120,communications,ACTIVE,1,5,220,1,8474
R0121,communications,ACTIVE,1,6,220,1,8474
R0122,traffic,ACTIVE,1,7,220,1,8474
R0123,emergency,ACTIVE,1,4,220,1,8474
R0124,power,ACTIVE,1,4,220,1,8474
R0125,transit,ACTIVE,1,4,220,1,8474
R0126,traffic,ACTIVE,1,6,220,1,8474
R0127,transit,ACTIVE,1,6,220,1,8474
R0128,power,DEFERRED,0,1,44,20,8474
R0129,waste,ACTIVE,1,7,220,1,8474
R0130,power,ACTIVE,1,6,220,1,8474
R0131,communications,ACTIVE,1,5,220,1,8474
R0132,water,ACTIVE,1,4,220,1,8474
R0133,transit,ACTIVE,1,7,220,1,8474
R0134,communications,ACTIVE,1,6,220,1,8474
R0135,power,ACTIVE,1,4,220,1,8474
R0136,emergency,ACTIVE,1,5,220,1,8474
R0137,waste,ACTIVE,1,7,220,1,8474
R0138,transit,ACTIVE,1,6,220,1,8474
R0139,waste,ACTIVE,1,4,220,1,8474
R0140,water,ACTIVE,1,7,220,1,8474
R0141,waste,ACTIVE,1,7,220,1,8474
R0142,communications,ACTIVE,0,7,40,127,8474
R0143,emergency,ACTIVE,1,7,220,1,8474
R0144,waste,ACTIVE,1,6,220,1,8474
R0145,communications,ACTIVE,1,6,220,1,8474
R0146,traffic,ACTIVE,1,6,220,1,8474
R0147,emergency,ACTIVE,1,6,220,1,8474
R0148,transit,ACTIVE,1,4,220,1,8474
R0149,power,ACTIVE,1,6,220,1,8474
R0150,communications,ACTIVE,1,5,220,1,8474
R0151,water,ACTIVE,1,3,15,117,8474
R0152,waste,ACTIVE,1,5,220,1,8474
R0153,transit,ACTIVE,1,6,220,1,8474
R0154,power,ACTIVE,1,7,220,1,8474
R0155,water,ACTIVE,1,7,220,1,8474
R0156,communications,ACTIVE,1,6,220,1,8474
R0157,communications,ACTIVE,1,5,220,1,8474
R0158,water,ACTIVE,1,5,220,1,8474
R0159,waste,ACTIVE,1,5,220,1,8474
R0160,communications,ACTIVE,1,5,220,1,8474
R0161,power,ACTIVE,1,7,220,1,8474
R0162,emergency,ACTIVE,1,7,220,1,8474
R0163,water,ACTIVE,1,4,220,1,8474
R0164,water,ACTIVE,1,7,220,1,8474
R0165,emergency,ACTIVE,1,4,220,1,8474
R0166,traffic,ACTIVE,1,4,220,1,8474
R0167,power,ACTIVE,1,4,220,1,8474
R0168,emergency,ACTIVE,1,4,220,1,8474
R0169,water,ACTIVE,1,6,220,1,8474
R0170,water,ACTIVE,1,4,220,1,8474
R0171,communications,ACTIVE,1,7,220,1,8474
R0172,water,ACTIVE,1,6,220,1,8474
R0173,power,ACTIVE,1,7,220,1,8474
R0174,traffic,ACTIVE,1,5,220,1,8474
R0175,water,ACTIVE,1,4,220,1,8474
R0176,water,ACTIVE,1,7,52,13,8474
R0177,power,ACTIVE,1,6,220,1,8474
R0178,traffic,ACTIVE,1,7,220,1,8474
R0179,transit,ACTIVE,1,4,220,1,8474
R0180,transit,ACTIVE,1,4,220,1,8474
R0181,communications,ACTIVE,1,5,220,1,8474
R0182,transit,ACTIVE,1,4,220,1,8474
R0183,emergency,ACTIVE,1,5,220,1,8474
R0184,waste,ACTIVE,1,4,220,1,8474
R0185,water,ACTIVE,1,7,220,1,8474
R0186,communications,ACTIVE,1,7,220,1,8474
R0187,water,ACTIVE,1,6,220,1,8474
R0188,traffic,ACTIVE,1,7,220,1,8474
R0189,waste,ACTIVE,1,6,220,1,8474
R0190,emergency,ACTIVE,1,6,220,1,8474
R0191,traffic,ACTIVE,1,6,220,1,8474
R0192,traffic,ACTIVE,1,5,220,1,8474
R0193,transit,ACTIVE,1,4,220,1,8474
R0194,power,ACTIVE,1,4,220,1,8474
R0195,water,ACTIVE,1,6,220,1,8474
R0196,traffic,ACTIVE,1,5,220,1,8474
R0197,communications,ACTIVE,1,7,220,1,8474
R0198,transit,ACTIVE,1,7,220,1,8474
R0199,emergency,ACTIVE,1,5,220,1,8474
R0200,power,ACTIVE,1,7,220,1,8474
R0201,power,ACTIVE,1,4,220,1,8474
R0202,power,ACTIVE,1,7,220,1,8474
R0203,power,ACTIVE,1,5,220,1,8474
R0204,power,ACTIVE,1,5,220,1,8474
R0205,waste,ACTIVE,1,4,220,1,8474
R0206,waste,ACTIVE,1,7,220,1,8474
R0207,waste,ACTIVE,1,6,220,1,8474
R0208,waste,ACTIVE,1,4,220,1,8474
R0209,power,ACTIVE,1,4,220,1,8474
R0210,emergency,ACTIVE,1,4,25,74,8474
R0211,emergency,ACTIVE,1,6,220,1,8474
R0212,water,ACTIVE,1,4,220,1,8474
R0213,traffic,ACTIVE,1,7,220,1,8474
R0214,transit,ACTIVE,1,5,220,1,8474
R0215,transit,ACTIVE,1,5,220,1,8474
R0216,water,ACTIVE,1,4,220,1,8474
R0217,traffic,ACTIVE,1,6,220,1,8474
R0218,emergency,ACTIVE,1,7,220,1,8474
R0219,power,ACTIVE,1,7,220,1,8474
R0220,traffic,ACTIVE,1,6,220,1,8474
R0221,waste,ACTIVE,1,7,220,1,8474
R0222,traffic,ACTIVE,1,4,220,1,8474
R0223,power,ACTIVE,1,6,220,1,8474
R0224,emergency,ACTIVE,1,7,220,1,8474
R0225,water,ACTIVE,1,6,220,1,8474
R0226,emergency,ACTIVE,1,6,220,1,8474
R0227,traffic,ACTIVE,1,5,220,1,8474
R0228,communications,ACTIVE,1,5,220,1,8474
R0229,transit,ACTIVE,1,5,220,1,8474
R0230,traffic,ACTIVE,1,4,220,1,8474
R0231,power,ACTIVE,1,5,220,1,8474
R0232,communications,ACTIVE,1,6,220,1,8474
R0233,communications,ACTIVE,1,5,220,1,8474
R0234,power,ACTIVE,1,7,220,1,8474
R0235,traffic,ACTIVE,1,4,220,1,8474
R0236,power,ACTIVE,1,5,220,1,8474
R0237,traffic,ACTIVE,1,7,220,1,8474
R0238,traffic,ACTIVE,1,4,220,1,8474
R0239,communications,ACTIVE,1,6,220,1,8474
R0240,emergency,ACTIVE,1,7,220,1,8474
R0241,waste,ACTIVE,1,5,220,1,8474
R0242,waste,ACTIVE,1,5,220,1,8474
R0243,emergency,ACTIVE,1,4,220,1,8474
R0244,waste,ACTIVE,1,7,220,1,8474
R0245,communications,ACTIVE,1,6,220,1,8474
R0246,waste,ACTIVE,1,6,220,1,8474
R0247,traffic,ACTIVE,1,4,220,1,8474
R0248,emergency,ACTIVE,1,5,220,1,8474
R0249,communications,ACTIVE,1,7,220,1,8474
R0250,waste,ACTIVE,1,5,220,1,8474
R0251,waste,ACTIVE,1,7,220,1,8474
R0252,waste,ACTIVE,1,4,51,124,8474
R0253,traffic,ACTIVE,1,7,220,1,8474
R0254,transit,COMPLETE,0,1,146,31,8474
R0255,communications,ACTIVE,1,4,220,1,8474
R0256,emergency,ACTIVE,1,6,220,1,8474
R0257,communications,ACTIVE,1,5,220,1,8474
R0258,communications,ACTIVE,1,5,220,1,8474
R0259,transit,ACTIVE,1,7,220,1,8474
R0260,power,ACTIVE,1,6,220,1,8474
R0261,power,ACTIVE,1,5,220,1,8474
R0262,emergency,ACTIVE,1,4,220,1,8474
R0263,communications,ACTIVE,1,5,220,1,8474
R0264,emergency,ACTIVE,1,4,220,1,8474
R0265,power,ACTIVE,1,7,220,1,8474
R0266,transit,ACTIVE,1,5,220,1,8474
R0267,emergency,ACTIVE,1,4,220,1,8474
R0268,traffic,ACTIVE,1,5,220,1,8474
R0269,water,ACTIVE,1,4,89,51,8474
R0270,transit,ACTIVE,1,4,220,1,8474
R0271,communications,COMPLETE,1,3,158,16,8474
R0272,communications,ACTIVE,1,7,220,1,8474
R0273,transit,ACTIVE,1,6,220,1,8474
R0274,water,ACTIVE,1,7,220,1,8474
R0275,power,ACTIVE,1,5,220,1,8474
R0276,transit,ACTIVE,1,5,220,1,8474
R0277,water,ACTIVE,1,5,220,1,8474
R0278,water,ACTIVE,1,4,220,1,8474
R0279,waste,ACTIVE,1,7,220,1,8474
R0280,power,ACTIVE,1,6,220,1,8474
R0281,transit,ACTIVE,1,6,220,1,8474
R0282,transit,ACTIVE,1,6,220,1,8474
R0283,emergency,ACTIVE,1,5,220,1,8474
R0284,emergency,ACTIVE,1,6,220,1,8474
R0285,emergency,ACTIVE,1,4,220,1,8474
R0286,waste,ACTIVE,1,5,220,1,8474
R0287,water,ACTIVE,1,5,220,1,8474
R0288,emergency,ACTIVE,1,4,220,1,8474
R0289,communications,ACTIVE,1,5,220,1,8474
R0290,waste,ACTIVE,1,7,220,1,8474
R0291,waste,ACTIVE,1,4,220,1,8474
R0292,water,ACTIVE,1,6,220,1,8474
R0293,power,ACTIVE,1,5,220,1,8474
R0294,communications,ACTIVE,1,7,220,1,8474
R0295,transit,ACTIVE,1,4,220,1,8474
R0296,emergency,ACTIVE,1,6,220,1,8474
R0297,transit,ACTIVE,1,5,220,1,8474
R0298,waste,ACTIVE,1,5,220,1,8474
R0299,power,ACTIVE,1,5,220,1,8474
R0300,transit,ACTIVE,1,4,220,1,8474
R0301,transit,ACTIVE,1,7,220,1,8474
R0302,power,ACTIVE,1,6,220,1,8474
R0303,power,ACTIVE,1,1,63,22,8474
R0304,communications,ACTIVE,1,5,220,1,8474
R0305,water,ACTIVE,1,5,220,1,8474
R0306,communications,ACTIVE,1,6,220,1,8474
R0307,traffic,ACTIVE,1,7,220,1,8474
R0308,communications,ACTIVE,1,7,220,1,8474
R0309,traffic,ACTIVE,1,6,220,1,8474
R0310,traffic,ACTIVE,1,4,220,1,8474
R0311,transit,ACTIVE,1,7,220,1,8474
R0312,power,ACTIVE,1,5,220,1,8474
R0313,waste,ACTIVE,1,4,220,1,8474
R0314,emergency,ACTIVE,1,5,220,1,8474
R0315,water,ACTIVE,1,4,220,1,8474
R0316,traffic,ACTIVE,1,6,220,1,8474
R0317,waste,ACTIVE,1,5,220,1,8474
R0318,traffic,ACTIVE,1,4,220,1,8474
R0319,transit,ACTIVE,1,5,220,1,8474
R0320,emergency,ACTIVE,1,6,220,1,8474
R0321,transit,ACTIVE,1,6,220,1,8474
R0322,traffic,ACTIVE,1,6,220,1,8474
R0323,communications,ACTIVE,1,6,220,1,8474
R0324,power,ACTIVE,1,4,220,1,8474
R0325,communications,ACTIVE,1,4,220,1,8474
R0326,emergency,ACTIVE,1,4,220,1,8474
R0327,power,ACTIVE,1,7,220,1,8474
R0328,water,ACTIVE,1,7,220,1,8474
R0329,water,ACTIVE,1,4,220,1,8474
R0330,communications,ACTIVE,1,6,220,1,8474
R0331,power,ACTIVE,1,7,220,1,8474
R0332,water,ACTIVE,1,4,220,1,8474
R0333,traffic,ACTIVE,1,5,220,1,8474
R0334,power,ACTIVE,1,4,220,1,8474
R0335,communications,ACTIVE,1,5,220,1,8474
R0336,communications,ACTIVE,1,5,220,1,8474
R0337,emergency,ACTIVE,1,4,220,1,8474
R0338,traffic,ACTIVE,1,5,220,1,8474
R0339,water,ACTIVE,1,5,220,1,8474
R0340,emergency,ACTIVE,1,7,220,1,8474
R0341,transit,ACTIVE,0,7,30,42,8474
R0342,water,ACTIVE,1,6,220,1,8474
R0343,emergency,ACTIVE,1,4,220,1,8474
R0344,transit,ACTIVE,1,6,220,1,8474
R0345,waste,ACTIVE,1,5,220,1,8474
R0346,power,ACTIVE,1,5,220,1,8474
R0347,power,ACTIVE,1,7,220,1,8474
R0348,traffic,ACTIVE,1,7,220,1,8474
R0349,transit,ACTIVE,1,5,220,1,8474
R0350,waste,ACTIVE,1,5,220,1,8474
R0351,emergency,ACTIVE,1,6,220,1,8474
R0352,power,ACTIVE,1,1,157,112,8474
R0353,traffic,ACTIVE,1,6,220,1,8474
R0354,traffic,ACTIVE,1,4,220,1,8474
R0355,communications,ACTIVE,1,5,220,1,8474
R0356,power,ACTIVE,1,6,220,1,8474
R0357,communications,ACTIVE,1,4,220,1,8474
R0358,waste,ACTIVE,1,5,220,1,8474
R0359,power,ACTIVE,1,4,220,1,8474
R0360,communications,ACTIVE,1,7,220,1,8474
R0361,communications,ACTIVE,1,3,144,99,8474
R0362,waste,ACTIVE,1,4,220,1,8474
R0363,power,ACTIVE,1,7,220,1,8474
R0364,power,ACTIVE,1,5,220,1,8474
R0365,water,ACTIVE,1,5,220,1,8474
R0366,communications,DEFERRED,1,6,103,50,8474
R0367,transit,ACTIVE,1,6,220,1,8474
R0368,emergency,ACTIVE,1,5,220,1,8474
R0369,waste,ACTIVE,1,5,220,1,8474
R0370,power,ACTIVE,1,4,220,1,8474
R0371,traffic,ACTIVE,1,7,220,1,8474
R0372,emergency,ACTIVE,1,4,220,1,8474
R0373,emergency,ACTIVE,1,5,220,1,8474
R0374,waste,ACTIVE,1,5,220,1,8474
R0375,water,ACTIVE,1,6,220,1,8474
R0376,communications,ACTIVE,1,4,220,1,8474
R0377,traffic,ACTIVE,1,4,220,1,8474
R0378,waste,ACTIVE,1,5,220,1,8474
R0379,transit,ACTIVE,1,4,220,1,8474
R0380,waste,ACTIVE,1,7,220,1,8474
R0381,emergency,ACTIVE,1,5,220,1,8474
R0382,waste,ACTIVE,1,7,220,1,8474
R0383,power,ACTIVE,1,6,220,1,8474
R0384,water,ACTIVE,1,6,220,1,8474
R0385,transit,ACTIVE,1,7,220,1,8474
R0386,communications,ACTIVE,1,4,220,1,8474
R0387,communications,ACTIVE,1,6,220,1,8474
R0388,communications,ACTIVE,1,6,220,1,8474
R0389,power,ACTIVE,1,5,220,1,8474
R0390,water,ACTIVE,1,4,220,1,8474
R0391,power,ACTIVE,1,5,220,1,8474
R0392,transit,ACTIVE,1,5,220,1,8474
R0393,waste,ACTIVE,1,6,220,1,8474
R0394,traffic,ACTIVE,1,7,220,1,8474
R0395,communications,ACTIVE,1,6,220,1,8474
R0396,water,ACTIVE,1,7,220,1,8474
R0397,traffic,ACTIVE,1,7,220,1,8474
R0398,water,ACTIVE,1,7,220,1,8474
R0399,transit,ACTIVE,1,5,220,1,8474
R0400,water,ACTIVE,1,5,220,1,8474
R0401,transit,ACTIVE,1,5,220,1,8474
R0402,waste,ACTIVE,1,7,220,1,8474
R0403,traffic,ACTIVE,1,4,220,1,8474
R0404,communications,ACTIVE,1,7,220,1,8474
R0405,waste,ACTIVE,1,7,220,1,8474
R0406,power,DEFERRED,0,2,30,100,8474
R0407,water,ACTIVE,1,6,220,1,8474
R0408,power,ACTIVE,1,5,220,1,8474
R0409,communications,ACTIVE,1,5,220,1,8474
R0410,traffic,ACTIVE,1,7,220,1,8474
R0411,transit,ACTIVE,1,7,220,1,8474
R0412,communications,ACTIVE,1,6,220,1,8474
R0413,waste,ACTIVE,1,6,220,1,8474
R0414,water,ACTIVE,1,5,220,1,8474
R0415,transit,ACTIVE,1,6,37,23,8474
R0416,communications,ACTIVE,1,6,220,1,8474
R0417,waste,ACTIVE,1,5,220,1,8474
R0418,communications,ACTIVE,1,7,220,1,8474
R0419,emergency,ACTIVE,1,5,220,1,8474
R0420,emergency,ACTIVE,0,6,17,60,8474
R0421,water,ACTIVE,1,7,220,1,8474
R0422,emergency,INACTIVE,1,2,70,121,8474
R0423,power,ACTIVE,1,5,220,1,8474
R0424,communications,ACTIVE,1,6,220,1,8474
R0425,power,ACTIVE,1,4,220,1,8474
R0426,waste,ACTIVE,1,5,220,1,8474
R0427,transit,ACTIVE,1,6,220,1,8474
R0428,water,ACTIVE,1,7,220,1,8474
R0429,traffic,ACTIVE,1,5,220,1,8474
R0430,water,ACTIVE,0,6,133,104,8474
R0431,emergency,ACTIVE,1,5,220,1,8474
R0432,communications,ACTIVE,1,7,220,1,8474
R0433,emergency,ACTIVE,1,7,220,1,8474
R0434,waste,ACTIVE,1,4,220,1,8474
R0435,water,ACTIVE,1,6,220,1,8474
R0436,transit,ACTIVE,1,6,220,1,8474
R0437,power,ACTIVE,1,4,220,1,8474
R0438,waste,ACTIVE,1,6,220,1,8474
R0439,water,ACTIVE,1,6,109,127,8474
R0440,water,ACTIVE,1,5,220,1,8474
R0441,emergency,ACTIVE,1,4,220,1,8474
R0442,transit,ACTIVE,1,7,220,1,8474
R0443,water,ACTIVE,1,5,220,1,8474
R0444,traffic,ACTIVE,1,7,220,1,8474
R0445,traffic,ACTIVE,1,5,220,1,8474
R0446,emergency,ACTIVE,1,7,220,1,8474
R0447,traffic,ACTIVE,1,4,118,29,8474
R0448,communications,ACTIVE,1,5,220,1,8474
R0449,water,ACTIVE,1,3,8,15,8474
R0450,communications,ACTIVE,1,4,220,1,8474
R0451,traffic,ACTIVE,1,5,220,1,8474
R0452,emergency,ACTIVE,1,5,220,1,8474
R0453,power,ACTIVE,1,4,220,1,8474
R0454,power,ACTIVE,1,6,220,1,8474
R0455,power,ACTIVE,1,4,220,1,8474
R0456,power,ACTIVE,1,6,220,1,8474
R0457,waste,ACTIVE,1,5,220,1,8474
R0458,transit,ACTIVE,1,7,220,1,8474
R0459,communications,ACTIVE,1,4,220,1,8474
R0460,power,ACTIVE,1,5,220,1,8474
R0461,waste,ACTIVE,1,7,220,1,8474
R0462,power,ACTIVE,1,5,220,1,8474
R0463,water,ACTIVE,1,7,220,1,8474
R0464,transit,ACTIVE,1,4,220,1,8474
R0465,emergency,ACTIVE,1,5,220,1,8474
R0466,communications,ACTIVE,1,4,220,1,8474
R0467,communications,ACTIVE,1,5,220,1,8474
R0468,water,DEFERRED,1,3,165,51,8474
R0469,transit,ACTIVE,1,4,220,1,8474
R0470,transit,ACTIVE,1,5,220,1,8474
R0471,transit,ACTIVE,1,7,220,1,8474
R0472,power,ACTIVE,1,7,220,1,8474
R0473,emergency,ACTIVE,1,7,220,1,8474
R0474,communications,ACTIVE,1,7,220,1,8474
R0475,traffic,ACTIVE,1,6,220,1,8474
R0476,traffic,ACTIVE,1,7,220,1,8474
R0477,emergency,ACTIVE,1,6,220,1,8474
R0478,traffic,ACTIVE,1,4,220,1,8474
R0479,communications,ACTIVE,1,6,220,1,8474
R0480,communications,ACTIVE,1,7,220,1,8474
R0481,water,ACTIVE,1,6,220,1,8474
R0482,power,ACTIVE,1,5,220,1,8474
R0483,traffic,ACTIVE,1,5,220,1,8474
R0484,transit,ACTIVE,1,6,220,1,8474
R0485,communications,ACTIVE,1,5,220,1,8474
R0486,communications,ACTIVE,1,6,220,1,8474
R0487,transit,ACTIVE,1,4,220,1,8474
R0488,traffic,ACTIVE,1,4,220,1,8474
R0489,waste,ACTIVE,1,4,220,1,8474
R0490,water,ACTIVE,1,5,220,1,8474
R0491,power,ACTIVE,1,4,220,1,8474
R0492,waste,ACTIVE,1,6,220,1,8474
R0493,traffic,ACTIVE,1,4,220,1,8474
R0494,waste,ACTIVE,1,7,220,1,8474
R0495,transit,ACTIVE,1,7,220,1,8474
R0496,waste,ACTIVE,1,6,220,1,8474
R0497,power,ACTIVE,1,7,220,1,8474
R0498,waste,ACTIVE,1,4,220,1,8474
R0499,emergency,ACTIVE,1,7,220,1,8474
R0500,transit,ACTIVE,1,4,220,1,8474
R0501,waste,ACTIVE,1,4,220,1,8474
R0502,waste,ACTIVE,1,5,220,1,8474
R0503,waste,ACTIVE,1,6,220,1,8474
R0504,transit,ACTIVE,1,7,220,1,8474
R0505,emergency,ACTIVE,1,6,220,1,8474
R0506,water,ACTIVE,1,5,220,1,8474
R0507,power,ACTIVE,1,7,220,1,8474
R0508,power,ACTIVE,1,7,220,1,8474
R0509,power,ACTIVE,1,5,220,1,8474
R0510,transit,ACTIVE,1,5,114,110,8474
R0511,waste,ACTIVE,1,4,220,1,8474
R0512,emergency,ACTIVE,1,6,220,1,8474
R0513,power,ACTIVE,1,4,220,1,8474
R0514,emergency,ACTIVE,1,6,220,1,8474
R0515,emergency,ACTIVE,1,7,220,1,8474
R0516,communications,ACTIVE,1,5,220,1,8474
R0517,waste,ACTIVE,1,5,220,1,8474
R0518,waste,ACTIVE,1,4,220,1,8474
R0519,emergency,ACTIVE,1,6,220,1,8474
R0520,emergency,ACTIVE,1,5,220,1,8474
R0521,communications,ACTIVE,1,7,220,1,8474
R0522,power,ACTIVE,1,7,220,1,8474
R0523,traffic,ACTIVE,1,4,220,1,8474
R0524,water,ACTIVE,1,6,220,1,8474
R0525,traffic,ACTIVE,1,7,220,1,8474
R0526,emergency,ACTIVE,1,7,220,1,8474
R0527,waste,ACTIVE,1,6,220,1,8474
R0528,traffic,ACTIVE,1,7,220,1,8474
R0529,communications,ACTIVE,1,6,220,1,8474
R0530,waste,ACTIVE,1,7,220,1,8474
R0531,water,ACTIVE,1,7,220,1,8474
R0532,transit,INACTIVE,1,3,102,114,8474
R0533,transit,ACTIVE,1,4,220,1,8474
R0534,traffic,ACTIVE,1,4,220,1,8474
R0535,waste,ACTIVE,1,5,220,1,8474
R0536,communications,ACTIVE,1,5,220,1,8474
R0537,water,ACTIVE,1,3,180,104,8474
R0538,traffic,ACTIVE,1,5,220,1,8474
R0539,transit,ACTIVE,1,6,220,1,8474
R0540,power,ACTIVE,1,5,220,1,8474
R0541,transit,ACTIVE,1,4,220,1,8474
R0542,waste,ACTIVE,1,6,220,1,8474
R0543,communications,ACTIVE,1,7,220,1,8474
R0544,traffic,ACTIVE,1,5,220,1,8474
R0545,communications,ACTIVE,1,5,220,1,8474
R0546,traffic,ACTIVE,1,4,220,1,8474
R0547,power,ACTIVE,1,4,220,1,8474
R0548,traffic,ACTIVE,1,4,220,1,8474
R0549,waste,ACTIVE,1,5,220,1,8474
R0550,traffic,ACTIVE,1,4,220,1,8474
R0551,water,ACTIVE,1,4,220,1,8474
R0552,water,ACTIVE,1,4,220,1,8474
R0553,emergency,ACTIVE,1,4,220,1,8474
R0554,transit,ACTIVE,1,5,220,1,8474
R0555,water,ACTIVE,1,6,220,1,8474
R0556,communications,ACTIVE,1,5,220,1,8474
R0557,water,ACTIVE,1,4,220,1,8474
R0558,traffic,ACTIVE,1,7,220,1,8474
