reading_id,district,signal_strength,district_code
R0113,kirkdale,74.877,164464
R0114,huyton,75.655,474616
R0115,bootle,72.555,734856
R0116,broadgreen,74.542,302065
R0117,everton,73.819,808098
R0118,garston,72.944,147036
R0119,garston,73.518,147036
R0120,kirkby,73.818,583255
R0121,anfield,75.427,773282
R0122,huyton,75.828,474616
R0123,prescot,75.018,945869
R0124,crosby,74.984,448806
R0125,kirkdale,73.449,164464
R0126,anfield,74.686,773282
R0127,prescot,74.803,945869
R0128,toxteth,75.421,934970
R0129,sefton_park,73.229,758428
R0130,allerton,75.967,895108
R0131,speke,74.955,784181
R0132,crosby,74.260,448806
R0133,old_swan,72.203,673679
R0134,bootle,75.956,734856
R0135,crosby,74.429,448806
R0136,toxteth,74.792,934970
R0137,speke,73.160,784181
R0138,wavertree,72.759,462365
R0139,kirkby,70.945,583255
R0140,sefton_park,74.335,758428
R0141,kirkdale,74.497,164464
R0142,huyton,76.705,474616
R0143,maghull,74.383,190203
R0144,toxteth,73.802,934970
R0145,maghull,74.812,190203
R0146,old_swan,72.208,673679
R0147,aigburth,73.077,703498
R0148,old_swan,74.521,673679
R0149,prescot,75.686,945869
R0150,fazakerley,74.776,379591
R0151,crosby,75.763,448806
R0152,toxteth,73.285,934970
R0153,wavertree,73.848,462365
R0154,sefton_park,72.917,758428
R0155,toxteth,74.413,934970
R0156,garston,73.820,147036
R0157,wavertree,75.627,462365
R0158,woolton,72.954,976280
R0159,toxteth,73.798,934970
R0160,huyton,73.492,474616
R0161,huyton,74.122,474616
R0162,wavertree,75.023,462365
R0163,bootle,72.682,734856
R0164,fazakerley,74.975,379591
R0165,prescot,74.899,945869
R0166,aigburth,74.043,703498
R0167,toxteth,74.448,934970
R0168,west_derby,74.557,840906
R0169,fazakerley,75.144,379591
R0170,old_swan,73.970,673679
R0171,everton,73.947,808098
R0172,knotty_ash,73.730,674255
R0173,mossley_hill,75.189,106028
R0174,woolton,74.118,976280
R0175,crosby,73.579,448806
R0176,mossley_hill,74.753,106028
R0177,allerton,73.939,895108
R0178,mossley_hill,75.606,106028
R0179,aigburth,73.726,703498
R0180,garston,72.774,147036
R0181,old_swan,72.491,673679
R0182,crosby,74.269,448806
R0183,sefton_park,71.933,758428
R0184,allerton,74.186,895108
R0185,west_derby,75.869,840906
R0186,wavertree,75.834,462365
R0187,woolton,73.858,976280
R0188,old_swan,72.288,673679
R0189,crosby,74.899,448806
R0190,prescot,76.261,945869
R0191,broadgreen,75.229,302065
R0192,birkenhead,74.077,164571
R0193,speke,74.424,784181
R0194,allerton,73.134,895108
R0195,crosby,71.982,448806
R0196,birkenhead,73.075,164571
R0197,speke,73.664,784181
R0198,kirkdale,75.052,164464
R0199,west_derby,74.705,840906
R0200,maghull,74.247,190203
R0201,huyton,74.347,474616
R0202,mossley_hill,73.418,106028
R0203,maghull,76.108,190203
R0204,broadgreen,74.868,302065
R0205,prescot,73.142,945869
R0206,kirkby,73.789,583255
R0207,birkenhead,75.053,164571
R0208,west_derby,75.678,840906
R0209,prescot,73.203,945869
R0210,broadgreen,74.280,302065
R0211,kirkby,75.953,583255
R0212,west_derby,72.892,840906
R0213,west_derby,73.949,840906
R0214,old_swan,72.173,673679
R0215,fazakerley,75.235,379591
R0216,kirkby,74.430,583255
R0217,crosby,76.780,448806
R0218,garston,75.011,147036
R0219,everton,73.506,808098
R0220,fazakerley,74.154,379591
R0221,bootle,74.875,734856
R0222,mossley_hill,74.233,106028
R0223,everton,74.311,808098
R0224,kirkby,73.119,583255
R0225,huyton,74.890,474616
R0226,prescot,73.154,945869
R0227,woolton,74.097,976280
R0228,mossley_hill,71.839,106028
R0229,anfield,74.851,773282
R0230,maghull,74.822,190203
R0231,prescot,72.170,945869
R0232,anfield,75.225,773282
R0233,mossley_hill,74.646,106028
R0234,mossley_hill,74.111,106028
R0235,west_derby,76.166,840906
R0236,prescot,75.149,945869
R0237,broadgreen,74.461,302065
R0238,maghull,74.250,190203
R0239,kirkby,73.691,583255
R0240,everton,75.340,808098
R0241,sefton_park,74.847,758428
R0242,toxteth,76.020,934970
R0243,prescot,76.232,945869
R0244,knotty_ash,72.367,674255
R0245,knotty_ash,74.581,674255
R0246,anfield,74.451,773282
R0247,woolton,73.559,976280
R0248,kirkdale,75.966,164464
R0249,everton,76.401,808098
R0250,woolton,75.374,976280
R0251,aigburth,73.433,703498
R0252,old_swan,71.791,673679
R0253,aigburth,73.961,703498
R0254,old_swan,73.905,673679
R0255,knotty_ash,73.755,674255
R0256,knotty_ash,72.555,674255
R0257,kirkby,71.120,583255
R0258,aigburth,74.478,703498
R0259,broadgreen,73.948,302065
R0260,garston,74.421,147036
R0261,old_swan,72.610,673679
R0262,sefton_park,74.437,758428
R0263,broadgreen,73.279,302065
R0264,birkenhead,73.608,164571
R0265,prescot,75.005,945869
R0266,wavertree,74.778,462365
R0267,birkenhead,75.072,164571
R0268,wavertree,74.520,462365
R0269,kirkby,73.586,583255
R0270,garston,75.860,147036
R0271,garston,76.326,147036
R0272,broadgreen,73.706,302065
R0273,everton,75.148,808098
R0274,mossley_hill,75.974,106028
R0275,anfield,72.995,773282
R0276,wavertree,73.541,462365
R0277,toxteth,72.772,934970
R0278,fazakerley,72.608,379591
R0279,woolton,73.816,976280
R0280,huyton,75.619,474616
R0281,birkenhead,73.106,164571
R0282,speke,72.888,784181
R0283,everton,73.725,808098
R0284,fazakerley,72.287,379591
R0285,kirkdale,75.396,164464
R0286,west_derby,75.819,840906
R0287,garston,77.125,147036
R0288,knotty_ash,75.131,674255
R0289,kirkby,73.173,583255
R0290,maghull,73.571,190203
R0291,childwall,74.962,399655
R0292,maghull,75.546,190203
R0293,knotty_ash,73.863,674255
R0294,sefton_park,72.651,758428
R0295,allerton,74.379,895108
R0296,garston,74.416,147036
R0297,west_derby,74.095,840906
R0298,garston,75.199,147036
R0299,kirkby,74.029,583255
R0300,fazakerley,76.779,379591
R0301,birkenhead,73.594,164571
R0302,woolton,74.939,976280
R0303,crosby,74.370,448806
R0304,mossley_hill,75.514,106028
R0305,mossley_hill,75.628,106028
R0306,wavertree,74.741,462365
R0307,kirkdale,74.487,164464
R0308,broadgreen,72.670,302065
R0309,fazakerley,71.815,379591
R0310,broadgreen,73.070,302065
R0311,maghull,74.775,190203
R0312,broadgreen,74.773,302065
R0313,crosby,74.545,448806
R0314,speke,73.303,784181
R0315,toxteth,74.802,934970
R0316,huyton,74.673,474616
R0317,broadgreen,75.931,302065
R0318,maghull,75.131,190203
R0319,birkenhead,73.409,164571
R0320,woolton,72.865,976280
R0321,huyton,75.130,474616
R0322,mossley_hill,74.576,106028
R0323,kirkdale,74.026,164464
R0324,kirkdale,75.044,164464
R0325,kirkby,72.474,583255
R0326,crosby,75.021,448806
R0327,wavertree,72.779,462365
R0328,childwall,75.082,399655
R0329,fazakerley,73.574,379591
R0330,kirkby,74.231,583255
R0331,kirkby,74.756,583255
R0332,sefton_park,73.788,758428
R0333,old_swan,74.334,673679
R0334,maghull,77.649,190203
R0335,childwall,73.643,399655
R0336,prescot,75.674,945869
R0337,fazakerley,74.044,379591
R0338,garston,75.845,147036
R0339,kirkby,73.687,583255
R0340,crosby,75.778,448806
R0341,bootle,74.346,734856
R0342,birkenhead,73.018,164571
R0343,prescot,75.038,945869
R0344,birkenhead,73.427,164571
R0345,old_swan,75.022,673679
R0346,everton,75.447,808098
R0347,fazakerley,75.562,379591
R0348,wavertree,75.047,462365
R0349,sefton_park,73.822,758428
R0350,sefton_park,73.866,758428
R0351,old_swan,74.940,673679
R0352,prescot,72.861,945869
R0353,huyton,72.974,474616
R0354,huyton,73.665,474616
R0355,garston,77.667,147036
R0356,knotty_ash,75.860,674255
R0357,toxteth,75.110,934970
R0358,prescot,74.192,945869
R0359,speke,72.783,784181
R0360,maghull,73.115,190203
R0361,childwall,75.152,399655
R0362,prescot,73.671,945869
R0363,toxteth,74.823,934970
R0364,wavertree,74.262,462365
R0365,knotty_ash,74.604,674255
R0366,crosby,73.709,448806
R0367,fazakerley,76.883,379591
R0368,toxteth,72.962,934970
R0369,everton,74.435,808098
R0370,mossley_hill,75.624,106028
R0371,maghull,75.988,190203
R0372,huyton,75.407,474616
R0373,wavertree,74.797,462365
R0374,sefton_park,73.904,758428
R0375,woolton,74.563,976280
R0376,crosby,74.650,448806
R0377,wavertree,74.313,462365
R0378,bootle,75.485,734856
R0379,kirkdale,73.511,164464
R0380,everton,75.789,808098
R0381,speke,73.808,784181
R0382,bootle,74.313,734856
R0383,woolton,74.070,976280
R0384,wavertree,74.321,462365
R0385,sefton_park,74.312,758428
R0386,sefton_park,73.426,758428
R0387,toxteth,74.911,934970
R0388,west_derby,76.407,840906
R0389,anfield,72.762,773282
R0390,birkenhead,74.213,164571
R0391,old_swan,72.888,673679
R0392,everton,74.455,808098
R0393,prescot,75.090,945869
R0394,aigburth,73.484,703498
R0395,speke,75.791,784181
R0396,west_derby,74.634,840906
R0397,bootle,73.527,734856
R0398,anfield,75.634,773282
R0399,kirkdale,73.941,164464
R0400,huyton,75.023,474616
R0401,everton,72.587,808098
R0402,mossley_hill,74.012,106028
R0403,broadgreen,74.339,302065
R0404,aigburth,74.049,703498
R0405,mossley_hill,74.848,106028
R0406,wavertree,72.852,462365
R0407,old_swan,73.218,673679
R0408,woolton,74.544,976280
R0409,toxteth,74.020,934970
R0410,sefton_park,73.634,758428
R0411,speke,73.326,784181
R0412,speke,74.727,784181
R0413,west_derby,74.274,840906
R0414,crosby,75.254,448806
R0415,kirkdale,74.421,164464
R0416,childwall,74.653,399655
R0417,maghull,76.239,190203
R0418,old_swan,71.771,673679
R0419,knotty_ash,73.738,674255
R0420,aigburth,74.112,703498
R0421,fazakerley,73.875,379591
R0422,wavertree,74.344,462365
R0423,kirkby,75.908,583255
R0424,kirkby,74.541,583255
R0425,prescot,74.990,945869
R0426,prescot,73.584,945869
R0427,everton,73.077,808098
R0428,kirkby,73.508,583255
R0429,fazakerley,74.884,379591
R0430,west_derby,74.415,840906
R0431,wavertree,72.923,462365
R0432,broadgreen,74.110,302065
R0433,fazakerley,73.464,379591
R0434,mossley_hill,71.921,106028
R0435,wavertree,76.191,462365
R0436,woolton,77.993,976280
R0437,speke,71.758,784181
R0438,crosby,73.190,448806
R0439,aigburth,73.920,703498
R0440,kirkdale,73.967,164464
R0441,old_swan,75.375,673679
R0442,west_derby,73.555,840906
R0443,woolton,75.303,976280
R0444,old_swan,75.214,673679
R0445,anfield,73.357,773282
R0446,woolton,74.515,976280
R0447,allerton,75.103,895108
R0448,huyton,73.765,474616
R0449,toxteth,74.111,934970
R0450,kirkdale,75.098,164464
R0451,everton,76.342,808098
R0452,childwall,75.981,399655
R0453,fazakerley,74.005,379591
R0454,fazakerley,74.923,379591
R0455,birkenhead,75.271,164571
R0456,bootle,73.930,734856
R0457,old_swan,74.980,673679
R0458,fazakerley,71.264,379591
R0459,everton,74.189,808098
R0460,maghull,75.784,190203
R0461,fazakerley,73.959,379591
R0462,maghull,73.197,190203
R0463,aigburth,73.494,703498
R0464,crosby,74.811,448806
R0465,everton,73.412,808098
R0466,kirkdale,76.362,164464
R0467,toxteth,72.374,934970
R0468,everton,74.166,808098
R0469,prescot,73.856,945869
R0470,prescot,75.645,945869
R0471,fazakerley,74.841,379591
R0472,childwall,73.132,399655
R0473,aigburth,73.229,703498
R0474,kirkdale,74.265,164464
R0475,woolton,73.877,976280
R0476,kirkdale,75.117,164464
R0477,woolton,73.724,976280
R0478,toxteth,74.503,934970
R0479,west_derby,74.399,840906
R0480,huyton,76.199,474616
R0481,crosby,73.978,448806
R0482,huyton,74.276,474616
R0483,kirkby,74.859,583255
R0484,allerton,73.854,895108
R0485,bootle,74.964,734856
R0486,childwall,77.245,399655
R0487,broadgreen,74.190,302065
R0488,garston,74.277,147036
R0489,knotty_ash,73.363,674255
R0490,old_swan,74.125,673679
R0491,aigburth,74.094,703498
R0492,huyton,73.728,474616
R0493,maghull,76.382,190203
R0494,toxteth,75.096,934970
R0495,west_derby,74.951,840906
R0496,birkenhead,74.909,164571
R0497,old_swan,74.516,673679
R0498,childwall,75.557,399655
R0499,mossley_hill,73.862,106028
R0500,birkenhead,72.674,164571
R0501,fazakerley,75.875,379591
R0502,mossley_hill,74.053,106028
R0503,crosby,74.068,448806
R0504,crosby,74.023,448806
R0505,old_swan,74.304,673679
R0506,everton,74.476,808098
R0507,kirkdale,74.507,164464
R0508,allerton,74.897,895108
R0509,prescot,76.507,945869
R0510,kirkdale,74.078,164464
R0511,kirkby,74.828,583255
R0512,broadgreen,75.420,302065
R0513,west_derby,76.310,840906
R0514,maghull,72.073,190203
R0515,maghull,74.558,190203
R0516,sefton_park,74.996,758428
R0517,childwall,74.234,399655
R0518,speke,74.711,784181
R0519,woolton,74.971,976280
R0520,sefton_park,73.239,758428
R0521,everton,75.193,808098
R0522,mossley_hill,72.876,106028
R0523,huyton,75.006,474616
R0524,old_swan,71.719,673679
R0525,woolton,75.332,976280
R0526,west_derby,74.581,840906
R0527,anfield,75.348,773282
R0528,garston,76.571,147036
R0529,speke,74.794,784181
R0530,prescot,73.377,945869
R0531,childwall,75.415,399655
R0532,maghull,73.982,190203
R0533,aigburth,73.988,703498
R0534,maghull,76.008,190203
R0535,kirkdale,74.793,164464
R0536,garston,76.591,147036
R0537,crosby,75.245,448806
R0538,woolton,76.272,976280
R0539,huyton,73.632,474616
R0540,west_derby,75.313,840906
R0541,bootle,74.294,734856
R0542,knotty_ash,74.407,674255
R0543,crosby,74.719,448806
R0544,birkenhead,74.003,164571
R0545,toxteth,73.035,934970
R0546,knotty_ash,75.311,674255
R0547,crosby,74.688,448806
R0548,maghull,75.286,190203
R0549,huyton,73.394,474616
R0550,woolton,72.846,976280
R0551,prescot,76.745,945869
R0552,huyton,74.284,474616
R0553,wavertree,72.661,462365
R0554,childwall,78.404,399655
R0555,crosby,73.886,448806
R0556,prescot,74.686,945869
R0557,birkenhead,74.756,164571
R0558,kirkdale,74.447,164464
R0559,kirkby,74.095,583255
R0560,mossley_hill,73.445,106028
R0561,fazakerley,74.308,379591
R0562,garston,75.452,147036
R0563,toxteth,73.651,934970
R0564,huyton,75.485,474616
R0565,toxteth,73.959,934970
R0566,mossley_hill,74.034,106028
R0567,bootle,73.813,734856
R0568,broadgreen,76.204,302065
R0569,maghull,74.382,190203
R0570,garston,77.568,147036
R0571,garston,73.856,147036
R0572,maghull,73.526,190203
R0573,woolton,73.095,976280
R0574,everton,74.618,808098
R0575,west_derby,73.591,840906
R0576,kirkdale,73.507,164464
R0577,allerton,74.084,895108
R0578,aigburth,74.161,703498
R0579,kirkdale,75.456,164464
R0580,allerton,74.418,895108
R0581,speke,73.723,784181
R0582,prescot,76.824,945869
R0583,speke,74.169,784181
R0584,sefton_park,75.040,758428
R0585,woolton,72.706,976280
R0586,mossley_hill,72.981,106028
R0587,old_swan,74.081,673679
R0588,kirkdale,74.623,164464
R0589,aigburth,74.366,703498
R0590,broadgreen,75.755,302065
R0591,crosby,75.171,448806
R0592,west_derby,73.725,840906
R0593,anfield,75.231,773282
R0594,aigburth,73.399,703498
R0595,huyton,74.165,474616
R0596,bootle,74.134,734856
R0597,crosby,73.557,448806
R0598,wavertree,75.162,462365
R0599,west_derby,73.773,840906
R0600,crosby,74.938,448806
R0601,old_swan,74.440,673679
R0602,aigburth,74.241,703498
R0603,maghull,75.982,190203
R0604,wavertree,74.437,462365
R0605,wavertree,75.194,462365
R0606,allerton,74.303,895108
R0607,huyton,73.118,474616
R0608,speke,73.332,784181
R0609,maghull,74.569,190203
R0610,fazakerley,74.377,379591
R0611,garston,74.899,147036
R0612,aigburth,73.403,703498
R0613,maghull,75.534,190203
R0614,kirkdale,73.825,164464
R0615,mossley_hill,72.784,106028
R0616,garston,75.012,147036
R0617,kirkby,74.141,583255
R0618,speke,74.105,784181
R0619,everton,75.482,808098
R0620,garston,75.034,147036
R0621,west_derby,72.713,840906
R0622,kirkdale,74.404,164464
R0623,sefton_park,72.458,758428
R0624,speke,75.535,784181
R0625,anfield,75.417,773282
R0626,speke,74.676,784181
R0627,crosby,74.058,448806
R0628,mossley_hill,76.933,106028
R0629,huyton,76.302,474616
R0630,sefton_park,73.981,758428
R0631,everton,73.407,808098
R0632,toxteth,75.476,934970
R0633,maghull,76.195,190203
R0634,woolton,73.041,976280
R0635,woolton,72.595,976280
R0636,aigburth,74.350,703498
R0637,allerton,73.924,895108
R0638,birkenhead,73.850,164571
R0639,kirkdale,74.698,164464
R0640,childwall,74.302,399655
R0641,sefton_park,74.871,758428
R0642,anfield,73.824,773282
R0643,childwall,76.849,399655
R0644,toxteth,73.085,934970
R0645,maghull,75.492,190203
R0646,kirkdale,74.247,164464
R0647,allerton,74.406,895108
R0648,west_derby,72.902,840906
R0649,bootle,75.190,734856
R0650,kirkby,73.722,583255
R0651,kirkdale,75.917,164464
R0652,kirkby,73.589,583255
R0653,bootle,75.611,734856
R0654,toxteth,74.417,934970
R0655,everton,75.838,808098
R0656,huyton,74.362,474616
R0657,mossley_hill,73.689,106028
R0658,maghull,72.969,190203
R0659,kirkdale,75.812,164464
R0660,woolton,72.854,976280
R0661,woolton,74.005,976280
R0662,old_swan,73.265,673679
R0663,huyton,74.079,474616
R0664,aigburth,74.001,703498
R0665,mossley_hill,71.035,106028
R0666,speke,72.746,784181
R0667,allerton,74.319,895108
R0668,huyton,75.515,474616
R0669,aigburth,73.795,703498
R0670,west_derby,75.138,840906
R0671,wavertree,72.581,462365
R0672,west_derby,74.941,840906
R0673,toxteth,72.741,934970
R0674,fazakerley,74.400,379591
R0675,fazakerley,72.174,379591
R0676,kirkdale,76.599,164464
R0677,allerton,75.236,895108
R0678,allerton,73.479,895108
R0679,prescot,74.155,945869
R0680,fazakerley,72.687,379591
R0681,bootle,73.927,734856
R0682,knotty_ash,74.804,674255
R0683,knotty_ash,76.192,674255
R0684,kirkby,73.346,583255
R0685,birkenhead,71.395,164571
R0686,childwall,75.424,399655
R0687,prescot,75.141,945869
R0688,birkenhead,73.245,164571
R0689,prescot,77.515,945869
R0690,fazakerley,74.365,379591
R0691,maghull,75.811,190203
R0692,crosby,74.063,448806
R0693,fazakerley,74.293,379591
R0694,wavertree,74.785,462365
R0695,knotty_ash,75.661,674255
R0696,sefton_park,73.970,758428
R0697,birkenhead,72.877,164571
R0698,speke,72.145,784181
R0699,crosby,73.654,448806
R0700,knotty_ash,73.879,674255
R0701,knotty_ash,72.764,674255
R0702,kirkby,74.584,583255
R0703,crosby,74.758,448806
R0704,allerton,73.770,895108
R0705,birkenhead,74.592,164571
R0706,maghull,76.272,190203
R0707,everton,74.951,808098
R0708,allerton,74.290,895108
R0709,woolton,75.214,976280
R0710,speke,76.081,784181
R0711,kirkby,74.185,583255
R0712,woolton,74.141,976280
R0713,west_derby,73.070,840906
R0714,aigburth,73.488,703498
R0715,mossley_hill,73.354,106028
R0716,fazakerley,72.936,379591
R0717,prescot,75.269,945869
R0718,toxteth,74.150,934970
R0719,old_swan,74.289,673679
R0720,fazakerley,74.504,379591
R0721,everton,74.134,808098
R0722,sefton_park,76.143,758428
R0723,anfield,75.718,773282
R0724,woolton,77.122,976280
R0725,crosby,73.779,448806
R0726,aigburth,74.331,703498
R0727,woolton,72.407,976280
R0728,bootle,75.187,734856
R0729,anfield,74.155,773282
R0730,huyton,73.748,474616
R0731,broadgreen,72.675,302065
R0732,childwall,75.267,399655
R0733,everton,72.435,808098
R0734,crosby,73.733,448806
R0735,speke,76.161,784181
R0736,everton,74.051,808098
R0737,kirkdale,73.449,164464
R0738,allerton,72.938,895108
R0739,broadgreen,74.780,302065
R0740,knotty_ash,75.154,674255
R0741,broadgreen,73.753,302065
R0742,anfield,75.586,773282
R0743,birkenhead,73.928,164571
R0744,kirkdale,72.508,164464
R0745,wavertree,74.483,462365
R0746,woolton,75.605,976280
R0747,childwall,73.941,399655
R0748,maghull,75.143,190203
R0749,prescot,75.890,945869
R0750,knotty_ash,75.631,674255
R0751,allerton,75.640,895108
R0752,wavertree,74.803,462365
R0753,wavertree,71.867,462365
R0754,speke,73.628,784181
R0755,allerton,74.291,895108
R0756,woolton,72.237,976280
R0757,everton,75.829,808098
R0758,birkenhead,75.358,164571
R0759,woolton,75.552,976280
R0760,wavertree,75.143,462365
R0761,toxteth,72.065,934970
R0762,crosby,73.898,448806
R0763,aigburth,74.030,703498
R0764,knotty_ash,74.024,674255
R0765,sefton_park,72.571,758428
R0766,old_swan,75.326,673679
R0767,west_derby,75.517,840906
R0768,childwall,72.832,399655
R0769,mossley_hill,73.496,106028
R0770,knotty_ash,74.623,674255
R0771,knotty_ash,74.782,674255
R0772,aigburth,74.335,703498
R0773,speke,73.994,784181
R0774,allerton,73.196,895108
R0775,birkenhead,75.233,164571
R0776,huyton,73.694,474616
R0777,mossley_hill,75.781,106028
R0778,birkenhead,74.638,164571
R0779,kirkdale,74.704,164464
R0780,toxteth,71.997,934970
R0781,west_derby,75.601,840906
R0782,crosby,75.616,448806
R0783,woolton,76.122,976280
R0784,bootle,76.398,734856
R0785,speke,73.043,784181
R0786,birkenhead,73.739,164571
R0787,anfield,73.231,773282
R0788,speke,74.919,784181
R0789,everton,75.435,808098
R0790,fazakerley,72.690,379591
R0791,west_derby,73.014,840906
R0792,prescot,75.322,945869
R0793,aigburth,73.690,703498
R0794,everton,74.541,808098
R0795,anfield,74.701,773282
R0796,childwall,74.407,399655
R0797,mossley_hill,74.336,106028
R0798,broadgreen,73.143,302065
R0799,kirkdale,74.653,164464
R0800,knotty_ash,73.801,674255
R0801,knotty_ash,74.083,674255
R0802,sefton_park,74.275,758428
R0803,garston,76.781,147036
R0804,garston,75.935,147036
R0805,woolton,73.089,976280
R0806,woolton,75.547,976280
R0807,toxteth,73.072,934970
R0808,anfield,73.771,773282
R0809,broadgreen,73.066,302065
R0810,woolton,73.407,976280
R0811,mossley_hill,74.887,106028
R0812,birkenhead,75.016,164571
R0813,crosby,75.183,448806
R0814,sefton_park,75.108,758428
R0815,woolton,73.459,976280
R0816,aigburth,73.617,703498
R0817,aigburth,74.624,703498
R0818,allerton,75.643,895108
R0819,aigburth,73.741,703498
R0820,bootle,75.611,734856
R0821,wavertree,73.248,462365
R0822,sefton_park,73.179,758428
R0823,everton,73.846,808098
R0824,wavertree,75.124,462365
R0825,kirkby,72.870,583255
R0826,kirkdale,74.425,164464
R0827,birkenhead,73.870,164571
R0828,kirkby,75.371,583255
R0829,maghull,74.250,190203
R0830,mossley_hill,74.465,106028
R0831,kirkby,72.417,583255
R0832,toxteth,74.524,934970
R0833,kirkdale,76.117,164464
R0834,everton,74.928,808098
R0835,old_swan,73.611,673679
R0836,anfield,74.279,773282
R0837,speke,74.021,784181
R0838,west_derby,75.840,840906
R0839,speke,74.486,784181
R0840,toxteth,74.009,934970
R0841,kirkby,73.900,583255
R0842,woolton,74.695,976280
R0843,bootle,73.868,734856
R0844,kirkdale,74.164,164464
R0845,birkenhead,73.227,164571
R0846,crosby,74.082,448806
R0847,bootle,74.318,734856
R0848,childwall,73.825,399655
R0849,west_derby,75.760,840906
R0850,speke,74.563,784181
R0851,old_swan,74.866,673679
R0852,speke,73.680,784181
R0853,broadgreen,76.730,302065
R0854,garston,74.229,147036
R0855,knotty_ash,76.016,674255
R0856,crosby,74.207,448806
R0857,sefton_park,73.964,758428
R0858,birkenhead,74.629,164571
R0859,aigburth,74.053,703498
R0860,prescot,78.069,945869
R0861,toxteth,74.440,934970
R0862,birkenhead,71.902,164571
R0863,everton,75.118,808098
R0864,knotty_ash,75.770,674255
R0865,speke,72.009,784181
R0866,anfield,73.502,773282
R0867,wavertree,74.253,462365
R0868,mossley_hill,76.635,106028
R0869,everton,75.921,808098
R0870,broadgreen,74.574,302065
R0871,garston,75.992,147036
R0872,maghull,74.325,190203
R0873,huyton,74.177,474616
R0874,huyton,74.576,474616
R0875,kirkby,74.763,583255
R0876,maghull,76.088,190203
R0877,toxteth,73.278,934970
R0878,knotty_ash,73.287,674255
R0879,huyton,74.705,474616
R0880,old_swan,71.065,673679
R0881,mossley_hill,74.307,106028
R0882,west_derby,74.787,840906
R0883,allerton,75.164,895108
R0884,fazakerley,74.350,379591
R0885,huyton,73.692,474616
