reading_id,district,signal_strength,district_code
R0572,toxteth,72.281,688142
R0573,old_swan,72.452,122596
R0574,kirkby,70.989,649427
R0575,woolton,74.328,750415
R0576,everton,72.046,513932
R0577,maghull,73.423,959987
R0578,knotty_ash,71.899,942466
R0579,fazakerley,73.694,300458
R0580,sefton_park,71.847,462755
R0581,old_swan,73.368,122596
R0582,knotty_ash,74.804,942466
R0583,everton,73.102,513932
R0584,bootle,72.793,140890
R0585,knotty_ash,73.520,942466
R0586,garston,71.470,945679
R0587,old_swan,72.970,122596
R0588,bootle,72.724,140890
R0589,garston,74.529,945679
R0590,anfield,72.912,438262
R0591,allerton,74.590,355383
R0592,west_derby,73.580,454404
R0593,mossley_hill,73.104,557604
R0594,knotty_ash,72.188,942466
R0595,birkenhead,75.167,117503
R0596,wavertree,73.741,523170
R0597,old_swan,72.653,122596
R0598,everton,75.309,513932
R0599,aigburth,72.757,116398
R0600,bootle,71.605,140890
R0601,knotty_ash,73.118,942466
R0602,toxteth,72.934,688142
R0603,aigburth,73.972,116398
R0604,toxteth,71.908,688142
R0605,speke,72.970,429790
R0606,aigburth,72.756,116398
R0607,aigburth,73.809,116398
R0608,garston,72.423,945679
R0609,bootle,72.728,140890
R0610,garston,73.733,945679
R0611,childwall,73.038,631214
R0612,bootle,73.440,140890
R0613,everton,72.730,513932
R0614,prescot,74.015,333876
R0615,bootle,73.092,140890
R0616,west_derby,72.464,454404
R0617,west_derby,73.005,454404
R0618,old_swan,71.972,122596
R0619,mossley_hill,73.709,557604
R0620,old_swan,72.964,122596
R0621,bootle,73.003,140890
R0622,kirkby,72.582,649427
R0623,knotty_ash,75.643,942466
R0624,childwall,72.275,631214
R0625,kirkby,72.345,649427
R0626,speke,71.922,429790
R0627,prescot,72.995,333876
R0628,anfield,73.273,438262
R0629,kirkdale,73.218,422277
R0630,kirkby,72.271,649427
R0631,huyton,72.895,896445
R0632,aigburth,74.634,116398
R0633,kirkby,73.647,649427
R0634,childwall,71.309,631214
R0635,allerton,73.096,355383
R0636,woolton,74.473,750415
R0637,wavertree,72.529,523170
R0638,wavertree,74.481,523170
R0639,fazakerley,72.654,300458
R0640,everton,74.225,513932
R0641,kirkdale,75.506,422277
R0642,aigburth,72.900,116398
R0643,west_derby,73.895,454404
R0644,huyton,73.956,896445
R0645,bootle,72.627,140890
R0646,everton,73.001,513932
R0647,kirkby,72.248,649427
R0648,huyton,74.010,896445
R0649,bootle,73.827,140890
R0650,speke,74.309,429790
R0651,old_swan,74.208,122596
R0652,bootle,72.466,140890
R0653,speke,73.302,429790
R0654,wavertree,74.839,523170
R0655,garston,72.202,945679
R0656,kirkdale,72.757,422277
R0657,wavertree,74.467,523170
R0658,toxteth,72.400,688142
R0659,west_derby,74.078,454404
R0660,sefton_park,71.878,462755
R0661,fazakerley,74.048,300458
R0662,broadgreen,73.772,318707
R0663,everton,73.510,513932
R0664,prescot,71.805,333876
R0665,knotty_ash,74.376,942466
R0666,birkenhead,73.806,117503
R0667,toxteth,74.930,688142
R0668,old_swan,74.206,122596
R0669,speke,72.943,429790
R0670,toxteth,72.897,688142
R0671,childwall,74.234,631214
R0672,childwall,73.805,631214
R0673,kirkdale,73.193,422277
R0674,knotty_ash,72.994,942466
R0675,aigburth,73.531,116398
R0676,everton,73.381,513932
R0677,speke,74.359,429790
R0678,knotty_ash,71.968,942466
R0679,toxteth,73.727,688142
R0680,fazakerley,73.144,300458
R0681,birkenhead,72.812,117503
R0682,huyton,75.160,896445
R0683,prescot,73.288,333876
R0684,speke,71.315,429790
R0685,woolton,72.779,750415
R0686,aigburth,72.967,116398
R0687,mossley_hill,72.858,557604
R0688,anfield,74.198,438262
R0689,toxteth,72.684,688142
R0690,toxteth,72.940,688142
R0691,toxteth,73.254,688142
R0692,broadgreen,72.532,318707
R0693,toxteth,72.480,688142
R0694,broadgreen,72.883,318707
R0695,bootle,72.985,140890
R0696,prescot,72.977,333876
R0697,wavertree,75.054,523170
R0698,kirkby,70.799,649427
R0699,bootle,72.724,140890
R0700,toxteth,74.269,688142
R0701,huyton,73.215,896445
R0702,aigburth,73.230,116398
R0703,childwall,74.199,631214
R0704,everton,73.459,513932
R0705,everton,74.925,513932
R0706,broadgreen,73.082,318707
R0707,allerton,72.147,355383
R0708,allerton,74.154,355383
R0709,allerton,73.672,355383
R0710,fazakerley,73.847,300458
R0711,aigburth,73.205,116398
R0712,wavertree,74.382,523170
R0713,toxteth,72.176,688142
R0714,fazakerley,72.284,300458
R0715,speke,71.858,429790
R0716,garston,72.155,945679
R0717,fazakerley,72.480,300458
R0718,broadgreen,72.942,318707
R0719,speke,74.753,429790
R0720,maghull,71.076,959987
R0721,anfield,71.709,438262
R0722,bootle,71.573,140890
R0723,woolton,72.967,750415
R0724,knotty_ash,73.022,942466
R0725,wavertree,72.979,523170
R0726,birkenhead,74.301,117503
R0727,kirkdale,71.773,422277
R0728,mossley_hill,75.184,557604
R0729,woolton,74.332,750415
R0730,wavertree,72.973,523170
R0731,aigburth,73.074,116398
R0732,prescot,69.911,333876
R0733,allerton,73.109,355383
R0734,anfield,72.132,438262
R0735,childwall,73.273,631214
R0736,woolton,72.964,750415
R0737,garston,74.778,945679
R0738,garston,72.721,945679
R0739,crosby,72.023,787261
R0740,speke,72.168,429790
R0741,mossley_hill,72.173,557604
R0742,anfield,71.329,438262
R0743,huyton,73.332,896445
R0744,maghull,75.131,959987
R0745,speke,73.034,429790
R0746,crosby,72.874,787261
R0747,kirkdale,73.293,422277
R0748,wavertree,72.095,523170
R0749,woolton,73.542,750415
R0750,huyton,74.894,896445
R0751,garston,73.123,945679
R0752,broadgreen,72.367,318707
R0753,maghull,73.312,959987
R0754,kirkdale,71.656,422277
R0755,anfield,71.866,438262
R0756,birkenhead,72.416,117503
R0757,old_swan,72.452,122596
R0758,old_swan,73.170,122596
R0759,speke,74.722,429790
R0760,knotty_ash,74.574,942466
R0761,knotty_ash,74.029,942466
R0762,birkenhead,72.426,117503
R0763,knotty_ash,72.346,942466
R0764,huyton,73.252,896445
R0765,sefton_park,71.915,462755
R0766,speke,73.008,429790
R0767,fazakerley,72.497,300458
R0768,garston,73.229,945679
R0769,knotty_ash,72.926,942466
R0770,birkenhead,73.347,117503
R0771,woolton,74.485,750415
R0772,toxteth,72.350,688142
R0773,prescot,72.762,333876
R0774,sefton_park,73.199,462755
R0775,old_swan,73.020,122596
R0776,crosby,73.711,787261
R0777,speke,72.442,429790
R0778,childwall,71.868,631214
R0779,woolton,71.807,750415
R0780,prescot,73.242,333876
R0781,huyton,75.059,896445
R0782,kirkby,73.379,649427
R0783,fazakerley,73.753,300458
R0784,everton,74.256,513932
R0785,sefton_park,71.646,462755
R0786,wavertree,74.169,523170
R0787,maghull,74.199,959987
R0788,wavertree,75.464,523170
R0789,woolton,73.280,750415
R0790,kirkdale,74.802,422277
R0791,huyton,72.567,896445
R0792,prescot,71.796,333876
R0793,old_swan,70.879,122596
R0794,aigburth,73.768,116398
R0795,old_swan,73.800,122596
R0796,birkenhead,73.496,117503
R0797,woolton,73.317,750415
R0798,crosby,71.218,787261
R0799,huyton,73.567,896445
R0800,prescot,72.790,333876
R0801,maghull,73.620,959987
R0802,bootle,72.699,140890
R0803,maghull,72.433,959987
R0804,prescot,74.234,333876
R0805,huyton,72.595,896445
R0806,crosby,73.747,787261
R0807,huyton,70.983,896445
R0808,knotty_ash,72.038,942466
R0809,old_swan,72.390,122596
R0810,anfield,72.438,438262
R0811,fazakerley,72.276,300458
R0812,huyton,72.886,896445
R0813,huyton,74.212,896445
R0814,anfield,72.067,438262
R0815,childwall,72.910,631214
R0816,sefton_park,73.170,462755
R0817,woolton,74.476,750415
R0818,woolton,73.581,750415
R0819,wavertree,74.682,523170
R0820,sefton_park,72.844,462755
R0821,old_swan,72.925,122596
R0822,garston,73.249,945679
R0823,allerton,73.278,355383
R0824,huyton,74.389,896445
R0825,toxteth,73.220,688142
R0826,bootle,72.340,140890
R0827,aigburth,72.162,116398
R0828,fazakerley,74.147,300458
R0829,crosby,71.289,787261
R0830,old_swan,73.020,122596
R0831,allerton,72.628,355383
R0832,toxteth,72.454,688142
R0833,huyton,72.709,896445
R0834,fazakerley,73.711,300458
R0835,bootle,72.594,140890
R0836,everton,72.750,513932
R0837,woolton,73.173,750415
R0838,woolton,74.257,750415
R0839,west_derby,71.765,454404
R0840,garston,73.691,945679
R0841,mossley_hill,75.019,557604
R0842,garston,73.923,945679
R0843,allerton,73.106,355383
R0844,mossley_hill,74.436,557604
R0845,fazakerley,73.026,300458
R0846,woolton,72.654,750415
R0847,woolton,73.755,750415
R0848,woolton,71.583,750415
R0849,crosby,73.415,787261
R0850,garston,73.837,945679
R0851,kirkby,74.096,649427
R0852,woolton,73.868,750415
R0853,aigburth,73.914,116398
R0854,childwall,72.928,631214
R0855,kirkdale,70.750,422277
R0856,wavertree,73.335,523170
R0857,west_derby,72.021,454404
R0858,west_derby,72.532,454404
R0859,prescot,72.949,333876
R0860,childwall,71.547,631214
R0861,birkenhead,73.985,117503
R0862,anfield,72.805,438262
R0863,woolton,70.917,750415
R0864,knotty_ash,74.921,942466
R0865,everton,72.808,513932
R0866,childwall,74.597,631214
R0867,kirkby,74.657,649427
R0868,maghull,72.025,959987
R0869,allerton,72.759,355383
R0870,woolton,72.679,750415
R0871,fazakerley,73.944,300458
R0872,garston,72.535,945679
R0873,huyton,72.682,896445
R0874,fazakerley,72.878,300458
R0875,everton,71.789,513932
R0876,allerton,74.374,355383
R0877,toxteth,73.311,688142
R0878,bootle,72.462,140890
R0879,wavertree,73.750,523170
R0880,everton,72.698,513932
R0881,birkenhead,71.974,117503
R0882,kirkby,73.803,649427
R0883,anfield,72.871,438262
R0884,aigburth,73.955,116398
R0885,west_derby,72.762,454404
R0886,kirkby,74.565,649427
R0887,wavertree,73.120,523170
