record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0112,communications,ACTIVE,1,5,220,1,5243
R0113,waste,ACTIVE,1,5,220,1,5243
R0114,water,ACTIVE,1,6,220,1,5243
R0115,traffic,ACTIVE,1,7,220,1,5243
R0116,emergency,ACTIVE,1,4,220,1,5243
R0117,water,ACTIVE,1,7,220,1,5243
R0118,communications,ACTIVE,1,4,220,1,5243
R0119,waste,ACTIVE,1,5,220,1,5243
R0120,traffic,ACTIVE,1,4,220,1,5243
R0121,water,ACTIVE,1,5,220,1,5243
R0122,communications,ACTIVE,1,5,220,1,5243
R0123,power,ACTIVE,1,4,220,1,5243
R0124,transit,ACTIVE,1,4,220,1,5243
R0125,power,ACTIVE,1,4,220,1,5243
R0126,transit,ACTIVE,1,4,220,1,5243
R0127,transit,ACTIVE,1,5,220,1,5243
R0128,water,ACTIVE,1,5,220,1,5243
R0129,emergency,ACTIVE,1,7,220,1,5243
R0130,transit,ACTIVE,1,4,220,1,5243
R0131,transit,ACTIVE,1,7,220,1,5243
R0132,emergency,ACTIVE,1,6,220,1,5243
R0133,transit,ACTIVE,1,6,220,1,5243
R0134,waste,ACTIVE,1,7,220,1,5243
R0135,transit,ACTIVE,1,6,220,1,5243
R0136,emergency,ACTIVE,1,5,220,1,5243
R0137,power,ACTIVE,1,4,220,1,5243
R0138,emergency,ACTIVE,1,4,220,1,5243
R0139,traffic,ACTIVE,1,7,220,1,5243
R0140,traffic,ACTIVE,1,7,220,1,5243
R0141,traffic,ACTIVE,1,5,220,1,5243
R0142,traffic,ACTIVE,1,6,220,1,5243
R0143,traffic,ACTIVE,1,7,220,1,5243
R0144,traffic,ACTIVE,1,6,220,1,5243
R0145,transit,ACTIVE,1,6,220,1,5243
R0146,emergency,ACTIVE,1,4,220,1,5243
R0147,power,ACTIVE,1,6,220,1,5243
R0148,water,ACTIVE,1,7,220,1,5243
R0149,traffic,ACTIVE,1,6,220,1,5243
R0150,transit,ACTIVE,1,6,220,1,5243
R0151,water,ACTIVE,1,4,220,1,5243
R0152,emergency,ACTIVE,1,1,119,47,5243
R0153,communications,ACTIVE,1,7,220,1,5243
R0154,power,ACTIVE,1,6,220,1,5243
R0155,water,ACTIVE,1,5,220,1,5243
R0156,waste,ACTIVE,1,5,220,1,5243
R0157,transit,ACTIVE,1,5,220,1,5243
R0158,transit,ACTIVE,1,3,80,71,5243
R0159,power,ACTIVE,1,6,220,1,5243
R0160,water,ACTIVE,1,6,220,1,5243
R0161,waste,ACTIVE,1,4,220,1,5243
R0162,traffic,ACTIVE,1,4,220,1,5243
R0163,power,ACTIVE,1,4,220,1,5243
R0164,water,ACTIVE,1,4,220,1,5243
R0165,power,ACTIVE,1,4,220,1,5243
R0166,power,ACTIVE,1,6,220,1,5243
R0167,power,DEFERRED,1,1,25,117,5243
R0168,waste,ACTIVE,1,7,220,1,5243
R0169,communications,ACTIVE,1,4,220,1,5243
R0170,power,ACTIVE,1,7,144,70,5243
R0171,waste,ACTIVE,1,6,220,1,5243
R0172,water,ACTIVE,1,7,220,1,5243
R0173,transit,ACTIVE,1,4,220,1,5243
R0174,water,ACTIVE,1,6,220,1,5243
R0175,power,ACTIVE,1,6,220,1,5243
R0176,power,ACTIVE,1,4,220,1,5243
R0177,communications,ACTIVE,1,5,220,1,5243
R0178,traffic,ACTIVE,1,6,220,1,5243
R0179,power,ACTIVE,1,5,220,1,5243
R0180,water,ACTIVE,1,4,46,69,5243
R0181,water,ACTIVE,1,7,220,1,5243
R0182,transit,ACTIVE,1,7,220,1,5243
R0183,traffic,ACTIVE,1,7,220,1,5243
R0184,power,ACTIVE,1,5,220,1,5243
R0185,traffic,ACTIVE,1,4,220,1,5243
R0186,water,ACTIVE,1,7,220,1,5243
R0187,transit,ACTIVE,1,6,220,1,5243
R0188,traffic,ACTIVE,1,7,220,1,5243
R0189,power,ACTIVE,1,7,220,1,5243
R0190,power,ACTIVE,1,7,220,1,5243
R0191,water,ACTIVE,1,4,220,1,5243
R0192,communications,DEFERRED,0,1,44,111,5243
R0193,waste,ACTIVE,1,6,220,1,5243
R0194,communications,ACTIVE,1,5,220,1,5243
R0195,power,ACTIVE,1,7,220,1,5243
R0196,communications,ACTIVE,1,5,220,1,5243
R0197,traffic,DEFERRED,1,4,171,125,5243
R0198,power,ACTIVE,1,5,220,1,5243
R0199,waste,ACTIVE,1,6,220,1,5243
R0200,emergency,ACTIVE,1,6,220,1,5243
R0201,communications,ACTIVE,1,6,220,1,5243
R0202,communications,ACTIVE,1,5,220,1,5243
R0203,waste,ACTIVE,1,6,220,1,5243
R0204,emergency,ACTIVE,1,5,220,1,5243
R0205,water,ACTIVE,1,6,220,1,5243
R0206,water,ACTIVE,1,4,220,1,5243
R0207,power,ACTIVE,1,6,220,1,5243
R0208,water,ACTIVE,1,6,220,1,5243
R0209,communications,ACTIVE,1,4,220,1,5243
R0210,waste,ACTIVE,1,5,220,1,5243
R0211,power,INACTIVE,1,7,13,123,5243
R0212,emergency,ACTIVE,1,4,220,1,5243
R0213,waste,ACTIVE,1,7,220,1,5243
R0214,power,ACTIVE,1,7,220,1,5243
R0215,communications,ACTIVE,1,5,220,1,5243
R0216,waste,ACTIVE,1,6,220,1,5243
R0217,water,ACTIVE,1,5,220,1,5243
R0218,communications,ACTIVE,1,6,220,1,5243
R0219,traffic,ACTIVE,1,5,220,1,5243
R0220,communications,ACTIVE,1,5,220,1,5243
R0221,transit,ACTIVE,1,6,220,1,5243
R0222,emergency,ACTIVE,1,6,220,1,5243
R0223,power,ACTIVE,1,7,220,1,5243
R0224,communications,ACTIVE,1,4,220,1,5243
R0225,water,ACTIVE,1,6,220,1,5243
R0226,power,ACTIVE,1,4,220,1,5243
R0227,power,ACTIVE,1,7,220,1,5243
R0228,emergency,ACTIVE,1,7,220,1,5243
R0229,water,ACTIVE,1,4,220,1,5243
R0230,power,ACTIVE,1,4,220,1,5243
R0231,transit,ACTIVE,1,5,220,1,5243
R0232,water,ACTIVE,1,6,220,1,5243
R0233,power,ACTIVE,1,5,220,1,5243
R0234,emergency,ACTIVE,1,7,220,1,5243
R0235,water,ACTIVE,1,5,220,1,5243
R0236,waste,ACTIVE,1,5,220,1,5243
R0237,transit,ACTIVE,1,5,220,1,5243
R0238,traffic,ACTIVE,1,7,220,1,5243
R0239,transit,ACTIVE,1,6,220,1,5243
R0240,transit,ACTIVE,1,6,220,1,5243
R0241,water,ACTIVE,1,6,220,1,5243
R0242,waste,ACTIVE,1,5,220,1,5243
R0243,water,ACTIVE,1,5,220,1,5243
R0244,emergency,ACTIVE,1,6,220,1,5243
R0245,power,ACTIVE,1,5,220,1,5243
R0246,communications,ACTIVE,1,5,220,1,5243
R0247,waste,ACTIVE,1,4,220,1,5243
R0248,emergency,ACTIVE,1,7,220,1,5243
R0249,communications,ACTIVE,1,6,220,1,5243
R0250,waste,ACTIVE,1,6,220,1,5243
R0251,emergency,QUEUED,1,1,77,106,5243
R0252,communications,ACTIVE,1,4,220,1,5243
R0253,communications,ACTIVE,1,6,220,1,5243
R0254,transit,ACTIVE,1,4,220,1,5243
R0255,traffic,ACTIVE,1,1,25,24,5243
R0256,traffic,ACTIVE,1,4,220,1,5243
R0257,traffic,ACTIVE,1,5,220,1,5243
R0258,power,ACTIVE,1,5,220,1,5243
R0259,waste,ACTIVE,1,4,220,1,5243
R0260,traffic,ACTIVE,1,6,220,1,5243
R0261,transit,ACTIVE,1,5,220,1,5243
R0262,power,ACTIVE,1,4,220,1,5243
R0263,emergency,ACTIVE,1,4,220,1,5243
R0264,traffic,ACTIVE,1,4,220,1,5243
R0265,traffic,ACTIVE,1,6,220,1,5243
R0266,transit,ACTIVE,1,5,220,1,5243
R0267,emergency,ACTIVE,1,6,220,1,5243
R0268,emergency,ACTIVE,1,6,220,1,5243
R0269,waste,ACTIVE,1,6,220,1,5243
R0270,transit,ACTIVE,1,4,220,1,5243
R0271,water,ACTIVE,1,4,220,1,5243
R0272,communications,ACTIVE,1,7,220,1,5243
R0273,emergency,ACTIVE,1,5,220,1,5243
R0274,emergency,ACTIVE,1,7,220,1,5243
R0275,water,ACTIVE,1,6,220,1,5243
R0276,communications,ACTIVE,1,1,126,40,5243
R0277,transit,ACTIVE,1,5,220,1,5243
R0278,transit,ACTIVE,1,4,220,1,5243
R0279,transit,ACTIVE,1,4,133,79,5243
R0280,communications,ACTIVE,1,6,220,1,5243
R0281,communications,ACTIVE,1,6,220,1,5243
R0282,transit,ACTIVE,1,5,209,1,5243
R0283,communications,ACTIVE,1,4,220,1,5243
R0284,waste,ACTIVE,1,5,220,1,5243
R0285,power,ACTIVE,1,7,220,1,5243
R0286,power,ACTIVE,1,4,220,1,5243
R0287,transit,ACTIVE,1,4,220,1,5243
R0288,traffic,ACTIVE,1,7,220,1,5243
R0289,traffic,ACTIVE,1,7,220,1,5243
R0290,waste,ACTIVE,1,7,220,1,5243
R0291,transit,ACTIVE,1,5,220,1,5243
R0292,waste,ACTIVE,1,7,86,38,5243
R0293,traffic,ACTIVE,1,4,220,1,5243
R0294,transit,ACTIVE,1,6,220,1,5243
R0295,communications,ACTIVE,1,7,220,1,5243
R0296,waste,ACTIVE,1,5,220,1,5243
R0297,waste,ACTIVE,1,4,220,1,5243
R0298,water,ACTIVE,1,5,220,1,5243
R0299,power,ACTIVE,1,4,220,1,5243
R0300,communications,ACTIVE,1,4,220,1,5243
R0301,waste,ACTIVE,1,5,220,1,5243
R0302,water,ACTIVE,1,5,220,1,5243
R0303,water,ACTIVE,1,5,220,1,5243
R0304,emergency,ACTIVE,1,7,220,1,5243
R0305,emergency,ACTIVE,1,7,220,1,5243
R0306,traffic,ACTIVE,1,6,220,1,5243
R0307,emergency,ACTIVE,1,7,220,1,5243
R0308,transit,ACTIVE,1,7,220,1,5243
R0309,waste,ACTIVE,1,5,220,1,5243
R0310,transit,ACTIVE,1,7,220,1,5243
R0311,communications,ACTIVE,1,7,220,1,5243
R0312,communications,ACTIVE,1,4,220,1,5243
R0313,water,ACTIVE,1,7,220,1,5243
R0314,waste,ACTIVE,1,7,220,1,5243
R0315,communications,ACTIVE,1,6,220,1,5243
R0316,transit,ACTIVE,1,5,220,1,5243
R0317,power,ACTIVE,1,5,220,1,5243
R0318,traffic,ACTIVE,1,4,220,1,5243
R0319,waste,ACTIVE,1,5,220,1,5243
R0320,communications,ACTIVE,1,7,220,1,5243
R0321,power,ACTIVE,1,5,220,1,5243
R0322,traffic,ACTIVE,1,7,220,1,5243
R0323,transit,ACTIVE,1,6,220,1,5243
R0324,water,ACTIVE,1,4,220,1,5243
R0325,waste,ACTIVE,1,7,220,1,5243
R0326,traffic,ACTIVE,1,5,220,1,5243
R0327,traffic,ACTIVE,1,5,220,1,5243
R0328,water,ACTIVE,1,4,220,1,5243
R0329,transit,ACTIVE,1,6,220,1,5243
R0330,waste,ACTIVE,1,7,220,1,5243
R0331,waste,ACTIVE,1,7,220,1,5243
R0332,power,ACTIVE,1,6,220,1,5243
R0333,waste,ACTIVE,1,6,220,1,5243
R0334,traffic,ACTIVE,1,7,220,1,5243
R0335,emergency,ACTIVE,1,4,220,1,5243
R0336,emergency,DEFERRED,1,1,178,21,5243
R0337,emergency,ACTIVE,1,6,220,1,5243
R0338,transit,ACTIVE,1,4,220,1,5243
R0339,power,ACTIVE,1,7,220,1,5243
R0340,waste,ACTIVE,1,4,220,1,5243
R0341,communications,ACTIVE,1,7,220,1,5243
R0342,water,ACTIVE,1,5,220,1,5243
R0343,waste,ACTIVE,1,5,220,1,5243
R0344,emergency,ACTIVE,1,5,220,1,5243
R0345,emergency,ACTIVE,1,4,220,1,5243
R0346,water,ACTIVE,1,4,220,1,5243
R0347,transit,ACTIVE,1,6,220,1,5243
R0348,waste,ACTIVE,1,6,220,1,5243
R0349,transit,ACTIVE,1,7,220,1,5243
R0350,water,ACTIVE,1,7,220,1,5243
R0351,waste,ACTIVE,1,4,220,1,5243
R0352,power,ACTIVE,1,6,220,1,5243
R0353,communications,ACTIVE,1,5,220,1,5243
R0354,water,ACTIVE,1,5,220,1,5243
R0355,waste,ACTIVE,1,7,220,1,5243
R0356,power,ACTIVE,1,7,220,1,5243
R0357,traffic,ACTIVE,1,5,220,1,5243
R0358,transit,ACTIVE,1,5,220,1,5243
R0359,water,ACTIVE,1,7,220,1,5243
R0360,emergency,ACTIVE,1,7,220,1,5243
R0361,communications,ACTIVE,1,5,220,1,5243
R0362,emergency,ACTIVE,1,7,220,1,5243
R0363,emergency,ACTIVE,1,2,131,42,5243
R0364,communications,ACTIVE,1,4,220,1,5243
R0365,communications,ACTIVE,1,6,220,1,5243
R0366,traffic,ACTIVE,1,4,220,1,5243
R0367,power,ACTIVE,1,5,220,1,5243
R0368,emergency,ACTIVE,1,6,220,1,5243
R0369,power,ACTIVE,1,7,220,1,5243
R0370,power,ACTIVE,1,5,220,1,5243
R0371,emergency,ACTIVE,1,7,220,1,5243
R0372,power,ACTIVE,1,7,220,1,5243
R0373,waste,ACTIVE,1,7,220,1,5243
R0374,traffic,ACTIVE,1,6,220,1,5243
R0375,communications,ACTIVE,1,7,220,1,5243
R0376,communications,ACTIVE,1,6,220,1,5243
R0377,water,ACTIVE,1,6,220,1,5243
R0378,traffic,ACTIVE,1,4,220,1,5243
R0379,water,ACTIVE,0,4,152,40,5243
R0380,waste,ACTIVE,1,4,220,1,5243
R0381,transit,ACTIVE,1,4,220,1,5243
R0382,transit,ACTIVE,1,7,220,1,5243
R0383,transit,ACTIVE,1,7,220,1,5243
R0384,emergency,ACTIVE,1,7,220,1,5243
R0385,emergency,ACTIVE,1,5,220,1,5243
R0386,waste,ACTIVE,1,4,220,1,5243
R0387,water,ACTIVE,1,7,220,1,5243
R0388,traffic,ACTIVE,1,6,68,79,5243
R0389,communications,ACTIVE,1,4,220,1,5243
R0390,communications,ACTIVE,1,2,137,63,5243
R0391,communications,ACTIVE,1,4,220,1,5243
R0392,traffic,ACTIVE,1,7,220,1,5243
R0393,communications,ACTIVE,1,7,220,1,5243
R0394,water,ACTIVE,1,6,220,1,5243
R0395,emergency,ACTIVE,1,5,220,1,5243
R0396,waste,ACTIVE,1,6,220,1,5243
R0397,emergency,ACTIVE,1,6,220,1,5243
R0398,communications,ACTIVE,1,7,220,1,5243
R0399,waste,ACTIVE,1,4,220,1,5243
R0400,transit,ACTIVE,1,5,220,1,5243
R0401,emergency,ACTIVE,1,6,220,1,5243
R0402,transit,ACTIVE,1,7,220,1,5243
R0403,transit,ACTIVE,1,6,220,1,5243
R0404,traffic,ACTIVE,1,7,220,1,5243
R0405,traffic,ACTIVE,1,5,220,1,5243
R0406,transit,ACTIVE,1,6,220,1,5243
R0407,emergency,ACTIVE,1,7,220,1,5243
R0408,traffic,ACTIVE,1,6,220,1,5243
R0409,waste,ACTIVE,1,4,220,1,5243
R0410,traffic,ACTIVE,1,6,220,1,5243
R0411,power,QUEUED,0,2,116,109,5243
R0412,traffic,ACTIVE,1,7,220,1,5243
R0413,waste,ACTIVE,1,5,220,1,5243
R0414,power,ACTIVE,1,7,220,1,5243
R0415,power,ACTIVE,1,5,220,1,5243
R0416,power,ACTIVE,1,6,220,1,5243
R0417,transit,ACTIVE,1,4,220,1,5243
R0418,emergency,ACTIVE,1,7,220,1,5243
R0419,communications,ACTIVE,1,7,220,1,5243
R0420,water,ACTIVE,1,4,220,1,5243
R0421,emergency,ACTIVE,1,6,220,1,5243
R0422,waste,ACTIVE,1,7,220,1,5243
R0423,water,ACTIVE,1,6,220,1,5243
R0424,communications,ACTIVE,1,7,220,1,5243
R0425,communications,ACTIVE,1,6,220,1,5243
R0426,traffic,ACTIVE,1,5,220,1,5243
R0427,traffic,ACTIVE,1,5,220,1,5243
R0428,emergency,ACTIVE,1,5,220,1,5243
R0429,communications,ACTIVE,1,6,220,1,5243
R0430,transit,ACTIVE,1,5,220,1,5243
R0431,emergency,ACTIVE,1,4,220,1,5243
R0432,communications,ACTIVE,1,7,220,1,5243
R0433,transit,ACTIVE,1,7,220,1,5243
R0434,waste,ACTIVE,1,6,220,1,5243
R0435,water,ACTIVE,1,4,220,1,5243
R0436,traffic,ACTIVE,1,4,220,1,5243
R0437,communications,ACTIVE,1,5,220,1,5243
R0438,communications,ACTIVE,1,4,220,1,5243
R0439,power,ACTIVE,1,4,220,1,5243
R0440,transit,ACTIVE,1,5,220,1,5243
R0441,power,ACTIVE,1,4,220,1,5243
R0442,emergency,ACTIVE,1,5,220,1,5243
R0443,water,ACTIVE,1,5,220,1,5243
R0444,water,ACTIVE,1,4,220,1,5243
R0445,transit,ACTIVE,1,4,220,1,5243
R0446,water,ACTIVE,1,5,220,1,5243
R0447,traffic,ACTIVE,1,5,220,1,5243
R0448,communications,ACTIVE,1,5,220,1,5243
R0449,waste,ACTIVE,1,7,220,1,5243
R0450,waste,ACTIVE,1,7,220,1,5243
R0451,communications,ACTIVE,1,7,220,1,5243
R0452,traffic,ACTIVE,1,7,220,1,5243
R0453,water,ACTIVE,1,6,220,1,5243
R0454,water,ACTIVE,1,4,220,1,5243
R0455,waste,ACTIVE,1,6,220,1,5243
R0456,waste,ACTIVE,1,7,14,131,5243
R0457,emergency,ACTIVE,1,6,220,1,5243
R0458,emergency,ACTIVE,1,6,220,1,5243
R0459,power,ACTIVE,1,7,220,1,5243
R0460,communications,ACTIVE,1,7,220,1,5243
R0461,waste,ACTIVE,1,4,220,1,5243
R0462,traffic,ACTIVE,1,6,220,1,5243
R0463,waste,ACTIVE,1,6,220,1,5243
R0464,traffic,ACTIVE,1,7,220,1,5243
R0465,communications,ACTIVE,1,7,220,1,5243
R0466,transit,ACTIVE,1,4,220,1,5243
R0467,transit,ACTIVE,1,7,220,1,5243
R0468,emergency,ACTIVE,1,4,220,1,5243
R0469,emergency,ACTIVE,1,7,220,1,5243
R0470,traffic,ACTIVE,1,3,70,108,5243
R0471,power,ACTIVE,1,4,220,1,5243
R0472,emergency,ACTIVE,1,5,220,1,5243
R0473,emergency,ACTIVE,1,6,220,1,5243
R0474,emergency,ACTIVE,1,4,220,1,5243
R0475,communications,ACTIVE,1,6,220,1,5243
R0476,emergency,DEFERRED,1,6,164,82,5243
R0477,waste,ACTIVE,1,5,220,1,5243
R0478,power,ACTIVE,1,6,220,1,5243
R0479,communications,ACTIVE,1,5,220,1,5243
R0480,waste,ACTIVE,1,4,220,1,5243
R0481,emergency,ACTIVE,1,5,220,1,5243
R0482,transit,ACTIVE,1,7,220,1,5243
R0483,power,ACTIVE,1,4,220,1,5243
R0484,emergency,ACTIVE,1,4,220,1,5243
R0485,water,ACTIVE,1,7,220,1,5243
R0486,communications,ACTIVE,0,6,114,78,5243
R0487,waste,ACTIVE,1,6,220,1,5243
R0488,transit,ACTIVE,1,6,220,1,5243
R0489,power,ACTIVE,1,7,220,1,5243
R0490,waste,ACTIVE,1,7,220,1,5243
R0491,waste,ACTIVE,1,7,220,1,5243
R0492,traffic,ACTIVE,1,4,220,1,5243
R0493,waste,ACTIVE,1,7,220,1,5243
R0494,transit,ACTIVE,1,7,220,1,5243
R0495,water,ACTIVE,1,7,220,1,5243
R0496,transit,ACTIVE,1,7,220,1,5243
R0497,water,ACTIVE,1,6,220,1,5243
R0498,waste,ACTIVE,1,7,220,1,5243
R0499,transit,ACTIVE,1,4,220,1,5243
R0500,power,ACTIVE,1,6,220,1,5243
R0501,water,ACTIVE,1,6,220,1,5243
R0502,communications,ACTIVE,1,4,220,1,5243
R0503,power,ACTIVE,1,4,220,1,5243
R0504,traffic,ACTIVE,1,7,220,1,5243
R0505,traffic,ACTIVE,1,4,220,1,5243
R0506,power,ACTIVE,1,7,220,1,5243
R0507,emergency,ACTIVE,1,6,220,1,5243
R0508,communications,ACTIVE,1,6,220,1,5243
R0509,emergency,ACTIVE,1,4,220,1,5243
R0510,water,ACTIVE,1,7,220,1,5243
R0511,transit,ACTIVE,1,5,220,1,5243
R0512,traffic,ACTIVE,1,6,220,1,5243
R0513,communications,ACTIVE,1,7,220,1,5243
R0514,traffic,ACTIVE,1,4,220,1,5243
R0515,emergency,ACTIVE,1,5,220,1,5243
R0516,emergency,ACTIVE,1,6,220,1,5243
R0517,transit,ACTIVE,1,6,220,1,5243
R0518,transit,ACTIVE,1,6,220,1,5243
R0519,waste,ACTIVE,1,4,220,1,5243
R0520,waste,ACTIVE,1,4,220,1,5243
R0521,traffic,ACTIVE,1,6,220,1,5243
R0522,waste,ACTIVE,1,7,220,1,5243
R0523,emergency,ACTIVE,1,4,220,1,5243
R0524,transit,ACTIVE,1,4,220,1,5243
R0525,transit,ACTIVE,1,5,220,1,5243
R0526,power,ACTIVE,1,6,220,1,5243
R0527,communications,ACTIVE,1,4,220,1,5243
R0528,traffic,ACTIVE,1,4,220,1,5243
R0529,water,ACTIVE,1,4,220,1,5243
R0530,traffic,ACTIVE,1,4,220,1,5243
R0531,emergency,ACTIVE,1,6,220,1,5243
R0532,emergency,ACTIVE,1,7,220,1,5243
R0533,waste,ACTIVE,1,7,220,1,5243
R0534,communications,ACTIVE,1,4,220,1,5243
R0535,emergency,QUEUED,1,3,127,25,5243
R0536,water,ACTIVE,1,4,220,1,5243
R0537,power,ACTIVE,1,7,220,1,5243
R0538,power,ACTIVE,1,4,220,1,5243
R0539,emergency,ACTIVE,1,4,220,1,5243
R0540,water,ACTIVE,1,7,220,1,5243
R0541,waste,ACTIVE,1,5,220,1,5243
R0542,traffic,ACTIVE,1,7,220,1,5243
R0543,emergency,ACTIVE,1,4,220,1,5243
R0544,emergency,ACTIVE,1,5,220,1,5243
R0545,traffic,ACTIVE,1,7,220,1,5243
R0546,transit,ACTIVE,1,6,220,1,5243
R0547,traffic,ACTIVE,1,7,220,1,5243
R0548,traffic,ACTIVE,1,7,220,1,5243
R0549,emergency,ACTIVE,1,5,220,1,5243
R0550,traffic,ACTIVE,1,6,220,1,5243
R0551,emergency,ACTIVE,1,6,220,1,5243
R0552,water,ACTIVE,1,4,220,1,5243
R0553,power,ACTIVE,1,6,220,1,5243
R0554,traffic,ACTIVE,1,7,220,1,5243
R0555,transit,ACTIVE,1,4,102,106,5243
R0556,water,ACTIVE,1,7,220,1,5243
R0557,transit,ACTIVE,1,6,220,1,5243
