reading_id,district,signal_strength,district_code
R0132,anfield,71.017,234392
R0133,kirkdale,68.905,121684
R0134,maghull,72.029,583416
R0135,sefton_park,71.423,795582
R0136,everton,72.616,237924
R0137,speke,70.190,100380
R0138,birkenhead,70.112,611537
R0139,huyton,72.655,503244
R0140,fazakerley,72.874,271230
R0141,huyton,72.718,503244
R0142,old_swan,70.156,726847
R0143,kirkdale,70.226,121684
R0144,bootle,70.539,164758
R0145,mossley_hill,70.645,344428
R0146,kirkby,68.138,285050
R0147,wavertree,72.472,331737
R0148,fazakerley,74.243,271230
R0149,everton,70.570,237924
R0150,wavertree,70.637,331737
R0151,toxteth,71.001,814563
R0152,garston,71.335,688932
R0153,crosby,72.520,574933
R0154,fazakerley,71.031,271230
R0155,everton,72.428,237924
R0156,everton,74.803,237924
R0157,broadgreen,71.288,635988
R0158,fazakerley,72.722,271230
R0159,kirkby,70.162,285050
R0160,toxteth,72.853,814563
R0161,west_derby,72.626,805568
R0162,west_derby,72.815,805568
R0163,speke,71.119,100380
R0164,maghull,73.513,583416
R0165,anfield,70.421,234392
R0166,garston,69.067,688932
R0167,allerton,73.472,243233
R0168,sefton_park,71.135,795582
R0169,childwall,73.270,431606
R0170,sefton_park,71.885,795582
R0171,old_swan,72.374,726847
R0172,broadgreen,70.953,635988
R0173,mossley_hill,71.416,344428
R0174,fazakerley,73.047,271230
R0175,west_derby,71.611,805568
R0176,allerton,72.281,243233
R0177,speke,71.966,100380
R0178,kirkdale,70.922,121684
R0179,fazakerley,69.427,271230
R0180,mossley_hill,74.819,344428
R0181,huyton,71.733,503244
R0182,knotty_ash,71.115,353403
R0183,woolton,70.634,236008
R0184,knotty_ash,71.300,353403
R0185,prescot,71.138,661224
R0186,bootle,69.607,164758
R0187,allerton,70.222,243233
R0188,childwall,73.807,431606
R0189,woolton,71.129,236008
R0190,old_swan,71.639,726847
R0191,childwall,68.219,431606
R0192,west_derby,71.349,805568
R0193,aigburth,73.727,759513
R0194,garston,71.251,688932
R0195,kirkby,70.841,285050
R0196,fazakerley,70.012,271230
R0197,maghull,70.646,583416
R0198,sefton_park,70.459,795582
R0199,maghull,71.441,583416
R0200,woolton,72.251,236008
R0201,knotty_ash,70.049,353403
R0202,aigburth,71.971,759513
R0203,maghull,71.111,583416
R0204,mossley_hill,74.022,344428
R0205,birkenhead,69.857,611537
R0206,woolton,71.235,236008
R0207,huyton,72.640,503244
R0208,knotty_ash,70.074,353403
R0209,prescot,71.295,661224
R0210,maghull,72.633,583416
R0211,prescot,71.487,661224
R0212,kirkdale,70.734,121684
R0213,knotty_ash,70.325,353403
R0214,maghull,71.255,583416
R0215,toxteth,71.124,814563
R0216,old_swan,71.807,726847
R0217,maghull,72.463,583416
R0218,prescot,70.466,661224
R0219,toxteth,70.258,814563
R0220,prescot,73.238,661224
R0221,kirkby,72.489,285050
R0222,mossley_hill,72.599,344428
R0223,old_swan,71.789,726847
R0224,bootle,71.018,164758
R0225,anfield,70.963,234392
R0226,wavertree,70.699,331737
R0227,kirkdale,68.793,121684
R0228,garston,70.971,688932
R0229,wavertree,70.321,331737
R0230,woolton,71.510,236008
R0231,wavertree,71.415,331737
R0232,kirkdale,71.169,121684
R0233,old_swan,72.285,726847
R0234,wavertree,73.194,331737
R0235,wavertree,72.419,331737
R0236,knotty_ash,73.044,353403
R0237,maghull,70.582,583416
R0238,crosby,70.511,574933
R0239,west_derby,70.928,805568
R0240,speke,72.167,100380
R0241,west_derby,73.394,805568
R0242,west_derby,71.392,805568
R0243,old_swan,70.597,726847
R0244,west_derby,73.786,805568
R0245,knotty_ash,73.673,353403
R0246,mossley_hill,72.288,344428
R0247,crosby,70.274,574933
R0248,crosby,71.522,574933
R0249,knotty_ash,70.194,353403
R0250,bootle,70.258,164758
R0251,knotty_ash,74.390,353403
R0252,mossley_hill,72.549,344428
R0253,kirkby,71.436,285050
R0254,anfield,70.485,234392
R0255,bootle,71.158,164758
R0256,fazakerley,70.751,271230
R0257,fazakerley,72.872,271230
R0258,fazakerley,70.965,271230
R0259,birkenhead,68.034,611537
R0260,prescot,72.927,661224
R0261,broadgreen,69.568,635988
R0262,sefton_park,71.213,795582
R0263,mossley_hill,72.340,344428
R0264,huyton,72.756,503244
R0265,birkenhead,69.208,611537
R0266,aigburth,69.540,759513
R0267,everton,69.477,237924
R0268,garston,71.724,688932
R0269,everton,72.582,237924
R0270,prescot,72.198,661224
R0271,broadgreen,69.206,635988
R0272,mossley_hill,72.580,344428
R0273,crosby,71.415,574933
R0274,mossley_hill,70.810,344428
R0275,kirkby,70.466,285050
R0276,huyton,72.357,503244
R0277,wavertree,69.861,331737
R0278,everton,70.914,237924
R0279,sefton_park,70.852,795582
R0280,broadgreen,69.976,635988
R0281,bootle,69.992,164758
R0282,birkenhead,73.138,611537
R0283,birkenhead,71.877,611537
R0284,speke,70.815,100380
R0285,west_derby,72.744,805568
R0286,everton,71.924,237924
R0287,west_derby,73.155,805568
R0288,woolton,71.743,236008
R0289,west_derby,74.880,805568
R0290,knotty_ash,72.079,353403
R0291,fazakerley,70.164,271230
R0292,garston,70.271,688932
R0293,toxteth,72.675,814563
R0294,prescot,72.652,661224
R0295,kirkby,72.439,285050
R0296,old_swan,72.152,726847
R0297,birkenhead,71.283,611537
R0298,birkenhead,70.939,611537
R0299,speke,70.740,100380
R0300,mossley_hill,72.866,344428
R0301,birkenhead,70.323,611537
R0302,fazakerley,71.721,271230
R0303,woolton,70.295,236008
R0304,huyton,70.040,503244
R0305,old_swan,70.861,726847
R0306,birkenhead,70.490,611537
R0307,sefton_park,70.249,795582
R0308,allerton,73.619,243233
R0309,aigburth,70.867,759513
R0310,west_derby,72.561,805568
R0311,bootle,70.872,164758
R0312,knotty_ash,70.459,353403
R0313,garston,71.378,688932
R0314,garston,71.523,688932
R0315,birkenhead,70.894,611537
R0316,maghull,71.549,583416
R0317,anfield,71.137,234392
R0318,aigburth,72.632,759513
R0319,old_swan,70.733,726847
R0320,anfield,70.877,234392
R0321,toxteth,70.347,814563
R0322,birkenhead,70.999,611537
R0323,broadgreen,70.734,635988
R0324,huyton,70.470,503244
R0325,speke,70.243,100380
R0326,speke,72.588,100380
R0327,broadgreen,71.401,635988
R0328,broadgreen,69.611,635988
R0329,sefton_park,70.249,795582
R0330,knotty_ash,71.675,353403
R0331,broadgreen,70.593,635988
R0332,sefton_park,72.689,795582
R0333,toxteth,72.016,814563
R0334,mossley_hill,71.199,344428
R0335,west_derby,70.259,805568
R0336,allerton,70.719,243233
R0337,broadgreen,69.796,635988
R0338,childwall,72.439,431606
R0339,kirkdale,73.257,121684
R0340,bootle,70.812,164758
R0341,kirkdale,69.818,121684
R0342,maghull,71.117,583416
R0343,broadgreen,71.442,635988
R0344,old_swan,72.421,726847
R0345,prescot,70.273,661224
R0346,mossley_hill,71.492,344428
R0347,sefton_park,71.772,795582
R0348,maghull,71.990,583416
R0349,crosby,71.038,574933
R0350,anfield,70.448,234392
R0351,birkenhead,69.559,611537
R0352,maghull,71.217,583416
R0353,toxteth,72.814,814563
R0354,garston,70.735,688932
R0355,knotty_ash,72.133,353403
R0356,bootle,72.724,164758
R0357,garston,71.465,688932
R0358,broadgreen,71.929,635988
R0359,woolton,72.930,236008
R0360,birkenhead,72.281,611537
R0361,kirkby,71.328,285050
R0362,broadgreen,72.773,635988
R0363,maghull,72.209,583416
R0364,garston,70.324,688932
R0365,childwall,70.813,431606
R0366,anfield,70.568,234392
R0367,everton,71.580,237924
R0368,fazakerley,72.201,271230
R0369,childwall,70.824,431606
R0370,prescot,70.429,661224
R0371,birkenhead,73.014,611537
R0372,aigburth,68.967,759513
R0373,woolton,71.121,236008
R0374,aigburth,68.796,759513
R0375,sefton_park,71.006,795582
R0376,west_derby,70.894,805568
R0377,toxteth,70.024,814563
R0378,west_derby,70.874,805568
R0379,broadgreen,71.259,635988
R0380,maghull,71.311,583416
R0381,wavertree,72.179,331737
R0382,huyton,72.959,503244
R0383,knotty_ash,70.299,353403
R0384,childwall,70.933,431606
R0385,west_derby,69.820,805568
R0386,west_derby,71.379,805568
R0387,fazakerley,70.953,271230
R0388,kirkdale,73.410,121684
R0389,toxteth,73.015,814563
R0390,birkenhead,68.924,611537
R0391,maghull,71.786,583416
R0392,sefton_park,70.498,795582
R0393,old_swan,71.977,726847
R0394,anfield,70.672,234392
R0395,west_derby,72.467,805568
R0396,fazakerley,72.147,271230
R0397,huyton,71.052,503244
R0398,broadgreen,70.122,635988
R0399,fazakerley,71.294,271230
R0400,west_derby,73.672,805568
R0401,toxteth,72.118,814563
R0402,maghull,72.586,583416
R0403,old_swan,69.276,726847
R0404,huyton,72.581,503244
R0405,fazakerley,70.592,271230
R0406,anfield,70.499,234392
R0407,huyton,72.387,503244
R0408,fazakerley,71.634,271230
R0409,sefton_park,71.628,795582
R0410,sefton_park,71.863,795582
R0411,wavertree,67.941,331737
R0412,garston,70.645,688932
R0413,allerton,71.158,243233
R0414,maghull,71.861,583416
R0415,prescot,71.008,661224
R0416,anfield,70.302,234392
R0417,old_swan,70.967,726847
R0418,allerton,69.747,243233
R0419,sefton_park,70.670,795582
R0420,allerton,70.047,243233
R0421,huyton,72.372,503244
R0422,bootle,72.240,164758
R0423,wavertree,72.187,331737
R0424,maghull,71.461,583416
R0425,broadgreen,71.626,635988
R0426,anfield,71.116,234392
R0427,bootle,71.584,164758
R0428,kirkdale,71.402,121684
R0429,speke,71.156,100380
R0430,aigburth,72.599,759513
R0431,allerton,70.623,243233
R0432,toxteth,69.178,814563
R0433,huyton,71.179,503244
R0434,childwall,69.404,431606
R0435,kirkby,70.052,285050
R0436,huyton,70.131,503244
R0437,wavertree,69.175,331737
R0438,kirkdale,72.327,121684
R0439,crosby,71.493,574933
R0440,prescot,71.465,661224
R0441,mossley_hill,71.789,344428
R0442,kirkby,70.035,285050
R0443,speke,69.974,100380
R0444,everton,74.302,237924
R0445,west_derby,69.792,805568
R0446,garston,70.017,688932
R0447,knotty_ash,70.807,353403
R0448,sefton_park,71.712,795582
R0449,woolton,70.521,236008
R0450,west_derby,71.798,805568
R0451,fazakerley,73.399,271230
R0452,toxteth,73.096,814563
R0453,childwall,70.249,431606
R0454,garston,71.347,688932
R0455,aigburth,69.467,759513
R0456,sefton_park,72.019,795582
R0457,anfield,70.736,234392
R0458,woolton,68.920,236008
R0459,woolton,72.779,236008
R0460,huyton,72.946,503244
R0461,kirkdale,68.867,121684
R0462,prescot,73.344,661224
R0463,toxteth,71.816,814563
R0464,fazakerley,70.299,271230
R0465,mossley_hill,71.081,344428
R0466,anfield,70.728,234392
R0467,anfield,70.719,234392
R0468,speke,72.116,100380
R0469,sefton_park,71.650,795582
R0470,huyton,72.355,503244
R0471,bootle,71.056,164758
R0472,childwall,68.757,431606
R0473,knotty_ash,71.826,353403
R0474,wavertree,71.363,331737
R0475,everton,71.561,237924
R0476,bootle,72.595,164758
R0477,maghull,70.012,583416
R0478,knotty_ash,71.354,353403
R0479,birkenhead,70.846,611537
R0480,childwall,71.284,431606
R0481,bootle,70.527,164758
R0482,childwall,70.767,431606
R0483,toxteth,72.356,814563
R0484,wavertree,72.648,331737
R0485,anfield,69.678,234392
R0486,garston,68.228,688932
R0487,toxteth,71.813,814563
R0488,wavertree,70.928,331737
R0489,woolton,71.684,236008
R0490,broadgreen,70.788,635988
R0491,old_swan,72.386,726847
R0492,garston,70.412,688932
R0493,everton,72.441,237924
R0494,toxteth,73.171,814563
R0495,bootle,70.824,164758
R0496,sefton_park,73.288,795582
R0497,everton,71.655,237924
R0498,bootle,70.960,164758
R0499,prescot,71.533,661224
R0500,maghull,71.841,583416
R0501,garston,69.837,688932
R0502,woolton,70.742,236008
R0503,mossley_hill,72.630,344428
R0504,mossley_hill,71.044,344428
R0505,garston,72.713,688932
R0506,wavertree,71.411,331737
R0507,allerton,70.716,243233
R0508,allerton,72.113,243233
R0509,fazakerley,74.238,271230
R0510,old_swan,72.550,726847
R0511,toxteth,72.041,814563
R0512,speke,71.137,100380
R0513,huyton,72.836,503244
R0514,crosby,72.707,574933
R0515,kirkdale,71.621,121684
R0516,speke,71.727,100380
R0517,crosby,72.991,574933
R0518,mossley_hill,70.776,344428
R0519,prescot,72.482,661224
R0520,west_derby,72.497,805568
R0521,kirkby,70.666,285050
R0522,sefton_park,71.658,795582
R0523,fazakerley,71.165,271230
R0524,huyton,70.357,503244
R0525,toxteth,69.264,814563
R0526,mossley_hill,71.723,344428
R0527,mossley_hill,70.397,344428
R0528,kirkby,70.485,285050
R0529,broadgreen,70.352,635988
R0530,huyton,72.029,503244
R0531,birkenhead,72.543,611537
R0532,sefton_park,71.400,795582
R0533,woolton,71.015,236008
R0534,broadgreen,70.068,635988
R0535,birkenhead,68.545,611537
R0536,west_derby,72.207,805568
R0537,prescot,71.870,661224
R0538,kirkby,70.766,285050
R0539,knotty_ash,71.029,353403
R0540,broadgreen,69.700,635988
R0541,kirkdale,71.107,121684
R0542,broadgreen,69.737,635988
R0543,broadgreen,68.519,635988
R0544,childwall,68.939,431606
R0545,woolton,71.374,236008
R0546,huyton,71.013,503244
R0547,wavertree,72.994,331737
R0548,wavertree,71.100,331737
R0549,old_swan,73.071,726847
R0550,aigburth,71.675,759513
R0551,childwall,70.302,431606
R0552,kirkdale,70.822,121684
R0553,west_derby,71.992,805568
R0554,bootle,72.440,164758
R0555,woolton,69.876,236008
R0556,aigburth,71.233,759513
R0557,prescot,71.680,661224
R0558,prescot,73.241,661224
R0559,bootle,70.138,164758
R0560,kirkdale,71.893,121684
R0561,everton,72.785,237924
R0562,garston,68.840,688932
R0563,garston,70.673,688932
R0564,aigburth,70.859,759513
R0565,allerton,73.637,243233
R0566,old_swan,71.978,726847
R0567,fazakerley,70.946,271230
R0568,bootle,70.509,164758
R0569,crosby,69.804,574933
R0570,broadgreen,71.973,635988
R0571,knotty_ash,73.028,353403
R0572,crosby,72.346,574933
R0573,knotty_ash,70.663,353403
R0574,old_swan,71.785,726847
R0575,garston,71.807,688932
R0576,everton,71.295,237924
R0577,bootle,70.090,164758
R0578,fazakerley,72.442,271230
R0579,prescot,72.002,661224
R0580,aigburth,70.015,759513
R0581,garston,72.106,688932
R0582,woolton,68.285,236008
R0583,fazakerley,71.790,271230
R0584,maghull,71.759,583416
R0585,allerton,71.461,243233
R0586,everton,72.110,237924
R0587,kirkby,71.330,285050
R0588,kirkby,72.453,285050
R0589,speke,69.684,100380
R0590,old_swan,71.375,726847
R0591,kirkdale,70.447,121684
R0592,sefton_park,72.068,795582
R0593,sefton_park,72.058,795582
R0594,speke,71.600,100380
R0595,wavertree,73.484,331737
R0596,birkenhead,72.887,611537
R0597,woolton,69.200,236008
R0598,kirkby,71.353,285050
R0599,everton,69.250,237924
R0600,aigburth,71.710,759513
R0601,anfield,70.345,234392
R0602,sefton_park,69.742,795582
R0603,maghull,72.152,583416
R0604,knotty_ash,70.970,353403
R0605,woolton,69.664,236008
R0606,wavertree,71.423,331737
R0607,allerton,71.657,243233
R0608,crosby,71.655,574933
R0609,anfield,71.302,234392
R0610,mossley_hill,71.549,344428
R0611,wavertree,70.621,331737
R0612,garston,71.736,688932
R0613,sefton_park,70.970,795582
R0614,knotty_ash,73.027,353403
R0615,anfield,70.493,234392
R0616,kirkdale,70.987,121684
R0617,childwall,72.130,431606
R0618,crosby,72.062,574933
R0619,birkenhead,71.503,611537
R0620,kirkby,69.329,285050
R0621,woolton,71.656,236008
R0622,old_swan,70.795,726847
R0623,knotty_ash,73.511,353403
R0624,prescot,70.915,661224
R0625,huyton,70.737,503244
R0626,kirkby,71.422,285050
R0627,wavertree,71.001,331737
R0628,everton,71.237,237924
R0629,kirkby,70.043,285050
R0630,fazakerley,71.764,271230
R0631,childwall,71.654,431606
R0632,garston,71.673,688932
R0633,old_swan,71.764,726847
R0634,sefton_park,70.219,795582
R0635,old_swan,71.404,726847
R0636,anfield,70.760,234392
R0637,woolton,71.596,236008
R0638,old_swan,71.330,726847
R0639,childwall,72.131,431606
R0640,garston,72.336,688932
R0641,toxteth,73.751,814563
R0642,mossley_hill,70.170,344428
R0643,allerton,73.535,243233
R0644,kirkdale,70.019,121684
R0645,allerton,70.178,243233
R0646,huyton,72.092,503244
R0647,allerton,71.298,243233
R0648,old_swan,70.282,726847
R0649,mossley_hill,72.555,344428
R0650,bootle,70.299,164758
R0651,old_swan,69.535,726847
R0652,fazakerley,72.111,271230
R0653,broadgreen,72.571,635988
R0654,huyton,71.345,503244
R0655,aigburth,70.748,759513
R0656,wavertree,69.818,331737
R0657,childwall,70.811,431606
R0658,knotty_ash,70.450,353403
R0659,bootle,70.802,164758
R0660,allerton,72.485,243233
R0661,woolton,71.330,236008
R0662,childwall,70.111,431606
R0663,wavertree,69.165,331737
R0664,birkenhead,71.134,611537
R0665,crosby,72.715,574933
R0666,wavertree,71.229,331737
R0667,broadgreen,70.457,635988
R0668,speke,70.054,100380
R0669,maghull,72.414,583416
R0670,childwall,71.114,431606
R0671,old_swan,71.323,726847
R0672,fazakerley,73.501,271230
R0673,old_swan,72.031,726847
R0674,kirkby,70.836,285050
R0675,speke,69.775,100380
R0676,everton,71.950,237924
R0677,anfield,71.399,234392
R0678,bootle,69.804,164758
R0679,garston,71.611,688932
R0680,toxteth,72.719,814563
R0681,toxteth,71.569,814563
R0682,broadgreen,72.966,635988
R0683,woolton,69.191,236008
R0684,childwall,70.119,431606
R0685,knotty_ash,70.528,353403
R0686,kirkby,71.413,285050
R0687,knotty_ash,71.329,353403
R0688,garston,72.054,688932
R0689,wavertree,71.497,331737
R0690,west_derby,71.528,805568
R0691,birkenhead,73.046,611537
R0692,mossley_hill,73.153,344428
R0693,woolton,70.779,236008
R0694,toxteth,69.335,814563
R0695,anfield,71.072,234392
R0696,maghull,70.449,583416
R0697,anfield,70.743,234392
R0698,crosby,73.928,574933
R0699,sefton_park,73.723,795582
R0700,crosby,72.026,574933
R0701,broadgreen,71.209,635988
R0702,huyton,74.136,503244
R0703,broadgreen,69.710,635988
R0704,wavertree,72.307,331737
R0705,bootle,72.006,164758
R0706,maghull,72.055,583416
R0707,kirkdale,71.529,121684
R0708,kirkby,72.010,285050
R0709,crosby,70.227,574933
R0710,mossley_hill,71.294,344428
R0711,bootle,72.569,164758
R0712,aigburth,71.990,759513
R0713,mossley_hill,71.928,344428
R0714,broadgreen,71.515,635988
R0715,west_derby,72.100,805568
R0716,toxteth,72.591,814563
R0717,allerton,69.440,243233
R0718,mossley_hill,72.779,344428
R0719,allerton,72.876,243233
R0720,old_swan,73.315,726847
R0721,toxteth,69.384,814563
R0722,speke,69.476,100380
R0723,woolton,71.276,236008
R0724,west_derby,74.481,805568
R0725,kirkdale,71.290,121684
R0726,speke,71.376,100380
R0727,birkenhead,69.281,611537
R0728,kirkdale,71.953,121684
R0729,huyton,71.911,503244
R0730,bootle,70.653,164758
R0731,old_swan,69.762,726847
R0732,prescot,74.200,661224
R0733,birkenhead,70.092,611537
R0734,fazakerley,71.379,271230
R0735,allerton,70.690,243233
R0736,anfield,71.072,234392
R0737,kirkby,69.997,285050
R0738,allerton,68.826,243233
R0739,prescot,72.337,661224
R0740,childwall,71.444,431606
R0741,aigburth,72.457,759513
R0742,crosby,70.699,574933
R0743,maghull,72.501,583416
R0744,sefton_park,69.582,795582
R0745,childwall,70.471,431606
R0746,aigburth,70.499,759513
R0747,garston,70.206,688932
R0748,woolton,72.799,236008
R0749,speke,69.474,100380
R0750,kirkdale,73.393,121684
R0751,maghull,72.462,583416
R0752,knotty_ash,70.583,353403
R0753,anfield,70.832,234392
R0754,fazakerley,71.593,271230
R0755,kirkdale,73.968,121684
R0756,everton,70.747,237924
R0757,sefton_park,71.735,795582
R0758,anfield,70.741,234392
R0759,broadgreen,70.519,635988
R0760,kirkdale,70.971,121684
R0761,speke,71.824,100380
R0762,kirkdale,70.593,121684
R0763,garston,70.825,688932
R0764,wavertree,69.621,331737
R0765,birkenhead,70.884,611537
R0766,toxteth,69.655,814563
R0767,bootle,70.561,164758
R0768,allerton,74.479,243233
R0769,birkenhead,70.157,611537
R0770,garston,70.179,688932
R0771,aigburth,71.324,759513
R0772,west_derby,71.701,805568
R0773,huyton,71.546,503244
R0774,west_derby,70.221,805568
R0775,wavertree,68.880,331737
R0776,everton,71.880,237924
R0777,garston,70.683,688932
R0778,west_derby,71.448,805568
R0779,woolton,71.353,236008
R0780,allerton,70.361,243233
R0781,prescot,70.829,661224
R0782,crosby,71.223,574933
R0783,fazakerley,71.925,271230
R0784,old_swan,71.528,726847
R0785,birkenhead,72.579,611537
R0786,huyton,69.749,503244
R0787,speke,71.985,100380
R0788,bootle,72.711,164758
R0789,birkenhead,71.298,611537
R0790,speke,71.680,100380
R0791,childwall,71.121,431606
R0792,huyton,70.023,503244
R0793,everton,72.193,237924
R0794,west_derby,71.648,805568
R0795,birkenhead,72.330,611537
R0796,bootle,72.932,164758
R0797,woolton,68.506,236008
R0798,sefton_park,72.515,795582
R0799,allerton,70.628,243233
R0800,toxteth,69.263,814563
R0801,everton,71.898,237924
R0802,aigburth,70.590,759513
R0803,toxteth,72.180,814563
R0804,woolton,71.492,236008
R0805,childwall,72.992,431606
R0806,mossley_hill,70.274,344428
R0807,old_swan,70.752,726847
R0808,west_derby,72.736,805568
R0809,mossley_hill,71.115,344428
R0810,garston,69.906,688932
R0811,broadgreen,73.113,635988
R0812,childwall,69.785,431606
R0813,prescot,70.417,661224
R0814,crosby,68.753,574933
R0815,kirkby,70.008,285050
R0816,kirkby,69.681,285050
R0817,mossley_hill,71.338,344428
R0818,broadgreen,71.855,635988
R0819,toxteth,69.978,814563
R0820,knotty_ash,72.964,353403
R0821,knotty_ash,74.146,353403
R0822,prescot,71.407,661224
R0823,speke,71.374,100380
R0824,childwall,69.892,431606
R0825,bootle,69.913,164758
R0826,toxteth,72.551,814563
R0827,huyton,70.415,503244
R0828,fazakerley,71.763,271230
R0829,west_derby,70.308,805568
R0830,aigburth,72.823,759513
R0831,childwall,72.297,431606
R0832,allerton,72.509,243233
R0833,knotty_ash,72.551,353403
R0834,childwall,70.648,431606
R0835,wavertree,70.159,331737
R0836,kirkby,71.040,285050
R0837,kirkby,70.638,285050
R0838,allerton,71.373,243233
R0839,bootle,70.805,164758
R0840,huyton,71.563,503244
R0841,huyton,70.725,503244
R0842,childwall,72.150,431606
R0843,everton,70.458,237924
R0844,aigburth,71.704,759513
R0845,crosby,72.035,574933
R0846,knotty_ash,72.417,353403
R0847,sefton_park,69.870,795582
R0848,maghull,71.862,583416
R0849,sefton_park,72.042,795582
R0850,old_swan,70.568,726847
R0851,huyton,71.597,503244
R0852,anfield,70.552,234392
R0853,anfield,70.883,234392
R0854,allerton,72.856,243233
R0855,kirkdale,71.722,121684
R0856,fazakerley,73.235,271230
R0857,sefton_park,71.204,795582
R0858,toxteth,73.502,814563
R0859,kirkdale,71.209,121684
R0860,birkenhead,72.146,611537
R0861,speke,71.493,100380
R0862,prescot,71.794,661224
R0863,toxteth,71.318,814563
R0864,broadgreen,70.091,635988
R0865,childwall,71.880,431606
R0866,anfield,70.454,234392
R0867,fazakerley,69.987,271230
R0868,childwall,72.490,431606
R0869,speke,69.700,100380
R0870,woolton,70.628,236008
R0871,old_swan,71.766,726847
R0872,old_swan,71.024,726847
R0873,birkenhead,71.027,611537
R0874,toxteth,72.230,814563
R0875,wavertree,72.493,331737
R0876,west_derby,71.422,805568
R0877,toxteth,70.312,814563
R0878,mossley_hill,69.141,344428
R0879,fazakerley,73.316,271230
R0880,kirkdale,73.117,121684
R0881,kirkdale,72.096,121684
R0882,birkenhead,71.833,611537
R0883,broadgreen,72.197,635988
