record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0056,power,ACTIVE,1,7,220,1,4757
R0057,power,ACTIVE,1,5,220,1,4757
R0058,traffic,ACTIVE,1,4,220,1,4757
R0059,water,ACTIVE,1,4,220,1,4757
R0060,transit,ACTIVE,1,7,220,1,4757
R0061,waste,ACTIVE,1,4,220,1,4757
R0062,waste,ACTIVE,1,6,220,1,4757
R0063,communications,ACTIVE,1,7,220,1,4757
R0064,waste,ACTIVE,1,7,220,1,4757
R0065,transit,ACTIVE,1,5,220,1,4757
R0066,emergency,ACTIVE,0,7,39,16,4757
R0067,traffic,ACTIVE,1,7,220,1,4757
R0068,communications,ACTIVE,1,4,220,1,4757
R0069,emergency,ACTIVE,1,5,220,1,4757
R0070,transit,ACTIVE,1,7,220,1,4757
R0071,communications,ACTIVE,1,6,220,1,4757
R0072,water,ACTIVE,1,6,220,1,4757
R0073,power,ACTIVE,1,7,220,1,4757
R0074,waste,ACTIVE,1,7,220,1,4757
R0075,water,ACTIVE,1,4,220,1,4757
R0076,power,ACTIVE,1,7,220,1,4757
R0077,waste,ACTIVE,1,7,220,1,4757
R0078,water,ACTIVE,1,5,220,1,4757
R0079,transit,ACTIVE,1,6,220,1,4757
R0080,water,ACTIVE,1,5,220,1,4757
R0081,traffic,ACTIVE,1,6,220,1,4757
R0082,transit,ACTIVE,1,7,220,1,4757
R0083,waste,ACTIVE,1,4,220,1,4757
R0084,emergency,ACTIVE,1,6,220,1,4757
R0085,emergency,ACTIVE,1,5,220,1,4757
R0086,water,ACTIVE,1,4,220,1,4757
R0087,waste,ACTIVE,1,7,220,1,4757
R0088,traffic,ACTIVE,1,6,220,1,4757
R0089,water,ACTIVE,1,4,220,1,4757
R0090,communications,ACTIVE,1,7,220,1,4757
R0091,emergency,ACTIVE,1,4,220,1,4757
R0092,waste,ACTIVE,1,7,220,1,4757
R0093,traffic,ACTIVE,1,7,220,1,4757
R0094,waste,ACTIVE,1,4,220,1,4757
R0095,water,ACTIVE,1,4,220,1,4757
R0096,emergency,ACTIVE,1,7,220,1,4757
R0097,water,ACTIVE,1,5,220,1,4757
R0098,waste,ACTIVE,1,2,15,95,4757
R0099,traffic,ACTIVE,1,5,220,1,4757
R0100,emergency,ACTIVE,1,7,220,1,4757
R0101,waste,ACTIVE,1,6,220,1,4757
R0102,waste,ACTIVE,1,7,220,1,4757
R0103,waste,ACTIVE,1,4,220,1,4757
R0104,traffic,ACTIVE,1,5,220,1,4757
R0105,waste,ACTIVE,1,5,220,1,4757
R0106,power,ACTIVE,1,6,220,1,4757
R0107,waste,ACTIVE,1,4,220,1,4757
R0108,power,ACTIVE,1,6,220,1,4757
R0109,emergency,ACTIVE,1,7,220,1,4757
R0110,water,ACTIVE,1,5,220,1,4757
R0111,waste,ACTIVE,1,1,34,43,4757
R0112,traffic,ACTIVE,1,4,220,1,4757
R0113,power,ACTIVE,1,7,220,1,4757
R0114,transit,ACTIVE,1,4,220,1,4757
R0115,transit,ACTIVE,1,6,220,1,4757
R0116,traffic,ACTIVE,1,7,220,1,4757
R0117,power,ACTIVE,1,7,220,1,4757
R0118,traffic,ACTIVE,1,7,220,1,4757
R0119,power,ACTIVE,1,4,220,1,4757
R0120,water,ACTIVE,1,4,220,1,4757
R0121,waste,ACTIVE,1,6,220,1,4757
R0122,traffic,ACTIVE,1,5,220,1,4757
R0123,power,ACTIVE,1,5,220,1,4757
R0124,emergency,ACTIVE,1,7,220,1,4757
R0125,water,ACTIVE,1,5,220,1,4757
R0126,traffic,ACTIVE,1,4,220,1,4757
R0127,emergency,ACTIVE,1,4,220,1,4757
R0128,power,ACTIVE,1,5,220,1,4757
R0129,waste,ACTIVE,1,5,220,1,4757
R0130,waste,ACTIVE,1,6,220,1,4757
R0131,transit,ACTIVE,1,1,149,87,4757
R0132,transit,ACTIVE,1,6,220,1,4757
R0133,emergency,ACTIVE,1,5,220,1,4757
R0134,communications,ACTIVE,1,5,220,1,4757
R0135,power,ACTIVE,1,4,220,1,4757
R0136,emergency,ACTIVE,1,7,220,1,4757
R0137,emergency,ACTIVE,1,5,220,1,4757
R0138,power,ACTIVE,1,7,220,1,4757
R0139,transit,ACTIVE,1,6,220,1,4757
R0140,water,ACTIVE,1,5,220,1,4757
R0141,transit,ACTIVE,1,4,220,1,4757
R0142,power,ACTIVE,1,6,220,1,4757
R0143,waste,ACTIVE,1,4,220,1,4757
R0144,power,ACTIVE,1,5,220,1,4757
R0145,waste,ACTIVE,1,6,220,1,4757
R0146,water,ACTIVE,1,7,220,1,4757
R0147,power,ACTIVE,1,4,220,1,4757
R0148,power,ACTIVE,1,7,220,1,4757
R0149,traffic,ACTIVE,1,6,220,1,4757
R0150,emergency,ACTIVE,1,4,220,1,4757
R0151,waste,ACTIVE,1,4,220,1,4757
R0152,water,ACTIVE,1,7,220,1,4757
R0153,transit,ACTIVE,1,4,220,1,4757
R0154,communications,ACTIVE,1,7,220,1,4757
R0155,emergency,ACTIVE,1,5,220,1,4757
R0156,waste,ACTIVE,1,5,220,1,4757
R0157,power,ACTIVE,1,7,220,1,4757
R0158,transit,ACTIVE,1,4,220,1,4757
R0159,traffic,ACTIVE,1,6,220,1,4757
R0160,waste,ACTIVE,1,5,220,1,4757
R0161,water,ACTIVE,1,4,220,1,4757
R0162,water,ACTIVE,1,6,220,1,4757
R0163,waste,ACTIVE,1,7,220,1,4757
R0164,emergency,ACTIVE,1,4,220,1,4757
R0165,emergency,ACTIVE,1,7,220,1,4757
R0166,water,ACTIVE,1,4,220,1,4757
R0167,waste,ACTIVE,1,5,220,1,4757
R0168,power,ACTIVE,1,4,220,1,4757
R0169,traffic,ACTIVE,1,7,220,1,4757
R0170,transit,ACTIVE,1,5,220,1,4757
R0171,traffic,ACTIVE,1,5,220,1,4757
R0172,traffic,ACTIVE,1,4,220,1,4757
R0173,traffic,ACTIVE,1,4,220,1,4757
R0174,water,ACTIVE,1,4,220,1,4757
R0175,power,ACTIVE,1,5,220,1,4757
R0176,emergency,ACTIVE,1,7,220,1,4757
R0177,communications,ACTIVE,1,5,220,1,4757
R0178,emergency,ACTIVE,1,7,220,1,4757
R0179,emergency,ACTIVE,1,4,220,1,4757
R0180,transit,ACTIVE,1,5,220,1,4757
R0181,waste,ACTIVE,1,5,220,1,4757
R0182,transit,ACTIVE,1,6,220,1,4757
R0183,power,ACTIVE,1,6,220,1,4757
R0184,transit,ACTIVE,1,6,220,1,4757
R0185,water,ACTIVE,1,4,220,1,4757
R0186,waste,ACTIVE,1,7,220,1,4757
R0187,water,ACTIVE,1,6,220,1,4757
R0188,water,ACTIVE,1,4,220,1,4757
R0189,emergency,ACTIVE,1,7,220,1,4757
R0190,communications,ACTIVE,1,7,220,1,4757
R0191,communications,ACTIVE,1,5,220,1,4757
R0192,power,ACTIVE,1,5,220,1,4757
R0193,traffic,ACTIVE,1,5,220,1,4757
R0194,power,ACTIVE,1,7,174,31,4757
R0195,water,ACTIVE,1,7,220,1,4757
R0196,traffic,ACTIVE,1,5,220,1,4757
R0197,traffic,ACTIVE,1,6,220,1,4757
R0198,power,ACTIVE,1,7,220,1,4757
R0199,traffic,ACTIVE,1,5,220,1,4757
R0200,waste,ACTIVE,1,5,220,1,4757
R0201,power,ACTIVE,1,7,220,1,4757
R0202,emergency,ACTIVE,1,6,220,1,4757
R0203,communications,ACTIVE,1,4,220,1,4757
R0204,power,ACTIVE,1,6,220,1,4757
R0205,power,ACTIVE,1,6,220,1,4757
R0206,emergency,ACTIVE,1,7,220,1,4757
R0207,water,ACTIVE,1,7,220,1,4757
R0208,transit,ACTIVE,1,7,220,1,4757
R0209,waste,ACTIVE,1,5,220,1,4757
R0210,transit,ACTIVE,1,5,220,1,4757
R0211,power,ACTIVE,1,6,220,1,4757
R0212,emergency,ACTIVE,1,4,220,1,4757
R0213,transit,ACTIVE,1,6,220,1,4757
R0214,waste,ACTIVE,1,4,220,1,4757
R0215,power,ACTIVE,1,7,220,1,4757
R0216,communications,ACTIVE,1,6,220,1,4757
R0217,water,ACTIVE,1,4,220,1,4757
R0218,water,ACTIVE,1,4,220,1,4757
R0219,power,ACTIVE,1,4,220,1,4757
R0220,waste,ACTIVE,1,7,220,1,4757
R0221,waste,ACTIVE,1,6,220,1,4757
R0222,water,ACTIVE,1,7,220,1,4757
R0223,water,ACTIVE,1,4,220,1,4757
R0224,transit,ACTIVE,1,4,220,1,4757
R0225,traffic,ACTIVE,1,5,220,1,4757
R0226,waste,ACTIVE,1,6,220,1,4757
R0227,transit,ACTIVE,1,4,220,1,4757
R0228,emergency,ACTIVE,1,5,220,1,4757
R0229,transit,ACTIVE,1,4,220,1,4757
R0230,power,ACTIVE,1,6,220,1,4757
R0231,transit,ACTIVE,1,7,220,1,4757
R0232,water,ACTIVE,1,4,220,1,4757
R0233,transit,ACTIVE,1,5,220,1,4757
R0234,transit,ACTIVE,1,4,220,1,4757
R0235,transit,ACTIVE,1,4,220,1,4757
R0236,transit,ACTIVE,1,6,220,1,4757
R0237,transit,ACTIVE,1,5,220,1,4757
R0238,transit,ACTIVE,1,4,220,1,4757
R0239,traffic,ACTIVE,1,7,220,1,4757
R0240,communications,ACTIVE,1,4,220,1,4757
R0241,transit,ACTIVE,1,5,220,1,4757
R0242,traffic,ACTIVE,1,7,220,1,4757
R0243,waste,ACTIVE,1,7,126,123,4757
R0244,traffic,ACTIVE,1,7,220,1,4757
R0245,transit,ACTIVE,1,7,220,1,4757
R0246,power,ACTIVE,1,4,220,1,4757
R0247,water,ACTIVE,1,4,220,1,4757
R0248,transit,ACTIVE,1,4,220,1,4757
R0249,emergency,ACTIVE,1,6,220,1,4757
R0250,waste,ACTIVE,1,7,220,1,4757
R0251,emergency,ACTIVE,1,1,160,12,4757
R0252,transit,ACTIVE,1,6,220,1,4757
R0253,emergency,ACTIVE,1,5,220,1,4757
R0254,transit,ACTIVE,1,7,220,1,4757
R0255,water,ACTIVE,1,5,220,1,4757
R0256,power,ACTIVE,1,7,220,1,4757
R0257,waste,ACTIVE,1,4,220,1,4757
R0258,traffic,ACTIVE,1,4,220,1,4757
R0259,waste,ACTIVE,1,5,220,1,4757
R0260,power,ACTIVE,1,4,220,1,4757
R0261,traffic,ACTIVE,1,4,220,1,4757
R0262,power,ACTIVE,1,6,220,1,4757
R0263,traffic,ACTIVE,1,4,220,1,4757
R0264,communications,ACTIVE,1,6,220,1,4757
R0265,power,ACTIVE,1,7,220,1,4757
R0266,traffic,ACTIVE,1,6,220,1,4757
R0267,emergency,ACTIVE,1,6,220,1,4757
R0268,power,ACTIVE,1,6,220,1,4757
R0269,waste,ACTIVE,1,4,220,1,4757
R0270,transit,ACTIVE,1,7,220,1,4757
R0271,communications,ACTIVE,1,6,220,1,4757
R0272,transit,ACTIVE,1,4,220,1,4757
R0273,power,ACTIVE,1,4,220,1,4757
R0274,waste,ACTIVE,1,6,220,1,4757
R0275,water,ACTIVE,1,4,220,1,4757
R0276,traffic,ACTIVE,1,7,220,1,4757
R0277,water,ACTIVE,1,4,220,1,4757
R0278,communications,ACTIVE,1,7,220,1,4757
R0279,water,ACTIVE,1,4,220,1,4757
R0280,transit,ACTIVE,1,5,220,1,4757
R0281,water,ACTIVE,1,6,220,1,4757
R0282,waste,ACTIVE,1,7,220,1,4757
R0283,power,ACTIVE,1,7,220,1,4757
R0284,communications,ACTIVE,1,6,220,1,4757
R0285,water,QUEUED,1,2,128,57,4757
R0286,water,ACTIVE,1,4,220,1,4757
R0287,power,ACTIVE,1,7,220,1,4757
R0288,transit,ACTIVE,1,5,220,1,4757
R0289,transit,ACTIVE,1,6,220,1,4757
R0290,transit,ACTIVE,1,6,220,1,4757
R0291,traffic,ACTIVE,1,4,220,1,4757
R0292,transit,ACTIVE,1,6,151,31,4757
R0293,waste,ACTIVE,1,4,220,1,4757
R0294,communications,ACTIVE,1,5,220,1,4757
R0295,emergency,ACTIVE,1,7,220,1,4757
R0296,emergency,ACTIVE,1,6,220,1,4757
R0297,communications,ACTIVE,1,4,220,1,4757
R0298,emergency,ACTIVE,1,5,220,1,4757
R0299,water,ACTIVE,1,5,220,1,4757
R0300,power,ACTIVE,1,7,220,1,4757
R0301,communications,ACTIVE,1,5,220,1,4757
R0302,transit,ACTIVE,1,6,220,1,4757
R0303,traffic,ACTIVE,1,4,220,1,4757
R0304,emergency,ACTIVE,1,4,220,1,4757
R0305,transit,ACTIVE,1,5,220,1,4757
R0306,waste,ACTIVE,1,5,220,1,4757
R0307,communications,ACTIVE,1,4,220,1,4757
R0308,water,ACTIVE,1,5,220,1,4757
R0309,emergency,ACTIVE,1,7,220,1,4757
R0310,transit,ACTIVE,1,5,220,1,4757
R0311,traffic,ACTIVE,1,4,220,1,4757
R0312,waste,ACTIVE,1,7,220,1,4757
R0313,power,ACTIVE,1,4,220,1,4757
R0314,transit,ACTIVE,1,6,220,1,4757
R0315,emergency,ACTIVE,1,7,220,1,4757
R0316,communications,ACTIVE,1,7,220,1,4757
R0317,traffic,ACTIVE,1,6,220,1,4757
R0318,waste,ACTIVE,1,6,220,1,4757
R0319,power,ACTIVE,1,4,220,1,4757
R0320,traffic,ACTIVE,1,6,220,1,4757
R0321,emergency,ACTIVE,1,5,220,1,4757
R0322,communications,ACTIVE,1,5,220,1,4757
R0323,emergency,ACTIVE,1,5,220,1,4757
R0324,communications,ACTIVE,1,6,220,1,4757
R0325,emergency,ACTIVE,1,4,220,1,4757
R0326,water,ACTIVE,1,7,220,1,4757
R0327,transit,ACTIVE,1,7,220,1,4757
R0328,water,ACTIVE,1,6,220,1,4757
R0329,water,ACTIVE,1,6,220,1,4757
R0330,traffic,ACTIVE,1,7,220,1,4757
R0331,waste,ACTIVE,1,7,220,1,4757
R0332,communications,ACTIVE,1,6,220,1,4757
R0333,communications,ACTIVE,1,7,220,1,4757
R0334,water,ACTIVE,1,5,220,1,4757
R0335,communications,ACTIVE,1,5,220,1,4757
R0336,water,ACTIVE,1,4,220,1,4757
R0337,power,ACTIVE,1,5,220,1,4757
R0338,emergency,ACTIVE,1,6,220,1,4757
R0339,power,ACTIVE,1,7,220,1,4757
R0340,traffic,ACTIVE,1,6,220,1,4757
R0341,waste,ACTIVE,1,7,220,1,4757
R0342,waste,ACTIVE,1,5,220,1,4757
R0343,emergency,ACTIVE,1,6,220,1,4757
R0344,emergency,ACTIVE,1,6,220,1,4757
R0345,emergency,ACTIVE,1,5,220,1,4757
R0346,emergency,ACTIVE,1,4,220,1,4757
R0347,waste,ACTIVE,1,6,220,1,4757
R0348,emergency,ACTIVE,1,7,220,1,4757
R0349,communications,ACTIVE,1,4,220,1,4757
R0350,waste,ACTIVE,1,6,220,1,4757
R0351,transit,ACTIVE,1,4,220,1,4757
R0352,traffic,ACTIVE,1,5,91,127,4757
R0353,emergency,ACTIVE,1,4,220,1,4757
R0354,power,ACTIVE,1,6,220,1,4757
R0355,power,ACTIVE,1,7,220,1,4757
R0356,water,ACTIVE,1,4,220,1,4757
R0357,transit,ACTIVE,1,5,220,1,4757
R0358,waste,ACTIVE,1,1,33,126,4757
R0359,transit,ACTIVE,1,6,220,1,4757
R0360,transit,ACTIVE,1,4,220,1,4757
R0361,transit,ACTIVE,1,5,220,1,4757
R0362,emergency,ACTIVE,1,4,220,1,4757
R0363,communications,ACTIVE,1,5,220,1,4757
R0364,waste,ACTIVE,1,7,220,1,4757
R0365,traffic,ACTIVE,1,6,220,1,4757
R0366,power,ACTIVE,1,7,220,1,4757
R0367,communications,ACTIVE,1,1,113,68,4757
R0368,water,ACTIVE,1,4,220,1,4757
R0369,traffic,ACTIVE,1,7,220,1,4757
R0370,traffic,ACTIVE,1,7,220,1,4757
R0371,traffic,ACTIVE,1,3,28,123,4757
R0372,water,ACTIVE,1,6,220,1,4757
R0373,waste,ACTIVE,1,4,220,1,4757
R0374,power,DEFERRED,1,5,122,15,4757
R0375,water,ACTIVE,1,5,220,1,4757
R0376,transit,ACTIVE,1,6,220,1,4757
R0377,communications,ACTIVE,1,5,220,1,4757
R0378,emergency,ACTIVE,1,4,220,1,4757
R0379,water,ACTIVE,1,7,220,1,4757
R0380,communications,ACTIVE,1,4,220,1,4757
R0381,power,ACTIVE,1,7,220,1,4757
R0382,communications,ACTIVE,1,6,220,1,4757
R0383,transit,ACTIVE,1,6,220,1,4757
R0384,communications,ACTIVE,1,4,220,1,4757
R0385,traffic,ACTIVE,1,6,220,1,4757
R0386,power,ACTIVE,1,5,220,1,4757
R0387,emergency,ACTIVE,1,7,220,1,4757
R0388,communications,ACTIVE,1,4,220,1,4757
R0389,emergency,ACTIVE,1,4,220,1,4757
R0390,waste,ACTIVE,1,4,220,1,4757
R0391,emergency,ACTIVE,1,4,220,1,4757
R0392,waste,ACTIVE,1,5,220,1,4757
R0393,transit,ACTIVE,1,7,220,1,4757
R0394,traffic,ACTIVE,1,6,220,1,4757
R0395,transit,ACTIVE,1,5,220,1,4757
R0396,power,ACTIVE,1,6,220,1,4757
R0397,traffic,ACTIVE,1,6,220,1,4757
R0398,traffic,ACTIVE,1,5,220,1,4757
R0399,waste,ACTIVE,1,7,220,1,4757
R0400,communications,ACTIVE,1,7,220,1,4757
R0401,waste,ACTIVE,1,6,220,1,4757
R0402,waste,ACTIVE,1,6,220,1,4757
R0403,emergency,ACTIVE,1,6,133,139,4757
R0404,waste,ACTIVE,1,5,220,1,4757
R0405,transit,ACTIVE,1,7,220,1,4757
R0406,traffic,ACTIVE,1,7,220,1,4757
R0407,communications,ACTIVE,1,4,220,1,4757
R0408,emergency,ACTIVE,1,7,220,1,4757
R0409,transit,ACTIVE,1,6,220,1,4757
R0410,communications,INACTIVE,0,2,52,92,4757
R0411,communications,ACTIVE,1,5,220,1,4757
R0412,water,ACTIVE,1,4,220,1,4757
R0413,emergency,ACTIVE,1,7,220,1,4757
R0414,traffic,ACTIVE,1,7,220,1,4757
R0415,emergency,ACTIVE,1,5,220,1,4757
R0416,transit,ACTIVE,1,7,220,1,4757
R0417,power,ACTIVE,1,6,220,1,4757
R0418,power,ACTIVE,1,7,220,1,4757
R0419,traffic,ACTIVE,1,5,220,1,4757
R0420,water,ACTIVE,1,7,220,1,4757
R0421,power,ACTIVE,1,5,220,1,4757
R0422,waste,ACTIVE,1,6,220,1,4757
R0423,waste,ACTIVE,1,4,220,1,4757
R0424,power,ACTIVE,1,6,220,1,4757
R0425,waste,ACTIVE,1,4,220,1,4757
R0426,water,ACTIVE,1,4,220,1,4757
R0427,emergency,ACTIVE,1,5,220,1,4757
R0428,traffic,ACTIVE,1,6,220,1,4757
R0429,transit,ACTIVE,1,5,220,1,4757
R0430,emergency,ACTIVE,1,5,220,1,4757
R0431,emergency,ACTIVE,1,7,220,1,4757
R0432,transit,ACTIVE,1,6,220,1,4757
R0433,power,ACTIVE,1,6,220,1,4757
R0434,waste,ACTIVE,1,7,220,1,4757
R0435,emergency,ACTIVE,1,5,220,1,4757
R0436,water,ACTIVE,1,4,220,1,4757
R0437,transit,ACTIVE,1,4,220,1,4757
R0438,water,ACTIVE,1,4,220,1,4757
R0439,emergency,ACTIVE,1,6,220,1,4757
R0440,emergency,ACTIVE,1,6,220,1,4757
R0441,traffic,ACTIVE,1,6,220,1,4757
R0442,water,ACTIVE,1,4,220,1,4757
R0443,water,ACTIVE,1,5,220,1,4757
R0444,communications,ACTIVE,1,6,220,1,4757
R0445,transit,ACTIVE,1,6,220,1,4757
R0446,traffic,ACTIVE,1,4,220,1,4757
R0447,power,ACTIVE,1,6,220,1,4757
R0448,traffic,ACTIVE,1,6,220,1,4757
R0449,emergency,ACTIVE,1,3,93,97,4757
R0450,emergency,ACTIVE,1,6,220,1,4757
R0451,power,ACTIVE,1,5,220,1,4757
R0452,power,ACTIVE,1,7,220,1,4757
R0453,water,ACTIVE,1,4,220,1,4757
R0454,water,ACTIVE,1,6,220,1,4757
R0455,water,ACTIVE,1,2,82,16,4757
R0456,communications,ACTIVE,1,4,220,1,4757
R0457,power,ACTIVE,1,6,220,1,4757
R0458,traffic,ACTIVE,1,7,220,1,4757
R0459,transit,ACTIVE,1,4,220,1,4757
R0460,waste,ACTIVE,1,6,220,1,4757
R0461,water,ACTIVE,1,4,220,1,4757
R0462,emergency,ACTIVE,1,7,220,1,4757
R0463,traffic,ACTIVE,1,5,220,1,4757
R0464,emergency,ACTIVE,1,4,220,1,4757
R0465,water,ACTIVE,1,4,220,1,4757
R0466,transit,ACTIVE,1,7,220,1,4757
R0467,water,ACTIVE,1,6,220,1,4757
R0468,traffic,ACTIVE,1,7,220,1,4757
R0469,water,ACTIVE,1,5,220,1,4757
R0470,traffic,ACTIVE,1,5,220,1,4757
R0471,communications,ACTIVE,1,5,220,1,4757
R0472,power,ACTIVE,1,5,220,1,4757
R0473,traffic,ACTIVE,1,5,220,1,4757
R0474,traffic,ACTIVE,1,5,220,1,4757
R0475,water,ACTIVE,1,7,220,1,4757
R0476,communications,ACTIVE,1,6,220,1,4757
R0477,waste,ACTIVE,1,5,220,1,4757
R0478,traffic,ACTIVE,1,4,220,1,4757
R0479,emergency,ACTIVE,1,6,220,1,4757
R0480,traffic,ACTIVE,1,6,220,1,4757
R0481,emergency,ACTIVE,1,6,220,1,4757
R0482,transit,ACTIVE,1,4,220,1,4757
R0483,communications,ACTIVE,1,6,220,1,4757
R0484,water,ACTIVE,1,4,220,1,4757
R0485,waste,ACTIVE,1,4,220,1,4757
R0486,traffic,ACTIVE,1,7,220,1,4757
R0487,traffic,ACTIVE,1,7,220,1,4757
R0488,transit,ACTIVE,1,4,220,1,4757
R0489,water,ACTIVE,1,4,220,1,4757
R0490,emergency,ACTIVE,1,6,220,1,4757
R0491,traffic,ACTIVE,1,5,220,1,4757
R0492,waste,ACTIVE,1,5,220,1,4757
R0493,waste,ACTIVE,1,6,220,1,4757
R0494,traffic,ACTIVE,1,4,220,1,4757
R0495,power,ACTIVE,1,5,220,1,4757
R0496,water,ACTIVE,1,6,220,1,4757
R0497,emergency,ACTIVE,1,4,220,1,4757
R0498,power,ACTIVE,1,4,220,1,4757
R0499,waste,ACTIVE,1,6,220,1,4757
R0500,traffic,ACTIVE,1,7,220,1,4757
R0501,communications,ACTIVE,1,5,220,1,4757
R0502,power,ACTIVE,1,7,220,1,4757
R0503,emergency,ACTIVE,1,5,220,1,4757
R0504,emergency,ACTIVE,1,4,220,1,4757
R0505,traffic,ACTIVE,1,6,220,1,4757
R0506,communications,ACTIVE,1,5,220,1,4757
R0507,water,ACTIVE,1,5,220,1,4757
R0508,transit,ACTIVE,1,4,220,1,4757
R0509,water,ACTIVE,1,6,220,1,4757
R0510,water,ACTIVE,1,5,220,1,4757
R0511,communications,ACTIVE,1,4,220,1,4757
R0512,communications,ACTIVE,1,5,220,1,4757
R0513,power,ACTIVE,1,6,220,1,4757
R0514,communications,ACTIVE,1,4,220,1,4757
R0515,communications,ACTIVE,1,5,220,1,4757
R0516,communications,ACTIVE,1,7,220,1,4757
R0517,transit,ACTIVE,1,5,220,1,4757
R0518,emergency,ACTIVE,1,4,220,1,4757
R0519,power,ACTIVE,1,7,220,1,4757
R0520,power,ACTIVE,1,7,220,1,4757
R0521,traffic,ACTIVE,1,7,220,1,4757
R0522,water,ACTIVE,1,6,220,1,4757
R0523,communications,ACTIVE,1,6,220,1,4757
R0524,water,ACTIVE,1,6,220,1,4757
R0525,waste,ACTIVE,1,4,220,1,4757
R0526,power,ACTIVE,1,7,220,1,4757
R0527,emergency,ACTIVE,1,4,220,1,4757
R0528,emergency,ACTIVE,1,4,220,1,4757
R0529,emergency,ACTIVE,1,6,220,1,4757
R0530,waste,ACTIVE,1,4,220,1,4757
R0531,emergency,ACTIVE,1,6,220,1,4757
R0532,communications,ACTIVE,1,5,220,1,4757
R0533,waste,ACTIVE,1,4,220,1,4757
R0534,transit,ACTIVE,1,7,220,1,4757
R0535,traffic,ACTIVE,1,5,220,1,4757
R0536,communications,ACTIVE,1,5,220,1,4757
R0537,transit,ACTIVE,1,5,220,1,4757
R0538,water,ACTIVE,1,7,220,1,4757
R0539,water,ACTIVE,1,7,220,1,4757
R0540,transit,ACTIVE,1,7,220,1,4757
R0541,transit,ACTIVE,1,4,220,1,4757
R0542,transit,ACTIVE,1,5,220,1,4757
R0543,communications,ACTIVE,1,4,220,1,4757
R0544,emergency,ACTIVE,1,7,220,1,4757
R0545,waste,ACTIVE,1,5,60,15,4757
R0546,communications,ACTIVE,1,5,220,1,4757
R0547,emergency,ACTIVE,1,4,220,1,4757
R0548,traffic,ACTIVE,1,6,220,1,4757
R0549,emergency,ACTIVE,1,6,220,1,4757
R0550,transit,ACTIVE,1,6,220,1,4757
R0551,water,ACTIVE,1,5,220,1,4757
R0552,traffic,ACTIVE,1,6,220,1,4757
R0553,transit,ACTIVE,1,4,220,1,4757
R0554,communications,ACTIVE,1,4,220,1,4757
R0555,water,ACTIVE,1,5,220,1,4757
R0556,traffic,ACTIVE,1,7,220,1,4757
R0557,power,ACTIVE,1,5,220,1,4757
