record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0193,traffic,ACTIVE,1,6,220,1,8602
R0194,waste,ACTIVE,1,7,220,1,8602
R0195,communications,ACTIVE,1,4,220,1,8602
R0196,communications,ACTIVE,1,5,220,1,8602
R0197,traffic,ACTIVE,1,7,220,1,8602
R0198,transit,ACTIVE,1,4,220,1,8602
R0199,emergency,ACTIVE,1,5,220,1,8602
R0200,communications,ACTIVE,1,5,220,1,8602
R0201,waste,ACTIVE,1,7,220,1,8602
R0202,power,ACTIVE,1,5,220,1,8602
R0203,waste,ACTIVE,1,6,167,66,8602
R0204,waste,ACTIVE,1,7,220,1,8602
R0205,water,ACTIVE,1,4,220,1,8602
R0206,power,ACTIVE,1,7,220,1,8602
R0207,waste,ACTIVE,1,7,220,1,8602
R0208,emergency,ACTIVE,1,4,220,1,8602
R0209,transit,ACTIVE,1,6,220,1,8602
R0210,emergency,ACTIVE,1,5,220,1,8602
R0211,traffic,ACTIVE,1,5,220,1,8602
R0212,power,ACTIVE,1,6,220,1,8602
R0213,power,ACTIVE,0,7,59,115,8602
R0214,transit,ACTIVE,1,7,220,1,8602
R0215,waste,ACTIVE,1,7,220,1,8602
R0216,traffic,ACTIVE,1,6,220,1,8602
R0217,transit,ACTIVE,1,4,220,1,8602
R0218,water,ACTIVE,1,4,220,1,8602
R0219,water,ACTIVE,1,5,220,1,8602
R0220,power,ACTIVE,1,6,220,1,8602
R0221,waste,ACTIVE,1,5,220,1,8602
R0222,power,ACTIVE,1,5,220,1,8602
R0223,emergency,ACTIVE,1,6,220,1,8602
R0224,waste,ACTIVE,1,4,220,1,8602
R0225,power,ACTIVE,1,5,220,1,8602
R0226,waste,ACTIVE,1,4,220,1,8602
R0227,transit,ACTIVE,1,7,220,1,8602
R0228,traffic,ACTIVE,1,4,220,1,8602
R0229,emergency,ACTIVE,1,4,220,1,8602
R0230,emergency,ACTIVE,1,5,220,1,8602
R0231,communications,ACTIVE,1,6,220,1,8602
R0232,power,ACTIVE,1,5,220,1,8602
R0233,communications,ACTIVE,1,7,220,1,8602
R0234,emergency,ACTIVE,1,5,220,1,8602
R0235,water,ACTIVE,1,7,220,1,8602
R0236,traffic,ACTIVE,1,6,220,1,8602
R0237,communications,ACTIVE,1,4,220,1,8602
R0238,emergency,ACTIVE,1,4,220,1,8602
R0239,communications,ACTIVE,1,6,220,1,8602
R0240,emergency,ACTIVE,1,5,220,1,8602
R0241,traffic,ACTIVE,1,4,220,1,8602
R0242,emergency,ACTIVE,1,5,220,1,8602
R0243,water,ACTIVE,1,7,220,1,8602
R0244,transit,ACTIVE,1,4,220,1,8602
R0245,waste,ACTIVE,1,6,220,1,8602
R0246,transit,ACTIVE,1,5,220,1,8602
R0247,water,ACTIVE,1,4,220,1,8602
R0248,waste,ACTIVE,1,5,220,1,8602
R0249,traffic,ACTIVE,1,6,220,1,8602
R0250,transit,ACTIVE,1,4,220,1,8602
R0251,water,ACTIVE,1,4,220,1,8602
R0252,traffic,ACTIVE,1,5,220,1,8602
R0253,communications,ACTIVE,1,7,220,1,8602
R0254,waste,ACTIVE,1,7,220,1,8602
R0255,power,ACTIVE,1,4,220,1,8602
R0256,traffic,ACTIVE,1,5,220,1,8602
R0257,traffic,ACTIVE,1,7,220,1,8602
R0258,power,ACTIVE,1,5,220,1,8602
R0259,transit,ACTIVE,1,5,220,1,8602
R0260,communications,ACTIVE,1,4,220,1,8602
R0261,traffic,ACTIVE,1,4,220,1,8602
R0262,transit,ACTIVE,1,4,220,1,8602
R0263,communications,QUEUED,1,7,67,96,8602
R0264,power,ACTIVE,1,5,220,1,8602
R0265,communications,ACTIVE,1,5,220,1,8602
R0266,power,ACTIVE,1,6,220,1,8602
R0267,communications,ACTIVE,1,7,220,1,8602
R0268,power,ACTIVE,0,4,54,140,8602
R0269,emergency,ACTIVE,1,5,220,1,8602
R0270,emergency,ACTIVE,1,7,220,1,8602
R0271,transit,ACTIVE,1,6,220,1,8602
R0272,communications,ACTIVE,1,5,220,1,8602
R0273,water,ACTIVE,1,6,220,1,8602
R0274,emergency,ACTIVE,1,6,220,1,8602
R0275,water,ACTIVE,1,4,220,1,8602
R0276,transit,ACTIVE,1,7,220,1,8602
R0277,emergency,ACTIVE,1,5,220,1,8602
R0278,traffic,ACTIVE,1,7,220,1,8602
R0279,power,ACTIVE,1,7,220,1,8602
R0280,water,ACTIVE,1,7,220,1,8602
R0281,waste,ACTIVE,1,5,220,1,8602
R0282,transit,ACTIVE,1,5,220,1,8602
R0283,waste,ACTIVE,1,5,220,1,8602
R0284,transit,ACTIVE,1,4,220,1,8602
R0285,waste,ACTIVE,1,6,220,1,8602
R0286,traffic,ACTIVE,1,7,220,1,8602
R0287,transit,ACTIVE,1,4,220,1,8602
R0288,waste,ACTIVE,1,7,220,1,8602
R0289,waste,ACTIVE,1,4,220,1,8602
R0290,traffic,ACTIVE,1,4,220,1,8602
R0291,waste,ACTIVE,1,5,220,1,8602
R0292,power,ACTIVE,1,4,220,1,8602
R0293,transit,ACTIVE,1,7,220,1,8602
R0294,power,ACTIVE,1,4,220,1,8602
R0295,communications,ACTIVE,1,5,220,1,8602
R0296,transit,ACTIVE,1,5,220,1,8602
R0297,communications,ACTIVE,1,4,220,1,8602
R0298,waste,ACTIVE,1,6,220,1,8602
R0299,transit,ACTIVE,1,7,220,1,8602
R0300,communications,ACTIVE,1,7,220,1,8602
R0301,traffic,ACTIVE,1,5,220,1,8602
R0302,traffic,ACTIVE,1,5,220,1,8602
R0303,water,ACTIVE,1,6,220,1,8602
R0304,transit,ACTIVE,1,5,220,1,8602
R0305,communications,ACTIVE,1,4,220,1,8602
R0306,transit,ACTIVE,1,7,220,1,8602
R0307,communications,ACTIVE,1,5,220,1,8602
R0308,water,ACTIVE,1,6,220,1,8602
R0309,water,ACTIVE,1,7,220,1,8602
R0310,emergency,ACTIVE,1,5,220,1,8602
R0311,power,ACTIVE,1,5,220,1,8602
R0312,power,ACTIVE,1,6,220,1,8602
R0313,traffic,ACTIVE,1,7,220,1,8602
R0314,emergency,ACTIVE,1,7,220,1,8602
R0315,water,ACTIVE,1,4,220,1,8602
R0316,transit,ACTIVE,1,6,220,1,8602
R0317,transit,ACTIVE,1,4,220,1,8602
R0318,power,ACTIVE,1,6,220,1,8602
R0319,communications,ACTIVE,1,4,220,1,8602
R0320,power,ACTIVE,1,6,220,1,8602
R0321,power,ACTIVE,1,5,220,1,8602
R0322,traffic,ACTIVE,1,5,220,1,8602
R0323,waste,ACTIVE,1,4,220,1,8602
R0324,water,ACTIVE,1,7,220,1,8602
R0325,emergency,ACTIVE,1,6,220,1,8602
R0326,emergency,ACTIVE,1,7,220,1,8602
R0327,transit,ACTIVE,1,5,220,1,8602
R0328,water,ACTIVE,1,6,88,1,8602
R0329,communications,ACTIVE,0,4,72,54,8602
R0330,water,ACTIVE,1,4,220,1,8602
R0331,water,ACTIVE,1,6,220,1,8602
R0332,water,ACTIVE,1,7,220,1,8602
R0333,communications,ACTIVE,1,7,220,1,8602
R0334,waste,ACTIVE,1,5,220,1,8602
R0335,communications,ACTIVE,1,6,220,1,8602
R0336,traffic,ACTIVE,1,7,220,1,8602
R0337,waste,ACTIVE,1,7,220,1,8602
R0338,emergency,ACTIVE,1,5,220,1,8602
R0339,power,INACTIVE,1,4,52,40,8602
R0340,communications,ACTIVE,1,7,220,1,8602
R0341,water,ACTIVE,1,5,220,1,8602
R0342,transit,ACTIVE,1,4,220,1,8602
R0343,traffic,ACTIVE,1,6,220,1,8602
R0344,communications,ACTIVE,1,4,220,1,8602
R0345,emergency,ACTIVE,1,6,220,1,8602
R0346,power,ACTIVE,1,7,220,1,8602
R0347,water,ACTIVE,1,4,220,1,8602
R0348,traffic,ACTIVE,1,6,220,1,8602
R0349,transit,ACTIVE,1,4,220,1,8602
R0350,traffic,ACTIVE,1,4,220,1,8602
R0351,transit,ACTIVE,1,5,220,1,8602
R0352,emergency,ACTIVE,1,4,220,1,8602
R0353,transit,ACTIVE,1,6,220,1,8602
R0354,emergency,ACTIVE,1,5,220,1,8602
R0355,power,ACTIVE,1,5,220,1,8602
R0356,power,ACTIVE,1,6,220,1,8602
R0357,power,ACTIVE,1,7,220,1,8602
R0358,traffic,ACTIVE,1,7,220,1,8602
R0359,water,ACTIVE,1,1,62,112,8602
R0360,water,ACTIVE,1,4,220,1,8602
R0361,power,ACTIVE,1,6,220,1,8602
R0362,power,ACTIVE,1,5,220,1,8602
R0363,waste,ACTIVE,1,6,220,1,8602
R0364,traffic,ACTIVE,1,6,220,1,8602
R0365,water,ACTIVE,0,7,46,63,8602
R0366,water,ACTIVE,1,5,220,1,8602
R0367,traffic,ACTIVE,1,4,220,1,8602
R0368,power,ACTIVE,1,6,220,1,8602
R0369,power,ACTIVE,1,4,220,1,8602
R0370,traffic,ACTIVE,1,7,220,1,8602
R0371,traffic,ACTIVE,1,4,220,1,8602
R0372,power,ACTIVE,1,5,220,1,8602
R0373,emergency,ACTIVE,1,6,220,1,8602
R0374,waste,ACTIVE,1,6,220,1,8602
R0375,traffic,ACTIVE,1,5,220,1,8602
R0376,power,ACTIVE,1,4,220,1,8602
R0377,power,ACTIVE,1,7,220,1,8602
R0378,transit,ACTIVE,1,5,220,1,8602
R0379,communications,ACTIVE,1,7,220,1,8602
R0380,power,ACTIVE,1,5,220,1,8602
R0381,power,ACTIVE,1,5,92,119,8602
R0382,power,ACTIVE,1,5,220,1,8602
R0383,communications,ACTIVE,1,7,220,1,8602
R0384,water,ACTIVE,1,6,220,1,8602
R0385,traffic,ACTIVE,1,7,220,1,8602
R0386,transit,ACTIVE,1,2,167,104,8602
R0387,emergency,ACTIVE,1,6,220,1,8602
R0388,emergency,ACTIVE,1,7,220,1,8602
R0389,traffic,ACTIVE,1,5,220,1,8602
R0390,transit,ACTIVE,1,4,220,1,8602
R0391,emergency,ACTIVE,1,7,220,1,8602
R0392,water,ACTIVE,1,7,220,1,8602
R0393,power,ACTIVE,1,4,220,1,8602
R0394,transit,ACTIVE,1,7,220,1,8602
R0395,waste,ACTIVE,1,5,220,1,8602
R0396,traffic,ACTIVE,1,7,220,1,8602
R0397,water,ACTIVE,1,7,220,1,8602
R0398,transit,ACTIVE,1,6,220,1,8602
R0399,communications,ACTIVE,1,4,220,1,8602
R0400,traffic,ACTIVE,1,4,220,1,8602
R0401,communications,ACTIVE,1,7,220,1,8602
R0402,waste,ACTIVE,1,7,220,1,8602
R0403,emergency,ACTIVE,1,4,220,1,8602
R0404,traffic,ACTIVE,1,6,220,1,8602
R0405,communications,ACTIVE,1,7,220,1,8602
R0406,waste,ACTIVE,1,5,220,1,8602
R0407,power,ACTIVE,1,6,220,1,8602
R0408,emergency,ACTIVE,1,5,220,1,8602
R0409,emergency,ACTIVE,1,7,220,1,8602
R0410,communications,ACTIVE,1,6,220,1,8602
R0411,water,ACTIVE,1,7,220,1,8602
R0412,traffic,ACTIVE,1,5,220,1,8602
R0413,waste,ACTIVE,1,7,220,1,8602
R0414,traffic,ACTIVE,1,4,220,1,8602
R0415,traffic,ACTIVE,1,6,220,1,8602
R0416,waste,ACTIVE,1,4,220,1,8602
R0417,emergency,ACTIVE,1,7,220,1,8602
R0418,communications,ACTIVE,1,7,220,1,8602
R0419,emergency,ACTIVE,1,4,220,1,8602
R0420,water,ACTIVE,1,4,220,1,8602
R0421,emergency,ACTIVE,1,6,220,1,8602
R0422,communications,ACTIVE,1,4,220,1,8602
R0423,traffic,ACTIVE,1,7,220,1,8602
R0424,water,ACTIVE,1,7,220,1,8602
R0425,communications,ACTIVE,1,4,220,1,8602
R0426,emergency,ACTIVE,1,6,220,1,8602
R0427,traffic,ACTIVE,1,5,220,1,8602
R0428,waste,ACTIVE,1,6,220,1,8602
R0429,traffic,ACTIVE,1,7,220,1,8602
R0430,water,ACTIVE,1,7,220,1,8602
R0431,transit,COMPLETE,1,1,116,31,8602
R0432,emergency,ACTIVE,1,6,220,1,8602
R0433,transit,ACTIVE,1,6,220,1,8602
R0434,traffic,ACTIVE,1,5,220,1,8602
R0435,water,ACTIVE,1,4,220,1,8602
R0436,transit,ACTIVE,1,6,220,1,8602
R0437,power,ACTIVE,1,5,220,1,8602
R0438,communications,ACTIVE,1,7,220,1,8602
R0439,water,ACTIVE,1,7,220,1,8602
R0440,emergency,ACTIVE,1,4,220,1,8602
R0441,communications,ACTIVE,1,7,220,1,8602
R0442,power,ACTIVE,1,7,220,1,8602
R0443,traffic,ACTIVE,1,4,220,1,8602
R0444,traffic,ACTIVE,1,5,220,1,8602
R0445,waste,ACTIVE,1,5,220,1,8602
R0446,emergency,ACTIVE,1,7,220,1,8602
R0447,communications,ACTIVE,1,4,220,1,8602
R0448,emergency,ACTIVE,1,7,220,1,8602
R0449,water,ACTIVE,1,5,220,1,8602
R0450,traffic,ACTIVE,1,7,220,1,8602
R0451,communications,ACTIVE,1,6,220,1,8602
R0452,transit,ACTIVE,0,7,120,25,8602
R0453,communications,ACTIVE,1,4,220,1,8602
R0454,transit,ACTIVE,1,4,220,1,8602
R0455,power,ACTIVE,1,7,220,1,8602
R0456,transit,ACTIVE,1,7,122,82,8602
R0457,transit,ACTIVE,1,7,220,1,8602
R0458,water,ACTIVE,1,4,42,44,8602
R0459,power,ACTIVE,1,4,220,1,8602
R0460,power,ACTIVE,1,5,220,1,8602
R0461,power,ACTIVE,1,6,220,1,8602
R0462,emergency,ACTIVE,1,6,220,1,8602
R0463,emergency,ACTIVE,1,4,220,1,8602
R0464,communications,ACTIVE,1,7,220,1,8602
R0465,communications,ACTIVE,1,6,220,1,8602
R0466,emergency,ACTIVE,1,5,220,1,8602
R0467,emergency,ACTIVE,1,6,220,1,8602
R0468,transit,ACTIVE,1,7,220,1,8602
R0469,transit,ACTIVE,1,6,220,1,8602
R0470,traffic,ACTIVE,1,7,220,1,8602
R0471,power,ACTIVE,0,4,41,37,8602
R0472,communications,ACTIVE,1,7,220,1,8602
R0473,waste,ACTIVE,1,6,220,1,8602
R0474,traffic,ACTIVE,1,4,220,1,8602
R0475,communications,ACTIVE,1,4,220,1,8602
R0476,transit,ACTIVE,1,4,220,1,8602
R0477,waste,ACTIVE,1,6,220,1,8602
R0478,waste,ACTIVE,1,5,220,1,8602
R0479,water,ACTIVE,1,6,220,1,8602
R0480,traffic,ACTIVE,1,6,220,1,8602
R0481,power,ACTIVE,1,5,220,1,8602
R0482,power,ACTIVE,1,4,220,1,8602
R0483,water,ACTIVE,1,4,220,1,8602
R0484,water,ACTIVE,1,7,220,1,8602
R0485,traffic,ACTIVE,1,6,220,1,8602
R0486,transit,ACTIVE,1,5,220,1,8602
R0487,emergency,ACTIVE,1,6,220,1,8602
R0488,transit,ACTIVE,1,6,220,1,8602
R0489,power,ACTIVE,1,5,220,1,8602
R0490,emergency,ACTIVE,1,4,220,1,8602
R0491,emergency,ACTIVE,1,5,220,1,8602
R0492,transit,ACTIVE,1,4,220,1,8602
R0493,communications,ACTIVE,1,6,220,1,8602
R0494,waste,ACTIVE,1,7,220,1,8602
R0495,waste,ACTIVE,1,6,220,1,8602
R0496,traffic,ACTIVE,1,7,220,1,8602
R0497,power,ACTIVE,1,3,155,69,8602
R0498,transit,ACTIVE,1,7,220,1,8602
R0499,communications,ACTIVE,1,7,220,1,8602
R0500,communications,ACTIVE,1,7,220,1,8602
R0501,power,ACTIVE,1,7,220,1,8602
R0502,transit,ACTIVE,1,5,220,1,8602
R0503,power,ACTIVE,1,7,220,1,8602
R0504,emergency,ACTIVE,1,6,220,1,8602
R0505,emergency,ACTIVE,1,6,220,1,8602
R0506,water,ACTIVE,1,4,220,1,8602
R0507,water,ACTIVE,1,6,220,1,8602
R0508,waste,ACTIVE,1,6,220,1,8602
R0509,waste,ACTIVE,1,4,220,1,8602
R0510,water,ACTIVE,1,6,220,1,8602
R0511,power,ACTIVE,1,5,220,1,8602
R0512,traffic,ACTIVE,1,4,220,1,8602
R0513,transit,ACTIVE,1,4,220,1,8602
R0514,traffic,ACTIVE,0,5,140,94,8602
R0515,emergency,ACTIVE,1,6,220,1,8602
R0516,power,ACTIVE,1,7,220,1,8602
R0517,water,ACTIVE,1,6,220,1,8602
R0518,communications,ACTIVE,1,7,220,1,8602
R0519,transit,ACTIVE,1,4,220,1,8602
R0520,power,ACTIVE,1,5,220,1,8602
R0521,power,ACTIVE,1,5,220,1,8602
R0522,water,ACTIVE,1,5,220,1,8602
R0523,power,ACTIVE,1,6,220,1,8602
R0524,emergency,ACTIVE,1,5,220,1,8602
R0525,water,ACTIVE,1,6,220,1,8602
R0526,emergency,INACTIVE,0,1,156,44,8602
R0527,traffic,ACTIVE,1,4,220,1,8602
R0528,power,ACTIVE,1,7,220,1,8602
R0529,emergency,ACTIVE,1,6,220,1,8602
R0530,waste,ACTIVE,1,7,220,1,8602
R0531,emergency,ACTIVE,1,4,220,1,8602
R0532,traffic,ACTIVE,0,4,90,86,8602
R0533,transit,ACTIVE,1,4,220,1,8602
R0534,communications,ACTIVE,1,6,220,1,8602
R0535,emergency,ACTIVE,1,7,220,1,8602
R0536,traffic,ACTIVE,1,7,220,1,8602
R0537,waste,ACTIVE,1,4,220,1,8602
R0538,communications,ACTIVE,1,5,220,1,8602
R0539,waste,ACTIVE,1,5,220,1,8602
R0540,water,ACTIVE,0,6,145,39,8602
R0541,water,ACTIVE,1,4,220,1,8602
R0542,traffic,ACTIVE,1,4,220,1,8602
R0543,waste,ACTIVE,1,7,220,1,8602
R0544,power,ACTIVE,1,7,220,1,8602
R0545,power,ACTIVE,1,5,220,1,8602
R0546,emergency,ACTIVE,1,7,220,1,8602
R0547,power,ACTIVE,1,4,220,1,8602
R0548,power,ACTIVE,1,5,220,1,8602
R0549,waste,ACTIVE,1,4,220,1,8602
R0550,transit,ACTIVE,1,5,220,1,8602
R0551,communications,ACTIVE,1,6,220,1,8602
R0552,transit,ACTIVE,1,6,220,1,8602
R0553,emergency,ACTIVE,1,6,220,1,8602
R0554,water,ACTIVE,1,6,220,1,8602
R0555,communications,QUEUED,1,3,129,31,8602
R0556,power,ACTIVE,1,4,220,1,8602
R0557,traffic,ACTIVE,1,6,220,1,8602
