reading_id,district,signal_strength,district_code
R0138,everton,70.785,433166
R0139,west_derby,73.081,888863
R0140,knotty_ash,70.573,995312
R0141,kirkby,71.296,842104
R0142,sefton_park,71.892,938845
R0143,crosby,69.695,696938
R0144,west_derby,71.441,888863
R0145,wavertree,70.713,772670
R0146,aigburth,72.701,208245
R0147,allerton,72.517,458371
R0148,aigburth,71.327,208245
R0149,mossley_hill,70.313,298868
R0150,crosby,69.550,696938
R0151,woolton,69.650,264215
R0152,kirkby,70.347,842104
R0153,anfield,70.764,972804
R0154,knotty_ash,71.472,995312
R0155,childwall,70.082,155358
R0156,knotty_ash,71.483,995312
R0157,prescot,71.938,667702
R0158,garston,70.119,117371
R0159,toxteth,70.786,192628
R0160,kirkby,72.305,842104
R0161,wavertree,71.585,772670
R0162,kirkdale,71.557,843054
R0163,birkenhead,71.419,664760
R0164,huyton,71.790,816236
R0165,old_swan,70.842,921118
R0166,childwall,70.346,155358
R0167,anfield,70.369,972804
R0168,fazakerley,70.518,332019
R0169,knotty_ash,71.007,995312
R0170,crosby,70.924,696938
R0171,sefton_park,71.570,938845
R0172,huyton,72.603,816236
R0173,huyton,69.081,816236
R0174,speke,70.704,338583
R0175,broadgreen,71.529,667865
R0176,broadgreen,71.439,667865
R0177,knotty_ash,69.473,995312
R0178,broadgreen,68.657,667865
R0179,mossley_hill,69.607,298868
R0180,toxteth,70.819,192628
R0181,childwall,70.765,155358
R0182,garston,72.585,117371
R0183,old_swan,70.662,921118
R0184,speke,71.544,338583
R0185,everton,70.753,433166
R0186,kirkby,70.698,842104
R0187,prescot,70.202,667702
R0188,maghull,69.708,241054
R0189,allerton,71.534,458371
R0190,prescot,70.253,667702
R0191,allerton,72.176,458371
R0192,mossley_hill,67.945,298868
R0193,speke,69.907,338583
R0194,knotty_ash,69.766,995312
R0195,birkenhead,70.032,664760
R0196,woolton,71.931,264215
R0197,childwall,70.322,155358
R0198,kirkby,72.085,842104
R0199,west_derby,71.917,888863
R0200,toxteth,69.526,192628
R0201,aigburth,71.415,208245
R0202,toxteth,71.957,192628
R0203,toxteth,71.171,192628
R0204,old_swan,68.862,921118
R0205,allerton,72.633,458371
R0206,maghull,72.882,241054
R0207,birkenhead,71.223,664760
R0208,maghull,70.925,241054
R0209,knotty_ash,73.075,995312
R0210,anfield,68.951,972804
R0211,childwall,70.562,155358
R0212,prescot,69.773,667702
R0213,garston,69.680,117371
R0214,aigburth,70.332,208245
R0215,birkenhead,70.200,664760
R0216,fazakerley,69.988,332019
R0217,maghull,70.758,241054
R0218,woolton,71.955,264215
R0219,anfield,71.583,972804
R0220,huyton,70.926,816236
R0221,speke,70.202,338583
R0222,fazakerley,71.868,332019
R0223,wavertree,68.881,772670
R0224,bootle,70.718,411659
R0225,broadgreen,71.057,667865
R0226,bootle,71.538,411659
R0227,wavertree,70.794,772670
R0228,bootle,72.559,411659
R0229,toxteth,71.182,192628
R0230,wavertree,69.587,772670
R0231,wavertree,69.437,772670
R0232,woolton,71.919,264215
R0233,crosby,71.273,696938
R0234,woolton,68.122,264215
R0235,toxteth,70.279,192628
R0236,bootle,70.946,411659
R0237,anfield,70.235,972804
R0238,woolton,71.200,264215
R0239,crosby,72.482,696938
R0240,west_derby,71.681,888863
R0241,west_derby,71.456,888863
R0242,broadgreen,74.209,667865
R0243,prescot,67.888,667702
R0244,aigburth,71.433,208245
R0245,speke,73.006,338583
R0246,toxteth,72.360,192628
R0247,kirkdale,72.624,843054
R0248,birkenhead,72.578,664760
R0249,fazakerley,73.801,332019
R0250,fazakerley,72.787,332019
R0251,childwall,70.900,155358
R0252,fazakerley,70.804,332019
R0253,bootle,72.118,411659
R0254,speke,71.049,338583
R0255,birkenhead,69.506,664760
R0256,huyton,71.958,816236
R0257,maghull,71.589,241054
R0258,kirkby,72.384,842104
R0259,prescot,69.828,667702
R0260,huyton,72.805,816236
R0261,woolton,71.310,264215
R0262,crosby,69.700,696938
R0263,west_derby,69.928,888863
R0264,garston,71.182,117371
R0265,kirkby,71.388,842104
R0266,aigburth,70.449,208245
R0267,maghull,70.641,241054
R0268,toxteth,71.919,192628
R0269,wavertree,72.344,772670
R0270,garston,71.414,117371
R0271,west_derby,73.146,888863
R0272,allerton,71.023,458371
R0273,mossley_hill,73.895,298868
R0274,anfield,69.806,972804
R0275,mossley_hill,70.492,298868
R0276,knotty_ash,69.512,995312
R0277,allerton,71.280,458371
R0278,fazakerley,72.911,332019
R0279,everton,69.906,433166
R0280,garston,71.419,117371
R0281,crosby,70.659,696938
R0282,aigburth,71.740,208245
R0283,anfield,68.612,972804
R0284,birkenhead,70.564,664760
R0285,aigburth,69.348,208245
R0286,mossley_hill,70.516,298868
R0287,sefton_park,72.227,938845
R0288,fazakerley,70.183,332019
R0289,speke,70.403,338583
R0290,prescot,70.493,667702
R0291,aigburth,73.225,208245
R0292,sefton_park,70.520,938845
R0293,broadgreen,71.266,667865
R0294,toxteth,71.815,192628
R0295,crosby,70.485,696938
R0296,bootle,72.065,411659
R0297,everton,70.560,433166
R0298,huyton,71.179,816236
R0299,allerton,70.136,458371
R0300,anfield,68.377,972804
R0301,birkenhead,71.471,664760
R0302,kirkdale,72.931,843054
R0303,speke,71.553,338583
R0304,speke,71.837,338583
R0305,garston,70.466,117371
R0306,everton,72.733,433166
R0307,childwall,69.201,155358
R0308,bootle,71.201,411659
R0309,kirkdale,69.696,843054
R0310,speke,71.930,338583
R0311,crosby,72.292,696938
R0312,woolton,72.860,264215
R0313,fazakerley,70.603,332019
R0314,crosby,71.115,696938
R0315,huyton,70.024,816236
R0316,mossley_hill,69.454,298868
R0317,bootle,71.125,411659
R0318,woolton,69.236,264215
R0319,woolton,71.307,264215
R0320,maghull,71.448,241054
R0321,speke,71.850,338583
R0322,broadgreen,73.204,667865
R0323,mossley_hill,69.748,298868
R0324,everton,69.312,433166
R0325,kirkdale,70.391,843054
R0326,fazakerley,71.370,332019
R0327,prescot,73.015,667702
R0328,broadgreen,69.482,667865
R0329,childwall,70.554,155358
R0330,childwall,70.060,155358
R0331,fazakerley,69.861,332019
R0332,speke,71.977,338583
R0333,bootle,71.957,411659
R0334,kirkby,71.095,842104
R0335,birkenhead,71.341,664760
R0336,aigburth,71.603,208245
R0337,anfield,69.924,972804
R0338,wavertree,70.439,772670
R0339,birkenhead,69.986,664760
R0340,bootle,72.649,411659
R0341,huyton,70.756,816236
R0342,old_swan,72.042,921118
R0343,prescot,69.088,667702
R0344,kirkdale,70.531,843054
R0345,mossley_hill,72.114,298868
R0346,anfield,70.394,972804
R0347,bootle,71.131,411659
R0348,maghull,73.044,241054
R0349,aigburth,70.694,208245
R0350,mossley_hill,72.675,298868
R0351,birkenhead,71.568,664760
R0352,garston,72.020,117371
R0353,woolton,69.976,264215
R0354,woolton,71.084,264215
R0355,crosby,71.807,696938
R0356,speke,71.809,338583
R0357,prescot,68.682,667702
R0358,toxteth,72.536,192628
R0359,mossley_hill,72.416,298868
R0360,wavertree,72.271,772670
R0361,crosby,70.083,696938
R0362,fazakerley,71.392,332019
R0363,maghull,70.332,241054
R0364,garston,71.124,117371
R0365,broadgreen,71.236,667865
R0366,bootle,72.898,411659
R0367,everton,70.274,433166
R0368,old_swan,72.792,921118
R0369,aigburth,71.770,208245
R0370,bootle,71.471,411659
R0371,bootle,71.301,411659
R0372,prescot,70.261,667702
R0373,west_derby,70.462,888863
R0374,sefton_park,70.727,938845
R0375,huyton,72.238,816236
R0376,allerton,71.056,458371
R0377,woolton,70.544,264215
R0378,birkenhead,72.192,664760
R0379,kirkdale,73.579,843054
R0380,toxteth,69.774,192628
R0381,sefton_park,72.271,938845
R0382,kirkdale,69.571,843054
R0383,speke,70.132,338583
R0384,aigburth,73.091,208245
R0385,toxteth,71.337,192628
R0386,allerton,71.865,458371
R0387,toxteth,71.483,192628
R0388,childwall,71.073,155358
R0389,maghull,67.943,241054
R0390,birkenhead,70.481,664760
R0391,wavertree,71.308,772670
R0392,mossley_hill,69.512,298868
R0393,allerton,70.710,458371
R0394,crosby,70.565,696938
R0395,huyton,70.095,816236
R0396,fazakerley,71.794,332019
R0397,speke,71.110,338583
R0398,old_swan,71.739,921118
R0399,broadgreen,71.384,667865
R0400,broadgreen,71.322,667865
R0401,garston,70.745,117371
R0402,bootle,70.024,411659
R0403,broadgreen,69.458,667865
R0404,huyton,72.687,816236
R0405,kirkby,72.266,842104
R0406,sefton_park,70.870,938845
R0407,sefton_park,70.163,938845
R0408,west_derby,71.662,888863
R0409,aigburth,70.770,208245
R0410,crosby,67.871,696938
R0411,maghull,68.715,241054
R0412,crosby,71.378,696938
R0413,bootle,71.824,411659
R0414,huyton,72.316,816236
R0415,anfield,70.186,972804
R0416,anfield,69.613,972804
R0417,childwall,71.030,155358
R0418,prescot,69.154,667702
R0419,anfield,70.634,972804
R0420,garston,71.644,117371
R0421,huyton,72.596,816236
R0422,aigburth,71.332,208245
R0423,mossley_hill,70.647,298868
R0424,kirkdale,70.949,843054
R0425,aigburth,71.929,208245
R0426,woolton,69.921,264215
R0427,kirkby,70.825,842104
R0428,maghull,70.401,241054
R0429,crosby,70.833,696938
R0430,toxteth,72.973,192628
R0431,maghull,70.976,241054
R0432,huyton,72.791,816236
R0433,wavertree,71.998,772670
R0434,broadgreen,72.132,667865
R0435,crosby,70.508,696938
R0436,garston,70.522,117371
R0437,anfield,73.088,972804
R0438,birkenhead,71.475,664760
R0439,mossley_hill,69.098,298868
R0440,knotty_ash,70.550,995312
R0441,aigburth,70.861,208245
R0442,huyton,73.070,816236
R0443,west_derby,70.329,888863
R0444,woolton,70.913,264215
R0445,speke,70.201,338583
R0446,birkenhead,72.652,664760
R0447,aigburth,72.719,208245
R0448,bootle,71.921,411659
R0449,bootle,69.425,411659
R0450,garston,70.548,117371
R0451,maghull,70.922,241054
R0452,kirkby,73.870,842104
R0453,prescot,70.382,667702
R0454,aigburth,70.824,208245
R0455,old_swan,71.938,921118
R0456,fazakerley,70.698,332019
R0457,kirkdale,72.470,843054
R0458,huyton,72.336,816236
R0459,mossley_hill,68.653,298868
R0460,aigburth,72.229,208245
R0461,knotty_ash,67.995,995312
R0462,fazakerley,70.262,332019
R0463,kirkdale,70.169,843054
R0464,garston,70.168,117371
R0465,wavertree,68.911,772670
R0466,west_derby,72.173,888863
R0467,woolton,70.516,264215
R0468,knotty_ash,68.743,995312
R0469,everton,71.441,433166
R0470,broadgreen,71.660,667865
R0471,speke,69.111,338583
R0472,bootle,73.122,411659
R0473,fazakerley,71.196,332019
R0474,kirkdale,69.659,843054
R0475,aigburth,72.050,208245
R0476,garston,71.865,117371
R0477,prescot,68.606,667702
R0478,kirkdale,72.118,843054
R0479,aigburth,69.635,208245
R0480,crosby,71.995,696938
R0481,mossley_hill,70.454,298868
R0482,broadgreen,71.958,667865
R0483,west_derby,71.100,888863
R0484,bootle,71.930,411659
R0485,sefton_park,70.436,938845
R0486,sefton_park,70.022,938845
R0487,sefton_park,71.072,938845
R0488,kirkby,71.966,842104
R0489,allerton,68.967,458371
R0490,kirkdale,70.221,843054
R0491,broadgreen,69.879,667865
R0492,everton,70.207,433166
R0493,birkenhead,68.300,664760
R0494,west_derby,71.310,888863
R0495,old_swan,72.362,921118
R0496,mossley_hill,70.212,298868
R0497,speke,70.654,338583
R0498,wavertree,71.409,772670
R0499,wavertree,71.550,772670
R0500,wavertree,70.033,772670
R0501,mossley_hill,72.154,298868
R0502,old_swan,69.177,921118
R0503,old_swan,71.164,921118
R0504,broadgreen,71.078,667865
R0505,speke,71.587,338583
R0506,kirkdale,71.256,843054
R0507,knotty_ash,70.433,995312
R0508,broadgreen,72.156,667865
R0509,prescot,69.540,667702
R0510,birkenhead,71.419,664760
R0511,kirkby,69.526,842104
R0512,birkenhead,71.185,664760
R0513,garston,69.166,117371
R0514,childwall,69.051,155358
R0515,toxteth,72.179,192628
R0516,west_derby,73.640,888863
R0517,fazakerley,71.446,332019
R0518,kirkby,70.234,842104
R0519,speke,73.828,338583
R0520,sefton_park,70.501,938845
R0521,sefton_park,70.383,938845
R0522,mossley_hill,70.955,298868
R0523,anfield,71.126,972804
R0524,everton,70.908,433166
R0525,bootle,71.282,411659
R0526,knotty_ash,69.987,995312
R0527,maghull,69.532,241054
R0528,anfield,70.592,972804
R0529,woolton,70.044,264215
R0530,toxteth,70.362,192628
R0531,allerton,70.035,458371
R0532,west_derby,72.115,888863
R0533,anfield,70.948,972804
R0534,old_swan,72.169,921118
R0535,bootle,70.810,411659
R0536,mossley_hill,71.140,298868
R0537,prescot,71.120,667702
R0538,everton,70.402,433166
R0539,broadgreen,68.604,667865
R0540,huyton,69.200,816236
R0541,sefton_park,71.281,938845
R0542,kirkby,70.791,842104
R0543,anfield,68.935,972804
R0544,old_swan,70.273,921118
R0545,childwall,71.571,155358
R0546,birkenhead,70.436,664760
R0547,speke,71.276,338583
R0548,kirkby,71.932,842104
R0549,garston,72.621,117371
R0550,toxteth,70.773,192628
R0551,everton,70.687,433166
R0552,anfield,72.039,972804
R0553,broadgreen,72.694,667865
R0554,broadgreen,70.485,667865
R0555,broadgreen,68.820,667865
R0556,birkenhead,70.275,664760
R0557,huyton,70.185,816236
R0558,old_swan,70.975,921118
R0559,west_derby,72.130,888863
R0560,toxteth,71.715,192628
R0561,huyton,69.869,816236
R0562,old_swan,71.243,921118
R0563,mossley_hill,70.289,298868
R0564,prescot,69.380,667702
R0565,garston,69.956,117371
R0566,crosby,71.825,696938
R0567,broadgreen,71.174,667865
R0568,broadgreen,70.976,667865
R0569,garston,71.536,117371
R0570,west_derby,69.955,888863
R0571,old_swan,72.343,921118
R0572,birkenhead,71.518,664760
R0573,crosby,70.828,696938
R0574,anfield,69.129,972804
R0575,huyton,72.046,816236
R0576,prescot,69.975,667702
R0577,crosby,71.840,696938
R0578,sefton_park,71.888,938845
R0579,aigburth,70.571,208245
R0580,broadgreen,71.984,667865
R0581,childwall,70.809,155358
R0582,sefton_park,71.964,938845
R0583,garston,70.332,117371
R0584,prescot,70.390,667702
R0585,kirkdale,70.027,843054
R0586,toxteth,70.260,192628
R0587,maghull,68.897,241054
R0588,allerton,72.272,458371
R0589,fazakerley,72.449,332019
R0590,broadgreen,72.000,667865
R0591,huyton,72.802,816236
R0592,old_swan,71.285,921118
R0593,woolton,69.479,264215
R0594,west_derby,69.668,888863
R0595,fazakerley,70.449,332019
R0596,toxteth,70.260,192628
R0597,kirkby,69.791,842104
R0598,everton,69.493,433166
R0599,everton,71.214,433166
R0600,kirkby,71.368,842104
R0601,huyton,71.717,816236
R0602,huyton,70.553,816236
R0603,kirkdale,70.321,843054
R0604,childwall,71.507,155358
R0605,maghull,70.435,241054
R0606,crosby,71.757,696938
R0607,huyton,71.317,816236
R0608,everton,69.461,433166
R0609,huyton,69.191,816236
R0610,knotty_ash,70.852,995312
R0611,old_swan,70.180,921118
R0612,woolton,71.775,264215
R0613,mossley_hill,67.618,298868
R0614,aigburth,70.855,208245
R0615,knotty_ash,70.311,995312
R0616,prescot,71.480,667702
R0617,prescot,71.529,667702
R0618,old_swan,71.268,921118
R0619,kirkby,71.787,842104
R0620,wavertree,71.526,772670
R0621,birkenhead,71.667,664760
R0622,crosby,70.546,696938
R0623,allerton,71.811,458371
R0624,crosby,71.620,696938
R0625,sefton_park,69.965,938845
R0626,crosby,71.923,696938
R0627,kirkby,70.862,842104
R0628,speke,70.079,338583
R0629,west_derby,70.882,888863
R0630,fazakerley,70.044,332019
R0631,maghull,71.728,241054
R0632,anfield,68.538,972804
R0633,woolton,69.648,264215
R0634,broadgreen,70.365,667865
R0635,west_derby,71.922,888863
R0636,fazakerley,70.964,332019
R0637,kirkdale,72.578,843054
R0638,bootle,70.124,411659
R0639,allerton,72.606,458371
R0640,knotty_ash,70.603,995312
R0641,birkenhead,70.824,664760
R0642,fazakerley,71.380,332019
R0643,knotty_ash,68.908,995312
R0644,sefton_park,72.554,938845
R0645,sefton_park,71.052,938845
R0646,sefton_park,73.279,938845
R0647,prescot,69.254,667702
R0648,huyton,72.809,816236
R0649,everton,71.597,433166
R0650,woolton,68.390,264215
R0651,old_swan,73.835,921118
R0652,prescot,71.050,667702
R0653,broadgreen,70.420,667865
R0654,woolton,70.248,264215
R0655,wavertree,71.381,772670
R0656,allerton,71.515,458371
R0657,kirkdale,70.743,843054
R0658,speke,70.820,338583
R0659,huyton,71.414,816236
R0660,old_swan,70.055,921118
R0661,maghull,70.462,241054
R0662,woolton,71.297,264215
R0663,childwall,69.774,155358
R0664,birkenhead,68.883,664760
R0665,prescot,70.623,667702
R0666,prescot,73.206,667702
R0667,kirkdale,71.582,843054
R0668,woolton,69.550,264215
R0669,allerton,70.443,458371
R0670,woolton,69.790,264215
R0671,knotty_ash,71.367,995312
R0672,huyton,72.153,816236
R0673,fazakerley,71.127,332019
R0674,wavertree,70.961,772670
R0675,fazakerley,71.213,332019
R0676,kirkdale,69.426,843054
R0677,kirkby,70.443,842104
R0678,kirkby,70.888,842104
R0679,bootle,70.821,411659
R0680,toxteth,70.210,192628
R0681,mossley_hill,70.906,298868
R0682,aigburth,72.130,208245
R0683,old_swan,72.718,921118
R0684,huyton,72.066,816236
R0685,crosby,72.815,696938
R0686,sefton_park,72.827,938845
R0687,prescot,69.461,667702
R0688,toxteth,70.620,192628
R0689,woolton,70.288,264215
R0690,allerton,71.042,458371
R0691,sefton_park,72.659,938845
R0692,broadgreen,70.468,667865
R0693,mossley_hill,68.773,298868
R0694,kirkby,69.822,842104
R0695,kirkby,71.612,842104
R0696,crosby,70.970,696938
R0697,kirkdale,69.877,843054
R0698,broadgreen,70.561,667865
R0699,sefton_park,71.456,938845
R0700,wavertree,69.818,772670
R0701,sefton_park,68.336,938845
R0702,wavertree,71.315,772670
R0703,sefton_park,71.871,938845
R0704,huyton,73.302,816236
R0705,kirkby,70.962,842104
R0706,kirkdale,70.660,843054
R0707,sefton_park,71.078,938845
R0708,broadgreen,69.333,667865
R0709,woolton,69.590,264215
R0710,garston,70.460,117371
R0711,crosby,72.161,696938
R0712,birkenhead,70.101,664760
R0713,everton,70.738,433166
R0714,speke,70.588,338583
R0715,mossley_hill,70.003,298868
R0716,anfield,68.902,972804
R0717,speke,70.766,338583
R0718,mossley_hill,72.512,298868
R0719,bootle,71.686,411659
R0720,kirkby,70.155,842104
R0721,anfield,68.804,972804
R0722,aigburth,71.549,208245
R0723,wavertree,70.590,772670
R0724,wavertree,70.221,772670
R0725,birkenhead,70.998,664760
R0726,everton,68.460,433166
R0727,huyton,71.633,816236
R0728,birkenhead,72.595,664760
R0729,kirkby,69.939,842104
R0730,mossley_hill,70.752,298868
R0731,wavertree,71.421,772670
R0732,kirkdale,71.196,843054
R0733,bootle,69.506,411659
R0734,childwall,70.878,155358
R0735,childwall,70.331,155358
R0736,aigburth,70.742,208245
R0737,everton,69.415,433166
R0738,kirkby,70.135,842104
R0739,sefton_park,70.203,938845
R0740,west_derby,70.857,888863
R0741,prescot,69.738,667702
R0742,childwall,70.435,155358
R0743,wavertree,71.109,772670
R0744,kirkby,71.835,842104
R0745,garston,71.505,117371
R0746,allerton,71.392,458371
R0747,broadgreen,70.900,667865
R0748,maghull,71.558,241054
R0749,garston,72.562,117371
R0750,fazakerley,67.355,332019
R0751,knotty_ash,72.698,995312
R0752,crosby,71.806,696938
R0753,woolton,71.641,264215
R0754,kirkby,70.567,842104
R0755,kirkby,71.010,842104
R0756,west_derby,70.343,888863
R0757,old_swan,70.033,921118
R0758,broadgreen,69.958,667865
R0759,garston,70.272,117371
R0760,aigburth,71.733,208245
R0761,toxteth,72.107,192628
R0762,old_swan,70.136,921118
R0763,broadgreen,70.681,667865
R0764,speke,70.028,338583
R0765,toxteth,70.915,192628
R0766,mossley_hill,69.894,298868
R0767,sefton_park,71.275,938845
R0768,toxteth,71.969,192628
R0769,fazakerley,70.150,332019
R0770,crosby,71.660,696938
R0771,old_swan,69.155,921118
R0772,old_swan,69.150,921118
R0773,garston,70.061,117371
R0774,prescot,70.424,667702
R0775,woolton,70.031,264215
R0776,toxteth,71.893,192628
R0777,knotty_ash,71.415,995312
R0778,bootle,70.551,411659
R0779,broadgreen,70.692,667865
R0780,aigburth,70.426,208245
R0781,old_swan,72.547,921118
R0782,maghull,70.250,241054
R0783,bootle,71.964,411659
R0784,crosby,70.591,696938
R0785,anfield,71.176,972804
R0786,prescot,68.923,667702
R0787,birkenhead,69.133,664760
R0788,bootle,70.516,411659
R0789,allerton,70.960,458371
R0790,west_derby,72.352,888863
R0791,speke,71.179,338583
R0792,prescot,68.810,667702
R0793,everton,68.457,433166
R0794,fazakerley,71.404,332019
R0795,fazakerley,70.540,332019
R0796,everton,71.008,433166
R0797,knotty_ash,70.546,995312
R0798,toxteth,71.382,192628
R0799,childwall,69.689,155358
R0800,broadgreen,71.436,667865
R0801,kirkby,71.104,842104
R0802,fazakerley,70.337,332019
R0803,kirkby,67.870,842104
R0804,toxteth,71.301,192628
R0805,speke,72.586,338583
R0806,garston,70.512,117371
R0807,bootle,69.011,411659
R0808,maghull,71.932,241054
R0809,anfield,69.117,972804
R0810,crosby,70.321,696938
R0811,anfield,70.913,972804
R0812,broadgreen,69.422,667865
R0813,toxteth,71.661,192628
R0814,childwall,70.520,155358
R0815,mossley_hill,68.978,298868
R0816,huyton,71.182,816236
R0817,kirkby,71.145,842104
R0818,sefton_park,71.247,938845
R0819,aigburth,71.420,208245
R0820,woolton,70.186,264215
R0821,garston,71.045,117371
R0822,woolton,68.486,264215
R0823,everton,71.302,433166
R0824,anfield,72.030,972804
R0825,mossley_hill,70.437,298868
R0826,sefton_park,71.247,938845
R0827,wavertree,71.368,772670
R0828,woolton,70.442,264215
R0829,garston,69.724,117371
R0830,birkenhead,73.060,664760
R0831,prescot,71.660,667702
R0832,allerton,70.760,458371
R0833,kirkby,70.812,842104
R0834,crosby,70.584,696938
R0835,childwall,69.224,155358
R0836,crosby,69.956,696938
R0837,fazakerley,71.481,332019
R0838,garston,72.344,117371
R0839,anfield,69.219,972804
R0840,anfield,70.678,972804
R0841,fazakerley,72.287,332019
R0842,kirkdale,71.485,843054
R0843,wavertree,69.674,772670
R0844,old_swan,71.445,921118
R0845,wavertree,70.386,772670
R0846,kirkdale,72.328,843054
R0847,knotty_ash,69.545,995312
R0848,speke,68.137,338583
R0849,kirkdale,72.400,843054
R0850,speke,69.910,338583
R0851,allerton,69.856,458371
R0852,allerton,72.654,458371
R0853,kirkby,71.568,842104
R0854,fazakerley,69.743,332019
R0855,bootle,70.630,411659
R0856,woolton,71.637,264215
R0857,toxteth,71.721,192628
R0858,kirkby,70.092,842104
R0859,maghull,70.878,241054
R0860,allerton,71.369,458371
R0861,woolton,70.575,264215
R0862,speke,71.045,338583
R0863,wavertree,72.635,772670
R0864,kirkdale,70.402,843054
R0865,fazakerley,74.239,332019
R0866,wavertree,71.558,772670
R0867,childwall,70.591,155358
R0868,huyton,72.083,816236
R0869,aigburth,71.567,208245
R0870,old_swan,69.394,921118
R0871,west_derby,71.560,888863
R0872,speke,69.359,338583
R0873,west_derby,70.339,888863
R0874,toxteth,69.120,192628
R0875,fazakerley,69.877,332019
R0876,broadgreen,68.956,667865
R0877,kirkby,70.445,842104
R0878,knotty_ash,72.988,995312
R0879,prescot,70.162,667702
R0880,everton,70.879,433166
R0881,everton,71.123,433166
R0882,knotty_ash,68.449,995312
R0883,fazakerley,71.157,332019
R0884,west_derby,71.163,888863
R0885,toxteth,72.425,192628
