reading_id,district,signal_strength,district_code
R0195,west_derby,73.912,877249
R0196,maghull,75.056,264288
R0197,childwall,75.015,229104
R0198,woolton,74.592,491693
R0199,knotty_ash,71.649,993706
R0200,old_swan,74.057,663490
R0201,toxteth,74.247,303215
R0202,maghull,75.793,264288
R0203,wavertree,73.748,537363
R0204,toxteth,74.613,303215
R0205,garston,72.802,486736
R0206,aigburth,75.025,364372
R0207,knotty_ash,75.182,993706
R0208,childwall,72.803,229104
R0209,old_swan,73.849,663490
R0210,mossley_hill,74.568,596932
R0211,broadgreen,74.016,850053
R0212,bootle,73.834,985581
R0213,maghull,75.486,264288
R0214,everton,73.904,122240
R0215,allerton,73.893,433846
R0216,old_swan,75.365,663490
R0217,prescot,75.539,376858
R0218,wavertree,74.513,537363
R0219,wavertree,72.721,537363
R0220,birkenhead,74.055,363325
R0221,garston,72.211,486736
R0222,knotty_ash,73.719,993706
R0223,bootle,73.915,985581
R0224,maghull,74.665,264288
R0225,huyton,76.426,845081
R0226,anfield,73.907,228609
R0227,toxteth,74.480,303215
R0228,maghull,77.194,264288
R0229,crosby,73.066,615512
R0230,kirkdale,75.519,907848
R0231,sefton_park,74.985,876277
R0232,everton,75.041,122240
R0233,wavertree,73.161,537363
R0234,childwall,75.412,229104
R0235,crosby,75.067,615512
R0236,huyton,72.999,845081
R0237,huyton,73.624,845081
R0238,old_swan,75.305,663490
R0239,mossley_hill,74.678,596932
R0240,maghull,75.558,264288
R0241,huyton,73.277,845081
R0242,everton,75.061,122240
R0243,broadgreen,74.670,850053
R0244,kirkdale,74.500,907848
R0245,huyton,75.306,845081
R0246,aigburth,73.144,364372
R0247,knotty_ash,73.669,993706
R0248,mossley_hill,72.911,596932
R0249,prescot,76.012,376858
R0250,sefton_park,73.956,876277
R0251,kirkby,72.800,680567
R0252,prescot,73.211,376858
R0253,toxteth,75.302,303215
R0254,woolton,75.185,491693
R0255,allerton,75.264,433846
R0256,toxteth,75.422,303215
R0257,bootle,73.470,985581
R0258,woolton,75.320,491693
R0259,mossley_hill,77.686,596932
R0260,toxteth,74.131,303215
R0261,mossley_hill,73.384,596932
R0262,speke,74.649,997054
R0263,knotty_ash,72.508,993706
R0264,garston,74.688,486736
R0265,prescot,73.423,376858
R0266,kirkdale,74.432,907848
R0267,sefton_park,73.832,876277
R0268,west_derby,72.380,877249
R0269,anfield,75.431,228609
R0270,speke,74.594,997054
R0271,toxteth,76.629,303215
R0272,old_swan,74.388,663490
R0273,birkenhead,73.819,363325
R0274,sefton_park,72.751,876277
R0275,prescot,72.678,376858
R0276,wavertree,77.694,537363
R0277,old_swan,74.994,663490
R0278,wavertree,73.504,537363
R0279,crosby,74.174,615512
R0280,everton,74.312,122240
R0281,garston,74.610,486736
R0282,anfield,73.650,228609
R0283,sefton_park,75.004,876277
R0284,wavertree,73.087,537363
R0285,maghull,73.792,264288
R0286,crosby,74.135,615512
R0287,wavertree,74.127,537363
R0288,huyton,72.659,845081
R0289,kirkdale,73.391,907848
R0290,bootle,73.220,985581
R0291,kirkdale,72.140,907848
R0292,huyton,75.008,845081
R0293,kirkdale,74.871,907848
R0294,mossley_hill,74.469,596932
R0295,toxteth,75.135,303215
R0296,mossley_hill,73.611,596932
R0297,prescot,73.263,376858
R0298,childwall,73.414,229104
R0299,allerton,75.787,433846
R0300,crosby,72.821,615512
R0301,kirkdale,75.417,907848
R0302,bootle,73.819,985581
R0303,west_derby,73.887,877249
R0304,knotty_ash,74.160,993706
R0305,maghull,76.916,264288
R0306,broadgreen,75.278,850053
R0307,everton,73.352,122240
R0308,everton,73.840,122240
R0309,aigburth,74.242,364372
R0310,aigburth,74.520,364372
R0311,old_swan,75.153,663490
R0312,wavertree,73.820,537363
R0313,huyton,72.536,845081
R0314,childwall,74.091,229104
R0315,huyton,73.359,845081
R0316,knotty_ash,72.568,993706
R0317,old_swan,74.429,663490
R0318,maghull,73.324,264288
R0319,old_swan,73.818,663490
R0320,anfield,75.113,228609
R0321,broadgreen,75.651,850053
R0322,old_swan,72.887,663490
R0323,fazakerley,75.553,651964
R0324,mossley_hill,74.581,596932
R0325,broadgreen,72.983,850053
R0326,fazakerley,74.431,651964
R0327,fazakerley,74.820,651964
R0328,maghull,75.595,264288
R0329,aigburth,74.604,364372
R0330,mossley_hill,72.424,596932
R0331,toxteth,74.799,303215
R0332,west_derby,74.838,877249
R0333,prescot,74.231,376858
R0334,speke,75.417,997054
R0335,prescot,73.750,376858
R0336,toxteth,74.609,303215
R0337,garston,75.655,486736
R0338,garston,71.320,486736
R0339,knotty_ash,74.603,993706
R0340,mossley_hill,74.240,596932
R0341,crosby,73.605,615512
R0342,crosby,75.310,615512
R0343,mossley_hill,75.271,596932
R0344,west_derby,73.093,877249
R0345,speke,76.152,997054
R0346,maghull,75.687,264288
R0347,west_derby,74.002,877249
R0348,mossley_hill,74.823,596932
R0349,woolton,74.465,491693
R0350,crosby,75.123,615512
R0351,woolton,73.501,491693
R0352,mossley_hill,74.942,596932
R0353,sefton_park,73.240,876277
R0354,fazakerley,74.997,651964
R0355,broadgreen,74.537,850053
R0356,wavertree,73.065,537363
R0357,crosby,72.959,615512
R0358,anfield,71.502,228609
R0359,birkenhead,74.703,363325
R0360,birkenhead,73.789,363325
R0361,wavertree,75.705,537363
R0362,bootle,73.674,985581
R0363,wavertree,74.441,537363
R0364,speke,74.705,997054
R0365,prescot,73.696,376858
R0366,everton,73.978,122240
R0367,birkenhead,73.773,363325
R0368,garston,74.224,486736
R0369,wavertree,73.186,537363
R0370,childwall,73.946,229104
R0371,huyton,74.440,845081
R0372,wavertree,74.062,537363
R0373,huyton,71.915,845081
R0374,anfield,74.004,228609
R0375,garston,72.041,486736
R0376,old_swan,73.285,663490
R0377,west_derby,74.247,877249
R0378,kirkdale,74.720,907848
R0379,broadgreen,75.199,850053
R0380,birkenhead,75.411,363325
R0381,birkenhead,76.740,363325
R0382,aigburth,74.088,364372
R0383,sefton_park,73.461,876277
R0384,crosby,74.232,615512
R0385,aigburth,73.601,364372
R0386,old_swan,76.246,663490
R0387,knotty_ash,71.631,993706
R0388,west_derby,75.585,877249
R0389,west_derby,73.152,877249
R0390,speke,75.218,997054
R0391,fazakerley,72.937,651964
R0392,toxteth,74.893,303215
R0393,bootle,74.528,985581
R0394,childwall,73.616,229104
R0395,bootle,73.134,985581
R0396,speke,74.287,997054
R0397,kirkdale,73.849,907848
R0398,prescot,73.751,376858
R0399,knotty_ash,73.824,993706
R0400,fazakerley,72.375,651964
R0401,woolton,74.408,491693
R0402,birkenhead,75.058,363325
R0403,maghull,74.722,264288
R0404,west_derby,74.063,877249
R0405,kirkby,73.247,680567
R0406,kirkby,74.129,680567
R0407,woolton,73.638,491693
R0408,west_derby,74.970,877249
R0409,fazakerley,72.936,651964
R0410,speke,73.571,997054
R0411,bootle,73.953,985581
R0412,maghull,74.376,264288
R0413,crosby,74.491,615512
R0414,bootle,73.704,985581
R0415,childwall,73.248,229104
R0416,childwall,75.328,229104
R0417,woolton,75.558,491693
R0418,allerton,73.681,433846
R0419,kirkby,73.111,680567
R0420,garston,72.453,486736
R0421,toxteth,73.869,303215
R0422,kirkdale,73.890,907848
R0423,huyton,73.982,845081
R0424,knotty_ash,73.918,993706
R0425,knotty_ash,73.144,993706
R0426,kirkby,74.870,680567
R0427,garston,73.952,486736
R0428,knotty_ash,74.551,993706
R0429,birkenhead,73.407,363325
R0430,allerton,72.719,433846
R0431,fazakerley,75.031,651964
R0432,wavertree,74.597,537363
R0433,childwall,74.153,229104
R0434,allerton,74.253,433846
R0435,broadgreen,76.313,850053
R0436,broadgreen,73.356,850053
R0437,kirkdale,72.470,907848
R0438,old_swan,75.581,663490
R0439,huyton,74.176,845081
R0440,wavertree,72.339,537363
R0441,bootle,73.571,985581
R0442,garston,73.111,486736
R0443,woolton,72.729,491693
R0444,kirkby,76.074,680567
R0445,wavertree,74.682,537363
R0446,woolton,75.182,491693
R0447,birkenhead,74.318,363325
R0448,old_swan,76.558,663490
R0449,speke,76.237,997054
R0450,crosby,74.250,615512
R0451,crosby,71.571,615512
R0452,broadgreen,75.348,850053
R0453,childwall,73.920,229104
R0454,knotty_ash,74.514,993706
R0455,anfield,74.961,228609
R0456,kirkdale,74.410,907848
R0457,maghull,72.916,264288
R0458,kirkby,74.368,680567
R0459,huyton,74.512,845081
R0460,anfield,75.227,228609
R0461,garston,73.341,486736
R0462,kirkdale,74.673,907848
R0463,anfield,73.451,228609
R0464,garston,75.462,486736
R0465,west_derby,72.555,877249
R0466,allerton,73.418,433846
R0467,bootle,73.551,985581
R0468,anfield,73.071,228609
R0469,sefton_park,74.389,876277
R0470,wavertree,73.858,537363
R0471,allerton,75.330,433846
R0472,speke,76.317,997054
R0473,wavertree,75.400,537363
R0474,mossley_hill,75.497,596932
R0475,old_swan,75.685,663490
R0476,bootle,73.028,985581
R0477,allerton,75.565,433846
R0478,woolton,76.405,491693
R0479,prescot,74.391,376858
R0480,speke,75.413,997054
R0481,maghull,74.761,264288
R0482,garston,71.590,486736
R0483,everton,72.817,122240
R0484,bootle,73.417,985581
R0485,broadgreen,74.913,850053
R0486,broadgreen,72.531,850053
R0487,aigburth,73.889,364372
R0488,woolton,73.956,491693
R0489,speke,74.336,997054
R0490,allerton,75.168,433846
R0491,anfield,73.652,228609
R0492,toxteth,75.291,303215
R0493,childwall,73.848,229104
R0494,garston,72.642,486736
R0495,sefton_park,73.284,876277
R0496,anfield,73.724,228609
R0497,kirkby,73.302,680567
R0498,knotty_ash,73.997,993706
R0499,bootle,73.142,985581
R0500,broadgreen,75.302,850053
R0501,woolton,74.839,491693
R0502,speke,75.231,997054
R0503,knotty_ash,75.384,993706
R0504,old_swan,74.852,663490
R0505,garston,72.232,486736
R0506,aigburth,74.856,364372
R0507,aigburth,76.609,364372
R0508,crosby,73.406,615512
R0509,broadgreen,72.898,850053
R0510,aigburth,75.821,364372
R0511,bootle,73.940,985581
R0512,sefton_park,75.688,876277
R0513,anfield,73.503,228609
R0514,sefton_park,71.521,876277
R0515,fazakerley,73.098,651964
R0516,bootle,74.400,985581
R0517,crosby,73.783,615512
R0518,maghull,75.611,264288
R0519,prescot,75.375,376858
R0520,anfield,73.350,228609
R0521,kirkdale,74.590,907848
R0522,garston,73.008,486736
R0523,crosby,74.438,615512
R0524,woolton,74.986,491693
R0525,childwall,73.176,229104
R0526,old_swan,75.599,663490
R0527,everton,74.025,122240
R0528,knotty_ash,74.401,993706
R0529,knotty_ash,73.866,993706
R0530,everton,76.653,122240
R0531,toxteth,75.884,303215
R0532,prescot,73.078,376858
R0533,prescot,74.589,376858
R0534,aigburth,74.998,364372
R0535,toxteth,72.598,303215
R0536,wavertree,75.456,537363
R0537,maghull,74.354,264288
R0538,allerton,74.858,433846
R0539,old_swan,74.515,663490
R0540,toxteth,74.432,303215
R0541,toxteth,71.169,303215
R0542,knotty_ash,73.040,993706
R0543,kirkdale,75.363,907848
R0544,wavertree,75.047,537363
R0545,kirkdale,74.803,907848
R0546,west_derby,73.711,877249
R0547,birkenhead,72.990,363325
R0548,allerton,73.657,433846
R0549,old_swan,74.529,663490
R0550,mossley_hill,75.588,596932
R0551,allerton,74.823,433846
R0552,bootle,74.178,985581
R0553,mossley_hill,74.489,596932
R0554,aigburth,74.124,364372
R0555,maghull,74.444,264288
R0556,bootle,73.526,985581
R0557,mossley_hill,76.193,596932
R0558,maghull,73.977,264288
R0559,prescot,76.077,376858
R0560,toxteth,75.438,303215
R0561,allerton,74.919,433846
R0562,garston,73.127,486736
R0563,garston,74.157,486736
R0564,toxteth,71.306,303215
R0565,aigburth,75.980,364372
R0566,sefton_park,71.758,876277
R0567,anfield,72.675,228609
R0568,west_derby,74.387,877249
R0569,knotty_ash,75.118,993706
R0570,aigburth,74.588,364372
R0571,woolton,74.893,491693
R0572,childwall,73.571,229104
R0573,broadgreen,73.641,850053
R0574,huyton,75.201,845081
R0575,kirkby,73.251,680567
R0576,wavertree,74.758,537363
R0577,bootle,73.674,985581
R0578,bootle,73.793,985581
R0579,childwall,74.033,229104
R0580,west_derby,75.268,877249
R0581,everton,73.458,122240
R0582,old_swan,75.348,663490
R0583,allerton,73.097,433846
R0584,maghull,75.116,264288
R0585,speke,75.366,997054
R0586,childwall,75.089,229104
R0587,woolton,75.291,491693
R0588,kirkby,75.031,680567
R0589,everton,74.154,122240
R0590,everton,73.588,122240
R0591,speke,73.608,997054
R0592,anfield,73.431,228609
R0593,childwall,75.288,229104
R0594,old_swan,73.568,663490
R0595,prescot,74.803,376858
R0596,toxteth,72.674,303215
R0597,knotty_ash,74.648,993706
R0598,speke,76.329,997054
R0599,knotty_ash,72.838,993706
R0600,wavertree,73.636,537363
R0601,old_swan,73.772,663490
R0602,old_swan,74.444,663490
R0603,toxteth,73.102,303215
R0604,aigburth,73.685,364372
R0605,anfield,72.401,228609
R0606,childwall,74.995,229104
R0607,crosby,74.708,615512
R0608,sefton_park,73.344,876277
R0609,prescot,75.452,376858
R0610,speke,76.076,997054
R0611,broadgreen,74.630,850053
R0612,allerton,74.878,433846
R0613,woolton,72.738,491693
R0614,huyton,76.237,845081
R0615,woolton,75.643,491693
R0616,huyton,74.269,845081
R0617,fazakerley,74.292,651964
R0618,aigburth,76.169,364372
R0619,bootle,73.621,985581
R0620,kirkdale,71.602,907848
R0621,birkenhead,75.417,363325
R0622,woolton,73.896,491693
R0623,knotty_ash,75.973,993706
R0624,birkenhead,73.500,363325
R0625,prescot,75.447,376858
R0626,garston,73.324,486736
R0627,speke,74.724,997054
R0628,prescot,75.208,376858
R0629,garston,74.260,486736
R0630,woolton,72.376,491693
R0631,kirkdale,76.628,907848
R0632,fazakerley,74.891,651964
R0633,woolton,74.468,491693
R0634,crosby,73.425,615512
R0635,aigburth,74.606,364372
R0636,toxteth,74.290,303215
R0637,maghull,75.127,264288
R0638,prescot,74.554,376858
R0639,broadgreen,75.683,850053
R0640,speke,73.189,997054
R0641,garston,73.706,486736
R0642,woolton,75.144,491693
R0643,kirkby,73.787,680567
R0644,kirkby,75.306,680567
R0645,allerton,76.608,433846
R0646,woolton,72.389,491693
R0647,allerton,77.933,433846
R0648,fazakerley,74.219,651964
R0649,wavertree,73.241,537363
R0650,toxteth,74.048,303215
R0651,birkenhead,74.803,363325
R0652,speke,74.013,997054
R0653,speke,74.606,997054
R0654,knotty_ash,74.055,993706
R0655,mossley_hill,76.056,596932
R0656,garston,74.537,486736
R0657,allerton,73.672,433846
R0658,kirkdale,73.080,907848
R0659,woolton,74.212,491693
R0660,bootle,73.274,985581
R0661,mossley_hill,74.743,596932
R0662,fazakerley,73.694,651964
R0663,speke,74.637,997054
R0664,knotty_ash,74.604,993706
R0665,everton,74.419,122240
R0666,garston,73.212,486736
R0667,everton,74.304,122240
R0668,fazakerley,74.663,651964
R0669,aigburth,74.259,364372
R0670,west_derby,73.139,877249
R0671,maghull,74.462,264288
R0672,woolton,74.995,491693
R0673,fazakerley,74.571,651964
R0674,west_derby,75.418,877249
R0675,childwall,73.787,229104
R0676,childwall,74.784,229104
R0677,crosby,74.373,615512
R0678,knotty_ash,73.408,993706
R0679,bootle,74.526,985581
R0680,kirkdale,72.753,907848
R0681,speke,72.627,997054
R0682,prescot,74.635,376858
R0683,prescot,75.868,376858
R0684,birkenhead,77.188,363325
R0685,huyton,75.596,845081
R0686,sefton_park,74.980,876277
R0687,everton,74.714,122240
R0688,west_derby,73.882,877249
R0689,everton,72.819,122240
R0690,crosby,71.676,615512
R0691,kirkdale,74.069,907848
R0692,fazakerley,74.599,651964
R0693,old_swan,73.206,663490
R0694,maghull,73.215,264288
R0695,old_swan,73.175,663490
R0696,fazakerley,76.131,651964
R0697,aigburth,74.800,364372
R0698,toxteth,72.980,303215
R0699,everton,76.489,122240
R0700,huyton,74.241,845081
R0701,garston,74.267,486736
R0702,birkenhead,75.278,363325
R0703,bootle,73.565,985581
R0704,huyton,72.807,845081
R0705,prescot,72.978,376858
R0706,maghull,74.375,264288
R0707,west_derby,74.918,877249
R0708,bootle,73.723,985581
R0709,kirkdale,74.411,907848
R0710,everton,73.814,122240
R0711,garston,74.155,486736
R0712,broadgreen,73.962,850053
R0713,crosby,74.737,615512
R0714,everton,72.896,122240
R0715,everton,72.705,122240
R0716,knotty_ash,73.379,993706
R0717,garston,74.434,486736
R0718,woolton,73.898,491693
R0719,mossley_hill,74.049,596932
R0720,anfield,72.374,228609
R0721,maghull,75.162,264288
R0722,bootle,74.364,985581
R0723,huyton,75.009,845081
R0724,birkenhead,73.183,363325
R0725,anfield,73.343,228609
R0726,bootle,73.177,985581
R0727,west_derby,71.681,877249
R0728,huyton,73.601,845081
R0729,aigburth,75.202,364372
R0730,everton,74.370,122240
R0731,mossley_hill,75.927,596932
R0732,woolton,76.201,491693
R0733,prescot,75.889,376858
R0734,huyton,78.615,845081
R0735,huyton,73.476,845081
R0736,childwall,73.579,229104
R0737,kirkdale,74.526,907848
R0738,fazakerley,73.509,651964
R0739,kirkby,74.086,680567
R0740,childwall,73.377,229104
R0741,kirkdale,74.889,907848
R0742,childwall,76.258,229104
R0743,toxteth,74.931,303215
R0744,crosby,74.340,615512
R0745,bootle,73.091,985581
R0746,prescot,74.685,376858
R0747,sefton_park,74.665,876277
R0748,old_swan,75.591,663490
R0749,anfield,72.971,228609
R0750,birkenhead,75.810,363325
R0751,speke,75.188,997054
R0752,toxteth,73.961,303215
R0753,allerton,72.670,433846
R0754,birkenhead,73.619,363325
R0755,prescot,75.858,376858
R0756,speke,73.580,997054
R0757,broadgreen,74.551,850053
R0758,mossley_hill,72.690,596932
R0759,speke,77.229,997054
R0760,garston,73.313,486736
R0761,birkenhead,74.378,363325
R0762,childwall,73.461,229104
R0763,allerton,74.184,433846
R0764,kirkdale,74.155,907848
R0765,everton,72.479,122240
R0766,kirkby,74.587,680567
R0767,crosby,71.780,615512
R0768,broadgreen,73.033,850053
R0769,knotty_ash,73.084,993706
R0770,everton,76.459,122240
R0771,huyton,75.462,845081
R0772,prescot,74.944,376858
R0773,fazakerley,73.642,651964
R0774,toxteth,75.640,303215
R0775,aigburth,72.844,364372
R0776,anfield,73.209,228609
R0777,speke,74.054,997054
R0778,anfield,74.724,228609
R0779,childwall,74.997,229104
R0780,kirkby,76.071,680567
R0781,bootle,73.054,985581
R0782,knotty_ash,73.526,993706
R0783,bootle,73.808,985581
R0784,kirkdale,75.300,907848
R0785,garston,73.341,486736
R0786,fazakerley,77.303,651964
R0787,kirkby,75.400,680567
R0788,anfield,73.701,228609
R0789,west_derby,73.823,877249
R0790,wavertree,74.094,537363
R0791,aigburth,76.120,364372
R0792,crosby,72.719,615512
R0793,old_swan,72.639,663490
R0794,bootle,73.657,985581
R0795,mossley_hill,78.390,596932
R0796,kirkdale,72.888,907848
R0797,old_swan,73.461,663490
R0798,west_derby,72.910,877249
R0799,woolton,74.599,491693
R0800,huyton,73.923,845081
R0801,childwall,73.956,229104
R0802,allerton,75.559,433846
R0803,fazakerley,73.632,651964
R0804,kirkby,73.299,680567
R0805,kirkby,74.908,680567
R0806,speke,72.944,997054
R0807,kirkdale,72.827,907848
R0808,kirkby,72.931,680567
R0809,speke,74.096,997054
R0810,aigburth,76.217,364372
R0811,old_swan,73.566,663490
R0812,prescot,72.997,376858
R0813,mossley_hill,73.934,596932
R0814,bootle,74.774,985581
R0815,garston,74.418,486736
R0816,speke,74.787,997054
R0817,anfield,74.965,228609
R0818,anfield,74.275,228609
R0819,wavertree,73.518,537363
R0820,kirkdale,72.429,907848
R0821,aigburth,74.542,364372
R0822,west_derby,74.382,877249
R0823,knotty_ash,72.526,993706
R0824,kirkdale,73.501,907848
R0825,old_swan,74.200,663490
R0826,mossley_hill,74.384,596932
R0827,childwall,73.522,229104
R0828,toxteth,76.294,303215
R0829,bootle,74.454,985581
R0830,prescot,74.241,376858
R0831,knotty_ash,72.574,993706
R0832,wavertree,74.184,537363
R0833,everton,74.963,122240
R0834,west_derby,74.083,877249
R0835,fazakerley,74.526,651964
R0836,maghull,74.540,264288
R0837,old_swan,74.213,663490
R0838,mossley_hill,73.969,596932
R0839,broadgreen,74.855,850053
R0840,aigburth,74.908,364372
R0841,fazakerley,75.689,651964
R0842,allerton,76.637,433846
R0843,birkenhead,74.655,363325
R0844,garston,74.166,486736
R0845,prescot,72.916,376858
R0846,kirkdale,75.213,907848
R0847,wavertree,74.299,537363
R0848,speke,73.064,997054
R0849,toxteth,74.768,303215
R0850,speke,71.627,997054
R0851,anfield,74.511,228609
R0852,birkenhead,74.392,363325
R0853,crosby,74.426,615512
R0854,west_derby,74.265,877249
R0855,sefton_park,72.097,876277
R0856,woolton,72.029,491693
R0857,huyton,73.739,845081
R0858,toxteth,74.755,303215
R0859,kirkby,73.194,680567
R0860,anfield,76.568,228609
R0861,anfield,74.298,228609
R0862,wavertree,74.942,537363
R0863,aigburth,73.361,364372
R0864,broadgreen,75.343,850053
R0865,maghull,73.667,264288
R0866,fazakerley,74.478,651964
R0867,kirkby,73.155,680567
R0868,mossley_hill,74.535,596932
R0869,bootle,73.143,985581
R0870,toxteth,73.039,303215
R0871,kirkby,75.135,680567
R0872,prescot,74.807,376858
R0873,bootle,73.021,985581
R0874,allerton,74.395,433846
R0875,aigburth,72.389,364372
R0876,wavertree,73.918,537363
R0877,aigburth,74.658,364372
R0878,speke,74.832,997054
R0879,maghull,75.750,264288
R0880,kirkby,74.502,680567
R0881,sefton_park,75.270,876277
R0882,crosby,75.237,615512
R0883,knotty_ash,74.321,993706
R0884,prescot,74.657,376858
R0885,bootle,73.991,985581
R0886,woolton,73.849,491693
R0887,crosby,73.384,615512
