reading_id,district,signal_strength,district_code
R0307,huyton,71.253,563734
R0308,everton,72.404,583895
R0309,birkenhead,72.211,744306
R0310,toxteth,71.164,865377
R0311,woolton,72.057,438641
R0312,broadgreen,70.717,352344
R0313,old_swan,72.718,502592
R0314,birkenhead,71.893,744306
R0315,kirkdale,70.550,711013
R0316,childwall,70.534,243787
R0317,sefton_park,72.135,902416
R0318,sefton_park,70.900,902416
R0319,sefton_park,71.816,902416
R0320,wavertree,71.237,151753
R0321,aigburth,69.141,541445
R0322,kirkby,71.455,670725
R0323,old_swan,70.738,502592
R0324,aigburth,72.494,541445
R0325,bootle,71.025,586061
R0326,fazakerley,72.190,859934
R0327,broadgreen,69.938,352344
R0328,childwall,73.284,243787
R0329,toxteth,72.537,865377
R0330,bootle,72.538,586061
R0331,everton,72.144,583895
R0332,mossley_hill,71.485,165458
R0333,maghull,71.912,514937
R0334,maghull,71.425,514937
R0335,sefton_park,70.675,902416
R0336,huyton,70.398,563734
R0337,aigburth,70.014,541445
R0338,toxteth,70.824,865377
R0339,sefton_park,71.128,902416
R0340,prescot,73.965,314102
R0341,speke,71.357,347150
R0342,west_derby,70.855,517566
R0343,birkenhead,72.347,744306
R0344,kirkby,71.434,670725
R0345,anfield,70.632,136372
R0346,mossley_hill,71.649,165458
R0347,garston,71.723,356322
R0348,aigburth,72.087,541445
R0349,allerton,70.119,322776
R0350,kirkby,70.053,670725
R0351,allerton,72.810,322776
R0352,allerton,71.787,322776
R0353,birkenhead,70.866,744306
R0354,speke,73.043,347150
R0355,maghull,72.747,514937
R0356,old_swan,71.124,502592
R0357,speke,72.464,347150
R0358,woolton,71.626,438641
R0359,birkenhead,71.946,744306
R0360,aigburth,71.535,541445
R0361,sefton_park,70.372,902416
R0362,aigburth,67.932,541445
R0363,west_derby,72.713,517566
R0364,prescot,72.236,314102
R0365,wavertree,70.968,151753
R0366,crosby,72.615,294010
R0367,allerton,72.753,322776
R0368,knotty_ash,72.036,273880
R0369,woolton,69.700,438641
R0370,fazakerley,73.327,859934
R0371,anfield,72.112,136372
R0372,aigburth,73.986,541445
R0373,fazakerley,73.445,859934
R0374,old_swan,72.390,502592
R0375,wavertree,69.001,151753
R0376,woolton,70.247,438641
R0377,sefton_park,70.437,902416
R0378,prescot,72.461,314102
R0379,woolton,69.861,438641
R0380,allerton,70.059,322776
R0381,kirkdale,70.014,711013
R0382,aigburth,70.976,541445
R0383,wavertree,71.597,151753
R0384,broadgreen,69.800,352344
R0385,childwall,71.684,243787
R0386,broadgreen,72.583,352344
R0387,broadgreen,71.508,352344
R0388,sefton_park,71.047,902416
R0389,sefton_park,70.962,902416
R0390,old_swan,71.787,502592
R0391,bootle,70.821,586061
R0392,aigburth,71.634,541445
R0393,bootle,71.471,586061
R0394,crosby,74.058,294010
R0395,huyton,70.908,563734
R0396,old_swan,72.351,502592
R0397,allerton,69.377,322776
R0398,wavertree,71.087,151753
R0399,bootle,71.480,586061
R0400,mossley_hill,72.032,165458
R0401,everton,71.828,583895
R0402,kirkby,71.817,670725
R0403,everton,71.055,583895
R0404,kirkdale,72.080,711013
R0405,everton,71.801,583895
R0406,prescot,72.386,314102
R0407,speke,72.238,347150
R0408,kirkdale,72.147,711013
R0409,everton,72.545,583895
R0410,childwall,71.541,243787
R0411,huyton,71.677,563734
R0412,garston,74.891,356322
R0413,bootle,72.211,586061
R0414,kirkby,73.506,670725
R0415,huyton,70.949,563734
R0416,bootle,71.728,586061
R0417,knotty_ash,72.000,273880
R0418,wavertree,72.197,151753
R0419,toxteth,70.195,865377
R0420,aigburth,70.792,541445
R0421,toxteth,70.513,865377
R0422,mossley_hill,70.974,165458
R0423,anfield,71.333,136372
R0424,old_swan,72.741,502592
R0425,childwall,71.930,243787
R0426,garston,70.978,356322
R0427,mossley_hill,72.824,165458
R0428,huyton,68.638,563734
R0429,toxteth,72.353,865377
R0430,knotty_ash,72.390,273880
R0431,anfield,71.264,136372
R0432,woolton,69.553,438641
R0433,allerton,70.786,322776
R0434,broadgreen,69.786,352344
R0435,old_swan,72.470,502592
R0436,knotty_ash,72.365,273880
R0437,prescot,70.794,314102
R0438,broadgreen,70.977,352344
R0439,mossley_hill,71.187,165458
R0440,birkenhead,69.684,744306
R0441,broadgreen,73.071,352344
R0442,prescot,72.084,314102
R0443,wavertree,71.218,151753
R0444,sefton_park,73.143,902416
R0445,knotty_ash,71.987,273880
R0446,knotty_ash,67.809,273880
R0447,speke,71.326,347150
R0448,woolton,73.651,438641
R0449,prescot,74.728,314102
R0450,toxteth,70.013,865377
R0451,sefton_park,72.597,902416
R0452,kirkby,71.051,670725
R0453,woolton,71.755,438641
R0454,sefton_park,71.400,902416
R0455,aigburth,71.290,541445
R0456,crosby,71.039,294010
R0457,mossley_hill,72.362,165458
R0458,anfield,71.481,136372
R0459,crosby,70.485,294010
R0460,bootle,71.800,586061
R0461,garston,73.287,356322
R0462,prescot,69.632,314102
R0463,old_swan,68.502,502592
R0464,crosby,69.814,294010
R0465,huyton,71.327,563734
R0466,bootle,68.998,586061
R0467,childwall,71.209,243787
R0468,bootle,71.688,586061
R0469,maghull,69.773,514937
R0470,woolton,71.240,438641
R0471,mossley_hill,72.104,165458
R0472,everton,73.899,583895
R0473,anfield,72.685,136372
R0474,anfield,70.594,136372
R0475,allerton,71.732,322776
R0476,allerton,69.507,322776
R0477,bootle,70.461,586061
R0478,bootle,70.904,586061
R0479,west_derby,70.687,517566
R0480,huyton,70.891,563734
R0481,toxteth,71.088,865377
R0482,childwall,68.384,243787
R0483,kirkby,72.054,670725
R0484,woolton,71.960,438641
R0485,bootle,70.677,586061
R0486,huyton,71.296,563734
R0487,sefton_park,70.633,902416
R0488,old_swan,70.774,502592
R0489,childwall,69.968,243787
R0490,kirkby,73.540,670725
R0491,fazakerley,71.642,859934
R0492,speke,69.564,347150
R0493,woolton,71.383,438641
R0494,old_swan,69.735,502592
R0495,crosby,72.117,294010
R0496,broadgreen,72.144,352344
R0497,huyton,71.677,563734
R0498,wavertree,71.041,151753
R0499,speke,70.933,347150
R0500,allerton,70.086,322776
R0501,west_derby,71.148,517566
R0502,fazakerley,73.238,859934
R0503,aigburth,72.953,541445
R0504,fazakerley,71.877,859934
R0505,prescot,73.847,314102
R0506,crosby,70.884,294010
R0507,maghull,70.535,514937
R0508,huyton,69.564,563734
R0509,kirkdale,71.120,711013
R0510,birkenhead,71.379,744306
R0511,speke,73.049,347150
R0512,kirkdale,71.483,711013
R0513,knotty_ash,70.054,273880
R0514,toxteth,71.363,865377
R0515,garston,72.582,356322
R0516,kirkdale,70.987,711013
R0517,woolton,70.865,438641
R0518,west_derby,69.939,517566
R0519,knotty_ash,70.712,273880
R0520,toxteth,71.224,865377
R0521,childwall,71.626,243787
R0522,fazakerley,70.349,859934
R0523,prescot,72.033,314102
R0524,old_swan,71.299,502592
R0525,birkenhead,70.844,744306
R0526,knotty_ash,70.304,273880
R0527,fazakerley,70.694,859934
R0528,childwall,72.185,243787
R0529,fazakerley,70.707,859934
R0530,sefton_park,68.233,902416
R0531,allerton,68.605,322776
R0532,broadgreen,72.443,352344
R0533,bootle,71.148,586061
R0534,crosby,70.338,294010
R0535,fazakerley,74.024,859934
R0536,woolton,73.294,438641
R0537,toxteth,71.800,865377
R0538,huyton,72.032,563734
R0539,anfield,71.409,136372
R0540,prescot,71.856,314102
R0541,speke,70.926,347150
R0542,crosby,70.687,294010
R0543,knotty_ash,71.540,273880
R0544,crosby,72.352,294010
R0545,bootle,70.816,586061
R0546,aigburth,71.960,541445
R0547,huyton,72.048,563734
R0548,crosby,70.582,294010
R0549,wavertree,70.195,151753
R0550,kirkdale,71.953,711013
R0551,toxteth,70.260,865377
R0552,west_derby,72.169,517566
R0553,mossley_hill,71.449,165458
R0554,wavertree,70.915,151753
R0555,bootle,70.618,586061
R0556,allerton,71.354,322776
R0557,allerton,68.060,322776
R0558,aigburth,70.651,541445
R0559,crosby,71.472,294010
R0560,wavertree,70.655,151753
R0561,aigburth,71.166,541445
R0562,broadgreen,72.252,352344
R0563,anfield,70.341,136372
R0564,wavertree,71.441,151753
R0565,toxteth,72.125,865377
R0566,mossley_hill,72.150,165458
R0567,huyton,71.187,563734
R0568,speke,71.612,347150
R0569,sefton_park,70.451,902416
R0570,knotty_ash,71.971,273880
R0571,west_derby,71.192,517566
R0572,anfield,71.457,136372
R0573,mossley_hill,72.245,165458
R0574,garston,71.549,356322
R0575,birkenhead,69.847,744306
R0576,birkenhead,70.355,744306
R0577,broadgreen,73.574,352344
R0578,maghull,70.698,514937
R0579,prescot,70.490,314102
R0580,huyton,70.530,563734
R0581,huyton,70.618,563734
R0582,everton,73.516,583895
R0583,broadgreen,72.352,352344
R0584,old_swan,72.033,502592
R0585,broadgreen,71.138,352344
R0586,kirkdale,69.572,711013
R0587,kirkdale,72.219,711013
R0588,childwall,71.671,243787
R0589,childwall,72.814,243787
R0590,toxteth,70.321,865377
R0591,allerton,71.778,322776
R0592,aigburth,70.366,541445
R0593,maghull,70.560,514937
R0594,mossley_hill,71.417,165458
R0595,birkenhead,71.153,744306
R0596,everton,70.393,583895
R0597,kirkdale,71.642,711013
R0598,maghull,73.049,514937
R0599,garston,73.127,356322
R0600,woolton,71.346,438641
R0601,prescot,71.066,314102
R0602,maghull,72.656,514937
R0603,knotty_ash,72.686,273880
R0604,prescot,70.660,314102
R0605,crosby,72.280,294010
R0606,childwall,69.560,243787
R0607,woolton,71.061,438641
R0608,wavertree,72.649,151753
R0609,birkenhead,70.443,744306
R0610,wavertree,68.512,151753
R0611,knotty_ash,73.146,273880
R0612,crosby,72.076,294010
R0613,garston,74.122,356322
R0614,everton,71.612,583895
R0615,wavertree,70.121,151753
R0616,maghull,71.599,514937
R0617,sefton_park,70.961,902416
R0618,huyton,71.454,563734
R0619,allerton,70.531,322776
R0620,sefton_park,72.184,902416
R0621,crosby,70.578,294010
R0622,woolton,71.884,438641
R0623,aigburth,72.310,541445
R0624,old_swan,71.873,502592
R0625,kirkby,71.379,670725
R0626,prescot,70.131,314102
R0627,crosby,73.918,294010
R0628,birkenhead,72.358,744306
R0629,aigburth,71.058,541445
R0630,wavertree,70.906,151753
R0631,garston,70.838,356322
R0632,knotty_ash,70.922,273880
R0633,childwall,71.525,243787
R0634,huyton,70.014,563734
R0635,allerton,71.656,322776
R0636,toxteth,70.370,865377
R0637,aigburth,71.470,541445
R0638,toxteth,71.593,865377
R0639,bootle,71.602,586061
R0640,sefton_park,70.762,902416
R0641,west_derby,70.076,517566
R0642,west_derby,71.686,517566
R0643,mossley_hill,71.970,165458
R0644,kirkdale,72.188,711013
R0645,mossley_hill,72.651,165458
R0646,bootle,72.875,586061
R0647,prescot,73.448,314102
R0648,sefton_park,70.374,902416
R0649,anfield,72.374,136372
R0650,fazakerley,69.787,859934
R0651,prescot,72.946,314102
R0652,crosby,70.295,294010
R0653,west_derby,72.841,517566
R0654,everton,70.396,583895
R0655,everton,73.442,583895
R0656,maghull,71.309,514937
R0657,kirkby,72.354,670725
R0658,broadgreen,71.034,352344
R0659,crosby,70.332,294010
R0660,prescot,71.157,314102
R0661,prescot,70.077,314102
R0662,kirkby,70.907,670725
R0663,mossley_hill,71.504,165458
R0664,allerton,72.086,322776
R0665,mossley_hill,72.812,165458
R0666,wavertree,71.038,151753
R0667,prescot,70.548,314102
R0668,huyton,70.460,563734
R0669,sefton_park,71.624,902416
R0670,old_swan,70.662,502592
R0671,west_derby,69.829,517566
R0672,mossley_hill,71.208,165458
R0673,toxteth,71.030,865377
R0674,knotty_ash,71.543,273880
R0675,aigburth,71.990,541445
R0676,speke,71.171,347150
R0677,allerton,70.798,322776
R0678,speke,71.588,347150
R0679,crosby,72.886,294010
R0680,speke,71.759,347150
R0681,fazakerley,75.518,859934
R0682,knotty_ash,71.301,273880
R0683,garston,72.758,356322
R0684,everton,71.779,583895
R0685,toxteth,71.284,865377
R0686,toxteth,72.165,865377
R0687,birkenhead,72.065,744306
R0688,toxteth,70.029,865377
R0689,broadgreen,74.038,352344
R0690,allerton,72.184,322776
R0691,speke,72.559,347150
R0692,prescot,72.264,314102
R0693,crosby,71.080,294010
R0694,kirkby,72.487,670725
R0695,aigburth,71.448,541445
R0696,woolton,70.340,438641
R0697,speke,71.620,347150
R0698,birkenhead,71.875,744306
R0699,mossley_hill,72.051,165458
R0700,bootle,71.840,586061
R0701,huyton,70.983,563734
R0702,childwall,72.610,243787
R0703,anfield,70.802,136372
R0704,crosby,70.990,294010
R0705,fazakerley,72.068,859934
R0706,toxteth,70.357,865377
R0707,bootle,72.860,586061
R0708,wavertree,71.180,151753
R0709,maghull,72.874,514937
R0710,prescot,72.215,314102
R0711,speke,71.328,347150
R0712,knotty_ash,70.680,273880
R0713,sefton_park,70.059,902416
R0714,birkenhead,71.432,744306
R0715,west_derby,69.893,517566
R0716,crosby,71.822,294010
R0717,anfield,71.504,136372
R0718,mossley_hill,72.790,165458
R0719,maghull,70.112,514937
R0720,toxteth,72.359,865377
R0721,childwall,72.212,243787
R0722,crosby,69.638,294010
R0723,huyton,72.655,563734
R0724,aigburth,72.860,541445
R0725,broadgreen,71.792,352344
R0726,anfield,71.879,136372
R0727,allerton,71.492,322776
R0728,aigburth,69.757,541445
R0729,fazakerley,71.873,859934
R0730,bootle,72.099,586061
R0731,bootle,70.335,586061
R0732,allerton,71.331,322776
R0733,mossley_hill,72.472,165458
R0734,knotty_ash,70.223,273880
R0735,everton,71.641,583895
R0736,fazakerley,71.060,859934
R0737,bootle,71.494,586061
R0738,bootle,72.409,586061
R0739,kirkdale,70.915,711013
R0740,aigburth,73.796,541445
R0741,broadgreen,72.165,352344
R0742,sefton_park,70.366,902416
R0743,bootle,71.072,586061
R0744,garston,71.933,356322
R0745,prescot,70.269,314102
R0746,childwall,72.080,243787
R0747,crosby,71.835,294010
R0748,birkenhead,69.497,744306
R0749,woolton,70.914,438641
R0750,kirkdale,69.640,711013
R0751,knotty_ash,71.238,273880
R0752,crosby,70.111,294010
R0753,broadgreen,73.090,352344
R0754,west_derby,72.107,517566
R0755,mossley_hill,72.302,165458
R0756,broadgreen,72.059,352344
R0757,wavertree,70.905,151753
R0758,allerton,70.392,322776
R0759,huyton,72.148,563734
R0760,bootle,70.713,586061
R0761,toxteth,71.607,865377
R0762,crosby,70.465,294010
R0763,everton,73.356,583895
R0764,garston,71.960,356322
R0765,old_swan,72.273,502592
R0766,speke,71.672,347150
R0767,everton,72.196,583895
R0768,woolton,70.603,438641
R0769,kirkby,72.714,670725
R0770,maghull,72.661,514937
R0771,kirkdale,72.543,711013
R0772,allerton,70.306,322776
R0773,crosby,69.285,294010
R0774,garston,70.933,356322
R0775,childwall,71.740,243787
R0776,everton,73.216,583895
R0777,crosby,72.511,294010
R0778,prescot,70.863,314102
R0779,old_swan,73.221,502592
R0780,kirkby,71.922,670725
R0781,sefton_park,72.665,902416
R0782,kirkby,73.318,670725
R0783,prescot,71.992,314102
R0784,bootle,70.090,586061
R0785,kirkby,71.716,670725
R0786,fazakerley,71.706,859934
R0787,aigburth,73.371,541445
R0788,prescot,72.328,314102
R0789,everton,71.353,583895
R0790,anfield,72.692,136372
R0791,everton,71.775,583895
R0792,prescot,70.311,314102
R0793,kirkby,72.314,670725
R0794,fazakerley,72.454,859934
R0795,maghull,71.600,514937
R0796,maghull,70.626,514937
R0797,broadgreen,71.226,352344
R0798,garston,71.566,356322
R0799,prescot,74.650,314102
R0800,allerton,70.470,322776
R0801,anfield,72.160,136372
R0802,huyton,73.284,563734
R0803,toxteth,71.554,865377
R0804,anfield,72.285,136372
R0805,kirkdale,70.758,711013
R0806,speke,71.890,347150
R0807,anfield,69.580,136372
R0808,wavertree,72.357,151753
R0809,fazakerley,72.107,859934
R0810,birkenhead,71.713,744306
R0811,birkenhead,73.777,744306
R0812,broadgreen,71.480,352344
R0813,anfield,70.198,136372
R0814,garston,73.404,356322
R0815,allerton,71.183,322776
R0816,wavertree,70.789,151753
R0817,aigburth,70.273,541445
R0818,speke,71.732,347150
R0819,birkenhead,71.554,744306
R0820,allerton,73.423,322776
R0821,knotty_ash,70.570,273880
R0822,bootle,71.529,586061
R0823,west_derby,70.661,517566
R0824,birkenhead,70.172,744306
R0825,childwall,74.016,243787
R0826,west_derby,72.343,517566
R0827,mossley_hill,72.338,165458
R0828,old_swan,73.789,502592
R0829,speke,70.059,347150
R0830,bootle,71.628,586061
R0831,fazakerley,71.879,859934
R0832,allerton,70.068,322776
R0833,mossley_hill,72.632,165458
R0834,knotty_ash,71.750,273880
R0835,childwall,68.959,243787
R0836,everton,72.016,583895
R0837,kirkby,70.585,670725
R0838,allerton,71.168,322776
R0839,garston,71.426,356322
R0840,kirkby,71.656,670725
R0841,kirkdale,72.440,711013
R0842,kirkby,73.412,670725
R0843,huyton,70.869,563734
R0844,old_swan,70.586,502592
R0845,everton,71.609,583895
R0846,huyton,70.660,563734
R0847,crosby,72.611,294010
R0848,childwall,71.672,243787
R0849,allerton,70.921,322776
R0850,wavertree,70.699,151753
R0851,prescot,71.433,314102
R0852,aigburth,70.606,541445
R0853,speke,71.553,347150
R0854,aigburth,69.412,541445
R0855,prescot,70.338,314102
R0856,birkenhead,71.037,744306
R0857,wavertree,69.783,151753
R0858,woolton,72.514,438641
R0859,birkenhead,71.636,744306
R0860,fazakerley,72.612,859934
R0861,old_swan,71.971,502592
R0862,old_swan,70.866,502592
R0863,fazakerley,72.624,859934
R0864,speke,71.478,347150
R0865,fazakerley,72.658,859934
R0866,crosby,70.583,294010
R0867,aigburth,71.278,541445
R0868,everton,69.643,583895
R0869,woolton,70.859,438641
R0870,garston,70.269,356322
R0871,childwall,69.672,243787
R0872,sefton_park,69.732,902416
R0873,allerton,71.921,322776
R0874,childwall,71.234,243787
R0875,anfield,72.454,136372
R0876,kirkby,70.666,670725
R0877,prescot,71.941,314102
R0878,prescot,70.899,314102
R0879,broadgreen,72.532,352344
R0880,bootle,71.407,586061
R0881,speke,71.702,347150
R0882,old_swan,73.070,502592
R0883,kirkby,72.824,670725
R0884,west_derby,72.344,517566
R0885,crosby,69.636,294010
