reading_id,district,signal_strength,district_code
R0223,west_derby,74.003,505442
R0224,mossley_hill,75.251,372217
R0225,toxteth,74.980,922061
R0226,allerton,73.806,220490
R0227,crosby,73.332,250074
R0228,prescot,74.284,177704
R0229,wavertree,75.587,914078
R0230,maghull,72.650,719310
R0231,huyton,71.759,157121
R0232,maghull,72.184,719310
R0233,wavertree,74.431,914078
R0234,toxteth,76.621,922061
R0235,toxteth,74.559,922061
R0236,everton,73.501,726879
R0237,everton,74.143,726879
R0238,huyton,73.141,157121
R0239,knotty_ash,73.587,545446
R0240,sefton_park,74.205,429324
R0241,crosby,73.639,250074
R0242,allerton,75.236,220490
R0243,sefton_park,75.213,429324
R0244,allerton,74.489,220490
R0245,mossley_hill,74.115,372217
R0246,anfield,73.611,390657
R0247,kirkdale,74.370,192284
R0248,knotty_ash,71.857,545446
R0249,allerton,74.046,220490
R0250,toxteth,73.730,922061
R0251,anfield,74.872,390657
R0252,crosby,74.333,250074
R0253,allerton,74.547,220490
R0254,anfield,72.614,390657
R0255,kirkby,72.853,595957
R0256,childwall,73.809,553143
R0257,maghull,72.813,719310
R0258,speke,74.431,434637
R0259,prescot,74.494,177704
R0260,toxteth,72.594,922061
R0261,birkenhead,73.531,376619
R0262,allerton,74.856,220490
R0263,west_derby,73.827,505442
R0264,bootle,75.803,976074
R0265,childwall,73.873,553143
R0266,maghull,73.552,719310
R0267,bootle,74.878,976074
R0268,bootle,76.233,976074
R0269,garston,72.688,422387
R0270,anfield,73.210,390657
R0271,kirkdale,74.028,192284
R0272,maghull,72.935,719310
R0273,huyton,74.343,157121
R0274,aigburth,75.127,799775
R0275,fazakerley,73.416,150765
R0276,sefton_park,74.432,429324
R0277,west_derby,73.066,505442
R0278,garston,73.743,422387
R0279,mossley_hill,73.851,372217
R0280,garston,73.887,422387
R0281,kirkby,75.794,595957
R0282,wavertree,74.438,914078
R0283,birkenhead,72.857,376619
R0284,speke,75.560,434637
R0285,childwall,73.170,553143
R0286,broadgreen,73.413,638090
R0287,mossley_hill,73.668,372217
R0288,broadgreen,73.397,638090
R0289,allerton,72.842,220490
R0290,kirkdale,74.572,192284
R0291,allerton,72.185,220490
R0292,prescot,73.698,177704
R0293,bootle,74.444,976074
R0294,mossley_hill,71.833,372217
R0295,old_swan,75.238,316419
R0296,maghull,72.820,719310
R0297,west_derby,74.533,505442
R0298,childwall,75.339,553143
R0299,broadgreen,74.324,638090
R0300,crosby,74.647,250074
R0301,huyton,70.286,157121
R0302,knotty_ash,72.307,545446
R0303,prescot,75.509,177704
R0304,aigburth,74.698,799775
R0305,kirkby,75.910,595957
R0306,garston,71.677,422387
R0307,anfield,74.924,390657
R0308,sefton_park,74.785,429324
R0309,crosby,74.388,250074
R0310,knotty_ash,72.605,545446
R0311,aigburth,73.362,799775
R0312,fazakerley,72.594,150765
R0313,speke,73.313,434637
R0314,broadgreen,74.282,638090
R0315,wavertree,73.423,914078
R0316,fazakerley,74.199,150765
R0317,speke,73.615,434637
R0318,woolton,73.438,654271
R0319,everton,73.569,726879
R0320,childwall,72.172,553143
R0321,kirkdale,74.532,192284
R0322,mossley_hill,74.908,372217
R0323,prescot,75.088,177704
R0324,huyton,75.417,157121
R0325,prescot,73.519,177704
R0326,old_swan,73.745,316419
R0327,prescot,74.510,177704
R0328,crosby,74.320,250074
R0329,knotty_ash,72.375,545446
R0330,old_swan,74.757,316419
R0331,speke,72.772,434637
R0332,fazakerley,72.314,150765
R0333,garston,74.151,422387
R0334,kirkby,73.985,595957
R0335,mossley_hill,73.473,372217
R0336,everton,74.991,726879
R0337,maghull,74.555,719310
R0338,west_derby,74.141,505442
R0339,crosby,76.241,250074
R0340,prescot,72.895,177704
R0341,huyton,73.637,157121
R0342,toxteth,76.176,922061
R0343,aigburth,74.760,799775
R0344,old_swan,72.821,316419
R0345,broadgreen,74.067,638090
R0346,speke,74.891,434637
R0347,old_swan,75.246,316419
R0348,kirkby,74.221,595957
R0349,mossley_hill,73.147,372217
R0350,huyton,75.923,157121
R0351,sefton_park,75.698,429324
R0352,anfield,73.741,390657
R0353,mossley_hill,75.080,372217
R0354,bootle,72.010,976074
R0355,woolton,74.898,654271
R0356,mossley_hill,74.262,372217
R0357,maghull,73.414,719310
R0358,crosby,73.512,250074
R0359,toxteth,74.352,922061
R0360,woolton,75.736,654271
R0361,kirkdale,74.080,192284
R0362,woolton,74.931,654271
R0363,west_derby,73.809,505442
R0364,knotty_ash,72.716,545446
R0365,anfield,73.198,390657
R0366,childwall,75.119,553143
R0367,birkenhead,73.486,376619
R0368,everton,75.622,726879
R0369,wavertree,73.463,914078
R0370,bootle,74.434,976074
R0371,sefton_park,74.177,429324
R0372,kirkdale,73.195,192284
R0373,aigburth,74.339,799775
R0374,anfield,73.227,390657
R0375,speke,74.829,434637
R0376,woolton,74.148,654271
R0377,everton,72.565,726879
R0378,everton,73.968,726879
R0379,birkenhead,74.547,376619
R0380,childwall,73.523,553143
R0381,kirkby,74.480,595957
R0382,old_swan,74.010,316419
R0383,birkenhead,75.012,376619
R0384,maghull,73.646,719310
R0385,kirkdale,74.464,192284
R0386,broadgreen,72.472,638090
R0387,fazakerley,74.285,150765
R0388,woolton,74.279,654271
R0389,woolton,74.276,654271
R0390,birkenhead,73.926,376619
R0391,speke,74.721,434637
R0392,knotty_ash,74.031,545446
R0393,everton,75.040,726879
R0394,childwall,72.483,553143
R0395,aigburth,75.540,799775
R0396,prescot,75.363,177704
R0397,mossley_hill,74.755,372217
R0398,aigburth,73.240,799775
R0399,wavertree,73.899,914078
R0400,kirkdale,75.748,192284
R0401,everton,74.236,726879
R0402,kirkdale,77.092,192284
R0403,birkenhead,74.274,376619
R0404,old_swan,76.998,316419
R0405,knotty_ash,71.784,545446
R0406,mossley_hill,73.003,372217
R0407,maghull,74.032,719310
R0408,bootle,76.105,976074
R0409,crosby,74.576,250074
R0410,bootle,76.130,976074
R0411,bootle,74.252,976074
R0412,wavertree,73.660,914078
R0413,bootle,75.677,976074
R0414,allerton,72.842,220490
R0415,everton,72.579,726879
R0416,everton,74.566,726879
R0417,allerton,74.101,220490
R0418,crosby,75.663,250074
R0419,speke,75.250,434637
R0420,toxteth,74.728,922061
R0421,speke,74.604,434637
R0422,kirkdale,75.048,192284
R0423,allerton,73.771,220490
R0424,aigburth,75.540,799775
R0425,crosby,74.029,250074
R0426,birkenhead,74.982,376619
R0427,bootle,75.935,976074
R0428,everton,73.953,726879
R0429,crosby,74.879,250074
R0430,everton,73.949,726879
R0431,crosby,72.477,250074
R0432,prescot,73.650,177704
R0433,crosby,75.339,250074
R0434,huyton,74.622,157121
R0435,kirkby,75.614,595957
R0436,wavertree,73.839,914078
R0437,toxteth,76.358,922061
R0438,garston,74.151,422387
R0439,allerton,73.727,220490
R0440,mossley_hill,72.870,372217
R0441,fazakerley,74.070,150765
R0442,wavertree,73.120,914078
R0443,maghull,72.970,719310
R0444,knotty_ash,73.538,545446
R0445,woolton,74.373,654271
R0446,mossley_hill,74.631,372217
R0447,childwall,75.282,553143
R0448,old_swan,75.682,316419
R0449,west_derby,73.937,505442
R0450,west_derby,73.559,505442
R0451,broadgreen,73.975,638090
R0452,knotty_ash,74.764,545446
R0453,sefton_park,76.129,429324
R0454,broadgreen,75.055,638090
R0455,aigburth,73.246,799775
R0456,garston,73.453,422387
R0457,broadgreen,75.241,638090
R0458,huyton,75.129,157121
R0459,huyton,75.311,157121
R0460,birkenhead,74.325,376619
R0461,prescot,75.274,177704
R0462,allerton,73.235,220490
R0463,kirkby,74.637,595957
R0464,kirkdale,74.427,192284
R0465,fazakerley,75.165,150765
R0466,garston,74.799,422387
R0467,crosby,73.640,250074
R0468,mossley_hill,73.616,372217
R0469,maghull,72.695,719310
R0470,garston,72.659,422387
R0471,kirkdale,74.361,192284
R0472,birkenhead,75.115,376619
R0473,west_derby,75.826,505442
R0474,kirkby,72.842,595957
R0475,maghull,73.603,719310
R0476,crosby,73.949,250074
R0477,toxteth,76.171,922061
R0478,west_derby,74.078,505442
R0479,birkenhead,74.217,376619
R0480,speke,72.564,434637
R0481,childwall,74.612,553143
R0482,knotty_ash,75.100,545446
R0483,knotty_ash,72.476,545446
R0484,broadgreen,73.292,638090
R0485,huyton,74.358,157121
R0486,west_derby,71.878,505442
R0487,everton,75.087,726879
R0488,west_derby,73.869,505442
R0489,everton,73.033,726879
R0490,maghull,73.960,719310
R0491,woolton,73.268,654271
R0492,huyton,74.681,157121
R0493,toxteth,74.709,922061
R0494,fazakerley,73.414,150765
R0495,allerton,74.644,220490
R0496,wavertree,73.846,914078
R0497,toxteth,72.823,922061
R0498,wavertree,73.173,914078
R0499,west_derby,72.294,505442
R0500,childwall,73.093,553143
R0501,toxteth,75.483,922061
R0502,bootle,72.760,976074
R0503,childwall,73.082,553143
R0504,everton,73.295,726879
R0505,maghull,74.097,719310
R0506,kirkby,74.896,595957
R0507,prescot,73.462,177704
R0508,kirkby,74.371,595957
R0509,bootle,74.428,976074
R0510,kirkby,73.347,595957
R0511,crosby,71.662,250074
R0512,prescot,71.947,177704
R0513,kirkby,74.823,595957
R0514,kirkby,73.232,595957
R0515,fazakerley,75.984,150765
R0516,bootle,73.793,976074
R0517,everton,72.819,726879
R0518,anfield,74.284,390657
R0519,sefton_park,73.345,429324
R0520,maghull,74.056,719310
R0521,woolton,73.680,654271
R0522,aigburth,75.038,799775
R0523,woolton,73.615,654271
R0524,speke,74.234,434637
R0525,fazakerley,74.196,150765
R0526,speke,74.991,434637
R0527,childwall,73.677,553143
R0528,maghull,74.455,719310
R0529,speke,74.040,434637
R0530,wavertree,74.438,914078
R0531,anfield,73.785,390657
R0532,everton,74.445,726879
R0533,kirkby,75.059,595957
R0534,allerton,73.583,220490
R0535,crosby,73.180,250074
R0536,woolton,73.824,654271
R0537,kirkdale,74.270,192284
R0538,west_derby,74.106,505442
R0539,broadgreen,75.673,638090
R0540,kirkby,73.904,595957
R0541,garston,73.242,422387
R0542,crosby,73.292,250074
R0543,aigburth,75.104,799775
R0544,allerton,74.721,220490
R0545,birkenhead,72.561,376619
R0546,aigburth,73.758,799775
R0547,fazakerley,76.025,150765
R0548,speke,73.406,434637
R0549,west_derby,71.689,505442
R0550,toxteth,74.134,922061
R0551,mossley_hill,71.860,372217
R0552,crosby,73.856,250074
R0553,garston,74.264,422387
R0554,kirkdale,73.492,192284
R0555,bootle,77.313,976074
R0556,huyton,72.991,157121
R0557,huyton,75.903,157121
R0558,wavertree,74.939,914078
R0559,kirkdale,75.297,192284
R0560,broadgreen,73.065,638090
R0561,sefton_park,74.901,429324
R0562,woolton,75.430,654271
R0563,allerton,72.973,220490
R0564,broadgreen,73.383,638090
R0565,anfield,74.850,390657
R0566,prescot,75.239,177704
R0567,wavertree,74.859,914078
R0568,prescot,75.123,177704
R0569,broadgreen,74.189,638090
R0570,knotty_ash,71.677,545446
R0571,wavertree,71.664,914078
R0572,birkenhead,74.533,376619
R0573,mossley_hill,73.545,372217
R0574,toxteth,75.117,922061
R0575,west_derby,73.169,505442
R0576,toxteth,75.550,922061
R0577,everton,75.682,726879
R0578,allerton,74.743,220490
R0579,huyton,75.063,157121
R0580,everton,74.203,726879
R0581,woolton,73.273,654271
R0582,west_derby,76.948,505442
R0583,anfield,74.644,390657
R0584,aigburth,75.632,799775
R0585,huyton,74.549,157121
R0586,maghull,73.775,719310
R0587,aigburth,73.786,799775
R0588,prescot,72.864,177704
R0589,prescot,74.477,177704
R0590,knotty_ash,73.516,545446
R0591,huyton,74.588,157121
R0592,prescot,73.477,177704
R0593,everton,74.558,726879
R0594,allerton,74.097,220490
R0595,kirkdale,73.718,192284
R0596,woolton,72.908,654271
R0597,old_swan,74.990,316419
R0598,anfield,73.694,390657
R0599,bootle,76.373,976074
R0600,bootle,75.063,976074
R0601,fazakerley,75.445,150765
R0602,wavertree,75.722,914078
R0603,old_swan,74.407,316419
R0604,birkenhead,73.175,376619
R0605,woolton,74.195,654271
R0606,anfield,74.762,390657
R0607,maghull,74.309,719310
R0608,allerton,73.730,220490
R0609,broadgreen,72.621,638090
R0610,childwall,72.779,553143
R0611,kirkby,75.148,595957
R0612,birkenhead,74.140,376619
R0613,kirkby,73.719,595957
R0614,crosby,73.693,250074
R0615,aigburth,73.624,799775
R0616,aigburth,74.097,799775
R0617,kirkby,74.323,595957
R0618,fazakerley,72.471,150765
R0619,aigburth,74.492,799775
R0620,toxteth,73.502,922061
R0621,kirkdale,71.670,192284
R0622,bootle,73.603,976074
R0623,kirkdale,73.314,192284
R0624,toxteth,74.987,922061
R0625,fazakerley,73.089,150765
R0626,fazakerley,74.619,150765
R0627,old_swan,74.371,316419
R0628,maghull,74.237,719310
R0629,kirkby,74.838,595957
R0630,allerton,74.335,220490
R0631,west_derby,75.381,505442
R0632,everton,72.825,726879
R0633,crosby,75.143,250074
R0634,anfield,74.128,390657
R0635,speke,74.718,434637
R0636,woolton,73.459,654271
R0637,speke,73.694,434637
R0638,garston,73.726,422387
R0639,mossley_hill,72.716,372217
R0640,mossley_hill,73.173,372217
R0641,aigburth,74.846,799775
R0642,maghull,73.617,719310
R0643,everton,72.585,726879
R0644,west_derby,74.094,505442
R0645,maghull,74.877,719310
R0646,kirkby,76.199,595957
R0647,aigburth,75.496,799775
R0648,old_swan,72.790,316419
R0649,kirkdale,74.174,192284
R0650,speke,74.001,434637
R0651,west_derby,75.171,505442
R0652,crosby,71.784,250074
R0653,birkenhead,73.614,376619
R0654,bootle,75.038,976074
R0655,allerton,74.850,220490
R0656,fazakerley,73.180,150765
R0657,toxteth,74.529,922061
R0658,mossley_hill,73.899,372217
R0659,sefton_park,74.548,429324
R0660,maghull,73.895,719310
R0661,allerton,74.784,220490
R0662,knotty_ash,74.037,545446
R0663,prescot,73.808,177704
R0664,mossley_hill,73.581,372217
R0665,wavertree,74.576,914078
R0666,birkenhead,74.316,376619
R0667,childwall,73.907,553143
R0668,toxteth,75.196,922061
R0669,fazakerley,73.632,150765
R0670,knotty_ash,72.984,545446
R0671,speke,74.866,434637
R0672,birkenhead,74.276,376619
R0673,fazakerley,73.886,150765
R0674,toxteth,74.795,922061
R0675,huyton,74.967,157121
R0676,speke,75.728,434637
R0677,childwall,73.937,553143
R0678,fazakerley,73.253,150765
R0679,broadgreen,73.377,638090
R0680,childwall,74.418,553143
R0681,mossley_hill,73.325,372217
R0682,old_swan,74.430,316419
R0683,toxteth,75.970,922061
R0684,allerton,72.047,220490
R0685,fazakerley,74.450,150765
R0686,fazakerley,73.860,150765
R0687,everton,74.963,726879
R0688,maghull,72.928,719310
R0689,maghull,73.749,719310
R0690,bootle,75.116,976074
R0691,childwall,74.228,553143
R0692,woolton,74.168,654271
R0693,allerton,71.769,220490
R0694,kirkby,74.015,595957
R0695,west_derby,73.601,505442
R0696,wavertree,72.964,914078
R0697,kirkby,72.996,595957
R0698,maghull,73.834,719310
R0699,kirkdale,74.050,192284
R0700,speke,73.805,434637
R0701,west_derby,73.501,505442
R0702,old_swan,74.773,316419
R0703,bootle,76.296,976074
R0704,west_derby,74.315,505442
R0705,kirkby,73.769,595957
R0706,woolton,73.281,654271
R0707,mossley_hill,72.488,372217
R0708,west_derby,71.483,505442
R0709,broadgreen,73.815,638090
R0710,aigburth,72.010,799775
R0711,sefton_park,72.819,429324
R0712,kirkdale,74.356,192284
R0713,prescot,74.637,177704
R0714,speke,73.960,434637
R0715,anfield,72.366,390657
R0716,birkenhead,73.106,376619
R0717,broadgreen,73.986,638090
R0718,west_derby,73.242,505442
R0719,garston,74.216,422387
R0720,sefton_park,74.600,429324
R0721,kirkdale,75.878,192284
R0722,huyton,74.337,157121
R0723,mossley_hill,71.353,372217
R0724,garston,74.772,422387
R0725,everton,73.653,726879
R0726,fazakerley,75.036,150765
R0727,prescot,75.395,177704
R0728,toxteth,74.760,922061
R0729,old_swan,74.191,316419
R0730,crosby,73.103,250074
R0731,speke,74.123,434637
R0732,toxteth,72.344,922061
R0733,wavertree,72.321,914078
R0734,speke,71.217,434637
R0735,wavertree,74.174,914078
R0736,mossley_hill,71.836,372217
R0737,crosby,75.116,250074
R0738,toxteth,74.936,922061
R0739,aigburth,75.341,799775
R0740,wavertree,73.442,914078
R0741,garston,73.571,422387
R0742,mossley_hill,73.695,372217
R0743,woolton,73.435,654271
R0744,old_swan,76.380,316419
R0745,woolton,74.832,654271
R0746,broadgreen,74.769,638090
R0747,mossley_hill,74.774,372217
R0748,woolton,74.279,654271
R0749,toxteth,77.125,922061
R0750,allerton,71.771,220490
R0751,aigburth,72.825,799775
R0752,old_swan,73.003,316419
R0753,garston,73.417,422387
R0754,woolton,74.328,654271
R0755,everton,73.963,726879
R0756,kirkdale,72.918,192284
R0757,crosby,74.642,250074
R0758,sefton_park,73.748,429324
R0759,everton,73.013,726879
R0760,broadgreen,73.911,638090
R0761,birkenhead,74.339,376619
R0762,mossley_hill,72.466,372217
R0763,speke,72.605,434637
R0764,sefton_park,74.962,429324
R0765,sefton_park,75.337,429324
R0766,broadgreen,74.510,638090
R0767,old_swan,72.938,316419
R0768,wavertree,75.657,914078
R0769,kirkdale,74.049,192284
R0770,garston,72.809,422387
R0771,bootle,73.913,976074
R0772,woolton,74.786,654271
R0773,kirkdale,71.087,192284
R0774,prescot,72.679,177704
R0775,kirkdale,75.319,192284
R0776,huyton,72.460,157121
R0777,bootle,75.717,976074
R0778,huyton,76.259,157121
R0779,sefton_park,75.196,429324
R0780,crosby,72.599,250074
R0781,old_swan,73.326,316419
R0782,mossley_hill,74.044,372217
R0783,fazakerley,74.799,150765
R0784,wavertree,74.225,914078
R0785,garston,74.931,422387
R0786,fazakerley,72.811,150765
R0787,maghull,73.339,719310
R0788,crosby,73.048,250074
R0789,bootle,73.583,976074
R0790,fazakerley,73.407,150765
R0791,wavertree,72.922,914078
R0792,kirkdale,73.944,192284
R0793,crosby,74.328,250074
R0794,aigburth,74.896,799775
R0795,broadgreen,75.454,638090
R0796,woolton,74.381,654271
R0797,fazakerley,76.239,150765
R0798,kirkdale,72.994,192284
R0799,allerton,73.906,220490
R0800,bootle,73.374,976074
R0801,anfield,72.601,390657
R0802,birkenhead,74.813,376619
R0803,toxteth,75.499,922061
R0804,crosby,74.977,250074
R0805,huyton,71.870,157121
R0806,broadgreen,73.544,638090
R0807,maghull,73.116,719310
R0808,broadgreen,73.651,638090
R0809,kirkby,76.255,595957
R0810,broadgreen,72.301,638090
R0811,speke,74.969,434637
R0812,west_derby,73.393,505442
R0813,aigburth,74.474,799775
R0814,kirkby,74.039,595957
R0815,broadgreen,74.265,638090
R0816,wavertree,76.881,914078
R0817,kirkdale,75.900,192284
R0818,birkenhead,73.626,376619
R0819,knotty_ash,75.661,545446
R0820,aigburth,76.120,799775
R0821,prescot,74.612,177704
R0822,woolton,76.150,654271
R0823,aigburth,74.323,799775
R0824,maghull,73.227,719310
R0825,prescot,72.908,177704
R0826,toxteth,73.652,922061
R0827,old_swan,75.591,316419
R0828,everton,73.208,726879
R0829,huyton,74.681,157121
R0830,aigburth,75.591,799775
R0831,fazakerley,74.196,150765
R0832,woolton,77.362,654271
R0833,broadgreen,73.118,638090
R0834,kirkdale,74.553,192284
R0835,speke,76.081,434637
R0836,broadgreen,75.778,638090
R0837,garston,72.932,422387
R0838,allerton,73.397,220490
R0839,childwall,73.821,553143
R0840,allerton,72.012,220490
R0841,old_swan,73.531,316419
R0842,childwall,74.465,553143
R0843,anfield,73.384,390657
R0844,bootle,72.444,976074
R0845,toxteth,74.405,922061
R0846,maghull,73.787,719310
R0847,prescot,75.788,177704
R0848,crosby,74.924,250074
R0849,toxteth,75.493,922061
R0850,sefton_park,72.790,429324
R0851,mossley_hill,73.263,372217
R0852,west_derby,74.113,505442
R0853,woolton,74.270,654271
R0854,broadgreen,74.550,638090
R0855,birkenhead,73.281,376619
R0856,old_swan,74.131,316419
R0857,maghull,72.992,719310
R0858,bootle,73.449,976074
R0859,crosby,73.851,250074
R0860,sefton_park,72.781,429324
R0861,garston,75.188,422387
R0862,anfield,72.612,390657
R0863,crosby,74.837,250074
R0864,toxteth,74.065,922061
R0865,old_swan,73.096,316419
R0866,kirkdale,74.471,192284
R0867,kirkby,76.075,595957
R0868,aigburth,73.717,799775
R0869,mossley_hill,72.804,372217
R0870,knotty_ash,73.447,545446
R0871,sefton_park,75.229,429324
R0872,wavertree,72.904,914078
R0873,woolton,73.516,654271
R0874,childwall,72.240,553143
R0875,garston,75.404,422387
R0876,garston,73.964,422387
R0877,birkenhead,74.598,376619
R0878,old_swan,74.223,316419
R0879,mossley_hill,73.198,372217
R0880,fazakerley,74.949,150765
R0881,toxteth,75.016,922061
R0882,wavertree,76.178,914078
R0883,aigburth,74.404,799775
R0884,birkenhead,73.044,376619
R0885,wavertree,74.175,914078
R0886,speke,75.135,434637
