record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0127,traffic,ACTIVE,1,6,220,1,5739
R0128,emergency,ACTIVE,1,4,220,1,5739
R0129,waste,ACTIVE,1,6,220,1,5739
R0130,traffic,ACTIVE,1,5,220,1,5739
R0131,transit,ACTIVE,1,4,220,1,5739
R0132,waste,ACTIVE,1,5,220,1,5739
R0133,traffic,ACTIVE,1,6,220,1,5739
R0134,waste,ACTIVE,1,7,220,1,5739
R0135,traffic,ACTIVE,1,6,220,1,5739
R0136,transit,ACTIVE,1,5,220,1,5739
R0137,communications,ACTIVE,1,4,220,1,5739
R0138,emergency,ACTIVE,1,4,220,1,5739
R0139,waste,ACTIVE,1,5,220,1,5739
R0140,emergency,ACTIVE,1,6,220,1,5739
R0141,waste,ACTIVE,1,7,220,1,5739
R0142,emergency,ACTIVE,1,7,220,1,5739
R0143,emergency,ACTIVE,1,7,220,1,5739
R0144,water,ACTIVE,1,1,139,127,5739
R0145,transit,ACTIVE,1,7,220,1,5739
R0146,emergency,ACTIVE,1,5,220,1,5739
R0147,traffic,ACTIVE,1,6,220,1,5739
R0148,communications,ACTIVE,1,7,220,1,5739
R0149,waste,ACTIVE,1,6,220,1,5739
R0150,waste,ACTIVE,1,5,220,1,5739
R0151,transit,ACTIVE,1,4,220,1,5739
R0152,power,ACTIVE,1,6,220,1,5739
R0153,traffic,ACTIVE,1,7,220,1,5739
R0154,traffic,ACTIVE,1,5,220,1,5739
R0155,water,ACTIVE,1,7,220,1,5739
R0156,emergency,ACTIVE,1,6,220,1,5739
R0157,water,ACTIVE,1,6,220,1,5739
R0158,power,ACTIVE,1,5,220,1,5739
R0159,waste,ACTIVE,1,7,220,1,5739
R0160,communications,ACTIVE,1,6,220,1,5739
R0161,emergency,ACTIVE,1,5,220,1,5739
R0162,power,ACTIVE,1,4,220,1,5739
R0163,water,ACTIVE,1,4,220,1,5739
R0164,water,ACTIVE,1,5,220,1,5739
R0165,waste,ACTIVE,1,6,220,1,5739
R0166,emergency,ACTIVE,1,5,220,1,5739
R0167,power,ACTIVE,1,7,220,1,5739
R0168,communications,ACTIVE,1,7,220,1,5739
R0169,waste,ACTIVE,1,5,220,1,5739
R0170,emergency,ACTIVE,1,5,220,1,5739
R0171,power,ACTIVE,1,6,220,1,5739
R0172,communications,ACTIVE,1,4,220,1,5739
R0173,emergency,ACTIVE,1,7,220,1,5739
R0174,emergency,ACTIVE,1,4,220,1,5739
R0175,communications,ACTIVE,1,5,220,1,5739
R0176,transit,ACTIVE,1,6,220,1,5739
R0177,waste,ACTIVE,1,5,220,1,5739
R0178,power,ACTIVE,1,5,220,1,5739
R0179,emergency,ACTIVE,1,5,220,1,5739
R0180,traffic,ACTIVE,1,7,220,1,5739
R0181,emergency,ACTIVE,1,5,220,1,5739
R0182,power,ACTIVE,1,5,220,1,5739
R0183,traffic,ACTIVE,1,5,220,1,5739
R0184,waste,ACTIVE,1,5,220,1,5739
R0185,traffic,ACTIVE,1,7,220,1,5739
R0186,waste,ACTIVE,1,4,220,1,5739
R0187,transit,ACTIVE,1,5,220,1,5739
R0188,water,ACTIVE,1,7,220,1,5739
R0189,emergency,ACTIVE,1,5,220,1,5739
R0190,emergency,ACTIVE,1,6,220,1,5739
R0191,transit,ACTIVE,1,6,220,1,5739
R0192,water,ACTIVE,1,4,220,1,5739
R0193,communications,ACTIVE,1,7,220,1,5739
R0194,waste,ACTIVE,1,7,220,1,5739
R0195,communications,ACTIVE,1,5,220,1,5739
R0196,emergency,ACTIVE,1,6,220,1,5739
R0197,power,ACTIVE,1,4,220,1,5739
R0198,emergency,ACTIVE,1,5,220,1,5739
R0199,communications,ACTIVE,1,7,220,1,5739
R0200,transit,ACTIVE,1,5,220,1,5739
R0201,water,ACTIVE,1,6,220,1,5739
R0202,traffic,ACTIVE,1,5,220,1,5739
R0203,traffic,ACTIVE,1,5,220,1,5739
R0204,waste,ACTIVE,1,7,220,1,5739
R0205,waste,ACTIVE,1,7,220,1,5739
R0206,traffic,ACTIVE,1,7,220,1,5739
R0207,traffic,ACTIVE,1,6,220,1,5739
R0208,waste,ACTIVE,1,6,220,1,5739
R0209,communications,ACTIVE,1,5,220,1,5739
R0210,communications,ACTIVE,1,6,220,1,5739
R0211,waste,ACTIVE,1,7,220,1,5739
R0212,traffic,ACTIVE,1,6,220,1,5739
R0213,power,ACTIVE,1,5,220,1,5739
R0214,power,ACTIVE,1,7,220,1,5739
R0215,waste,ACTIVE,1,5,220,1,5739
R0216,traffic,ACTIVE,1,5,220,1,5739
R0217,waste,ACTIVE,1,4,220,1,5739
R0218,power,ACTIVE,1,6,220,1,5739
R0219,emergency,ACTIVE,1,5,220,1,5739
R0220,emergency,ACTIVE,1,5,220,1,5739
R0221,water,ACTIVE,1,7,220,1,5739
R0222,emergency,ACTIVE,1,5,220,1,5739
R0223,transit,ACTIVE,1,4,220,1,5739
R0224,water,ACTIVE,1,6,220,1,5739
R0225,communications,ACTIVE,1,7,220,1,5739
R0226,transit,ACTIVE,1,7,220,1,5739
R0227,power,ACTIVE,1,6,220,1,5739
R0228,traffic,ACTIVE,1,7,220,1,5739
R0229,emergency,ACTIVE,1,7,220,1,5739
R0230,traffic,ACTIVE,1,7,220,1,5739
R0231,transit,ACTIVE,1,7,220,1,5739
R0232,water,ACTIVE,1,6,220,1,5739
R0233,transit,ACTIVE,1,4,220,1,5739
R0234,water,ACTIVE,1,7,220,1,5739
R0235,power,ACTIVE,1,5,220,1,5739
R0236,emergency,ACTIVE,1,6,220,1,5739
R0237,waste,ACTIVE,1,7,220,1,5739
R0238,emergency,ACTIVE,1,6,220,1,5739
R0239,waste,ACTIVE,1,5,220,1,5739
R0240,power,ACTIVE,1,7,220,1,5739
R0241,traffic,ACTIVE,1,6,220,1,5739
R0242,power,ACTIVE,1,5,220,1,5739
R0243,traffic,ACTIVE,1,5,220,1,5739
R0244,water,ACTIVE,1,4,220,1,5739
R0245,waste,ACTIVE,0,4,141,107,5739
R0246,water,ACTIVE,1,6,220,1,5739
R0247,power,ACTIVE,1,7,220,1,5739
R0248,power,ACTIVE,1,6,220,1,5739
R0249,water,ACTIVE,1,4,220,1,5739
R0250,communications,ACTIVE,1,5,152,100,5739
R0251,transit,ACTIVE,1,6,220,1,5739
R0252,emergency,ACTIVE,1,5,220,1,5739
R0253,communications,ACTIVE,1,7,220,1,5739
R0254,emergency,ACTIVE,1,4,220,1,5739
R0255,water,ACTIVE,1,4,220,1,5739
R0256,traffic,ACTIVE,1,6,220,1,5739
R0257,transit,ACTIVE,1,5,220,1,5739
R0258,traffic,ACTIVE,1,7,220,1,5739
R0259,traffic,ACTIVE,1,5,220,1,5739
R0260,water,ACTIVE,1,6,220,1,5739
R0261,emergency,ACTIVE,1,4,220,1,5739
R0262,transit,ACTIVE,1,5,220,1,5739
R0263,transit,ACTIVE,1,6,76,126,5739
R0264,traffic,ACTIVE,1,4,220,1,5739
R0265,emergency,ACTIVE,1,5,220,1,5739
R0266,communications,ACTIVE,1,5,220,1,5739
R0267,communications,ACTIVE,1,5,220,1,5739
R0268,traffic,ACTIVE,1,7,220,1,5739
R0269,waste,ACTIVE,1,4,220,1,5739
R0270,power,ACTIVE,1,6,220,1,5739
R0271,communications,ACTIVE,1,6,220,1,5739
R0272,emergency,ACTIVE,1,5,220,1,5739
R0273,water,ACTIVE,1,7,220,1,5739
R0274,power,ACTIVE,1,7,220,1,5739
R0275,water,ACTIVE,1,6,220,1,5739
R0276,transit,ACTIVE,1,4,220,1,5739
R0277,power,ACTIVE,1,6,220,1,5739
R0278,traffic,ACTIVE,1,5,220,1,5739
R0279,communications,ACTIVE,1,6,220,1,5739
R0280,communications,ACTIVE,1,7,220,1,5739
R0281,power,ACTIVE,1,5,220,1,5739
R0282,water,ACTIVE,1,5,220,1,5739
R0283,communications,ACTIVE,1,7,220,1,5739
R0284,power,ACTIVE,1,7,220,1,5739
R0285,transit,ACTIVE,1,7,220,1,5739
R0286,emergency,ACTIVE,1,4,220,1,5739
R0287,transit,ACTIVE,1,7,220,1,5739
R0288,emergency,ACTIVE,1,5,220,1,5739
R0289,traffic,ACTIVE,1,6,220,1,5739
R0290,power,ACTIVE,1,6,220,1,5739
R0291,waste,ACTIVE,1,5,220,1,5739
R0292,transit,ACTIVE,1,6,220,1,5739
R0293,emergency,ACTIVE,1,4,220,1,5739
R0294,transit,ACTIVE,1,6,220,1,5739
R0295,power,ACTIVE,1,6,220,1,5739
R0296,communications,ACTIVE,1,6,220,1,5739
R0297,communications,ACTIVE,1,6,220,1,5739
R0298,water,ACTIVE,1,6,220,1,5739
R0299,communications,ACTIVE,1,6,220,1,5739
R0300,waste,ACTIVE,1,4,220,1,5739
R0301,transit,ACTIVE,1,5,220,1,5739
R0302,water,ACTIVE,1,5,220,1,5739
R0303,water,ACTIVE,1,5,220,1,5739
R0304,communications,ACTIVE,1,6,220,1,5739
R0305,power,ACTIVE,1,7,220,1,5739
R0306,transit,ACTIVE,1,7,220,1,5739
R0307,communications,ACTIVE,1,5,220,1,5739
R0308,power,ACTIVE,1,4,220,1,5739
R0309,communications,ACTIVE,1,5,220,1,5739
R0310,waste,ACTIVE,1,4,220,1,5739
R0311,waste,ACTIVE,1,6,220,1,5739
R0312,emergency,ACTIVE,1,6,220,1,5739
R0313,traffic,ACTIVE,1,6,220,1,5739
R0314,communications,ACTIVE,1,7,220,1,5739
R0315,transit,ACTIVE,1,7,220,1,5739
R0316,power,ACTIVE,1,7,220,1,5739
R0317,waste,ACTIVE,1,6,220,1,5739
R0318,communications,ACTIVE,1,6,220,1,5739
R0319,power,ACTIVE,1,4,220,1,5739
R0320,waste,ACTIVE,1,7,220,1,5739
R0321,water,ACTIVE,1,7,220,1,5739
R0322,water,ACTIVE,1,4,220,1,5739
R0323,power,ACTIVE,1,5,220,1,5739
R0324,traffic,ACTIVE,1,4,220,1,5739
R0325,transit,ACTIVE,1,4,220,1,5739
R0326,power,ACTIVE,1,7,220,1,5739
R0327,power,ACTIVE,1,6,220,1,5739
R0328,emergency,ACTIVE,1,5,220,1,5739
R0329,communications,ACTIVE,1,4,220,1,5739
R0330,emergency,ACTIVE,1,7,220,1,5739
R0331,communications,ACTIVE,1,5,220,1,5739
R0332,transit,ACTIVE,1,5,220,1,5739
R0333,power,ACTIVE,1,7,220,1,5739
R0334,water,ACTIVE,1,4,220,1,5739
R0335,transit,ACTIVE,1,4,220,1,5739
R0336,transit,ACTIVE,1,4,220,1,5739
R0337,emergency,ACTIVE,1,6,220,1,5739
R0338,transit,ACTIVE,1,7,220,1,5739
R0339,waste,ACTIVE,1,4,220,1,5739
R0340,communications,ACTIVE,1,5,220,1,5739
R0341,power,ACTIVE,1,4,220,1,5739
R0342,waste,ACTIVE,1,5,220,1,5739
R0343,waste,ACTIVE,1,7,220,1,5739
R0344,traffic,ACTIVE,1,6,220,1,5739
R0345,traffic,ACTIVE,1,4,220,1,5739
R0346,water,ACTIVE,1,4,220,1,5739
R0347,power,ACTIVE,1,6,220,1,5739
R0348,power,ACTIVE,1,4,220,1,5739
R0349,communications,ACTIVE,1,6,220,1,5739
R0350,power,ACTIVE,1,4,220,1,5739
R0351,traffic,ACTIVE,1,4,220,1,5739
R0352,water,ACTIVE,1,7,220,1,5739
R0353,transit,ACTIVE,1,4,220,1,5739
R0354,power,ACTIVE,1,6,220,1,5739
R0355,power,ACTIVE,1,7,220,1,5739
R0356,transit,ACTIVE,1,4,220,1,5739
R0357,water,ACTIVE,1,4,220,1,5739
R0358,emergency,ACTIVE,1,6,220,1,5739
R0359,emergency,ACTIVE,1,4,220,1,5739
R0360,waste,ACTIVE,1,4,220,1,5739
R0361,traffic,ACTIVE,1,7,220,1,5739
R0362,transit,ACTIVE,1,7,220,1,5739
R0363,emergency,ACTIVE,1,7,220,1,5739
R0364,power,ACTIVE,1,5,220,1,5739
R0365,traffic,ACTIVE,1,6,220,1,5739
R0366,waste,ACTIVE,1,5,220,1,5739
R0367,power,ACTIVE,1,5,220,1,5739
R0368,transit,ACTIVE,1,6,220,1,5739
R0369,transit,ACTIVE,1,4,220,1,5739
R0370,emergency,ACTIVE,1,4,220,1,5739
R0371,communications,ACTIVE,1,7,220,1,5739
R0372,waste,ACTIVE,1,4,220,1,5739
R0373,waste,ACTIVE,1,4,220,1,5739
R0374,communications,ACTIVE,1,4,220,1,5739
R0375,waste,ACTIVE,1,6,220,1,5739
R0376,waste,ACTIVE,1,4,220,1,5739
R0377,power,ACTIVE,1,7,220,1,5739
R0378,transit,ACTIVE,1,4,220,1,5739
R0379,waste,ACTIVE,1,6,220,1,5739
R0380,power,ACTIVE,1,4,220,1,5739
R0381,waste,ACTIVE,1,6,220,1,5739
R0382,power,ACTIVE,1,4,220,1,5739
R0383,transit,ACTIVE,1,4,220,1,5739
R0384,emergency,ACTIVE,1,5,220,1,5739
R0385,water,ACTIVE,1,7,220,1,5739
R0386,traffic,ACTIVE,1,7,220,1,5739
R0387,waste,ACTIVE,1,5,220,1,5739
R0388,emergency,ACTIVE,1,5,220,1,5739
R0389,waste,ACTIVE,1,5,220,1,5739
R0390,power,ACTIVE,1,6,220,1,5739
R0391,water,ACTIVE,1,5,220,1,5739
R0392,power,ACTIVE,1,3,22,43,5739
R0393,traffic,ACTIVE,1,6,220,1,5739
R0394,power,ACTIVE,1,7,157,32,5739
R0395,traffic,ACTIVE,1,7,220,1,5739
R0396,water,ACTIVE,1,6,220,1,5739
R0397,power,ACTIVE,1,4,220,1,5739
R0398,power,ACTIVE,1,4,220,1,5739
R0399,transit,ACTIVE,0,6,56,78,5739
R0400,traffic,ACTIVE,1,5,220,1,5739
R0401,transit,ACTIVE,1,5,220,1,5739
R0402,waste,ACTIVE,1,7,220,1,5739
R0403,waste,ACTIVE,1,6,220,1,5739
R0404,communications,ACTIVE,1,4,220,1,5739
R0405,water,ACTIVE,1,6,220,1,5739
R0406,waste,ACTIVE,1,4,220,1,5739
R0407,traffic,ACTIVE,1,4,220,1,5739
R0408,communications,ACTIVE,1,6,220,1,5739
R0409,emergency,ACTIVE,1,4,220,1,5739
R0410,water,ACTIVE,1,5,220,1,5739
R0411,water,ACTIVE,1,5,220,1,5739
R0412,transit,ACTIVE,1,5,220,1,5739
R0413,traffic,ACTIVE,1,6,220,1,5739
R0414,power,ACTIVE,1,4,220,1,5739
R0415,transit,ACTIVE,1,7,220,1,5739
R0416,water,ACTIVE,1,5,220,1,5739
R0417,waste,ACTIVE,1,5,220,1,5739
R0418,emergency,ACTIVE,1,6,220,1,5739
R0419,communications,ACTIVE,1,7,220,1,5739
R0420,emergency,ACTIVE,1,6,220,1,5739
R0421,power,ACTIVE,1,4,220,1,5739
R0422,traffic,ACTIVE,1,5,220,1,5739
R0423,traffic,ACTIVE,1,4,220,1,5739
R0424,transit,ACTIVE,1,6,220,1,5739
R0425,transit,ACTIVE,1,4,220,1,5739
R0426,communications,ACTIVE,1,6,220,1,5739
R0427,transit,ACTIVE,1,4,220,1,5739
R0428,transit,ACTIVE,1,4,220,1,5739
R0429,emergency,ACTIVE,1,7,220,1,5739
R0430,waste,ACTIVE,1,7,220,1,5739
R0431,traffic,INACTIVE,1,1,21,79,5739
R0432,waste,ACTIVE,1,5,220,1,5739
R0433,communications,ACTIVE,1,6,220,1,5739
R0434,power,ACTIVE,1,4,220,1,5739
R0435,water,ACTIVE,1,6,220,1,5739
R0436,emergency,ACTIVE,1,4,220,1,5739
R0437,emergency,ACTIVE,1,6,220,1,5739
R0438,communications,ACTIVE,1,7,220,1,5739
R0439,waste,ACTIVE,1,7,220,1,5739
R0440,water,ACTIVE,1,4,220,1,5739
R0441,communications,ACTIVE,1,4,220,1,5739
R0442,water,ACTIVE,1,5,220,1,5739
R0443,waste,ACTIVE,1,4,220,1,5739
R0444,water,ACTIVE,1,7,220,1,5739
R0445,waste,ACTIVE,1,6,220,1,5739
R0446,communications,ACTIVE,1,4,220,1,5739
R0447,traffic,ACTIVE,1,6,220,1,5739
R0448,traffic,ACTIVE,1,7,220,1,5739
R0449,communications,ACTIVE,1,4,220,1,5739
R0450,power,ACTIVE,1,5,220,1,5739
R0451,transit,ACTIVE,1,5,220,1,5739
R0452,communications,ACTIVE,1,6,220,1,5739
R0453,transit,ACTIVE,1,4,220,1,5739
R0454,communications,ACTIVE,1,7,220,1,5739
R0455,water,ACTIVE,1,6,220,1,5739
R0456,traffic,ACTIVE,1,7,220,1,5739
R0457,emergency,ACTIVE,0,6,41,115,5739
R0458,communications,ACTIVE,1,7,220,1,5739
R0459,communications,ACTIVE,1,7,220,1,5739
R0460,transit,ACTIVE,1,4,220,1,5739
R0461,traffic,ACTIVE,1,5,220,1,5739
R0462,power,ACTIVE,1,6,220,1,5739
R0463,water,ACTIVE,1,7,220,1,5739
R0464,waste,ACTIVE,1,5,220,1,5739
R0465,communications,ACTIVE,1,6,220,1,5739
R0466,traffic,ACTIVE,1,7,220,1,5739
R0467,transit,ACTIVE,1,4,220,1,5739
R0468,power,ACTIVE,1,6,220,1,5739
R0469,communications,ACTIVE,1,5,220,1,5739
R0470,traffic,ACTIVE,1,4,220,1,5739
R0471,waste,ACTIVE,1,6,220,1,5739
R0472,power,ACTIVE,1,6,220,1,5739
R0473,waste,ACTIVE,1,6,220,1,5739
R0474,waste,ACTIVE,1,7,220,1,5739
R0475,transit,ACTIVE,1,6,220,1,5739
R0476,water,ACTIVE,1,4,220,1,5739
R0477,communications,ACTIVE,1,4,220,1,5739
R0478,waste,ACTIVE,1,5,220,1,5739
R0479,water,ACTIVE,1,7,220,1,5739
R0480,transit,ACTIVE,1,5,220,1,5739
R0481,traffic,ACTIVE,1,4,220,1,5739
R0482,traffic,ACTIVE,1,7,220,1,5739
R0483,communications,ACTIVE,1,4,220,1,5739
R0484,transit,ACTIVE,1,6,220,1,5739
R0485,water,ACTIVE,1,5,220,1,5739
R0486,traffic,ACTIVE,1,6,220,1,5739
R0487,communications,ACTIVE,1,6,220,1,5739
R0488,waste,ACTIVE,1,5,220,1,5739
R0489,power,ACTIVE,1,5,220,1,5739
R0490,power,ACTIVE,1,7,220,1,5739
R0491,emergency,ACTIVE,1,7,220,1,5739
R0492,traffic,ACTIVE,1,5,220,1,5739
R0493,water,ACTIVE,1,6,220,1,5739
R0494,traffic,ACTIVE,1,6,220,1,5739
R0495,traffic,ACTIVE,1,4,220,1,5739
R0496,water,ACTIVE,1,7,220,1,5739
R0497,emergency,ACTIVE,1,4,220,1,5739
R0498,waste,ACTIVE,1,4,220,1,5739
R0499,transit,ACTIVE,1,6,220,1,5739
R0500,water,ACTIVE,1,6,220,1,5739
R0501,power,ACTIVE,1,5,220,1,5739
R0502,emergency,ACTIVE,1,7,220,1,5739
R0503,communications,ACTIVE,1,6,220,1,5739
R0504,water,ACTIVE,1,5,220,1,5739
R0505,traffic,ACTIVE,1,6,220,1,5739
R0506,communications,ACTIVE,1,5,220,1,5739
R0507,power,ACTIVE,1,6,220,1,5739
R0508,traffic,ACTIVE,1,6,220,1,5739
R0509,power,ACTIVE,1,5,220,1,5739
R0510,traffic,ACTIVE,1,4,220,1,5739
R0511,transit,ACTIVE,1,4,220,1,5739
R0512,water,ACTIVE,1,7,220,1,5739
R0513,power,ACTIVE,1,5,220,1,5739
R0514,power,ACTIVE,0,4,81,80,5739
R0515,waste,ACTIVE,1,4,220,1,5739
R0516,traffic,ACTIVE,1,4,220,1,5739
R0517,emergency,ACTIVE,1,7,220,1,5739
R0518,traffic,ACTIVE,1,7,220,1,5739
R0519,emergency,ACTIVE,1,4,220,1,5739
R0520,communications,ACTIVE,1,1,117,113,5739
R0521,waste,ACTIVE,1,7,220,1,5739
R0522,emergency,ACTIVE,1,7,220,1,5739
R0523,communications,ACTIVE,1,7,220,1,5739
R0524,transit,ACTIVE,1,4,220,1,5739
R0525,water,ACTIVE,1,6,220,1,5739
R0526,communications,ACTIVE,1,6,220,1,5739
R0527,emergency,ACTIVE,1,6,220,1,5739
R0528,emergency,ACTIVE,1,4,220,1,5739
R0529,emergency,ACTIVE,1,4,220,1,5739
R0530,power,ACTIVE,1,6,220,1,5739
R0531,transit,ACTIVE,1,6,220,1,5739
R0532,communications,ACTIVE,1,5,220,1,5739
R0533,transit,ACTIVE,1,5,220,1,5739
R0534,waste,ACTIVE,1,5,220,1,5739
R0535,transit,ACTIVE,1,4,220,1,5739
R0536,emergency,ACTIVE,0,6,129,50,5739
R0537,transit,ACTIVE,1,6,220,1,5739
R0538,emergency,ACTIVE,1,6,220,1,5739
R0539,communications,ACTIVE,1,6,220,1,5739
R0540,emergency,ACTIVE,1,6,220,1,5739
R0541,traffic,ACTIVE,1,5,220,1,5739
R0542,power,ACTIVE,1,7,220,1,5739
R0543,emergency,ACTIVE,1,6,220,1,5739
R0544,emergency,ACTIVE,1,5,220,1,5739
R0545,communications,ACTIVE,1,5,220,1,5739
R0546,emergency,ACTIVE,1,7,220,1,5739
R0547,power,ACTIVE,1,6,220,1,5739
R0548,traffic,ACTIVE,1,7,220,1,5739
R0549,power,ACTIVE,1,6,220,1,5739
R0550,water,ACTIVE,1,4,220,1,5739
R0551,communications,ACTIVE,1,5,220,1,5739
R0552,traffic,ACTIVE,1,4,220,1,5739
R0553,emergency,ACTIVE,1,5,220,1,5739
R0554,water,ACTIVE,1,7,220,1,5739
R0555,traffic,ACTIVE,1,7,220,1,5739
R0556,emergency,ACTIVE,1,4,220,1,5739
R0557,traffic,ACTIVE,1,4,220,1,5739
