reading_id,district,signal_strength,district_code
R0065,fazakerley,73.031,540811
R0066,aigburth,73.694,133689
R0067,kirkdale,71.034,471468
R0068,wavertree,73.933,398947
R0069,birkenhead,74.362,755035
R0070,anfield,75.363,760315
R0071,old_swan,74.034,497818
R0072,toxteth,72.883,959170
R0073,speke,73.966,264384
R0074,kirkby,72.113,921957
R0075,birkenhead,75.144,755035
R0076,anfield,74.267,760315
R0077,speke,74.392,264384
R0078,knotty_ash,74.438,173741
R0079,bootle,72.737,770015
R0080,garston,73.498,758078
R0081,maghull,71.080,614144
R0082,fazakerley,71.936,540811
R0083,maghull,75.119,614144
R0084,childwall,74.478,755439
R0085,prescot,72.420,190057
R0086,speke,74.942,264384
R0087,prescot,73.018,190057
R0088,bootle,71.457,770015
R0089,kirkby,73.607,921957
R0090,west_derby,74.428,292422
R0091,maghull,73.408,614144
R0092,bootle,74.610,770015
R0093,speke,71.610,264384
R0094,west_derby,72.768,292422
R0095,allerton,74.358,344350
R0096,prescot,74.269,190057
R0097,bootle,71.533,770015
R0098,maghull,72.709,614144
R0099,speke,74.653,264384
R0100,aigburth,72.295,133689
R0101,kirkdale,74.241,471468
R0102,west_derby,72.007,292422
R0103,sefton_park,72.100,521782
R0104,kirkdale,71.827,471468
R0105,speke,72.596,264384
R0106,childwall,72.290,755439
R0107,maghull,74.119,614144
R0108,crosby,73.102,319463
R0109,kirkdale,74.836,471468
R0110,knotty_ash,73.182,173741
R0111,toxteth,74.456,959170
R0112,wavertree,72.420,398947
R0113,broadgreen,72.559,567744
R0114,knotty_ash,73.209,173741
R0115,allerton,73.755,344350
R0116,maghull,73.653,614144
R0117,maghull,73.029,614144
R0118,wavertree,73.018,398947
R0119,sefton_park,69.039,521782
R0120,garston,72.554,758078
R0121,crosby,73.496,319463
R0122,kirkby,72.406,921957
R0123,everton,72.636,871122
R0124,maghull,74.193,614144
R0125,crosby,72.720,319463
R0126,sefton_park,73.146,521782
R0127,huyton,75.014,522743
R0128,woolton,73.410,436735
R0129,crosby,73.747,319463
R0130,bootle,73.302,770015
R0131,allerton,72.534,344350
R0132,knotty_ash,73.563,173741
R0133,garston,73.968,758078
R0134,kirkdale,73.461,471468
R0135,aigburth,74.854,133689
R0136,mossley_hill,74.232,271113
R0137,aigburth,72.374,133689
R0138,childwall,72.600,755439
R0139,fazakerley,73.930,540811
R0140,kirkdale,73.510,471468
R0141,mossley_hill,72.148,271113
R0142,prescot,74.371,190057
R0143,kirkby,73.884,921957
R0144,west_derby,70.828,292422
R0145,childwall,72.568,755439
R0146,allerton,73.934,344350
R0147,bootle,72.465,770015
R0148,bootle,72.437,770015
R0149,aigburth,73.425,133689
R0150,kirkdale,71.839,471468
R0151,aigburth,71.402,133689
R0152,childwall,73.654,755439
R0153,maghull,74.050,614144
R0154,crosby,73.645,319463
R0155,fazakerley,71.169,540811
R0156,wavertree,71.429,398947
R0157,knotty_ash,72.239,173741
R0158,aigburth,72.242,133689
R0159,west_derby,74.212,292422
R0160,knotty_ash,73.189,173741
R0161,prescot,73.169,190057
R0162,mossley_hill,73.409,271113
R0163,childwall,72.699,755439
R0164,garston,74.083,758078
R0165,bootle,69.537,770015
R0166,fazakerley,71.565,540811
R0167,west_derby,74.058,292422
R0168,kirkby,74.922,921957
R0169,toxteth,72.055,959170
R0170,west_derby,72.646,292422
R0171,childwall,71.738,755439
R0172,woolton,74.900,436735
R0173,childwall,71.615,755439
R0174,bootle,74.494,770015
R0175,kirkby,70.738,921957
R0176,wavertree,73.643,398947
R0177,garston,74.052,758078
R0178,old_swan,74.638,497818
R0179,crosby,73.572,319463
R0180,birkenhead,73.435,755035
R0181,wavertree,72.400,398947
R0182,sefton_park,72.900,521782
R0183,garston,71.728,758078
R0184,kirkdale,73.538,471468
R0185,speke,71.434,264384
R0186,everton,71.755,871122
R0187,anfield,74.852,760315
R0188,aigburth,73.231,133689
R0189,speke,73.856,264384
R0190,toxteth,72.343,959170
R0191,mossley_hill,73.438,271113
R0192,west_derby,73.552,292422
R0193,wavertree,73.996,398947
R0194,maghull,74.085,614144
R0195,maghull,73.056,614144
R0196,west_derby,72.684,292422
R0197,wavertree,72.842,398947
R0198,allerton,74.769,344350
R0199,woolton,71.988,436735
R0200,bootle,72.956,770015
R0201,bootle,72.895,770015
R0202,kirkdale,73.052,471468
R0203,fazakerley,74.055,540811
R0204,prescot,72.142,190057
R0205,aigburth,74.133,133689
R0206,speke,71.166,264384
R0207,birkenhead,72.420,755035
R0208,broadgreen,73.407,567744
R0209,woolton,72.384,436735
R0210,bootle,74.357,770015
R0211,wavertree,70.842,398947
R0212,allerton,74.206,344350
R0213,knotty_ash,73.681,173741
R0214,speke,73.551,264384
R0215,sefton_park,72.839,521782
R0216,sefton_park,72.186,521782
R0217,birkenhead,74.507,755035
R0218,everton,73.108,871122
R0219,kirkby,74.709,921957
R0220,woolton,71.982,436735
R0221,kirkdale,72.009,471468
R0222,huyton,73.981,522743
R0223,kirkdale,71.954,471468
R0224,crosby,73.561,319463
R0225,maghull,72.096,614144
R0226,fazakerley,73.812,540811
R0227,everton,72.226,871122
R0228,prescot,73.988,190057
R0229,maghull,73.673,614144
R0230,bootle,72.578,770015
R0231,huyton,71.791,522743
R0232,woolton,73.705,436735
R0233,speke,75.392,264384
R0234,prescot,73.336,190057
R0235,toxteth,70.948,959170
R0236,sefton_park,70.944,521782
R0237,woolton,70.940,436735
R0238,allerton,73.581,344350
R0239,old_swan,72.941,497818
R0240,sefton_park,73.092,521782
R0241,toxteth,71.881,959170
R0242,old_swan,74.102,497818
R0243,crosby,73.231,319463
R0244,wavertree,73.143,398947
R0245,everton,71.840,871122
R0246,toxteth,74.863,959170
R0247,broadgreen,75.925,567744
R0248,childwall,72.636,755439
R0249,huyton,72.757,522743
R0250,broadgreen,73.947,567744
R0251,huyton,72.398,522743
R0252,aigburth,73.225,133689
R0253,huyton,72.849,522743
R0254,crosby,72.966,319463
R0255,speke,70.636,264384
R0256,maghull,75.864,614144
R0257,maghull,72.299,614144
R0258,birkenhead,73.746,755035
R0259,mossley_hill,73.970,271113
R0260,knotty_ash,74.790,173741
R0261,toxteth,72.513,959170
R0262,old_swan,72.440,497818
R0263,mossley_hill,71.954,271113
R0264,anfield,73.029,760315
R0265,childwall,72.276,755439
R0266,knotty_ash,74.195,173741
R0267,maghull,72.952,614144
R0268,everton,71.598,871122
R0269,everton,72.439,871122
R0270,anfield,72.453,760315
R0271,sefton_park,73.617,521782
R0272,maghull,74.216,614144
R0273,garston,72.127,758078
R0274,garston,71.307,758078
R0275,prescot,70.880,190057
R0276,anfield,73.442,760315
R0277,speke,72.211,264384
R0278,toxteth,73.620,959170
R0279,kirkby,72.215,921957
R0280,huyton,72.528,522743
R0281,anfield,72.048,760315
R0282,wavertree,73.093,398947
R0283,speke,72.790,264384
R0284,allerton,72.843,344350
R0285,anfield,74.667,760315
R0286,mossley_hill,72.566,271113
R0287,childwall,70.933,755439
R0288,everton,73.582,871122
R0289,childwall,75.808,755439
R0290,anfield,73.099,760315
R0291,knotty_ash,72.867,173741
R0292,bootle,71.905,770015
R0293,allerton,73.061,344350
R0294,birkenhead,74.239,755035
R0295,knotty_ash,73.427,173741
R0296,toxteth,73.757,959170
R0297,allerton,74.028,344350
R0298,wavertree,74.132,398947
R0299,aigburth,74.475,133689
R0300,everton,71.936,871122
R0301,everton,73.539,871122
R0302,kirkby,70.941,921957
R0303,woolton,72.526,436735
R0304,aigburth,73.135,133689
R0305,anfield,75.900,760315
R0306,sefton_park,72.479,521782
R0307,broadgreen,74.611,567744
R0308,anfield,73.722,760315
R0309,huyton,72.526,522743
R0310,woolton,72.200,436735
R0311,kirkdale,71.558,471468
R0312,childwall,72.637,755439
R0313,fazakerley,72.735,540811
R0314,garston,72.639,758078
R0315,crosby,73.225,319463
R0316,broadgreen,72.688,567744
R0317,knotty_ash,73.096,173741
R0318,bootle,71.396,770015
R0319,crosby,73.740,319463
R0320,huyton,72.230,522743
R0321,maghull,71.107,614144
R0322,old_swan,74.998,497818
R0323,broadgreen,70.485,567744
R0324,kirkdale,70.243,471468
R0325,prescot,71.451,190057
R0326,wavertree,72.421,398947
R0327,anfield,72.076,760315
R0328,maghull,73.803,614144
R0329,old_swan,73.925,497818
R0330,aigburth,72.225,133689
R0331,broadgreen,72.279,567744
R0332,fazakerley,73.422,540811
R0333,bootle,72.588,770015
R0334,bootle,71.098,770015
R0335,kirkdale,73.590,471468
R0336,everton,72.486,871122
R0337,prescot,71.354,190057
R0338,woolton,74.092,436735
R0339,knotty_ash,73.509,173741
R0340,maghull,74.489,614144
R0341,childwall,73.220,755439
R0342,kirkdale,72.034,471468
R0343,maghull,72.940,614144
R0344,maghull,70.185,614144
R0345,bootle,72.291,770015
R0346,prescot,69.609,190057
R0347,maghull,73.060,614144
R0348,fazakerley,73.714,540811
R0349,prescot,72.378,190057
R0350,broadgreen,72.291,567744
R0351,maghull,72.687,614144
R0352,prescot,73.647,190057
R0353,west_derby,72.428,292422
R0354,broadgreen,71.880,567744
R0355,allerton,73.928,344350
R0356,kirkdale,73.559,471468
R0357,childwall,73.541,755439
R0358,childwall,73.031,755439
R0359,everton,72.324,871122
R0360,birkenhead,74.092,755035
R0361,woolton,71.600,436735
R0362,bootle,73.694,770015
R0363,broadgreen,74.364,567744
R0364,broadgreen,75.021,567744
R0365,west_derby,74.318,292422
R0366,prescot,71.436,190057
R0367,knotty_ash,73.663,173741
R0368,west_derby,71.764,292422
R0369,crosby,72.579,319463
R0370,mossley_hill,71.301,271113
R0371,aigburth,71.498,133689
R0372,childwall,73.093,755439
R0373,allerton,73.418,344350
R0374,allerton,72.569,344350
R0375,speke,72.736,264384
R0376,fazakerley,73.959,540811
R0377,birkenhead,71.786,755035
R0378,huyton,73.664,522743
R0379,huyton,71.982,522743
R0380,aigburth,74.144,133689
R0381,mossley_hill,72.206,271113
R0382,kirkby,71.517,921957
R0383,huyton,72.296,522743
R0384,huyton,72.794,522743
R0385,sefton_park,72.613,521782
R0386,bootle,72.296,770015
R0387,knotty_ash,73.786,173741
R0388,toxteth,71.781,959170
R0389,toxteth,72.835,959170
R0390,toxteth,71.197,959170
R0391,toxteth,72.534,959170
R0392,wavertree,73.509,398947
R0393,childwall,73.504,755439
R0394,allerton,76.276,344350
R0395,toxteth,71.707,959170
R0396,aigburth,72.997,133689
R0397,sefton_park,71.976,521782
R0398,old_swan,74.349,497818
R0399,everton,71.998,871122
R0400,everton,72.906,871122
R0401,speke,72.006,264384
R0402,mossley_hill,73.183,271113
R0403,speke,71.616,264384
R0404,anfield,73.471,760315
R0405,bootle,73.927,770015
R0406,kirkdale,73.156,471468
R0407,woolton,71.833,436735
R0408,allerton,74.644,344350
R0409,toxteth,71.867,959170
R0410,kirkdale,74.242,471468
R0411,childwall,72.623,755439
R0412,old_swan,74.169,497818
R0413,maghull,74.560,614144
R0414,birkenhead,72.975,755035
R0415,speke,72.783,264384
R0416,toxteth,71.611,959170
R0417,old_swan,72.395,497818
R0418,kirkby,71.436,921957
R0419,aigburth,73.710,133689
R0420,wavertree,72.729,398947
R0421,west_derby,74.453,292422
R0422,kirkby,72.288,921957
R0423,birkenhead,73.825,755035
R0424,wavertree,73.204,398947
R0425,childwall,72.461,755439
R0426,old_swan,72.178,497818
R0427,kirkdale,74.091,471468
R0428,maghull,71.216,614144
R0429,woolton,70.950,436735
R0430,aigburth,73.527,133689
R0431,anfield,71.092,760315
R0432,aigburth,73.436,133689
R0433,anfield,72.745,760315
R0434,knotty_ash,73.396,173741
R0435,broadgreen,72.257,567744
R0436,west_derby,72.958,292422
R0437,huyton,73.808,522743
R0438,allerton,72.684,344350
R0439,maghull,73.777,614144
R0440,kirkby,71.785,921957
R0441,kirkby,72.196,921957
R0442,old_swan,74.578,497818
R0443,allerton,71.555,344350
R0444,west_derby,72.129,292422
R0445,bootle,74.195,770015
R0446,garston,72.791,758078
R0447,sefton_park,73.626,521782
R0448,bootle,70.704,770015
R0449,prescot,72.856,190057
R0450,fazakerley,72.911,540811
R0451,everton,73.117,871122
R0452,huyton,74.214,522743
R0453,knotty_ash,74.389,173741
R0454,bootle,72.818,770015
R0455,west_derby,72.112,292422
R0456,allerton,73.915,344350
R0457,kirkby,72.420,921957
R0458,woolton,71.280,436735
R0459,maghull,74.513,614144
R0460,kirkdale,72.741,471468
R0461,toxteth,71.944,959170
R0462,wavertree,74.285,398947
R0463,prescot,73.884,190057
R0464,toxteth,72.194,959170
R0465,crosby,73.242,319463
R0466,fazakerley,72.141,540811
R0467,broadgreen,73.178,567744
R0468,knotty_ash,73.697,173741
R0469,wavertree,72.946,398947
R0470,fazakerley,73.624,540811
R0471,old_swan,72.577,497818
R0472,bootle,71.167,770015
R0473,wavertree,74.188,398947
R0474,fazakerley,73.013,540811
R0475,kirkby,71.215,921957
R0476,maghull,72.929,614144
R0477,west_derby,72.198,292422
R0478,fazakerley,72.750,540811
R0479,mossley_hill,72.751,271113
R0480,prescot,73.787,190057
R0481,birkenhead,73.544,755035
R0482,prescot,72.961,190057
R0483,speke,73.704,264384
R0484,kirkby,72.679,921957
R0485,knotty_ash,74.592,173741
R0486,wavertree,72.104,398947
R0487,kirkby,72.534,921957
R0488,crosby,72.598,319463
R0489,childwall,73.741,755439
R0490,childwall,74.915,755439
R0491,knotty_ash,72.193,173741
R0492,broadgreen,73.477,567744
R0493,west_derby,74.928,292422
R0494,birkenhead,72.692,755035
R0495,fazakerley,71.548,540811
R0496,huyton,71.867,522743
R0497,anfield,72.876,760315
R0498,woolton,73.204,436735
R0499,knotty_ash,72.551,173741
R0500,birkenhead,70.995,755035
R0501,prescot,72.505,190057
R0502,mossley_hill,72.125,271113
R0503,everton,71.925,871122
R0504,maghull,74.343,614144
R0505,speke,74.901,264384
R0506,knotty_ash,73.630,173741
R0507,toxteth,71.382,959170
R0508,bootle,71.572,770015
R0509,prescot,71.732,190057
R0510,huyton,72.230,522743
R0511,woolton,73.126,436735
R0512,anfield,74.209,760315
R0513,garston,74.519,758078
R0514,prescot,74.286,190057
R0515,wavertree,72.069,398947
R0516,everton,72.435,871122
R0517,garston,72.468,758078
R0518,aigburth,73.447,133689
R0519,west_derby,74.238,292422
R0520,wavertree,72.004,398947
R0521,bootle,74.819,770015
R0522,birkenhead,73.220,755035
R0523,bootle,72.232,770015
R0524,garston,73.689,758078
R0525,toxteth,74.404,959170
R0526,prescot,71.880,190057
R0527,allerton,73.113,344350
R0528,garston,75.745,758078
R0529,speke,72.500,264384
R0530,anfield,74.287,760315
R0531,bootle,72.874,770015
R0532,prescot,72.744,190057
R0533,mossley_hill,71.234,271113
R0534,garston,74.274,758078
R0535,fazakerley,73.110,540811
R0536,speke,73.806,264384
R0537,fazakerley,71.538,540811
R0538,knotty_ash,73.476,173741
R0539,kirkdale,71.083,471468
R0540,toxteth,71.642,959170
R0541,crosby,72.940,319463
R0542,mossley_hill,72.403,271113
R0543,woolton,72.460,436735
R0544,fazakerley,72.261,540811
R0545,prescot,74.495,190057
R0546,bootle,72.513,770015
R0547,aigburth,72.499,133689
R0548,garston,72.956,758078
R0549,old_swan,75.305,497818
R0550,birkenhead,73.475,755035
R0551,huyton,74.534,522743
R0552,sefton_park,73.540,521782
R0553,woolton,73.816,436735
R0554,allerton,73.193,344350
R0555,childwall,74.258,755439
R0556,maghull,71.889,614144
R0557,kirkdale,72.287,471468
R0558,bootle,71.097,770015
R0559,west_derby,72.694,292422
R0560,allerton,72.986,344350
R0561,old_swan,72.656,497818
R0562,mossley_hill,74.055,271113
R0563,toxteth,72.985,959170
R0564,aigburth,71.704,133689
R0565,huyton,71.468,522743
R0566,everton,73.519,871122
R0567,crosby,73.556,319463
R0568,speke,71.547,264384
R0569,toxteth,71.921,959170
R0570,woolton,72.703,436735
R0571,toxteth,72.899,959170
R0572,kirkby,73.211,921957
R0573,anfield,74.211,760315
R0574,childwall,71.679,755439
R0575,crosby,73.251,319463
R0576,allerton,72.632,344350
R0577,huyton,72.762,522743
R0578,maghull,73.928,614144
R0579,broadgreen,70.103,567744
R0580,everton,72.397,871122
R0581,mossley_hill,71.630,271113
R0582,prescot,72.777,190057
R0583,wavertree,72.879,398947
R0584,everton,74.277,871122
R0585,everton,73.234,871122
R0586,west_derby,70.630,292422
R0587,everton,74.107,871122
R0588,fazakerley,73.711,540811
R0589,crosby,73.996,319463
R0590,toxteth,73.177,959170
R0591,fazakerley,71.878,540811
R0592,birkenhead,72.607,755035
R0593,broadgreen,72.584,567744
R0594,mossley_hill,74.490,271113
R0595,west_derby,73.866,292422
R0596,maghull,72.452,614144
R0597,wavertree,73.514,398947
R0598,woolton,71.625,436735
R0599,anfield,74.712,760315
R0600,birkenhead,73.886,755035
R0601,woolton,73.165,436735
R0602,crosby,73.183,319463
R0603,childwall,71.955,755439
R0604,west_derby,73.371,292422
R0605,old_swan,71.929,497818
R0606,speke,71.978,264384
R0607,knotty_ash,73.584,173741
R0608,bootle,72.372,770015
R0609,prescot,72.794,190057
R0610,childwall,73.361,755439
R0611,speke,73.881,264384
R0612,broadgreen,70.968,567744
R0613,allerton,72.961,344350
R0614,kirkby,70.027,921957
R0615,huyton,73.419,522743
R0616,west_derby,72.003,292422
R0617,childwall,72.907,755439
R0618,crosby,73.528,319463
R0619,garston,70.920,758078
R0620,woolton,73.094,436735
R0621,childwall,73.304,755439
R0622,everton,71.673,871122
R0623,bootle,74.459,770015
R0624,broadgreen,72.208,567744
R0625,old_swan,71.506,497818
R0626,kirkdale,72.845,471468
R0627,mossley_hill,73.440,271113
R0628,birkenhead,72.989,755035
R0629,sefton_park,71.927,521782
R0630,prescot,72.751,190057
R0631,knotty_ash,74.437,173741
R0632,birkenhead,73.318,755035
R0633,bootle,72.627,770015
R0634,maghull,69.727,614144
R0635,huyton,74.854,522743
R0636,old_swan,74.214,497818
R0637,allerton,71.686,344350
R0638,fazakerley,72.900,540811
R0639,garston,71.492,758078
R0640,garston,72.353,758078
R0641,prescot,72.985,190057
R0642,allerton,73.908,344350
R0643,childwall,71.116,755439
R0644,prescot,71.916,190057
R0645,everton,72.966,871122
R0646,toxteth,71.042,959170
R0647,everton,73.539,871122
R0648,fazakerley,72.484,540811
R0649,crosby,74.058,319463
R0650,kirkby,73.370,921957
R0651,crosby,73.593,319463
R0652,anfield,70.801,760315
R0653,anfield,73.028,760315
R0654,sefton_park,72.981,521782
R0655,kirkdale,72.992,471468
R0656,garston,72.979,758078
R0657,crosby,73.097,319463
R0658,crosby,73.478,319463
R0659,huyton,73.177,522743
R0660,broadgreen,72.596,567744
R0661,childwall,72.219,755439
R0662,garston,74.255,758078
R0663,speke,72.876,264384
R0664,anfield,71.909,760315
R0665,kirkby,71.969,921957
R0666,kirkdale,72.692,471468
R0667,mossley_hill,73.995,271113
R0668,knotty_ash,75.569,173741
R0669,sefton_park,71.324,521782
R0670,broadgreen,73.856,567744
R0671,fazakerley,75.457,540811
R0672,maghull,71.540,614144
R0673,wavertree,73.150,398947
R0674,west_derby,72.690,292422
R0675,prescot,73.158,190057
R0676,old_swan,74.229,497818
R0677,kirkdale,73.082,471468
R0678,aigburth,74.339,133689
R0679,broadgreen,72.726,567744
R0680,anfield,75.024,760315
R0681,mossley_hill,72.084,271113
R0682,knotty_ash,73.051,173741
R0683,garston,71.595,758078
R0684,sefton_park,72.218,521782
R0685,bootle,72.562,770015
R0686,kirkdale,73.786,471468
R0687,everton,74.373,871122
R0688,broadgreen,74.085,567744
R0689,everton,71.410,871122
R0690,bootle,71.266,770015
R0691,broadgreen,74.952,567744
R0692,huyton,72.718,522743
R0693,huyton,72.147,522743
R0694,allerton,74.198,344350
R0695,knotty_ash,72.829,173741
R0696,kirkby,71.977,921957
R0697,old_swan,71.956,497818
R0698,birkenhead,74.112,755035
R0699,kirkby,73.370,921957
R0700,west_derby,72.579,292422
R0701,birkenhead,73.496,755035
R0702,wavertree,72.781,398947
R0703,maghull,72.207,614144
R0704,kirkdale,72.566,471468
R0705,anfield,72.087,760315
R0706,kirkby,71.439,921957
R0707,broadgreen,73.113,567744
R0708,crosby,73.142,319463
R0709,allerton,72.342,344350
R0710,childwall,72.785,755439
R0711,fazakerley,74.228,540811
R0712,mossley_hill,73.761,271113
R0713,allerton,73.102,344350
R0714,broadgreen,74.804,567744
R0715,kirkdale,75.726,471468
R0716,everton,75.586,871122
R0717,kirkby,73.443,921957
R0718,bootle,75.553,770015
R0719,bootle,72.241,770015
R0720,kirkdale,74.310,471468
R0721,huyton,72.625,522743
R0722,garston,73.176,758078
R0723,west_derby,72.979,292422
R0724,allerton,74.630,344350
R0725,broadgreen,72.659,567744
R0726,aigburth,74.577,133689
R0727,knotty_ash,73.529,173741
R0728,kirkby,73.706,921957
R0729,aigburth,73.548,133689
R0730,fazakerley,73.316,540811
R0731,kirkby,72.460,921957
R0732,knotty_ash,75.189,173741
R0733,birkenhead,73.364,755035
R0734,crosby,72.320,319463
R0735,west_derby,72.055,292422
R0736,broadgreen,73.065,567744
R0737,sefton_park,73.994,521782
R0738,maghull,72.914,614144
R0739,old_swan,71.162,497818
R0740,woolton,72.874,436735
R0741,maghull,71.987,614144
R0742,west_derby,74.075,292422
R0743,allerton,75.388,344350
R0744,prescot,71.049,190057
R0745,woolton,74.247,436735
R0746,sefton_park,71.696,521782
R0747,kirkdale,72.734,471468
R0748,woolton,72.901,436735
R0749,knotty_ash,73.466,173741
R0750,broadgreen,72.989,567744
R0751,aigburth,76.430,133689
R0752,knotty_ash,73.415,173741
R0753,aigburth,72.955,133689
R0754,garston,71.644,758078
R0755,kirkdale,73.573,471468
R0756,anfield,72.893,760315
R0757,everton,70.655,871122
R0758,crosby,72.667,319463
R0759,speke,72.304,264384
R0760,broadgreen,73.449,567744
R0761,huyton,71.785,522743
R0762,wavertree,73.306,398947
R0763,west_derby,72.934,292422
R0764,anfield,72.768,760315
R0765,crosby,71.873,319463
R0766,huyton,72.845,522743
R0767,woolton,73.143,436735
R0768,sefton_park,72.142,521782
R0769,woolton,72.548,436735
R0770,fazakerley,74.236,540811
R0771,childwall,72.512,755439
R0772,wavertree,75.592,398947
R0773,west_derby,74.250,292422
R0774,knotty_ash,74.433,173741
R0775,everton,73.324,871122
R0776,crosby,74.669,319463
R0777,birkenhead,72.780,755035
R0778,bootle,71.352,770015
R0779,anfield,74.454,760315
R0780,sefton_park,71.143,521782
R0781,anfield,74.157,760315
R0782,anfield,73.669,760315
R0783,mossley_hill,74.750,271113
R0784,speke,73.465,264384
R0785,huyton,73.961,522743
R0786,kirkdale,72.509,471468
R0787,sefton_park,72.293,521782
R0788,maghull,72.701,614144
R0789,aigburth,75.095,133689
R0790,broadgreen,72.306,567744
R0791,sefton_park,72.578,521782
R0792,sefton_park,72.551,521782
R0793,west_derby,73.920,292422
R0794,allerton,72.459,344350
R0795,sefton_park,73.240,521782
R0796,toxteth,73.023,959170
R0797,maghull,72.276,614144
R0798,old_swan,72.270,497818
R0799,west_derby,71.689,292422
R0800,west_derby,72.640,292422
R0801,mossley_hill,72.497,271113
R0802,west_derby,71.023,292422
R0803,birkenhead,73.660,755035
R0804,bootle,74.158,770015
R0805,bootle,75.566,770015
R0806,toxteth,73.276,959170
R0807,huyton,72.238,522743
R0808,mossley_hill,73.540,271113
R0809,broadgreen,73.636,567744
R0810,childwall,73.628,755439
R0811,anfield,74.037,760315
R0812,aigburth,72.875,133689
R0813,maghull,74.793,614144
R0814,fazakerley,73.624,540811
R0815,old_swan,74.059,497818
R0816,childwall,73.177,755439
R0817,anfield,71.660,760315
R0818,aigburth,74.778,133689
R0819,kirkdale,72.226,471468
R0820,kirkby,75.351,921957
R0821,sefton_park,73.742,521782
R0822,childwall,73.120,755439
R0823,wavertree,73.560,398947
R0824,west_derby,75.862,292422
R0825,west_derby,73.135,292422
R0826,aigburth,71.657,133689
R0827,birkenhead,72.586,755035
R0828,sefton_park,73.256,521782
R0829,speke,73.869,264384
R0830,west_derby,72.467,292422
R0831,kirkdale,74.857,471468
R0832,kirkdale,72.595,471468
R0833,kirkdale,73.069,471468
R0834,kirkby,71.573,921957
R0835,knotty_ash,71.506,173741
R0836,birkenhead,72.513,755035
R0837,everton,72.489,871122
R0838,everton,71.819,871122
R0839,wavertree,72.639,398947
R0840,speke,73.041,264384
R0841,maghull,73.536,614144
R0842,garston,72.331,758078
R0843,garston,73.395,758078
R0844,mossley_hill,72.096,271113
R0845,bootle,72.533,770015
R0846,sefton_park,73.704,521782
R0847,speke,71.558,264384
R0848,woolton,74.540,436735
R0849,birkenhead,74.145,755035
R0850,wavertree,72.148,398947
R0851,aigburth,73.993,133689
R0852,wavertree,72.922,398947
R0853,speke,72.675,264384
R0854,old_swan,74.886,497818
R0855,garston,74.137,758078
R0856,allerton,74.803,344350
R0857,aigburth,74.137,133689
R0858,fazakerley,72.001,540811
R0859,allerton,75.167,344350
R0860,childwall,73.576,755439
R0861,west_derby,72.364,292422
R0862,allerton,72.510,344350
R0863,toxteth,73.644,959170
R0864,aigburth,73.128,133689
R0865,crosby,72.659,319463
R0866,childwall,73.893,755439
R0867,birkenhead,73.164,755035
R0868,mossley_hill,73.465,271113
R0869,kirkdale,73.680,471468
R0870,huyton,73.472,522743
R0871,toxteth,74.675,959170
R0872,fazakerley,71.867,540811
R0873,anfield,69.860,760315
R0874,aigburth,70.592,133689
R0875,maghull,73.242,614144
R0876,childwall,71.255,755439
R0877,crosby,73.037,319463
R0878,anfield,74.611,760315
R0879,crosby,73.094,319463
R0880,old_swan,74.239,497818
R0881,wavertree,76.060,398947
R0882,mossley_hill,74.066,271113
R0883,everton,73.301,871122
R0884,fazakerley,72.718,540811
R0885,west_derby,72.210,292422
R0886,fazakerley,75.183,540811
R0887,garston,73.122,758078
