record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0147,power,ACTIVE,1,6,220,1,7535
R0148,waste,ACTIVE,1,7,220,1,7535
R0149,power,ACTIVE,1,7,220,1,7535
R0150,communications,ACTIVE,1,5,220,1,7535
R0151,traffic,ACTIVE,1,7,220,1,7535
R0152,traffic,ACTIVE,1,7,220,1,7535
R0153,waste,ACTIVE,1,4,220,1,7535
R0154,power,ACTIVE,1,4,220,1,7535
R0155,traffic,ACTIVE,1,5,220,1,7535
R0156,emergency,ACTIVE,1,5,220,1,7535
R0157,traffic,ACTIVE,1,5,220,1,7535
R0158,waste,ACTIVE,1,4,220,1,7535
R0159,emergency,ACTIVE,1,5,220,1,7535
R0160,waste,ACTIVE,1,7,220,1,7535
R0161,emergency,ACTIVE,1,5,220,1,7535
R0162,waste,ACTIVE,1,4,220,1,7535
R0163,traffic,ACTIVE,1,4,220,1,7535
R0164,water,ACTIVE,1,5,220,1,7535
R0165,water,ACTIVE,1,6,220,1,7535
R0166,water,ACTIVE,1,6,220,1,7535
R0167,transit,ACTIVE,1,7,220,1,7535
R0168,transit,ACTIVE,1,5,220,1,7535
R0169,waste,ACTIVE,1,6,220,1,7535
R0170,water,ACTIVE,1,7,220,1,7535
R0171,water,ACTIVE,1,7,220,1,7535
R0172,traffic,ACTIVE,1,5,220,1,7535
R0173,transit,ACTIVE,1,4,220,1,7535
R0174,traffic,ACTIVE,1,4,220,1,7535
R0175,traffic,ACTIVE,1,4,220,1,7535
R0176,water,ACTIVE,1,4,220,1,7535
R0177,power,ACTIVE,1,7,220,1,7535
R0178,communications,DEFERRED,1,4,51,10,7535
R0179,traffic,ACTIVE,1,6,220,1,7535
R0180,emergency,ACTIVE,1,6,220,1,7535
R0181,power,ACTIVE,1,6,220,1,7535
R0182,water,ACTIVE,1,7,220,1,7535
R0183,transit,ACTIVE,1,4,220,1,7535
R0184,emergency,ACTIVE,1,7,220,1,7535
R0185,transit,ACTIVE,1,7,220,1,7535
R0186,communications,ACTIVE,1,7,220,1,7535
R0187,transit,ACTIVE,1,4,220,1,7535
R0188,water,ACTIVE,1,5,220,1,7535
R0189,communications,ACTIVE,1,7,220,1,7535
R0190,traffic,ACTIVE,1,6,220,1,7535
R0191,water,ACTIVE,1,4,220,1,7535
R0192,communications,ACTIVE,1,6,220,1,7535
R0193,water,ACTIVE,1,7,220,1,7535
R0194,water,ACTIVE,1,5,220,1,7535
R0195,traffic,ACTIVE,1,7,220,1,7535
R0196,communications,ACTIVE,1,6,220,1,7535
R0197,communications,ACTIVE,1,6,220,1,7535
R0198,traffic,ACTIVE,1,7,220,1,7535
R0199,water,ACTIVE,1,6,220,1,7535
R0200,water,QUEUED,1,4,141,37,7535
R0201,power,ACTIVE,1,7,220,1,7535
R0202,communications,ACTIVE,1,6,220,1,7535
R0203,traffic,ACTIVE,1,7,220,1,7535
R0204,water,ACTIVE,1,6,220,1,7535
R0205,emergency,ACTIVE,1,4,220,1,7535
R0206,waste,ACTIVE,1,5,220,1,7535
R0207,waste,ACTIVE,1,7,220,1,7535
R0208,emergency,ACTIVE,1,4,220,1,7535
R0209,transit,ACTIVE,1,7,220,1,7535
R0210,power,ACTIVE,1,4,220,1,7535
R0211,water,ACTIVE,1,5,220,1,7535
R0212,traffic,ACTIVE,1,7,220,1,7535
R0213,emergency,ACTIVE,1,5,220,1,7535
R0214,waste,ACTIVE,1,5,220,1,7535
R0215,water,ACTIVE,1,5,220,1,7535
R0216,power,ACTIVE,1,7,220,1,7535
R0217,traffic,ACTIVE,1,4,220,1,7535
R0218,traffic,ACTIVE,1,6,220,1,7535
R0219,power,ACTIVE,1,4,220,1,7535
R0220,water,ACTIVE,1,7,220,1,7535
R0221,transit,ACTIVE,1,4,220,1,7535
R0222,emergency,ACTIVE,1,7,220,1,7535
R0223,transit,ACTIVE,1,7,220,1,7535
R0224,emergency,ACTIVE,1,6,220,1,7535
R0225,water,ACTIVE,1,2,95,78,7535
R0226,emergency,ACTIVE,1,7,220,1,7535
R0227,emergency,ACTIVE,1,6,220,1,7535
R0228,communications,ACTIVE,1,7,220,1,7535
R0229,communications,ACTIVE,1,5,220,1,7535
R0230,water,ACTIVE,1,7,220,1,7535
R0231,power,ACTIVE,1,5,220,1,7535
R0232,water,ACTIVE,1,7,220,1,7535
R0233,power,ACTIVE,1,4,220,1,7535
R0234,waste,ACTIVE,1,6,220,1,7535
R0235,waste,ACTIVE,1,6,220,1,7535
R0236,water,ACTIVE,1,5,220,1,7535
R0237,waste,ACTIVE,1,6,220,1,7535
R0238,communications,ACTIVE,1,5,220,1,7535
R0239,water,ACTIVE,1,5,220,1,7535
R0240,emergency,ACTIVE,1,4,220,1,7535
R0241,traffic,ACTIVE,1,6,220,1,7535
R0242,water,ACTIVE,1,5,220,1,7535
R0243,waste,ACTIVE,1,4,220,1,7535
R0244,communications,ACTIVE,1,6,220,1,7535
R0245,emergency,ACTIVE,1,6,220,1,7535
R0246,waste,ACTIVE,1,6,220,1,7535
R0247,traffic,ACTIVE,1,4,220,1,7535
R0248,emergency,ACTIVE,1,5,220,1,7535
R0249,waste,ACTIVE,1,5,220,1,7535
R0250,waste,ACTIVE,1,5,220,1,7535
R0251,traffic,ACTIVE,1,6,220,1,7535
R0252,traffic,ACTIVE,1,5,220,1,7535
R0253,emergency,ACTIVE,1,5,220,1,7535
R0254,emergency,ACTIVE,1,6,220,1,7535
R0255,water,ACTIVE,1,4,220,1,7535
R0256,power,ACTIVE,1,5,220,1,7535
R0257,emergency,ACTIVE,1,5,220,1,7535
R0258,water,ACTIVE,1,4,220,1,7535
R0259,emergency,ACTIVE,1,4,220,1,7535
R0260,traffic,ACTIVE,1,4,220,1,7535
R0261,waste,ACTIVE,1,6,220,1,7535
R0262,transit,ACTIVE,1,4,220,1,7535
R0263,power,ACTIVE,1,6,220,1,7535
R0264,water,ACTIVE,1,6,220,1,7535
R0265,emergency,ACTIVE,1,4,220,1,7535
R0266,waste,ACTIVE,1,6,220,1,7535
R0267,waste,ACTIVE,1,5,220,1,7535
R0268,communications,ACTIVE,1,5,220,1,7535
R0269,emergency,ACTIVE,1,7,220,1,7535
R0270,emergency,ACTIVE,1,7,220,1,7535
R0271,waste,ACTIVE,1,5,220,1,7535
R0272,waste,ACTIVE,1,7,220,1,7535
R0273,transit,ACTIVE,1,4,220,1,7535
R0274,emergency,ACTIVE,1,7,220,1,7535
R0275,emergency,ACTIVE,1,7,220,1,7535
R0276,traffic,ACTIVE,1,4,220,1,7535
R0277,water,ACTIVE,1,5,220,1,7535
R0278,emergency,ACTIVE,1,6,220,1,7535
R0279,communications,ACTIVE,1,4,220,1,7535
R0280,waste,ACTIVE,1,6,220,1,7535
R0281,water,ACTIVE,1,4,220,1,7535
R0282,power,ACTIVE,1,4,220,1,7535
R0283,traffic,ACTIVE,1,5,220,1,7535
R0284,power,ACTIVE,1,6,220,1,7535
R0285,power,ACTIVE,1,6,220,1,7535
R0286,waste,ACTIVE,1,6,220,1,7535
R0287,traffic,ACTIVE,1,5,220,1,7535
R0288,waste,ACTIVE,1,4,220,1,7535
R0289,traffic,ACTIVE,1,6,220,1,7535
R0290,waste,ACTIVE,1,7,220,1,7535
R0291,water,ACTIVE,1,4,220,1,7535
R0292,waste,ACTIVE,1,5,220,1,7535
R0293,transit,ACTIVE,1,6,220,1,7535
R0294,emergency,ACTIVE,1,4,220,1,7535
R0295,transit,ACTIVE,1,4,220,1,7535
R0296,water,ACTIVE,1,4,220,1,7535
R0297,waste,ACTIVE,1,4,220,1,7535
R0298,communications,ACTIVE,1,5,220,1,7535
R0299,water,ACTIVE,1,6,220,1,7535
R0300,communications,ACTIVE,1,6,220,1,7535
R0301,emergency,ACTIVE,1,5,220,1,7535
R0302,emergency,ACTIVE,1,5,220,1,7535
R0303,water,ACTIVE,1,7,220,1,7535
R0304,waste,ACTIVE,1,4,220,1,7535
R0305,transit,ACTIVE,1,4,220,1,7535
R0306,emergency,ACTIVE,1,4,220,1,7535
R0307,waste,ACTIVE,1,4,220,1,7535
R0308,traffic,ACTIVE,1,5,220,1,7535
R0309,communications,ACTIVE,1,4,220,1,7535
R0310,power,ACTIVE,1,6,220,1,7535
R0311,transit,ACTIVE,1,7,220,1,7535
R0312,transit,ACTIVE,1,7,220,1,7535
R0313,emergency,ACTIVE,1,4,220,1,7535
R0314,communications,ACTIVE,1,6,220,1,7535
R0315,emergency,ACTIVE,1,5,220,1,7535
R0316,transit,ACTIVE,1,7,220,1,7535
R0317,waste,ACTIVE,1,6,220,1,7535
R0318,traffic,ACTIVE,1,7,220,1,7535
R0319,communications,ACTIVE,1,6,220,1,7535
R0320,waste,ACTIVE,1,7,220,1,7535
R0321,traffic,ACTIVE,1,4,220,1,7535
R0322,traffic,ACTIVE,1,5,220,1,7535
R0323,emergency,ACTIVE,1,6,220,1,7535
R0324,power,ACTIVE,1,4,220,1,7535
R0325,transit,ACTIVE,1,7,220,1,7535
R0326,communications,ACTIVE,1,7,220,1,7535
R0327,emergency,ACTIVE,1,7,220,1,7535
R0328,power,ACTIVE,1,4,220,1,7535
R0329,communications,ACTIVE,1,5,220,1,7535
R0330,traffic,ACTIVE,1,7,220,1,7535
R0331,emergency,ACTIVE,1,5,220,1,7535
R0332,water,ACTIVE,1,6,99,82,7535
R0333,waste,ACTIVE,1,6,220,1,7535
R0334,communications,ACTIVE,1,7,220,1,7535
R0335,transit,ACTIVE,1,4,220,1,7535
R0336,communications,ACTIVE,1,5,220,1,7535
R0337,power,ACTIVE,1,6,220,1,7535
R0338,power,ACTIVE,1,7,220,1,7535
R0339,emergency,ACTIVE,1,6,220,1,7535
R0340,emergency,ACTIVE,1,4,220,1,7535
R0341,traffic,ACTIVE,1,5,220,1,7535
R0342,water,ACTIVE,1,5,220,1,7535
R0343,emergency,ACTIVE,1,4,220,1,7535
R0344,communications,ACTIVE,1,7,220,1,7535
R0345,emergency,ACTIVE,1,5,220,1,7535
R0346,communications,ACTIVE,1,7,220,1,7535
R0347,transit,ACTIVE,1,7,220,1,7535
R0348,emergency,ACTIVE,1,5,220,1,7535
R0349,emergency,ACTIVE,1,7,220,1,7535
R0350,water,ACTIVE,1,5,220,1,7535
R0351,traffic,ACTIVE,1,4,220,1,7535
R0352,power,ACTIVE,1,4,220,1,7535
R0353,transit,ACTIVE,1,6,220,1,7535
R0354,transit,ACTIVE,1,6,220,1,7535
R0355,communications,ACTIVE,1,4,220,1,7535
R0356,waste,ACTIVE,1,5,220,1,7535
R0357,traffic,ACTIVE,1,5,220,1,7535
R0358,water,ACTIVE,1,5,220,1,7535
R0359,emergency,ACTIVE,1,3,116,55,7535
R0360,traffic,ACTIVE,1,4,220,1,7535
R0361,traffic,ACTIVE,1,7,220,1,7535
R0362,traffic,ACTIVE,1,5,220,1,7535
R0363,emergency,ACTIVE,1,6,220,1,7535
R0364,transit,ACTIVE,1,6,220,1,7535
R0365,transit,ACTIVE,1,4,220,1,7535
R0366,waste,ACTIVE,1,7,220,1,7535
R0367,water,ACTIVE,1,6,220,1,7535
R0368,communications,ACTIVE,1,4,220,1,7535
R0369,traffic,ACTIVE,1,7,220,1,7535
R0370,communications,ACTIVE,1,4,220,1,7535
R0371,transit,ACTIVE,1,4,220,1,7535
R0372,waste,ACTIVE,1,4,220,1,7535
R0373,water,ACTIVE,1,6,220,1,7535
R0374,waste,ACTIVE,1,5,220,1,7535
R0375,waste,ACTIVE,1,7,220,1,7535
R0376,transit,ACTIVE,1,4,220,1,7535
R0377,transit,ACTIVE,1,6,220,1,7535
R0378,transit,ACTIVE,1,5,220,1,7535
R0379,traffic,ACTIVE,1,6,220,1,7535
R0380,water,ACTIVE,1,7,220,1,7535
R0381,traffic,ACTIVE,1,4,220,1,7535
R0382,emergency,ACTIVE,1,7,220,1,7535
R0383,traffic,ACTIVE,1,5,220,1,7535
R0384,water,ACTIVE,1,6,220,1,7535
R0385,emergency,ACTIVE,1,6,220,1,7535
R0386,communications,ACTIVE,1,6,220,1,7535
R0387,waste,ACTIVE,1,7,72,115,7535
R0388,water,ACTIVE,1,6,220,1,7535
R0389,communications,ACTIVE,1,4,220,1,7535
R0390,water,ACTIVE,1,7,220,1,7535
R0391,communications,ACTIVE,1,6,220,1,7535
R0392,emergency,ACTIVE,1,6,220,1,7535
R0393,traffic,ACTIVE,1,7,220,1,7535
R0394,power,ACTIVE,1,6,220,1,7535
R0395,traffic,ACTIVE,1,4,220,1,7535
R0396,emergency,ACTIVE,1,7,220,1,7535
R0397,emergency,ACTIVE,1,7,220,1,7535
R0398,transit,ACTIVE,1,4,220,1,7535
R0399,power,ACTIVE,1,7,220,1,7535
R0400,transit,ACTIVE,1,5,220,1,7535
R0401,power,ACTIVE,1,5,220,1,7535
R0402,traffic,ACTIVE,1,5,220,1,7535
R0403,waste,ACTIVE,1,4,220,1,7535
R0404,traffic,ACTIVE,1,5,220,1,7535
R0405,waste,ACTIVE,1,7,220,1,7535
R0406,waste,ACTIVE,1,5,220,1,7535
R0407,traffic,ACTIVE,1,6,220,1,7535
R0408,waste,ACTIVE,1,6,220,1,7535
R0409,emergency,ACTIVE,1,7,220,1,7535
R0410,transit,ACTIVE,1,6,220,1,7535
R0411,traffic,ACTIVE,1,7,220,1,7535
R0412,transit,ACTIVE,1,7,220,1,7535
R0413,communications,ACTIVE,1,7,220,1,7535
R0414,transit,ACTIVE,1,6,220,1,7535
R0415,water,ACTIVE,1,4,220,1,7535
R0416,power,ACTIVE,1,6,220,1,7535
R0417,communications,ACTIVE,1,4,220,1,7535
R0418,power,ACTIVE,1,7,220,1,7535
R0419,communications,ACTIVE,1,6,220,1,7535
R0420,traffic,ACTIVE,1,5,220,1,7535
R0421,communications,ACTIVE,1,4,220,1,7535
R0422,emergency,ACTIVE,1,7,220,1,7535
R0423,communications,ACTIVE,1,4,220,1,7535
R0424,power,ACTIVE,1,7,220,1,7535
R0425,emergency,ACTIVE,1,6,220,1,7535
R0426,communications,ACTIVE,1,6,220,1,7535
R0427,emergency,ACTIVE,1,7,220,1,7535
R0428,traffic,ACTIVE,1,6,220,1,7535
R0429,power,ACTIVE,1,4,220,1,7535
R0430,transit,ACTIVE,1,5,220,1,7535
R0431,traffic,ACTIVE,1,7,220,1,7535
R0432,power,ACTIVE,1,5,220,1,7535
R0433,communications,ACTIVE,1,5,220,1,7535
R0434,power,ACTIVE,1,7,220,1,7535
R0435,traffic,ACTIVE,1,6,220,1,7535
R0436,water,ACTIVE,1,6,220,1,7535
R0437,communications,ACTIVE,1,4,220,1,7535
R0438,power,ACTIVE,1,4,220,1,7535
R0439,emergency,ACTIVE,1,7,220,1,7535
R0440,water,ACTIVE,1,7,220,1,7535
R0441,transit,ACTIVE,1,5,220,1,7535
R0442,traffic,ACTIVE,1,7,220,1,7535
R0443,emergency,ACTIVE,1,4,220,1,7535
R0444,power,ACTIVE,1,7,220,1,7535
R0445,communications,ACTIVE,1,4,220,1,7535
R0446,emergency,ACTIVE,1,4,220,1,7535
R0447,communications,ACTIVE,1,5,220,1,7535
R0448,waste,ACTIVE,1,6,220,1,7535
R0449,traffic,ACTIVE,1,5,220,1,7535
R0450,communications,ACTIVE,1,7,220,1,7535
R0451,water,ACTIVE,1,5,220,1,7535
R0452,traffic,ACTIVE,1,5,220,1,7535
R0453,power,ACTIVE,1,6,220,1,7535
R0454,emergency,ACTIVE,1,4,220,1,7535
R0455,emergency,ACTIVE,1,5,220,1,7535
R0456,waste,ACTIVE,1,7,220,1,7535
R0457,emergency,ACTIVE,1,5,220,1,7535
R0458,water,ACTIVE,1,5,220,1,7535
R0459,transit,ACTIVE,1,6,220,1,7535
R0460,waste,ACTIVE,1,6,220,1,7535
R0461,power,ACTIVE,1,6,220,1,7535
R0462,traffic,ACTIVE,1,4,220,1,7535
R0463,power,ACTIVE,1,6,220,1,7535
R0464,communications,ACTIVE,1,6,220,1,7535
R0465,power,ACTIVE,1,5,220,1,7535
R0466,transit,ACTIVE,1,4,220,1,7535
R0467,power,ACTIVE,1,4,220,1,7535
R0468,emergency,ACTIVE,1,5,220,1,7535
R0469,transit,ACTIVE,1,4,220,1,7535
R0470,communications,ACTIVE,1,6,220,1,7535
R0471,emergency,ACTIVE,1,6,220,1,7535
R0472,waste,ACTIVE,1,4,220,1,7535
R0473,emergency,ACTIVE,1,4,220,1,7535
R0474,emergency,ACTIVE,1,4,220,1,7535
R0475,traffic,ACTIVE,1,5,220,1,7535
R0476,waste,ACTIVE,1,6,220,1,7535
R0477,transit,ACTIVE,1,4,220,1,7535
R0478,water,ACTIVE,1,7,220,1,7535
R0479,communications,ACTIVE,1,4,220,1,7535
R0480,emergency,ACTIVE,1,4,220,1,7535
R0481,traffic,ACTIVE,1,6,220,1,7535
R0482,power,ACTIVE,1,4,220,1,7535
R0483,waste,ACTIVE,1,4,220,1,7535
R0484,transit,ACTIVE,1,5,220,1,7535
R0485,waste,ACTIVE,1,5,220,1,7535
R0486,power,ACTIVE,1,4,220,1,7535
R0487,water,ACTIVE,1,6,220,1,7535
R0488,communications,ACTIVE,1,5,220,1,7535
R0489,emergency,ACTIVE,1,4,220,1,7535
R0490,power,ACTIVE,1,5,220,1,7535
R0491,transit,ACTIVE,1,7,220,1,7535
R0492,emergency,ACTIVE,1,7,220,1,7535
R0493,emergency,ACTIVE,1,6,220,1,7535
R0494,transit,ACTIVE,1,4,220,1,7535
R0495,traffic,ACTIVE,1,7,220,1,7535
R0496,traffic,ACTIVE,1,7,220,1,7535
R0497,communications,ACTIVE,1,6,220,1,7535
R0498,waste,ACTIVE,1,5,220,1,7535
R0499,waste,ACTIVE,1,4,220,1,7535
R0500,emergency,ACTIVE,1,7,220,1,7535
R0501,water,ACTIVE,1,4,220,1,7535
R0502,power,ACTIVE,1,6,220,1,7535
R0503,power,ACTIVE,1,6,220,1,7535
R0504,power,ACTIVE,1,5,220,1,7535
R0505,water,ACTIVE,1,6,220,1,7535
R0506,waste,ACTIVE,1,6,220,1,7535
R0507,traffic,QUEUED,0,2,177,13,7535
R0508,communications,ACTIVE,1,7,220,1,7535
R0509,communications,ACTIVE,1,5,220,1,7535
R0510,emergency,ACTIVE,1,5,220,1,7535
R0511,waste,ACTIVE,1,4,220,1,7535
R0512,communications,ACTIVE,1,4,220,1,7535
R0513,communications,ACTIVE,1,5,220,1,7535
R0514,communications,ACTIVE,1,6,220,1,7535
R0515,traffic,DEFERRED,0,1,49,97,7535
R0516,power,ACTIVE,1,6,220,1,7535
R0517,transit,ACTIVE,1,5,220,1,7535
R0518,emergency,ACTIVE,1,5,220,1,7535
R0519,waste,ACTIVE,1,4,220,1,7535
R0520,water,ACTIVE,1,7,220,1,7535
R0521,power,ACTIVE,1,4,220,1,7535
R0522,waste,ACTIVE,1,7,220,1,7535
R0523,traffic,ACTIVE,1,5,220,1,7535
R0524,communications,ACTIVE,1,7,220,1,7535
R0525,communications,ACTIVE,1,6,220,1,7535
R0526,emergency,ACTIVE,1,6,220,1,7535
R0527,emergency,ACTIVE,1,5,220,1,7535
R0528,transit,ACTIVE,1,5,220,1,7535
R0529,power,ACTIVE,1,4,220,1,7535
R0530,waste,ACTIVE,1,7,220,1,7535
R0531,transit,ACTIVE,1,4,220,1,7535
R0532,traffic,ACTIVE,1,5,220,1,7535
R0533,transit,ACTIVE,1,4,220,1,7535
R0534,transit,ACTIVE,1,5,220,1,7535
R0535,power,ACTIVE,1,5,220,1,7535
R0536,power,ACTIVE,1,7,220,1,7535
R0537,communications,ACTIVE,1,7,220,1,7535
R0538,emergency,ACTIVE,1,6,220,1,7535
R0539,emergency,ACTIVE,1,4,220,1,7535
R0540,water,ACTIVE,1,6,220,1,7535
R0541,traffic,ACTIVE,1,4,220,1,7535
R0542,transit,ACTIVE,1,7,220,1,7535
R0543,transit,ACTIVE,1,7,220,1,7535
R0544,power,ACTIVE,1,6,220,1,7535
R0545,traffic,ACTIVE,1,4,220,1,7535
R0546,emergency,ACTIVE,1,7,220,1,7535
R0547,emergency,ACTIVE,1,6,220,1,7535
R0548,water,ACTIVE,1,6,220,1,7535
R0549,water,ACTIVE,1,4,220,1,7535
R0550,traffic,ACTIVE,1,5,220,1,7535
R0551,waste,ACTIVE,1,5,220,1,7535
R0552,waste,ACTIVE,1,7,220,1,7535
R0553,power,ACTIVE,1,6,220,1,7535
R0554,communications,ACTIVE,1,6,220,1,7535
R0555,communications,ACTIVE,1,4,220,1,7535
R0556,emergency,ACTIVE,1,5,220,1,7535
