reading_id,district,signal_strength,district_code
R0136,fazakerley,74.149,130173
R0137,huyton,76.060,593571
R0138,aigburth,75.715,837387
R0139,crosby,73.829,739081
R0140,maghull,71.868,872422
R0141,west_derby,74.532,825561
R0142,broadgreen,75.244,797702
R0143,garston,74.089,976693
R0144,speke,74.333,444218
R0145,garston,76.241,976693
R0146,toxteth,75.088,752313
R0147,anfield,77.253,983245
R0148,sefton_park,76.885,304487
R0149,huyton,73.697,593571
R0150,huyton,74.230,593571
R0151,wavertree,74.021,478310
R0152,broadgreen,71.770,797702
R0153,childwall,74.071,751527
R0154,crosby,74.960,739081
R0155,kirkby,75.697,668554
R0156,crosby,75.060,739081
R0157,broadgreen,72.723,797702
R0158,sefton_park,73.308,304487
R0159,childwall,73.738,751527
R0160,old_swan,75.498,139612
R0161,woolton,72.821,568786
R0162,bootle,72.987,280806
R0163,aigburth,76.504,837387
R0164,birkenhead,75.591,839168
R0165,woolton,76.005,568786
R0166,prescot,74.049,896675
R0167,wavertree,73.893,478310
R0168,birkenhead,74.516,839168
R0169,garston,74.529,976693
R0170,kirkby,76.250,668554
R0171,prescot,76.676,896675
R0172,birkenhead,76.448,839168
R0173,everton,73.404,958849
R0174,everton,74.040,958849
R0175,broadgreen,74.070,797702
R0176,toxteth,74.611,752313
R0177,mossley_hill,74.452,941202
R0178,knotty_ash,74.458,259653
R0179,wavertree,74.564,478310
R0180,woolton,75.958,568786
R0181,childwall,73.457,751527
R0182,fazakerley,74.565,130173
R0183,allerton,75.503,652763
R0184,birkenhead,75.355,839168
R0185,fazakerley,72.541,130173
R0186,west_derby,73.680,825561
R0187,west_derby,74.347,825561
R0188,broadgreen,74.773,797702
R0189,west_derby,74.669,825561
R0190,broadgreen,72.883,797702
R0191,old_swan,73.657,139612
R0192,toxteth,74.032,752313
R0193,wavertree,74.440,478310
R0194,broadgreen,74.963,797702
R0195,wavertree,76.709,478310
R0196,broadgreen,76.984,797702
R0197,crosby,73.302,739081
R0198,huyton,74.894,593571
R0199,bootle,74.549,280806
R0200,maghull,76.351,872422
R0201,toxteth,73.635,752313
R0202,birkenhead,75.759,839168
R0203,kirkdale,74.793,242768
R0204,woolton,73.745,568786
R0205,woolton,74.085,568786
R0206,toxteth,73.176,752313
R0207,prescot,76.371,896675
R0208,allerton,73.922,652763
R0209,aigburth,74.405,837387
R0210,prescot,76.733,896675
R0211,kirkdale,72.634,242768
R0212,crosby,75.587,739081
R0213,prescot,77.011,896675
R0214,sefton_park,74.156,304487
R0215,kirkby,74.793,668554
R0216,aigburth,74.664,837387
R0217,broadgreen,73.958,797702
R0218,aigburth,74.403,837387
R0219,toxteth,74.163,752313
R0220,old_swan,74.067,139612
R0221,old_swan,75.470,139612
R0222,prescot,75.995,896675
R0223,woolton,76.532,568786
R0224,west_derby,72.108,825561
R0225,old_swan,74.423,139612
R0226,broadgreen,72.909,797702
R0227,west_derby,73.878,825561
R0228,kirkdale,77.074,242768
R0229,kirkby,76.188,668554
R0230,broadgreen,74.094,797702
R0231,everton,74.661,958849
R0232,toxteth,75.043,752313
R0233,crosby,74.605,739081
R0234,maghull,76.462,872422
R0235,birkenhead,75.467,839168
R0236,wavertree,75.769,478310
R0237,crosby,72.936,739081
R0238,fazakerley,74.432,130173
R0239,maghull,74.013,872422
R0240,bootle,73.946,280806
R0241,woolton,73.828,568786
R0242,broadgreen,74.466,797702
R0243,kirkby,73.909,668554
R0244,toxteth,74.261,752313
R0245,anfield,74.449,983245
R0246,woolton,75.270,568786
R0247,toxteth,73.120,752313
R0248,aigburth,74.868,837387
R0249,old_swan,74.870,139612
R0250,sefton_park,75.169,304487
R0251,knotty_ash,74.965,259653
R0252,bootle,76.187,280806
R0253,anfield,72.299,983245
R0254,aigburth,75.032,837387
R0255,old_swan,75.983,139612
R0256,allerton,75.747,652763
R0257,aigburth,76.983,837387
R0258,broadgreen,73.413,797702
R0259,knotty_ash,75.347,259653
R0260,kirkdale,74.111,242768
R0261,fazakerley,73.886,130173
R0262,birkenhead,74.285,839168
R0263,crosby,76.355,739081
R0264,old_swan,72.853,139612
R0265,huyton,72.098,593571
R0266,mossley_hill,72.556,941202
R0267,crosby,74.359,739081
R0268,everton,75.588,958849
R0269,childwall,73.941,751527
R0270,knotty_ash,75.222,259653
R0271,fazakerley,74.949,130173
R0272,bootle,73.796,280806
R0273,kirkby,73.609,668554
R0274,mossley_hill,72.764,941202
R0275,knotty_ash,75.961,259653
R0276,anfield,75.242,983245
R0277,west_derby,73.987,825561
R0278,bootle,75.884,280806
R0279,childwall,76.714,751527
R0280,allerton,75.274,652763
R0281,kirkby,74.965,668554
R0282,sefton_park,74.764,304487
R0283,old_swan,73.847,139612
R0284,wavertree,73.125,478310
R0285,allerton,74.346,652763
R0286,sefton_park,76.366,304487
R0287,allerton,73.556,652763
R0288,birkenhead,76.003,839168
R0289,mossley_hill,73.445,941202
R0290,broadgreen,75.417,797702
R0291,old_swan,74.870,139612
R0292,fazakerley,76.106,130173
R0293,garston,75.192,976693
R0294,kirkby,74.807,668554
R0295,fazakerley,75.944,130173
R0296,maghull,76.739,872422
R0297,mossley_hill,71.556,941202
R0298,childwall,73.818,751527
R0299,bootle,74.246,280806
R0300,anfield,72.964,983245
R0301,fazakerley,74.671,130173
R0302,everton,75.686,958849
R0303,west_derby,75.291,825561
R0304,maghull,75.148,872422
R0305,anfield,75.948,983245
R0306,old_swan,73.892,139612
R0307,birkenhead,74.679,839168
R0308,sefton_park,73.455,304487
R0309,woolton,72.686,568786
R0310,maghull,75.118,872422
R0311,speke,74.414,444218
R0312,garston,76.255,976693
R0313,birkenhead,74.958,839168
R0314,bootle,73.563,280806
R0315,huyton,73.502,593571
R0316,kirkdale,75.331,242768
R0317,crosby,73.677,739081
R0318,huyton,75.281,593571
R0319,birkenhead,75.221,839168
R0320,birkenhead,74.530,839168
R0321,birkenhead,74.602,839168
R0322,bootle,75.886,280806
R0323,everton,74.549,958849
R0324,old_swan,73.114,139612
R0325,prescot,76.720,896675
R0326,sefton_park,75.082,304487
R0327,sefton_park,74.622,304487
R0328,maghull,74.281,872422
R0329,speke,75.911,444218
R0330,knotty_ash,76.195,259653
R0331,west_derby,73.956,825561
R0332,speke,75.556,444218
R0333,broadgreen,74.585,797702
R0334,broadgreen,73.851,797702
R0335,childwall,76.360,751527
R0336,speke,75.794,444218
R0337,toxteth,74.723,752313
R0338,crosby,76.509,739081
R0339,allerton,73.933,652763
R0340,woolton,75.958,568786
R0341,bootle,77.107,280806
R0342,garston,73.784,976693
R0343,kirkby,74.857,668554
R0344,birkenhead,75.652,839168
R0345,kirkby,75.513,668554
R0346,anfield,74.666,983245
R0347,anfield,74.170,983245
R0348,allerton,75.825,652763
R0349,woolton,75.378,568786
R0350,wavertree,74.657,478310
R0351,knotty_ash,75.272,259653
R0352,birkenhead,75.331,839168
R0353,bootle,76.833,280806
R0354,speke,73.188,444218
R0355,speke,76.728,444218
R0356,speke,74.783,444218
R0357,huyton,75.502,593571
R0358,fazakerley,75.289,130173
R0359,speke,78.241,444218
R0360,fazakerley,74.911,130173
R0361,sefton_park,76.645,304487
R0362,old_swan,75.026,139612
R0363,prescot,74.387,896675
R0364,west_derby,76.231,825561
R0365,birkenhead,75.818,839168
R0366,allerton,74.612,652763
R0367,wavertree,73.324,478310
R0368,west_derby,74.255,825561
R0369,aigburth,75.746,837387
R0370,sefton_park,74.670,304487
R0371,childwall,74.355,751527
R0372,childwall,74.050,751527
R0373,broadgreen,73.950,797702
R0374,woolton,73.278,568786
R0375,speke,76.334,444218
R0376,west_derby,73.167,825561
R0377,kirkby,76.757,668554
R0378,allerton,76.283,652763
R0379,knotty_ash,75.075,259653
R0380,birkenhead,74.671,839168
R0381,mossley_hill,75.189,941202
R0382,sefton_park,75.286,304487
R0383,sefton_park,75.585,304487
R0384,broadgreen,75.194,797702
R0385,west_derby,73.117,825561
R0386,fazakerley,75.061,130173
R0387,mossley_hill,72.092,941202
R0388,everton,75.611,958849
R0389,wavertree,75.126,478310
R0390,maghull,74.388,872422
R0391,anfield,75.614,983245
R0392,garston,74.460,976693
R0393,west_derby,73.445,825561
R0394,maghull,74.174,872422
R0395,knotty_ash,72.996,259653
R0396,kirkby,77.100,668554
R0397,toxteth,76.203,752313
R0398,toxteth,73.413,752313
R0399,garston,74.981,976693
R0400,mossley_hill,72.503,941202
R0401,knotty_ash,76.437,259653
R0402,west_derby,74.148,825561
R0403,kirkdale,74.417,242768
R0404,maghull,73.529,872422
R0405,woolton,73.275,568786
R0406,maghull,73.796,872422
R0407,old_swan,73.934,139612
R0408,huyton,71.670,593571
R0409,fazakerley,73.181,130173
R0410,old_swan,73.322,139612
R0411,woolton,75.827,568786
R0412,garston,75.165,976693
R0413,maghull,74.501,872422
R0414,bootle,75.815,280806
R0415,birkenhead,75.615,839168
R0416,sefton_park,76.103,304487
R0417,speke,75.695,444218
R0418,mossley_hill,75.698,941202
R0419,west_derby,73.405,825561
R0420,mossley_hill,72.988,941202
R0421,old_swan,75.973,139612
R0422,kirkdale,75.965,242768
R0423,everton,75.333,958849
R0424,childwall,75.192,751527
R0425,west_derby,74.410,825561
R0426,birkenhead,75.264,839168
R0427,west_derby,74.821,825561
R0428,wavertree,74.959,478310
R0429,everton,75.475,958849
R0430,west_derby,73.634,825561
R0431,huyton,75.050,593571
R0432,huyton,75.451,593571
R0433,maghull,73.921,872422
R0434,sefton_park,74.443,304487
R0435,childwall,74.355,751527
R0436,crosby,74.095,739081
R0437,sefton_park,75.176,304487
R0438,aigburth,75.529,837387
R0439,anfield,73.754,983245
R0440,aigburth,73.067,837387
R0441,maghull,73.405,872422
R0442,knotty_ash,77.095,259653
R0443,fazakerley,75.162,130173
R0444,west_derby,72.851,825561
R0445,childwall,72.267,751527
R0446,aigburth,75.219,837387
R0447,sefton_park,74.645,304487
R0448,anfield,75.079,983245
R0449,mossley_hill,73.402,941202
R0450,fazakerley,77.215,130173
R0451,fazakerley,74.309,130173
R0452,wavertree,74.360,478310
R0453,speke,77.324,444218
R0454,wavertree,75.107,478310
R0455,aigburth,75.347,837387
R0456,huyton,75.379,593571
R0457,allerton,72.260,652763
R0458,birkenhead,75.686,839168
R0459,prescot,72.513,896675
R0460,fazakerley,76.630,130173
R0461,toxteth,76.214,752313
R0462,knotty_ash,75.327,259653
R0463,wavertree,74.388,478310
R0464,huyton,72.407,593571
R0465,woolton,75.298,568786
R0466,crosby,74.521,739081
R0467,birkenhead,75.387,839168
R0468,huyton,77.633,593571
R0469,mossley_hill,75.916,941202
R0470,toxteth,75.376,752313
R0471,west_derby,75.548,825561
R0472,aigburth,74.604,837387
R0473,knotty_ash,74.121,259653
R0474,sefton_park,74.661,304487
R0475,allerton,73.587,652763
R0476,kirkby,74.787,668554
R0477,bootle,75.085,280806
R0478,huyton,76.707,593571
R0479,childwall,74.375,751527
R0480,anfield,74.125,983245
R0481,wavertree,75.248,478310
R0482,sefton_park,73.803,304487
R0483,kirkdale,75.970,242768
R0484,anfield,75.740,983245
R0485,knotty_ash,74.590,259653
R0486,woolton,76.009,568786
R0487,sefton_park,74.201,304487
R0488,kirkdale,74.603,242768
R0489,speke,73.711,444218
R0490,fazakerley,75.474,130173
R0491,huyton,76.172,593571
R0492,maghull,74.346,872422
R0493,anfield,76.098,983245
R0494,kirkdale,75.177,242768
R0495,allerton,73.581,652763
R0496,wavertree,73.316,478310
R0497,fazakerley,74.860,130173
R0498,kirkby,77.990,668554
R0499,broadgreen,72.059,797702
R0500,childwall,75.593,751527
R0501,prescot,74.412,896675
R0502,childwall,73.397,751527
R0503,woolton,73.219,568786
R0504,childwall,76.648,751527
R0505,broadgreen,74.584,797702
R0506,childwall,75.158,751527
R0507,old_swan,74.209,139612
R0508,west_derby,73.261,825561
R0509,sefton_park,74.048,304487
R0510,bootle,75.566,280806
R0511,broadgreen,74.579,797702
R0512,toxteth,73.706,752313
R0513,knotty_ash,76.347,259653
R0514,wavertree,74.961,478310
R0515,aigburth,75.645,837387
R0516,fazakerley,73.762,130173
R0517,childwall,73.195,751527
R0518,everton,73.099,958849
R0519,wavertree,74.037,478310
R0520,knotty_ash,75.032,259653
R0521,aigburth,74.719,837387
R0522,kirkdale,75.586,242768
R0523,everton,75.100,958849
R0524,bootle,76.527,280806
R0525,fazakerley,74.263,130173
R0526,mossley_hill,72.925,941202
R0527,broadgreen,75.801,797702
R0528,west_derby,73.964,825561
R0529,garston,74.425,976693
R0530,sefton_park,75.871,304487
R0531,childwall,75.064,751527
R0532,garston,75.452,976693
R0533,broadgreen,74.566,797702
R0534,huyton,74.650,593571
R0535,huyton,76.094,593571
R0536,anfield,74.928,983245
R0537,crosby,73.789,739081
R0538,mossley_hill,74.204,941202
R0539,woolton,75.192,568786
R0540,wavertree,75.362,478310
R0541,childwall,73.615,751527
R0542,kirkby,74.360,668554
R0543,woolton,74.284,568786
R0544,anfield,74.245,983245
R0545,kirkby,75.116,668554
R0546,bootle,73.201,280806
R0547,prescot,76.166,896675
R0548,childwall,73.780,751527
R0549,birkenhead,75.289,839168
R0550,bootle,76.277,280806
R0551,wavertree,74.105,478310
R0552,bootle,76.090,280806
R0553,fazakerley,75.554,130173
R0554,allerton,74.463,652763
R0555,knotty_ash,76.728,259653
R0556,kirkdale,73.408,242768
R0557,childwall,75.425,751527
R0558,crosby,74.517,739081
R0559,knotty_ash,74.952,259653
R0560,broadgreen,75.846,797702
R0561,everton,74.301,958849
R0562,huyton,73.822,593571
R0563,west_derby,74.438,825561
R0564,allerton,73.123,652763
R0565,kirkby,75.254,668554
R0566,speke,76.605,444218
R0567,woolton,72.348,568786
R0568,childwall,76.081,751527
R0569,west_derby,76.113,825561
R0570,kirkby,74.283,668554
R0571,prescot,74.550,896675
R0572,toxteth,72.420,752313
R0573,wavertree,75.129,478310
R0574,allerton,73.866,652763
R0575,prescot,76.262,896675
R0576,childwall,73.670,751527
R0577,mossley_hill,76.084,941202
R0578,childwall,73.517,751527
R0579,everton,76.017,958849
R0580,crosby,73.950,739081
R0581,kirkby,75.437,668554
R0582,kirkby,74.633,668554
R0583,kirkby,73.688,668554
R0584,toxteth,75.049,752313
R0585,anfield,75.954,983245
R0586,knotty_ash,74.026,259653
R0587,kirkby,74.895,668554
R0588,bootle,75.215,280806
R0589,allerton,75.071,652763
R0590,knotty_ash,74.463,259653
R0591,kirkdale,73.910,242768
R0592,garston,73.594,976693
R0593,garston,73.651,976693
R0594,woolton,74.849,568786
R0595,childwall,76.083,751527
R0596,birkenhead,75.311,839168
R0597,aigburth,74.299,837387
R0598,kirkdale,75.079,242768
R0599,maghull,75.970,872422
R0600,allerton,74.512,652763
R0601,broadgreen,73.343,797702
R0602,garston,76.619,976693
R0603,kirkdale,73.942,242768
R0604,everton,75.217,958849
R0605,old_swan,74.876,139612
R0606,fazakerley,75.587,130173
R0607,mossley_hill,75.732,941202
R0608,fazakerley,73.925,130173
R0609,bootle,74.915,280806
R0610,anfield,74.889,983245
R0611,knotty_ash,75.314,259653
R0612,prescot,75.535,896675
R0613,knotty_ash,74.866,259653
R0614,birkenhead,76.009,839168
R0615,crosby,74.574,739081
R0616,huyton,75.539,593571
R0617,sefton_park,74.021,304487
R0618,kirkdale,74.861,242768
R0619,toxteth,74.397,752313
R0620,everton,75.155,958849
R0621,knotty_ash,75.626,259653
R0622,speke,77.152,444218
R0623,kirkby,75.909,668554
R0624,knotty_ash,73.517,259653
R0625,childwall,75.196,751527
R0626,speke,75.482,444218
R0627,anfield,75.302,983245
R0628,everton,73.837,958849
R0629,garston,75.867,976693
R0630,mossley_hill,75.386,941202
R0631,west_derby,73.638,825561
R0632,wavertree,74.815,478310
R0633,kirkby,76.056,668554
R0634,sefton_park,74.861,304487
R0635,toxteth,76.701,752313
R0636,allerton,73.800,652763
R0637,mossley_hill,72.251,941202
R0638,everton,75.273,958849
R0639,west_derby,73.210,825561
R0640,speke,75.047,444218
R0641,wavertree,74.747,478310
R0642,anfield,73.227,983245
R0643,kirkby,74.953,668554
R0644,west_derby,75.361,825561
R0645,broadgreen,74.793,797702
R0646,childwall,74.956,751527
R0647,woolton,75.589,568786
R0648,birkenhead,74.993,839168
R0649,fazakerley,73.517,130173
R0650,anfield,74.841,983245
R0651,crosby,74.148,739081
R0652,wavertree,74.542,478310
R0653,sefton_park,74.759,304487
R0654,crosby,73.207,739081
R0655,aigburth,76.596,837387
R0656,speke,75.538,444218
R0657,garston,73.906,976693
R0658,maghull,75.117,872422
R0659,crosby,74.283,739081
R0660,bootle,76.275,280806
R0661,garston,73.198,976693
R0662,birkenhead,76.275,839168
R0663,woolton,76.809,568786
R0664,woolton,73.250,568786
R0665,kirkby,75.637,668554
R0666,mossley_hill,74.983,941202
R0667,west_derby,74.444,825561
R0668,mossley_hill,73.030,941202
R0669,aigburth,74.366,837387
R0670,mossley_hill,73.429,941202
R0671,anfield,77.166,983245
R0672,birkenhead,74.822,839168
R0673,childwall,75.487,751527
R0674,childwall,75.487,751527
R0675,childwall,73.786,751527
R0676,allerton,73.383,652763
R0677,huyton,72.105,593571
R0678,bootle,76.106,280806
R0679,fazakerley,74.211,130173
R0680,sefton_park,74.984,304487
R0681,allerton,73.617,652763
R0682,wavertree,75.055,478310
R0683,aigburth,75.931,837387
R0684,kirkdale,72.027,242768
R0685,woolton,74.618,568786
R0686,aigburth,74.086,837387
R0687,prescot,75.262,896675
R0688,birkenhead,74.633,839168
R0689,fazakerley,73.430,130173
R0690,speke,78.542,444218
R0691,allerton,73.640,652763
R0692,old_swan,73.907,139612
R0693,allerton,74.791,652763
R0694,wavertree,72.847,478310
R0695,crosby,72.863,739081
R0696,woolton,75.089,568786
R0697,sefton_park,73.960,304487
R0698,knotty_ash,74.736,259653
R0699,wavertree,74.050,478310
R0700,childwall,73.577,751527
R0701,everton,74.188,958849
R0702,woolton,74.724,568786
R0703,sefton_park,75.577,304487
R0704,fazakerley,76.631,130173
R0705,anfield,76.880,983245
R0706,huyton,73.538,593571
R0707,childwall,76.717,751527
R0708,huyton,74.629,593571
R0709,west_derby,74.305,825561
R0710,kirkdale,73.796,242768
R0711,garston,75.453,976693
R0712,huyton,75.689,593571
R0713,toxteth,74.551,752313
R0714,garston,74.260,976693
R0715,prescot,75.862,896675
R0716,kirkdale,73.249,242768
R0717,childwall,75.227,751527
R0718,prescot,73.994,896675
R0719,childwall,73.313,751527
R0720,kirkby,76.385,668554
R0721,garston,74.374,976693
R0722,allerton,73.344,652763
R0723,kirkby,76.017,668554
R0724,fazakerley,75.569,130173
R0725,broadgreen,73.196,797702
R0726,kirkby,74.434,668554
R0727,huyton,73.279,593571
R0728,maghull,73.283,872422
R0729,broadgreen,73.766,797702
R0730,kirkdale,73.327,242768
R0731,birkenhead,75.313,839168
R0732,crosby,74.335,739081
R0733,childwall,76.026,751527
R0734,kirkby,74.532,668554
R0735,toxteth,74.867,752313
R0736,old_swan,77.152,139612
R0737,toxteth,75.614,752313
R0738,anfield,74.838,983245
R0739,west_derby,75.115,825561
R0740,bootle,76.281,280806
R0741,mossley_hill,74.096,941202
R0742,old_swan,72.578,139612
R0743,aigburth,73.524,837387
R0744,broadgreen,74.964,797702
R0745,birkenhead,75.431,839168
R0746,knotty_ash,75.031,259653
R0747,speke,76.654,444218
R0748,knotty_ash,76.262,259653
R0749,old_swan,75.880,139612
R0750,everton,75.573,958849
R0751,prescot,75.861,896675
R0752,speke,77.410,444218
R0753,knotty_ash,73.488,259653
R0754,childwall,74.275,751527
R0755,woolton,76.659,568786
R0756,everton,73.331,958849
R0757,childwall,74.994,751527
R0758,birkenhead,74.799,839168
R0759,everton,73.448,958849
R0760,crosby,73.774,739081
R0761,sefton_park,73.445,304487
R0762,childwall,73.283,751527
R0763,mossley_hill,74.525,941202
R0764,birkenhead,75.424,839168
R0765,allerton,75.227,652763
R0766,old_swan,74.597,139612
R0767,bootle,76.154,280806
R0768,huyton,77.288,593571
R0769,speke,75.797,444218
R0770,mossley_hill,72.888,941202
R0771,aigburth,71.981,837387
R0772,everton,76.680,958849
R0773,sefton_park,74.081,304487
R0774,garston,76.865,976693
R0775,fazakerley,74.289,130173
R0776,woolton,73.602,568786
R0777,allerton,74.821,652763
R0778,birkenhead,75.261,839168
R0779,birkenhead,75.403,839168
R0780,huyton,72.785,593571
R0781,knotty_ash,74.545,259653
R0782,kirkdale,74.072,242768
R0783,everton,73.966,958849
R0784,bootle,74.096,280806
R0785,speke,74.425,444218
R0786,everton,75.923,958849
R0787,huyton,74.659,593571
R0788,broadgreen,75.145,797702
R0789,everton,75.709,958849
R0790,garston,75.178,976693
R0791,allerton,77.540,652763
R0792,speke,75.490,444218
R0793,mossley_hill,75.136,941202
R0794,old_swan,74.627,139612
R0795,west_derby,73.557,825561
R0796,crosby,74.037,739081
R0797,birkenhead,75.532,839168
R0798,woolton,73.777,568786
R0799,birkenhead,74.959,839168
R0800,kirkby,75.644,668554
R0801,aigburth,73.800,837387
R0802,toxteth,74.450,752313
R0803,allerton,73.831,652763
R0804,knotty_ash,74.552,259653
R0805,anfield,73.187,983245
R0806,west_derby,73.611,825561
R0807,fazakerley,75.772,130173
R0808,maghull,74.041,872422
R0809,anfield,76.288,983245
R0810,allerton,73.674,652763
R0811,woolton,74.389,568786
R0812,allerton,74.662,652763
R0813,knotty_ash,76.068,259653
R0814,allerton,75.118,652763
R0815,speke,75.167,444218
R0816,huyton,75.413,593571
R0817,kirkdale,74.050,242768
R0818,speke,75.782,444218
R0819,west_derby,75.199,825561
R0820,bootle,73.230,280806
R0821,fazakerley,74.795,130173
R0822,toxteth,74.343,752313
R0823,broadgreen,76.757,797702
R0824,anfield,73.018,983245
R0825,everton,75.641,958849
R0826,sefton_park,75.345,304487
R0827,everton,75.161,958849
R0828,kirkdale,76.038,242768
R0829,bootle,76.219,280806
R0830,knotty_ash,74.682,259653
R0831,garston,76.509,976693
R0832,wavertree,72.505,478310
R0833,kirkby,75.408,668554
R0834,birkenhead,75.426,839168
R0835,broadgreen,74.244,797702
R0836,sefton_park,71.604,304487
R0837,bootle,75.036,280806
R0838,anfield,75.488,983245
R0839,broadgreen,74.124,797702
R0840,prescot,75.260,896675
R0841,speke,74.238,444218
R0842,old_swan,73.783,139612
R0843,everton,74.034,958849
R0844,anfield,75.967,983245
R0845,garston,73.063,976693
R0846,birkenhead,75.368,839168
R0847,mossley_hill,75.716,941202
R0848,broadgreen,76.997,797702
R0849,mossley_hill,74.831,941202
R0850,maghull,75.439,872422
R0851,knotty_ash,73.875,259653
R0852,west_derby,73.973,825561
R0853,kirkby,76.722,668554
R0854,west_derby,74.727,825561
R0855,broadgreen,75.060,797702
R0856,childwall,73.210,751527
R0857,toxteth,73.297,752313
R0858,childwall,74.649,751527
R0859,wavertree,72.739,478310
R0860,maghull,75.616,872422
R0861,woolton,73.826,568786
R0862,toxteth,75.286,752313
R0863,childwall,73.334,751527
R0864,anfield,74.776,983245
R0865,west_derby,74.675,825561
R0866,west_derby,73.544,825561
R0867,wavertree,74.857,478310
R0868,toxteth,73.948,752313
R0869,huyton,73.951,593571
R0870,knotty_ash,75.262,259653
R0871,broadgreen,75.558,797702
R0872,west_derby,73.975,825561
R0873,allerton,73.685,652763
R0874,speke,78.146,444218
R0875,crosby,73.541,739081
R0876,birkenhead,74.052,839168
R0877,sefton_park,74.001,304487
R0878,knotty_ash,76.096,259653
R0879,birkenhead,74.918,839168
R0880,woolton,74.155,568786
R0881,anfield,74.513,983245
R0882,knotty_ash,75.509,259653
R0883,childwall,73.635,751527
