record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0105,traffic,ACTIVE,1,5,220,1,6248
R0106,water,ACTIVE,1,6,220,1,6248
R0107,transit,ACTIVE,1,6,220,1,6248
R0108,emergency,ACTIVE,1,7,220,1,6248
R0109,water,ACTIVE,1,7,220,1,6248
R0110,waste,ACTIVE,1,5,220,1,6248
R0111,transit,ACTIVE,1,6,220,1,6248
R0112,transit,ACTIVE,1,5,220,1,6248
R0113,communications,ACTIVE,1,5,220,1,6248
R0114,traffic,ACTIVE,1,5,220,1,6248
R0115,traffic,ACTIVE,1,6,220,1,6248
R0116,power,ACTIVE,1,5,220,1,6248
R0117,traffic,ACTIVE,1,4,220,1,6248
R0118,waste,ACTIVE,1,7,220,1,6248
R0119,water,ACTIVE,1,6,220,1,6248
R0120,emergency,ACTIVE,1,5,220,1,6248
R0121,power,ACTIVE,1,4,220,1,6248
R0122,water,ACTIVE,1,7,220,1,6248
R0123,emergency,ACTIVE,1,5,220,1,6248
R0124,emergency,ACTIVE,1,6,220,1,6248
R0125,water,ACTIVE,1,4,220,1,6248
R0126,communications,ACTIVE,1,6,220,1,6248
R0127,water,ACTIVE,1,4,220,1,6248
R0128,transit,ACTIVE,1,5,220,1,6248
R0129,power,ACTIVE,1,6,220,1,6248
R0130,traffic,ACTIVE,0,6,20,93,6248
R0131,waste,ACTIVE,1,7,220,1,6248
R0132,emergency,ACTIVE,1,7,220,1,6248
R0133,traffic,ACTIVE,1,5,220,1,6248
R0134,waste,ACTIVE,1,5,220,1,6248
R0135,water,ACTIVE,1,5,220,1,6248
R0136,power,ACTIVE,1,7,220,1,6248
R0137,emergency,ACTIVE,1,7,220,1,6248
R0138,power,ACTIVE,1,3,35,91,6248
R0139,emergency,ACTIVE,1,6,220,1,6248
R0140,communications,ACTIVE,1,5,220,1,6248
R0141,waste,ACTIVE,1,6,220,1,6248
R0142,water,ACTIVE,1,7,220,1,6248
R0143,communications,ACTIVE,1,6,220,1,6248
R0144,waste,ACTIVE,1,5,220,1,6248
R0145,transit,ACTIVE,1,4,220,1,6248
R0146,traffic,ACTIVE,1,5,220,1,6248
R0147,emergency,ACTIVE,1,5,220,1,6248
R0148,transit,ACTIVE,1,7,220,1,6248
R0149,traffic,ACTIVE,1,6,220,1,6248
R0150,power,ACTIVE,1,4,220,1,6248
R0151,emergency,ACTIVE,1,4,220,1,6248
R0152,traffic,ACTIVE,1,7,220,1,6248
R0153,transit,ACTIVE,1,5,220,1,6248
R0154,waste,ACTIVE,1,4,220,1,6248
R0155,waste,ACTIVE,1,7,220,1,6248
R0156,waste,ACTIVE,1,6,220,1,6248
R0157,communications,ACTIVE,1,4,220,1,6248
R0158,transit,ACTIVE,1,7,220,1,6248
R0159,communications,ACTIVE,1,4,220,1,6248
R0160,water,ACTIVE,1,7,220,1,6248
R0161,traffic,ACTIVE,1,6,220,1,6248
R0162,waste,ACTIVE,1,7,220,1,6248
R0163,emergency,ACTIVE,1,7,220,1,6248
R0164,emergency,ACTIVE,1,6,220,1,6248
R0165,power,ACTIVE,1,4,220,1,6248
R0166,power,ACTIVE,1,4,220,1,6248
R0167,waste,ACTIVE,1,6,220,1,6248
R0168,communications,ACTIVE,1,5,220,1,6248
R0169,power,ACTIVE,1,6,220,1,6248
R0170,power,ACTIVE,1,7,220,1,6248
R0171,waste,ACTIVE,1,7,220,1,6248
R0172,communications,ACTIVE,1,7,220,1,6248
R0173,traffic,ACTIVE,1,5,220,1,6248
R0174,traffic,ACTIVE,1,5,220,1,6248
R0175,communications,ACTIVE,1,5,220,1,6248
R0176,water,ACTIVE,1,7,220,1,6248
R0177,waste,ACTIVE,1,6,220,1,6248
R0178,emergency,ACTIVE,1,5,220,1,6248
R0179,power,ACTIVE,1,4,220,1,6248
R0180,transit,ACTIVE,1,7,220,1,6248
R0181,waste,ACTIVE,1,7,220,1,6248
R0182,waste,ACTIVE,1,6,220,1,6248
R0183,traffic,ACTIVE,1,5,220,1,6248
R0184,transit,ACTIVE,1,7,220,1,6248
R0185,power,ACTIVE,1,7,220,1,6248
R0186,communications,ACTIVE,1,4,220,1,6248
R0187,transit,ACTIVE,1,5,220,1,6248
R0188,power,ACTIVE,1,4,220,1,6248
R0189,power,ACTIVE,1,6,220,1,6248
R0190,power,ACTIVE,1,6,220,1,6248
R0191,power,ACTIVE,1,7,220,1,6248
R0192,water,ACTIVE,1,7,220,1,6248
R0193,water,ACTIVE,1,7,220,1,6248
R0194,traffic,ACTIVE,1,2,136,58,6248
R0195,emergency,ACTIVE,1,7,220,1,6248
R0196,emergency,ACTIVE,1,6,220,1,6248
R0197,communications,ACTIVE,1,6,220,1,6248
R0198,emergency,ACTIVE,1,4,220,1,6248
R0199,waste,ACTIVE,1,4,220,1,6248
R0200,transit,ACTIVE,1,5,220,1,6248
R0201,power,ACTIVE,1,4,220,1,6248
R0202,transit,ACTIVE,1,5,220,1,6248
R0203,waste,ACTIVE,1,7,220,1,6248
R0204,transit,ACTIVE,1,4,220,1,6248
R0205,traffic,ACTIVE,1,6,220,1,6248
R0206,water,ACTIVE,1,4,220,1,6248
R0207,power,ACTIVE,1,6,220,1,6248
R0208,traffic,ACTIVE,1,5,220,1,6248
R0209,waste,ACTIVE,1,7,220,1,6248
R0210,emergency,ACTIVE,1,6,220,1,6248
R0211,water,ACTIVE,1,7,220,1,6248
R0212,traffic,ACTIVE,1,5,220,1,6248
R0213,waste,ACTIVE,1,7,220,1,6248
R0214,traffic,ACTIVE,1,6,220,1,6248
R0215,waste,ACTIVE,1,5,220,1,6248
R0216,power,ACTIVE,1,4,220,1,6248
R0217,transit,ACTIVE,0,5,68,133,6248
R0218,waste,ACTIVE,1,5,220,1,6248
R0219,communications,ACTIVE,1,5,220,1,6248
R0220,water,ACTIVE,1,7,220,1,6248
R0221,waste,ACTIVE,1,7,220,1,6248
R0222,emergency,ACTIVE,1,5,220,1,6248
R0223,waste,ACTIVE,1,6,220,1,6248
R0224,transit,ACTIVE,1,6,220,1,6248
R0225,waste,ACTIVE,1,5,220,1,6248
R0226,emergency,ACTIVE,1,7,220,1,6248
R0227,power,ACTIVE,1,5,220,1,6248
R0228,traffic,ACTIVE,1,7,220,1,6248
R0229,traffic,ACTIVE,1,6,220,1,6248
R0230,waste,ACTIVE,1,5,220,1,6248
R0231,emergency,ACTIVE,1,5,220,1,6248
R0232,emergency,ACTIVE,1,5,220,1,6248
R0233,traffic,ACTIVE,1,6,220,1,6248
R0234,transit,ACTIVE,1,4,220,1,6248
R0235,transit,ACTIVE,1,4,220,1,6248
R0236,transit,ACTIVE,1,5,220,1,6248
R0237,emergency,ACTIVE,1,5,220,1,6248
R0238,power,ACTIVE,1,5,220,1,6248
R0239,communications,ACTIVE,1,5,220,1,6248
R0240,water,ACTIVE,1,7,220,1,6248
R0241,emergency,ACTIVE,1,6,220,1,6248
R0242,water,ACTIVE,1,5,220,1,6248
R0243,communications,ACTIVE,1,7,220,1,6248
R0244,traffic,ACTIVE,1,7,220,1,6248
R0245,transit,ACTIVE,1,4,220,1,6248
R0246,emergency,ACTIVE,1,6,220,1,6248
R0247,communications,ACTIVE,1,6,220,1,6248
R0248,emergency,ACTIVE,1,5,220,1,6248
R0249,communications,ACTIVE,1,4,220,1,6248
R0250,communications,ACTIVE,1,5,220,1,6248
R0251,traffic,ACTIVE,1,4,220,1,6248
R0252,emergency,ACTIVE,1,4,220,1,6248
R0253,traffic,ACTIVE,1,7,220,1,6248
R0254,waste,ACTIVE,1,7,220,1,6248
R0255,power,ACTIVE,1,7,220,1,6248
R0256,water,ACTIVE,1,6,220,1,6248
R0257,waste,ACTIVE,1,4,220,1,6248
R0258,waste,ACTIVE,1,7,220,1,6248
R0259,waste,ACTIVE,1,5,220,1,6248
R0260,traffic,ACTIVE,1,5,220,1,6248
R0261,communications,ACTIVE,1,6,220,1,6248
R0262,transit,ACTIVE,1,4,220,1,6248
R0263,transit,ACTIVE,1,4,220,1,6248
R0264,power,ACTIVE,1,6,220,1,6248
R0265,waste,ACTIVE,1,5,220,1,6248
R0266,emergency,ACTIVE,1,6,220,1,6248
R0267,power,ACTIVE,1,5,220,1,6248
R0268,communications,ACTIVE,1,6,220,1,6248
R0269,waste,ACTIVE,1,4,220,1,6248
R0270,power,ACTIVE,1,4,220,1,6248
R0271,power,ACTIVE,1,5,220,1,6248
R0272,transit,ACTIVE,1,1,103,31,6248
R0273,traffic,ACTIVE,1,6,220,1,6248
R0274,waste,ACTIVE,1,6,220,1,6248
R0275,power,ACTIVE,1,4,220,1,6248
R0276,traffic,ACTIVE,1,7,220,1,6248
R0277,transit,ACTIVE,1,4,220,1,6248
R0278,water,ACTIVE,1,4,220,1,6248
R0279,emergency,ACTIVE,1,7,220,1,6248
R0280,waste,ACTIVE,1,5,220,1,6248
R0281,water,ACTIVE,1,6,220,1,6248
R0282,emergency,ACTIVE,1,4,220,1,6248
R0283,traffic,ACTIVE,1,5,220,1,6248
R0284,traffic,ACTIVE,1,4,220,1,6248
R0285,water,ACTIVE,1,6,220,1,6248
R0286,emergency,ACTIVE,1,6,220,1,6248
R0287,emergency,ACTIVE,1,7,220,1,6248
R0288,traffic,ACTIVE,1,6,220,1,6248
R0289,power,ACTIVE,1,5,220,1,6248
R0290,waste,ACTIVE,1,7,220,1,6248
R0291,traffic,ACTIVE,1,6,220,1,6248
R0292,power,ACTIVE,1,7,220,1,6248
R0293,communications,ACTIVE,1,7,220,1,6248
R0294,water,ACTIVE,1,6,220,1,6248
R0295,emergency,ACTIVE,1,5,220,1,6248
R0296,waste,ACTIVE,1,6,220,1,6248
R0297,transit,ACTIVE,1,6,220,1,6248
R0298,traffic,ACTIVE,1,5,220,1,6248
R0299,emergency,ACTIVE,1,5,220,1,6248
R0300,transit,ACTIVE,1,1,166,117,6248
R0301,waste,ACTIVE,1,7,220,1,6248
R0302,communications,ACTIVE,1,5,220,1,6248
R0303,power,ACTIVE,1,4,220,1,6248
R0304,power,ACTIVE,1,6,220,1,6248
R0305,water,ACTIVE,1,5,220,1,6248
R0306,waste,ACTIVE,1,7,220,1,6248
R0307,transit,ACTIVE,1,5,220,1,6248
R0308,power,ACTIVE,1,4,220,1,6248
R0309,transit,ACTIVE,0,5,121,11,6248
R0310,traffic,ACTIVE,1,6,220,1,6248
R0311,communications,ACTIVE,1,4,220,1,6248
R0312,communications,ACTIVE,1,4,220,1,6248
R0313,waste,ACTIVE,1,6,220,1,6248
R0314,waste,ACTIVE,1,5,220,1,6248
R0315,waste,ACTIVE,1,4,220,1,6248
R0316,power,ACTIVE,1,5,220,1,6248
R0317,emergency,ACTIVE,1,7,220,1,6248
R0318,water,ACTIVE,1,7,220,1,6248
R0319,waste,ACTIVE,1,4,220,1,6248
R0320,communications,ACTIVE,1,4,220,1,6248
R0321,transit,ACTIVE,1,7,220,1,6248
R0322,waste,ACTIVE,0,6,56,40,6248
R0323,water,ACTIVE,1,7,220,1,6248
R0324,power,ACTIVE,1,7,220,1,6248
R0325,power,ACTIVE,1,7,220,1,6248
R0326,communications,ACTIVE,1,6,220,1,6248
R0327,emergency,ACTIVE,1,6,220,1,6248
R0328,waste,ACTIVE,1,4,220,1,6248
R0329,transit,ACTIVE,1,6,220,1,6248
R0330,water,ACTIVE,1,7,220,1,6248
R0331,traffic,ACTIVE,1,6,220,1,6248
R0332,transit,ACTIVE,1,5,220,1,6248
R0333,transit,ACTIVE,1,5,220,1,6248
R0334,power,ACTIVE,1,5,220,1,6248
R0335,water,ACTIVE,1,7,220,1,6248
R0336,waste,ACTIVE,1,4,220,1,6248
R0337,water,ACTIVE,1,4,220,1,6248
R0338,power,ACTIVE,1,4,220,1,6248
R0339,transit,ACTIVE,0,7,42,84,6248
R0340,waste,ACTIVE,1,7,220,1,6248
R0341,water,ACTIVE,1,7,220,1,6248
R0342,power,ACTIVE,1,5,220,1,6248
R0343,power,ACTIVE,1,5,220,1,6248
R0344,traffic,ACTIVE,1,7,220,1,6248
R0345,traffic,ACTIVE,1,7,220,1,6248
R0346,emergency,ACTIVE,1,6,220,1,6248
R0347,communications,ACTIVE,1,7,220,1,6248
R0348,transit,ACTIVE,1,4,220,1,6248
R0349,traffic,ACTIVE,1,7,220,1,6248
R0350,power,ACTIVE,0,4,12,97,6248
R0351,water,ACTIVE,1,4,220,1,6248
R0352,communications,ACTIVE,1,6,220,1,6248
R0353,traffic,ACTIVE,1,6,220,1,6248
R0354,power,ACTIVE,1,7,220,1,6248
R0355,communications,ACTIVE,1,7,220,1,6248
R0356,transit,ACTIVE,1,6,220,1,6248
R0357,communications,ACTIVE,1,4,220,1,6248
R0358,transit,ACTIVE,1,2,91,140,6248
R0359,communications,ACTIVE,1,6,220,1,6248
R0360,emergency,ACTIVE,1,4,220,1,6248
R0361,power,ACTIVE,1,4,220,1,6248
R0362,traffic,ACTIVE,1,4,15,23,6248
R0363,communications,ACTIVE,1,5,220,1,6248
R0364,traffic,ACTIVE,1,6,220,1,6248
R0365,transit,ACTIVE,1,6,220,1,6248
R0366,waste,ACTIVE,1,7,220,1,6248
R0367,traffic,ACTIVE,1,6,220,1,6248
R0368,transit,ACTIVE,1,7,220,1,6248
R0369,transit,ACTIVE,1,5,220,1,6248
R0370,power,ACTIVE,1,7,220,1,6248
R0371,transit,ACTIVE,1,7,220,1,6248
R0372,transit,ACTIVE,1,5,220,1,6248
R0373,traffic,ACTIVE,1,4,220,1,6248
R0374,water,ACTIVE,1,5,220,1,6248
R0375,waste,ACTIVE,1,7,220,1,6248
R0376,traffic,ACTIVE,1,4,220,1,6248
R0377,water,ACTIVE,1,6,220,1,6248
R0378,water,ACTIVE,1,6,220,1,6248
R0379,power,ACTIVE,1,5,220,1,6248
R0380,waste,ACTIVE,1,6,220,1,6248
R0381,waste,ACTIVE,1,6,220,1,6248
R0382,power,ACTIVE,1,4,220,1,6248
R0383,traffic,ACTIVE,1,6,220,1,6248
R0384,emergency,ACTIVE,1,5,220,1,6248
R0385,waste,ACTIVE,1,4,220,1,6248
R0386,transit,ACTIVE,1,4,220,1,6248
R0387,power,ACTIVE,1,7,220,1,6248
R0388,waste,ACTIVE,1,5,220,1,6248
R0389,waste,ACTIVE,1,7,220,1,6248
R0390,waste,ACTIVE,1,6,220,1,6248
R0391,communications,ACTIVE,1,7,220,1,6248
R0392,traffic,ACTIVE,1,5,220,1,6248
R0393,transit,ACTIVE,1,4,220,1,6248
R0394,waste,ACTIVE,1,5,220,1,6248
R0395,power,ACTIVE,1,4,220,1,6248
R0396,power,ACTIVE,1,6,220,1,6248
R0397,waste,ACTIVE,1,4,220,1,6248
R0398,transit,ACTIVE,1,5,220,1,6248
R0399,transit,ACTIVE,1,3,134,13,6248
R0400,communications,ACTIVE,1,4,220,1,6248
R0401,power,ACTIVE,1,6,220,1,6248
R0402,emergency,ACTIVE,1,6,220,1,6248
R0403,transit,ACTIVE,1,4,220,1,6248
R0404,communications,ACTIVE,1,7,220,1,6248
R0405,communications,ACTIVE,1,7,220,1,6248
R0406,waste,ACTIVE,1,5,220,1,6248
R0407,power,ACTIVE,1,6,220,1,6248
R0408,communications,ACTIVE,1,4,220,1,6248
R0409,emergency,ACTIVE,1,5,220,1,6248
R0410,communications,ACTIVE,1,4,220,1,6248
R0411,communications,ACTIVE,1,4,220,1,6248
R0412,power,ACTIVE,1,4,220,1,6248
R0413,communications,ACTIVE,1,7,220,1,6248
R0414,communications,ACTIVE,1,4,220,1,6248
R0415,traffic,ACTIVE,1,7,220,1,6248
R0416,waste,ACTIVE,1,7,220,1,6248
R0417,waste,ACTIVE,1,7,220,1,6248
R0418,water,ACTIVE,1,5,220,1,6248
R0419,emergency,ACTIVE,1,7,220,1,6248
R0420,power,ACTIVE,1,4,220,1,6248
R0421,transit,ACTIVE,1,7,220,1,6248
R0422,traffic,ACTIVE,1,7,220,1,6248
R0423,emergency,ACTIVE,1,6,220,1,6248
R0424,communications,ACTIVE,1,5,220,1,6248
R0425,water,ACTIVE,1,5,220,1,6248
R0426,power,ACTIVE,1,4,220,1,6248
R0427,communications,ACTIVE,1,7,220,1,6248
R0428,traffic,ACTIVE,1,5,220,1,6248
R0429,traffic,ACTIVE,1,4,220,1,6248
R0430,waste,ACTIVE,1,4,220,1,6248
R0431,power,ACTIVE,1,6,220,1,6248
R0432,power,ACTIVE,1,4,220,1,6248
R0433,transit,ACTIVE,1,4,220,1,6248
R0434,waste,ACTIVE,1,4,220,1,6248
R0435,power,ACTIVE,1,7,220,1,6248
R0436,transit,ACTIVE,1,4,220,1,6248
R0437,power,ACTIVE,1,5,220,1,6248
R0438,communications,ACTIVE,1,5,220,1,6248
R0439,waste,ACTIVE,1,6,220,1,6248
R0440,communications,ACTIVE,1,4,220,1,6248
R0441,traffic,ACTIVE,1,7,220,1,6248
R0442,communications,ACTIVE,1,7,220,1,6248
R0443,waste,ACTIVE,1,7,220,1,6248
R0444,transit,ACTIVE,1,6,220,1,6248
R0445,traffic,ACTIVE,1,6,220,1,6248
R0446,transit,ACTIVE,1,5,220,1,6248
R0447,emergency,ACTIVE,1,7,220,1,6248
R0448,communications,ACTIVE,1,7,220,1,6248
R0449,communications,ACTIVE,1,7,220,1,6248
R0450,water,ACTIVE,1,5,220,1,6248
R0451,power,ACTIVE,1,2,170,78,6248
R0452,transit,ACTIVE,1,4,220,1,6248
R0453,water,ACTIVE,1,5,220,1,6248
R0454,communications,ACTIVE,1,7,220,1,6248
R0455,transit,ACTIVE,1,5,220,1,6248
R0456,emergency,ACTIVE,1,5,220,1,6248
R0457,communications,ACTIVE,1,6,220,1,6248
R0458,traffic,ACTIVE,1,7,220,1,6248
R0459,waste,ACTIVE,1,7,220,1,6248
R0460,water,ACTIVE,1,4,220,1,6248
R0461,communications,ACTIVE,1,6,220,1,6248
R0462,waste,ACTIVE,1,6,220,1,6248
R0463,communications,ACTIVE,1,7,220,1,6248
R0464,waste,QUEUED,1,6,173,93,6248
R0465,emergency,ACTIVE,1,4,220,1,6248
R0466,transit,ACTIVE,1,5,220,1,6248
R0467,power,ACTIVE,1,7,220,1,6248
R0468,traffic,ACTIVE,1,5,220,1,6248
R0469,emergency,ACTIVE,1,4,220,1,6248
R0470,traffic,ACTIVE,1,7,220,1,6248
R0471,traffic,ACTIVE,1,7,220,1,6248
R0472,transit,ACTIVE,1,5,220,1,6248
R0473,transit,ACTIVE,1,6,220,1,6248
R0474,power,ACTIVE,1,7,220,1,6248
R0475,emergency,ACTIVE,1,6,220,1,6248
R0476,waste,ACTIVE,1,6,220,1,6248
R0477,communications,INACTIVE,1,5,48,59,6248
R0478,water,ACTIVE,1,7,220,1,6248
R0479,transit,ACTIVE,1,4,220,1,6248
R0480,power,ACTIVE,1,5,220,1,6248
R0481,water,ACTIVE,1,4,220,1,6248
R0482,emergency,ACTIVE,1,5,220,1,6248
R0483,waste,ACTIVE,1,4,220,1,6248
R0484,communications,ACTIVE,1,6,220,1,6248
R0485,communications,ACTIVE,1,5,220,1,6248
R0486,water,ACTIVE,1,4,220,1,6248
R0487,transit,ACTIVE,1,5,220,1,6248
R0488,traffic,ACTIVE,1,6,220,1,6248
R0489,communications,ACTIVE,1,5,220,1,6248
R0490,transit,ACTIVE,1,5,220,1,6248
R0491,transit,ACTIVE,1,4,220,1,6248
R0492,transit,ACTIVE,1,7,220,1,6248
R0493,communications,ACTIVE,1,6,220,1,6248
R0494,traffic,ACTIVE,1,7,220,1,6248
R0495,water,ACTIVE,1,6,220,1,6248
R0496,water,ACTIVE,1,4,220,1,6248
R0497,traffic,ACTIVE,1,4,220,1,6248
R0498,transit,ACTIVE,1,4,220,1,6248
R0499,water,ACTIVE,1,6,220,1,6248
R0500,waste,ACTIVE,1,7,220,1,6248
R0501,emergency,ACTIVE,1,4,220,1,6248
R0502,transit,ACTIVE,1,7,220,1,6248
R0503,transit,ACTIVE,1,5,220,1,6248
R0504,transit,ACTIVE,1,7,220,1,6248
R0505,emergency,ACTIVE,1,6,220,1,6248
R0506,emergency,ACTIVE,1,7,220,1,6248
R0507,traffic,ACTIVE,1,7,220,1,6248
R0508,traffic,ACTIVE,1,5,220,1,6248
R0509,emergency,ACTIVE,1,4,220,1,6248
R0510,communications,ACTIVE,1,4,220,1,6248
R0511,communications,ACTIVE,1,5,220,1,6248
R0512,traffic,ACTIVE,1,6,220,1,6248
R0513,communications,ACTIVE,1,4,220,1,6248
R0514,transit,ACTIVE,1,6,220,1,6248
R0515,waste,ACTIVE,1,5,220,1,6248
R0516,power,ACTIVE,1,6,220,1,6248
R0517,transit,ACTIVE,1,5,220,1,6248
R0518,emergency,ACTIVE,1,7,220,1,6248
R0519,communications,ACTIVE,1,7,220,1,6248
R0520,power,ACTIVE,1,5,220,1,6248
R0521,traffic,ACTIVE,1,7,220,1,6248
R0522,waste,ACTIVE,1,4,220,1,6248
R0523,emergency,ACTIVE,1,4,220,1,6248
R0524,emergency,ACTIVE,1,5,220,1,6248
R0525,power,ACTIVE,1,6,220,1,6248
R0526,water,ACTIVE,1,7,220,1,6248
R0527,traffic,ACTIVE,1,6,220,1,6248
R0528,transit,ACTIVE,1,4,220,1,6248
R0529,traffic,ACTIVE,1,7,220,1,6248
R0530,emergency,ACTIVE,1,7,220,1,6248
R0531,water,ACTIVE,1,7,220,1,6248
R0532,transit,ACTIVE,1,4,220,1,6248
R0533,power,ACTIVE,1,4,220,1,6248
R0534,communications,ACTIVE,1,4,220,1,6248
R0535,traffic,ACTIVE,1,4,220,1,6248
R0536,waste,ACTIVE,1,6,220,1,6248
R0537,emergency,ACTIVE,1,4,220,1,6248
R0538,emergency,ACTIVE,1,4,220,1,6248
R0539,water,ACTIVE,1,6,220,1,6248
R0540,communications,ACTIVE,1,7,220,1,6248
R0541,emergency,ACTIVE,1,5,220,1,6248
R0542,emergency,ACTIVE,1,5,220,1,6248
R0543,emergency,ACTIVE,1,6,220,1,6248
R0544,transit,ACTIVE,1,5,220,1,6248
R0545,communications,ACTIVE,1,7,220,1,6248
R0546,communications,ACTIVE,1,6,220,1,6248
R0547,power,ACTIVE,1,7,220,1,6248
R0548,emergency,ACTIVE,1,5,220,1,6248
R0549,water,ACTIVE,1,5,220,1,6248
R0550,emergency,ACTIVE,1,5,220,1,6248
R0551,waste,ACTIVE,1,7,220,1,6248
R0552,power,ACTIVE,1,6,220,1,6248
R0553,waste,ACTIVE,1,6,220,1,6248
R0554,transit,ACTIVE,1,5,220,1,6248
R0555,traffic,ACTIVE,1,6,220,1,6248
R0556,power,ACTIVE,1,4,220,1,6248
