record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0192,water,ACTIVE,1,6,220,1,7272
R0193,emergency,ACTIVE,1,7,220,1,7272
R0194,power,ACTIVE,1,7,220,1,7272
R0195,communications,ACTIVE,1,7,220,1,7272
R0196,traffic,ACTIVE,1,7,220,1,7272
R0197,emergency,ACTIVE,1,4,220,1,7272
R0198,waste,ACTIVE,1,6,220,1,7272
R0199,power,ACTIVE,1,7,220,1,7272
R0200,waste,ACTIVE,1,4,220,1,7272
R0201,emergency,ACTIVE,1,4,220,1,7272
R0202,transit,ACTIVE,1,5,220,1,7272
R0203,transit,ACTIVE,1,6,220,1,7272
R0204,transit,ACTIVE,1,5,220,1,7272
R0205,power,ACTIVE,1,7,220,1,7272
R0206,emergency,ACTIVE,1,5,220,1,7272
R0207,power,ACTIVE,1,7,220,1,7272
R0208,water,ACTIVE,1,4,220,1,7272
R0209,traffic,ACTIVE,1,6,220,1,7272
R0210,communications,ACTIVE,1,5,220,1,7272
R0211,communications,ACTIVE,1,6,220,1,7272
R0212,power,ACTIVE,1,6,220,1,7272
R0213,transit,ACTIVE,1,7,220,1,7272
R0214,traffic,ACTIVE,1,7,220,1,7272
R0215,power,ACTIVE,1,5,220,1,7272
R0216,traffic,ACTIVE,1,5,220,1,7272
R0217,transit,ACTIVE,1,6,220,1,7272
R0218,power,ACTIVE,1,7,220,1,7272
R0219,communications,ACTIVE,1,6,220,1,7272
R0220,power,ACTIVE,1,7,220,1,7272
R0221,transit,ACTIVE,1,6,220,1,7272
R0222,traffic,ACTIVE,1,7,220,1,7272
R0223,transit,ACTIVE,1,6,220,1,7272
R0224,power,ACTIVE,1,7,220,1,7272
R0225,transit,ACTIVE,1,7,220,1,7272
R0226,traffic,ACTIVE,1,4,220,1,7272
R0227,power,ACTIVE,1,4,220,1,7272
R0228,transit,ACTIVE,1,6,220,1,7272
R0229,transit,ACTIVE,1,4,220,1,7272
R0230,traffic,ACTIVE,1,4,220,1,7272
R0231,waste,ACTIVE,1,4,220,1,7272
R0232,traffic,ACTIVE,1,5,220,1,7272
R0233,waste,ACTIVE,1,7,220,1,7272
R0234,emergency,ACTIVE,1,7,220,1,7272
R0235,transit,ACTIVE,1,7,220,1,7272
R0236,power,ACTIVE,1,4,220,1,7272
R0237,water,ACTIVE,0,6,149,80,7272
R0238,traffic,ACTIVE,1,3,59,75,7272
R0239,waste,ACTIVE,1,5,220,1,7272
R0240,traffic,ACTIVE,1,5,220,1,7272
R0241,transit,ACTIVE,1,7,220,1,7272
R0242,waste,ACTIVE,1,7,220,1,7272
R0243,traffic,ACTIVE,1,7,220,1,7272
R0244,waste,ACTIVE,1,6,220,1,7272
R0245,waste,ACTIVE,1,6,220,1,7272
R0246,transit,ACTIVE,0,6,151,126,7272
R0247,emergency,ACTIVE,1,6,220,1,7272
R0248,water,ACTIVE,1,7,220,1,7272
R0249,emergency,ACTIVE,1,4,220,1,7272
R0250,communications,ACTIVE,1,5,220,1,7272
R0251,traffic,ACTIVE,1,7,220,1,7272
R0252,transit,ACTIVE,1,4,220,1,7272
R0253,power,ACTIVE,1,7,220,1,7272
R0254,water,ACTIVE,1,7,220,1,7272
R0255,communications,ACTIVE,1,4,220,1,7272
R0256,traffic,ACTIVE,1,6,220,1,7272
R0257,water,ACTIVE,1,5,220,1,7272
R0258,traffic,ACTIVE,1,2,92,57,7272
R0259,transit,ACTIVE,1,7,91,84,7272
R0260,power,ACTIVE,1,5,220,1,7272
R0261,traffic,ACTIVE,1,5,220,1,7272
R0262,emergency,ACTIVE,1,6,220,1,7272
R0263,transit,ACTIVE,1,6,220,1,7272
R0264,waste,INACTIVE,1,6,174,9,7272
R0265,water,ACTIVE,1,6,220,1,7272
R0266,emergency,ACTIVE,1,5,220,1,7272
R0267,water,ACTIVE,1,5,220,1,7272
R0268,traffic,ACTIVE,1,7,220,1,7272
R0269,communications,ACTIVE,1,4,220,1,7272
R0270,water,ACTIVE,1,7,220,1,7272
R0271,water,QUEUED,1,6,45,116,7272
R0272,transit,ACTIVE,1,7,220,1,7272
R0273,communications,ACTIVE,1,2,145,67,7272
R0274,water,ACTIVE,1,6,220,1,7272
R0275,waste,ACTIVE,1,6,220,1,7272
R0276,communications,ACTIVE,1,4,220,1,7272
R0277,communications,ACTIVE,1,5,220,1,7272
R0278,traffic,ACTIVE,1,4,220,1,7272
R0279,emergency,ACTIVE,1,4,220,1,7272
R0280,communications,ACTIVE,1,5,220,1,7272
R0281,transit,ACTIVE,1,4,220,1,7272
R0282,emergency,ACTIVE,1,6,220,1,7272
R0283,emergency,ACTIVE,1,5,220,1,7272
R0284,traffic,ACTIVE,1,5,220,1,7272
R0285,water,INACTIVE,1,6,60,116,7272
R0286,water,ACTIVE,1,7,220,1,7272
R0287,waste,ACTIVE,1,7,220,1,7272
R0288,waste,ACTIVE,1,6,220,1,7272
R0289,waste,ACTIVE,1,6,220,1,7272
R0290,transit,ACTIVE,1,7,220,1,7272
R0291,power,ACTIVE,1,5,220,1,7272
R0292,water,ACTIVE,1,4,220,1,7272
R0293,traffic,ACTIVE,1,4,220,1,7272
R0294,waste,ACTIVE,1,7,220,1,7272
R0295,power,ACTIVE,1,5,220,1,7272
R0296,communications,ACTIVE,1,6,220,1,7272
R0297,traffic,ACTIVE,1,5,220,1,7272
R0298,traffic,ACTIVE,1,7,220,1,7272
R0299,traffic,ACTIVE,1,7,220,1,7272
R0300,water,ACTIVE,1,5,220,1,7272
R0301,waste,ACTIVE,1,4,220,1,7272
R0302,transit,ACTIVE,1,5,220,1,7272
R0303,power,ACTIVE,1,5,103,33,7272
R0304,communications,ACTIVE,1,5,220,1,7272
R0305,power,ACTIVE,1,6,220,1,7272
R0306,traffic,ACTIVE,1,4,220,1,7272
R0307,communications,ACTIVE,1,4,220,1,7272
R0308,water,ACTIVE,1,7,220,1,7272
R0309,water,ACTIVE,1,5,220,1,7272
R0310,traffic,ACTIVE,1,6,220,1,7272
R0311,water,ACTIVE,1,7,220,1,7272
R0312,water,ACTIVE,0,4,160,119,7272
R0313,emergency,ACTIVE,1,5,220,1,7272
R0314,communications,ACTIVE,1,7,220,1,7272
R0315,transit,ACTIVE,1,4,220,1,7272
R0316,waste,ACTIVE,1,5,220,1,7272
R0317,emergency,ACTIVE,1,4,220,1,7272
R0318,communications,ACTIVE,1,5,220,1,7272
R0319,transit,ACTIVE,1,4,220,1,7272
R0320,waste,ACTIVE,1,7,220,1,7272
R0321,emergency,ACTIVE,1,6,220,1,7272
R0322,traffic,ACTIVE,1,7,220,1,7272
R0323,power,ACTIVE,1,5,220,1,7272
R0324,emergency,ACTIVE,1,4,220,1,7272
R0325,water,ACTIVE,1,4,220,1,7272
R0326,water,ACTIVE,1,4,220,1,7272
R0327,traffic,ACTIVE,1,7,220,1,7272
R0328,traffic,ACTIVE,1,4,220,1,7272
R0329,water,ACTIVE,1,7,220,1,7272
R0330,power,ACTIVE,1,1,97,87,7272
R0331,communications,ACTIVE,1,6,220,1,7272
R0332,waste,ACTIVE,1,6,220,1,7272
R0333,traffic,ACTIVE,1,6,220,1,7272
R0334,waste,ACTIVE,1,5,220,1,7272
R0335,traffic,ACTIVE,1,6,220,1,7272
R0336,power,ACTIVE,1,5,220,1,7272
R0337,transit,ACTIVE,1,6,220,1,7272
R0338,transit,ACTIVE,1,4,220,1,7272
R0339,water,ACTIVE,1,7,220,1,7272
R0340,emergency,ACTIVE,1,6,220,1,7272
R0341,communications,ACTIVE,1,7,220,1,7272
R0342,water,ACTIVE,1,4,220,1,7272
R0343,power,INACTIVE,1,6,21,123,7272
R0344,waste,ACTIVE,1,4,220,1,7272
R0345,traffic,ACTIVE,1,4,220,1,7272
R0346,emergency,ACTIVE,1,7,220,1,7272
R0347,traffic,ACTIVE,1,6,220,1,7272
R0348,power,ACTIVE,1,4,220,1,7272
R0349,power,ACTIVE,1,6,220,1,7272
R0350,traffic,ACTIVE,1,7,220,1,7272
R0351,emergency,ACTIVE,1,7,220,1,7272
R0352,communications,ACTIVE,1,7,220,1,7272
R0353,power,ACTIVE,1,4,220,1,7272
R0354,traffic,ACTIVE,1,4,220,1,7272
R0355,water,ACTIVE,1,4,220,1,7272
R0356,transit,ACTIVE,1,5,220,1,7272
R0357,waste,ACTIVE,1,7,220,1,7272
R0358,emergency,ACTIVE,1,7,220,1,7272
R0359,emergency,ACTIVE,1,7,220,1,7272
R0360,water,ACTIVE,1,4,220,1,7272
R0361,traffic,ACTIVE,1,6,220,1,7272
R0362,emergency,ACTIVE,1,5,220,1,7272
R0363,traffic,ACTIVE,1,7,220,1,7272
R0364,waste,ACTIVE,1,5,220,1,7272
R0365,traffic,INACTIVE,1,6,163,74,7272
R0366,traffic,ACTIVE,1,7,220,1,7272
R0367,emergency,ACTIVE,1,7,220,1,7272
R0368,communications,ACTIVE,1,7,220,1,7272
R0369,communications,ACTIVE,1,4,220,1,7272
R0370,power,ACTIVE,1,4,220,1,7272
R0371,communications,ACTIVE,1,7,220,1,7272
R0372,power,ACTIVE,1,5,220,1,7272
R0373,communications,ACTIVE,1,4,220,1,7272
R0374,transit,ACTIVE,1,6,220,1,7272
R0375,waste,ACTIVE,1,7,220,1,7272
R0376,waste,ACTIVE,1,6,220,1,7272
R0377,communications,ACTIVE,1,4,220,1,7272
R0378,transit,ACTIVE,1,6,220,1,7272
R0379,communications,ACTIVE,1,5,220,1,7272
R0380,water,ACTIVE,1,7,220,1,7272
R0381,transit,ACTIVE,1,5,220,1,7272
R0382,water,ACTIVE,1,4,220,1,7272
R0383,power,ACTIVE,1,5,220,1,7272
R0384,water,ACTIVE,1,6,220,1,7272
R0385,traffic,ACTIVE,1,4,220,1,7272
R0386,traffic,ACTIVE,1,4,220,1,7272
R0387,waste,ACTIVE,1,6,220,1,7272
R0388,transit,ACTIVE,0,5,106,112,7272
R0389,emergency,ACTIVE,1,7,220,1,7272
R0390,waste,ACTIVE,1,6,220,1,7272
R0391,waste,ACTIVE,1,7,220,1,7272
R0392,traffic,ACTIVE,1,5,220,1,7272
R0393,traffic,ACTIVE,1,5,220,1,7272
R0394,transit,ACTIVE,1,6,220,1,7272
R0395,transit,ACTIVE,1,4,220,1,7272
R0396,communications,ACTIVE,1,4,220,1,7272
R0397,traffic,QUEUED,1,1,86,78,7272
R0398,emergency,ACTIVE,1,7,220,1,7272
R0399,water,ACTIVE,1,7,220,1,7272
R0400,power,ACTIVE,1,5,220,1,7272
R0401,water,ACTIVE,1,7,220,1,7272
R0402,communications,ACTIVE,1,4,220,1,7272
R0403,transit,ACTIVE,1,6,220,1,7272
R0404,communications,ACTIVE,1,5,220,1,7272
R0405,emergency,ACTIVE,1,7,220,1,7272
R0406,waste,ACTIVE,1,4,220,1,7272
R0407,traffic,ACTIVE,1,4,220,1,7272
R0408,transit,ACTIVE,1,5,215,1,7272
R0409,traffic,ACTIVE,1,4,220,1,7272
R0410,water,ACTIVE,1,4,220,1,7272
R0411,transit,ACTIVE,1,7,144,103,7272
R0412,power,ACTIVE,1,4,220,1,7272
R0413,communications,ACTIVE,1,6,220,1,7272
R0414,transit,ACTIVE,1,5,220,1,7272
R0415,power,ACTIVE,1,5,220,1,7272
R0416,communications,ACTIVE,1,4,220,1,7272
R0417,power,ACTIVE,1,4,220,1,7272
R0418,transit,ACTIVE,1,7,220,1,7272
R0419,transit,ACTIVE,1,4,220,1,7272
R0420,power,ACTIVE,1,4,220,1,7272
R0421,emergency,ACTIVE,1,5,220,1,7272
R0422,emergency,ACTIVE,1,5,220,1,7272
R0423,waste,ACTIVE,1,6,220,1,7272
R0424,traffic,ACTIVE,1,4,220,1,7272
R0425,emergency,ACTIVE,1,4,220,1,7272
R0426,waste,ACTIVE,1,7,220,1,7272
R0427,communications,ACTIVE,1,4,220,1,7272
R0428,power,ACTIVE,1,6,220,1,7272
R0429,transit,ACTIVE,1,5,220,1,7272
R0430,communications,ACTIVE,1,7,220,1,7272
R0431,traffic,ACTIVE,1,7,220,1,7272
R0432,transit,ACTIVE,1,5,220,1,7272
R0433,transit,ACTIVE,1,4,220,1,7272
R0434,power,ACTIVE,1,7,220,1,7272
R0435,traffic,ACTIVE,1,5,220,1,7272
R0436,communications,ACTIVE,1,2,150,121,7272
R0437,water,ACTIVE,1,7,220,1,7272
R0438,transit,ACTIVE,1,7,220,1,7272
R0439,communications,ACTIVE,1,7,220,1,7272
R0440,emergency,ACTIVE,1,4,220,1,7272
R0441,power,ACTIVE,1,4,220,1,7272
R0442,communications,ACTIVE,1,4,220,1,7272
R0443,water,ACTIVE,1,5,220,1,7272
R0444,traffic,ACTIVE,1,4,220,1,7272
R0445,power,ACTIVE,1,7,220,1,7272
R0446,transit,ACTIVE,1,4,220,1,7272
R0447,transit,ACTIVE,1,6,220,1,7272
R0448,water,ACTIVE,1,5,220,1,7272
R0449,transit,ACTIVE,1,7,220,1,7272
R0450,water,ACTIVE,1,7,220,1,7272
R0451,communications,ACTIVE,1,4,220,1,7272
R0452,water,ACTIVE,1,4,220,1,7272
R0453,power,ACTIVE,1,4,220,1,7272
R0454,traffic,ACTIVE,1,7,220,1,7272
R0455,emergency,ACTIVE,1,5,220,1,7272
R0456,power,ACTIVE,1,4,220,1,7272
R0457,traffic,ACTIVE,1,5,220,1,7272
R0458,communications,ACTIVE,1,5,220,1,7272
R0459,emergency,ACTIVE,1,5,220,1,7272
R0460,emergency,ACTIVE,1,5,220,1,7272
R0461,power,ACTIVE,1,5,220,1,7272
R0462,waste,ACTIVE,1,4,220,1,7272
R0463,emergency,ACTIVE,1,5,220,1,7272
R0464,transit,ACTIVE,1,5,220,1,7272
R0465,transit,ACTIVE,1,4,220,1,7272
R0466,power,ACTIVE,1,5,220,1,7272
R0467,emergency,ACTIVE,1,5,220,1,7272
R0468,communications,ACTIVE,1,6,220,1,7272
R0469,communications,ACTIVE,1,5,220,1,7272
R0470,power,ACTIVE,1,6,220,1,7272
R0471,communications,ACTIVE,1,7,220,1,7272
R0472,water,ACTIVE,1,6,220,1,7272
R0473,traffic,ACTIVE,1,6,220,1,7272
R0474,waste,ACTIVE,1,5,220,1,7272
R0475,emergency,ACTIVE,1,5,220,1,7272
R0476,transit,ACTIVE,1,4,220,1,7272
R0477,emergency,ACTIVE,1,5,220,1,7272
R0478,transit,ACTIVE,1,5,220,1,7272
R0479,traffic,ACTIVE,1,4,220,1,7272
R0480,communications,ACTIVE,1,6,220,1,7272
R0481,waste,ACTIVE,1,6,220,1,7272
R0482,waste,ACTIVE,1,6,220,1,7272
R0483,emergency,ACTIVE,1,6,220,1,7272
R0484,waste,ACTIVE,1,7,220,1,7272
R0485,water,ACTIVE,1,4,220,1,7272
R0486,waste,ACTIVE,1,5,220,1,7272
R0487,traffic,ACTIVE,1,4,220,1,7272
R0488,water,ACTIVE,1,4,220,1,7272
R0489,transit,ACTIVE,1,6,220,1,7272
R0490,emergency,ACTIVE,1,7,220,1,7272
R0491,transit,ACTIVE,1,7,220,1,7272
R0492,water,ACTIVE,1,5,220,1,7272
R0493,water,ACTIVE,1,4,220,1,7272
R0494,water,ACTIVE,1,7,220,1,7272
R0495,transit,ACTIVE,1,4,220,1,7272
R0496,emergency,ACTIVE,1,4,220,1,7272
R0497,waste,ACTIVE,1,5,220,1,7272
R0498,transit,ACTIVE,1,5,220,1,7272
R0499,emergency,ACTIVE,1,6,220,1,7272
R0500,traffic,ACTIVE,1,4,220,1,7272
R0501,emergency,ACTIVE,1,5,220,1,7272
R0502,waste,ACTIVE,1,6,220,1,7272
R0503,water,ACTIVE,1,5,220,1,7272
R0504,communications,ACTIVE,1,5,220,1,7272
R0505,water,ACTIVE,1,6,220,1,7272
R0506,water,ACTIVE,1,7,220,1,7272
R0507,water,ACTIVE,1,6,220,1,7272
R0508,communications,ACTIVE,1,5,220,1,7272
R0509,emergency,ACTIVE,1,6,220,1,7272
R0510,communications,ACTIVE,1,6,220,1,7272
R0511,emergency,ACTIVE,1,5,220,1,7272
R0512,waste,ACTIVE,1,5,220,1,7272
R0513,emergency,ACTIVE,1,4,220,1,7272
R0514,emergency,ACTIVE,1,7,220,1,7272
R0515,emergency,ACTIVE,1,5,220,1,7272
R0516,transit,ACTIVE,1,6,220,1,7272
R0517,traffic,ACTIVE,1,6,220,1,7272
R0518,transit,ACTIVE,1,7,220,1,7272
R0519,water,ACTIVE,1,5,220,1,7272
R0520,power,ACTIVE,1,7,220,1,7272
R0521,communications,ACTIVE,1,7,220,1,7272
R0522,emergency,ACTIVE,1,7,220,1,7272
R0523,communications,ACTIVE,1,7,220,1,7272
R0524,water,ACTIVE,1,1,34,80,7272
R0525,traffic,ACTIVE,1,4,220,1,7272
R0526,communications,ACTIVE,1,5,220,1,7272
R0527,water,ACTIVE,1,4,220,1,7272
R0528,traffic,ACTIVE,1,6,220,1,7272
R0529,communications,ACTIVE,1,4,220,1,7272
R0530,power,ACTIVE,1,7,220,1,7272
R0531,power,ACTIVE,1,4,220,1,7272
R0532,transit,ACTIVE,1,7,220,1,7272
R0533,communications,ACTIVE,1,5,220,1,7272
R0534,communications,ACTIVE,1,4,220,1,7272
R0535,power,ACTIVE,1,5,220,1,7272
R0536,communications,ACTIVE,1,4,220,1,7272
R0537,power,ACTIVE,1,4,220,1,7272
R0538,emergency,ACTIVE,1,6,220,1,7272
R0539,emergency,ACTIVE,1,7,220,1,7272
R0540,power,ACTIVE,1,3,167,103,7272
R0541,emergency,ACTIVE,1,6,220,1,7272
R0542,water,ACTIVE,1,7,220,1,7272
R0543,emergency,ACTIVE,1,4,220,1,7272
R0544,emergency,ACTIVE,1,4,220,1,7272
R0545,transit,ACTIVE,1,7,220,1,7272
R0546,traffic,ACTIVE,1,6,220,1,7272
R0547,emergency,ACTIVE,1,4,220,1,7272
R0548,communications,ACTIVE,1,7,220,1,7272
R0549,water,ACTIVE,1,7,220,1,7272
R0550,communications,ACTIVE,1,5,220,1,7272
R0551,communications,ACTIVE,1,5,220,1,7272
R0552,emergency,ACTIVE,1,5,220,1,7272
R0553,traffic,ACTIVE,1,6,220,1,7272
R0554,traffic,ACTIVE,1,4,220,1,7272
R0555,waste,ACTIVE,1,5,220,1,7272
R0556,transit,ACTIVE,1,5,220,1,7272
