reading_id,district,signal_strength,district_code
R0149,broadgreen,73.037,176661
R0150,old_swan,71.533,991026
R0151,allerton,72.031,513545
R0152,wavertree,72.524,748464
R0153,kirkby,71.326,529958
R0154,crosby,71.934,887544
R0155,woolton,71.138,292277
R0156,mossley_hill,72.478,579119
R0157,fazakerley,71.759,640756
R0158,everton,71.402,126821
R0159,west_derby,71.651,638638
R0160,west_derby,71.376,638638
R0161,maghull,71.353,186706
R0162,speke,74.003,182518
R0163,wavertree,71.653,748464
R0164,kirkdale,72.144,971789
R0165,kirkdale,72.653,971789
R0166,knotty_ash,72.816,945021
R0167,prescot,71.234,119877
R0168,kirkby,71.248,529958
R0169,everton,69.204,126821
R0170,mossley_hill,69.716,579119
R0171,kirkby,71.761,529958
R0172,childwall,72.116,157109
R0173,toxteth,70.865,203963
R0174,toxteth,71.853,203963
R0175,kirkdale,71.233,971789
R0176,childwall,70.380,157109
R0177,huyton,70.733,370830
R0178,speke,71.119,182518
R0179,sefton_park,72.225,199709
R0180,broadgreen,71.654,176661
R0181,speke,70.305,182518
R0182,knotty_ash,69.408,945021
R0183,speke,69.037,182518
R0184,everton,69.964,126821
R0185,huyton,69.616,370830
R0186,fazakerley,71.452,640756
R0187,mossley_hill,72.130,579119
R0188,crosby,70.798,887544
R0189,woolton,70.433,292277
R0190,woolton,70.947,292277
R0191,garston,71.902,439957
R0192,fazakerley,71.996,640756
R0193,sefton_park,71.514,199709
R0194,wavertree,72.141,748464
R0195,sefton_park,74.211,199709
R0196,woolton,70.443,292277
R0197,aigburth,71.703,692444
R0198,kirkdale,70.344,971789
R0199,garston,71.578,439957
R0200,knotty_ash,72.115,945021
R0201,prescot,72.186,119877
R0202,allerton,69.549,513545
R0203,fazakerley,71.053,640756
R0204,prescot,72.292,119877
R0205,bootle,70.821,981936
R0206,maghull,72.302,186706
R0207,kirkdale,73.220,971789
R0208,old_swan,70.694,991026
R0209,birkenhead,70.753,554062
R0210,maghull,71.447,186706
R0211,broadgreen,70.181,176661
R0212,bootle,71.130,981936
R0213,crosby,72.135,887544
R0214,knotty_ash,70.618,945021
R0215,broadgreen,70.123,176661
R0216,prescot,70.940,119877
R0217,anfield,71.560,656724
R0218,old_swan,70.114,991026
R0219,huyton,71.662,370830
R0220,west_derby,71.835,638638
R0221,toxteth,72.853,203963
R0222,garston,70.138,439957
R0223,aigburth,69.943,692444
R0224,anfield,72.665,656724
R0225,wavertree,71.479,748464
R0226,mossley_hill,71.786,579119
R0227,everton,68.127,126821
R0228,sefton_park,70.376,199709
R0229,kirkby,71.379,529958
R0230,huyton,72.483,370830
R0231,allerton,71.311,513545
R0232,knotty_ash,69.871,945021
R0233,woolton,71.383,292277
R0234,crosby,71.547,887544
R0235,huyton,70.697,370830
R0236,crosby,70.339,887544
R0237,kirkby,71.559,529958
R0238,aigburth,71.221,692444
R0239,bootle,73.800,981936
R0240,toxteth,69.944,203963
R0241,sefton_park,73.614,199709
R0242,woolton,69.832,292277
R0243,kirkdale,70.644,971789
R0244,bootle,71.030,981936
R0245,speke,70.589,182518
R0246,kirkdale,72.209,971789
R0247,sefton_park,71.372,199709
R0248,kirkdale,70.602,971789
R0249,old_swan,69.584,991026
R0250,broadgreen,72.355,176661
R0251,mossley_hill,69.538,579119
R0252,anfield,72.734,656724
R0253,allerton,70.595,513545
R0254,fazakerley,72.409,640756
R0255,broadgreen,74.317,176661
R0256,wavertree,70.572,748464
R0257,knotty_ash,70.551,945021
R0258,old_swan,69.921,991026
R0259,birkenhead,69.409,554062
R0260,broadgreen,70.876,176661
R0261,everton,70.546,126821
R0262,kirkby,72.060,529958
R0263,aigburth,72.692,692444
R0264,everton,71.363,126821
R0265,childwall,71.270,157109
R0266,garston,70.743,439957
R0267,crosby,72.333,887544
R0268,prescot,72.709,119877
R0269,sefton_park,70.044,199709
R0270,west_derby,69.488,638638
R0271,old_swan,71.812,991026
R0272,garston,70.237,439957
R0273,fazakerley,72.493,640756
R0274,prescot,72.273,119877
R0275,knotty_ash,71.037,945021
R0276,maghull,70.408,186706
R0277,west_derby,72.216,638638
R0278,huyton,70.105,370830
R0279,prescot,71.417,119877
R0280,aigburth,71.127,692444
R0281,allerton,70.532,513545
R0282,everton,70.466,126821
R0283,maghull,69.111,186706
R0284,maghull,71.069,186706
R0285,old_swan,72.136,991026
R0286,childwall,72.043,157109
R0287,kirkby,71.530,529958
R0288,anfield,70.254,656724
R0289,allerton,71.060,513545
R0290,mossley_hill,71.839,579119
R0291,birkenhead,71.444,554062
R0292,everton,72.085,126821
R0293,kirkby,72.276,529958
R0294,prescot,71.558,119877
R0295,everton,72.931,126821
R0296,west_derby,69.993,638638
R0297,woolton,71.404,292277
R0298,sefton_park,70.602,199709
R0299,old_swan,69.556,991026
R0300,maghull,69.786,186706
R0301,woolton,73.035,292277
R0302,everton,72.533,126821
R0303,old_swan,70.773,991026
R0304,bootle,71.348,981936
R0305,kirkby,72.494,529958
R0306,old_swan,70.544,991026
R0307,anfield,71.193,656724
R0308,bootle,70.493,981936
R0309,bootle,71.099,981936
R0310,west_derby,72.089,638638
R0311,bootle,71.484,981936
R0312,childwall,71.703,157109
R0313,kirkby,71.765,529958
R0314,maghull,73.335,186706
R0315,sefton_park,74.287,199709
R0316,mossley_hill,68.753,579119
R0317,bootle,69.660,981936
R0318,aigburth,72.379,692444
R0319,bootle,69.463,981936
R0320,aigburth,70.329,692444
R0321,mossley_hill,70.119,579119
R0322,crosby,71.221,887544
R0323,maghull,70.968,186706
R0324,childwall,72.200,157109
R0325,kirkdale,70.735,971789
R0326,broadgreen,70.439,176661
R0327,fazakerley,72.156,640756
R0328,childwall,70.620,157109
R0329,aigburth,72.746,692444
R0330,mossley_hill,71.184,579119
R0331,mossley_hill,71.092,579119
R0332,maghull,71.967,186706
R0333,knotty_ash,71.469,945021
R0334,childwall,72.405,157109
R0335,allerton,72.217,513545
R0336,maghull,71.306,186706
R0337,sefton_park,70.647,199709
R0338,west_derby,70.067,638638
R0339,sefton_park,70.293,199709
R0340,wavertree,71.418,748464
R0341,broadgreen,70.339,176661
R0342,sefton_park,72.978,199709
R0343,toxteth,70.221,203963
R0344,crosby,71.044,887544
R0345,childwall,71.382,157109
R0346,crosby,71.526,887544
R0347,aigburth,70.235,692444
R0348,childwall,72.814,157109
R0349,old_swan,69.496,991026
R0350,bootle,70.611,981936
R0351,sefton_park,72.565,199709
R0352,bootle,71.406,981936
R0353,toxteth,71.320,203963
R0354,woolton,70.351,292277
R0355,fazakerley,71.707,640756
R0356,toxteth,70.762,203963
R0357,bootle,68.886,981936
R0358,sefton_park,71.685,199709
R0359,maghull,70.930,186706
R0360,maghull,71.696,186706
R0361,prescot,71.648,119877
R0362,speke,72.719,182518
R0363,prescot,71.616,119877
R0364,fazakerley,71.538,640756
R0365,toxteth,71.271,203963
R0366,mossley_hill,71.318,579119
R0367,aigburth,70.949,692444
R0368,knotty_ash,69.516,945021
R0369,huyton,71.229,370830
R0370,kirkdale,71.507,971789
R0371,toxteth,73.027,203963
R0372,huyton,70.882,370830
R0373,anfield,71.368,656724
R0374,old_swan,70.264,991026
R0375,bootle,72.018,981936
R0376,wavertree,71.930,748464
R0377,childwall,72.906,157109
R0378,crosby,74.616,887544
R0379,prescot,73.454,119877
R0380,garston,71.698,439957
R0381,bootle,71.277,981936
R0382,old_swan,69.628,991026
R0383,maghull,71.254,186706
R0384,kirkdale,71.797,971789
R0385,mossley_hill,73.464,579119
R0386,anfield,70.861,656724
R0387,allerton,71.559,513545
R0388,aigburth,69.607,692444
R0389,toxteth,71.273,203963
R0390,kirkby,71.100,529958
R0391,birkenhead,70.742,554062
R0392,maghull,70.041,186706
R0393,old_swan,70.612,991026
R0394,birkenhead,68.585,554062
R0395,wavertree,71.094,748464
R0396,anfield,73.833,656724
R0397,broadgreen,71.647,176661
R0398,kirkby,71.418,529958
R0399,maghull,71.639,186706
R0400,garston,70.872,439957
R0401,toxteth,70.656,203963
R0402,wavertree,72.850,748464
R0403,allerton,71.091,513545
R0404,mossley_hill,73.074,579119
R0405,wavertree,72.348,748464
R0406,kirkby,72.753,529958
R0407,anfield,71.151,656724
R0408,kirkdale,72.228,971789
R0409,mossley_hill,72.120,579119
R0410,fazakerley,71.454,640756
R0411,west_derby,72.849,638638
R0412,speke,71.081,182518
R0413,kirkby,71.933,529958
R0414,birkenhead,70.897,554062
R0415,old_swan,72.860,991026
R0416,kirkby,71.849,529958
R0417,everton,73.041,126821
R0418,allerton,70.470,513545
R0419,maghull,72.234,186706
R0420,garston,70.768,439957
R0421,everton,69.792,126821
R0422,sefton_park,71.413,199709
R0423,birkenhead,71.125,554062
R0424,west_derby,71.531,638638
R0425,crosby,71.735,887544
R0426,sefton_park,70.710,199709
R0427,huyton,70.136,370830
R0428,bootle,70.947,981936
R0429,mossley_hill,72.537,579119
R0430,broadgreen,70.758,176661
R0431,knotty_ash,71.601,945021
R0432,toxteth,70.354,203963
R0433,mossley_hill,69.647,579119
R0434,kirkby,72.160,529958
R0435,crosby,70.865,887544
R0436,wavertree,71.201,748464
R0437,toxteth,68.643,203963
R0438,knotty_ash,70.480,945021
R0439,garston,72.383,439957
R0440,kirkby,70.452,529958
R0441,sefton_park,70.971,199709
R0442,bootle,71.492,981936
R0443,speke,70.565,182518
R0444,woolton,68.204,292277
R0445,sefton_park,73.962,199709
R0446,kirkdale,73.750,971789
R0447,old_swan,72.133,991026
R0448,aigburth,71.171,692444
R0449,west_derby,72.218,638638
R0450,prescot,71.291,119877
R0451,sefton_park,70.419,199709
R0452,crosby,73.731,887544
R0453,bootle,69.967,981936
R0454,aigburth,71.179,692444
R0455,mossley_hill,72.355,579119
R0456,bootle,70.185,981936
R0457,childwall,73.135,157109
R0458,broadgreen,71.485,176661
R0459,aigburth,69.541,692444
R0460,old_swan,70.942,991026
R0461,old_swan,71.147,991026
R0462,prescot,70.386,119877
R0463,kirkdale,71.104,971789
R0464,crosby,71.859,887544
R0465,aigburth,72.737,692444
R0466,woolton,71.726,292277
R0467,mossley_hill,72.528,579119
R0468,mossley_hill,70.022,579119
R0469,old_swan,70.317,991026
R0470,kirkby,71.353,529958
R0471,mossley_hill,71.976,579119
R0472,speke,71.620,182518
R0473,birkenhead,71.094,554062
R0474,mossley_hill,70.909,579119
R0475,allerton,72.967,513545
R0476,broadgreen,72.082,176661
R0477,sefton_park,71.629,199709
R0478,anfield,71.345,656724
R0479,woolton,69.439,292277
R0480,birkenhead,69.305,554062
R0481,west_derby,73.043,638638
R0482,anfield,71.093,656724
R0483,crosby,72.394,887544
R0484,prescot,71.597,119877
R0485,allerton,72.452,513545
R0486,sefton_park,71.601,199709
R0487,huyton,71.514,370830
R0488,everton,69.578,126821
R0489,west_derby,68.806,638638
R0490,woolton,71.809,292277
R0491,wavertree,70.290,748464
R0492,knotty_ash,69.699,945021
R0493,wavertree,72.114,748464
R0494,crosby,71.103,887544
R0495,toxteth,73.621,203963
R0496,kirkdale,71.437,971789
R0497,childwall,70.797,157109
R0498,knotty_ash,71.386,945021
R0499,anfield,70.351,656724
R0500,kirkby,71.752,529958
R0501,mossley_hill,71.559,579119
R0502,huyton,71.970,370830
R0503,childwall,72.767,157109
R0504,old_swan,70.736,991026
R0505,mossley_hill,69.242,579119
R0506,allerton,72.818,513545
R0507,birkenhead,69.261,554062
R0508,broadgreen,71.116,176661
R0509,childwall,72.342,157109
R0510,anfield,71.629,656724
R0511,prescot,71.180,119877
R0512,fazakerley,73.883,640756
R0513,west_derby,72.153,638638
R0514,childwall,71.879,157109
R0515,huyton,72.830,370830
R0516,kirkdale,71.747,971789
R0517,woolton,68.329,292277
R0518,kirkby,71.882,529958
R0519,sefton_park,70.221,199709
R0520,west_derby,70.352,638638
R0521,broadgreen,72.121,176661
R0522,birkenhead,71.508,554062
R0523,garston,70.680,439957
R0524,bootle,69.729,981936
R0525,woolton,72.746,292277
R0526,birkenhead,71.307,554062
R0527,sefton_park,69.187,199709
R0528,fazakerley,72.332,640756
R0529,wavertree,71.850,748464
R0530,prescot,70.811,119877
R0531,knotty_ash,70.606,945021
R0532,broadgreen,72.040,176661
R0533,fazakerley,71.223,640756
R0534,prescot,68.606,119877
R0535,broadgreen,72.828,176661
R0536,sefton_park,72.673,199709
R0537,mossley_hill,71.232,579119
R0538,broadgreen,72.069,176661
R0539,huyton,72.813,370830
R0540,sefton_park,71.294,199709
R0541,allerton,70.928,513545
R0542,kirkdale,71.596,971789
R0543,bootle,70.037,981936
R0544,speke,72.633,182518
R0545,wavertree,71.111,748464
R0546,prescot,71.025,119877
R0547,woolton,71.861,292277
R0548,toxteth,71.575,203963
R0549,broadgreen,71.132,176661
R0550,wavertree,73.435,748464
R0551,birkenhead,70.418,554062
R0552,huyton,70.173,370830
R0553,prescot,71.781,119877
R0554,everton,70.701,126821
R0555,bootle,69.336,981936
R0556,huyton,71.762,370830
R0557,old_swan,69.715,991026
R0558,kirkby,71.675,529958
R0559,crosby,73.285,887544
R0560,woolton,71.384,292277
R0561,aigburth,71.810,692444
R0562,mossley_hill,71.693,579119
R0563,anfield,70.098,656724
R0564,kirkby,71.431,529958
R0565,kirkdale,71.849,971789
R0566,kirkdale,73.455,971789
R0567,anfield,69.318,656724
R0568,huyton,71.230,370830
R0569,woolton,72.005,292277
R0570,bootle,72.777,981936
R0571,kirkdale,72.038,971789
R0572,west_derby,71.378,638638
R0573,west_derby,70.945,638638
R0574,speke,70.177,182518
R0575,toxteth,71.370,203963
R0576,speke,71.412,182518
R0577,wavertree,69.646,748464
R0578,knotty_ash,70.991,945021
R0579,huyton,72.431,370830
R0580,wavertree,72.434,748464
R0581,huyton,71.489,370830
R0582,garston,70.986,439957
R0583,huyton,70.562,370830
R0584,west_derby,71.675,638638
R0585,aigburth,71.412,692444
R0586,toxteth,72.928,203963
R0587,old_swan,70.672,991026
R0588,aigburth,72.004,692444
R0589,allerton,70.252,513545
R0590,garston,71.738,439957
R0591,speke,70.400,182518
R0592,sefton_park,71.309,199709
R0593,crosby,72.497,887544
R0594,old_swan,70.521,991026
R0595,birkenhead,68.684,554062
R0596,crosby,72.473,887544
R0597,childwall,71.098,157109
R0598,prescot,72.245,119877
R0599,knotty_ash,71.909,945021
R0600,west_derby,70.669,638638
R0601,fazakerley,70.644,640756
R0602,fazakerley,70.363,640756
R0603,birkenhead,69.627,554062
R0604,childwall,71.386,157109
R0605,birkenhead,71.775,554062
R0606,prescot,71.332,119877
R0607,kirkdale,71.272,971789
R0608,toxteth,73.577,203963
R0609,toxteth,72.069,203963
R0610,wavertree,72.373,748464
R0611,childwall,71.772,157109
R0612,west_derby,71.746,638638
R0613,garston,68.806,439957
R0614,kirkby,72.488,529958
R0615,broadgreen,71.752,176661
R0616,speke,71.316,182518
R0617,kirkby,71.753,529958
R0618,kirkby,71.653,529958
R0619,sefton_park,72.107,199709
R0620,aigburth,72.504,692444
R0621,woolton,72.603,292277
R0622,knotty_ash,71.109,945021
R0623,toxteth,72.489,203963
R0624,birkenhead,72.000,554062
R0625,west_derby,70.584,638638
R0626,sefton_park,71.589,199709
R0627,childwall,70.527,157109
R0628,kirkdale,71.303,971789
R0629,prescot,71.847,119877
R0630,kirkby,71.416,529958
R0631,wavertree,70.594,748464
R0632,maghull,71.824,186706
R0633,fazakerley,72.360,640756
R0634,mossley_hill,73.349,579119
R0635,maghull,71.654,186706
R0636,broadgreen,71.186,176661
R0637,wavertree,71.285,748464
R0638,anfield,69.690,656724
R0639,kirkdale,71.575,971789
R0640,old_swan,71.843,991026
R0641,wavertree,70.973,748464
R0642,kirkdale,69.936,971789
R0643,old_swan,70.886,991026
R0644,birkenhead,71.443,554062
R0645,everton,69.482,126821
R0646,speke,71.915,182518
R0647,garston,71.170,439957
R0648,mossley_hill,71.105,579119
R0649,knotty_ash,70.416,945021
R0650,crosby,70.581,887544
R0651,toxteth,71.163,203963
R0652,speke,71.374,182518
R0653,kirkdale,71.203,971789
R0654,huyton,73.182,370830
R0655,fazakerley,72.418,640756
R0656,aigburth,70.922,692444
R0657,west_derby,71.605,638638
R0658,birkenhead,70.127,554062
R0659,kirkby,71.117,529958
R0660,toxteth,69.938,203963
R0661,woolton,69.933,292277
R0662,maghull,68.473,186706
R0663,woolton,71.844,292277
R0664,prescot,70.579,119877
R0665,knotty_ash,72.414,945021
R0666,garston,69.515,439957
R0667,bootle,69.846,981936
R0668,old_swan,70.491,991026
R0669,childwall,71.236,157109
R0670,aigburth,71.259,692444
R0671,broadgreen,70.767,176661
R0672,birkenhead,71.000,554062
R0673,crosby,72.136,887544
R0674,anfield,73.398,656724
R0675,maghull,71.409,186706
R0676,broadgreen,70.438,176661
R0677,aigburth,69.910,692444
R0678,prescot,70.525,119877
R0679,huyton,70.929,370830
R0680,anfield,70.247,656724
R0681,toxteth,69.576,203963
R0682,maghull,70.714,186706
R0683,woolton,68.978,292277
R0684,prescot,70.909,119877
R0685,old_swan,72.994,991026
R0686,kirkdale,71.164,971789
R0687,broadgreen,71.945,176661
R0688,west_derby,71.611,638638
R0689,aigburth,70.937,692444
R0690,birkenhead,71.677,554062
R0691,allerton,71.912,513545
R0692,kirkdale,73.961,971789
R0693,old_swan,69.935,991026
R0694,kirkby,71.101,529958
R0695,everton,70.719,126821
R0696,toxteth,69.534,203963
R0697,speke,70.677,182518
R0698,kirkby,71.742,529958
R0699,wavertree,71.240,748464
R0700,kirkby,71.336,529958
R0701,broadgreen,71.068,176661
R0702,old_swan,70.177,991026
R0703,maghull,70.190,186706
R0704,maghull,70.542,186706
R0705,speke,68.696,182518
R0706,crosby,72.526,887544
R0707,prescot,71.512,119877
R0708,sefton_park,69.868,199709
R0709,wavertree,72.833,748464
R0710,mossley_hill,70.382,579119
R0711,sefton_park,71.279,199709
R0712,everton,71.030,126821
R0713,sefton_park,71.342,199709
R0714,broadgreen,71.147,176661
R0715,kirkdale,71.739,971789
R0716,anfield,71.290,656724
R0717,aigburth,70.119,692444
R0718,mossley_hill,71.384,579119
R0719,prescot,69.415,119877
R0720,crosby,71.265,887544
R0721,aigburth,70.484,692444
R0722,childwall,69.700,157109
R0723,fazakerley,71.953,640756
R0724,maghull,70.181,186706
R0725,prescot,70.536,119877
R0726,aigburth,72.016,692444
R0727,huyton,68.963,370830
R0728,wavertree,71.849,748464
R0729,speke,70.037,182518
R0730,allerton,73.276,513545
R0731,west_derby,71.974,638638
R0732,kirkby,72.130,529958
R0733,childwall,70.986,157109
R0734,broadgreen,73.373,176661
R0735,woolton,73.050,292277
R0736,mossley_hill,72.152,579119
R0737,mossley_hill,71.422,579119
R0738,toxteth,70.221,203963
R0739,aigburth,72.245,692444
R0740,everton,72.914,126821
R0741,huyton,71.197,370830
R0742,old_swan,70.494,991026
R0743,woolton,71.459,292277
R0744,garston,69.880,439957
R0745,everton,70.829,126821
R0746,fazakerley,71.502,640756
R0747,wavertree,74.298,748464
R0748,kirkdale,71.541,971789
R0749,west_derby,71.352,638638
R0750,kirkdale,71.290,971789
R0751,kirkby,72.184,529958
R0752,garston,70.146,439957
R0753,sefton_park,71.455,199709
R0754,garston,69.217,439957
R0755,maghull,71.538,186706
R0756,bootle,72.602,981936
R0757,childwall,72.085,157109
R0758,toxteth,70.630,203963
R0759,wavertree,72.915,748464
R0760,woolton,72.466,292277
R0761,speke,70.900,182518
R0762,huyton,72.823,370830
R0763,wavertree,71.100,748464
R0764,knotty_ash,70.511,945021
R0765,anfield,71.101,656724
R0766,garston,69.847,439957
R0767,aigburth,71.585,692444
R0768,fazakerley,71.751,640756
R0769,birkenhead,71.290,554062
R0770,childwall,71.776,157109
R0771,knotty_ash,69.188,945021
R0772,anfield,70.827,656724
R0773,everton,68.793,126821
R0774,garston,70.387,439957
R0775,allerton,71.826,513545
R0776,kirkdale,71.319,971789
R0777,knotty_ash,70.426,945021
R0778,anfield,69.985,656724
R0779,old_swan,72.065,991026
R0780,kirkby,72.068,529958
R0781,birkenhead,71.363,554062
R0782,west_derby,73.000,638638
R0783,knotty_ash,69.847,945021
R0784,west_derby,71.501,638638
R0785,sefton_park,71.847,199709
R0786,childwall,71.351,157109
R0787,childwall,71.384,157109
R0788,aigburth,69.979,692444
R0789,allerton,69.665,513545
R0790,bootle,70.321,981936
R0791,crosby,71.886,887544
R0792,west_derby,72.246,638638
R0793,garston,70.878,439957
R0794,kirkdale,71.493,971789
R0795,broadgreen,72.566,176661
R0796,mossley_hill,71.118,579119
R0797,anfield,70.240,656724
R0798,speke,71.579,182518
R0799,bootle,71.823,981936
R0800,anfield,72.419,656724
R0801,mossley_hill,70.691,579119
R0802,west_derby,71.348,638638
R0803,fazakerley,74.014,640756
R0804,toxteth,70.138,203963
R0805,maghull,70.042,186706
R0806,bootle,69.581,981936
R0807,west_derby,71.947,638638
R0808,fazakerley,70.761,640756
R0809,garston,71.557,439957
R0810,mossley_hill,70.909,579119
R0811,prescot,72.651,119877
R0812,woolton,71.163,292277
R0813,speke,72.052,182518
R0814,sefton_park,72.459,199709
R0815,sefton_park,73.141,199709
R0816,sefton_park,73.061,199709
R0817,speke,72.332,182518
R0818,knotty_ash,71.256,945021
R0819,west_derby,71.799,638638
R0820,allerton,71.798,513545
R0821,speke,72.153,182518
R0822,wavertree,71.592,748464
R0823,fazakerley,71.197,640756
R0824,mossley_hill,70.217,579119
R0825,bootle,71.649,981936
R0826,crosby,72.131,887544
R0827,broadgreen,72.576,176661
R0828,sefton_park,70.209,199709
R0829,toxteth,70.339,203963
R0830,sefton_park,70.412,199709
R0831,woolton,70.516,292277
R0832,anfield,72.307,656724
R0833,west_derby,73.534,638638
R0834,maghull,71.101,186706
R0835,garston,70.966,439957
R0836,everton,70.495,126821
R0837,woolton,70.947,292277
R0838,bootle,69.934,981936
R0839,allerton,70.935,513545
R0840,anfield,72.741,656724
R0841,huyton,71.827,370830
R0842,anfield,71.890,656724
R0843,knotty_ash,69.215,945021
R0844,speke,71.765,182518
R0845,broadgreen,71.885,176661
R0846,aigburth,73.170,692444
R0847,prescot,70.579,119877
R0848,sefton_park,71.388,199709
R0849,childwall,72.592,157109
R0850,maghull,73.019,186706
R0851,birkenhead,71.085,554062
R0852,speke,68.931,182518
R0853,aigburth,71.818,692444
R0854,crosby,71.946,887544
R0855,west_derby,72.446,638638
R0856,birkenhead,70.360,554062
R0857,huyton,72.267,370830
R0858,sefton_park,72.029,199709
R0859,allerton,71.311,513545
R0860,everton,70.566,126821
R0861,west_derby,70.777,638638
R0862,garston,71.732,439957
R0863,old_swan,70.142,991026
R0864,knotty_ash,70.914,945021
R0865,birkenhead,72.028,554062
R0866,kirkdale,69.769,971789
R0867,aigburth,69.215,692444
R0868,anfield,69.898,656724
R0869,childwall,70.085,157109
R0870,bootle,70.174,981936
R0871,old_swan,70.632,991026
R0872,aigburth,69.141,692444
R0873,crosby,69.773,887544
R0874,aigburth,70.494,692444
R0875,birkenhead,71.297,554062
R0876,bootle,72.348,981936
R0877,sefton_park,69.691,199709
R0878,huyton,72.051,370830
R0879,childwall,72.830,157109
R0880,birkenhead,70.201,554062
R0881,allerton,71.611,513545
R0882,maghull,72.064,186706
R0883,mossley_hill,71.548,579119
