reading_id,district,signal_strength,district_code
R0088,anfield,72.985,257768
R0089,mossley_hill,73.407,396245
R0090,toxteth,72.919,402122
R0091,anfield,72.624,257768
R0092,fazakerley,73.525,379072
R0093,mossley_hill,71.755,396245
R0094,prescot,73.721,116565
R0095,toxteth,73.000,402122
R0096,crosby,70.797,441335
R0097,birkenhead,70.458,515454
R0098,woolton,71.836,899254
R0099,kirkby,71.005,511692
R0100,anfield,72.948,257768
R0101,prescot,71.512,116565
R0102,anfield,72.652,257768
R0103,anfield,72.512,257768
R0104,knotty_ash,71.234,665512
R0105,huyton,72.295,580565
R0106,allerton,71.624,987150
R0107,woolton,73.924,899254
R0108,west_derby,72.874,930920
R0109,maghull,72.822,169195
R0110,wavertree,74.037,512783
R0111,woolton,71.779,899254
R0112,mossley_hill,72.221,396245
R0113,aigburth,72.406,827178
R0114,speke,73.471,153527
R0115,garston,70.794,843505
R0116,anfield,72.292,257768
R0117,fazakerley,74.515,379072
R0118,west_derby,69.289,930920
R0119,toxteth,72.209,402122
R0120,knotty_ash,72.749,665512
R0121,fazakerley,72.319,379072
R0122,aigburth,73.484,827178
R0123,garston,69.863,843505
R0124,woolton,70.358,899254
R0125,wavertree,71.524,512783
R0126,wavertree,69.283,512783
R0127,wavertree,71.691,512783
R0128,birkenhead,71.421,515454
R0129,west_derby,73.306,930920
R0130,old_swan,71.079,961606
R0131,birkenhead,71.255,515454
R0132,broadgreen,70.474,354971
R0133,everton,69.258,832690
R0134,woolton,72.329,899254
R0135,crosby,70.330,441335
R0136,garston,70.562,843505
R0137,wavertree,70.844,512783
R0138,knotty_ash,70.717,665512
R0139,maghull,71.535,169195
R0140,knotty_ash,72.153,665512
R0141,childwall,72.804,533193
R0142,speke,71.721,153527
R0143,birkenhead,71.455,515454
R0144,west_derby,71.198,930920
R0145,kirkdale,71.711,668427
R0146,broadgreen,72.267,354971
R0147,fazakerley,72.992,379072
R0148,prescot,72.751,116565
R0149,woolton,71.590,899254
R0150,childwall,73.071,533193
R0151,speke,71.736,153527
R0152,huyton,71.268,580565
R0153,west_derby,70.671,930920
R0154,knotty_ash,73.270,665512
R0155,speke,69.408,153527
R0156,old_swan,71.595,961606
R0157,huyton,72.953,580565
R0158,anfield,73.011,257768
R0159,old_swan,70.568,961606
R0160,allerton,72.702,987150
R0161,wavertree,70.528,512783
R0162,aigburth,73.188,827178
R0163,fazakerley,72.645,379072
R0164,childwall,71.376,533193
R0165,aigburth,72.437,827178
R0166,allerton,70.878,987150
R0167,anfield,72.887,257768
R0168,allerton,73.207,987150
R0169,anfield,72.413,257768
R0170,bootle,71.967,528832
R0171,fazakerley,72.736,379072
R0172,speke,72.062,153527
R0173,knotty_ash,70.981,665512
R0174,kirkby,71.968,511692
R0175,toxteth,72.534,402122
R0176,mossley_hill,72.642,396245
R0177,prescot,72.039,116565
R0178,knotty_ash,71.838,665512
R0179,everton,70.241,832690
R0180,prescot,72.235,116565
R0181,kirkby,72.592,511692
R0182,huyton,72.304,580565
R0183,wavertree,73.375,512783
R0184,huyton,70.633,580565
R0185,garston,70.941,843505
R0186,aigburth,71.564,827178
R0187,bootle,70.417,528832
R0188,maghull,72.624,169195
R0189,knotty_ash,71.530,665512
R0190,west_derby,71.271,930920
R0191,aigburth,72.518,827178
R0192,crosby,73.721,441335
R0193,prescot,72.558,116565
R0194,childwall,72.203,533193
R0195,sefton_park,70.679,307849
R0196,woolton,72.024,899254
R0197,anfield,72.004,257768
R0198,anfield,72.705,257768
R0199,old_swan,69.843,961606
R0200,prescot,71.383,116565
R0201,west_derby,71.855,930920
R0202,knotty_ash,69.933,665512
R0203,garston,73.309,843505
R0204,aigburth,73.152,827178
R0205,aigburth,72.060,827178
R0206,wavertree,71.742,512783
R0207,old_swan,72.413,961606
R0208,aigburth,72.575,827178
R0209,huyton,71.903,580565
R0210,crosby,72.797,441335
R0211,childwall,73.214,533193
R0212,old_swan,71.286,961606
R0213,birkenhead,72.001,515454
R0214,anfield,71.726,257768
R0215,wavertree,71.290,512783
R0216,kirkdale,70.591,668427
R0217,mossley_hill,70.956,396245
R0218,sefton_park,71.750,307849
R0219,fazakerley,73.767,379072
R0220,maghull,72.086,169195
R0221,woolton,72.532,899254
R0222,old_swan,70.544,961606
R0223,woolton,71.920,899254
R0224,huyton,71.836,580565
R0225,huyton,72.270,580565
R0226,knotty_ash,70.437,665512
R0227,aigburth,72.039,827178
R0228,kirkby,73.807,511692
R0229,kirkby,74.882,511692
R0230,knotty_ash,72.260,665512
R0231,woolton,70.929,899254
R0232,everton,73.655,832690
R0233,west_derby,71.293,930920
R0234,wavertree,72.579,512783
R0235,anfield,72.161,257768
R0236,wavertree,71.594,512783
R0237,broadgreen,73.082,354971
R0238,everton,71.447,832690
R0239,maghull,72.192,169195
R0240,toxteth,70.138,402122
R0241,knotty_ash,70.662,665512
R0242,woolton,71.288,899254
R0243,crosby,71.066,441335
R0244,sefton_park,70.522,307849
R0245,prescot,71.076,116565
R0246,west_derby,71.043,930920
R0247,crosby,71.141,441335
R0248,kirkby,73.718,511692
R0249,bootle,71.440,528832
R0250,kirkby,72.697,511692
R0251,birkenhead,71.228,515454
R0252,anfield,71.421,257768
R0253,garston,69.949,843505
R0254,childwall,72.494,533193
R0255,bootle,72.942,528832
R0256,broadgreen,72.830,354971
R0257,kirkby,73.278,511692
R0258,aigburth,71.023,827178
R0259,knotty_ash,72.494,665512
R0260,kirkdale,70.254,668427
R0261,broadgreen,70.115,354971
R0262,anfield,71.350,257768
R0263,childwall,72.878,533193
R0264,prescot,72.487,116565
R0265,birkenhead,71.652,515454
R0266,allerton,71.318,987150
R0267,huyton,72.031,580565
R0268,wavertree,69.860,512783
R0269,wavertree,72.387,512783
R0270,mossley_hill,71.912,396245
R0271,everton,71.674,832690
R0272,allerton,72.745,987150
R0273,mossley_hill,69.356,396245
R0274,aigburth,72.230,827178
R0275,speke,72.155,153527
R0276,kirkby,73.585,511692
R0277,crosby,71.048,441335
R0278,childwall,72.494,533193
R0279,kirkdale,74.486,668427
R0280,allerton,71.975,987150
R0281,bootle,70.070,528832
R0282,kirkby,73.582,511692
R0283,allerton,73.648,987150
R0284,knotty_ash,70.691,665512
R0285,maghull,72.499,169195
R0286,kirkby,72.460,511692
R0287,prescot,72.786,116565
R0288,aigburth,72.139,827178
R0289,garston,72.142,843505
R0290,old_swan,72.838,961606
R0291,west_derby,72.366,930920
R0292,knotty_ash,73.051,665512
R0293,knotty_ash,71.941,665512
R0294,mossley_hill,71.140,396245
R0295,knotty_ash,70.179,665512
R0296,aigburth,72.906,827178
R0297,speke,72.603,153527
R0298,bootle,74.380,528832
R0299,west_derby,72.984,930920
R0300,birkenhead,72.795,515454
R0301,speke,72.372,153527
R0302,aigburth,72.694,827178
R0303,wavertree,71.820,512783
R0304,huyton,72.620,580565
R0305,speke,73.741,153527
R0306,bootle,68.746,528832
R0307,prescot,71.040,116565
R0308,old_swan,72.554,961606
R0309,huyton,70.594,580565
R0310,maghull,70.261,169195
R0311,toxteth,70.680,402122
R0312,bootle,71.418,528832
R0313,sefton_park,71.498,307849
R0314,west_derby,72.528,930920
R0315,allerton,71.154,987150
R0316,fazakerley,72.726,379072
R0317,aigburth,72.184,827178
R0318,mossley_hill,71.219,396245
R0319,maghull,71.303,169195
R0320,knotty_ash,72.328,665512
R0321,anfield,71.793,257768
R0322,birkenhead,72.241,515454
R0323,fazakerley,74.435,379072
R0324,kirkdale,71.874,668427
R0325,anfield,73.333,257768
R0326,kirkdale,71.841,668427
R0327,sefton_park,73.819,307849
R0328,speke,72.769,153527
R0329,west_derby,70.796,930920
R0330,old_swan,70.918,961606
R0331,kirkdale,69.570,668427
R0332,fazakerley,72.334,379072
R0333,west_derby,71.710,930920
R0334,mossley_hill,69.943,396245
R0335,old_swan,72.889,961606
R0336,wavertree,71.150,512783
R0337,birkenhead,72.186,515454
R0338,knotty_ash,70.583,665512
R0339,bootle,71.228,528832
R0340,toxteth,72.073,402122
R0341,anfield,73.714,257768
R0342,prescot,73.012,116565
R0343,prescot,71.524,116565
R0344,sefton_park,72.235,307849
R0345,toxteth,71.687,402122
R0346,west_derby,70.241,930920
R0347,toxteth,70.752,402122
R0348,fazakerley,73.129,379072
R0349,bootle,72.193,528832
R0350,wavertree,71.776,512783
R0351,garston,71.607,843505
R0352,everton,69.610,832690
R0353,allerton,74.467,987150
R0354,wavertree,70.660,512783
R0355,broadgreen,73.218,354971
R0356,kirkdale,72.274,668427
R0357,mossley_hill,70.661,396245
R0358,wavertree,69.446,512783
R0359,fazakerley,73.180,379072
R0360,garston,72.203,843505
R0361,sefton_park,70.345,307849
R0362,old_swan,72.649,961606
R0363,huyton,74.062,580565
R0364,maghull,73.590,169195
R0365,wavertree,71.220,512783
R0366,garston,73.086,843505
R0367,childwall,72.589,533193
R0368,old_swan,70.810,961606
R0369,broadgreen,72.359,354971
R0370,everton,70.177,832690
R0371,kirkdale,72.428,668427
R0372,birkenhead,70.624,515454
R0373,mossley_hill,73.711,396245
R0374,crosby,70.551,441335
R0375,anfield,71.945,257768
R0376,allerton,72.290,987150
R0377,kirkdale,68.473,668427
R0378,birkenhead,69.446,515454
R0379,knotty_ash,71.336,665512
R0380,speke,71.651,153527
R0381,sefton_park,72.013,307849
R0382,kirkby,72.429,511692
R0383,sefton_park,71.278,307849
R0384,woolton,72.149,899254
R0385,garston,71.884,843505
R0386,anfield,71.160,257768
R0387,aigburth,71.448,827178
R0388,huyton,71.840,580565
R0389,sefton_park,70.783,307849
R0390,garston,71.388,843505
R0391,allerton,70.206,987150
R0392,birkenhead,69.696,515454
R0393,speke,70.843,153527
R0394,kirkdale,71.398,668427
R0395,kirkdale,69.298,668427
R0396,maghull,70.243,169195
R0397,birkenhead,71.608,515454
R0398,prescot,70.402,116565
R0399,childwall,71.244,533193
R0400,knotty_ash,71.644,665512
R0401,garston,73.176,843505
R0402,anfield,72.267,257768
R0403,mossley_hill,71.911,396245
R0404,birkenhead,70.682,515454
R0405,speke,71.319,153527
R0406,knotty_ash,73.030,665512
R0407,prescot,73.167,116565
R0408,bootle,73.607,528832
R0409,everton,72.808,832690
R0410,maghull,70.827,169195
R0411,broadgreen,72.194,354971
R0412,huyton,71.444,580565
R0413,sefton_park,70.247,307849
R0414,anfield,73.083,257768
R0415,crosby,72.012,441335
R0416,childwall,72.319,533193
R0417,kirkby,70.637,511692
R0418,maghull,72.113,169195
R0419,mossley_hill,70.303,396245
R0420,garston,72.927,843505
R0421,sefton_park,70.397,307849
R0422,crosby,70.683,441335
R0423,west_derby,71.854,930920
R0424,childwall,71.657,533193
R0425,allerton,71.189,987150
R0426,old_swan,73.026,961606
R0427,toxteth,70.310,402122
R0428,garston,71.775,843505
R0429,garston,70.672,843505
R0430,sefton_park,70.403,307849
R0431,west_derby,71.491,930920
R0432,sefton_park,72.137,307849
R0433,old_swan,72.780,961606
R0434,broadgreen,73.289,354971
R0435,huyton,72.162,580565
R0436,everton,72.884,832690
R0437,woolton,71.873,899254
R0438,toxteth,72.276,402122
R0439,knotty_ash,69.904,665512
R0440,maghull,73.324,169195
R0441,kirkby,72.650,511692
R0442,west_derby,70.829,930920
R0443,huyton,73.792,580565
R0444,fazakerley,71.476,379072
R0445,childwall,71.986,533193
R0446,prescot,71.149,116565
R0447,west_derby,70.117,930920
R0448,garston,70.131,843505
R0449,kirkdale,70.034,668427
R0450,knotty_ash,74.212,665512
R0451,anfield,72.071,257768
R0452,aigburth,73.112,827178
R0453,prescot,70.016,116565
R0454,west_derby,71.284,930920
R0455,knotty_ash,73.451,665512
R0456,garston,72.460,843505
R0457,toxteth,72.746,402122
R0458,everton,72.962,832690
R0459,childwall,72.104,533193
R0460,broadgreen,71.873,354971
R0461,sefton_park,71.605,307849
R0462,fazakerley,72.838,379072
R0463,speke,70.098,153527
R0464,maghull,71.791,169195
R0465,allerton,71.154,987150
R0466,prescot,71.311,116565
R0467,old_swan,73.111,961606
R0468,crosby,70.342,441335
R0469,toxteth,72.578,402122
R0470,kirkdale,69.968,668427
R0471,huyton,71.640,580565
R0472,garston,71.724,843505
R0473,kirkby,72.899,511692
R0474,mossley_hill,72.429,396245
R0475,birkenhead,71.804,515454
R0476,sefton_park,71.889,307849
R0477,maghull,71.551,169195
R0478,childwall,72.955,533193
R0479,kirkdale,68.877,668427
R0480,mossley_hill,71.602,396245
R0481,wavertree,72.460,512783
R0482,speke,70.600,153527
R0483,fazakerley,71.416,379072
R0484,kirkdale,71.511,668427
R0485,aigburth,72.329,827178
R0486,sefton_park,72.421,307849
R0487,garston,69.872,843505
R0488,maghull,73.368,169195
R0489,anfield,70.783,257768
R0490,wavertree,72.715,512783
R0491,sefton_park,68.708,307849
R0492,allerton,73.862,987150
R0493,wavertree,71.616,512783
R0494,mossley_hill,71.604,396245
R0495,broadgreen,72.677,354971
R0496,crosby,71.376,441335
R0497,crosby,69.871,441335
R0498,speke,71.929,153527
R0499,sefton_park,72.120,307849
R0500,toxteth,72.960,402122
R0501,crosby,71.207,441335
R0502,kirkby,71.411,511692
R0503,bootle,72.225,528832
R0504,knotty_ash,71.670,665512
R0505,huyton,73.419,580565
R0506,maghull,72.238,169195
R0507,aigburth,73.408,827178
R0508,old_swan,72.078,961606
R0509,everton,71.755,832690
R0510,huyton,72.961,580565
R0511,prescot,71.355,116565
R0512,kirkby,72.524,511692
R0513,childwall,69.561,533193
R0514,kirkdale,71.041,668427
R0515,sefton_park,70.724,307849
R0516,allerton,72.036,987150
R0517,kirkby,70.979,511692
R0518,toxteth,71.269,402122
R0519,broadgreen,71.950,354971
R0520,prescot,73.103,116565
R0521,maghull,72.097,169195
R0522,fazakerley,72.008,379072
R0523,mossley_hill,73.176,396245
R0524,childwall,71.882,533193
R0525,childwall,72.989,533193
R0526,everton,72.290,832690
R0527,kirkby,73.407,511692
R0528,toxteth,71.141,402122
R0529,crosby,72.371,441335
R0530,bootle,71.322,528832
R0531,birkenhead,71.416,515454
R0532,bootle,72.055,528832
R0533,childwall,70.668,533193
R0534,fazakerley,72.103,379072
R0535,prescot,72.458,116565
R0536,broadgreen,73.649,354971
R0537,toxteth,70.667,402122
R0538,huyton,73.069,580565
R0539,bootle,71.104,528832
R0540,prescot,70.330,116565
R0541,crosby,70.413,441335
R0542,birkenhead,70.527,515454
R0543,crosby,70.567,441335
R0544,prescot,71.014,116565
R0545,childwall,71.315,533193
R0546,allerton,71.105,987150
R0547,kirkby,71.398,511692
R0548,huyton,69.855,580565
R0549,toxteth,72.222,402122
R0550,allerton,72.604,987150
R0551,old_swan,71.945,961606
R0552,aigburth,72.566,827178
R0553,kirkby,71.950,511692
R0554,woolton,70.890,899254
R0555,kirkby,72.859,511692
R0556,crosby,70.898,441335
R0557,childwall,70.561,533193
R0558,garston,70.823,843505
R0559,bootle,73.947,528832
R0560,old_swan,71.126,961606
R0561,aigburth,71.285,827178
R0562,fazakerley,72.216,379072
R0563,crosby,72.276,441335
R0564,anfield,71.708,257768
R0565,woolton,72.342,899254
R0566,broadgreen,72.419,354971
R0567,sefton_park,71.197,307849
R0568,fazakerley,73.697,379072
R0569,woolton,71.569,899254
R0570,aigburth,71.911,827178
R0571,everton,70.929,832690
R0572,fazakerley,74.219,379072
R0573,sefton_park,70.309,307849
R0574,old_swan,72.078,961606
R0575,wavertree,69.765,512783
R0576,mossley_hill,70.990,396245
R0577,toxteth,71.215,402122
R0578,allerton,72.105,987150
R0579,broadgreen,74.690,354971
R0580,mossley_hill,72.583,396245
R0581,kirkdale,71.615,668427
R0582,kirkby,72.210,511692
R0583,huyton,72.055,580565
R0584,knotty_ash,71.232,665512
R0585,old_swan,71.144,961606
R0586,huyton,70.101,580565
R0587,kirkdale,73.814,668427
R0588,crosby,72.385,441335
R0589,west_derby,71.363,930920
R0590,mossley_hill,71.809,396245
R0591,kirkdale,72.575,668427
R0592,woolton,71.393,899254
R0593,toxteth,71.568,402122
R0594,west_derby,72.418,930920
R0595,maghull,73.162,169195
R0596,wavertree,70.565,512783
R0597,wavertree,69.844,512783
R0598,anfield,71.278,257768
R0599,bootle,70.919,528832
R0600,everton,74.258,832690
R0601,broadgreen,74.378,354971
R0602,huyton,72.590,580565
R0603,mossley_hill,74.902,396245
R0604,kirkby,71.175,511692
R0605,maghull,71.569,169195
R0606,everton,71.984,832690
R0607,prescot,72.331,116565
R0608,woolton,70.503,899254
R0609,aigburth,72.001,827178
R0610,everton,71.378,832690
R0611,wavertree,72.615,512783
R0612,prescot,72.341,116565
R0613,garston,71.589,843505
R0614,fazakerley,70.901,379072
R0615,knotty_ash,71.951,665512
R0616,fazakerley,71.646,379072
R0617,mossley_hill,71.505,396245
R0618,kirkdale,73.434,668427
R0619,crosby,69.750,441335
R0620,sefton_park,74.033,307849
R0621,woolton,71.792,899254
R0622,crosby,68.391,441335
R0623,kirkby,72.034,511692
R0624,everton,70.943,832690
R0625,childwall,72.879,533193
R0626,toxteth,71.682,402122
R0627,anfield,72.559,257768
R0628,kirkby,73.286,511692
R0629,fazakerley,71.337,379072
R0630,everton,70.884,832690
R0631,anfield,72.052,257768
R0632,allerton,72.077,987150
R0633,maghull,73.081,169195
R0634,maghull,70.448,169195
R0635,birkenhead,72.792,515454
R0636,aigburth,72.196,827178
R0637,maghull,70.573,169195
R0638,woolton,71.760,899254
R0639,prescot,73.693,116565
R0640,woolton,72.662,899254
R0641,sefton_park,71.297,307849
R0642,kirkby,73.442,511692
R0643,allerton,71.832,987150
R0644,speke,71.191,153527
R0645,allerton,71.855,987150
R0646,crosby,70.435,441335
R0647,prescot,71.534,116565
R0648,everton,71.611,832690
R0649,childwall,71.751,533193
R0650,mossley_hill,71.034,396245
R0651,maghull,71.346,169195
R0652,mossley_hill,72.679,396245
R0653,old_swan,70.661,961606
R0654,allerton,74.278,987150
R0655,old_swan,72.138,961606
R0656,maghull,71.494,169195
R0657,broadgreen,71.584,354971
R0658,west_derby,69.893,930920
R0659,prescot,71.773,116565
R0660,speke,72.053,153527
R0661,toxteth,72.276,402122
R0662,broadgreen,72.281,354971
R0663,speke,71.752,153527
R0664,bootle,72.675,528832
R0665,west_derby,72.391,930920
R0666,prescot,73.888,116565
R0667,allerton,71.534,987150
R0668,birkenhead,71.160,515454
R0669,huyton,71.624,580565
R0670,everton,71.416,832690
R0671,aigburth,72.482,827178
R0672,garston,72.342,843505
R0673,childwall,73.146,533193
R0674,west_derby,70.756,930920
R0675,old_swan,69.011,961606
R0676,west_derby,71.641,930920
R0677,maghull,72.879,169195
R0678,speke,71.310,153527
R0679,kirkby,71.357,511692
R0680,everton,71.937,832690
R0681,allerton,70.978,987150
R0682,woolton,72.584,899254
R0683,maghull,72.301,169195
R0684,wavertree,70.851,512783
R0685,anfield,71.831,257768
R0686,speke,71.263,153527
R0687,sefton_park,71.495,307849
R0688,bootle,72.421,528832
R0689,garston,71.550,843505
R0690,old_swan,70.208,961606
R0691,prescot,70.826,116565
R0692,old_swan,72.779,961606
R0693,kirkdale,72.531,668427
R0694,anfield,73.628,257768
R0695,prescot,72.836,116565
R0696,kirkby,70.715,511692
R0697,old_swan,71.795,961606
R0698,garston,71.040,843505
R0699,toxteth,71.432,402122
R0700,mossley_hill,72.512,396245
R0701,allerton,70.568,987150
R0702,crosby,71.450,441335
R0703,childwall,73.363,533193
R0704,broadgreen,70.534,354971
R0705,broadgreen,71.979,354971
R0706,garston,71.386,843505
R0707,old_swan,70.502,961606
R0708,garston,72.331,843505
R0709,knotty_ash,72.974,665512
R0710,everton,71.392,832690
R0711,speke,72.942,153527
R0712,garston,72.009,843505
R0713,old_swan,73.033,961606
R0714,crosby,71.449,441335
R0715,west_derby,71.561,930920
R0716,knotty_ash,72.889,665512
R0717,knotty_ash,70.553,665512
R0718,kirkdale,70.526,668427
R0719,crosby,72.721,441335
R0720,everton,71.244,832690
R0721,sefton_park,71.028,307849
R0722,crosby,70.277,441335
R0723,woolton,72.260,899254
R0724,garston,70.947,843505
R0725,broadgreen,71.882,354971
R0726,allerton,70.936,987150
R0727,childwall,72.365,533193
R0728,garston,72.583,843505
R0729,toxteth,73.443,402122
R0730,maghull,72.315,169195
R0731,kirkby,73.075,511692
R0732,aigburth,72.155,827178
R0733,old_swan,71.310,961606
R0734,bootle,72.101,528832
R0735,speke,73.007,153527
R0736,toxteth,73.388,402122
R0737,old_swan,74.269,961606
R0738,woolton,70.542,899254
R0739,huyton,72.294,580565
R0740,prescot,71.925,116565
R0741,bootle,71.787,528832
R0742,old_swan,72.424,961606
R0743,mossley_hill,72.635,396245
R0744,kirkby,71.732,511692
R0745,crosby,71.219,441335
R0746,west_derby,70.393,930920
R0747,kirkdale,70.709,668427
R0748,wavertree,70.948,512783
R0749,childwall,73.744,533193
R0750,woolton,71.520,899254
R0751,huyton,71.585,580565
R0752,aigburth,72.592,827178
R0753,bootle,73.214,528832
R0754,speke,72.824,153527
R0755,crosby,69.491,441335
R0756,everton,72.767,832690
R0757,maghull,73.587,169195
R0758,west_derby,70.561,930920
R0759,knotty_ash,72.921,665512
R0760,knotty_ash,71.697,665512
R0761,broadgreen,72.994,354971
R0762,kirkdale,72.123,668427
R0763,bootle,71.107,528832
R0764,garston,73.913,843505
R0765,prescot,71.550,116565
R0766,prescot,72.235,116565
R0767,everton,71.543,832690
R0768,huyton,69.764,580565
R0769,aigburth,71.863,827178
R0770,fazakerley,72.051,379072
R0771,broadgreen,72.636,354971
R0772,knotty_ash,72.130,665512
R0773,wavertree,72.070,512783
R0774,broadgreen,71.902,354971
R0775,huyton,73.114,580565
R0776,kirkdale,72.718,668427
R0777,woolton,73.760,899254
R0778,allerton,71.307,987150
R0779,wavertree,71.853,512783
R0780,birkenhead,71.382,515454
R0781,childwall,72.135,533193
R0782,speke,72.053,153527
R0783,toxteth,72.219,402122
R0784,anfield,72.389,257768
R0785,allerton,70.016,987150
R0786,kirkdale,71.651,668427
R0787,toxteth,71.318,402122
R0788,mossley_hill,70.768,396245
R0789,broadgreen,72.807,354971
R0790,birkenhead,72.762,515454
R0791,old_swan,72.331,961606
R0792,crosby,74.159,441335
R0793,everton,71.078,832690
R0794,sefton_park,70.098,307849
R0795,fazakerley,73.473,379072
R0796,bootle,72.713,528832
R0797,speke,73.014,153527
R0798,knotty_ash,71.535,665512
R0799,toxteth,72.597,402122
R0800,garston,71.707,843505
R0801,everton,69.834,832690
R0802,kirkdale,71.684,668427
R0803,kirkby,72.712,511692
R0804,toxteth,71.162,402122
R0805,kirkby,71.116,511692
R0806,old_swan,72.349,961606
R0807,crosby,70.090,441335
R0808,prescot,71.772,116565
R0809,huyton,72.406,580565
R0810,huyton,72.490,580565
R0811,birkenhead,70.183,515454
R0812,everton,71.768,832690
R0813,west_derby,70.532,930920
R0814,fazakerley,73.758,379072
R0815,kirkby,74.475,511692
R0816,crosby,72.840,441335
R0817,allerton,72.218,987150
R0818,allerton,72.406,987150
R0819,woolton,71.608,899254
R0820,broadgreen,72.807,354971
R0821,bootle,70.734,528832
R0822,allerton,70.930,987150
R0823,kirkby,75.063,511692
R0824,allerton,69.076,987150
R0825,kirkby,72.270,511692
R0826,wavertree,71.442,512783
R0827,west_derby,69.800,930920
R0828,west_derby,72.676,930920
R0829,mossley_hill,70.745,396245
R0830,anfield,72.116,257768
R0831,aigburth,71.889,827178
R0832,crosby,71.277,441335
R0833,everton,72.603,832690
R0834,toxteth,70.836,402122
R0835,fazakerley,69.911,379072
R0836,maghull,72.666,169195
R0837,broadgreen,71.242,354971
R0838,prescot,71.187,116565
R0839,kirkdale,71.943,668427
R0840,allerton,71.423,987150
R0841,wavertree,72.820,512783
R0842,everton,74.044,832690
R0843,crosby,69.176,441335
R0844,speke,71.558,153527
R0845,sefton_park,69.665,307849
R0846,aigburth,71.731,827178
R0847,anfield,72.260,257768
R0848,aigburth,71.854,827178
R0849,speke,72.245,153527
R0850,childwall,71.477,533193
R0851,crosby,72.169,441335
R0852,huyton,71.775,580565
R0853,garston,72.920,843505
R0854,old_swan,72.214,961606
R0855,prescot,69.674,116565
R0856,knotty_ash,72.753,665512
R0857,wavertree,69.964,512783
R0858,broadgreen,75.479,354971
R0859,old_swan,72.314,961606
R0860,toxteth,71.345,402122
R0861,speke,72.876,153527
R0862,west_derby,72.659,930920
R0863,woolton,71.411,899254
R0864,speke,72.155,153527
R0865,huyton,70.268,580565
R0866,childwall,72.224,533193
R0867,aigburth,71.950,827178
R0868,anfield,72.609,257768
R0869,mossley_hill,71.039,396245
R0870,aigburth,72.302,827178
R0871,fazakerley,72.240,379072
R0872,west_derby,70.276,930920
R0873,birkenhead,71.566,515454
R0874,kirkdale,72.711,668427
R0875,knotty_ash,71.988,665512
R0876,everton,71.443,832690
R0877,fazakerley,71.861,379072
R0878,aigburth,72.654,827178
R0879,sefton_park,70.963,307849
R0880,crosby,70.335,441335
R0881,huyton,71.458,580565
R0882,knotty_ash,71.720,665512
R0883,maghull,75.480,169195
R0884,wavertree,71.019,512783
R0885,toxteth,71.135,402122
R0886,garston,70.498,843505
R0887,everton,72.430,832690
