record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0077,transit,ACTIVE,1,6,220,1,6571
R0078,waste,ACTIVE,1,7,220,1,6571
R0079,water,ACTIVE,1,4,220,1,6571
R0080,communications,ACTIVE,1,6,220,1,6571
R0081,communications,ACTIVE,1,6,220,1,6571
R0082,water,ACTIVE,1,4,220,1,6571
R0083,emergency,ACTIVE,1,5,220,1,6571
R0084,transit,ACTIVE,1,7,220,1,6571
R0085,water,ACTIVE,1,5,220,1,6571
R0086,power,INACTIVE,1,1,136,120,6571
R0087,traffic,ACTIVE,1,4,220,1,6571
R0088,waste,ACTIVE,1,7,220,1,6571
R0089,emergency,ACTIVE,1,7,220,1,6571
R0090,power,ACTIVE,1,4,220,1,6571
R0091,transit,ACTIVE,1,6,220,1,6571
R0092,water,ACTIVE,1,5,220,1,6571
R0093,water,ACTIVE,1,4,220,1,6571
R0094,traffic,ACTIVE,1,7,220,1,6571
R0095,water,ACTIVE,1,4,220,1,6571
R0096,water,ACTIVE,1,4,220,1,6571
R0097,water,ACTIVE,1,6,220,1,6571
R0098,power,ACTIVE,1,3,176,26,6571
R0099,traffic,ACTIVE,1,5,220,1,6571
R0100,emergency,ACTIVE,1,7,220,1,6571
R0101,emergency,ACTIVE,1,7,220,1,6571
R0102,water,ACTIVE,1,5,220,1,6571
R0103,water,ACTIVE,1,7,220,1,6571
R0104,transit,ACTIVE,1,7,220,1,6571
R0105,water,ACTIVE,1,7,220,1,6571
R0106,water,ACTIVE,0,7,27,138,6571
R0107,water,ACTIVE,1,6,220,1,6571
R0108,emergency,ACTIVE,1,2,90,15,6571
R0109,power,ACTIVE,1,7,220,1,6571
R0110,traffic,ACTIVE,1,5,220,1,6571
R0111,communications,ACTIVE,1,5,220,1,6571
R0112,transit,ACTIVE,1,6,220,1,6571
R0113,traffic,ACTIVE,1,6,220,1,6571
R0114,communications,ACTIVE,1,7,220,1,6571
R0115,power,ACTIVE,1,6,220,1,6571
R0116,emergency,ACTIVE,1,4,220,1,6571
R0117,traffic,ACTIVE,1,4,220,1,6571
R0118,traffic,ACTIVE,1,7,220,1,6571
R0119,waste,ACTIVE,1,4,220,1,6571
R0120,emergency,ACTIVE,1,1,133,15,6571
R0121,traffic,ACTIVE,1,4,220,1,6571
R0122,power,ACTIVE,1,4,220,1,6571
R0123,emergency,ACTIVE,1,4,220,1,6571
R0124,traffic,ACTIVE,1,7,220,1,6571
R0125,transit,ACTIVE,1,4,220,1,6571
R0126,communications,ACTIVE,1,4,220,1,6571
R0127,communications,ACTIVE,1,7,220,1,6571
R0128,transit,ACTIVE,1,6,220,1,6571
R0129,traffic,ACTIVE,1,7,220,1,6571
R0130,transit,ACTIVE,1,6,220,1,6571
R0131,emergency,ACTIVE,1,7,220,1,6571
R0132,power,ACTIVE,1,7,220,1,6571
R0133,communications,ACTIVE,1,5,220,1,6571
R0134,emergency,ACTIVE,1,5,220,1,6571
R0135,power,ACTIVE,1,7,220,1,6571
R0136,water,ACTIVE,1,4,220,1,6571
R0137,transit,ACTIVE,1,4,220,1,6571
R0138,communications,ACTIVE,1,5,220,1,6571
R0139,water,ACTIVE,1,2,21,73,6571
R0140,emergency,ACTIVE,1,6,220,1,6571
R0141,waste,ACTIVE,1,7,220,1,6571
R0142,transit,ACTIVE,1,6,220,1,6571
R0143,transit,ACTIVE,1,4,220,1,6571
R0144,power,ACTIVE,1,6,220,1,6571
R0145,communications,ACTIVE,1,6,220,1,6571
R0146,emergency,ACTIVE,1,7,11,10,6571
R0147,transit,ACTIVE,0,5,152,37,6571
R0148,traffic,ACTIVE,1,6,220,1,6571
R0149,communications,ACTIVE,1,7,220,1,6571
R0150,power,ACTIVE,1,6,220,1,6571
R0151,power,ACTIVE,1,7,220,1,6571
R0152,communications,ACTIVE,1,6,220,1,6571
R0153,traffic,ACTIVE,1,1,48,14,6571
R0154,water,ACTIVE,1,4,220,1,6571
R0155,water,ACTIVE,1,6,220,1,6571
R0156,power,ACTIVE,1,6,220,1,6571
R0157,communications,ACTIVE,1,3,39,107,6571
R0158,power,ACTIVE,1,6,220,1,6571
R0159,traffic,COMPLETE,1,2,173,20,6571
R0160,communications,ACTIVE,1,7,220,1,6571
R0161,water,ACTIVE,1,4,220,1,6571
R0162,waste,ACTIVE,1,7,220,1,6571
R0163,traffic,ACTIVE,1,7,220,1,6571
R0164,transit,ACTIVE,1,5,220,1,6571
R0165,communications,ACTIVE,1,4,220,1,6571
R0166,communications,ACTIVE,1,7,84,73,6571
R0167,waste,ACTIVE,1,4,220,1,6571
R0168,waste,ACTIVE,1,4,220,1,6571
R0169,traffic,ACTIVE,1,4,220,1,6571
R0170,water,ACTIVE,1,5,220,1,6571
R0171,traffic,ACTIVE,1,7,220,1,6571
R0172,transit,ACTIVE,1,3,162,15,6571
R0173,power,ACTIVE,1,5,220,1,6571
R0174,emergency,ACTIVE,1,6,220,1,6571
R0175,traffic,ACTIVE,1,5,220,1,6571
R0176,waste,ACTIVE,1,7,220,1,6571
R0177,power,ACTIVE,1,5,220,1,6571
R0178,water,ACTIVE,1,6,220,1,6571
R0179,power,ACTIVE,1,5,220,1,6571
R0180,communications,ACTIVE,1,4,56,25,6571
R0181,traffic,ACTIVE,1,7,220,1,6571
R0182,waste,ACTIVE,1,7,220,1,6571
R0183,traffic,ACTIVE,1,6,220,1,6571
R0184,emergency,ACTIVE,1,5,220,1,6571
R0185,waste,ACTIVE,1,6,220,1,6571
R0186,water,ACTIVE,1,5,220,1,6571
R0187,waste,ACTIVE,1,7,220,1,6571
R0188,traffic,ACTIVE,1,6,220,1,6571
R0189,traffic,ACTIVE,1,5,220,1,6571
R0190,waste,ACTIVE,1,6,220,1,6571
R0191,emergency,ACTIVE,1,4,220,1,6571
R0192,traffic,ACTIVE,1,5,220,1,6571
R0193,water,ACTIVE,1,5,220,1,6571
R0194,traffic,ACTIVE,1,6,220,1,6571
R0195,waste,ACTIVE,1,4,220,1,6571
R0196,power,ACTIVE,1,6,220,1,6571
R0197,traffic,ACTIVE,1,5,220,1,6571
R0198,water,ACTIVE,1,7,220,1,6571
R0199,power,ACTIVE,1,7,220,1,6571
R0200,water,ACTIVE,1,6,220,1,6571
R0201,transit,ACTIVE,1,7,220,1,6571
R0202,water,ACTIVE,1,7,220,1,6571
R0203,water,ACTIVE,1,7,220,1,6571
R0204,communications,ACTIVE,1,7,220,1,6571
R0205,communications,ACTIVE,1,7,220,1,6571
R0206,traffic,ACTIVE,1,7,220,1,6571
R0207,traffic,ACTIVE,1,6,220,1,6571
R0208,power,ACTIVE,1,6,220,1,6571
R0209,emergency,ACTIVE,1,5,220,1,6571
R0210,traffic,ACTIVE,1,7,220,1,6571
R0211,water,ACTIVE,1,4,220,1,6571
R0212,communications,ACTIVE,1,4,220,1,6571
R0213,power,ACTIVE,1,4,220,1,6571
R0214,emergency,ACTIVE,1,4,220,1,6571
R0215,water,ACTIVE,1,5,220,1,6571
R0216,emergency,ACTIVE,1,7,220,1,6571
R0217,water,ACTIVE,1,6,220,1,6571
R0218,traffic,ACTIVE,1,4,220,1,6571
R0219,communications,ACTIVE,1,2,167,64,6571
R0220,waste,ACTIVE,1,7,220,1,6571
R0221,water,ACTIVE,1,6,220,1,6571
R0222,water,ACTIVE,1,5,220,1,6571
R0223,traffic,ACTIVE,1,5,220,1,6571
R0224,transit,ACTIVE,1,7,220,1,6571
R0225,waste,ACTIVE,1,7,220,1,6571
R0226,power,ACTIVE,1,5,220,1,6571
R0227,waste,ACTIVE,1,5,220,1,6571
R0228,emergency,ACTIVE,1,4,220,1,6571
R0229,power,ACTIVE,1,6,220,1,6571
R0230,transit,ACTIVE,1,5,220,1,6571
R0231,power,ACTIVE,1,7,220,1,6571
R0232,waste,ACTIVE,1,6,220,1,6571
R0233,water,ACTIVE,1,6,220,1,6571
R0234,water,ACTIVE,1,6,220,1,6571
R0235,traffic,ACTIVE,1,6,220,1,6571
R0236,waste,ACTIVE,1,7,220,1,6571
R0237,emergency,ACTIVE,1,4,220,1,6571
R0238,emergency,ACTIVE,1,5,220,1,6571
R0239,waste,ACTIVE,1,7,77,67,6571
R0240,transit,ACTIVE,1,5,220,1,6571
R0241,waste,ACTIVE,1,4,220,1,6571
R0242,transit,ACTIVE,1,5,220,1,6571
R0243,communications,ACTIVE,1,5,220,1,6571
R0244,transit,ACTIVE,1,5,220,1,6571
R0245,waste,ACTIVE,1,7,220,1,6571
R0246,communications,ACTIVE,1,6,220,1,6571
R0247,waste,ACTIVE,1,5,220,1,6571
R0248,water,ACTIVE,1,6,220,1,6571
R0249,waste,ACTIVE,1,7,220,1,6571
R0250,water,ACTIVE,1,7,220,1,6571
R0251,water,ACTIVE,1,3,38,94,6571
R0252,power,ACTIVE,1,6,17,8,6571
R0253,traffic,ACTIVE,1,6,220,1,6571
R0254,waste,ACTIVE,1,6,220,1,6571
R0255,waste,ACTIVE,1,5,220,1,6571
R0256,communications,ACTIVE,1,5,220,1,6571
R0257,waste,ACTIVE,1,5,220,1,6571
R0258,transit,ACTIVE,1,4,220,1,6571
R0259,traffic,ACTIVE,1,5,220,1,6571
R0260,transit,ACTIVE,1,5,220,1,6571
R0261,emergency,ACTIVE,1,7,220,1,6571
R0262,water,ACTIVE,1,4,220,1,6571
R0263,emergency,INACTIVE,1,5,135,52,6571
R0264,power,ACTIVE,1,5,220,1,6571
R0265,emergency,ACTIVE,1,7,220,1,6571
R0266,emergency,ACTIVE,1,4,220,1,6571
R0267,waste,DEFERRED,1,7,126,140,6571
R0268,water,ACTIVE,1,4,220,1,6571
R0269,traffic,ACTIVE,1,4,220,1,6571
R0270,communications,ACTIVE,1,4,220,1,6571
R0271,water,ACTIVE,1,4,220,1,6571
R0272,emergency,ACTIVE,1,7,220,1,6571
R0273,water,ACTIVE,1,6,220,1,6571
R0274,transit,ACTIVE,1,5,220,1,6571
R0275,traffic,ACTIVE,1,6,220,1,6571
R0276,transit,ACTIVE,1,7,220,1,6571
R0277,transit,ACTIVE,1,4,220,1,6571
R0278,power,ACTIVE,1,5,220,1,6571
R0279,power,ACTIVE,1,6,220,1,6571
R0280,traffic,ACTIVE,1,6,220,1,6571
R0281,communications,ACTIVE,1,7,24,1,6571
R0282,power,ACTIVE,1,6,220,1,6571
R0283,power,ACTIVE,1,6,220,1,6571
R0284,power,ACTIVE,1,7,220,1,6571
R0285,waste,ACTIVE,1,6,220,1,6571
R0286,power,ACTIVE,1,4,220,1,6571
R0287,waste,ACTIVE,1,7,220,1,6571
R0288,water,ACTIVE,1,5,220,1,6571
R0289,power,ACTIVE,1,7,220,1,6571
R0290,power,ACTIVE,1,4,220,1,6571
R0291,waste,ACTIVE,1,5,220,1,6571
R0292,water,ACTIVE,1,6,220,1,6571
R0293,power,ACTIVE,1,6,220,1,6571
R0294,waste,COMPLETE,1,2,87,37,6571
R0295,power,ACTIVE,1,2,31,8,6571
R0296,power,DEFERRED,1,6,86,126,6571
R0297,traffic,ACTIVE,1,7,220,1,6571
R0298,traffic,ACTIVE,1,7,220,1,6571
R0299,water,ACTIVE,1,7,220,1,6571
R0300,transit,ACTIVE,1,5,220,1,6571
R0301,water,ACTIVE,1,4,220,1,6571
R0302,emergency,ACTIVE,1,7,220,1,6571
R0303,transit,ACTIVE,1,4,220,1,6571
R0304,emergency,ACTIVE,1,7,220,1,6571
R0305,water,COMPLETE,1,3,17,11,6571
R0306,water,ACTIVE,1,7,220,1,6571
R0307,transit,ACTIVE,1,5,220,1,6571
R0308,water,ACTIVE,1,6,220,1,6571
R0309,power,ACTIVE,1,5,220,1,6571
R0310,emergency,ACTIVE,1,5,220,1,6571
R0311,power,ACTIVE,1,7,220,1,6571
R0312,power,ACTIVE,1,4,220,1,6571
R0313,water,ACTIVE,1,7,220,1,6571
R0314,power,ACTIVE,1,7,220,1,6571
R0315,communications,ACTIVE,1,4,145,84,6571
R0316,waste,ACTIVE,1,4,220,1,6571
R0317,traffic,ACTIVE,1,6,220,1,6571
R0318,water,ACTIVE,1,5,220,1,6571
R0319,communications,ACTIVE,1,5,220,1,6571
R0320,transit,ACTIVE,1,2,167,48,6571
R0321,power,ACTIVE,1,6,220,1,6571
R0322,power,ACTIVE,1,4,220,1,6571
R0323,water,ACTIVE,1,7,220,1,6571
R0324,communications,ACTIVE,1,7,220,1,6571
R0325,water,ACTIVE,1,5,128,35,6571
R0326,power,ACTIVE,1,6,220,1,6571
R0327,emergency,ACTIVE,1,7,220,1,6571
R0328,traffic,ACTIVE,1,5,220,1,6571
R0329,water,ACTIVE,1,6,220,1,6571
R0330,communications,ACTIVE,1,5,220,1,6571
R0331,waste,ACTIVE,1,7,220,1,6571
R0332,water,ACTIVE,1,5,220,1,6571
R0333,power,ACTIVE,1,6,220,1,6571
R0334,power,ACTIVE,1,6,220,1,6571
R0335,water,ACTIVE,1,6,220,1,6571
R0336,communications,ACTIVE,1,5,220,1,6571
R0337,transit,ACTIVE,0,5,80,5,6571
R0338,waste,ACTIVE,1,4,220,1,6571
R0339,emergency,ACTIVE,1,7,220,1,6571
R0340,waste,ACTIVE,1,6,220,1,6571
R0341,power,ACTIVE,1,4,220,1,6571
R0342,transit,ACTIVE,1,5,220,1,6571
R0343,transit,ACTIVE,1,4,220,1,6571
R0344,transit,ACTIVE,1,2,113,50,6571
R0345,water,ACTIVE,0,5,150,129,6571
R0346,emergency,ACTIVE,1,5,220,1,6571
R0347,water,ACTIVE,1,7,220,1,6571
R0348,emergency,ACTIVE,1,4,220,1,6571
R0349,communications,ACTIVE,1,5,220,1,6571
R0350,emergency,ACTIVE,1,4,220,1,6571
R0351,emergency,ACTIVE,1,4,220,1,6571
R0352,water,ACTIVE,1,6,220,1,6571
R0353,traffic,ACTIVE,1,7,220,1,6571
R0354,water,ACTIVE,1,7,220,1,6571
R0355,water,ACTIVE,1,5,220,1,6571
R0356,emergency,ACTIVE,1,4,220,1,6571
R0357,emergency,ACTIVE,1,6,220,1,6571
R0358,emergency,ACTIVE,1,4,220,1,6571
R0359,water,ACTIVE,1,5,73,89,6571
R0360,traffic,ACTIVE,1,4,220,1,6571
R0361,traffic,ACTIVE,1,4,220,1,6571
R0362,power,ACTIVE,1,6,220,1,6571
R0363,water,ACTIVE,1,4,220,1,6571
R0364,emergency,ACTIVE,1,4,220,1,6571
R0365,communications,ACTIVE,1,1,145,30,6571
R0366,power,ACTIVE,1,4,220,1,6571
R0367,water,ACTIVE,1,5,220,1,6571
R0368,transit,ACTIVE,1,7,137,133,6571
R0369,power,ACTIVE,1,7,220,1,6571
R0370,waste,ACTIVE,1,7,220,1,6571
R0371,transit,ACTIVE,1,5,220,1,6571
R0372,traffic,ACTIVE,1,7,220,1,6571
R0373,power,ACTIVE,1,7,220,1,6571
R0374,communications,ACTIVE,1,6,220,1,6571
R0375,water,ACTIVE,0,4,94,105,6571
R0376,traffic,ACTIVE,1,4,220,1,6571
R0377,emergency,ACTIVE,1,5,220,1,6571
R0378,traffic,ACTIVE,1,4,220,1,6571
R0379,waste,ACTIVE,1,6,220,1,6571
R0380,emergency,ACTIVE,1,4,220,1,6571
R0381,communications,ACTIVE,1,7,220,1,6571
R0382,waste,INACTIVE,1,1,64,32,6571
R0383,traffic,ACTIVE,1,5,220,1,6571
R0384,traffic,INACTIVE,1,6,158,20,6571
R0385,communications,ACTIVE,1,6,220,1,6571
R0386,power,ACTIVE,1,5,220,1,6571
R0387,traffic,ACTIVE,1,5,220,1,6571
R0388,traffic,ACTIVE,1,7,220,1,6571
R0389,emergency,ACTIVE,1,6,220,1,6571
R0390,waste,ACTIVE,1,4,220,1,6571
R0391,emergency,ACTIVE,1,3,145,101,6571
R0392,waste,ACTIVE,1,7,220,1,6571
R0393,power,ACTIVE,1,5,220,1,6571
R0394,water,ACTIVE,1,7,220,1,6571
R0395,emergency,INACTIVE,1,3,21,61,6571
R0396,waste,ACTIVE,1,6,220,1,6571
R0397,transit,ACTIVE,1,6,220,1,6571
R0398,water,ACTIVE,1,4,220,1,6571
R0399,power,ACTIVE,1,5,220,1,6571
R0400,emergency,ACTIVE,1,4,220,1,6571
R0401,emergency,ACTIVE,1,5,220,1,6571
R0402,emergency,ACTIVE,1,6,220,1,6571
R0403,traffic,ACTIVE,1,6,220,1,6571
R0404,water,ACTIVE,1,5,220,1,6571
R0405,traffic,ACTIVE,1,4,220,1,6571
R0406,traffic,ACTIVE,1,7,220,1,6571
R0407,communications,ACTIVE,1,5,220,1,6571
R0408,emergency,ACTIVE,1,4,220,1,6571
R0409,power,ACTIVE,1,5,220,1,6571
R0410,waste,ACTIVE,1,7,220,1,6571
R0411,waste,ACTIVE,1,7,72,6,6571
R0412,waste,ACTIVE,1,5,220,1,6571
R0413,communications,ACTIVE,1,5,220,1,6571
R0414,traffic,ACTIVE,1,5,220,1,6571
R0415,power,ACTIVE,1,2,92,37,6571
R0416,water,ACTIVE,0,4,106,93,6571
R0417,emergency,ACTIVE,1,5,220,1,6571
R0418,transit,ACTIVE,1,4,220,1,6571
R0419,traffic,ACTIVE,1,5,220,1,6571
R0420,waste,ACTIVE,1,5,220,1,6571
R0421,water,ACTIVE,1,6,110,97,6571
R0422,waste,ACTIVE,1,5,220,1,6571
R0423,transit,ACTIVE,1,5,220,1,6571
R0424,transit,ACTIVE,1,4,220,1,6571
R0425,transit,ACTIVE,1,4,220,1,6571
R0426,transit,ACTIVE,1,6,220,1,6571
R0427,communications,ACTIVE,1,4,220,1,6571
R0428,traffic,ACTIVE,1,4,10,140,6571
R0429,communications,ACTIVE,1,6,220,1,6571
R0430,emergency,ACTIVE,1,5,220,1,6571
R0431,communications,ACTIVE,1,4,220,1,6571
R0432,emergency,ACTIVE,1,6,220,1,6571
R0433,emergency,ACTIVE,1,5,220,1,6571
R0434,transit,ACTIVE,1,6,220,1,6571
R0435,water,ACTIVE,1,5,220,1,6571
R0436,emergency,ACTIVE,1,7,220,1,6571
R0437,power,ACTIVE,1,5,220,1,6571
R0438,traffic,ACTIVE,1,5,220,1,6571
R0439,water,ACTIVE,1,6,220,1,6571
R0440,waste,ACTIVE,1,3,130,68,6571
R0441,power,ACTIVE,1,6,39,96,6571
R0442,traffic,ACTIVE,1,4,220,1,6571
R0443,water,ACTIVE,1,4,220,1,6571
R0444,emergency,ACTIVE,1,4,220,1,6571
R0445,power,ACTIVE,1,4,220,1,6571
R0446,communications,ACTIVE,1,5,220,1,6571
R0447,water,ACTIVE,1,4,220,1,6571
R0448,communications,ACTIVE,1,7,220,1,6571
R0449,power,ACTIVE,1,5,153,40,6571
R0450,transit,ACTIVE,1,6,220,1,6571
R0451,power,ACTIVE,1,4,220,1,6571
R0452,communications,ACTIVE,1,6,220,1,6571
R0453,emergency,ACTIVE,1,5,220,1,6571
R0454,communications,ACTIVE,1,7,220,1,6571
R0455,water,ACTIVE,1,7,220,1,6571
R0456,transit,ACTIVE,1,6,220,1,6571
R0457,power,ACTIVE,1,4,220,1,6571
R0458,traffic,ACTIVE,1,4,220,1,6571
R0459,water,ACTIVE,1,5,220,1,6571
R0460,communications,ACTIVE,1,6,220,1,6571
R0461,transit,ACTIVE,1,7,220,1,6571
R0462,emergency,ACTIVE,1,5,220,1,6571
R0463,power,ACTIVE,0,6,90,81,6571
R0464,power,ACTIVE,1,7,220,1,6571
R0465,water,ACTIVE,1,5,220,1,6571
R0466,water,INACTIVE,0,1,96,95,6571
R0467,communications,ACTIVE,0,4,174,106,6571
R0468,waste,ACTIVE,1,4,220,1,6571
R0469,transit,ACTIVE,1,7,220,1,6571
R0470,traffic,ACTIVE,1,6,220,1,6571
R0471,transit,ACTIVE,1,6,220,1,6571
R0472,transit,ACTIVE,1,7,220,1,6571
R0473,power,ACTIVE,1,4,220,1,6571
R0474,emergency,ACTIVE,1,7,220,1,6571
R0475,transit,ACTIVE,1,7,220,1,6571
R0476,transit,ACTIVE,1,7,220,1,6571
R0477,transit,ACTIVE,1,1,60,66,6571
R0478,waste,ACTIVE,1,4,220,1,6571
R0479,water,ACTIVE,1,7,220,1,6571
R0480,power,ACTIVE,1,5,220,1,6571
R0481,traffic,ACTIVE,1,5,220,1,6571
R0482,water,ACTIVE,1,4,220,1,6571
R0483,water,ACTIVE,1,4,220,1,6571
R0484,waste,ACTIVE,1,5,220,1,6571
R0485,power,ACTIVE,1,6,220,1,6571
R0486,water,ACTIVE,1,7,220,1,6571
R0487,transit,ACTIVE,1,6,220,1,6571
R0488,power,ACTIVE,0,5,120,42,6571
R0489,power,ACTIVE,1,5,220,1,6571
R0490,water,ACTIVE,1,4,220,1,6571
R0491,transit,ACTIVE,1,5,220,1,6571
R0492,emergency,ACTIVE,1,5,220,1,6571
R0493,emergency,ACTIVE,1,6,220,1,6571
R0494,waste,ACTIVE,1,1,61,95,6571
R0495,emergency,ACTIVE,0,5,102,35,6571
R0496,communications,ACTIVE,1,5,220,1,6571
R0497,water,ACTIVE,1,4,220,1,6571
R0498,traffic,ACTIVE,1,7,220,1,6571
R0499,waste,ACTIVE,1,2,167,99,6571
R0500,power,ACTIVE,1,5,125,105,6571
R0501,communications,ACTIVE,1,5,220,1,6571
R0502,water,COMPLETE,1,6,125,70,6571
R0503,waste,ACTIVE,1,6,220,1,6571
R0504,power,ACTIVE,1,4,220,1,6571
R0505,traffic,ACTIVE,1,6,220,1,6571
R0506,waste,ACTIVE,1,4,220,1,6571
R0507,waste,ACTIVE,1,4,220,1,6571
R0508,communications,ACTIVE,1,7,220,1,6571
R0509,communications,ACTIVE,1,5,220,1,6571
R0510,transit,ACTIVE,1,7,220,1,6571
R0511,communications,ACTIVE,1,7,220,1,6571
R0512,transit,ACTIVE,1,1,24,30,6571
R0513,traffic,ACTIVE,0,6,41,72,6571
R0514,emergency,ACTIVE,1,4,220,1,6571
R0515,waste,ACTIVE,1,5,220,1,6571
R0516,power,DEFERRED,0,2,90,91,6571
R0517,emergency,ACTIVE,1,5,220,1,6571
R0518,communications,ACTIVE,0,4,29,138,6571
R0519,emergency,ACTIVE,1,5,220,1,6571
R0520,power,ACTIVE,1,6,220,1,6571
R0521,traffic,ACTIVE,1,7,220,1,6571
R0522,emergency,ACTIVE,1,4,220,1,6571
R0523,transit,ACTIVE,1,5,220,1,6571
R0524,traffic,ACTIVE,1,5,220,1,6571
R0525,communications,ACTIVE,1,6,220,1,6571
R0526,traffic,ACTIVE,1,6,220,1,6571
R0527,waste,ACTIVE,1,6,220,1,6571
R0528,communications,ACTIVE,1,3,79,15,6571
R0529,waste,ACTIVE,1,6,220,1,6571
R0530,traffic,ACTIVE,1,5,220,1,6571
R0531,communications,ACTIVE,1,4,220,1,6571
R0532,transit,ACTIVE,1,6,220,1,6571
R0533,water,ACTIVE,1,5,220,1,6571
R0534,power,ACTIVE,1,4,220,1,6571
R0535,water,ACTIVE,1,7,220,1,6571
R0536,transit,ACTIVE,1,6,220,1,6571
R0537,traffic,ACTIVE,1,5,140,25,6571
R0538,waste,ACTIVE,1,6,220,1,6571
R0539,power,ACTIVE,1,5,220,1,6571
R0540,transit,ACTIVE,1,4,220,1,6571
R0541,transit,ACTIVE,1,7,220,1,6571
R0542,water,ACTIVE,1,7,220,1,6571
R0543,transit,ACTIVE,1,6,220,1,6571
R0544,power,ACTIVE,1,5,220,1,6571
R0545,waste,ACTIVE,1,7,220,1,6571
R0546,communications,ACTIVE,1,6,220,1,6571
R0547,emergency,ACTIVE,1,4,220,1,6571
R0548,communications,ACTIVE,1,6,220,1,6571
R0549,transit,ACTIVE,1,4,220,1,6571
R0550,traffic,ACTIVE,1,2,151,112,6571
R0551,water,ACTIVE,1,7,220,1,6571
R0552,emergency,ACTIVE,1,7,220,1,6571
R0553,water,ACTIVE,1,5,220,1,6571
R0554,transit,ACTIVE,1,4,220,1,6571
R0555,communications,ACTIVE,1,4,220,1,6571
R0556,water,ACTIVE,1,5,220,1,6571
R0557,waste,ACTIVE,1,6,220,1,6571
R0558,water,ACTIVE,1,5,220,1,6571
