record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0095,traffic,ACTIVE,1,4,220,1,3054
R0096,power,ACTIVE,1,7,220,1,3054
R0097,water,ACTIVE,1,4,220,1,3054
R0098,waste,ACTIVE,1,6,220,1,3054
R0099,power,ACTIVE,1,6,220,1,3054
R0100,power,ACTIVE,1,7,220,1,3054
R0101,traffic,ACTIVE,1,6,220,1,3054
R0102,power,ACTIVE,1,7,220,1,3054
R0103,emergency,ACTIVE,1,4,220,1,3054
R0104,emergency,ACTIVE,1,4,220,1,3054
R0105,communications,ACTIVE,1,4,220,1,3054
R0106,waste,ACTIVE,1,4,220,1,3054
R0107,emergency,ACTIVE,1,6,220,1,3054
R0108,transit,ACTIVE,1,5,220,1,3054
R0109,waste,ACTIVE,1,3,163,94,3054
R0110,transit,ACTIVE,1,7,220,1,3054
R0111,waste,ACTIVE,1,7,220,1,3054
R0112,power,ACTIVE,1,5,220,1,3054
R0113,waste,ACTIVE,1,5,220,1,3054
R0114,emergency,COMPLETE,1,6,162,42,3054
R0115,waste,ACTIVE,1,5,220,1,3054
R0116,traffic,ACTIVE,1,7,220,1,3054
R0117,water,ACTIVE,1,7,220,1,3054
R0118,traffic,ACTIVE,1,6,220,1,3054
R0119,communications,ACTIVE,1,7,220,1,3054
R0120,waste,ACTIVE,1,5,220,1,3054
R0121,transit,ACTIVE,1,6,220,1,3054
R0122,waste,ACTIVE,0,4,47,110,3054
R0123,power,ACTIVE,1,6,220,1,3054
R0124,emergency,ACTIVE,1,7,220,1,3054
R0125,emergency,ACTIVE,1,7,220,1,3054
R0126,traffic,ACTIVE,1,6,220,1,3054
R0127,waste,ACTIVE,1,4,220,1,3054
R0128,communications,ACTIVE,1,6,220,1,3054
R0129,water,INACTIVE,1,6,130,55,3054
R0130,communications,ACTIVE,1,4,220,1,3054
R0131,communications,ACTIVE,1,7,220,1,3054
R0132,communications,ACTIVE,1,7,220,1,3054
R0133,traffic,ACTIVE,1,4,220,1,3054
R0134,transit,ACTIVE,1,6,220,1,3054
R0135,emergency,ACTIVE,1,6,220,1,3054
R0136,waste,ACTIVE,1,5,220,1,3054
R0137,traffic,ACTIVE,1,6,220,1,3054
R0138,communications,ACTIVE,1,5,220,1,3054
R0139,traffic,ACTIVE,1,5,220,1,3054
R0140,traffic,ACTIVE,1,5,220,1,3054
R0141,power,ACTIVE,1,6,220,1,3054
R0142,power,ACTIVE,1,4,220,1,3054
R0143,communications,ACTIVE,1,4,220,1,3054
R0144,emergency,ACTIVE,1,5,220,1,3054
R0145,water,ACTIVE,1,5,220,1,3054
R0146,emergency,ACTIVE,1,4,220,1,3054
R0147,traffic,ACTIVE,1,5,220,1,3054
R0148,water,ACTIVE,1,7,220,1,3054
R0149,transit,ACTIVE,1,7,220,1,3054
R0150,transit,ACTIVE,1,5,220,1,3054
R0151,transit,ACTIVE,1,5,220,1,3054
R0152,power,ACTIVE,1,7,220,1,3054
R0153,power,ACTIVE,1,6,220,1,3054
R0154,emergency,ACTIVE,1,6,220,1,3054
R0155,transit,ACTIVE,1,5,220,1,3054
R0156,communications,ACTIVE,1,7,220,1,3054
R0157,traffic,QUEUED,1,5,83,18,3054
R0158,traffic,ACTIVE,1,5,220,1,3054
R0159,waste,ACTIVE,1,4,220,1,3054
R0160,traffic,ACTIVE,1,5,220,1,3054
R0161,transit,ACTIVE,1,6,220,1,3054
R0162,emergency,ACTIVE,1,5,220,1,3054
R0163,emergency,ACTIVE,1,6,220,1,3054
R0164,traffic,ACTIVE,1,6,220,1,3054
R0165,power,ACTIVE,1,6,220,1,3054
R0166,power,ACTIVE,1,4,220,1,3054
R0167,emergency,ACTIVE,1,6,220,1,3054
R0168,traffic,ACTIVE,1,7,220,1,3054
R0169,waste,ACTIVE,1,5,220,1,3054
R0170,power,ACTIVE,1,5,220,1,3054
R0171,traffic,ACTIVE,1,5,220,1,3054
R0172,communications,ACTIVE,1,4,220,1,3054
R0173,communications,ACTIVE,1,6,220,1,3054
R0174,transit,ACTIVE,1,6,220,1,3054
R0175,communications,ACTIVE,1,7,220,1,3054
R0176,traffic,ACTIVE,1,5,220,1,3054
R0177,communications,ACTIVE,1,5,220,1,3054
R0178,transit,ACTIVE,1,4,220,1,3054
R0179,power,ACTIVE,1,6,220,1,3054
R0180,emergency,ACTIVE,1,5,220,1,3054
R0181,waste,ACTIVE,1,5,220,1,3054
R0182,power,INACTIVE,0,1,30,56,3054
R0183,communications,ACTIVE,1,7,220,1,3054
R0184,communications,ACTIVE,1,6,220,1,3054
R0185,water,ACTIVE,1,5,220,1,3054
R0186,transit,ACTIVE,1,5,220,1,3054
R0187,water,ACTIVE,1,4,220,1,3054
R0188,transit,ACTIVE,1,6,220,1,3054
R0189,power,ACTIVE,1,4,220,1,3054
R0190,water,ACTIVE,1,4,220,1,3054
R0191,waste,ACTIVE,1,7,220,1,3054
R0192,communications,ACTIVE,1,4,220,1,3054
R0193,waste,ACTIVE,1,7,220,1,3054
R0194,water,ACTIVE,1,7,220,1,3054
R0195,transit,ACTIVE,1,5,220,1,3054
R0196,waste,ACTIVE,1,7,220,1,3054
R0197,traffic,ACTIVE,1,4,220,1,3054
R0198,communications,ACTIVE,1,4,220,1,3054
R0199,emergency,ACTIVE,1,5,220,1,3054
R0200,traffic,ACTIVE,1,7,220,1,3054
R0201,emergency,ACTIVE,1,5,220,1,3054
R0202,waste,ACTIVE,1,5,220,1,3054
R0203,transit,ACTIVE,1,6,220,1,3054
R0204,transit,ACTIVE,1,7,220,1,3054
R0205,power,ACTIVE,1,5,220,1,3054
R0206,power,ACTIVE,1,6,220,1,3054
R0207,transit,ACTIVE,1,7,220,1,3054
R0208,communications,ACTIVE,1,4,220,1,3054
R0209,communications,ACTIVE,1,5,220,1,3054
R0210,power,ACTIVE,1,4,220,1,3054
R0211,traffic,ACTIVE,1,7,220,1,3054
R0212,water,ACTIVE,1,6,220,1,3054
R0213,water,ACTIVE,1,5,220,1,3054
R0214,water,ACTIVE,1,4,220,1,3054
R0215,traffic,ACTIVE,1,7,220,1,3054
R0216,water,ACTIVE,1,6,220,1,3054
R0217,traffic,ACTIVE,1,6,220,1,3054
R0218,power,ACTIVE,1,5,220,1,3054
R0219,emergency,ACTIVE,1,5,220,1,3054
R0220,water,ACTIVE,1,4,220,1,3054
R0221,transit,ACTIVE,1,4,220,1,3054
R0222,waste,ACTIVE,1,6,220,1,3054
R0223,traffic,ACTIVE,1,7,220,1,3054
R0224,waste,ACTIVE,1,6,220,1,3054
R0225,traffic,ACTIVE,0,5,116,77,3054
R0226,water,ACTIVE,1,4,220,1,3054
R0227,communications,ACTIVE,1,4,220,1,3054
R0228,communications,ACTIVE,1,7,220,1,3054
R0229,emergency,ACTIVE,1,7,220,1,3054
R0230,emergency,ACTIVE,1,4,220,1,3054
R0231,power,ACTIVE,1,7,220,1,3054
R0232,waste,ACTIVE,1,5,220,1,3054
R0233,emergency,ACTIVE,1,4,179,54,3054
R0234,water,ACTIVE,1,4,220,1,3054
R0235,water,ACTIVE,1,4,220,1,3054
R0236,emergency,ACTIVE,1,7,220,1,3054
R0237,emergency,ACTIVE,1,7,220,1,3054
R0238,communications,ACTIVE,1,4,220,1,3054
R0239,power,ACTIVE,1,6,220,1,3054
R0240,power,ACTIVE,1,4,220,1,3054
R0241,water,ACTIVE,1,7,220,1,3054
R0242,emergency,ACTIVE,1,2,93,36,3054
R0243,traffic,ACTIVE,1,4,220,1,3054
R0244,waste,ACTIVE,1,6,220,1,3054
R0245,water,ACTIVE,1,6,220,1,3054
R0246,emergency,ACTIVE,1,6,220,1,3054
R0247,water,ACTIVE,1,5,220,1,3054
R0248,emergency,COMPLETE,1,5,92,137,3054
R0249,communications,ACTIVE,1,4,220,1,3054
R0250,waste,ACTIVE,1,7,220,1,3054
R0251,waste,ACTIVE,1,4,220,1,3054
R0252,traffic,ACTIVE,1,4,220,1,3054
R0253,emergency,ACTIVE,1,5,220,1,3054
R0254,emergency,ACTIVE,1,4,220,1,3054
R0255,power,ACTIVE,1,4,220,1,3054
R0256,transit,ACTIVE,1,4,220,1,3054
R0257,water,ACTIVE,1,4,220,1,3054
R0258,water,ACTIVE,1,7,220,1,3054
R0259,traffic,ACTIVE,1,5,220,1,3054
R0260,traffic,ACTIVE,1,7,220,1,3054
R0261,power,ACTIVE,1,5,220,1,3054
R0262,communications,ACTIVE,1,7,220,1,3054
R0263,traffic,ACTIVE,1,5,220,1,3054
R0264,traffic,ACTIVE,1,1,15,130,3054
R0265,water,ACTIVE,1,4,220,1,3054
R0266,transit,ACTIVE,1,4,220,1,3054
R0267,traffic,ACTIVE,1,6,220,1,3054
R0268,traffic,ACTIVE,1,6,220,1,3054
R0269,transit,ACTIVE,1,6,220,1,3054
R0270,waste,ACTIVE,1,4,220,1,3054
R0271,transit,QUEUED,1,2,48,49,3054
R0272,communications,ACTIVE,1,5,220,1,3054
R0273,communications,ACTIVE,1,6,220,1,3054
R0274,power,ACTIVE,1,4,220,1,3054
R0275,transit,ACTIVE,1,4,220,1,3054
R0276,power,ACTIVE,1,5,220,1,3054
R0277,waste,ACTIVE,1,7,220,1,3054
R0278,communications,ACTIVE,1,7,220,1,3054
R0279,waste,ACTIVE,1,4,220,1,3054
R0280,emergency,ACTIVE,1,5,220,1,3054
R0281,transit,ACTIVE,1,5,220,1,3054
R0282,traffic,ACTIVE,1,4,220,1,3054
R0283,communications,ACTIVE,1,5,220,1,3054
R0284,waste,ACTIVE,1,7,220,1,3054
R0285,communications,ACTIVE,1,6,220,1,3054
R0286,communications,ACTIVE,1,4,220,1,3054
R0287,traffic,ACTIVE,1,7,220,1,3054
R0288,communications,ACTIVE,1,5,220,1,3054
R0289,waste,ACTIVE,1,4,220,1,3054
R0290,water,ACTIVE,1,6,220,1,3054
R0291,power,ACTIVE,1,7,220,1,3054
R0292,emergency,ACTIVE,1,6,220,1,3054
R0293,power,ACTIVE,1,7,220,1,3054
R0294,emergency,ACTIVE,1,6,220,1,3054
R0295,water,ACTIVE,1,6,220,1,3054
R0296,traffic,ACTIVE,1,6,220,1,3054
R0297,emergency,ACTIVE,1,4,220,1,3054
R0298,waste,ACTIVE,1,4,220,1,3054
R0299,water,ACTIVE,1,6,220,1,3054
R0300,transit,ACTIVE,1,5,220,1,3054
R0301,communications,ACTIVE,1,7,220,1,3054
R0302,waste,ACTIVE,1,5,220,1,3054
R0303,transit,ACTIVE,1,6,220,1,3054
R0304,transit,ACTIVE,1,7,220,1,3054
R0305,power,ACTIVE,1,4,220,1,3054
R0306,power,ACTIVE,1,5,220,1,3054
R0307,communications,ACTIVE,1,7,220,1,3054
R0308,communications,ACTIVE,1,6,220,1,3054
R0309,traffic,ACTIVE,1,7,220,1,3054
R0310,water,ACTIVE,1,7,220,1,3054
R0311,communications,ACTIVE,1,7,220,1,3054
R0312,traffic,ACTIVE,1,5,220,1,3054
R0313,traffic,ACTIVE,1,5,220,1,3054
R0314,communications,ACTIVE,1,6,220,1,3054
R0315,traffic,ACTIVE,1,7,220,1,3054
R0316,transit,ACTIVE,1,5,220,1,3054
R0317,traffic,ACTIVE,1,5,220,1,3054
R0318,emergency,ACTIVE,1,4,220,1,3054
R0319,traffic,ACTIVE,1,7,220,1,3054
R0320,waste,ACTIVE,1,7,220,1,3054
R0321,emergency,ACTIVE,0,4,158,86,3054
R0322,transit,ACTIVE,1,6,220,1,3054
R0323,emergency,ACTIVE,1,4,220,1,3054
R0324,communications,ACTIVE,1,5,220,1,3054
R0325,power,ACTIVE,1,5,220,1,3054
R0326,water,ACTIVE,1,7,220,1,3054
R0327,water,ACTIVE,1,6,220,1,3054
R0328,power,ACTIVE,1,4,41,37,3054
R0329,waste,ACTIVE,1,6,220,1,3054
R0330,emergency,ACTIVE,0,5,147,80,3054
R0331,waste,ACTIVE,1,6,220,1,3054
R0332,emergency,ACTIVE,1,5,220,1,3054
R0333,traffic,ACTIVE,1,5,100,11,3054
R0334,traffic,ACTIVE,1,5,220,1,3054
R0335,communications,ACTIVE,1,6,220,1,3054
R0336,water,ACTIVE,1,4,220,1,3054
R0337,power,ACTIVE,1,5,220,1,3054
R0338,transit,ACTIVE,0,6,96,113,3054
R0339,waste,ACTIVE,1,7,220,1,3054
R0340,communications,ACTIVE,1,5,220,1,3054
R0341,transit,ACTIVE,1,4,220,1,3054
R0342,emergency,ACTIVE,1,5,220,1,3054
R0343,power,ACTIVE,1,7,220,1,3054
R0344,waste,ACTIVE,1,6,220,1,3054
R0345,communications,ACTIVE,1,6,220,1,3054
R0346,water,ACTIVE,1,5,220,1,3054
R0347,water,ACTIVE,1,6,220,1,3054
R0348,transit,ACTIVE,1,6,220,1,3054
R0349,traffic,QUEUED,0,1,24,19,3054
R0350,water,ACTIVE,1,6,220,1,3054
R0351,power,ACTIVE,1,6,220,1,3054
R0352,emergency,ACTIVE,1,7,220,1,3054
R0353,transit,ACTIVE,1,6,220,1,3054
R0354,traffic,ACTIVE,0,7,47,34,3054
R0355,traffic,ACTIVE,1,5,220,1,3054
R0356,power,ACTIVE,1,6,26,33,3054
R0357,water,ACTIVE,1,5,220,1,3054
R0358,waste,ACTIVE,1,6,220,1,3054
R0359,traffic,ACTIVE,1,4,220,1,3054
R0360,communications,ACTIVE,1,6,220,1,3054
R0361,power,ACTIVE,1,4,220,1,3054
R0362,transit,ACTIVE,1,4,220,1,3054
R0363,emergency,ACTIVE,1,6,220,1,3054
R0364,traffic,QUEUED,0,3,117,97,3054
R0365,communications,ACTIVE,1,6,220,1,3054
R0366,communications,ACTIVE,1,7,220,1,3054
R0367,power,ACTIVE,1,7,220,1,3054
R0368,emergency,ACTIVE,1,5,220,1,3054
R0369,emergency,ACTIVE,1,5,220,1,3054
R0370,communications,ACTIVE,1,5,220,1,3054
R0371,communications,ACTIVE,1,4,220,1,3054
R0372,power,ACTIVE,1,7,220,1,3054
R0373,emergency,ACTIVE,1,6,220,1,3054
R0374,emergency,ACTIVE,1,7,220,1,3054
R0375,water,ACTIVE,1,6,220,1,3054
R0376,emergency,ACTIVE,1,7,220,1,3054
R0377,communications,ACTIVE,1,4,220,1,3054
R0378,power,ACTIVE,1,6,220,1,3054
R0379,power,ACTIVE,1,5,220,1,3054
R0380,communications,QUEUED,1,4,48,19,3054
R0381,emergency,ACTIVE,1,6,220,1,3054
R0382,power,ACTIVE,1,5,220,1,3054
R0383,waste,ACTIVE,1,6,220,1,3054
R0384,transit,ACTIVE,1,5,220,1,3054
R0385,waste,ACTIVE,1,4,220,1,3054
R0386,emergency,ACTIVE,1,7,220,1,3054
R0387,power,ACTIVE,1,6,220,1,3054
R0388,water,ACTIVE,1,6,220,1,3054
R0389,transit,ACTIVE,1,4,220,1,3054
R0390,traffic,ACTIVE,1,5,220,1,3054
R0391,power,ACTIVE,1,7,220,1,3054
R0392,water,ACTIVE,1,4,220,1,3054
R0393,traffic,ACTIVE,1,2,141,87,3054
R0394,power,ACTIVE,1,4,220,1,3054
R0395,emergency,ACTIVE,1,4,220,1,3054
R0396,traffic,ACTIVE,1,4,220,1,3054
R0397,communications,ACTIVE,1,6,220,1,3054
R0398,water,ACTIVE,1,6,220,1,3054
R0399,water,ACTIVE,1,5,220,1,3054
R0400,traffic,ACTIVE,1,5,220,1,3054
R0401,waste,ACTIVE,1,4,220,1,3054
R0402,traffic,ACTIVE,1,7,220,1,3054
R0403,emergency,ACTIVE,1,7,220,1,3054
R0404,communications,ACTIVE,1,5,220,1,3054
R0405,transit,ACTIVE,1,7,220,1,3054
R0406,waste,ACTIVE,1,5,220,1,3054
R0407,water,ACTIVE,1,5,220,1,3054
R0408,waste,ACTIVE,1,7,220,1,3054
R0409,communications,ACTIVE,1,5,220,1,3054
R0410,emergency,ACTIVE,1,4,220,1,3054
R0411,communications,ACTIVE,1,7,220,1,3054
R0412,emergency,ACTIVE,1,5,220,1,3054
R0413,emergency,ACTIVE,1,5,220,1,3054
R0414,traffic,ACTIVE,1,7,220,1,3054
R0415,communications,ACTIVE,1,5,220,1,3054
R0416,communications,ACTIVE,1,7,220,1,3054
R0417,waste,ACTIVE,1,7,220,1,3054
R0418,traffic,ACTIVE,1,6,220,1,3054
R0419,communications,ACTIVE,1,5,220,1,3054
R0420,emergency,ACTIVE,1,7,220,1,3054
R0421,traffic,ACTIVE,1,7,220,1,3054
R0422,water,ACTIVE,0,4,42,22,3054
R0423,traffic,ACTIVE,1,5,220,1,3054
R0424,communications,ACTIVE,1,5,220,1,3054
R0425,transit,ACTIVE,1,7,220,1,3054
R0426,waste,ACTIVE,1,5,220,1,3054
R0427,emergency,ACTIVE,1,5,220,1,3054
R0428,power,ACTIVE,1,5,220,1,3054
R0429,emergency,ACTIVE,1,6,220,1,3054
R0430,emergency,ACTIVE,1,6,220,1,3054
R0431,emergency,ACTIVE,1,6,220,1,3054
R0432,traffic,ACTIVE,1,4,220,1,3054
R0433,waste,ACTIVE,1,4,220,1,3054
R0434,waste,ACTIVE,1,6,220,1,3054
R0435,communications,ACTIVE,1,5,220,1,3054
R0436,emergency,ACTIVE,1,7,220,1,3054
R0437,power,ACTIVE,1,4,220,1,3054
R0438,emergency,ACTIVE,1,5,220,1,3054
R0439,water,ACTIVE,1,7,220,1,3054
R0440,water,ACTIVE,1,5,220,1,3054
R0441,emergency,ACTIVE,1,5,220,1,3054
R0442,transit,ACTIVE,1,5,220,1,3054
R0443,water,ACTIVE,1,4,220,1,3054
R0444,emergency,ACTIVE,1,6,220,1,3054
R0445,transit,ACTIVE,1,4,220,1,3054
R0446,power,ACTIVE,1,7,220,1,3054
R0447,waste,ACTIVE,1,5,220,1,3054
R0448,transit,ACTIVE,1,7,220,1,3054
R0449,emergency,ACTIVE,1,7,220,1,3054
R0450,emergency,ACTIVE,1,4,126,92,3054
R0451,water,ACTIVE,1,5,220,1,3054
R0452,waste,ACTIVE,1,4,220,1,3054
R0453,emergency,ACTIVE,1,5,220,1,3054
R0454,emergency,ACTIVE,1,4,220,1,3054
R0455,emergency,ACTIVE,1,6,220,1,3054
R0456,power,ACTIVE,1,7,220,1,3054
R0457,communications,ACTIVE,1,5,220,1,3054
R0458,communications,ACTIVE,1,7,220,1,3054
R0459,emergency,ACTIVE,1,4,220,1,3054
R0460,water,ACTIVE,1,7,220,1,3054
R0461,water,ACTIVE,1,4,220,1,3054
R0462,emergency,INACTIVE,1,2,33,89,3054
R0463,transit,ACTIVE,1,4,220,1,3054
R0464,water,ACTIVE,1,4,220,1,3054
R0465,emergency,ACTIVE,1,4,220,1,3054
R0466,water,ACTIVE,1,4,220,1,3054
R0467,communications,ACTIVE,1,6,220,1,3054
R0468,traffic,DEFERRED,1,5,26,58,3054
R0469,water,ACTIVE,1,7,220,1,3054
R0470,transit,ACTIVE,1,6,220,1,3054
R0471,water,ACTIVE,1,4,220,1,3054
R0472,power,ACTIVE,1,7,220,1,3054
R0473,emergency,ACTIVE,1,7,220,1,3054
R0474,water,DEFERRED,1,7,57,98,3054
R0475,water,ACTIVE,1,7,220,1,3054
R0476,water,ACTIVE,1,7,220,1,3054
R0477,emergency,ACTIVE,1,4,220,1,3054
R0478,water,ACTIVE,1,6,220,1,3054
R0479,waste,ACTIVE,1,6,220,1,3054
R0480,communications,ACTIVE,1,5,220,1,3054
R0481,communications,ACTIVE,1,6,220,1,3054
R0482,emergency,ACTIVE,1,5,220,1,3054
R0483,traffic,ACTIVE,1,7,220,1,3054
R0484,transit,ACTIVE,1,4,220,1,3054
R0485,emergency,ACTIVE,1,4,220,1,3054
R0486,waste,ACTIVE,1,6,220,1,3054
R0487,traffic,ACTIVE,1,7,220,1,3054
R0488,traffic,ACTIVE,1,4,220,1,3054
R0489,communications,ACTIVE,1,6,220,1,3054
R0490,traffic,ACTIVE,1,7,220,1,3054
R0491,waste,ACTIVE,1,7,220,1,3054
R0492,water,ACTIVE,1,7,220,1,3054
R0493,communications,ACTIVE,1,7,220,1,3054
R0494,emergency,ACTIVE,1,5,220,1,3054
R0495,transit,ACTIVE,1,4,220,1,3054
R0496,traffic,ACTIVE,1,6,220,1,3054
R0497,waste,ACTIVE,1,7,220,1,3054
R0498,water,ACTIVE,1,7,220,1,3054
R0499,communications,ACTIVE,1,6,220,1,3054
R0500,communications,ACTIVE,1,5,220,1,3054
R0501,traffic,ACTIVE,1,6,220,1,3054
R0502,water,ACTIVE,1,5,220,1,3054
R0503,power,ACTIVE,1,6,220,1,3054
R0504,waste,ACTIVE,1,7,220,1,3054
R0505,transit,ACTIVE,1,6,220,1,3054
R0506,traffic,ACTIVE,1,4,220,1,3054
R0507,transit,ACTIVE,1,7,220,1,3054
R0508,transit,ACTIVE,1,5,220,1,3054
R0509,traffic,ACTIVE,1,4,220,1,3054
R0510,water,ACTIVE,1,4,220,1,3054
R0511,waste,ACTIVE,1,6,220,1,3054
R0512,transit,ACTIVE,1,6,220,1,3054
R0513,traffic,ACTIVE,1,4,220,1,3054
R0514,water,ACTIVE,1,4,220,1,3054
R0515,communications,ACTIVE,1,4,220,1,3054
R0516,communications,ACTIVE,1,5,220,1,3054
R0517,communications,ACTIVE,1,6,220,1,3054
R0518,emergency,ACTIVE,1,7,220,1,3054
R0519,communications,ACTIVE,0,7,96,83,3054
R0520,waste,ACTIVE,1,7,220,1,3054
R0521,transit,ACTIVE,1,6,220,1,3054
R0522,transit,ACTIVE,1,5,220,1,3054
R0523,water,ACTIVE,1,5,220,1,3054
R0524,waste,ACTIVE,1,4,220,1,3054
R0525,communications,ACTIVE,1,4,220,1,3054
R0526,communications,ACTIVE,1,7,220,1,3054
R0527,communications,ACTIVE,1,6,220,1,3054
R0528,waste,ACTIVE,1,5,220,1,3054
R0529,traffic,ACTIVE,1,7,220,1,3054
R0530,communications,ACTIVE,1,6,220,1,3054
R0531,traffic,ACTIVE,1,4,220,1,3054
R0532,emergency,ACTIVE,1,5,220,1,3054
R0533,waste,ACTIVE,1,6,220,1,3054
R0534,traffic,ACTIVE,1,4,220,1,3054
R0535,power,ACTIVE,1,4,220,1,3054
R0536,emergency,ACTIVE,1,7,220,1,3054
R0537,traffic,ACTIVE,1,7,220,1,3054
R0538,waste,ACTIVE,1,6,220,1,3054
R0539,emergency,ACTIVE,1,7,220,1,3054
R0540,waste,ACTIVE,1,6,220,1,3054
R0541,traffic,ACTIVE,1,5,220,1,3054
R0542,communications,ACTIVE,1,6,220,1,3054
R0543,water,ACTIVE,1,4,220,1,3054
R0544,power,ACTIVE,1,5,220,1,3054
R0545,transit,ACTIVE,1,4,220,1,3054
R0546,waste,ACTIVE,1,6,220,1,3054
R0547,transit,QUEUED,0,2,13,17,3054
R0548,waste,ACTIVE,1,6,220,1,3054
R0549,transit,ACTIVE,1,5,220,1,3054
R0550,power,ACTIVE,1,7,220,1,3054
R0551,transit,ACTIVE,1,6,220,1,3054
R0552,power,ACTIVE,1,5,220,1,3054
R0553,transit,ACTIVE,1,5,220,1,3054
R0554,waste,ACTIVE,1,7,220,1,3054
R0555,water,ACTIVE,1,6,220,1,3054
R0556,waste,INACTIVE,1,5,95,111,3054
