reading_id,district,signal_strength,district_code
R0162,speke,74.357,914559
R0163,childwall,74.589,384684
R0164,west_derby,74.864,691755
R0165,woolton,73.074,252535
R0166,toxteth,75.015,795747
R0167,wavertree,75.331,217946
R0168,prescot,76.989,416403
R0169,crosby,75.179,668209
R0170,childwall,75.024,384684
R0171,childwall,75.199,384684
R0172,huyton,75.496,617687
R0173,bootle,76.493,122502
R0174,everton,73.994,278895
R0175,old_swan,74.175,666493
R0176,garston,73.029,484512
R0177,everton,74.422,278895
R0178,broadgreen,74.505,729615
R0179,speke,74.697,914559
R0180,aigburth,73.974,891938
R0181,huyton,74.792,617687
R0182,garston,74.431,484512
R0183,woolton,74.946,252535
R0184,kirkby,75.697,697877
R0185,mossley_hill,75.986,186604
R0186,anfield,76.676,766491
R0187,west_derby,75.738,691755
R0188,garston,77.076,484512
R0189,crosby,75.007,668209
R0190,knotty_ash,73.559,810808
R0191,toxteth,76.243,795747
R0192,everton,74.866,278895
R0193,aigburth,74.598,891938
R0194,knotty_ash,74.845,810808
R0195,speke,73.996,914559
R0196,crosby,74.710,668209
R0197,crosby,76.418,668209
R0198,speke,75.265,914559
R0199,anfield,73.718,766491
R0200,childwall,73.780,384684
R0201,mossley_hill,74.075,186604
R0202,kirkby,75.974,697877
R0203,anfield,76.648,766491
R0204,mossley_hill,74.377,186604
R0205,birkenhead,73.549,531187
R0206,old_swan,74.248,666493
R0207,old_swan,76.843,666493
R0208,everton,73.167,278895
R0209,knotty_ash,74.876,810808
R0210,childwall,73.621,384684
R0211,kirkby,75.335,697877
R0212,childwall,74.147,384684
R0213,broadgreen,72.508,729615
R0214,crosby,77.901,668209
R0215,huyton,74.354,617687
R0216,kirkdale,74.856,375848
R0217,prescot,75.253,416403
R0218,toxteth,72.971,795747
R0219,old_swan,75.672,666493
R0220,west_derby,73.479,691755
R0221,kirkdale,75.037,375848
R0222,old_swan,75.100,666493
R0223,knotty_ash,75.293,810808
R0224,childwall,75.402,384684
R0225,knotty_ash,74.522,810808
R0226,knotty_ash,74.014,810808
R0227,old_swan,74.410,666493
R0228,birkenhead,73.390,531187
R0229,huyton,74.384,617687
R0230,bootle,75.670,122502
R0231,fazakerley,75.259,438342
R0232,allerton,74.147,450885
R0233,old_swan,74.362,666493
R0234,prescot,75.220,416403
R0235,anfield,73.479,766491
R0236,broadgreen,73.476,729615
R0237,allerton,75.091,450885
R0238,everton,74.014,278895
R0239,bootle,77.038,122502
R0240,kirkby,75.329,697877
R0241,allerton,73.544,450885
R0242,crosby,74.716,668209
R0243,old_swan,74.969,666493
R0244,childwall,75.435,384684
R0245,bootle,75.747,122502
R0246,childwall,75.048,384684
R0247,kirkby,73.700,697877
R0248,garston,74.417,484512
R0249,wavertree,74.311,217946
R0250,broadgreen,72.706,729615
R0251,toxteth,75.788,795747
R0252,broadgreen,72.900,729615
R0253,childwall,74.878,384684
R0254,everton,74.556,278895
R0255,garston,73.842,484512
R0256,birkenhead,75.107,531187
R0257,childwall,74.621,384684
R0258,old_swan,76.209,666493
R0259,childwall,76.534,384684
R0260,mossley_hill,74.986,186604
R0261,woolton,73.391,252535
R0262,bootle,75.808,122502
R0263,broadgreen,74.130,729615
R0264,mossley_hill,74.888,186604
R0265,childwall,78.786,384684
R0266,allerton,74.554,450885
R0267,wavertree,75.977,217946
R0268,knotty_ash,73.578,810808
R0269,kirkby,76.846,697877
R0270,wavertree,74.758,217946
R0271,old_swan,74.809,666493
R0272,huyton,76.705,617687
R0273,west_derby,76.148,691755
R0274,garston,72.434,484512
R0275,maghull,74.864,449276
R0276,prescot,74.675,416403
R0277,woolton,74.912,252535
R0278,prescot,75.899,416403
R0279,maghull,75.822,449276
R0280,sefton_park,74.431,353627
R0281,west_derby,76.780,691755
R0282,birkenhead,73.886,531187
R0283,maghull,73.864,449276
R0284,mossley_hill,74.219,186604
R0285,old_swan,74.775,666493
R0286,anfield,74.145,766491
R0287,fazakerley,74.671,438342
R0288,everton,74.598,278895
R0289,maghull,74.572,449276
R0290,broadgreen,74.131,729615
R0291,mossley_hill,74.162,186604
R0292,sefton_park,75.362,353627
R0293,knotty_ash,74.865,810808
R0294,speke,74.139,914559
R0295,mossley_hill,72.836,186604
R0296,sefton_park,75.886,353627
R0297,kirkdale,75.565,375848
R0298,garston,73.738,484512
R0299,crosby,75.232,668209
R0300,wavertree,74.625,217946
R0301,everton,73.497,278895
R0302,wavertree,77.662,217946
R0303,sefton_park,75.240,353627
R0304,huyton,76.400,617687
R0305,everton,73.197,278895
R0306,toxteth,75.224,795747
R0307,anfield,74.644,766491
R0308,aigburth,76.719,891938
R0309,anfield,76.149,766491
R0310,garston,74.640,484512
R0311,everton,74.692,278895
R0312,wavertree,76.348,217946
R0313,prescot,74.346,416403
R0314,fazakerley,76.203,438342
R0315,broadgreen,74.089,729615
R0316,broadgreen,75.388,729615
R0317,childwall,75.185,384684
R0318,west_derby,73.863,691755
R0319,bootle,74.937,122502
R0320,broadgreen,74.434,729615
R0321,old_swan,75.155,666493
R0322,west_derby,73.855,691755
R0323,anfield,74.643,766491
R0324,woolton,75.622,252535
R0325,mossley_hill,73.223,186604
R0326,prescot,73.427,416403
R0327,old_swan,74.372,666493
R0328,everton,74.033,278895
R0329,kirkby,73.600,697877
R0330,broadgreen,75.335,729615
R0331,prescot,74.533,416403
R0332,birkenhead,75.682,531187
R0333,everton,74.823,278895
R0334,sefton_park,74.405,353627
R0335,crosby,73.752,668209
R0336,old_swan,75.688,666493
R0337,crosby,77.060,668209
R0338,wavertree,75.383,217946
R0339,crosby,73.608,668209
R0340,woolton,73.862,252535
R0341,mossley_hill,75.101,186604
R0342,anfield,73.382,766491
R0343,birkenhead,77.705,531187
R0344,woolton,74.698,252535
R0345,anfield,76.002,766491
R0346,kirkdale,75.075,375848
R0347,birkenhead,75.055,531187
R0348,sefton_park,76.173,353627
R0349,anfield,76.495,766491
R0350,maghull,76.269,449276
R0351,maghull,75.407,449276
R0352,wavertree,73.932,217946
R0353,broadgreen,73.673,729615
R0354,broadgreen,75.087,729615
R0355,toxteth,76.604,795747
R0356,everton,73.394,278895
R0357,anfield,74.932,766491
R0358,anfield,74.594,766491
R0359,knotty_ash,72.889,810808
R0360,childwall,74.628,384684
R0361,maghull,73.397,449276
R0362,crosby,72.650,668209
R0363,mossley_hill,75.920,186604
R0364,aigburth,76.010,891938
R0365,birkenhead,75.436,531187
R0366,everton,74.208,278895
R0367,aigburth,73.352,891938
R0368,bootle,73.903,122502
R0369,kirkdale,75.014,375848
R0370,woolton,74.987,252535
R0371,knotty_ash,76.696,810808
R0372,old_swan,75.597,666493
R0373,bootle,77.989,122502
R0374,sefton_park,75.992,353627
R0375,anfield,75.796,766491
R0376,fazakerley,76.164,438342
R0377,birkenhead,74.868,531187
R0378,wavertree,74.081,217946
R0379,anfield,75.386,766491
R0380,maghull,73.937,449276
R0381,wavertree,74.161,217946
R0382,aigburth,74.321,891938
R0383,bootle,73.968,122502
R0384,birkenhead,76.307,531187
R0385,mossley_hill,73.695,186604
R0386,huyton,74.624,617687
R0387,anfield,75.272,766491
R0388,aigburth,73.848,891938
R0389,bootle,76.589,122502
R0390,garston,74.817,484512
R0391,kirkdale,75.928,375848
R0392,allerton,73.230,450885
R0393,west_derby,74.488,691755
R0394,old_swan,77.045,666493
R0395,garston,75.042,484512
R0396,birkenhead,76.025,531187
R0397,wavertree,74.383,217946
R0398,maghull,74.232,449276
R0399,huyton,74.032,617687
R0400,speke,74.751,914559
R0401,anfield,74.519,766491
R0402,woolton,73.632,252535
R0403,childwall,72.270,384684
R0404,old_swan,74.594,666493
R0405,kirkdale,75.196,375848
R0406,sefton_park,75.031,353627
R0407,maghull,74.156,449276
R0408,fazakerley,75.683,438342
R0409,garston,74.002,484512
R0410,wavertree,75.618,217946
R0411,fazakerley,75.137,438342
R0412,birkenhead,73.746,531187
R0413,aigburth,73.104,891938
R0414,crosby,75.216,668209
R0415,sefton_park,77.314,353627
R0416,kirkby,75.309,697877
R0417,aigburth,76.438,891938
R0418,huyton,75.581,617687
R0419,huyton,72.937,617687
R0420,garston,74.511,484512
R0421,woolton,74.280,252535
R0422,old_swan,74.521,666493
R0423,childwall,74.963,384684
R0424,broadgreen,75.139,729615
R0425,knotty_ash,73.140,810808
R0426,huyton,75.650,617687
R0427,birkenhead,74.908,531187
R0428,birkenhead,74.773,531187
R0429,birkenhead,75.713,531187
R0430,maghull,73.509,449276
R0431,sefton_park,73.340,353627
R0432,kirkdale,74.636,375848
R0433,maghull,75.198,449276
R0434,toxteth,75.747,795747
R0435,everton,73.506,278895
R0436,prescot,74.450,416403
R0437,aigburth,74.802,891938
R0438,wavertree,76.667,217946
R0439,childwall,76.005,384684
R0440,childwall,76.020,384684
R0441,sefton_park,75.224,353627
R0442,anfield,76.444,766491
R0443,kirkby,74.102,697877
R0444,crosby,75.658,668209
R0445,old_swan,77.127,666493
R0446,knotty_ash,76.513,810808
R0447,maghull,73.607,449276
R0448,aigburth,73.526,891938
R0449,allerton,74.533,450885
R0450,knotty_ash,74.875,810808
R0451,broadgreen,74.137,729615
R0452,woolton,72.447,252535
R0453,prescot,73.593,416403
R0454,sefton_park,74.289,353627
R0455,west_derby,75.321,691755
R0456,huyton,73.772,617687
R0457,prescot,73.602,416403
R0458,kirkdale,75.568,375848
R0459,woolton,73.642,252535
R0460,birkenhead,74.085,531187
R0461,prescot,74.395,416403
R0462,maghull,71.659,449276
R0463,kirkdale,76.199,375848
R0464,allerton,73.746,450885
R0465,fazakerley,74.827,438342
R0466,anfield,75.318,766491
R0467,west_derby,73.903,691755
R0468,allerton,75.953,450885
R0469,mossley_hill,71.593,186604
R0470,old_swan,75.734,666493
R0471,birkenhead,75.577,531187
R0472,speke,74.017,914559
R0473,fazakerley,75.720,438342
R0474,west_derby,74.741,691755
R0475,woolton,74.038,252535
R0476,toxteth,75.083,795747
R0477,crosby,74.576,668209
R0478,maghull,76.164,449276
R0479,west_derby,76.640,691755
R0480,old_swan,73.924,666493
R0481,crosby,75.570,668209
R0482,crosby,74.447,668209
R0483,everton,74.335,278895
R0484,allerton,75.270,450885
R0485,mossley_hill,75.789,186604
R0486,kirkby,75.342,697877
R0487,speke,74.076,914559
R0488,mossley_hill,74.232,186604
R0489,wavertree,74.612,217946
R0490,crosby,73.498,668209
R0491,west_derby,74.860,691755
R0492,wavertree,74.168,217946
R0493,everton,74.005,278895
R0494,knotty_ash,73.605,810808
R0495,wavertree,75.663,217946
R0496,broadgreen,73.972,729615
R0497,aigburth,75.530,891938
R0498,fazakerley,76.563,438342
R0499,sefton_park,75.429,353627
R0500,knotty_ash,75.259,810808
R0501,knotty_ash,75.805,810808
R0502,mossley_hill,74.727,186604
R0503,garston,74.602,484512
R0504,aigburth,76.922,891938
R0505,everton,73.612,278895
R0506,broadgreen,73.595,729615
R0507,knotty_ash,74.472,810808
R0508,maghull,74.210,449276
R0509,crosby,74.235,668209
R0510,garston,73.309,484512
R0511,huyton,74.765,617687
R0512,toxteth,73.143,795747
R0513,knotty_ash,75.708,810808
R0514,aigburth,76.539,891938
R0515,wavertree,75.802,217946
R0516,anfield,75.316,766491
R0517,woolton,74.781,252535
R0518,kirkdale,75.213,375848
R0519,old_swan,75.894,666493
R0520,kirkdale,75.359,375848
R0521,west_derby,73.069,691755
R0522,birkenhead,72.858,531187
R0523,bootle,75.434,122502
R0524,everton,71.959,278895
R0525,west_derby,74.598,691755
R0526,kirkby,75.914,697877
R0527,prescot,77.491,416403
R0528,kirkdale,75.332,375848
R0529,everton,74.986,278895
R0530,mossley_hill,73.972,186604
R0531,sefton_park,74.199,353627
R0532,kirkby,72.795,697877
R0533,maghull,76.183,449276
R0534,woolton,72.616,252535
R0535,toxteth,74.652,795747
R0536,allerton,74.689,450885
R0537,childwall,76.262,384684
R0538,woolton,76.669,252535
R0539,allerton,74.440,450885
R0540,anfield,72.974,766491
R0541,speke,75.266,914559
R0542,allerton,74.043,450885
R0543,garston,74.508,484512
R0544,woolton,74.689,252535
R0545,knotty_ash,74.675,810808
R0546,mossley_hill,74.683,186604
R0547,prescot,73.302,416403
R0548,kirkby,75.663,697877
R0549,toxteth,72.924,795747
R0550,speke,73.536,914559
R0551,anfield,75.067,766491
R0552,anfield,76.027,766491
R0553,maghull,73.493,449276
R0554,broadgreen,74.660,729615
R0555,speke,74.688,914559
R0556,allerton,75.445,450885
R0557,birkenhead,72.602,531187
R0558,huyton,74.212,617687
R0559,birkenhead,74.063,531187
R0560,speke,74.217,914559
R0561,allerton,77.020,450885
R0562,old_swan,78.074,666493
R0563,maghull,77.014,449276
R0564,crosby,73.971,668209
R0565,anfield,76.202,766491
R0566,allerton,74.386,450885
R0567,birkenhead,73.933,531187
R0568,everton,74.728,278895
R0569,crosby,73.795,668209
R0570,allerton,73.892,450885
R0571,garston,73.864,484512
R0572,wavertree,74.139,217946
R0573,aigburth,76.137,891938
R0574,knotty_ash,75.538,810808
R0575,knotty_ash,74.800,810808
R0576,speke,77.399,914559
R0577,garston,75.969,484512
R0578,crosby,74.824,668209
R0579,garston,75.242,484512
R0580,anfield,71.951,766491
R0581,wavertree,75.817,217946
R0582,kirkby,73.833,697877
R0583,speke,72.410,914559
R0584,bootle,75.638,122502
R0585,fazakerley,77.695,438342
R0586,birkenhead,77.110,531187
R0587,bootle,75.187,122502
R0588,garston,75.202,484512
R0589,anfield,74.547,766491
R0590,speke,73.392,914559
R0591,old_swan,78.044,666493
R0592,knotty_ash,73.897,810808
R0593,bootle,74.813,122502
R0594,huyton,76.398,617687
R0595,sefton_park,74.534,353627
R0596,garston,75.817,484512
R0597,huyton,74.568,617687
R0598,knotty_ash,75.751,810808
R0599,everton,73.664,278895
R0600,childwall,74.972,384684
R0601,speke,74.680,914559
R0602,mossley_hill,73.525,186604
R0603,speke,74.848,914559
R0604,allerton,73.655,450885
R0605,kirkdale,75.405,375848
R0606,bootle,73.989,122502
R0607,broadgreen,74.121,729615
R0608,woolton,71.744,252535
R0609,mossley_hill,77.210,186604
R0610,bootle,75.982,122502
R0611,prescot,74.792,416403
R0612,west_derby,76.703,691755
R0613,fazakerley,75.882,438342
R0614,childwall,75.448,384684
R0615,crosby,77.520,668209
R0616,west_derby,74.787,691755
R0617,bootle,75.107,122502
R0618,anfield,75.013,766491
R0619,crosby,74.074,668209
R0620,speke,74.241,914559
R0621,bootle,75.253,122502
R0622,aigburth,73.693,891938
R0623,crosby,76.362,668209
R0624,mossley_hill,73.284,186604
R0625,old_swan,76.369,666493
R0626,toxteth,72.904,795747
R0627,crosby,77.852,668209
R0628,speke,74.468,914559
R0629,anfield,76.056,766491
R0630,aigburth,74.028,891938
R0631,woolton,73.712,252535
R0632,maghull,76.474,449276
R0633,aigburth,74.334,891938
R0634,huyton,72.971,617687
R0635,woolton,74.334,252535
R0636,crosby,74.985,668209
R0637,old_swan,75.577,666493
R0638,west_derby,73.616,691755
R0639,kirkdale,75.494,375848
R0640,toxteth,74.903,795747
R0641,fazakerley,74.889,438342
R0642,woolton,75.343,252535
R0643,crosby,75.815,668209
R0644,birkenhead,75.206,531187
R0645,toxteth,75.425,795747
R0646,crosby,75.708,668209
R0647,everton,74.777,278895
R0648,fazakerley,75.359,438342
R0649,sefton_park,75.313,353627
R0650,kirkdale,74.475,375848
R0651,broadgreen,73.750,729615
R0652,everton,74.708,278895
R0653,crosby,75.426,668209
R0654,aigburth,74.102,891938
R0655,anfield,77.312,766491
R0656,mossley_hill,74.339,186604
R0657,childwall,74.834,384684
R0658,fazakerley,76.993,438342
R0659,birkenhead,75.091,531187
R0660,allerton,74.321,450885
R0661,sefton_park,75.185,353627
R0662,sefton_park,75.936,353627
R0663,woolton,74.763,252535
R0664,kirkdale,75.975,375848
R0665,old_swan,74.790,666493
R0666,sefton_park,73.370,353627
R0667,speke,73.576,914559
R0668,sefton_park,75.971,353627
R0669,maghull,75.607,449276
R0670,kirkdale,76.478,375848
R0671,west_derby,75.066,691755
R0672,broadgreen,75.341,729615
R0673,everton,74.361,278895
R0674,garston,74.944,484512
R0675,mossley_hill,75.080,186604
R0676,old_swan,76.984,666493
R0677,bootle,75.022,122502
R0678,crosby,74.139,668209
R0679,aigburth,74.183,891938
R0680,kirkby,74.693,697877
R0681,woolton,73.950,252535
R0682,fazakerley,74.221,438342
R0683,aigburth,74.071,891938
R0684,anfield,72.743,766491
R0685,speke,75.380,914559
R0686,kirkdale,76.133,375848
R0687,knotty_ash,76.345,810808
R0688,birkenhead,75.414,531187
R0689,wavertree,72.848,217946
R0690,allerton,74.524,450885
R0691,allerton,74.448,450885
R0692,childwall,74.483,384684
R0693,prescot,75.851,416403
R0694,broadgreen,73.125,729615
R0695,maghull,75.814,449276
R0696,everton,74.826,278895
R0697,kirkdale,75.204,375848
R0698,fazakerley,75.187,438342
R0699,sefton_park,75.097,353627
R0700,anfield,75.271,766491
R0701,everton,75.196,278895
R0702,bootle,75.461,122502
R0703,maghull,74.051,449276
R0704,crosby,73.561,668209
R0705,maghull,73.600,449276
R0706,birkenhead,74.343,531187
R0707,knotty_ash,72.057,810808
R0708,wavertree,74.311,217946
R0709,crosby,75.256,668209
R0710,sefton_park,73.707,353627
R0711,maghull,75.384,449276
R0712,knotty_ash,75.250,810808
R0713,prescot,73.309,416403
R0714,sefton_park,76.256,353627
R0715,everton,75.753,278895
R0716,kirkdale,76.151,375848
R0717,wavertree,74.745,217946
R0718,knotty_ash,73.674,810808
R0719,mossley_hill,73.558,186604
R0720,childwall,75.330,384684
R0721,maghull,74.662,449276
R0722,maghull,73.530,449276
R0723,huyton,74.384,617687
R0724,maghull,74.009,449276
R0725,fazakerley,74.438,438342
R0726,broadgreen,74.461,729615
R0727,bootle,74.654,122502
R0728,prescot,74.409,416403
R0729,speke,74.729,914559
R0730,allerton,73.986,450885
R0731,west_derby,73.456,691755
R0732,toxteth,74.208,795747
R0733,anfield,75.754,766491
R0734,fazakerley,75.059,438342
R0735,toxteth,75.047,795747
R0736,woolton,74.818,252535
R0737,maghull,75.131,449276
R0738,old_swan,75.093,666493
R0739,knotty_ash,73.187,810808
R0740,kirkdale,75.130,375848
R0741,maghull,74.409,449276
R0742,broadgreen,74.634,729615
R0743,huyton,75.112,617687
R0744,wavertree,75.522,217946
R0745,old_swan,75.023,666493
R0746,woolton,76.474,252535
R0747,toxteth,75.285,795747
R0748,maghull,76.355,449276
R0749,allerton,75.613,450885
R0750,prescot,73.090,416403
R0751,mossley_hill,72.921,186604
R0752,everton,74.784,278895
R0753,crosby,75.695,668209
R0754,sefton_park,73.831,353627
R0755,knotty_ash,72.894,810808
R0756,wavertree,75.661,217946
R0757,broadgreen,73.616,729615
R0758,allerton,73.733,450885
R0759,prescot,75.096,416403
R0760,bootle,74.194,122502
R0761,allerton,73.139,450885
R0762,maghull,76.103,449276
R0763,wavertree,73.506,217946
R0764,allerton,74.453,450885
R0765,huyton,74.055,617687
R0766,anfield,73.027,766491
R0767,birkenhead,76.219,531187
R0768,garston,73.867,484512
R0769,maghull,75.148,449276
R0770,wavertree,76.124,217946
R0771,aigburth,73.765,891938
R0772,kirkdale,75.356,375848
R0773,toxteth,73.917,795747
R0774,garston,77.046,484512
R0775,allerton,73.683,450885
R0776,mossley_hill,75.545,186604
R0777,mossley_hill,74.957,186604
R0778,allerton,72.518,450885
R0779,knotty_ash,74.926,810808
R0780,huyton,76.441,617687
R0781,maghull,74.471,449276
R0782,mossley_hill,74.951,186604
R0783,woolton,73.737,252535
R0784,anfield,75.057,766491
R0785,everton,73.636,278895
R0786,speke,73.638,914559
R0787,garston,74.035,484512
R0788,knotty_ash,76.264,810808
R0789,wavertree,75.400,217946
R0790,knotty_ash,75.001,810808
R0791,speke,73.967,914559
R0792,fazakerley,74.163,438342
R0793,kirkdale,74.212,375848
R0794,toxteth,77.157,795747
R0795,birkenhead,75.965,531187
R0796,aigburth,76.717,891938
R0797,prescot,74.399,416403
R0798,knotty_ash,74.783,810808
R0799,bootle,76.552,122502
R0800,kirkby,72.247,697877
R0801,kirkdale,76.261,375848
R0802,knotty_ash,73.910,810808
R0803,allerton,76.144,450885
R0804,huyton,73.105,617687
R0805,garston,77.320,484512
R0806,anfield,75.731,766491
R0807,speke,73.439,914559
R0808,broadgreen,74.465,729615
R0809,kirkdale,75.838,375848
R0810,speke,75.539,914559
R0811,west_derby,73.260,691755
R0812,broadgreen,73.155,729615
R0813,kirkby,75.636,697877
R0814,knotty_ash,74.021,810808
R0815,broadgreen,75.538,729615
R0816,everton,73.877,278895
R0817,kirkby,73.451,697877
R0818,allerton,73.379,450885
R0819,wavertree,73.049,217946
R0820,aigburth,72.221,891938
R0821,aigburth,76.191,891938
R0822,wavertree,74.351,217946
R0823,allerton,74.858,450885
R0824,childwall,75.034,384684
R0825,sefton_park,75.567,353627
R0826,knotty_ash,74.448,810808
R0827,huyton,75.620,617687
R0828,anfield,76.576,766491
R0829,maghull,76.260,449276
R0830,fazakerley,75.385,438342
R0831,toxteth,75.394,795747
R0832,garston,75.590,484512
R0833,broadgreen,74.403,729615
R0834,fazakerley,74.536,438342
R0835,crosby,76.284,668209
R0836,knotty_ash,74.972,810808
R0837,kirkby,77.002,697877
R0838,knotty_ash,75.554,810808
R0839,anfield,76.766,766491
R0840,prescot,73.605,416403
R0841,maghull,74.390,449276
R0842,garston,75.284,484512
R0843,west_derby,74.296,691755
R0844,sefton_park,73.193,353627
R0845,prescot,74.990,416403
R0846,speke,72.889,914559
R0847,aigburth,73.878,891938
R0848,garston,74.997,484512
R0849,fazakerley,74.859,438342
R0850,childwall,76.800,384684
R0851,prescot,74.476,416403
R0852,aigburth,77.454,891938
R0853,wavertree,76.070,217946
R0854,maghull,78.071,449276
R0855,maghull,77.325,449276
R0856,wavertree,74.364,217946
R0857,woolton,74.836,252535
R0858,anfield,74.061,766491
R0859,sefton_park,75.011,353627
R0860,garston,75.323,484512
R0861,bootle,75.027,122502
R0862,allerton,75.340,450885
R0863,kirkby,74.701,697877
R0864,knotty_ash,72.470,810808
R0865,anfield,73.339,766491
R0866,aigburth,72.341,891938
R0867,kirkby,76.317,697877
R0868,sefton_park,74.675,353627
R0869,anfield,74.735,766491
R0870,west_derby,74.929,691755
R0871,fazakerley,77.020,438342
R0872,fazakerley,74.686,438342
R0873,fazakerley,76.004,438342
R0874,west_derby,73.904,691755
R0875,kirkby,75.300,697877
R0876,knotty_ash,73.570,810808
R0877,sefton_park,75.847,353627
R0878,childwall,73.305,384684
R0879,garston,76.055,484512
R0880,aigburth,74.636,891938
R0881,crosby,75.112,668209
R0882,wavertree,75.982,217946
R0883,woolton,74.290,252535
R0884,bootle,74.383,122502
R0885,knotty_ash,73.336,810808
