reading_id,district,signal_strength,district_code
R0223,old_swan,74.376,263656
R0224,allerton,75.044,822137
R0225,garston,73.134,853802
R0226,woolton,75.084,613548
R0227,kirkdale,74.196,741772
R0228,garston,72.119,853802
R0229,maghull,76.035,404465
R0230,everton,73.333,360099
R0231,kirkdale,74.237,741772
R0232,sefton_park,73.466,380439
R0233,woolton,74.387,613548
R0234,childwall,75.367,646150
R0235,woolton,73.969,613548
R0236,woolton,74.860,613548
R0237,knotty_ash,74.255,924912
R0238,toxteth,72.863,701995
R0239,bootle,70.841,276189
R0240,birkenhead,72.747,925933
R0241,bootle,71.427,276189
R0242,old_swan,74.608,263656
R0243,fazakerley,72.779,746687
R0244,west_derby,73.377,874290
R0245,maghull,74.261,404465
R0246,allerton,73.924,822137
R0247,bootle,75.574,276189
R0248,wavertree,74.818,909302
R0249,toxteth,73.432,701995
R0250,anfield,74.773,125318
R0251,maghull,75.241,404465
R0252,everton,71.374,360099
R0253,huyton,73.973,149903
R0254,maghull,72.678,404465
R0255,crosby,72.651,322355
R0256,prescot,74.781,883860
R0257,allerton,74.452,822137
R0258,huyton,75.084,149903
R0259,anfield,74.166,125318
R0260,kirkdale,71.527,741772
R0261,kirkdale,74.373,741772
R0262,aigburth,73.168,866028
R0263,everton,72.627,360099
R0264,kirkdale,73.349,741772
R0265,toxteth,73.937,701995
R0266,garston,72.351,853802
R0267,garston,73.420,853802
R0268,allerton,74.744,822137
R0269,kirkby,74.630,791424
R0270,everton,74.258,360099
R0271,west_derby,74.725,874290
R0272,aigburth,73.781,866028
R0273,old_swan,73.808,263656
R0274,toxteth,71.070,701995
R0275,anfield,73.918,125318
R0276,bootle,73.989,276189
R0277,sefton_park,74.791,380439
R0278,fazakerley,73.350,746687
R0279,huyton,72.497,149903
R0280,west_derby,74.111,874290
R0281,toxteth,73.226,701995
R0282,broadgreen,73.553,613008
R0283,crosby,72.792,322355
R0284,west_derby,74.774,874290
R0285,speke,72.347,893317
R0286,west_derby,72.505,874290
R0287,broadgreen,72.488,613008
R0288,everton,75.574,360099
R0289,broadgreen,72.429,613008
R0290,kirkdale,72.381,741772
R0291,woolton,73.760,613548
R0292,childwall,75.205,646150
R0293,broadgreen,75.595,613008
R0294,mossley_hill,73.110,481097
R0295,wavertree,73.564,909302
R0296,sefton_park,72.472,380439
R0297,childwall,75.314,646150
R0298,birkenhead,73.850,925933
R0299,kirkdale,73.385,741772
R0300,woolton,74.752,613548
R0301,fazakerley,73.673,746687
R0302,everton,71.739,360099
R0303,huyton,75.388,149903
R0304,toxteth,73.110,701995
R0305,knotty_ash,75.394,924912
R0306,fazakerley,74.923,746687
R0307,crosby,74.831,322355
R0308,garston,74.526,853802
R0309,kirkby,73.366,791424
R0310,knotty_ash,73.301,924912
R0311,maghull,71.161,404465
R0312,woolton,75.612,613548
R0313,kirkby,73.696,791424
R0314,allerton,71.513,822137
R0315,toxteth,72.082,701995
R0316,west_derby,72.573,874290
R0317,toxteth,73.268,701995
R0318,crosby,77.192,322355
R0319,wavertree,75.284,909302
R0320,fazakerley,75.449,746687
R0321,knotty_ash,75.305,924912
R0322,childwall,73.831,646150
R0323,childwall,73.892,646150
R0324,kirkdale,71.945,741772
R0325,speke,73.632,893317
R0326,old_swan,70.787,263656
R0327,crosby,75.558,322355
R0328,kirkby,74.417,791424
R0329,fazakerley,73.580,746687
R0330,toxteth,73.368,701995
R0331,mossley_hill,73.841,481097
R0332,wavertree,73.097,909302
R0333,everton,74.501,360099
R0334,bootle,73.620,276189
R0335,maghull,73.634,404465
R0336,birkenhead,73.925,925933
R0337,huyton,75.083,149903
R0338,sefton_park,74.008,380439
R0339,anfield,75.124,125318
R0340,speke,71.837,893317
R0341,maghull,71.251,404465
R0342,maghull,74.111,404465
R0343,knotty_ash,74.915,924912
R0344,aigburth,73.483,866028
R0345,toxteth,72.546,701995
R0346,fazakerley,73.551,746687
R0347,speke,74.069,893317
R0348,aigburth,70.919,866028
R0349,kirkby,73.268,791424
R0350,wavertree,72.874,909302
R0351,birkenhead,72.548,925933
R0352,aigburth,71.164,866028
R0353,woolton,72.502,613548
R0354,broadgreen,74.352,613008
R0355,aigburth,72.477,866028
R0356,fazakerley,73.652,746687
R0357,sefton_park,73.843,380439
R0358,kirkdale,74.460,741772
R0359,woolton,74.506,613548
R0360,old_swan,73.447,263656
R0361,broadgreen,72.173,613008
R0362,garston,74.064,853802
R0363,allerton,72.725,822137
R0364,everton,73.541,360099
R0365,sefton_park,74.458,380439
R0366,fazakerley,71.062,746687
R0367,crosby,75.280,322355
R0368,childwall,73.245,646150
R0369,sefton_park,75.941,380439
R0370,broadgreen,75.457,613008
R0371,maghull,75.367,404465
R0372,birkenhead,74.577,925933
R0373,broadgreen,73.391,613008
R0374,old_swan,74.453,263656
R0375,everton,74.179,360099
R0376,wavertree,75.941,909302
R0377,west_derby,72.619,874290
R0378,toxteth,73.327,701995
R0379,woolton,72.604,613548
R0380,old_swan,74.199,263656
R0381,bootle,72.280,276189
R0382,garston,73.890,853802
R0383,bootle,72.488,276189
R0384,kirkdale,73.923,741772
R0385,mossley_hill,75.228,481097
R0386,everton,72.502,360099
R0387,wavertree,73.800,909302
R0388,crosby,74.025,322355
R0389,everton,74.289,360099
R0390,allerton,73.211,822137
R0391,broadgreen,74.985,613008
R0392,anfield,74.576,125318
R0393,west_derby,72.749,874290
R0394,west_derby,72.164,874290
R0395,sefton_park,74.028,380439
R0396,prescot,74.010,883860
R0397,everton,75.040,360099
R0398,fazakerley,72.853,746687
R0399,sefton_park,74.182,380439
R0400,mossley_hill,73.214,481097
R0401,huyton,74.009,149903
R0402,birkenhead,72.909,925933
R0403,knotty_ash,74.804,924912
R0404,fazakerley,70.693,746687
R0405,west_derby,73.640,874290
R0406,bootle,72.237,276189
R0407,huyton,73.887,149903
R0408,crosby,73.785,322355
R0409,speke,73.281,893317
R0410,toxteth,74.050,701995
R0411,old_swan,74.211,263656
R0412,childwall,76.900,646150
R0413,sefton_park,73.112,380439
R0414,west_derby,71.841,874290
R0415,knotty_ash,74.752,924912
R0416,everton,72.357,360099
R0417,toxteth,73.729,701995
R0418,aigburth,73.309,866028
R0419,everton,73.579,360099
R0420,crosby,73.943,322355
R0421,wavertree,74.547,909302
R0422,childwall,73.318,646150
R0423,prescot,72.991,883860
R0424,fazakerley,73.811,746687
R0425,sefton_park,74.780,380439
R0426,old_swan,72.287,263656
R0427,crosby,73.379,322355
R0428,toxteth,73.558,701995
R0429,bootle,73.654,276189
R0430,woolton,74.834,613548
R0431,garston,74.733,853802
R0432,west_derby,73.719,874290
R0433,prescot,73.510,883860
R0434,garston,72.623,853802
R0435,prescot,72.203,883860
R0436,toxteth,73.795,701995
R0437,everton,72.913,360099
R0438,old_swan,73.970,263656
R0439,anfield,74.196,125318
R0440,knotty_ash,73.414,924912
R0441,huyton,74.094,149903
R0442,speke,73.625,893317
R0443,kirkdale,75.787,741772
R0444,west_derby,73.017,874290
R0445,bootle,72.877,276189
R0446,childwall,76.448,646150
R0447,bootle,74.797,276189
R0448,kirkdale,74.859,741772
R0449,allerton,75.289,822137
R0450,garston,72.324,853802
R0451,toxteth,74.448,701995
R0452,mossley_hill,73.688,481097
R0453,birkenhead,74.533,925933
R0454,crosby,75.432,322355
R0455,toxteth,73.318,701995
R0456,knotty_ash,73.412,924912
R0457,broadgreen,73.397,613008
R0458,broadgreen,74.300,613008
R0459,wavertree,72.990,909302
R0460,anfield,73.771,125318
R0461,fazakerley,73.103,746687
R0462,woolton,74.513,613548
R0463,mossley_hill,73.912,481097
R0464,allerton,71.807,822137
R0465,knotty_ash,74.702,924912
R0466,speke,73.423,893317
R0467,knotty_ash,70.613,924912
R0468,childwall,73.900,646150
R0469,sefton_park,71.191,380439
R0470,allerton,73.870,822137
R0471,birkenhead,75.253,925933
R0472,garston,73.172,853802
R0473,garston,73.930,853802
R0474,woolton,74.751,613548
R0475,broadgreen,72.826,613008
R0476,fazakerley,74.131,746687
R0477,old_swan,70.639,263656
R0478,prescot,75.112,883860
R0479,crosby,74.328,322355
R0480,huyton,74.964,149903
R0481,garston,74.832,853802
R0482,anfield,74.582,125318
R0483,crosby,76.185,322355
R0484,woolton,74.185,613548
R0485,speke,72.421,893317
R0486,woolton,75.259,613548
R0487,huyton,74.694,149903
R0488,allerton,74.959,822137
R0489,speke,73.130,893317
R0490,knotty_ash,71.597,924912
R0491,speke,72.442,893317
R0492,kirkby,73.243,791424
R0493,knotty_ash,73.849,924912
R0494,maghull,72.870,404465
R0495,allerton,71.788,822137
R0496,speke,73.053,893317
R0497,fazakerley,73.848,746687
R0498,prescot,72.535,883860
R0499,crosby,72.874,322355
R0500,kirkdale,75.603,741772
R0501,speke,74.652,893317
R0502,knotty_ash,73.007,924912
R0503,woolton,72.715,613548
R0504,west_derby,73.331,874290
R0505,knotty_ash,73.108,924912
R0506,kirkby,73.594,791424
R0507,wavertree,74.067,909302
R0508,west_derby,72.587,874290
R0509,bootle,71.428,276189
R0510,old_swan,73.451,263656
R0511,aigburth,73.362,866028
R0512,knotty_ash,75.347,924912
R0513,speke,74.787,893317
R0514,west_derby,72.297,874290
R0515,old_swan,74.040,263656
R0516,sefton_park,74.182,380439
R0517,kirkdale,73.903,741772
R0518,broadgreen,72.659,613008
R0519,aigburth,73.140,866028
R0520,sefton_park,72.679,380439
R0521,west_derby,74.178,874290
R0522,old_swan,74.477,263656
R0523,kirkdale,73.256,741772
R0524,toxteth,73.196,701995
R0525,west_derby,72.642,874290
R0526,toxteth,74.589,701995
R0527,bootle,75.204,276189
R0528,maghull,71.488,404465
R0529,bootle,73.747,276189
R0530,garston,76.354,853802
R0531,aigburth,73.409,866028
R0532,broadgreen,74.727,613008
R0533,huyton,74.464,149903
R0534,everton,74.068,360099
R0535,everton,73.235,360099
R0536,everton,73.970,360099
R0537,kirkdale,71.121,741772
R0538,old_swan,72.651,263656
R0539,allerton,72.366,822137
R0540,west_derby,74.256,874290
R0541,everton,74.917,360099
R0542,mossley_hill,73.959,481097
R0543,childwall,74.167,646150
R0544,huyton,72.692,149903
R0545,speke,72.357,893317
R0546,everton,71.595,360099
R0547,maghull,73.850,404465
R0548,kirkby,73.263,791424
R0549,crosby,74.573,322355
R0550,maghull,72.647,404465
R0551,toxteth,74.651,701995
R0552,mossley_hill,73.938,481097
R0553,broadgreen,72.179,613008
R0554,prescot,72.163,883860
R0555,aigburth,72.506,866028
R0556,childwall,75.178,646150
R0557,garston,73.709,853802
R0558,childwall,73.498,646150
R0559,allerton,73.985,822137
R0560,maghull,72.017,404465
R0561,toxteth,74.962,701995
R0562,huyton,72.517,149903
R0563,speke,73.741,893317
R0564,allerton,74.767,822137
R0565,speke,73.924,893317
R0566,aigburth,73.363,866028
R0567,west_derby,74.367,874290
R0568,birkenhead,74.904,925933
R0569,west_derby,72.121,874290
R0570,sefton_park,75.687,380439
R0571,bootle,72.173,276189
R0572,speke,73.373,893317
R0573,prescot,72.569,883860
R0574,childwall,74.910,646150
R0575,knotty_ash,75.065,924912
R0576,kirkby,74.779,791424
R0577,toxteth,71.970,701995
R0578,huyton,73.619,149903
R0579,allerton,76.185,822137
R0580,kirkby,72.874,791424
R0581,crosby,73.867,322355
R0582,mossley_hill,76.145,481097
R0583,mossley_hill,73.795,481097
R0584,bootle,73.655,276189
R0585,aigburth,74.196,866028
R0586,childwall,72.233,646150
R0587,sefton_park,75.047,380439
R0588,childwall,74.753,646150
R0589,childwall,72.161,646150
R0590,mossley_hill,72.330,481097
R0591,huyton,74.073,149903
R0592,sefton_park,73.443,380439
R0593,speke,74.407,893317
R0594,everton,74.411,360099
R0595,bootle,75.994,276189
R0596,prescot,75.083,883860
R0597,kirkby,74.175,791424
R0598,garston,74.610,853802
R0599,speke,74.061,893317
R0600,maghull,73.877,404465
R0601,maghull,74.315,404465
R0602,woolton,74.922,613548
R0603,birkenhead,73.922,925933
R0604,kirkdale,75.327,741772
R0605,toxteth,73.384,701995
R0606,allerton,73.204,822137
R0607,allerton,74.677,822137
R0608,woolton,72.450,613548
R0609,everton,72.788,360099
R0610,huyton,74.147,149903
R0611,maghull,73.295,404465
R0612,kirkby,72.659,791424
R0613,birkenhead,72.435,925933
R0614,old_swan,73.204,263656
R0615,sefton_park,74.070,380439
R0616,west_derby,74.174,874290
R0617,aigburth,72.729,866028
R0618,sefton_park,74.575,380439
R0619,huyton,73.535,149903
R0620,allerton,72.939,822137
R0621,maghull,72.290,404465
R0622,kirkby,74.525,791424
R0623,mossley_hill,74.756,481097
R0624,anfield,74.755,125318
R0625,birkenhead,73.580,925933
R0626,speke,74.025,893317
R0627,sefton_park,76.233,380439
R0628,speke,72.679,893317
R0629,speke,73.097,893317
R0630,sefton_park,72.666,380439
R0631,everton,73.932,360099
R0632,fazakerley,74.059,746687
R0633,huyton,75.201,149903
R0634,kirkdale,72.066,741772
R0635,kirkdale,72.363,741772
R0636,wavertree,74.238,909302
R0637,aigburth,73.591,866028
R0638,kirkdale,73.730,741772
R0639,toxteth,73.167,701995
R0640,bootle,73.017,276189
R0641,old_swan,74.797,263656
R0642,broadgreen,72.380,613008
R0643,kirkby,74.944,791424
R0644,maghull,74.127,404465
R0645,anfield,74.743,125318
R0646,sefton_park,74.669,380439
R0647,birkenhead,74.690,925933
R0648,mossley_hill,73.452,481097
R0649,bootle,71.795,276189
R0650,broadgreen,73.200,613008
R0651,allerton,72.327,822137
R0652,crosby,71.724,322355
R0653,crosby,76.948,322355
R0654,old_swan,74.990,263656
R0655,anfield,73.967,125318
R0656,old_swan,73.884,263656
R0657,allerton,71.459,822137
R0658,speke,72.629,893317
R0659,speke,72.557,893317
R0660,aigburth,73.841,866028
R0661,prescot,73.120,883860
R0662,huyton,73.235,149903
R0663,woolton,74.217,613548
R0664,childwall,73.406,646150
R0665,prescot,71.444,883860
R0666,anfield,73.658,125318
R0667,anfield,73.710,125318
R0668,sefton_park,73.336,380439
R0669,garston,70.745,853802
R0670,bootle,69.553,276189
R0671,bootle,74.485,276189
R0672,kirkdale,74.031,741772
R0673,speke,73.526,893317
R0674,anfield,73.558,125318
R0675,bootle,76.036,276189
R0676,speke,74.911,893317
R0677,prescot,74.174,883860
R0678,woolton,72.199,613548
R0679,anfield,74.667,125318
R0680,old_swan,71.789,263656
R0681,mossley_hill,74.062,481097
R0682,garston,75.662,853802
R0683,wavertree,73.288,909302
R0684,toxteth,73.899,701995
R0685,broadgreen,74.703,613008
R0686,broadgreen,73.859,613008
R0687,kirkdale,73.546,741772
R0688,broadgreen,72.615,613008
R0689,speke,75.363,893317
R0690,childwall,73.551,646150
R0691,birkenhead,73.589,925933
R0692,toxteth,71.493,701995
R0693,maghull,73.398,404465
R0694,speke,73.677,893317
R0695,prescot,70.958,883860
R0696,anfield,74.067,125318
R0697,west_derby,72.149,874290
R0698,mossley_hill,75.158,481097
R0699,wavertree,72.992,909302
R0700,fazakerley,74.920,746687
R0701,prescot,72.336,883860
R0702,kirkdale,74.318,741772
R0703,kirkby,75.209,791424
R0704,toxteth,74.463,701995
R0705,crosby,73.394,322355
R0706,broadgreen,70.876,613008
R0707,old_swan,72.452,263656
R0708,woolton,74.704,613548
R0709,garston,73.962,853802
R0710,maghull,73.983,404465
R0711,toxteth,72.284,701995
R0712,bootle,73.019,276189
R0713,broadgreen,74.420,613008
R0714,allerton,72.054,822137
R0715,allerton,74.517,822137
R0716,sefton_park,72.834,380439
R0717,anfield,75.564,125318
R0718,garston,75.103,853802
R0719,old_swan,74.676,263656
R0720,huyton,73.526,149903
R0721,fazakerley,70.564,746687
R0722,toxteth,74.706,701995
R0723,everton,74.045,360099
R0724,mossley_hill,73.615,481097
R0725,aigburth,73.362,866028
R0726,aigburth,74.896,866028
R0727,old_swan,73.044,263656
R0728,old_swan,75.052,263656
R0729,sefton_park,75.099,380439
R0730,kirkdale,72.902,741772
R0731,broadgreen,74.823,613008
R0732,broadgreen,73.991,613008
R0733,allerton,73.564,822137
R0734,broadgreen,73.653,613008
R0735,fazakerley,72.905,746687
R0736,fazakerley,72.972,746687
R0737,knotty_ash,74.352,924912
R0738,knotty_ash,73.696,924912
R0739,huyton,75.051,149903
R0740,fazakerley,72.719,746687
R0741,knotty_ash,73.164,924912
R0742,bootle,72.454,276189
R0743,bootle,71.820,276189
R0744,birkenhead,72.868,925933
R0745,kirkdale,73.224,741772
R0746,fazakerley,71.747,746687
R0747,garston,73.125,853802
R0748,maghull,73.897,404465
R0749,wavertree,74.523,909302
R0750,childwall,73.974,646150
R0751,maghull,74.527,404465
R0752,toxteth,72.925,701995
R0753,wavertree,74.213,909302
R0754,kirkdale,73.201,741772
R0755,west_derby,73.112,874290
R0756,garston,73.810,853802
R0757,knotty_ash,74.232,924912
R0758,bootle,71.204,276189
R0759,prescot,72.815,883860
R0760,prescot,75.244,883860
R0761,toxteth,73.491,701995
R0762,prescot,74.612,883860
R0763,everton,75.936,360099
R0764,broadgreen,75.395,613008
R0765,kirkdale,72.434,741772
R0766,prescot,73.073,883860
R0767,west_derby,74.514,874290
R0768,birkenhead,73.818,925933
R0769,everton,73.966,360099
R0770,birkenhead,72.445,925933
R0771,huyton,72.697,149903
R0772,wavertree,75.474,909302
R0773,woolton,73.779,613548
R0774,mossley_hill,75.005,481097
R0775,huyton,73.979,149903
R0776,sefton_park,74.914,380439
R0777,west_derby,73.620,874290
R0778,toxteth,73.517,701995
R0779,kirkdale,72.329,741772
R0780,maghull,71.687,404465
R0781,broadgreen,73.437,613008
R0782,speke,74.525,893317
R0783,knotty_ash,73.698,924912
R0784,old_swan,73.627,263656
R0785,huyton,73.200,149903
R0786,west_derby,72.518,874290
R0787,crosby,73.492,322355
R0788,broadgreen,73.375,613008
R0789,toxteth,72.970,701995
R0790,childwall,73.314,646150
R0791,maghull,72.435,404465
R0792,speke,72.950,893317
R0793,birkenhead,72.521,925933
R0794,kirkdale,75.765,741772
R0795,woolton,71.445,613548
R0796,bootle,73.940,276189
R0797,toxteth,73.920,701995
R0798,prescot,72.419,883860
R0799,allerton,73.855,822137
R0800,anfield,74.547,125318
R0801,kirkby,75.833,791424
R0802,mossley_hill,73.929,481097
R0803,aigburth,75.110,866028
R0804,west_derby,73.316,874290
R0805,mossley_hill,74.333,481097
R0806,everton,74.222,360099
R0807,west_derby,73.858,874290
R0808,mossley_hill,75.083,481097
R0809,huyton,71.936,149903
R0810,maghull,73.409,404465
R0811,prescot,74.728,883860
R0812,everton,72.374,360099
R0813,broadgreen,71.120,613008
R0814,garston,73.999,853802
R0815,west_derby,72.776,874290
R0816,aigburth,72.914,866028
R0817,old_swan,72.863,263656
R0818,kirkby,74.113,791424
R0819,speke,72.814,893317
R0820,crosby,72.514,322355
R0821,aigburth,73.478,866028
R0822,garston,74.910,853802
R0823,knotty_ash,74.799,924912
R0824,knotty_ash,74.471,924912
R0825,kirkby,73.728,791424
R0826,toxteth,72.900,701995
R0827,sefton_park,73.971,380439
R0828,kirkby,71.240,791424
R0829,knotty_ash,73.792,924912
R0830,fazakerley,76.399,746687
R0831,birkenhead,74.585,925933
R0832,woolton,74.005,613548
R0833,crosby,73.633,322355
R0834,mossley_hill,74.302,481097
R0835,maghull,73.150,404465
R0836,west_derby,74.033,874290
R0837,kirkdale,72.447,741772
R0838,wavertree,75.308,909302
R0839,allerton,73.200,822137
R0840,everton,73.976,360099
R0841,fazakerley,73.166,746687
R0842,garston,73.530,853802
R0843,childwall,74.644,646150
R0844,speke,74.033,893317
R0845,kirkby,74.689,791424
R0846,toxteth,75.195,701995
R0847,wavertree,73.804,909302
R0848,fazakerley,74.589,746687
R0849,mossley_hill,74.730,481097
R0850,toxteth,69.961,701995
R0851,speke,73.791,893317
R0852,crosby,74.148,322355
R0853,west_derby,71.189,874290
R0854,bootle,76.594,276189
R0855,aigburth,70.942,866028
R0856,crosby,75.787,322355
R0857,prescot,72.132,883860
R0858,sefton_park,72.184,380439
R0859,huyton,74.277,149903
R0860,kirkby,74.531,791424
R0861,wavertree,72.845,909302
R0862,fazakerley,74.336,746687
R0863,childwall,73.967,646150
R0864,kirkdale,75.408,741772
R0865,bootle,72.893,276189
R0866,garston,75.245,853802
R0867,huyton,73.280,149903
R0868,wavertree,71.577,909302
R0869,maghull,70.883,404465
R0870,garston,73.947,853802
R0871,sefton_park,73.210,380439
R0872,crosby,73.757,322355
R0873,toxteth,73.002,701995
R0874,birkenhead,70.858,925933
R0875,fazakerley,72.885,746687
R0876,huyton,74.758,149903
R0877,mossley_hill,73.926,481097
R0878,birkenhead,70.241,925933
R0879,knotty_ash,72.705,924912
R0880,anfield,73.216,125318
R0881,kirkby,75.034,791424
R0882,prescot,73.449,883860
R0883,sefton_park,73.251,380439
R0884,kirkdale,74.290,741772
R0885,allerton,73.319,822137
R0886,old_swan,75.845,263656
