reading_id,district,signal_strength,district_code
R0156,crosby,73.478,434844
R0157,west_derby,73.826,943696
R0158,maghull,72.943,871301
R0159,bootle,72.932,686288
R0160,childwall,72.347,407013
R0161,childwall,74.757,407013
R0162,aigburth,74.271,938890
R0163,woolton,73.414,334721
R0164,aigburth,72.885,938890
R0165,sefton_park,72.432,338386
R0166,woolton,72.574,334721
R0167,sefton_park,72.891,338386
R0168,toxteth,74.835,339976
R0169,sefton_park,74.371,338386
R0170,allerton,73.283,133579
R0171,childwall,74.132,407013
R0172,prescot,72.896,650086
R0173,old_swan,75.436,629033
R0174,childwall,73.117,407013
R0175,knotty_ash,73.931,303782
R0176,anfield,73.293,253158
R0177,speke,71.932,344471
R0178,kirkby,74.871,250583
R0179,maghull,74.235,871301
R0180,toxteth,72.306,339976
R0181,wavertree,74.807,749998
R0182,prescot,73.179,650086
R0183,fazakerley,71.472,302646
R0184,anfield,71.839,253158
R0185,anfield,71.567,253158
R0186,childwall,72.616,407013
R0187,sefton_park,73.471,338386
R0188,aigburth,73.564,938890
R0189,huyton,72.999,551509
R0190,fazakerley,75.740,302646
R0191,crosby,72.366,434844
R0192,knotty_ash,71.820,303782
R0193,prescot,73.638,650086
R0194,speke,72.834,344471
R0195,prescot,74.748,650086
R0196,wavertree,74.387,749998
R0197,prescot,74.753,650086
R0198,childwall,71.739,407013
R0199,broadgreen,73.622,196825
R0200,aigburth,72.556,938890
R0201,prescot,71.664,650086
R0202,kirkdale,73.243,893242
R0203,toxteth,74.478,339976
R0204,prescot,73.214,650086
R0205,childwall,75.099,407013
R0206,sefton_park,72.683,338386
R0207,everton,72.767,705914
R0208,bootle,74.180,686288
R0209,west_derby,71.489,943696
R0210,garston,75.787,822918
R0211,kirkby,75.058,250583
R0212,everton,73.634,705914
R0213,woolton,71.968,334721
R0214,toxteth,73.936,339976
R0215,fazakerley,72.482,302646
R0216,huyton,73.199,551509
R0217,mossley_hill,72.477,170448
R0218,huyton,73.462,551509
R0219,huyton,72.466,551509
R0220,kirkdale,73.267,893242
R0221,kirkdale,72.918,893242
R0222,west_derby,72.420,943696
R0223,crosby,76.417,434844
R0224,anfield,72.818,253158
R0225,everton,72.873,705914
R0226,childwall,71.084,407013
R0227,prescot,74.947,650086
R0228,speke,73.744,344471
R0229,wavertree,74.077,749998
R0230,old_swan,74.111,629033
R0231,garston,72.655,822918
R0232,old_swan,74.978,629033
R0233,birkenhead,74.469,105326
R0234,crosby,71.423,434844
R0235,mossley_hill,74.375,170448
R0236,woolton,74.322,334721
R0237,fazakerley,74.237,302646
R0238,woolton,74.096,334721
R0239,aigburth,73.718,938890
R0240,huyton,72.498,551509
R0241,huyton,73.024,551509
R0242,sefton_park,73.600,338386
R0243,huyton,73.162,551509
R0244,wavertree,74.778,749998
R0245,kirkdale,73.584,893242
R0246,aigburth,73.393,938890
R0247,kirkdale,73.036,893242
R0248,sefton_park,74.117,338386
R0249,prescot,72.519,650086
R0250,childwall,72.064,407013
R0251,west_derby,72.893,943696
R0252,mossley_hill,73.022,170448
R0253,bootle,73.972,686288
R0254,prescot,74.001,650086
R0255,allerton,74.264,133579
R0256,fazakerley,73.069,302646
R0257,mossley_hill,75.000,170448
R0258,speke,75.911,344471
R0259,fazakerley,73.824,302646
R0260,everton,73.636,705914
R0261,allerton,73.366,133579
R0262,west_derby,74.852,943696
R0263,anfield,72.272,253158
R0264,aigburth,75.419,938890
R0265,toxteth,74.049,339976
R0266,aigburth,72.954,938890
R0267,broadgreen,73.809,196825
R0268,kirkdale,74.011,893242
R0269,knotty_ash,73.487,303782
R0270,aigburth,73.095,938890
R0271,allerton,74.123,133579
R0272,huyton,72.682,551509
R0273,maghull,74.144,871301
R0274,everton,72.686,705914
R0275,childwall,72.528,407013
R0276,prescot,73.652,650086
R0277,speke,74.083,344471
R0278,huyton,73.516,551509
R0279,west_derby,74.936,943696
R0280,aigburth,74.760,938890
R0281,fazakerley,74.321,302646
R0282,birkenhead,74.102,105326
R0283,everton,73.807,705914
R0284,toxteth,72.612,339976
R0285,woolton,73.317,334721
R0286,maghull,73.753,871301
R0287,wavertree,74.118,749998
R0288,prescot,72.699,650086
R0289,maghull,74.353,871301
R0290,fazakerley,72.804,302646
R0291,fazakerley,72.645,302646
R0292,crosby,72.885,434844
R0293,sefton_park,72.721,338386
R0294,woolton,72.337,334721
R0295,toxteth,74.047,339976
R0296,woolton,74.150,334721
R0297,kirkby,72.800,250583
R0298,toxteth,75.744,339976
R0299,west_derby,73.473,943696
R0300,kirkdale,72.394,893242
R0301,mossley_hill,70.393,170448
R0302,broadgreen,71.796,196825
R0303,bootle,73.206,686288
R0304,prescot,73.467,650086
R0305,wavertree,73.918,749998
R0306,prescot,72.399,650086
R0307,aigburth,74.462,938890
R0308,mossley_hill,73.906,170448
R0309,birkenhead,74.109,105326
R0310,allerton,72.585,133579
R0311,allerton,73.337,133579
R0312,birkenhead,73.371,105326
R0313,allerton,74.246,133579
R0314,mossley_hill,73.792,170448
R0315,allerton,72.136,133579
R0316,garston,75.337,822918
R0317,old_swan,74.335,629033
R0318,speke,73.714,344471
R0319,garston,73.642,822918
R0320,childwall,71.748,407013
R0321,mossley_hill,74.249,170448
R0322,aigburth,72.803,938890
R0323,allerton,75.869,133579
R0324,maghull,73.194,871301
R0325,mossley_hill,71.086,170448
R0326,old_swan,72.062,629033
R0327,childwall,72.023,407013
R0328,old_swan,73.413,629033
R0329,aigburth,73.737,938890
R0330,kirkdale,73.852,893242
R0331,sefton_park,73.662,338386
R0332,birkenhead,71.734,105326
R0333,aigburth,74.025,938890
R0334,maghull,73.417,871301
R0335,aigburth,73.077,938890
R0336,everton,71.132,705914
R0337,allerton,73.363,133579
R0338,fazakerley,74.598,302646
R0339,allerton,72.338,133579
R0340,maghull,74.570,871301
R0341,everton,72.779,705914
R0342,fazakerley,71.964,302646
R0343,sefton_park,74.634,338386
R0344,aigburth,71.880,938890
R0345,anfield,75.509,253158
R0346,broadgreen,74.470,196825
R0347,garston,74.556,822918
R0348,garston,73.732,822918
R0349,old_swan,74.323,629033
R0350,fazakerley,74.817,302646
R0351,maghull,73.427,871301
R0352,kirkby,73.659,250583
R0353,speke,71.977,344471
R0354,kirkby,73.423,250583
R0355,childwall,73.275,407013
R0356,maghull,73.905,871301
R0357,woolton,74.420,334721
R0358,crosby,73.553,434844
R0359,anfield,72.705,253158
R0360,maghull,73.763,871301
R0361,garston,73.288,822918
R0362,toxteth,75.028,339976
R0363,childwall,72.342,407013
R0364,west_derby,72.636,943696
R0365,west_derby,72.715,943696
R0366,old_swan,73.858,629033
R0367,birkenhead,73.499,105326
R0368,garston,73.692,822918
R0369,birkenhead,76.239,105326
R0370,birkenhead,72.881,105326
R0371,aigburth,74.165,938890
R0372,huyton,72.387,551509
R0373,prescot,71.663,650086
R0374,prescot,73.229,650086
R0375,knotty_ash,75.336,303782
R0376,old_swan,77.080,629033
R0377,anfield,73.511,253158
R0378,birkenhead,73.297,105326
R0379,kirkdale,72.957,893242
R0380,west_derby,72.968,943696
R0381,wavertree,74.657,749998
R0382,woolton,74.396,334721
R0383,west_derby,73.641,943696
R0384,birkenhead,73.539,105326
R0385,knotty_ash,74.122,303782
R0386,huyton,72.891,551509
R0387,sefton_park,72.669,338386
R0388,aigburth,74.131,938890
R0389,wavertree,73.212,749998
R0390,knotty_ash,73.162,303782
R0391,prescot,73.026,650086
R0392,everton,72.902,705914
R0393,kirkby,72.426,250583
R0394,mossley_hill,74.456,170448
R0395,aigburth,72.782,938890
R0396,old_swan,72.778,629033
R0397,garston,73.480,822918
R0398,mossley_hill,71.312,170448
R0399,old_swan,74.323,629033
R0400,toxteth,73.384,339976
R0401,knotty_ash,75.151,303782
R0402,maghull,76.176,871301
R0403,everton,75.771,705914
R0404,fazakerley,74.318,302646
R0405,crosby,73.338,434844
R0406,knotty_ash,72.394,303782
R0407,mossley_hill,72.511,170448
R0408,kirkdale,75.297,893242
R0409,maghull,74.621,871301
R0410,knotty_ash,73.574,303782
R0411,fazakerley,73.466,302646
R0412,kirkby,74.295,250583
R0413,birkenhead,73.755,105326
R0414,anfield,73.710,253158
R0415,west_derby,73.570,943696
R0416,knotty_ash,72.654,303782
R0417,speke,74.436,344471
R0418,speke,74.233,344471
R0419,mossley_hill,71.170,170448
R0420,mossley_hill,72.692,170448
R0421,speke,73.811,344471
R0422,fazakerley,73.905,302646
R0423,woolton,72.009,334721
R0424,west_derby,73.341,943696
R0425,old_swan,73.671,629033
R0426,allerton,75.457,133579
R0427,everton,72.961,705914
R0428,sefton_park,74.516,338386
R0429,allerton,74.849,133579
R0430,allerton,72.160,133579
R0431,crosby,74.643,434844
R0432,sefton_park,74.184,338386
R0433,kirkby,72.884,250583
R0434,crosby,73.781,434844
R0435,toxteth,75.401,339976
R0436,childwall,73.076,407013
R0437,knotty_ash,73.167,303782
R0438,broadgreen,72.904,196825
R0439,kirkby,73.745,250583
R0440,bootle,73.310,686288
R0441,everton,74.264,705914
R0442,kirkby,73.074,250583
R0443,old_swan,72.534,629033
R0444,broadgreen,74.681,196825
R0445,woolton,73.128,334721
R0446,wavertree,74.420,749998
R0447,fazakerley,73.524,302646
R0448,anfield,74.490,253158
R0449,kirkdale,73.972,893242
R0450,childwall,73.051,407013
R0451,anfield,73.736,253158
R0452,broadgreen,73.172,196825
R0453,mossley_hill,73.177,170448
R0454,bootle,75.985,686288
R0455,knotty_ash,74.395,303782
R0456,wavertree,74.099,749998
R0457,sefton_park,73.229,338386
R0458,birkenhead,74.387,105326
R0459,fazakerley,73.867,302646
R0460,broadgreen,73.067,196825
R0461,west_derby,76.007,943696
R0462,kirkby,72.655,250583
R0463,garston,73.943,822918
R0464,anfield,76.405,253158
R0465,broadgreen,72.862,196825
R0466,maghull,74.526,871301
R0467,prescot,72.019,650086
R0468,prescot,73.066,650086
R0469,toxteth,73.795,339976
R0470,woolton,74.662,334721
R0471,anfield,73.601,253158
R0472,west_derby,73.675,943696
R0473,fazakerley,73.296,302646
R0474,old_swan,75.035,629033
R0475,allerton,73.994,133579
R0476,allerton,73.158,133579
R0477,speke,72.734,344471
R0478,prescot,73.215,650086
R0479,west_derby,74.706,943696
R0480,garston,70.993,822918
R0481,west_derby,72.846,943696
R0482,aigburth,73.865,938890
R0483,childwall,72.134,407013
R0484,garston,73.327,822918
R0485,toxteth,75.025,339976
R0486,bootle,75.810,686288
R0487,toxteth,74.511,339976
R0488,old_swan,73.311,629033
R0489,mossley_hill,72.197,170448
R0490,speke,73.463,344471
R0491,mossley_hill,71.920,170448
R0492,huyton,72.588,551509
R0493,west_derby,75.194,943696
R0494,prescot,73.692,650086
R0495,bootle,74.274,686288
R0496,anfield,74.463,253158
R0497,anfield,72.395,253158
R0498,toxteth,74.696,339976
R0499,fazakerley,74.406,302646
R0500,huyton,73.615,551509
R0501,fazakerley,72.640,302646
R0502,kirkby,73.735,250583
R0503,old_swan,73.637,629033
R0504,allerton,75.897,133579
R0505,aigburth,73.618,938890
R0506,childwall,71.924,407013
R0507,broadgreen,76.365,196825
R0508,kirkdale,71.066,893242
R0509,old_swan,73.842,629033
R0510,woolton,72.751,334721
R0511,anfield,74.545,253158
R0512,fazakerley,73.737,302646
R0513,fazakerley,71.501,302646
R0514,huyton,73.489,551509
R0515,knotty_ash,73.665,303782
R0516,bootle,74.855,686288
R0517,huyton,72.688,551509
R0518,wavertree,74.369,749998
R0519,childwall,72.693,407013
R0520,aigburth,72.909,938890
R0521,sefton_park,73.469,338386
R0522,kirkdale,74.054,893242
R0523,west_derby,74.818,943696
R0524,woolton,75.013,334721
R0525,birkenhead,73.723,105326
R0526,anfield,72.915,253158
R0527,bootle,73.843,686288
R0528,kirkdale,76.044,893242
R0529,birkenhead,75.790,105326
R0530,speke,71.534,344471
R0531,aigburth,74.889,938890
R0532,huyton,73.704,551509
R0533,wavertree,77.013,749998
R0534,west_derby,76.236,943696
R0535,allerton,75.720,133579
R0536,broadgreen,72.973,196825
R0537,toxteth,73.402,339976
R0538,west_derby,76.184,943696
R0539,prescot,74.166,650086
R0540,childwall,74.172,407013
R0541,garston,72.796,822918
R0542,anfield,72.271,253158
R0543,west_derby,72.830,943696
R0544,crosby,72.426,434844
R0545,everton,74.108,705914
R0546,allerton,74.060,133579
R0547,crosby,74.132,434844
R0548,everton,74.436,705914
R0549,speke,70.814,344471
R0550,knotty_ash,72.221,303782
R0551,allerton,76.034,133579
R0552,childwall,75.280,407013
R0553,kirkby,74.322,250583
R0554,knotty_ash,72.926,303782
R0555,toxteth,72.459,339976
R0556,knotty_ash,73.227,303782
R0557,allerton,72.432,133579
R0558,everton,72.331,705914
R0559,aigburth,73.813,938890
R0560,toxteth,76.539,339976
R0561,sefton_park,72.457,338386
R0562,prescot,73.643,650086
R0563,anfield,75.897,253158
R0564,prescot,74.628,650086
R0565,bootle,73.570,686288
R0566,speke,73.322,344471
R0567,allerton,73.639,133579
R0568,childwall,74.335,407013
R0569,knotty_ash,72.317,303782
R0570,bootle,74.791,686288
R0571,broadgreen,73.881,196825
R0572,anfield,74.043,253158
R0573,crosby,73.259,434844
R0574,allerton,75.252,133579
R0575,woolton,73.227,334721
R0576,fazakerley,73.296,302646
R0577,anfield,74.388,253158
R0578,kirkdale,74.213,893242
R0579,everton,74.813,705914
R0580,childwall,73.889,407013
R0581,huyton,73.570,551509
R0582,mossley_hill,71.245,170448
R0583,bootle,73.840,686288
R0584,kirkby,72.333,250583
R0585,broadgreen,74.618,196825
R0586,birkenhead,75.528,105326
R0587,kirkby,71.714,250583
R0588,bootle,72.328,686288
R0589,speke,70.783,344471
R0590,anfield,74.422,253158
R0591,broadgreen,72.021,196825
R0592,sefton_park,73.534,338386
R0593,birkenhead,73.569,105326
R0594,aigburth,74.327,938890
R0595,anfield,74.464,253158
R0596,wavertree,74.694,749998
R0597,sefton_park,73.728,338386
R0598,broadgreen,73.044,196825
R0599,sefton_park,73.874,338386
R0600,broadgreen,74.927,196825
R0601,kirkby,74.013,250583
R0602,bootle,74.864,686288
R0603,woolton,73.516,334721
R0604,knotty_ash,73.058,303782
R0605,mossley_hill,73.257,170448
R0606,toxteth,73.307,339976
R0607,maghull,74.141,871301
R0608,kirkdale,73.560,893242
R0609,knotty_ash,72.097,303782
R0610,huyton,73.808,551509
R0611,kirkby,73.188,250583
R0612,woolton,73.491,334721
R0613,west_derby,77.224,943696
R0614,toxteth,72.626,339976
R0615,speke,71.496,344471
R0616,kirkby,71.598,250583
R0617,old_swan,73.072,629033
R0618,crosby,73.729,434844
R0619,allerton,74.854,133579
R0620,wavertree,75.405,749998
R0621,west_derby,76.271,943696
R0622,wavertree,75.543,749998
R0623,knotty_ash,74.229,303782
R0624,birkenhead,74.295,105326
R0625,childwall,73.102,407013
R0626,old_swan,74.568,629033
R0627,broadgreen,72.849,196825
R0628,crosby,74.504,434844
R0629,old_swan,72.501,629033
R0630,toxteth,73.703,339976
R0631,prescot,72.542,650086
R0632,kirkby,73.806,250583
R0633,maghull,72.014,871301
R0634,aigburth,74.904,938890
R0635,west_derby,73.821,943696
R0636,speke,72.345,344471
R0637,west_derby,73.480,943696
R0638,fazakerley,75.133,302646
R0639,childwall,73.885,407013
R0640,woolton,73.305,334721
R0641,woolton,74.293,334721
R0642,old_swan,74.351,629033
R0643,sefton_park,74.241,338386
R0644,garston,74.511,822918
R0645,garston,74.258,822918
R0646,broadgreen,73.595,196825
R0647,knotty_ash,72.590,303782
R0648,birkenhead,72.962,105326
R0649,maghull,74.474,871301
R0650,everton,72.752,705914
R0651,knotty_ash,73.175,303782
R0652,birkenhead,76.682,105326
R0653,allerton,70.479,133579
R0654,anfield,74.993,253158
R0655,speke,73.321,344471
R0656,fazakerley,73.041,302646
R0657,birkenhead,75.326,105326
R0658,bootle,75.469,686288
R0659,aigburth,73.710,938890
R0660,huyton,73.768,551509
R0661,huyton,73.014,551509
R0662,wavertree,75.669,749998
R0663,garston,76.548,822918
R0664,kirkdale,73.288,893242
R0665,birkenhead,73.473,105326
R0666,anfield,73.668,253158
R0667,anfield,73.257,253158
R0668,huyton,72.325,551509
R0669,prescot,72.645,650086
R0670,aigburth,73.311,938890
R0671,allerton,72.905,133579
R0672,west_derby,75.217,943696
R0673,west_derby,74.982,943696
R0674,maghull,74.571,871301
R0675,childwall,73.284,407013
R0676,garston,72.803,822918
R0677,knotty_ash,72.232,303782
R0678,mossley_hill,72.528,170448
R0679,aigburth,72.937,938890
R0680,garston,72.550,822918
R0681,kirkby,73.735,250583
R0682,toxteth,74.111,339976
R0683,huyton,73.414,551509
R0684,toxteth,74.357,339976
R0685,prescot,71.450,650086
R0686,bootle,73.898,686288
R0687,prescot,74.147,650086
R0688,anfield,72.159,253158
R0689,crosby,73.346,434844
R0690,bootle,73.276,686288
R0691,childwall,73.515,407013
R0692,garston,73.768,822918
R0693,mossley_hill,73.607,170448
R0694,broadgreen,74.786,196825
R0695,childwall,73.392,407013
R0696,everton,72.671,705914
R0697,broadgreen,72.670,196825
R0698,kirkdale,74.309,893242
R0699,mossley_hill,73.690,170448
R0700,birkenhead,73.189,105326
R0701,toxteth,75.743,339976
R0702,prescot,73.548,650086
R0703,west_derby,72.050,943696
R0704,childwall,74.957,407013
R0705,crosby,73.344,434844
R0706,woolton,73.561,334721
R0707,kirkdale,75.266,893242
R0708,anfield,73.860,253158
R0709,anfield,73.607,253158
R0710,crosby,71.772,434844
R0711,mossley_hill,72.359,170448
R0712,wavertree,74.364,749998
R0713,west_derby,73.351,943696
R0714,prescot,73.183,650086
R0715,birkenhead,73.998,105326
R0716,old_swan,74.598,629033
R0717,prescot,72.591,650086
R0718,fazakerley,73.243,302646
R0719,west_derby,76.276,943696
R0720,crosby,72.703,434844
R0721,knotty_ash,72.718,303782
R0722,prescot,74.918,650086
R0723,garston,74.864,822918
R0724,speke,75.246,344471
R0725,mossley_hill,72.058,170448
R0726,kirkby,72.461,250583
R0727,toxteth,72.422,339976
R0728,kirkby,72.443,250583
R0729,anfield,72.825,253158
R0730,knotty_ash,71.324,303782
R0731,wavertree,72.966,749998
R0732,huyton,73.794,551509
R0733,broadgreen,74.515,196825
R0734,allerton,73.285,133579
R0735,prescot,74.764,650086
R0736,west_derby,74.039,943696
R0737,huyton,73.794,551509
R0738,childwall,73.631,407013
R0739,fazakerley,72.954,302646
R0740,anfield,76.029,253158
R0741,wavertree,73.718,749998
R0742,speke,72.751,344471
R0743,old_swan,74.901,629033
R0744,huyton,75.037,551509
R0745,aigburth,73.392,938890
R0746,anfield,72.113,253158
R0747,anfield,73.678,253158
R0748,birkenhead,73.031,105326
R0749,kirkby,74.437,250583
R0750,fazakerley,73.046,302646
R0751,fazakerley,73.006,302646
R0752,everton,72.259,705914
R0753,kirkdale,73.018,893242
R0754,sefton_park,74.381,338386
R0755,speke,74.422,344471
R0756,woolton,74.130,334721
R0757,wavertree,75.418,749998
R0758,maghull,74.770,871301
R0759,mossley_hill,74.331,170448
R0760,fazakerley,74.197,302646
R0761,allerton,71.631,133579
R0762,old_swan,74.200,629033
R0763,west_derby,72.360,943696
R0764,kirkdale,75.018,893242
R0765,wavertree,72.666,749998
R0766,kirkby,74.264,250583
R0767,sefton_park,74.244,338386
R0768,kirkdale,71.887,893242
R0769,birkenhead,73.551,105326
R0770,anfield,73.244,253158
R0771,everton,74.054,705914
R0772,garston,74.024,822918
R0773,knotty_ash,72.369,303782
R0774,old_swan,74.901,629033
R0775,woolton,73.931,334721
R0776,everton,74.153,705914
R0777,mossley_hill,73.622,170448
R0778,prescot,73.486,650086
R0779,crosby,73.949,434844
R0780,bootle,73.631,686288
R0781,woolton,72.904,334721
R0782,west_derby,74.376,943696
R0783,huyton,72.778,551509
R0784,knotty_ash,73.811,303782
R0785,fazakerley,73.288,302646
R0786,mossley_hill,71.248,170448
R0787,garston,73.969,822918
R0788,mossley_hill,71.944,170448
R0789,garston,73.983,822918
R0790,anfield,74.925,253158
R0791,fazakerley,74.154,302646
R0792,everton,76.667,705914
R0793,kirkby,74.751,250583
R0794,bootle,73.391,686288
R0795,garston,75.278,822918
R0796,birkenhead,74.343,105326
R0797,allerton,74.233,133579
R0798,woolton,71.760,334721
R0799,fazakerley,73.558,302646
R0800,bootle,72.615,686288
R0801,everton,72.982,705914
R0802,aigburth,74.691,938890
R0803,woolton,72.618,334721
R0804,fazakerley,74.790,302646
R0805,kirkdale,73.817,893242
R0806,sefton_park,75.443,338386
R0807,anfield,72.118,253158
R0808,huyton,72.866,551509
R0809,allerton,73.966,133579
R0810,everton,73.662,705914
R0811,maghull,73.301,871301
R0812,aigburth,73.765,938890
R0813,maghull,73.426,871301
R0814,crosby,73.295,434844
R0815,anfield,73.364,253158
R0816,childwall,70.758,407013
R0817,mossley_hill,72.716,170448
R0818,aigburth,69.761,938890
R0819,everton,74.497,705914
R0820,knotty_ash,75.073,303782
R0821,allerton,72.401,133579
R0822,huyton,73.744,551509
R0823,everton,72.887,705914
R0824,crosby,70.640,434844
R0825,old_swan,74.162,629033
R0826,speke,71.770,344471
R0827,maghull,70.793,871301
R0828,mossley_hill,71.913,170448
R0829,woolton,73.563,334721
R0830,everton,74.171,705914
R0831,anfield,73.360,253158
R0832,fazakerley,74.299,302646
R0833,crosby,73.525,434844
R0834,broadgreen,72.660,196825
R0835,kirkdale,72.225,893242
R0836,toxteth,74.057,339976
R0837,crosby,76.655,434844
R0838,mossley_hill,74.268,170448
R0839,fazakerley,73.321,302646
R0840,wavertree,73.491,749998
R0841,kirkdale,72.545,893242
R0842,bootle,72.419,686288
R0843,childwall,72.417,407013
R0844,toxteth,73.589,339976
R0845,crosby,73.069,434844
R0846,everton,73.414,705914
R0847,old_swan,73.749,629033
R0848,fazakerley,75.260,302646
R0849,allerton,73.458,133579
R0850,speke,72.428,344471
R0851,broadgreen,71.274,196825
R0852,allerton,75.484,133579
R0853,wavertree,71.750,749998
R0854,maghull,74.757,871301
R0855,childwall,73.559,407013
R0856,maghull,73.503,871301
R0857,kirkby,72.449,250583
R0858,speke,72.811,344471
R0859,crosby,71.561,434844
R0860,garston,73.659,822918
R0861,speke,73.096,344471
R0862,old_swan,72.281,629033
R0863,sefton_park,73.887,338386
R0864,kirkdale,72.225,893242
R0865,everton,75.298,705914
R0866,toxteth,75.526,339976
R0867,huyton,73.027,551509
R0868,speke,72.597,344471
R0869,toxteth,73.167,339976
R0870,kirkby,72.772,250583
R0871,mossley_hill,69.883,170448
R0872,kirkby,73.009,250583
R0873,sefton_park,73.672,338386
R0874,garston,73.036,822918
R0875,bootle,74.409,686288
R0876,allerton,72.806,133579
R0877,kirkby,73.304,250583
R0878,west_derby,77.653,943696
R0879,speke,74.035,344471
R0880,kirkdale,73.918,893242
R0881,west_derby,73.861,943696
R0882,broadgreen,74.655,196825
R0883,west_derby,74.768,943696
R0884,kirkdale,74.997,893242
R0885,huyton,72.196,551509
R0886,west_derby,73.788,943696
R0887,kirkdale,73.772,893242
