reading_id,district,signal_strength,district_code
R0123,mossley_hill,75.838,474432
R0124,childwall,76.149,660336
R0125,wavertree,74.508,355447
R0126,everton,74.709,375206
R0127,huyton,73.383,138281
R0128,childwall,75.969,660336
R0129,fazakerley,73.983,287157
R0130,broadgreen,73.273,906350
R0131,everton,74.328,375206
R0132,anfield,75.706,504724
R0133,wavertree,74.246,355447
R0134,everton,75.239,375206
R0135,crosby,74.028,332536
R0136,broadgreen,74.505,906350
R0137,west_derby,74.991,410262
R0138,broadgreen,74.094,906350
R0139,maghull,75.412,495689
R0140,west_derby,73.382,410262
R0141,allerton,73.750,876511
R0142,toxteth,73.557,943858
R0143,mossley_hill,75.380,474432
R0144,woolton,74.809,761642
R0145,kirkdale,73.176,585312
R0146,garston,74.558,160194
R0147,childwall,76.266,660336
R0148,crosby,74.257,332536
R0149,wavertree,73.263,355447
R0150,kirkdale,74.691,585312
R0151,toxteth,73.271,943858
R0152,anfield,71.226,504724
R0153,huyton,75.688,138281
R0154,mossley_hill,75.177,474432
R0155,west_derby,76.606,410262
R0156,west_derby,75.797,410262
R0157,allerton,74.909,876511
R0158,birkenhead,75.313,743624
R0159,west_derby,75.460,410262
R0160,huyton,73.498,138281
R0161,birkenhead,72.511,743624
R0162,kirkdale,73.830,585312
R0163,anfield,74.522,504724
R0164,knotty_ash,74.087,954853
R0165,knotty_ash,73.254,954853
R0166,prescot,74.332,926618
R0167,allerton,73.300,876511
R0168,prescot,74.934,926618
R0169,kirkby,75.503,927056
R0170,toxteth,72.720,943858
R0171,fazakerley,75.822,287157
R0172,woolton,75.001,761642
R0173,broadgreen,74.395,906350
R0174,everton,74.852,375206
R0175,kirkdale,73.780,585312
R0176,allerton,75.413,876511
R0177,prescot,74.728,926618
R0178,bootle,74.171,221499
R0179,kirkdale,75.131,585312
R0180,everton,75.228,375206
R0181,maghull,75.335,495689
R0182,speke,72.752,315541
R0183,broadgreen,74.324,906350
R0184,huyton,74.490,138281
R0185,bootle,75.246,221499
R0186,speke,73.832,315541
R0187,broadgreen,73.421,906350
R0188,maghull,73.792,495689
R0189,childwall,75.024,660336
R0190,garston,76.385,160194
R0191,crosby,73.840,332536
R0192,woolton,74.170,761642
R0193,allerton,74.072,876511
R0194,birkenhead,74.127,743624
R0195,prescot,74.665,926618
R0196,bootle,74.603,221499
R0197,sefton_park,72.480,390669
R0198,kirkby,76.379,927056
R0199,everton,74.473,375206
R0200,kirkby,75.625,927056
R0201,knotty_ash,74.262,954853
R0202,wavertree,71.145,355447
R0203,speke,73.477,315541
R0204,huyton,72.772,138281
R0205,aigburth,75.171,279663
R0206,old_swan,73.267,899503
R0207,toxteth,73.683,943858
R0208,huyton,72.685,138281
R0209,maghull,74.707,495689
R0210,woolton,74.579,761642
R0211,crosby,73.020,332536
R0212,fazakerley,73.337,287157
R0213,prescot,74.909,926618
R0214,allerton,76.902,876511
R0215,maghull,76.571,495689
R0216,toxteth,72.698,943858
R0217,broadgreen,72.374,906350
R0218,kirkdale,73.430,585312
R0219,speke,74.514,315541
R0220,everton,75.611,375206
R0221,knotty_ash,76.643,954853
R0222,prescot,74.300,926618
R0223,broadgreen,74.839,906350
R0224,allerton,75.538,876511
R0225,woolton,74.765,761642
R0226,childwall,73.115,660336
R0227,old_swan,75.470,899503
R0228,childwall,73.493,660336
R0229,knotty_ash,76.992,954853
R0230,crosby,76.997,332536
R0231,sefton_park,75.253,390669
R0232,crosby,74.894,332536
R0233,aigburth,75.927,279663
R0234,everton,74.472,375206
R0235,speke,74.348,315541
R0236,huyton,75.790,138281
R0237,wavertree,74.315,355447
R0238,knotty_ash,74.444,954853
R0239,everton,73.002,375206
R0240,fazakerley,74.150,287157
R0241,childwall,73.328,660336
R0242,anfield,74.905,504724
R0243,woolton,74.059,761642
R0244,broadgreen,72.904,906350
R0245,west_derby,75.717,410262
R0246,kirkdale,74.078,585312
R0247,west_derby,73.691,410262
R0248,aigburth,75.176,279663
R0249,crosby,74.650,332536
R0250,toxteth,73.962,943858
R0251,knotty_ash,75.436,954853
R0252,maghull,74.742,495689
R0253,woolton,76.257,761642
R0254,kirkdale,75.006,585312
R0255,old_swan,73.898,899503
R0256,kirkby,75.182,927056
R0257,old_swan,74.698,899503
R0258,knotty_ash,75.585,954853
R0259,aigburth,76.477,279663
R0260,kirkby,76.768,927056
R0261,anfield,73.285,504724
R0262,garston,74.195,160194
R0263,woolton,74.048,761642
R0264,kirkdale,76.295,585312
R0265,sefton_park,73.152,390669
R0266,sefton_park,75.120,390669
R0267,crosby,73.156,332536
R0268,everton,74.380,375206
R0269,bootle,72.515,221499
R0270,old_swan,74.682,899503
R0271,speke,74.031,315541
R0272,allerton,73.217,876511
R0273,sefton_park,73.684,390669
R0274,allerton,75.352,876511
R0275,everton,75.247,375206
R0276,wavertree,73.848,355447
R0277,old_swan,75.040,899503
R0278,knotty_ash,75.430,954853
R0279,west_derby,74.330,410262
R0280,kirkby,78.282,927056
R0281,allerton,74.906,876511
R0282,maghull,75.541,495689
R0283,huyton,72.988,138281
R0284,birkenhead,74.353,743624
R0285,knotty_ash,73.229,954853
R0286,anfield,74.282,504724
R0287,bootle,74.236,221499
R0288,knotty_ash,74.923,954853
R0289,garston,74.737,160194
R0290,woolton,75.313,761642
R0291,bootle,74.814,221499
R0292,childwall,76.090,660336
R0293,anfield,74.296,504724
R0294,birkenhead,75.712,743624
R0295,huyton,73.621,138281
R0296,aigburth,74.528,279663
R0297,mossley_hill,76.123,474432
R0298,aigburth,74.805,279663
R0299,allerton,73.722,876511
R0300,old_swan,75.296,899503
R0301,west_derby,73.752,410262
R0302,kirkby,75.524,927056
R0303,old_swan,75.361,899503
R0304,maghull,76.406,495689
R0305,sefton_park,73.827,390669
R0306,bootle,74.990,221499
R0307,fazakerley,74.244,287157
R0308,huyton,72.071,138281
R0309,everton,74.663,375206
R0310,everton,74.334,375206
R0311,toxteth,73.221,943858
R0312,west_derby,76.578,410262
R0313,west_derby,75.998,410262
R0314,kirkdale,73.244,585312
R0315,toxteth,73.805,943858
R0316,speke,72.555,315541
R0317,crosby,70.329,332536
R0318,speke,73.171,315541
R0319,crosby,75.820,332536
R0320,toxteth,72.541,943858
R0321,huyton,75.114,138281
R0322,broadgreen,74.063,906350
R0323,old_swan,76.004,899503
R0324,prescot,74.673,926618
R0325,allerton,74.589,876511
R0326,kirkdale,73.605,585312
R0327,allerton,75.139,876511
R0328,birkenhead,75.675,743624
R0329,toxteth,73.873,943858
R0330,sefton_park,75.651,390669
R0331,kirkby,74.630,927056
R0332,aigburth,73.611,279663
R0333,crosby,73.162,332536
R0334,wavertree,75.685,355447
R0335,old_swan,73.776,899503
R0336,speke,73.486,315541
R0337,maghull,76.698,495689
R0338,anfield,73.777,504724
R0339,sefton_park,74.143,390669
R0340,everton,74.618,375206
R0341,old_swan,75.356,899503
R0342,toxteth,73.994,943858
R0343,garston,74.061,160194
R0344,anfield,75.401,504724
R0345,everton,72.593,375206
R0346,fazakerley,74.771,287157
R0347,kirkdale,74.383,585312
R0348,maghull,74.453,495689
R0349,crosby,72.193,332536
R0350,kirkdale,74.107,585312
R0351,toxteth,74.935,943858
R0352,fazakerley,73.486,287157
R0353,maghull,74.793,495689
R0354,kirkdale,73.869,585312
R0355,woolton,73.820,761642
R0356,kirkby,77.162,927056
R0357,kirkdale,73.267,585312
R0358,bootle,73.787,221499
R0359,speke,73.708,315541
R0360,childwall,74.308,660336
R0361,fazakerley,72.580,287157
R0362,woolton,74.821,761642
R0363,old_swan,75.487,899503
R0364,garston,75.394,160194
R0365,birkenhead,76.270,743624
R0366,childwall,74.188,660336
R0367,prescot,76.397,926618
R0368,childwall,75.113,660336
R0369,toxteth,72.876,943858
R0370,prescot,71.866,926618
R0371,prescot,75.533,926618
R0372,garston,73.487,160194
R0373,bootle,73.823,221499
R0374,old_swan,74.955,899503
R0375,birkenhead,77.038,743624
R0376,garston,74.188,160194
R0377,west_derby,74.186,410262
R0378,speke,74.431,315541
R0379,knotty_ash,73.420,954853
R0380,bootle,75.318,221499
R0381,kirkby,73.392,927056
R0382,anfield,75.119,504724
R0383,allerton,74.940,876511
R0384,toxteth,73.946,943858
R0385,woolton,74.164,761642
R0386,woolton,75.536,761642
R0387,woolton,75.116,761642
R0388,wavertree,73.124,355447
R0389,garston,73.473,160194
R0390,allerton,73.980,876511
R0391,sefton_park,73.423,390669
R0392,toxteth,73.849,943858
R0393,west_derby,75.172,410262
R0394,old_swan,75.040,899503
R0395,garston,74.657,160194
R0396,woolton,74.962,761642
R0397,childwall,76.665,660336
R0398,sefton_park,74.200,390669
R0399,fazakerley,73.840,287157
R0400,aigburth,75.589,279663
R0401,sefton_park,72.349,390669
R0402,bootle,74.656,221499
R0403,knotty_ash,75.604,954853
R0404,old_swan,72.734,899503
R0405,maghull,72.648,495689
R0406,allerton,74.700,876511
R0407,kirkdale,75.102,585312
R0408,wavertree,76.913,355447
R0409,broadgreen,73.837,906350
R0410,huyton,75.023,138281
R0411,old_swan,74.769,899503
R0412,old_swan,75.781,899503
R0413,kirkby,75.942,927056
R0414,kirkby,76.392,927056
R0415,knotty_ash,75.486,954853
R0416,garston,74.564,160194
R0417,toxteth,74.902,943858
R0418,aigburth,74.839,279663
R0419,birkenhead,72.849,743624
R0420,broadgreen,72.023,906350
R0421,kirkdale,73.902,585312
R0422,wavertree,76.124,355447
R0423,speke,73.753,315541
R0424,anfield,74.916,504724
R0425,knotty_ash,73.765,954853
R0426,crosby,74.240,332536
R0427,prescot,75.359,926618
R0428,west_derby,76.299,410262
R0429,allerton,75.862,876511
R0430,prescot,74.894,926618
R0431,garston,75.530,160194
R0432,aigburth,74.456,279663
R0433,speke,72.626,315541
R0434,west_derby,74.941,410262
R0435,knotty_ash,73.507,954853
R0436,mossley_hill,74.385,474432
R0437,knotty_ash,74.257,954853
R0438,bootle,73.109,221499
R0439,huyton,76.597,138281
R0440,allerton,74.903,876511
R0441,sefton_park,75.374,390669
R0442,kirkby,73.624,927056
R0443,bootle,74.960,221499
R0444,mossley_hill,74.606,474432
R0445,kirkdale,76.160,585312
R0446,maghull,76.224,495689
R0447,broadgreen,74.923,906350
R0448,birkenhead,73.641,743624
R0449,birkenhead,75.360,743624
R0450,everton,74.590,375206
R0451,anfield,75.114,504724
R0452,crosby,74.542,332536
R0453,kirkdale,75.203,585312
R0454,huyton,72.608,138281
R0455,prescot,74.182,926618
R0456,knotty_ash,76.028,954853
R0457,everton,74.562,375206
R0458,speke,74.024,315541
R0459,woolton,72.130,761642
R0460,birkenhead,72.437,743624
R0461,birkenhead,74.113,743624
R0462,huyton,76.207,138281
R0463,everton,75.444,375206
R0464,everton,75.345,375206
R0465,bootle,71.443,221499
R0466,birkenhead,72.729,743624
R0467,mossley_hill,74.821,474432
R0468,wavertree,74.854,355447
R0469,garston,72.675,160194
R0470,childwall,74.863,660336
R0471,speke,74.649,315541
R0472,mossley_hill,73.895,474432
R0473,fazakerley,73.852,287157
R0474,garston,74.180,160194
R0475,woolton,73.883,761642
R0476,bootle,73.403,221499
R0477,woolton,74.478,761642
R0478,broadgreen,75.505,906350
R0479,aigburth,73.425,279663
R0480,kirkdale,73.233,585312
R0481,huyton,75.447,138281
R0482,childwall,74.556,660336
R0483,prescot,74.777,926618
R0484,bootle,73.706,221499
R0485,woolton,75.287,761642
R0486,wavertree,74.401,355447
R0487,childwall,74.682,660336
R0488,speke,73.166,315541
R0489,birkenhead,73.233,743624
R0490,huyton,74.937,138281
R0491,garston,73.860,160194
R0492,anfield,76.370,504724
R0493,anfield,76.950,504724
R0494,everton,75.234,375206
R0495,childwall,75.084,660336
R0496,birkenhead,75.215,743624
R0497,knotty_ash,72.148,954853
R0498,kirkdale,75.179,585312
R0499,anfield,75.011,504724
R0500,aigburth,71.874,279663
R0501,kirkdale,73.421,585312
R0502,fazakerley,73.225,287157
R0503,aigburth,74.675,279663
R0504,anfield,74.531,504724
R0505,broadgreen,72.871,906350
R0506,old_swan,75.221,899503
R0507,kirkby,74.823,927056
R0508,anfield,74.592,504724
R0509,kirkdale,73.852,585312
R0510,crosby,74.944,332536
R0511,broadgreen,74.269,906350
R0512,fazakerley,75.311,287157
R0513,prescot,76.135,926618
R0514,garston,75.007,160194
R0515,birkenhead,74.879,743624
R0516,bootle,75.327,221499
R0517,crosby,74.761,332536
R0518,old_swan,75.074,899503
R0519,allerton,75.310,876511
R0520,kirkdale,76.537,585312
R0521,mossley_hill,74.488,474432
R0522,birkenhead,75.557,743624
R0523,toxteth,73.435,943858
R0524,old_swan,73.478,899503
R0525,wavertree,74.087,355447
R0526,speke,73.356,315541
R0527,prescot,74.195,926618
R0528,broadgreen,73.880,906350
R0529,childwall,75.553,660336
R0530,crosby,72.322,332536
R0531,allerton,74.485,876511
R0532,west_derby,75.936,410262
R0533,speke,74.019,315541
R0534,broadgreen,74.203,906350
R0535,prescot,75.269,926618
R0536,everton,71.356,375206
R0537,huyton,75.098,138281
R0538,old_swan,74.407,899503
R0539,knotty_ash,72.902,954853
R0540,speke,73.977,315541
R0541,crosby,77.012,332536
R0542,knotty_ash,74.327,954853
R0543,kirkdale,76.167,585312
R0544,prescot,73.653,926618
R0545,prescot,73.610,926618
R0546,allerton,73.415,876511
R0547,sefton_park,74.339,390669
R0548,aigburth,73.818,279663
R0549,fazakerley,74.429,287157
R0550,anfield,74.905,504724
R0551,knotty_ash,75.854,954853
R0552,kirkdale,74.068,585312
R0553,huyton,74.231,138281
R0554,broadgreen,74.628,906350
R0555,west_derby,76.407,410262
R0556,crosby,70.788,332536
R0557,old_swan,73.072,899503
R0558,birkenhead,72.294,743624
R0559,wavertree,74.300,355447
R0560,broadgreen,73.696,906350
R0561,childwall,73.808,660336
R0562,wavertree,74.512,355447
R0563,birkenhead,74.854,743624
R0564,birkenhead,74.330,743624
R0565,childwall,75.415,660336
R0566,knotty_ash,75.921,954853
R0567,everton,74.910,375206
R0568,maghull,76.877,495689
R0569,woolton,73.849,761642
R0570,bootle,72.415,221499
R0571,old_swan,73.272,899503
R0572,kirkdale,74.966,585312
R0573,broadgreen,72.998,906350
R0574,maghull,74.362,495689
R0575,wavertree,74.411,355447
R0576,prescot,75.413,926618
R0577,knotty_ash,74.085,954853
R0578,birkenhead,74.689,743624
R0579,allerton,73.936,876511
R0580,sefton_park,76.209,390669
R0581,sefton_park,74.397,390669
R0582,everton,74.323,375206
R0583,toxteth,74.976,943858
R0584,aigburth,76.722,279663
R0585,sefton_park,73.694,390669
R0586,huyton,75.449,138281
R0587,fazakerley,74.288,287157
R0588,mossley_hill,77.070,474432
R0589,huyton,74.017,138281
R0590,wavertree,74.774,355447
R0591,speke,73.972,315541
R0592,crosby,71.923,332536
R0593,crosby,72.852,332536
R0594,fazakerley,75.322,287157
R0595,garston,73.769,160194
R0596,woolton,75.600,761642
R0597,kirkby,73.395,927056
R0598,crosby,72.910,332536
R0599,anfield,75.603,504724
R0600,bootle,75.941,221499
R0601,fazakerley,75.147,287157
R0602,knotty_ash,75.402,954853
R0603,toxteth,74.656,943858
R0604,aigburth,71.951,279663
R0605,woolton,74.098,761642
R0606,woolton,75.849,761642
R0607,huyton,73.264,138281
R0608,sefton_park,75.048,390669
R0609,broadgreen,75.613,906350
R0610,birkenhead,76.581,743624
R0611,knotty_ash,72.731,954853
R0612,speke,73.799,315541
R0613,knotty_ash,74.270,954853
R0614,old_swan,75.547,899503
R0615,kirkdale,74.534,585312
R0616,fazakerley,74.125,287157
R0617,childwall,74.953,660336
R0618,aigburth,73.856,279663
R0619,fazakerley,73.020,287157
R0620,fazakerley,74.155,287157
R0621,speke,73.696,315541
R0622,birkenhead,73.884,743624
R0623,garston,74.529,160194
R0624,anfield,75.074,504724
R0625,crosby,73.419,332536
R0626,birkenhead,75.111,743624
R0627,woolton,73.548,761642
R0628,toxteth,74.190,943858
R0629,kirkby,75.945,927056
R0630,crosby,76.194,332536
R0631,anfield,75.178,504724
R0632,kirkby,74.728,927056
R0633,west_derby,74.871,410262
R0634,allerton,73.615,876511
R0635,sefton_park,74.661,390669
R0636,maghull,73.087,495689
R0637,toxteth,72.399,943858
R0638,knotty_ash,74.371,954853
R0639,broadgreen,75.305,906350
R0640,prescot,74.683,926618
R0641,west_derby,75.652,410262
R0642,bootle,75.468,221499
R0643,old_swan,75.509,899503
R0644,sefton_park,74.957,390669
R0645,birkenhead,74.726,743624
R0646,wavertree,75.064,355447
R0647,knotty_ash,73.454,954853
R0648,woolton,74.950,761642
R0649,sefton_park,76.076,390669
R0650,toxteth,73.181,943858
R0651,prescot,74.792,926618
R0652,sefton_park,74.169,390669
R0653,west_derby,75.203,410262
R0654,childwall,72.906,660336
R0655,aigburth,74.680,279663
R0656,wavertree,74.862,355447
R0657,anfield,72.124,504724
R0658,anfield,76.531,504724
R0659,everton,75.779,375206
R0660,crosby,73.767,332536
R0661,prescot,73.300,926618
R0662,kirkby,75.809,927056
R0663,maghull,74.470,495689
R0664,speke,74.308,315541
R0665,aigburth,71.375,279663
R0666,toxteth,73.745,943858
R0667,broadgreen,73.824,906350
R0668,fazakerley,74.132,287157
R0669,speke,74.304,315541
R0670,huyton,74.656,138281
R0671,bootle,75.825,221499
R0672,anfield,74.765,504724
R0673,west_derby,74.348,410262
R0674,childwall,76.606,660336
R0675,toxteth,73.307,943858
R0676,childwall,75.157,660336
R0677,kirkby,76.139,927056
R0678,allerton,73.876,876511
R0679,birkenhead,75.145,743624
R0680,crosby,72.802,332536
R0681,speke,73.863,315541
R0682,birkenhead,73.590,743624
R0683,bootle,73.864,221499
R0684,huyton,74.590,138281
R0685,toxteth,74.078,943858
R0686,west_derby,75.198,410262
R0687,west_derby,74.808,410262
R0688,west_derby,75.523,410262
R0689,garston,73.936,160194
R0690,kirkby,74.330,927056
R0691,bootle,73.354,221499
R0692,sefton_park,73.044,390669
R0693,childwall,75.567,660336
R0694,toxteth,73.315,943858
R0695,kirkby,74.828,927056
R0696,west_derby,75.776,410262
R0697,mossley_hill,74.095,474432
R0698,maghull,75.056,495689
R0699,childwall,75.346,660336
R0700,kirkdale,75.146,585312
R0701,aigburth,75.320,279663
R0702,mossley_hill,73.095,474432
R0703,sefton_park,72.852,390669
R0704,prescot,74.373,926618
R0705,mossley_hill,75.491,474432
R0706,everton,73.728,375206
R0707,toxteth,74.366,943858
R0708,kirkdale,74.332,585312
R0709,mossley_hill,75.482,474432
R0710,wavertree,74.462,355447
R0711,childwall,74.478,660336
R0712,old_swan,75.833,899503
R0713,birkenhead,75.329,743624
R0714,kirkby,73.437,927056
R0715,aigburth,73.813,279663
R0716,childwall,75.121,660336
R0717,speke,73.737,315541
R0718,fazakerley,74.037,287157
R0719,wavertree,73.345,355447
R0720,aigburth,74.714,279663
R0721,anfield,74.384,504724
R0722,prescot,75.901,926618
R0723,birkenhead,72.932,743624
R0724,childwall,76.330,660336
R0725,bootle,74.617,221499
R0726,anfield,76.555,504724
R0727,old_swan,75.257,899503
R0728,fazakerley,75.053,287157
R0729,old_swan,74.271,899503
R0730,toxteth,75.181,943858
R0731,huyton,76.043,138281
R0732,knotty_ash,74.275,954853
R0733,old_swan,72.263,899503
R0734,wavertree,75.356,355447
R0735,maghull,73.493,495689
R0736,sefton_park,74.096,390669
R0737,kirkdale,73.351,585312
R0738,allerton,74.676,876511
R0739,aigburth,72.513,279663
R0740,sefton_park,74.589,390669
R0741,crosby,73.488,332536
R0742,childwall,74.012,660336
R0743,huyton,74.845,138281
R0744,prescot,76.064,926618
R0745,kirkdale,76.001,585312
R0746,fazakerley,73.683,287157
R0747,birkenhead,72.479,743624
R0748,birkenhead,75.387,743624
R0749,huyton,74.961,138281
R0750,kirkdale,73.726,585312
R0751,birkenhead,75.644,743624
R0752,maghull,74.563,495689
R0753,huyton,75.254,138281
R0754,garston,74.251,160194
R0755,mossley_hill,75.073,474432
R0756,toxteth,74.112,943858
R0757,bootle,75.258,221499
R0758,broadgreen,72.610,906350
R0759,allerton,75.411,876511
R0760,childwall,74.886,660336
R0761,old_swan,74.737,899503
R0762,old_swan,73.549,899503
R0763,mossley_hill,74.287,474432
R0764,knotty_ash,75.166,954853
R0765,huyton,74.680,138281
R0766,sefton_park,73.241,390669
R0767,bootle,73.342,221499
R0768,kirkby,76.280,927056
R0769,toxteth,73.973,943858
R0770,allerton,72.959,876511
R0771,aigburth,73.787,279663
R0772,west_derby,74.512,410262
R0773,crosby,74.516,332536
R0774,maghull,74.807,495689
R0775,everton,75.683,375206
R0776,old_swan,75.376,899503
R0777,prescot,75.807,926618
R0778,toxteth,72.868,943858
R0779,huyton,74.223,138281
R0780,toxteth,72.687,943858
R0781,kirkby,74.049,927056
R0782,west_derby,75.520,410262
R0783,everton,74.160,375206
R0784,crosby,72.821,332536
R0785,speke,73.692,315541
R0786,crosby,75.255,332536
R0787,broadgreen,73.779,906350
R0788,mossley_hill,74.920,474432
R0789,childwall,76.173,660336
R0790,crosby,75.385,332536
R0791,bootle,73.458,221499
R0792,kirkby,74.045,927056
R0793,bootle,74.865,221499
R0794,anfield,73.464,504724
R0795,everton,75.280,375206
R0796,woolton,75.465,761642
R0797,toxteth,73.220,943858
R0798,garston,74.308,160194
R0799,garston,74.339,160194
R0800,bootle,76.114,221499
R0801,speke,72.873,315541
R0802,toxteth,74.904,943858
R0803,maghull,74.698,495689
R0804,broadgreen,74.115,906350
R0805,garston,74.189,160194
R0806,maghull,74.401,495689
R0807,allerton,74.087,876511
R0808,aigburth,74.726,279663
R0809,west_derby,75.563,410262
R0810,mossley_hill,73.435,474432
R0811,everton,74.770,375206
R0812,kirkdale,75.292,585312
R0813,aigburth,74.857,279663
R0814,birkenhead,74.532,743624
R0815,crosby,75.765,332536
R0816,maghull,75.411,495689
R0817,mossley_hill,76.027,474432
R0818,anfield,74.851,504724
R0819,huyton,73.140,138281
R0820,prescot,73.245,926618
R0821,sefton_park,73.171,390669
R0822,fazakerley,72.909,287157
R0823,allerton,75.015,876511
R0824,allerton,73.556,876511
R0825,everton,75.895,375206
R0826,wavertree,73.659,355447
R0827,allerton,74.980,876511
R0828,knotty_ash,73.179,954853
R0829,allerton,73.969,876511
R0830,kirkdale,74.817,585312
R0831,wavertree,74.669,355447
R0832,woolton,74.893,761642
R0833,knotty_ash,73.886,954853
R0834,wavertree,74.223,355447
R0835,kirkby,74.767,927056
R0836,sefton_park,73.802,390669
R0837,knotty_ash,75.595,954853
R0838,prescot,73.631,926618
R0839,west_derby,74.909,410262
R0840,wavertree,73.805,355447
R0841,everton,74.025,375206
R0842,bootle,76.691,221499
R0843,old_swan,76.098,899503
R0844,toxteth,72.143,943858
R0845,childwall,74.266,660336
R0846,fazakerley,74.933,287157
R0847,sefton_park,74.524,390669
R0848,fazakerley,74.027,287157
R0849,speke,73.470,315541
R0850,crosby,73.659,332536
R0851,fazakerley,74.361,287157
R0852,garston,72.771,160194
R0853,knotty_ash,74.008,954853
R0854,anfield,74.044,504724
R0855,kirkdale,74.084,585312
R0856,childwall,76.034,660336
R0857,west_derby,75.659,410262
R0858,garston,72.305,160194
R0859,allerton,74.102,876511
R0860,huyton,74.678,138281
R0861,west_derby,73.962,410262
R0862,toxteth,75.677,943858
R0863,anfield,74.846,504724
R0864,toxteth,73.742,943858
R0865,mossley_hill,74.375,474432
R0866,toxteth,74.235,943858
R0867,broadgreen,75.496,906350
R0868,wavertree,73.373,355447
R0869,woolton,73.053,761642
R0870,everton,74.094,375206
R0871,knotty_ash,72.917,954853
R0872,mossley_hill,74.211,474432
R0873,kirkdale,72.493,585312
R0874,broadgreen,73.286,906350
R0875,mossley_hill,74.144,474432
R0876,prescot,75.389,926618
R0877,huyton,73.448,138281
R0878,garston,74.229,160194
R0879,toxteth,74.160,943858
R0880,wavertree,74.603,355447
R0881,kirkby,74.153,927056
R0882,huyton,75.173,138281
R0883,aigburth,74.342,279663
R0884,kirkby,73.265,927056
R0885,old_swan,73.665,899503
