record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0159,power,ACTIVE,1,4,220,1,8838
R0160,transit,COMPLETE,0,2,178,94,8838
R0161,waste,ACTIVE,1,7,220,1,8838
R0162,transit,ACTIVE,1,6,220,1,8838
R0163,power,ACTIVE,1,5,220,1,8838
R0164,communications,ACTIVE,1,5,220,1,8838
R0165,waste,ACTIVE,1,4,220,1,8838
R0166,emergency,ACTIVE,1,6,220,1,8838
R0167,power,ACTIVE,1,6,220,1,8838
R0168,communications,ACTIVE,1,6,220,1,8838
R0169,emergency,ACTIVE,1,6,220,1,8838
R0170,power,ACTIVE,1,5,220,1,8838
R0171,communications,ACTIVE,1,5,220,1,8838
R0172,waste,ACTIVE,1,6,140,127,8838
R0173,emergency,ACTIVE,1,4,220,1,8838
R0174,power,ACTIVE,1,7,220,1,8838
R0175,traffic,ACTIVE,1,4,220,1,8838
R0176,emergency,ACTIVE,1,7,220,1,8838
R0177,emergency,ACTIVE,1,5,220,1,8838
R0178,transit,ACTIVE,1,4,220,1,8838
R0179,transit,ACTIVE,1,7,220,1,8838
R0180,waste,ACTIVE,1,7,220,1,8838
R0181,water,ACTIVE,1,5,220,1,8838
R0182,communications,ACTIVE,1,4,220,1,8838
R0183,waste,ACTIVE,1,4,220,1,8838
R0184,communications,ACTIVE,1,5,220,1,8838
R0185,emergency,ACTIVE,1,4,220,1,8838
R0186,traffic,ACTIVE,1,6,220,1,8838
R0187,traffic,ACTIVE,1,6,220,1,8838
R0188,waste,ACTIVE,1,4,220,1,8838
R0189,waste,ACTIVE,1,7,220,1,8838
R0190,power,ACTIVE,1,4,220,1,8838
R0191,transit,ACTIVE,1,4,220,1,8838
R0192,waste,DEFERRED,1,1,108,29,8838
R0193,power,ACTIVE,1,5,220,1,8838
R0194,communications,ACTIVE,1,4,220,1,8838
R0195,communications,ACTIVE,1,4,220,1,8838
R0196,waste,ACTIVE,1,5,220,1,8838
R0197,communications,ACTIVE,1,6,220,1,8838
R0198,transit,ACTIVE,1,6,220,1,8838
R0199,traffic,ACTIVE,1,5,220,1,8838
R0200,emergency,ACTIVE,1,6,220,1,8838
R0201,transit,ACTIVE,1,5,220,1,8838
R0202,transit,ACTIVE,1,6,220,1,8838
R0203,transit,ACTIVE,1,5,220,1,8838
R0204,traffic,ACTIVE,1,6,220,1,8838
R0205,transit,ACTIVE,1,4,220,1,8838
R0206,emergency,ACTIVE,1,5,220,1,8838
R0207,transit,ACTIVE,1,7,220,1,8838
R0208,emergency,ACTIVE,1,7,220,1,8838
R0209,traffic,ACTIVE,1,4,220,1,8838
R0210,transit,ACTIVE,1,6,220,1,8838
R0211,traffic,ACTIVE,1,5,220,1,8838
R0212,emergency,ACTIVE,1,7,220,1,8838
R0213,transit,ACTIVE,1,5,220,1,8838
R0214,transit,ACTIVE,1,7,220,1,8838
R0215,communications,ACTIVE,1,4,220,1,8838
R0216,transit,ACTIVE,1,4,220,1,8838
R0217,transit,ACTIVE,1,7,220,1,8838
R0218,communications,ACTIVE,1,6,220,1,8838
R0219,power,ACTIVE,1,4,220,1,8838
R0220,water,ACTIVE,1,5,220,1,8838
R0221,emergency,ACTIVE,1,7,220,1,8838
R0222,emergency,ACTIVE,1,5,220,1,8838
R0223,water,ACTIVE,1,5,220,1,8838
R0224,traffic,ACTIVE,1,6,220,1,8838
R0225,traffic,ACTIVE,1,7,220,1,8838
R0226,waste,ACTIVE,1,7,220,1,8838
R0227,water,ACTIVE,1,5,220,1,8838
R0228,water,ACTIVE,1,4,220,1,8838
R0229,waste,ACTIVE,1,4,220,1,8838
R0230,power,ACTIVE,1,1,23,109,8838
R0231,waste,ACTIVE,1,6,220,1,8838
R0232,water,ACTIVE,1,4,220,1,8838
R0233,transit,ACTIVE,1,7,220,1,8838
R0234,transit,ACTIVE,1,5,220,1,8838
R0235,traffic,ACTIVE,1,6,220,1,8838
R0236,traffic,ACTIVE,1,6,220,1,8838
R0237,emergency,ACTIVE,1,6,220,1,8838
R0238,waste,ACTIVE,1,5,220,1,8838
R0239,emergency,ACTIVE,1,6,220,1,8838
R0240,power,ACTIVE,1,4,220,1,8838
R0241,transit,ACTIVE,1,4,220,1,8838
R0242,communications,ACTIVE,1,7,220,1,8838
R0243,water,ACTIVE,1,6,220,1,8838
R0244,water,ACTIVE,1,6,220,1,8838
R0245,traffic,ACTIVE,1,6,220,1,8838
R0246,water,ACTIVE,1,7,220,1,8838
R0247,emergency,ACTIVE,1,7,220,1,8838
R0248,traffic,ACTIVE,1,7,220,1,8838
R0249,emergency,ACTIVE,1,6,220,1,8838
R0250,emergency,ACTIVE,1,6,220,1,8838
R0251,transit,ACTIVE,1,6,220,1,8838
R0252,traffic,ACTIVE,1,4,220,1,8838
R0253,water,ACTIVE,1,6,220,1,8838
R0254,communications,ACTIVE,1,4,220,1,8838
R0255,emergency,ACTIVE,1,6,220,1,8838
R0256,communications,ACTIVE,1,4,220,1,8838
R0257,emergency,ACTIVE,1,7,220,1,8838
R0258,traffic,ACTIVE,1,6,220,1,8838
R0259,traffic,ACTIVE,1,5,220,1,8838
R0260,water,ACTIVE,1,5,220,1,8838
R0261,traffic,ACTIVE,1,6,220,1,8838
R0262,transit,ACTIVE,1,6,220,1,8838
R0263,water,ACTIVE,1,5,220,1,8838
R0264,water,ACTIVE,1,5,220,1,8838
R0265,communications,ACTIVE,1,4,220,1,8838
R0266,transit,ACTIVE,1,5,220,1,8838
R0267,transit,ACTIVE,1,5,220,1,8838
R0268,emergency,ACTIVE,1,4,220,1,8838
R0269,transit,ACTIVE,1,6,220,1,8838
R0270,emergency,ACTIVE,1,7,220,1,8838
R0271,transit,DEFERRED,0,2,132,32,8838
R0272,power,ACTIVE,1,6,220,1,8838
R0273,communications,ACTIVE,1,5,220,1,8838
R0274,power,ACTIVE,1,5,220,1,8838
R0275,emergency,ACTIVE,1,4,220,1,8838
R0276,waste,ACTIVE,1,4,220,1,8838
R0277,waste,ACTIVE,1,6,220,1,8838
R0278,emergency,ACTIVE,1,5,220,1,8838
R0279,communications,ACTIVE,1,5,220,1,8838
R0280,emergency,ACTIVE,1,6,220,1,8838
R0281,water,ACTIVE,1,7,220,1,8838
R0282,traffic,ACTIVE,1,6,220,1,8838
R0283,traffic,ACTIVE,1,6,220,1,8838
R0284,water,ACTIVE,1,6,220,1,8838
R0285,power,ACTIVE,1,4,220,1,8838
R0286,emergency,ACTIVE,1,4,220,1,8838
R0287,waste,ACTIVE,1,6,220,1,8838
R0288,power,ACTIVE,1,5,220,1,8838
R0289,power,ACTIVE,1,4,220,1,8838
R0290,transit,ACTIVE,1,5,220,1,8838
R0291,power,ACTIVE,1,7,220,1,8838
R0292,communications,ACTIVE,1,6,220,1,8838
R0293,water,ACTIVE,1,4,220,1,8838
R0294,emergency,ACTIVE,1,4,220,1,8838
R0295,communications,ACTIVE,1,4,220,1,8838
R0296,traffic,ACTIVE,1,6,220,1,8838
R0297,waste,ACTIVE,1,6,220,1,8838
R0298,waste,ACTIVE,1,7,220,1,8838
R0299,waste,ACTIVE,1,4,220,1,8838
R0300,water,ACTIVE,1,5,220,1,8838
R0301,waste,ACTIVE,1,5,220,1,8838
R0302,water,ACTIVE,1,4,220,1,8838
R0303,power,ACTIVE,1,6,220,1,8838
R0304,communications,ACTIVE,1,4,220,1,8838
R0305,waste,ACTIVE,1,6,220,1,8838
R0306,water,ACTIVE,1,4,220,1,8838
R0307,power,ACTIVE,1,7,220,1,8838
R0308,water,ACTIVE,1,7,220,1,8838
R0309,transit,ACTIVE,1,5,220,1,8838
R0310,emergency,ACTIVE,1,7,220,1,8838
R0311,power,ACTIVE,1,4,220,1,8838
R0312,water,ACTIVE,1,6,220,1,8838
R0313,power,ACTIVE,1,4,220,1,8838
R0314,power,ACTIVE,1,7,220,1,8838
R0315,emergency,ACTIVE,1,7,220,1,8838
R0316,emergency,ACTIVE,1,6,220,1,8838
R0317,communications,ACTIVE,1,7,220,1,8838
R0318,communications,ACTIVE,1,6,220,1,8838
R0319,waste,ACTIVE,1,4,220,1,8838
R0320,emergency,ACTIVE,1,6,220,1,8838
R0321,traffic,ACTIVE,1,7,220,1,8838
R0322,communications,ACTIVE,1,6,220,1,8838
R0323,emergency,ACTIVE,1,7,220,1,8838
R0324,emergency,ACTIVE,1,5,220,1,8838
R0325,traffic,ACTIVE,1,7,220,1,8838
R0326,power,ACTIVE,1,5,220,1,8838
R0327,transit,ACTIVE,1,7,220,1,8838
R0328,water,ACTIVE,1,6,220,1,8838
R0329,traffic,ACTIVE,1,5,220,1,8838
R0330,waste,ACTIVE,1,5,220,1,8838
R0331,emergency,ACTIVE,1,5,220,1,8838
R0332,power,ACTIVE,1,4,220,1,8838
R0333,communications,ACTIVE,1,4,220,1,8838
R0334,transit,ACTIVE,1,6,220,1,8838
R0335,water,ACTIVE,1,6,220,1,8838
R0336,waste,ACTIVE,1,4,220,1,8838
R0337,communications,ACTIVE,1,7,220,1,8838
R0338,traffic,ACTIVE,1,5,220,1,8838
R0339,power,ACTIVE,1,5,220,1,8838
R0340,waste,ACTIVE,1,6,220,1,8838
R0341,emergency,ACTIVE,1,6,220,1,8838
R0342,waste,ACTIVE,1,6,220,1,8838
R0343,transit,ACTIVE,1,7,220,1,8838
R0344,water,ACTIVE,1,6,220,1,8838
R0345,waste,ACTIVE,1,6,220,1,8838
R0346,emergency,ACTIVE,1,6,220,1,8838
R0347,transit,ACTIVE,1,6,220,1,8838
R0348,waste,ACTIVE,1,5,220,1,8838
R0349,traffic,ACTIVE,1,5,220,1,8838
R0350,waste,ACTIVE,1,4,220,1,8838
R0351,waste,ACTIVE,1,5,220,1,8838
R0352,transit,ACTIVE,1,5,220,1,8838
R0353,transit,ACTIVE,0,6,171,14,8838
R0354,traffic,ACTIVE,1,7,220,1,8838
R0355,water,ACTIVE,0,4,174,78,8838
R0356,transit,ACTIVE,1,7,220,1,8838
R0357,traffic,ACTIVE,1,5,220,1,8838
R0358,communications,ACTIVE,1,4,220,1,8838
R0359,traffic,ACTIVE,1,7,220,1,8838
R0360,transit,ACTIVE,1,5,220,1,8838
R0361,communications,ACTIVE,1,5,220,1,8838
R0362,communications,ACTIVE,1,4,220,1,8838
R0363,communications,ACTIVE,1,6,220,1,8838
R0364,power,INACTIVE,1,3,97,7,8838
R0365,power,ACTIVE,1,6,220,1,8838
R0366,transit,ACTIVE,1,7,220,1,8838
R0367,power,ACTIVE,1,4,220,1,8838
R0368,waste,QUEUED,0,2,100,82,8838
R0369,transit,ACTIVE,1,6,220,1,8838
R0370,power,ACTIVE,1,5,220,1,8838
R0371,power,ACTIVE,1,6,220,1,8838
R0372,water,ACTIVE,1,6,220,1,8838
R0373,communications,ACTIVE,1,7,220,1,8838
R0374,emergency,ACTIVE,1,4,220,1,8838
R0375,traffic,ACTIVE,1,5,220,1,8838
R0376,emergency,ACTIVE,1,4,220,1,8838
R0377,transit,ACTIVE,1,4,220,1,8838
R0378,traffic,ACTIVE,1,4,220,1,8838
R0379,water,ACTIVE,1,7,220,1,8838
R0380,communications,ACTIVE,1,4,220,1,8838
R0381,traffic,ACTIVE,1,6,220,1,8838
R0382,transit,ACTIVE,1,7,220,1,8838
R0383,water,ACTIVE,1,4,220,1,8838
R0384,transit,ACTIVE,0,7,152,47,8838
R0385,transit,ACTIVE,1,6,220,1,8838
R0386,communications,ACTIVE,1,5,220,1,8838
R0387,emergency,ACTIVE,1,5,220,1,8838
R0388,communications,ACTIVE,1,4,220,1,8838
R0389,water,ACTIVE,1,4,220,1,8838
R0390,traffic,ACTIVE,1,4,220,1,8838
R0391,transit,ACTIVE,1,6,220,1,8838
R0392,emergency,ACTIVE,1,4,220,1,8838
R0393,waste,ACTIVE,1,7,220,1,8838
R0394,waste,ACTIVE,1,6,220,1,8838
R0395,communications,ACTIVE,1,5,220,1,8838
R0396,waste,ACTIVE,1,4,220,1,8838
R0397,water,ACTIVE,1,7,220,1,8838
R0398,emergency,ACTIVE,1,6,220,1,8838
R0399,transit,ACTIVE,1,5,220,1,8838
R0400,communications,ACTIVE,1,7,220,1,8838
R0401,water,ACTIVE,1,5,220,1,8838
R0402,waste,ACTIVE,1,6,220,1,8838
R0403,communications,ACTIVE,1,6,220,1,8838
R0404,water,ACTIVE,1,7,220,1,8838
R0405,communications,ACTIVE,1,6,220,1,8838
R0406,emergency,ACTIVE,1,7,220,1,8838
R0407,traffic,ACTIVE,1,7,220,1,8838
R0408,waste,ACTIVE,1,6,220,1,8838
R0409,emergency,ACTIVE,1,4,220,1,8838
R0410,power,ACTIVE,1,7,220,1,8838
R0411,power,ACTIVE,1,4,220,1,8838
R0412,power,ACTIVE,1,6,220,1,8838
R0413,power,ACTIVE,1,4,220,1,8838
R0414,water,ACTIVE,1,4,220,1,8838
R0415,waste,ACTIVE,1,4,220,1,8838
R0416,traffic,ACTIVE,1,4,220,1,8838
R0417,waste,ACTIVE,1,4,220,1,8838
R0418,power,ACTIVE,1,4,220,1,8838
R0419,power,ACTIVE,1,7,220,1,8838
R0420,traffic,ACTIVE,1,5,220,1,8838
R0421,water,ACTIVE,1,6,220,1,8838
R0422,traffic,ACTIVE,1,7,220,1,8838
R0423,power,ACTIVE,1,4,220,1,8838
R0424,power,ACTIVE,1,6,220,1,8838
R0425,communications,ACTIVE,1,6,220,1,8838
R0426,communications,ACTIVE,1,4,220,1,8838
R0427,communications,ACTIVE,1,4,220,1,8838
R0428,waste,ACTIVE,1,6,220,1,8838
R0429,waste,ACTIVE,1,5,220,1,8838
R0430,waste,ACTIVE,1,7,220,1,8838
R0431,waste,ACTIVE,1,7,220,1,8838
R0432,water,ACTIVE,1,5,220,1,8838
R0433,emergency,ACTIVE,1,5,220,1,8838
R0434,communications,ACTIVE,1,6,220,1,8838
R0435,emergency,ACTIVE,1,4,220,1,8838
R0436,water,ACTIVE,1,5,220,1,8838
R0437,transit,ACTIVE,1,7,220,1,8838
R0438,emergency,ACTIVE,1,7,220,1,8838
R0439,transit,ACTIVE,1,6,220,1,8838
R0440,water,ACTIVE,1,7,220,1,8838
R0441,emergency,ACTIVE,1,4,220,1,8838
R0442,traffic,ACTIVE,1,4,220,1,8838
R0443,power,ACTIVE,1,6,220,1,8838
R0444,communications,ACTIVE,1,5,220,1,8838
R0445,water,ACTIVE,1,7,220,1,8838
R0446,traffic,ACTIVE,1,7,220,1,8838
R0447,traffic,ACTIVE,1,6,220,1,8838
R0448,water,ACTIVE,1,6,220,1,8838
R0449,traffic,ACTIVE,1,4,220,1,8838
R0450,waste,ACTIVE,1,4,220,1,8838
R0451,waste,ACTIVE,1,7,220,1,8838
R0452,waste,ACTIVE,1,4,220,1,8838
R0453,waste,ACTIVE,1,5,220,1,8838
R0454,water,ACTIVE,1,4,220,1,8838
R0455,traffic,ACTIVE,1,5,220,1,8838
R0456,traffic,ACTIVE,1,4,220,1,8838
R0457,traffic,ACTIVE,1,7,220,1,8838
R0458,traffic,ACTIVE,1,7,220,1,8838
R0459,communications,ACTIVE,1,7,220,1,8838
R0460,communications,ACTIVE,1,6,220,1,8838
R0461,waste,ACTIVE,1,6,220,1,8838
R0462,power,ACTIVE,1,6,220,1,8838
R0463,waste,ACTIVE,1,6,220,1,8838
R0464,transit,ACTIVE,1,6,220,1,8838
R0465,power,ACTIVE,1,6,220,1,8838
R0466,communications,ACTIVE,1,7,220,1,8838
R0467,communications,ACTIVE,1,4,220,1,8838
R0468,traffic,ACTIVE,1,5,220,1,8838
R0469,waste,ACTIVE,1,5,220,1,8838
R0470,communications,ACTIVE,1,4,220,1,8838
R0471,transit,ACTIVE,1,5,220,1,8838
R0472,water,ACTIVE,1,6,220,1,8838
R0473,power,ACTIVE,1,4,220,1,8838
R0474,traffic,ACTIVE,1,7,220,1,8838
R0475,waste,ACTIVE,1,4,220,1,8838
R0476,waste,ACTIVE,1,6,220,1,8838
R0477,emergency,ACTIVE,1,4,220,1,8838
R0478,waste,ACTIVE,1,7,220,1,8838
R0479,power,ACTIVE,1,6,220,1,8838
R0480,water,ACTIVE,1,7,220,1,8838
R0481,communications,ACTIVE,1,5,220,1,8838
R0482,traffic,ACTIVE,1,6,220,1,8838
R0483,waste,ACTIVE,1,7,220,1,8838
R0484,traffic,ACTIVE,1,7,220,1,8838
R0485,power,ACTIVE,1,6,220,1,8838
R0486,traffic,ACTIVE,1,4,220,1,8838
R0487,communications,ACTIVE,1,6,220,1,8838
R0488,waste,ACTIVE,1,1,30,58,8838
R0489,transit,ACTIVE,1,5,220,1,8838
R0490,transit,ACTIVE,1,5,220,1,8838
R0491,communications,ACTIVE,1,5,220,1,8838
R0492,water,ACTIVE,1,5,220,1,8838
R0493,emergency,ACTIVE,1,4,220,1,8838
R0494,communications,ACTIVE,1,7,220,1,8838
R0495,transit,ACTIVE,1,5,220,1,8838
R0496,traffic,ACTIVE,1,7,220,1,8838
R0497,communications,ACTIVE,1,4,220,1,8838
R0498,waste,ACTIVE,1,5,220,1,8838
R0499,transit,ACTIVE,1,5,220,1,8838
R0500,traffic,ACTIVE,1,6,220,1,8838
R0501,emergency,ACTIVE,1,7,220,1,8838
R0502,transit,ACTIVE,1,5,220,1,8838
R0503,transit,ACTIVE,1,4,220,1,8838
R0504,traffic,ACTIVE,1,5,220,1,8838
R0505,traffic,ACTIVE,1,4,220,1,8838
R0506,communications,ACTIVE,1,6,220,1,8838
R0507,waste,ACTIVE,1,6,220,1,8838
R0508,water,ACTIVE,1,5,220,1,8838
R0509,power,ACTIVE,1,7,220,1,8838
R0510,communications,ACTIVE,1,6,220,1,8838
R0511,power,ACTIVE,1,5,220,1,8838
R0512,waste,ACTIVE,1,4,220,1,8838
R0513,power,ACTIVE,1,7,220,1,8838
R0514,communications,ACTIVE,1,4,220,1,8838
R0515,communications,ACTIVE,1,7,220,1,8838
R0516,communications,ACTIVE,1,4,220,1,8838
R0517,waste,ACTIVE,1,4,220,1,8838
R0518,emergency,ACTIVE,1,5,220,1,8838
R0519,water,ACTIVE,1,4,220,1,8838
R0520,power,ACTIVE,1,4,220,1,8838
R0521,waste,ACTIVE,1,6,220,1,8838
R0522,water,ACTIVE,1,6,220,1,8838
R0523,waste,ACTIVE,1,4,220,1,8838
R0524,traffic,ACTIVE,1,6,220,1,8838
R0525,communications,ACTIVE,1,4,220,1,8838
R0526,water,ACTIVE,1,6,220,1,8838
R0527,water,ACTIVE,1,7,220,1,8838
R0528,emergency,INACTIVE,0,3,166,24,8838
R0529,traffic,ACTIVE,1,7,220,1,8838
R0530,traffic,ACTIVE,1,6,220,1,8838
R0531,communications,ACTIVE,1,6,220,1,8838
R0532,transit,ACTIVE,1,6,220,1,8838
R0533,communications,ACTIVE,1,5,220,1,8838
R0534,communications,ACTIVE,1,4,220,1,8838
R0535,traffic,ACTIVE,1,6,220,1,8838
R0536,transit,ACTIVE,1,7,220,1,8838
R0537,emergency,ACTIVE,1,7,220,1,8838
R0538,communications,ACTIVE,1,4,220,1,8838
R0539,power,ACTIVE,1,4,220,1,8838
R0540,emergency,ACTIVE,1,5,220,1,8838
R0541,water,ACTIVE,1,4,220,1,8838
R0542,water,ACTIVE,1,6,220,1,8838
R0543,traffic,ACTIVE,1,5,220,1,8838
R0544,waste,ACTIVE,1,4,220,1,8838
R0545,power,ACTIVE,1,5,220,1,8838
R0546,traffic,ACTIVE,1,6,220,1,8838
R0547,traffic,ACTIVE,1,6,220,1,8838
R0548,traffic,ACTIVE,1,4,220,1,8838
R0549,waste,ACTIVE,1,4,220,1,8838
R0550,traffic,ACTIVE,1,7,220,1,8838
R0551,transit,ACTIVE,1,7,220,1,8838
R0552,waste,ACTIVE,1,5,220,1,8838
R0553,communications,ACTIVE,1,6,220,1,8838
R0554,waste,ACTIVE,1,5,220,1,8838
R0555,water,ACTIVE,1,5,220,1,8838
R0556,communications,ACTIVE,1,4,220,1,8838
