record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0288,waste,ACTIVE,1,7,220,1,5447
R0289,emergency,ACTIVE,1,5,220,1,5447
R0290,communications,ACTIVE,1,6,220,1,5447
R0291,traffic,DEFERRED,1,7,116,47,5447
R0292,transit,ACTIVE,1,7,220,1,5447
R0293,emergency,ACTIVE,1,7,220,1,5447
R0294,power,ACTIVE,1,6,220,1,5447
R0295,traffic,ACTIVE,1,5,220,1,5447
R0296,waste,ACTIVE,1,5,220,1,5447
R0297,traffic,ACTIVE,1,7,220,1,5447
R0298,power,ACTIVE,1,5,29,18,5447
R0299,traffic,ACTIVE,1,5,220,1,5447
R0300,traffic,ACTIVE,1,6,220,1,5447
R0301,power,ACTIVE,1,6,220,1,5447
R0302,transit,ACTIVE,1,4,220,1,5447
R0303,emergency,INACTIVE,1,4,109,110,5447
R0304,waste,ACTIVE,1,6,220,1,5447
R0305,waste,ACTIVE,1,7,220,1,5447
R0306,water,ACTIVE,1,7,220,1,5447
R0307,transit,ACTIVE,1,5,220,1,5447
R0308,waste,ACTIVE,1,6,220,1,5447
R0309,communications,ACTIVE,1,5,220,1,5447
R0310,emergency,ACTIVE,1,5,220,1,5447
R0311,communications,ACTIVE,1,6,220,1,5447
R0312,traffic,ACTIVE,1,4,220,1,5447
R0313,emergency,ACTIVE,1,6,220,1,5447
R0314,traffic,ACTIVE,1,6,220,1,5447
R0315,water,ACTIVE,1,7,220,1,5447
R0316,transit,ACTIVE,1,6,220,1,5447
R0317,power,ACTIVE,1,6,220,1,5447
R0318,traffic,ACTIVE,1,5,220,1,5447
R0319,waste,ACTIVE,1,5,220,1,5447
R0320,waste,ACTIVE,1,7,220,1,5447
R0321,communications,ACTIVE,1,7,220,1,5447
R0322,power,QUEUED,0,1,155,98,5447
R0323,transit,ACTIVE,0,4,148,45,5447
R0324,water,ACTIVE,1,5,220,1,5447
R0325,traffic,ACTIVE,1,7,220,1,5447
R0326,traffic,ACTIVE,1,7,220,1,5447
R0327,communications,ACTIVE,1,7,220,1,5447
R0328,communications,ACTIVE,1,5,220,1,5447
R0329,transit,ACTIVE,1,7,220,1,5447
R0330,power,ACTIVE,1,6,220,1,5447
R0331,transit,ACTIVE,1,6,220,1,5447
R0332,transit,ACTIVE,1,5,220,1,5447
R0333,water,ACTIVE,1,7,220,1,5447
R0334,communications,ACTIVE,1,7,220,1,5447
R0335,communications,ACTIVE,1,7,220,1,5447
R0336,communications,ACTIVE,1,6,220,1,5447
R0337,traffic,ACTIVE,1,4,220,1,5447
R0338,power,ACTIVE,1,4,220,1,5447
R0339,waste,QUEUED,1,5,97,56,5447
R0340,waste,ACTIVE,1,5,220,1,5447
R0341,water,ACTIVE,1,4,220,1,5447
R0342,waste,ACTIVE,1,7,220,1,5447
R0343,emergency,ACTIVE,1,6,220,1,5447
R0344,power,ACTIVE,1,6,220,1,5447
R0345,power,ACTIVE,1,5,128,73,5447
R0346,transit,ACTIVE,1,1,16,9,5447
R0347,water,ACTIVE,1,7,220,1,5447
R0348,water,ACTIVE,1,4,44,72,5447
R0349,water,ACTIVE,1,6,220,1,5447
R0350,water,ACTIVE,1,4,220,1,5447
R0351,communications,QUEUED,1,6,17,26,5447
R0352,emergency,ACTIVE,1,2,23,110,5447
R0353,waste,ACTIVE,1,5,220,1,5447
R0354,communications,ACTIVE,1,5,220,1,5447
R0355,traffic,ACTIVE,1,7,220,1,5447
R0356,transit,ACTIVE,1,5,220,1,5447
R0357,communications,ACTIVE,1,5,220,1,5447
R0358,emergency,ACTIVE,1,6,220,1,5447
R0359,traffic,ACTIVE,1,6,220,1,5447
R0360,traffic,ACTIVE,1,6,220,1,5447
R0361,communications,ACTIVE,1,1,122,38,5447
R0362,waste,ACTIVE,1,5,220,1,5447
R0363,traffic,ACTIVE,1,7,220,1,5447
R0364,transit,ACTIVE,1,4,220,1,5447
R0365,traffic,ACTIVE,1,5,220,1,5447
R0366,waste,ACTIVE,1,4,220,1,5447
R0367,power,ACTIVE,1,5,220,1,5447
R0368,communications,ACTIVE,0,6,165,75,5447
R0369,emergency,COMPLETE,1,1,83,17,5447
R0370,power,ACTIVE,1,4,220,1,5447
R0371,power,ACTIVE,1,5,220,1,5447
R0372,traffic,ACTIVE,1,6,220,1,5447
R0373,power,ACTIVE,1,4,220,1,5447
R0374,emergency,ACTIVE,1,7,220,1,5447
R0375,power,ACTIVE,1,2,44,86,5447
R0376,communications,ACTIVE,1,4,220,1,5447
R0377,communications,ACTIVE,1,7,220,1,5447
R0378,power,ACTIVE,1,4,220,1,5447
R0379,traffic,ACTIVE,1,4,220,1,5447
R0380,power,ACTIVE,1,4,220,1,5447
R0381,water,ACTIVE,1,4,220,1,5447
R0382,waste,ACTIVE,0,4,47,117,5447
R0383,water,ACTIVE,1,7,220,1,5447
R0384,transit,ACTIVE,1,6,220,1,5447
R0385,waste,QUEUED,1,4,42,113,5447
R0386,water,ACTIVE,1,4,220,1,5447
R0387,emergency,ACTIVE,1,4,220,1,5447
R0388,traffic,ACTIVE,1,5,220,1,5447
R0389,communications,ACTIVE,1,6,220,1,5447
R0390,traffic,ACTIVE,1,4,220,1,5447
R0391,power,ACTIVE,1,5,220,1,5447
R0392,transit,ACTIVE,1,4,220,1,5447
R0393,emergency,ACTIVE,1,7,220,1,5447
R0394,power,ACTIVE,1,4,220,1,5447
R0395,waste,ACTIVE,1,2,164,99,5447
R0396,communications,ACTIVE,1,5,220,1,5447
R0397,waste,DEFERRED,1,5,68,25,5447
R0398,traffic,ACTIVE,1,6,220,1,5447
R0399,waste,ACTIVE,1,7,220,1,5447
R0400,emergency,ACTIVE,1,6,220,1,5447
R0401,power,ACTIVE,1,4,220,1,5447
R0402,traffic,ACTIVE,1,4,220,1,5447
R0403,water,ACTIVE,1,5,220,1,5447
R0404,power,ACTIVE,1,6,220,1,5447
R0405,power,ACTIVE,1,5,220,1,5447
R0406,traffic,ACTIVE,1,6,220,1,5447
R0407,transit,QUEUED,1,5,9,123,5447
R0408,water,ACTIVE,1,4,220,1,5447
R0409,traffic,ACTIVE,1,6,220,1,5447
R0410,power,ACTIVE,1,7,220,1,5447
R0411,communications,ACTIVE,0,7,76,95,5447
R0412,waste,ACTIVE,1,5,220,1,5447
R0413,power,ACTIVE,1,5,220,1,5447
R0414,waste,ACTIVE,0,6,33,122,5447
R0415,emergency,ACTIVE,1,6,220,1,5447
R0416,waste,ACTIVE,1,7,220,1,5447
R0417,power,ACTIVE,1,4,220,1,5447
R0418,water,ACTIVE,0,6,119,18,5447
R0419,waste,ACTIVE,1,5,220,1,5447
R0420,communications,ACTIVE,1,7,220,1,5447
R0421,water,COMPLETE,1,5,144,55,5447
R0422,transit,ACTIVE,1,7,220,1,5447
R0423,waste,INACTIVE,0,3,43,22,5447
R0424,waste,ACTIVE,1,7,131,84,5447
R0425,emergency,ACTIVE,1,7,220,1,5447
R0426,water,ACTIVE,1,6,100,136,5447
R0427,emergency,ACTIVE,1,7,220,1,5447
R0428,traffic,ACTIVE,1,5,220,1,5447
R0429,transit,ACTIVE,1,4,220,1,5447
R0430,power,ACTIVE,1,6,220,1,5447
R0431,water,ACTIVE,1,6,220,1,5447
R0432,power,COMPLETE,1,2,24,29,5447
R0433,power,ACTIVE,1,4,220,1,5447
R0434,traffic,ACTIVE,1,7,220,1,5447
R0435,emergency,DEFERRED,1,4,100,78,5447
R0436,traffic,ACTIVE,1,5,220,1,5447
R0437,transit,ACTIVE,1,4,220,1,5447
R0438,power,ACTIVE,1,6,220,1,5447
R0439,waste,INACTIVE,1,7,108,125,5447
R0440,communications,ACTIVE,1,5,220,1,5447
R0441,water,ACTIVE,1,4,220,1,5447
R0442,waste,ACTIVE,1,5,220,1,5447
R0443,traffic,ACTIVE,1,4,220,1,5447
R0444,communications,ACTIVE,1,5,220,1,5447
R0445,waste,ACTIVE,1,4,220,1,5447
R0446,traffic,ACTIVE,1,5,220,1,5447
R0447,water,ACTIVE,1,4,220,1,5447
R0448,water,ACTIVE,1,6,220,1,5447
R0449,communications,ACTIVE,1,7,220,1,5447
R0450,emergency,ACTIVE,1,7,220,1,5447
R0451,water,ACTIVE,1,4,220,1,5447
R0452,communications,ACTIVE,1,5,220,1,5447
R0453,transit,ACTIVE,1,4,220,1,5447
R0454,communications,ACTIVE,1,4,220,1,5447
R0455,power,ACTIVE,1,7,220,1,5447
R0456,waste,ACTIVE,1,4,220,1,5447
R0457,emergency,ACTIVE,1,7,220,1,5447
R0458,power,ACTIVE,1,4,67,62,5447
R0459,emergency,ACTIVE,1,7,220,1,5447
R0460,power,ACTIVE,1,4,220,1,5447
R0461,power,ACTIVE,1,6,220,1,5447
R0462,waste,ACTIVE,1,6,220,1,5447
R0463,traffic,ACTIVE,1,6,220,1,5447
R0464,emergency,ACTIVE,1,4,220,1,5447
R0465,emergency,ACTIVE,1,4,220,1,5447
R0466,waste,ACTIVE,1,4,220,1,5447
R0467,transit,ACTIVE,1,7,220,1,5447
R0468,emergency,ACTIVE,1,4,220,1,5447
R0469,traffic,ACTIVE,1,7,220,1,5447
R0470,communications,ACTIVE,1,6,220,1,5447
R0471,transit,ACTIVE,1,6,220,1,5447
R0472,water,ACTIVE,0,6,74,118,5447
R0473,transit,ACTIVE,1,6,220,1,5447
R0474,transit,ACTIVE,1,4,220,1,5447
R0475,water,ACTIVE,1,6,220,1,5447
R0476,water,ACTIVE,1,4,220,1,5447
R0477,power,QUEUED,1,6,56,6,5447
R0478,communications,ACTIVE,1,4,220,1,5447
R0479,transit,ACTIVE,1,5,220,1,5447
R0480,communications,ACTIVE,1,7,220,1,5447
R0481,power,ACTIVE,1,7,220,1,5447
R0482,power,QUEUED,1,5,170,128,5447
R0483,transit,ACTIVE,1,5,220,1,5447
R0484,power,ACTIVE,1,7,220,1,5447
R0485,emergency,ACTIVE,1,5,220,1,5447
R0486,transit,ACTIVE,1,6,220,1,5447
R0487,transit,ACTIVE,1,5,220,1,5447
R0488,transit,ACTIVE,1,1,141,39,5447
R0489,power,ACTIVE,1,4,220,1,5447
R0490,transit,DEFERRED,1,6,133,49,5447
R0491,emergency,DEFERRED,1,1,94,115,5447
R0492,emergency,ACTIVE,1,5,220,1,5447
R0493,power,ACTIVE,1,4,220,1,5447
R0494,water,ACTIVE,1,6,220,1,5447
R0495,communications,ACTIVE,1,4,220,1,5447
R0496,power,INACTIVE,1,7,55,117,5447
R0497,waste,ACTIVE,1,4,220,1,5447
R0498,transit,ACTIVE,1,4,220,1,5447
R0499,transit,ACTIVE,1,5,220,1,5447
R0500,communications,ACTIVE,1,5,220,1,5447
R0501,traffic,ACTIVE,1,5,220,1,5447
R0502,emergency,ACTIVE,1,5,220,1,5447
R0503,communications,ACTIVE,1,7,220,1,5447
R0504,emergency,ACTIVE,1,6,220,1,5447
R0505,waste,ACTIVE,1,4,220,1,5447
R0506,power,ACTIVE,1,5,220,1,5447
R0507,power,ACTIVE,1,4,220,1,5447
R0508,waste,ACTIVE,1,7,220,1,5447
R0509,traffic,ACTIVE,1,6,220,1,5447
R0510,transit,ACTIVE,1,6,220,1,5447
R0511,transit,ACTIVE,1,7,220,1,5447
R0512,traffic,ACTIVE,1,6,220,1,5447
R0513,water,DEFERRED,1,2,138,63,5447
R0514,waste,ACTIVE,1,5,220,1,5447
R0515,power,ACTIVE,1,4,220,1,5447
R0516,communications,ACTIVE,1,4,220,1,5447
R0517,waste,ACTIVE,1,4,220,1,5447
R0518,communications,ACTIVE,1,4,220,1,5447
R0519,transit,ACTIVE,1,7,150,38,5447
R0520,waste,ACTIVE,1,7,220,1,5447
R0521,communications,ACTIVE,1,7,220,1,5447
