reading_id,district,signal_strength,district_code
R0073,birkenhead,73.028,756025
R0074,kirkby,71.494,241558
R0075,sefton_park,72.055,611706
R0076,birkenhead,69.163,756025
R0077,kirkby,70.895,241558
R0078,maghull,70.901,530381
R0079,old_swan,72.248,507813
R0080,kirkby,69.411,241558
R0081,aigburth,69.630,515345
R0082,childwall,70.080,713056
R0083,everton,69.947,961871
R0084,kirkby,71.033,241558
R0085,allerton,70.150,276226
R0086,kirkby,71.230,241558
R0087,maghull,70.575,530381
R0088,speke,70.291,723610
R0089,wavertree,69.928,362014
R0090,crosby,70.366,185683
R0091,mossley_hill,68.102,278504
R0092,aigburth,69.889,515345
R0093,mossley_hill,69.442,278504
R0094,childwall,71.626,713056
R0095,birkenhead,70.570,756025
R0096,kirkby,70.892,241558
R0097,toxteth,72.597,933172
R0098,kirkdale,69.485,767327
R0099,sefton_park,71.290,611706
R0100,huyton,69.573,871686
R0101,toxteth,69.499,933172
R0102,toxteth,68.963,933172
R0103,speke,70.104,723610
R0104,west_derby,71.152,265739
R0105,everton,68.226,961871
R0106,everton,69.701,961871
R0107,old_swan,70.072,507813
R0108,mossley_hill,68.833,278504
R0109,toxteth,70.373,933172
R0110,aigburth,71.087,515345
R0111,kirkdale,71.900,767327
R0112,mossley_hill,70.352,278504
R0113,fazakerley,69.036,198933
R0114,everton,71.193,961871
R0115,broadgreen,70.288,113555
R0116,knotty_ash,70.373,934605
R0117,maghull,71.139,530381
R0118,everton,70.337,961871
R0119,everton,71.106,961871
R0120,kirkdale,68.701,767327
R0121,broadgreen,70.574,113555
R0122,fazakerley,70.646,198933
R0123,maghull,71.110,530381
R0124,old_swan,72.198,507813
R0125,kirkdale,68.477,767327
R0126,crosby,69.412,185683
R0127,sefton_park,70.732,611706
R0128,knotty_ash,71.620,934605
R0129,huyton,72.154,871686
R0130,prescot,71.116,984222
R0131,fazakerley,70.335,198933
R0132,broadgreen,71.200,113555
R0133,bootle,70.109,275664
R0134,speke,73.190,723610
R0135,knotty_ash,72.795,934605
R0136,woolton,70.209,103155
R0137,huyton,70.032,871686
R0138,speke,72.176,723610
R0139,maghull,70.993,530381
R0140,huyton,70.027,871686
R0141,maghull,71.041,530381
R0142,birkenhead,70.343,756025
R0143,west_derby,70.730,265739
R0144,crosby,69.047,185683
R0145,everton,70.004,961871
R0146,woolton,71.057,103155
R0147,maghull,71.544,530381
R0148,woolton,70.683,103155
R0149,garston,72.492,759809
R0150,anfield,71.011,425734
R0151,speke,70.610,723610
R0152,allerton,69.748,276226
R0153,everton,71.038,961871
R0154,childwall,69.292,713056
R0155,birkenhead,71.140,756025
R0156,aigburth,69.934,515345
R0157,huyton,69.843,871686
R0158,wavertree,70.145,362014
R0159,everton,70.710,961871
R0160,old_swan,70.432,507813
R0161,everton,70.323,961871
R0162,speke,70.242,723610
R0163,anfield,70.780,425734
R0164,everton,71.362,961871
R0165,crosby,70.117,185683
R0166,sefton_park,70.386,611706
R0167,bootle,70.117,275664
R0168,everton,70.758,961871
R0169,wavertree,69.217,362014
R0170,toxteth,70.340,933172
R0171,anfield,70.143,425734
R0172,crosby,69.420,185683
R0173,kirkby,70.762,241558
R0174,old_swan,70.318,507813
R0175,wavertree,71.398,362014
R0176,everton,70.740,961871
R0177,speke,70.887,723610
R0178,west_derby,69.027,265739
R0179,toxteth,68.658,933172
R0180,woolton,70.854,103155
R0181,wavertree,70.298,362014
R0182,speke,70.643,723610
R0183,woolton,70.914,103155
R0184,old_swan,71.431,507813
R0185,bootle,70.660,275664
R0186,woolton,71.139,103155
R0187,prescot,71.483,984222
R0188,mossley_hill,70.447,278504
R0189,wavertree,70.539,362014
R0190,broadgreen,72.445,113555
R0191,fazakerley,71.711,198933
R0192,huyton,72.478,871686
R0193,bootle,71.126,275664
R0194,garston,69.928,759809
R0195,prescot,69.916,984222
R0196,anfield,70.676,425734
R0197,toxteth,72.487,933172
R0198,wavertree,70.828,362014
R0199,knotty_ash,69.681,934605
R0200,kirkby,68.917,241558
R0201,mossley_hill,70.303,278504
R0202,crosby,69.386,185683
R0203,crosby,68.166,185683
R0204,prescot,71.714,984222
R0205,bootle,70.560,275664
R0206,bootle,69.916,275664
R0207,birkenhead,70.820,756025
R0208,broadgreen,69.921,113555
R0209,childwall,71.306,713056
R0210,birkenhead,70.396,756025
R0211,wavertree,70.054,362014
R0212,kirkdale,70.314,767327
R0213,maghull,72.056,530381
R0214,west_derby,70.561,265739
R0215,old_swan,72.858,507813
R0216,everton,70.563,961871
R0217,everton,71.069,961871
R0218,woolton,71.765,103155
R0219,maghull,72.691,530381
R0220,crosby,70.659,185683
R0221,wavertree,71.734,362014
R0222,bootle,71.549,275664
R0223,kirkby,71.412,241558
R0224,woolton,70.220,103155
R0225,speke,69.261,723610
R0226,huyton,70.656,871686
R0227,old_swan,71.386,507813
R0228,mossley_hill,70.230,278504
R0229,old_swan,71.774,507813
R0230,kirkby,70.096,241558
R0231,woolton,72.431,103155
R0232,old_swan,69.514,507813
R0233,kirkdale,71.693,767327
R0234,crosby,70.388,185683
R0235,garston,70.710,759809
R0236,childwall,71.106,713056
R0237,garston,70.050,759809
R0238,everton,69.478,961871
R0239,old_swan,71.419,507813
R0240,west_derby,69.385,265739
R0241,sefton_park,69.450,611706
R0242,garston,69.143,759809
R0243,kirkby,69.391,241558
R0244,everton,70.627,961871
R0245,bootle,71.506,275664
R0246,knotty_ash,69.984,934605
R0247,aigburth,71.272,515345
R0248,knotty_ash,66.547,934605
R0249,knotty_ash,69.852,934605
R0250,speke,70.496,723610
R0251,speke,70.181,723610
R0252,woolton,70.406,103155
R0253,garston,69.236,759809
R0254,birkenhead,71.396,756025
R0255,fazakerley,69.908,198933
R0256,childwall,69.070,713056
R0257,childwall,69.208,713056
R0258,prescot,72.180,984222
R0259,toxteth,72.016,933172
R0260,bootle,71.450,275664
R0261,wavertree,69.883,362014
R0262,wavertree,70.921,362014
R0263,garston,70.610,759809
R0264,childwall,68.748,713056
R0265,speke,68.161,723610
R0266,crosby,69.569,185683
R0267,childwall,71.943,713056
R0268,speke,70.404,723610
R0269,speke,71.557,723610
R0270,kirkdale,70.784,767327
R0271,old_swan,69.263,507813
R0272,broadgreen,70.320,113555
R0273,sefton_park,71.657,611706
R0274,broadgreen,70.274,113555
R0275,wavertree,70.748,362014
R0276,kirkby,71.462,241558
R0277,wavertree,69.689,362014
R0278,broadgreen,71.960,113555
R0279,mossley_hill,70.411,278504
R0280,kirkdale,68.121,767327
R0281,kirkby,70.122,241558
R0282,garston,70.982,759809
R0283,everton,70.784,961871
R0284,prescot,70.348,984222
R0285,crosby,70.375,185683
R0286,huyton,70.997,871686
R0287,west_derby,71.525,265739
R0288,maghull,70.932,530381
R0289,prescot,71.318,984222
R0290,garston,71.328,759809
R0291,maghull,71.383,530381
R0292,everton,71.282,961871
R0293,woolton,69.753,103155
R0294,aigburth,68.831,515345
R0295,kirkby,70.320,241558
R0296,old_swan,70.947,507813
R0297,kirkdale,68.985,767327
R0298,mossley_hill,70.659,278504
R0299,old_swan,68.398,507813
R0300,crosby,70.052,185683
R0301,birkenhead,70.885,756025
R0302,kirkby,70.712,241558
R0303,toxteth,70.752,933172
R0304,birkenhead,70.028,756025
R0305,aigburth,70.844,515345
R0306,everton,71.151,961871
R0307,speke,69.707,723610
R0308,anfield,71.096,425734
R0309,maghull,71.090,530381
R0310,bootle,70.472,275664
R0311,anfield,73.403,425734
R0312,broadgreen,70.293,113555
R0313,huyton,70.940,871686
R0314,bootle,70.362,275664
R0315,huyton,70.644,871686
R0316,woolton,71.537,103155
R0317,childwall,70.696,713056
R0318,fazakerley,70.094,198933
R0319,old_swan,71.693,507813
R0320,allerton,69.283,276226
R0321,kirkdale,71.557,767327
R0322,aigburth,69.594,515345
R0323,kirkdale,69.578,767327
R0324,kirkdale,69.448,767327
R0325,maghull,70.415,530381
R0326,old_swan,70.987,507813
R0327,aigburth,71.408,515345
R0328,old_swan,70.842,507813
R0329,speke,71.512,723610
R0330,kirkby,69.436,241558
R0331,garston,68.528,759809
R0332,wavertree,70.546,362014
R0333,aigburth,72.840,515345
R0334,kirkby,71.089,241558
R0335,toxteth,70.961,933172
R0336,west_derby,70.973,265739
R0337,allerton,69.433,276226
R0338,huyton,70.896,871686
R0339,bootle,71.316,275664
R0340,mossley_hill,70.155,278504
R0341,everton,70.825,961871
R0342,wavertree,70.212,362014
R0343,allerton,71.135,276226
R0344,crosby,68.654,185683
R0345,anfield,71.035,425734
R0346,birkenhead,70.437,756025
R0347,everton,70.981,961871
R0348,wavertree,70.372,362014
R0349,broadgreen,69.850,113555
R0350,aigburth,71.102,515345
R0351,kirkby,70.227,241558
R0352,garston,71.291,759809
R0353,mossley_hill,70.885,278504
R0354,birkenhead,70.977,756025
R0355,woolton,72.940,103155
R0356,garston,69.090,759809
R0357,mossley_hill,70.766,278504
R0358,mossley_hill,70.677,278504
R0359,woolton,70.133,103155
R0360,birkenhead,70.783,756025
R0361,maghull,70.702,530381
R0362,toxteth,71.208,933172
R0363,knotty_ash,71.189,934605
R0364,maghull,71.178,530381
R0365,mossley_hill,70.109,278504
R0366,crosby,70.573,185683
R0367,old_swan,72.820,507813
R0368,garston,70.194,759809
R0369,prescot,70.206,984222
R0370,west_derby,69.267,265739
R0371,speke,70.257,723610
R0372,huyton,71.027,871686
R0373,huyton,70.664,871686
R0374,sefton_park,70.331,611706
R0375,crosby,71.032,185683
R0376,maghull,71.306,530381
R0377,kirkby,71.709,241558
R0378,everton,70.911,961871
R0379,old_swan,72.196,507813
R0380,prescot,72.893,984222
R0381,crosby,68.897,185683
R0382,crosby,69.491,185683
R0383,speke,70.407,723610
R0384,speke,70.160,723610
R0385,kirkdale,69.260,767327
R0386,allerton,71.578,276226
R0387,west_derby,70.254,265739
R0388,maghull,70.652,530381
R0389,kirkdale,71.312,767327
R0390,wavertree,70.167,362014
R0391,west_derby,69.685,265739
R0392,west_derby,70.525,265739
R0393,anfield,71.959,425734
R0394,fazakerley,70.122,198933
R0395,bootle,71.499,275664
R0396,garston,71.589,759809
R0397,aigburth,71.063,515345
R0398,childwall,69.666,713056
R0399,sefton_park,69.927,611706
R0400,aigburth,68.948,515345
R0401,aigburth,71.124,515345
R0402,everton,71.603,961871
R0403,allerton,70.126,276226
R0404,maghull,71.581,530381
R0405,aigburth,72.243,515345
R0406,childwall,68.735,713056
R0407,fazakerley,69.619,198933
R0408,west_derby,70.984,265739
R0409,toxteth,70.997,933172
R0410,wavertree,68.602,362014
R0411,garston,70.574,759809
R0412,speke,70.257,723610
R0413,prescot,71.571,984222
R0414,huyton,71.923,871686
R0415,crosby,70.117,185683
R0416,mossley_hill,69.614,278504
R0417,huyton,70.302,871686
R0418,aigburth,70.325,515345
R0419,childwall,70.462,713056
R0420,bootle,71.533,275664
R0421,allerton,71.265,276226
R0422,old_swan,72.065,507813
R0423,huyton,69.433,871686
R0424,aigburth,71.141,515345
R0425,bootle,71.590,275664
R0426,wavertree,68.931,362014
R0427,allerton,70.490,276226
R0428,huyton,71.149,871686
R0429,mossley_hill,69.845,278504
R0430,kirkdale,70.299,767327
R0431,old_swan,72.258,507813
R0432,broadgreen,69.487,113555
R0433,sefton_park,70.104,611706
R0434,old_swan,70.681,507813
R0435,garston,68.844,759809
R0436,birkenhead,69.728,756025
R0437,wavertree,70.545,362014
R0438,fazakerley,69.519,198933
R0439,maghull,71.955,530381
R0440,childwall,67.877,713056
R0441,allerton,70.335,276226
R0442,kirkby,69.351,241558
R0443,anfield,69.622,425734
R0444,anfield,69.208,425734
R0445,broadgreen,72.202,113555
R0446,prescot,70.810,984222
R0447,childwall,69.729,713056
R0448,toxteth,68.445,933172
R0449,crosby,70.285,185683
R0450,garston,69.958,759809
R0451,toxteth,71.328,933172
R0452,allerton,72.163,276226
R0453,woolton,70.874,103155
R0454,anfield,70.266,425734
R0455,birkenhead,69.656,756025
R0456,garston,70.197,759809
R0457,huyton,70.664,871686
R0458,fazakerley,71.151,198933
R0459,old_swan,73.656,507813
R0460,toxteth,69.446,933172
R0461,west_derby,71.686,265739
R0462,allerton,68.831,276226
R0463,garston,66.536,759809
R0464,allerton,70.691,276226
R0465,birkenhead,70.899,756025
R0466,huyton,71.261,871686
R0467,knotty_ash,71.692,934605
R0468,broadgreen,71.093,113555
R0469,kirkby,71.778,241558
R0470,crosby,70.308,185683
R0471,woolton,72.688,103155
R0472,prescot,70.454,984222
R0473,kirkby,69.735,241558
R0474,anfield,70.506,425734
R0475,garston,70.989,759809
R0476,anfield,71.690,425734
R0477,garston,70.089,759809
R0478,birkenhead,70.445,756025
R0479,sefton_park,71.325,611706
R0480,allerton,69.762,276226
R0481,old_swan,70.172,507813
R0482,fazakerley,70.335,198933
R0483,toxteth,71.179,933172
R0484,childwall,71.298,713056
R0485,maghull,70.873,530381
R0486,wavertree,70.686,362014
R0487,everton,69.584,961871
R0488,west_derby,70.863,265739
R0489,aigburth,72.842,515345
R0490,bootle,70.096,275664
R0491,childwall,72.019,713056
R0492,fazakerley,69.761,198933
R0493,woolton,70.752,103155
R0494,kirkdale,69.749,767327
R0495,speke,71.512,723610
R0496,old_swan,70.589,507813
R0497,garston,69.560,759809
R0498,everton,70.314,961871
R0499,bootle,71.495,275664
R0500,broadgreen,69.700,113555
R0501,prescot,70.767,984222
R0502,broadgreen,71.537,113555
R0503,west_derby,69.593,265739
R0504,wavertree,67.558,362014
R0505,allerton,70.995,276226
R0506,west_derby,71.931,265739
R0507,knotty_ash,70.736,934605
R0508,speke,70.561,723610
R0509,old_swan,70.178,507813
R0510,speke,70.267,723610
R0511,bootle,69.862,275664
R0512,maghull,71.108,530381
R0513,garston,68.666,759809
R0514,aigburth,69.690,515345
R0515,broadgreen,72.092,113555
R0516,bootle,72.103,275664
R0517,knotty_ash,69.307,934605
R0518,west_derby,71.187,265739
R0519,woolton,69.860,103155
R0520,kirkby,71.814,241558
R0521,childwall,71.055,713056
R0522,birkenhead,71.698,756025
R0523,huyton,69.748,871686
R0524,west_derby,69.841,265739
R0525,childwall,69.644,713056
R0526,maghull,72.453,530381
R0527,maghull,70.925,530381
R0528,old_swan,70.144,507813
R0529,wavertree,70.360,362014
R0530,old_swan,70.836,507813
R0531,sefton_park,73.696,611706
R0532,allerton,72.394,276226
R0533,mossley_hill,71.491,278504
R0534,speke,70.588,723610
R0535,anfield,70.594,425734
R0536,kirkby,69.833,241558
R0537,allerton,71.245,276226
R0538,knotty_ash,70.013,934605
R0539,bootle,70.840,275664
R0540,allerton,70.473,276226
R0541,knotty_ash,70.714,934605
R0542,west_derby,68.711,265739
R0543,toxteth,72.565,933172
R0544,broadgreen,69.732,113555
R0545,huyton,70.779,871686
R0546,birkenhead,70.246,756025
R0547,allerton,69.461,276226
R0548,everton,70.286,961871
R0549,anfield,69.151,425734
R0550,allerton,70.766,276226
R0551,prescot,70.848,984222
R0552,toxteth,71.124,933172
R0553,aigburth,68.618,515345
R0554,childwall,68.730,713056
R0555,woolton,70.852,103155
R0556,broadgreen,68.968,113555
R0557,anfield,69.466,425734
R0558,wavertree,70.557,362014
R0559,fazakerley,69.426,198933
R0560,mossley_hill,69.768,278504
R0561,kirkby,68.893,241558
R0562,kirkdale,70.170,767327
R0563,fazakerley,71.193,198933
R0564,west_derby,68.816,265739
R0565,aigburth,72.860,515345
R0566,bootle,72.891,275664
R0567,anfield,70.487,425734
R0568,fazakerley,71.022,198933
R0569,allerton,69.641,276226
R0570,broadgreen,72.771,113555
R0571,bootle,71.169,275664
R0572,crosby,69.571,185683
R0573,fazakerley,70.625,198933
R0574,prescot,68.741,984222
R0575,everton,71.976,961871
R0576,bootle,70.981,275664
R0577,aigburth,70.595,515345
R0578,birkenhead,71.941,756025
R0579,allerton,70.589,276226
R0580,maghull,70.252,530381
R0581,fazakerley,71.726,198933
R0582,kirkdale,70.036,767327
R0583,wavertree,69.779,362014
R0584,knotty_ash,69.940,934605
R0585,toxteth,69.548,933172
R0586,woolton,70.889,103155
R0587,anfield,70.551,425734
R0588,childwall,72.751,713056
R0589,prescot,70.101,984222
R0590,bootle,72.291,275664
R0591,west_derby,72.544,265739
R0592,toxteth,69.854,933172
R0593,broadgreen,70.511,113555
R0594,kirkdale,71.283,767327
R0595,west_derby,72.461,265739
R0596,sefton_park,69.016,611706
R0597,fazakerley,70.748,198933
R0598,bootle,71.279,275664
R0599,sefton_park,70.222,611706
R0600,knotty_ash,70.780,934605
R0601,aigburth,70.316,515345
R0602,mossley_hill,70.578,278504
R0603,anfield,70.469,425734
R0604,west_derby,71.074,265739
R0605,sefton_park,70.427,611706
R0606,allerton,70.700,276226
R0607,everton,69.710,961871
R0608,birkenhead,71.351,756025
R0609,maghull,70.980,530381
R0610,speke,68.512,723610
R0611,broadgreen,70.068,113555
R0612,anfield,69.907,425734
R0613,huyton,70.220,871686
R0614,birkenhead,71.193,756025
R0615,huyton,69.048,871686
R0616,mossley_hill,68.948,278504
R0617,everton,70.869,961871
R0618,bootle,69.998,275664
R0619,maghull,71.232,530381
R0620,prescot,70.510,984222
R0621,garston,69.026,759809
R0622,toxteth,70.198,933172
R0623,toxteth,72.513,933172
R0624,wavertree,70.708,362014
R0625,anfield,72.445,425734
R0626,anfield,69.075,425734
R0627,huyton,69.640,871686
R0628,knotty_ash,71.455,934605
R0629,kirkdale,72.116,767327
R0630,anfield,70.760,425734
R0631,anfield,70.532,425734
R0632,kirkby,70.683,241558
R0633,knotty_ash,73.188,934605
R0634,kirkby,71.445,241558
R0635,kirkdale,70.292,767327
R0636,crosby,68.460,185683
R0637,maghull,71.088,530381
R0638,maghull,70.154,530381
R0639,broadgreen,70.210,113555
R0640,allerton,70.190,276226
R0641,toxteth,72.506,933172
R0642,everton,69.809,961871
R0643,everton,70.359,961871
R0644,broadgreen,71.307,113555
R0645,kirkby,70.590,241558
R0646,speke,71.555,723610
R0647,birkenhead,71.180,756025
R0648,old_swan,71.913,507813
R0649,everton,71.094,961871
R0650,bootle,70.895,275664
R0651,anfield,70.161,425734
R0652,speke,70.569,723610
R0653,speke,71.605,723610
R0654,kirkby,70.274,241558
R0655,maghull,70.663,530381
R0656,speke,71.516,723610
R0657,old_swan,71.280,507813
R0658,woolton,71.003,103155
R0659,sefton_park,69.787,611706
R0660,mossley_hill,70.491,278504
R0661,broadgreen,71.170,113555
R0662,wavertree,69.768,362014
R0663,maghull,71.008,530381
R0664,toxteth,70.557,933172
R0665,garston,70.215,759809
R0666,huyton,71.685,871686
R0667,woolton,68.959,103155
R0668,knotty_ash,69.790,934605
R0669,sefton_park,71.788,611706
R0670,anfield,71.195,425734
R0671,maghull,72.064,530381
R0672,allerton,69.805,276226
R0673,west_derby,70.814,265739
R0674,crosby,70.594,185683
R0675,knotty_ash,69.675,934605
R0676,allerton,71.667,276226
R0677,sefton_park,70.215,611706
R0678,anfield,70.237,425734
R0679,west_derby,70.364,265739
R0680,birkenhead,71.697,756025
R0681,old_swan,70.077,507813
R0682,mossley_hill,70.917,278504
R0683,knotty_ash,69.526,934605
R0684,bootle,71.412,275664
R0685,fazakerley,70.660,198933
R0686,old_swan,71.259,507813
R0687,kirkby,68.143,241558
R0688,childwall,69.526,713056
R0689,toxteth,71.045,933172
R0690,everton,71.984,961871
R0691,garston,69.727,759809
R0692,mossley_hill,72.785,278504
R0693,everton,71.050,961871
R0694,kirkdale,70.477,767327
R0695,wavertree,71.292,362014
R0696,everton,69.961,961871
R0697,fazakerley,70.452,198933
R0698,old_swan,70.090,507813
R0699,wavertree,70.650,362014
R0700,west_derby,70.074,265739
R0701,west_derby,72.188,265739
R0702,anfield,70.210,425734
R0703,west_derby,70.312,265739
R0704,toxteth,69.623,933172
R0705,garston,70.556,759809
R0706,sefton_park,69.524,611706
R0707,prescot,68.953,984222
R0708,woolton,70.855,103155
R0709,garston,70.849,759809
R0710,aigburth,70.085,515345
R0711,huyton,70.522,871686
R0712,woolton,70.727,103155
R0713,speke,70.044,723610
R0714,birkenhead,71.527,756025
R0715,speke,70.305,723610
R0716,everton,70.319,961871
R0717,maghull,71.356,530381
R0718,allerton,69.942,276226
R0719,woolton,70.509,103155
R0720,childwall,70.638,713056
R0721,anfield,71.322,425734
R0722,childwall,70.691,713056
R0723,toxteth,70.197,933172
R0724,childwall,69.894,713056
R0725,kirkdale,70.152,767327
R0726,maghull,70.806,530381
R0727,broadgreen,70.120,113555
R0728,garston,70.160,759809
R0729,mossley_hill,71.247,278504
R0730,childwall,70.767,713056
R0731,allerton,69.515,276226
R0732,anfield,69.909,425734
R0733,speke,69.550,723610
R0734,huyton,70.282,871686
R0735,everton,70.079,961871
R0736,maghull,71.160,530381
R0737,crosby,68.781,185683
R0738,garston,71.577,759809
R0739,crosby,70.308,185683
R0740,toxteth,72.056,933172
R0741,wavertree,72.387,362014
R0742,knotty_ash,69.818,934605
R0743,knotty_ash,70.453,934605
R0744,broadgreen,68.765,113555
R0745,garston,70.697,759809
R0746,crosby,72.348,185683
R0747,bootle,69.602,275664
R0748,birkenhead,69.234,756025
R0749,aigburth,70.526,515345
R0750,huyton,70.607,871686
R0751,woolton,72.977,103155
R0752,sefton_park,69.820,611706
R0753,bootle,71.547,275664
R0754,wavertree,71.015,362014
R0755,woolton,69.209,103155
R0756,anfield,71.380,425734
R0757,kirkby,71.075,241558
R0758,speke,69.606,723610
R0759,huyton,70.460,871686
R0760,toxteth,70.896,933172
R0761,broadgreen,71.202,113555
R0762,kirkdale,71.030,767327
R0763,crosby,68.763,185683
R0764,allerton,68.639,276226
R0765,birkenhead,69.506,756025
R0766,mossley_hill,69.636,278504
R0767,speke,71.085,723610
R0768,aigburth,71.187,515345
R0769,kirkdale,69.917,767327
R0770,bootle,71.241,275664
R0771,maghull,69.663,530381
R0772,west_derby,69.015,265739
R0773,kirkdale,70.258,767327
R0774,huyton,70.485,871686
R0775,bootle,70.932,275664
R0776,aigburth,70.028,515345
R0777,fazakerley,71.300,198933
R0778,kirkdale,70.295,767327
R0779,mossley_hill,69.941,278504
R0780,aigburth,71.525,515345
R0781,toxteth,71.899,933172
R0782,crosby,70.457,185683
R0783,huyton,69.348,871686
R0784,aigburth,69.268,515345
R0785,woolton,70.976,103155
R0786,woolton,72.139,103155
R0787,broadgreen,70.131,113555
R0788,west_derby,70.013,265739
R0789,birkenhead,71.880,756025
R0790,birkenhead,70.126,756025
R0791,knotty_ash,71.030,934605
R0792,sefton_park,70.726,611706
R0793,crosby,71.317,185683
R0794,woolton,71.762,103155
R0795,mossley_hill,70.999,278504
R0796,allerton,71.384,276226
R0797,mossley_hill,72.906,278504
R0798,fazakerley,71.059,198933
R0799,everton,70.516,961871
R0800,sefton_park,69.664,611706
R0801,crosby,70.135,185683
R0802,allerton,69.595,276226
R0803,crosby,69.464,185683
R0804,mossley_hill,69.988,278504
R0805,woolton,68.810,103155
R0806,speke,70.708,723610
R0807,bootle,72.050,275664
R0808,knotty_ash,71.111,934605
R0809,sefton_park,70.919,611706
R0810,knotty_ash,70.184,934605
R0811,mossley_hill,70.012,278504
R0812,birkenhead,69.897,756025
R0813,wavertree,69.204,362014
R0814,huyton,71.730,871686
R0815,speke,68.194,723610
R0816,sefton_park,70.310,611706
R0817,everton,71.176,961871
R0818,wavertree,70.176,362014
R0819,allerton,71.059,276226
R0820,allerton,68.308,276226
R0821,allerton,70.246,276226
R0822,sefton_park,71.611,611706
R0823,kirkdale,69.083,767327
R0824,kirkdale,71.312,767327
R0825,woolton,69.516,103155
R0826,mossley_hill,71.378,278504
R0827,prescot,70.872,984222
R0828,garston,70.871,759809
R0829,birkenhead,72.311,756025
R0830,allerton,67.964,276226
R0831,allerton,70.056,276226
R0832,huyton,70.992,871686
R0833,kirkby,69.690,241558
R0834,toxteth,71.631,933172
R0835,aigburth,69.549,515345
R0836,aigburth,69.991,515345
R0837,old_swan,72.540,507813
R0838,woolton,71.061,103155
R0839,fazakerley,69.006,198933
R0840,bootle,70.824,275664
R0841,old_swan,71.127,507813
R0842,sefton_park,69.710,611706
R0843,kirkby,70.106,241558
R0844,aigburth,69.205,515345
R0845,mossley_hill,68.709,278504
R0846,knotty_ash,69.820,934605
R0847,huyton,70.953,871686
R0848,crosby,69.748,185683
R0849,aigburth,67.450,515345
R0850,sefton_park,69.818,611706
R0851,old_swan,70.635,507813
R0852,old_swan,72.702,507813
R0853,wavertree,71.872,362014
R0854,wavertree,71.476,362014
R0855,wavertree,71.332,362014
R0856,mossley_hill,72.244,278504
R0857,bootle,71.573,275664
R0858,allerton,69.670,276226
R0859,childwall,71.895,713056
R0860,toxteth,69.814,933172
R0861,wavertree,71.673,362014
R0862,crosby,72.519,185683
R0863,maghull,71.043,530381
R0864,huyton,67.492,871686
R0865,west_derby,70.332,265739
R0866,crosby,70.493,185683
R0867,west_derby,70.815,265739
R0868,toxteth,66.900,933172
R0869,wavertree,69.524,362014
R0870,mossley_hill,69.570,278504
R0871,knotty_ash,71.516,934605
R0872,west_derby,69.222,265739
R0873,wavertree,71.231,362014
R0874,garston,72.027,759809
R0875,kirkby,72.516,241558
R0876,fazakerley,70.511,198933
R0877,knotty_ash,70.136,934605
R0878,knotty_ash,71.155,934605
R0879,bootle,72.091,275664
R0880,old_swan,71.935,507813
R0881,fazakerley,70.403,198933
R0882,old_swan,71.429,507813
R0883,west_derby,69.518,265739
R0884,broadgreen,71.388,113555
R0885,sefton_park,72.371,611706
R0886,aigburth,72.447,515345
R0887,garston,72.435,759809
R0888,aigburth,72.306,515345
R0889,maghull,70.582,530381
