reading_id,district,signal_strength,district_code
R0095,maghull,72.858,283326
R0096,birkenhead,71.601,293767
R0097,everton,71.036,600613
R0098,speke,69.980,388554
R0099,speke,70.606,388554
R0100,allerton,70.076,117366
R0101,aigburth,70.387,457440
R0102,aigburth,69.312,457440
R0103,allerton,70.556,117366
R0104,everton,71.161,600613
R0105,allerton,69.704,117366
R0106,crosby,72.377,287811
R0107,old_swan,71.448,544684
R0108,everton,67.699,600613
R0109,west_derby,70.000,366017
R0110,mossley_hill,69.958,203457
R0111,sefton_park,69.525,654965
R0112,huyton,71.213,329061
R0113,birkenhead,71.734,293767
R0114,broadgreen,70.442,323568
R0115,toxteth,68.690,212278
R0116,maghull,71.302,283326
R0117,allerton,72.270,117366
R0118,wavertree,70.429,448083
R0119,sefton_park,70.428,654965
R0120,bootle,69.913,143950
R0121,everton,69.890,600613
R0122,aigburth,69.824,457440
R0123,bootle,71.324,143950
R0124,kirkby,69.554,914531
R0125,childwall,71.028,599323
R0126,speke,72.779,388554
R0127,crosby,69.404,287811
R0128,fazakerley,70.958,854346
R0129,maghull,70.405,283326
R0130,bootle,70.163,143950
R0131,woolton,69.543,598013
R0132,west_derby,68.343,366017
R0133,sefton_park,69.075,654965
R0134,mossley_hill,70.282,203457
R0135,broadgreen,70.887,323568
R0136,maghull,72.237,283326
R0137,allerton,68.266,117366
R0138,prescot,69.597,270209
R0139,fazakerley,69.684,854346
R0140,mossley_hill,69.430,203457
R0141,kirkby,70.394,914531
R0142,bootle,71.944,143950
R0143,maghull,69.394,283326
R0144,mossley_hill,69.580,203457
R0145,crosby,69.359,287811
R0146,old_swan,72.080,544684
R0147,wavertree,69.316,448083
R0148,crosby,70.472,287811
R0149,mossley_hill,70.475,203457
R0150,speke,70.393,388554
R0151,aigburth,71.838,457440
R0152,garston,71.225,721434
R0153,kirkdale,71.671,792776
R0154,huyton,70.880,329061
R0155,huyton,70.720,329061
R0156,kirkby,69.759,914531
R0157,old_swan,72.190,544684
R0158,crosby,69.730,287811
R0159,old_swan,71.973,544684
R0160,old_swan,71.155,544684
R0161,broadgreen,71.338,323568
R0162,garston,70.007,721434
R0163,allerton,69.914,117366
R0164,kirkby,70.699,914531
R0165,maghull,70.796,283326
R0166,childwall,70.972,599323
R0167,aigburth,70.015,457440
R0168,kirkby,69.363,914531
R0169,huyton,71.159,329061
R0170,woolton,70.874,598013
R0171,mossley_hill,69.431,203457
R0172,allerton,69.815,117366
R0173,anfield,72.527,612411
R0174,anfield,68.943,612411
R0175,sefton_park,69.488,654965
R0176,broadgreen,71.155,323568
R0177,garston,71.908,721434
R0178,broadgreen,70.468,323568
R0179,kirkby,67.469,914531
R0180,mossley_hill,70.693,203457
R0181,sefton_park,70.528,654965
R0182,bootle,71.327,143950
R0183,old_swan,69.587,544684
R0184,crosby,70.535,287811
R0185,crosby,68.211,287811
R0186,wavertree,68.117,448083
R0187,broadgreen,71.324,323568
R0188,broadgreen,71.005,323568
R0189,everton,71.286,600613
R0190,anfield,69.490,612411
R0191,allerton,69.236,117366
R0192,mossley_hill,70.113,203457
R0193,prescot,68.617,270209
R0194,prescot,69.545,270209
R0195,garston,70.794,721434
R0196,fazakerley,72.414,854346
R0197,speke,71.404,388554
R0198,prescot,71.845,270209
R0199,garston,69.983,721434
R0200,huyton,70.376,329061
R0201,bootle,69.330,143950
R0202,west_derby,69.287,366017
R0203,anfield,69.402,612411
R0204,prescot,68.690,270209
R0205,maghull,71.819,283326
R0206,childwall,70.546,599323
R0207,huyton,70.484,329061
R0208,old_swan,70.968,544684
R0209,wavertree,70.022,448083
R0210,sefton_park,70.060,654965
R0211,childwall,69.699,599323
R0212,aigburth,70.022,457440
R0213,sefton_park,71.662,654965
R0214,bootle,69.915,143950
R0215,anfield,69.533,612411
R0216,toxteth,71.134,212278
R0217,huyton,71.069,329061
R0218,old_swan,71.707,544684
R0219,anfield,71.782,612411
R0220,kirkdale,71.283,792776
R0221,birkenhead,71.224,293767
R0222,toxteth,71.314,212278
R0223,aigburth,71.098,457440
R0224,kirkdale,71.656,792776
R0225,woolton,70.758,598013
R0226,kirkby,70.165,914531
R0227,childwall,68.510,599323
R0228,mossley_hill,69.895,203457
R0229,prescot,71.110,270209
R0230,speke,70.620,388554
R0231,childwall,70.995,599323
R0232,everton,73.450,600613
R0233,aigburth,68.975,457440
R0234,west_derby,70.908,366017
R0235,wavertree,72.383,448083
R0236,wavertree,68.226,448083
R0237,aigburth,70.555,457440
R0238,maghull,70.786,283326
R0239,kirkdale,70.291,792776
R0240,woolton,69.691,598013
R0241,broadgreen,70.781,323568
R0242,toxteth,70.810,212278
R0243,allerton,69.658,117366
R0244,sefton_park,71.018,654965
R0245,childwall,68.574,599323
R0246,knotty_ash,70.600,687735
R0247,kirkby,68.165,914531
R0248,bootle,71.077,143950
R0249,mossley_hill,69.689,203457
R0250,broadgreen,71.185,323568
R0251,fazakerley,69.700,854346
R0252,mossley_hill,69.432,203457
R0253,anfield,69.086,612411
R0254,broadgreen,69.542,323568
R0255,garston,69.802,721434
R0256,kirkby,69.104,914531
R0257,prescot,71.173,270209
R0258,birkenhead,71.162,293767
R0259,toxteth,71.013,212278
R0260,old_swan,70.117,544684
R0261,kirkdale,72.507,792776
R0262,maghull,70.353,283326
R0263,crosby,69.998,287811
R0264,knotty_ash,70.443,687735
R0265,broadgreen,69.501,323568
R0266,mossley_hill,69.511,203457
R0267,speke,71.837,388554
R0268,broadgreen,70.046,323568
R0269,fazakerley,72.278,854346
R0270,bootle,69.658,143950
R0271,childwall,71.387,599323
R0272,garston,70.839,721434
R0273,allerton,68.294,117366
R0274,childwall,71.121,599323
R0275,kirkby,70.000,914531
R0276,childwall,70.266,599323
R0277,garston,71.569,721434
R0278,anfield,71.924,612411
R0279,knotty_ash,67.566,687735
R0280,maghull,69.838,283326
R0281,woolton,69.813,598013
R0282,sefton_park,68.771,654965
R0283,bootle,70.262,143950
R0284,huyton,72.125,329061
R0285,anfield,71.969,612411
R0286,kirkdale,69.545,792776
R0287,west_derby,71.198,366017
R0288,woolton,71.152,598013
R0289,crosby,69.619,287811
R0290,sefton_park,68.824,654965
R0291,mossley_hill,70.384,203457
R0292,fazakerley,69.909,854346
R0293,wavertree,68.042,448083
R0294,kirkby,69.229,914531
R0295,mossley_hill,69.387,203457
R0296,speke,71.032,388554
R0297,broadgreen,70.887,323568
R0298,old_swan,70.027,544684
R0299,mossley_hill,70.198,203457
R0300,fazakerley,69.849,854346
R0301,crosby,71.993,287811
R0302,allerton,70.721,117366
R0303,west_derby,70.723,366017
R0304,crosby,69.984,287811
R0305,childwall,69.249,599323
R0306,everton,70.841,600613
R0307,knotty_ash,69.426,687735
R0308,maghull,71.247,283326
R0309,speke,71.526,388554
R0310,crosby,70.354,287811
R0311,mossley_hill,69.635,203457
R0312,garston,72.249,721434
R0313,kirkdale,70.100,792776
R0314,birkenhead,71.470,293767
R0315,childwall,70.224,599323
R0316,anfield,71.508,612411
R0317,woolton,71.302,598013
R0318,knotty_ash,69.687,687735
R0319,wavertree,67.993,448083
R0320,toxteth,68.271,212278
R0321,garston,69.373,721434
R0322,maghull,69.375,283326
R0323,bootle,69.750,143950
R0324,aigburth,70.055,457440
R0325,prescot,70.411,270209
R0326,huyton,70.844,329061
R0327,aigburth,69.747,457440
R0328,sefton_park,70.250,654965
R0329,bootle,69.578,143950
R0330,maghull,72.656,283326
R0331,prescot,70.045,270209
R0332,maghull,71.303,283326
R0333,old_swan,70.021,544684
R0334,kirkdale,69.510,792776
R0335,toxteth,69.453,212278
R0336,old_swan,70.733,544684
R0337,toxteth,69.601,212278
R0338,garston,69.811,721434
R0339,fazakerley,70.186,854346
R0340,sefton_park,71.495,654965
R0341,prescot,69.811,270209
R0342,birkenhead,70.686,293767
R0343,sefton_park,70.730,654965
R0344,old_swan,71.506,544684
R0345,speke,71.687,388554
R0346,anfield,72.718,612411
R0347,fazakerley,71.365,854346
R0348,prescot,71.557,270209
R0349,everton,72.066,600613
R0350,fazakerley,71.115,854346
R0351,bootle,69.448,143950
R0352,wavertree,69.954,448083
R0353,crosby,69.864,287811
R0354,bootle,70.646,143950
R0355,broadgreen,69.095,323568
R0356,broadgreen,68.903,323568
R0357,crosby,70.154,287811
R0358,wavertree,68.829,448083
R0359,huyton,70.909,329061
R0360,west_derby,70.382,366017
R0361,wavertree,70.059,448083
R0362,everton,69.287,600613
R0363,mossley_hill,69.687,203457
R0364,wavertree,70.389,448083
R0365,kirkdale,70.949,792776
R0366,broadgreen,69.520,323568
R0367,broadgreen,70.698,323568
R0368,old_swan,71.672,544684
R0369,anfield,70.111,612411
R0370,wavertree,71.634,448083
R0371,bootle,71.008,143950
R0372,anfield,68.456,612411
R0373,allerton,69.331,117366
R0374,toxteth,71.370,212278
R0375,toxteth,69.460,212278
R0376,anfield,71.846,612411
R0377,everton,68.522,600613
R0378,childwall,70.802,599323
R0379,huyton,71.083,329061
R0380,fazakerley,71.071,854346
R0381,everton,70.644,600613
R0382,broadgreen,71.127,323568
R0383,kirkby,69.576,914531
R0384,kirkdale,71.563,792776
R0385,maghull,70.270,283326
R0386,birkenhead,68.353,293767
R0387,old_swan,72.724,544684
R0388,west_derby,70.175,366017
R0389,woolton,69.760,598013
R0390,knotty_ash,71.905,687735
R0391,everton,70.085,600613
R0392,fazakerley,70.591,854346
R0393,anfield,70.597,612411
R0394,aigburth,70.718,457440
R0395,old_swan,71.511,544684
R0396,birkenhead,69.394,293767
R0397,crosby,69.775,287811
R0398,huyton,69.930,329061
R0399,broadgreen,71.700,323568
R0400,wavertree,69.205,448083
R0401,woolton,69.642,598013
R0402,broadgreen,70.919,323568
R0403,broadgreen,70.616,323568
R0404,kirkdale,67.982,792776
R0405,fazakerley,69.556,854346
R0406,kirkdale,71.272,792776
R0407,knotty_ash,68.983,687735
R0408,birkenhead,71.377,293767
R0409,birkenhead,69.894,293767
R0410,prescot,70.707,270209
R0411,sefton_park,70.866,654965
R0412,garston,71.331,721434
R0413,garston,72.469,721434
R0414,prescot,70.948,270209
R0415,wavertree,71.226,448083
R0416,toxteth,70.623,212278
R0417,west_derby,72.376,366017
R0418,woolton,69.677,598013
R0419,everton,71.704,600613
R0420,wavertree,70.727,448083
R0421,bootle,68.463,143950
R0422,kirkdale,70.909,792776
R0423,birkenhead,71.548,293767
R0424,garston,71.867,721434
R0425,fazakerley,72.474,854346
R0426,west_derby,72.027,366017
R0427,bootle,70.494,143950
R0428,fazakerley,71.413,854346
R0429,prescot,69.744,270209
R0430,everton,69.986,600613
R0431,fazakerley,70.265,854346
R0432,knotty_ash,72.232,687735
R0433,sefton_park,70.525,654965
R0434,crosby,70.517,287811
R0435,everton,69.306,600613
R0436,old_swan,69.113,544684
R0437,west_derby,70.867,366017
R0438,crosby,70.219,287811
R0439,fazakerley,71.358,854346
R0440,childwall,70.771,599323
R0441,bootle,69.323,143950
R0442,birkenhead,69.018,293767
R0443,childwall,71.035,599323
R0444,knotty_ash,72.242,687735
R0445,kirkdale,70.583,792776
R0446,wavertree,68.915,448083
R0447,maghull,71.485,283326
R0448,birkenhead,69.512,293767
R0449,anfield,69.249,612411
R0450,knotty_ash,71.836,687735
R0451,wavertree,68.004,448083
R0452,garston,70.924,721434
R0453,woolton,69.436,598013
R0454,aigburth,72.424,457440
R0455,prescot,70.813,270209
R0456,aigburth,72.220,457440
R0457,anfield,72.253,612411
R0458,broadgreen,72.320,323568
R0459,birkenhead,70.647,293767
R0460,allerton,71.268,117366
R0461,prescot,70.998,270209
R0462,woolton,69.492,598013
R0463,broadgreen,70.792,323568
R0464,toxteth,67.696,212278
R0465,kirkby,69.739,914531
R0466,fazakerley,70.061,854346
R0467,woolton,71.429,598013
R0468,childwall,70.016,599323
R0469,everton,72.529,600613
R0470,bootle,72.045,143950
R0471,allerton,71.828,117366
R0472,aigburth,71.422,457440
R0473,mossley_hill,69.671,203457
R0474,crosby,69.023,287811
R0475,wavertree,69.432,448083
R0476,toxteth,68.547,212278
R0477,bootle,70.067,143950
R0478,kirkby,70.897,914531
R0479,woolton,70.607,598013
R0480,aigburth,71.740,457440
R0481,old_swan,69.983,544684
R0482,childwall,69.660,599323
R0483,birkenhead,70.118,293767
R0484,aigburth,70.483,457440
R0485,mossley_hill,69.829,203457
R0486,bootle,69.498,143950
R0487,birkenhead,70.581,293767
R0488,allerton,68.497,117366
R0489,maghull,72.121,283326
R0490,wavertree,68.253,448083
R0491,maghull,70.792,283326
R0492,old_swan,69.614,544684
R0493,west_derby,70.135,366017
R0494,kirkdale,69.504,792776
R0495,bootle,68.976,143950
R0496,broadgreen,71.670,323568
R0497,maghull,72.098,283326
R0498,everton,70.197,600613
R0499,fazakerley,71.106,854346
R0500,west_derby,69.610,366017
R0501,broadgreen,70.941,323568
R0502,toxteth,70.157,212278
R0503,kirkby,70.853,914531
R0504,wavertree,69.429,448083
R0505,garston,70.052,721434
R0506,speke,71.344,388554
R0507,aigburth,69.595,457440
R0508,kirkdale,68.947,792776
R0509,birkenhead,68.877,293767
R0510,wavertree,70.460,448083
R0511,garston,71.065,721434
R0512,wavertree,71.663,448083
R0513,prescot,70.731,270209
R0514,fazakerley,70.975,854346
R0515,old_swan,70.052,544684
R0516,wavertree,68.379,448083
R0517,birkenhead,70.817,293767
R0518,anfield,69.563,612411
R0519,childwall,70.032,599323
R0520,anfield,72.520,612411
R0521,crosby,70.905,287811
R0522,fazakerley,69.493,854346
R0523,toxteth,70.691,212278
R0524,toxteth,68.216,212278
R0525,old_swan,71.406,544684
R0526,anfield,72.251,612411
R0527,huyton,70.373,329061
R0528,old_swan,70.004,544684
R0529,bootle,69.703,143950
R0530,allerton,69.684,117366
R0531,birkenhead,71.281,293767
R0532,anfield,70.808,612411
R0533,knotty_ash,69.907,687735
R0534,crosby,70.390,287811
R0535,toxteth,69.165,212278
R0536,knotty_ash,68.942,687735
R0537,woolton,70.341,598013
R0538,broadgreen,69.727,323568
R0539,bootle,70.862,143950
R0540,mossley_hill,70.275,203457
R0541,old_swan,71.612,544684
R0542,huyton,71.387,329061
R0543,kirkby,71.668,914531
R0544,aigburth,71.593,457440
R0545,toxteth,70.843,212278
R0546,everton,69.890,600613
R0547,childwall,71.392,599323
R0548,crosby,69.399,287811
R0549,mossley_hill,70.008,203457
R0550,crosby,69.318,287811
R0551,maghull,70.578,283326
R0552,sefton_park,70.011,654965
R0553,speke,71.403,388554
R0554,allerton,70.073,117366
R0555,prescot,68.441,270209
R0556,birkenhead,71.105,293767
R0557,old_swan,70.328,544684
R0558,maghull,70.330,283326
R0559,old_swan,69.503,544684
R0560,kirkby,69.565,914531
R0561,birkenhead,71.797,293767
R0562,allerton,69.441,117366
R0563,childwall,71.433,599323
R0564,old_swan,71.328,544684
R0565,knotty_ash,69.185,687735
R0566,garston,71.550,721434
R0567,birkenhead,70.805,293767
R0568,prescot,71.373,270209
R0569,birkenhead,70.750,293767
R0570,childwall,69.785,599323
R0571,crosby,70.029,287811
R0572,allerton,69.561,117366
R0573,birkenhead,69.843,293767
R0574,knotty_ash,70.076,687735
R0575,speke,71.147,388554
R0576,aigburth,70.038,457440
R0577,speke,70.515,388554
R0578,anfield,69.978,612411
R0579,broadgreen,69.192,323568
R0580,woolton,71.424,598013
R0581,wavertree,69.628,448083
R0582,maghull,70.452,283326
R0583,aigburth,70.226,457440
R0584,maghull,70.312,283326
R0585,allerton,71.734,117366
R0586,crosby,71.081,287811
R0587,kirkby,70.847,914531
R0588,speke,70.882,388554
R0589,mossley_hill,70.117,203457
R0590,aigburth,72.246,457440
R0591,prescot,68.863,270209
R0592,childwall,70.739,599323
R0593,garston,69.853,721434
R0594,speke,71.311,388554
R0595,childwall,70.380,599323
R0596,knotty_ash,70.423,687735
R0597,crosby,69.786,287811
R0598,kirkdale,70.922,792776
R0599,bootle,70.442,143950
R0600,broadgreen,71.808,323568
R0601,maghull,69.775,283326
R0602,kirkdale,69.656,792776
R0603,wavertree,73.332,448083
R0604,garston,72.192,721434
R0605,toxteth,70.604,212278
R0606,prescot,71.802,270209
R0607,west_derby,70.998,366017
R0608,prescot,71.587,270209
R0609,huyton,69.975,329061
R0610,huyton,72.919,329061
R0611,woolton,73.239,598013
R0612,aigburth,71.071,457440
R0613,broadgreen,70.801,323568
R0614,garston,70.880,721434
R0615,fazakerley,69.766,854346
R0616,knotty_ash,73.447,687735
R0617,anfield,72.817,612411
R0618,mossley_hill,69.366,203457
R0619,childwall,69.650,599323
R0620,old_swan,71.192,544684
R0621,fazakerley,72.176,854346
R0622,old_swan,70.491,544684
R0623,prescot,71.990,270209
R0624,mossley_hill,69.834,203457
R0625,bootle,71.102,143950
R0626,wavertree,71.184,448083
R0627,fazakerley,72.630,854346
R0628,aigburth,70.315,457440
R0629,birkenhead,70.270,293767
R0630,wavertree,70.951,448083
R0631,bootle,66.884,143950
R0632,kirkdale,71.766,792776
R0633,broadgreen,71.571,323568
R0634,speke,69.052,388554
R0635,mossley_hill,70.154,203457
R0636,kirkdale,71.738,792776
R0637,old_swan,70.602,544684
R0638,huyton,71.633,329061
R0639,maghull,71.935,283326
R0640,allerton,71.003,117366
R0641,wavertree,69.635,448083
R0642,birkenhead,72.935,293767
R0643,sefton_park,69.440,654965
R0644,fazakerley,70.647,854346
R0645,wavertree,69.893,448083
R0646,speke,71.995,388554
R0647,fazakerley,71.355,854346
R0648,prescot,71.285,270209
R0649,toxteth,70.098,212278
R0650,birkenhead,70.644,293767
R0651,anfield,70.638,612411
R0652,mossley_hill,69.428,203457
R0653,kirkdale,71.849,792776
R0654,west_derby,70.000,366017
R0655,childwall,69.811,599323
R0656,allerton,69.558,117366
R0657,sefton_park,69.050,654965
R0658,aigburth,72.832,457440
R0659,everton,69.085,600613
R0660,anfield,73.490,612411
R0661,kirkby,70.059,914531
R0662,west_derby,69.092,366017
R0663,huyton,69.528,329061
R0664,woolton,71.735,598013
R0665,kirkby,68.314,914531
R0666,broadgreen,70.568,323568
R0667,maghull,69.466,283326
R0668,sefton_park,70.111,654965
R0669,everton,71.976,600613
R0670,huyton,71.770,329061
R0671,everton,69.996,600613
R0672,toxteth,70.058,212278
R0673,anfield,70.344,612411
R0674,childwall,69.377,599323
R0675,garston,73.110,721434
R0676,everton,72.749,600613
R0677,wavertree,68.139,448083
R0678,toxteth,71.791,212278
R0679,bootle,70.838,143950
R0680,woolton,70.027,598013
R0681,kirkby,68.892,914531
R0682,birkenhead,70.174,293767
R0683,knotty_ash,68.633,687735
R0684,sefton_park,71.032,654965
R0685,maghull,69.220,283326
R0686,kirkdale,71.421,792776
R0687,kirkby,69.704,914531
R0688,speke,70.162,388554
R0689,bootle,70.961,143950
R0690,fazakerley,72.490,854346
R0691,fazakerley,69.839,854346
R0692,fazakerley,71.257,854346
R0693,everton,70.687,600613
R0694,childwall,69.662,599323
R0695,broadgreen,71.012,323568
R0696,knotty_ash,71.693,687735
R0697,anfield,67.437,612411
R0698,knotty_ash,70.760,687735
R0699,allerton,69.417,117366
R0700,bootle,71.083,143950
R0701,west_derby,69.653,366017
R0702,maghull,72.266,283326
R0703,fazakerley,71.321,854346
R0704,fazakerley,71.837,854346
R0705,west_derby,72.601,366017
R0706,woolton,70.503,598013
R0707,speke,70.949,388554
R0708,west_derby,69.841,366017
R0709,garston,72.529,721434
R0710,bootle,68.849,143950
R0711,prescot,70.323,270209
R0712,maghull,70.680,283326
R0713,maghull,69.949,283326
R0714,speke,69.754,388554
R0715,toxteth,68.726,212278
R0716,birkenhead,70.095,293767
R0717,maghull,71.306,283326
R0718,mossley_hill,69.822,203457
R0719,broadgreen,70.936,323568
R0720,old_swan,70.977,544684
R0721,knotty_ash,70.603,687735
R0722,birkenhead,69.355,293767
R0723,mossley_hill,71.369,203457
R0724,wavertree,69.717,448083
R0725,west_derby,69.736,366017
R0726,sefton_park,68.642,654965
R0727,mossley_hill,70.382,203457
R0728,broadgreen,69.973,323568
R0729,everton,69.588,600613
R0730,speke,70.280,388554
R0731,knotty_ash,70.680,687735
R0732,allerton,69.639,117366
R0733,kirkdale,68.511,792776
R0734,anfield,69.597,612411
R0735,west_derby,69.491,366017
R0736,knotty_ash,69.783,687735
R0737,birkenhead,69.413,293767
R0738,old_swan,72.017,544684
R0739,bootle,70.902,143950
R0740,old_swan,70.744,544684
R0741,crosby,70.155,287811
R0742,maghull,70.586,283326
R0743,sefton_park,70.202,654965
R0744,mossley_hill,70.050,203457
R0745,birkenhead,70.283,293767
R0746,wavertree,69.326,448083
R0747,bootle,71.735,143950
R0748,huyton,70.089,329061
R0749,sefton_park,69.861,654965
R0750,maghull,69.518,283326
R0751,aigburth,69.653,457440
R0752,allerton,68.952,117366
R0753,knotty_ash,68.085,687735
R0754,old_swan,72.072,544684
R0755,sefton_park,70.133,654965
R0756,kirkby,69.848,914531
R0757,crosby,68.907,287811
R0758,west_derby,72.681,366017
R0759,kirkby,68.739,914531
R0760,maghull,70.870,283326
R0761,sefton_park,68.741,654965
R0762,kirkby,69.762,914531
R0763,maghull,71.819,283326
R0764,knotty_ash,72.785,687735
R0765,maghull,71.623,283326
R0766,old_swan,69.977,544684
R0767,maghull,70.198,283326
R0768,old_swan,71.904,544684
R0769,anfield,71.329,612411
R0770,maghull,70.633,283326
R0771,huyton,71.838,329061
R0772,broadgreen,70.586,323568
R0773,sefton_park,68.617,654965
R0774,kirkdale,70.146,792776
R0775,fazakerley,72.274,854346
R0776,crosby,69.720,287811
R0777,birkenhead,71.366,293767
R0778,birkenhead,70.052,293767
R0779,anfield,70.610,612411
R0780,toxteth,68.684,212278
R0781,kirkby,70.537,914531
R0782,wavertree,69.971,448083
R0783,maghull,70.441,283326
R0784,sefton_park,70.162,654965
R0785,everton,69.230,600613
R0786,toxteth,69.723,212278
R0787,woolton,69.928,598013
R0788,kirkby,70.937,914531
R0789,woolton,69.681,598013
R0790,garston,71.574,721434
R0791,maghull,71.003,283326
R0792,childwall,71.330,599323
R0793,prescot,69.520,270209
R0794,mossley_hill,69.149,203457
R0795,speke,69.065,388554
R0796,old_swan,69.848,544684
R0797,knotty_ash,68.480,687735
R0798,kirkdale,71.311,792776
R0799,huyton,71.040,329061
R0800,toxteth,70.854,212278
R0801,knotty_ash,69.998,687735
R0802,anfield,71.508,612411
R0803,anfield,72.787,612411
R0804,toxteth,69.601,212278
R0805,toxteth,69.119,212278
R0806,west_derby,68.092,366017
R0807,kirkdale,71.673,792776
R0808,broadgreen,70.788,323568
R0809,west_derby,68.242,366017
R0810,woolton,68.291,598013
R0811,huyton,72.588,329061
R0812,old_swan,69.429,544684
R0813,anfield,70.773,612411
R0814,woolton,70.695,598013
R0815,kirkby,70.309,914531
R0816,bootle,70.357,143950
R0817,toxteth,68.458,212278
R0818,knotty_ash,68.772,687735
R0819,prescot,70.965,270209
R0820,bootle,68.415,143950
R0821,west_derby,68.129,366017
R0822,everton,70.035,600613
R0823,broadgreen,68.627,323568
R0824,wavertree,69.852,448083
R0825,speke,67.668,388554
R0826,wavertree,69.482,448083
R0827,speke,70.546,388554
R0828,aigburth,68.141,457440
R0829,prescot,70.524,270209
R0830,aigburth,71.245,457440
R0831,birkenhead,70.372,293767
R0832,crosby,70.527,287811
R0833,toxteth,69.835,212278
R0834,everton,68.946,600613
R0835,crosby,71.888,287811
R0836,speke,69.500,388554
R0837,broadgreen,71.279,323568
R0838,birkenhead,70.364,293767
R0839,toxteth,70.148,212278
R0840,everton,71.700,600613
R0841,woolton,70.424,598013
R0842,fazakerley,71.108,854346
R0843,crosby,71.078,287811
R0844,kirkdale,71.284,792776
R0845,wavertree,70.437,448083
R0846,old_swan,71.465,544684
R0847,old_swan,72.877,544684
R0848,broadgreen,70.094,323568
R0849,everton,72.557,600613
R0850,allerton,70.752,117366
R0851,broadgreen,71.375,323568
R0852,aigburth,70.492,457440
R0853,huyton,69.832,329061
R0854,fazakerley,70.107,854346
R0855,prescot,71.348,270209
R0856,sefton_park,69.542,654965
R0857,toxteth,70.335,212278
R0858,prescot,69.297,270209
R0859,birkenhead,69.511,293767
R0860,childwall,69.155,599323
R0861,huyton,69.205,329061
R0862,fazakerley,68.852,854346
R0863,old_swan,70.926,544684
R0864,prescot,69.626,270209
R0865,kirkdale,69.866,792776
R0866,bootle,70.613,143950
R0867,toxteth,71.040,212278
R0868,aigburth,69.432,457440
R0869,huyton,70.584,329061
R0870,broadgreen,71.128,323568
R0871,crosby,69.014,287811
R0872,huyton,70.828,329061
R0873,maghull,70.634,283326
R0874,broadgreen,67.297,323568
R0875,mossley_hill,69.108,203457
R0876,sefton_park,70.301,654965
R0877,old_swan,73.244,544684
R0878,fazakerley,72.236,854346
R0879,woolton,71.865,598013
R0880,garston,69.753,721434
R0881,crosby,69.128,287811
R0882,west_derby,71.466,366017
